dates,satname,nzd0540-0000,nzd0540-0001,nzd0540-0002,nzd0540-0003,nzd0540-0004,nzd0540-0005,nzd0540-0006,nzd0540-0007,nzd0540-0008,nzd0540-0009,nzd0540-0010,nzd0540-0011,nzd0540-0012
2014-09-19 22:20:54+00:00,L8,250.81,268.15,276.71,283.25,280.47,283.17,263.78,269.59,273.91,294.87,284.39,280.26,276.76
2014-09-28 22:15:08+00:00,L8,304.26,306.61,303.08,300.02,303.58,311.58,305.62,308.41,308.42,324.77,323.42,317.39,328.33
2014-10-30 22:15:10+00:00,L8,293.12,271.94,276.80,278.00,284.09,279.72,273.01,273.05,276.14,292.98,284.33,283.41,279.85
2014-11-15 22:14:49+00:00,L8,290.67,266.77,273.41,280.43,280.20,290.17,274.53,276.56,284.30,293.33,287.68,280.56,274.92
2015-01-17 22:19:20+00:00,L7,280.51,286.20,294.98,295.98,301.45,,,,300.20,309.45,301.63,298.48,298.74
2015-02-02 22:19:28+00:00,L7,331.87,321.67,328.98,330.08,333.57,,,,325.55,331.38,331.08,321.91,335.82
2015-02-03 22:14:56+00:00,L8,323.81,319.64,320.57,322.95,330.80,329.37,314.80,316.09,320.02,326.51,327.85,322.25,346.42
2015-02-18 22:19:32+00:00,L7,,,,,,,,,,,,345.63,376.96
2015-03-14 22:20:23+00:00,L8,265.63,286.03,300.27,297.57,304.93,304.10,293.93,290.80,298.97,296.40,300.21,295.21,293.45
2015-04-23 22:20:02+00:00,L7,295.35,311.01,316.33,317.99,319.95,,,,303.96,,,309.73,311.30
2015-05-01 22:20:00+00:00,L8,283.52,292.69,293.22,294.92,297.57,294.48,281.36,284.48,296.22,301.30,305.38,301.86,303.98
2015-06-10 22:20:23+00:00,L7,,310.93,256.46,247.64,250.67,269.77,293.44,274.37,269.10,269.07,269.03,,
2015-06-19 22:14:13+00:00,L7,175.88,248.25,290.94,279.47,285.69,288.38,,,,,,319.26,
2015-06-27 22:14:21+00:00,L8,158.22,235.66,253.56,250.94,254.93,253.58,235.23,254.30,267.65,277.91,275.19,270.92,263.87
2015-07-04 22:20:14+00:00,L8,176.17,266.78,275.66,281.42,279.75,282.97,281.90,284.06,287.56,302.09,310.38,307.56,
2015-07-12 22:20:31+00:00,L7,182.67,,,,,271.29,266.36,278.05,286.69,295.23,298.31,286.57,292.61
2015-07-21 22:14:21+00:00,L7,291.45,248.24,249.69,257.66,255.14,262.77,,,,,,291.82,
2015-07-29 22:14:13+00:00,L8,233.60,266.05,266.70,270.20,267.65,276.66,269.45,275.54,277.85,296.06,304.88,297.16,296.89
2015-08-06 22:14:25+00:00,L7,192.66,209.05,232.53,215.81,,,,,248.21,,,,
2015-08-21 22:20:33+00:00,L8,234.73,264.08,270.74,274.76,279.74,283.09,272.36,281.46,288.06,296.98,305.54,301.92,298.41
2015-09-07 22:14:29+00:00,L7,211.48,226.43,,,,,236.54,251.96,265.97,273.51,279.68,274.18,273.46
2015-10-01 22:15:01+00:00,L8,,,,,276.79,284.53,269.79,275.07,280.41,290.90,293.42,285.29,
2015-10-16 22:21:01+00:00,L7,274.95,280.41,280.84,281.87,,,,,293.86,308.38,310.92,309.81,315.20
2015-11-01 22:21:15+00:00,L7,,,,263.11,272.02,274.45,274.52,278.37,287.81,301.26,301.10,296.45,292.40
2015-11-18 22:14:44+00:00,L8,291.73,249.61,249.41,253.90,258.50,266.95,254.32,258.29,273.89,292.95,286.75,282.33,277.94
2015-12-12 22:15:44+00:00,L7,334.35,278.72,287.31,288.85,,,,,,322.16,327.96,320.74,315.67
2015-12-20 22:15:09+00:00,L8,293.30,250.77,256.96,258.87,269.69,274.98,263.11,273.62,272.90,290.07,285.04,277.68,279.21
2016-01-05 22:15:04+00:00,L8,292.40,262.30,271.35,276.05,287.92,291.69,273.58,290.79,295.79,300.63,303.73,301.80,299.54
2016-01-13 22:16:13+00:00,L7,336.37,295.07,298.50,299.28,306.93,,,,,,332.41,331.72,350.14
2016-02-06 22:15:01+00:00,L8,336.08,287.71,288.66,290.12,298.47,307.32,313.22,307.54,305.30,309.43,309.66,307.08,322.65
2016-03-09 22:14:52+00:00,L8,358.90,312.37,313.31,292.93,,,290.06,309.30,317.75,329.31,333.78,328.85,344.38
2016-03-16 22:20:36+00:00,L8,254.48,266.18,272.56,277.43,277.99,284.26,276.28,283.54,280.33,295.64,288.81,284.31,284.62
2016-03-17 22:16:43+00:00,L7,263.00,,,,,,277.47,277.62,282.95,293.15,290.48,285.19,281.43
2016-04-09 22:23:00+00:00,L7,371.03,349.86,326.53,322.67,329.93,356.62,359.24,347.63,335.77,336.03,,,
2016-05-11 22:23:11+00:00,L7,,268.46,279.03,282.16,288.09,289.53,290.13,279.68,276.93,295.11,284.76,283.52,
2016-06-04 22:20:28+00:00,L8,211.25,294.52,304.86,306.66,307.58,315.08,313.24,305.10,302.62,304.44,306.27,315.21,332.25
2016-06-05 22:17:08+00:00,L7,,,311.96,308.17,312.51,322.46,318.48,312.94,309.21,311.76,315.09,,
2016-06-28 22:23:21+00:00,L7,212.85,266.02,269.35,268.72,271.13,266.95,,,,,278.54,279.63,278.14
2016-06-29 22:14:26+00:00,L8,196.07,244.99,259.43,264.23,263.59,268.16,238.38,254.47,271.19,274.78,278.71,276.23,275.29
2016-07-06 22:20:41+00:00,L8,179.11,287.68,289.27,285.00,290.31,296.66,288.77,294.32,301.22,308.59,309.37,305.58,319.37
2016-07-07 22:17:10+00:00,L7,381.05,237.46,,,,,,,,,,,
2016-07-14 22:23:21+00:00,L7,210.21,220.33,226.93,235.51,250.93,250.65,226.41,250.26,,,,264.80,258.87
2016-07-15 22:14:58+00:00,L8,180.56,265.80,270.81,276.08,268.67,274.05,255.86,268.15,275.28,285.90,280.92,278.56,278.95
2016-07-31 22:15:01+00:00,L8,,,,,293.96,304.09,298.30,274.99,265.06,272.96,271.47,,
2016-09-01 22:15:12+00:00,L8,313.31,313.03,311.40,311.86,311.87,313.93,312.22,307.51,307.69,317.68,318.34,311.13,324.52
2016-09-08 22:21:00+00:00,L8,281.15,287.71,294.76,294.63,295.96,295.80,276.11,281.89,288.28,308.39,297.42,292.85,293.41
2016-09-09 22:17:18+00:00,L7,,,,,,287.28,267.34,281.68,287.50,295.52,286.19,289.63,288.14
2016-10-18 22:23:31+00:00,L7,,,,,388.51,383.87,318.76,328.68,316.29,325.48,318.37,311.57,318.69
2016-12-14 22:17:03+00:00,L7,372.79,364.69,354.25,347.28,356.17,363.88,367.87,364.94,,,,,
2016-12-21 22:23:11+00:00,L7,,,284.42,287.77,286.03,288.55,268.58,278.24,281.28,290.52,,,
2017-02-08 22:14:58+00:00,L8,358.18,310.23,315.50,318.07,318.77,317.69,305.36,302.33,301.19,303.95,306.51,308.83,322.96
2017-02-15 22:20:43+00:00,L8,316.19,316.91,321.62,322.93,327.91,330.82,321.30,313.04,307.84,315.57,317.64,320.90,330.39
2017-02-16 22:16:34+00:00,L7,386.33,325.66,,,,,,304.22,303.14,304.27,302.82,301.14,302.99
2017-02-23 22:22:49+00:00,L7,298.41,301.56,311.91,315.28,316.12,312.55,293.75,290.99,292.21,,,,
2017-04-21 22:17:00+00:00,L7,314.66,287.07,303.04,304.55,,,,,,299.97,309.76,285.88,288.43
2017-05-06 22:20:07+00:00,L8,292.60,302.37,305.41,304.68,308.01,306.25,300.60,291.80,298.81,301.00,302.38,297.93,301.44
2017-05-14 22:23:16+00:00,L7,248.79,312.56,323.31,323.88,327.79,325.96,316.81,309.40,307.26,319.86,,,
2017-05-22 22:20:18+00:00,L8,268.62,290.49,297.04,294.56,290.66,276.45,267.90,283.58,292.29,298.98,301.12,290.57,283.62
2017-06-07 22:20:26+00:00,L8,212.48,300.68,312.89,313.36,313.95,317.14,311.06,302.08,302.54,307.07,311.34,306.28,314.50
2017-06-08 22:17:12+00:00,L7,213.17,310.69,317.29,317.72,,,,,,320.38,312.80,311.91,
2017-06-15 22:23:24+00:00,L7,311.80,289.00,302.18,294.36,,,,289.00,296.81,308.40,307.82,295.10,
2017-06-24 22:17:15+00:00,L7,156.60,268.97,298.26,297.15,297.48,311.83,301.33,,,,,307.43,
2017-07-09 22:20:35+00:00,L8,617.85,585.39,,300.60,,,,350.97,,,,,
2017-07-17 22:23:27+00:00,L7,,276.49,287.97,293.90,292.29,292.21,270.83,279.29,279.11,293.82,293.02,286.27,
2017-08-02 22:23:25+00:00,L7,255.35,272.53,282.27,284.22,284.86,283.77,274.49,,,,285.49,284.86,288.94
2017-08-03 22:14:35+00:00,L8,268.13,285.25,297.91,299.60,301.28,302.13,293.51,287.04,294.04,299.70,301.81,297.27,303.67
2017-08-11 22:17:13+00:00,L7,,,,,320.29,313.00,304.62,301.34,299.34,295.22,304.94,305.45,304.33
2017-09-03 22:23:24+00:00,L7,247.35,281.18,291.02,296.18,,,,291.79,292.89,299.33,301.53,300.08,297.21
2017-09-19 22:23:21+00:00,L7,,,312.41,312.03,314.02,318.56,306.90,302.25,302.97,310.47,310.31,,
2017-09-27 22:21:00+00:00,L8,242.95,272.15,286.17,289.09,292.15,295.27,282.56,280.07,276.09,286.32,283.09,278.67,281.36
2017-09-28 22:17:12+00:00,L7,248.93,268.36,280.51,283.51,292.59,292.80,,,,,281.47,277.35,281.27
2017-10-06 22:14:52+00:00,L8,385.89,335.94,328.53,325.93,334.31,335.13,318.95,307.59,306.76,315.41,309.11,305.63,317.09
2017-10-29 22:21:05+00:00,L8,290.78,296.01,302.14,304.04,300.87,304.41,291.23,291.27,294.50,300.25,302.44,295.92,297.68
2017-10-30 22:17:14+00:00,L7,282.46,288.55,296.53,296.55,298.85,298.96,280.05,283.51,286.53,,,,
2017-11-30 22:20:56+00:00,L8,299.27,304.28,307.44,306.08,310.45,308.14,299.73,299.38,303.56,313.94,308.72,304.28,305.43
2017-12-01 22:17:05+00:00,L7,,,,,,315.15,310.53,305.00,303.82,312.60,305.76,301.77,302.49
2018-01-01 22:20:56+00:00,L8,372.85,337.42,337.15,333.51,339.43,334.64,325.05,313.54,320.05,328.09,326.79,320.51,336.39
2018-02-11 22:14:26+00:00,L8,307.95,315.33,319.02,316.08,312.47,320.97,306.59,302.53,301.33,301.14,303.94,297.30,303.96
2018-02-18 22:20:34+00:00,L8,356.95,338.72,332.52,329.36,333.17,336.36,331.86,313.39,316.16,322.81,335.26,332.75,
2018-02-27 22:14:19+00:00,L8,331.71,327.30,324.57,324.01,324.08,325.44,314.69,306.64,302.02,305.75,307.97,306.77,318.20
2018-03-15 22:14:34+00:00,L8,291.93,310.41,314.14,313.17,325.25,326.82,318.09,303.96,296.32,280.33,,,
2018-03-30 22:21:46+00:00,L7,,,341.34,338.12,341.13,340.96,331.50,322.06,314.41,326.10,324.97,322.07,334.17
2018-04-16 22:14:18+00:00,L8,294.41,337.59,336.86,327.40,324.63,325.01,316.67,313.88,306.46,314.99,312.24,309.37,325.40
2018-05-01 22:21:14+00:00,L7,248.79,289.66,,,,,301.67,,,,320.81,332.07,333.88
2018-05-18 22:13:58+00:00,L8,492.26,476.73,306.49,291.55,296.00,303.77,276.76,280.90,279.10,287.29,287.01,287.65,295.05
2018-06-02 22:20:42+00:00,L7,251.00,310.24,309.40,308.82,311.13,319.87,310.00,312.51,312.93,324.60,326.36,,
2018-06-03 22:13:47+00:00,L8,556.05,545.21,,311.96,307.71,309.70,317.25,307.25,303.81,317.89,310.26,310.55,310.23
2018-07-12 22:19:56+00:00,L8,177.13,290.17,302.70,309.89,312.12,317.01,308.21,309.04,309.18,324.00,322.89,322.65,332.85
2018-07-21 22:13:49+00:00,L8,212.13,268.66,281.76,281.36,287.14,278.33,268.88,279.04,279.60,294.89,283.42,281.28,276.08
2018-07-29 22:13:28+00:00,L7,,,,,331.14,341.62,323.39,314.14,313.42,325.35,327.40,315.27,346.33
2018-08-05 22:19:32+00:00,L7,,289.47,297.59,304.00,305.35,307.00,299.66,307.84,301.25,309.09,307.57,304.52,
2018-09-06 22:18:53+00:00,L7,271.77,286.39,313.41,314.73,315.51,317.46,303.72,,,,301.94,298.47,292.86
2018-09-07 22:14:12+00:00,L8,284.96,303.49,310.43,310.81,312.02,310.99,306.08,301.43,302.66,309.04,306.68,303.33,307.64
2018-09-30 22:20:31+00:00,L8,269.94,285.53,297.37,300.52,300.56,308.03,275.65,288.80,300.43,311.75,311.36,306.52,309.07
2018-10-17 22:11:44+00:00,L7,260.94,282.90,,,,,,287.22,299.69,302.46,303.43,289.01,285.66
2018-11-10 22:14:32+00:00,L8,381.58,345.19,335.64,329.26,327.12,325.97,311.61,328.50,323.72,335.13,336.17,346.79,352.46
2018-12-27 22:16:08+00:00,L7,,,,302.61,301.76,304.49,298.88,292.40,295.98,310.82,306.20,302.37,303.73
2018-12-28 22:14:29+00:00,L8,311.41,288.74,300.45,299.97,300.55,300.38,293.17,286.25,290.46,298.82,299.86,288.38,290.47
2019-01-20 22:20:36+00:00,L8,294.82,305.09,310.99,309.45,307.64,307.57,316.38,313.54,317.28,323.82,325.96,320.03,323.46
2019-01-28 22:15:07+00:00,L7,,280.66,287.78,288.35,291.14,292.02,277.93,278.04,288.72,294.14,290.05,281.28,
2019-02-21 22:20:30+00:00,L8,394.37,375.96,364.15,346.31,366.66,379.41,373.30,355.81,341.72,338.93,342.99,376.42,392.11
2019-03-02 22:14:40+00:00,L8,305.08,311.16,313.62,316.10,316.26,320.07,315.73,308.10,306.05,316.06,313.03,309.12,318.14
2019-03-10 22:07:41+00:00,L7,310.37,315.06,316.13,314.37,317.95,318.75,316.39,,,,,,321.62
2019-03-17 22:13:38+00:00,L7,277.43,286.77,299.02,299.82,298.04,303.07,,,303.46,309.10,306.44,300.30,297.90
2019-04-02 22:13:06+00:00,L7,320.60,323.35,,,,326.85,318.28,316.48,318.40,325.15,321.05,324.42,333.22
2019-05-12 22:20:20+00:00,L8,256.21,266.25,272.45,277.05,284.15,278.07,265.90,269.74,276.32,288.35,281.99,275.03,272.10
2019-05-28 22:20:29+00:00,L8,253.36,287.17,291.25,292.51,291.25,290.31,267.61,283.90,286.45,299.52,299.76,291.23,282.45
2019-06-13 22:20:36+00:00,L8,210.96,286.46,292.22,294.06,293.95,291.31,278.19,286.16,295.75,300.82,305.51,295.28,291.70
2019-06-22 22:14:28+00:00,L8,,,,,,,,,,,,316.48,317.25
2019-07-08 22:14:56+00:00,L8,162.14,233.04,250.90,258.04,259.67,247.26,234.19,252.06,272.58,276.68,275.58,273.62,260.31
2019-07-16 22:03:00+00:00,L7,158.15,247.37,,,,,,299.07,304.22,320.35,313.08,306.43,332.98
2019-07-23 22:08:55+00:00,L7,276.08,276.92,290.84,292.24,297.19,,,,304.95,316.43,313.27,310.70,308.95
2019-08-17 22:01:42+00:00,L7,308.06,324.09,317.93,310.02,317.83,322.89,307.80,,,,,,365.26
2019-09-02 22:01:01+00:00,L7,268.42,,,,,,,307.38,306.81,328.62,327.56,316.80,332.47
2019-09-09 22:06:54+00:00,L7,253.55,271.06,281.29,285.48,286.70,,,,294.90,300.17,303.88,296.88,288.83
2019-09-10 22:14:51+00:00,L8,258.40,274.67,278.87,286.44,289.04,293.43,287.26,286.52,301.71,303.07,306.81,300.90,296.44
2019-09-26 22:14:56+00:00,L8,265.14,276.91,284.33,288.25,292.54,293.74,286.15,291.61,300.55,309.75,308.46,302.60,304.74
2019-12-22 22:21:03+00:00,L8,231.33,264.85,273.81,277.50,275.76,269.24,260.31,279.26,289.64,297.30,294.76,292.12,291.83
2020-01-23 22:20:55+00:00,L8,336.06,337.84,334.41,332.31,331.52,335.81,325.53,314.56,313.21,319.93,320.42,322.39,335.92
2020-03-04 22:14:32+00:00,L8,243.34,285.16,300.57,302.32,303.85,303.58,288.69,293.49,294.14,297.82,300.98,293.45,296.74
2020-05-14 22:20:12+00:00,L8,273.00,292.43,296.24,296.74,295.61,294.87,274.18,283.18,280.87,294.93,283.14,284.93,281.54
2020-05-30 22:20:16+00:00,L8,248.81,281.87,293.62,295.84,297.72,295.00,270.08,283.33,286.98,297.53,294.14,285.45,281.83
2020-05-31 21:47:06+00:00,L7,,,,,,300.31,,,,,,,
2020-06-07 21:52:52+00:00,L7,85.02,190.16,,,312.51,326.16,,314.03,308.18,312.70,325.06,312.30,
2020-06-08 22:14:35+00:00,L8,622.76,592.24,303.14,300.10,300.37,324.02,293.73,307.84,360.70,370.35,333.84,325.47,334.43
2020-06-24 22:14:20+00:00,L8,,,,,,373.79,380.61,366.13,307.39,271.56,231.92,,
2020-07-02 21:45:13+00:00,L7,,451.85,,,202.24,,275.48,314.07,309.46,,,,
2020-07-09 21:50:59+00:00,L7,623.71,622.50,175.25,188.93,,,,,,,,,
2020-07-10 22:14:51+00:00,L8,160.58,285.44,295.70,293.25,292.51,293.64,283.97,282.72,287.80,295.79,297.22,291.14,289.24
2020-07-17 22:20:40+00:00,L8,194.69,305.56,313.37,309.42,313.43,305.24,301.41,291.38,302.75,300.28,308.25,304.42,304.10
2020-07-26 22:14:32+00:00,L8,252.36,292.88,304.48,306.15,304.48,303.48,291.97,286.10,289.90,301.67,301.90,299.58,299.53
2020-08-03 21:43:15+00:00,L7,274.50,305.30,315.74,317.24,,,,,,322.43,314.77,306.50,
2020-09-04 21:41:12+00:00,L7,,329.23,332.14,328.06,336.34,328.28,317.20,317.67,312.28,327.16,,,
2020-09-20 21:40:08+00:00,L7,,,316.84,314.03,316.88,321.05,300.44,307.50,308.70,323.23,321.87,,
2020-10-14 22:15:20+00:00,L8,327.42,288.87,293.09,289.21,292.01,293.18,287.08,284.76,293.54,298.48,302.17,296.79,301.21
2020-10-22 21:38:04+00:00,L7,267.96,280.20,286.17,287.85,285.21,,,,,,287.76,285.21,280.64
2020-11-30 21:41:33+00:00,L7,330.67,314.93,324.95,321.67,323.58,325.00,303.30,309.43,304.73,313.94,,,
2020-12-25 21:33:31+00:00,L7,293.77,,,,,,,306.43,321.31,321.66,319.73,306.52,315.33
2021-01-17 21:38:05+00:00,L7,271.20,293.26,300.39,302.99,300.55,299.02,285.20,286.84,286.53,291.91,,,298.15
2021-02-18 21:35:43+00:00,L7,293.41,301.65,304.40,310.60,311.47,311.82,296.41,300.79,303.81,310.71,305.25,302.51,
2021-02-19 22:14:39+00:00,L8,283.08,293.65,303.96,304.70,309.30,305.29,296.63,294.63,302.66,306.88,305.14,304.61,307.00
2021-03-30 22:20:34+00:00,L8,386.80,340.22,337.12,335.98,338.48,347.40,319.99,328.03,328.83,334.86,345.95,333.86,385.80
2021-03-31 21:26:18+00:00,L7,,,,,,340.73,323.26,316.29,328.83,331.90,322.69,321.69,349.38
2021-04-07 21:31:54+00:00,L7,273.18,295.86,302.10,302.38,,,,301.98,299.31,310.84,310.87,307.46,311.98
2021-04-16 21:24:58+00:00,L7,,,305.44,312.87,305.01,304.59,298.22,298.92,303.37,315.91,,,
2021-05-02 21:23:37+00:00,L7,,,,,305.26,308.47,291.15,297.10,298.98,304.42,309.02,306.66,
2021-05-09 21:29:13+00:00,L7,,267.48,316.96,331.74,336.90,337.03,322.02,320.72,316.34,326.66,328.15,,
2021-05-17 22:20:24+00:00,L8,278.24,291.46,296.77,294.23,298.32,300.08,293.51,286.59,300.46,299.21,302.41,297.24,296.97
2021-05-25 21:27:52+00:00,L7,,,,,,,,,,,,,
2021-06-02 22:20:32+00:00,L8,266.57,276.21,282.29,288.08,284.26,286.13,269.02,,,,,,
2021-06-10 21:26:32+00:00,L7,,,,,,,,,,,,,349.13
2021-06-18 22:20:38+00:00,L8,209.65,290.66,299.84,301.65,299.47,303.46,290.66,288.53,294.83,300.74,303.93,295.27,293.03
2021-07-12 21:23:52+00:00,L7,,,181.68,108.79,,,,,,,,,
2021-07-28 21:22:29+00:00,L7,,,,,,,,,,298.85,300.38,286.89,
2021-08-05 22:20:52+00:00,L8,255.99,279.26,282.46,282.72,282.92,291.93,274.74,280.96,275.63,295.12,284.57,285.51,285.49
2021-08-13 21:21:03+00:00,L7,234.14,215.74,293.78,291.33,295.10,284.70,275.94,272.28,281.26,295.18,299.96,,
2021-08-14 22:15:09+00:00,L8,250.91,266.93,270.02,276.43,273.78,274.35,260.37,256.37,273.56,281.40,279.85,278.27,277.42
2021-08-29 21:19:40+00:00,L7,252.12,276.17,279.86,281.46,281.09,283.13,263.51,264.91,275.34,,,,286.70
2021-08-30 22:15:13+00:00,L8,247.33,277.22,288.44,284.52,290.75,286.26,268.97,279.17,277.65,296.71,297.81,286.56,281.71
2021-09-07 21:12:42+00:00,L7,287.27,321.75,314.71,325.57,318.17,328.09,322.09,,,,,,
2021-09-14 21:18:16+00:00,L7,240.10,268.22,279.29,282.67,,,270.76,282.98,286.75,296.50,301.21,286.99,287.51
2021-09-22 22:21:05+00:00,L8,332.23,315.41,316.75,312.38,313.89,319.99,307.03,307.74,303.36,315.95,315.99,315.82,334.62
2021-09-30 21:16:50+00:00,L7,270.76,276.60,293.17,292.95,288.59,277.76,267.32,260.16,266.79,273.49,,,268.62
2021-10-09 21:09:52+00:00,L7,314.94,323.96,322.26,320.23,320.29,,,,,,316.11,316.76,332.46
2021-10-16 21:15:26+00:00,L7,291.26,299.30,305.57,307.34,305.82,305.92,289.19,286.87,292.43,300.47,,,303.93
2021-11-01 21:13:58+00:00,L7,277.46,292.87,304.18,305.75,305.38,306.99,298.31,291.87,295.19,,,,302.97
2021-11-02 22:15:01+00:00,L8,327.53,293.20,300.10,299.27,299.86,301.14,291.13,286.91,292.94,298.40,302.48,300.46,302.23
2021-11-11 22:18:03+00:00,L9,270.53,277.96,286.07,287.05,286.36,287.43,260.80,265.97,273.34,282.43,280.96,276.59,279.34
2021-11-18 22:15:20+00:00,L8,343.96,332.41,322.26,320.60,321.59,326.91,310.21,311.48,307.54,320.83,314.04,313.43,332.26
2021-12-12 21:03:52+00:00,L7,300.28,301.24,303.51,303.15,,,,,,311.73,302.81,300.67,303.95
2021-12-12 22:14:55+00:00,L9,274.20,288.32,294.01,296.03,299.48,303.06,290.24,287.37,290.48,297.38,296.13,288.38,295.42
2021-12-19 22:21:04+00:00,L9,324.60,316.34,318.94,318.20,319.36,322.23,314.89,307.88,306.31,315.89,310.86,306.17,313.19
2021-12-20 22:15:19+00:00,L8,337.09,333.11,333.43,329.17,329.66,333.53,325.45,316.79,316.54,325.26,320.37,318.86,327.21
2022-01-13 21:00:44+00:00,L7,313.15,318.19,320.14,,,,,,,319.70,315.15,309.55,317.04
2022-01-13 22:14:50+00:00,L9,322.70,323.00,323.87,320.92,326.37,324.16,324.02,314.21,309.86,321.15,310.62,308.19,311.11
2022-01-28 22:20:55+00:00,L8,299.53,311.59,314.67,314.73,313.14,318.74,307.29,304.50,301.39,303.98,303.98,300.49,305.38
2022-02-06 22:14:44+00:00,L8,326.07,324.79,321.68,320.25,324.76,327.80,317.34,311.03,306.43,315.34,311.99,307.21,317.10
2022-02-13 22:20:52+00:00,L8,322.12,323.76,323.29,320.99,322.56,327.00,317.82,311.06,304.51,313.30,311.59,307.43,315.14
2022-02-14 22:14:48+00:00,L9,368.99,351.01,343.54,338.16,342.40,344.86,341.83,324.64,320.57,329.40,331.83,,
2022-02-22 22:15:02+00:00,L8,306.50,319.06,319.63,321.16,320.52,323.93,312.82,308.12,301.25,305.27,306.05,302.21,306.68
2022-03-01 22:20:48+00:00,L8,371.10,349.80,344.93,341.95,345.84,344.33,333.32,320.10,319.03,330.94,330.81,320.73,
2022-03-02 22:14:37+00:00,L9,371.71,346.61,344.31,345.40,344.48,346.82,335.86,323.41,322.29,332.76,330.98,317.72,
2022-03-18 20:54:24+00:00,L7,,,,,352.29,364.70,348.13,327.14,329.75,332.42,332.62,326.84,
2022-03-18 22:14:36+00:00,L9,370.87,354.08,352.18,346.08,344.69,343.83,332.22,321.56,322.25,328.58,327.60,317.23,
2022-03-26 22:14:23+00:00,L8,239.06,264.44,277.34,280.93,276.33,305.28,284.80,283.93,283.42,293.94,283.18,282.43,278.70
2022-04-02 22:20:31+00:00,L8,322.07,329.66,329.40,326.00,328.29,324.86,315.68,307.85,304.80,307.53,,,
2022-04-10 22:20:41+00:00,L9,307.88,313.78,307.41,303.49,300.72,311.11,284.89,296.73,295.15,296.91,296.91,295.58,294.27
2022-04-27 22:14:22+00:00,L8,326.00,272.84,283.28,283.98,,,,303.23,279.85,,,368.88,
2022-05-04 22:20:37+00:00,L8,294.31,325.65,333.37,332.60,329.33,332.81,325.31,312.62,309.96,324.83,328.92,319.70,330.58
2022-05-11 20:53:03+00:00,L7,204.84,277.80,,,,,,,,,340.73,425.55,314.56
2022-05-21 22:14:07+00:00,L9,209.59,236.09,258.46,253.02,258.09,258.35,211.27,230.63,257.40,271.83,273.17,251.54,249.72
2022-06-05 22:20:51+00:00,L8,213.21,293.51,297.48,294.39,295.59,294.45,286.95,283.78,292.73,298.47,305.03,302.37,305.85
2022-06-13 22:20:23+00:00,L9,211.41,265.75,274.89,283.54,279.82,280.68,259.84,278.50,280.21,293.04,295.63,286.20,286.12
2022-06-21 22:21:00+00:00,L8,172.62,275.43,277.46,286.22,276.21,276.80,262.10,270.05,274.93,295.79,299.13,288.97,288.01
2022-07-15 22:20:36+00:00,L9,194.33,285.77,300.96,300.41,303.88,309.38,,307.26,303.13,313.13,312.72,310.00,
2022-07-30 20:42:20+00:00,L7,,,,,,,,,,,,,
2022-07-31 22:20:51+00:00,L9,252.98,284.88,292.72,294.70,301.10,308.44,307.14,306.69,305.40,315.84,310.24,308.47,316.39
2022-08-08 22:21:16+00:00,L8,214.02,248.07,252.12,263.20,263.10,275.72,265.60,280.32,277.67,295.67,297.74,300.08,290.99
2022-08-09 22:14:46+00:00,L9,253.17,266.29,277.79,277.79,286.19,286.79,281.39,283.81,282.94,296.89,301.97,289.52,288.87
2022-08-16 20:40:52+00:00,L7,349.86,464.95,,,,,,,,,,,
2022-08-25 22:14:50+00:00,L9,284.40,281.51,289.74,290.68,299.32,304.42,302.78,297.96,303.97,315.25,312.43,308.22,318.05
2022-09-09 22:21:23+00:00,L8,316.08,301.55,296.39,292.08,293.73,300.99,293.60,293.34,300.59,313.21,313.41,316.19,334.07
2022-09-10 22:15:15+00:00,L9,348.01,340.30,311.76,300.13,302.16,320.72,298.81,309.40,311.92,321.13,316.83,323.26,355.57
2022-10-03 22:21:08+00:00,L9,216.88,240.21,245.88,252.93,253.32,257.09,237.82,,,,,,
2022-10-19 22:21:14+00:00,L9,289.14,249.20,259.00,255.93,259.27,257.96,243.60,250.55,263.90,270.64,278.35,277.00,274.24
2022-10-28 20:38:42+00:00,L7,271.49,276.52,273.82,272.19,274.66,275.78,271.22,269.26,,,307.15,301.12,302.43
2022-10-28 22:15:27+00:00,L9,334.55,284.56,286.41,290.51,293.32,296.70,290.59,291.65,299.28,310.42,310.40,308.05,314.01
2022-11-14 20:36:20+00:00,L7,311.22,260.54,267.93,274.27,284.59,288.14,265.60,274.80,286.33,298.80,299.78,286.59,287.74
2022-12-06 22:21:13+00:00,L9,278.93,278.22,287.49,290.63,294.96,299.01,290.63,289.39,294.43,301.96,305.26,303.23,306.65
2023-01-07 22:21:14+00:00,L9,302.72,299.05,301.79,306.38,315.14,327.75,317.57,307.79,304.43,317.05,313.05,307.76,
2023-01-08 22:15:24+00:00,L8,319.38,315.36,314.32,319.59,330.78,339.20,328.29,315.15,311.53,326.27,323.09,315.70,349.09
2023-01-15 22:21:05+00:00,L8,280.43,278.99,293.64,296.04,302.07,307.51,304.19,292.13,300.45,299.49,306.46,303.90,308.22
2023-02-07 20:21:42+00:00,L7,317.83,300.79,316.99,321.86,,,,,,,,,
2023-02-12 20:26:24+00:00,L7,268.87,284.42,298.37,295.60,298.00,301.25,291.91,288.21,288.89,294.69,303.16,300.17,304.86
2023-02-17 20:31:03+00:00,L7,315.32,316.43,321.67,,,,,,,,319.85,324.95,335.92
