dates,nzd0540-0000,nzd0540-0001,nzd0540-0002,nzd0540-0003,nzd0540-0004,nzd0540-0005,nzd0540-0006,nzd0540-0007,nzd0540-0008,nzd0540-0009,nzd0540-0010,nzd0540-0011,nzd0540-0012,satname
2013-10-02 22:22:40+00:00,282.26,284.67,292.35,292.92,294.46,294.46,287.53,286.80,290.19,299.64,300.94,294.99,302.40,L8
2013-10-26 22:16:51+00:00,289.61,283.85,291.35,292.92,294.46,294.46,286.39,286.06,289.33,299.53,300.11,294.33,301.31,L7
2013-11-03 22:22:32+00:00,295.08,285.43,293.01,294.76,295.68,295.57,286.17,286.18,290.07,301.70,302.51,295.55,302.71,L8
2013-11-12 22:16:43+00:00,301.34,286.49,292.90,294.32,296.06,296.65,287.64,287.13,291.38,302.31,303.05,295.46,302.96,L8
2013-11-19 22:22:25+00:00,305.69,288.20,293.71,295.01,296.20,296.48,287.35,286.98,291.55,302.37,302.66,295.28,302.96,L8
2013-11-27 22:17:04+00:00,308.44,289.88,295.02,295.01,296.20,296.48,288.72,288.08,292.75,303.03,303.55,296.47,304.04,L7
2014-01-30 22:17:38+00:00,314.51,302.03,299.50,299.99,299.11,299.61,291.44,291.99,297.05,307.78,306.79,300.65,305.58,L7
2014-02-15 22:17:32+00:00,313.39,303.24,299.50,299.99,299.11,298.63,290.00,291.16,296.45,307.14,305.99,300.04,303.22,L7
2014-02-23 22:21:32+00:00,313.39,302.25,299.27,299.22,299.58,298.91,290.00,290.00,296.15,306.92,305.05,299.55,303.09,L8
2014-03-11 22:21:19+00:00,314.98,304.11,301.46,302.36,303.13,303.05,292.95,290.97,296.60,306.55,303.97,299.02,303.25,L8
2014-03-19 22:17:41+00:00,316.79,305.56,304.18,305.93,306.54,306.81,296.32,293.67,298.60,307.86,303.97,299.02,303.25,L7
2014-03-20 22:15:25+00:00,316.82,306.58,306.21,308.26,308.61,309.04,297.66,294.68,298.84,307.93,303.93,299.35,304.34,L8
2014-04-13 22:11:39+00:00,322.25,310.19,310.36,313.02,313.65,312.71,300.58,296.27,300.92,309.39,304.92,301.17,308.13,L7
2014-04-20 22:17:56+00:00,322.25,310.19,308.06,311.11,313.65,312.71,300.58,296.27,300.92,309.39,304.92,301.17,306.38,L7
2014-04-21 22:14:29+00:00,321.10,310.41,308.39,311.34,313.59,312.82,300.08,295.65,299.56,308.92,303.44,299.87,305.76,L8
2014-05-15 22:11:56+00:00,319.67,314.53,312.23,313.07,315.97,313.44,303.92,297.75,301.28,307.94,302.22,299.03,306.36,L7
2014-05-30 22:20:22+00:00,315.77,315.61,313.53,314.46,316.78,314.36,302.27,295.89,299.48,306.12,300.05,298.04,305.17,L8
2014-06-07 22:18:11+00:00,312.46,314.93,313.16,314.46,316.78,314.36,302.27,295.89,298.78,306.01,300.79,298.53,305.17,L7
2014-07-17 22:20:39+00:00,312.46,312.23,311.95,313.04,315.04,313.70,301.48,295.12,298.05,305.32,300.09,297.46,303.74,L8
2014-08-02 22:20:46+00:00,309.69,307.64,309.98,311.12,313.46,312.85,299.31,292.46,295.61,302.12,297.47,293.92,300.09,L8
2014-08-03 22:12:15+00:00,304.97,306.71,309.95,310.93,313.54,312.96,299.31,292.46,295.61,302.12,297.47,294.08,300.34,L7
2014-08-18 22:20:51+00:00,297.23,303.04,307.72,308.38,311.47,312.64,299.15,291.78,295.12,300.87,297.04,293.66,302.21,L8
2014-08-19 22:12:14+00:00,292.57,300.82,305.70,305.78,309.36,310.60,296.52,291.78,295.12,300.87,297.04,293.66,301.54,L7
2014-09-04 22:12:15+00:00,292.57,301.58,306.39,306.86,309.94,311.42,296.52,293.46,294.65,300.05,296.65,292.98,301.68,L7
2014-09-19 22:20:54+00:00,279.31,293.41,298.68,298.72,302.70,304.41,286.36,282.84,287.48,295.86,293.92,289.72,298.42,L8
2014-09-28 22:15:08+00:00,280.41,293.23,298.26,298.10,301.79,304.04,287.07,285.07,288.97,298.00,296.12,291.67,299.78,L8
2014-10-30 22:15:10+00:00,278.25,287.96,294.09,292.31,297.61,300.30,283.02,284.38,288.95,297.75,296.50,292.21,298.44,L8
2014-11-15 22:14:49+00:00,282.04,288.01,293.32,292.19,297.32,299.87,284.14,285.21,289.56,299.61,297.30,293.13,298.25,L8
2015-01-17 22:19:20+00:00,282.10,286.47,291.21,291.92,297.16,298.50,284.11,286.30,291.53,302.13,298.22,293.78,299.83,L7
2015-02-02 22:19:28+00:00,283.66,288.15,292.35,293.09,297.83,294.92,283.23,286.34,295.00,305.88,301.74,297.19,302.99,L7
2015-02-03 22:14:56+00:00,285.45,288.98,293.89,295.07,299.72,297.27,284.81,288.63,296.45,306.84,303.30,298.52,304.94,L8
2015-02-18 22:19:32+00:00,297.82,292.95,297.19,299.36,302.94,301.15,289.03,290.83,297.73,309.23,304.51,303.11,311.57,L7
2015-03-14 22:20:23+00:00,296.33,294.63,299.10,300.41,304.89,304.19,292.76,293.08,300.31,310.59,306.95,305.21,312.73,L8
2015-04-23 22:20:02+00:00,300.90,298.37,303.79,305.10,310.27,307.28,296.43,294.85,303.12,310.70,307.82,307.06,314.51,L7
2015-05-01 22:20:00+00:00,296.72,298.53,304.45,306.11,310.32,307.28,294.30,294.43,304.58,310.45,309.69,308.02,315.07,L8
2015-06-10 22:20:23+00:00,294.12,300.21,302.60,301.90,306.74,303.43,300.46,294.99,302.88,306.96,307.14,310.26,317.71,L7
2015-06-19 22:14:13+00:00,294.12,289.55,299.44,297.68,302.22,297.02,300.46,294.99,302.88,306.96,307.14,309.84,317.71,L7
2015-06-27 22:14:21+00:00,294.12,284.77,295.39,293.36,298.12,291.74,290.10,288.94,299.46,303.93,303.70,306.46,312.94,L8
2015-07-04 22:20:14+00:00,294.12,279.25,291.52,290.58,294.18,287.09,284.21,284.61,296.38,301.72,302.55,304.84,312.94,L8
2015-07-12 22:20:31+00:00,294.12,279.25,291.52,290.58,294.18,286.49,283.45,285.07,296.14,301.82,302.90,303.91,312.31,L7
2015-07-21 22:14:21+00:00,294.27,273.92,286.39,286.25,288.88,283.80,283.45,285.07,295.17,300.28,302.47,302.81,312.84,L7
2015-07-29 22:14:13+00:00,285.22,272.87,284.45,284.67,286.79,282.89,281.42,283.66,293.31,299.66,302.59,302.22,310.77,L8
2015-08-06 22:14:25+00:00,265.26,261.60,274.68,277.55,279.61,279.72,279.59,281.31,284.97,294.10,297.72,300.39,307.72,L7
2015-08-21 22:20:33+00:00,261.90,262.55,274.70,277.62,280.09,280.58,279.43,281.91,285.63,294.90,299.14,297.86,301.31,L8
2015-09-07 22:14:29+00:00,258.68,261.51,274.70,277.62,280.09,280.58,277.02,280.41,284.96,293.89,298.34,296.93,300.91,L7
2015-10-01 22:15:01+00:00,254.78,257.02,270.92,274.28,274.37,275.35,270.17,275.43,281.29,290.86,295.16,293.86,299.08,L8
2015-10-16 22:21:01+00:00,255.05,257.51,270.84,274.14,274.37,275.35,270.17,275.43,281.59,291.71,295.84,294.37,298.84,L7
2015-11-01 22:21:15+00:00,244.64,248.36,263.72,266.18,267.05,273.72,269.89,275.12,279.15,291.96,295.66,292.88,296.55,L7
2015-11-18 22:14:44+00:00,253.66,250.09,263.25,265.75,267.27,274.20,269.71,274.50,279.38,292.77,295.58,292.73,296.22,L8
2015-12-12 22:15:44+00:00,260.45,250.30,263.06,267.13,267.01,272.52,264.37,272.42,279.03,295.11,298.45,293.78,295.46,L7
2015-12-20 22:15:09+00:00,267.29,255.19,262.74,267.64,269.04,275.03,266.70,274.45,279.71,295.89,298.53,292.73,296.70,L8
2016-01-05 22:15:04+00:00,271.17,259.67,265.26,270.55,274.29,280.85,272.10,279.63,282.90,298.74,301.39,295.42,300.07,L8
2016-01-13 22:16:13+00:00,275.15,260.95,267.30,272.35,276.34,280.67,271.24,278.61,281.79,298.35,302.86,297.55,302.22,L7
2016-02-06 22:15:01+00:00,291.67,268.31,275.10,276.13,282.73,287.47,276.50,282.44,287.42,299.59,303.20,298.90,304.60,L8
2016-03-09 22:14:52+00:00,308.68,271.04,277.14,275.72,282.49,287.32,276.37,284.27,289.55,302.29,304.96,300.34,305.57,L8
2016-03-16 22:20:36+00:00,308.68,273.09,278.19,277.06,283.87,289.38,278.86,286.12,289.82,302.79,304.55,300.04,305.81,L8
2016-03-17 22:16:43+00:00,306.01,273.09,278.19,277.06,283.87,289.38,280.77,286.78,290.22,302.90,304.28,299.79,305.56,L7
2016-04-09 22:23:00+00:00,306.01,277.13,280.84,279.55,289.43,298.29,289.47,293.88,295.10,306.41,306.33,302.26,305.56,L7
2016-05-11 22:23:11+00:00,312.14,277.64,281.68,281.99,291.22,300.16,290.95,293.83,294.88,306.36,305.00,301.05,307.77,L7
2016-06-04 22:20:28+00:00,312.77,278.33,284.95,285.37,294.19,302.96,293.88,296.21,295.96,305.61,305.06,302.26,309.58,L8
2016-06-05 22:17:08+00:00,312.77,278.33,285.62,285.96,293.80,302.34,293.54,295.71,295.66,304.69,304.48,302.26,309.58,L7
2016-06-28 22:23:21+00:00,311.88,282.76,288.19,287.90,293.86,301.21,294.19,296.04,296.59,304.24,302.74,301.94,311.81,L7
2016-06-29 22:14:26+00:00,311.88,281.88,287.16,287.07,292.77,299.95,291.09,293.82,295.50,302.75,301.87,300.95,310.97,L8
2016-07-06 22:20:41+00:00,313.34,279.88,286.31,285.82,289.99,296.73,288.73,291.15,293.78,301.27,300.32,298.86,308.14,L8
2016-07-07 22:17:10+00:00,313.34,273.82,286.31,285.82,289.99,296.73,288.73,291.15,293.78,301.27,300.32,298.86,308.14,L7
2016-07-14 22:23:21+00:00,312.77,270.66,281.99,281.84,287.05,293.52,284.52,288.56,293.78,301.27,298.18,294.35,302.44,L7
2016-07-15 22:14:58+00:00,312.77,271.31,281.69,281.89,286.15,292.61,283.03,287.56,292.67,300.45,297.19,293.54,301.36,L8
2016-07-31 22:15:01+00:00,312.77,271.31,281.69,281.89,286.97,293.76,284.41,286.75,290.50,298.29,295.17,293.54,301.36,L8
2016-09-01 22:15:12+00:00,298.51,271.75,282.59,282.87,286.97,293.06,283.01,285.72,289.86,298.14,295.06,292.92,299.55,L8
2016-09-08 22:21:00+00:00,288.49,273.67,283.42,285.00,288.23,293.90,285.08,286.06,289.39,298.38,294.02,292.01,299.22,L8
2016-09-09 22:17:18+00:00,288.49,273.67,283.42,285.00,288.23,294.32,284.83,286.54,289.89,298.80,294.05,292.57,299.73,L7
2016-10-18 22:23:31+00:00,290.39,268.10,280.98,282.64,292.76,295.94,279.69,283.55,287.65,296.68,293.50,291.77,297.00,L7
2016-12-14 22:17:03+00:00,290.39,274.63,285.15,285.94,297.55,300.03,275.80,288.42,287.90,297.50,293.74,291.47,295.52,L7
2016-12-21 22:23:11+00:00,290.39,274.63,286.58,287.40,297.88,300.49,277.02,288.87,288.42,297.98,293.74,291.47,295.52,L7
2017-02-08 22:14:58+00:00,290.39,306.25,308.71,309.12,319.25,316.64,289.68,302.09,296.04,305.92,301.90,299.02,302.61,L8
2017-02-15 22:20:43+00:00,296.10,306.65,309.99,310.70,319.67,317.60,293.14,302.73,297.11,306.68,303.80,301.88,305.80,L8
2017-02-16 22:16:34+00:00,296.10,310.04,309.99,310.70,319.67,317.60,293.14,303.00,297.94,306.47,303.76,301.88,305.58,L7
2017-02-23 22:22:49+00:00,296.93,308.97,310.35,311.43,319.31,317.12,293.32,301.86,297.36,306.47,303.76,301.88,305.58,L7
2017-04-21 22:17:00+00:00,313.64,313.69,314.86,315.76,318.07,319.40,299.82,306.66,298.47,306.02,310.31,305.42,313.44,L7
2017-05-06 22:20:07+00:00,311.55,313.88,314.59,315.08,317.80,318.79,302.15,305.75,299.58,306.24,309.99,305.30,313.57,L8
2017-05-14 22:23:16+00:00,311.55,311.75,314.51,315.20,317.73,318.14,302.35,304.90,299.56,307.07,309.99,305.30,313.57,L7
2017-05-22 22:20:18+00:00,306.36,311.28,313.70,313.85,315.76,314.52,299.51,303.79,299.71,307.12,309.93,304.39,311.42,L8
2017-06-07 22:20:26+00:00,306.36,309.42,313.14,313.40,314.97,314.14,300.10,303.08,299.58,306.67,309.56,304.04,310.71,L8
2017-06-08 22:17:12+00:00,306.36,308.08,312.64,313.07,314.97,314.14,300.10,303.08,299.58,307.24,308.96,303.93,310.71,L7
2017-06-15 22:23:24+00:00,307.38,304.35,309.80,309.83,312.66,311.11,300.10,297.80,299.34,307.38,308.87,302.99,310.71,L7
2017-06-24 22:17:15+00:00,307.38,304.35,307.99,308.13,309.39,308.74,298.16,298.30,300.08,307.93,308.87,301.60,310.71,L7
2017-07-09 22:20:35+00:00,307.38,304.35,307.99,306.57,309.39,308.74,298.16,302.07,300.08,307.93,308.87,301.60,310.71,L8
2017-07-17 22:23:27+00:00,307.38,304.14,307.58,306.57,309.37,309.02,297.53,301.54,299.25,307.80,308.56,301.46,310.71,L7
2017-08-02 22:23:25+00:00,302.47,303.07,306.45,305.60,308.10,307.82,296.74,301.54,299.25,307.80,307.26,300.88,310.20,L7
2017-08-03 22:14:35+00:00,299.43,302.51,306.27,305.54,308.08,307.98,297.23,300.89,299.23,307.54,307.22,301.02,310.59,L8
2017-08-11 22:17:13+00:00,299.43,302.15,305.70,304.75,307.19,306.40,295.84,299.86,298.29,306.10,306.38,300.05,306.63,L7
2017-09-03 22:23:24+00:00,291.26,297.66,303.17,302.29,304.46,303.64,293.97,298.81,297.29,305.26,305.71,298.69,304.23,L7
2017-09-19 22:23:21+00:00,291.26,297.66,303.02,302.32,304.18,303.73,293.66,297.99,296.92,304.92,305.32,298.69,304.23,L7
2017-09-27 22:21:00+00:00,287.06,296.76,302.44,301.93,303.97,303.96,293.79,297.31,295.70,304.05,304.17,297.77,303.32,L8
2017-09-28 22:17:12+00:00,284.97,296.06,301.75,301.38,304.10,304.24,293.79,297.31,295.70,304.05,303.24,297.06,303.04,L7
2017-10-06 22:14:52+00:00,284.97,296.70,302.26,301.91,304.83,304.83,293.68,296.51,295.33,303.76,302.60,296.51,301.50,L8
2017-10-29 22:21:05+00:00,282.65,297.55,302.32,301.97,305.61,305.99,294.96,297.20,296.12,303.88,302.21,297.28,302.62,L8
2017-10-30 22:17:14+00:00,284.83,298.42,302.76,302.28,306.14,306.62,295.24,297.27,296.22,303.88,302.21,297.28,302.62,L7
2017-11-30 22:20:56+00:00,285.85,298.24,301.98,301.56,305.96,307.72,295.79,298.07,296.11,304.12,302.25,297.69,303.55,L8
2017-12-01 22:17:05+00:00,285.85,298.24,301.98,301.56,305.96,308.45,297.17,298.74,296.84,304.92,302.61,298.09,303.79,L7
2018-01-01 22:20:56+00:00,290.01,301.32,304.72,304.07,309.82,310.61,299.32,299.57,297.65,305.12,302.63,299.14,304.41,L8
2018-02-11 22:14:26+00:00,296.52,305.32,307.89,307.80,312.57,314.70,303.48,298.65,299.57,307.08,303.90,299.78,305.91,L8
2018-02-18 22:20:34+00:00,300.57,306.26,308.82,308.67,313.03,315.04,304.26,298.54,299.98,307.45,305.66,301.77,305.91,L8
2018-02-27 22:14:19+00:00,303.49,307.99,310.03,309.87,313.92,315.78,305.05,299.10,300.07,307.21,305.77,302.13,306.94,L8
2018-03-15 22:14:34+00:00,309.39,309.22,311.18,310.63,314.16,315.90,305.23,299.24,299.70,304.77,306.02,302.17,307.69,L8
2018-03-30 22:21:46+00:00,322.66,314.11,317.46,316.29,318.80,319.43,308.21,301.76,302.12,307.33,310.90,306.41,310.72,L7
2018-04-16 22:14:18+00:00,322.66,314.44,318.37,316.50,317.92,318.60,308.10,302.41,302.15,307.35,311.33,306.91,311.92,L8
2018-05-01 22:21:14+00:00,328.21,314.43,319.81,317.78,318.75,318.67,305.67,302.46,302.27,306.90,310.51,307.82,310.03,L7
2018-05-18 22:13:58+00:00,328.21,314.43,316.77,313.57,314.49,315.43,301.22,298.75,298.79,303.77,307.00,304.53,305.77,L8
2018-06-02 22:20:42+00:00,331.45,311.05,315.01,312.23,312.37,313.98,298.46,297.05,297.42,302.12,307.24,303.56,303.48,L7
2018-06-03 22:13:47+00:00,331.45,311.05,315.01,312.00,311.63,313.25,299.86,297.80,297.86,303.50,307.35,304.10,303.83,L8
2018-07-12 22:19:56+00:00,325.31,304.63,311.34,309.75,309.06,311.67,298.51,297.50,296.89,303.21,307.07,304.48,303.68,L8
2018-07-21 22:13:49+00:00,325.31,303.13,309.82,308.26,308.52,310.27,297.75,297.28,296.41,303.54,306.01,303.47,303.28,L8
2018-07-29 22:13:28+00:00,325.31,303.13,309.82,308.26,309.05,311.36,298.12,297.33,296.81,304.35,306.78,303.33,305.15,L7
2018-08-05 22:19:32+00:00,325.31,304.21,309.98,308.88,309.97,312.37,299.66,299.34,298.05,305.61,307.74,304.49,305.15,L7
2018-09-06 22:18:53+00:00,291.44,297.61,307.92,307.20,309.29,311.44,298.36,298.26,296.55,305.35,306.87,303.75,304.28,L7
2018-09-07 22:14:12+00:00,289.37,298.63,308.31,307.64,309.65,311.55,299.11,298.69,297.21,305.80,306.95,303.83,304.85,L8
2018-09-30 22:20:31+00:00,282.45,296.94,304.93,304.94,306.50,309.37,295.19,296.99,297.52,308.52,306.63,303.39,304.31,L8
2018-10-17 22:11:44+00:00,282.57,296.56,303.17,304.09,306.67,310.03,295.54,297.77,299.42,309.85,308.05,304.10,305.50,L7
2018-11-10 22:14:32+00:00,282.57,299.52,305.31,305.51,307.19,309.98,296.99,299.23,300.63,311.15,309.62,305.79,308.06,L8
2018-12-27 22:16:08+00:00,282.57,299.89,307.73,308.36,310.52,312.57,299.85,301.33,303.18,313.91,311.96,308.38,312.04,L7
2018-12-28 22:14:29+00:00,282.57,300.69,308.19,308.44,310.75,312.73,300.75,301.04,302.82,313.32,311.69,307.48,311.71,L8
2019-01-20 22:20:36+00:00,280.55,303.35,310.95,310.17,310.97,313.36,302.76,302.09,304.88,313.92,313.54,308.43,311.78,L8
2019-01-28 22:15:07+00:00,280.55,303.46,309.83,309.06,310.08,311.85,302.28,301.63,304.80,313.12,312.21,307.65,310.50,L7
2019-02-21 22:20:30+00:00,280.55,306.40,313.65,310.43,312.45,314.90,304.75,302.52,305.96,313.10,312.75,306.59,315.50,L8
2019-03-02 22:14:40+00:00,285.03,307.11,313.80,311.11,312.99,315.59,306.05,303.23,306.09,313.51,312.88,306.97,315.99,L8
2019-03-10 22:07:41+00:00,285.43,306.62,311.82,309.07,310.65,313.19,303.96,303.26,306.34,313.88,313.56,306.98,316.04,L7
2019-03-17 22:13:38+00:00,286.21,305.91,311.24,308.78,310.23,313.13,303.96,303.26,306.68,314.04,313.48,307.01,315.50,L7
2019-04-02 22:13:06+00:00,293.59,309.05,313.07,309.77,311.41,314.53,308.09,305.87,308.17,315.06,314.14,308.61,317.28,L7
2019-05-12 22:20:20+00:00,293.19,305.89,308.65,306.54,310.07,313.22,307.42,302.88,305.19,312.61,310.66,303.75,314.56,L8
2019-05-28 22:20:29+00:00,290.08,305.82,307.92,306.04,309.38,312.36,304.99,302.10,304.22,312.21,310.47,303.45,313.15,L8
2019-06-13 22:20:36+00:00,290.08,305.58,307.35,305.71,308.99,311.65,303.85,301.62,304.21,311.93,310.77,303.54,312.72,L8
2019-06-22 22:14:28+00:00,290.08,305.58,307.35,305.71,308.99,311.65,303.85,301.62,304.21,311.93,310.77,304.65,312.98,L8
2019-07-08 22:14:56+00:00,290.08,305.43,302.19,301.56,305.27,311.97,303.65,298.45,302.97,309.56,308.54,303.12,310.60,L8
2019-07-16 22:03:00+00:00,290.08,305.43,302.19,301.56,305.27,311.97,303.65,296.96,302.03,309.48,307.89,302.26,310.52,L7
2019-07-23 22:08:55+00:00,291.64,305.57,301.96,301.32,306.20,314.32,304.45,296.77,302.25,310.15,308.08,302.88,311.78,L7
2019-08-17 22:01:42+00:00,290.69,305.15,302.11,301.10,305.70,313.78,303.08,297.14,302.42,310.57,308.70,303.75,314.05,L7
2019-09-02 22:01:01+00:00,282.90,299.84,295.49,295.72,299.61,307.18,294.17,289.70,298.75,309.43,307.12,303.12,309.66,L7
2019-09-09 22:06:54+00:00,279.42,297.97,293.31,293.92,298.12,307.08,292.24,289.70,299.08,309.22,307.51,303.26,309.34,L7
2019-09-10 22:14:51+00:00,277.75,296.04,292.11,293.43,297.56,305.78,292.27,289.80,299.60,308.93,307.72,303.34,308.81,L8
2019-09-26 22:14:56+00:00,275.42,293.99,289.90,291.66,296.31,303.51,291.89,290.30,298.94,308.60,307.51,303.14,308.67,L8
2019-12-22 22:21:03+00:00,266.00,285.47,285.94,288.23,292.14,295.33,285.95,285.43,297.96,307.59,306.47,301.14,308.28,L8
2020-01-23 22:20:55+00:00,263.10,291.79,295.24,296.78,299.05,301.07,291.18,294.22,301.30,309.97,310.48,305.46,313.36,L8
2020-03-04 22:14:32+00:00,262.02,292.19,296.48,298.94,301.31,303.41,294.45,296.87,302.58,308.23,309.44,305.27,309.53,L8
2020-05-14 22:20:12+00:00,266.56,304.15,306.71,306.76,307.74,307.69,294.97,298.68,299.01,307.04,304.37,303.17,310.59,L8
2020-05-30 22:20:16+00:00,267.95,304.36,306.89,306.91,308.85,308.65,293.99,298.72,298.94,307.47,304.66,302.18,309.50,L8
2020-05-31 21:47:06+00:00,267.95,304.36,306.89,306.91,308.85,310.47,293.99,298.72,298.94,307.47,304.66,302.18,309.50,L7
2020-06-07 21:52:52+00:00,267.95,304.36,306.89,306.91,306.13,309.50,293.99,297.94,297.98,305.84,305.56,301.14,309.50,L7
2020-06-08 22:14:35+00:00,267.95,304.36,303.83,303.75,302.99,309.03,290.47,297.04,297.98,305.84,307.86,302.72,309.60,L8
2020-06-24 22:14:20+00:00,274.60,310.07,307.84,307.33,305.67,312.93,293.64,305.92,297.85,298.47,308.65,302.97,309.82,L8
2020-07-02 21:45:13+00:00,274.60,310.07,307.84,307.33,305.67,312.93,290.47,306.86,299.44,298.47,308.65,302.97,309.82,L7
2020-07-10 22:14:51+00:00,274.60,305.48,305.98,305.12,303.95,310.67,289.75,304.30,298.09,298.20,307.14,301.41,306.67,L8
2020-07-17 22:20:40+00:00,274.60,306.77,307.69,306.28,305.77,310.71,292.03,303.52,299.03,298.94,307.76,302.31,307.40,L8
2020-07-26 22:14:32+00:00,272.12,303.94,305.82,304.55,304.73,309.45,290.83,302.54,298.00,298.41,307.19,301.37,306.20,L8
2020-08-03 21:43:15+00:00,267.00,300.14,304.96,304.38,304.73,309.45,290.83,302.54,298.00,299.52,306.48,300.24,306.20,L7
2020-09-04 21:41:12+00:00,268.58,300.77,305.93,305.12,305.48,308.89,290.14,302.31,297.81,300.58,306.08,299.91,304.89,L7
2020-09-20 21:40:08+00:00,268.58,300.77,305.85,305.04,305.32,308.65,289.45,301.61,297.93,301.88,306.76,299.91,304.89,L7
2020-10-14 22:15:20+00:00,268.58,300.28,305.06,303.85,304.52,307.79,289.90,300.65,297.89,301.93,306.70,300.05,305.51,L8
2020-10-22 21:38:04+00:00,272.66,300.38,304.48,303.35,304.04,307.79,289.90,300.65,297.89,301.93,305.93,299.71,305.02,L7
2020-11-30 21:41:33+00:00,276.96,297.47,304.58,303.38,303.18,305.89,289.21,300.71,298.16,301.06,307.48,300.52,305.92,L7
2020-12-25 21:33:31+00:00,281.25,297.47,306.36,305.10,306.89,306.23,291.25,297.68,301.64,308.38,307.21,300.72,307.56,L7
2021-01-17 21:38:05+00:00,279.63,296.14,305.40,305.21,306.24,306.17,291.25,296.07,299.62,308.35,307.92,300.88,308.24,L7
2021-02-18 21:35:43+00:00,294.67,300.91,306.40,306.20,307.34,307.68,292.13,298.27,301.68,309.70,310.12,304.16,307.33,L7
2021-02-19 22:14:39+00:00,295.01,301.83,307.12,306.87,308.72,308.81,294.45,298.95,302.65,310.20,310.43,305.74,310.00,L8
2021-03-30 22:20:34+00:00,295.01,301.49,306.95,307.41,308.43,310.70,294.77,299.78,304.58,309.87,313.08,307.19,316.69,L8
2021-03-31 21:26:18+00:00,295.01,301.49,306.95,307.41,308.43,312.99,296.55,300.29,306.45,311.46,313.12,307.81,318.69,L7
2021-04-07 21:31:54+00:00,292.09,300.95,306.45,306.86,308.43,312.99,296.55,300.58,305.73,311.47,312.93,307.85,318.02,L7
2021-04-16 21:24:58+00:00,292.09,301.54,307.27,309.21,309.37,313.59,296.96,301.43,306.28,312.87,313.89,308.81,319.28,L7
2021-05-02 21:23:37+00:00,292.61,301.59,308.48,310.77,312.01,314.70,298.24,302.24,306.49,312.95,316.76,311.69,322.22,L7
2021-05-09 21:29:13+00:00,292.61,301.59,308.21,312.29,313.65,315.71,299.20,302.85,306.58,313.40,317.08,311.69,322.22,L7
2021-05-17 22:20:24+00:00,290.36,299.96,306.85,310.20,311.85,314.04,298.51,301.42,306.01,312.16,315.38,309.80,318.42,L8
2021-06-02 22:20:32+00:00,287.49,300.71,305.05,308.92,310.74,313.46,298.86,302.09,307.18,313.04,315.38,309.80,318.42,L8
2021-06-10 21:26:32+00:00,287.49,300.71,305.05,308.92,310.74,313.46,298.86,302.09,307.18,313.04,315.38,309.80,319.30,L7
2021-06-18 22:20:38+00:00,280.47,302.16,305.83,309.27,311.06,314.02,299.80,302.16,307.05,312.92,315.31,309.50,318.79,L8
2021-07-28 21:22:29+00:00,278.97,303.39,306.41,309.95,312.20,315.50,301.23,302.94,307.43,312.70,313.33,307.25,321.52,L7
2021-08-05 22:20:52+00:00,276.26,300.87,304.25,307.43,309.54,313.63,299.13,301.18,304.72,311.40,310.90,305.30,317.51,L8
2021-08-13 21:21:03+00:00,271.91,300.87,303.70,306.30,308.67,311.68,297.73,299.18,303.07,310.43,310.29,305.30,317.51,L7
2021-08-14 22:15:09+00:00,270.39,297.91,301.26,304.12,306.17,309.23,295.34,296.26,301.08,308.62,308.23,303.20,313.87,L8
2021-08-29 21:19:40+00:00,262.52,294.14,298.29,301.00,302.58,306.60,291.84,292.91,298.20,307.47,307.56,301.49,312.10,L7
2021-08-30 22:15:13+00:00,262.75,294.18,298.34,300.35,302.56,306.04,291.23,292.74,297.29,307.31,307.47,300.94,310.79,L8
2021-09-07 21:12:42+00:00,262.01,293.74,298.12,301.06,302.12,305.90,291.47,292.74,297.29,307.31,307.47,300.94,310.79,L7
2021-09-14 21:18:16+00:00,262.53,293.94,297.96,300.74,302.12,305.90,291.67,293.36,297.52,307.52,308.05,301.04,311.19,L7
2021-09-22 22:21:05+00:00,266.01,293.39,298.10,300.58,301.62,305.44,291.13,293.07,296.98,307.15,307.62,301.00,310.81,L8
2021-09-30 21:16:50+00:00,267.68,292.48,297.27,299.47,300.57,301.77,289.55,289.97,292.82,303.55,305.43,298.61,303.14,L7
2021-10-09 21:09:52+00:00,269.87,293.71,298.08,300.21,301.35,301.77,289.55,288.97,292.27,302.93,305.31,298.81,303.79,L7
2021-10-16 21:15:26+00:00,271.68,294.45,298.32,300.03,301.66,302.16,289.28,288.34,291.64,301.96,305.31,298.81,304.13,L7
2021-11-01 21:13:58+00:00,272.20,294.48,298.76,300.45,300.92,301.17,288.80,287.08,290.71,300.98,304.12,296.81,304.20,L7
2021-11-02 22:15:01+00:00,276.11,294.88,299.10,300.60,301.16,301.53,289.34,287.42,291.13,301.07,304.29,297.58,304.58,L8
2021-11-11 22:18:03+00:00,277.24,295.37,298.77,299.21,299.77,300.34,287.78,285.52,289.57,299.29,302.12,296.89,304.54,L9
2021-11-18 22:15:20+00:00,280.28,297.05,299.78,300.35,300.64,301.43,288.07,286.63,289.58,300.42,302.51,297.67,305.96,L8
2021-12-12 21:03:52+00:00,282.13,298.47,300.95,301.17,300.80,301.40,288.15,286.63,289.58,301.89,303.25,298.77,305.77,L7
2021-12-12 22:14:55+00:00,283.07,299.34,301.39,301.58,301.76,302.76,289.62,287.79,290.47,302.42,303.64,299.02,306.69,L9
