dates,nzd0540-0000,nzd0540-0001,nzd0540-0002,nzd0540-0003,nzd0540-0004,nzd0540-0005,nzd0540-0006,nzd0540-0007,nzd0540-0008,nzd0540-0009,nzd0540-0010,nzd0540-0011,nzd0540-0012,satname
2023-06-16 22:20:06+00:00,169.99,283.48,303.23,310.90,312.86,319.22,303.29,303.50,299.54,305.16,302.50,303.53,305.15,L9
2023-06-17 22:14:04+00:00,198.47,266.89,285.18,297.44,298.37,302.82,287.36,287.63,292.32,301.28,301.22,297.62,295.79,L8
2023-06-24 22:20:18+00:00,197.79,294.60,305.51,309.63,314.89,314.90,308.50,294.78,303.18,303.36,308.77,307.72,309.53,L8
2023-07-02 22:20:17+00:00,232.85,255.81,276.59,280.44,283.53,282.35,266.64,277.29,281.82,288.48,291.04,283.12,273.49,L9
2023-07-10 22:20:29+00:00,218.69,277.63,280.45,282.49,284.96,288.65,275.70,278.99,283.56,283.70,290.62,289.15,297.88,L8
2023-07-27 22:14:38+00:00,,292.00,289.23,291.94,299.69,301.06,282.96,289.12,293.15,305.69,306.28,298.83,303.86,L9
2023-08-27 22:20:47+00:00,,291.12,291.67,293.52,300.48,305.08,295.28,299.64,296.60,307.98,307.71,298.57,304.73,L8
2023-08-29 20:03:16+00:00,,,,,287.90,,,,,,,,,L7
2023-09-04 22:20:46+00:00,,296.97,301.93,307.78,308.34,307.43,297.14,299.39,301.70,310.78,308.14,303.03,300.97,L9
2023-09-05 22:14:34+00:00,,294.12,297.95,299.30,301.82,305.42,300.15,293.58,303.37,302.85,308.31,301.99,298.30,L8
2023-09-25 20:00:56+00:00,,315.75,319.59,330.30,319.52,333.75,322.67,320.92,328.14,334.01,345.73,,,L7
2023-10-06 22:20:54+00:00,247.61,271.84,269.17,280.30,276.75,283.91,271.89,276.26,279.52,,,,,L9
2023-10-22 22:21:02+00:00,315.80,294.19,296.97,297.95,302.80,304.88,286.45,298.27,299.96,309.90,313.92,297.59,307.76,L9
2023-11-24 22:15:15+00:00,323.89,288.98,294.23,295.29,298.24,300.55,288.11,292.68,302.20,309.05,311.50,307.60,312.33,L8
2024-01-27 22:15:01+00:00,307.66,302.69,303.82,309.39,312.63,315.97,301.21,304.98,317.45,327.26,301.30,305.08,314.63,L8
2024-02-04 22:15:19+00:00,,261.25,277.47,282.66,287.49,291.85,255.88,281.88,291.96,302.75,306.41,294.27,301.88,L9
2024-02-19 22:20:51+00:00,300.72,277.36,279.38,285.94,289.99,296.02,273.67,288.05,293.74,301.27,304.92,293.89,299.80,L8
2024-03-22 22:20:30+00:00,286.42,291.31,296.38,297.81,296.31,301.59,299.97,297.66,301.40,314.09,310.92,305.87,309.37,L8
2024-04-24 22:14:37+00:00,276.99,273.36,286.11,294.58,293.04,297.84,287.40,296.59,305.03,316.94,317.52,312.22,310.82,L9
2024-05-01 22:20:23+00:00,,290.84,292.12,295.24,302.86,307.72,289.51,297.27,299.32,306.53,311.13,303.50,303.02,L9
2024-05-26 22:14:23+00:00,191.98,258.43,279.51,278.08,282.65,284.76,259.45,285.75,291.46,302.65,300.99,297.67,294.42,L9
2024-06-03 22:13:41+00:00,206.20,275.11,283.26,284.10,295.29,296.15,282.05,292.23,302.24,306.09,308.75,305.70,302.77,L8
2024-06-19 22:14:12+00:00,172.54,269.84,291.06,293.16,299.20,306.91,303.52,303.79,305.77,316.06,314.19,310.33,308.65,L8
2024-07-04 22:20:03+00:00,205.11,279.18,292.46,298.88,301.45,309.08,300.05,306.23,307.27,318.45,310.03,306.35,314.06,L9
2024-07-05 22:13:57+00:00,,247.33,279.43,287.89,288.44,296.30,291.68,295.51,301.05,311.46,303.40,297.94,296.85,L8
2024-07-12 22:20:12+00:00,217.39,295.27,305.47,306.68,311.99,311.92,309.37,304.41,308.29,325.05,321.78,312.51,318.05,L8
2024-07-13 22:14:02+00:00,186.52,287.21,300.34,300.36,307.79,309.63,300.26,299.69,310.31,316.09,314.58,309.14,312.05,L9
2024-08-05 22:20:18+00:00,246.06,281.04,305.29,308.34,310.12,310.95,292.29,303.00,311.35,320.06,323.06,318.61,323.66,L9
2024-08-13 22:20:26+00:00,272.43,291.51,297.21,299.95,308.61,314.00,307.35,302.51,311.62,313.29,314.99,312.82,315.88,L8
2024-09-07 22:14:30+00:00,265.75,273.37,277.63,283.17,284.95,293.42,289.14,290.03,296.77,302.38,302.11,298.37,298.34,L8
2024-09-15 22:14:26+00:00,280.84,286.55,288.18,294.15,302.46,303.67,295.09,292.45,307.42,313.17,312.74,308.92,312.46,L9
2024-09-22 22:20:32+00:00,283.01,290.37,291.26,290.15,292.75,299.63,296.99,300.50,301.85,315.64,310.50,303.75,307.55,L9
2024-10-09 22:14:57+00:00,298.33,286.68,296.02,291.73,299.20,295.93,302.85,308.55,308.17,318.47,316.35,311.29,313.98,L8
2024-10-16 22:20:51+00:00,304.97,302.73,302.94,304.18,304.60,315.36,317.83,315.55,322.24,327.67,325.04,320.12,328.22,L8
2024-10-24 22:20:57+00:00,311.30,282.12,290.13,289.32,298.42,294.11,279.67,295.89,301.10,308.28,307.37,299.36,299.22,L9
2024-11-10 22:14:37+00:00,315.93,288.50,290.35,293.56,303.22,302.25,279.30,298.37,297.52,309.17,299.10,295.46,304.07,L8
2024-11-17 22:20:50+00:00,340.04,,288.89,294.96,292.58,293.33,278.50,285.93,294.04,309.83,298.90,298.93,318.27,L8
2024-11-25 22:21:03+00:00,,,,,,,277.41,299.54,291.87,308.13,309.44,302.67,307.51,L9
2024-12-04 22:14:48+00:00,,297.42,303.76,305.62,307.63,314.45,295.91,301.67,307.39,316.68,316.88,307.83,309.61,L9
2024-12-27 22:20:57+00:00,313.18,309.11,311.47,309.56,321.45,321.33,315.52,311.46,308.99,307.18,310.33,307.96,312.61,L9
2025-01-05 22:15:06+00:00,297.60,300.70,304.16,304.91,311.70,318.69,313.35,305.87,,,,,,L9
2025-01-29 22:15:04+00:00,,,,278.97,299.98,292.42,,,,,,,,L8
2025-03-09 22:20:38+00:00,310.08,316.33,317.84,316.27,320.76,329.38,317.78,311.48,308.00,314.43,311.68,307.33,315.92,L8
2025-03-25 22:20:27+00:00,308.48,315.78,319.32,321.43,325.48,329.76,319.88,318.78,313.48,322.55,317.05,314.87,322.01,L8
2025-04-03 22:14:39+00:00,293.58,297.67,300.03,301.80,302.33,304.57,296.06,293.95,296.60,301.79,304.51,294.77,295.34,L8
2025-04-10 22:20:22+00:00,305.79,322.70,321.73,317.93,321.01,320.34,312.84,308.48,309.86,319.34,312.48,305.81,312.81,L8
2025-05-04 22:20:29+00:00,312.10,321.29,319.47,316.05,315.71,326.22,315.47,311.17,311.23,315.29,316.70,315.57,323.45,L9
2025-05-05 22:14:24+00:00,300.78,309.41,311.95,305.89,314.15,320.25,312.17,303.37,306.78,312.81,315.32,313.00,320.52,L8
2025-05-21 22:14:27+00:00,,291.71,292.00,297.20,298.75,308.92,286.30,298.30,304.18,306.51,310.87,299.55,306.28,L8
2025-05-29 22:14:03+00:00,,261.73,292.19,296.93,291.62,290.49,285.95,286.57,295.74,314.41,309.96,296.08,286.74,L9
2025-06-06 22:14:06+00:00,262.76,289.93,290.49,287.04,288.15,286.95,266.83,285.90,292.07,301.99,308.40,299.35,296.51,L8
2025-06-22 22:14:43+00:00,,283.93,,,,,,,,,,,,L8
2025-06-29 22:20:32+00:00,,275.94,297.03,300.67,301.93,301.74,296.39,292.26,296.29,301.35,302.20,299.01,302.75,L8
2025-06-30 22:14:19+00:00,231.01,267.78,296.46,297.67,299.40,299.64,291.30,287.01,295.91,300.26,303.70,298.34,300.03,L9
2025-07-07 22:20:30+00:00,197.15,298.77,312.41,315.86,315.98,318.42,304.93,304.20,305.49,316.21,311.19,309.99,312.74,L9
2025-07-15 22:20:37+00:00,201.05,265.43,293.08,300.51,300.65,299.00,281.63,279.10,284.93,291.50,294.08,286.95,288.49,L8
2025-07-16 22:14:48+00:00,258.19,277.87,287.90,289.61,295.82,293.26,270.42,272.72,274.85,293.87,280.93,278.52,277.92,L9
2025-08-25 22:14:39+00:00,,291.18,297.29,293.98,287.82,295.18,286.10,279.15,288.14,290.53,287.05,281.18,277.79,L8
2025-09-02 22:14:47+00:00,262.69,290.93,293.06,295.51,299.72,298.54,285.13,293.36,291.96,303.38,292.68,289.09,297.91,L9
2025-09-09 22:21:00+00:00,299.51,293.40,298.92,296.68,293.39,300.94,278.72,285.81,292.98,302.33,296.24,,,L9
2025-09-10 22:15:08+00:00,280.55,282.37,296.44,290.55,283.12,284.59,284.70,281.09,289.75,292.64,,,,L8
2025-09-18 22:15:13+00:00,277.07,291.57,295.55,293.47,298.26,300.89,279.50,286.28,278.47,296.06,291.34,287.03,297.13,L9
2025-10-11 22:21:09+00:00,278.44,284.31,294.26,296.36,295.03,293.75,288.83,288.71,291.52,294.33,293.33,290.71,295.33,L9
2025-11-13 22:14:52+00:00,,295.32,305.22,300.29,307.41,304.55,282.49,290.48,285.35,298.70,291.12,290.27,304.99,L8
2025-12-07 22:14:56+00:00,,,,,,340.15,303.90,306.44,308.03,315.76,316.48,,,L9
