,dates,mex0095-0000,mex0095-0001,mex0095-0002,mex0095-0003,mex0095-0004,mex0095-0005,mex0095-0006,mex0095-0007,mex0095-0008,mex0095-0009,mex0095-0010,mex0095-0011,mex0095-0012,mex0095-0013,mex0095-0014,mex0095-0015,mex0095-0016,mex0095-0017,mex0095-0018,mex0095-0019,mex0095-0020,mex0095-0021,mex0095-0022,mex0095-0023,mex0095-0024,mex0095-0025,mex0095-0026,mex0095-0027,mex0095-0028,mex0095-0029,mex0095-0030,mex0095-0031,mex0095-0032,mex0095-0033,mex0095-0034,mex0095-0035,mex0095-0036,mex0095-0037,mex0095-0038,mex0095-0039,mex0095-0040,mex0095-0041,mex0095-0042,mex0095-0043,mex0095-0044,mex0095-0045,mex0095-0046,mex0095-0047,mex0095-0048,mex0095-0049,mex0095-0050,mex0095-0051,mex0095-0052,mex0095-0053,mex0095-0054,mex0095-0055,mex0095-0056,mex0095-0057,mex0095-0058,mex0095-0059,mex0095-0060,mex0095-0061,mex0095-0062,mex0095-0063,mex0095-0064,mex0095-0065,mex0095-0066,mex0095-0067,mex0095-0068,mex0095-0069,mex0095-0070,mex0095-0071,mex0095-0072,mex0095-0073,mex0095-0074,mex0095-0075,mex0095-0076,mex0095-0077,mex0095-0078,mex0095-0079,mex0095-0080,mex0095-0081,mex0095-0082,mex0095-0083,mex0095-0084,mex0095-0085,mex0095-0086,mex0095-0087,mex0095-0088,mex0095-0089,mex0095-0090,mex0095-0091,mex0095-0092,mex0095-0093,mex0095-0094,mex0095-0095,mex0095-0096,mex0095-0097,mex0095-0098,mex0095-0099,mex0095-0100,mex0095-0101,mex0095-0102,mex0095-0103,mex0095-0104,mex0095-0105,mex0095-0106,mex0095-0107,mex0095-0108,mex0095-0109,mex0095-0110,mex0095-0111,mex0095-0112,mex0095-0113,mex0095-0114,mex0095-0115,mex0095-0116,mex0095-0117,mex0095-0118,mex0095-0119,mex0095-0120,mex0095-0121,mex0095-0122
239,2013-08-19 16:44:17+00:00,196.29835297515905,196.70226257989376,197.87844429297786,188.7646342314099,192.1594417612982,191.48401267166048,197.9148301736511,195.56837915010902,205.0761397005638,201.69372342547254,199.96604194392802,198.13965392106493,197.79238900769573,202.21863269905862,205.0546235454642,201.02257710192885,199.95935529296457,200.28262971003915,204.8725729361087,203.49907645445435,214.0558662703066,221.2387662401974,222.8291149463344,215.0137881990839,215.29316572792123,207.80871407035838,206.86661830284427,201.4938611682205,206.5500565527117,203.60244786043484,210.2143183410057,208.45636961614431,211.70614558191127,220.16327263982546,229.01674107812707,229.53661881787943,213.80106368128187,208.53872727994496,197.67411479411933,192.93090210311044,197.6954159797099,187.93792377142486,192.21189010877,188.72395058250808,191.33509598432593,191.6740446337888,188.5541269319936,180.59723897759866,179.983220641374,177.6199434893189,180.62098272243134,182.48971740932598,193.21818187077162,199.83857584124175,190.6340268469382,185.36849634466353,172.7402893823629,177.13490587985777,175.06797967762225,183.49225682915167,179.6138506789599,185.2832597314182,182.7903090065484,194.40090932389478,194.91961431356117,207.05185279579538,207.8975246381203,197.9877762947577,195.8900287116251,197.06162705708434,207.24379242275558,209.30017100109148,199.3626958821203,204.36692703638357,202.33677460506286,199.8322491105244,194.9474254366606,187.75145236651565,200.44655395481,195.15613142567005,191.34818580425772,201.52105170665354,195.19952988280093,197.8888999557928,199.99024252755785,183.08176870262088,190.1149022475675,188.76860856191618,191.32772173762766,196.87948604116897,193.6810590855909,185.68242148008764,181.15891073189263,192.32417523394662,200.65509829281487,202.99371429106665,203.12073065194107,201.94900299088664,207.10028438201167,201.5374646858797,211.52917205990997,204.79423804543748,216.23830828416024,214.135238744028,204.27967216523047,207.8604567243566,208.96748114917003,193.7744589480991,186.42914175229143,179.74133940555512,163.37443254709916,152.53941089053708,141.66280835604562,129.84525279006988,161.03024789181762,203.27639245069037,242.4958906638349,276.16072293841387,268.30820970154514,259.07325711230266,262.14162243181835,253.9171527377385,273.50693720164816
240,2013-10-14 16:38:16+00:00,201.1220676081838,196.16703669183264,188.40389763886483,189.84074113376903,193.34022958286272,205.61299209757985,201.95664867954272,,,,,,,208.69530928521948,211.49679583522695,210.08999395826683,204.62380156163707,201.59515470699532,212.12645395581936,211.00121988249222,217.5552114409082,219.6286607756097,231.11180227300787,226.0219573003765,220.116259451498,219.5957253848368,209.78595500954262,209.13987678184014,,213.7383068774392,218.756181555075,221.34612774911255,216.80739151006085,225.95210671149025,,,,221.07651322534798,210.14279843928225,201.87564974580135,200.7863352866997,199.77588105221795,198.95450613036576,196.71055317382107,206.41878442992794,202.77390644677044,196.37389039166092,189.5346695425274,184.03018055906503,184.18629068423442,,,,201.5949780954928,196.1634438982966,185.7206226194251,181.38559529998443,181.9815511770024,175.3013778897553,188.56758668554133,193.72450986835625,205.57597892291574,211.4643641532857,,,221.25844673002453,219.32949059842267,221.18468150916348,211.55946887377195,220.27194072947393,222.8916099748882,223.08331849679809,222.61392160510027,,,212.41171530493548,212.62757360213962,209.84599171944225,207.12677725384233,199.6789429890561,204.24460374832577,203.73219028831795,210.57231653086424,211.8069273503758,,,194.86450581473343,202.42461434807566,197.14032877931268,209.62935457508556,197.5702443616966,188.88094661434252,194.5495485052175,198.28989631219952,206.84142577145,,,216.3274809532273,224.33468032987656,219.60683638124038,221.8194917925515,225.52425775619488,236.76655579423326,231.17343796654575,226.32963596700304,,,211.15195310740344,188.39017585278953,176.63460074535263,156.51252321045646,154.90884247524605,154.221243995967,147.9867596229698,177.61758328674074,232.46330070537294,255.06819590348812,279.2668955658551,,,272.69387070653545,252.93138744028602,254.15604693335368
241,2013-11-07 16:44:00+00:00,202.66376300150569,200.3387251910054,197.40793396245766,199.70206927572107,199.03485700185473,203.74928090153546,198.55182751873502,203.98818187576805,204.11614334328146,210.61437550953588,211.60067691616112,205.99347656979774,203.61735726261477,203.33227436703476,205.31396643611419,207.38185010736487,207.803876811698,210.21150930087953,208.6195765898711,217.689714755089,225.06124846861195,226.79257188152394,232.3419853631934,229.79006674237098,223.9141997130953,221.91410783274523,219.2291192216869,215.16386760742108,214.18391507450207,213.33124172506146,218.04101205405317,221.53835503554075,226.90451123761443,233.09787354124322,238.53300741962357,237.80622651031746,228.60051144409167,217.0322046522019,207.78249365708746,206.33543217407265,202.67230918101293,201.53160263523847,202.01495779360957,201.44927537968675,208.4727141056683,210.0164486717876,203.7621319005452,199.52302171719234,196.79121711239932,192.35353301812833,195.24339941294974,197.2721682572668,206.60938869649794,208.24773482538833,201.45300556950332,195.49261223579177,191.4402146819959,189.9933959708463,186.65629461620554,196.96091221672577,198.7085599463481,207.61066973064473,207.73261128595496,209.4774592112911,215.33004088103772,221.06487903395455,223.4617651605091,217.08750202108487,221.9467684809203,220.6447229985467,223.1931036418534,228.8975264757619,222.02027701190704,222.51844918995678,216.00201446535166,213.43333618925877,213.11069445044723,206.01105437866204,204.3629225377087,206.45104343087883,205.11812183472338,211.3851453162883,215.35092923583696,211.89974274104705,207.76756570052675,207.50620443116594,199.60632883500747,201.46895629556212,204.1423025551131,209.8849542826682,202.2802994427409,193.3931762279777,193.54204763046258,206.56153063263008,212.25081472116952,214.8584298902566,217.76006863342823,223.16873526379644,225.67549699369616,222.40138085292963,228.8668156075175,223.52234734493388,236.2101742330997,231.01164600293816,220.94715210965833,219.42733921470352,217.33982812149404,203.4805012806978,191.00612647432203,176.49387826933884,156.21641812484205,171.48536691543035,160.5056895292412,175.3574136841137,213.32276361503054,248.27022266238478,279.1990661911971,304.9544537669645,287.3006623939044,283.21989013698794,280.21030989547205,272.5037016503935,264.8820542561975
242,2013-11-15 16:38:26+00:00,206.03750595360358,209.44422494485198,211.40576281116148,207.84226958283634,212.5328017882334,207.59727450526916,205.29552963582253,208.95385172761632,215.79774239473852,206.56649049449962,209.59082652421728,202.69426627532673,,,,,,225.44640172419437,223.57271913359867,225.66444196935143,219.43728940038702,231.04835521452105,238.02324923399306,235.70237059346917,229.51689822377637,226.51770658877385,226.68232270447436,220.58622915342477,,216.6330931795497,218.11686092326215,220.47443142636072,228.76871628837344,234.0180088312896,241.743015671908,237.56089177950838,228.33747199832075,,,,209.82328703732998,207.45339330996353,208.56804549516102,209.25909821094038,216.14928475025545,213.2580557559157,207.07268848487743,204.14939571707276,200.43929890519038,198.0073090464064,201.11582657282702,205.03093255589178,,,199.11136228160552,198.72429742572686,197.37115056266015,191.13721179761106,193.16290165957957,196.43769692095137,199.07107929174396,207.9230370170327,203.61090142445872,207.94017722318614,,,220.9397526849835,219.33112997725746,219.81862175122555,220.89180812646399,224.15860103063264,221.81072973490413,218.37582031295767,213.25557457907794,215.24428432370138,,,202.99682158217902,210.06894192964054,205.21625039364542,204.8497444245923,204.727616128093,211.23385968165843,207.92053837689673,211.6379731456799,,,,207.28111830233468,214.92255010309316,204.67025413875996,195.7351072393376,197.6049766893036,198.94402432106875,207.94097657998975,215.40850293789532,,,231.6777247443614,228.17082613637777,229.2857954553567,229.0647275850487,233.99636902111814,221.3297714643396,215.31139153895555,214.0020227269905,216.1294440622855,,,175.06116664890806,156.4425925756551,169.29469960897134,160.64727422481323,174.54845864871675,210.04375441897156,242.11926541523286,275.85234105719525,293.2205686437488,284.04934878435444,,,,272.76122835948945
243,2013-11-23 16:43:51+00:00,199.24304388889755,203.80518089861167,199.31960833053816,198.43232211780614,194.63433484129166,202.12695916847426,200.28723288741722,204.868465276133,204.71027623057455,209.22783187008045,204.73665880229385,200.70119881751984,200.39815090294513,200.21034506884607,202.6245179074523,199.3340393093234,204.8726253600759,213.5010013318928,210.88234930510458,211.8707749183597,214.9875092285018,222.7800916690154,231.24246396581182,227.34642178984407,218.47600409620972,214.45541259676136,210.71490111127298,215.1925810528556,212.8937154773063,214.57330863676046,216.6584507480467,219.30509593935645,220.14800416598732,229.19536298509738,240.52999954704015,241.32124898428216,228.30546479343852,219.6692592575111,216.1201028001066,207.7249374507153,206.4267776840198,203.5435822198576,204.50134814826404,203.8258889538212,212.1490202700584,205.75444981656875,202.07323718018333,202.1584467198995,198.19503747761198,198.11726971209006,198.06190735363506,199.4772822540447,209.71621376397093,208.51888375560378,201.8696526886651,191.29557209385126,189.72621448680928,188.12145683643269,185.05367005052614,188.91629109340005,195.69786380481096,205.07908339249906,209.10874012540108,205.13910379634282,214.5188025626984,219.02994952566365,217.2984255562318,214.551685694022,216.8325588438448,221.57339286570388,220.503668654796,227.21947860804264,223.96169901969822,219.03621821653323,219.25331741353375,214.15459726188195,209.9365583566214,207.14136983817386,203.565283620795,201.174731800621,204.57093106113567,202.94902925542416,208.7873662855518,208.2311790832921,212.9449660225379,208.78814463627964,194.49511903843106,206.67691854750254,203.79389238359184,213.06348624429464,200.11270080575244,188.4627003186694,186.90507268409354,199.37380941582666,214.35969648848152,217.07063422223456,216.9461853893758,227.39419941881462,228.72267412059412,219.89621236416932,225.02180611414767,228.39521732973432,236.45620073947683,229.62558179275612,217.73321365476335,220.99445292061802,220.5892680162162,207.87563505917373,192.59422903799575,177.44191587834635,168.12652451523223,166.5390746789811,177.10117065411768,182.19648207796587,212.64587291669505,252.58260140197154,284.08600242160185,305.99689341859073,296.6455316781808,285.069850972056,278.71833193918695,270.72302738773396,274.9806285935189
244,2013-12-01 16:38:34+00:00,208.23545880952983,212.7976670014323,215.52855020404934,208.07152016854172,199.95387899009958,211.43247941240244,210.88454103102706,,,,,,,221.92460041258124,216.69303902872258,210.9559209827998,213.68124831392785,217.79698860859796,219.8017554623827,228.3865454545273,237.72410758251144,240.0446135212177,246.9643110817052,240.3199538550045,236.97890974290038,224.4926251171219,219.37146785643333,222.1009909171711,221.29315471456425,224.5579830073862,225.48733374849954,230.9380497609801,232.64577589341667,236.36808843945101,,,,224.07753673668566,219.26799116082856,216.32887246010478,209.60410650724756,205.82260262920866,210.25495136797454,213.12800418269603,213.08689147393216,209.97110819874712,205.32484456372936,202.57084694867336,199.27551718061764,200.58701763081183,,,,211.16746380823224,202.97255252414587,198.3456623302427,195.70778923935347,190.94991145839853,193.18676563198883,197.32568065146134,203.76526126058434,207.28642018292308,208.32607274137234,,,224.55745873386314,221.79340896503516,223.1501799324511,219.77013450310858,219.79262311272672,223.9967793488361,222.9659900420157,220.50981527553006,,,214.56834185264938,210.05432028963176,206.37256878478598,206.18719529959932,205.50664017953548,202.76288070920523,202.15452813668034,204.53534969793546,206.51002735890302,,,193.96013416097563,204.11368688877235,206.4036042388903,213.81515183553668,204.40908073946193,192.89172663138464,194.9340292577029,198.98120802033347,209.73209548353378,,,224.53369616412414,228.27158406264684,223.6738164003881,222.8287428518945,225.83056873724686,233.74792849158973,221.33248493635486,211.72592023240506,,,210.46067002739315,192.48265436731535,178.6012158743899,163.05724634186012,164.0966271093525,172.06320192619884,177.97438921199677,207.52557280767604,242.35479204760395,279.9551171782117,299.3293601871699,,,271.271034574188,266.88777848174857,274.46431154455763
245,2013-12-17 16:38:34+00:00,209.89092420831008,211.05868951558938,211.3840912347401,211.83268372983312,208.6354771289471,206.68840632280617,206.17291747836566,210.1627867209548,211.13043403105323,214.5621510456208,213.6029371811675,214.73993467424543,211.74156181753176,217.13248151594192,214.45937631372118,217.01499887549946,212.47202351479575,218.7464538521915,217.52096985914903,223.01111363635644,227.81149270878723,240.43452237952408,240.39447222305915,,,,,211.77026017971775,216.11347007542642,216.40469275171796,225.60865502089578,228.7273039651871,234.848028947739,244.41420544215688,253.23634864798785,255.45270226960574,238.34810542306974,225.29957188056872,215.299759092111,210.74008658076363,206.32693307195495,202.36630495474455,,,,,211.6487997744496,209.3147413244302,206.1507874534485,204.16812802690822,205.7550627701001,211.85238185713573,219.28196913488705,218.17354181961724,211.38529388988636,198.73598154575842,,,,198.86046724212048,205.33077527696594,211.85513114697576,214.4312118402242,214.02255264611856,219.0916717357216,229.34414558732465,227.9085204094734,224.31486156414147,,,228.1959695913166,227.8775442878496,224.64772904545165,225.18621667008227,223.37222736901904,216.45208813713688,216.89639151821902,210.45327672466223,,,,215.13892543588474,210.2397838497879,217.84331239750122,216.81006040845153,215.2405657596336,204.65566574818172,213.58957350571183,214.60280146225446,223.78960235168293,,,202.8919344151504,213.26594840039513,216.64866146278746,220.66558691626437,218.097148049302,227.98860324522838,232.09341702377333,232.05371577009134,,,240.3821785409293,228.7922507027127,216.58234560988342,221.74603881954644,226.6320417282271,221.12940579189214,197.8542994013927,180.68663291920464,169.6166407722172,,,,216.8961041953756,248.62110640032006,284.3932443131672,302.82863072026424,288.9897979824625,287.1587267641556,276.3165761636025,266.93404590482135,268.6983271788169
246,2013-12-25 16:43:42+00:00,216.365839184096,219.7013625254603,222.61706065698178,223.18123306551803,220.7052248301835,219.31396550201347,223.19600232878685,224.29728188179635,227.475121314941,226.24393129025077,226.12078679806083,226.5459614804116,222.62886266734023,223.97088287271285,225.6429375882205,226.07458105258198,222.96709408163304,227.1244382567869,235.1383185740527,233.1037271361556,240.5030934618841,244.65312246227984,249.3563397431729,243.88800734785625,238.88453517453934,235.27408214771359,233.38864438891855,230.0286534327916,228.59480456996496,229.33495874649833,231.66735717347905,234.52114108375974,242.38278407667644,251.68412466086298,256.0645107091887,256.7540595198644,243.02386634154777,235.8889904613162,229.75510125047612,222.5686895624333,217.51581443777533,216.943348675663,218.52071818418847,219.60868404599677,226.11536762734846,222.43169953699186,217.87580624194953,214.6693116054862,208.36372881799485,208.45423975853177,210.05566744857254,210.9902266659716,221.0989740432053,220.535177325552,214.0555732911359,204.12313860614137,204.47589821557017,198.836181331326,201.741622113311,201.02173405980028,211.2887469016896,211.89461127537308,215.99526218171366,213.10014576982758,223.03798644631513,228.08938668713282,229.86273020841844,226.7210960544509,224.26966080233908,230.88213280520523,228.52327271252324,233.34742734317888,228.52396466210942,223.8480177973419,226.10211168872877,217.53917565769834,214.3789780627797,214.19697723047653,209.1320619931993,214.71152911271008,212.2896878834563,211.1975364402836,220.36102153459066,217.54410395151857,222.19734499835067,216.3639080608751,206.07808594480835,212.59434493205177,216.71609664198192,226.8778403210385,218.4323152037955,212.02757624396216,205.18518150559063,213.23801764692487,218.9478468040432,223.45798037646705,227.04887941198365,236.7509115726284,236.47608853795154,235.70973889315488,244.48351699500313,237.75445861281912,239.24472203894962,230.01131602987482,219.39954404646696,223.83817719113773,224.5519467669326,216.97525007092992,200.9563367803457,186.51138663979552,177.25160433457685,179.11152193263905,180.4777797221054,184.35918315334405,216.66262007037543,255.54392486101375,285.1779162907563,299.0814916589908,290.7799123858588,286.8431323100594,274.4642133899431,262.58998322627974,268.68914741384276
247,2014-01-02 16:38:42+00:00,207.5218062937916,213.03120390108555,210.01635416578497,210.60821624150594,212.40952219742522,209.3597080164462,216.21651388352757,214.28476445162835,222.39829049983982,221.39823633737856,222.32842628273855,221.0741054886244,219.79404837495844,218.4241526878253,,,,,,228.07302629097902,231.2137549124964,240.63400225750163,244.45696016463987,237.79846704329702,236.27262583218172,233.93758393052062,227.57179276704437,224.30316006077513,225.21353324888443,228.07895933811218,226.89551743959933,229.58691279164327,234.036224412954,241.33257240625252,249.01410588632592,251.56339169907275,240.27529592072432,,,,,205.92466588953582,210.9300426168347,212.19059741848187,217.63553176932038,216.55186305598312,212.38339040798155,208.7722695188461,205.67036964443986,206.99525108164588,206.11260324792505,213.03349419571924,219.92908089592066,,,200.42990159978405,193.64960797123163,195.0700478453007,194.05789461153464,195.26766891116873,203.8832127866019,210.72961936953158,213.45223438877275,214.29089969386592,217.49788130079486,,,222.04705716620535,221.1718261985151,222.10737503761473,225.5671408349654,232.11365442827648,224.72138244874657,225.88817948497893,220.7401201751476,,,206.69237655286895,206.94623364450976,205.85717622326132,204.98741954713702,205.33517180787467,212.16184612389867,216.39108158770748,214.26298058038196,212.21708623168644,,,206.00030782956526,217.58206327635077,208.169809740296,199.65013639545856,199.32822122704016,207.9641462717426,212.09469707938916,220.11517547893135,220.20096946169653,,,228.01794624535006,233.90662580718828,228.16498930461643,229.97538903480125,220.84573773424725,212.4491265636283,216.20892555441205,227.48565801641521,,,,176.60149996585497,173.75457310090985,176.74222370437147,180.65021497781385,213.13720091499206,251.57090618697745,286.6861180846315,309.64045595316355,298.67752631820525,286.39696662947034,,,
248,2014-01-10 16:43:30+00:00,207.58601219871844,209.20871820467357,215.2917378389819,212.852834504999,215.14335471637156,216.58646142703165,219.5507289031883,221.80323835275433,217.5268789703489,220.96006290403136,221.6099563725501,222.965093614607,219.69687353227326,219.483531738824,220.4923519198366,222.7155016064741,223.48847426027274,225.53781745780643,224.38554860934397,228.4981432006771,234.48062952482823,242.21709135010627,247.11091204667068,243.57194548561077,235.65426575669156,234.90011071944477,230.76189256842005,224.68272464444829,226.1474728919065,227.7626003217652,226.834285324653,230.0285377521517,237.908777391239,241.53469428600138,253.97175919740945,254.51011410158227,239.12885359523602,230.61224086970606,225.55271367588725,219.97183196760272,214.45074690386548,211.787163673324,213.48042651091004,216.5154864798935,220.50295003020045,221.25025534698347,214.03069144385708,207.07798590204166,205.92655871043672,203.22979853497074,206.99654287165689,213.1287981928338,216.01227570695667,218.99208635590676,207.96175782684048,207.08989711402862,199.7618322293277,198.64105197889634,198.90493144942198,206.81144362419198,206.77575873568688,215.97954615518435,212.3451190037793,219.7569318625707,221.04911493488402,231.66955412972413,228.94115123768606,227.14251403076543,228.29495295853062,228.1428889191204,234.1974631002679,232.9769622653326,225.32692949966167,229.57439771671585,224.39144147337532,223.41378663548954,220.08677908739583,211.91409814426768,214.55940518134602,213.31766765165005,210.50313358397332,215.79738400897003,214.19121676048968,217.79057962088964,220.3607762501133,211.77574382349533,207.58734805499805,210.55007391821712,220.36187461135867,223.02191257462746,220.45867250765573,210.39588736988674,212.54175410134562,216.8403935465204,219.890238012817,224.6634172993519,232.08601728950512,234.4224795493092,238.35936782079375,238.51162339170807,245.47158842480732,236.2158875353298,237.63495203254826,227.61025280951682,213.75653559278192,222.88649634328561,227.0524814660178,222.8010266949607,204.77551459842337,185.93503924923513,171.70200850401662,171.5806009460032,173.83989322860978,179.74151026266924,215.84368071852228,249.5513768146819,283.8125391948535,300.21154927290354,287.4088464452663,283.6068829688816,276.3295396095884,258.6116271301192,268.07661031542165
249,2014-01-18 16:38:54+00:00,209.06583125252124,210.6476682793999,212.87745045514222,212.46973628413278,209.40503457717168,206.9732620571437,209.0943540784707,213.93872979577063,218.61166048822184,219.83482032366416,217.70136810522857,220.68335804384336,218.02729820216578,221.2443178037605,,,,,,226.23684648433672,233.57093801619286,240.53198985626798,242.21430889203322,238.9564711036163,232.27263343432605,229.89291144187266,226.40827928900103,225.23735061127874,222.41661090776094,220.91776513498016,224.3423000877267,228.24487458681128,234.08320562599116,241.02013591944083,251.75482059147106,253.70180324024435,239.22073522979707,232.09520364325172,,,,209.7362221513065,214.30762019943725,216.11816253949658,223.40519236274406,217.9000693850036,213.06877460219573,208.70525656823457,203.97253479778647,202.72862493085663,204.42856078110893,208.55671462255646,215.36101859050694,,,199.25562655523598,196.4473929136315,189.34609768942073,193.48948903812584,196.11477364799694,201.32522092176032,203.00548277831646,206.98381929488093,209.53178971771905,213.14102280233755,,,218.24496090667043,219.36414821839165,217.7079413460106,222.02436952465018,223.02283854050333,219.54967391577966,216.64400605327987,212.64384736937768,210.14170466159055,,200.9282198068036,199.55440314071328,195.18409211080723,197.33349936095686,202.14874089497056,198.6271807991191,202.707650433325,203.18893392339464,204.38859871996561,,,206.14616249812212,212.03450097392326,202.3367012450698,199.07865320201685,197.53768285234966,204.2866624487641,208.26786703788923,214.678587109609,215.44338887199555,,,227.07151880488738,231.49624273352734,225.27140390656672,227.84131516344692,215.83830710873923,202.48685270002363,213.77834750605265,221.95571171221218,215.28458826931214,,,173.9922717631082,168.34226518426684,171.29182017852682,176.4393049690084,209.2895254826534,245.10118333924007,277.38191940733975,292.4044494205189,285.9181930780187,272.91214451464566,,,
250,2014-01-26 16:43:22+00:00,208.88232873328798,211.2461559862066,214.6296431750634,215.03500923347056,216.80611490307368,217.6810540033795,220.61087153246962,224.05264384795558,222.9441779239848,227.10345207004616,219.5889072431572,222.89586078325476,218.63520753873274,217.76712418861553,219.9484405747625,220.86826711336917,218.70517378999492,224.34386941153718,231.58785424222657,233.1671405985725,234.80166916189546,241.70156378784253,247.92812425376505,242.07742745480377,234.42538901046734,230.30233376702517,228.83484295030962,226.45924767716946,224.7708090276387,227.7622589615533,227.6323520713673,231.21252761306098,236.47263369275802,242.5006225262501,253.7964848028084,255.91938596492142,241.1745758617437,232.14978979837377,226.8527937129053,220.80601713654602,215.12884126060104,216.01581431549056,214.32859029145837,216.83254083522695,224.48850836379873,217.1391154729047,211.51169736124692,210.32469571629935,202.82570859670503,200.96637517373873,205.77488160852147,204.38085985469812,216.4342621899782,213.24232096863093,210.2789679916418,202.15450893766095,199.2166709055311,198.03751952678758,201.754094487962,201.4287315303443,208.49526579005513,209.21989631046003,214.94127420873218,211.81687968439087,221.29031150187805,224.66982141174063,229.2897323931733,224.8079179302355,227.754891764014,229.76192455777652,230.6368614525457,232.01657881049513,224.99172597950383,225.64235983399297,224.21603971191368,216.198963628968,221.58421998798474,214.74870952162263,212.86457389103475,215.32965958205045,208.03461880438425,212.07316305798432,212.23523663730504,211.4558314273838,219.52580933125316,211.99498670437438,206.0201338575693,211.53971471313096,219.8468084316774,224.65284038235635,216.1391162369129,205.53885979553442,207.29416459444857,216.49325476265014,219.48392506989157,227.45577575425307,232.66547083192162,241.49098190537367,242.391710005487,241.20307485124223,248.89903829806522,239.47751577329754,239.0571207365451,228.5505256485785,216.84980176610648,227.7860111787387,234.31014639176917,225.96499197324593,210.14051218399297,191.90862402489955,174.45572452103823,171.8940184716597,176.31197882971753,176.67126362381012,213.15657564257066,249.80087133159876,277.8281706901093,298.9923718820845,288.36422478624274,280.6689060605261,272.64363323827405,258.9846890366267,270.9523603970155
251,2014-02-03 16:39:09+00:00,199.65094034924954,207.01382761147394,202.99846828339463,207.7115293283507,203.83381836425895,206.76316252557223,210.15037857083178,,,,,,205.8887083997695,210.7163640134151,209.61922963474794,212.24401628482235,210.97324337564157,214.9950057221551,216.72837478288693,219.91912347138944,227.39594380998005,234.14975368028814,233.5295810196504,232.58059947456977,229.97259399646018,223.0054240053164,217.732818309481,216.61311709721636,217.96041229431214,217.25690549287145,220.29475902675335,224.92678600064988,227.91019390584262,,,,,225.53830144799778,217.54397156665024,210.16613487931255,204.81731060753364,203.78626562991022,204.49999540163148,206.41412324713963,211.78469698362568,,,204.4830965039708,200.10399334769807,196.66000335196725,,,208.13463410207828,206.30735274209133,196.96917217444533,193.11184643977305,188.45880795003663,184.92316050658704,185.6295714477662,191.27013891295394,193.72903769732136,202.5350851531172,203.09747482302868,,208.09621150417388,217.65300561035446,214.1688209888917,214.33783732474853,212.34437198642917,211.77139071717596,216.06330327267452,218.9421863976214,217.14380307792104,,,209.18160868789354,204.26700725938454,200.29186531832678,197.85329203166975,196.58900013944822,199.04856523290468,198.69352348977984,199.84069145978629,203.65554557253134,,200.08586244002774,188.69559804842086,196.3960206734586,199.3745268126443,209.72889655886647,199.18721464921938,190.7803483849814,196.2504518974365,205.40909956105523,211.86096589928667,,211.9713237328063,219.33342551628647,227.05405365155437,226.23568392694307,227.15117936995858,226.24248361553964,228.0615940310253,218.56555188463963,198.87769227082555,,,212.16587434676754,198.464866718883,177.97125520177556,166.37574756703086,161.31436836384967,157.87134759525873,169.93218068356626,202.94036710683417,233.6060062058647,265.8359647128085,290.39293137062964,,264.54193610860307,259.9863179944514,247.1841350433837,251.48970088464375
252,2014-02-11 16:43:08+00:00,202.62457357805633,202.335277323525,208.64305036727677,207.11738475999414,207.21633180014555,207.68092835605006,214.50463167941174,214.1066735913156,216.15923581023577,221.60659684580497,212.23793650934175,205.3309239420155,212.61848166508148,213.48802211373288,216.32940267879837,210.4826211772587,215.51603551729147,221.6515595358058,222.98385944245095,225.72787763097043,230.64616802241204,234.19775094992067,241.45294758192594,236.24270195856485,226.00375557219132,226.28180865926691,220.12860670441341,219.43580367129658,224.62318599662007,225.06204472311975,218.6729492291122,223.86375841530844,236.31082037294547,236.80975160406453,245.90694557181618,246.0232939742168,236.374776546291,225.15147208284523,218.85902799120154,208.63612000343986,207.5912784340899,208.18080663100656,201.11646754997952,207.0751298392916,219.62478354440245,212.0580512158261,206.82629680855237,205.94781785784568,198.44138863921896,194.59794674001762,195.23188985157114,206.14691308302335,217.41431723924597,213.90387332408787,208.92661828702902,200.01275577812393,197.22524769979975,193.70031660243484,195.58725800165405,191.62976908547762,205.52566776111428,205.41030061116257,209.86758850838754,209.3003520199646,218.50130134468137,225.7277556590769,224.50688523632562,222.22348777554433,216.96828209253104,225.5991241043917,226.784414970006,227.50472086227646,224.6504432670796,215.53044255936715,218.7503965608449,215.23709279178217,211.381985857497,209.69933392084482,206.07872974178395,200.57131384189086,205.43002608193314,200.5096537259002,209.22460794655169,208.81793348361094,213.11936339479882,210.30278598959964,200.72835616530975,209.110209172427,209.47802668921094,223.848831805679,214.57267617857298,206.1747158234554,207.68130297900723,210.4305260129144,221.89759468130254,220.16708953191971,220.53730922676178,232.37538160484766,244.22896051242193,238.68391963450495,242.56107010235237,237.40155517843814,241.86319352643983,229.32027396307254,213.23926114717224,226.8219275741701,233.8269585476288,226.82909223273958,211.26368020395125,196.16922143683198,180.98257507714607,179.35324036483928,178.5429468846121,183.09847005819054,217.77654391828315,249.65350077935204,278.52259874370026,299.7853675735154,290.3336404943034,282.9262071255036,271.9462266263962,259.3442400964471,265.97600492194204
