dates,nzd0271-0000,nzd0271-0001,nzd0271-0002,nzd0271-0003,nzd0271-0004,nzd0271-0005,nzd0271-0006,nzd0271-0007,nzd0271-0008,nzd0271-0009,nzd0271-0010,nzd0271-0011,nzd0271-0012,nzd0271-0013,nzd0271-0014,nzd0271-0015,nzd0271-0016,nzd0271-0017,nzd0271-0018,nzd0271-0019,nzd0271-0020,nzd0271-0021,nzd0271-0022,nzd0271-0023,nzd0271-0024,nzd0271-0025,nzd0271-0026,nzd0271-0027,nzd0271-0028,nzd0271-0029,nzd0271-0030,nzd0271-0031,nzd0271-0032,nzd0271-0033,nzd0271-0034,nzd0271-0035,nzd0271-0036,nzd0271-0037,nzd0271-0038,nzd0271-0039,nzd0271-0040,nzd0271-0041,nzd0271-0042,nzd0271-0043,nzd0271-0044,nzd0271-0045,nzd0271-0046,nzd0271-0047,nzd0271-0048,nzd0271-0049,nzd0271-0050,nzd0271-0051,nzd0271-0052,nzd0271-0053,nzd0271-0054,nzd0271-0055,nzd0271-0056,nzd0271-0057,nzd0271-0058,nzd0271-0059,nzd0271-0060,nzd0271-0061,nzd0271-0062,nzd0271-0063,nzd0271-0064,nzd0271-0065,nzd0271-0066,nzd0271-0067,nzd0271-0068,nzd0271-0069,nzd0271-0070,nzd0271-0071,nzd0271-0072,nzd0271-0073,nzd0271-0074,nzd0271-0075,nzd0271-0076,nzd0271-0077,nzd0271-0078,nzd0271-0079,nzd0271-0080,nzd0271-0081,nzd0271-0082,nzd0271-0083,nzd0271-0084,nzd0271-0085,nzd0271-0086,nzd0271-0087,nzd0271-0088,nzd0271-0089,nzd0271-0090,nzd0271-0091,nzd0271-0092,nzd0271-0093,nzd0271-0094,nzd0271-0095,nzd0271-0096,nzd0271-0097,nzd0271-0098,nzd0271-0099,nzd0271-0100,nzd0271-0101,nzd0271-0102,nzd0271-0103,nzd0271-0104,nzd0271-0105,nzd0271-0106,nzd0271-0107,nzd0271-0108,nzd0271-0109,nzd0271-0110,nzd0271-0111,nzd0271-0112,nzd0271-0113,nzd0271-0114,nzd0271-0115,nzd0271-0116,nzd0271-0117,nzd0271-0118,nzd0271-0119,nzd0271-0120,nzd0271-0121,nzd0271-0122,nzd0271-0123,nzd0271-0124,nzd0271-0125,nzd0271-0126,nzd0271-0127,nzd0271-0128,nzd0271-0129,nzd0271-0130,nzd0271-0131,nzd0271-0132,nzd0271-0133,nzd0271-0134,nzd0271-0135,nzd0271-0136,nzd0271-0137,nzd0271-0138,nzd0271-0139,nzd0271-0140,nzd0271-0141,nzd0271-0142,nzd0271-0143,nzd0271-0144,nzd0271-0145,nzd0271-0146,nzd0271-0147,nzd0271-0148,nzd0271-0149,nzd0271-0150,nzd0271-0151,nzd0271-0152,nzd0271-0153,nzd0271-0154,nzd0271-0155,nzd0271-0156,nzd0271-0157,nzd0271-0158,nzd0271-0159,nzd0271-0160,nzd0271-0161,nzd0271-0162,nzd0271-0163,satname
2016-01-08 21:55:36+00:00,337.49,315.95,306.89,293.08,289.12,287.06,270.33,261.71,254.14999999999998,254.24384615384614,252.47285714285712,244.78384615384616,228.98,223.72,222.82,234.74285714285713,248.02999999999997,262.93,278.01,285.32,298.3,301.01,304.5,307.39,315.45,305.37,298.52,295.03,291.68,279.88,275.89,279.66,283.75,285.54,297.61,301.0,308.14,317.45285714285717,325.22285714285715,322.72285714285715,321.71285714285716,312.6128571428572,309.97285714285715,311.42285714285714,310.48285714285714,305.9328571428572,306.27285714285716,305.22285714285715,309.40285714285716,312.61,316.53285714285715,320.17285714285714,323.23285714285714,334.54285714285714,337.58,326.72,321.46285714285716,321.5028571428572,318.53285714285715,317.17,319.35,310.58285714285716,313.39,321.74,316.20285714285717,317.33285714285716,325.8,332.79,339.83,350.63,347.24,349.65,346.02,340.41,345.59,343.43,348.2,350.22,347.73,349.74,347.06,335.94,334.51,329.83,320.9,304.41,291.58,282.76,275.33,270.19,274.4,284.95,286.66,298.75,312.85,317.79,331.3381818181818,341.7081818181818,354.44,368.04,363.45,347.79818181818183,315.09,281.22818181818184,265.47846153846154,242.23666666666665,200.12695652173912,260.30315789473684,316.59,344.14,360.3431578947368,355.3,383.5528571428572,385.01,388.4428571428572,399.74,425.32,430.2,426.85285714285715,418.5728571428572,415.27,410.34,396.52,389.28,384.16,373.34,365.5,358.01,361.34,360.57,357.86,353.22285714285715,349.2,345.81,341.60285714285715,339.16285714285715,331.52,325.43,319.55,319.89,314.86,321.3,325.12,332.59285714285716,342.39285714285717,362.1128571428572,375.6328571428572,388.03,402.84285714285716,394.35,389.37,387.8628571428572,383.7628571428572,380.87,375.98285714285714,376.12,383.77,386.96,394.59,387.83,380.51,366.11,,,L7
2016-01-16 21:54:09+00:00,352.61,329.26000000000005,314.92,312.93,307.72,300.41,290.42,272.91,268.65000000000003,263.7553846153846,254.3685714285714,249.85538461538462,242.46,239.52,229.78,235.88857142857142,253.24,271.85,290.25,299.55,309.49,318.1,315.79,327.3,326.26,320.8,315.59,304.08,303.75,301.38,294.4,299.47,302.5,311.72,313.79,312.85,320.86,326.75857142857143,331.91857142857145,334.48857142857145,330.8985714285715,327.03857142857146,319.02857142857147,322.1485714285715,320.53857142857146,316.72857142857146,319.1385714285714,321.30857142857144,319.97857142857146,319.78,329.09857142857146,329.10857142857145,335.53857142857146,345.71857142857147,345.33,337.34,335.16857142857145,333.77857142857147,328.98857142857145,327.44,324.87,318.87857142857143,318.99,325.67,328.98857142857145,322.5785714285714,336.71,337.96,347.3,359.76,359.23,355.53,358.27,348.31,353.22,352.74,357.58,351.4,357.2,354.68,356.19,346.11,344.35,332.84,324.56,313.03,311.83,297.98,296.08,284.83,289.27,297.33,297.61,316.47,321.39,330.65000000000003,337.8081818181818,348.6481818181818,364.76,371.78,372.08,353.9681818181818,313.7,282.3381818181818,254.46384615384616,227.03,192.54565217391303,,320.91,342.43,352.8142105263158,368.05,388.5785714285714,401.24,408.8985714285715,416.23,433.74,439.71,435.34857142857146,431.40857142857146,416.25,403.91,393.71,388.73,386.84,375.84,372.49,368.88,362.79,369.76,356.98,363.92857142857144,356.15,346.28,350.85857142857145,341.90857142857146,331.86,328.9,,,,,332.07,340.77857142857147,349.02857142857147,366.29857142857145,377.11857142857144,402.4,411.79857142857145,409.5,399.73,,,,,,,400.25,391.82,388.19,369.71000000000004,353.33000000000004,331.89,293.16,L8
2016-01-24 21:55:49+00:00,333.69,319.56,302.5266666666667,298.43,296.09,292.09999999999997,276.08,267.4666666666667,263.1166666666667,260.0761538461539,255.63,246.73615384615383,237.86666666666665,221.73666666666665,225.70666666666665,241.53,253.37666666666667,273.3366666666667,284.87666666666667,292.2766666666667,303.7266666666667,306.3566666666667,315.06666666666666,319.4166666666667,320.0466666666667,320.4066666666667,306.87666666666667,297.2266666666667,296.2966666666667,289.2166666666667,288.3866666666667,289.87666666666667,296.9266666666667,296.32,304.0,312.6766666666667,313.2866666666667,336.91,339.56,332.79,327.82,325.24,325.77,324.9,316.61,317.07,318.08,318.72,315.74,321.07,324.49,328.09,335.21,343.88,345.5,340.91,331.76,335.49,330.95,326.95,326.19,319.7,322.09,325.06,326.7,325.67,332.43,340.63,347.29,350.18,352.83,356.28,352.6,349.05,348.96,346.87,349.05,349.59,352.15444444444444,352.12444444444446,353.23,346.95,338.64,328.38,316.58,308.93,297.0,290.64,283.73,279.16,281.1144444444445,286.6744444444445,290.41,302.05444444444447,310.43444444444447,317.36,325.7572727272727,345.5672727272727,357.5933333333333,370.0133333333333,363.1033333333333,349.07727272727277,312.4833333333333,281.05727272727273,255.93153846153848,235.4714814814815,204.68130434782609,,309.1644444444445,325.35,347.2931578947368,361.2366666666667,379.84,390.37666666666667,394.0,406.1566666666667,422.0966666666667,427.2766666666667,425.31,419.69,409.96,402.97,391.09444444444443,386.30444444444447,381.1,374.81444444444446,367.95444444444445,365.53444444444443,360.38444444444445,356.08,351.5,352.17,347.6566666666667,342.31666666666666,337.33,338.82,324.49444444444447,321.95,317.53444444444443,317.84444444444443,311.95,318.31,321.29,330.2,345.58,354.13,372.5,386.25666666666666,397.54,396.07,392.69666666666666,385.6,384.11,379.56666666666666,374.65,375.94666666666666,377.0266666666667,383.71,383.4066666666667,374.4066666666667,359.84,335.37,306.66,271.88,L7
2016-02-01 21:54:07+00:00,347.51,332.16,310.44,306.15000000000003,303.7,301.51,284.12,271.6,269.97,267.1223076923077,258.24857142857144,257.4123076923077,243.93,231.69,234.55,235.4385714285714,258.01,278.09,294.05,301.37,303.32,309.21,318.5,322.97,324.84,317.92,315.31,305.89,304.84,292.15,292.74,296.08,299.28,304.57,310.49,315.49,323.12,333.3985714285715,339.21857142857147,337.24857142857144,328.84857142857146,326.7685714285714,326.53857142857146,327.54857142857145,320.75857142857143,313.55857142857144,318.50857142857143,321.30857142857144,316.5185714285714,321.5,325.37857142857143,326.93857142857144,332.06857142857143,347.02857142857147,349.41,333.38,335.6385714285714,334.9485714285714,332.87857142857143,327.91,327.79,319.37857142857143,323.48,324.28,330.68857142857144,327.0185714285714,336.36,339.17,347.25,354.26,358.58,356.79,354.74,352.55,348.04,349.84,353.37,354.33,359.24666666666667,360.5466666666667,361.14,349.29,341.69,332.06,325.21,311.13,300.74,290.76,286.02,280.24,288.7166666666667,290.5766666666667,296.2,306.4666666666667,311.3866666666667,324.10999999999996,337.6118181818182,347.6018181818182,370.48,372.86,366.13,348.2818181818182,315.24,280.8018181818182,254.87307692307692,229.86888888888888,207.47347826086957,,296.5266666666667,336.47,349.5831578947368,368.47,379.92857142857144,400.7,401.74857142857144,415.51,428.53,434.28,434.66857142857145,426.73857142857145,418.33,406.07,397.4166666666667,392.3066666666667,383.64,378.6366666666667,375.0866666666667,366.25666666666666,368.8866666666667,363.3,361.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2016-02-25 21:55:58+00:00,357.33,331.12,317.65,318.59999999999997,316.89,310.99,288.64,281.33,277.89,262.48923076923074,262.5442857142857,251.86923076923077,251.92,240.03,246.4,244.14428571428573,266.41999999999996,288.77,303.79,311.95,311.92,319.37,325.61,331.02,329.46,325.82,323.93,309.71,303.02,302.3,297.11,300.56,309.87,317.56,325.72999999999996,327.93,340.04,345.3042857142857,349.3542857142857,345.93428571428575,340.32428571428574,336.0242857142857,334.6042857142857,330.82428571428574,333.9742857142857,331.12428571428575,333.0542857142857,334.4842857142857,324.75428571428574,323.65,335.19428571428574,334.2142857142857,336.7342857142857,351.9142857142857,351.28,342.79,344.19428571428574,342.3542857142857,333.3342857142857,332.42,334.29,334.93428571428575,334.29,333.48,338.8042857142857,338.82428571428574,342.32,352.18,358.19,365.57,364.38,360.51,361.18,353.27,358.12,360.12,361.37,364.37,359.6566666666667,364.4066666666667,365.08,357.14,347.11,339.31,329.26,320.73,312.6,301.21,300.19,296.19,294.94666666666666,297.3966666666667,302.34,311.1166666666667,318.5266666666667,335.05,347.6272727272727,361.8772727272727,375.78,382.35,361.17,339.01727272727277,301.4,275.17727272727274,252.59230769230768,222.99555555555554,192.05391304347825,,275.62666666666667,317.59,347.49263157894734,374.14,390.9942857142857,399.72,407.6642857142857,414.01,434.07,439.04,432.2342857142857,430.32428571428574,416.68,409.21000000000004,400.1466666666667,394.81666666666666,389.57,378.4666666666667,376.8966666666667,369.3366666666667,368.0366666666667,366.55,366.57,362.5342857142857,357.52,351.29,352.45428571428573,346.94428571428574,337.6666666666667,338.21,332.9566666666667,326.2266666666667,329.88,332.11,342.26,344.4942857142857,361.32428571428574,369.87428571428575,390.43428571428575,405.67,413.39428571428573,414.87,405.3,398.0342857142857,391.81428571428575,397.08,391.4042857142857,398.98,396.68,407.74,398.46,390.56,376.15999999999997,357.36,331.13,295.94,L7
2016-03-04 21:53:57+00:00,344.03,319.88,313.3933333333333,303.58,303.95,301.11,289.41,280.4733333333333,269.2333333333333,264.3607692307692,260.16,250.92076923076922,237.43333333333334,234.61333333333334,234.00333333333333,245.58,257.1633333333333,273.3433333333333,288.9533333333333,305.5733333333333,313.24333333333334,311.8433333333333,316.8533333333333,324.5433333333333,329.1533333333333,327.3533333333333,318.6633333333333,307.31333333333333,300.4733333333333,298.1033333333333,292.1933333333333,296.1933333333333,305.1933333333333,309.43,311.73,320.81333333333333,324.9533333333333,328.95,333.14,333.06,328.02,327.37,329.7,326.92,324.09,322.58,319.47,317.65,317.9,322.52,326.91,331.36,337.18,347.22,344.68,341.77,335.35,332.94,330.67,328.93,326.43,322.4,324.1,324.87,325.22,333.35,338.43,344.78,347.53,355.7,358.12,355.33,348.77,353.93,356.58,355.62,358.86,363.3,360.26222222222225,363.53222222222223,353.87,349.64,340.89,333.39,324.87,312.9,302.72,295.58,289.1,290.23,288.8522222222222,290.1122222222222,292.38,303.6622222222222,313.26222222222225,323.73,338.0963636363636,355.7263636363636,373.2366666666667,377.5166666666667,368.8566666666667,340.11636363636364,296.0266666666667,272.5163636363636,250.79769230769233,229.53740740740741,199.51652173913044,,276.7922222222222,306.25,352.3457894736842,363.9833333333333,387.99,392.5333333333333,409.45,418.4633333333333,427.81333333333333,442.5333333333333,439.76,437.61,426.63,417.95,409.1022222222222,404.51222222222225,397.22,392.14222222222224,388.0622222222222,381.63222222222225,379.2522222222222,377.56,371.55,371.33,359.7233333333333,359.24333333333334,357.85,351.77,347.3522222222222,343.66,335.02222222222224,334.01222222222225,330.57,335.78,342.17,349.2,361.22,376.25,385.34,406.4133333333333,415.47,404.76,410.2233333333333,407.83,400.66,399.9033333333333,395.99,401.56333333333333,407.3533333333333,408.69,410.4833333333333,409.8233333333333,410.48,,,,L8
2016-03-12 21:56:09+00:00,329.63,317.38,298.7166666666667,299.45,298.59999999999997,291.46,281.02,266.2366666666667,258.33666666666664,255.88846153846154,246.77428571428572,242.97846153846154,234.65666666666667,220.11666666666665,221.87666666666667,224.76428571428573,238.53666666666666,256.06666666666666,274.45666666666665,290.8366666666667,295.3666666666667,302.8066666666667,310.25666666666666,319.87666666666667,320.7366666666667,306.6466666666667,302.5266666666667,293.9566666666667,285.8466666666667,285.3066666666667,283.4066666666667,285.6066666666667,290.4766666666667,296.07,301.19,301.93666666666667,307.1066666666667,309.93428571428575,321.5542857142857,322.38428571428574,317.64428571428573,320.1142857142857,318.2742857142857,315.39428571428573,312.6142857142857,312.9242857142857,313.13428571428574,310.94428571428574,316.8342857142857,320.14,328.62428571428575,332.6042857142857,340.8642857142857,342.2742857142857,332.67,330.42,328.9042857142857,327.2242857142857,326.1742857142857,320.37,319.06,324.07428571428574,312.75,318.7,323.2142857142857,323.2242857142857,330.36,335.78,341.28,349.99,348.6,338.13,337.2,337.72,339.77,340.46,339.5,346.58,346.72444444444443,346.63444444444445,342.78,330.94,324.25,316.09,301.56,296.65,289.84,280.02,275.45,273.9,276.57444444444445,279.2944444444445,289.54,292.87444444444446,303.8644444444445,319.67,327.3909090909091,339.79090909090905,350.0733333333333,356.56333333333333,354.3633333333333,326.9509090909091,289.6333333333333,265.0109090909091,235.07461538461538,201.64814814814815,165.5673913043478,,219.42444444444442,295.58,322.6668421052632,357.3666666666667,365.1642857142857,387.4566666666667,392.12428571428575,406.9266666666667,420.7366666666667,429.9766666666667,426.7342857142857,418.2942857142857,410.91,394.3,386.37444444444446,379.47444444444443,377.97,364.40444444444444,364.72444444444443,356.62444444444446,353.4144444444445,348.8,347.45,346.51428571428573,349.5466666666667,347.5266666666667,343.01428571428573,344.3342857142857,326.32444444444445,322.01,315.00444444444446,310.88444444444445,318.74,325.79,331.41,340.44428571428574,348.9042857142857,357.8342857142857,376.6642857142857,391.4666666666667,403.1042857142857,409.96999999999997,398.3366666666667,386.32428571428574,382.07428571428574,383.0466666666667,380.62428571428575,385.94666666666666,387.94666666666666,396.11,392.00666666666666,375.8866666666667,365.13,340.44,317.85,274.48,L7
2016-04-13 21:56:19+00:00,331.46,320.69,305.78,299.65,302.91,292.13,281.98,267.39,270.58000000000004,258.1461538461539,254.38714285714286,248.72615384615384,237.57,233.15,230.27,232.73714285714286,250.27,268.38,285.11,300.13,308.43,312.22,311.69,321.97,324.01,320.41,313.23,304.37,298.22,292.89,291.17,296.33,299.67,302.19,306.04,311.82,316.38,322.79714285714283,330.08714285714285,327.47714285714284,322.1971428571428,322.9871428571428,324.2571428571428,322.47714285714284,317.9271428571428,319.1971428571428,319.5071428571428,317.5571428571428,319.65714285714284,322.59,323.85714285714283,329.7571428571428,336.1971428571428,342.46714285714285,339.3,332.41,334.1271428571428,332.5571428571428,328.4471428571428,322.15,320.17,318.6171428571428,319.19,322.52,326.02714285714285,327.20714285714286,335.2,335.24,343.73,351.61,348.82,347.05,345.65,342.58,342.81,347.45,349.77,347.71,350.0,349.55,345.14,338.27,325.2,318.06,310.03,302.46,294.41,282.89,280.09,276.5,276.7,276.92,283.18,290.99,303.05,316.44,332.0318181818182,339.6818181818182,352.26,355.59,347.38,322.4718181818182,290.89,260.60181818181815,237.19153846153844,220.84333333333333,201.63304347826087,,258.6,306.88,313.0468421052632,355.85,362.6171428571428,381.23,389.64714285714285,406.35,418.04,424.91,426.1971428571428,414.9971428571428,409.15,400.33,386.38,387.91,377.71,367.55,363.32,356.59,353.83,357.12,354.15,354.41714285714284,352.12,347.24,345.60714285714283,341.6871428571428,330.1,325.98,319.73,318.05,321.5,322.24,326.65,335.26714285714286,355.33714285714285,363.08714285714285,376.2371428571428,393.78,402.7571428571428,406.33,397.31,392.6771428571428,387.3071428571428,387.84,387.90714285714284,385.94,388.69,398.5,396.33,389.81,382.34,361.1,326.6,282.93,L7
2016-05-15 21:56:28+00:00,327.7,317.21,302.3366666666667,294.96,295.78,290.92,287.79,285.93666666666667,283.43666666666667,266.0576923076923,257.9471428571428,251.05769230769232,233.51666666666665,228.74666666666667,227.88666666666666,242.31714285714287,255.64666666666668,273.7966666666667,294.8066666666667,309.2366666666667,321.4166666666667,323.3966666666667,330.87666666666667,330.7966666666667,330.3066666666667,326.5566666666667,309.5266666666667,308.0266666666667,297.4866666666667,290.7666666666667,290.1666666666667,292.9566666666667,302.5466666666667,306.42,308.11,319.8566666666667,324.8466666666667,328.46714285714285,338.8071428571428,329.77714285714285,330.1171428571428,335.83714285714285,335.1871428571428,334.3171428571428,328.97714285714284,319.39714285714285,315.3071428571428,318.20714285714286,322.4971428571428,327.37,330.9371428571428,334.7471428571428,342.66714285714284,348.32714285714286,342.6,338.1,343.8171428571428,342.33714285714285,332.07714285714286,326.95,325.14,327.8771428571428,327.41,327.14,316.1771428571428,321.8071428571428,331.16,332.66,342.79,346.83,360.7,361.19,351.83,357.61,353.03,357.27,357.43,350.99,353.82444444444445,355.19444444444446,353.69,340.6,331.23,321.25,322.05,315.96,311.05,304.49,298.78,294.97,294.7344444444445,286.6644444444445,292.98,299.4144444444445,310.88444444444445,324.19,341.95454545454544,353.9845454545454,369.9733333333333,374.0333333333333,368.99333333333334,339.33454545454543,298.8233333333333,264.31454545454545,245.50692307692307,222.11814814814815,198.44608695652175,,284.1644444444445,303.86,331.99842105263156,370.0966666666667,373.7571428571428,388.8266666666667,395.09714285714284,418.1066666666667,420.6166666666667,425.0866666666667,427.70714285714286,417.39714285714285,417.57,411.16,399.70444444444445,404.6144444444445,398.02,387.83444444444444,382.6144444444445,381.30444444444447,374.77444444444444,375.81,368.82,363.9871428571428,359.4666666666667,355.9066666666667,359.84714285714284,350.76714285714286,348.81444444444446,343.63,334.6144444444445,329.47444444444443,331.62,334.94,337.42,345.9471428571428,353.5571428571428,366.32714285714286,380.9471428571428,394.7366666666667,416.10714285714283,407.29,404.9766666666667,404.8671428571428,396.71714285714285,398.5966666666667,395.82714285714286,392.56666666666666,398.37666666666667,406.33,414.7866666666667,402.0566666666667,382.97,380.46,381.48,349.81,L7
2016-06-16 21:56:37+00:00,,,,,,,271.42999999999995,271.28,,,,,,,,,235.65,256.21,277.35,300.76,309.14,311.27,312.35,316.4,319.26,312.25,298.44,293.53,285.72,279.72,282.24,286.95,289.8,291.15999999999997,299.04999999999995,306.22,303.91,312.7314285714286,314.5414285714286,317.8614285714286,315.1014285714285,316.46142857142854,319.50142857142856,317.03142857142853,313.24142857142857,313.01142857142855,307.76142857142855,309.71142857142854,308.2314285714286,312.81,315.24142857142857,322.58142857142855,325.93142857142857,326.69142857142856,334.96,330.01,319.02142857142854,314.14142857142855,315.53142857142853,317.09,315.27,315.8014285714286,314.73,318.85,315.83142857142855,323.46142857142854,327.88,337.09,346.0,356.65,352.27,350.2,346.02,343.85,342.35,338.03,345.95,341.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.31,414.14,435.19,443.0414285714286,431.3614285714286,420.52,420.17,409.29,404.56,391.85,386.27,381.56,380.5,383.39,381.43,382.85,368.09142857142854,371.34,365.35,360.56142857142856,346.6714285714286,338.19,328.89,327.26,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2016-07-02 21:56:38+00:00,,,,,,,260.38,252.69666666666663,240.61666666666665,241.1723076923077,239.26857142857142,,,,205.47666666666666,216.69857142857143,219.52666666666667,237.79666666666665,265.1666666666667,293.00666666666666,304.0466666666667,301.4866666666667,308.1166666666667,308.9766666666667,303.8566666666667,297.8066666666667,288.6466666666667,276.99666666666667,267.3966666666667,265.5966666666667,268.8266666666667,274.5866666666667,270.49666666666667,282.19,291.41999999999996,291.0766666666667,295.3566666666667,307.80857142857144,314.73857142857145,313.81857142857143,304.71857142857147,305.77857142857147,308.43857142857144,306.52857142857147,302.2085714285714,302.46857142857147,301.61857142857144,303.36857142857144,305.81857142857143,306.58,311.29857142857145,315.55857142857144,302.00857142857143,317.30857142857144,332.81,324.34,311.37857142857143,310.99857142857144,311.6985714285714,307.67,309.78,307.46857142857147,304.75,307.0,305.73857142857145,310.71857142857147,313.7,322.34,333.52,337.15,343.25,338.47,333.71,333.85,327.03,328.25,325.91,325.56,330.32444444444445,323.3544444444445,317.28,317.05,303.93,303.72,291.96,287.16,281.6,277.02,268.24,265.94,265.20444444444445,266.38444444444445,275.04,290.87444444444446,305.78444444444443,314.34,323.4563636363636,336.6463636363636,352.2933333333333,,,,,,,,,,,,,,,371.6066666666667,385.56857142857143,404.44666666666666,403.9066666666667,420.4566666666667,424.77857142857147,414.56857142857143,403.1,408.43,401.45444444444445,393.6644444444445,380.96,379.76444444444445,370.71444444444444,368.6644444444445,372.1644444444445,366.64,362.38,359.10857142857145,354.8866666666667,353.5466666666667,347.55857142857144,335.80857142857144,327.94444444444446,318.7,315.4244444444445,315.5444444444445,314.11,316.78,324.22,328.7085714285714,340.72857142857146,,,,,,,,,,,,,,,,,,,,L7
2016-07-26 21:54:04+00:00,330.78,315.29,300.37,298.37,289.94,288.74,276.01,267.1,257.2,255.39615384615385,245.48714285714286,241.53615384615384,227.54,214.9,213.28,218.03714285714287,248.99,262.42,279.36,298.34,308.94,316.0,315.86,321.13,321.24,315.55,303.49,297.24,288.04,284.9,286.42,284.12,290.24,298.05,301.84,303.09,312.52,314.5571428571428,325.14714285714285,326.52714285714285,318.85714285714283,318.91714285714284,316.6371428571428,315.41714285714284,315.89714285714285,310.90714285714284,314.85714285714283,314.8871428571428,319.46714285714285,316.44,322.8671428571428,329.8671428571428,329.54714285714283,337.85714285714283,337.45,328.51,323.9471428571428,327.1171428571428,325.39714285714285,325.01,318.97,318.51714285714286,316.75,318.52,321.39714285714285,329.79714285714283,330.27,333.14,338.82,347.5,345.81,348.66,346.23,348.49,341.93,342.98,342.3,343.45,342.84,345.65,345.73,330.42,326.75,318.45,311.72,299.69,291.54,289.76,283.75,283.88,280.55,278.91,291.31,296.53,319.88,323.98,332.7418181818182,349.8518181818182,370.34,381.1,353.69,324.1918181818182,304.8,269.7918181818182,254.54153846153847,259.16333333333336,242.91304347826087,,209.48,295.73,320.0468421052632,351.19,366.33714285714285,377.32,386.79714285714283,410.36,420.06,431.99,424.7371428571428,420.28714285714284,411.93,398.42,392.03,388.87,380.61,369.51,367.28,359.35,360.06,357.14,354.03,353.7371428571428,349.03,350.88,339.02714285714285,337.5571428571428,327.14,325.42,316.16,316.8,321.51,324.76,329.1,336.58714285714285,353.29714285714283,365.0571428571428,376.7571428571428,398.21,408.08714285714285,406.84,400.91,393.27714285714285,385.71714285714285,386.68,383.9271428571428,380.19,389.67,406.97,404.56,393.17,387.64,381.53,363.09,333.45,L8
2016-08-11 21:54:06+00:00,328.27000000000004,316.09000000000003,299.8566666666667,295.48,292.58,287.86,279.84000000000003,270.87666666666667,262.87666666666667,261.49538461538464,264.82142857142856,253.1553846153846,234.06666666666666,219.52666666666667,211.04666666666665,219.57142857142858,236.25666666666666,262.6166666666667,282.1666666666667,300.5266666666667,301.5266666666667,309.94666666666666,317.7766666666667,322.9666666666667,323.2066666666667,311.75666666666666,309.50666666666666,298.1066666666667,285.4866666666667,286.3866666666667,285.4266666666667,284.1166666666667,289.19666666666666,291.28000000000003,299.08,304.2766666666667,308.8966666666667,317.47142857142853,325.59142857142854,328.83142857142855,332.03142857142853,317.46142857142854,307.03142857142853,319.97142857142853,321.9214285714286,309.62142857142857,319.57142857142856,322.96142857142854,327.2314285714286,320.54,324.6714285714286,324.78142857142853,333.66142857142853,339.81142857142856,340.84,332.45,321.6014285714285,322.3514285714285,315.06142857142856,311.96,318.56,314.7314285714286,318.09,317.45,318.91142857142853,321.37142857142857,323.69,319.95,332.23,338.32,347.52,346.9,347.25,340.74,345.65,343.9,341.56,336.77,338.81444444444446,347.78444444444443,348.65,328.08,320.98,314.05,305.66,296.39,291.12,286.14,287.84,279.37,280.6144444444445,279.4144444444445,292.0,300.0444444444445,307.32444444444445,327.67999999999995,338.6636363636364,351.8536363636364,367.00333333333333,361.00333333333333,342.7933333333333,323.62363636363636,305.31333333333333,292.62363636363636,283.56384615384616,268.84814814814814,266.50391304347824,,153.02444444444447,299.6,327.4305263157895,337.3566666666667,361.1014285714285,371.2666666666667,387.08142857142855,399.8266666666667,414.5466666666667,424.7866666666667,422.06142857142856,417.01142857142855,407.89,401.21,388.52444444444444,388.82444444444445,380.27,367.8644444444445,365.1044444444445,358.43444444444447,353.65444444444444,356.12,349.09,344.39142857142855,340.5166666666667,333.3066666666667,341.09142857142854,336.46142857142854,326.93444444444447,323.66,315.7944444444445,312.25444444444446,320.12,330.57,332.48,344.62142857142857,351.41142857142853,358.52142857142854,377.9814285714286,394.74666666666667,402.20142857142855,403.74,400.5566666666667,390.46142857142854,381.00142857142856,386.2766666666667,379.69142857142856,385.94666666666666,399.1366666666667,406.25,410.9066666666667,400.3466666666667,385.67,377.04,365.29,330.83,L8
