,dates,usa_CA_0062-0000,usa_CA_0062-0001,usa_CA_0062-0002,usa_CA_0062-0003,usa_CA_0062-0004,usa_CA_0062-0005,usa_CA_0062-0006,usa_CA_0062-0007,usa_CA_0062-0008,usa_CA_0062-0009,usa_CA_0062-0010,usa_CA_0062-0011,usa_CA_0062-0012,usa_CA_0062-0013,usa_CA_0062-0014,usa_CA_0062-0015,usa_CA_0062-0016,usa_CA_0062-0017,usa_CA_0062-0018,usa_CA_0062-0019,usa_CA_0062-0020
178,2000-12-27 18:19:10+00:00,191.74819693979484,188.64534171023712,193.94741321057427,200.4755231852853,206.49295670166134,193.77743266973775,205.5682248773818,207.42503781155625,205.79083200344164,211.35512872176093,207.615443595967,210.9210516053246,194.59226141140778,195.18553435976133,195.0402788166369,187.6870656475585,186.32660162156043,194.31102937149032,185.46529563809506,193.89561513444949,192.28967117812215
179,2001-01-04 18:08:24+00:00,172.47915136458644,193.13296022356818,186.7690572046078,190.58687002355316,198.869126731488,186.79750955804735,193.6940847873095,195.63172640851894,199.39659023013084,203.84222245717044,205.48485533499164,204.0184130352641,203.60385575893955,189.38723276155352,207.49201937804008,174.07137876512306,174.6822203269715,183.89115886849547,180.9447239599039,181.45061234072773,188.00671056386176
180,2001-01-20 18:08:13+00:00,183.1238932155018,186.54939942638165,202.81007138703072,194.87368358867406,191.06594572055093,183.1643054669815,196.37472992177536,200.79927717050685,201.37836841625773,212.76331795709615,194.50443940526645,192.16794074067258,188.2454394945062,182.07438254859719,175.96223357247231,180.2452422282635,187.8518336938452,194.73262069179054,189.69643666932012,189.1296334588706,189.31394894530095
181,2001-01-28 18:19:14+00:00,201.49768139482362,193.60436495175892,197.93258650668014,201.10828340674533,197.15254542324152,192.31968884227308,199.2571350642227,199.31763593279157,204.02846766319814,201.41407181369203,197.08149520456882,202.20999294049014,198.4365607755456,193.96717285141924,198.57651937729963,185.2857742258602,187.19887877261945,192.6009835463934,183.97781002907234,188.59068545389903,186.6604565332881
182,2001-02-21 18:08:48+00:00,164.64204275818835,167.86753880959685,176.28613006573235,188.5575933580792,181.3302118377055,188.32777268052493,189.55568951154382,187.12366515941642,192.76213510912189,198.59788547194648,189.55163439688258,191.66803320108292,194.8750625477836,185.1931147775518,184.81419057233177,183.44971607027085,180.4632692368935,184.36040516778306,166.8529483680856,170.576995043517,175.39095328097375
183,2001-03-01 18:19:03+00:00,172.93174522792043,174.04110078692608,187.87523117115808,194.75873877490045,184.68249913874658,179.04956479783675,196.957636375337,194.73431386927558,195.74540771035666,203.00087434131945,195.06831801918665,183.32708842800412,186.42393252292663,183.16151336399946,178.62241316837557,177.0710532738246,179.7236670921574,186.15978117603717,177.89584408844053,176.45820646903837,184.06427190448684
184,2001-03-17 18:18:34+00:00,158.55504516647855,163.49581723156737,190.41167202975677,192.9795372623086,188.40841572652727,178.8740003796079,,,193.66755552320484,200.53584884870637,185.8642705490364,190.63096825437094,187.20566783273182,184.37605106343918,179.59316533745925,179.02355399549594,174.24913708480653,179.74089130452097,177.94003452164145,174.91235898584256,181.91451513935107
185,2001-04-02 18:18:24+00:00,170.82329902874656,174.6518541505534,189.97215527537242,193.0001803468966,192.8958899288089,186.04705526574782,189.9354549228254,186.8900518597691,191.96659786646237,194.7382605724367,190.5911619565883,188.28547151476542,185.48762375818131,184.01013631489076,181.90436303662372,178.51022396222453,177.94939453011503,180.34517979955652,171.7941245357102,177.7251255823407,180.9699386758854
186,2001-04-10 18:08:13+00:00,177.21945480978715,177.70713345291384,180.98404163435765,183.74903595274495,187.15943167536338,183.79845500444418,192.69946741984046,194.97387373797437,193.3395349419414,192.86041563571408,189.1310809195265,187.0706815274422,183.31154777481407,184.7464833532377,196.80618117811335,175.96361017106395,181.6800426191657,185.20833818200657,178.28506183908658,180.9175989880997,185.85306536290864
187,2001-05-04 18:18:23+00:00,174.74504800526685,180.41926995155885,188.8786883754496,193.33758911715358,185.71595692010774,184.37629162768803,195.01433112658287,193.46090668614082,193.5041513382269,196.24086261687106,195.3158499049019,190.8539315400777,187.71560135933643,187.34645753752025,177.56340560404314,179.01915872119324,176.75808632859017,184.1759763251789,177.0211565282383,183.37380585137512,190.52199220852322
188,2001-06-21 18:18:11+00:00,191.34670030932878,191.38595417583008,201.39022307550738,202.62634234636056,205.24103401622625,201.27944197142955,198.2598975530015,193.4387790056832,200.49225367894257,203.82749112176057,202.76938284923557,196.01097083191743,189.8816665599215,192.9591504068557,200.88833852004876,191.10331538747175,186.9242721367819,191.97431976910983,184.22201640519623,192.52152613694255,194.20152085093451
189,2001-06-29 18:08:40+00:00,198.9258770874016,197.16025352567277,207.97274964827477,210.18060501296446,208.4408107404146,192.94803420692628,200.77814903218535,203.94360152877417,200.81931145618572,202.55234737363594,197.12840717813032,202.66051214059493,205.05177032600946,198.36754996490149,201.8249492283637,200.33685428386195,197.81302468956537,199.90971089373986,180.7004425137048,188.8875082758454,191.45293609182085
190,2001-08-08 18:17:19+00:00,,,,,,,,199.3461105457112,195.6684893591274,193.2374864115068,197.45998178848367,193.63384426043686,191.1501913648087,190.7016999043398,195.09300162707123,191.359229426112,185.31633664032665,189.96734428560222,184.6656064673976,188.39744539766534,187.71459223017152
191,2001-08-16 18:09:01+00:00,177.0327723343184,172.7276855418957,204.91687401556595,201.9921226865503,201.59774376507525,203.11899334927529,197.16392229540594,198.171901543527,199.86929404217375,200.59169913417918,196.90449595983515,202.25930924340537,198.5345965441196,199.901103722625,195.96351324283333,198.03706948107418,191.25652902192272,202.63435442550926,177.84324886725105,186.98606586851076,188.62476729237315
192,2001-08-24 18:17:06+00:00,186.89602117373715,193.9089139475822,201.77232088115025,204.97688881377624,204.21706887575633,204.2232828021913,203.25708338297508,206.71138909577735,201.1989475998102,199.51555199557038,206.52156780848034,206.55907839706947,208.61563192968273,194.0187191580707,201.0183286802026,197.78405306084764,190.6273493336786,196.3937465898728,191.45340604111968,199.73682027463718,199.30775777284217
193,2001-09-01 18:08:30+00:00,179.58671595938037,189.55864316186896,192.37270080162,195.6511303502416,197.07959476182225,192.71872303938457,203.4717076678956,203.37556403951493,203.50036881224105,204.3298330027489,199.34228137412094,204.67253184284894,210.8710860954868,188.44672032085037,194.02241743014437,186.35396270819157,185.26737227836185,188.64497150009225,185.91031888092704,188.4194358741698,192.00230537838434
194,2001-09-17 18:08:47+00:00,183.15563124245315,170.13753910246388,188.30653619116714,184.38289008125557,168.06961362999542,163.14607989195363,177.6488395644288,180.94689176474463,186.46090138684085,181.86960990090168,178.27000904141997,181.91501792918328,182.07845227037507,183.07973489216573,179.1908281288131,175.6685955051804,178.2572241844841,170.55421217433755,170.82393367446772,172.72930152086968,171.540699796653
195,2001-09-25 18:16:46+00:00,200.15700926130887,194.7972231467973,206.98140375130097,200.52566226395783,202.29436224642885,,203.19800396756463,209.5773350574147,202.79365415644935,205.6758626951805,203.22173460083354,206.83388511902086,201.66294698304017,197.93808044381072,198.8996399045618,186.94964649470487,184.28612688205226,191.26791699393766,187.07205907171675,195.21661882702733,202.48152416656805
196,2001-10-11 18:16:28+00:00,173.23893114111115,181.0313224739871,192.36969015389167,197.2939426970836,194.61986839398193,194.9366937379725,186.3589487684552,195.7411831760591,195.68092907415016,192.3097085146393,192.963139509283,191.35973571700407,188.14321500127662,178.38007505736124,187.35732873096956,179.93984768627192,183.88175526738132,186.03182353131996,173.99751771892315,176.89069517075066,183.22402009710805
197,2001-11-20 18:08:13+00:00,164.45234183768468,170.98051888716753,186.8269748556824,190.06695181129652,201.12942122109857,,,,,,,,,,,,,,,,
198,2001-12-06 18:07:48+00:00,180.7659045542341,176.44337460931442,207.19550051117213,216.3988847123809,208.56945974318657,202.10905962210538,212.01836139987066,200.77792609864377,199.93472134842415,206.96602415167817,204.24745697565555,202.57993430443037,209.04401226891383,194.68654620543157,197.57121805956774,200.37229171332604,193.44211981846314,201.9355727098196,189.13660399951175,191.21150156062774,195.21987018035904
199,2001-12-22 18:07:43+00:00,166.175163377471,,196.98931950536547,199.00992507515375,192.36896397502215,197.23704109544397,187.90415514329567,195.8621953296184,200.18207552839252,202.96894131665897,200.59619629085938,199.78819852303934,199.13572908375954,196.291774882519,197.3256072459314,193.0335444613234,191.63019784527683,194.6576172617412,173.88075218470658,176.36547780991415,182.6071728002934
200,2002-01-23 18:07:17+00:00,191.28638415706695,193.48135930631346,207.62330004886326,203.8172397975125,200.8825790268013,195.56931965527863,200.36804850118327,202.309153029913,205.79872343860438,214.637197509736,206.1741691431573,209.2701741855087,208.07383929748926,192.5297283041933,191.56433437078203,198.054802895143,190.5773766939665,200.96079315495172,194.93562132429184,195.46446394408437,191.48532432907157
201,2002-01-31 18:17:32+00:00,205.87952217684284,203.89279730040744,217.04893991336166,215.78166389202363,201.150466870939,200.20259528715752,206.12468199483965,214.19376133717793,207.13721249430037,211.78232769450932,213.75776695912768,213.03122339822372,211.16655985960182,197.4223989296023,204.67629638036922,191.9547283081652,191.40793272605904,192.49814207983863,188.240489058617,187.48845878992097,190.7603892258035
202,2002-02-08 18:07:23+00:00,164.12251653093543,172.36526048412162,183.02444683624248,190.24653697109693,183.86591458799782,180.63235991492147,196.21971759229095,188.51674372901314,195.8923079536123,199.7426108234359,203.43652709843073,190.69881142384534,192.7521840953609,183.77092766524882,186.15079661426725,180.2802909665428,179.5829206734098,183.9629842961323,180.10518647844873,185.34760619362385,181.25372445119788
203,2002-02-24 18:07:02+00:00,176.6592310081576,188.5765550353514,196.40651747766645,198.97829497802522,188.3917312644883,172.4778420408045,187.97346393145037,184.26643957194705,190.0363623618928,199.3961113794934,197.42511740498853,191.6140125752485,194.48343332735362,186.65389216957058,186.93325559195475,178.81735379702158,179.60782803639333,178.90230866260003,178.02549937056986,179.08516709033364,176.6477118363496
204,2002-03-04 18:17:16+00:00,186.81670145123275,192.8619799159511,210.54334349942363,196.57827089514925,202.9953598289933,193.48217933827874,203.21047735771475,208.17193096371528,198.11109132888845,206.88480336550103,206.15557433396424,207.9845115065966,209.42450777695072,194.23212421376908,196.57085748763242,188.32061531185983,181.11074076750631,189.63841519756997,190.06615577050366,188.45376818493267,189.97224324889743
205,2002-03-20 18:17:05+00:00,172.9597536790133,190.759100112167,211.93923905559006,205.64451175252805,202.923079433355,205.48377486081233,207.98670747111404,207.83952731851147,203.18339273839467,210.2647028748527,208.66455765683918,211.342661383768,213.55160470530126,190.173398591486,195.51281744990635,195.6251559266989,187.67851251429178,194.96175159746338,192.1273568920695,190.11808178948505,195.55939145328242
206,2002-04-21 18:17:29+00:00,159.69205791931165,173.33920160093354,188.72791416473356,190.19499660413473,189.0711553416633,182.89538273693668,191.83689067947878,193.97188739942177,191.98421009803567,198.68712570757077,200.67508749341266,197.39601012545336,201.86566040370565,178.6187728966819,176.4807647601386,176.7629569173722,176.3163762777684,181.35760407145818,177.3766721218458,175.38825546132227,175.33183823815395
207,2002-05-23 18:17:00+00:00,172.1011750946726,182.40555295183543,197.54805759932546,188.61425794209342,193.36965513337955,182.67852267313748,196.9447163872518,194.15505831845843,194.64688284195546,203.45006425735954,201.41358356371836,191.95075907574798,200.27653892814152,189.4386371419601,195.31018333999572,182.98476969722176,174.4658735530441,183.2011481010944,176.537564049878,176.43030671205224,177.45236081200525
208,2002-06-16 18:04:29+00:00,183.77044028186884,195.68346976139745,202.24940564323032,197.31820861187884,193.1792605861889,188.80173584158746,197.21761519654993,197.49116356420757,198.00663052406205,202.09324802661234,202.64115136602538,201.3055038812194,198.82221219526878,192.48867185763763,190.7956607157006,192.3148267862688,177.2320629599762,184.8345430550262,176.5339366686962,180.4765570532399,184.57270858367326
209,2002-07-02 18:04:08+00:00,175.28013397360107,184.01871442609954,194.64749490657155,193.66263953390134,191.65046160739624,188.81347752650964,196.26818761627732,197.93240933196785,198.39856080654752,201.72394389570158,200.20667843498185,201.74786037989296,191.58658446837666,,,,,,,,
210,2002-07-10 18:17:07+00:00,,,,178.48337285957567,182.12279933500682,182.51732061049717,198.0688797404633,188.24770205201145,195.2653550901844,202.2361079205428,191.5383436716006,197.90647675621852,188.16907206872582,187.74026834289577,183.74955860929524,182.96664998433005,168.47031185303027,169.86945123497674,164.24620313481702,159.42455051560395,159.09217684176093
211,2002-07-18 18:04:11+00:00,169.4491222096388,180.8338414079178,196.14123849634638,193.29114261299887,191.8232997184487,186.67904403310092,197.03008887424048,199.40795782612784,196.45284209304432,198.6039997515132,182.81169294710347,182.8972644675391,187.2147290409181,182.62094211959507,186.01630483164217,180.76382474002708,178.50706113838925,181.35535237985022,175.09963146554537,177.50614880331764,175.26384428900877
212,2002-07-26 18:16:58+00:00,174.4567690855358,181.8722552620433,186.5766471273046,192.96056475423393,180.2737771538862,178.1675778717525,182.36961111160633,179.41456164808588,190.1914038150596,193.21882816508855,181.30035935602524,189.4695292461534,189.03409918981654,188.98820436085416,179.71654136710137,175.49432441767254,172.07792467398198,180.85100717329195,179.96922938875375,177.84984579509796,175.97371190388722
213,2002-08-11 18:16:30+00:00,187.77165806653204,195.51607023834666,192.54621647151495,205.06110782076001,177.75130188845336,186.70167254866254,198.44065545447128,203.90655485597892,200.4721808040488,206.63259715411195,206.12270690080007,201.67519653008415,203.65192123125001,193.26705249542925,201.77856191427992,189.50996520221415,186.87878480221138,187.93204711574538,178.37670923100697,180.79509579404782,186.34495216862155
214,2002-09-04 18:02:26+00:00,172.99722133005736,170.59442691678282,185.37512226039078,188.65106958007246,191.50781966910725,182.60390420619137,196.79646098951955,193.41863923473656,199.34825478935383,198.28018667359265,187.07275522384114,188.37116525473084,191.77763896162455,187.03494966829254,182.48113020602057,179.308405053689,182.40460781185607,183.74449871942562,178.84152637667225,181.69660134900357,178.96432633793754
215,2002-09-12 18:16:13+00:00,,,,,,,,,,,207.96886722544488,205.59227582924922,205.2410585448325,199.1293764946831,203.0475589399498,208.08239483469092,188.56469058832346,194.07264434103743,187.46344400306347,193.6101999952075,195.71895108647712
216,2002-10-06 18:01:35+00:00,184.2568724440041,178.64099227327551,209.006542235921,201.7363348797058,205.50083526625724,197.26008016984358,198.6263065203682,202.21814980173033,205.11247312318707,205.22265122933254,199.3477119043817,206.05537877189914,202.79754482678362,201.89628825221837,202.94386248416794,196.68398326572657,195.65335248936526,192.1631015185645,182.06650178387477,183.96821699051193,185.36535752403734
217,2002-11-15 18:16:18+00:00,177.6450284733708,189.97104636880604,199.3106552211981,201.19340494169845,201.16785501484443,198.01254214497257,199.7027957657563,207.45644160312267,196.23913247306976,207.64441122735911,207.15085379624182,202.57548844504095,210.8849728733952,191.4073670887062,199.30428370305475,193.7300098492078,188.68944977897868,194.80673887272462,185.91186042687437,185.38187402358355,187.63768144020264
218,2002-11-23 18:00:02+00:00,173.22664661763548,,192.7084585938678,198.87858755592063,195.6954424232112,185.71569688248627,201.01760007276016,197.13231113833518,203.51030807311392,205.43812278688375,190.84820080250265,188.0105879813337,196.47610704712758,189.6524757636941,191.80259652026808,188.88352974975123,182.5306627509906,183.7106314844718,182.17133427500139,185.67664757281847,181.5248586618828
219,2002-12-01 18:16:35+00:00,176.57904208511235,186.51222665672472,194.23336854406062,198.45445992380402,199.91618860998267,192.91850048201746,200.39710700100565,203.71062998007173,203.80554442866938,205.26119864074795,207.14140340991509,206.62698470438934,212.56114351198968,188.16068614522277,197.26989578987164,189.6131649866688,185.79101310908038,191.40605661953384,184.84358827788205,189.5081106539847,187.6049593992645
220,2002-12-17 18:16:34+00:00,180.79851805820275,182.77560078908576,188.06383732833132,197.7488553121151,187.8345889529586,182.17463624083666,197.85052943431296,192.26201032932852,198.4229462887239,201.65476840718156,200.66079882822999,196.0632927387944,186.59791299181842,185.8109007082548,184.05233343606108,184.65617405822405,184.08315690774674,188.167861225637,180.64925875009595,182.26650105974167,184.2638451895691
221,2003-01-02 18:17:04+00:00,201.3000300742157,188.3831917289196,199.18614718731467,203.18828287065963,201.7149573737436,189.35700228686608,201.45929251758665,205.9558132954532,202.7466521851725,209.52648309654933,211.28440327801275,204.28995733646323,207.4115824730112,198.22197812320942,184.97099766958564,186.58725453353756,187.99191562307735,193.64768084090792,184.4584747484397,182.4720088615173,192.6685203825409
222,2003-01-18 18:17:11+00:00,179.50783471147315,184.1536311998564,192.28255915217542,202.44429836867985,203.0850188649805,190.2489569103329,201.8124792871429,196.8666761121214,204.54429533519206,209.5626623469719,207.67871702805886,196.2858280791325,190.72355121891204,188.79582362778686,184.72470463723684,188.85789087099377,184.619203493833,189.15376866310748,182.43452221493652,181.89197305219804,186.0408811854568
223,2003-01-26 18:00:56+00:00,179.76574905777647,186.8764846207488,193.71611099171247,197.2404332949707,196.76880231951682,190.39586278900086,202.32652381596318,202.5947745023515,207.63766787278902,196.29884580922578,198.11523638357943,196.61128813062018,195.73288435012216,187.0534563814852,184.99316608801325,182.81238583512243,180.14299085986144,189.0454247501776,176.74095214281542,180.1699022675076,187.84841494880905
224,2003-02-03 18:17:19+00:00,167.09964183752274,,200.5783353095998,201.30979321224916,196.72592538523952,183.48798060062762,186.1663041264316,192.62743356154886,200.3635969608172,206.26703359035213,194.7220807569399,203.1862190795288,191.02706361998972,181.72025913785396,188.42023512874863,183.17254619670217,186.7699086644415,186.1698211021554,178.69558998139732,173.19821167418226,177.08126450363147
225,2003-02-27 18:01:42+00:00,169.02106056704153,173.89868508439443,187.71318124830816,194.12406368879536,196.4651536679666,183.5757737631017,194.468392915496,198.59509272885015,201.19929489131152,194.14957049679748,190.37719709665188,188.00539971159495,186.64729745399728,180.9825455535846,184.93601141096423,177.61061833126442,174.53855150819678,180.96562044925815,174.05627055599427,176.67203470724158,177.09750756818593
226,2003-03-07 18:17:28+00:00,162.90074368556645,171.54875031308583,201.41852760966367,198.87410703648584,201.89359936809407,195.17945776436832,200.80558940859592,208.00057149306565,201.55350538320494,205.65280439384227,208.09286910067206,201.23824055140042,191.0922450998459,190.50793919258348,196.2883265265022,184.8731896080011,183.64081986104358,186.79535194521043,181.6118409904409,180.29009364726244,185.38550816196013
227,2003-03-31 18:02:31+00:00,184.38270123746491,194.66627291032046,207.73860789390002,202.38366614960054,194.47314005812174,191.47048260996723,201.13358812676645,200.54634457186125,204.08662465303132,207.0260879769351,207.0318272653143,204.57428308878738,206.11160784192387,196.42160051431304,192.91289066052232,191.06918252152423,181.23272445963258,185.46281827707327,182.55671275706746,185.12640069893988,188.93149005313694
228,2003-04-08 18:17:05+00:00,168.6724079494574,177.44271806529818,206.55144531668665,197.31949162804295,200.1433684020846,187.16670887738107,194.5268862296993,197.00976200575928,194.37225156170572,198.64590142102097,188.56428531983633,192.24036522676866,187.48856548281506,185.41680648291006,182.58640214328236,183.13524124436563,179.65454253782198,179.86906693972668,170.92418582272074,171.86256941289167,180.1269652476649
229,2003-04-16 18:02:57+00:00,174.60042718015734,177.61385282354715,186.42411483626816,192.5567367883147,181.57218561836135,183.83947277748493,199.45799698190874,183.93192819502653,194.03554685314893,192.2845165647434,188.33003928835058,182.63288521926947,186.89970076771903,183.51396475913853,178.4815460652049,178.70776572242636,171.48993994116324,164.24097046079766,157.0566055716432,165.86639505786175,171.68070257945269
230,2003-04-24 18:17:04+00:00,159.91524058625757,172.74508712787426,182.7054703921428,187.514682753479,186.0486906284612,177.53125388208304,189.73212250560374,190.11110303083748,199.47360251930405,188.57055285200215,195.3349827183747,187.06572916415092,184.44417115316742,182.55379398116858,176.45715602416038,176.09950050565888,172.34228151458132,174.0989633659414,167.1349586725617,169.5580647501583,171.69393866069268
231,2003-05-10 18:17:04+00:00,167.38102223266853,176.21270342530494,182.37388127745996,186.5944255811849,180.53377319787026,177.1129282988825,189.9099112929159,186.03419516534103,190.8459688878476,197.98889102781138,180.7321017407028,184.1681654438602,187.0773654995389,182.10811952907673,184.90406044637362,177.3908369308654,177.5238801798605,179.87520728460927,171.78582972055895,171.65429481432858,182.3631859720209
232,2003-07-05 18:04:34+00:00,172.89559975589552,178.393081195713,191.5877292299431,198.67759025577672,198.35759666966322,193.24777417274078,198.48642472560618,197.5246648547347,197.16649236034948,185.54033345548552,181.31438812615784,184.16952336995203,183.8251060042591,191.56354563325888,189.13521902238853,187.36834291998827,182.67990771326416,186.80888777844822,183.45044047789395,185.2878189370672,187.37584534810708
233,2003-07-21 18:04:51+00:00,163.02488728361854,167.60821185607344,182.89815998352339,186.3957458791351,182.5207031281374,181.16045730116173,196.1676030549027,196.05639971025946,193.56644278761152,194.68048729617797,190.11185664585008,190.30010124138377,188.75361534334215,188.89665614330468,191.1317824921296,182.05225223258077,180.4494764710363,185.91554597291244,179.49514407286804,184.75475741619772,182.67044902912946
234,2003-08-06 18:05:09+00:00,173.1359839470052,177.62216432518943,193.66709987714094,194.58026869724142,191.57033034517718,188.28047382593522,191.56913729370083,189.6582666690191,194.15571036421966,194.6972063229453,188.87796874102133,187.83014246485376,187.56195147141725,187.36963041358214,190.95135227008404,187.2778124021913,184.23511901121591,185.80857833054966,182.06734443887927,186.73476944116953,195.94306854797625
235,2003-08-14 18:16:44+00:00,175.47063714565178,182.25363179154414,185.826765429971,194.78640009923808,188.48588396267593,182.60301423047738,186.4913081686763,184.99967312823432,191.33365607827315,,,,,184.5021615698892,184.60210343863392,179.18404102962637,180.73864772984444,187.21920678332108,184.48173930312464,192.50866873924477,194.93485659776616
236,2003-08-22 18:05:26+00:00,163.4398862252427,169.05253191937672,182.00167054445583,188.36175876555785,184.5810893329723,179.29661949483355,191.35462213726507,196.96292501105538,198.2430059334018,198.69681161662018,198.74895228074357,187.29742331640026,187.3200879340418,186.71943124595018,186.769074572067,181.65937258718185,179.19310444647934,184.61212810574824,178.43862131693436,183.83994190262666,186.62250156646544
237,2003-09-23 18:05:57+00:00,170.2231530001896,167.81830820628159,182.70656053255357,189.25980157962198,185.9292641610263,182.3539362807851,199.88070244030678,201.9229374960822,202.5537371288048,198.74205346956433,185.4040126721631,182.45420785053943,183.26991633002552,185.12437210456588,187.17828094206524,182.81780930828754,182.56804887191828,186.4643774029166,188.19899779389644,187.08190855881566,195.0512418300445
238,2003-10-17 18:16:33+00:00,176.4336695337784,,,,,,198.5771942505815,206.107307973044,200.9858546302231,201.97633208723335,202.32797478056017,192.74607129918837,193.2349620624116,192.45581026487417,199.1655441126191,199.34258255580812,191.79816529598048,193.58046855417814,190.33346055671055,193.31216634740963,195.6654280884502
239,2003-11-02 18:17:08+00:00,175.21095108759616,179.07924892229974,191.12161452364876,196.15898612560875,196.1744594741177,188.6958344776015,196.01249572443334,195.51022511798152,195.79538280268886,199.49436703366743,201.17304902580756,,,,,,181.84629256438834,188.02511427307067,179.9857379473498,187.9507879339924,191.96756031608996
240,2003-11-10 18:06:29+00:00,189.03830266004297,185.48273329230796,191.05167325654662,195.2331167723268,183.16796331155746,185.86020512893398,191.27592163864352,203.92815460685972,202.67659074366807,201.85320232427188,195.0302283337238,188.2893856151894,192.31278571542566,189.0848338627822,190.8748148035075,184.40789073589897,189.30825535338212,191.88341242810793,180.9148971413672,189.26569465986898,196.09035260156276
241,2003-11-18 18:16:57+00:00,176.67229059251233,182.06045317991413,203.16397077827966,199.60608353715548,198.93996989931625,188.10902340870737,197.31957259021948,198.51226658448866,199.88128817647268,,,,,194.4842734119606,196.9777461695948,196.11678379927923,187.82357784009344,195.54844695709932,187.6407271659314,190.8201140836335,194.25113153078544
242,2003-11-26 18:06:48+00:00,183.37833902009282,176.21048098095284,179.80672497679234,189.33678102270696,191.43927542216576,186.3886914831771,197.42927324046323,203.19077292329752,201.75687337111165,200.74236559136318,203.92633291671677,194.73438788254327,197.1101521104492,194.06011038123023,190.6888191145258,188.60628681857182,189.8339425605783,192.85795166695908,184.22035169658847,191.3561596731375,193.55654323867904
243,2003-12-04 18:17:01+00:00,175.8313737941139,185.7230507435092,199.05089023352176,199.7695506731689,199.79972506814326,196.09732875532393,199.83616880404176,206.53254870437874,,,,,,188.88449189237198,198.48567148700224,190.0844693272322,185.62558470310822,192.1494831281591,188.49805375047683,196.29243273581287,194.41693922150628
244,2003-12-28 18:07:04+00:00,185.6045078877228,183.43935580517004,200.6855626478091,204.2539355988877,203.7840133470969,195.1300148017812,201.53084889189662,208.3348435898706,211.06369129354064,213.04758011988656,215.42124126942153,205.76095880698404,200.7649763429201,196.4447485367709,197.55000694476323,195.95298029324618,196.03292875588053,202.68418469504266,199.20936306570425,199.4967649331773,202.49753812592581
245,2004-01-05 18:17:15+00:00,182.4876320599406,196.39752143906705,196.0005353832724,,,,,,192.45762750327287,202.84537834355098,203.44496237543825,194.832223310477,202.09869532400467,189.24305842510577,189.13000054168242,187.4530948970014,183.9751869764712,190.39178349381703,181.26919046965747,185.3850462598828,188.59491177560466
246,2004-01-13 18:07:06+00:00,170.31250070762738,173.84656170328677,199.12746972250045,201.23156255153833,200.96111132920336,188.96447973887274,197.81341984713436,204.58817670337115,205.42443646161914,209.68606860741082,207.01507386389423,192.1007897515651,191.61344472513045,184.71092494998467,188.85730372547363,180.16398329227178,184.2475169723071,190.6343914242385,181.1875253646572,189.31725915015755,195.88742656103958
247,2004-01-21 18:17:44+00:00,191.44999690508578,187.41408454409327,200.4003229013263,201.9733208117192,203.1560024759884,190.60529867093823,200.70237241137727,201.90751054153696,202.7083534806342,209.00712161687647,208.2979494038416,199.65975317492826,197.761766487284,,,,,184.4307813548094,185.10725837727537,184.55186790714654,190.12693099918357
248,2004-01-29 18:07:10+00:00,182.67815568218037,187.24350942881938,203.33874577687607,202.23376592728854,201.06621107863936,192.74197429165304,205.33123263374202,207.53582103751694,206.68662912059176,211.48208116601108,214.94875287601047,204.7836933376095,199.96923905931794,193.17811586010512,186.47868498284225,187.66939280390196,185.18377829131276,188.969913016134,191.11225174080099,190.29755359892462,192.6884692694584
249,2004-02-06 18:17:26+00:00,,,,,,,200.70326365349143,196.72703112483364,205.62919129365216,206.3842876787371,201.218595385255,200.44557477205353,198.40192290251272,186.61405058409827,192.37582909159187,182.69239040053162,185.4245565283465,190.1935810818359,,,
250,2004-02-14 18:07:14+00:00,191.15445659800736,191.53982563254388,201.19799467993272,200.69049369921174,199.1714887113775,197.90754301593105,201.81320416111453,200.79013476900087,195.4989137333683,201.24023057835018,205.03496631760615,203.90464199744503,201.20739256603156,188.55755662833022,191.1651029514603,189.2139500305184,186.50765823216145,196.8834416547608,189.76800835892226,187.60546224474163,190.4977716548893
251,2004-03-09 18:17:33+00:00,171.5550160521529,186.79131571258665,202.5003099673071,200.80939490640284,186.27532124560392,193.5939732550722,200.8017199260046,200.93459021292432,198.6851520422309,205.45677967238169,209.33646586365143,199.87968285046176,201.51830802946594,192.82271897613666,,,,,177.2678551664698,186.2791751158997,186.71705926945896
252,2004-03-25 18:18:00+00:00,173.56831250683248,180.13708455593766,200.87841865660016,195.403435671334,195.0365458744718,189.468194137291,198.22797493687656,206.02704605531298,201.8282592441499,204.48212776437526,,,,,,182.56170101156448,182.91140574218574,191.58910728142405,184.4009088628349,190.59882611756902,192.5701465328782
253,2004-04-02 18:07:37+00:00,171.6628108298778,175.613973803239,178.89611528933176,179.72925955476202,181.8615723694952,175.86912774292193,190.8118134553269,183.24086910070687,191.6829053069524,194.0855320168504,181.95968380497817,177.8379367752485,183.7446379454575,180.86464004820658,186.3259466775008,178.47254436592695,177.0060525897653,180.11499866701172,178.29067817729083,180.81410963986627,185.0026415044658
254,2004-04-26 18:17:52+00:00,166.94495505160273,175.28937282562444,189.23253303852815,190.13929000754715,185.99867641436953,186.14694991688958,194.1516709057443,196.2935059767008,,,,,,189.78781782896976,195.93694556189132,185.81420228080705,179.78965174553798,183.59825070095923,176.5865063660525,177.19385657751505,182.522391580553
