,dates,per0087-0000,per0087-0001,per0087-0002,per0087-0003,per0087-0004,per0087-0005,per0087-0006,per0087-0007,per0087-0008,per0087-0009,per0087-0010,per0087-0011,per0087-0012,per0087-0013,per0087-0014,per0087-0015,per0087-0016,per0087-0017,per0087-0018,per0087-0019,per0087-0020,per0087-0021,per0087-0022,per0087-0023
145,2013-05-05 15:18:24+00:00,173.73152645247288,155.27431512699863,145.24859719550457,145.09595376165223,150.08200633441066,,,,,132.09934243670634,144.37867899661396,165.6192284071722,180.3288868058622,194.42124724201088,166.84700793304538,159.28788699433457,172.92937105442746,174.64684498992497,183.58012837222057,182.9430763006137,169.53267696166657,157.52434606539734,188.59692910079565,182.17378156446546
146,2013-05-29 15:24:34+00:00,,,,,,,,,,136.3650022276648,155.95425137392618,148.41620547451427,144.40963666582337,,179.64034144485856,175.75151158430683,175.58315972594698,160.51656628293887,143.67324409372088,162.73826250705577,166.27352939761505,159.5218245967799,179.3214494928768,184.34615821590282
147,2013-06-06 15:18:12+00:00,150.0138383265028,134.20640377222668,121.23525270075022,119.97950192757031,118.32092068698316,127.4063715976567,,,,,152.2925413002877,141.04115570858323,141.43496085288862,172.19422921894562,169.06780758162287,164.73744883207883,158.58556329565974,146.72926554127807,143.9357047613637,161.41276207562262,159.0740853998714,161.24970235090882,176.78068766337933,178.88696896038394
148,2013-06-30 15:24:28+00:00,177.18197674561426,156.31297195754357,121.66248035978913,128.9650160191466,123.04649783249,129.2691379891236,150.73759189033947,148.10443552911707,146.4195031053848,152.18806631815818,148.24756066010372,140.03999802780254,149.89967979001938,181.862591888039,179.20119650138815,174.79671532386794,170.3413234639127,148.02220144789976,137.74653800768374,165.91612636643262,188.26915125650976,186.91110341497753,199.92476138422506,175.43519330308104
149,2013-09-18 15:24:27+00:00,167.29003467137895,143.8776227103928,130.8255304891488,131.25726450152095,138.49056613427047,151.37730017976813,162.36411616835534,142.63136071107456,136.77469084317804,128.8253236403263,128.5491867189088,139.80593542679782,168.22151294993768,178.1084335595387,158.518213745817,153.39706826658738,142.4993969350858,151.05271050739287,180.64616590607363,167.9585812162055,168.73833146575578,183.93644500801244,164.2927932625082,150.73642490518608
150,2013-10-20 15:24:19+00:00,165.40011841903276,152.02088319002516,141.6431569690286,125.13827874317744,152.21544097453457,158.33974485974736,150.29104297736515,149.7496986042213,135.07103027317896,142.13456733498464,108.09919636985562,121.84203770147882,169.816750570248,188.04648611247805,152.9367726947369,135.9923809938961,149.81018477651907,173.8580115730404,183.44097034387755,169.2745838275451,155.43407986665443,191.87748413329095,170.7385216560176,152.86439670912716
151,2013-12-31 15:18:57+00:00,225.76785012422766,,193.30635359083115,193.69945029117423,185.76985703670937,190.3048781273486,,,,,,,,,,,,,,,,185.89274627391538,182.91729850878215,167.83145994004164
152,2014-03-29 15:22:44+00:00,221.3404145741932,,196.66587238008026,200.4074756736767,208.97305416854778,221.74800391647588,235.11298924312666,230.24846449083455,226.4754372541886,230.14326775982911,225.6146178704456,,229.83481228139487,213.02880013995087,181.6779257673019,173.1806236730317,186.59822547933513,175.93774183728448,198.31083087934812,183.4882928787455,197.275644688611,197.89309615242794,197.07595768906242,204.56139942645686
153,2014-04-06 15:19:29+00:00,,,187.2010444037142,187.57478771266435,190.4646045066019,204.8858957356131,215.98517010390307,206.4879314898264,203.08466795703245,211.26391867426054,217.5966077909252,,217.97620457716266,217.57120865501258,,,,,,192.51110221745202,198.39625922746737,207.59006247503987,202.4065022966235,199.7332860619942
154,2014-04-22 15:19:41+00:00,204.3561954351546,,,,177.90782846372045,188.09473913521967,194.53352451603135,188.9466344623631,188.5997069202465,184.8575646773627,188.52367623200666,174.2082934687063,197.0072618072993,212.17915084226166,196.68759991358468,195.13862857543114,182.20759066063448,,,,,,,
155,2014-06-01 15:22:07+00:00,176.2352360852688,155.29810181043226,149.04239885952398,134.7477311736468,137.74705830290884,158.00473375758403,157.72589202096628,147.88595007498904,157.24665594357538,156.83004156337074,157.81902345965472,153.37549852941297,171.61126517265475,199.9624693314973,186.09418650318253,205.11413981112446,193.17660295578898,168.17893029093267,156.83365087925222,177.86253279142292,180.15219533660417,200.72642351339132,203.58621669352777,173.90183994271723
156,2014-06-09 15:19:55+00:00,182.0676903427203,162.56298968421004,150.2854485737202,137.10348788080498,147.81187581285943,158.1964853858655,152.10959340902508,,,,,159.69349886963187,165.64110185159396,197.47114640477122,195.35879328874591,196.08297545448787,193.85283542060972,175.00347661525825,146.2454611354572,151.80513661817923,173.55797874597783,200.82419636362627,207.30112523507043,171.43081645253957
157,2014-08-04 15:22:31+00:00,177.22782454757495,150.99178978589697,133.66593686921175,134.45023145495745,137.78047979724187,141.9433697956026,151.20415069878015,145.59346355741815,135.77173859178205,146.44818263363828,149.73086914719818,152.22001491847533,164.6345900321771,191.30299443921962,172.66911758153205,164.11926665530865,176.39749573973586,187.5433056347566,172.55618853514875,161.94387133613918,184.14589617410604,197.91884713374992,181.58636498945052,175.19785315140416
158,2014-09-13 15:20:09+00:00,179.78075305731994,,,125.07584338059267,138.46341490654115,147.37530684371285,155.785217389094,150.60723882877667,138.0680115058609,136.96252201988653,157.31556365567982,168.3589209540957,188.90551825414883,174.30492244066582,160.39440532845956,180.57889607021966,,,,,,,199.384571520405,184.71445832373348
159,2014-10-07 15:22:42+00:00,,,,,143.71346712605668,162.55020591401424,166.87316161114805,151.23487949643564,140.5730723005812,142.02766527359574,148.71100439620048,172.615430220863,177.85723521569494,178.03877723326787,163.43156033323078,170.74402500388382,177.9364538832466,177.4115799074227,147.23450976194457,149.98022598597066,187.51183333544583,186.34293067311225,188.73232405287564,187.57233269973327
160,2014-10-23 15:22:44+00:00,195.34865998790428,167.4676322140978,158.93140054848655,141.07760477410142,148.08489688377162,159.31798958788633,174.68063576495535,163.39191273214362,139.3498917085952,137.31561995095757,157.60312689087232,171.33310230220872,173.31828689185278,170.1361079032985,164.50770971341473,178.71094223002325,185.56507441877207,169.3212866201475,138.68809101142,153.08835993908798,196.96771605384887,182.0609238441539,190.77994496823274,189.2850478988304
161,2014-11-08 15:22:44+00:00,195.93712036835072,162.75103962457698,141.52777539220523,137.28142566035282,140.91341030388065,165.09905443046816,182.01075935886306,166.0455419895457,131.7044473309214,124.42594215804625,156.0322878413133,171.33392784087496,175.10562345450344,158.57132158545076,160.87355655735453,190.08071776979116,188.72652687585384,172.61404459922673,132.66158222517657,150.65479937310667,175.11558862021934,180.89095710168314,196.05202236609455,178.03685346630394
162,2014-11-24 15:22:41+00:00,231.83271001753076,201.66016489651128,151.93946982705594,138.500116164846,165.75422066714287,185.59491218923918,190.86790008105095,167.80705077833096,138.60288063723996,123.05067832772306,136.22582259967905,172.89411569398055,175.65194266747355,152.5946142799005,158.22976154496857,192.09285836452509,193.97140461772355,180.87065439687578,144.28997991836576,139.84555518413285,168.75533946280123,175.3621221581975,198.72879820782643,190.2285501336184
163,2014-12-02 15:20:53+00:00,234.58857429491437,209.8497070697358,160.4770988875471,141.77441279979263,170.69213495798272,172.50185474481904,,,,132.9864023152779,139.44110500527268,174.1854106318787,180.8751375625594,157.10724696492983,168.4582622093274,201.87657723398254,211.49957401118635,196.98067395693104,,,,,,
164,2014-12-18 15:21:02+00:00,222.01434617318085,213.19808190146608,204.4393869748498,196.98321656157066,,,,,166.1605915788413,152.79710381125497,147.2058689419882,170.74077918682707,177.15394254116708,159.54150961135116,167.4729360056657,207.58051257994913,209.17975140234097,193.41120580354647,170.52923643648316,149.67553235030664,166.38181368939073,194.8943602326579,212.94556532257565,196.21207956207695
165,2015-01-03 15:21:02+00:00,232.35966492854803,211.53124333586675,201.79633672422761,,,,,189.43840393341904,175.81852552973456,177.4181636854753,157.9025040442354,155.978406827289,176.2661044425355,162.78297047382802,182.73648273810824,204.04266644765318,204.8324772629692,190.65919786717137,184.19308396454016,145.22487161501053,159.61792890740736,190.44791561451416,,
166,2015-01-11 15:22:33+00:00,227.6200452229569,212.86132274865247,204.5128413993956,199.19334421929145,193.05136572712178,197.25671239163418,205.3413266770356,189.50823102617352,168.49714446463457,167.060246046666,164.99874400592196,154.10513420627953,161.56409159084126,154.23615033817643,175.1025777352108,207.22207317976375,211.9708515252589,198.64072625498244,188.564442877724,144.38994144840052,159.90947089983143,198.98532067072625,210.67355952844454,200.28619844615827
167,2015-01-27 15:22:28+00:00,226.86098881677384,216.29079407858234,210.28167155626915,209.0274158479979,208.74512808181973,196.63769064739037,206.43560093873137,198.66177058505104,184.08041041102845,189.45108816872667,182.04127393260273,174.8811078183545,177.52440789591122,157.3099687400785,183.54368998662432,209.14236546621197,223.59499556548198,207.19071590686542,202.82471154348542,162.88397254673015,163.28426150890317,203.66148596611734,216.65580169383662,214.28028883036234
168,2015-02-04 15:21:12+00:00,226.53528645303876,210.98936196506102,201.59354594834946,201.52870342498525,210.48686856290408,222.58426518235834,224.84526752369007,,,,,191.52943750003624,176.02108736568707,156.94568630626372,183.63951575816554,209.8165189342388,208.28690219952625,205.68636798356047,199.54332091697523,157.86126838492925,160.64574055816772,198.04295180297174,217.32902738535304,212.17578255962707
169,2015-03-08 15:21:24+00:00,211.31872336135726,195.80469892227939,185.47758279784665,185.73872872641928,192.2941042574089,210.7776743658212,223.28387318938658,218.35271453410056,211.15055213504073,207.00120274888755,,,,,173.2868295864787,184.38449258414164,197.20395193397934,211.01780465690263,203.69152963892824,199.97224425099387,185.36956859458633,173.44183097234534,210.53682731183153,201.2542577309072
170,2015-03-16 15:22:06+00:00,,,,,,193.88042768103395,197.81723741640963,189.85006450733383,179.5775079936791,158.47724169987725,171.8235843165792,172.5185739750201,187.22281529593545,199.47244452493666,186.66284538667344,170.7645758778038,183.9525135084846,204.53235464842558,198.70848335107925,198.29985250098528,189.6500456650218,171.56537689135405,197.22830621116384,192.42630723472638
171,2015-04-01 15:21:55+00:00,182.65944458689995,174.64486862161297,160.77972680464174,153.5808312547299,162.396370213146,170.19279003064153,182.67851993316083,178.15866567145173,178.0239701080942,177.1201806933676,183.37872511374488,199.5637605442422,211.4753126039751,223.08172248081158,196.69798954595956,165.65964911511892,174.61218465266532,198.11480311998977,200.1993771419097,202.99173566606646,171.99898185828195,172.53052505143953,201.2163584424968,177.43742497687344
172,2015-04-09 15:21:41+00:00,,,,148.30378053912654,157.74510131086532,165.60944098636358,173.30671949749362,175.54390419464767,167.39868536537227,167.69716201763967,178.19614602970617,192.50937464709813,204.31734407558386,211.02749559336513,192.1654452197668,,,,,,,177.4991968256011,,
173,2015-04-25 15:21:46+00:00,216.04297241056514,192.389260616037,169.47658108616992,161.70010140910858,160.52968376809795,,,,162.96326996656495,158.0989425466571,168.8246370061528,193.60669376319,204.042092704267,208.28869939535485,195.00483224512715,161.38002173375628,169.95705220722434,214.21643791715275,208.74457260191318,192.66522036880465,185.7132824148445,174.27134197432682,196.34227196157605,202.07285621042115
174,2015-05-11 15:21:55+00:00,,,,,113.72726419046357,,,,,129.72054730254186,140.82660377187437,150.31607663898856,168.93229213922933,175.49069661436874,166.56918294153914,161.4213916882499,170.54183216762556,182.03623557445417,173.19531378530408,166.72506518381383,174.93994201772202,179.54560144689384,188.01722740997783,178.96796923172627
175,2015-08-31 15:22:21+00:00,,,,,,150.93795610109322,146.24877572724543,133.05342261748103,145.65115247175063,123.35726823982895,130.0983058061616,138.7989913649097,158.34884295278331,171.0664588266949,150.44504002490223,144.66199769068052,155.43140348411643,176.68294994407327,181.5940155213239,187.79515283761023,,,,
176,2015-09-24 15:22:30+00:00,208.67662463514966,167.82011884050266,159.46563644906618,145.35657427298025,147.13458275716891,162.71971497240557,146.0653460577143,140.26406141112147,124.05849657040018,150.64950193762567,177.0839681898081,153.01210744260703,143.97112935408353,164.93276216816324,155.42683392862935,151.80759344149868,158.046819770274,181.66719762779493,185.58668233401988,187.62292020220198,165.8620689494438,148.33398822856697,149.46099596852343,167.5171911224085
177,2015-10-02 15:22:26+00:00,,184.97080489359203,167.65742156657043,162.03187783588635,156.60721493793275,173.53387067286263,158.47442725537366,148.86988778012125,141.64375368604743,143.8734778386761,176.21644730122787,155.48691462318428,,,,,,,185.56692829590685,175.91937016806583,171.7424445874989,153.14160141533898,153.12488125776073,169.84324538141584
178,2015-10-18 15:22:46+00:00,,182.71589484475473,165.7086972224239,158.14400475908568,155.00814384877376,166.33426006010853,162.67972156092608,154.7468046464402,146.21777992044093,143.16130988378794,151.20656032737057,158.20345951345627,,,,,,,173.67722427914745,170.0746709482518,178.8917451092289,165.64917132281658,153.57058021229136,166.5824711515202
179,2015-11-11 15:22:37+00:00,199.50292475345293,180.96833097686726,165.5348458802899,165.87133157715445,161.4436283229006,179.9763975385192,175.6639475175501,161.7152828016901,160.3109329182779,168.28414773890916,128.1179395270352,136.86849794835388,184.88226859440357,175.41528323721738,139.25841912917073,124.05761887272409,171.84922293917697,189.0378608051412,173.80605399598866,156.93509107481918,164.0954431945858,166.07014633022195,147.79179537832113,160.70902040467888
180,2015-12-05 15:23:30+00:00,207.8542720797764,194.75195311724067,192.2136623074678,185.62965278463483,187.77215369085715,191.75867901140384,,,,,164.36523554357504,161.5127474088545,158.08746046188844,172.78401730643768,169.04651553684468,151.84475964082827,162.27650323629362,189.27189001523766,195.28337550069838,171.20322600450325,167.1031919831466,170.45996499917746,159.23395914622225,165.891675855655
181,2015-12-21 15:23:47+00:00,,,,194.88386253608064,199.34930414211144,210.87979514662757,219.01455100740947,205.1095391716412,185.52517773478624,201.05654235622342,179.85773686988608,163.38296310772841,175.97540226325742,170.15698628358237,,,,,,,,183.51679010326944,152.28637280362418,139.18809111211456
182,2015-12-29 15:22:38+00:00,217.9396975859119,204.99359797462913,198.63768369004734,201.90306448949445,210.16026458095826,222.1159653788229,227.3792498632198,207.71033652855712,196.99908627425395,194.469460067956,183.49657146220176,168.75760373546524,176.21661438153322,175.3327306609704,163.62708606968135,139.7974298333984,157.75180452955502,192.8718854248249,202.3164075659449,177.408604541932,170.82468896395156,188.6050916696698,158.91032269503108,145.68733894580404
183,2016-01-14 15:22:35+00:00,213.57672048898962,201.47156563305552,193.9067555266557,197.95182667243915,207.93509265295393,212.61515356872704,228.50238949837203,218.5333881048771,217.7418170843177,217.43731641350917,216.77314174589745,211.507073807962,193.0699108192818,195.79618544581166,172.27780244399037,141.7143472346077,158.65585418665236,,,,187.10332411278125,198.42042942407946,,
184,2016-02-07 15:24:21+00:00,217.8624033764772,188.2032762480637,182.8749089598566,178.14670451570655,171.158297568031,,,,,193.4098956284431,192.8381443859843,184.27025752452806,176.97463811308265,184.3512789967223,187.099764119255,189.71318118013244,185.7128444052602,188.7958235436929,197.86938257112854,192.97565882655024,182.12621705544208,185.04236048246423,187.10239301885142,151.79102910314208
185,2016-02-23 15:24:23+00:00,,,,188.22841502900653,181.79134234654032,195.2328622905854,202.54290065004867,194.02517916470134,183.32960079289137,178.18850614567089,180.77687820681908,171.5188499258841,174.91108736653044,187.1785054601394,189.30003644461453,193.30382182619772,,,,,,186.29879699764686,199.6298195701932,151.32549814301882
186,2016-03-10 15:24:34+00:00,199.117260020197,183.33538809996764,177.09275954359973,158.42227480944447,,,,173.03972761723205,177.9206253170194,178.82959458933527,181.4458811723164,186.24625489974105,159.97385281279048,162.5893203760428,191.07817912040605,195.617737425678,187.29694622036098,189.519522397872,196.2391065254576,175.4094972284847,163.77162474954534,174.86929290889148,,
187,2016-03-26 15:24:39+00:00,204.39947579104492,177.71306672616785,153.484286374576,160.6588011105957,160.45231455547284,157.46536372912732,,,,,174.4220242994481,158.46403532897006,154.58815851496968,177.50311411312182,208.1552862738919,191.27274695767684,208.231108408369,196.0299980015209,161.0599652905969,168.09187588024088,198.63251137408665,200.10814415075274,198.09936787855125,163.81064575053855
188,2016-04-03 15:22:09+00:00,204.8689310390001,172.44194232693303,149.12286684662797,149.39785497350076,149.22231049772057,162.14807815516204,165.38170059922263,153.3194672449043,170.31807237408873,165.62496505561796,166.6189491366172,153.73497268615506,142.70189660415105,180.45864550677905,198.0223418013366,193.2442943330343,208.49333099596316,183.834270655405,156.31296642691345,173.2369541530923,192.66396652397617,192.21022043933948,193.62080214251029,161.71773605393025
189,2016-04-19 15:22:04+00:00,205.54506800318657,179.5883612489204,149.5742633985451,145.32476581839134,167.39648389754402,163.2921685191624,181.572268607873,163.92996805277838,169.89607021820575,187.08194720224284,180.45453605684094,158.47459137965055,142.52267579945797,167.1414636952247,205.79685045258202,197.1272648365286,205.17269047175293,188.08867281076957,151.36652952820927,171.03653351005687,180.2592689507254,196.28571078559852,206.36096616303354,175.9777641305412
190,2016-06-06 15:22:11+00:00,,,,,,,,,,188.9276651543455,168.00588307782564,146.14419193453023,149.19007119279703,204.7334033837802,208.85365322486675,201.41675014889495,191.20350738578045,164.52998320530097,,,,,,
191,2016-09-10 15:22:44+00:00,168.79868836441852,146.00134908799956,139.19294546423944,148.55479728048766,154.51091430605567,163.98269638977456,179.38117614533945,129.87719473975724,111.81265599445491,135.41662501452612,169.9349835176494,188.14312137379886,192.14576430844724,183.06431327582266,162.15443967417994,179.68301612131563,175.33432367304786,146.6672938186062,164.79956058292075,172.5961230792394,181.58862158110279,173.82308970501327,182.76238874896887,184.2149232557209
192,2016-10-20 15:25:14+00:00,177.26296630481883,155.00382603730014,146.70981998492786,,,,,102.94061726213685,111.82576806557063,155.96912808596878,165.2759762137259,174.01798488360637,184.68470673017697,168.30508869971692,157.49669525442187,173.48921612758585,165.7388776350026,141.88407607591375,143.6209119155937,170.67745959075322,173.09367069849634,,,
193,2016-10-28 15:22:52+00:00,182.25977278413808,165.87106344256722,149.748995958534,134.5650626429738,136.31417790240002,180.41924252179106,162.50130235384262,117.34605418968239,117.22651191117849,158.8949144215689,174.7133355935057,174.0118760343915,191.39078037144108,167.28573779560105,151.67691269888223,171.44601710069466,164.80935103164538,148.0167311637034,145.64263952647678,169.4104931974082,179.4089923230975,174.38003324993628,192.36655497539158,171.28776734965118
194,2016-11-05 15:25:08+00:00,,,,127.91481935557859,135.82475609681265,179.00475939707232,151.82504665857905,111.66179410064979,118.68613871523162,164.65874568616655,174.19371464966935,165.82564930485825,194.70422155780483,186.70819882334146,,,,,,,,174.36961276398534,183.78757502899103,178.88088716159476
195,2016-11-13 15:22:50+00:00,188.717541495837,170.28694878495753,149.72338770569172,140.45719039517948,134.1878871266423,182.59864484260584,158.46435392753,122.67568091435724,124.11652422828202,163.77118921111696,167.12478633322965,170.9855276551957,198.47438459457558,184.10574947873147,157.89049558611939,174.5907149307902,175.5859831217228,139.35735224437315,131.53245476251135,151.0547345248631,188.29055825759323,168.63155898612223,172.75432986260094,190.54466125841887
196,2016-11-21 15:25:02+00:00,194.87514877823372,173.31806733847284,162.87756107602067,140.64240884829164,,,,124.9535356645751,126.49512973901143,171.76590194748715,165.66903566788307,180.98013535001746,210.3637520102259,187.82047661464927,169.21344519157256,193.23798292749717,196.61243378358284,147.34257653374564,145.04690877436772,178.7519714689893,196.84496035718217,172.70385101502438,186.8057033515957,197.88405726107084
197,2017-02-09 15:24:24+00:00,,,,184.88292627749416,189.25637956080251,184.7898640698862,168.30047640241241,151.07252900915125,169.4380226859041,157.32639733851943,158.05468760873535,198.51935132988,198.6065181709349,195.6427994343876,179.1527036010359,,,,,,,169.44862366001428,190.26445597045625,191.66483235060466
198,2017-02-17 15:22:26+00:00,208.812656767098,185.81493839735654,166.36256990677245,160.61286809747727,159.6048064000146,171.62412461560706,157.60137888716758,142.3295063148598,163.03459478197553,160.12150802451401,153.882590069705,184.8433243974975,194.67536394927257,190.15878221904453,176.6594496070794,178.1923940548409,186.56413328884227,158.12508371573367,168.19301893267436,169.46863228381832,162.2779252774402,187.59539038127767,199.58066576925216,182.77098467897736
199,2017-02-25 15:24:34+00:00,,192.679818006866,182.04219717701162,169.4018694476294,181.62713609518653,189.21138564249657,165.0980708178853,154.730042730732,176.73048811032587,169.08771910758446,158.1450861197897,186.44498380949025,,,,,,166.41086798380647,187.532319892299,166.74113949380705,162.51524788979268,186.8315761557414,194.03939689132218,174.2430369388059
200,2017-03-13 15:24:40+00:00,204.173382827228,181.48457891513934,156.93892497314323,167.58854630177166,176.6805618745494,173.71037030121667,140.8943253766456,,,,,,170.27099050868506,169.2410037814452,188.31122817372508,192.82702373410152,164.61070871717345,161.96685717816018,184.07643295594076,151.4269333664678,166.33066795261882,195.45036931913708,174.2617272564086,170.82191603192956
201,2017-03-21 15:22:09+00:00,,,,,,,,,,,,,,163.73628374576333,197.77716149494935,198.81829298830104,163.9404596603598,173.65510528911264,182.16535769252962,146.9374644777232,170.46340324354742,196.50660687421075,,
202,2017-04-06 15:22:03+00:00,218.1984775209209,199.1825399067521,185.78751207134405,179.97069190504266,184.6308995055411,180.54837903538663,156.6805390249783,160.42896204258187,186.42469956397005,181.14205098938834,170.72098519185965,188.24117349045463,170.80593816905122,168.44566292649358,202.16201062082553,196.4843246251635,159.95188152595816,194.17329778530362,190.5202474656802,149.7780754938611,173.67633098806058,194.6255661438046,164.71511461419692,178.29606422941146
203,2017-04-14 15:24:51+00:00,219.5098473456177,197.08733889131705,182.2626981105634,183.2541938067356,185.9172387874389,178.08808928190993,155.73792508585083,170.6162197137299,187.28058140412807,170.09045838227985,,,,,,197.00690336389943,166.14925304788602,195.54783261355982,185.70401165006442,148.21503456577642,176.28332159562672,183.72700275664613,165.03587750934304,184.81119896082376
204,2017-04-30 15:24:57+00:00,204.67082431372734,182.23473831209972,167.15891183993656,163.11820230392215,168.05284923078037,166.67598408135842,,,,,174.16842070451443,186.01419839454078,177.3092771920413,157.0024479407708,172.84747038082807,192.62597552577301,170.55531086701723,187.3860703366518,184.3897659511193,149.5353524739725,164.0282098073794,171.19851103746115,171.74269638764147,184.02528421721925
205,2017-05-08 15:21:51+00:00,206.42473513147496,195.81829409725665,181.76476518669287,182.69936740920534,183.01539608532923,167.73748440421866,186.3470966346356,184.12286737265413,186.59251518427723,182.13746264598714,176.66332238202335,191.88831838792498,183.65999148084634,168.88288655292698,168.65284981733762,187.97491503775004,167.9561325578146,184.6465927222723,187.92911536803274,153.40254348452365,147.10330099265914,166.9193617561686,189.08115161041465,179.60532978870322
206,2017-06-25 15:22:16+00:00,205.95328274376013,184.66832473772467,163.04110205455555,169.3135502962537,166.81121109163965,171.31424710905475,177.29747278974634,,141.82395210223075,164.92282501465775,186.51396598261618,172.0706829645522,178.19861477482922,196.86155403016107,182.59725137680263,158.98659976374392,146.76884377968776,173.15872209705435,181.61974077589485,170.38784778265426,150.45335751703524,162.9807602272025,151.94058031810766,188.51806008980824
207,2017-11-24 15:25:03+00:00,219.09478042809877,193.11768590204858,159.31960733715474,150.78644032067464,161.85598233962108,149.54678134449148,145.46354798127038,125.07451719823868,,,,,,190.20639383992489,177.78558541322283,170.10695156221124,170.44366072837934,168.02213741307358,160.5218429675506,160.07861539432446,160.2859174448497,171.84606947608057,187.18869986534742,199.60303867943773
208,2017-12-02 15:22:39+00:00,224.22902884616678,199.2219700368683,177.2905826035728,155.0403498006404,168.82221255682265,159.05806121309962,140.03528215654154,128.4588120152255,148.92355178011914,145.3061102392119,116.7149186482032,138.19856518996636,174.46543499279502,178.28831886849093,181.73604423578234,159.11789330813448,154.50765603983794,156.3749659291225,151.02791763292552,158.81677375240503,155.1977814334643,171.90279601870884,187.64932661236307,199.09182679032847
209,2017-12-10 15:24:55+00:00,204.65571563236625,173.08265180906062,151.1040736499391,,,,,121.41162760806276,131.33235908297723,146.7669356030435,119.85479585087779,126.1038564616373,170.14209066265607,185.64817367509733,186.83845595986978,177.511577491674,174.75956579178361,165.05542144009283,152.04540219713064,154.13531388421512,163.4423823918829,182.67155674276918,,
210,2017-12-18 15:22:42+00:00,229.80865467646223,206.54356894695374,190.7844957578366,193.13592095110053,184.55464744023325,170.16151336934337,172.40247811968533,130.39865240294316,132.46521815240376,155.82593439691988,118.34474752145638,135.21018205572065,186.26860220990503,182.76540387639793,183.51017432929407,177.0116276351851,166.42697075509122,165.88811048016117,146.72929980585212,153.60452828504143,169.9402555664293,174.1183732155898,191.89584110277525,191.1074255213474
211,2018-01-19 15:22:31+00:00,217.84235975115573,200.0797382808643,195.99170088504226,191.57408011940376,200.8844039190619,198.9988286411285,190.53384473805053,160.94484972024307,147.90040566570968,155.46438613631005,132.9132400495163,136.4895278595911,166.09283409928358,178.44565543749414,192.05222442796074,182.43249323263197,170.36122503799638,158.16006947131135,151.75183308107225,191.31565030567177,189.40724932878106,191.72535745167536,194.60001441340233,194.33804651415286
212,2018-03-08 15:22:08+00:00,210.3227339040442,181.38254229662488,169.47911476629574,148.67842566320851,164.07538992350408,165.22673260672525,167.6998496223407,148.1494131002428,157.45026361018304,165.13314686841588,169.73554391138632,154.26828094667258,139.21203579880296,167.87432990756298,200.8739795558145,192.63226209600788,161.83314750007403,141.3778718458357,185.68417172362894,209.62909721980284,191.10779742322703,216.3328426426601,223.346450310581,214.40178108505884
213,2018-05-27 15:21:21+00:00,177.29351590187156,165.30287374000252,156.81302277381425,149.02823834752434,159.73679784181564,170.0380143351039,173.80502183836876,157.82390046195732,159.8002517038301,164.21126861773934,142.54346671687415,143.01451469143106,144.42661273931913,153.488456394324,187.04746060569968,196.50991328777542,178.09742266180217,156.21576146174803,156.4537344706189,160.75582593275416,168.15498770604387,197.4767745180008,204.46291670521262,173.81981447330776
214,2018-06-04 15:22:24+00:00,177.3773159789325,169.85531267259393,150.90195237624354,148.2095368452128,159.47462749833994,162.1976279271,162.11325102972017,,,,,123.84461655313288,134.55049653724373,168.1653221787362,202.83030040778553,193.79537206588924,161.0342783745422,151.38449251078788,163.7976411121957,172.62350017614185,175.0012358346018,206.775600880781,212.54105326564613,169.51135268585978
215,2018-07-22 15:21:30+00:00,141.84445326469907,147.77862973816235,137.15285124427194,129.77432349979978,135.95501972469657,147.81872374211525,,,,,134.1714911607402,116.25355375749609,139.58679653201233,188.4211822397137,166.85904444310205,132.89819220753026,125.93466051328981,154.7376631379689,184.35653350756172,,,,,
216,2018-08-15 15:21:57+00:00,171.45578777921352,154.077549588927,136.08575811209835,131.36943452953247,136.63031537628817,140.4636055883333,153.87744774609516,147.02819282414717,144.9873586578264,147.9650143628341,137.63224239511658,114.11922040113268,132.60097708001433,178.76446424472735,155.08848841952027,129.46213606775277,142.07264859073186,191.27081895239218,197.26379568564633,181.36191731199796,177.7684923569563,207.90356240357534,185.2686177414115,160.33887343998367
217,2018-10-18 15:22:22+00:00,188.3815173038119,168.56800808443197,147.3549839559245,136.02841334946453,143.28550165499843,159.06241469720584,144.45832758527732,143.60604103885427,156.21231681068792,149.85848649034352,122.02462314396276,119.8939108184129,174.44362749678885,181.16095856661178,145.88330829609444,144.54744736742254,175.36230373022005,192.85074790202967,187.83801932794952,152.25430046546776,156.2733216662559,203.6338258253862,192.60272397591652,166.1084973075315
218,2018-11-03 15:22:26+00:00,189.12975223240673,165.30868037079668,142.64932029973104,132.82469786803227,149.49057343582038,147.28667229071564,136.30603502758112,158.60265059241618,166.96772518733172,150.1603733156899,127.73608558815926,123.24389665694298,173.30868584289854,174.1745672670009,140.83108255749372,151.35577704176032,169.1768380170208,184.4936131176412,172.0505459591797,141.13178861004195,168.436948527673,205.03981989524763,175.34520231058576,158.22337649872748
219,2018-11-19 15:22:27+00:00,182.9141767957031,163.74670380037057,144.4925566265735,137.0722750996262,149.00907076836867,134.9709348402854,135.25743387814805,143.02563241648568,156.30420362977205,141.93116034549786,130.23941390543501,137.8939406772774,168.14026670675563,166.9681972070339,145.31405113979022,158.38481957936315,171.95627815409037,178.86355268555033,148.03891075952737,151.60084471788426,193.22711529831463,195.9499008306826,166.76054428564356,150.76059847328216
