,dates,aus0252-0000,aus0252-0001,aus0252-0002,aus0252-0003,aus0252-0004,aus0252-0005,aus0252-0006,aus0252-0007,aus0252-0008,aus0252-0009,aus0252-0010,aus0252-0011,aus0252-0012,aus0252-0013,aus0252-0014,aus0252-0015,aus0252-0016,aus0252-0017,aus0252-0018,aus0252-0019,aus0252-0020,aus0252-0021,aus0252-0022,aus0252-0023,aus0252-0024,aus0252-0025,aus0252-0026,aus0252-0027,aus0252-0028,aus0252-0029,aus0252-0030,aus0252-0031,aus0252-0032,aus0252-0033,aus0252-0034
303,2004-06-04 23:39:24+00:00,238.39431694889052,224.60839756875265,221.23448508865593,217.87981500917547,216.9481180933694,,,,,,214.01740129638316,215.7255700365021,212.6389712138523,210.5360570831286,216.00584501548818,,,,,,215.17004104756606,217.84761426874044,216.04527742687762,211.27382678435214,213.92404152463345,216.07844425513053,216.99162292954824,,,,,,,,
304,2004-06-05 23:25:18+00:00,231.38713054960746,221.76939155154278,221.02642154514058,222.58659981234734,220.33575012932582,218.78955164355824,207.58886599346312,202.59645080676785,203.28645199400944,206.29672240385756,212.98498909963254,213.69899021321618,216.29801613911653,214.68083185613656,214.55515055124673,212.15972650949513,216.30248872106426,208.80430344068293,206.39404241616543,211.2505508638098,210.9898748314797,214.01104744393655,210.72063515869075,211.07653661076193,212.49548007297645,215.24664739269244,211.96443911458374,215.53487445027528,221.60951974588932,222.33650992496825,202.20390863490974,234.40195654638939,231.44765812267096,232.61584379942008,226.14276717327965
305,2004-06-13 23:33:08+00:00,234.19200590730972,,,223.996702096308,221.27917760329785,218.24574264228139,208.4660956320289,208.51218348168865,209.97206469986813,211.2908335246953,,,,215.0476074158619,211.86935153784177,212.17047615347641,213.33975214840933,214.75794294750074,214.69386145140214,215.08337745715326,218.03668113211705,,,,,213.62228134727835,215.02234342095622,216.93816333889808,222.98310463678703,224.58345247581946,207.62047086088256,217.29297472104776,222.57392511821854,225.53692216903414,227.7364210484244
306,2004-06-20 23:39:19+00:00,246.3088775534704,240.7359632239799,236.58174379264284,231.58969220139093,,,,,,213.89608675780318,220.90689681000734,220.1712816285014,221.68392862018064,223.7270461293415,,,,,,218.8775915953603,225.14227821492,229.07503657433966,226.40973544674313,220.41544129694498,219.64382027488426,222.9141819577245,,,,,,,,,
307,2004-06-21 23:25:45+00:00,229.24567637952265,222.789054593547,222.253974201755,216.17623689483992,214.50241773705855,205.3458935743676,199.21353278740418,200.60655660753193,199.77169758713825,202.7837798864494,211.92659578432944,212.5878605490238,208.25706016919162,211.43662583972989,207.2376755211577,211.06837805667655,212.72915939181885,215.74735601760804,212.22332186246953,218.27157800893477,216.8626192505702,222.4569770727868,214.89880103995353,210.72771854377675,213.50837159698716,213.80831246772885,211.82853112670284,217.16312351188495,223.1673507016977,228.9139775901643,216.60505529888093,223.0672372073169,230.95981385023205,226.4156939875616,234.69164169474973
308,2004-06-28 23:32:09+00:00,,,,,,,,,,,,,218.515169605397,220.5946437308563,213.84698634373828,216.29631475298095,,,,,,,,216.17393568746604,220.29524311636104,219.8057614238234,218.54467335437502,222.41727755751907,231.76934849929185,258.7820772117008,,,,,
309,2004-06-29 23:33:08+00:00,242.4577474696846,238.92917332811612,231.3037276382478,227.6733955953681,226.36997735539163,221.7587459963905,215.97326118072078,,,,221.8330618448068,220.03082835957898,220.89484232455706,218.58115048371138,221.31160452561952,216.42858653760112,221.30991149809174,,,,231.8921600436856,228.4971925439387,221.9055926505393,217.79753106582413,217.47515344004287,219.6057135147603,219.95792920105708,222.05502880130769,231.33192450516668,228.15543575160478,217.98162708981073,221.92561825912009,231.749848249107,227.28737714395865,237.62938445205208
310,2004-07-14 23:32:36+00:00,233.38056473985824,228.85833893892624,,,,,,,,,,,,,,,,,207.76668446378187,206.79878408508725,209.21828119773608,211.43719328950257,212.3156878496609,236.24777288182383,,,,,,,,,,,
311,2004-07-15 23:33:05+00:00,234.1365606867584,233.05661277737255,224.7935321123285,,,,205.78959184953274,207.93763182384538,208.32726485831682,209.8449130471915,216.69519129590262,217.87254414911888,214.6920217634597,,,,212.00280658604305,206.81609766567425,209.2240590056997,208.85075439264574,212.9351720710166,218.14958208627343,213.5085197734116,209.06792347993138,211.35578547335038,,,,,227.34554390734328,207.91526476126432,216.08293617531137,227.01334337904794,225.7399705568675,248.63684038249127
312,2004-07-22 23:39:13+00:00,244.65849223424377,237.0276940834347,,,,,,211.18210388137746,206.90604761682494,210.20359791208256,217.17503948712957,221.4924926377426,,,,,,218.31535288648325,208.7396424736441,212.43766195622425,217.2989143199779,219.56573989152673,215.52478129533725,,,,,,,,,,,,
313,2004-07-30 23:32:57+00:00,,,,,,,,,,,,,,,,,,,,215.43879791415992,215.27317794180655,217.75238479177864,214.57662964238466,213.5986171134347,,,,,,,,,,,
314,2004-08-07 23:39:06+00:00,,235.42092352868428,224.78639194513667,221.81706708249925,224.96843887509945,212.73829129305278,,,,,,220.08228751691723,224.21765462056408,218.3333205093649,215.3812972606667,217.50843808743863,218.55031928424555,,,,,,218.34299339652875,212.60782168841334,212.89655290109087,212.5879293059455,215.50323332599427,215.9835583414559,222.83703439761342,222.4100504793913,,,,,
315,2004-08-08 23:26:56+00:00,243.83997008113764,231.6397940428462,224.26134897266726,220.22055800152205,219.50546370145025,214.60876398971035,205.70727153510765,208.25166463876542,206.4975803459477,214.38479821269496,219.00797481502238,217.87360826112604,221.1841089715437,215.2545874959718,214.84669862057527,212.3160184220244,217.25626096578455,210.93658904143433,212.22555519836342,208.41054537081993,216.39453784927136,221.55022142359536,214.27912486816538,213.17186740798402,212.83136942287817,213.259487371332,216.1442158110018,217.05278743335438,223.87144925297707,223.41409685809464,206.64882344710279,217.66576694917785,228.43346338117604,228.971778410508,237.090852317825
316,2004-08-23 23:39:04+00:00,247.84211004904438,240.67863736235708,225.71608429550574,,,,,208.5323002750113,205.1764454000058,206.98513069250686,214.85275254992757,224.22471312451268,,,,,,213.07260337539958,206.09207464153266,208.11453147172352,209.18179850769425,215.0646811656397,211.7824929814067,211.24254119324604,,,,,,,,,,,
317,2004-08-24 23:27:23+00:00,247.58129421530697,231.21096850597115,220.73182470447207,214.38001606071523,218.17581877807703,218.02370572390106,212.29063350154294,207.19488207571425,203.88600031627004,205.2395017424176,213.53009132902906,219.1518378382123,220.29465790991742,210.37570637690044,217.44381253152122,212.4225347868732,216.45962579045923,206.9156099176513,200.46804237611346,205.02243593557603,206.19667824536003,214.44205581422153,209.24872067835395,206.12393018955157,207.09996280328386,208.491880331329,208.43315186796713,215.20727217233954,219.35062240616767,218.9042332955437,202.29843806987233,215.9471698928445,223.95097913220076,221.99009668637578,226.95486564339754
318,2004-08-31 23:33:44+00:00,228.6333247687535,223.01381317305967,212.15977136491475,209.08504227353149,215.22804966223282,215.00492239792328,202.0934298676782,201.79955266948508,202.67226005250777,201.08488386499317,208.24607276023724,212.5180355774479,208.37485884739013,205.30362877574933,216.66632101375427,210.68234104465714,212.85672985949617,209.09237979296452,203.2170538212696,200.69212259675874,199.6475060349461,203.69771080471466,200.49995887617283,198.56882740726599,197.10343131471458,207.4388831460914,210.54662560572638,208.42502719990625,216.86148964660012,211.45776277047202,198.90497822832413,214.6508486365158,223.57928054058902,220.56369936547156,229.980617593484
319,2004-09-01 23:32:51+00:00,237.08226362705545,223.42140490857975,217.83659861338862,213.07270889115864,213.66618419753377,214.62855338640466,,,203.15182311426844,200.81427540306078,209.21023363463192,215.01248178273462,212.26979154822894,207.10221458798458,213.0021649541853,208.80767057930973,,,,202.19199680117012,205.82063575907642,206.97222900210005,205.87008793201863,208.52034277223993,210.37980434657976,211.0308230492552,208.92654249015123,215.28581852045076,223.28649491176145,,,,,,
320,2004-09-08 23:38:58+00:00,,,,,225.60609701401242,216.04580797756523,213.8911555130512,207.32321427869525,202.71259724859706,,,,,,211.5533284288904,207.57197771526478,207.1274979321132,211.0893554812527,200.40262777017202,,,,,,,223.31871132150823,203.02502139650133,206.4931094987185,210.01866724750047,212.54176922855072,202.03708297180003,208.79225299718988,218.67340137446533,213.30475227506477,
321,2004-09-09 23:27:49+00:00,240.05593442458303,233.55960092191881,229.07530127514124,227.51422982979443,223.01390903613523,217.15628280962446,204.93485375892382,207.00680755349964,200.44189242160186,211.54922385361436,213.58815103975695,218.0923450963827,217.46325084638426,213.76101693123255,214.655627083683,209.87713553569554,210.5782276804728,206.491629401322,198.13990187314963,204.8006922261663,206.11536383954345,210.60031601803007,204.72955002486606,204.2702367075208,202.65519442052943,207.57751605586947,204.07296140174373,204.32501743905735,215.15520440798448,214.06424011377513,202.74980486612924,206.22776892084892,218.7096171603052,216.54328985453895,229.97469930215658
322,2004-09-16 23:34:10+00:00,233.50484277043992,232.3527085044154,228.59665788862412,219.8865851507163,216.29159620952353,214.1007197000597,206.78922125221257,206.90288804895636,208.311530494644,208.76830893328835,211.45067730247266,211.87021308981565,213.29703435425944,,,,,,,,,,,,,212.1025036000388,206.61857295197512,212.92862403064268,212.55067558974275,210.74590781490048,195.08593308524328,202.96667354230232,218.52192584127715,219.4770693292275,222.88371582852542
323,2004-09-24 23:38:54+00:00,235.67530544752668,230.643061538419,226.68431279863523,214.9387777206872,,,,,,210.13754083294504,217.13611913932127,211.4669824954132,219.11885319327038,215.090169610888,,,,,,198.89924471619983,203.78527688414815,209.5112735556958,,,,,,,,,,,,,
324,2004-09-25 23:28:12+00:00,244.4369024198249,242.55130845775076,233.64558135986024,228.22909029802398,222.4511517503022,219.11352708895558,212.66629956911197,217.51851609177893,214.38127485010412,217.00790422650633,225.11966973619806,215.91306776102516,227.0984205243993,214.6350451382942,219.91331308812735,211.17779984167174,212.438007074708,213.57752913007477,211.53699209375208,204.9560725498428,206.61517306912123,219.72231048598658,211.4601970283604,212.48072475789658,206.75028667904309,207.82394436173158,206.57164661414723,211.59807458225973,230.59064778553622,216.9989879021215,208.86345434076958,215.42014721152088,224.61042154005256,221.31852451305872,
325,2004-10-02 23:34:32+00:00,220.59121855603797,217.08232435014932,212.29367561143107,207.0244407089,204.46882149972402,195.6100525345949,194.5071064279201,193.4828980025862,189.76444464905387,197.87740739498457,204.42298347554208,201.64108257267168,202.96281170382838,199.95908250654853,199.62114659292683,195.5745153801438,197.5599551558236,204.2456479438311,199.66103548794595,198.43934624602298,201.778112398124,206.50328166958178,196.4900989685137,192.9250766170093,194.7752704750391,193.67543169696827,192.9371821694254,195.6151582231715,202.35026372514,,,,,,
326,2004-10-03 23:32:40+00:00,,,224.21967712833614,210.8107604849367,215.23842360297388,202.5530081189645,203.1494773647221,201.05562286172784,202.43135498303587,203.38697266862098,,,,205.70982786921488,209.13874870354715,199.95913491985715,206.69015486999146,205.1751086166412,200.88736904840093,200.09468534075148,,,,,203.8698280295293,204.79940426663256,203.0831984035243,211.7178330425849,215.57705016375888,214.04715907684943,203.81880055590565,209.66374696664187,221.72988889369532,219.4519901552907,
327,2004-10-11 23:28:32+00:00,239.81698235714464,229.34703222949483,226.7798150349638,215.5444309675121,216.2348366194604,213.47872461988592,218.5058341372656,207.25863418085436,212.91034530247822,212.84968132929458,217.28108227316187,214.00734251004593,212.26201475662796,208.71435638571202,209.40471760958056,212.43910226282748,209.66660426531396,209.86331423332388,206.52420251027416,206.0821641529807,207.87865313015618,212.22746966621398,207.53123625255114,206.1474259608063,204.39781838771356,202.99649922167475,199.64908522943713,215.33831123720188,221.0681836836997,218.27102995305407,204.3623565699317,214.10642917600808,221.33171490675272,218.62045345475218,232.31913174961838
328,2004-10-27 23:28:52+00:00,223.88353335167054,216.69472745183194,208.30025058051655,205.22784129232534,207.405077759646,203.04194758702167,201.68869312786342,199.54493511561444,199.77182976911158,196.01056239059037,197.73980704380168,198.778117424932,201.02493804267178,197.57485506839163,207.0676584630624,204.7102605396675,205.2984796249526,208.74190452347213,203.43247158231128,193.36267374738347,191.97321941246327,196.10869706182203,192.00024445185701,187.40091893436744,192.58236818477377,208.30864020006814,206.70300040691907,207.9260356172903,209.12180559262785,210.73742012997457,197.0041070562734,201.0249949113635,207.5451311871186,216.37311162846828,225.7142249756921
329,2004-11-20 23:33:07+00:00,227.97673778972077,223.8936366219313,223.16873168581927,216.78777434549824,,,,206.18305830485392,206.08400472980242,213.07167414017087,212.4760666471284,214.97694282514888,218.42312982095333,215.2989306725467,,,,211.3045787504382,211.04125432015636,207.82985968889287,210.933112148572,215.34319321477432,210.3274370253012,210.32829675932183,211.749222730643,210.16442279590242,205.63088158644032,,,,,,,,
330,2004-11-28 23:29:28+00:00,225.57114832191678,228.8272011648579,217.2582437810089,215.80294128682874,224.3804919665276,219.0042129033081,213.77413272394318,215.82309277987147,216.8707149034558,212.12481147500753,210.67581042710344,213.00931086629177,212.43155536234002,211.17910358446076,226.24534024157387,225.1536077628145,218.58567495188635,222.42035258073315,221.0561802347721,220.3314894499765,212.20873408427204,217.08407586135567,214.77256274570598,211.69309423254464,214.276036644773,215.50941571945498,218.85106610269503,218.4516323097219,216.4498490947435,220.86253976494083,200.1493434829466,211.1218099372745,216.15194150147087,222.9159559755841,260.91606349901866
331,2004-12-05 23:35:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,2004-12-14 23:29:47+00:00,223.0224073734181,216.12675553133147,213.34306735364223,223.32140633422117,223.6853873731726,210.2078835515137,206.6552957115233,207.871975650592,201.22162284349037,207.43029109057602,209.0844276405611,211.72083822882826,221.65447692821397,222.5978430033655,213.72579311784466,219.22490786018685,217.94325116977524,217.29613088748857,210.88180833971214,213.6549150387417,212.24236284755946,213.80170254114105,214.71159832484756,225.60429255900334,223.39693613875485,216.92091362224733,214.68094238775458,213.90886612779477,215.16497415041763,219.02638413559856,200.25372189789573,208.19272331488315,214.12619235856306,220.00089090157397,224.41262785588586
333,2004-12-30 23:30:02+00:00,233.01026017906827,215.8652871931019,213.1885371867115,213.86401816701272,209.62184918176354,197.40769526746854,196.42318709996832,199.72339199828093,201.32838224146548,201.1336868456871,207.83420283093142,213.4088883685954,203.3182037107769,206.66731187725054,213.46465794122193,198.4234864810637,200.4033660655871,198.3352421270336,197.59386138484334,199.6856147187839,210.40574094425293,220.94188584823053,211.43307551928848,213.21396620022773,213.80560371127842,215.3756506530372,208.41584784611427,203.14904552010344,206.81174570601925,208.96520683059052,192.5287041978747,204.50632707729028,214.19362843536732,222.48349555300015,
334,2005-01-06 23:36:18+00:00,240.11027627475124,227.90279474600547,197.74327767716497,201.10085856231686,196.65166417796476,188.4114323827482,186.0991197095303,211.6503707355207,210.00822313504304,210.21870818435963,216.8925348885564,216.60222345104157,192.13955934439767,192.7737078298012,194.42126810735166,192.49552638237344,187.53852578238568,211.3231066419673,206.2731751962299,210.5871709387287,213.73907307938916,214.62917918235775,208.2681320855585,184.68448977861533,,,,,,,,,,,
335,2005-01-23 23:33:30+00:00,233.78074715829624,218.22347276514233,,,,209.73702609234377,207.5112441435618,212.62806215411095,205.59167051565066,213.8596443213926,219.06510227951293,217.14624610144992,210.9161097509115,,,211.86677346840312,207.5027091213783,204.94554440809236,205.17408147576785,207.6418920827714,213.87721983419476,216.98714031320034,210.03002080462312,205.67497760763632,,,,,213.14403540204282,214.53856547059794,204.02710467311806,209.05099250586977,221.2833691576026,224.65577681203976,237.54855133312068
336,2005-01-31 23:30:26+00:00,207.99015339579526,208.41117960121778,206.67879898096413,207.22936594458974,196.01521422027471,202.80342764487878,199.88328272888558,198.04533256911643,205.3813389498076,199.7866350114473,199.37986713866627,197.8663273436679,204.71889071636124,195.00807652582608,209.15113877497222,208.12598437820296,196.23608213139255,206.49182675478207,199.05184213335676,193.72230874584912,200.21684041442066,199.860284522059,203.1216689511375,194.907257255145,197.20900033729384,202.84807132346594,196.26397716026995,199.9517993976268,199.25447764912363,201.880209634509,188.9767720254062,197.81802057217135,206.51490008333803,211.1093767124386,221.59244792137466
337,2005-02-07 23:36:44+00:00,234.42125958748468,230.62847441759865,229.33614149915763,225.45506169798213,212.1523174296651,201.006475448286,205.2522739035764,200.60773157115602,196.68851620307052,219.9265776247504,221.07740224038565,225.7237897506676,220.53576835445762,216.48962203434488,207.26781578743822,199.65414609892156,198.95079994701035,200.00074713216333,199.41450777600616,214.97838007834753,218.71581176867107,218.69285918368257,219.18349435954158,211.98766793067523,211.47353074176002,202.42888498293507,193.89213268813145,194.24314705020336,198.3401019458597,203.63033252831337,191.4279688031766,199.13695321543804,208.3996268276301,222.58019579728185,
338,2005-02-23 23:37:00+00:00,209.0824428173879,207.5412113220021,207.38186685851622,203.38644228712172,202.8070784744482,190.06840180643826,194.16329921740007,193.0179496925081,197.9200975567665,200.99642392126017,197.76680857109764,202.07940640180132,203.8679342211099,192.7374597267974,204.19968180886838,202.31499298071208,199.71298817960994,202.55704660189016,185.81423720599324,193.5431217801738,194.73182243862908,191.27922028018247,199.99423381335305,184.71877453973391,188.6482266022436,,191.9982877718469,189.633843909875,194.09849715330873,197.86868532460215,180.80974340750493,187.93813101730785,196.94841343871272,203.84617321564394,225.61017452596172
339,2005-03-11 23:37:13+00:00,,,,,,,,,,,,,,,,,,206.62542173611837,202.10576136770973,203.3922886358711,198.99228532287526,200.12354554797884,219.21574896861745,,,,,,,,,,,,
340,2005-03-12 23:33:49+00:00,221.7750058745991,223.26913250999613,225.37039751540442,222.52239655694726,221.49460996905464,212.10276154197783,210.7283237953303,,,,210.2438617481626,220.11785405932267,218.0421144344825,209.10402701510662,219.15491331471105,212.71983267815298,211.95001949266128,,,,211.20593039433044,210.995483446339,213.50433504703102,212.501580122038,211.00671418675532,211.6382221982091,213.64398182445103,209.6058949155667,214.98634691454805,212.12796337057046,204.740229899076,208.95989360146808,229.2456884129352,231.2989164931878,245.5421406809373
341,2005-03-27 23:37:20+00:00,218.47076282837227,210.62669663909264,202.92589046390412,191.00079085262794,188.5762190702144,178.6692365001049,187.26411380260726,177.57798138355253,185.97624308258352,191.21786025601224,197.45006575493375,191.0669680027034,197.62241907762538,197.05126942128456,198.79293286557447,187.55717207880764,190.88715358628104,190.18619317162734,193.64903040251068,191.6230734415759,204.57383296297118,209.6762877001507,200.99119914638405,202.24300460353192,,,,192.49881838557758,198.45539831671948,201.86935601038616,182.4169278425002,193.544039855721,200.12878208079857,211.64772296162633,225.69665275990795
342,2005-04-04 23:39:56+00:00,,,,,,,,,,,,,204.28730464569912,201.25864763817688,203.96345707415458,199.23534329512069,197.56451841720386,196.40756715328004,,,,,,199.14997015472636,200.41904503387005,197.96844294347804,196.8788452869974,199.16241392729643,202.51254766040537,200.12167833942908,187.43947238158555,204.431122345704,215.42921937650632,217.3307866062127,225.30284570183488
343,2005-04-05 23:31:12+00:00,220.41933559758152,214.5755460644086,201.17585984042745,199.48671211286128,211.4602228504377,199.47086412104522,197.18896809241724,201.75442897819667,203.3031801771233,196.53713733180777,196.42123848187313,194.1735994504246,198.78294172036036,196.40066999133902,208.7619055276746,210.72210002400413,208.93742954388108,211.19591603881602,201.74460915074715,192.40799766053567,194.8836496443781,203.12954703715604,202.04327122557766,196.08147685650013,198.90631152459872,208.1889486465641,206.3306036994236,203.695742723011,209.59451168406622,213.9060106955064,196.40582623479526,205.40075872019543,216.28272588473035,216.7422188306409,231.00699958831828
344,2005-04-13 23:33:41+00:00,220.38588850371193,212.61790864663408,206.06115609647338,205.60173384715563,207.41436044956342,193.57365611483883,,,,200.7725829154186,201.18858726906822,202.05305247888793,207.4995867756921,207.59966172728681,208.62280919174208,206.5176700197976,,,,199.5403057502901,203.97050190555666,204.8841173565538,209.590920776475,203.59961271073374,206.5198782593261,209.76150036107765,201.43596992618356,199.5177871060288,204.55044092796712,,,,,,
345,2005-04-21 23:31:16+00:00,228.1253278403682,221.23483265049268,219.63215990386158,212.71754838897286,210.97398489035857,199.87376723104276,198.9443995227923,198.1073257953987,200.46564257930632,200.1036561625154,213.96376787693708,212.2780488690431,220.05280614165278,207.97894318534605,218.1082585611297,205.24637196101193,210.91748591725718,205.6828477673622,206.80164389245334,208.62707227098593,210.34405415601074,214.48039936021405,217.71355710847158,215.23079138928532,212.4263906155941,212.40597029076088,210.01404843238973,209.37192958936356,211.99269058496688,215.05022465143404,199.73743442448696,214.2910753501971,221.24171349289747,219.01363096884896,236.82215147476285
346,2005-04-29 23:33:42+00:00,227.08593242065962,221.88787389630264,218.595124177738,211.05346537483734,214.61465470361424,205.94029288032738,,,,212.5558165975538,212.6290074410899,215.5054086630197,215.73708585800796,213.63439605785175,219.40807399973212,209.05806764437324,,,,217.22527449774861,217.32875234707188,217.4244819909073,217.65497052421102,213.6230258585093,216.4128867460655,215.82670754224404,212.74058586400827,210.88092402730263,219.23386243046446,,,,,,
347,2005-05-07 23:31:22+00:00,222.48887372150128,216.74920595874318,215.43010112427106,209.36402702457795,212.8152902669526,205.69630228173986,204.5309262286739,203.6419601152314,204.5334898301555,215.10485518037325,206.77408925303968,209.9769163608061,211.04129121200836,207.46534707331676,220.44603699893074,210.92126043564184,221.48825938039386,213.25317930581076,211.05501311603877,213.46972109673226,215.9303458152848,213.98189993898845,216.06106473336095,212.03201663537982,212.33942510395036,211.94184466271787,212.33192306813004,211.1738854573387,217.69169059528895,217.435158004243,203.90556373284042,215.78640248748252,225.54663175004464,227.029849417634,232.40859198785594
348,2005-05-22 23:39:53+00:00,,,,217.67307912631597,209.86630226234615,211.07670108371397,210.6239004455043,211.6097187875381,,,,,,220.54736326813165,220.66204086555672,218.02778434679348,220.09955187320887,220.55410726259728,,,,,,,215.63580300949263,215.539298383535,208.7792261061342,211.19798966608607,221.27222161728335,217.02230821259394,208.75979070628182,214.08035116792698,223.4263944307802,,
349,2005-05-30 23:37:44+00:00,217.11190590762604,221.6932122958751,212.301719948562,209.1531207581541,199.82395189428223,189.9126844022266,175.81897794871645,168.8921629016611,186.85204444365877,191.9597514633619,194.1006401788551,192.52330752977485,195.41935534536557,192.6901189099226,193.7470631851684,190.82431163526587,190.82742486710646,193.71519642756917,197.1503161884171,195.4694472569451,204.17408011820487,213.75347105057756,204.38120995117265,198.2886764051087,200.24592980249054,198.16897130030904,197.0826717518033,200.75200008381944,208.57282684874104,205.46535851015796,195.22442377962528,205.53347822945636,210.03207783704622,204.16739397126028,203.98169480471807
350,2005-05-31 23:33:40+00:00,,,,210.68585053087807,205.41851481895495,193.91856171766318,189.7444327904815,190.86967489343283,198.3263792910213,210.60999865335938,,,,205.23250179743766,208.79175485629023,202.3128608212404,202.66614683816374,203.22961770335903,205.7928964095993,200.90917721749315,206.35273512020316,,,,212.77644054767958,206.79793542143054,202.13187389591099,206.0219183784131,210.73682674987998,211.35895138563583,197.99166373380802,207.2216339748401,216.27051604052025,208.99896580552192,217.74022573543223
351,2005-06-07 23:39:48+00:00,237.984229560983,230.45828996134395,,,,,,204.06012236930823,217.92483608310252,222.9485760731425,224.38845086947205,222.73447267232729,,,,,,219.4282577179363,215.75766092256632,217.2099715522888,220.2835384469988,228.38692340759403,222.02889002056347,,,,,,,,,,,,
352,2005-06-08 23:31:37+00:00,238.32084225203437,223.41663487259623,221.64041314234214,216.2424021010133,214.28021762083728,205.71552371860082,202.30189705103484,202.37645011790755,209.63858067076032,213.48993123242843,216.67713733274627,211.6958314834239,209.6776314090378,205.60467646212786,210.31011542378994,203.4969461893225,209.93641345581358,206.49709722417396,208.9398471094313,205.38205211214694,215.8489861250254,221.88504728074446,218.23430648552775,213.2944757192174,206.97411972415412,206.47458187787302,200.73559398242674,205.73196653620693,214.6205654142493,214.6606519039315,202.90435146908018,211.8949118702369,219.51421572650094,218.92307048312057,226.2134933315392
353,2005-07-01 23:37:55+00:00,214.97999627273265,217.27228255895338,211.66303032648221,204.28501586830134,202.47579859386047,200.39541886506822,190.07998490212776,188.2542184092948,194.65142878646685,193.2107854158924,191.98153562136974,197.09908354558962,203.9738722308221,201.72163159698556,206.13766792793155,199.75034731063784,202.4811769495342,196.58090830109782,191.68909631381246,189.370993150493,193.97774337076592,194.43944108224255,193.97964463289497,196.67814133641855,192.6406059793007,194.47524995799884,189.89387479120916,192.16830780492023,196.28739096259028,195.22822751314072,184.90954426256494,203.6485199494616,211.09714177965054,210.59466783640002,206.7823722453349
354,2005-07-02 23:33:31+00:00,224.34781639567075,221.02684215145658,215.7198211794532,207.9915612694355,209.87672213886876,199.02476239076773,197.55989475927026,,,,200.15078717815183,208.19394896905848,207.57259116169115,208.55227828418336,205.89195845198793,204.6748150527068,204.8188137750477,201.95401125828727,,,205.511188261949,206.40840634707322,201.16337505663373,199.70651603364837,198.72976062404433,200.79762155235923,199.7612330114911,200.56955958453722,207.5697239784616,203.67059119388992,194.16983830519018,203.64800672914996,219.50250657477469,215.29707195240448,218.20794588099417
355,2005-07-10 23:31:48+00:00,200.83644943061614,201.17053074313773,190.85722499262448,183.89888599582207,185.58001708518438,182.06675065393222,180.88661652537544,175.74550815053954,185.4840812046353,182.8432771555909,187.12284078945038,187.50427375713116,191.98634377710923,189.19155832932836,186.67475843063556,182.38893283502836,183.9438590379683,187.56761645880462,184.02551944290704,187.4565387356019,191.63393267524808,192.82101661453038,185.76005122067014,180.91727996147625,182.04039005560534,184.90171108817242,178.51334950155243,180.01707563225062,188.16998278718455,181.7868357734795,171.88774628312703,186.343654902897,196.9091808797636,199.4117736546521,188.52085605565279
356,2005-07-17 23:38:04+00:00,234.10103984779911,230.18735383133276,220.8979548473604,216.67699928416255,216.93133261039708,199.8575717503945,198.97533716172748,198.77810184744772,201.0904506030939,205.4188170158776,212.59758533849057,217.6574518024805,210.67697600867058,209.00512075566158,212.4890063505971,199.24529547825668,200.64103324520767,199.8666051157162,195.94607370645704,194.39654480702438,209.0377728689839,208.90492721823477,206.30644327816862,203.27855800272215,202.9362605454306,202.35824998522997,199.5170512016052,,,,,,,,
357,2005-07-18 23:33:32+00:00,228.60728191769263,224.25641288585751,213.35045667085075,207.04461492885528,205.57268097108164,201.53190332268096,,,,198.756368876867,203.27431637395506,205.36720874057124,205.30940439364667,199.01168374608417,205.82406328378124,202.33656976176252,,,,200.62048933343306,197.7029853747261,202.50540177579373,199.24281796981037,195.19396111344383,199.92375475805744,198.65226970611485,197.8445308241976,198.3101419230003,203.07878311759504,205.99944515821383,,,,,218.40764505866744
358,2005-07-26 23:31:59+00:00,239.63928822610748,237.52295875282735,227.55154698467692,215.9201019375448,215.63626758871442,205.88487511679165,202.7608102196582,204.31374243627909,203.32012307172548,216.64207292277752,215.70004565330606,215.39700731502057,217.35969430317618,217.68528415522846,208.24313562382468,207.52847742829644,203.3219074504323,207.18518280266244,205.3266564774218,217.38113522036548,216.58336752212023,222.74843898554747,215.45779332238234,210.0120426390627,206.33117196715187,205.18164021887264,202.09408168029577,201.85834822654184,205.46765701843927,210.31299997522447,197.18548724910772,210.053161330262,217.75503250838463,218.84788744159295,224.15895594908133
359,2005-08-10 23:39:39+00:00,247.2014101742613,241.4412550192107,232.69132076582068,,,,,,216.911935069968,217.2701613625245,221.69702273047517,222.2298710583653,222.43533533346744,,,,,,221.35621502557285,220.57912325419974,221.24248938165988,227.08837112228332,219.42635622967083,216.3339989739686,,,,,,,,,,,
360,2005-08-11 23:32:07+00:00,239.47279944338666,231.94760062329362,227.6954790497739,215.97018043587516,217.54975062342092,211.68375033180223,204.16769859090624,200.49818720841503,203.4959438206268,201.24885850424104,211.67157778343685,214.1137261447036,217.93368405218692,210.34225048221057,212.5915132413482,208.51535349260166,206.34680467899267,208.6928113554417,210.98907886333558,210.89578807942883,212.59819421768927,221.83835788207935,214.0900763934315,215.81851511660201,212.34605426545136,209.56474910521965,207.43307842987423,211.08108148478132,210.61537462501985,215.85889267831092,200.31731062150826,210.5779217271412,217.09518769676183,223.00885027852615,233.1785520571536
