,dates,aus0252-0000,aus0252-0001,aus0252-0002,aus0252-0003,aus0252-0004,aus0252-0005,aus0252-0006,aus0252-0007,aus0252-0008,aus0252-0009,aus0252-0010,aus0252-0011,aus0252-0012,aus0252-0013,aus0252-0014,aus0252-0015,aus0252-0016,aus0252-0017,aus0252-0018,aus0252-0019,aus0252-0020,aus0252-0021,aus0252-0022,aus0252-0023,aus0252-0024,aus0252-0025,aus0252-0026,aus0252-0027,aus0252-0028,aus0252-0029,aus0252-0030,aus0252-0031,aus0252-0032,aus0252-0033,aus0252-0034
214,2000-10-15 23:40:25+00:00,229.67601272578483,224.96480145518785,222.5037724230892,214.13285119739484,214.55825867768763,205.7227136593403,195.1076849803813,194.4697361578814,193.2315556051284,197.76246845177184,202.45619950633395,197.12708169475644,200.5583864181556,195.34898354568057,193.52407878509948,187.90435113266778,188.96704813427672,187.35312420454292,185.99157805654676,184.03923381672104,183.74811868497721,184.59847652369984,184.52940066702337,178.06538736136622,178.2574667391765,177.42001648630736,175.74792185142996,178.05130067893026,187.26558321670137,185.9691523168537,182.44326313285194,188.75498565148285,205.47197752626022,208.60282845853945,304.5446606263184
215,2000-11-25 23:34:28+00:00,229.0014856668148,232.3158833070936,224.96610343155396,217.05939540970303,220.99679167423471,206.58442291065546,207.85456658426028,205.00097431300452,199.17680973722742,202.3649625655964,202.03004402462486,197.07963654526452,202.82425892364137,194.8900800622153,203.03480846612547,194.09851300406845,194.95124135608614,193.1416278318935,188.8575161217969,185.10642638095285,184.61153317930615,187.08303593083343,186.1162060121352,188.47683172848275,185.58566288684523,185.58092723337293,186.06482449964142,183.9316411268116,192.8040674921792,195.24971512517737,182.56788524559684,202.19798135299766,205.38105574711207,207.5439631380052,296.7855691563886
216,2000-12-02 23:40:38+00:00,237.22224439442522,235.406904427059,229.34402977743625,221.56202250624727,225.90747715899653,214.10151554048693,215.3190946918649,209.6342577237984,208.36967284261223,207.4320344460929,209.2371786757707,206.92103054542542,206.34202931244903,205.81062624271297,209.89878218993175,205.93806854463156,201.0988124702676,201.6322725010981,194.61210330402912,188.92435307915736,193.13753111884796,195.70409591370867,193.18550871363522,190.45903884657878,189.28004530821966,192.96328152666976,188.82149517005573,188.7311187488051,192.22834530372492,196.1267187946907,185.7030651417701,192.05693783510964,210.11459180247542,211.82269428726778,304.5776094821001
217,2000-12-11 23:34:30+00:00,230.44443592743244,224.12684885162764,217.43700168860607,214.5595905791454,211.62714043066626,201.21170293645253,200.0019786619992,199.93418785316825,194.21161786043436,196.13153402388355,193.6536749936036,193.55426452619378,194.81684385843295,192.29125153699505,190.20042715546236,183.77770158020917,185.41682665627877,185.9896577747898,176.27392358816377,177.64370453933427,178.12478492996712,180.02296804126286,178.12990395171704,173.42077927335805,173.22572263877308,171.9533508688943,172.80417687658425,171.91371276898195,178.71955761559877,177.91117438331247,173.15430840664374,187.72730657038676,193.60788728102784,201.7045229970616,295.605673860339
218,2000-12-18 23:40:42+00:00,232.85072026092638,230.63702771109277,227.33283212919054,224.51395323601673,226.94565915956758,213.95694980338607,212.80870712942706,206.31662681685233,207.7565709038313,205.44170741913143,205.44508718988052,202.71766759794707,205.18621809433392,205.25157561442833,208.81687660208735,200.29589138652653,198.3723000047665,193.3337429442816,193.72878735147046,190.12613188899633,191.81772686802853,,,,,188.4886346471514,185.17136980674024,187.20630960988348,194.48811233602729,,,,,,
219,2001-01-28 23:34:37+00:00,233.6135337215347,232.46257328111585,226.3570287469715,227.3824208961359,220.56940983830108,221.54834215909978,211.38660619373087,210.03154710033573,205.25831057849283,202.76622154328055,212.8228945198142,209.60871187256544,200.7191683594339,205.8922217260959,199.03095348516808,205.92521471733428,197.7943015323168,197.26618284475626,197.3285909582811,192.13273482341725,194.63345890901456,198.03905237601634,193.62796169914952,184.96304600892816,183.731369406452,183.42210134306933,181.4391859712677,184.1322091632878,185.73130920806543,201.1199500888604,186.64145169443842,190.3481756105316,197.45478138437815,196.09681415719143,279.7485308644712
220,2001-02-20 23:40:41+00:00,223.27593704725274,215.17259973955905,217.00635410357836,221.8412290450945,214.95126267082873,206.50517818855462,195.98208745859608,200.20109349692,194.75502440350297,202.5128108125889,199.81940572263042,203.67781718740792,200.08795553858445,197.61223879377746,208.98534407787707,198.93483291710885,194.23246058353706,197.96649735521027,190.6751577517244,191.13330865799227,192.23205356629464,188.61273046457586,190.9295904736574,184.64574133138058,192.80847625764085,,,,,,,,,,
221,2001-03-01 23:34:26+00:00,231.95212617874967,224.43340859120815,221.87139761862917,230.735171826084,221.4217686874325,220.85872014440974,207.4379336663653,210.3879328525319,203.84281424291646,213.97781091191612,219.2997425577966,213.45294858293767,206.3209355968426,209.18734664271463,212.74312972857012,211.1281732060211,201.47515615628313,205.8302533519466,202.78085091317556,198.681409032793,204.51195594182906,203.02744673188235,200.60476734600294,194.47940000338122,198.61482597373612,193.07818995272214,191.02649594641593,193.81468156410983,197.99298936765837,205.13349324849045,194.23111481215938,202.32140294414086,209.85809859090162,212.20447047244815,295.412770273345
222,2001-03-08 23:40:38+00:00,,,,192.2064147782178,194.85984002577857,190.22235904378869,187.5587633021796,185.7141712355409,179.80212117372938,180.29295226922486,185.4897215034716,181.2650630932894,186.0238848439786,183.9337219027532,182.62831387422872,180.2088811042921,175.89969106812924,181.08780249465326,169.3664483734725,170.52595048119127,171.92106229396057,172.58462695101437,172.42827853992742,168.86406255105564,170.06861001632672,165.34562052433745,160.75179888682905,165.83571646628806,,,,,,,
223,2001-03-17 23:34:21+00:00,233.4260043454831,226.90958007270737,233.72143056308602,230.39691338201388,227.04630953702306,223.41075846888828,215.27430424482318,216.83986723037145,208.02091766749436,218.07758255091315,214.33519794576983,215.7836762764265,214.05688421424696,214.79125676522503,214.8293118656223,213.97768281552248,206.8766071001521,206.84142363946592,199.86545696796702,207.52422357404367,201.77782487547915,202.66527261175884,200.95311464278956,203.37050874659616,199.2023281192869,194.249692348372,199.9452804883519,195.24491771909408,205.3195592722643,203.55363541391333,202.28031699660903,206.18318518495917,220.64050659485665,215.03505899698,311.442658327742
224,2001-04-25 23:40:21+00:00,229.46845919149087,228.14277693011041,222.78960950860105,227.87454687170808,221.0737592186651,212.6737906681309,208.48663740842946,204.64788590583817,205.06875326038715,211.45659709324798,213.63347922962225,208.8333900962027,207.61007609043594,211.48583095168323,197.68845081128825,210.98824251944617,198.62866072047456,201.5368135653817,198.9036458606801,,,,,,,,,,,,,,,,
225,2001-05-11 23:40:14+00:00,242.31096358148383,232.53276081277568,230.71039464443555,220.7560677050383,219.31337065296526,213.9266877027631,208.08479668873736,206.59499843529545,209.0049470228741,210.70018324913747,216.29348039552156,210.7275990133218,210.47700421267558,208.80690641843245,211.1376815979847,202.29746666208166,207.96764818286442,205.33164388509272,201.844746022186,,,,,,,,,,,,,,,,
226,2001-05-20 23:33:57+00:00,241.3829862407889,243.17382760326416,228.59025533770927,228.41994852360202,227.15412558911663,220.8130162345384,215.05942607382826,216.33550479159317,212.71191958569142,217.77015733994625,218.44714808821323,216.2355077992991,214.60998530204273,215.4129298326521,213.31485388665965,215.40229495423895,214.64813015847432,217.63244234647016,212.73401056628887,210.1622665124243,206.13332072678799,212.9992984328476,212.72294342724854,211.6195842280282,214.07220943141348,212.73799675736464,212.49847146348517,212.44257278304065,220.4277773440216,220.1594202676642,206.08052138567507,219.87377182346754,225.69000683611853,216.8275230324969,218.65718511100204
227,2001-05-27 23:40:05+00:00,,,,,,,,,204.44281968040224,207.63886031151623,211.39762247091178,208.53998613391832,206.8055759712122,205.31438560385936,210.1494469854127,208.97258504851357,209.6997947231003,210.75532675767002,203.60674611316998,202.21550957292072,204.4361485437697,,,,,,,,,,,,,,
228,2001-06-05 23:33:45+00:00,257.8546802767691,247.67674201726155,241.84401949654944,229.91954731144557,227.52556894889,223.44182415724643,213.72872152780235,221.9058760834467,217.21127825822128,221.78273488288036,220.17875754554714,220.57801922788602,215.8910134123765,214.4453372167789,217.1143347870692,213.97749472983784,216.2487126654359,213.9538259655776,212.67070274681532,204.29881472832852,208.1607125920605,211.64005199955704,207.39541075593576,210.7146150948321,204.40963581866527,207.4601102113141,208.8273008135472,210.91924757401102,220.03306036695258,215.9015029825639,205.53732050773795,212.20033818989845,223.78384342645433,216.17517119085585,221.46181926378915
229,2001-06-21 23:33:34+00:00,261.34932041667787,249.8197715234216,247.2155999532065,236.79118282384195,235.61396084953077,229.91001790613166,222.02268803244195,226.06126698439354,218.82531342094805,225.28533481680338,226.5398670071368,224.6797686492441,223.28309954656032,224.6638836748405,221.60607117715165,217.61291412785195,219.91368931026688,218.16407727590286,215.3002555569436,214.834957203363,213.44878132726805,219.68473905099736,212.46387822508356,211.39798714339025,211.5574929914962,211.30869504850705,211.18849358737265,211.9018910643807,221.51990619676303,219.38942811384095,207.22596655217336,214.64785296475839,222.9850368429049,219.67872865098843,221.45885224875863
230,2001-06-28 23:39:38+00:00,262.1324821646837,259.2002974158706,249.3300873728944,240.57858936654767,239.70701239959166,229.7860074128582,225.8373027604325,226.46279879748755,225.0737966893936,229.38467159943457,228.93738318706707,228.45951507319094,231.17429365995167,226.70152967713892,224.249915718213,224.16853095991695,229.86520462606205,226.47864622085962,227.11986408319507,227.6879906359058,231.0747610410748,237.57439104678951,231.23917161536133,226.7398560984363,226.84211357762777,226.05713904699064,227.79165860166137,231.3937924970516,236.93145908989942,236.52409239831374,221.83152370024538,230.9195998460774,237.08853269605788,229.02988309560635,234.1488876571371
231,2001-07-14 23:39:38+00:00,247.44285783842122,243.97645116186274,236.74991089107766,223.35674299340346,221.32397911709964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,2001-07-30 23:39:27+00:00,239.60982209401445,234.5002647058334,228.55922532203166,219.63017348394754,219.88313755998917,206.20772257646308,191.9225189783555,197.75979066525426,201.84942650430943,202.95284011789607,198.72383908586872,203.60185401273588,199.07947633791827,196.0017164364319,198.1979496263212,198.44062664792065,,,,,,,,,,,,,,,,,,,
233,2001-08-08 23:33:05+00:00,243.113718717582,245.64064576059283,242.2509780113585,227.91176125680767,228.54845466060527,214.0091146228823,207.0423714868625,206.3164938652295,205.5505451816164,205.60175210573507,204.09622056725098,206.84077483202753,206.69275698826135,207.4662099782874,209.46213838985983,208.8811580702856,208.63398366431244,207.31803496547894,197.8466789478406,195.9462567408977,192.4954643312016,198.09287633844698,196.78953568196616,198.38587895594034,200.330659793631,201.20605617713318,192.82297785277296,195.48067359582842,198.57977726709677,201.46216379497525,191.9701789459028,201.71263533732144,209.25708379739717,215.5900420536492,215.25399497034934
234,2001-08-24 23:32:53+00:00,239.56387861297156,237.25356852894475,231.3885781482282,227.3970488957374,223.98916581534667,207.54418442677144,199.29502939280118,200.19795642325823,200.60432832697967,202.01807503345617,206.75758043656018,206.5968328285809,205.435113528677,201.34617649910794,201.74322229152648,196.29858635583227,195.85985957556522,197.529958712905,192.94193896464049,192.91055805651143,191.8586440468758,198.289098387279,194.34361987346188,193.72873546331772,196.7156672399792,197.89837586330657,190.6716895975756,194.86676767897265,196.9272444221979,203.07236949675269,191.203583058173,201.6859157455814,209.21571500850843,216.4186865067616,279.98993657225384
235,2001-10-02 23:38:33+00:00,221.45071194312715,215.25720608418985,212.4182075893911,211.37451784260702,205.56706662781392,201.0917152465347,182.3069938379288,172.09930782111866,185.49125253917265,182.7270499426628,175.56627238225724,182.12250633691454,181.267584381275,174.98287203939682,185.42812141210032,166.69723486879224,172.952361830036,168.19384776357896,168.57556299697956,172.5547033898485,173.42316977718897,177.19078637484213,168.69370269004847,169.2219696474338,169.3469733346111,170.31420501537067,164.86222644411157,165.81302334143078,175.6678621158389,183.20842749836493,169.4303838219814,179.65002060243256,184.1716388780107,199.53105234110504,288.61592115172294
236,2001-10-11 23:32:15+00:00,241.4634224279032,233.08018968775116,240.04133225261944,231.0275833847733,228.80585226096827,222.7896639223012,204.24115633153536,207.58071103655845,212.27440409542044,215.61631011503226,208.60441271145652,207.96022963798896,211.24299689755827,201.0056304790802,214.03853166784234,199.3539474994512,204.92369274840365,204.80051631537242,201.49588662258748,205.3583172901548,201.11302154968524,203.33609957808687,198.0214245577036,195.52010176150844,196.89285743393665,200.3549708318243,194.03823674520632,196.4705014258937,205.0926851976305,202.87636647378957,199.93179131786866,205.0252389861264,219.84240773612086,216.98237498963496,311.82296159828593
237,2001-11-12 23:32:35+00:00,221.87408031784997,218.34713284303606,223.7112948064616,230.4776509157057,225.24155051130953,216.05689860197526,,213.95390343228027,207.92567142691138,208.17562883089906,202.1388084830381,204.24245468545627,208.0306276343046,199.13181423327615,206.94724702351064,201.8551517348714,202.80957412733426,206.44660802933734,205.6778030820118,205.19497683411402,205.51180372863018,211.72996705857076,205.11484959928902,204.70212211736242,203.4708205464817,201.40555140056506,199.22109459365,197.6944734661668,204.58434515814702,212.06480133596398,200.33613701248458,214.30980806999935,219.2287353522523,217.10511385584917,312.1187850382079
238,2001-11-28 23:32:40+00:00,228.53491341008095,223.16247360201533,224.87349039051006,215.64878254063004,214.06268970552526,204.82341182859068,199.57200432543488,197.52342864084932,193.73153500389694,195.1229253373698,196.6562466340269,192.05391710829971,191.14646571911484,188.56915498073417,194.62013765099925,188.74527264205182,190.5890790887701,190.33481435983498,188.9301652343775,189.51614446591182,189.00441824440213,192.25041348071733,187.6866312534454,185.99594854532802,186.78325893931495,188.89573884207024,186.30886811260893,186.20598682281553,192.3046018799127,197.94411085331487,194.89571520707239,201.57211211322362,220.7246407659786,214.57119432876505,296.4184104368235
239,2001-12-21 23:38:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2001-12-30 23:32:42+00:00,226.7605097240911,225.73631235105,227.8008608912337,228.71477102323257,,,,,,,,,,,,,,195.00025770379997,189.34112410287509,190.0212804697647,,,,,,187.94711990361242,183.18478190931535,182.92205762961459,190.8198591307633,188.57254225879896,184.6198434289455,192.23065211355674,196.85016178314302,199.47985625530146,279.6412516194408
241,2002-04-05 23:32:54+00:00,244.77696913123162,245.85225956953326,247.86378150452737,237.07692232937615,241.73713480039908,227.0842529969513,218.65967491650906,228.1311116868218,217.9443485159549,223.71461369368993,219.2602319706022,220.4743737702868,222.58278316415436,213.18767569021543,215.000620631056,215.6764899451328,214.8340655655839,214.32193089213354,207.2129483905499,206.41971948119613,209.50315399204968,213.9278316197572,210.23362885001563,209.88857529574426,205.90546673830903,204.50885400978342,202.76009963907245,207.52251755210608,219.27422784176304,221.95671696464018,211.03303403117818,222.07285851423217,231.72102328523425,224.81316046722628,230.9631708651484
242,2002-04-12 23:39:06+00:00,239.57358534362572,237.04413789248704,233.22344244469076,229.81733766170393,230.5114999941364,218.03721799287965,214.79594035485883,221.3081415768432,208.16938335528073,213.19909281636475,211.10860096834907,210.0214297203581,209.48490566677216,201.16132297567907,207.34767509206586,201.04727761506103,202.76217111263725,203.01293616313245,197.65589181942084,194.38667389886,195.08499746998845,200.65009877385012,195.4373880162107,190.85413897191216,188.69858409493372,191.87971013265323,,,,,,,,,
243,2002-04-21 23:32:53+00:00,,,,,,,,,209.048210273542,206.73474213993464,203.53060326412847,212.32403366518383,206.9864811459015,204.676144404508,204.29861505060887,206.5572527061557,197.03138573621692,198.97551548455644,201.11048067264392,195.530173753156,196.22097034181206,199.0784571093548,196.65131362819716,192.75843928343122,198.93781891205992,194.7403170916894,198.01033068683486,196.3750552233822,202.1365319870858,200.5188613251259,191.81381217317005,208.6123875828593,213.1708151443247,208.36538478098657,215.4407166743813
244,2002-05-07 23:32:56+00:00,256.23136458341145,248.68265917269582,239.32093508148466,241.07878931396678,243.21346358108167,237.02750428894876,224.67368173083952,234.24372769156463,225.35989721267794,227.87124760388426,227.9644527802685,223.9384282069015,220.03113727101834,220.61188504751874,217.90471911877364,220.04233273415505,216.1553070059922,216.2190404311533,214.76281522772848,212.46602939254942,215.1315763030425,221.3170018663195,211.85978118274596,214.98029784555044,212.1263250095741,213.79367571723614,219.8752866071436,220.52494480135,226.10442965558616,227.11170677728427,211.1062783924223,221.9767805316427,231.14907058935455,224.409316548287,228.40259517975156
245,2002-05-30 23:38:54+00:00,245.77028764799147,240.98813564080092,237.01477038371883,234.43692298878878,229.15409601449676,228.00971811835177,216.28918065531272,211.36984330654738,209.17537785684746,210.9815010626008,217.52614539126034,215.5816197662245,210.3231880185624,205.14390314666144,212.97816567457323,207.22804685664886,207.45048316862076,204.17302052859003,204.41177720292333,204.21619234899748,201.9502087150977,211.68458889375415,207.08676413714306,209.31744379222812,209.65896063858258,206.45008379212584,208.32362093830915,,,,,,,,
246,2002-06-08 23:32:41+00:00,250.6775183563234,253.88194577384147,235.7087091314458,241.2665916229451,235.06527725211373,237.62695410832362,225.3032656652603,220.57433143581238,217.2201311770302,217.85561706191658,223.53456162658264,216.43444919473,213.50244735356216,217.2007327661397,216.74427682805486,211.80681445682865,215.59030718590083,208.15741624570228,209.87249528223788,208.99154985008659,208.4081783155908,212.57896151924615,208.57556139904048,211.3535906048047,207.39346350029206,209.57502255911993,207.4312845304775,209.51418291891576,218.3912005452034,217.91338597328203,203.68159247206697,219.7547107642735,221.7505561234384,217.30330938906684,226.90654352288746
247,2002-06-15 23:38:48+00:00,250.05072308830006,250.8320576198277,241.2778659632258,237.58589097210606,236.91820319364,236.32112291287626,223.78857190238364,215.79096340512774,222.959238258014,218.67527798039868,224.02905123710107,221.66606278755063,211.57158172757366,216.71291895270795,218.2466971879676,212.90910192870882,213.0557371833733,209.81789261665853,208.2693552625057,210.50940054589637,208.9259148814615,213.04664819051857,211.193324928029,206.7767081129901,201.1917382836977,203.7510517491756,204.12981168362012,207.95453500649256,217.36667245784633,215.73395882650578,199.24324683712467,208.62722318512328,,,
248,2002-07-01 23:38:44+00:00,256.46516216188803,243.33870432429637,240.06579176148816,239.58585967497694,237.2035381385869,231.22700031680256,218.06525184017784,210.23294799131557,210.76066580205497,209.3299289540307,212.63821209848382,212.56267003712713,210.8518422792726,211.5396493988894,215.24421623244785,209.22989508458397,213.23422120830222,210.54155682086952,207.02684774782492,203.3254252297063,204.1981280882518,207.34371998914395,204.43010930697616,204.62243768142545,210.3255689688141,207.4368851847387,208.13623413956196,,,,,,,,
249,2002-07-10 23:32:30+00:00,257.82847834302186,244.453347115727,234.76711094169497,228.76018321305682,230.44397875063083,217.65332291168843,212.58307327998978,212.60377136339176,208.26281979306748,215.21303930179482,215.22119745760457,213.38685147886514,209.74991936442157,202.98900103849806,207.28564681927642,201.17393026615736,202.16552697676119,202.89296173282128,201.33410356472476,199.3290672780514,201.39352044047328,206.5592077897547,204.6426217033132,205.93835736086558,203.25868589302348,204.47970160040995,203.08884304689266,202.98052802049625,213.87896744453934,212.74490535388145,199.74797194567057,203.10636637833767,216.26206370377298,216.4211794446823,222.73638544412483
250,2002-07-17 23:38:37+00:00,271.11965405809644,266.7096096588644,261.9847829030754,248.33298009808442,248.43725948931325,240.07072009447046,237.91120756682267,234.90921543745827,224.51501417608006,227.32749672036718,226.20690347521577,228.4033845393368,225.87811262963615,222.57282775601888,221.13184154731726,220.27101775628253,215.33353919158967,217.83064337627422,214.88415145560447,214.8877741410966,213.3020118969327,218.3707628835507,216.6472104746665,215.2472776481649,213.79729045659153,212.73930358437684,212.28810046379306,211.8109415348593,221.8015013730636,,,,,,
251,2002-08-11 23:32:17+00:00,264.11695557367887,250.33604304050206,250.82433066647053,238.03477993387787,233.91292495737468,230.0572719442118,226.830836595265,221.83793362700698,217.97291544290326,220.38628498080757,218.26553843942293,216.70995699331996,211.92473590434147,212.02698071809886,214.87194875191318,206.81433575513103,206.15069280074593,206.12364975962052,207.97284775413715,200.43962111507687,202.60646474279994,207.26737277009022,205.30193559531273,202.5703101098631,201.79967209904197,198.62712435774975,199.28745549430863,198.8027313017582,207.37025540107356,209.74820055627123,192.80770712954862,207.75682066415212,222.43996013723697,211.2606405313567,210.5665762692924
252,2002-08-18 23:38:26+00:00,,257.5498742520232,249.80960687756678,240.05805902289904,240.82554874234063,232.94617099232607,222.78289400923146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2002-08-27 23:32:05+00:00,263.47289967069577,256.06241829105,245.3587714762755,233.88937251063217,235.91330066866837,225.81507577897366,217.79212588510222,215.4298700897999,209.4436624821177,209.59156178007768,210.3268975282308,213.76614696666297,209.95723088875326,209.59210407637784,206.49778460287635,204.0227099230865,201.48436420159726,197.89036552709447,198.24945585835334,197.66934972640485,199.3617448082738,209.48378749520757,206.39202122746136,207.45786989384374,199.71169268589495,198.7494019812741,197.65024227644795,205.29528650951124,209.80992461905987,213.1100093136052,198.3666836239708,204.9210055690316,216.84748088816374,219.12321341105525,226.53175692730701
254,2002-09-03 23:38:17+00:00,268.949557878385,258.4068503759664,247.56443827043194,245.55806149295944,236.93954829762467,232.7508142580282,226.03538551371395,224.38189484389795,215.68926847145408,215.50944962314549,216.4518285543522,215.2513114853204,209.5469057065334,206.37005879774426,210.27422668426092,204.7948967017344,205.06787864928424,204.39940135108282,199.7144268886113,200.21744496191513,200.6281693504237,,,,,,,,,,,,,,
255,2002-09-12 23:32:00+00:00,278.4319359249854,266.46953676383174,258.3876224036135,250.8845374664523,249.22820546449285,244.95260310887622,232.992388218598,233.44104197963492,230.43268033334374,229.50621587017224,229.58881067503896,227.688139754305,225.12335969083313,222.3854371756255,220.95461385695208,220.02593155999665,218.255101884845,217.2288290037294,216.6930405301329,216.51613816713845,219.881653942767,219.96851821593708,214.11697885174146,213.02434685876065,208.20896600026464,207.50645562432786,208.14096698816337,208.3523394675077,214.41041224765542,215.9744188901066,203.1834529204085,210.53352625561155,221.20373628556968,220.38739678292302,295.5193785461046
256,2002-09-19 23:38:04+00:00,266.77641514758295,255.51368705462545,249.76907284982045,242.52605565668432,239.00641409307,233.11766112241537,225.99311735894605,227.45796097599523,223.40405215780686,219.23385293114373,221.03772997094725,216.3517240437554,214.42805682658025,212.25670780700113,212.8129430221705,211.20190899643106,209.52956033694335,205.67112857498583,206.6873516367437,206.58511641769599,208.04507706717655,210.9992983395977,204.51576391780046,202.0132961259688,199.925067827338,200.6986437735332,200.70388462497377,196.76277175137488,205.96715856470925,208.98871513051085,193.67680723790073,209.9695088142054,213.94521850104758,214.68033756261428,288.54400218212464
257,2002-09-28 23:31:51+00:00,259.3345901987102,249.76702375130742,238.23571985294666,235.8993547422601,232.94417942102237,229.76838854423923,228.2162257634791,228.35203074560312,223.32658954586276,222.8552379319706,217.48820461112422,218.34227473959652,212.1640133511036,211.86838306841423,212.17627530192496,214.11174774999262,212.3842508374915,213.7849703320042,205.1756374052494,209.28573862747464,212.77441666473283,215.7948998449143,205.093329648635,204.7192613200939,205.4991877058011,203.14159173941704,200.1614984488972,202.34867213138915,209.50269022329292,213.5069635199763,199.8579598574329,205.54837242267536,222.6617314259382,218.0837513976371,295.9678889506861
258,2002-10-05 23:38:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2002-10-30 23:31:54+00:00,263.67624493898563,249.63148581491046,247.70131151683717,238.3472075554535,244.74793207659746,230.11756949285746,225.2916133941669,224.87736122634877,216.81552899380534,228.48070211695924,225.30635160904123,224.34071799728304,222.62725763337627,218.85200540434198,218.0344205978525,213.45720211292547,214.54889469596412,212.26959434711085,208.22107194578058,208.19775130976328,212.13455020161564,218.610494731756,209.19444149594185,208.5308526643342,206.5727312362942,206.70008503829388,208.45163551764531,204.14829901135738,212.02982743941092,212.28176469040142,199.3873354786387,203.89978532348528,222.34634678019722,218.11862134149038,311.03628872635505
260,2002-11-06 23:38:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2002-12-01 23:32:22+00:00,243.23579552190185,231.51932075582744,229.036578822808,226.72377295449584,220.0736146547934,215.65481965125173,202.72281940243468,202.65644952719788,205.18962123463632,203.08173801293603,205.30900991410815,203.90126958694725,200.70971393734186,197.57809843126998,200.87509309669912,199.83412107684546,199.32396635994408,196.51086121898575,193.63515123857798,194.05276426960862,198.61643642126694,201.89548976432826,198.10611261415056,196.45291149315165,194.62415546053649,197.1527227085861,193.70802748207186,190.3695523361062,194.98516265940683,202.85319912943618,188.57263676965852,199.2214903521851,211.5171847953851,213.22995336881087,312.02251932360474
262,2003-01-25 23:38:47+00:00,,,,,,,,,,,,,,,,,,207.54057622819084,202.82680203090845,204.5292599772994,206.98383848173955,206.08810197587923,203.7525513316375,201.95979448335044,201.6138623341276,,,,,,,,,,
263,2003-02-26 23:38:57+00:00,223.9599660279155,227.18262671412134,226.21083874261166,223.70883030501992,220.77865219228437,205.95357573852823,203.19322242996972,203.5612271064008,202.88638375629893,203.78060156628538,203.03885027052928,201.42238232193347,200.8448616407584,196.80524598436986,199.45553097369805,197.84585398398616,196.39217397848535,200.05151336782995,200.38271961223066,200.36042980389317,199.48144853182333,201.3068251091521,200.3286579594469,203.29500478619,202.48775596726688,200.6036156588982,192.8886178612144,191.49471161902193,196.71809306829107,198.7821529730376,,,,,
264,2003-04-08 23:32:52+00:00,247.56445010528114,233.8056137415856,244.10899593639326,235.46295826186855,233.78476725362214,223.26284507092322,224.44257091810022,221.66680925630703,216.61706401257098,216.24419142487113,220.03492202267546,222.2927309720332,225.05818728230136,207.96664329037793,196.46359429277243,,212.7037191441611,220.48827207869599,214.79485574736796,214.75212586535298,218.38858748211305,216.46663068234716,215.1815664561383,217.82729793687037,216.34863414420818,214.62117312292816,208.54559954709293,208.79658093888443,211.6904536228356,217.81249808089444,205.2466031668236,216.68965028128025,225.76131654173793,225.99840284363893,230.0896578697616
265,2003-04-15 23:39:03+00:00,225.53287489209043,223.29884279431298,219.60738754920604,217.28037713344727,212.33625428931157,206.1262123911099,202.9404031778876,200.38690428316906,197.02765527180094,192.16846244688506,202.76538326289932,197.5972818666881,201.11309755540805,198.09846788885417,204.19627678920335,205.14273224599768,203.05727855746136,198.87293351285314,191.51710580911532,201.91136578646626,200.76857085177758,206.7971683615852,197.9141462049842,197.62549439866427,196.09633478092863,197.36826849595445,191.34526138741623,193.58373532172726,197.34716803430973,199.96113801954914,,,,,
266,2003-05-10 23:32:51+00:00,240.74833145396062,250.6445088987763,244.30146268961613,232.34316754579942,235.71449049331233,226.14542850516608,215.79230858043934,216.71505178739204,214.93377128317312,221.79945323495645,218.0217560908028,221.3759105514558,220.71836676985345,217.9771384343207,222.63569800497032,216.4201945806231,213.65355876548,221.72268955900734,221.88276337884378,213.1910080281266,216.92401959466025,219.83557378464542,219.2496563203444,215.0594378318123,217.0305664679055,210.84867764402162,208.17573440454123,208.39540127267827,210.99721595053398,219.87002873681172,206.35923491555167,220.50302429801658,228.25168488125257,229.10293091349155,229.14032155101114
267,2003-07-05 23:20:22+00:00,230.73796009491684,233.1320703379547,217.15639467337536,222.48719851540602,212.5420123089014,202.61680143224336,197.6089117108944,197.25752558882056,196.99783838846605,202.5372810805983,209.30270093386122,204.6488650124826,205.9764804918804,198.5379823522719,203.57949206316144,202.56478864623855,202.11427156219304,200.17730429326792,196.7846959473293,194.48119794482213,194.38385096461946,197.1443988763832,195.69875806375592,194.01073335581572,197.80323457471275,199.25319809147635,199.98670853031444,196.30389978784814,201.92892884713615,206.45930296549955,194.38708708602147,203.82108114969733,212.93294276504344,214.71026712950083,222.5501662215696
268,2003-07-12 23:26:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,202.78069658457292,204.391614527228,205.0230951436511,202.96046442160502,196.1255704207373,211.3880491456476,230.22642923085428,,,,,
269,2003-07-20 23:38:50+00:00,,,,,218.19355262384406,221.25450946889154,209.35788933614091,209.71909886235926,208.25345567125927,,,,,,211.6023070675695,214.04017764478903,209.24947303844814,212.46942676759153,205.9983523038809,,,,,,,214.89717993805203,207.33885208330983,205.3771513770293,213.5071137239542,,,,,,
