,dates,aus0148-0000,aus0148-0001,aus0148-0002,aus0148-0003,aus0148-0004,aus0148-0005,aus0148-0006,aus0148-0007,aus0148-0008,aus0148-0009,aus0148-0010,aus0148-0011,aus0148-0012,aus0148-0013,aus0148-0014,aus0148-0015,aus0148-0016,aus0148-0017,aus0148-0018,aus0148-0019,aus0148-0020,aus0148-0021,aus0148-0022,aus0148-0023,aus0148-0024,aus0148-0025,aus0148-0026,aus0148-0027,aus0148-0028,aus0148-0029,aus0148-0030,aus0148-0031,aus0148-0032,aus0148-0033,aus0148-0034,aus0148-0035,aus0148-0036,aus0148-0037,aus0148-0038,aus0148-0039,aus0148-0040,aus0148-0041,aus0148-0042,aus0148-0043,aus0148-0044,aus0148-0045,aus0148-0046,aus0148-0047,aus0148-0048,aus0148-0049,aus0148-0050,aus0148-0051,aus0148-0052,aus0148-0053,aus0148-0054
68,1991-12-27 23:07:38+00:00,104.56482167408033,97.32050348388408,93.5324927342461,90.60801297647848,86.12510247077871,97.36491955951745,94.87167165020301,76.47279237400573,86.72085063862612,111.32619683438023,116.50566478988443,133.03355753011178,138.44291194113697,148.5642641890861,157.5662754043816,148.1982624354674,139.31162827142964,136.88790877942802,136.24677825545322,137.58391561330484,145.13090852654392,149.4172971713196,147.93700356339198,151.1058848462488,153.71598845314776,155.6918381487,162.84153090467368,165.50147249988063,160.77606380418695,155.00748306307958,150.31148831824177,151.32727195488565,156.910035090907,161.2322142964299,166.84344878981875,,,,190.99838386351584,186.7929838843631,,196.725039003663,194.04448876959134,192.29668900853585,198.97996535241603,200.53446152254284,,,,,201.9721491887526,196.2912818997213,196.49558316806585,183.27842094334613,194.33982727288696
69,1992-01-05 23:01:24+00:00,,,,,,,,,,93.24915425818585,91.26878814175345,106.54627933344952,112.53616581600066,114.9420586791013,123.28788301412523,122.01646048443165,129.54549939016033,123.2293915952845,122.84606298004671,132.97504233898206,135.04316495057986,144.43452909295348,145.1470603043514,147.82043414470803,143.38555859087302,148.13191017885438,148.39568189102977,150.31176000271108,151.1679844484679,143.00453819146995,143.07794778989603,140.1567699024605,146.69302891740153,145.21363359638394,151.89796240806868,156.8696889784685,168.94264624554825,170.15635806691535,179.296713512967,171.87504782618274,171.16903976185756,169.8608531373642,174.16597482957866,183.0441145400224,180.75708032855732,183.0719339092184,179.3807437297301,178.57562503609418,183.5439524856708,187.72620744170794,191.22421783818484,184.92080263413465,179.32301502659215,177.84889144372931,189.68379483145333
70,1992-01-12 23:07:34+00:00,81.25936571649451,71.3095642064314,74.98531231428343,76.4901428539494,78.18615341050157,83.3208754596105,72.90395384917032,66.26038771524422,72.15175148962805,90.84735244760688,102.42802583939435,106.92915860190561,114.4127753027389,117.61659537536339,133.62276775506044,130.78749693707053,128.25124538490158,121.77725412950032,118.44271280952728,120.2455426102047,130.93491496612089,131.22200029860545,133.67431948160367,131.2579813266278,131.3543513121282,140.99417245861864,143.84895959835993,145.8490085285941,149.4844111128696,142.62137249171525,143.89755103778688,137.59334073615568,136.02523759524203,138.52166234636974,142.40034527603098,148.3810881790226,161.62760108122524,173.59070017889954,178.69997862573734,168.02086019370674,164.27061543311208,174.00616424100602,176.73962294594017,176.65679930757221,168.10707687011416,164.4158414088418,169.07365607042576,177.6051685249574,180.05577720053412,178.29207628477343,184.58414194202763,183.1577329149706,173.304650607904,177.82009451278938,179.13614309240168
71,1992-01-21 23:01:24+00:00,,,,91.24106420429727,96.38639684855819,86.15585581119286,81.2941320429274,80.8792824504735,75.85344169476086,94.26444009127663,120.07468344915893,129.56378886358345,127.5104470495271,140.36223821091806,153.33795602283683,,134.75267634940909,132.20061970027857,136.33959850292337,146.12180862502754,154.3264650990665,154.9760803116757,150.38935300742577,144.785251409587,149.9794018599014,156.6956182642192,163.30247300372642,165.66625720392705,164.62229820151632,155.76198841964037,154.25486170239742,149.920429059623,147.8069610726482,154.72513829480127,161.61556524099373,166.80406880063677,179.61134749485393,188.4626934631442,190.3649381084387,185.36459099196153,186.55366713372644,185.13759899500707,189.58392091497788,194.1383589790403,197.6143796227934,201.20839073319934,204.44688967237315,198.5237565848056,188.85514226118494,193.76249979061458,194.82296352030636,184.39872456501786,184.03661393576132,190.98577378163276,185.98247109745023
72,1992-02-22 23:01:19+00:00,87.64744222470391,73.17060467872528,82.7757627194286,91.86566239334331,101.10473365331868,86.63725903089315,89.40355215049047,84.97470444656751,79.74411020315233,95.04410569285272,111.26331493322556,115.63678275629194,123.29964007151372,135.08816276049876,145.32414542124798,135.20989183390893,116.1163435471752,117.89055893120553,126.03583655238727,143.81690442432773,149.72551490329496,139.53840007567837,140.46665735291373,131.60335448063293,129.52467623235034,140.15861241942753,153.73723226559653,160.31123678824392,155.26815462126368,150.42347049449634,140.7834196120866,135.3639964093502,138.15994919427462,138.33871850689675,144.86366527846204,161.04962799378526,173.70913561789186,185.66078462681077,180.1246116961338,164.57560896356,161.86953679274936,165.95138747335906,174.17025060592536,181.7999167678596,190.81502086791113,189.58382039705748,191.5023075592978,204.59634319988527,206.09587821174642,207.67307468931082,208.06937640478293,207.19058014233164,196.660679085081,190.29876827336997,193.31792327543252
73,1992-03-09 23:01:19+00:00,77.78845522586685,66.23436605562013,75.11909050277012,86.52705879903101,88.84200564962083,85.66975566028026,77.76504120130087,80.05443356867701,75.72914567746952,84.42791585810713,100.04823555269486,115.0392992348094,119.12797124160345,119.76103884069741,131.51041330448135,129.44450133798418,123.21636088271771,118.51975674934016,121.83165672268332,132.7827377710909,138.67385943262983,134.47734541542368,124.6346791083294,125.08354114837715,128.79317379692262,142.28679568855148,148.0111072403039,152.70507977217113,156.42322753768963,144.26454592006525,128.9375828826923,125.98056861944292,129.39362791995816,133.22396027283415,142.20214822814017,160.86471358339784,165.77543198158395,168.57521436441826,169.31777350768894,156.59063534097828,149.60850041255713,152.68501496022674,159.96356708522592,166.85858910471498,174.46701969713104,180.82594881108216,182.61525598363596,192.82757398099957,196.70880506291886,197.03681766813332,198.2703338982329,197.40606712737528,203.14435479785723,194.44412585078126,192.2793065309456
74,1992-05-12 23:00:50+00:00,85.42777087366048,81.48335593883326,69.39606554888998,82.98075219454209,76.52173394896037,68.21419737988741,82.58736512694009,64.34735648010204,70.82649972015042,82.62975550815828,103.00577686695488,100.1869055941501,105.70563788597524,118.897394053377,121.16397860275777,118.80405608000181,116.63968851626451,104.98018541888922,118.3697883137068,107.74897837057911,121.05965526937914,130.62221530077213,119.04173264068224,128.4955107636972,124.59644232996062,128.48665233727104,136.71842568089497,148.0824127664342,138.23714719727704,143.86406074264437,141.39351117847414,126.76866040504957,134.41072789409384,133.85620622618183,131.44125410037128,133.6000702875616,159.00808225264768,169.71492847175347,167.04492769269075,153.72585096705953,153.8461829216777,169.76410522695363,172.14188588927192,182.3310916432312,174.94753649228892,167.56103587666922,171.17588514778296,178.4049094965555,196.95696614432742,197.50452860132754,184.6132327113696,214.91844783677246,212.58976466911506,209.64828352822087,189.72811618454597
75,1992-05-19 23:06:57+00:00,88.26657612338407,75.92216518381312,76.92849860424938,96.43403238249728,91.44800296013862,73.00862596583816,81.94151494748192,67.62107519832088,69.3231249824373,90.7969747150748,115.76198682647508,112.70492338656582,110.74272140474308,128.4359425870409,135.14998407546804,126.7133480542352,119.25682080063316,110.72016390209548,129.93097282681217,115.5410131832284,125.1986104045609,138.20681899819172,125.64431272013637,130.78237236591895,133.62452529725232,138.94906104415062,147.51871334120537,157.00925733888786,149.78393591061516,148.87481352052248,135.87447980678692,132.44666349413725,140.4698293338557,145.95259828856786,142.9282057563976,148.8605570026853,172.20747302557484,174.44806706291146,176.72331717536952,169.81953928231567,158.9754765692043,179.85199860961316,181.01865372333347,195.0864708499751,181.6340536862687,175.8211596035934,180.35406593989345,189.12685772099076,211.56928519245568,204.65720193977637,202.28564980614073,222.17791014180625,221.2338609223199,218.40040150341983,198.76513819614422
76,1992-06-04 23:06:49+00:00,83.06041434636857,73.69301541116663,79.61040087895641,89.00393117185688,82.74528380594926,70.00819121606047,65.662476913516,59.636637685784365,63.45113571137342,77.37324116250012,97.91383454172528,98.0749441467304,110.80985225823234,114.5373059270375,120.27508904228362,122.03999489508917,113.29326260875963,124.76617647125973,116.18111013047455,116.96320479831485,125.12336938008308,117.02749169719073,121.57499452481707,124.04921801468865,115.22363001096578,140.22361607893254,142.4000227954593,133.93098200952957,131.16433256143293,143.5871728303502,139.72133384566894,131.50967985949327,139.50053011086695,141.86067743316866,130.42078499151208,152.82231411747532,151.45934505058472,156.1225159326191,155.20909611505434,162.45391639651834,161.10719640995572,161.07176215776838,176.05827054561783,190.62275481203704,186.52832216480584,167.9556602419675,165.0098492928812,179.67042741820228,203.319524197625,202.22497268255293,193.27092561250512,195.52963638545427,195.9684371511433,190.38789532108228,196.315622197856
77,1992-06-29 23:00:20+00:00,,,,,,,,,62.84030181643169,81.84730709090839,100.71807799671765,106.48357191539564,107.97177791715568,104.7425035542247,127.73147552605003,120.77857606922964,116.03156722549652,114.41281862688002,115.47065573083431,122.3169054266777,116.35030938977933,125.35163447397149,116.73236588750422,124.86721930859065,138.505712613777,140.6360806525778,137.05485881318714,139.37295400948938,138.015340890235,131.22314870252333,130.83646201464586,125.65938011573414,126.04622293599046,145.0952490602075,148.0576758511197,152.56575233585738,149.53229661556327,155.77460466270082,154.80777120729675,166.07583810878288,166.28222262148398,158.77547389830892,162.56268081039764,168.67932752564911,167.7347547214597,158.57779082322682,185.50060603909623,194.11047762772867,201.10743160526292,204.1564855761992,193.6481197098342,180.75413369380462,167.72039046414463,174.42597541270504,189.50545220411
78,1992-07-22 23:06:12+00:00,106.70234926357425,91.59414423157992,83.27816353344505,88.2475308219961,82.29484281772474,77.15037687809641,73.7300046496837,73.32404480486878,81.15858504996707,92.02758434820646,102.63379349152916,103.98316930537973,111.83887227244972,128.94741650372643,137.5552644711832,127.3303485348479,128.826259354503,125.15782991844992,124.97597409184763,121.788732004015,108.21747357720244,106.29141356372807,118.90894073587472,136.99297154638603,144.90103372248998,145.20093148371575,135.5061101191862,129.85778355698784,136.023803156845,141.58970607643408,143.45600487873634,132.64218804345435,139.37030098601193,139.76352292096,153.66467953432695,154.2431562741501,153.573826972399,156.6609548154211,167.14138899646719,171.77545056840773,168.65081183191654,174.36625217512085,184.15325241529732,176.17511961588727,175.20920459923207,186.27771921758458,199.04977331455967,207.95587456658893,205.69763236989286,204.72337639962353,199.27589370399107,179.7685583695248,185.30475634778136,196.59722756924464,207.00668758755313
79,1992-07-31 22:59:55+00:00,90.2421100872189,76.09437096077167,77.20563707985639,84.17663122073733,83.37918251248342,72.56946532612929,69.73413597073339,70.32354271084972,74.4609865349204,85.09648746008918,97.97328223234925,103.16929410726979,105.23209879216793,119.60672633768561,127.31162469954936,124.70558335089689,120.4150294706647,119.05025782979038,120.6518432213429,120.4950042174091,117.37165168599458,113.74777437384431,122.6398020704044,127.28299572795164,132.28123196795403,137.44809245257244,133.4999507550608,134.80980475697734,131.9336549286919,133.27109268584704,130.08843227155447,133.7184429822257,135.35058305124446,139.42626340906244,150.51883000274918,155.31473476007366,152.0118051771495,152.27089439181634,163.52362082972328,162.97882086821798,165.3199138780709,165.75207077717,172.29052194914718,171.3357458828143,166.2046768426715,177.6697356716247,192.77600588704155,194.57080299833262,198.81916792222466,197.95428196148094,185.542611886111,177.70875818269872,182.5019187853174,183.67603773906316,187.6838095706455
80,1992-08-07 23:06:00+00:00,109.02386912648915,102.27194898924634,99.35853614682738,88.84236907086199,77.12207971747696,72.96877257734056,72.00527112715466,67.74511861849832,76.7374540538034,91.933351286305,104.41607180007776,106.61499817830197,117.64338998040122,124.30553126749817,126.36229140808356,126.86225298726032,127.27210073625423,130.14370472606237,121.07864679619206,114.31448399603309,116.04716270305164,120.54670679385202,125.48751517659284,133.58472316638327,138.2697619399504,143.080613140005,145.21573768066915,141.221093328637,140.70216031495443,147.55232129144636,144.1381796520968,143.546326696067,136.84432500815373,143.24640140371417,152.28907522098035,153.01975318443039,157.35098402083807,165.6160337649471,166.4802852423002,166.12210770224826,168.78372063630223,171.76350254528015,166.0920316840664,173.0622761702935,185.04487503663464,186.31528767041902,189.42460370515832,198.9636605814721,201.60542281288608,211.582318312715,184.6625673934602,185.12557357251535,191.67956480787197,185.828330645098,198.3097098589607
81,1992-08-16 22:59:40+00:00,106.21545273494883,97.66986304058803,97.18191241185168,99.2397148575444,93.50624508285996,87.17621216777951,79.05482825515874,81.94614700269207,80.92660329143605,97.40873727778161,111.47051094053681,115.78717557053618,118.02620495391574,131.34121751180157,137.38336229826615,135.3328795805838,130.35637883777224,127.66517620084242,134.9001198700881,135.11999357701401,134.76576867784132,136.56329410406101,141.37696520949888,141.51665978007472,142.0577264198299,146.84154499821568,151.80088915306024,149.60482401757102,148.7912244069025,151.3731916334846,147.65562952848708,151.22014968794278,157.6797418476146,158.68575277178027,162.67564568856588,169.04225627822146,171.68265399088688,173.2193610012468,171.932644881988,178.80590924975027,178.63743115195223,177.13689068702777,181.0686210672196,187.10003622951407,193.9132919244042,192.17742280535464,202.95571193913676,210.82790372640244,221.77321445165148,213.4187017515121,204.23897495958155,202.72818309228,205.74954768553775,203.14942756894504,206.02836885587473
82,1992-08-23 23:05:44+00:00,120.9899560872896,112.47716099327887,101.02354478776083,99.4351237004527,101.71598441360005,91.63176601130257,87.91090370429269,80.68268721053472,81.24431257396392,96.98222489187283,106.1482693652847,116.69310220216559,120.16094248765161,129.27676556657207,138.3680599363259,131.4334428815572,134.2225816848232,126.22133705238811,131.3183587305887,142.24546610406938,141.08700124298926,137.92798349106621,139.65450433038052,135.47333155403587,136.89481807836617,143.59099317847188,148.3814431043228,142.62494696235905,148.33660746655355,153.4561841406171,151.45742122114245,153.90033566555815,152.65527543025667,154.31041978645175,159.294011256749,165.36157881328762,164.43549850310336,167.63513370193226,166.31715728495422,165.59536461678715,163.99722930534261,172.98158154990375,181.9377458469922,189.20627422659015,195.07823176059875,199.64528244295255,201.56105924959772,208.7244985188441,209.9484956997337,199.08489677007083,196.82358252564808,200.66572987132582,187.53161461439333,189.16896860557137,197.38137640691178
83,1992-09-01 22:59:25+00:00,114.45925379971804,106.5331936762082,96.86784567030642,93.11362691474288,88.49272996283423,81.62667740059815,76.01416229843407,74.55051130534135,72.92443632321633,97.68996925597503,115.72321438833788,120.7208554276693,118.39189162991146,128.09360743448107,135.13816190630354,131.3888616082481,127.86897489612501,128.48314280961435,140.7862604018745,140.41421949592447,134.89075917992707,130.83354682514272,134.6873360704037,142.74064652701983,145.83585496284584,145.4993545328472,142.28223958524362,145.2446313916214,156.86993499698664,152.5172073057836,148.27861256933434,150.82301955293653,153.02819694506033,152.0781353936844,153.2367235819909,165.1226631296993,164.94754836025567,168.39237659166412,166.3012615705175,168.38955865163743,176.7959570521725,180.7159014627264,182.45035745725008,187.70817668437198,192.78731396353456,190.58632632823793,192.80490595899542,198.74561881409164,203.8906817261174,208.36663971298185,200.15342641223444,193.22297402950397,183.42524513569003,193.2269146411889,201.34620053439727
84,1992-09-17 22:59:11+00:00,98.92780154507757,90.28299510375102,83.07896414821434,90.8732609199542,84.98199506622409,68.47588770244026,67.41532668147133,,63.66491045554784,89.49823208248242,102.45764225083643,109.28539120712998,107.36511896053896,114.47551323554781,128.7724489886265,122.71347125603045,112.37166631725825,117.69778556310682,133.03947076884867,134.77665917967607,127.62828066862977,123.72637856393338,124.95816132968437,129.4083403705397,128.96492926943222,128.37916297647755,126.80072650365844,138.81613234773025,149.40187037932148,145.7454578932431,140.11245187397785,142.4898105619032,143.54532192404815,137.1153344682255,141.57678054948695,141.90873948706826,142.18013157481474,145.5936279605498,149.83398124642193,160.54035488988637,166.93967073635636,171.44033989658234,173.8133047937006,176.30878561190167,179.2517545381742,176.77736501973325,180.40235413268104,183.5852048328313,189.1050590850643,190.85825256892397,193.02734860960572,183.1162411745864,172.11460274057688,178.39551827147264,189.11616710917397
85,1992-11-27 23:04:23+00:00,115.97168058679345,118.52211361303588,105.28249087506299,105.83637617355605,97.27551540534456,78.90043998355668,,,78.0608825248454,93.06196195753253,112.9290619639887,113.91271421801292,110.86891832809033,122.49630248563261,137.7138990137788,132.31376117733174,130.58538996566477,130.59875788697852,132.69128201003235,141.91247181960554,131.99740931848712,126.8093474541534,132.60979829652675,140.8670595282135,143.2542432813292,140.92896145513572,140.02231762438,148.4551649093231,146.32967413222997,145.21425866703777,144.76448341909807,145.1697579173657,153.8362089898276,153.84895599760642,144.54500660571884,148.84725880357223,150.38889374310656,156.16076986113882,157.64237299919233,165.00389826228553,169.30167887695865,172.56030962405742,172.05122108338566,172.82134632550776,172.30915315048225,175.28511034339164,178.4051519474934,173.09259096307017,190.54809725772677,200.92435990440885,189.85314040340523,185.7733110779405,194.52686221561387,189.39470381706522,186.7766167602983
86,1992-12-06 22:58:21+00:00,109.71539608429826,98.0721063957718,95.87757808812967,93.41237483276844,81.25479147196761,79.63473595147752,67.83665224319863,69.46674901900872,75.84828391097352,91.55323241381119,105.56334360955137,108.1128428801311,109.37349982907043,113.45994193450234,122.07634270288686,123.34311882551445,121.08802077459222,119.80602400732688,117.44598246724144,119.36758191761726,124.91441301160683,120.10087049768083,128.58825668697978,134.80437772697908,133.79617141117654,132.89532987660633,130.81044408534711,131.0709624629302,128.12989218248373,127.35562596235852,126.03138797999203,125.262260949378,129.03392052074977,132.8068452710162,138.3991562110374,144.51469221309242,150.01118637445063,149.87480211363686,148.2497223773259,150.23487412540842,152.1730361787374,151.96793866499223,155.93901041676872,160.409095806821,163.5431719487427,158.28822064482847,168.57335850445713,168.06214203284813,192.80139453887983,195.065539070327,192.29666576563287,189.51669921693795,187.2857223937058,186.06454745553256,184.6531191883082
87,1992-12-22 22:58:31+00:00,117.03980528692868,103.17244204518892,93.95533046757687,90.93479595653493,88.85273140497071,87.3523665325708,74.33928815766484,72.49295465999154,75.38159244686278,97.70037400464852,110.83059797595152,121.31516175949157,112.82076272593949,116.70060492332608,132.42160578971203,132.7470279853441,128.65393010624308,122.97513645239391,123.64986928929125,130.92382425830542,134.4017881518667,132.83092721055823,134.05120885332644,142.00041371926073,142.53628280826004,142.45345926469977,142.13023445049134,138.69718022609214,135.2766757132205,137.05444634643322,141.25876128669552,140.25056766156194,146.85954457149023,150.60274611959798,152.36076355738507,159.30021645953363,156.52459504323735,156.7910486849597,156.88487069934766,160.14641189032562,167.15384124601496,164.29282944849228,173.08346848522726,173.45553783015413,170.81315948092586,175.3016056172,168.10825975281543,185.54625522862239,195.20912747256685,200.4987691730978,197.2014160354292,194.88834920553765,196.11862708847872,197.61276875309787,196.33679441684245
88,1992-12-29 23:04:44+00:00,121.05401438992459,103.46330217743069,102.99699516048834,90.40962855277144,92.60242849845739,84.8675282224048,61.78640350422068,,54.46618291965984,97.37397915843158,111.37711743140669,120.00305795081051,116.14970914434043,114.55959009763087,131.2296044758142,129.46946992388433,123.12299191656035,120.4658876495348,123.52172503143083,130.90263877669142,136.18913926136406,125.16161193162311,121.90755834696604,126.58972737487647,133.51997094061656,143.1993275320997,139.6372657570966,132.16396050502837,135.53121402579134,136.38293159246035,135.42610385569628,144.26406260256175,143.16249000901485,147.11970690791233,148.0754851193073,149.59038162041446,157.98184984135304,154.9417874031297,150.1508538940532,156.6051398097519,164.62920401985264,162.7766634838893,164.0681081495041,169.6136247151003,170.80306926046867,171.81126124781312,177.0426455013041,175.05916220890916,190.2199228716066,195.16107771651272,193.51571673317065,190.94093936505496,190.7255730028472,195.02573313779212,192.41365352261553
89,1993-01-14 23:04:57+00:00,146.12133447813244,131.05493121465048,111.22042037385532,100.63845068339268,97.26923067756974,101.09086318518924,93.42476243423737,82.10049389975848,85.12287045718996,115.96482312054694,124.93903083107801,137.05224666442024,130.3049685368879,134.59789063184925,142.39084657530603,140.89226518644384,143.47056973974318,143.0510162965848,132.53073266443795,130.84021374091483,137.54681522207738,140.70303620451855,142.2489121085889,145.14449206954677,147.7140102444369,159.24648496337784,158.77907850865768,154.77640820743733,152.8474331636122,151.90960358919398,152.34597974202234,155.00849765590712,151.26409937294338,155.05102725547746,158.4956441001771,163.9176290395584,167.92608575903,170.41488791747798,174.8343041274547,174.56664076434947,178.7451391651992,181.29606016465118,184.02498070165763,186.76221163611504,188.64538283334997,187.84206986833684,188.83660477440378,197.83303978530978,207.066572819802,210.69632375626463,212.72491760609864,221.3661100233256,219.0431718290185,214.55428276150013,216.94967513804625
90,1993-01-23 22:58:52+00:00,120.13110995914724,110.29336646355364,107.8471808689678,101.933517123028,103.69893459194634,99.98381391066867,83.11494976272355,80.43130775859166,85.04778466940986,110.90376613678615,131.2660241651079,139.44304896386853,139.1575207484876,138.451958106774,148.42018261067963,134.70597282829064,136.62881937687538,132.55475725306283,137.60072625198222,144.13926338088226,143.86082440749308,140.27425065201692,129.78034714590783,146.46774742946633,153.92352685653026,157.43221385183676,151.84536050563267,148.9964429738409,149.24268657968267,143.66300874349992,148.41873327122542,153.185752270976,158.2634433822889,160.27908215531,160.5704039441151,167.71982430557793,166.93403472187464,164.8926074454967,169.95004635953657,178.33171045814905,180.23489365583742,183.83464304084438,184.19743293893023,186.10706922783905,183.53707482136542,188.69648954493476,188.43208987152158,198.29828876322532,202.98156414828185,206.91334967112746,213.218200522045,202.95898656826998,200.49979198921582,197.72116102422987,202.02118242193873
91,1993-02-24 22:59:06+00:00,101.76940156316792,101.66265058931967,104.2277415395745,102.43850125641328,96.6408526320038,82.23914647054048,75.3627887077616,75.62967073078556,88.43234119299017,115.8404440427609,142.96430960356068,139.5685844888923,123.75974660531017,121.53141986447237,134.7858247985052,130.8363554037961,123.14317199827305,125.32154772758443,129.67111870880018,134.45764116657,132.80932729705412,134.4850290514357,133.86013304848547,142.64702899953036,142.8335478323808,145.65598780663095,145.0429557827752,142.19215169939255,143.20749540267568,138.48952218456637,141.00563181886716,140.91432531366368,144.18868433236,149.28890923895233,156.54460146743077,156.46755529886852,160.32688611186188,165.1714199448667,166.67682676746043,166.12755850045923,168.78983177798733,175.5294933834264,179.74756996474213,186.78669370617612,185.7139154428886,187.26666930039065,191.5381193892378,194.9105489134159,204.71981262744245,212.32806013183267,210.83457076631697,203.87306365699584,201.20286249770692,204.42830550314093,207.49120432048832
92,1993-04-04 23:05:33+00:00,103.08057019149865,92.78411094197602,93.89190157600099,85.8892214450475,80.61330844314105,64.13497946907682,,67.02081697056593,75.4552525440954,111.02443663159076,140.7319368409713,143.8824578943333,132.56190024384122,118.26592732592425,122.57738958326274,124.00525870883874,118.53001336602944,121.99816041461231,122.58056420659854,,,166.67408320092827,,,,,,125.29915172931099,138.35696143216538,127.31898495911925,125.45436651232843,119.17359526226808,122.9783530960123,124.15065229735,141.54052661065145,150.83338449470395,153.7275684970239,154.05127674450893,156.40920458230602,156.80232802041795,160.272212079859,163.32951358022902,173.65855354596684,177.204046536746,177.18058021129295,158.91210738981258,173.62717875908214,172.6370762543629,187.2748139346368,189.1583647364214,181.10661473359792,188.07863771544794,186.33919396794886,198.6509874811639,199.92392327883886
93,1993-04-20 23:05:42+00:00,106.85461246457369,89.42115564728586,102.63260421575337,101.70414710172804,91.42846648343881,87.70091311397358,79.8601405443411,72.56928465154472,96.87592299201576,122.79961491307655,149.8315353627094,154.671969012908,135.8579234675537,120.56582881922556,130.61001685167344,127.91376224420146,123.56759586699657,122.95086014497333,136.28447403032618,144.9406156272402,139.20286268552405,136.10800022215278,136.35422546960487,144.27103163149908,154.04034218062782,149.1172635090563,151.12162193241082,148.36208634149048,146.44284625330465,141.0138671248638,137.63128993548284,136.4284399330359,139.64640652103614,146.869191005853,162.6988819632755,173.2080477381431,174.68930283454262,174.4950548321746,174.15818341983606,173.6971331237626,168.15629239401895,173.96304852497602,185.38029510823552,191.44765165541065,196.81786654295476,197.77429685328235,202.38099174279122,207.72295166980527,207.42138305368186,213.7786920936001,213.30899333060285,204.99343269783046,204.38892723446946,205.8051555649058,210.89177309541748
94,1993-06-07 23:05:52+00:00,93.4583232416428,93.0721393313404,82.2954883564536,86.66529583507268,84.78432986482846,74.1204944959565,69.0285664940068,69.54876717679284,74.5197287912534,94.18020475405727,109.7900413063609,120.90562738654106,117.72606515754562,117.61347834974391,121.4955686953697,114.35967691762714,109.713078528212,117.72088507362908,123.37311249072303,120.97760060930439,119.98829836884657,120.03582459875882,121.93117683359942,124.60532228316497,126.73126446482719,127.10341580317842,122.79542462263959,128.9857167583802,132.53579532976354,127.48112827411299,121.30522017142401,122.80261175174314,127.96493825053415,145.64616962769162,152.700632861286,153.28354406883238,147.50444037718879,149.0864878898774,145.85592968352194,138.4412714856157,141.59569943396107,167.9405894229424,185.6398266908019,195.51120049965004,192.4345979981214,189.17376376304077,183.63333808368168,182.72693908112245,182.23792257755366,178.10806328375833,186.29573090405236,187.655643132097,184.63656134891767,179.3795455439561,189.375226638759
95,1993-06-16 22:59:39+00:00,101.06219443457584,91.39696287877561,87.7126982430944,83.86407862031265,78.66842380229677,75.34540010415732,72.23668116140371,73.55984089161905,84.31176794043544,100.716003098211,111.48518510203093,112.70317703331838,117.90502666062112,117.65879430112379,122.27534601630948,124.94229310529117,116.97719897940742,114.20282182554472,115.59258299747583,120.63228859737707,118.06180040369591,115.84338087764287,120.79060972420474,120.38796689401887,118.0924573431938,124.76718730930243,131.24642186171513,135.28121763652263,129.75668576025083,129.0670467506285,124.17668075214102,123.55940338298608,131.62585913272758,135.77243359459104,141.67757771984333,144.17743731375117,148.99329203573754,151.79165470725212,149.10523666170062,149.53999571409614,159.9919669744854,181.84056913398985,188.92794763070978,188.35944664834724,185.72031273277906,184.08356963418078,173.88315861640433,,183.70508773487393,186.25482394523408,184.47968473764416,179.38692564567805,175.36034815376956,183.17159233722052,194.8454912291021
96,1993-06-23 23:05:47+00:00,90.06823298372265,84.83603342829606,86.59420001438117,85.1721505381588,73.66262723454693,66.29377578698316,65.80728352676347,77.56000079738314,85.99627874431887,102.79840431891208,109.0061278143149,116.9189473304245,115.03480941711585,115.44622082842243,126.97415195892536,109.74426205493869,113.98341600935933,118.41805312557238,117.94093332984968,118.1239404083513,118.39010049483392,122.07885309155199,130.34565684648956,128.5980261412075,126.20006304715572,126.36246979198783,143.43896362419943,138.50709603502503,135.79963720639094,123.68414686427305,126.04347584370895,127.83718113043568,132.73601710755025,136.28154895573897,143.8718869413545,150.63199975008172,149.10837253515004,151.05929293892464,151.18729686235707,155.25804276856067,166.40142313132196,180.2638769628842,181.6166402047073,181.6740697552719,181.63770730520295,174.67166457147215,172.5605169248312,169.9390017938128,182.40844057336386,192.42070748297402,187.46931918193775,185.45883039658096,181.5070497967676,182.62341286687703,177.09323667775368
97,1993-07-25 23:05:41+00:00,108.6961870528895,100.84540640158886,94.07117915447313,83.56568534452819,92.59123141376352,87.89713513412673,88.10079545672943,92.82342321394306,87.14997774321883,101.89770440421867,122.10991751724532,131.94352915774442,135.93283782340822,132.52948979845056,132.64693174649182,130.66158097212858,123.45079824178495,117.98282819000505,119.32318363686397,127.37664201077567,133.95236587688902,135.92214116936702,136.2646481361208,138.08388819080386,143.29122152878907,148.95915483425694,148.39204872971453,138.4598835749056,138.17402846919182,146.17009036492607,142.58860392600428,150.27376046719348,146.41209255211814,147.55823460733095,150.92174215379578,154.7909906664815,166.0537730052896,177.2322714179698,176.1814810146016,175.84524544392292,172.54890050459676,166.88561954700202,176.2997187286686,180.71008766392723,184.36659112755967,189.7129445281064,193.39746738711688,198.7616725800769,196.87174426526747,200.95284703433907,197.7624636088439,196.40667322177674,196.57413879658534,198.9150203577031,204.43315274101954
