,dates,aus0148-0000,aus0148-0001,aus0148-0002,aus0148-0003,aus0148-0004,aus0148-0005,aus0148-0006,aus0148-0007,aus0148-0008,aus0148-0009,aus0148-0010,aus0148-0011,aus0148-0012,aus0148-0013,aus0148-0014,aus0148-0015,aus0148-0016,aus0148-0017,aus0148-0018,aus0148-0019,aus0148-0020,aus0148-0021,aus0148-0022,aus0148-0023,aus0148-0024,aus0148-0025,aus0148-0026,aus0148-0027,aus0148-0028,aus0148-0029,aus0148-0030,aus0148-0031,aus0148-0032,aus0148-0033,aus0148-0034,aus0148-0035,aus0148-0036,aus0148-0037,aus0148-0038,aus0148-0039,aus0148-0040,aus0148-0041,aus0148-0042,aus0148-0043,aus0148-0044,aus0148-0045,aus0148-0046,aus0148-0047,aus0148-0048,aus0148-0049,aus0148-0050,aus0148-0051,aus0148-0052,aus0148-0053,aus0148-0054
121,1994-12-19 22:56:49+00:00,110.75735683418914,102.55899915477274,100.67669544662374,104.86209227104746,103.94125196098292,97.62399059000882,101.62037299832998,103.1356775911849,102.11586887547097,113.2650167130027,125.66642731456037,135.16299310790674,135.47708455677133,137.85451549628743,148.96294329123305,141.4828351969534,139.29926489389905,135.5954182026513,137.56655383224378,136.42365420524158,129.2796220854575,124.99881951671253,123.78321120676351,121.74903913954907,121.03325051847247,123.03844221490745,123.2878401572752,129.21907779185455,136.13830392859455,134.43673055671127,135.18586211471143,135.7308832212304,133.53966659677812,123.57990558205447,122.06753463899756,130.15705650118502,146.9789105081582,150.17511330385753,142.13907024305664,145.40731461872463,157.68733976406475,159.17092302780327,152.40478973403629,157.66130059319323,158.77430857241484,161.94916877871464,164.1132061406753,157.05196694858944,172.37782226085938,168.0367421318472,170.51494205850236,160.05567657411413,154.5813116617773,142.7971832035073,141.58079189587886
122,1995-01-04 22:56:17+00:00,99.3914873963229,98.64118437420288,95.97504179583896,91.50072891272555,95.1705194569335,98.50083899139557,105.91471506775801,104.48829063882138,105.88514828810386,119.37588894181171,128.9406483592926,133.60268959891056,136.1895316502832,138.9921300068833,143.6703297013913,138.62032040972448,133.7807693134941,131.0863337277325,130.54415259739415,134.89390379510957,136.243483605932,135.09261189074275,126.3835899459083,124.45964779826828,121.4057426515226,118.74328277729812,119.30342761694256,129.99410861879824,132.17954922274689,133.08340748791795,133.76985658299833,132.10748275446156,125.68357627917722,126.34314184964502,126.10240180090894,138.68088736459444,153.89284915907353,160.7929070234588,140.83169594573945,136.70095522925536,156.87627593739234,157.01577223408685,150.31405592807462,149.44588410227638,162.15536461622366,166.65375339442642,162.42345295760646,162.30346027753464,177.45717987300443,176.2284923020257,159.63748244099725,150.40232540672457,152.93876413180118,147.99370902624906,155.2125145483837
123,1995-02-21 22:54:24+00:00,106.70344184069768,99.45148299277847,103.91675519257345,106.70736505432487,111.13439552383862,127.06469904258589,127.6542144188014,118.15779286243409,111.45718082716172,123.73062631855139,137.15130756359628,148.15107447541754,152.45592733941874,148.95816177642857,147.07706281433042,138.37979608833592,137.86065717288173,142.56016399852805,143.20877286646206,144.37958064553763,147.61606435959942,161.61480378591588,135.95658623097555,121.09822548229826,131.86299424991998,138.01437660932717,133.21519353003063,137.35653262402414,139.5261656650183,147.53753201789385,137.6067337785488,134.62246219380194,140.48650358993194,141.39386360627526,136.45584543581276,142.98720076045942,152.42512108917992,173.05709116833415,175.27209186771512,156.08866712637388,150.6260274367798,165.8939649997746,166.74584941359058,158.5884842556282,159.1357819503518,166.88294964400916,179.14338630390642,181.5322774129957,171.07762865169758,180.6733463420626,186.56039664790592,180.6534864083481,168.2898907944097,165.46282773601666,181.91467130580702
124,1995-04-10 22:52:27+00:00,,,,,,,,68.66225133738382,64.79051762626064,77.11579085656496,92.0070929866044,98.19862523181331,109.52611769567774,114.05230626853441,124.14278039196674,107.9594670344696,96.46308219122727,97.27811196327397,97.2625487029658,98.79772129393038,97.30672097563476,96.16071621757325,99.63424769362494,101.11083408540898,101.24769746434137,97.44402162664467,100.3089272174918,94.18649874111685,96.87947749886766,92.67678132122802,97.262335044015,102.38627254441963,101.59331705763154,102.90953098837946,111.01076881219355,113.99258830507799,114.04625032873734,119.68458861610202,119.58096320239841,130.88889735803295,134.59091772085108,143.19304897367863,135.17640959485232,131.59456362995604,136.30128854481345,130.8306982387383,128.40899698935812,130.8714347857443,134.22912017466513,139.40848015041956,145.03516012099973,146.3807988669045,136.94136090063702,133.29484569823444,130.72360701441974
125,1995-05-12 22:51:02+00:00,108.2208792543006,99.63617505309038,90.7011693868289,83.38846729310933,78.54923612198424,72.0388439458538,80.38643194093187,82.54572303669823,83.80936456622133,96.73052833194805,106.55172813208476,116.50285789524341,128.36026733257864,135.2838761027948,133.7276031681661,133.71160425421786,133.51221520566338,122.16342396137483,113.53261272193407,115.91279158530475,114.72096652275921,109.69406986697871,112.09144741042181,108.26058727282648,111.04015322908944,109.75959395349305,118.0699033313679,105.92894276820536,109.19533897940218,113.62221106145034,115.26447453199823,121.2178117705293,116.73713942781956,114.78815530922151,123.5860476899292,125.8106316929442,122.79722932317328,134.32023240691572,138.6492819149732,137.8629575642309,148.88553751028064,153.90957762929435,142.54941948697007,162.35686674300064,149.36260557592487,150.20734023315615,146.9739023056036,157.8734384517312,158.86095842000327,163.98333976623445,154.58469789515527,150.0117293511825,159.50150549133897,146.32698107340116,140.72845834632446
126,1995-05-28 22:50:18+00:00,,,,,,,,,61.915739626968566,71.03810173739437,71.82502091770941,99.68152731397717,107.28334436392791,114.04002756756978,119.84283989490382,97.9744645510348,98.17650650074152,102.69786573572148,97.59139444123204,95.6689607930854,96.03149979805748,98.40127140481474,93.51692517852547,97.28048783874834,97.94389593837154,104.94918050605133,106.92352613085478,100.26238456420172,97.09435713745728,85.73056897472219,95.20083594366412,98.04625725074762,92.96380380288028,96.12327549477617,106.44280077241348,109.28884458789241,112.4311281404915,116.41032401262812,122.19242150289926,126.41441602851772,132.12061476687182,135.57839972046844,129.93806278998693,130.5068575749539,134.6950868841442,135.13900460690627,136.74739595367492,141.74091541267956,148.87860804761465,147.6587066308819,140.6656635494639,145.3454312494049,136.5125923153209,126.32847687057459,123.92181491791032
127,1995-06-29 22:48:50+00:00,,,,,,,63.26180742516588,66.30275555906994,70.7136327505084,88.1588497324936,99.31808481565824,105.53545810637462,112.01193684278601,113.53937309719977,120.65826987148449,117.63288590906521,110.78437026050841,102.94002598691353,101.30926419243119,89.93686508246688,101.39680055980449,108.39200846773966,109.00749516910108,103.49599910400647,101.92379627550781,108.95120144517782,103.37780178639107,102.98564943577827,91.9842615254255,83.0316530418377,96.42682584325765,100.39188104862981,111.13815625961357,97.62113760450835,120.1519477232776,122.94762605534393,128.38370807121834,115.60080792517905,115.48727208977061,122.33576210892869,132.2879502243636,128.29016684119335,136.76983226345132,131.91289092306243,137.1603435033009,142.92316175146834,146.5356970527022,149.4648526267848,156.85734941100185,147.9995923127109,152.4362223919921,133.29509580490037,126.97352534912004,112.73881572086395,129.26250287464018
128,1995-07-15 22:48:06+00:00,85.8872543125486,77.01613829755897,67.94597807454923,60.394997525901786,72.35783012846517,72.90031620009077,64.32133724679355,62.78389495041431,58.56575279251447,85.65580391294813,111.59437714860888,117.888980979622,116.07640458041475,116.43308904187553,121.94650509088157,114.42996235206888,111.18404262040393,104.17325733177834,97.64359847090714,104.27139844726923,111.11979283387072,109.11478154559673,105.80233438095016,99.60409968118094,102.87184755250247,109.22159743859278,110.5578214934063,100.5020589802127,93.19265134906033,94.64383626289407,94.70563634533951,94.92438199404617,98.8327326413372,105.82689898478424,116.58855422348273,119.96416768220006,118.93054025121111,123.5178285709663,127.80472072322345,132.41162782028437,136.76243039308486,130.59481622739418,135.63386621548284,142.46832059927834,144.32086592660553,139.0297531121526,143.45896677948366,148.08474293392018,150.13721024453403,151.59910685385668,144.21798834386334,139.65340788832907,127.58848456210042,103.07480688002487,105.7119120672285
129,1995-08-16 22:46:40+00:00,127.83990104214948,119.32215724230537,106.91276389235554,111.68853047503664,119.53039741053084,107.30112656833631,95.2662055920803,107.0196986683168,110.67927381699599,127.87898475142981,145.37034310522043,142.56130723291534,143.54768379115075,148.7526247850606,158.43782684565815,141.4233518411513,138.3321920544226,147.73459782984418,142.95819103796623,140.47984774839503,136.1331874562864,141.0397047959129,138.89635303112925,147.80718613750741,145.68986666785275,134.37042339352718,135.56639948803388,135.7063995479175,132.28415107569924,138.9126065620901,125.3354187124627,135.4693793940712,138.41692797339437,147.47021198988193,153.46356020678866,160.56144272981615,149.59365265042737,154.15314616512728,150.83064764275366,151.51455917801133,157.8330686012875,162.37409428037367,157.906596719449,167.00727823443333,168.23049044275592,163.91038153858568,160.42196565256592,169.01704118503798,175.83063748968715,165.7140506447376,155.15356831261187,135.03171485883502,125.24260641544953,109.94836385730908,116.64456221101025
130,1995-10-03 22:44:18+00:00,101.65837544896189,99.06562978653622,103.32601411539851,99.04560984719286,90.80011752409496,90.22110980513597,88.80580098965059,87.59235998350911,85.99792110947665,97.84524148975125,97.99749965056822,104.69884029536382,123.73599988185812,128.3234247174442,132.59797761688793,131.29492897591552,132.2731462721073,129.033392601579,126.45312519661667,129.88514463633103,130.02438483881343,130.54887518521775,132.24792259063474,137.98231209512275,132.31683711678687,129.1044452789369,125.556583741032,121.91402904310186,119.50369901093691,119.04958656067916,122.55139941280532,128.06486974850674,136.25786187644147,136.85328989782278,139.73214220391787,138.37795659751015,146.11220141440006,143.7797314631248,134.7710253404205,137.77219481028956,142.1747332369235,143.43842507334574,147.33057931954042,153.6985092990986,158.69356859969267,153.0333507455477,151.65938748968637,145.12117306504496,150.01571568230145,148.95464059901389,128.83287792607774,122.43226837270757,108.27407417136837,101.3186600582981,105.41220037867993
131,1995-10-19 22:43:25+00:00,118.00125981888242,124.78363055177677,121.23010971087808,120.3744451493938,128.85384683346754,121.41735609550622,115.25352565225532,105.33663011516813,107.39903399169899,114.37385649162327,136.0961865279671,139.01830746947417,149.49163570813033,154.83164606017783,154.19705855318023,158.26869992122954,150.98199288663568,147.3651734088022,146.5685767744769,156.9891473625279,147.28493693160203,156.86127812812674,147.9556292425437,145.49048828774548,145.37129750931447,142.54268430870644,141.47278352431937,134.17262546980504,133.9635794625088,139.07295361981903,139.79682793443294,146.1259979350489,158.86353048246133,162.47639912850718,159.08160077983874,161.35614851721084,151.86642184389467,151.81649275192078,152.25032658253463,156.40662380079323,159.66074867636104,161.0615180017695,164.13486207504872,168.96971471662079,165.90021307140142,162.21230259059433,160.79001132176808,160.61571474017825,161.48834799204002,145.44819152255806,141.57150558983093,133.17602077564348,112.64301525364237,109.70185240502101,102.8855440118729
132,1995-12-06 22:43:44+00:00,109.1416664539861,99.78705467339176,94.4595558310877,90.88731766861983,91.16131569880665,89.71499330554371,85.10460376347112,83.68807400822412,85.47279263799632,109.62507366732126,127.00421073467732,138.29126255594568,137.89518383176363,141.38010175252572,147.60629443870374,143.31663982230828,140.51636559726666,130.29656936481828,131.91169743793697,129.99477372794667,133.92864178282542,128.3954766937144,127.43294649556785,131.73090331239553,131.97161468833744,130.92983471204582,131.67864821079212,134.7675422837102,128.7292802420667,141.07108573816424,138.46787649372766,134.0775302688976,129.73163088602692,130.11466846705375,128.44352380661468,135.26620207131498,140.27946738309598,144.09530799058587,143.2124599447822,149.75439595053382,150.0392079919186,151.90093062187495,151.2044533136861,154.77992940824498,140.19261291969525,138.89666210229637,139.99699083646414,138.42472867800439,139.87096503540556,137.21482257080766,135.13170107832428,120.64286224960583,113.27190672407929,104.91995660354537,113.49770516178599
133,1995-12-15 22:38:14+00:00,128.74994395914848,125.77785588833336,121.71113863081331,115.15258020624697,115.03336492034688,115.3102430521111,115.38687308433352,118.69370875101328,118.60334859058719,126.6616824814071,139.97033567765868,151.27922395964322,151.2061674946488,152.00138180495964,158.7829653301999,152.01952417896334,148.7252090947087,148.9265600031584,150.18193355813267,154.60059682238187,157.94598973128078,157.77292888045412,152.8664923049589,148.68818867154062,142.78267956975606,139.79807654184776,145.7067959664014,141.10063240154753,138.69230263253303,146.66133443271883,158.49944998039092,156.26937846996634,150.12438268173884,144.76363304828539,145.0574358868515,146.87401403267108,149.10026250316022,147.13715392417936,145.85855922511212,152.85749791406818,154.28765031508763,157.58904628464893,158.41080272027017,170.45773220761885,166.47341168741406,156.71450232849276,157.06257160703228,152.5209881938976,158.08954484547434,150.01860742918825,138.2063454562342,127.78553816531004,122.50348436819255,119.76708050452476,121.58772866183203
134,1996-02-01 22:41:39+00:00,112.09625790597293,110.77404723769703,104.4064683135187,102.23174898650097,103.32186787274014,105.24192062507895,105.8515612237124,95.3538666971956,97.55818768716188,118.74341338278377,130.94093067901082,140.78852336672173,141.89834615323633,144.5856902746733,151.74871307160504,152.0256711723133,155.23559021690414,160.76097110256836,158.98336880530934,148.66016532951318,141.41732860613274,134.90580042175725,132.90278423140674,135.92601477727027,142.1604905314279,148.31668154504575,156.57507049028277,159.59827533780293,166.14356001802744,160.82828999819966,147.01988362645167,145.95203618505047,125.05669116624402,118.16035950427549,118.06166155218416,130.17257861213892,132.63826727338622,142.04691186670567,141.49489263262063,156.71005088965086,159.5012663900385,159.20303564759425,160.91686413123563,164.07880701038573,154.07988872086662,132.0414455233302,128.66317587511412,136.89219276513825,143.1090751228212,134.51293643760482,127.94150889155098,124.61110055728177,125.7068322999114,114.53247433312508,132.8690878525073
135,1996-03-11 22:50:27+00:00,120.7567604093801,106.80663098350652,103.18703593320834,110.55762019605766,117.97640465458166,,,,,,,,,,,,,132.807157589116,138.69681308695675,143.15517364674426,143.74036843149878,134.0195316235866,,,,,,,,,,,,,,138.8670870483214,134.874809515197,146.8743562091898,153.56256646981655,148.62536871202065,159.81373098051174,153.72713539991673,150.8542481801927,151.0124529097135,162.41936060001046,138.44753192215762,141.24875133261207,133.79241088690966,149.53149854503854,144.77907174598562,145.31089215258592,136.74742542691675,126.19757559920129,124.54237583365195,130.88465972962416
136,1996-03-20 22:44:51+00:00,87.76011725124525,78.0906973103082,72.76816988693547,74.6468683290892,80.42836157468226,85.3855918880115,80.64073772421952,85.62590365821842,83.76785606845442,104.80848781152481,115.99937536366001,120.6477304910175,115.23445140217684,114.7379423253456,118.69411525650433,116.99267297508182,112.95049192123939,116.34686699338404,119.08063934361071,125.69154551822699,134.48995012850136,126.09914752361603,122.68287821237396,112.13623348466793,110.27666973630645,113.70499974990406,108.5099621438398,111.87739171429446,112.89669824120045,115.49330454224796,119.05104381501499,122.07437853262111,125.31252351768536,124.18775859150786,119.24032985248714,121.08444069516834,109.39616589532775,116.34457887235627,125.40192491239895,127.42163626678533,131.72759405316805,134.76924109109189,141.38218998479104,136.73184474532258,139.01258282239033,128.64651818684857,124.05212694086711,122.92229453663032,130.5887038126471,124.75898061263328,116.57317135107454,105.33896040893485,101.60042403055601,98.04021596438338,112.92107933614469
137,1996-04-12 22:52:29+00:00,93.6466353569086,89.89987662747191,89.71263356170613,100.08898030389526,91.78235147814226,96.41351414320496,90.3490429275644,93.87932144667278,94.54143012676334,127.12109786760634,132.8788047825429,141.60691131963375,143.6159909443638,131.85398477139594,130.32920465379073,127.39385650703058,129.10658225994064,136.72705158805414,145.08277807486317,145.45149394908145,143.65168174210623,145.2246346946716,144.66701830620667,145.00550814673136,142.84505694489206,139.52043934497883,139.0635888272197,140.1860279678608,136.33776357205366,138.93840509455526,141.11665445853274,145.98510020755575,149.71298279747145,139.75145794835305,133.91912195796542,134.76518654111143,127.92064164584656,130.15304701907502,138.14868713769175,147.06327003980385,150.8602829656054,155.8910916214602,159.30230014709485,165.3973918510451,163.68805728137283,146.3667194586149,122.00126446559122,136.39846929179228,145.90749259246672,133.3359880965242,126.18658365878512,117.59319183046958,113.04748365016769,110.71286070351141,122.09075651687299
138,1996-04-21 22:46:51+00:00,100.37285475350848,89.38808690485561,86.94668366101922,105.13070688404122,102.8923990716408,99.80018146731359,98.90803899292247,103.33545824399823,107.26734557476544,134.38637823028225,139.23819034244212,141.4012352970138,154.7298542353304,142.6725342546131,141.76011837005228,138.3926374886575,133.6132609652084,138.6540765509761,145.41023014009016,149.84552483326533,142.63765667907103,147.67017600192534,148.09087752252034,147.58310201492867,147.84513307959676,146.25258575757263,149.0262418719207,148.32894448999073,141.86937660049222,144.143711797294,140.8082168523438,143.03295040857833,148.69664723543332,140.96645041875286,148.29014080928096,148.76632735681935,144.31811769354897,143.4644083199782,146.5813458785846,150.88335377349654,158.49584315412147,156.30901832278482,163.59220835167264,161.06832719884972,158.2724281139915,144.43946227483696,129.4695263094311,147.89612991834215,153.03971252735414,139.48093843216066,127.87131820342098,123.43814801559105,122.99710367483647,116.05085025672903,128.2584264164933
139,1996-05-23 22:48:43+00:00,88.35298440144811,85.65704823368128,85.38615385384333,78.58121324157142,76.89115671394015,80.09093171848536,82.18100813818558,80.50487421680253,76.68634029955928,77.03029557142955,104.40552807172449,125.50373562456188,125.66474960887861,131.57326467292808,141.9871433806252,141.7663767654167,123.13401136785711,124.1016070460532,121.46940397277973,125.69308017693223,133.19644979878242,129.53469595830566,131.10283092652355,114.98411148186946,126.43341404388804,131.76909067461614,136.41977733957634,127.25977526959245,119.09855063393246,124.29226696183939,124.09013026962135,131.24041453872286,130.51769494815818,134.0423453573007,141.6892921542534,146.46901839165872,141.28067454831887,137.4741778604876,137.80770363975273,139.64460175719194,140.05229946918297,142.48593704834025,145.21287419941947,149.17448884592773,147.49446865043691,154.6833904430449,156.02924526173842,158.8225343958411,153.40764866307444,132.07956306875033,124.01155621918262,127.32603086523302,121.2538616232036,124.33771470960646,123.33115327184586
140,1996-05-30 22:55:17+00:00,80.33255188384722,76.97671181335917,78.13160189897764,70.02907586039086,74.12245188083523,80.53527773725261,77.8343525510385,72.38288484175456,68.81011789446778,78.05494895308942,115.73901359483362,122.94037300318315,126.68875185343053,129.90960171006782,135.0979557154195,129.64786349352215,119.0284138458427,110.08889979637107,115.48353963471482,117.58239301497248,121.71143011620003,122.37001132015361,121.74169481563325,125.58333611141525,132.46571155564348,138.76419018117386,141.10401015230775,127.32802449420527,114.90441150843563,114.62014664636897,123.20671572658722,125.41037038792157,129.694548632815,132.07504010556596,134.79884449040821,137.9960050817833,142.5934167662096,144.33850719807415,139.49845252521953,137.66349143627556,143.47174657510482,139.4386458504467,144.06393320792034,145.4153811186324,143.23751595806837,143.89291262902282,148.01324497752438,147.02273174293035,143.30488882304516,137.20757164983894,135.965309664405,127.25639676850385,122.62205851106793,115.557819290664,118.76989989318582
141,1996-06-08 22:49:36+00:00,86.466253412741,83.0470977015403,85.71912699633238,76.8292415059294,85.57334020960259,88.58858378513722,76.14637402452001,70.48172177261402,,79.37395961382603,104.8270676647825,114.45062836053422,124.32966361695229,131.23302998550668,148.02960821854853,143.24348560054185,134.6823691699546,119.0754409436956,124.65674557370069,125.0106745928973,125.95504797420153,119.04763474926625,119.5913905772774,124.8392482014938,129.0219157956945,132.47329244351204,142.17839904343478,134.60354347225672,134.3303447862042,133.5105867399667,128.654730100628,135.81388473005376,137.89134153593534,137.57001779799597,134.46261646659588,137.81330155171082,139.88395217095317,147.35761588724904,143.555002313579,141.87840488074613,139.94695493132184,146.135268211369,145.84930691731347,150.097333064819,151.17298867940485,156.09005566339283,157.5547575420062,142.89692834093006,144.4055694651751,142.00549659040905,133.75910349279184,125.1196365981844,121.97188799434983,119.54226115574743,123.8382026262682
142,1996-07-10 22:51:17+00:00,109.55305298838658,93.91489243215103,90.27446472810843,102.36069425927434,97.54268971243914,93.84617210170993,86.70009049937157,82.65276494484641,82.2048753191834,100.52074713099375,119.1259620627085,142.86515746199558,130.1942443743793,134.6713841231189,160.53147974162334,151.755320254771,148.83047277866217,125.27353427415605,120.00612977213555,132.47252742727574,133.62801463230383,129.82726968332312,131.55212236337644,137.22020711179474,140.57480802237748,154.9538317332479,138.75001135651394,138.6769849209349,135.83335973243646,133.80543651817186,132.8176075661356,138.56295070776795,143.94623488800838,142.63957916776553,142.1076086318175,157.71484987042854,159.82688796841558,149.9672862038331,152.80565019518545,149.66248389188286,145.4721247624111,149.27693057372255,153.03434650652753,158.00209901853597,160.4344650317332,176.37359823746988,177.2716309253355,156.91992357997214,151.89318818399192,148.86208291333935,143.36681484127354,138.3351819546411,137.42881885572018,141.9330539787149,136.40302791757287
143,1996-07-17 22:57:50+00:00,,,,,,,,,,70.66311234125097,93.6475119339419,100.68448608814059,102.94565021586807,111.7886282054797,120.5929398230659,113.84350083267134,108.15448402573472,100.77367979817436,101.4774156339789,103.73907823493029,109.42739822322932,113.71028421716267,110.17700041165779,104.02795136188962,109.29340825344623,111.11529316303873,111.1220832139663,117.52499742583676,111.22171976761508,109.20821766320367,107.59188395670634,108.5316462634573,105.44405060702978,110.49763025442155,124.04511318833534,135.515864616825,122.60157843739869,121.670363375334,129.6625304820672,123.49455279225948,123.83342065928646,122.92367820101948,122.80780888592457,130.47041480193525,138.2122592817874,149.08085578125088,147.99457059898455,134.24569786121478,130.25998352729033,122.33877702106035,114.95763513051308,106.12379931267861,110.83066985647406,110.24300024900337,112.61968185874086
144,1996-08-02 22:58:41+00:00,96.52446406089142,77.05379317869506,75.67985362291199,82.5232214904043,77.39634622488336,72.21114162690964,69.46821347189751,69.67524386408608,75.97042600672073,88.07171609273234,107.62734080417542,123.56088892043603,114.73731441426767,129.3224728972783,143.77724937099305,131.68000382502623,127.96893742187154,120.88772482722331,113.93511652959464,119.64076145887225,120.27984140201022,121.85165752522069,123.3738081067469,127.6014525943637,138.59310680589982,139.765962171998,136.2283053736806,133.46933591160962,124.43506007970795,124.88677615312146,115.77736450551207,123.18577096812456,121.96574893953115,133.38191385263673,142.34689088724076,143.46541492153534,152.89503526298728,152.7833107247011,150.31698105492632,148.48382672076096,137.79555858609055,137.0060201637651,143.01066277614396,151.48120727227425,156.6429073997616,155.15404944169117,154.62606536337307,152.1034096078895,141.92806803168796,140.84223582952126,138.79561953013916,133.60933929283087,124.7776443854139,122.16799811007857,140.0043067031972
145,1996-08-11 22:52:59+00:00,89.01340113747622,79.56442356395189,78.7199512804471,79.23940484974077,76.69410355478878,72.7009202029741,63.2931564885177,62.75314775639416,68.0934028252151,85.38383034152768,107.87383467925326,118.9147232885044,120.06337410312578,122.79406152412813,132.96382558205678,132.5524887901402,123.65385041429634,119.05278873719068,121.47146613754775,122.16742109794595,125.36342656307413,118.61267401786294,118.16795763539947,125.74635207593728,126.13911578750704,129.9864893225694,127.28626329389547,125.90124437143423,123.26120351470968,121.27744390662819,120.4042522243887,118.51150690530702,125.80291617672187,131.9897553641431,131.75508877231,138.51907355434835,142.60916015820456,139.75764603197484,134.69058562744462,137.25091585510415,136.44996363290505,138.6432485523374,145.97565218269636,154.2991599203301,154.88881739238437,158.96330066030436,156.23746034425392,132.1798592225793,135.20028286123517,135.3514910169871,122.26464214453864,114.8507154036053,124.74546300484702,127.60770827191858,128.82492223713504
146,1996-09-03 23:00:25+00:00,83.21657598814693,74.12129651616434,72.84680078813702,75.42515349456954,74.91117601224914,68.61110831821041,64.49280446199758,65.41527584242277,72.62227737643836,94.25163710459957,101.1489808282185,115.81069693749625,122.76098397766378,127.3173799603614,133.5697670594941,125.66986279316015,116.41252919400287,115.17229572815523,115.49108311661831,114.8242817302396,121.0613780030124,117.73951740993317,120.57041759210375,122.71294804125499,123.29639929511706,117.86256711182257,119.79391983838693,115.21792076222684,118.53115671306062,109.04135587988647,111.83470043048396,115.91814504744323,116.45835784118799,116.29777838751684,122.01926597725702,124.96222036806324,131.1079539191845,131.8764346679301,129.31989748768854,134.5780342902918,143.01081689374774,141.91584856672682,136.76327484711206,139.4896382402299,140.277140592861,134.04498093361295,128.31932519486105,128.11224527321792,137.2896801785909,131.69378229126602,123.36953381766796,121.84828910019912,121.29468053667723,117.92918005373767,112.06611986132046
147,1996-09-12 22:54:44+00:00,91.96051196894147,85.15748157187127,87.5299566335643,85.91509877996185,76.67457002192631,68.13866016847143,63.78118636271525,67.8033732576587,74.90310947673854,93.30556730577473,104.99012041393306,117.19874984856243,122.8382378825614,126.253365434205,133.07575223577552,134.3206976661156,132.3476736968551,128.33638076342407,127.87254348046525,124.26513440582627,120.2200776186792,122.39672644663696,124.85326508329631,117.40313481062017,120.06896946336249,122.88148943735929,123.7404182356572,123.1515558544941,121.10184846371182,125.64920137347154,128.20097713132364,130.14229402835878,131.06566525586697,120.82858630756459,119.80109279829381,129.8139543701334,131.2804076832045,131.43593827770934,131.85610910703465,144.10921160383862,149.5411657804568,146.3846061335695,148.02831102873574,149.40752453169623,150.82804301802682,142.89710083808995,128.42239910024153,132.09359468974944,139.73823017204137,129.12648504655516,124.49667614313367,117.48410702801687,124.47869392317146,118.121992185502,114.44966187682768
148,1996-12-08 23:05:14+00:00,92.86051354141017,80.2828257224574,85.29487607470675,81.05493086648426,82.93784949250531,90.47444551975667,86.59604825310424,82.92699629849314,82.12668928674785,102.14518864246715,114.43257033542424,122.1702134083974,127.67561575243084,130.87042314584045,137.72976776638342,132.19727298231496,128.71437660386945,129.99836010983483,132.24955696092044,133.15291935006763,135.94118212997859,129.7034316750765,124.50198681059523,125.12246640789289,121.39947080103698,124.6744229227988,121.98255214606861,127.98669886965023,141.51107909265195,134.606207811883,132.70853957539725,125.1578719878739,115.8079752036288,115.10026148578523,113.57093788524634,117.2351601655786,131.98515222868548,147.7801914921433,153.91424626070716,145.43161900665643,139.5077598292658,136.74733593888212,128.42780645045846,132.37123850836934,132.29035779406408,131.93852053389404,143.96740465355884,148.9581805748906,142.84191214122154,147.17856610250863,134.51123700819397,134.96920240796453,132.618239198541,119.063005806804,120.79642952629595
149,1996-12-24 23:06:00+00:00,94.46325486097395,82.00737130947225,79.02340151178832,80.3303982592306,80.61111408155378,85.55427274900488,80.48136843652341,71.36031432005856,82.43290337099718,95.52124064758257,113.85130674017864,111.85667077377155,120.25895609089777,127.56133725890375,136.47222618429566,138.8166520404069,115.6258484555771,112.37592084777062,128.97399102239956,132.71757023802036,130.98084276673717,122.31979855142329,120.40997901084229,120.74485723259089,116.4377736986862,116.83518769171265,116.73585704687723,127.0494758038035,129.68593418615677,139.015009371212,124.38981409708977,117.94464891988243,116.01484397121003,110.25677706319826,109.57349381947041,116.18487005994378,129.9797693490837,143.85301399191187,148.0582141013155,143.33654767604546,137.17413450763775,132.04869510500848,129.25064450755903,129.3863567013406,130.40915944430319,143.69650408305358,145.78936624052727,142.317190468553,144.03727692125565,137.1358434053065,131.10633183130005,130.06603209890534,132.35780029199077,114.64810948843858,119.70389218459893
150,1997-01-02 23:00:15+00:00,119.3688182614381,107.21586933233738,107.13057779603739,109.66555797634726,115.55873284281188,116.47635284361976,115.67856642722369,105.35483336861853,110.4458324161053,118.47156561990626,131.53886914209954,130.94742954165872,136.1837075471493,138.92750566320137,155.58014976326461,152.57446174889458,145.12681756492734,141.17619299063387,150.1103390524308,156.96456130312015,151.2512810159255,142.911206035095,134.21426316841567,131.71731682391652,133.47606871002907,129.5914547990875,133.44184487287916,135.9754083448299,147.5795537172875,149.89088596933405,147.58692543677603,141.14044469125886,135.91179876187263,134.73725344742496,132.66586019511462,141.93140060489725,147.65417850890978,160.35765296137748,158.12827836425228,153.5223677023738,148.6384318222723,143.50342143447483,143.79810284638103,150.1282840081095,159.08359479634385,170.40907850138416,170.71293928309746,169.45965922562812,155.54703925453725,152.78969697616895,145.76105224928145,147.97032053523253,139.813562386073,137.40924072123263,141.230892575106
