,dates,mex0480-0000,mex0480-0001,mex0480-0002,mex0480-0003,mex0480-0004,mex0480-0005,mex0480-0006,mex0480-0007,mex0480-0008,mex0480-0009,mex0480-0010,mex0480-0011,mex0480-0012,mex0480-0013,mex0480-0014,mex0480-0015,mex0480-0016,mex0480-0017,mex0480-0018,mex0480-0019,mex0480-0020,mex0480-0021,mex0480-0022,mex0480-0023,mex0480-0024,mex0480-0025,mex0480-0026,mex0480-0027,mex0480-0028,mex0480-0029,mex0480-0030,mex0480-0031,mex0480-0032,mex0480-0033,mex0480-0034,mex0480-0035,mex0480-0036,mex0480-0037,mex0480-0038,mex0480-0039,mex0480-0040,mex0480-0041,mex0480-0042,mex0480-0043,mex0480-0044,mex0480-0045,mex0480-0046,mex0480-0047
10,1992-09-05 17:21:39+00:00,205.4243413167109,217.41572748601212,195.55405182259543,160.58381128580496,148.05472058233335,146.850293321409,147.6410060826068,147.44065169281154,153.71497882927898,165.33663554919588,176.0641771082774,184.08924102661723,192.23362822835986,199.57178926508232,205.01672464354414,206.56794446826018,214.63293318621112,230.69165700469125,243.80691745011865,259.7130380600018,258.2823806992558,264.24271273829606,273.2136896833269,281.6526091569019,276.8329301932501,267.12690431808005,254.58237678043338,248.9859392866824,237.3414612763868,251.98429336042233,250.37896102115525,249.2252566682539,245.49027749639265,250.35236252758503,260.1695019512823,277.4208528431559,275.14866555035485,265.04568283645483,252.1502052371762,250.43154677688992,254.24688209386602,260.94113793090145,267.983310377915,257.8409132511938,246.79285944438644,240.19525974877305,232.24588173421807,240.1952222911339
11,1993-01-11 17:21:00+00:00,204.55285295626484,212.65939993771718,204.4307454362002,199.01036828340477,180.2757634461898,162.12695676599992,155.8751648914253,159.32868281556847,167.91875914521978,172.55163449397796,188.25699217372556,196.01315773994222,206.40282684159394,206.28714060691132,214.62436973219846,214.25526898591883,230.4591391902183,237.22329054308995,262.79725746089036,274.08807950402445,272.86987997170354,280.09492697317677,293.4383144318439,299.5383718096724,293.8744726236086,278.10008726177716,274.0748746837671,261.83402810927873,264.4613294718579,273.1100807668217,270.79774655121133,250.36976872962188,252.93901547081728,254.54140144012158,275.50012920451195,301.1730632388564,294.1373364590116,284.47616996117523,277.1313948157237,277.4699837533765,274.1429787518633,277.41013038493566,291.7179124184602,279.396825276634,267.3694310942784,258.95121419687695,251.3177556428487,248.00584567868404
12,1993-01-27 17:21:11+00:00,209.46401875362005,220.84617018060968,204.48794527359655,201.144177140498,199.8840178903373,177.82731303606644,166.53885664427693,162.40839206316562,171.09442695640206,176.04128209146498,191.10009142538723,201.47589198968532,209.6214490767543,220.96884445296865,226.02793322265728,231.30561235479576,242.48982438575868,242.3697786848021,261.08830196200046,278.8797134813264,282.3862656200813,293.08156511016625,300.1548105501863,306.96908845517095,302.96370099866124,290.950137552954,276.92245449851134,265.1635353506335,267.09732744528213,267.88698123027103,268.2160081502639,258.5479759949131,253.33679964155965,257.71583121747517,282.0552666718469,307.150482051833,299.0293509771732,285.4346581324057,281.3432580900016,276.5821948858493,280.2453322833075,283.52195056346767,297.307934054747,290.98260523143995,273.65566456239634,261.6889724629511,253.12947247345508,244.54522457574382
13,1993-02-03 17:27:27+00:00,199.11056570067248,214.87381387051389,200.15439534961052,202.74348086101446,,,192.5647443562817,188.35744936811628,186.6382220562223,,195.94643561437877,208.92285411641856,220.90095476940982,,,,,,,,,,,,310.7031031263464,298.75333992802695,288.2714506376706,,,275.22676813371186,269.18102193042455,260.94844803307046,257.1466581428573,263.4036602851089,293.532178881467,,317.492410011984,,297.888698912666,,,,315.49749834098196,309.97972671167196,287.34245980157436,284.34952484293854,271.18060160934874,255.52825687694394
14,1993-02-28 17:21:27+00:00,184.23507187578625,187.11277932246801,176.23997397744037,183.0241473802131,197.58449465368767,174.70678974753343,170.23259568826205,174.4286338868586,172.4525925478608,,,,,,,211.89267026435,231.8145569631128,236.28168928704406,246.58909183422992,267.47361807607183,266.77516897690356,270.69856850157674,272.0268452423506,279.6999222517802,,,,,,,,,,,,,,,,,235.01673259353453,264.65902042182677,286.7286398022837,,256.7484812535389,253.1952155540015,245.16265624499098,239.9170132113564
15,1993-03-07 17:27:44+00:00,192.46734936687244,201.13196624739254,189.72196269621787,184.23653734915007,189.3905643586595,174.00020751109633,162.50710104124948,164.77477460638352,170.24914598198754,176.08594843203934,190.17513905632586,197.77641223698532,208.27586577523306,218.57155187502644,225.6269799638382,231.55829031210442,244.80414919617763,253.7112692922243,271.29716321135777,283.3481668173675,287.02364321465717,289.33045723526067,302.4963712209817,310.32227464120297,305.93487597797434,290.87843725671604,279.791539702943,269.39664881037555,267.07707289528435,270.1425320886515,267.6315493610293,253.0353998718615,254.2052470757348,251.02874780894592,,302.17042485096175,302.25075415196517,287.2974730813277,282.42779387300635,278.74113398317195,275.8906065370969,283.7339466389145,295.08735616503077,,270.69773205437997,255.4388078905981,242.30763495208697,246.97914958314811
16,1993-03-16 17:22:00+00:00,,186.4398024330027,175.9688606002011,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.106007956988,265.2636361443335,256.79642854109994,256.88546287410185,303.1957005471497,,,,,,,,,307.5411598814084,284.09619357604487,,,
17,1993-03-23 17:27:45+00:00,195.8074689136012,,,185.6367358549188,193.33078435411366,174.64622796818506,163.05595726239298,166.9646760982352,168.7499073777641,174.4606988906854,189.81495675810785,194.2986976084487,206.84077988790528,218.9580259131704,226.69212965267215,231.34985951928323,239.38638925357216,252.2531954665361,269.03018074446067,284.41444220405486,283.4498371764765,290.65705571454674,302.85117346368156,308.6481299682965,303.1541746769064,287.6103632353409,268.49797032865996,263.5026544744914,266.7199223289699,268.56557842967413,261.69772026651816,,246.14671083116264,248.4440029114772,,297.1545024213285,296.917401949094,281.4471989860792,278.2569775464276,272.7524648857151,274.24151801449574,278.97497875239,291.32463519523793,283.7422509681706,261.05840675747777,250.38879627364395,238.85819739005746,242.26829664212556
18,1993-04-01 17:22:02+00:00,173.78081986351486,178.24080050795018,181.44687328332222,,,,,,,,185.0522217073301,197.85579263596853,210.07407143360118,,,,,,,,,,,310.92978976297366,303.1991351416579,279.470283530547,269.48889813944015,262.2677022720361,261.26850827207306,265.2288177544521,266.05813518143,262.6050243739339,242.23164379956856,247.80525787845525,280.9991496052572,,,285.01430285138053,,,,,297.96861296258015,292.10597886656404,270.1940671539695,266.44199067275287,267.65291952990447,
19,1993-04-08 17:27:52+00:00,186.09603401341488,192.73495581279172,198.78697416197906,196.65476335545173,187.10857954989913,173.1445382399155,166.18650263601916,166.04095509327766,171.0040647921781,178.52782158848012,193.3580783828873,197.38537803711452,205.20051905461108,217.36023178826676,223.22648511939644,228.58352664621302,243.96869260368936,255.36761453945923,277.8704923393128,292.0232244872478,294.9478773309634,297.85537505681515,305.24860607115085,304.5394019465242,292.86799068237735,282.8448055853798,276.9195819791387,272.7570468521701,271.8291465769288,274.7084451606097,270.4341166381081,263.45574015537284,253.45894259329447,255.61165718326026,280.6399330332192,300.66838529643564,294.9433285591947,285.18448069304793,279.6669694631704,280.92979332235495,283.06831570751126,285.22917067734875,283.0739168272727,274.3845671997768,258.0290597575988,253.98246399027684,250.99755142467257,256.9575021563265
20,1993-04-17 17:21:47+00:00,173.06924154196037,173.03336982361068,183.4111756258122,182.5755571611623,179.66111823561153,166.3431805062405,160.42295041044235,160.7995103949858,166.26814339626355,171.34374446297812,178.39492716390646,189.29257269444398,201.08736729643712,214.42799543649735,218.32731198681208,226.76270124256789,237.28954334951862,256.03360974138565,273.5383386506211,293.6337548156688,289.5064674374916,294.8334959966621,296.4543204256423,305.3964457751586,296.9763423332699,285.2573141776725,273.3004014721277,267.80403799602374,261.10954788473873,266.1294259843571,264.79954705691756,257.7068979461019,248.72073026614473,247.53336467715997,278.92895042200513,295.49354956010865,294.5583160833467,282.300840625141,275.3581712845812,276.92177967278036,282.629882556145,285.3078786090884,291.52542746330715,286.08169013859276,270.13664118940085,260.6670031698501,254.93662440096455,261.4187276565302
21,1993-05-03 17:21:52+00:00,165.92914262806482,167.46958401943922,178.67094902021313,185.44053248433033,179.54535157527587,164.23350828030456,156.54221020007662,156.78512140050324,159.85002813624686,168.42511329772339,175.72042368369188,187.3198145432297,198.6761010955903,208.97843025774728,214.73682607168325,226.73656720514415,239.57899801928062,257.44990453002805,266.0771749844582,283.3307817192665,287.5636105172918,289.484002256729,294.2112236038366,303.2225819320854,296.737952080063,282.6573215725457,273.4404616373481,269.54161626406386,257.9621690905042,264.65152884293605,258.0310085334728,255.3510931782089,244.0660193932551,243.90316740420138,279.1028250398236,298.16297060209894,300.4108667254087,286.29799256876834,277.0894640225435,275.9413619953628,279.1495553853691,284.7893041288453,292.20558499045575,285.131744961154,274.5280295365066,270.19132204023515,254.80812091511285,252.6911068688995
22,1993-05-10 17:28:04+00:00,156.54828302634996,162.0450536362462,173.2281496155955,172.0650588866405,170.70943105902765,152.84559801964076,142.4358549243962,145.7278593582316,151.21470095277581,158.0300741193663,170.5302058367831,176.40486686342751,191.20842012885373,201.9674244489018,208.50438679671578,221.39372921374473,234.19970008130414,249.3610458759327,272.09821967852787,291.84586030169004,293.9476609364538,295.28193687988573,295.7803013531832,302.1006521754558,296.08788807195947,285.3561840625237,272.97065472479795,265.63364461497997,250.23287168575388,256.01429477198184,252.18305257633517,247.89510257504662,238.46890892778353,239.59698428653692,276.1440910801636,296.0858934280349,289.5021923842137,279.86004622107384,276.90292440799436,276.02130183891944,277.715610586295,282.6067668909771,291.1510098133768,287.0259865854819,270.2364231392426,268.9825989780103,244.75444211120274,242.40666549776512
23,1993-05-19 17:21:54+00:00,151.6685053168497,162.71199670958183,173.98131269966368,178.69269154610126,174.352752562834,164.0389764831753,154.56699864664517,159.1445904465184,164.85823888241902,167.25148727721225,174.35071002293608,181.96296647767045,193.36869213251407,201.77579455874272,213.06984638584328,217.4357727974591,233.01246599144258,245.78417496877248,267.85118702195786,284.46139394637373,288.38642992693934,294.2452763064089,294.58167121706276,299.7928688724419,293.781816265883,281.09095626373795,269.70048234080866,266.39332995627944,262.8979907651631,272.84783291140883,267.61292293209124,254.81084162465996,241.96560658457682,244.2792022388539,267.2767852306002,287.81743403217706,287.6210332317306,278.38471995395213,272.79624566392704,272.5609561028345,276.09363302638343,276.89473179425573,285.2214522395611,279.85180823814653,271.29985204945206,261.9657951992525,253.18134237341656,245.94760946022706
24,1993-05-26 17:28:07+00:00,143.95383169347068,161.84505218895885,175.79371560090425,179.18073672781375,172.62783710027662,152.05815377438154,143.79172874075022,149.53852288411102,156.98327181975083,163.63156188491195,172.08846779510066,182.72305291494544,192.68499451242675,200.8685342162199,205.8449866186496,219.0238817878808,231.5825566589674,247.0090763629639,267.1124494901582,284.3768235787781,293.08849659704754,295.43708117997994,296.5237603183352,305.8148857189225,296.9972392964044,282.9921146743314,273.29883456237377,265.08318346538243,259.5321516081836,266.6004935436737,262.065356344435,251.00292532692995,238.48475124617502,242.4516549838999,277.28064688015394,297.6707512448221,295.26271214349697,279.0927433910471,271.79950695078116,273.6644219448006,275.10394690853633,276.3436391778554,286.5645939760057,278.69100703550953,268.26697573208696,263.7344972762818,241.51652561107142,238.30207408145466
25,1993-06-04 17:22:21+00:00,149.3003212123391,168.8794383070135,187.50294851081355,188.14533452494575,178.28822992981358,169.64643252988319,162.59212245883225,157.90256443328732,167.52282126432436,170.67435407341117,182.8519836091762,186.41375262402866,197.87363041114446,210.1376575472247,219.36435451738055,226.215859397309,241.31044405838105,255.38857818231858,276.0451893233849,291.2858596609071,291.39257737660654,294.5984568498873,303.24906927093616,309.01383093703106,302.06917655409615,289.1060676563697,282.485337672628,276.4353825939218,272.27981485461015,276.57751006532953,272.518690089329,258.3315064192709,254.61714065892735,251.90647290727017,283.12778379494847,298.4498966264144,298.8920530051173,287.5856673904029,282.6102190133608,274.98929583616484,274.6101925830524,279.48162642850116,286.6663769790051,278.6169344968984,269.9107900333596,261.87686916436473,252.05738772625915,247.88326221177735
26,1993-06-20 17:22:18+00:00,144.075988659294,162.68206175378666,180.86514387209658,179.460031634395,170.94087883248068,163.39867616162095,157.35232217079934,158.882039059372,164.4918592578647,168.89873244843432,182.0110897760673,185.44140141407865,201.193830144728,208.89629822130388,217.3838139252983,221.76212594429194,241.3413339079728,252.6350435716842,272.29306595428193,287.19489971804353,288.72255318178213,291.687731636018,295.6314838288543,306.1254895313185,300.24896740695897,287.09139710283347,280.0567558492926,272.90796242026806,266.94632721672536,279.07977947007663,271.47695256653765,260.8367519254353,253.64252965166702,255.85444604328353,277.46062510947723,296.5440169265026,295.15781476214113,284.8013736215741,275.79902652923676,272.43247773017475,273.32577724188695,278.93236175336403,287.1943373775249,282.1137022183831,271.7069120322018,262.80027113113573,250.29919454769117,244.15854466504092
27,1993-06-27 17:28:02+00:00,127.88136254434986,150.8067209940588,164.5286662107422,178.8566711562961,177.51615080123509,163.40223468843257,160.14414930290823,164.00074237159993,167.28437885120547,172.4948819001439,177.57555195804906,188.87947640360315,193.31654793567301,204.13491513460394,211.33307751767202,227.5776769626531,236.7033411941153,250.50698107822538,270.0800334064288,294.09429994954945,296.2334546734843,299.6305982912881,300.6769877082111,311.8767227255273,301.69418845885446,292.91097227198435,282.6724145801433,279.4433829248792,276.82164350869175,281.95143492074203,277.32786809999953,264.2998208510265,245.41549475827966,244.9341175740659,280.5776761256788,302.7113375906139,300.7851230696953,288.48850159241573,281.64506032864364,279.07393940997576,285.4661487654435,289.94004175729157,300.6779844972311,294.6225106932741,281.3709867351081,272.66572720299393,261.34826297321086,253.2003446610135
28,1993-07-06 17:21:49+00:00,126.29467759672119,145.61922928963835,169.94695773247804,173.3268638308732,170.5954829154606,161.98064712906103,158.13034275677714,154.46059844166516,159.60996170216205,163.86731378353997,175.03960343380984,180.74931537655263,193.80367980945786,202.9532630364219,215.1807000926779,218.8632351143298,236.19233027670583,251.90558791114256,271.63968389663097,289.43931820241454,285.8971945570081,285.506957228601,300.98896955264627,306.3257690096555,302.49375810304497,288.5249922236421,276.30615653792535,271.57808200606263,269.1519909818475,272.0746602781435,264.004909378619,250.83900834577352,246.94340636853562,247.69411667529545,270.94193843627625,295.2873849876282,294.0269568916085,278.89667008665805,275.3121175383586,273.7310602284103,270.39533280521067,278.7783059982053,283.81410372030024,278.4888591834887,267.41215600915234,256.48188135929394,247.24988531675183,239.5082151317957
29,1993-07-13 17:28:00+00:00,109.89811856206751,134.86192615975338,153.47434425346918,162.71312360394123,164.74833264622913,156.72712146377432,148.12193770915636,143.40050317093363,145.56706689735907,154.37741010783543,165.95173066819163,174.69743407561833,186.05603933871376,198.0992678085829,200.65531398648267,214.5977799744198,224.91105346147418,239.9476240846143,257.6752093589061,276.8889057062501,278.7778887507983,284.3244629610782,289.67376464862036,298.3578734924939,288.6944990557939,273.5578123658088,264.5662128061027,258.9522107005642,253.1483389206877,258.53221924807553,257.40610239287037,243.63562114160266,235.04852380781347,238.235946344798,258.7584572578545,281.812725611216,282.8442083320622,271.3037679841909,264.778489261052,264.20789203373477,267.647475604966,270.3215766491428,277.78722793194794,273.31256321860803,261.5987384340729,254.50888060000216,240.16512877968773,229.09950882577192
30,1993-07-22 17:22:13+00:00,125.57998407943413,149.443528378175,168.76605799810085,171.81130378542156,166.1856643100822,154.5003165430894,149.65583113939,152.7729866079882,158.6864380002459,163.93756907176555,177.6698514229038,182.8130982087729,195.43916546605436,204.79247446271867,213.14134374424785,216.84086022594104,234.08690939614107,242.76790543253412,265.1680356794909,277.0907845597298,277.133602094744,283.4537223093946,292.88435657569175,301.46433826914586,293.1027147966179,286.07511728142873,278.41484039547356,276.2087740030396,270.85304157994767,270.87763725408735,271.1791176528911,254.70822954585043,254.30572448847872,255.12108541326054,280.18997864295955,292.5974076743172,291.98063169492946,278.0953317871512,272.2859438323317,260.88160741838107,265.6898905095319,271.2561872542851,281.64037185276857,269.64129988087944,256.25379846226883,248.48566930702603,242.1513161548192,244.51009815411655
31,1993-07-29 17:27:58+00:00,104.33439409629867,133.98019087371827,153.64692004313315,150.6090981022946,153.16085837206484,147.21906961718997,145.51661966546132,151.80512846619897,157.3962008318027,163.72234918822872,169.7033574334083,177.6190073647215,189.2471172181878,201.012278968735,206.4569433031626,218.5661569918772,224.37341924518287,243.8497163517665,259.7411132630173,281.0782112267797,282.3002402096778,285.7514984584776,291.3431629213911,289.90236922368103,282.72633500196105,268.60582548559586,264.92438201172786,261.356067948564,255.46007983320814,265.76737301613343,257.30949048258196,244.991166372152,235.4019551775526,237.18804250747027,271.14111743076126,286.9941601020116,288.088535400123,276.32724273133624,269.88677252552907,268.5300993649936,275.7738224115853,282.715050721253,277.101668766232,269.3906325669247,255.04777423305669,243.76380835218626,236.30949494624258,233.17411657728817
32,1993-08-07 17:22:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,297.847969493312,286.34716643844746,278.88297902423574,272.8295310310692,272.33493462612273,258.6920055901547,264.218095359198,253.22754829978146,240.21127889790262,,,,,,,263.8653054511955,257.67700483335597,262.34646823058364,267.6110024065874,275.57002893569205,263.1069987266795,254.83106454846458,243.6939641407447,231.2202868130604,231.43161472479488
33,1993-08-14 17:28:00+00:00,111.14083508984933,132.68841756198927,147.84394933738773,155.20044215485584,150.74438506839192,140.0582412485239,136.00963153077788,143.79188069113061,148.0446533957194,161.89345399802733,169.06098212881693,175.72892371948566,186.24455714827494,195.88284915627386,206.67967373404662,215.13975344351869,224.16644154992315,236.59862730848866,258.3419145741785,279.1982792781621,282.11389409061735,279.53078675735355,290.1019637840594,298.3020214644188,290.58933848169016,276.18688965415663,271.480557258245,266.30979593995306,254.40124182642484,265.2452827586351,256.25401808218646,246.6675453500118,233.60919892447444,240.97896122920062,262.2486797966975,288.39292965364393,290.55449663385025,277.17741514862485,268.70449611489386,269.6299241827614,273.5274344468241,276.4691992409946,286.09285037055605,278.04723845465503,263.93309414396083,253.4055630793645,230.64108147805229,227.75316615265598
34,1993-08-23 17:22:12+00:00,105.3975842793486,128.26937856430567,142.28113367508539,149.54975728644467,147.9754904305585,144.01353737004365,140.28258989656848,143.96765707532685,148.26587430831276,156.64962812826218,167.8169460083386,175.9888748388235,188.61439741368858,199.49459697460102,205.66661957269835,210.08705770691975,220.822821852264,232.1706116418031,254.0814348352018,268.34191132451747,268.8343328814251,274.12854328119516,290.3617837010014,295.63480303495993,288.3313617138071,277.2969541391649,267.8773017580484,265.6711388471164,263.81157767517715,268.453621973956,265.2067205143433,252.53128994476182,248.015896234615,250.50688529566887,270.3861008461384,288.6744597689963,286.88255899398735,272.32213502697147,263.89431181950965,262.7197107353862,261.6493568355667,270.63327767895356,276.4810425594724,263.2392804916575,252.63956797715494,240.5799020338328,233.2966755326901,233.58393108858377
35,1993-08-30 17:27:58+00:00,82.73534664282444,112.29646015035054,130.41382371464763,138.50520622823802,142.65741326380723,136.48022870420596,129.15914526985551,126.03412262949945,131.86485622157824,143.6486772026275,157.22159763063647,169.1177149606763,178.96720969485193,187.86243976630732,197.9318255693793,205.82164017200677,217.60129525893456,228.1259025942472,248.33453600526573,269.8534959515853,268.1007305415119,273.4839019705904,280.11006501031585,285.1770522923893,286.22626342634476,275.48297628286184,259.8398428627186,259.81754925123033,247.52007435669134,254.57278562489907,252.61395013007575,243.55392857385218,,,,,,,272.8835437466361,258.9903181246555,263.24899567108537,265.72080339077104,267.649998428779,260.33290368639985,249.58792643100998,,,
