,dates,nzd0190-0000,nzd0190-0001,nzd0190-0002,nzd0190-0003,nzd0190-0004,nzd0190-0005,nzd0190-0006,nzd0190-0007,nzd0190-0008,nzd0190-0009,nzd0190-0010,nzd0190-0011,nzd0190-0012,nzd0190-0013,nzd0190-0014,nzd0190-0015,nzd0190-0016,nzd0190-0017,nzd0190-0018,nzd0190-0019,nzd0190-0020,nzd0190-0021,nzd0190-0022,nzd0190-0023,nzd0190-0024,nzd0190-0025,nzd0190-0026,nzd0190-0027,nzd0190-0028,nzd0190-0029,nzd0190-0030,nzd0190-0031,nzd0190-0032,nzd0190-0033,nzd0190-0034,nzd0190-0035,nzd0190-0036,nzd0190-0037,nzd0190-0038,nzd0190-0039,nzd0190-0040,nzd0190-0041,nzd0190-0042,nzd0190-0043,nzd0190-0044,nzd0190-0045,nzd0190-0046,nzd0190-0047,nzd0190-0048,nzd0190-0049,nzd0190-0050,nzd0190-0051,nzd0190-0052,nzd0190-0053,nzd0190-0054,nzd0190-0055,nzd0190-0056,nzd0190-0057,nzd0190-0058,nzd0190-0059,nzd0190-0060,nzd0190-0061,nzd0190-0062,nzd0190-0063,nzd0190-0064,nzd0190-0065,nzd0190-0066,nzd0190-0067,nzd0190-0068,nzd0190-0069,nzd0190-0070,nzd0190-0071,nzd0190-0072,nzd0190-0073,nzd0190-0074,nzd0190-0075,nzd0190-0076,nzd0190-0077,nzd0190-0078,nzd0190-0079,nzd0190-0080,nzd0190-0081,nzd0190-0082,nzd0190-0083,nzd0190-0084,nzd0190-0085,nzd0190-0086,nzd0190-0087,nzd0190-0088,nzd0190-0089,nzd0190-0090,nzd0190-0091,nzd0190-0092,nzd0190-0093,nzd0190-0094,nzd0190-0095,nzd0190-0096,nzd0190-0097,nzd0190-0098,nzd0190-0099,nzd0190-0100,nzd0190-0101,nzd0190-0102,nzd0190-0103,nzd0190-0104,nzd0190-0105,nzd0190-0106,nzd0190-0107,nzd0190-0108,nzd0190-0109,nzd0190-0110
48,2004-02-06 21:55:08+00:00,,,,,,,,,,,,,,,,,,,,,-1.906483802428241,37.635773850345075,64.59512677709544,92.17423915384188,76.36433020672423,75.67902496848099,45.365983475577394,30.275584352776836,40.326718695276696,21.89193801769593,38.73149663440579,,,,,,,43.85536218185225,62.14783254691235,65.136041212132,64.16403303921174,94.70585354167511,136.2295172016551,173.93474604115775,202.67078284253333,225.96805364279356,257.4851580942636,,,,,,332.18129533938446,336.99896358325947,320.5197434407458,,,,,,,,,,,252.3649513079491,238.48626876005466,231.53568381383567,213.54408710941775,194.44925935792705,184.65355867070556,,,,,,,126.56424479609453,114.40568137007597,110.02174038647934,100.83149755057019,100.78743095990399,82.13449628398791,80.84989645880094,,,,,,,35.46894673428263,19.240322813233774,-0.138383541452054,9.920171958508856,34.145628015202604,38.616411543927406,49.31489641239691,,,,,,,27.26655898751028,,,34.15901688310291,29.307545232442052,34.757794571935136,39.23649275908968,52.53954118354967
49,2004-02-13 22:01:19+00:00,,,,,,,,,,,,,,,,-47.42320766257643,-21.90496305082577,,,,68.06825570965616,83.7409928588254,94.45356084493417,87.67986375103543,93.69330649067174,83.86127490263861,85.8425999589329,,,27.93762472332772,35.75979385814104,54.59040400162516,,,,,,40.81630353022079,55.112829449845165,88.74260743541981,89.8266474135754,135.9985382674274,141.4978703550006,166.62022608285858,198.23790470550182,222.22200361032844,239.33640574668263,258.08414686474237,,,,324.64660014982616,315.53114389691143,340.19618753647364,,315.43773001520844,,331.7807464046668,321.5315355745496,316.7403270400415,324.1779616194204,,,,287.8050466826719,,,,,196.24879317106917,,134.09611649022585,,,,,,117.91390744105827,,,,97.56648213371629,91.40823132779364,61.9419824720532,58.493770550321756,,,,,,22.34770097817848,,10.31631752828475,6.718113434032816,2.759322203728818,,,58.52008280109351,,,,,1.4469501738546597,,,9.72193525673049,,19.228624857812402,19.772667360709058,,87.7408299096761
50,2004-02-14 21:44:57+00:00,,118.06045870468749,,,-42.92111408941289,,,,,,,,,,,,,,,,46.66820832709823,83.47290142074702,89.0828955036344,86.94694939578667,95.03573033383465,81.54395639371656,74.94496972194386,,,28.215171166632246,35.805380622480904,47.93980416063975,53.41153494900517,,,36.46929762056135,36.58237287661257,43.31211517086048,52.539283978455856,77.44326426974277,82.71420150812946,127.57104507283316,138.37063830141756,163.35534591772526,,225.07067013257597,232.80749509708178,253.2274571880031,,291.2695542828354,285.272711473336,309.9573933809954,312.6538520177892,337.87743234731926,,,,,,,313.73723475587394,310.75249711738275,297.44999293475865,276.14219378082987,275.28980174541147,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.064649544891202,8.597049999480111,3.4849746826705434,,,52.553206780560515,,1.43026733360999,-0.7250202936428671,-2.7689718201988356,3.8950434648446794,10.935928952315187,25.762738844674356,15.666531854791806,,14.099083708766974,18.6062765329577,,53.542578919853696
51,2004-03-01 21:45:02+00:00,106.8764324309336,85.39832480550346,38.49366648180976,,,,,,,,,,,,,,,-16.155093132145687,11.20823376893864,25.011102810515347,45.150895857853726,66.49890001809452,79.82713921423925,79.33586326076092,99.37843912442902,,,,,,,,,,35.97664114716044,41.35605556740954,55.981304831592695,60.479526595245616,68.04360424124276,86.2487745960418,85.3714143227838,105.02082105435629,132.6669024292142,158.74865747243115,194.90526643486353,216.25609731852674,236.72306984885776,,,,,298.5810731018174,315.67081465808263,321.66551598577007,319.28311808874423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2004-03-09 21:55:15+00:00,,,,,,,,,,,,,,,,,,,,,27.83752670162833,55.26110314364327,69.87238338919835,85.51214647215467,91.67703065502333,97.8463756795452,65.35033636417639,32.737226646701075,41.61262457542193,,,,,,,,44.41654343877093,54.67379412117748,71.0117382106337,64.25885814731276,69.39001855925515,93.28543660780805,126.36967117407144,170.55380045480726,188.58859129030708,220.3966330946402,,,,,,293.81525248852114,312.55373503355554,328.19682027696894,329.4539397736242,322.5566920634211,305.3697266207268,,,,,,,,259.3947800623067,242.26810228126507,233.97808517771043,223.62202803131612,206.04460897139396,195.77254468198052,182.65893693610914,,,,,,139.1629288842997,131.21084467179412,121.46415724098762,111.92393934243447,105.01258042837189,105.24726178955038,90.65917117654136,87.55998885833584,,,,,,,32.84906195942675,23.377403818927547,21.079866176818708,15.470739250185986,26.836097881718178,23.44002284404579,43.73956388458421,,,,,,17.791986722811345,12.523035602163715,20.739206434784695,9.78596357324324,22.42457295717097,20.207118381013085,27.610689828045018,28.2401990495084,
53,2004-03-25 21:55:18+00:00,123.11280203280823,97.27391937161109,51.313479045153976,-13.104299797577287,,,,,,,,,,,,,,-21.803543179242386,-0.7608815887034417,25.026764724734967,38.20280956425316,60.861479361296965,84.16391723505039,91.96202914404995,86.80065147154504,,,,,,,,38.320416773233596,32.43840466624456,36.12911540421992,40.542473544792855,41.6642110368224,46.45163597308182,60.60395905680735,68.11444098127158,69.02406220704923,98.64454689068708,,,,,,,271.4395369299743,290.62212418064223,303.76323058788915,301.7595585132688,317.20203310827975,318.99440002109833,319.86759147649894,329.69254965596775,,,,,,302.6110635961361,303.0067397429087,287.39187175880306,271.3955790945194,258.677021516198,251.12673624173206,230.71865018386305,,,,,,163.7138287476366,158.38197340627391,149.0672114879746,143.23621991641627,138.61352301573632,130.19718162040016,123.4861226116882,,,,,,,49.10829521577688,50.634852742444686,50.74188595487806,,39.50128643682859,32.17588060878566,35.102320577055494,,,,,,,15.263597807901636,15.669571986973072,17.001029154321056,24.25417175752198,26.564927014740206,27.331036786460377,8.886884689754355,,,,,
54,2004-04-10 21:55:14+00:00,,,,,,,,,,,,,,,,,,,14.734026318165649,21.52474011253235,30.354817715953356,55.57134882534282,104.65124076465253,92.11277778530417,93.1135521897282,73.8209952395502,57.40079653004587,,,41.23448895863698,49.09802090919595,40.9311771462488,,,,,,,,74.60215011923366,78.80902372424626,97.6652749639426,114.66838109236744,138.25946086293314,154.99221462502462,188.66044158504766,211.24417309136422,244.3220877625247,,,,,,,,,,,,,,,,,,,244.13721531051283,226.77368656450068,212.923471639017,181.67998561618862,165.61117537878513,145.2707192579526,161.11713928980998,,,,,,,128.78421241969897,99.76084450468063,90.83621092912357,86.82298237153394,,67.83670437251857,75.93691000915524,,,,,,,,,,,,,,,,,,,,,,,,,
55,2004-04-18 21:45:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,90.00179467187878,99.04539611487758,69.1159306160555,45.93128654238785,62.567548138014004,58.574650321514696,52.15895230347381,42.44903056696127,39.33991610458787,39.166531567060545,34.745315594862504,43.194749020717495,46.50118713594261,52.92367941382103,67.27508071615348,,,,121.22624464558487,157.5978062549174,177.22852418994523,203.15815341060542,241.9950330725234,250.2580489540536,267.7271158311541,276.35280906323965,,286.571339683385,307.574607183411,317.1821999277519,309.154925749076,320.3111898758785,314.26934693322426,,,298.62841380588446,290.0295162677831,292.09374455125595,292.58335245059766,282.2461830231244,257.71062468553686,245.37281218880736,,,,183.48582542585126,173.01552205760433,150.1506375699854,165.06751149378002,165.03748835622335,140.6024199617826,143.77437413371558,136.76469612496214,132.18887239641302,,,105.57191946092289,99.05085399756457,93.46730521107577,101.59482538687229,80.95762635371528,,46.58439057851072,48.51085948503672,53.39759588186001,37.70517959565197,33.50543954346277,26.010868311688554,,27.609398028013935,37.38166849750076,29.638166187202224,49.990991968154646,,-6.032615219956021,5.804345656753359,31.4351212158202,19.22860621552535,23.99433837980174,,26.690372127988347,19.636879808868443,22.565079888238028,31.020098283194862,34.86264755338175,44.41313330686617,66.12424794294498
56,2004-04-25 21:52:11+00:00,91.88237304635891,,-18.80730596276271,-28.70868030709348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.89278479870876,,337.4512851774984,338.7452608335283,328.45228316997736,304.7931649814834,294.256272853178,,,,,,256.26674314298083,251.02756435661294,226.20329257784522,200.3639017676523,192.29026849537576,,,,,,,129.27900655465697,157.5237910273248,,,,,,,87.55019741722778,,42.901097103193344,,,,,52.64303403525109,,52.302247321619575,,,,,,,,,31.233542632805737,,,,,,,
57,2004-05-12 21:55:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.4969163543328,149.64633928276123,,155.48441331472532,148.02175524381562,152.25601503304458,,,,,,,,,,,,,,,,,,,,17.600417554263768,,,,,,,,,,,,,,,,5.570724733243678
58,2004-05-19 22:01:23+00:00,,,-0.8536302172678667,,,,,,,,,,,,,,,,,,,,,,,,,42.43776304236513,56.85975264478108,43.11701274459737,48.633162943135446,43.740355853216414,42.85565506638672,43.65707670721229,40.30504551797627,40.08501721152216,41.70173570472665,48.231201457672014,52.536079650348185,,,,,,153.64251292683534,178.26169964816086,215.4748149132591,232.6837473467757,249.11077751986215,250.55932869867496,,281.8430451314808,300.96433402066253,,,,,,,302.15245909101503,,273.64371831802833,281.5422115852738,278.91031005907337,250.3978847775154,244.43920865945842,,,,,161.1332732045157,123.48260265659286,151.68809571423563,151.76941841133458,149.46996560234942,144.85605134420373,142.26192415701652,133.2933805550788,,,,,97.13542318082136,98.35138995546234,80.78609729097704,,44.82649023847945,38.74509975221457,34.62903844425404,35.55413213100938,34.778211814788975,,,,,28.115664939051136,37.93264737866934,,,3.0206906769550024,22.126956630302175,18.70109581818103,19.745181041672236,,,,,,33.27701587351366,37.33855698425543,43.55602842324373
59,2004-05-20 21:46:44+00:00,,,,,,,,,,,,,,,,,,,,,21.420367182014814,72.71858344764749,,,92.1014317241956,94.70571953599365,72.566301593133,54.184521332817305,64.25906571899748,50.36909226194352,53.084200746684836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.1006599484926,,268.6476955371227,273.3627292569744,265.8041975642611,253.21088282490624,237.3937230345811,,,,171.47070747669736,168.92535214002547,137.38487255210597,152.36363207191937,152.62882621911365,146.70137852353247,149.23377568277334,139.63108867565737,130.39564555452404,,,113.12255148258723,112.14841454740994,102.0142745858158,96.95687784305896,77.48073272656515,,48.113055996366526,,,,,24.944029062303898,,22.046733918439028,42.050013210248466,,20.968099693465668,,-10.002964339404798,-0.06580485512906975,25.690951686404663,22.802267291942897,23.109249752289788,28.564088863883928,24.940731859434315,19.93483676330478,21.315686110647984,29.24413160109048,42.94837523393307,47.73164016602854,35.514064105129556
60,2004-06-04 22:01:19+00:00,,,0.8821442824162489,,,,,,,,,,,,,,,,,,,,,,,,,,,20.194345285861658,,30.694766855966314,22.805559159325902,,,,21.351952745629102,,,,,,,,,166.17195773196863,202.9650232034149,198.01624399747897,223.82250471921424,222.27583011506889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2004-06-12 21:53:35+00:00,74.85682533286464,56.06502557463371,,-38.29214942919764,,,,,,,,,,,,,,,26.153495007681755,49.97689763976603,,,126.06964907570597,118.18676979914531,,97.60398477532209,80.95238201896503,67.74564819596307,,,,82.54163267009044,81.42366013615377,70.34405080945434,,78.24930458008022,69.5858662330651,66.47344959425442,,90.33462370399907,73.72086028298581,96.60621415336706,105.2013835134718,120.3106711367329,147.41362205890528,175.19083642610036,,,,,283.21716012543015,293.98049535625256,298.08769548720494,317.734920882261,321.5193338433148,,328.34503603751705,319.8701602200343,317.50207566636635,300.71101123886825,295.6721708645404,299.2585658826779,293.0328245841955,280.7868245730526,,,260.50217002612254,243.89701160881816,224.24041197839816,202.46809228401912,182.33119861586388,149.67290457507454,168.18999951961314,160.86265395130042,,,162.83028556655128,147.28385218135236,144.09258882104493,132.915941225054,118.47499301701407,124.153632636094,,,78.01607752950959,88.66978146628416,,,,,,42.91327674001891,46.343413324658655,42.92504852286181,,,,,,18.170428076409095,,,,,,,,35.6809146105666,36.63599742940834,,
62,2004-06-21 21:47:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2004-07-14 21:54:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.97888913588216,63.53260959295111,60.5966783487628,56.19126304027461,57.36985340470996,60.470873866229596,48.940749746107045,54.68765930046918,49.40352511949916,50.221054519587575,69.21074600240381,104.49762320991435,126.49496818581319,145.83722996592653,169.5749060122122,187.56308939892554,210.2361206828374,225.7303314393216,238.65610172036023,,276.37444659457844,294.3421384003277,310.8906573814239,302.8168989352885,308.7086629710422,311.653193176547,314.3471350719259,293.3588820409562,282.6494371956439,284.0864412794024,283.05548173417077,275.4514245418192,260.36193741232347,243.4706306819099,233.64442694076473,227.91491322811302,226.39679878223544,209.87552239605847,184.12198222946142,163.31180096009848,143.63202115522168,142.90335258152984,132.6282867280589,135.09485671390266,146.6426673608502,145.27439336194251,134.87259084264866,128.91894882449907,118.64254870295399,107.8081516679463,107.86888437375592,93.87316584416067,85.84360027610471,68.72678594322335,61.35347094799822,55.51481668235099,,,,,35.36310530022301,23.862231767161518,33.13891317394616,22.72567498519174,,,,,,,,,,,,,,,,
64,2004-07-23 21:48:33+00:00,61.42454494841638,51.19914957149899,,-48.14895275235777,,,,,,,,,,,,,,,41.392406190344964,63.21889378106022,,,105.64459530070334,109.14639110225176,90.18553687071997,89.04066866651888,98.71366422909057,96.69193956911997,,,,78.88498624730966,,,,,62.07507828500672,,,53.565539065536505,50.544270070114926,73.87913097962655,100.90029339023371,118.67928366796968,149.8025801791634,,,,,,277.8419929015847,,287.9949084627503,306.0153007233382,,320.5458231198196,320.4380020406373,318.89767470824444,,290.6497423411884,299.6793788192588,,,,,,245.72752237958875,230.4342706892398,224.3323875639645,188.58817791159584,166.54497760250308,137.37265899650242,153.82422229361975,144.96151825830398,,151.7419108686367,149.58146340373622,136.24770719646847,126.26503238493021,108.20909655287312,97.89612106885119,102.2638086967444,91.13161578675326,,62.012471031747296,71.61218746015668,65.93711505146544,,,,,21.208483443793405,30.0177984555339,24.341440296941933,,,,62.346459995921904,,25.479313705139973,13.268566362619751,9.949967914572365,6.473286838279318,12.349154010066663,,,,28.996898209358974,18.16512934888694,41.707914305903344,
65,2004-07-30 21:54:52+00:00,,,,,,,,,,,,,,,,,,,,,14.194781803818888,70.7838951075639,,,,,,,78.64078155081643,,68.60820524556206,77.57562561968902,49.0999427782199,45.77306487848039,54.340605949794174,45.05172166957037,,48.09155570009597,51.99112348914118,38.34190786555413,,,,,,162.88224899723028,191.34882867327303,209.82613412013623,230.63275507177954,243.1121805552216,,249.74675790628726,,,299.25865705448433,,,,293.79370008975116,,,266.82854682114356,269.5346716411202,260.1187745181607,237.7039927493054,221.6618294566642,,,,182.60539645195817,,139.5838163950831,,128.26108171145742,121.42657930792166,,,,,117.4519660448447,103.16244746459003,,,88.23895300177568,68.56729897070889,,,47.44747377581254,,,,26.466614787453736,,19.51214543505002,34.45433308576233,30.21167494765163,36.8711746267844,,,,,,,,19.472885923278497,13.078495583429788,0.4324131521599881,,30.868224696963683,,26.447846441355715
66,2004-07-31 21:54:51+00:00,,,5.170465043386532,,,,,,,,,,,,,,,,,,40.913375402868596,76.92161448409882,,,,,,,,,,,61.96802796468757,63.591277731093065,63.26233197948531,53.47834237043606,,66.13220985915868,69.87681010020869,52.536878547939665,,,,,,,,,247.36349594197867,261.24128540978523,,271.15083819345017,,,300.74921798094596,,,,,,,277.8912305995841,286.8664158298759,266.62636375805755,252.02457333070973,232.37342174236016,,,,,,,,137.98189798842134,132.48745124737056,,,,,114.84599864636456,,,,,,,,55.55553016851712,,,,31.26075075550366,,,,,,,,,,,,,24.2674475739901,21.72656937094204,,,,,
67,2004-08-15 21:55:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.532564692144323,30.2729013714799,21.794370884190286,20.725972972734212,,,33.563372434832985,9.783183611416982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.186555696960358,15.221483189112966,25.813813827807284,,,,,,,,,,,,,,
68,2004-08-24 21:49:18+00:00,58.92562552246922,57.647792164801245,10.156367911672952,-36.89739088454419,,,,,,,,,,,,,,,23.31146368025042,93.32655976204501,,,94.96763184858452,111.46827581385021,122.0113875202393,107.54333972640488,106.18510973689285,92.203688019584,,,,100.86875294854724,,,,,83.26871157730622,,,,63.18524885547133,96.65205624637895,112.1075155353804,134.02298896542084,162.48310429001344,,,,,,267.7099581097521,,289.63034851449703,303.25496704773747,,329.5098357739516,334.5840491886227,326.37947983239746,,299.50122105271174,297.40964458627667,,279.9993869530066,,,,259.90928421045265,231.5279718199405,235.58795284333405,205.69409986680353,199.4781560044118,168.42723830403958,151.46215061676452,135.94065405434668,,153.67833408376282,157.03882160787012,143.81116686198774,145.30575565016332,124.97106851132108,114.13972893855586,106.50834044209603,88.60622119175984,79.16085942090122,73.87925805202363,82.04880217888892,65.13973442435775,50.47825753322388,,55.97402207079871,53.53907858161695,39.41294563397848,47.37686426570047,23.912553173548563,28.0365655143513,,,,,47.22588152631548,29.977273953186643,22.515484994688727,5.831058838530698,23.55374077629986,,,22.24294626472234,38.168227681277145,25.999238177777045,38.0052476230711,
69,2004-10-02 21:56:26+00:00,,,,,,,,,,,,,,,,,,-11.014326701587702,,,55.3242872385129,75.18135016118703,91.96395945589795,,,,,,80.86152419401371,78.79720002967949,92.2649480125966,104.46150446438531,,,,,,55.41187677544525,44.02789313686028,32.732945025177145,,,,,,138.9818983064504,172.26715432927904,195.05462646833146,212.40758745136438,224.2981322822677,,249.48826490211567,,,279.8923730257793,,,,287.4959006266,,,282.4807304171771,278.7572716744947,261.3080138493152,258.77934599145874,253.3811519139031,247.12807044262215,242.13855403343354,224.9669401811302,205.5741846781301,,161.68283992884918,146.72580454678234,125.57588988076873,120.13884654322413,124.15873614931331,,,138.5312286421043,132.6001691045427,122.78655785080147,106.90470547197108,88.19458442150446,79.53330808093085,65.7186537340422,,45.371357860388855,46.920070244640016,51.939182985756645,51.53209005696688,49.94379473263169,40.2138005693602,36.08676092843848,28.857761585234197,41.77831502558152,46.13469293870711,60.9449017367874,,-22.211716356769124,,,21.94590419081402,19.83957819589125,22.566123450844298,28.197288101946434,29.44270676450789,23.32540255527872,32.85289691530716,28.82129455638568,36.888849782010816,58.86302903531433
70,2004-10-26 22:01:00+00:00,,,,,,,,,,,,,,,,,,,,,32.915148976920875,64.22241920134869,83.95806444409533,,,,,,91.69875480581885,91.33491599827717,93.66030895984758,95.05953877133473,,,,,,62.83353030438745,55.32079837019263,37.61963329646891,,,,,,163.73155160083763,187.45118257486996,,,,,253.02672584115263,,,286.46717263073003,,,,289.8889716067334,,,,,,246.57836782625577,239.639807359355,234.08528808144948,233.84636326052112,206.20414977604239,193.07047148387687,,156.89888632656306,,,,,,,124.38189858730993,127.22791154770674,121.13814188612339,110.70311644374223,90.83333156193764,81.41248384744776,,,,,42.46229448432635,37.92766743721229,44.71732051229956,36.93635849032636,28.188808674223246,30.119224433843208,42.579972996502136,44.921308077919385,64.82395748699436,,,,,22.12659066683304,21.57546379045521,21.24007878545542,27.28489795301129,24.789468097719688,20.87508036985684,29.247003341102776,30.254091237579615,37.24987866046103,
71,2004-11-03 21:57:06+00:00,47.56416023076426,26.20666633581462,9.997939050079635,-27.038198161048975,,,,,,,,,,5.529767553562885,,-5.917654377517288,8.777984812131425,,61.79419007362404,81.82952295350556,,,,125.66597397605976,126.78258946115925,117.94580218693993,124.11620727469041,121.82522602731815,142.12859146035981,,,147.68325014937164,,,,,114.49539445353444,,,,66.6007255907844,89.9166492734983,118.57352575410927,134.83519610580544,159.4879601016929,,,,,,267.3941444022602,,306.3519157362849,322.80420799708355,,,,,,,317.64778805121836,,,304.6726579593922,,,,,,,210.07091677140113,193.62811285947237,199.37927366987597,177.49436335686363,161.68174963611352,141.21943824801994,142.6889065050261,142.76216365254302,,,,,,,84.53764400705258,80.69558029582113,68.28422530607257,56.585399808185436,60.692798552988975,,,,61.48219686630371,60.47577963465554,,71.84675236679071,82.9584702083915,72.41068256369529,,47.14540290788719,67.20658647911323,,17.811569387389554,,,,,12.142915883452883,,,96.33003789781337
72,2004-11-19 21:57:19+00:00,41.946868390177585,33.86154968237535,-3.4859434701893797,,,,,,,,,-61.967874173899915,-48.34919848437336,-40.49716071034604,-41.95142439320129,2.9204445461455713,5.125672972087653,,39.56878130596985,72.37158761725753,,,,107.69088066360945,104.62418962366476,106.55764304539751,125.13811594497369,103.54743733015323,134.25641771864576,,,138.28097041676165,,,,,105.2061328758329,,,,60.69953645699799,83.48954503191807,106.99941363072641,126.72532078827325,171.51439434925953,,,,,,258.7523500135857,,296.39798459140405,300.09228645787454,,304.44546222060535,322.69453351165424,336.42996506502146,318.88738978426807,308.31441054049327,318.8993266324421,,,270.08837107230585,,,,,,,206.02851781108632,191.95669535470444,184.01513892442455,178.10215116970943,163.69796563009845,132.2334924457693,109.08671825925178,106.75363344703511,,,,,,,91.98630511214077,91.67592285619472,77.79069098643166,26.99576691722451,9.028897940839062,21.57059722383784,,,54.20515770563889,43.813365340245426,,85.60950813944375,79.12329469741917,85.40469347197242,,40.555074003778,42.78130588001653,,38.25453624280992,,,26.7057772881582,,57.25746000438166,57.699504905240346,,118.68727349216277
73,2005-01-14 22:01:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,112.29651553195734,139.61794499830296,119.92602693768288,102.92920466940834,127.90079840421295,,138.63955639067063,144.02464545957534,139.61457748443698,,,,,,,,,52.26497881252567,88.76569309682623,104.51188216434315,137.4009037870451,164.98781339543868,185.29739263306706,205.50023991716006,225.7142867755465,246.8615444621404,257.3136858862352,,,,,301.35639042876835,316.09278854947564,313.39628948479753,310.40382248325307,295.1295693316133,282.4641654990248,270.51582120113267,263.54309827448634,258.5327526873,,,,218.25456702458013,207.1030294045764,182.81530822537667,183.97076998880368,175.35525954311453,160.86852581511008,160.80520907714026,141.9842929757439,132.05381114797356,,,,,98.80678353902637,88.82459819567303,90.17061135507069,84.06407699945146,71.87446768763282,70.22419172341267,77.22041580034332,57.98070217348026,,,,,30.335306592591195,39.870364710227406,53.52161062454551,71.26779529135095,89.89870878369065,41.85812408652716,22.294309606038727,18.03860477124814,32.00702119127674,,,,,43.07232050045158,,45.294676101089514,53.101443674184395,59.65745021099393,104.59417347654073
74,2005-01-23 21:55:25+00:00,,,,,,,,,,,,,,,,,,,,,,63.09007011023316,82.82503170688223,94.5986162815819,92.03272724704426,104.07084195977178,96.63589943547593,96.63934815728433,119.76656589573889,118.4101648420006,133.45663706920755,133.10359841333545,126.07337235088399,101.77611954655235,,,,,,,38.91973784352166,54.26524212689799,76.19639034424314,113.56727547484707,144.96578592214922,176.82845299562672,197.8902010768414,215.06995223658186,225.28432755309876,,,,,,269.18926348137086,294.07192310626533,300.4729188097631,301.94209902496425,305.5584140765603,301.7588256188875,290.82485512901945,276.3565943337519,,,,,,225.9543429028959,209.06723065083202,195.8125171286371,187.42263626506374,176.63810330013294,172.23137503327945,165.22190829437417,,,,,,,99.59604971384594,84.72466467604724,82.15112123524639,99.47065942467063,82.50979057732542,70.550962958488,64.6640093154753,,,,,,19.705516298914162,33.86346747660909,59.06862056853511,67.32238080855461,84.1800546107805,38.90660151262621,10.658212792568861,-10.877103067480935,,,,,,38.28863779434029,38.96745354930731,38.35726945228439,45.76297990638033,58.138456064250974,70.1877520935777
75,2005-02-07 21:58:39+00:00,,,,,,,,,,,,,,,,,,,,-1.5137270191464083,28.142920118315175,56.760017412910514,75.50192366978628,75.48931040036024,71.47561395191214,85.07783637917038,66.88359488932328,75.68477851919033,102.89116005682266,81.78709479599218,108.37314847419574,129.16137912214262,108.71587593739237,86.15452384263452,79.36191034761717,63.068477638545204,58.927876054850984,48.16255086982648,61.7206646900519,34.18909652972968,31.008230709243705,39.58268708328207,66.41983083356038,109.92394736723168,147.8286350717224,175.76459620817167,200.76145137596126,219.22211839849086,237.25781676897955,250.21471291932994,260.58535859100556,249.12004201014625,,,275.520492761476,290.3765136483544,289.7765375022218,309.15977367629785,310.7247249115695,300.9015772347488,291.82405310437906,278.5332633753633,279.3742470161597,256.1054638877557,225.77686528657333,211.76204464349732,210.3167137403281,214.52500959641725,189.53206117406958,194.37074992353627,184.96494954656896,162.46987967765568,166.33610859557265,154.75291037301628,140.5220168412345,128.9536929241704,112.40047373827778,,107.78936957529538,110.74653650860294,90.24189094641015,90.17352602150285,96.34870144729227,,,,,,,,,,,,,,,,10.318599336884137,2.4217088524177086,16.204765451964867,26.808553319142277,29.416775377399276,24.992653533187134,22.893980666975562,21.373735377065398,,41.784823529956135,39.53618765519797,38.99937309902757,50.04475060944995
