dates,nzd0197-0000,nzd0197-0001,nzd0197-0002,nzd0197-0003,nzd0197-0004,nzd0197-0005,nzd0197-0006,nzd0197-0007,nzd0197-0008,nzd0197-0009,nzd0197-0010,nzd0197-0011,nzd0197-0012,nzd0197-0013,nzd0197-0014,nzd0197-0015,nzd0197-0016,nzd0197-0017,nzd0197-0018,nzd0197-0019,nzd0197-0020,nzd0197-0021,nzd0197-0022,nzd0197-0023,nzd0197-0024,nzd0197-0025,nzd0197-0026,nzd0197-0027,nzd0197-0028,nzd0197-0029,nzd0197-0030,nzd0197-0031,nzd0197-0032,nzd0197-0033,nzd0197-0034,nzd0197-0035,nzd0197-0036,nzd0197-0037,nzd0197-0038,nzd0197-0039,nzd0197-0040,nzd0197-0041
2016-12-16 22:02:16+00:00,,173.25249431654356,156.21881853473712,162.02176031081038,165.82397135403235,143.68065817614342,133.01382048380557,112.94003618581519,,,,,,,142.87882219427485,146.4239687325637,152.25694908632786,157.26203376868338,173.94081851823282,156.49064220873916,160.75141633327655,169.65846134816184,181.52100915316373,189.177283608608,172.1470961818315,175.88901987253425,,,,,,,155.12990095212362,157.2364129871722,172.7540075215376,150.52006398570612,149.75116418295818,134.1739317548097,130.4357383305122,,,
2016-12-23 22:08:24+00:00,,,,,,,,,,,,,,,,,128.93458480879258,142.13267523859665,150.71652129915648,146.11301562138925,143.48426214965735,152.4754383056216,157.69614521649262,151.97202365306052,140.44491481852825,147.48889889946426,148.9168403205355,152.53272329668744,145.0286134726073,135.11592480166578,,,,154.2557586897254,159.56453006286185,150.8479830426016,139.429224488503,116.01881525713978,120.14027160937097,113.35297240110654,117.98928251264607,121.51232136644042
2017-01-16 22:06:11+00:00,199.3095549869414,169.2574407114697,160.48654030152483,154.70993392219282,175.10736897867582,142.77528504121372,135.1486165234663,119.40188171225014,113.23951109850496,102.84843891847187,109.01353538124565,121.86845620764785,128.43120340729214,131.16596153305534,146.73224291234095,147.51867676611073,153.59244842693607,161.30033818597008,168.58990475162452,158.70815696615412,162.4515468728419,170.17216894464624,176.51616814488017,192.82540675538692,175.6508636819401,176.92746136157658,164.26204665428037,165.8531325411104,161.2647344539568,144.83127213633895,142.62956045022133,149.26499598723683,160.76160898401807,164.1383346557585,174.57679606749358,165.25090798019536,152.41041726527212,137.18214341614024,131.31093837119207,136.6645150402882,136.5410540338004,135.9532056349577
2017-01-25 21:59:56+00:00,189.49205718812485,164.3782956815692,151.06888717978492,163.71664024088653,164.48889044352487,141.59231265719,119.7736222619532,108.35340554919718,107.26392577304219,103.82519461979409,102.74533606854183,111.83140743640051,115.24876818562808,126.24301631223953,144.50569106527863,142.48086155696714,148.2088996489289,157.50044803695562,160.7571598301954,159.8682121218298,154.57448830122982,157.34973808897553,155.7588892986018,159.49371674394882,144.68652279521288,151.11857522706424,152.5781443056905,154.09268798047242,145.05386223581752,137.5524090140521,136.36809842988077,144.54685311848166,146.3985369334449,146.44241235593765,161.0965587840992,146.77153593635742,140.94893700731117,124.25029130088885,113.97003105347179,116.5488989657031,122.37547720778655,134.12529615928636
2017-02-09 22:07:55+00:00,170.4566997109471,151.6943818333347,143.53149244798325,140.39429558626136,,,,103.80154229824915,93.77167509550549,92.05042392954424,90.63540493617953,99.25372600950676,100.84458098818811,110.86922842792676,128.76552934036442,127.66526930045082,130.34390987979177,141.33598940809964,142.86178432689428,,,,,,,121.67052884615879,130.72033247065576,130.18202113896484,125.12930769879031,115.29405696672771,108.4891929496356,121.4995765455931,122.35404717624469,131.70471197182442,141.7232330415301,,,,107.65881201462352,109.04485194920974,117.02451939968228,120.51016128558045
2017-02-10 21:59:48+00:00,176.4444476795402,155.40307818508992,145.11416634512497,145.52394124554533,162.4575938450727,133.1859267353896,117.0961947412057,107.25052682011334,98.22454359943981,88.18478324370855,95.08131654854797,105.13146701342598,110.34209384548089,118.70622449514251,135.84930620596072,135.4230409242676,137.4884629610719,149.3926018736227,153.52427640110542,141.90779449922184,140.8807996541402,140.2219697478158,148.68574899887756,152.7260750033231,121.66247682511188,129.36033329114608,137.2528753448268,137.69917655584402,131.28529356406378,115.67302373945758,116.02714350882539,125.48658454648866,124.23935485844162,136.25054925511617,141.12148263845228,131.6775905305044,127.24447981187835,112.24136651042112,110.8790571216546,114.20435115994884,120.67088749777223,127.48769467339119
2017-02-25 22:08:05+00:00,178.48344633524704,154.1797861639314,,,,143.09057337617014,116.75596383448548,108.7329413276734,97.97866723640509,98.80009302763585,93.80176526718347,99.67096461685666,100.54843996795786,113.39083169620736,138.37765477953025,,,,,,146.8216008031659,158.45273313842617,171.00373172830803,172.7346751382521,126.26855543097523,130.89253654641823,149.30454214926323,146.26498554757057,136.83032844532065,125.75734733767531,122.8196356706894,131.2753500907117,,,,143.28945628371156,130.58160195472942,124.39085401330614,120.28263850408992,116.10143783219982,119.15402913012461,127.68748078430623
2017-03-05 22:05:50+00:00,196.23582279057845,169.65539552925026,160.36695064050474,175.84772382666836,173.26863376184394,160.3028926094616,183.80488745904057,254.9264823021295,,114.13836387139017,111.1343717457239,114.69315457931118,121.16049818467377,132.1381067352593,157.6319907747672,153.3121793464251,158.5857260540461,169.17402187662722,172.03012930660958,165.7677775991964,158.68590483418066,173.7305963736634,185.32202119948323,188.68858900597175,163.38948190193537,157.5447438926326,163.47594156175361,161.02187163907357,161.36690050102047,143.42476243111986,147.84756748451295,149.80882592210097,149.09005311473314,158.5637305966099,171.95725687231385,156.56165411198742,145.41604412671614,137.24913508537634,133.47551514227777,130.61570697038374,130.0819621479696,138.74009657741445
2017-03-30 21:59:26+00:00,202.95925947328297,172.06221143172428,162.37900621223156,158.94807143398262,178.61415367407366,146.04820501151835,130.7986929646896,119.11391959033625,109.16266262227519,102.748809376755,112.12621737874301,106.43832469321396,124.23568843754556,129.70736477730622,147.88449988780553,145.75601501348217,150.24557994241306,153.84047659441256,169.8352335880067,157.33225920380107,147.86870565747589,180.45039209917113,182.03034544350297,183.17114281859648,131.5091252259298,135.44719404764174,148.76076320920066,151.38982328339043,142.31644773816396,129.6806562602122,134.49611564762296,147.66614047644998,148.3617667614908,150.0323425684091,171.63734050865452,144.4560575261306,137.7964034733085,142.1237713208406,127.85064812099526,132.86865250250727,133.27566318966308,125.81922908334013
2017-04-07 22:02:08+00:00,,,,,,128.65014321390962,103.65457093056123,89.315780274776,83.81626633397136,91.43816471501111,83.10681805801342,93.18030644059502,96.77228950535786,,,,,,,,,,,117.57453335908954,68.32405180762845,86.42025891434923,102.91300870554014,117.49905239554334,112.82217465777217,104.41838473327446,97.97478987468631,,,,,,114.02971507814455,103.26816150134037,101.34644299052368,99.57197818701336,113.83444465961074,120.70368077141536
2017-04-15 21:59:18+00:00,165.9132282869504,157.73226784175347,149.83251827379547,149.21701451927106,156.6522653610296,138.7568135075911,114.04532461386445,94.92073763704288,101.73540619832424,92.46808183693167,91.63827511735005,94.41151293816192,109.711894489284,118.35844323730085,132.95154080206478,126.70019516718766,130.1974451661111,124.3814245444424,142.40350492341568,145.44405488910144,142.91996063203638,139.60756992945994,140.24285126793666,131.88343470092013,106.08095035319252,117.7404533482109,128.32605158697885,135.8729706185048,126.9933857896724,116.87425768992588,122.76370094439044,126.05026434601912,130.79035371250737,135.0181580950055,153.6015318025801,135.1282298641548,124.06184240533317,117.7444678743999,111.65928883591417,117.10270516545188,107.69332736871775,115.51096842547409
2017-04-23 22:02:15+00:00,,,,,165.68050212756674,143.13356684685257,114.09743401827582,100.72154869156833,98.96054367560451,99.69459047633119,87.82472568928839,95.12715866134609,,,,,,,,152.1187832288015,158.28207386687058,165.3333720012324,163.7477679211026,,80.67252760271933,86.11926211476943,106.46335604661246,115.44852394090384,116.8924655664562,,,,,,,148.12644356863802,121.74865339333934,120.8389521267924,123.29321326901402,129.26178050700184,138.5697473718359,127.16214168844692
2017-04-30 22:08:28+00:00,177.35875697719828,164.1248120394335,152.23595063682978,,,,131.71552443028142,109.43559440999738,110.60074106925565,100.67012205458758,99.30862430126898,106.42240995143749,114.45877992757147,124.1731841860078,138.34732715488255,136.03214683354727,,,,,,,,152.6874279568243,118.49572484581205,125.93600522343397,133.76688133051468,141.99811028747428,135.5272659769185,121.60626451046369,126.00109726061521,134.43136293614364,132.4625129257549,,,,134.54157838033382,124.59589504536282,124.43199179535637,131.20740236627074,125.2491785965702,125.13631999032961
2017-05-01 21:59:07+00:00,179.24443538258822,166.7357499860009,160.57650947186568,163.2046116060794,174.78709149130026,143.35944280956065,131.59793604339862,119.7451881765765,110.10902960498092,103.02801269270205,106.04659271506647,110.6550792634932,122.7361055654411,130.0938630351941,143.69585722377096,144.08544965020508,141.8403331891318,143.2278343985818,162.7616164098651,153.26708106003107,161.5993340394009,167.21923088959076,167.7019670665724,159.73966898262643,118.35970982321999,121.61149271074005,138.94548688260997,141.52740141285364,138.68152130790634,125.58570837510113,131.28563098237277,138.30992697793846,142.72649452511885,152.3914822735905,171.4037573763352,144.468290769846,129.12173163715974,133.5467627231631,127.44376058220179,133.79461118959796,134.5804551407523,130.85732539648458
2017-05-08 22:05:23+00:00,,,,,,,123.58210616908016,113.31475589351416,97.23471088949606,102.99213585150473,95.35756330032436,101.49790126632156,109.5936845370673,119.13643145535556,142.60619827228868,138.1225630448401,133.4032116242115,144.0018785092098,151.57768017364214,157.43271574971817,192.54965881436627,198.34591034406003,191.47684395837146,170.93160530839808,115.79594936069915,113.16751968941409,119.08419079717727,132.85924369884546,138.1163538004284,130.7125044352494,138.20970997554028,133.6308416629328,133.23536324421244,,190.77274808007417,147.84979463647863,131.02404963864484,123.72931223467356,129.96521311132528,129.15178766255465,143.38495033576743,125.18725691018028
2017-05-24 22:05:34+00:00,190.0950836919767,160.32982347976136,151.478470106745,167.45882822298756,162.65825489997633,144.07110699921117,126.16056113029907,107.74697542465992,113.83090110257113,96.9136745805448,94.76669792860916,100.59253426002603,108.45899089613867,117.6969546959675,150.1467501364812,152.25058813154095,154.46910237496775,171.97509825585067,161.36167891294062,161.3405085142167,172.5623120361805,182.34630390510503,172.80619374383093,152.5354426918988,120.44562256600359,124.48447981862219,126.68792037154364,145.63257652832814,148.20709758966143,141.6042067636989,146.00838670777344,129.68703887524543,154.3330719842904,181.1174603901121,184.49256356612975,145.02254809036853,124.68182940555681,127.53880247021837,128.9648150361366,129.38817733742044,148.10910131251106,173.24175370369892
2017-06-10 22:02:27+00:00,,,153.42491860773308,151.67276459536865,164.9237948939834,141.01246693006033,125.33912808548573,112.75831226423364,103.97874873956364,,,,,,,135.67718989850556,137.7243691849687,147.85026961275787,160.9547030875097,163.34584949489872,159.82751256132863,158.27436662247544,156.0796423731355,151.8776909244414,106.61961812851206,115.51002149073209,128.0372710721383,,,,,,,146.72293805426355,160.2313850003666,125.22312304947519,123.34012968285569,126.99562959863097,129.31522974645435,,,
2017-06-25 22:05:47+00:00,174.07916928695212,165.17770486606526,153.85268821710906,151.68912637938206,170.7220523132415,142.79457059041155,128.94051591628755,116.84507316634149,109.37217278972584,93.80859095342437,103.58516525152176,113.81657362361737,116.64753764430347,127.05948373071527,144.10779622595754,137.6934915166111,137.0656185208287,140.00199183935814,158.54676151698985,155.82210376946458,154.18827133512318,153.18008996140875,150.45099168707654,145.9250749650461,112.88928454811742,117.47380280967685,131.32486214936122,136.8540634724925,128.20116838709134,125.12578080513137,121.70477143338961,130.59940175298215,135.90738619538794,154.52547334882806,164.18965715075038,125.61226081654507,115.61142230267117,128.79569573637133,129.711527524735,129.0024378684809,127.2544766083873,115.45488982170032
2017-06-26 22:02:30+00:00,,,,,168.29539703819466,141.18631862007575,129.45998570868926,113.73153241145825,108.87566933509812,97.85443637135205,103.77741313334762,,,,,,,142.30364964262256,156.9278026488364,154.25623588141886,151.95273136359245,153.21623973805242,147.2889450895066,144.7194011891699,122.27230359816542,125.02759695951255,139.72001673609714,147.39991586986417,138.5493713491536,,,,,,160.08633184129778,132.45404097054703,122.88787886249015,127.70606949975404,133.84664443409991,134.18894888096122,127.51916552627509,
2017-07-11 22:05:50+00:00,182.94813290989615,165.74042667232015,160.07966330288477,177.02818110349668,174.7324936427344,161.0866733994973,130.3234024946591,117.77526545750878,109.19075164884799,103.96826343936974,106.34193887844047,114.54404314001317,121.94660631745805,128.49614679547219,148.7481143639755,138.7968715923383,139.87362895838007,145.15532447165043,167.7457919872021,163.08478204855294,163.99540868989024,162.33462922256874,162.39578378395586,160.08174148438155,139.33683453194809,130.89027795427194,137.94475026420278,141.27332470983725,143.05659140147148,131.35230451959916,135.5580337775113,134.43175742810334,151.77393961854173,157.93585806459524,166.16026210338322,139.30676959237016,138.1548299023003,135.5594765708175,131.15308547954794,135.6163211841452,132.0476459632078,135.2166637993206
2017-07-28 22:02:29+00:00,,,,,,,132.0007429786762,114.1681246654872,105.68497664027132,96.12881555057031,102.72301001842986,103.05031892079676,114.94818737257462,123.79598817469454,,,,,,,,,,158.57255022423288,127.01572466762376,127.70796543951424,136.3272412724313,137.77908833262163,138.92178469643846,123.77864032699249,128.05966370512976,,,,,,133.39207395367706,133.28075373996185,131.5425798657469,133.79429292316775,118.53410683896072,118.09196022629921
2017-08-13 22:02:27+00:00,185.3323373303582,162.79273542642437,156.00348730393435,,,,,,105.89058171633212,94.57498579437954,89.0107939844298,96.9450359480125,104.22349916572531,126.5905581941237,132.20569319632102,128.39038919544828,135.89565608828298,,,,,,,,,,141.70100671314725,146.335235175359,133.6935352419114,123.72910726973073,128.2821990872029,144.0811239583294,152.22456603205035,166.2166689978704,,,,,,141.7281771301162,130.21908666309125,127.05722768220387
2017-09-14 22:02:26+00:00,,,,162.2243197221896,159.24062888604516,134.57338229124773,118.36883961750478,116.26719026137782,115.37441169676922,107.54223730155756,,,,,,,,141.42594803780926,154.67698087841555,147.28710256448392,144.73149021740116,138.76647835033546,141.4561718021096,154.936018579509,139.46787456053823,146.5639439603572,147.39630551925657,146.98738526193446,,,,,,148.21361576535952,152.35270304987338,136.94507891816,125.6613463063797,141.96973549538149,166.42691265092907,138.2950408272212,,
