,dates,jap0120-0000,jap0120-0001,jap0120-0002,jap0120-0003,jap0120-0004,jap0120-0005,jap0120-0006,jap0120-0007,jap0120-0008,jap0120-0009,jap0120-0010,jap0120-0011,jap0120-0012,jap0120-0013,jap0120-0014,jap0120-0015,jap0120-0016,jap0120-0017,jap0120-0018,jap0120-0019,jap0120-0020,jap0120-0021,jap0120-0022,jap0120-0023,jap0120-0024,jap0120-0025,jap0120-0026,jap0120-0027,jap0120-0028,jap0120-0029,jap0120-0030,jap0120-0031,jap0120-0032,jap0120-0033,jap0120-0034,jap0120-0035,jap0120-0036,jap0120-0037,jap0120-0038,jap0120-0039,jap0120-0040,jap0120-0041,jap0120-0042,jap0120-0043,jap0120-0044,jap0120-0045,jap0120-0046,jap0120-0047,jap0120-0048,jap0120-0049,jap0120-0050,jap0120-0051,jap0120-0052,jap0120-0053,jap0120-0054,jap0120-0055,jap0120-0056,jap0120-0057,jap0120-0058,jap0120-0059
246,2014-03-28 01:15:40+00:00,139.3493017422618,124.49984061445176,122.06596639550108,110.06527944571677,115.50078663918796,112.50211395189562,117.00238886146067,122.33844887419366,129.59684413359793,129.93793326221197,131.26494144689343,137.06660736914083,139.49649742711546,141.72296349500186,145.6273754184738,145.05645980784766,141.84481685544813,140.4383334351284,140.6023785813198,141.89889909609536,139.6265773074795,138.1429954668841,141.72766041088332,137.10952091457938,137.9313269671448,133.29301619472102,133.39915528784337,130.9985180051483,125.50105753849958,126.07624731012683,133.35870449495266,154.81283923790022,155.3172155715736,151.1440823363849,99.02318550690886,91.04087735209768,87.75800189619926,95.5087288351254,103.41143232634309,116.66372023726376,111.64814458707315,109.77094343135383,106.68508432906025,103.17766497292567,102.92176495486004,99.16999677821234,105.69604221292488,103.9404150031694,100.79140498987917,107.43712207575552,90.60379332354893,80.13706128713709,76.93280518301897,89.44738766723347,79.95605434797218,89.6736961271649,86.01779547257269,80.94401550988941,66.83502829041709,71.90774032760437
247,2014-04-13 01:15:27+00:00,143.31044205250927,134.78455423900328,133.7222637229078,121.14519607652711,123.93378258764047,119.01239266996774,132.12246109369775,138.55360801227806,138.79443168025693,133.97388258723058,137.51651686816078,148.2958274126892,148.0385144097045,153.0259230792588,154.42473858561596,156.10972440823906,144.4504518416427,149.52213403814983,144.72205341033373,148.92913080504874,143.7238664361225,145.0832411314183,147.56436501154997,147.61957648793643,146.04274114478477,142.2693802505512,145.64522973646507,132.08638358373412,139.70005185312397,128.68629515354286,147.06230427642922,165.27231298326444,162.03263898787614,166.02305759508113,109.67914580191007,104.78093389337886,106.61532657087457,119.3253174092737,122.36515476394342,129.77736139289644,126.65190830136815,118.91736499035562,123.12685924466143,110.08859359699807,115.8512488098541,102.65888120139748,108.90428626636546,118.37000626809547,112.01764428397931,112.24645944761804,90.68763249201093,103.69204178179443,92.80059234579586,87.4928724291687,95.19427085814888,92.35762339222711,90.95146640477367,84.80544016722959,76.8326097595789,
248,2014-05-07 01:12:15+00:00,141.08252563587723,128.72418713526025,128.08734899752756,120.46607248373677,121.90309104787812,120.54898309796609,,,133.25167982733444,138.83017177752313,138.06957524921611,142.15395150860235,145.98817815409436,151.45611201135637,140.70285303147026,140.42566321319816,131.1965800734065,134.01465246281458,132.31962990075834,,,138.80492526893727,134.67957498244417,140.33852194564514,138.10438084249103,138.13713560541356,138.1437038223495,121.1280143283325,115.99825947210323,115.21889968818394,119.89763671069292,153.72808941348205,,,108.00447328729106,101.88630899592721,110.40640293945647,107.37803378267171,115.08616892874181,115.52181388657708,110.67906345298714,103.74331252095487,100.79813373719666,96.15134276698905,95.68814712121711,,,110.79971246633758,104.05110923840684,105.84848923176146,105.64186621828547,96.23194791581743,91.98176859031747,77.9651302401687,77.84065711168626,82.80978990400047,81.60590587101933,,,77.70874594367419
249,2014-05-31 01:14:37+00:00,150.16219415794563,141.7847927544836,147.1610901839348,140.1672114586859,142.86108775698258,141.86391320458193,142.96472154027003,143.28974642907394,144.03430950845376,142.75091158203637,152.37968760976509,153.5546224241886,153.73294464248,155.8387994644163,158.1196142942971,158.8209916392366,144.82833824173193,147.7743967746286,149.144074662315,150.46722478878965,140.5258669136557,137.27429332368376,136.2553785010801,143.2662913811606,134.43208421475435,130.608181692116,135.31678217665257,130.75103679802365,131.28599147938823,128.3058511410481,129.25846909394963,159.2020762048707,160.34277540625624,160.17346369545902,126.19820494112345,120.93985394392826,113.88899181777023,123.69966196885863,123.8395750321898,129.85024127033228,120.07565051360928,115.06834252967079,115.06035018778678,108.38163753003563,113.78146631156858,109.06806813434483,112.90298672648511,113.26878588737493,110.60445290236794,120.54400781675531,108.04128374980544,103.12350888859173,102.67382724437219,88.48640817039966,89.95303785452808,89.14733575731064,94.84778741655623,103.08161499902515,101.13153664294177,101.74711018793022
250,2014-06-16 01:15:08+00:00,145.29628345322993,136.37083150003187,136.1183948465154,130.04846083729558,131.44083250057784,136.77056079069078,136.58774755107243,142.74114445878973,138.93052364389516,142.30972763499798,143.3623758556466,145.43231644227723,149.03350015161254,154.87307791989406,155.83914623257238,152.04220207656917,148.32566186113485,146.87294321408547,149.11047960770014,143.91984918998594,147.66580476784446,140.6295794772202,137.69026666160207,139.19019715398196,146.41921587058826,141.73520882560922,145.62404175029218,137.41339313525384,124.42562815358818,126.14682544203417,127.53356103300658,164.010795755084,162.94933802605095,151.2633087328593,116.30749249739117,115.17943769339402,111.82844979171122,114.28421739192046,124.55099098862664,117.68429484727577,123.76203560488142,112.88210511872981,111.99337329726406,107.65602139407768,106.80208605932592,108.68451521081286,109.40727494880774,113.18072806113153,115.04150985581005,114.38094105668168,112.28112392575389,101.02185112799968,88.89307817692347,81.63500442497609,91.79639433871824,90.94033522758198,90.55823591413986,104.41000557823097,119.68527227538574,
251,2014-07-02 01:14:48+00:00,145.17310763867658,137.16777784048628,139.8811451133642,134.8473294155209,139.54454663366238,126.1851157155789,135.57174709201627,133.08701872590237,134.61908064756432,129.74251222954436,140.23743677505252,135.71974297468472,140.21172362877826,149.5657133512508,143.0340462251516,145.13722503823112,146.0222369139402,141.6989660528955,139.23304202988066,144.3467588707416,137.3866830434103,143.4124599351224,135.33559423989917,143.84071240749242,143.3253984997724,141.82529220465688,139.69142615672058,,147.70112924016584,136.32056196657422,137.13865376420182,166.20240067044708,163.85805055518847,164.14054461838722,116.67043155972779,119.4068760490801,120.68019924659245,125.23989962540432,130.72334855647676,135.79526895987192,122.38505077246137,120.54926760575134,114.68306087628147,109.49026842159708,112.88852332420062,103.60689231976863,126.55897694419846,122.23523756422036,119.61677439140254,121.2475750122034,115.35391581038772,101.3599578310152,82.10586153856391,95.80198999635653,95.11407591787508,87.4784136389723,85.94874245684879,99.97784372840839,110.71025202675739,94.68350435498253
252,2014-07-26 01:13:01+00:00,151.5431636049289,150.23071305292916,141.35803040620831,143.5797562016491,136.1947379572665,136.14227707276552,132.15245477312834,134.02213121538585,130.70773084824572,135.47779303435783,,,149.75050540936053,152.6679718886833,156.89535304942018,154.45380149991448,148.43096391885973,140.80299247972079,129.36187791270893,127.04117652119274,126.96838745625399,132.56761437701215,124.97988161424502,,,141.82279389248518,140.61315864795824,136.54908280499436,129.5493805703705,136.8020417904169,144.3051320038497,159.9613290514625,157.0918053053722,159.35346998827055,122.43399194886317,111.97524063076196,,,135.66634602041216,141.92150634822565,140.54194075938813,138.0350318680433,131.57976488754605,131.32197439881952,118.63635470380189,116.57902905831034,116.91044630610853,112.56923895176028,113.71025594760098,,,117.20907910923344,114.10640116094456,103.40569769653075,93.27900446316423,99.63053237458132,99.92265819896093,111.49507648284009,122.46578021015685,
253,2014-09-12 01:12:38+00:00,144.5347672663803,143.51330431377804,139.9952926677178,135.83715608843022,136.0111162466195,132.60416614527557,129.45120807088603,133.88867796785075,130.87716137221315,133.7202240779629,132.60415870052736,,144.662373439323,150.51508027664184,151.9467888007716,145.72559611549866,145.66621412149544,148.18526198175257,142.08077739297687,141.4985715871917,137.8041404576321,134.29284372136755,137.66702424661955,138.52552904610118,,144.86968481825005,144.91928881245707,141.275885378391,138.71689082974518,137.82664387870048,140.0172017118445,157.8203473164001,160.40132305004275,157.53298769470453,120.19491396260419,107.72083129645117,116.70366109433937,,133.16724301015725,138.54288854657503,136.63655292910738,131.9457150339331,124.85547202275211,123.7704089771061,115.10989430398195,115.42104773750941,113.64698835078411,113.5116587572263,116.06505434130415,117.96446077128101,,116.79029850884402,110.50069248417977,108.19668649854175,101.35855005709531,102.38169409691659,108.34056531775963,110.01458939526316,103.45216694002282,96.02728993872651
254,2014-10-30 01:13:33+00:00,,136.70341655612307,135.2109467183904,130.09873547079633,137.50336803785387,135.75584208417465,136.87297061159364,134.76704099701857,136.2009886285809,144.51249099215693,140.15307165402425,142.46766014283924,,,158.36448580792234,156.2397801151974,148.53865851272698,149.94162128873728,145.2325806878494,148.13186759529052,142.68043622986602,144.77790302537625,146.79344951337612,144.27030285973328,145.50938217754398,151.00880171834345,,148.75885685090964,148.96689845172705,141.20530068928028,154.49843017344597,168.22646361796802,170.30676900385714,164.07320919258615,124.22813906966627,117.74850519392484,118.92914950339218,123.30732728625208,,,139.78069478454677,141.07784364752817,136.15593917056617,132.14648794872267,126.3658335219741,121.2595565145065,119.19386785459197,112.12711808713271,115.70198525588428,114.98810928735088,120.17566831904594,,,96.18094425247833,81.26416489089763,90.47678655595666,91.83045006671942,103.91210631952961,83.29102104670025,71.14768281061416
255,2014-12-25 01:15:32+00:00,149.71056240081373,141.23590307805927,134.86383543349928,137.07683468019488,137.10297613570654,140.02185238548753,132.0940542679195,138.52710721120076,147.28933302970796,143.40505782305382,147.23527505008548,146.37142532103104,157.48554397634115,152.1531845972484,159.16091412462353,157.0116961805958,156.304719732703,148.84490017226236,152.79798700905025,149.11644585720356,149.38312265577815,144.48044336526584,147.551495178337,154.61371247176024,145.9893975556417,155.62691982740876,142.44271188269374,147.33596307864534,145.58939594722614,137.41992007465615,135.94763106650106,168.76980966004916,174.07799900557893,172.0595754515584,138.80544745345318,127.10727452108554,133.7063937433944,132.50727325074652,138.17591465933256,142.11812196877514,133.27473582709746,137.88505734007987,131.9811371447612,132.51445493185219,133.28227288028194,127.23737573462088,125.79754769344201,123.87895589584437,126.86883024197377,118.07884970646897,117.8590495260312,112.03413538021161,93.89950994030079,93.10463738724276,89.34606683342034,92.67888688199663,108.47141909170134,101.7484095910167,70.78641730118295,50.06709766456396
256,2015-03-07 01:13:55+00:00,,108.53060201070565,111.01571222984848,114.65635744481708,114.91592782014735,123.57994277222227,127.92669052148145,123.06002418081292,125.25443952524151,134.14295998889799,148.24709309763176,,149.62451941100764,,157.07101264135022,160.8005062197653,152.02442648664115,149.62884776166118,,,,,135.2594835487428,137.250832303543,145.7732181450565,133.4780700917672,,135.1807415785829,133.89030128588922,147.36334503802803,132.21435996329555,151.4618082668827,150.56308221308396,156.34265787071416,111.60167603447007,109.13639250351889,,,99.5887464619311,,122.11011372852022,117.71510155429104,134.69815704350776,139.5013829134831,130.09671856172662,115.69355832076754,110.60964601382857,113.52058490990453,110.84378925231212,110.06328746791218,140.09372077541866,,,,162.10493095103743,,117.6621320438823,125.2732985047711,101.11460608092705,65.68214892602967
257,2015-03-15 01:15:01+00:00,132.31106869013277,114.81113885987526,113.59957940341047,116.61864119289022,122.14232687808715,121.39736818402456,129.56389406363843,122.22368917948728,127.94312499029071,136.9264553457332,140.24543313320225,140.2315104404751,136.32101822113742,139.3443981705544,143.07533187623068,145.83353462723545,140.6155412931688,140.2351552170358,143.99341804053014,136.91162437254803,133.16738954379701,140.0782503935083,138.04572674806926,136.88939203901785,140.9738438549307,134.358306899456,140.79443986271744,131.3132211980483,121.7560656546403,124.1398049064355,129.18649522569223,165.83019031237023,170.16768609864863,152.58569107620133,123.82125436181373,112.26974685918596,114.09335852025853,130.16047889195534,120.39538193911687,137.24032697904073,114.84570625416659,133.16879538745948,129.70941346061247,126.68212362843944,140.2203053943377,128.78981930533274,129.51113518804533,135.98783872608058,126.31534020859196,134.85925402609223,131.36694409573164,125.7469076275193,113.36745792263905,114.46872972182635,125.45809519581579,100.75874927227247,106.85899109513113,113.68028001299047,86.120457229368,56.149636375357105
258,2015-03-23 01:14:04+00:00,,137.27575537919444,137.25997574596767,134.39580829607866,137.25737812067834,133.3075177798312,132.13302092616078,123.3867456260748,128.25711562849642,144.67003969991697,146.50177604417854,142.6029660599449,,,165.46352162501992,158.20185862599578,151.47316065021147,152.01029773888078,157.89473146542377,149.79128830594794,117.23267195161988,129.20638448645275,146.05643107734153,129.82522904849498,131.50283149199822,,,125.49233267636848,,,,,,,,,,,,,,,,,91.85723963291319,122.54879461864147,121.93141536013418,109.48806077898962,96.35973995095713,113.78581895988316,125.88424234026598,,,,,,,,,
259,2015-05-02 01:14:14+00:00,135.06943103745337,126.38714916103463,133.50770649226703,122.03459824486609,134.26487541141526,126.81908905434503,130.4997773398725,125.56373483689492,128.75602516539251,132.8220635715742,139.67453568492806,134.1360734147529,146.47941174498962,140.74888179078712,154.41330521039487,149.89663408062984,138.56602639279663,140.5237356423727,142.29778216648893,143.43481770304425,131.30979367023642,135.6195727937955,138.8798043235479,132.61961258974952,131.7655036329337,134.4536965763734,135.45786857541242,134.8618415790561,138.6194085804432,133.13129765912333,133.85472633322476,159.51001929699746,155.0883490276106,161.67745012681576,124.7207565646882,116.46164421194402,122.08016991365098,128.93226353896785,134.42733300327225,133.80643820326543,135.4597149107438,123.53602812664394,134.50561845526178,133.75557247042366,120.90832221102801,128.11979570808757,136.67242954542388,128.06946245973046,149.66508262951038,148.3247125572393,136.26282889715694,123.3117963557305,133.54052359814006,112.8873795091874,123.44538390205338,122.15205929858146,112.69368974694184,118.68586654016408,133.1617712523979,
260,2015-05-26 01:14:53+00:00,128.84432330789053,124.38807735260485,118.23491197239082,115.09456460941969,,,120.53368283487676,126.82191977656171,130.1733780834185,128.01571360692844,133.62387614188722,132.42889086742593,134.62352476837063,139.84795245962897,137.29445090130912,130.11465696499187,136.95945093733332,,,132.61764209762777,133.7081596429829,128.69938400986294,130.0850706330607,131.3134513312133,137.35268998199106,126.85907304730875,129.29163865506007,129.93893096142492,131.1797147320815,137.51627534810092,,,153.28888647201828,148.71565222550933,124.32443824179191,121.09960760275705,123.72661825927472,130.22213220687016,126.40337948019899,128.36028677398062,121.56103963394122,123.82862741792997,119.48674757125305,,,126.15866841807639,127.9478202058261,136.87812458361066,132.10765709418683,131.9976310616052,119.34065434297425,115.40406302538847,115.11599668734837,118.75611447533083,116.673471689456,113.60729467134794,,124.37350276836796,101.11686852650887,44.20415946012323
261,2015-06-11 01:15:01+00:00,134.72684026863647,126.63394237826408,118.01568537843912,117.64818113200265,113.20318420619257,114.69372589159786,120.79969474374933,123.90686690272207,126.69185978360537,124.5945757601407,,,138.86121937077948,140.1093248370705,140.97316329437592,133.18949059256738,138.96124278900854,138.49284642163497,127.4777355147803,124.25211582695283,126.02366578029333,124.92760606814558,117.09577670701152,,,125.6112450596817,124.13757990937468,132.99144986367838,131.41345604318641,133.78310086701967,126.47967009649355,144.85244572766427,148.291431877076,143.33553131237787,123.18366105523589,120.88837027687376,,,127.38790122193078,117.99151806059741,134.45994551490332,119.83299816979532,121.22958948204169,122.48624807452757,121.94722535025406,119.38377879923767,125.5492513938202,124.5552645133738,124.68691052247962,,129.6176626500262,124.25763868380568,124.89369778743593,118.61577636302586,116.28739165513296,116.35188045841633,115.81377937652363,117.00667935031018,101.11527130310834,
262,2015-07-29 01:14:47+00:00,150.20597195708473,134.14699979441593,133.37387360799752,125.50216464680497,129.29317386418884,125.92804835734964,124.29921889140886,123.94083256404747,,141.50368454197186,152.60152544866423,147.6543429122165,152.15277089836738,150.67884247677313,153.9005406037791,149.2528666448825,137.6250180463058,138.42046995949022,140.50192240003696,118.7731988769898,127.38533237710735,,135.47226643222888,135.20481734286344,141.95350253160586,136.8610802817207,143.36972979151346,144.40753006461725,143.8731802476255,131.6999108427902,130.63254317803572,153.58436492107762,153.11352223853066,156.61118213384378,,,146.81494241495614,137.577996540965,153.6956919451835,153.01088582299997,155.46878560923074,146.84127840505323,140.7186591121664,136.9964272099754,135.2985821393973,138.68442790475265,127.35267374975687,,,,122.63349583700868,135.10254782053335,137.92299423203846,127.71631110846297,109.58756926030182,128.38882814107987,104.86136243453947,110.62315048223792,101.11406206974061,
263,2015-08-06 01:15:03+00:00,150.09141922994823,134.05661898023965,134.0207467696099,129.53855264296743,134.94629467372977,127.3293223606855,132.79819350461048,133.82989231248695,141.82438291332397,140.132068004302,145.37924499004382,144.84229404934482,146.63908487743367,152.44707774054797,148.56545348483297,149.56607649489973,142.478250951605,146.2108745500071,143.53735557247995,132.9089654697411,135.80050477611144,140.04326329753175,137.09384956481261,138.26276785476873,140.7328432962213,141.32673097796513,147.72462172255473,147.86940542477862,147.00133727302148,143.08827847608913,137.835588955962,160.50761431510682,153.59198596344234,154.67278231606832,142.78732106755416,136.93525817692316,136.2668605119278,136.54460349797102,139.00930847160885,142.7971111305112,146.26528088829878,133.46146052615242,139.27346271286513,129.49441828561896,135.0302590241423,132.06229833753576,127.97753629595039,137.36435333855295,136.30747106130772,140.88641862316643,139.8870756125365,126.64494203466197,131.54809595989747,116.87363132915992,117.55156449086729,119.56189371393663,111.1405926667081,104.75255067833919,72.21637295361766,
264,2015-09-15 01:15:21+00:00,132.50437765157824,124.24572678248383,108.27427133612336,114.68670283089428,116.31123685397787,117.03065669229338,118.54716928676899,120.71795593536038,120.93290212880424,,,135.39980194498733,143.86670108467575,145.0003542809272,147.78647471277588,146.1656107117567,141.41860531536236,131.7713232740873,126.64891432984278,123.62828731840119,117.29663719709663,129.67616621011655,,,139.09357765322,138.49250761616514,138.10471060616777,146.43909939995177,134.60489966965508,139.1937414113246,138.97013038995107,156.9251106827497,154.78251451670496,158.30531380764342,116.27930923450145,,,138.03087932764072,144.0030897963874,136.63191824464576,143.51977604400378,133.89011711825907,130.97346723433415,129.75411839850634,128.89338100796456,127.9268438655958,126.26760686572719,127.47451340609541,,,118.59639902770238,128.09412832000015,115.71478319051855,112.74915329846164,102.44178794997397,98.77806400341638,119.10754081479267,151.20703253339053,,
265,2015-10-17 01:15:16+00:00,128.69052233606016,131.58678878267418,123.22654423050268,117.1896381591226,108.96029269547753,114.26135428234417,109.34477553694296,120.12996676162216,115.53616065076659,114.07015865779451,117.9027185148829,,,133.23724195966503,142.97946236084783,145.02657655292512,135.91603373137147,133.28562742547248,136.5411923304744,129.99144021961328,126.17788284706697,129.80012653654245,137.0240998510934,145.45857595827295,,,146.45165686245798,147.80314369796392,146.23226211783373,142.75671681093874,138.64424081748552,151.66457579010327,149.86169227986687,149.2696996903615,115.95206710418489,109.57551026767523,107.73996556214921,,,133.0837749809589,136.90294287018162,128.5084828978449,126.23900454019275,123.92782318702373,126.4018387724972,121.97296688818247,119.94554176350915,114.43204008227877,117.04128310405187,107.9765107229587,,121.4354757244557,115.48901573255625,102.8061422004471,100.13400461957102,122.993604988986,123.70578379814788,119.40994743728758,101.11791917592068,
266,2015-10-25 01:15:30+00:00,135.56499854828462,137.20075414018547,130.6043570218391,130.49230037482212,123.34062641537938,129.82975257868378,132.32763906198056,131.65670117509558,127.11078236756073,136.62523606052446,142.72013848681667,139.24812835804008,144.56832204146383,151.79924125323802,157.13973228231617,148.2488260968739,149.12139598293825,147.34721871558654,151.5984628399749,149.07613666106437,144.93923588730416,145.25204495612903,144.71605333177317,145.5462066483945,139.54868188326188,150.36592209913283,145.11004312354768,152.50324021154725,151.94352409870038,148.72183786577452,145.75349446982108,165.1146693215389,165.14520260799623,167.74029260299903,142.54916131127675,124.43331149130316,126.71938533575387,133.46912571194736,133.62664519502937,141.4970284134115,140.95892230308448,138.33459566539847,137.41295802840295,132.11022494271273,133.90188732608615,130.95380838822808,131.298925700662,124.06784904877293,136.1614244076876,117.26493298232243,122.1352775530408,124.74192277160395,117.88144950360305,108.8601826813301,123.84082501784232,129.62143003629402,138.18828526346476,128.62123073130732,,
267,2015-12-12 01:15:32+00:00,132.57432496440447,131.06745367347617,120.99454574739178,123.89177136457127,118.5233501886864,119.55969872246897,125.46554366607484,120.81434311285898,130.65868968341778,131.9337632433767,129.81726867321046,130.1499896867001,126.0140592607004,142.64024247916245,149.48562686536835,149.1769362564547,143.37164105047705,129.64433878151578,131.5809691223029,134.2239237458191,140.155525092719,135.7510174898411,130.15562947531595,141.47114248862115,137.60839179048133,153.7798009988281,148.82220540892934,145.06081359934757,143.96150639135212,136.83636790335166,140.1601989689788,158.12038681761493,157.35438340836367,157.9702516984901,147.3876896624892,137.67342481618178,131.1273080794151,127.03233166687244,129.17027081837392,134.91263722913337,137.20972909520896,134.73914888168258,138.40617380862665,135.6794533986394,135.35511201288347,130.13596437748217,132.73592101522016,126.3912046145831,129.71508318898913,119.6805890597669,117.36177082863064,120.08999054140708,113.74977634677131,117.91335050839761,115.90585003781455,121.19208835742472,116.96967218004394,112.60014854681128,107.043429360878,59.7456532761403
268,2015-12-20 01:16:16+00:00,147.6902280094206,135.96901909739046,133.0777713695689,129.67038694817,,,137.89823994618473,144.19863447915807,143.6171289227195,143.6780763527672,143.04936723054038,150.1715167381167,145.59872609577684,156.60176115060986,153.87171986613114,154.1123072732385,151.30874365301727,,,151.35844225048518,146.68177672200642,150.54622191865928,146.6686334713096,154.72421804188156,157.9559740775635,153.96272090447354,159.9150719891034,158.23125088449262,155.00820470638527,153.10300692792572,,,174.75069800239893,177.81944923089014,162.76683077215543,136.29731495825146,132.2362061837727,138.7452377818758,144.57494160894456,150.91228595140186,152.2855628506129,148.28485636970794,157.52887460355458,,,153.472063991315,146.25423659514175,142.1145329918569,139.87535863179082,136.46617223303636,129.57807945002153,130.7691177322949,132.74099957484154,129.83488039284123,125.60320322245506,,,132.84836464541996,121.18583819620292,86.14919816894678
269,2015-12-28 01:15:33+00:00,147.60735989841208,142.44640375479884,136.23742942759185,139.0503574947088,132.88974743590202,139.8498762999597,132.00878072607605,143.7238548816797,138.90810558999127,140.18548918872278,144.30296173673585,144.1255728672782,145.1155609401579,151.60702320460592,162.76772659132163,151.23105179116246,153.15325001472615,147.58448855508323,152.54155141113677,142.40982062062463,144.49898006324162,144.17348299721027,147.7671923498219,154.9354946186371,146.19545498395735,167.1653560022142,165.5538826034742,169.85633542308253,162.26239753056882,157.54362296628034,159.39940176626646,170.3680008131405,171.9433888661846,176.86101960239264,163.39222949765107,137.71865128554563,133.41305632516193,132.35489220810538,148.23761949326018,150.11582969275298,153.20028921033526,157.42148786811305,150.8923707088931,157.43621110770846,146.47936790218876,126.44326005933299,87.97574633543796,,,87.68234633277277,120.04732709599588,137.58824354859746,133.41041513063402,136.73448410629163,128.700174001503,130.29396687144697,127.5764665343878,127.87608544111465,116.112861206275,79.01968739728113
270,2016-03-17 01:15:14+00:00,131.98846266958708,126.23310157075645,122.82336683422099,115.80095249289307,122.28803580105946,121.20255298599548,118.55934012490553,119.1817566582356,124.39555204669509,126.22934846638877,129.7605521399796,130.4947824510777,132.0866969880898,134.68354629035684,138.23334596721259,134.84229732225253,134.54932831261283,136.59346331973956,128.73000428100926,128.40234684951233,129.2413118945523,131.2722002904921,131.03691558198125,134.63931446741313,136.3500200480494,139.64452189864696,148.03828329954626,143.00650900728,150.07366018723016,142.50295215614898,140.1626871083182,152.95958879952292,153.9554077137216,159.36964288915794,151.93317732801688,122.31680622392275,118.4166804682641,117.82131425504892,123.86879908985202,131.28766975102874,130.61488704536958,128.03322092683854,135.7925892046311,130.7991746640167,128.91458329751595,132.13489519629712,127.18155925939158,130.62302283971803,125.49793715188503,125.28125522365721,120.59869625664028,140.57983946629759,128.4502651375349,114.7673417803719,117.66474181894051,114.43809985658245,118.35753288561952,125.2941366537556,106.34589015743234,109.35676868743028
271,2016-04-26 01:17:46+00:00,137.38146421386844,130.95690182801448,123.51964815332238,122.3437574411826,,,132.22470114975505,134.10573657437072,138.31984334148075,134.3575115799254,132.7010034016374,137.25890750890073,138.3208134655752,141.312993657324,139.1909301836763,139.99195031177393,138.98624418671136,,,130.50916552203927,135.61931340264,136.45974500364,140.95499459581958,128.49556004513917,142.99579435149752,147.38093508522127,143.63766719320265,146.7511577630722,141.7053463803656,139.10329420477117,,,159.81142338517617,158.10309521500432,147.66793443509766,132.3463295761387,136.13649809240565,134.9817520906498,135.23487414305467,136.78633552062914,139.5613230779522,139.26776866573638,138.7975045443451,,,149.6051668754115,135.10311624750037,135.46771985302234,130.9487161827724,133.90183763988287,125.04844803499543,128.21650413723137,120.86522927484003,119.67388885233822,115.63879686667805,,,130.60339640802061,128.32410459324205,132.69174882695415
272,2016-05-12 01:17:49+00:00,134.1924379985033,126.83602217231385,124.62240481062696,119.09479940107252,121.10940321854761,119.43869759739928,127.43568073643755,126.05340706531193,125.953184052529,126.8334196685726,,,132.32497519042778,135.5237358225212,133.38436109268795,129.4832985822298,129.2900219069702,131.18492945114937,122.87686559046091,122.9175872826286,131.8136332804368,128.2906226508609,133.8586669031743,,,150.6566105113148,147.24240442762067,147.0792072259225,152.14747953210656,139.7847245377103,146.19184159996067,152.1584051321065,151.4272862540706,155.0226746364674,148.75616294345934,125.2828855785159,,136.21483060394004,137.71237717218028,140.8350769730312,149.30604406969772,137.88888772385116,134.29028289062134,136.45677727082978,144.26284555225328,131.52385660589286,128.04549799465093,126.94942695299306,,,136.8437805485587,128.4906451994932,117.939097396361,115.2714848970636,113.19284132024647,117.43115473252351,119.80975126397126,130.04695397957974,129.24211903712333,134.10341491122387
273,2016-06-29 01:17:35+00:00,121.51254090521044,120.34756877059866,115.1114687042083,110.4901811968308,112.41929126963265,112.05840970501743,117.43132442699624,116.10449867002956,,,110.83349796836836,115.57121969997559,122.61740685980669,125.31569283629356,131.10067024584265,127.36713643147645,122.81820177231558,124.76203163539503,103.68427458301277,116.40384515920634,120.10066724273486,,,127.20257464841497,138.21072104609718,136.7189594173966,141.3837424690759,139.0503072049387,146.20472778554887,134.09609253932183,138.93405564728488,144.28249719629173,141.78782569301725,148.9586201981727,,,113.69077373002929,129.03621786603975,131.10017473753723,143.52923337669588,139.33928873506989,130.5907120568195,125.10960911180183,126.97664736514888,128.75944980244043,121.3395218900713,118.55678766405373,,125.13866644157065,119.96828637134455,120.99713092345911,123.04584290756839,121.01387662113524,116.87788447165048,108.24323443216579,104.11531029636024,109.1866005867765,125.36623474977242,113.08781558594441,
274,2016-09-01 01:17:43+00:00,,,106.56736208541324,108.81080189507853,109.53923458746445,112.395176695461,113.40921847031765,112.75163965404519,109.34050819178177,115.44108887646993,119.19007063037438,120.57176873288213,127.13456871952519,131.79165827733073,,130.96246763601044,129.7887035710335,127.9969099600251,126.22122363404709,133.70474119930503,133.2344131294844,125.23159072066113,121.64151453603336,120.2482834401518,121.51376475998542,126.1997397983653,,,142.72859416166773,135.4478533899977,130.7399506120678,145.21625757213735,144.2335871452874,152.16391473454766,136.57994186932973,115.76739417715018,107.13332444825733,111.75478416814937,119.7733289518012,120.47782363787819,,131.71862634893057,134.12115343838047,133.88318271790524,135.8710113523546,128.9351693442528,129.20640944859153,116.80885118065075,121.17198752363264,118.4485677010889,113.12854007723824,108.23946888938934,,,112.84485319354584,117.58312334159413,127.56555705856627,139.73633465112692,145.06722235053246,164.35965653082292
