,dates,jap0120-0000,jap0120-0001,jap0120-0002,jap0120-0003,jap0120-0004,jap0120-0005,jap0120-0006,jap0120-0007,jap0120-0008,jap0120-0009,jap0120-0010,jap0120-0011,jap0120-0012,jap0120-0013,jap0120-0014,jap0120-0015,jap0120-0016,jap0120-0017,jap0120-0018,jap0120-0019,jap0120-0020,jap0120-0021,jap0120-0022,jap0120-0023,jap0120-0024,jap0120-0025,jap0120-0026,jap0120-0027,jap0120-0028,jap0120-0029,jap0120-0030,jap0120-0031,jap0120-0032,jap0120-0033,jap0120-0034,jap0120-0035,jap0120-0036,jap0120-0037,jap0120-0038,jap0120-0039,jap0120-0040,jap0120-0041,jap0120-0042,jap0120-0043,jap0120-0044,jap0120-0045,jap0120-0046,jap0120-0047,jap0120-0048,jap0120-0049,jap0120-0050,jap0120-0051,jap0120-0052,jap0120-0053,jap0120-0054,jap0120-0055,jap0120-0056,jap0120-0057,jap0120-0058,jap0120-0059
51,1996-11-21 00:36:29+00:00,,,,,,,,,,,,156.1519790908033,159.70812188099507,175.10847426144778,182.25671505307352,176.48074804519408,170.58435192848322,164.5426797164372,169.3047409357419,176.80015875442757,169.6249199445504,169.89954087138887,167.41637681255497,182.7525666665512,,,,,,,,,185.56459540833708,182.24723694687145,184.32700223067633,188.40013579131647,198.2544849447273,200.67700709045786,202.044272288533,214.79032523915595,215.18366734300446,213.35919676077492,204.20030174551047,197.07906036087942,195.46421086216145,195.38857822778687,200.22115784402257,197.13486424179882,196.42750761509822,203.80205051982992,202.30080959955433,205.5871099635932,205.83035490273906,206.48378564529125,209.04171409913184,200.86388813862,199.26620968495132,194.07122243733457,187.03104383937057,180.4247897424234
52,1996-12-07 00:36:52+00:00,,,,,,,,,,,,,157.49299048112687,168.3022696608956,175.48967156178168,174.05317554851345,169.95031853530227,,159.67153565558618,157.67364406463946,160.32049252455695,158.6717132773103,167.0920739639296,175.02195361985991,,,,,,,,,174.1994534831229,,,,,,,,,,,,187.56650396925878,185.02468261785006,181.19406279381406,,,,,,,,168.3237092116388,184.68646033134544,190.56337954169194,192.72672288758307,181.1534928549629,183.1130335316773
53,1996-12-23 00:37:37+00:00,,,,,,,,,,,,,166.1666140636425,174.6744306577736,168.10780127085988,163.83377327062894,161.41533098023703,,168.47207477672555,166.02279644155985,160.0079982846109,167.0762941742179,178.64347192915682,165.76200506715676,,,,,,,,,182.75972389667416,169.50360485760118,184.38211240851655,181.0192810434928,180.90101046202236,195.2979163071335,202.17553371544568,207.86845177506473,216.62555448179253,212.63735174448092,204.35854390129936,199.36276072059115,194.39837201129018,189.6222986349463,190.3077460844946,190.10886120253318,182.80068992260698,184.9685234153337,198.2234137604866,203.9613627949324,197.9662000836031,196.9200219715989,,,,,,
54,1997-01-08 00:38:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.6437619741508,188.24875285139362,,,,,,,,,,,,,,,,209.2038471266337,212.03217705161697,217.00191310247877,210.72983153808323,199.21336233666742,205.7772539193768,209.22505037352846,205.2409664902706,206.46716613996722,192.44115971584918,191.14847749307503
55,1997-07-19 00:46:02+00:00,153.4135743330602,149.91164226831333,144.55311364955645,136.39419512544222,149.11834411509653,147.86625715944223,161.1262017492365,160.6024575364476,165.74332604400672,168.69714539640626,169.18009810706218,180.11398393479115,178.98623085266615,186.90493782454965,189.26906505219947,185.49397165225594,180.59814121532128,185.90245835024584,188.53093370858358,189.1543328296877,186.29104009075954,185.25942744465107,183.67440136867475,190.52787315900585,187.03904126642385,186.70174206275954,191.2881112585079,195.92144329194454,194.92674719221534,184.08004021478598,188.9242222367222,194.67275665084009,197.5492847012459,203.27730460841386,204.90829106746023,202.40028575808768,221.23788496209175,214.53927669729825,221.666791671319,222.57826635887963,225.17623442477353,218.55006630208862,221.85637400223422,217.37040545416775,222.5401843732136,218.74395721588675,217.05172203148933,219.61350264518555,212.7112321427356,219.4332095149716,211.48902213437165,220.41319606518002,216.83739771955698,219.58488763215334,219.34814862344118,214.38159329575996,218.5087665146754,218.08173436624432,212.12348117463617,218.78473533756525
56,1997-08-04 00:46:10+00:00,,,,,,,,,,,,,,,,,,180.0017759232052,175.60052327910338,180.95615363595863,174.7931402523128,178.75446098116063,179.89258436612437,173.59553945693867,178.4166639167633,175.50699215443035,177.9905493661954,182.98832555984083,186.23737513383557,186.85576896750678,190.29622722911972,188.07053426628482,191.36088989548117,195.13127821367075,201.79958237183806,200.45673913191024,202.74939927816243,205.94695316230693,209.18383485777835,210.49271227218134,218.55487802440138,210.4190520380017,218.13755907770226,211.79287883009232,204.2130027871322,215.8987332837599,215.66242002120822,212.93640844352043,211.33503484317163,208.03536916156594,213.020230011488,214.23583041628982,210.2290275316863,210.43802874658417,209.88718639906455,207.3016540826702,200.96343925425458,203.88082873677808,198.66820493904103,205.78445368004165
57,1997-11-08 00:48:54+00:00,144.1934694821386,138.8067841509736,140.37531676288074,146.91000589344907,142.00020717391405,131.98790112634745,134.9578516154851,142.65909215118043,142.904265865581,143.70669873223986,159.02758836586216,166.35919513477762,169.5132518960171,178.09148713096252,180.69675115495002,179.04649821135823,180.75483738683025,177.31897055437537,169.8337229989273,173.31784390887188,176.6277230392442,185.56181721148675,177.617018206826,175.36099401038598,176.3328133576727,184.08994662130442,179.81905240184182,177.65492380373712,185.76158238517266,185.10819561651132,179.5444826228561,180.7798666502983,186.15959302315494,183.62597006230516,192.03704815199973,194.77696799485716,201.43187622563357,195.28910280962583,206.29722754317922,214.00340045268814,221.1396684606771,225.80491159801485,,,,,,,,,,,,,,203.2712309142531,212.99488702689644,210.23866562304735,186.14705947442914,190.8979994641877
58,1997-12-26 00:50:02+00:00,157.6715296173636,151.20559888296341,150.35577268501677,157.98923927745562,,,,,,,171.84822463152673,182.7479102541041,186.74838252530535,188.23991011441905,196.0402282281656,187.66083175543756,187.45628385991512,194.07232138007882,188.81869512535818,186.72939595797953,184.54726870744022,190.4357080318446,194.40309202660526,193.16748896247685,193.13728430914645,193.52916104580945,197.68158326576773,198.92447366272543,192.22079772233317,192.23186941345492,195.9520338216622,193.11643630193157,200.19297586827878,203.49652522850712,204.9093623312232,207.7179693237406,212.26989647688313,218.3533834358615,222.86718892823697,226.21693288084973,226.98080651935624,222.26652525722437,222.92750819155953,226.08430550640247,219.91890772250616,218.73812454113207,220.57787243875902,219.11833732096784,218.58247994051203,218.05717580917494,219.98863208213447,222.07754223655976,219.0389558403609,218.21540051105075,218.36386373240072,211.46658005981908,210.13435095252942,211.13751680037035,200.349198873861,200.11040372982865
59,1998-02-28 00:51:46+00:00,120.4765881646294,121.99211913210577,123.19439788642573,123.3664139323257,120.22831616719839,121.99753191545832,127.05186549824032,137.9068959219983,143.20272618703672,143.45831324101403,146.96478982227208,148.47980293081875,153.0129096693373,162.5892230213118,,,,,158.16842350202222,166.6077540642122,165.10980782604136,159.97280873042024,161.40956185491817,165.0251314020959,,,,,,,,,178.85674606417984,177.9274007004668,181.90740828771277,187.38565502362331,188.12667587273702,190.60602195873793,198.95274157702968,203.7459416858149,208.87445875538847,203.8087479017899,200.74632208012645,190.6925233727901,196.63822901421187,199.05133385605862,198.65505759193994,201.08423915947876,194.17139994695458,198.20818381393562,196.7047771354581,197.57141183404033,193.89050364476986,194.63016805421665,194.71988268408182,197.7027742482679,190.5300287532993,191.4506246467613,185.11581815695163,188.78293436314505
60,1998-03-16 00:52:02+00:00,135.8706397261971,143.40474820968143,146.55144292708871,138.20198183760007,126.90867887715355,128.32782201302902,153.47749761345983,151.81553585165886,151.4228954533225,163.97897092652522,164.61799638201728,163.05443845571975,167.26567790388455,175.05800694677384,186.37076321897302,188.54969752325675,173.55991119459568,167.43625286632954,171.38672676857348,178.64852676532527,174.6103569722512,169.81766510755668,173.21428020103042,178.43054879969418,184.59939817362752,190.60405460722643,174.54243215475918,178.00867888402533,179.62741550257175,191.04417954929926,189.39715289311266,194.13325460268075,198.4101002880146,189.76683310141306,189.54739241944435,201.5953533906587,204.4623259750852,203.8259062317042,211.62777547956657,221.87304273154746,235.39551476334782,232.13559559350125,212.16281326535452,206.15543639433272,206.3863668916466,221.50164612963502,218.51266805325014,215.77255703157937,205.69319570129488,214.8197840409387,217.35569418349036,216.78422483642674,225.9798442290189,224.77566031406232,214.7074399203496,213.29388872048705,211.5121848312111,209.3393549065951,200.1383957651684,203.7199424119379
61,1998-07-06 00:53:11+00:00,145.0684223643982,141.5206029953127,144.2384951633078,150.53239974809333,150.0637553724117,149.67995015128213,155.82729942940236,150.6130545277883,162.31312792032583,163.28590659289242,176.47345398215512,174.3241586946674,171.49564265724413,174.4483430078279,182.15909835241698,181.99501714773592,180.40395852436131,184.47056133665248,185.61287380814517,180.95946160275454,181.0937369247036,184.88219182774148,179.6819854937835,181.8997348725945,184.71639059755594,183.16392518100082,186.32291654583506,190.78448011980203,178.65142988221297,180.27460685198048,187.0310654830961,189.47902240585313,197.83116506037956,198.0878865332255,198.4062060889062,196.30815042930539,207.45416051870498,209.3576104046699,219.58595877716732,217.1559309810142,218.98715055523508,211.02382833857152,217.76021979176477,222.55148011030303,222.68997656130819,217.88117416460244,206.66950988144808,215.21345734304916,208.73245990804534,214.97618917212014,210.7092379842971,211.30380287759465,216.5367796011501,209.20393546617856,205.05068420393854,207.92101507363807,205.77548285360584,211.64226193088,204.7346465515061,199.92048809004976
62,1998-08-23 00:53:35+00:00,,,,,,,,,,,,,158.99188929545622,164.2659340868039,170.81464896222195,169.69265023632676,176.29706912586752,178.01203453202734,176.27071101616087,174.00050783533817,180.98913245742065,177.19694359229533,175.7449456515407,176.81744546865323,,,179.54702406715867,,,,,,187.52896008871164,194.09794052114322,190.5666360075399,192.11830280800703,198.5236671957603,204.28561848157474,209.46040761372538,209.26272895036084,209.49575774429553,204.9585225155911,206.81792541518894,209.57428442094965,210.60465878962924,215.11627350170053,208.53206291817398,207.34334872513534,205.07596400670275,209.46955480972386,209.4550685791942,207.41349165702042,209.5818963973074,209.70108406289134,213.41248406779783,209.99030243995253,208.60689561603277,210.57692376586417,209.5044717169201,211.0261824266716
63,1998-10-10 00:54:16+00:00,,,,,,,,,,,174.5980094970685,175.25199431544473,184.76762705731133,185.8989257720404,193.7221667187324,182.91948455074186,186.582783588873,187.25417251053184,188.063182419418,191.8095300734981,189.35358546587267,192.14636509471876,190.13915506395549,188.7283008189274,,,,,,,,,202.9165368208497,208.75091470035335,207.9793937616338,207.23414786417862,215.64317742705572,215.96954530202137,229.52932388974054,235.70849134568903,237.092918515507,231.8305724103679,227.43268848018346,228.16692786327351,226.43569167691496,221.50422236652673,222.11883418593246,226.82959380511022,222.97340935346722,228.25764229870086,222.55446293600622,227.47318523109757,229.37654895579374,226.15989892061157,218.41169239591432,221.6440564263591,232.15750293022808,236.41477343148898,223.68967750114302,220.1631127792099
64,1998-12-13 00:54:21+00:00,156.89477616660324,147.84617471305802,147.38186269456634,149.06176127140066,156.05426586124935,159.09114904792952,158.91544902132657,161.90347961684657,165.9677602781015,166.8307437993461,174.25602938882147,176.87869716824775,180.86742270137754,191.25912579411562,192.44020787241598,181.25561141453517,174.47000774398595,183.11891016453453,182.98334703094093,187.30832074558208,183.35624819565237,182.16055437261173,185.23177975178208,181.09582937969816,181.65606911565254,182.46718238755273,189.75878629200886,195.26924025704886,184.4858941584361,184.85700237773278,191.4759640389765,185.83210516420846,187.05275045995225,192.65142158791903,199.20228739813214,202.01386289928678,204.2914765473475,208.18545172885547,217.87229070673908,229.53660652739717,232.89804805111794,218.8712332946507,211.7313012533361,214.62063769075556,212.08103299736504,206.71117864674335,207.8485702057203,213.85582745663797,217.48404924059156,212.3801564021773,214.95392973746928,210.98573213200098,214.92395608762905,215.22070789897842,213.86225618110515,215.13286093685304,222.40390682905849,210.38904136372858,201.0965874256977,198.1048934971824
65,1998-12-29 00:54:31+00:00,148.21722548746047,142.44216290271223,,,,,,,,,,,171.73265304331395,177.37618045795855,183.2400055694336,176.7923594083388,179.26843569359295,179.62271603327406,182.85974540314078,184.54574634548936,181.3508863301159,182.97011142580456,177.97780684906323,175.28500462770828,,,,,,,,,175.7956015265381,183.05694104827936,191.04225393131563,191.41132608189994,197.5416022189695,199.70629320267395,216.37912857241585,230.5432080168476,226.7483714077903,213.40457908568106,215.0822478350323,212.7609112449539,214.74646873313472,202.17531059084106,209.77192477894462,210.8809514239773,206.77729051718285,204.61781794046001,207.5984390905476,204.78059052707601,208.80435831803143,215.20931548994184,216.88783458803113,224.2105246878509,224.70462443538045,225.33398532734014,213.37795960959988,196.79746695287233
66,1999-01-14 00:54:01+00:00,154.3601015156275,139.79523984599192,154.69882222030748,155.4571330476717,154.91577145496146,151.56979062122784,147.49069005103763,157.45147529012488,153.14924018622756,163.6480867640544,165.8901025115666,166.65338304767658,169.63238835849398,181.08367732334196,172.18791129392383,174.71201820394745,174.93553030986206,177.54148732589445,179.92114056375215,188.55423417570142,182.2683334071365,181.50554448465937,181.38060670775337,176.16588784787723,175.32544627603238,172.11161015738367,180.44001828598044,182.74146939670777,188.25033100144947,182.1496948509186,183.84192831513988,183.82944893893946,187.12803326221072,195.68466367723917,200.59442494203637,202.84360183181317,198.8165362387129,200.5289110434237,,,,,,,,,,200.0427784019357,212.42526473643417,215.18165171054184,211.62848438140117,214.5620706783606,225.85570468674408,219.57960492672714,226.91059734211225,230.5426102728105,,,,
67,1999-01-30 00:54:28+00:00,122.11118017763131,127.58205306175604,132.2690311841716,131.90499370908233,133.6984986943679,136.50268453177202,136.4726262071895,136.77351880758513,144.1667518495554,144.78822334807504,149.03718321468722,154.9940803788242,161.05649436745003,157.3875860182587,159.97941433174086,157.41399497676667,152.50404996416316,151.64829092768846,163.56470869849932,170.83801208768276,168.8026912946653,164.7855749863389,157.72384993135,161.9500074165067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.46061677095065,194.33495029850596,181.52964825374812,166.76210097997387,,170.10452299545682,,
68,1999-06-23 00:53:19+00:00,137.71633857740025,135.60584608395612,134.69731255020812,132.60782248607885,136.69405502109055,138.88065820423063,145.2677140030236,142.02839648055036,147.38392828547356,144.1465107644858,152.77513035472538,151.1330120477578,159.68103210818282,162.1105254875219,170.06496614289134,169.68964977535583,168.0742684105381,165.8169655999439,166.60963660933265,164.58066877903877,164.19852862946243,161.8893516119939,166.52616204830858,168.15805109184325,165.85695355397334,168.7003087651542,165.48351712922008,170.3874874789796,170.8498542178367,170.07843951741376,173.49488405934105,177.95115959373877,183.7327947164436,176.31087759336322,183.31595987525685,182.94939048408932,187.4619327204758,185.45719632438292,183.65754286704455,185.4773310706739,195.89267128502078,193.3966131706074,195.80386590150889,194.91487397179256,197.16242087419917,194.20619342075935,193.49295888533413,194.2415768848574,192.86543400984183,194.286955896895,198.10636986069437,195.87287236172693,190.80971975645213,189.4139448604982,194.34024344610907,197.09571475174752,199.2894476692813,198.29997053501089,191.48955557028737,186.50085889014372
69,1999-09-03 01:07:58+00:00,161.08659065080363,155.05244934783397,158.03646313916562,160.28439681347731,157.88262346568553,155.53107069813234,163.52030092858203,159.11658273746434,153.4666596054546,161.32524533604337,164.13966406680896,168.4419042192926,171.52892336306905,185.53375140611183,183.02553575404156,181.960064060256,181.05434882921085,179.76655319747903,171.2500236180117,180.61171924114086,177.4078087909677,179.23934279223937,178.6447497422201,176.3974021386758,187.31228870199763,186.6491597105355,180.67954588111587,190.3962601916284,192.78750836511415,187.1279527930054,187.11318487108332,191.7696132647213,193.15475673242656,192.86424227856767,188.73702391803954,190.67203297056963,194.19421344369434,194.13664984931864,205.09310832846586,216.47166505721705,216.87755504446932,213.86082602600067,209.92955256016154,210.0490566918029,216.0360661612527,205.77038218682176,208.1339919133826,211.45453193550944,212.67810432550758,209.9507489345533,216.49783471459156,210.76658702374925,211.8394916854102,212.73731287445773,218.2801780907667,220.3045904832984,218.62240759186705,211.7439830895791,202.77581703341613,199.79452536491254
70,1999-10-21 01:07:53+00:00,141.32115558847568,135.96801597901728,135.47068263864276,139.1520391236326,140.76460714580153,149.67111481429563,149.00406223059812,148.40858703536023,147.5198217437281,149.99327375207423,154.80865284725527,161.28301806723567,166.29509481716514,168.83444769354423,171.2922693877209,168.44454125666346,175.51816346088577,168.16649410143532,165.07572205072745,166.4467922238034,155.42020744768735,162.98783602864427,162.9903795777583,165.82396711044206,166.39001313095847,169.3169104298659,176.23771209634998,178.76962773459917,173.82999430098238,175.95775223143525,181.38947569048955,173.82117355654978,178.86219617957207,176.05203247814998,177.07829125701943,181.0236172686336,183.6454791157366,186.54906159365197,186.77409804321246,195.63476680163413,200.00715957928048,199.1104435462426,199.50860393301667,201.54642706283371,201.71612649629552,200.64848560482267,200.32971529543377,201.12636280395017,202.5830379347736,204.41949117259472,194.14863319810758,194.30735918624637,196.4438093556389,183.2015441883646,192.40170917419653,194.9521870935897,205.35434979625853,196.612388562979,184.53795680350973,190.62035284611375
71,1999-11-14 00:51:10+00:00,150.16868578772142,147.05398518422518,147.16922293260424,146.80701627755946,152.59644451548002,151.42599184337502,147.7571958636221,146.6065772502601,152.4222747268366,154.9239611401428,161.34571162065166,162.34806033180178,168.34467350764155,174.42263983716532,173.97456916786726,175.35072822756385,176.8329090742898,180.8094060970453,176.66425961789582,175.47736492630833,167.95331801587278,171.5670325573494,173.61017218181595,173.9962067879813,175.07372902985222,177.46925934998953,185.5492985366741,186.95940267633426,183.15965848909897,185.70841998652742,187.98234886826506,188.77772305994753,189.84029395140413,187.56759094202434,190.66343966025383,194.67646929933352,197.35665602061528,202.53420769392494,205.1000157350264,209.85311603196442,213.12648580209915,212.18124064200376,214.10433377488593,213.9416888631698,213.49899635467412,212.52015678189417,208.2513025838835,207.46273987772028,210.63686101468667,206.1036531683594,211.2543107882023,213.97553148240436,213.84715652444015,210.5759352540411,210.4172798518149,214.78365159795666,213.44934865834023,211.22425689554436,198.59622945797017,195.70197453224586
72,2000-03-29 01:07:57+00:00,125.09882915796366,122.10091519078249,125.13780937966497,127.05965182204139,124.70834445781868,129.91802022227697,,,,,146.74034217389817,155.45861213141248,156.23801928620045,161.73200736072675,163.8650282813799,158.03198044402743,154.16881691226502,157.59203292415512,161.43628777331517,164.9220338650175,161.73775575763702,157.27112986640336,164.59143140736316,163.24691784550214,157.75660730954178,157.66796268154494,160.41087160754103,162.89390469275975,161.77070554745416,,,,166.38588034852518,171.25087461800405,177.09874952440623,176.33405169235468,185.02298715450172,193.86521060859866,194.80029948389293,197.88445198915855,193.46499112200678,192.57526326458043,192.94394538499444,197.76865021307867,193.04203692361392,188.3286396946656,185.99111163282856,192.1400262641986,192.09605847361635,201.9030937001498,193.70675344898484,199.61166367824154,198.53976725601262,199.85799091129297,191.99472153250468,195.69942686779711,203.8362263409278,198.1058285762506,179.56706597391113,183.88618594353633
73,2000-05-16 01:07:08+00:00,138.5540234711889,132.93869804689027,140.0794463312919,135.90897735288064,129.42283933686141,139.9610415317205,144.78910909510986,139.34031674845423,142.5994415416832,152.9930797084445,158.80477116211642,151.47789179567542,159.0621459175297,171.08886063077304,174.15524297120575,165.6693007565134,164.35630747441635,161.12954752501534,170.9492310017155,175.6753319603354,171.78626492453213,169.94382131321692,166.58664426346556,171.84174116679102,167.14873627254315,171.7775426735073,173.22528832626006,178.29365944161208,173.29581848773063,170.25188776632797,181.91067701693692,186.40133286745615,173.76403668934034,176.79066910996312,186.08216285140227,186.15955146512556,195.4424834253421,200.83410776846068,193.28020487396637,194.15505358092292,204.00124233269787,205.09130594665564,205.74430008384581,194.34248944024495,196.9025302613852,196.1047119705167,199.89832693120096,197.6715863042497,197.90533438429338,197.21367819829024,202.7607710233572,202.03787356574932,203.6245127198011,199.245350735383,204.38200006952002,201.9532267504534,195.5467561896684,192.90399730854077,188.1602891737677,198.34837679773594
74,2000-07-19 01:06:26+00:00,144.53168367927805,146.9657085971033,147.6652021219426,145.42012065851142,145.07190796364844,146.49820466897805,150.55415477161816,149.1147184438072,153.55982419497292,153.4527560463869,154.51474920587938,159.78348392384342,167.12912342094685,171.67002858602305,170.69093353917899,170.17549531610308,170.71946679326976,171.48815775890694,172.21427636107353,172.32663500263737,175.6978052886334,172.5961083536865,168.13414294842252,172.37626624353575,165.79416765306422,175.14037748339857,173.97234476167992,176.46352328369198,180.22921885218503,179.04812927962217,183.03520597686008,180.00630835009224,183.65641703659557,183.55689135869764,185.91328847605428,185.35713861274286,193.35198331179066,194.9244111778695,200.58170125117542,205.8793658615293,209.19003462146625,205.16256037045622,209.39905274921557,201.37136752818276,204.40425262270497,201.26667809698515,202.20527642697147,197.54865698170138,192.17769223873157,198.69523000542245,197.5428860644825,202.29673154211656,198.03043749738336,200.13348988032098,205.2758455205038,211.00065274178613,215.3987756838783,210.46184789912968,191.9613616020924,192.32935366595828
75,2000-09-21 01:05:29+00:00,148.3526060041825,149.43751768869518,145.81477605521843,144.6295357464598,146.44187948103064,149.6260115809291,149.62249746463598,149.5891555836285,156.99110002415125,159.83005126696156,161.8777708667564,165.57210714497444,168.88072300232264,167.21054575574155,170.3615242818513,169.24863421909856,165.66410049072857,162.76855141647445,161.956471962491,169.73605539515356,169.34801857039008,174.74953953324908,172.0034840532377,167.0532946240742,170.6651726519168,171.0309395166878,172.43763833484417,173.75419010050507,174.14448357182556,179.9336676865027,175.04745345957141,178.0125738719638,181.17484248458885,184.38440251189678,190.97278090922322,195.58543702227152,195.4669534594714,193.0899139740906,197.5306767964713,199.70978808227406,195.7026023035572,201.84178828905195,197.23267470613146,199.3087892285923,191.93374795198667,193.74016407103613,193.81232672850982,191.0980040502831,193.22476086946395,192.57793947915613,194.95134731424244,194.7853220673738,200.2292773560158,196.02502782040924,197.2473135387685,200.45363089294892,206.77117038886843,198.257343351546,189.13861903823195,185.93992071299758
76,2000-11-24 01:05:20+00:00,154.88605790632758,154.61911381891628,155.7320926667176,157.23034462062955,153.26527748013822,156.0963335017511,154.95789949121985,157.0659218782386,161.8802240406237,167.29616632539032,166.91351321901024,175.5491560115892,177.35121688763692,178.75485644134915,184.0134356424163,178.31379527873568,174.9682979049925,175.1193005231975,178.47190556980064,183.04772869800476,183.6653410487252,182.79626365805896,178.24658832301012,177.2140940417707,176.6511598078517,179.83677288173155,178.45479624202366,182.8010936002041,182.68345185691885,189.99297056240042,,,191.37405297949866,185.46601036027903,194.08103458759498,194.74338627015285,199.19452811531187,204.74250527748052,206.4475891967045,209.3675948432108,211.89001880557012,209.1671627641016,206.40940277468422,206.23169729806915,203.33732094909655,198.4272593832657,194.09405078844213,200.40463509480497,205.313142212454,199.4519131622651,202.30453911119812,196.70493977774504,206.54260173081911,200.03101850328304,200.96521138944624,219.10543022538923,214.3750602649884,214.7786565132857,194.0839026207612,196.2288498554276
77,2001-02-04 00:55:25+00:00,,,,,,,,,,,,,,,,,,,186.33523743087918,183.19141126890926,183.67473376437448,178.47872809148544,182.78996871754535,184.1138190896159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2001-03-16 01:05:42+00:00,,,,,,,,,,,,,,169.16895697247134,,,,,,,,,,168.72282273747376,174.27550472511354,170.53281925791384,172.23902242195763,178.44989455449104,182.94928289325176,180.60683080675906,175.46363538699467,180.98002535740366,180.7698801769341,187.49067159243606,190.4159848628909,193.21932779720373,197.33192703137024,199.6971505033624,202.34626500967335,207.57609812804205,206.37163035160575,204.5161826301444,201.64814453767778,204.5499793923474,201.0413894967664,195.4732832373395,196.56303958415637,199.41492284276325,203.74988021576038,198.67045971715203,204.42624354237685,201.7716061667456,201.61978188288165,206.64138473276438,212.24216698789184,210.8570003681243,216.08556224469504,222.5740260249382,199.0344593072364,193.56539345679903
79,2001-04-01 01:05:33+00:00,152.85131516790827,151.7469069577692,149.39784899241613,154.40611366148332,155.18674034746996,154.72413095605603,159.56059001536633,161.82966156836903,165.11943268663617,167.7668910249356,168.60332806531426,164.72022310576406,173.7021441678795,181.36551818996676,182.9773023196493,180.78435939470629,185.660061174303,181.03457718357143,180.78112952736973,180.73682936705626,180.56020477097985,178.1780366839459,179.26848769594733,181.41691754852272,179.65721321498174,178.9398580962462,182.41344695176502,,,186.8121757854206,187.66709574472515,188.43618558998915,193.17392442690382,191.57228552640845,199.39135224938337,200.11649215101124,202.43627701665068,200.96209503186546,205.47063768540764,204.0828081485324,211.51868907497365,212.97848133641781,205.44745243027256,211.13836763481405,205.38070326718955,207.8328406817685,212.14070688947032,204.5491632925915,210.2016097394869,205.20599068170742,202.39655254621022,206.65435513522547,211.27551513786034,209.70957036669915,211.36244256974229,210.0535714309668,223.96060119349423,223.31045748487088,202.6304765261089,195.9679683849685
80,2001-04-17 01:05:09+00:00,142.20377132860077,144.88167068631066,140.00592348622976,138.36518034726143,152.5193719073166,148.13249647558672,157.05507675969952,156.45044330881518,158.32047855679207,159.9615792420745,162.68318069440633,168.37774484555035,171.830562035588,174.26673575835935,176.73736618994252,173.35975621049985,171.99684467372893,174.40110032041508,175.08170397295962,171.4950717692036,172.0720594992583,171.19885210633078,169.4749511554121,169.20469645226405,178.50291964247432,169.30041498393786,173.16612081656265,173.77652342796114,177.76449358536888,182.12450322477343,171.32106228383086,174.08084904310175,182.35317942097055,174.6360725963392,191.86939097507675,190.62155709552815,188.13905016330642,198.90059660975373,195.01033200343466,191.3876071650746,199.42498255039436,194.367979917731,202.11059867149697,195.9777322425711,198.38315340266288,197.56839199814905,194.75210016099575,198.42687764085568,196.0148880599473,197.63198117026607,197.204566503492,198.16165047824776,204.9463664086862,209.19567654454232,195.6556046335505,194.8412618570282,208.7820521511658,209.22025765572445,194.8439641386074,192.140279276964
81,2001-06-04 01:04:42+00:00,165.14341890550844,157.04343598931496,152.4848945152305,158.65147365380102,154.44439590749818,162.1411958319851,165.07248974436905,164.92199602394155,163.7506916504475,166.9418004914287,175.36805294137744,175.79043644688375,177.80291982941654,181.8737546290838,187.81869410747603,183.85263990105386,191.6568772360776,190.57905192576015,180.8595989448292,178.14180102230284,176.42361633026337,182.48055922300145,182.33695298893116,182.31625484145525,178.76860589141748,185.50136338554853,182.38400027159128,183.83165566615693,195.1813261174405,184.15367121934332,187.57969705890818,182.10762596382344,183.6452769375266,191.62560340230948,197.05096185070147,187.31879643320613,201.2789557295591,200.05449319014906,207.50721255043462,208.34202544576883,216.6614185521442,206.1763383685559,209.43656043450554,,,,,,,,,,205.05588174512656,209.57824397067486,201.3917556347263,214.17612364104872,209.83024737025497,212.36015713241537,201.64949513329873,203.26214583217472
82,2001-06-28 00:55:46+00:00,152.66088676017284,147.90705829140285,152.30593280007741,152.78898138854694,147.09621127907005,149.28319496943377,158.96139143129048,162.38998933865938,158.90063920388243,164.56933854470716,172.07530564160575,171.5625642492627,171.68903468502384,179.61602815030122,177.97827311434926,181.9901570285183,179.76270483841526,178.30141490208527,178.8657808962557,175.03737523266818,179.91237451962024,178.8897535154352,182.60755887026744,181.40954103604025,176.27074590478378,175.71277013689303,177.29674454277045,175.24566051964342,183.46020008062325,174.85921326978217,177.01084143706788,180.39550073353618,184.04253135986113,192.80590622313284,198.32202259692292,191.77427817313085,195.87723926137187,199.42574430446885,203.03453734736433,202.2398139357745,208.80394437367337,203.76548758449724,199.47163878868926,200.019680180415,200.48998437475754,196.90124298928785,197.30325015025352,198.94908432352892,200.69420816887046,209.6706409542892,211.90794114217312,213.29569853483383,200.55744848697915,197.76363727143072,197.11672174846768,206.80014563122168,207.974639309352,211.37765453412987,204.26322739181867,200.33691130200933
