dates,nzd0063-0000,nzd0063-0001,nzd0063-0002,nzd0063-0003,nzd0063-0004,nzd0063-0005,nzd0063-0006,nzd0063-0007,nzd0063-0008,nzd0063-0009,nzd0063-0010,nzd0063-0011,nzd0063-0012,nzd0063-0013,nzd0063-0014,satname
2016-11-20 22:12:09+00:00,365.93,350.66,349.28,356.24,357.73,363.69,365.64,361.82,361.91,357.29,369.72,363.61,368.50,366.71,361.71,L8
2016-12-30 22:13:44+00:00,362.81,344.59,353.60,359.63,,,358.42,351.53,357.64,354.95,357.51,361.23,362.29,367.86,364.27,L7
2017-01-15 22:13:57+00:00,348.78,332.99,,349.87,352.74,347.94,,,,,,,,,,L7
2017-01-31 22:13:25+00:00,366.95,346.19,350.27,358.53,364.31,362.81,355.99,354.61,356.68,,,,363.87,368.50,363.66,L7
2017-02-24 22:11:42+00:00,,,,364.14,364.08,368.21,365.01,363.32,359.59,357.37,359.72,358.28,361.96,364.25,361.03,L8
2017-04-13 22:10:53+00:00,351.78,339.50,,334.95,355.69,356.07,361.73,355.15,354.97,352.20,359.12,355.45,351.91,362.31,357.95,L8
2017-06-08 22:14:24+00:00,,341.27,349.12,355.17,358.33,359.19,366.53,364.42,363.34,360.78,371.19,,,361.03,358.80,L7
2017-06-24 22:14:03+00:00,,,336.44,346.80,351.69,354.39,356.99,359.94,362.19,380.18,363.07,362.83,363.15,,,L7
2017-07-02 22:11:35+00:00,354.71,340.74,347.92,362.59,366.28,364.17,362.30,360.00,355.23,356.81,362.29,360.58,363.88,369.09,366.59,L8
2017-07-10 22:14:28+00:00,338.62,340.65,,,,359.93,352.94,357.89,358.81,356.89,361.98,362.15,365.26,368.60,365.87,L7
2017-09-04 22:11:55+00:00,357.95,345.19,349.79,358.22,366.37,365.33,364.52,360.81,358.49,353.51,365.75,359.20,360.22,365.68,362.14,L8
2017-09-20 22:11:58+00:00,352.54,344.09,340.46,,,,370.89,360.82,360.20,363.23,391.40,361.86,354.73,360.47,353.59,L8
2017-10-30 22:14:03+00:00,,,,347.65,346.98,352.60,344.16,351.98,350.11,345.30,352.15,351.77,355.74,,,L7
2017-12-25 22:11:59+00:00,341.88,349.51,333.23,342.48,350.13,346.55,374.50,364.01,355.89,354.27,357.45,,359.93,359.14,359.68,L8
2018-01-10 22:11:54+00:00,360.24,344.54,342.41,360.43,360.72,363.20,361.13,361.41,356.23,357.59,363.69,357.82,360.45,361.63,360.01,L8
2018-03-07 22:12:42+00:00,,,,,,,,,,,333.40,,325.52,344.35,350.12,L7
2018-03-31 22:11:15+00:00,,,,352.11,354.19,341.96,343.74,363.13,357.30,356.27,352.92,,,,,L8
2018-04-08 22:12:15+00:00,354.53,,,367.46,369.78,368.76,365.06,364.47,360.75,365.11,371.14,362.30,362.83,365.35,,L7
2018-04-24 22:11:59+00:00,363.32,348.03,358.02,359.74,,,363.93,367.95,359.16,366.54,365.32,362.66,366.41,371.17,365.56,L7
2018-05-26 22:11:27+00:00,361.53,349.92,355.19,364.44,367.28,365.81,,,353.05,,,357.34,361.22,363.69,363.08,L7
2018-06-03 22:10:35+00:00,332.65,331.92,338.91,346.60,357.46,353.00,364.17,,,,357.98,355.11,353.52,356.49,358.92,L8
2018-06-11 22:11:11+00:00,,,342.03,347.55,361.76,355.11,358.28,360.57,362.94,361.42,363.74,356.68,,,,L7
2018-06-27 22:10:52+00:00,359.53,346.38,349.85,355.55,372.51,370.64,369.60,369.33,364.82,,,367.82,370.41,367.93,366.55,L7
2018-07-05 22:10:54+00:00,358.92,348.15,359.34,357.85,372.76,369.18,369.33,365.34,363.95,361.66,378.58,367.07,366.92,374.10,368.31,L8
2018-07-29 22:10:17+00:00,350.65,349.72,357.05,359.13,,,354.42,364.22,358.22,357.88,366.99,368.97,369.87,371.28,366.81,L7
2018-08-14 22:09:59+00:00,352.74,341.82,345.25,358.40,362.54,361.12,356.87,362.89,358.42,358.59,,,369.76,366.47,363.16,L7
2018-08-30 22:09:40+00:00,,332.08,339.03,351.26,356.63,354.98,353.25,352.87,354.31,344.38,,,,361.14,355.60,L7
2018-09-07 22:11:24+00:00,357.47,340.77,345.19,354.78,359.08,358.68,358.94,358.41,353.47,354.55,359.97,355.57,357.16,360.90,357.27,L8
2018-09-15 22:09:19+00:00,,,339.88,352.76,362.77,355.60,363.76,365.61,361.60,360.54,371.31,366.52,,,,L7
2018-12-28 22:11:41+00:00,366.10,340.67,357.48,354.80,364.70,358.48,368.49,364.96,361.73,360.94,361.64,367.58,365.65,367.29,360.97,L8
2019-01-05 22:06:29+00:00,355.84,338.20,336.59,352.64,365.13,361.86,365.66,362.46,,,,359.91,364.56,364.07,359.15,L7
2019-02-14 22:11:09+00:00,358.02,339.13,344.45,349.28,358.37,363.07,360.27,359.75,354.96,354.82,352.75,353.79,359.23,360.74,358.91,L8
2019-03-02 22:11:05+00:00,353.66,334.62,336.80,346.70,350.85,361.06,359.63,355.73,351.15,347.50,348.38,349.76,354.46,359.82,357.26,L8
2019-04-11 22:03:48+00:00,348.06,335.94,341.19,357.55,368.11,370.31,367.47,,,,359.75,363.44,364.30,361.31,357.84,L7
2019-05-13 22:02:36+00:00,,,,361.08,364.76,363.21,363.62,361.90,373.47,368.54,365.16,363.92,362.50,,,L7
2019-05-21 22:11:27+00:00,346.54,344.21,360.52,359.00,369.38,360.28,372.55,368.06,365.57,364.97,365.74,372.31,372.15,371.45,366.08,L8
2019-06-06 22:11:35+00:00,,,,327.79,339.19,338.55,339.77,345.86,,,,,,,,L8
2019-06-14 22:01:02+00:00,,,,,,,,361.02,353.51,355.86,358.18,355.17,368.31,371.22,364.83,L7
2019-06-22 22:11:40+00:00,334.46,342.06,344.28,356.81,364.00,365.23,370.21,365.31,362.56,358.02,363.71,366.43,367.75,369.60,362.88,L8
2019-07-08 22:11:44+00:00,355.38,354.00,357.64,358.07,370.48,365.90,367.98,363.29,355.60,355.83,352.83,352.61,355.13,353.22,347.39,L8
2019-07-16 22:00:13+00:00,331.19,328.57,361.19,362.32,366.45,365.05,,,356.92,355.35,362.25,360.39,361.73,363.89,363.30,L7
2019-07-24 22:11:48+00:00,339.17,336.55,335.99,349.74,352.32,359.74,358.01,358.50,355.60,351.59,352.87,352.59,363.72,364.13,358.93,L8
2019-08-17 21:58:31+00:00,349.44,,,355.86,381.59,366.48,384.24,373.49,361.51,358.50,369.79,368.81,369.34,,,L7
2019-09-26 22:12:09+00:00,,,,,,,,,,368.84,366.03,360.98,360.39,365.39,362.29,L8
2019-11-21 21:54:43+00:00,364.94,349.30,,,,358.39,360.05,357.88,356.08,357.18,363.95,362.77,360.26,365.03,362.11,L7
2019-12-31 22:12:02+00:00,364.15,342.51,355.43,357.11,364.02,359.42,358.64,365.82,360.88,360.13,359.62,367.17,367.07,366.50,362.84,L8
2020-01-24 21:51:31+00:00,,,,356.13,358.36,359.73,352.78,,,,,,,,,L7
2020-02-01 22:11:53+00:00,362.93,338.77,354.44,353.12,364.32,357.43,365.36,364.27,360.63,361.59,360.31,364.83,365.08,363.74,360.15,L8
2020-02-09 21:50:18+00:00,377.46,345.79,350.20,359.45,362.68,357.40,361.63,353.07,,,364.49,361.88,360.65,363.05,362.31,L7
2020-02-25 21:49:28+00:00,359.54,342.60,346.67,361.09,362.57,363.38,356.50,361.31,,,372.14,369.19,365.22,368.83,364.57,L7
2020-03-20 22:11:13+00:00,,,,,,361.49,359.75,358.75,354.79,351.64,356.93,,,360.33,355.48,L8
2020-04-21 22:10:57+00:00,355.58,338.22,351.55,353.17,368.65,366.67,367.68,362.98,361.24,357.92,372.76,364.84,364.38,365.86,361.37,L8
2020-05-07 22:10:48+00:00,346.60,336.77,356.44,355.95,375.53,367.94,371.16,367.03,363.08,361.62,365.10,367.78,368.04,367.68,362.78,L8
2020-05-15 21:44:52+00:00,356.37,337.63,345.43,348.99,357.87,,,,356.19,366.34,357.40,357.28,366.57,368.39,368.86,L7
2020-05-31 21:44:18+00:00,,,,,,,,,,344.83,,,,,,L7
2020-06-08 22:11:00+00:00,349.74,350.95,351.17,363.33,367.92,377.44,374.03,366.42,365.35,361.54,369.72,370.99,373.05,373.44,368.46,L8
2020-07-02 21:42:25+00:00,,,,364.25,372.27,373.92,367.88,364.25,378.10,363.73,370.44,373.57,369.10,,,L7
2020-07-10 22:11:15+00:00,357.77,356.20,356.83,375.14,374.32,377.12,372.80,369.27,365.11,362.96,380.11,369.91,374.70,375.11,371.61,L8
2020-07-26 22:11:20+00:00,351.84,354.09,347.58,367.42,367.65,374.20,369.60,367.20,363.29,359.85,376.90,366.31,370.12,372.60,370.39,L8
2020-08-03 21:40:03+00:00,349.25,343.71,352.30,355.85,369.52,364.48,365.46,362.98,358.66,,,357.28,357.98,364.39,365.57,L7
2020-09-28 22:12:07+00:00,361.08,349.93,351.08,364.06,367.60,364.36,364.53,362.19,358.81,371.46,367.91,360.54,361.59,368.36,362.77,L8
2020-10-06 21:36:19+00:00,340.51,,,,,,,,,,,,341.48,352.51,,L7
2020-11-15 22:12:06+00:00,359.99,340.88,348.86,357.17,361.96,357.68,369.27,362.18,360.90,358.55,362.69,365.61,362.67,364.49,362.09,L8
2021-02-03 22:11:32+00:00,352.30,339.34,344.16,355.49,356.86,356.95,355.83,362.80,360.88,358.51,358.04,361.14,360.86,361.89,360.80,L8
2021-02-11 21:26:53+00:00,350.42,334.25,356.20,357.33,359.51,361.48,361.10,359.87,360.91,,,,364.29,362.30,363.56,L7
2021-02-19 22:11:27+00:00,361.06,337.40,363.49,354.43,370.91,368.01,368.30,364.40,362.23,361.14,365.63,365.10,363.93,366.77,363.86,L8
2021-03-23 22:11:13+00:00,355.52,343.86,348.58,362.44,366.56,366.00,364.06,362.32,358.56,355.20,368.64,358.31,362.06,363.81,362.66,L8
2021-04-16 21:21:47+00:00,358.92,351.39,361.72,,,,368.65,368.16,366.62,363.48,373.14,376.72,369.39,369.21,363.85,L7
2021-04-24 22:11:01+00:00,353.81,341.49,350.86,362.80,366.88,364.51,363.52,362.88,358.85,371.55,365.48,360.97,361.66,367.15,363.70,L8
2021-05-02 21:20:26+00:00,359.26,346.90,358.64,,,,367.20,371.14,370.73,362.95,370.36,366.21,368.88,372.24,365.42,L7
2021-05-18 21:19:05+00:00,358.18,338.78,359.03,369.78,375.60,373.06,371.77,376.27,,,,367.70,362.95,371.26,367.94,L7
2021-05-26 22:11:07+00:00,344.55,333.71,337.01,347.30,351.84,351.49,345.90,345.02,348.26,345.13,351.18,348.97,348.45,354.75,356.07,L8
2021-06-03 21:18:07+00:00,365.18,352.31,359.79,367.66,,,369.71,361.49,362.59,369.34,366.10,360.07,372.50,373.71,370.59,L7
2021-06-11 22:11:14+00:00,338.41,336.11,340.07,347.35,356.07,357.66,,,,,353.07,352.66,358.31,365.97,362.78,L8
2021-06-19 21:16:49+00:00,348.19,337.55,,,,362.04,,374.92,,351.66,369.97,363.14,363.40,369.38,366.22,L7
2021-07-13 22:11:19+00:00,345.68,343.50,363.26,359.95,374.01,373.81,370.84,369.45,363.25,363.01,365.71,371.02,371.22,372.58,366.50,L8
2021-07-21 21:13:43+00:00,338.24,,,,360.68,,361.26,,359.14,356.10,,,,363.40,354.82,L7
2021-10-01 22:12:10+00:00,361.51,353.71,353.05,366.99,368.31,367.74,365.09,364.42,364.53,,,,,,,L8
2021-10-25 21:05:14+00:00,372.86,357.32,363.71,367.31,,,,365.66,360.05,378.03,360.46,363.74,367.95,368.88,363.72,L7
2021-11-06 22:12:48+00:00,363.50,347.94,355.64,363.67,364.59,366.49,371.88,367.09,367.18,360.62,368.24,371.70,365.98,369.80,365.71,L9
2021-11-10 21:03:43+00:00,,,,361.45,354.92,365.55,361.35,359.16,360.10,360.97,369.77,363.00,,,,L7
2021-11-18 22:12:08+00:00,360.20,346.80,347.73,363.38,357.47,368.57,365.90,363.14,361.02,357.71,374.23,361.68,366.48,365.70,364.40,L8
2021-11-26 21:02:10+00:00,365.65,350.97,,,,370.50,368.70,368.46,367.32,370.48,372.71,363.73,368.50,370.09,367.36,L7
2021-12-28 22:11:42+00:00,356.84,341.76,354.00,360.52,365.79,362.19,361.79,360.39,359.06,355.46,367.08,356.57,359.52,362.21,363.55,L9
2022-01-21 22:11:35+00:00,358.79,345.28,353.66,359.13,361.27,359.52,353.32,353.69,347.62,349.76,357.67,353.10,365.66,366.82,364.89,L8
2022-02-14 20:54:45+00:00,,,,357.06,371.34,377.77,366.21,361.65,363.70,367.69,372.00,371.23,,,,L7
2022-03-02 20:53:13+00:00,,336.74,354.32,352.49,361.24,361.50,370.44,352.45,352.57,348.60,,,,,,L7
2022-03-18 20:51:37+00:00,369.06,356.04,,,,366.92,366.42,352.74,358.56,358.30,365.15,366.89,363.63,367.93,364.02,L7
2022-03-18 22:11:25+00:00,350.86,338.77,354.34,354.54,360.29,357.66,356.72,363.50,358.50,358.96,357.03,363.85,360.38,364.57,361.48,L9
2022-03-26 22:11:35+00:00,353.00,350.54,352.48,364.09,366.15,365.62,363.06,361.89,358.81,357.01,368.29,360.01,364.73,366.99,364.60,L8
2022-05-05 22:11:07+00:00,345.92,341.12,345.82,353.04,357.32,358.61,353.13,361.26,354.74,354.83,356.55,352.26,359.33,361.33,360.41,L9
2022-05-06 20:44:37+00:00,357.37,348.87,356.40,353.57,373.51,369.16,366.95,,,,,,365.86,371.58,,L7
2022-05-21 22:10:55+00:00,,,,,364.85,372.67,363.82,363.53,363.03,363.37,365.53,369.19,369.14,370.97,364.32,L9
2022-06-09 20:42:42+00:00,,,,360.14,362.37,359.79,,,,356.60,,,,,,L7
2022-06-14 22:11:59+00:00,354.51,345.32,358.78,357.28,375.26,370.75,369.26,366.44,361.52,362.93,370.84,366.40,366.91,371.70,366.10,L8
2022-07-16 22:11:39+00:00,349.21,349.97,355.93,365.40,368.20,379.25,372.52,371.81,367.65,365.12,371.09,370.63,373.24,375.27,368.30,L8
2022-07-30 20:39:09+00:00,,,,,,358.52,366.02,,,361.05,371.67,359.36,,,,L7
2022-09-02 20:36:30+00:00,,,,,,,,,,,,,369.05,369.68,353.84,L7
2022-09-02 22:12:20+00:00,352.90,336.29,357.24,355.64,365.60,357.45,370.44,365.29,361.62,359.47,361.48,364.97,364.67,369.10,366.62,L8
2022-10-20 22:12:23+00:00,358.44,349.89,352.01,364.55,365.75,365.52,362.63,361.81,358.52,356.87,367.85,359.59,364.65,366.57,366.43,L8
2022-10-23 20:30:21+00:00,362.16,347.25,352.35,365.05,379.16,378.15,373.16,374.98,,,362.44,361.68,366.73,359.34,359.02,L7
2022-11-29 22:12:13+00:00,362.23,344.05,350.47,356.90,362.45,,,,,,362.99,365.24,374.27,371.05,362.92,L9
2023-01-04 20:25:07+00:00,,,,,,,,,,310.41,,,,,384.30,L7
2023-02-01 22:11:53+00:00,336.69,324.63,342.62,341.11,345.24,,,,,342.12,337.45,332.06,329.88,,,L9
2023-02-07 20:18:55+00:00,369.90,353.69,370.97,366.92,,,,,362.28,358.54,368.80,,366.09,370.70,373.53,L7
2023-03-01 20:19:07+00:00,366.33,346.82,357.44,366.13,369.30,368.19,363.25,361.10,358.27,,373.72,360.83,364.94,366.02,363.36,L7
2023-03-05 22:11:37+00:00,348.71,339.49,,,,360.87,349.51,359.56,357.52,355.48,356.91,357.13,361.71,362.15,359.01,L9
2023-03-13 22:11:23+00:00,364.44,344.79,364.66,356.00,360.61,358.30,368.66,366.45,363.34,364.23,363.86,370.49,369.36,367.45,351.41,L8
2023-03-18 20:14:51+00:00,365.26,356.70,370.96,374.02,,,,,368.45,368.89,374.83,369.36,369.60,378.68,365.81,L7
2023-03-21 22:11:31+00:00,359.37,344.59,353.11,355.74,362.66,360.07,352.08,364.73,361.49,360.45,361.84,365.57,366.30,364.67,359.69,L9
2023-04-30 22:11:17+00:00,,348.93,352.09,347.29,360.76,365.81,346.70,341.17,345.26,342.58,344.74,349.38,358.67,368.03,359.51,L8
2023-05-16 22:10:40+00:00,351.73,344.75,349.90,362.62,365.03,364.04,362.24,359.70,361.64,360.86,366.68,358.90,363.09,365.72,364.71,L8
2023-05-24 22:10:53+00:00,356.66,346.40,369.47,356.35,374.30,360.70,368.67,367.04,363.07,361.24,362.56,366.42,365.26,369.85,366.13,L9
2023-06-09 22:10:48+00:00,340.34,341.42,347.27,357.37,357.71,367.14,362.61,362.40,359.57,352.67,358.60,360.05,364.17,367.96,362.17,L9
2023-07-11 22:11:24+00:00,358.90,350.62,355.42,366.51,368.00,367.73,364.87,365.92,373.17,371.30,370.37,360.11,366.51,374.62,370.67,L9
2023-08-20 22:11:47+00:00,345.87,342.85,346.75,354.84,359.05,366.40,362.39,358.16,361.41,359.90,365.25,360.05,363.35,367.05,364.15,L8
2023-08-24 19:57:10+00:00,,,,,,,,354.92,,,,,,,,L7
2023-08-28 22:11:44+00:00,356.36,344.67,353.14,363.21,363.83,362.90,359.95,360.76,355.77,364.55,363.98,354.29,359.85,363.77,360.88,L9
2023-09-29 22:11:50+00:00,355.01,340.64,350.26,354.47,361.13,363.63,364.73,365.21,359.54,357.59,357.84,361.38,360.59,361.00,358.38,L9
2023-10-12 19:48:46+00:00,,361.25,359.21,375.11,366.81,370.57,366.07,364.30,,,,,,,,L7
2023-10-15 22:12:03+00:00,364.25,340.73,355.90,353.98,362.92,357.31,352.46,365.55,360.35,360.76,360.67,367.37,365.27,364.73,361.33,L9
2023-10-31 22:11:57+00:00,358.65,347.62,358.28,360.84,363.93,359.19,358.06,347.35,354.79,355.13,362.51,361.97,359.26,362.87,359.11,L9
2023-12-18 22:12:09+00:00,360.02,341.95,348.96,,,,,,,,,364.79,368.23,363.72,360.26,L9
2024-01-11 22:11:32+00:00,356.99,339.53,349.33,358.49,359.88,359.81,360.28,352.83,358.54,353.43,359.93,362.69,364.22,363.18,360.36,L8
2024-01-19 22:11:40+00:00,338.09,322.91,337.85,341.65,347.10,344.89,,,,,,,,346.31,343.10,L9
2024-02-04 22:12:07+00:00,367.75,349.12,357.44,361.36,370.08,365.82,364.30,360.27,359.40,355.91,363.05,360.03,361.44,361.71,358.91,L9
2024-02-12 22:11:54+00:00,361.14,349.12,362.14,365.51,366.97,364.43,357.69,355.14,354.38,346.06,363.35,360.75,368.15,372.57,369.50,L8
2024-03-23 22:11:55+00:00,353.77,341.27,343.74,352.06,353.11,360.45,359.53,361.25,358.70,355.85,357.56,359.22,363.77,361.70,359.97,L9
2024-04-08 22:11:23+00:00,,,,,355.15,352.15,348.99,340.34,346.96,345.94,348.53,341.69,345.06,354.91,350.64,L9
2024-05-02 22:11:08+00:00,,,,,,,365.15,363.64,361.69,360.36,368.56,360.75,364.54,367.18,366.72,L8
2024-05-10 22:11:00+00:00,351.56,347.90,363.25,360.42,365.91,358.83,371.45,359.73,361.59,360.11,362.94,368.43,365.29,368.19,364.92,L9
2024-05-18 22:10:31+00:00,351.91,347.00,353.95,365.82,366.20,365.99,362.42,363.16,358.12,361.43,366.50,358.69,362.59,364.75,362.83,L8
2024-05-26 22:10:48+00:00,341.03,335.79,347.66,360.26,365.40,371.06,372.06,364.00,364.83,361.95,366.79,374.19,370.60,380.85,369.55,L9
2024-06-27 22:10:53+00:00,347.17,353.05,361.40,360.16,362.38,373.15,371.27,364.66,363.81,359.57,373.54,364.24,367.29,368.16,367.62,L9
2024-07-05 22:11:09+00:00,,,,,368.02,353.07,358.84,358.34,352.01,350.18,346.99,354.49,351.72,356.23,360.23,L8
2024-09-23 22:11:42+00:00,363.08,347.37,356.93,359.13,364.72,367.93,365.62,367.88,363.09,362.78,368.73,369.46,369.14,367.24,362.21,L8
2024-11-18 22:11:35+00:00,360.78,342.97,360.70,362.87,365.33,352.25,349.59,344.04,343.61,338.26,349.35,347.44,345.12,352.43,358.67,L9
2024-12-04 22:11:36+00:00,361.44,340.83,352.26,361.65,362.71,362.61,357.72,357.55,362.18,358.22,363.23,361.01,360.81,362.99,362.11,L9
2024-12-28 22:11:26+00:00,359.94,336.84,355.53,353.07,367.60,362.34,364.74,360.61,357.71,356.04,360.92,360.93,360.91,362.60,358.08,L8
2025-01-29 22:11:28+00:00,364.72,343.28,355.99,358.27,363.48,359.06,370.19,364.34,362.59,359.81,365.70,366.31,359.62,363.10,361.73,L8
2025-03-10 22:11:52+00:00,357.63,342.37,345.03,347.64,355.36,359.08,358.36,357.84,353.79,350.85,349.17,354.29,358.82,358.41,356.83,L9
2025-03-18 22:11:30+00:00,361.19,347.26,352.15,361.67,362.39,364.10,369.87,359.09,363.86,361.72,364.93,369.48,368.44,366.87,362.71,L8
2025-04-11 22:11:17+00:00,347.89,334.99,342.89,349.87,353.82,354.41,355.50,359.88,354.04,350.98,351.34,351.49,354.31,356.78,354.74,L9
2025-04-19 22:10:53+00:00,354.18,343.23,346.47,358.86,360.45,359.11,349.13,363.77,355.86,350.41,348.58,355.43,361.97,364.39,359.09,L8
2025-05-13 22:10:58+00:00,347.99,344.62,348.97,355.52,358.77,364.81,353.46,362.60,359.72,356.91,358.33,362.31,365.09,367.79,362.13,L9
2025-05-21 22:10:52+00:00,362.66,350.97,356.85,366.19,370.86,366.98,365.59,363.31,359.25,371.80,369.65,364.39,367.69,375.84,367.65,L8
2025-05-29 22:11:15+00:00,348.38,347.83,354.61,357.20,362.91,363.38,359.87,353.44,362.30,358.30,360.70,361.22,359.18,366.07,361.66,L9
2025-06-06 22:11:18+00:00,353.26,344.62,349.70,361.75,364.87,364.29,361.54,361.24,357.02,364.87,365.35,359.24,365.01,369.97,365.97,L8
2025-06-22 22:11:31+00:00,351.96,344.24,347.00,360.21,363.47,362.67,361.14,359.87,362.24,364.83,362.91,357.20,360.07,368.76,364.39,L8
2025-07-16 22:11:13+00:00,,,,,,,331.09,332.00,327.23,,,,,,,L9
2025-08-01 22:11:18+00:00,350.62,351.84,351.35,368.17,367.70,368.53,365.00,362.76,357.84,355.42,363.10,357.09,362.76,366.98,366.46,L9
2025-08-09 22:11:25+00:00,345.18,335.47,343.74,348.76,354.73,354.32,351.88,358.38,349.42,348.39,350.57,353.05,356.76,360.80,360.62,L8
2025-11-05 22:11:46+00:00,356.57,339.44,354.75,357.30,364.06,364.40,367.94,362.09,360.06,353.86,356.30,360.91,355.70,361.58,359.00,L9
2025-12-07 22:11:45+00:00,375.58,344.88,357.59,361.77,366.87,360.88,356.66,366.40,353.34,360.33,363.71,358.58,356.20,364.07,364.67,L9
