,dates,nzd0191-0000,nzd0191-0001,nzd0191-0002,nzd0191-0003,nzd0191-0004,nzd0191-0005,nzd0191-0006,nzd0191-0007,nzd0191-0008,nzd0191-0009,nzd0191-0010,nzd0191-0011,nzd0191-0012,nzd0191-0013,nzd0191-0014,nzd0191-0015,nzd0191-0016,nzd0191-0017,nzd0191-0018,nzd0191-0019,nzd0191-0020,nzd0191-0021,nzd0191-0022,nzd0191-0023,nzd0191-0024,nzd0191-0025,nzd0191-0026,nzd0191-0027,nzd0191-0028,nzd0191-0029,nzd0191-0030,nzd0191-0031,nzd0191-0032,nzd0191-0033,nzd0191-0034,nzd0191-0035,nzd0191-0036,nzd0191-0037,nzd0191-0038,nzd0191-0039,nzd0191-0040,nzd0191-0041,nzd0191-0042,nzd0191-0043,nzd0191-0044,nzd0191-0045,nzd0191-0046,nzd0191-0047,nzd0191-0048,nzd0191-0049,nzd0191-0050,nzd0191-0051,nzd0191-0052,nzd0191-0053,nzd0191-0054,nzd0191-0055,nzd0191-0056,nzd0191-0057,nzd0191-0058,nzd0191-0059,nzd0191-0060,nzd0191-0061
137,2006-10-09 21:55:24+00:00,216.43766427927613,186.48157526896915,,,,151.64159989352154,,,,151.90714092305416,,157.98034511026128,166.2076378152307,170.01600120966336,,149.52921743091522,149.62910321040812,136.91481128287305,,,,,,127.88937349706865,120.42510059020256,148.55417899929154,141.5425191653862,,,,,,,,,,,,184.1650091846618,174.4817476663973,,165.18787469611974,163.12125268066146,,,,,182.10799068876634,188.59288356378335,190.9212126573113,188.76119760438553,,208.3800216514368,202.7698120822781,206.50954824438716,,,,,,215.00786937528812,220.49440361040263
138,2006-10-10 21:53:56+00:00,216.0425266568265,191.47128659834257,,,,154.57677885364848,,,140.72562202285692,151.60709847798657,,162.09880675835603,184.1501130318666,178.3078325827443,,195.8874220625479,,,,,,,,,,,,170.5403067051445,,138.37307748316883,142.54640817789883,149.03471101853918,149.9680029715089,156.64692336965516,158.44404956253743,165.02464573650803,154.76498295258273,,,166.17454316505732,,166.1317886530376,160.42669297339762,,,180.34795231296113,,,,,,,,205.24253491860915,200.20287703242872,,202.0598845938932,,,219.34828295757166,216.15550355317822,219.21595694830293
139,2006-11-03 21:49:38+00:00,,,188.9533154568257,193.55515701919953,195.14999443385432,,,,,,,159.5037254358865,165.40500420708125,,151.2265332153006,162.21964817427087,152.23515235038388,,,,,,,,131.91799656979285,140.74544779175423,130.34455377650698,,151.5285864247895,,,,,,,,141.3380559701521,,178.3444093429788,161.61337981339497,163.68513363708553,,163.30282904218393,,,,,,,179.2806575234255,184.37222546983116,,202.3692795922265,202.86582669506151,192.4867809841551,183.7799268670195,,,,,,
140,2006-12-05 21:49:58+00:00,210.87215356824552,185.2546530411396,195.36335667359626,204.15383129572882,208.67790269844775,,216.25598067502847,,,,,,,,,158.43227664245788,161.43878972435292,,,147.21250560870934,,,,,,,150.71742737074712,,149.15566220809754,161.99345786901728,163.11574641498655,,,,,,,,191.12507297325115,180.37605107648255,,174.432844768416,181.4897694607121,179.47856894398342,188.6421005692661,,,,,,,214.06874249907924,,208.04021995606237,207.67929535019664,,214.9857272067611,225.6816189375767,,,,
141,2006-12-13 21:54:31+00:00,,,,,,114.77160347674217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2007-01-06 21:50:04+00:00,225.22178497466723,,,,,,214.7989475529525,214.36076701662762,160.15329804939407,169.6370747761715,,177.5696826954873,180.80484724291622,,,,,,,141.62924392358846,137.163720921068,,145.11982046628665,144.89081763954252,142.69216352397586,,,,,,,,157.31814507233844,164.82047757369523,175.6558379944978,180.90822465176117,182.04262202237024,,,,,,,,,186.80532415162145,186.0166396999549,201.73537771153966,209.09649667309486,207.9431611882401,210.55014381649002,,,,,,,209.64296154558127,204.9965825001618,209.7299214641289,226.53944956102174,231.3792684364492
143,2007-01-30 21:54:48+00:00,200.05321463740114,167.3067553210722,182.21017203500233,,,,,,,,,,189.48269598500633,181.70244188844435,159.0492439667386,153.3076171570138,152.1860594985657,149.87448057588128,141.0223457098717,141.23339416801943,149.10126011497846,,141.1016751001812,145.26624446724006,,144.30162873394337,141.9340102416697,,139.5745446536927,134.38877199968593,136.20289202265351,,151.43428328734063,156.4343799473564,,168.63829771846508,166.76134665634882,,174.47119971622854,157.17124200496846,,155.45288046988009,153.58484667018396,169.91596162201682,,182.97445588840088,186.7666083009628,,,201.24681688392843,202.7595509820641,204.60679217631304,,203.44453263295466,204.35233320421668,,,218.21624784728567,214.59322074547094,216.62597526670595,239.09831235120956,234.15056073223414
144,2007-03-02 21:56:31+00:00,,,,,173.08897037245558,,164.16110405055665,176.85114195404532,141.41534219477134,,155.73459997521232,150.45048756724748,150.60445859149524,,,,143.59988670567165,138.96555410018976,130.9259874547356,126.43554397582838,121.77619353674348,125.35707432261535,118.44830732865456,116.91647896561354,122.00638826326777,,,,,125.59332637974764,126.20432087070085,,132.87680230457687,134.99892913324706,,146.6538944783427,,,,,,138.63298676407462,141.98620810884415,154.51314708077916,148.41297980739637,161.802766110087,165.18098365697617,167.16582722518098,175.1846947333847,182.95657009625998,,,,,201.2219190653674,195.57944295938762,196.12863225376168,195.63749582880007,200.30098044233296,213.3318987707878,220.46765679534184,232.0671651674512
145,2007-03-18 21:56:33+00:00,,194.73099099220886,184.92154792078315,,,,180.70101073249552,190.22049888172867,148.84544834531894,,,,,,168.4422681871237,155.81910907448926,152.26968918851358,,,140.73083086966335,134.16913130937547,,,,,,138.97738085873814,,139.5432415829741,132.73777698205302,142.6548928935448,,141.27921047764968,155.31351574021124,,,,,,163.00442125228327,155.60359028599277,153.4470606175229,148.1785401731031,157.34184946148164,166.83090782442088,170.76032619459411,171.36156779331282,,,,,,198.80986714360725,197.00507087246208,198.8158944753795,,,200.15537993170665,201.65657966592264,214.7464819521285,,
146,2007-04-19 21:56:31+00:00,220.97230962572743,,,,,,185.59764672753434,202.61018513560356,147.7497124551506,172.34947456503454,168.37644110527373,169.2304236687508,171.87757055126247,,,,162.111637122901,152.36297023930666,150.24856266101975,136.97793558362002,139.35859450381167,,,143.49524953274266,145.91877714000924,,,,,146.09603277735084,144.51216944824733,146.28351270826357,152.93145372809212,166.94280533243793,,179.7856441633922,175.35101601135298,,,,,152.66054399683844,164.5164121472063,,163.49778073656086,176.92567473422184,178.16101815890647,177.20821018368164,192.21452381411692,198.93008857160146,,,,214.66111817537382,210.8139764665607,204.42643152870377,,205.89168079893952,216.14722879180238,225.38648235177965,234.22265362550664,237.08524448351287
147,2007-05-05 21:56:27+00:00,230.04682943531563,202.4744140832806,200.8940690696784,,,,208.29513259873895,208.06600585455453,158.48018419603184,166.31169955037416,,175.0801547596118,177.66754385476736,,182.0303851798496,,,,149.08398511958774,144.8944108985274,137.27990639783016,144.71952607623334,,151.9144876832496,,,155.2665487676244,,,,148.05795917121395,142.75095709206929,150.0045994544973,156.9312690972492,,177.76277255920002,174.44431355540746,,185.48916575346172,,,,,163.97092491974874,,172.92616116351317,173.63736613161964,,,208.16571909629306,208.2674369404476,221.53269216330844,,,,,,,,,,
148,2007-05-21 21:56:21+00:00,225.09566555779315,210.09218322042022,203.4449235303967,,,,,208.5304952732375,158.23050045355933,165.16985496279008,162.93787954627572,168.78791642598787,169.33445847639533,,,173.51678128915887,,,,150.79192227837004,134.44819493372106,145.07345336482638,,142.8082921407075,139.84336445095929,,155.36065155886627,,,,,,156.39135390276687,159.48696203536872,,168.55674287230167,181.50373950244685,181.265769739932,186.37345907047677,175.8863139461565,,,,162.12168326117697,,174.00842901700995,172.60274093515187,,,201.1240624818742,205.47032031226024,205.98575415455065,211.4154781754748,,,,195.65981909630418,207.8168995759373,211.5065334513197,218.4814710699393,229.57163826192047,231.794190490921
149,2007-06-15 21:50:07+00:00,,,,,,,,,144.24232931475862,145.27874374576305,147.60979404699404,149.91999303776643,138.9355380966322,,,,,,,,,98.64587634386062,,119.87912916171891,127.37873623598706,,130.4041269670765,,,,,,,,,,155.5684485246408,,160.526264277922,154.61302213547117,,,,,,162.44252741951559,163.1603828838378,,,,,,,,,,,,211.390555976215,213.4307638715486,238.93825575280246,226.00238211062333
150,2007-07-01 21:50:05+00:00,,,,172.73804465369767,165.50991002170423,,169.12156339530145,167.21998457913736,142.81043443719113,,,,,,,151.0077460937086,145.5633053555417,137.43815980553006,,142.69731006856097,140.69934911134916,132.4757645826187,,,,,,,,,140.52595976890473,155.73462462792313,150.16683698500358,157.93067612737812,,,,,,,,159.98334945122937,164.02142154753713,168.45971672924273,,165.1119742608772,168.12964854705407,,,,,,,208.12998252518074,211.79913083616765,,183.7601801742902,183.70611432445492,183.99746854887772,,,
151,2007-08-09 21:56:06+00:00,,146.66052333279023,155.23426038515643,142.3377945715239,,,,,,,,,,178.2529920896519,179.95372585134766,,,,,,147.29342702071403,127.01564337778657,115.90274526886144,132.68302840677018,147.5098772332862,151.02755517954506,143.52415160319043,,,,,,152.64760462128652,151.88055934657524,,165.14055205257407,180.0301353712847,,169.46096593022992,167.88822061106526,,,,,155.42425830397028,158.0318168384215,166.61177624058027,177.81388601190554,219.80194176658645,,208.82713686590574,,203.95620851841178,,,,,194.8077111368683,202.3578992667696,201.49461435685382,207.23047381752204,202.70916253761064
152,2007-09-10 21:55:51+00:00,183.2891423059918,165.11515375738833,166.12325858790553,149.7843460594184,146.599178009543,,,,138.60709436195162,145.11827760144863,,148.4482087352215,151.38566295592207,143.04369267128664,146.7338518332918,146.5438880420834,144.39856026497222,,,,,,,,128.47685653924177,,131.24630795550735,,,,,,,,,,,,,,,,,,,151.6832220067823,162.13050166015523,,,200.41007241795185,201.83966130958285,,196.3790741317804,200.8685725490312,,,,,185.11103033768072,189.82337077297575,201.16705887073883,211.3876096662755
153,2007-09-26 21:55:47+00:00,192.79282217152675,171.67137250218005,171.19111014385095,,,,,173.2686515533636,139.1391014906379,148.10077601065984,,153.27764942150023,155.58293124895602,150.380721032545,151.92741468290637,,,,,130.52477450657634,122.13408176602836,,116.71272469740842,121.90169876520918,129.51396873568245,,138.28359446992917,,,,125.55884847372157,,137.14518429572044,147.06541214281265,139.29542101897457,140.99294714232204,164.09495582436975,,162.38233859800224,,,,150.62325582015123,160.9356590491423,,147.05483717369492,170.47656648468868,,191.59229747033078,194.2957166369632,208.0759639469382,,,,,,185.30146153860113,182.37103565584914,185.3875244465917,189.8445122217764,206.25155969101803,213.31805775487658
154,2007-10-28 21:55:58+00:00,204.68403016581235,168.20011937097166,164.1388169108368,144.7775633238278,147.2685915774991,152.0362978916921,,,,,152.53860008184435,147.12884689559422,146.45292480634677,149.58410737562497,155.6250919967843,149.40674942700605,144.55313737290973,141.32709206875188,,,,,117.37093260860209,118.82288930274605,118.25849921296792,129.95350579916527,135.95033806593068,133.4040837526657,,120.52193383237363,,,,,140.25261573858575,141.10240675859868,158.9880015980601,,158.21137804382383,159.6435953392747,,136.08264593260537,145.0480943404011,,,,,,192.3509144290364,193.37107704814986,194.69107245952623,,198.99599949352782,197.48984795274643,,,,,,189.78785560594565,208.11293539433223,208.99652192406603
155,2007-11-22 21:50:02+00:00,,,,,,,,186.03533788620257,,,,,,,,163.53693293040354,167.03351309810157,,153.31506373217192,146.41467021507756,133.63935916955606,,,,,,,,150.60471885616184,143.37440637187782,141.1908910787486,,151.488404855197,160.57933705882775,,,,,,,,161.34074322725678,170.15685314956318,173.1359480767244,,172.5141270414128,184.83015834536786,,,,,,,208.2307582502631,196.26133946113092,,192.58033320913435,191.660533806936,191.02912757338743,,,
156,2007-12-31 21:56:23+00:00,,,157.30588904995028,,155.03410097755648,156.5869179613463,153.46607637914713,185.19319746159138,135.5229855677409,133.67600354743414,,,,,151.89171143969278,144.4242943607667,151.092604642771,144.1757261355478,,128.88758406488614,125.37400201042063,,,,,,139.80050192341457,130.55348347053413,,139.99132938224247,126.44576161769281,,133.67699161912108,,141.6903794752639,,,,,157.88344498589444,158.20302024959452,149.21202403427745,147.03711033652053,155.69885140173685,,167.81012003648505,167.48676538402663,,,,,,197.45972543675984,193.59914369077484,,,188.40494334299575,189.62473561630998,182.59589943081298,190.27813358405734,,
157,2008-01-09 21:50:12+00:00,,,155.9350515022185,155.75565181284406,156.52718426740995,,153.47405644307526,207.41767060879025,146.64518833178374,,,,,,147.6062070874473,,143.90808207296394,138.74921404238233,,130.4000677626749,128.4929938751343,,,,,,135.28632732523005,,,137.91054168613763,135.41946328561102,140.47690946090273,144.8071877226152,,,,,,165.84459543077637,158.593352457433,,149.31874579234878,163.09497002543975,,,,,,,,,,201.48880863709644,210.8642002912111,,,192.5371018783096,204.73295885837175,,,,
158,2008-01-25 21:50:11+00:00,,,,,,,,,,,,,,,,,122.95646104610493,119.5693682276161,,,,,,,,,,,,,,,,,,,,,,,118.17519532924952,115.77507631101754,123.78499046922695,,,,,,,,,,,,,,155.8737276886739,,,,,
159,2008-02-01 21:56:21+00:00,178.7955190105729,169.12282596458869,168.9337495786632,162.93541494697206,168.79800900477636,,,,131.84481169057892,127.02252310472034,,143.45000122396021,139.50505104537174,,,140.30429720795107,147.16821425100528,,,,115.06697280416856,,113.04586688442987,109.66984288344592,123.53635508510241,138.65682693118436,132.91896931990763,128.86405726441865,,,,,,135.9398418287044,,147.87667882254294,155.01965725937518,,161.18194539658737,169.82727512813327,,156.13964182495553,,,,164.40494413705102,170.12682063592825,,169.42238686380352,181.12908887919616,195.66961180740014,,199.6146258358151,185.79908596803955,,,,,182.570185387072,192.45292639384465,201.09299268277346,202.03917600459224
160,2008-03-04 21:56:12+00:00,,,146.65526362843775,148.89807624036456,,136.91983807359065,134.11736812797554,174.00142325769016,139.82385376083369,,,,,,,131.8456120636276,134.3975317291841,130.16016861221834,,,,,,,,,104.37144864807085,,112.5365297311326,105.91972593512308,,,,143.50493506302718,157.06547706382804,,,,,,,137.82747898464888,,,,160.01810709948398,169.74093073103546,,,,,,,,,150.91157418144272,170.90515931889945,178.74789591129246,182.54046099709723,189.77805408111917,197.16565300150341,
161,2008-04-21 21:56:08+00:00,,,,,,,,189.47710089654103,137.06857472179604,140.67291677635393,136.6173616538321,,,,,,,,,,,,,,,,123.82389562397783,,,128.91717456485864,128.04666953109376,,,,,,,,158.79859029698568,146.44733051047115,145.46550543818162,147.40856808450982,129.0455046298547,,,150.34091283689685,165.43862839793587,173.07707305540683,,,,,,,,,,169.23142193260963,171.10040539929648,173.79938288823496,,
162,2008-08-27 21:55:06+00:00,198.14880131066266,171.58077820633943,135.75367901202395,,,,,,,,137.38947086069183,144.46158217782713,150.239877610887,,146.90323139777462,,,,,116.03520580605297,114.4863057825223,,116.98070107072189,120.92911377470122,137.1717994927038,151.57239344379678,150.6031288392736,,,,,,,162.60254981136157,163.27022380140403,151.78792201513895,161.86685540507176,,167.54173873932334,,,,,164.66394017842316,,159.51795487471784,168.84157673943795,,,181.19212691923886,186.95595644592808,,,,,,,196.7789926376405,205.04306482451852,205.4117674426297,220.42790213001285,188.11518033696456
163,2008-09-05 21:48:50+00:00,,,,,,118.48028299006984,,,,,,,,,,,,129.6216122709322,,118.9265808766031,110.66620807909214,,,,,,,,,117.84911570420891,126.01446815872768,,136.96542784769576,140.10210806957062,,141.06655206696166,,,,,,,,,,154.48237817895492,165.8535658454203,,163.53291715404603,,,,,,190.45079732175094,,185.31780241357274,184.6686736715031,190.7858853021053,201.08054319820053,201.33480249718235,192.16295167076007
164,2008-10-14 21:54:42+00:00,,159.65298184269508,156.33016322665634,147.48174835119465,136.17538060653493,130.81682461023593,,173.9120363716552,140.65015885030243,,,,,,,147.5805702441091,146.72589008417052,141.857266162435,,132.1571500202957,129.80622092264562,123.83533554520378,,,,147.49667761183437,143.76848300895173,,,140.49555813961942,136.24797775995253,147.78877399667564,151.15954716718645,151.08714755725933,,,,,172.56210791054738,168.00702337111275,,163.31054578656736,154.14555995422367,159.34528644194836,165.8803993002029,169.40011161845524,163.3874600093148,,,,199.11708166716244,,,198.12542509889775,199.09221707950164,,193.68970365293023,190.49417971517715,200.30309779344964,,,
165,2008-11-08 21:48:55+00:00,,153.1445795384518,154.16039823684835,142.63616696087468,144.8431602880129,,139.62140266992972,175.8993696183779,,,,,,,,151.3661422036603,146.30366555028283,,141.79549591524432,138.00087551514088,,,,,,144.16546720946982,138.63852327836437,,131.1086216714677,136.7294633303408,140.23127508681858,,,,,,,,167.71022299751468,166.92921403787682,,,166.0657507560274,167.4897415398929,,,,,,,205.60807542656858,,,200.03459572398475,201.18079197727096,,,196.84937256823608,,,,
166,2008-11-15 21:55:11+00:00,197.68403035431177,162.43849779101203,,,,,,,,142.28046476477448,147.83688993809514,153.5062564532436,149.68775948610855,150.18324429350704,,143.76251108643484,138.2790636479213,,,,,129.78982686650454,,129.58354882802334,132.72933784474387,,129.9543340112956,128.1689210244569,,129.7790632294771,,,,144.51371458652267,,146.21056509518743,,,158.09913721897718,151.28753270423374,,143.35682509414102,,,,153.73151074930772,158.42097432453718,159.05268899617946,165.27235134381402,175.03590116726596,177.5796947307154,,189.10299811844354,184.01612470298605,181.7584315773988,,,,192.6017911608585,195.96836054354662,201.06874663858954,200.0261650526163
167,2008-12-10 21:49:18+00:00,177.42443170541665,162.55787415336192,155.3661877582994,140.24024023458344,134.04427049958073,129.09770484665862,,,,,,,,145.5312454938516,,142.17051949705692,144.21690673766798,,,,,,,,,136.95005603715373,135.18610062634718,,129.02164797138295,129.39683436598773,136.71130947319477,,,,,,,,,,,169.8400154781264,,,,,,,,,192.63070615159907,,,193.69454177004337,199.94756153280315,,,,,,,
168,2009-01-11 21:49:32+00:00,,,,,,,,,,100.80305205357855,115.94186325777794,,124.3772201501346,,,,,,,,100.85468667023488,105.93431582848415,,110.14622746397885,119.12320674786709,,,,,,,,125.63174108278864,120.78919889648103,,140.7744280993036,147.2091860668175,,,,,,,,141.591885910495,148.17510584174718,159.05446123371854,,162.3440005106156,170.66160343722453,,,,,,,172.13177752655574,174.8242595316331,181.88017644040872,192.17104371669083,194.5022543138363,178.79897581663374
169,2009-03-23 21:56:15+00:00,182.2255285748486,164.97089132132677,,,,137.3657779015939,138.07539966099034,183.3905211688415,160.11483931221468,140.63329249192165,132.14724972484922,156.38924108029576,164.20907327678648,162.82537947548082,,,,153.86644522220334,144.35852379301585,128.32696771058534,127.93566821922303,,143.23162590763437,137.33808350843108,,142.6857544662794,134.60175093764383,,,,140.7851748545901,,155.14670221505833,150.27008540891674,,165.47392036578808,174.60336028828823,,165.8453510807044,,,,164.59832798883153,160.4764280056836,163.11578108121898,171.34370839818484,176.95850694387448,177.56133997297627,,188.3300187876291,195.85802694734954,,,,,,,206.1394836747969,202.29528058203405,204.49955924589318,213.21900312205858,209.17478211077972
170,2009-04-01 21:50:07+00:00,,,,116.16985809858997,111.7344415873111,112.86180406340958,,,,,,,,,,148.1622934039914,134.61315546493967,127.42257036396599,,129.52299227186998,130.1206406688262,,,,,,,,,136.22349028173468,143.52282362445115,,152.56328742292834,,,,,,,161.18822843295536,165.1607911118104,157.4258935158063,153.69774189896694,,157.3808248240682,162.5454080956226,,,,,,,198.704056731358,189.79000638246325,191.3026881610525,,199.18553882987862,196.25558469142914,193.5059730174204,,,
171,2009-04-08 21:56:20+00:00,,,135.49742891764328,129.57909736129344,129.80339931992205,123.23485027939343,120.62230660500428,143.20056320588577,,,,142.26175542217007,145.50462520952195,146.31311023322291,,143.10423090102623,132.54102456286728,130.67425760342718,,111.74455070189175,,,,,115.6683574585244,,120.14468249271425,,,121.8797018435436,128.34275466435395,,,,,,152.16367249988636,,151.98988625090365,146.34565078592414,,150.1614102505116,139.57241896559688,,145.5158337407864,,,,,,,,190.15292698953903,182.6749186872874,187.06727270225159,,188.64519548637702,187.24966234261058,,,,203.4592585531977
172,2009-05-03 21:50:16+00:00,,,,,,100.4609421003502,96.37680549998457,165.15030201551735,,124.66998364080109,,144.33527153760235,,,,,,,,97.581076965459,102.52983249509325,,107.10547369714247,107.71157544183893,,,,,,,105.7766203401181,,114.28583243293701,127.7467198576895,,140.60503406968516,136.42269418117846,,,,,,128.50865586972793,,139.9637263293992,139.87226895129933,151.9834676710342,156.042126756904,165.064451118779,,,,,,,,181.61014087034405,180.99796678506831,187.6913616297298,192.6191278864957,192.7159148576931,202.50214909648466
173,2009-05-10 21:56:27+00:00,,,,,,109.34929401775172,112.28885730993579,,,122.25674544627883,,129.86142989231874,131.32014688587606,126.93736425153102,,,,109.29632769156086,,111.61470090722196,106.22480094105433,107.87894805201206,,107.22125985722144,100.66059478171455,,,,,126.00660216475583,127.96144997920238,,130.42951788733663,133.87624889398234,,142.5384458318094,142.76149682833335,,,,,135.93921117404122,135.5154452675363,144.465697489906,,149.26376477145638,161.12145613442004,,,,,,,,,,,,,,191.47258291005923,187.18292783408683
174,2009-06-04 21:50:17+00:00,,,,,,,152.36275087842645,176.70819306202955,151.42074414876893,,,,,,,,,,132.6337114625783,,,,147.59912125678716,,,,,,,138.40426523206503,142.22500690777568,,,,,,,,,,,,157.23578028908491,,,,173.3499673615402,,,,,,,,,,188.66158411958062,189.3807046462837,198.52655354786788,228.02670859585953,212.5598070799887,
175,2009-07-13 21:56:21+00:00,,,,,,92.23817676015146,,,,123.48389410235131,134.81400195911078,134.54834902812843,,,,119.7367067217007,120.03181201546768,109.82981482341498,,97.44002637397298,94.46699998908014,95.05588085222693,,94.98088012965152,,,,112.40530635421182,,,,,120.35740139091259,129.73611102171324,,132.94953505971336,,,,,,123.34702863966697,146.0455437211305,141.08960625715002,144.1405476317861,146.87556309689515,153.73360810081886,,,,,,,177.78508816052994,,,180.66184897074712,186.65536121250634,189.08239578649366,,190.48534682499775,171.05045309295573
176,2009-09-15 21:56:11+00:00,188.46189247595126,188.84516831019297,166.59095091165761,150.66663394064952,145.8621200333609,129.14965161100426,117.96647220297653,173.69146345316543,,,,,159.91352668951228,,151.97104370156026,153.86164048451025,144.10557356080125,,132.74193416426235,126.68414806280259,124.58832888937242,,,,133.75957309838032,135.60830691353615,130.51529319374023,,145.56877771769706,141.29665260093773,127.60259662245232,134.31802608409544,142.8217646365973,,,,155.71567937277015,,158.91269790585312,158.74300023413912,142.61464818181244,160.96242746292808,177.35026034813433,172.52675041829198,167.6671082218135,,,,,176.9994761463015,183.05310095688392,,192.52463424963935,196.0565172001799,199.98305118436446,,,198.65430036451716,,,,
177,2009-10-10 21:49:54+00:00,,,167.57930175174178,160.93656484714336,150.60690199415347,143.54996774382698,131.410528439526,,,,,,,,,164.53612231603938,163.5965207263413,,,136.07039746921936,,,,,,,143.13151404056498,,,147.2908804989229,151.63774208427,,,,,,,,178.9312581422724,172.43641423765155,166.94046186752874,179.30708515325688,184.22070210506627,163.3395158558257,178.5417441154053,,,,,,201.96845878056337,,,205.0393799606513,205.91571073325812,,,,,,,
178,2009-11-11 21:50:25+00:00,208.00721376041557,198.7741443176267,187.02276368876286,,,,,,174.83376474169964,,177.87752882139645,159.66063054767912,186.38793039087358,197.33263108259774,197.85241727132058,,,,,,163.67218219152696,,145.75196507901236,158.24072215829165,,151.60250002721781,158.4124137413928,,,,,,,174.7772440806844,,184.84272730585934,180.58693151487677,,185.0892033410589,167.5525873753433,,,,,,185.05761136114322,191.1928339500133,,,200.74288061219485,202.1248445339435,,,,,,,,253.22474568488656,234.60301655196375,247.69643610964184,
179,2009-11-26 21:56:28+00:00,206.31424483581594,179.66010288628596,180.4103407524575,,,,,,,,172.8491461389279,156.4560613720126,172.06729834494647,187.14872066048972,184.40463258107147,185.41230733177312,179.88058950805362,,153.7086274815192,153.8071767098151,150.92082424047842,,144.05583203959654,139.93475428387768,136.88122725018061,144.54432351082727,138.95983161822429,,149.5300350191435,153.30346909056436,158.5940658991121,,161.90768029477343,168.69186614157957,,174.33718598642832,166.004965625696,,174.90966718778532,160.79064529105582,,184.09821156503247,190.07811739075532,177.26518932732134,,184.2194785794092,186.8633941570552,,,190.4093822963358,192.1336981531158,,198.23309126873642,201.59245531760664,199.67736735989234,206.783618729923,214.21841250574687,,229.58984450180174,225.68549062385983,213.8960028780226,
180,2009-12-13 21:50:49+00:00,,187.32502813892373,182.14940071681013,,,,,,,,,,,186.77865337205137,183.80540348514572,178.38302168616013,,,157.697748815963,145.15676914219299,,,,,,145.17716256190818,146.572652658036,,149.8520995013676,148.07767538509964,159.1296234775351,,,,,,,,167.2040909555059,162.85704786590054,,,192.97008275532724,183.6536129891314,,,,,,,203.6828648623396,,207.8394005008387,202.16315091096797,205.1050899708924,,214.11062464604433,217.93448062822526,,,,
181,2009-12-20 21:57:07+00:00,198.53867623503467,164.73420066251742,161.17663704486176,157.73496253651123,144.39902872380134,144.59995199869556,129.7315851806043,,,,,157.08906053289053,162.24321279492216,,172.20658313253722,154.6064482610347,147.53938616774266,143.41916254205518,,132.28913009649244,,,,136.36340688438742,134.1992273488612,145.72854061710385,150.43606774732143,,,142.65976225505392,149.2106656123917,,,,,160.00026330986285,155.38057323450343,165.5940498730573,163.3202509085202,152.7788570824724,,169.47110513967064,170.1508970232454,,,,,,192.31978466111119,188.1113191451081,191.16309238821592,202.88439197199915,195.61475242286346,191.27829311685826,193.87639426931554,,198.27046967529745,,,,210.51580397948834,224.4885343635086
182,2010-01-05 21:57:24+00:00,229.36222813692748,190.00886392740014,182.90898837050605,185.54639610144636,170.05079228240527,,,,147.09408684161076,,,182.04740282351747,189.81857871071824,,200.4422116056035,188.99989646740028,182.13761149059985,,,,151.8223874940943,,149.5033410887933,155.29492149135996,149.7883873671961,,161.22137661822643,,157.72138991444572,,,,,185.44686344666871,,193.12479096864078,191.7425340488299,,195.59201348532827,190.13099881795227,191.71938953246357,,,,,198.9986976105304,201.8818758551086,,208.40537519359435,209.98658016815517,218.63140827251124,,226.43559682587215,222.06524753723244,,,,229.20043125086738,224.16431576513364,227.27422152148614,232.0780509993574,230.9864190950591
183,2010-01-13 21:56:49+00:00,194.13936096954774,177.4431562245032,179.36954248345063,162.8490286438031,147.5459115530137,,,185.47544672670185,137.506115645261,,153.33690810667036,162.5048498735263,174.70616153272252,,177.0871922375784,174.45576161613553,172.29484582763362,,162.1426606018506,151.69409408516097,141.67617092640126,,140.2771961210836,143.89027182666234,138.91934200642993,,141.16761883488863,148.67862678210307,145.09507352705455,147.36210105000606,155.27530720869646,,164.4005006182268,167.09148709335767,,170.07403327298854,166.1966578347498,,167.11809784151,166.60934760869594,,169.7372998918577,173.67167598259508,176.73672804040464,,171.8615782083975,177.21788677042125,,,184.87592081809507,187.96196412792727,,195.90832216973592,197.73852443796915,202.34569747118724,208.032220975312,,199.8007089906819,203.1571869597089,207.6042258593866,218.4405607463642,218.1418337638674
184,2010-01-14 21:51:21+00:00,206.34710621706975,,,,,,,191.35511088945128,129.04938933306576,,169.8061643885291,171.99015752267383,180.47017887374935,,,,,,151.22810896522373,143.2019718116527,138.0239114299663,,141.59048900169574,144.3241963675375,140.06765796139348,,,,,,154.89930988937036,,160.5972971561382,174.4034096090625,,180.12628542671735,176.9643057956989,,,,,,,166.1942075494293,169.33472312362375,169.28036505990102,175.26186043216148,184.28317718562116,,191.51944165869799,,,,,,,,201.0951909139169,205.8691220734992,210.87114932389673,228.39117521304732,227.64183404711346
185,2010-01-21 21:57:38+00:00,202.49893641922728,,,,155.44423187829352,145.42634321140545,135.3964491258505,,138.1657710040321,152.85833401908852,,168.07944579738188,174.34342209861427,,,,153.5080148580662,153.68156461593446,142.34653173294797,126.37909877644158,128.61519881470178,,,,,,,,,130.57436657606112,132.16932771456854,141.26961099510493,153.94460911465376,159.3739905809893,,173.53134579643998,165.25478550728405,,,,,,,,,167.72981208577144,172.62829475965668,175.397155861605,183.35793852640793,193.10253104996804,,,,,215.39774396772594,,181.77632354043902,192.1054783178727,209.70820607732128,217.25343293787037,231.69895649720482,230.2204936953252
