,dates,nzd0351-0000,nzd0351-0001,nzd0351-0002,nzd0351-0003,nzd0351-0004,nzd0351-0005,nzd0351-0006,nzd0351-0007,nzd0351-0008,nzd0351-0009,nzd0351-0010,nzd0351-0011,nzd0351-0012,nzd0351-0013,nzd0351-0014,nzd0351-0015,nzd0351-0016,nzd0351-0017,nzd0351-0018,nzd0351-0019,nzd0351-0020,nzd0351-0021,nzd0351-0022,nzd0351-0023,nzd0351-0024,nzd0351-0025,nzd0351-0026,nzd0351-0027,nzd0351-0028,nzd0351-0029,nzd0351-0030,nzd0351-0031,nzd0351-0032,nzd0351-0033,nzd0351-0034,nzd0351-0035,nzd0351-0036,nzd0351-0037,nzd0351-0038,nzd0351-0039,nzd0351-0040,nzd0351-0041,nzd0351-0042,nzd0351-0043,nzd0351-0044,nzd0351-0045,nzd0351-0046,nzd0351-0047,nzd0351-0048,nzd0351-0049,nzd0351-0050,nzd0351-0051,nzd0351-0052,nzd0351-0053,nzd0351-0054,nzd0351-0055,nzd0351-0056,nzd0351-0057,nzd0351-0058,nzd0351-0059,nzd0351-0060,nzd0351-0061,nzd0351-0062,nzd0351-0063,nzd0351-0064,nzd0351-0065,nzd0351-0066,nzd0351-0067,nzd0351-0068,nzd0351-0069,nzd0351-0070,nzd0351-0071,nzd0351-0072,nzd0351-0073,nzd0351-0074,nzd0351-0075,nzd0351-0076,nzd0351-0077,nzd0351-0078,nzd0351-0079,nzd0351-0080,nzd0351-0081,nzd0351-0082,nzd0351-0083,nzd0351-0084,nzd0351-0085,nzd0351-0086,nzd0351-0087,nzd0351-0088,nzd0351-0089,nzd0351-0090,nzd0351-0091,nzd0351-0092,nzd0351-0093,nzd0351-0094,nzd0351-0095,nzd0351-0096,nzd0351-0097,nzd0351-0098,nzd0351-0099,nzd0351-0100,nzd0351-0101,nzd0351-0102,nzd0351-0103,nzd0351-0104,nzd0351-0105,nzd0351-0106,nzd0351-0107,nzd0351-0108,nzd0351-0109,nzd0351-0110,nzd0351-0111,nzd0351-0112,nzd0351-0113,nzd0351-0114,nzd0351-0115,nzd0351-0116,nzd0351-0117,nzd0351-0118,nzd0351-0119,nzd0351-0120,nzd0351-0121,nzd0351-0122,nzd0351-0123,nzd0351-0124,nzd0351-0125,nzd0351-0126,nzd0351-0127,nzd0351-0128,nzd0351-0129,nzd0351-0130,nzd0351-0131,nzd0351-0132,nzd0351-0133,nzd0351-0134,nzd0351-0135,nzd0351-0136,nzd0351-0137,nzd0351-0138,nzd0351-0139,nzd0351-0140,nzd0351-0141,nzd0351-0142,nzd0351-0143,nzd0351-0144,nzd0351-0145,nzd0351-0146,nzd0351-0147,nzd0351-0148,nzd0351-0149,nzd0351-0150,nzd0351-0151,nzd0351-0152,nzd0351-0153,nzd0351-0154,nzd0351-0155,nzd0351-0156,nzd0351-0157,nzd0351-0158,nzd0351-0159,nzd0351-0160,nzd0351-0161,nzd0351-0162,nzd0351-0163,nzd0351-0164,nzd0351-0165,nzd0351-0166,nzd0351-0167,nzd0351-0168,nzd0351-0169,nzd0351-0170,nzd0351-0171,nzd0351-0172
105,2006-02-02 22:03:25+00:00,,182.4422229638697,153.99262011765995,137.3062782666446,122.94583311554119,117.12941376218384,121.22859334918425,127.34796293675444,134.97004969720456,146.82922235309496,,,162.8736010268257,171.77308993152593,172.20728497586873,,,,191.28441015050913,,194.66189353201705,182.37852830860248,168.7337317588353,,,,,,,,,196.54808423710273,193.61589857275612,198.26794691814845,,,,,,,,195.26592398515817,188.73029672703953,196.0620856276009,182.8173155473408,186.72289648915626,181.0154446706307,199.4955928724803,,,,,198.92653266356297,168.15205387502414,188.3270726396172,,,,,,202.04660600341342,195.55055234103145,194.05476789458976,,,186.83441208355327,177.60054115123611,164.96035349652044,,,,,,,177.2739013793248,147.97165811310668,,,,,147.62943039530177,,,,,,,,,,,,132.57178338350184,136.2147567630745,142.71152995762856,148.28080896484374,,,156.8623084175721,150.5132899462133,146.4096994578228,148.3887540916701,,,,152.98371853319622,,,,,158.54950845716695,,201.01304525676073,,175.62640732538904,,,,166.091150359915,,,,,,,153.33826028225764,153.5315963741872,167.26434961263283,156.2648741518276,,,165.8085529661418,,,188.29848199271888,,,186.053795021506,190.42435960600005,178.72322058299642,166.79185488496935,163.45635460540618,,,,,,,,167.8599628868355,171.12360973332616,167.79165298802087,149.61763779306122,146.90681101441882,143.47868828519418,,,,,,,,,109.61235009664708,101.39978787580642,96.08897375444694,106.01746646472444,125.73650847228481,,,,,
106,2006-03-13 22:09:41+00:00,,,,,,105.57407587633841,106.5322263413972,108.15089136326606,112.02774269171181,111.98618890534237,136.36026574046073,150.83567356210997,161.34952755223446,,,,,,,152.8032856274562,154.95555086204672,160.34495935161223,157.7784572718594,150.77336135092884,144.44169344233262,138.73749746197808,,,,,,,151.03382512127178,151.31421786971526,158.86817270003064,162.6846741945156,165.18970106109944,170.94701842161845,173.27977227679568,176.86452494741047,,,,,,163.36858577759452,161.9564632525567,156.55489009414623,162.71320736373139,158.80416176554877,162.04537834636977,157.8301978775945,157.00292699368845,,,,,,158.1342851685565,161.2890463313073,163.29151025573984,167.77524775950934,167.8829999869659,161.37468120901462,157.4340785335266,147.3661174799042,,,,,,,142.95307960348262,145.9670628157518,143.8125746333768,148.6316021218142,143.84970719568986,145.6504047479898,132.8449804890884,,,,,,,125.09562423809484,127.42524037566056,131.30532232936775,127.04546641482986,134.65211998102774,135.3072322574489,142.01646288259167,,,,,,,122.29002321523339,121.50636799962678,125.48839970717827,126.90918512084914,131.76174851539045,129.01119817299272,134.38309965431026,135.32792139067956,,,,,,137.29558907226956,134.15450480603778,140.71014980284883,148.1683932672883,144.2748738615851,146.65883270180257,139.46120312175083,138.95188876608702,,,,,,,138.25172123049987,135.47215678215971,140.409522375005,134.80984682843803,139.6918542798453,,143.4486577786315,,,,,,,141.0636762389027,141.92333999376183,142.62001110018602,141.0726042931224,141.83165759790154,137.29868198808754,137.10550414396158,,,,,,,140.73656539829113,136.3926441038592,138.00326617286532,129.20321138188774,126.18448758149538,123.03530547654145,117.63320379952978,,,,,,,81.93227539208479,77.6889341045117,76.45057320730606,84.4406317453552,93.05966751549431,108.46345098945119,123.3929682899234,,
107,2006-03-22 22:03:30+00:00,,165.0651826006827,131.9492223812925,127.08297393115765,127.58071105846494,127.05089220821702,129.3709425279971,140.83645225264155,141.69091595020961,142.60443504202817,136.738490397425,,,,,,192.95774769449676,187.243110123781,173.9555671240437,170.94662660804659,177.39229246213793,190.25483523700973,194.5474500735789,191.8371878209157,181.5985474455156,,,,,,,193.2127491355931,188.8505157312675,190.799776696073,194.23123689984135,209.56775984437263,,202.10992943495552,,,,195.15049687633262,190.72763825369856,188.33349342489117,194.68520635833224,189.69659061735126,190.372269764402,188.08820890792032,184.7300954555463,188.11630344263756,184.25403458122804,189.26316540306433,,,178.69185045391998,,180.99489845802862,180.62875549528616,188.79423643823185,194.47499609756568,190.77569561294467,192.62482326125217,196.4023148253898,188.27451638968867,183.8514412259994,,,170.8402422433478,,,160.7597242318457,164.40734950087494,170.66501960104193,171.4671446316051,177.2495058647356,183.43233758765098,182.66383530562632,178.71278818980298,,,,141.25497982698323,148.5878201468079,,,157.6543527261747,153.28673071132155,150.63009758731712,152.2515092833811,160.34199341701017,,,,,,,146.12001857245562,137.96637665069818,135.49669363394355,135.11632725752773,141.3442342062164,150.67508780102986,156.66285968165462,166.8090489587008,,,,,,,162.03992252459545,157.86894956114685,162.1525659659269,167.93537968786757,170.96725804919407,173.95451421496278,172.5770333391472,,,,161.09477188522942,,,,,164.9778655974597,165.78097639761046,170.50810611847982,163.82417533190443,171.5626332853717,170.72918938681386,,,,160.46970250680488,,153.06970584085448,156.34411976163346,158.99789669491417,166.08039831668776,175.48675528525376,165.7095710339626,164.15027597044104,161.29021597239304,,,,,,159.48053159945442,162.89491633270575,165.6574872221981,163.14445847842939,158.72842269680302,157.20092522052886,152.4205700354434,148.42113659607432,,,,,,109.06906204144983,108.6058352427282,107.86993254154922,104.97135675320109,104.71011026534697,118.10109158031108,123.80413396172816,138.6940810244041,,,
108,2006-05-09 22:03:28+00:00,,123.46264106278527,112.27015306904083,95.38007317954767,84.66012704803367,76.599973855921,83.63491949466533,93.00921117247711,108.87302213285955,110.85892797093024,113.03173566622456,114.24035866146143,,,,145.05991808089726,,,,,,,,,,,,,129.53273126863917,128.67658277815613,132.20901195042157,131.8452961946625,135.3700458502173,139.56352370015222,148.62404015562788,167.95286251660835,204.52960506782887,,,,,157.76465194808776,149.90889290470736,146.00318843851966,152.10364701276484,152.79966606264975,150.43389327107502,149.27617612342658,139.96035705552404,140.91386729002005,141.88837938874562,132.27450141973608,,,,98.82825662595106,123.1696590954448,119.02571699086265,109.76941918128013,124.60249157888163,121.32731887176836,123.00371435732009,,123.82409420563232,123.00973751241642,,,,101.60037506517156,110.71537869224376,107.6511457381634,102.33452777803059,110.78860834190056,119.92215464276009,120.4852847632283,119.83976393226068,117.25686939968642,102.80921013318124,,,,86.0380764959763,80.96445965029243,78.84118941502977,93.01149541273455,88.67589422158372,76.85644048528792,68.42128151306346,71.4780964225351,68.80114791000663,,,,,71.79153608744596,64.92954903680507,82.19408256758237,88.09750848198513,80.32105985441788,80.60948211060284,82.87871222235674,,,,,,,,,,,,,123.13011695217645,121.04065745668723,115.84889770043199,110.14816816433036,106.08141408880675,,,95.62147966640894,96.46123555588207,89.90273344581831,87.78885801119404,91.75583394750568,93.75366808517313,103.41312010392191,106.26466005036171,110.60746621431322,106.41291919382249,81.53527664089792,,,,116.40398490870241,,,,160.27904809637943,,113.03106049081369,136.24978523468528,123.079841439459,131.0726040849177,,,,,,,155.17919339735965,132.9597502708386,145.61841513170614,131.27209389765395,131.12096195890618,119.58839766531096,,,,,,,,,,,,,,,,,
109,2006-06-25 22:12:20+00:00,152.69998167007725,140.62900137581227,109.00043499774196,104.56337591871836,92.65019686494887,71.03748242366949,77.65375015250669,76.63680557338046,79.85593493029047,99.1853810158821,108.06663560212642,128.86217028933646,131.06659771486704,131.169848010444,139.6023104970974,140.96033504942514,144.59628797930287,146.6559453372186,131.01579771017947,135.4898266798436,137.8956885431498,131.88642523827605,,129.7329105120979,140.13141054773828,137.36871608190418,138.40741491564432,128.28387946101827,133.212564506378,130.0315194491954,131.3136800317852,121.49007158017756,120.44021690119088,126.76649910537654,127.37571843670678,128.3700989336362,,140.44749416700887,146.438629712475,149.40095563049465,142.79365455830163,147.05808187500867,143.39660148327533,145.77814902912002,127.74237417212309,125.56870578800921,126.01853435233777,119.08701428113629,118.3816315565844,124.59243036793877,134.5836217856476,137.9974604768637,137.00923962832405,130.20089943971897,132.9054581979608,130.47899362921004,131.36866760253764,123.5002450678492,124.34034771856572,125.77460946697938,124.63552119421932,129.7192247751193,,134.2681120931258,136.81478801532475,131.40934471605658,134.08166948124313,127.82891443971572,128.48452885256387,126.28933206324554,112.0845636993805,110.42892822229526,109.2057088902523,106.66523295422091,107.80113940119797,102.51611219103457,116.15523113950722,115.9562134248305,111.92997149823763,105.38650962109422,109.02323032684383,98.94587427703948,92.3289480291589,83.73710157151591,89.63552337254734,86.26512053085814,85.38062173417111,82.88630989988887,86.50526900567999,97.17906573046378,95.3872665230849,96.52938306963163,96.27445253361938,102.5169455686489,97.05748600815238,99.18544089636512,101.42869128820773,101.80267055974652,108.78602907207171,107.45488852613751,112.12693185997274,,107.65504638935023,100.56661746627346,101.40602536564471,104.60537215886565,104.80556912128766,108.82080214164624,111.52396042550235,108.40498834145824,111.34859272472771,114.41698744949703,,110.68198519438614,114.60482483655521,121.24364226375998,114.75752258120731,116.72045822346654,117.20397689862806,113.45062384150002,115.54050016572744,111.54924140626936,108.07067851416228,107.60481053025954,98.33111147776654,98.8509693504092,94.8058305053743,98.32031740572174,109.36458535634158,100.3433215163321,103.69162272406102,103.88422276452054,102.14691110699526,99.4168375964427,105.334007490988,102.9917058360615,108.24282555892881,105.87202983573543,104.49844761007432,,95.07291226609509,102.97706872340613,104.20048187443825,99.62685851372038,106.61412457331832,104.86884017902435,109.21294919711411,109.22820599438953,107.5381459277331,109.86175267159322,112.97792909434774,100.90352577384365,,93.07357560905058,99.69904876198805,91.33465447015904,85.73485089018824,80.21252623331698,83.56445689379362,80.15919633358638,74.29527472561082,58.156084807865795,59.51118782204253,50.83318671230704,48.34443916064056,,,,80.95942371772982,85.17837535912543,94.77451751435709,101.04073588181902,110.85651528943946
110,2006-06-26 22:03:20+00:00,151.96459402719205,133.8040629843138,118.33409232706701,98.4305789950188,88.70624706280712,78.8364284494531,100.9832679287957,,,,126.69641557186554,133.24000354474802,131.7061189306189,135.68126355827098,142.45058078179875,142.45414170159006,149.01559633468682,150.48534687684543,149.4499516837272,155.0930310050049,,,,149.91373560999168,148.1254804564835,142.06372828398847,139.7558803597303,139.89437464613576,138.56623958066712,134.60894389923897,135.80673746710363,134.79007167735716,140.26468442688235,,,,,155.67909110837354,157.09311936722568,152.26250620789241,151.90920654928158,151.92936771462578,144.943747088804,150.6884931072725,149.40524121145853,146.64339205069894,149.89234135760418,,,143.39133831154183,147.1591671076786,148.55035089630263,139.2036677034758,136.51788068473041,139.7492647430315,141.17106656001897,135.41600348813395,141.55800180959028,140.87750991307266,146.81819413922244,,,,142.57362460856703,142.3230815894779,134.8966332074271,140.35207697047343,132.52622688038852,130.8595531382778,126.60210725773928,124.46312807738656,125.0512860031283,130.38319607984158,,,,130.23426467445728,123.83266057448978,119.8013023244454,117.09350530025833,113.13490052886351,109.76278572293566,108.9049074726839,106.74395746549854,112.73134183485902,111.33124636245418,,,,104.40230452995416,106.52714978580609,106.29662723230078,106.01638727115467,105.31476838448786,111.77829272556042,111.91692940751184,112.89421189871675,119.99623570695482,121.28374321947607,,,,113.31010442921539,110.76970839363449,104.89857113452535,105.14358032276937,107.40722548804311,116.18779584548108,123.2916967056145,125.44987034601348,124.00067356797024,128.95738059731673,,,,,123.34457299999312,124.97509985837917,123.39151957772853,124.5199536805097,124.67334151007205,126.14452058306108,119.66649068799177,121.82586635635028,120.08599908588954,118.77583536028706,,,,108.36299188556953,108.80199719231152,110.80682116474256,109.48411005536153,115.19888331688489,119.33297370184259,120.65754795944325,125.10296538342588,132.0068766574957,131.61244744528148,,,,108.24685220431319,107.15534051888362,111.94902683448466,115.44402216806269,115.23214119495292,122.33433512626915,130.16403981898515,131.58759168082128,125.08174244702832,122.2323728714786,,,,97.76438399381541,96.59322284560847,88.07835442257911,85.24807688985665,87.78422890839536,89.11976028722688,84.19652051194352,77.01587242491192,77.47409185957609,65.19265793753107,,,,,97.73584816621434,105.11349775127243,113.6345526948746,117.8389420066207
111,2006-08-21 22:06:55+00:00,122.48410982042539,106.5379347760654,86.7384836767375,65.27946819234658,57.298081043416474,55.036185682692874,,54.15344350530083,70.87999721489058,83.33825109959801,92.71788465593028,108.14320612402166,103.37922885590515,106.2178752082939,131.31266238198495,134.24908856495017,133.02541869861705,128.320907134047,130.35624165347778,126.4538525045947,124.07901403091206,124.6626120140619,,138.74672782547051,143.01064118145246,126.85590499348983,128.4547477807184,122.71109281882775,120.39192775941058,113.85379861441905,109.14860676390316,106.95052958142446,118.98772941199597,125.48192265661984,134.31774245906675,134.58219688564043,,143.34727511964832,130.39461824436896,130.42218476308497,125.15984493046817,125.79346151087744,135.8438600661578,127.44505039043044,132.22866550181647,134.71922922875535,138.103068176318,136.77621993822962,131.75365892030726,127.30630646212423,119.52615306198079,111.7321449353842,115.9213654256899,120.32058665526095,125.98421065444624,127.96495130514178,127.54397388816996,123.53112748600005,124.77415378299911,124.5572191276061,132.44931412657058,130.6763809437904,,126.03581390865337,113.91076917479224,112.21391591129024,103.28291506292817,101.97428742300104,92.67113778905988,88.93809578089275,102.16971116913783,100.36640602906039,103.9850861413415,99.3090523382688,98.42741444139432,100.53492464131239,99.82228041554052,88.678640369289,89.69356788515043,86.88686938420673,83.69540508813776,85.17955173677824,85.4661345304434,89.59783209146869,88.7977762806423,86.18360584996083,85.4491934517954,82.55968938393855,84.56298781750483,83.52360546250567,80.74788954391698,78.1993971797776,78.95187899564681,80.0691313438464,76.80977081447377,76.93918643893959,87.00724349797544,98.26911500928412,102.36655815852487,102.09191990212553,100.1411543237985,,97.1279022911411,78.87972406742936,83.46826984183012,79.46192199164312,85.98658165385419,86.66986192182057,91.22367830402695,99.54211652220438,99.98425809057969,101.9913512181261,,108.50178425814751,110.79738189571349,110.48023756094734,99.65630671556085,97.07470380660737,96.38424200855145,96.97856206584038,92.0511934124618,90.71884594362294,96.86685125980114,98.35804784968528,97.39853496579327,97.36100105238533,95.6175157684703,99.60531512284305,101.03377977822433,90.92510726655217,90.91207472509598,86.44674247750768,83.82481142287827,87.71476324517934,89.67532560055324,100.51922974088012,95.1476636446649,94.72761604535944,93.11273651344206,,89.37407504012504,91.87964960371895,82.90796022696034,81.05677249739287,78.06019079387735,85.31743924043874,83.47061655719438,84.43460189909413,96.77685358644831,98.03182182312028,100.25661887458689,102.93916752626728,,89.66546812840613,84.95014750483088,75.3226808408838,62.50212530553619,57.563782712122965,55.835761164057395,58.06689894766223,58.21483585884035,62.99579196870519,53.67572243960637,55.22501640207985,48.40161167639178,,,,56.75807812330274,60.46760502085047,72.96717826622529,85.88881952966626,94.20816837336004
112,2006-08-28 22:13:11+00:00,,,,,,,113.99958816563394,,112.98689883470024,,,,,,,,,,,,,167.65874728886274,179.81588315609662,,,,,,,,,,,,,,215.75346358267493,,,,,,,,,,,,,,,,,,,,,,,,,,199.296973932527,,,,,,,,,,,,,,,,,,,,,,,,,,,127.13551634642853,,,,,,,,,,,,161.48919312605352,,,,,,,,,,,162.3211869830886,,,,,,,,,,,,,,,,,,,,,,,,,,,166.67842561006023,,,,,,,,,,,,,165.97694127619587,,,,,,,,,,,,,118.87974822567571,113.50041728440814,114.12102795098107,,,,,
113,2006-09-22 22:07:18+00:00,125.75302220868751,108.30976743055048,90.45708109596265,65.84827935146238,57.69677423379771,57.76774469249281,60.46080267202635,59.14265428407673,62.622678138436385,70.67207133972198,85.49105818690333,93.53072732482198,98.24558495788762,104.74768814263365,122.32622361328347,129.7917410501359,129.97805914945792,123.29775934284841,119.52847176877236,122.57723278046056,118.88482692637068,108.62574688976575,104.8857761527244,97.60624726233915,101.80417503981117,105.431165877737,111.2786151074662,117.86836476164805,115.2032637446328,113.17314946424233,110.28500357774288,113.34986176541139,115.55402391910555,114.10513694939826,111.7130662189236,114.22193612110397,121.22910169993241,126.45238041594415,125.17658032176608,121.89271203595496,123.29252912847369,122.57115011526712,123.14968175114225,119.84694945628357,123.17665148552614,121.08989178324643,117.03398427754911,109.94649428858415,109.49997414199555,106.25396420375452,108.18422406303466,98.8410409624415,103.52690270941117,108.91014546484055,107.79552309532744,105.0486360474377,106.71556542805817,111.78384234219615,114.48931411040876,109.41456564239708,107.30789922433928,105.37432136877833,100.07558803804304,96.23745760263236,93.20889917744199,90.65034525398292,80.61542026187662,95.88590382195223,93.82755488938128,88.4895690642403,92.51868295889498,92.78740963232892,85.02413521882863,84.76921886417047,79.73109258170484,77.81107959863303,75.93950672802826,75.70361741732697,74.59124095589615,80.34873115949438,79.31180471357817,78.29225555738837,72.52114883598244,73.54655659905185,74.02088900756911,68.83261995493922,64.72116004445016,67.2685922924046,66.81250372961907,67.99159431316014,67.16218854824776,71.0138125876296,79.53722324308433,80.07864147589824,78.62028045202045,77.67752931948704,85.53051895927837,83.40398382787446,75.5078308398422,71.70355589198527,76.51486673556572,70.35386856278316,68.31724102308313,65.0892651773749,62.61116155587533,75.08448200407432,80.60200276363541,76.56309196203311,80.420846089324,85.24303788203243,85.55246060860077,85.10165481541645,81.76977600353047,86.92346796575205,87.9063277221028,92.45056085538778,92.63375851028134,95.1021660174806,94.5321964960685,90.9940752620084,89.12382806961966,88.20615286618633,88.34217215916135,89.04016255434814,82.03128951148396,81.24477299750062,77.21429468548024,77.19606962893494,71.87428801480267,75.99724462165366,78.043096342511,82.79405577202375,86.95592893775705,82.0574142933338,87.87131328149891,85.26521651214948,85.6989332525025,76.23836688371846,78.9613658525144,73.29547642580741,78.00135415967624,72.80448341380564,72.32972181732649,75.73439226263184,83.3517425625458,85.33031309797406,82.24490495670369,77.97870973759333,84.26457939219223,83.53009917541925,75.66300213760397,69.7725402351791,72.831895785129,71.1554446243739,62.68859485577845,60.272323341400934,64.60229332909043,62.60848918360209,63.171810331514635,58.2266465406759,52.27166804632493,49.72438228094316,48.89351783163666,33.375849195418624,24.011292464509456,25.02273309253339,24.36390232601511,36.019143825849824,46.28904243350922,61.95219200577856,78.0295941780001,89.85185446891265,101.22457654739983
114,2006-10-08 22:07:29+00:00,123.92043326650081,110.68257452307243,91.76143284147315,64.97537923198026,50.50669408889142,38.39623721914745,41.18307478631591,54.592833110349474,65.82606685151578,80.31577012701428,89.35020993252405,97.09771624160467,103.763468909685,108.93547819141119,123.45288597330753,134.66682139959622,128.18548356399933,118.10380761426799,117.99735141729155,112.91219642934792,108.49996695364797,106.94176750553257,112.188419059257,113.03761324412366,108.51482274558086,108.31066339722682,117.36717436599179,119.85963360728688,120.21561014421302,111.99358072235624,107.88506462073936,113.1581330979712,115.86097176144094,120.75306103042216,122.39712790962514,121.97827127411546,124.36557388971463,128.5571578931265,140.1702454739828,145.4092036651183,139.38629695901875,136.22658318289416,131.9464989327758,127.7417666533596,126.49130151945201,121.69672514381935,113.78003181015777,110.1543129496788,110.70470996572709,114.78148670631822,115.09500526490521,113.25652698469062,111.84499731025733,113.04888180901511,109.25268879434313,102.5223679714332,103.20901659888096,104.6879160583957,107.66587638626885,108.29534524556217,109.04345645017011,112.52359337240341,110.50268263021553,109.12698933584085,106.69768501312635,98.88781888513117,89.08231462558022,96.9274466628014,88.09673225569006,83.97837567943961,83.34716831270411,86.6418159640585,86.1187233608618,84.98904429576217,88.61625625856902,91.02377035506595,91.56068349910457,87.24455487576022,85.3732841482162,81.44584973769238,79.80735348378171,72.10210901931887,71.26489244167146,68.58442043400613,71.67172211671291,74.53044918814737,73.68768472567785,75.29998228359138,81.82645336271932,82.29618777784646,85.80639420934791,84.97322501347584,84.58425423102729,81.95640680190631,69.68806611454886,69.89721970073256,75.16399724993983,77.71403524399679,77.13355707438676,82.25105369112123,86.89861243924345,83.65037074099334,78.43458133699383,79.50123102788534,83.46596093025457,86.58213864106753,88.67797613461256,78.94014688488049,82.99943363048224,78.68037564754641,84.84385752979854,88.25561363681507,88.15133985078049,96.84658862162108,97.27304265926405,99.16423058524188,95.48824564471147,97.96009800650872,98.61219242047216,94.66773247423157,95.19818583114213,87.7252316911032,87.12681521363622,83.97735985155654,82.51386745942531,77.18135618699802,82.63842111884821,84.22628605059136,86.76715760706348,82.68155569374359,84.89494405278069,85.20678351630421,83.8467335712592,80.86639965778912,80.49062980230352,78.8226800671592,82.1071287355745,76.49086899603753,76.43589206918588,82.26353442067447,75.04296978246327,74.65928916548887,71.51486497118798,77.92569959399644,78.23376163561744,86.53368156952152,79.7056579694027,80.3546294584597,81.79785352095426,86.20057374473488,81.24670167566657,80.76947374923657,85.76312520386355,83.66487372860243,78.14693365443966,72.07914235319686,67.16990361755578,63.135697158918745,57.70475224702763,53.13459502926351,53.623072574781915,52.49423303035597,47.074062445562404,38.240566003561355,30.261580444196316,35.9020041866104,35.3297487100851,42.11302928399073,53.71715318874227,66.14366837334885,78.06302760275582,90.0702528293792,89.37013889911735
115,2006-10-16 22:02:55+00:00,132.9849826603058,115.7955170348528,,,,64.94344945898848,70.16985898742794,82.61998597275162,90.35644863093202,97.13734095356475,108.48266811653201,115.49211663925927,122.57892840745167,135.42134029797307,151.28094158034793,162.3250021902287,,,160.68441407268386,156.4687640476364,147.2467147808377,145.54208450714208,142.69033014320047,143.69977809367646,129.33393047892034,130.8620531233626,127.06214676310064,134.5735970613325,148.49249774276444,,,,147.53659739382675,146.65188864106608,151.4229097016604,150.19778777219273,145.8752391744121,145.74725041271165,142.89747164830825,148.1336907266774,161.26443130920177,163.20052849972936,,,,150.26431815428512,151.25426997376368,142.72654810761452,138.7562278279178,136.0219891059478,136.0930848805231,137.33802017448107,136.73007394758167,136.46094946434235,136.89469516028953,,,,144.03175755128393,143.2991860429309,141.42982841027606,140.77412762626108,136.15877861309121,133.80039093923318,130.8719190690827,126.16441052738082,123.72488156140913,121.38413202836418,,,,119.58622161023592,120.20560997028473,118.94846208172135,115.66992754852927,112.62232465755852,105.53369544360062,104.60957146109916,102.2738448985306,101.57732456148076,99.15595114610655,100.9754382923092,,,95.73977945337992,94.29728592759676,92.69558069469674,97.11094346586096,94.65417670718483,92.13355627621804,97.13403870243695,95.96546989454768,97.25804935914582,95.87787498182169,94.77832944767027,,,,109.95390537458734,112.4659529295368,110.55035784705821,111.08597778745842,107.81594093845685,109.13304383900115,112.3518283316786,114.43829912927367,116.62342181804874,119.89529468491843,,,,114.3035148381731,119.28407129460541,124.18657565500021,121.99354780240887,121.20531120015984,119.31189094740834,120.18894544408433,119.85240264070524,118.82028977436114,117.43894320679641,,,,117.05422733115228,114.6029800555338,110.17506050110735,113.33438263179438,112.98792779013576,112.0267940007631,111.24533984781183,112.74079332763343,105.9555002045056,110.03719816207008,108.82487333712567,,,98.59368119538345,99.24750482905065,99.48346545482202,100.9870222176101,101.77015927743895,107.40169004042875,100.61716947382568,107.7320464510764,109.47357103113782,107.93987393082506,103.87439009795281,,,110.21868209794795,109.235258060789,106.64535909542846,106.19097301000623,105.34689461283091,99.12280639564975,95.52320311590509,94.33958308172856,85.56113744577439,80.83307534746172,78.84773147875055,,,64.80753848468493,57.61084817395958,59.42121129405039,55.0258595821701,62.35441127439811,74.47910453487702,94.67655166313236,105.84544308345731,122.91958616308168,132.6334990378802
