,dates,nzd0351-0000,nzd0351-0001,nzd0351-0002,nzd0351-0003,nzd0351-0004,nzd0351-0005,nzd0351-0006,nzd0351-0007,nzd0351-0008,nzd0351-0009,nzd0351-0010,nzd0351-0011,nzd0351-0012,nzd0351-0013,nzd0351-0014,nzd0351-0015,nzd0351-0016,nzd0351-0017,nzd0351-0018,nzd0351-0019,nzd0351-0020,nzd0351-0021,nzd0351-0022,nzd0351-0023,nzd0351-0024,nzd0351-0025,nzd0351-0026,nzd0351-0027,nzd0351-0028,nzd0351-0029,nzd0351-0030,nzd0351-0031,nzd0351-0032,nzd0351-0033,nzd0351-0034,nzd0351-0035,nzd0351-0036,nzd0351-0037,nzd0351-0038,nzd0351-0039,nzd0351-0040,nzd0351-0041,nzd0351-0042,nzd0351-0043,nzd0351-0044,nzd0351-0045,nzd0351-0046,nzd0351-0047,nzd0351-0048,nzd0351-0049,nzd0351-0050,nzd0351-0051,nzd0351-0052,nzd0351-0053,nzd0351-0054,nzd0351-0055,nzd0351-0056,nzd0351-0057,nzd0351-0058,nzd0351-0059,nzd0351-0060,nzd0351-0061,nzd0351-0062,nzd0351-0063,nzd0351-0064,nzd0351-0065,nzd0351-0066,nzd0351-0067,nzd0351-0068,nzd0351-0069,nzd0351-0070,nzd0351-0071,nzd0351-0072,nzd0351-0073,nzd0351-0074,nzd0351-0075,nzd0351-0076,nzd0351-0077,nzd0351-0078,nzd0351-0079,nzd0351-0080,nzd0351-0081,nzd0351-0082,nzd0351-0083,nzd0351-0084,nzd0351-0085,nzd0351-0086,nzd0351-0087,nzd0351-0088,nzd0351-0089,nzd0351-0090,nzd0351-0091,nzd0351-0092,nzd0351-0093,nzd0351-0094,nzd0351-0095,nzd0351-0096,nzd0351-0097,nzd0351-0098,nzd0351-0099,nzd0351-0100,nzd0351-0101,nzd0351-0102,nzd0351-0103,nzd0351-0104,nzd0351-0105,nzd0351-0106,nzd0351-0107,nzd0351-0108,nzd0351-0109,nzd0351-0110,nzd0351-0111,nzd0351-0112,nzd0351-0113,nzd0351-0114,nzd0351-0115,nzd0351-0116,nzd0351-0117,nzd0351-0118,nzd0351-0119,nzd0351-0120,nzd0351-0121,nzd0351-0122,nzd0351-0123,nzd0351-0124,nzd0351-0125,nzd0351-0126,nzd0351-0127,nzd0351-0128,nzd0351-0129,nzd0351-0130,nzd0351-0131,nzd0351-0132,nzd0351-0133,nzd0351-0134,nzd0351-0135,nzd0351-0136,nzd0351-0137,nzd0351-0138,nzd0351-0139,nzd0351-0140,nzd0351-0141,nzd0351-0142,nzd0351-0143,nzd0351-0144,nzd0351-0145,nzd0351-0146,nzd0351-0147,nzd0351-0148,nzd0351-0149,nzd0351-0150,nzd0351-0151,nzd0351-0152,nzd0351-0153,nzd0351-0154,nzd0351-0155,nzd0351-0156,nzd0351-0157,nzd0351-0158,nzd0351-0159,nzd0351-0160,nzd0351-0161,nzd0351-0162,nzd0351-0163,nzd0351-0164,nzd0351-0165,nzd0351-0166,nzd0351-0167,nzd0351-0168,nzd0351-0169,nzd0351-0170,nzd0351-0171,nzd0351-0172
322,2016-04-17 22:19:09+00:00,128.33068567282976,115.23271313786142,111.07536434658095,96.52543747728109,99.55863265545909,90.94534023219657,92.38250351607641,102.53728537755335,100.01418083762881,106.20847785863599,104.47842043973688,119.41609397104338,122.6775869864464,130.27718072038058,145.5992975004083,151.12757279887438,159.42930503191977,154.36888583260122,160.3008709553036,155.58271297281686,153.06898174000636,150.7498854927449,145.0972262513904,147.0601024049729,146.36577366053058,148.87132716027116,,,155.252486939505,154.25553861666387,151.64706541597522,156.68852850754533,158.69534000802565,159.61206322055043,159.9234878757155,163.1064674080746,164.40964817256034,171.99732304608375,176.78183520780954,167.54505474987758,,170.28267053066594,170.74590321882368,175.63419361082578,167.2888080433759,168.91266459575854,173.39062141356135,169.69718934654293,173.92287273493383,171.33446461842928,172.38008395960364,167.67875613909996,,,174.68332638540014,159.29068872741894,159.60266646825804,160.59278493802813,159.4342501092849,161.6076227592518,164.1854441933341,167.61460592933662,162.09229771240695,157.8322181799711,154.74724410525556,,,149.76590963814036,152.24452497115445,144.94788024067265,150.06614712500232,145.56547734900664,153.21760682585926,152.82984642194822,150.5638489084714,158.87367961636585,149.74011826561986,156.29011851379562,,,150.7458306052118,152.4127161740533,144.38031209399225,151.8338216573533,147.12627782331205,150.50487305652666,142.8826864982838,146.3312253024822,147.04180359973637,147.69517796885043,148.09233001972964,,144.7042924151313,143.93010895401846,147.65495283601035,143.83094632791511,142.3618517715058,142.82570448996142,149.82496383644502,143.1596136087421,148.88886362626528,138.28221068076155,145.3656448651443,139.2176501900997,140.75083892759383,,,148.36416403451403,148.22088535232066,156.6893791104801,157.11405740009957,153.72552711233737,162.20939980417774,158.489174848829,163.6566255773468,159.26288708929326,157.19466865942258,,,157.8472349704664,158.29841524897716,152.66842472963063,160.4687173930441,156.75921493345464,155.04654523775343,160.44233878681433,159.8254926500095,160.26196193688057,163.57821086425452,165.60697450734102,161.45195433849318,160.62902077977878,,,,165.07325056576954,163.7675032445299,171.5972669953243,173.54795105751654,173.25318800556383,174.95278798161763,175.81609600884283,173.697529356433,,165.35491732932732,172.96996322707363,177.4832000418643,188.18702901746562,191.22688875414408,195.67117904733567,205.326770004058,202.482996563558,202.3711450637399,200.411293031085,196.40342370291287,195.37989445930023,195.59942032558038,,184.02382918949647,186.0452918299076,173.8551951810936,170.35860577664533,157.0717634061819,133.34603624855296,97.83455188002057,,5.762196634745889,,,,,,
323,2016-04-18 22:15:42+00:00,,,,107.07051531013732,88.95257916406788,89.20848896714546,90.00768680041435,85.66723877322607,85.5863155387146,93.17992623563634,94.5403781286256,99.30290339226156,108.9337749661056,,,143.538478765847,152.21554089519168,148.83126853355543,142.7026346686959,143.32667474131497,144.36796385520574,145.09853863647862,142.8144720534401,139.0628491964938,136.6648278261003,,,,145.50216150698557,150.5961564857673,151.53075817979368,154.78807869249624,149.18457015813493,154.54711917486398,151.5578198006019,148.38735131902087,151.24657340437471,160.29645104989456,,,,165.77752720151508,167.72355744519245,160.67573386038924,160.53651282359812,161.31908235051645,162.97919976275153,159.77257432797842,161.64459137789544,163.8968045062966,159.55031519766672,,,,147.08144830310135,150.12068330693052,146.17819185630333,144.44043462432512,145.7178493836634,151.0106634127449,156.0319380291706,158.64824335177752,155.3409684824509,148.63198421149008,,,,141.3732370273729,138.81075577171495,141.2936299959877,139.34995557970524,136.66921743261173,141.02695918576313,141.53283299515064,142.23709587057104,133.34722811030716,139.51756501453207,,,,134.14014539059798,133.23663478948507,132.99550653578905,133.09471670938456,134.92697606868776,137.27007324882217,130.53559644259616,135.72254608622046,136.4431166280862,139.9790539322109,,,,132.77810422126115,133.13669927941314,133.40186036825395,133.53528806390628,136.7467339273544,132.0698307584635,137.22401287705648,135.5932129599713,134.2424631805361,134.94092008226096,,,,,133.91431892650996,132.3582356828707,133.37194434948725,138.76052804942475,142.14293580612775,140.89596617610619,143.8798198436508,141.4087675878762,141.50578247723547,,,,141.87359084817732,134.80980255243384,131.75997135537298,132.57565228591045,133.21416145687226,134.85589019205668,134.65742724035366,133.1904493176071,135.63679358524666,134.60084036792813,,,,,,,145.8568852471119,145.09641517568764,149.68745868009003,153.60789715817444,159.51827335243874,155.35024672645048,155.8211507338574,,,151.21116605549676,159.53840381266505,157.29972671338183,161.2873033770804,160.48603974550076,166.5265668239165,,171.01124335842007,,,163.0574300157058,,,,164.55201695559072,162.75550414787014,155.51969660298062,149.7160162947299,133.68301664152798,123.57409764379167,86.0342927694721,31.967594834776516,,,,,,,
324,2016-04-26 22:12:57+00:00,144.35744735181262,129.34532049907367,116.03635439333479,103.97816672217431,102.33020323459169,106.17568654667127,103.8922448233395,106.16016429859417,108.70102776016262,110.67120333319808,117.12785583741982,116.71205179201759,129.32182364096403,133.51537411420108,139.64860035690086,159.04257528954076,167.02858799804602,164.06508606458533,162.51943406835855,156.50631615927412,154.1845252105524,154.85480431535177,156.29262935371804,156.30259685070948,152.732766224667,150.1999819229173,153.535261215057,,153.3730726284238,161.02345681916998,157.27726853357797,161.91213257293305,162.254702004395,165.6457597777605,170.47116080708724,,,179.32603287273878,180.28789597828688,182.26846457781775,,181.81896462206515,183.9359122232913,181.7037755554077,179.20512951096165,175.9522002853431,172.38891619726175,177.06821898878556,176.47155841083506,181.3925034858973,177.61853984015937,172.98911171926727,,,161.02451229809617,162.33518034973582,166.13125098462194,162.29517364291766,165.94703944835297,167.02428862348984,170.60617494696996,171.1741270152321,172.58198708670523,165.7469608392897,165.44617739783507,,,157.04205950706097,154.5365180275076,155.35168602867972,157.45443943558206,157.04219347280838,160.74349047399022,156.4331950148084,155.86022723193798,153.32408077783796,155.05284503362057,159.17508047188167,,,153.26182193354188,150.7824017843157,154.77965191936477,153.34452251641525,153.003625598606,152.0281870577817,148.93680378035577,141.88921023186413,144.58794828441594,151.4683340032337,158.11427209875995,,153.1035136789093,149.88351092690127,144.01732652633447,147.25463871321426,144.81154042590632,148.73591314306933,148.52597182841777,149.06057809926176,147.6897217743807,149.15797786689168,147.51413456251012,147.61483138579774,147.56474624283035,147.55300830514526,152.5311756431931,155.173846933466,,,,163.90244959156797,161.95897242365615,,,,168.77381754248063,,165.74727698618133,,,,,,,,,,,164.82567793503662,158.14371404124302,164.78626978297288,166.3475104481165,168.01721485259287,,,,,,181.27879720148982,,,185.58811047592448,,,,,,,,211.53294427796675,,208.23559227156474,207.9060203726333,,202.39489996730896,199.0275853029505,193.45374808957874,,,,,,139.1890419841133,,,,-7.338598916375578,-45.612954132031625,,,,
325,2016-06-04 22:19:16+00:00,,125.51888185621355,105.54238476981544,92.1616315282008,,,,,,,,116.26307317051956,124.67359190088578,129.2946630763705,136.75477363474198,149.04138188440345,,,,,,,,,,136.59408943070517,133.59721698714768,137.81302056807874,,151.8690432628125,,,,,,163.5515771929073,162.19324894285236,,,,166.50488091091043,,164.78557256302392,168.62460137156242,163.03357499937374,172.68542699027935,175.1200666754818,,169.10183473270328,,,164.24022440557016,163.0660349923442,155.42675361557068,156.6515098887714,152.94744396857115,,155.57304837733162,,,,,,,,147.65912177233923,149.85178381952505,,145.38522399421646,,,,,,146.9059512684202,,,,144.16764258234986,150.51768798326918,148.7517119675274,147.99647920076603,,,,,,139.9153675085352,146.12157603041246,,,144.63957186601226,146.9969074920738,145.47297585930946,149.3798705489212,140.6461283789664,148.02164240624361,,148.68335994107474,,148.2165066572264,,,150.25540812771612,142.27908186883292,135.87608243157717,138.26234984939575,133.96870483759824,142.0048069900704,140.68270900947243,140.38049919726956,,,152.07442783774172,156.23054782944143,153.36734242852629,154.71594072144998,145.74511327838349,142.45715664117006,149.51198245348968,139.0657082162653,146.0395019937837,150.38876296385746,152.30852838800155,149.77464058065624,147.12505437435073,154.39408053091773,151.96988059412575,159.0764349049668,,159.2344292538172,161.29988220550018,149.27474537490463,155.0702506199748,,154.71438593469887,164.75084760731025,166.21421362341664,167.3938696875528,,175.3412586445855,175.33083885357382,,168.55113239457063,168.4124039294433,171.72477905307846,178.640413033069,182.2399645971601,189.70862973333573,187.10931411543535,,198.51567377788012,181.929395273272,,186.0150704414167,187.51981536826128,189.61357302585313,,180.30076497095584,175.00474483552654,165.4964945757259,168.53109354930825,146.82372880793932,,62.08131543196745,,,,,,,,
326,2016-06-05 22:15:56+00:00,,127.58544389534265,106.23785708832966,,,,,,,,,105.49740928980316,116.60874886852386,125.82367045643781,134.05850257253996,145.79508060055454,,,,,,,,,,134.47769151884972,134.41866447690435,139.2188299503278,,,,,,,,151.41801832692434,157.26197754895412,,,,158.16819043084428,,,,163.68658905604588,164.07954287355327,170.0144613185595,,169.21368328910523,,,150.90419727070636,152.68776920869544,144.2008503930426,145.82537614112516,,,144.4281175108697,,,,,,,,137.3542582319134,141.50957668561236,,,,,,,,137.86151252760214,,,,137.14084620454997,134.38257127805397,,,,,,,,133.00421949035362,131.3392076323333,,,137.12165370652863,136.72448421100214,,,,138.44327228676045,,143.4414090414209,,142.57219091130997,,,133.0652611907815,127.69590699134264,129.42425240379038,130.24492612055877,,,134.97329906819013,139.47381624543107,,,147.2377700727067,145.15133855249442,142.66341399445216,144.24946801123423,144.62832993180518,142.44596252206298,145.26779078631645,,,147.01328842436402,142.56742162002203,143.5209141243467,146.64349713335784,157.07659681950997,147.04220097122027,148.12303690059983,,149.67442787176395,148.46056944534593,149.90604060296113,,,146.69633274138053,154.81567676955135,154.2574289828845,153.98118433869473,,164.55741626983288,163.0097158582702,,162.87666827535242,161.65636850010372,,,,176.04884926626056,180.64464264800557,,188.1911744874127,183.60910065148806,,179.04328935911428,182.92335025959372,186.41639062874324,,,,,157.57272525228927,141.05918239554208,,61.25395432447833,,,,,,,,
327,2016-06-12 22:22:08+00:00,,,,,90.18702675559378,88.1596532590691,86.34906929209302,81.87357427479463,77.25650504709142,84.67256470770059,101.13246194924747,107.03379167148998,,,,,,,156.0210071514413,143.78901409683917,143.32829585868757,142.82279472800067,145.7467208446605,148.0425320205835,135.54323620967665,,,,,,144.9413719876852,142.96596211453263,151.5643372616122,151.76824215757298,149.36791149185717,150.5794388218555,168.70244007786783,161.45349876101744,,,,,,,158.56320471277073,159.701850026228,163.03761034808204,163.15670509893368,158.6663203316791,171.8217694227519,154.3769192241333,,,,,,151.8334567497247,152.1441341361201,154.80191416396255,153.07295609696547,147.3232949180881,149.08704300781503,145.36469967038477,142.81509507228168,,,,,,141.41970972804404,138.06170854860926,138.57689488813162,136.86981877344328,137.5873111266786,127.36130035654108,140.6599066168024,143.48490111258434,,,,,,141.43877284197464,138.90544298855542,140.86964047703287,141.33232151696586,138.44837885955775,141.9625198265444,,133.89346402458364,,,,,,140.3997474922797,132.5058857890255,133.83156466797794,132.38135684668242,135.34929744402785,132.01851605306726,138.32219128398427,129.32916617064433,,,,,,142.28335706211897,138.4304638878292,148.174434193219,147.32485686120054,147.02212311805764,160.34214821680757,158.10047641148324,147.9014735168609,,,,,,147.8256412518271,148.18526549870148,150.14554143350614,,162.5277051630554,163.09663177190845,169.77759144229424,,,,,,,,,163.7159835930273,183.12820885821978,166.95312171038066,171.47530931227138,171.28743178657027,165.7753687785969,,,,,,188.74866906860044,196.34200790904654,207.65508022231006,203.64098891528454,209.1556043655703,,,,,,,,,,,,130.41564402912502,,,,,,,,,
328,2016-06-13 22:13:06+00:00,133.48027718534863,109.18429509661034,88.1840774927544,79.18044562219353,75.31464734326003,76.72017717477846,77.3405617815765,77.03587649707353,79.76459665674719,79.0057330090618,95.16091959122932,108.06507344194128,118.56719949568512,124.189131584342,133.37198604375246,142.66449833449832,150.1537532488784,152.9575584902144,150.47328629579576,142.98482390943536,138.41574666495478,137.293177116106,137.80098485741865,134.37936509875482,131.0433257589752,125.68978547093913,122.59220340136203,128.69700066090408,134.42502472184174,134.44370099172255,137.9773209490426,141.6393515433467,144.01924327564456,147.60155722457714,150.64780646212841,154.46218059913764,162.94486036869026,165.45857658440224,168.33563138614562,167.14873713944556,165.80890226146167,164.2024330957824,163.39652121826856,160.68696248455,161.401983015082,162.007040156209,160.90332265349875,159.78148870163963,157.75024102305352,152.95028055099908,144.0791035122929,149.06104277104706,142.67304890272385,136.15124140815192,143.12791420044798,137.8358623871331,135.45070162266882,141.53924733826992,143.94221703477007,145.87050843051418,145.22309245514745,144.82863999998028,138.8017104571644,134.69594348334988,136.14018588487886,143.50568090677706,142.2506464996502,142.53291694658765,135.69928565461606,134.6691033313901,129.26643028547886,132.65126455552894,131.96688681059408,130.4692080602514,129.48961067256863,131.45572365823904,132.23969121992263,134.90481921707823,131.72284728230198,133.40657587546343,129.90244171746343,128.6185946393892,124.89957944248731,131.7450159092695,129.656917716627,128.514538953074,130.25173613114146,131.14519771924722,,137.71355099204933,134.15876527269307,133.38564339464534,138.33229398335814,141.089332617284,139.7136626361669,136.2879170470879,133.9465606593995,133.1123495208745,131.3046077176075,132.75557168102767,131.91618914670187,129.74288845635743,122.85835768401473,123.00264390293414,121.25303960622999,121.68693354338335,120.99143578513387,120.9117334811278,127.22702381267187,137.3416433369473,137.7777911667494,137.85532894999704,137.61017672038997,139.72953486104217,143.9301334741478,139.87378965833534,138.7210157923705,140.88315201989332,142.37508925580622,140.55460573860978,139.73495143902372,136.9981254938832,136.78895264532179,134.07882755480733,137.5196243498835,138.2133035713565,137.82633238113186,144.3256185050946,144.9441459593051,145.77550113510353,146.84158850415423,143.82058219178919,142.9028450569666,145.47694013957482,,144.5110106342664,147.02258364151672,154.23540525074156,156.58016092676215,160.06428351818357,161.23090442181675,159.9794706602347,163.13813902575592,165.5302370313069,162.721452451418,165.43600675510976,166.60815183486218,175.59116917811124,175.25254600309395,177.40861504671926,184.32153149901188,179.68716467755868,179.31998801989738,184.81556179586494,176.00197089611817,178.20045918641324,173.1252026487887,169.25056357938593,169.43688753717365,164.59687428223367,155.16074349797978,144.52333918817857,132.7292387520486,101.56206131620002,57.2055872293881,,,,,,,,
329,2016-07-06 22:19:29+00:00,135.89352115200447,129.62101856983367,99.31803541854714,75.95628184082821,64.00108499090716,63.93005841557753,65.49634061530041,82.77023291307108,84.42820353087332,92.52760136809022,99.26056657559661,100.3303204220758,115.91372931629411,117.03024410057795,128.622176846401,140.71524480882908,144.4264231765088,146.78306880819224,140.91846922239975,139.6155606199688,134.70837869419768,134.51787750064463,132.86885318152466,127.14209500552813,116.34673917337453,117.08701096576179,120.93178564611735,131.12920892823982,130.77184918438152,125.76933488506626,126.95996985529158,131.05519280040352,135.41535837755615,140.55554638180703,136.97373407762376,140.13254723712149,144.42445460885412,152.3013175696371,160.39131936373616,157.4758689563328,152.95964118967842,150.4526864217542,149.7608273410772,142.87828990844,139.17937465591797,143.16215507964807,149.05277750960283,161.8170893152471,157.7480575388231,159.44166920320797,154.2208508991284,147.98015340671628,136.2478208982703,132.0912719079714,132.94628473513063,128.5689561182618,128.55506938761624,126.74958214386497,128.64333466155034,136.53414560446842,140.63566371561146,139.773156283326,136.65176950760807,133.64310855038994,132.5090213636323,129.76759990408215,127.86188047787338,126.96309996939469,123.99695146915879,127.51724168543281,121.02462790933076,124.11834410167211,120.81159569213261,121.79321170007654,115.23747167933553,112.14990699757425,116.81485072406687,122.8830822388458,128.16766991047126,132.00049980261872,126.51406648079728,125.03715348610105,110.81647856186606,122.27201105005582,126.37714551360645,120.59772427965278,117.32506067346303,111.77462823665284,113.82469846110727,123.17161795285283,134.6127051379131,140.7581890843313,130.98557014610083,138.85430976562643,130.60175814302275,127.87213248847357,125.99800111160522,117.32480010885682,123.85219714921296,121.15182786841862,,,109.1012945736057,110.86940084062384,110.08624539695225,107.79841051866032,112.31930035268839,120.13348913027922,128.03439989402128,128.63170631638258,133.6635024768558,138.3647204365203,133.6564092029715,134.18531465282092,136.18092037259035,131.0692516572573,131.6643257338651,135.5381187935286,133.956730649017,132.67205995069756,137.36710611218285,136.2666903129308,126.90758547628418,130.09536167493914,125.94208696953412,133.50070780956725,142.63160351656657,136.01442800986842,140.3096367847026,145.53192548564343,137.19224426442042,141.1301287132938,129.11269880954998,133.60700107571256,,141.20848694096878,149.7793995895446,153.08052293672975,160.85018489611127,161.5843923681093,154.08010373760513,157.95949780757306,,152.43296564407459,159.862105072396,159.975846414116,169.22096153131184,173.6969128421211,179.4868263898942,183.10454527053443,180.2895199359384,185.34098131917722,178.84029154857953,180.67472213155924,173.759403020981,168.61064976077353,176.61504556190772,174.56618063686022,163.97000140468333,165.69656925780535,152.96910383258367,147.8682375801499,119.3384539033907,,,,,,,,,,
330,2016-08-07 22:19:37+00:00,,166.14574637342295,122.23787829545924,97.1606298322595,83.95777554346446,76.66169458625612,64.62127928656159,75.3092011842876,78.51763215898914,94.01981574533907,120.5960956592582,139.85948371563214,132.85579564906828,133.4830161951043,137.49565254740506,147.69222686282308,147.95588368968322,152.45525742430306,153.9108801958887,153.51428409967315,150.3660102355634,150.00303527612417,155.04515732682228,145.56180374024154,137.39326425276568,132.21481950884765,126.29543074042505,124.02819087765292,133.97684458014945,147.28897359510958,149.3307027765923,166.76946343573863,160.59947872132506,149.8059658463141,158.85557379788622,155.7738337466616,162.66782650032772,167.01865719871438,170.73244439670873,167.53243815085895,164.90120820502946,167.96284661546616,164.72053744138123,161.04139993896214,162.71934386998208,170.6068214207686,161.34562649059856,156.18062001466708,156.73715224939198,157.28075410860797,157.20717482834624,161.1436355288038,151.88098768942194,151.99842080340426,153.4744950533371,153.51006242152775,147.61638482482127,143.74816691839047,145.06299654219987,139.0822962747317,146.85547750475084,159.76748196003885,163.36422273331453,166.54492443671904,166.43036287154604,152.95574154691116,153.83151455246767,148.62749763754005,150.02535780302242,150.99211245689332,145.59104962451244,145.68336674673958,151.23278845844786,161.89289720882564,153.85223761271448,141.5010273451198,130.4592654437779,138.39435278653522,139.07117203601845,140.37167372617918,135.96740336415513,142.75537596747455,145.9288387183045,146.33757943061144,144.8766177446721,142.04219838683224,136.35966331015243,140.9346924771544,144.5463568748339,148.02908250296474,148.04609238596814,155.50511048175906,148.87465124320624,149.71312855517127,146.52730435767577,147.51326795619005,152.2798495060239,149.21446543602593,145.12290066506915,142.1831290195209,140.3997050097531,145.51821186501212,151.71979111501918,154.1069439542842,141.45882360632686,140.0299731073331,145.797008702293,149.21803298911567,155.67399917608262,165.32923459414766,163.82168039222609,158.5135424639857,157.14811042724332,158.35916295250382,152.24508481743803,150.7466199939371,147.95160530469346,147.81609973262263,146.228757615568,142.597061707967,141.91039057312443,153.2510775601943,161.85040803597266,160.2625022146285,154.23058007536673,150.53073638608436,154.92900851028952,164.7722879318951,170.62990616139638,167.43739813141173,164.9353244076584,166.9830811408959,166.16063553921427,168.7107587189288,174.81031887953847,174.54918063318598,181.843638344979,182.5769028869732,180.5151637158584,176.32653287177945,172.89105157607148,176.3907244583404,181.34787050963035,184.74169247091663,182.76054595096937,191.45076934085614,194.8344807794519,197.49169117734127,194.33783236031843,197.8265644419291,204.3757634410917,197.64358672849534,198.21237690948263,191.7328361561033,196.12288212627007,191.1103774726328,190.9321487054003,185.14905862532325,181.42706089760708,169.74116670710728,159.04300385916252,126.43659363008554,91.73068795137682,33.993615439297955,,,,,,,,,
331,2016-08-08 22:16:02+00:00,,172.40517917439962,127.98689177801356,,,,72.62150222859098,68.14456059233929,76.19320284892687,90.45737543003263,115.74185073568286,130.2087476204172,130.04893506762775,128.28147727068523,140.4335382948929,140.1480641351868,151.16087764015262,,,149.3356840201282,141.3865853738136,145.59008513604536,148.9803512486352,140.47946142634683,142.5295501648003,129.84227523070885,125.27445270554698,137.88625160757005,141.82390363722834,,,,153.90282393724462,147.2225787039779,146.47126389006124,150.26344019345012,160.91144421670344,158.99308955261702,162.54612614100105,165.50286038231567,156.36618639898296,158.66268404027429,,,,162.5491655717434,152.74662647004732,145.75684023579868,142.05532489896308,141.7697089609677,156.94120382005732,166.39000367305385,149.19793164244766,140.6382812619686,147.18119078082282,,,,129.61014314062325,128.21905534962286,136.37468075416822,149.72783077334034,146.84092255773405,154.69952713382943,155.9481170807558,146.3911436193085,153.95473058703115,141.39415566518485,,,,130.03720683325068,144.22830365833963,156.44776921959192,132.9149433070778,123.06296658779344,122.59375040744472,135.07364963741318,126.84863124271958,125.39725764605406,126.57977406609417,,,,132.44533733773608,131.09140712834161,125.58664340852623,128.97019245511956,138.8284698529381,142.74471243241027,142.22756250822758,142.31039494892033,143.1185210908476,139.37426304557573,,,,137.71299358026045,132.6692842085141,125.8464171330832,139.0846596248915,139.12596436473666,142.00899634214622,150.71087044558337,131.99714507535992,129.62598037468354,133.01683220910135,,,,157.99940715480835,145.71159664192962,143.4949076184233,148.9395799615519,142.3733526109766,144.52839992177783,139.4932699045348,140.37139733813467,149.5553044440893,143.2865499225713,,,,144.1242442309576,143.99788318286866,136.04035272249905,147.5190990170508,153.0719810468212,159.53592135700816,157.23389504013247,159.1037689144201,157.75413091564795,152.1293485377478,,,,169.74060569281875,165.67247075701434,167.26102350880532,164.26070830933435,171.44878041997237,164.32535134228328,173.62056441552812,171.94613544283376,178.59144697937637,184.25027311762972,,,,197.31419335572804,195.64774658095064,190.10042767148013,185.84811390167195,182.88293736413436,185.62997379965825,184.4466623702389,179.86356364699475,178.55702594818052,171.3115066720121,,,,80.98570060052585,,,,,,,,,,
332,2016-08-15 22:22:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,2016-09-08 22:19:48+00:00,,143.78634005911056,118.02154194230995,98.85212423778233,83.52359392496912,73.95095421908837,69.63496846176035,77.2194238099775,83.66099723944738,87.87541648171668,87.50432547495365,92.67900865558379,116.57982643631586,150.29336702484096,161.75685963389319,164.5130510907076,166.01675768086852,156.02022171510222,151.04755666026003,145.21131954425425,147.51764498226555,152.08464584829625,151.99244603122847,146.38861236635432,140.14015365906738,136.60307187227232,136.83972834252864,137.229249845289,138.0061875155758,137.45476632258072,137.69116881727044,136.8363732499226,137.2720237142903,147.51528495069022,154.5102405656655,155.6832190214279,158.32334304693737,161.8016589109527,170.1598833912425,172.2867495584152,168.1050956647131,166.03392696431789,164.10847562269046,161.2542381480543,159.19965194894047,160.9104292801837,157.8037233491861,161.37596707288083,162.12113522115288,170.69525112390045,167.43025756533004,166.6312063387948,162.0895205139966,160.31498747180103,153.15043793075378,148.6358521536871,147.52931940500807,148.25384449772574,152.85283038993674,154.54665283954253,159.4891523174913,163.12624366657428,159.37611892307916,154.98767216420873,151.05132101815698,147.13516904716687,150.05493249227447,150.94824866378787,149.3990734373214,149.5830082463196,155.38608998697833,153.0603695520391,150.32270925763905,146.135876431567,139.08538133485618,142.5234025613804,139.81811327898987,136.24598518442178,140.14787068149943,140.57085666169553,141.69672303546264,142.004521737978,141.91334709829852,137.21013208449904,134.18207843352116,130.62108595729734,132.9803048386483,138.42008119784052,143.8775868256009,148.10511626052067,150.45913937209832,154.70506778358524,153.7659659659773,146.28348085515952,138.15812672602976,133.3616219827684,133.9503969715141,133.3292968410228,133.08526115146262,134.3277024007836,132.9978536090103,139.26289241813714,143.94425781347533,147.00943484511575,143.98269457499794,146.82666700105204,152.76291576061993,153.09765605811026,151.22836690126988,150.9893157742431,156.18551810239944,153.497097052402,151.54123320519315,148.71936409856332,142.46817039864362,141.87034480263617,137.3143547172503,138.82454670305918,139.97946893594025,139.19409131376185,142.0175923070725,141.53391492271197,152.06103822788077,152.76272516639887,155.5074096192323,150.80650979767154,148.6765835405148,153.62201901903788,151.80011394016273,152.9924857635809,155.80737417393783,157.25577156376823,157.37054878064149,163.26179423537707,163.02170122451645,167.6342183855887,173.19162634803502,172.7366816834448,170.55360733420028,170.7306753236532,170.22062090284527,175.63116676046837,170.94656515667805,175.19779361526633,181.0486694919108,182.15463059339515,181.0261525292127,185.5082198555393,183.81665449638024,189.84749751833203,190.2147473079885,195.4650963442469,197.63904190352807,188.5152459662195,187.49548282971915,180.74016775605233,182.30518895400422,177.51290664491742,181.3780322340563,176.25499380627733,163.59972466684178,127.47852490134161,99.52270529879324,31.602617914838536,,,,,,,,,
