,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
381,2014-03-15 01:48:26+00:00,159.72814225362302,153.91102019192448,156.29877193872014,155.59429761822966,159.38205187679333,148.3882932476066,147.23507214968737,145.66049036311998,143.016188987937,158.1315536772842,166.37751813084364,167.99125127765936,165.93379259870116,161.83681967416783,160.55342855002644,178.24489211143091,179.07016317108426,176.1781309411916,167.07278673933214,160.71242270234941,172.0607242986989,166.7625524819109,166.80456539686477,158.65845339761015,160.99154446120204,159.24614823286115,152.3171248057231,150.68696934629983,150.95883608773167
382,2014-03-22 01:54:29+00:00,,,,,,166.88702925019166,169.42363240623177,169.65046759838268,171.3518361217002,177.76152171545763,182.20879268189807,186.09735618401743,181.18198519908756,183.44812456107437,182.54123172726983,195.34902077645762,191.7303389673402,194.93477234903878,185.68670068193998,180.7819313259943,189.99236175406205,187.1840883663399,181.6119102753062,174.3038134532191,181.93661741922458,179.59550592004817,179.28073254875275,173.26917146665457,169.71242936582462
383,2014-03-23 01:44:50+00:00,,204.61269593625678,205.92842296376517,206.7592294887759,209.9744656876821,204.27168036471866,204.27392757260642,202.41532082161112,202.2394787644578,,,,,212.3259124441774,211.93149967990973,223.57258543550148,225.10357553922043,217.4613765023611,218.42457401609644,211.13209164521746,212.0329530518796,215.18260215076344,210.3883410479609,198.8814026103233,,,,,190.12584550472943
384,2014-04-08 01:44:54+00:00,,,,,176.71200435913312,165.00875846798468,167.56662450902152,168.42952325284617,172.53933899960273,183.26290130838137,184.14186068128691,188.27773609100376,189.29456148564105,,,,,192.06798575014102,183.89260513705563,174.17253969664978,181.1032034300151,184.2697119881863,183.960954211473,178.28706683126217,182.22043837355986,176.28077255164246,174.1510563350191,175.074365341552,
385,2014-04-15 01:51:10+00:00,,,188.03719772698486,186.75385243642512,190.66815187965386,177.4793964556466,172.98240729363505,173.1136079260956,173.11301854882834,,,,,,,210.4273953288011,208.75704831671624,205.71203816854512,203.3837387176033,188.97628778236532,192.20721385673443,191.44026543613825,188.87160981261448,174.5667435112802,,,,,
386,2014-05-02 01:48:02+00:00,170.0045250119254,160.81811299918246,166.56297021099942,162.49539538624234,164.35406601106703,157.39851718370693,154.90433038928867,154.9213794896514,158.9114212272785,165.0755464405265,169.15866920089704,169.63102585725122,173.5252108573599,172.56177219840694,174.30202127602806,184.3910122293766,178.1610316917419,178.9412559444499,174.5968850505586,172.25894225633976,177.37674783536883,172.19902027887704,169.32330092930343,165.17444950850916,167.76149201544544,164.12726175240795,164.80938270100236,161.29168474058017,154.306578382932
387,2014-07-05 01:48:08+00:00,169.77738039138296,164.93344580302272,169.57848111692357,164.7662950937483,167.52971073687684,160.1019669531085,154.6136458239711,159.53067384453806,161.2519568315905,169.86991376706965,171.1028823914684,169.43056377979258,172.89559584354012,173.99342280307846,173.4710921450452,183.02643320028085,176.50617992927644,176.19779155149646,177.0902309364167,168.58689298416118,176.45320255876013,168.869870652212,168.54424036067047,163.13739981341712,168.72246585395771,165.95462420448706,161.63834134271121,158.13061703767505,160.04236777581605
388,2014-07-21 01:47:48+00:00,168.63662539229492,163.55072453148065,160.04643068674514,161.90585281604118,163.49304387804537,160.6279593598054,154.4397721391607,155.6658282788411,157.9076438949093,160.795139716527,166.49806668826085,171.74983407022873,175.52777012930758,178.2397447188868,175.62442072109528,184.7561785649729,181.22323542383987,183.56872715454026,176.82211894753075,174.73423966864888,178.17060702691063,176.41325153272092,173.80428652254523,169.4569662678327,174.60624612786833,168.39984751661305,166.4671775100978,162.51081666213182,161.46541226958422
389,2014-07-28 01:54:01+00:00,169.13350201460122,158.0765177646183,156.31614398667,151.76976790889785,156.45660638630525,154.56784691990862,144.8981890083224,151.44518295540382,152.79646993941168,153.44650392160236,158.7985357553658,159.43065364060197,160.34152272705717,160.69269742256756,155.62657931309002,171.2953404165019,167.26902310381064,165.99549329959234,163.77157664457218,155.1502771577633,157.39409416783928,150.40255222407026,157.74329666128526,150.7421931511666,162.4868369904064,160.12576523239568,160.86179604577927,156.19079821637754,150.77086941846136
390,2014-08-13 01:54:09+00:00,166.3213987315864,155.15271610425535,,,,146.85171230409125,149.88872164608412,157.59310149037316,156.10133550042335,157.82587987301517,,,,,,,171.21153565406755,166.56728741007282,164.6638694998991,155.06775140289253,158.73184571080398,150.25056724534343,161.5397476699856,157.29603946465713,166.27475232728568,164.98260948676756,162.8429950204255,158.32172855764932,158.121269171358
391,2014-10-08 01:52:02+00:00,,,164.87516968176004,166.13143770215112,167.17028120888835,166.53291958446528,156.7769164490128,160.91197490960133,,,,,,,,186.12670257299436,185.24908024424167,188.84351718058696,182.57164272725998,167.98008607146477,171.816789099034,169.63051285722628,174.79366484024553,,,,,,
392,2014-10-09 01:48:31+00:00,,,,,156.2567003294578,163.1113949836445,159.21959931248205,161.45544836045434,164.10425662578888,163.63790629494028,166.86874247571933,166.47959626745075,163.85541326330264,169.69803301614456,168.14402384020616,180.07157596208418,173.09528698904097,176.11329119891536,176.29089537960328,166.1576788901329,169.34876389862092,166.35993624732424,168.8241219392969,167.3229784476415,166.265489874019,165.3998352516574,166.2206703011246,154.47072154232933,163.73847567627521
393,2014-10-17 01:45:55+00:00,172.0242839774466,170.4566783653467,167.07614987140533,168.53588425268862,170.72424992733337,165.428380974946,,,,168.28096710898794,170.18900034543898,173.3078740895475,175.76120989147643,178.26085589645618,182.67806345112683,190.020682168975,189.531547432593,189.2421860650589,187.02568517437354,,,,,,179.08122785841536,175.08037068762948,174.22678797036505,173.53220125229697,171.94926642439768
394,2014-10-24 01:52:11+00:00,,,,,,171.67938404113363,171.98934216470687,171.63691490593877,166.98667212080238,170.02422777228006,169.98928735721685,176.20851476743402,176.67247522702658,,,,,,,179.9903420574641,180.1127052098588,178.59947571838399,182.16960837027952,179.38191851532127,177.75759411736865,175.6723174743595,173.4888806133454,167.0744224763026,
395,2014-10-25 01:48:32+00:00,175.36501523278517,167.2922791197905,166.05215481009648,165.1742105012373,169.36319572232793,164.67006765346778,165.497003907038,167.9655547346349,167.14669286103043,170.73103143574193,173.2895229866664,178.46927331458704,178.4251172411413,181.28376684495638,179.02484806328232,189.02888680237538,186.69537387538003,184.56893126074485,184.2988602289641,172.61022689577354,178.5476408219676,178.98755604090834,180.73665016442865,177.72885845373443,183.20725534477938,177.78506468434756,176.19236782520196,174.7414920955976,173.27105191747782
396,2014-11-18 01:46:09+00:00,,,,,164.7815270207444,168.07196881320903,155.1944866797947,164.80494237700464,171.2105377001869,177.3139850928843,173.01668131021302,178.00946298534643,179.9820124375872,,,,,182.6302008648149,180.89078215545274,167.72694987298217,172.09982455530954,176.37178256996964,181.34057827835295,178.5681945660861,179.88940392125295,180.04074777247786,174.35801851165724,176.82907080276922,
397,2014-11-26 01:48:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,2014-12-03 01:54:17+00:00,,,,,,,,,,,,,,,,,,,,,159.32352072425812,170.00316034874461,170.54105381839778,168.45264782546857,161.60754285545826,156.69427699885523,166.03812241320918,161.98101318132316,149.42532266336988
399,2014-12-27 01:52:37+00:00,,178.30981702705668,176.6953024823783,176.05703165397148,172.3850708912793,172.67935339204587,170.70720017477737,171.10942353532423,,,,,,,199.90788673043733,205.9787890109226,199.80556696709652,190.31647457547973,185.87313819731338,172.89324046009614,180.3221027060921,170.8807175566784,,,,,,,
400,2014-12-28 01:48:23+00:00,161.01300118119582,152.0979004244409,147.27195142081754,,150.06500229234402,158.4606129687977,160.81536323202172,167.56543721407775,174.06036400269886,176.50171310529535,180.30777234807448,178.9524411223311,182.16475606009112,187.95268323731943,187.80663810697354,198.33980120275695,194.22767173321714,194.84315758415528,185.36927278710465,181.98777291683587,186.8129138601413,186.21753762626054,185.66098418380076,182.8385775218317,187.29618624721635,183.9935024731414,179.37947409476422,174.7783725566336,168.97640265030697
401,2015-01-05 01:46:28+00:00,,,,165.02437045880845,174.19613902398567,167.39548029845906,161.90646552736138,169.76168966075508,173.61640639817946,175.51794444632128,175.01518486754944,177.55693435195562,,,,,187.27726303953034,191.1977091860855,187.45071533994192,179.84776954444592,181.09754656011464,178.703482433397,180.16932376045,179.8427639534854,180.05299417660527,178.22465797317602,170.9676868216988,,
402,2015-01-12 01:52:40+00:00,164.10839178067792,158.30047655103263,156.08087636342654,,,,,,,169.8157897709697,173.49377358305438,175.7541272308599,180.00406200558345,178.44426059706717,171.6165951640397,183.52407779452207,179.25582499035963,,,,,,,,181.85692017193608,180.65106324527835,179.4443959484784,170.31866662586853,156.7876364250519
403,2015-01-13 01:47:58+00:00,179.782782731491,174.25025124116766,169.23632036345157,171.19317172954038,168.3409945104357,170.17650993395506,170.4481152523291,171.07590842157964,174.0642961641282,180.3798547713936,178.67489315926142,182.71460731404193,187.20182977524618,192.10728891480082,189.4094403214517,195.19285108189712,193.56807725706537,195.8869922350048,186.76103704243795,184.77068200067478,182.28408983303748,176.3923299647939,183.7289538432414,186.65863638201725,185.18630772487498,179.85468298328266,178.4979287836829,178.69502169113676,170.12107649621254
404,2015-01-20 01:54:05+00:00,173.93938307325297,163.66722035055753,163.18648472349741,159.68120833551993,160.50344506393657,163.20168774151944,161.24480852822364,162.10857622131212,166.73025524197456,168.87476680956357,166.7939258847057,169.3654646503191,179.11908757730035,180.0799200131092,177.7060804202587,178.09783018951148,183.3971262177664,183.8847199162575,173.2090097031803,176.64215194085028,176.1927467772245,168.55503135622843,176.27942954647247,173.9034336829892,172.239721233281,167.69630595792273,170.77043599168974,167.79953010519665,161.66959263548836
405,2015-02-05 01:54:02+00:00,168.19751807964775,165.23199506343096,164.6514700064952,160.0378123894661,164.3678972422719,168.63912291950723,161.72499283628983,167.05023824815984,165.42563662428208,169.42477516825153,167.19602834264296,168.6834995018751,182.5635635115977,181.56330160507764,175.8673634982727,179.95639724693743,184.1328008484006,178.51054774906132,172.6341968001618,175.60777449691838,171.60328599474903,166.25066279490633,173.6652316643978,171.50051031866454,169.36977771668774,164.66063164967713,162.96287079709796,162.09193350668113,155.5277335979317
406,2015-02-06 01:46:37+00:00,,,,154.51055221424278,160.99823922833363,161.07473209633707,154.84317236234463,167.93179498523526,172.4511775208654,174.64632777300454,176.4390407204495,178.59416656756648,,,,,183.74095712049473,185.6813316960962,175.2859707236962,174.5132599412923,175.33228028775,174.53063076762086,180.61691357222412,182.23734359636643,180.10721918620055,177.43795809326838,176.91972252160278,,
407,2015-02-14 01:47:43+00:00,174.44741874619595,162.74405376968377,162.7049297859372,161.8775156308754,163.41896063545195,164.40268929134402,163.1334010488771,164.4066614329823,168.0173835987438,167.37038947334293,167.47627439420964,170.6619772242809,180.23844957392336,182.7581981206341,172.2864522757442,188.00302214523626,188.55111681868328,179.4928625469203,171.48221406580427,179.9973802590629,169.25463979094516,166.9687530305566,172.98912343633614,171.04742393098346,169.72874975417767,163.4158813542228,169.45272787533213,173.77689930167583,164.7364175475383
408,2015-03-02 01:47:41+00:00,173.07598248389348,161.8365625515945,165.17497302035613,166.72471317725766,166.35651447470315,165.9509256083569,162.81759686951455,166.9139501240145,163.4002117888936,160.68030237403696,162.39845845532224,173.8652792534603,179.06309426099577,175.2803304270813,166.22015836801964,181.12240676138114,185.9406622073626,169.25227777059195,173.33217756027256,168.83003014375674,166.12886213730923,169.80436961646518,180.20768387348454,172.51911511134895,163.73063362160056,161.66180530627767,167.8043628160055,167.5258090111526,159.61465303735494
409,2015-03-26 01:46:58+00:00,184.93539168990804,188.9152397149238,,,,,178.72468008073696,181.45961482755777,186.49458773573676,179.62797173039033,193.85878956351485,196.9071800862551,196.70301689751045,197.43688236162666,197.70141601965764,,,,,,184.4900273493492,185.94905307497874,189.36090149259968,184.83037437672107,189.2608466592859,186.41642897139045,185.80469125698306,181.68944433166894,172.97083155003463
410,2015-05-05 01:47:28+00:00,169.40715290726578,163.91499177446164,159.88492923193152,163.6190977680248,158.65898761652497,159.46382278415788,157.1576930934585,160.53925913526962,158.6868429438979,160.53514726781808,165.14742547923322,171.50680496126049,169.2318662022491,172.2433567349922,166.96230869913018,175.79438893588375,177.5101626493673,170.69363196181783,170.60764561274735,167.26982026741203,168.49542064310103,166.10777499502174,169.34076044236556,165.75485047100582,165.47360183747938,160.28420444408997,157.37281234095647,154.6502491401652,152.70156990800623
411,2015-05-13 01:47:21+00:00,158.89669309886492,154.1436810978623,149.47436708891084,151.8060629124484,148.30240481840502,143.94598088816068,143.57225168562323,,,,162.11798305491803,162.86248749019686,165.65025449300967,165.88062559012897,151.17265275681663,166.03772804382052,170.56819477300522,157.7291468869067,157.81199094069572,156.25721145931956,144.63747272975883,,,,,151.41465846800745,151.84775200685655,149.098060384645,144.78599574367928
412,2015-05-21 01:47:22+00:00,166.98110049552227,158.2956176621318,155.20641865475085,158.89546875030354,156.65834603150842,153.9444568327556,152.36111565058857,154.78397061112636,158.32465284388377,162.13766430463767,163.57845964619483,166.70537242814484,170.01337244094069,172.3899764479045,165.18040303102507,177.86172318227096,174.33457201322167,169.00828910764798,170.03636830558068,166.48827787813738,165.1139795326998,167.49085466091276,167.8180205724744,163.2139317300571,169.57951548193276,161.76109795977732,158.3488200112291,155.169450081995,154.11117492486477
413,2015-07-24 01:47:55+00:00,166.93014071858613,158.17418219241617,161.23847754128616,155.57484404428968,158.75877451434985,154.26414922894662,154.51355096166373,159.87367591496937,160.3078757693538,165.61018046493078,168.65455920830394,168.61594427305127,166.85194719969087,175.23525777169144,172.30622545875664,177.32279785740812,173.4859789098126,177.4365046280874,169.66917054828642,166.69678967909655,166.12395841256955,162.74085945943787,169.48294131166276,171.9608839987673,171.96908192783346,164.96178973818942,162.7832990544727,164.19976863635998,165.77724614200108
414,2015-08-01 01:47:42+00:00,170.6384937780601,160.6047015908179,162.79120433263503,166.08853873639845,167.45964554438282,,,,,165.60304037352498,166.70852992038738,170.31687479691473,171.19292035084493,182.14645265466663,178.0275503960859,184.22140506431157,180.25698287371318,185.40555357195217,174.7786500695999,,,,,170.4533763518487,175.26205738683396,171.54816786889944,163.45906588736136,161.65650319590054,171.79555612505177
415,2015-08-09 01:47:34+00:00,170.00722913851348,152.93876280843978,153.16733203637858,153.30752771470907,153.911115377643,148.49045794684977,147.66710685002485,153.99994888239098,153.1562182650211,152.66332597972743,159.4693643282922,163.13619117886537,170.76219912837064,168.61051656512237,173.27356333689647,174.78909808005858,166.4204362530556,167.91454983772016,163.74798685025235,163.04254629552065,166.5251478388331,162.1639650072123,161.00709733877403,159.21285464115942,163.37212081071308,159.91450590758328,156.72869929837586,156.51514749063517,158.1332234679976
416,2015-09-09 01:53:59+00:00,,,,156.78050709476275,161.70710418209225,160.60249058688953,149.95644228736217,150.77489298953606,152.83448321844514,154.91319622572584,,,,,,,176.98477553925645,180.4837487477848,175.37750163090166,163.10698301577617,164.19410829072916,162.88664987512462,165.1700292273169,159.4398698900912,148.55577166039268,,,,
417,2015-09-10 01:47:48+00:00,166.07173281570397,155.54237830260885,153.07092238172532,159.26977963985638,156.68107703167612,147.9609695897434,151.738692105442,154.45198825620596,159.23003033960273,159.71765691510092,163.40387997427922,191.35091105403134,195.90466842473444,,,,,,,,,,,,,,,,
418,2015-09-18 01:47:52+00:00,180.18899981744215,172.8196858150197,174.60913531612508,177.31463816454138,180.71321123772202,173.11756192471876,,,,179.7713287975835,183.49847173375426,186.32409541849918,186.411306267,190.5718946894549,192.97282501515295,198.44715443839874,192.50595667019783,195.95354612363892,192.57395712896417,,,,,,,,,,
419,2015-09-25 01:54:04+00:00,,,,,,,,,,,,,,,,,,175.27773619974826,166.350334904994,160.35527067446833,162.98002047540078,159.9900938776234,163.81939259706695,160.68912574048719,154.12637932652842,,,,
420,2015-09-26 01:47:55+00:00,172.43941938245808,165.27990086636595,157.3465225653738,164.91531602354473,174.58298839532424,162.9207247981154,176.9149877506659,162.0051448126322,156.9899628210742,163.7170794651163,164.27179950862327,165.75565011900432,172.7316164160344,172.16267907844372,175.9297033290104,174.13329423951478,169.86867267890537,168.68168371641926,166.47283982890093,157.29596636153695,161.0263447165702,161.7361937557167,164.02437758444685,161.49039189685467,163.8372806369666,159.97227003338023,161.13440443390635,158.5242723248408,157.46137349748733
421,2015-10-03 01:54:07+00:00,169.61692526792325,162.54043383418826,167.7509067422781,167.51249518725547,168.29197501128206,169.11199802325046,167.41059143483162,169.85912720435437,171.65805977038167,173.11986892215657,173.40634073473575,172.1059845575194,176.43351214580497,181.18096220695344,174.8100645956112,192.8318898431333,183.78139212938117,186.41802559057768,181.09611194026172,170.91760219002379,169.94208358478704,178.57425177144398,178.87070829194718,171.15291395894673,175.14288558864044,177.15027592454246,178.0840645260405,173.83930915887834,174.3258734181466
422,2015-10-12 01:48:20+00:00,,155.81344836379964,153.42009859576748,147.04320918587803,,,,,,,,,,,,180.17188429310977,171.47296463189812,,,,,,167.88883071051532,160.14580827712535,161.71986586867726,163.94573079578424,163.2016707337603,162.67363554235675,159.71260229273426
423,2015-10-19 01:54:08+00:00,182.08102369759263,164.5252087507709,165.4493442266881,164.95449243145887,165.75832429400998,168.36504138643062,166.58010954609344,166.99879326897567,169.2060250409878,172.0083573986528,181.72992257293413,179.24877887722758,179.31716538568688,184.7927702467758,185.60888841365178,194.62707212820638,186.5717429580041,183.47561481699807,181.51175576012662,172.63618733791625,178.54736691376885,179.03136332709195,184.95178341064732,178.62406169618916,182.86249972139066,179.44635324615197,181.3607034432611,182.34088191821044,174.9646287907803
424,2015-10-27 01:54:29+00:00,156.40444079999432,,,,,,,162.07528756436326,160.48947774322534,161.27155495511371,159.7696149736997,164.97754478672894,167.61130162133352,166.3491449735162,,,,,,,,186.62628453022072,173.41612990739677,166.5582242257652,166.6118096348986,164.98212986265978,163.22320921690377,162.7562242104043,154.47807095678627
425,2015-10-28 01:48:01+00:00,166.2700575667231,156.96881840290933,156.29522542720863,149.71482934301932,159.96142195425006,154.6377035212072,153.4332864948832,154.5922708804747,154.69201908774517,157.3260989663017,158.7972931170148,162.9859576090235,165.86677921734685,168.9707113716044,169.10144915273327,172.82864527070626,185.59457097515582,180.9898323031136,,,,,,,,,,,161.50709525927033
426,2015-11-04 01:54:13+00:00,177.89553577770158,179.25395913861578,167.25487062901922,174.1149849096582,177.82668078710478,176.57568348718513,169.78254368819142,169.87286939544848,174.73996777958016,180.1638513977836,180.92839711566046,183.69172117288764,187.23075817309132,188.54989479078023,190.5821971697549,195.31897178253857,190.56184673458196,196.13272478247393,194.46627369228392,179.15419351073604,183.41452584364956,184.75880099066327,189.001631553529,185.09665662210185,185.24158648066177,184.0290545936075,185.25206118694146,181.48910046989837,177.94509419741152
427,2015-11-20 01:54:14+00:00,174.73938539541408,170.56778104964127,163.83246349764292,168.44931502668314,171.27175990871098,168.139241954075,165.98783269425837,166.09453173930444,168.63473917122207,170.2089130284489,174.30808928836709,182.53404180317733,182.87489053794073,185.63299969498647,183.87111438341012,191.6367880405187,182.86947762447787,188.21185152007007,187.0110736218704,174.08644498016318,180.11823681464372,182.27504358363376,183.15653637948404,182.5176744145514,183.13800462206464,179.57663969135388,179.76431791225144,178.03276629879244,175.05943460264226
428,2015-12-07 01:48:57+00:00,,,,163.66521915058658,168.70565225569027,168.00909233751204,163.19827247824028,170.32837656319143,175.19438706210732,174.18508088522626,175.76877506238793,184.60659594240664,180.90853668850977,,,,,191.98582297520534,188.62047825713015,175.98072020676406,179.00640887974535,186.40216186916567,189.3073968978521,185.87437409145954,184.9318645146195,179.0273178629677,184.50336094529533,,
429,2015-12-14 01:55:15+00:00,,,,,182.07419114444227,176.51917719549624,177.2607253963466,167.64963976227082,174.5089081321778,175.05606050875218,172.52976380099196,,,,,,,,196.5484825238016,182.55320669567675,186.21230324770585,180.22239844691228,184.12759449404052,178.67847639089626,189.52657991872715,166.58789293081787,,,
430,2015-12-22 01:54:14+00:00,136.0295166409312,,,,,,,,,,,,,,,,,,,,178.11895062164965,179.058220471114,178.4420254044211,169.61249973018383,173.61337943837935,173.23720383543034,173.599568738588,166.35069722585888,160.9271023328044
431,2015-12-30 01:55:28+00:00,174.47269505319554,168.89111974381996,168.6402957243027,,,,,,,183.87872452787022,186.48712491231453,190.00495310809006,190.44303038314524,191.79958015617467,197.11660877684727,198.8177357802412,194.01482745708188,,,,,,,,196.23297629065874,193.09345770593615,190.02908381517642,187.8753482299332,177.4825253776745
432,2015-12-31 01:48:02+00:00,,,,167.76393037610242,176.74523514541409,169.40413972541148,153.46391326942637,,,,,,,,,,197.30424556248383,196.97896248175246,181.53901108776552,181.05881019955265,189.63280621248,186.6962194735971,188.84992243751114,185.29022293136842,189.9173319924642,182.04867698384024,181.56596110823202,180.36232683678546,173.63403306853087
433,2016-01-07 01:54:10+00:00,,,,,,,,,,,,,,,,,154.32501952371254,160.40671467795792,,,175.07968130677563,174.27586727061467,171.5512680114651,161.91576789877823,154.39599160719976,,,163.58049089418947,
434,2016-01-16 01:48:00+00:00,181.38866123792258,168.45716971223413,173.4035478626446,173.35872513897613,179.12565665640562,172.30682996784805,171.46352986584952,175.79371677600426,174.95229167066702,180.06529587405578,182.66877164768044,187.4915696145709,192.41065578634556,191.46469356732,193.74207570980155,197.55188643697647,199.485923933455,200.39567716694904,195.68513045853211,187.51000795671433,191.5125904969467,192.07655272686333,190.94860541413726,189.32520577907638,191.485234532461,186.06346940764274,184.17304885997987,183.18705315174572,174.6117827550525
435,2016-02-08 01:54:06+00:00,174.78281535985676,159.74750825454387,155.63257795125813,155.94991576452253,160.459267580731,156.6675738514578,160.22405317183976,162.055127371774,161.47021970944436,166.0578668877116,172.02548265308297,173.95573697728094,172.45320354063435,176.79059305375063,172.422203469626,180.07076217955628,177.98728942922585,183.96373687648764,175.18590709369113,172.5049458137679,172.01481460400413,165.52938000083583,166.35926576115128,170.49307203943735,169.84752865939257,168.306431382079,164.13088346043995,162.07716467829712,152.86291999802182
436,2016-02-09 01:49:46+00:00,167.07658653869305,162.54953619265643,158.44341520077782,151.205972504641,,,,156.9543283164642,154.10694596592973,160.54764794761778,165.43027612671324,166.86523990172697,170.38275956152256,172.12321494251944,167.0959766451533,181.18085703034438,180.78733314389297,175.3656152668543,,,,164.24058656389138,167.25162948837163,165.72023815544512,170.94972233924787,162.91597594129777,160.57306594129045,162.60847432551225,156.80940256199557
437,2016-02-17 01:47:50+00:00,173.54878098091257,160.74125553685082,156.4488763399979,154.26140756977335,154.9492708556543,155.02750669262204,161.79533408020524,162.99910672346485,155.2166893860379,160.53146907821767,170.42027888073264,166.60862804289525,170.6850175192136,173.36137366299894,173.96821159734205,179.74105064534035,171.2087046806311,175.73232863548083,178.2379359595391,173.06230082029808,168.75446815983062,163.56627078862417,163.52391659274278,170.6287241772429,179.52989135896598,161.86908986001632,158.8161002728262,160.94490623151611,157.7214447966596
438,2016-02-24 01:54:00+00:00,168.00176036895817,159.07737577072785,155.87644424492427,153.66039805006022,162.30285819986796,156.26098234824403,160.52469137956572,160.08003435664472,157.7429973800556,166.72584335517763,172.6931636104512,170.28216061199254,167.79996713963436,174.5681239942402,170.88164993299486,179.6241217650797,175.0859951016713,181.8884302165681,179.00642840113653,174.76474627461738,177.3563395988777,167.39314691169068,171.02348277006652,170.15338788429077,176.20881033962687,166.7722796261785,167.01856883627232,161.3370366337719,155.67050156347617
439,2016-02-25 01:49:48+00:00,168.5938245639495,159.42695467784574,156.94048042096205,152.59268984777123,164.46898782137146,156.9390445852489,158.53150442434406,166.12018424046414,161.04974621374197,,,,,172.54370298410538,169.30144568612525,172.59940180743502,179.72636412071262,182.15710027830482,177.97186653754255,170.7903243540046,166.72787120069188,164.25550822345906,169.1943818723658,,,,,,152.5960387360006
440,2016-03-03 01:56:05+00:00,,,,170.62537635403018,171.64080686778897,175.7603503906283,163.5015292365732,165.30639729326737,163.06407493542525,170.67554853929408,,,,,,,188.46096341329425,195.6062128616986,192.81767544965902,178.0908417171567,172.36855034218988,166.95423417129248,172.0378140587617,172.9290826247589,175.70718168858812,,,,
441,2016-03-04 01:47:48+00:00,174.6469404495827,164.49212825153035,163.94040452147652,159.75315010566845,168.92114692658143,163.41277036030243,164.92695674912125,168.7074940865864,165.76944179779204,172.11404143881367,174.9839165730037,173.36337919739105,175.30594384316808,178.27181233440305,180.4756230104836,186.22668911795833,182.6531173943967,183.2256621885979,183.6240506723148,174.6325317781639,172.46041172818977,167.77339023308625,174.6448145117321,176.64449094289634,180.6262059530249,172.04189906140058,172.60383899853255,168.27988516033884,159.44982507048687
442,2016-03-12 01:49:59+00:00,,165.19135442991077,169.24386233212897,159.13403894294922,170.31925141623114,176.10473020069975,173.5697847342078,175.12211477811465,176.8890431874526,177.1420714311791,,,,,181.66039314823738,191.5530863522763,191.97292361109342,188.90465973722993,191.29677096111206,185.24994005675458,174.5787864479424,176.30187697518954,188.1983234046929,177.4111997113873,,,,,
443,2016-03-20 01:48:06+00:00,160.77187253744302,152.6565530091975,148.97138612475564,145.40986269333445,153.7317749473693,149.10088311078616,149.9690443486512,148.12592814319456,148.67399498260286,155.15525007389186,162.10566846435074,159.4890965408234,160.60148248726185,165.7656184779396,163.81852482241672,173.57216766656472,166.2595893855954,169.94189539638677,169.34256705191177,156.84080595058705,157.68868984909494,155.59085825170078,161.55964789050194,162.7867840691779,164.56670906756665,150.6151273534658,153.58511234933755,154.58967673202548,148.62541785785444
444,2016-03-27 01:53:49+00:00,166.31604968989828,159.45424925379913,157.90079097826617,156.03925566132557,158.91029500791822,161.40424466429934,161.83014090357082,158.24297857826144,160.80931347944016,165.84760890576098,171.81274698390897,168.77184256161735,168.0748638519001,175.30843650518167,173.4365725580925,176.19671663662535,174.50018565421527,180.88434337847153,176.18971412744912,168.6397398715709,166.68432873260116,167.0758945117926,168.83288077680623,170.9154032227011,170.78899849843043,163.35709766184686,161.13821335555207,158.78860951321823,154.48271463547118
445,2016-03-28 01:50:04+00:00,163.30043267428408,157.46387801537526,156.36119497646467,150.00866551938316,171.75995209741964,164.07242443961664,153.32488198651993,169.08506179478886,169.82776182978836,,,,,168.1638843811114,173.42693881506742,178.50420430848249,183.11378527398443,180.0183745779873,179.34354151872517,173.24707096839273,170.7226225232896,164.67042386459957,175.53340700591164,166.97785423683308,,,,,160.1033856387739
446,2016-04-29 01:50:17+00:00,,,161.91503769091614,154.80845088033843,164.02476053751403,155.64786631859565,157.76452151031447,165.76953873808506,168.72161937098213,167.96038832249704,165.33734911620988,,,,,176.19869195508568,179.67689372925489,178.68141266981064,171.20129310692647,168.74642774736876,167.73402603727257,167.12781189205342,171.22835972850308,173.27521393182505,174.81920804410615,,,,
447,2016-05-23 01:47:32+00:00,163.4984186004225,153.16455260602962,157.00322820959002,153.65407821363732,153.3324828399892,154.46172575061522,153.13193342683223,156.81776010424898,156.71920117032562,157.93526585213078,162.90398638107231,162.4297146322576,167.2632140209177,166.73489106937163,167.24597156092193,178.43258421642423,173.1368372573642,177.24265922543708,170.97171348452991,163.5803933055014,158.85123683159827,158.85090611853192,165.60823968461406,162.02706296943077,164.44206537906817,160.2275813123664,162.32486926651154,153.09113704199194,149.2548001540468
