,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
120,2001-01-14 01:38:24+00:00,,,,,,,,145.34953488752274,148.08111860624234,158.50601859470441,164.27903242830902,166.7249970877599,165.97641542951504,157.81937779830912,159.11728082772328,164.71499502780466,163.62771478773578,155.67345368917418,,,150.5473742558766,162.77855677853054,167.69068298266285,165.42793146396917,164.4660774992694,160.47283870606157,157.33105428102897,159.7016403307234,147.77019021732355
121,2001-02-15 01:38:21+00:00,171.230470770862,161.5945524180279,160.79166802777857,159.93527186408053,158.08021630180042,157.78151536282803,158.57131784814771,167.9964490067918,163.89455429467392,169.12429684471556,176.44278443192488,179.0947992821338,177.9211193897094,171.99100028695338,184.69768554236217,190.49614801073344,180.05349440315385,169.39676334286196,170.5698901100004,172.5113503009024,181.57808918034965,183.27196270865227,181.4289460300501,171.70598483734204,175.85225213559042,175.0446813004305,168.59057029419995,171.82837371477052,160.74947698268818
122,2001-02-23 01:28:00+00:00,172.14262091020495,164.2546332878485,168.89630841750625,162.23673079481438,162.34573848830058,166.25973471324357,167.2023168292041,170.6309752937063,170.71312906690684,174.11999852943,181.50586603634395,183.2235416434554,177.66987432019408,178.31228792373793,187.00951220183725,190.08739613386075,179.89327270982773,172.9708261779328,164.27082332149803,173.65460222701324,186.47222172312476,184.4724220370976,177.55511615736395,174.7992776190913,179.58433304223865,179.33818990569569,171.85910017095262,172.21373227419036,160.44506663455613
123,2001-03-19 01:38:08+00:00,174.9019746919647,173.95576230319517,170.87347436746063,162.79206621832503,166.55575637209114,163.3638235331705,163.01032251182767,170.95781200767718,172.01520393878687,174.61995996600024,176.67241241144498,173.72590269228903,177.1627262363444,177.67718259311687,179.92085634082753,186.47151433574086,176.09286361591413,172.6894750992378,176.68118626623487,177.11110806745825,175.54617895555913,175.0089580266401,177.16586323711522,174.39309329766394,172.36576015821313,169.94959890612193,170.48550650784534,166.4903982156676,157.7687064127664
124,2001-04-04 01:37:57+00:00,185.120798522681,184.12112038020024,184.032692088107,175.27142723285928,178.67886118444648,177.0679427641485,175.94177315236774,180.35572512525488,180.99437954449567,183.87946310894114,188.50512629722274,187.38380183166242,189.7187110470681,191.48711991485948,194.39375687790402,190.1358384939807,186.8370699065266,189.73643570600936,191.21123139468628,187.68554510026428,189.8616268927843,185.14266575813411,185.0244988252665,180.2240771701669,178.4963898153939,176.43397305963038,172.5241884526202,169.12288695219746,161.05441776576112
125,2001-04-19 01:34:05+00:00,164.7821604450136,162.11195378093578,158.0862168168759,,156.53289991088693,152.6215739322501,141.34120438870278,158.99479081425056,154.25790940499238,163.96750253169841,166.990086298626,165.93431649183782,157.0524245295547,134.45450239519124,142.58350266508936,166.00137794057648,,,,140.30419584775944,151.83908437317928,147.1201502145305,157.2249371479715,153.27615559723196,161.98180750159304,157.4024645404145,154.2545704971938,153.56763846516822,140.06374701335434
126,2001-06-15 01:28:15+00:00,169.13812976593448,164.9119998002465,163.54247728711286,156.34585031586798,165.03527039338775,146.77185845787943,152.84282305375882,163.81190555324065,161.35258232180738,167.48460778448157,170.6887597621414,170.80609757781937,171.66488618000187,170.73540838100791,170.55159321601113,180.5861588230668,170.5057271835116,172.65080484308953,164.0455652532538,163.451835901377,161.88576638098047,163.94848130878836,172.29480623133702,162.01614855190385,168.69406311961598,167.27393538108015,168.54337288956603,164.61689688014224,153.96146468078425
127,2001-07-01 01:28:17+00:00,166.9884750318588,161.6291229327987,161.6190147382808,146.78659260796024,156.6271712436938,151.15273640783596,143.75064242198553,161.2451113620586,158.77872813336836,168.05698535975858,169.55317145925815,170.07926708223863,173.34582560943977,171.65389836928446,168.25283621163712,176.76335141659024,168.95717742446544,163.17527908476282,161.42174187349406,158.06545477979515,159.10082310801909,157.28588335680087,171.98256775990257,165.35451912470836,170.85949619540492,171.80856690019118,164.96418711767726,160.6371027829566,156.50377121303464
128,2001-07-09 01:37:17+00:00,,,,,,157.8500424965755,158.26781596326742,166.83562229349354,167.02647386690558,169.3531594043588,171.15781902943868,174.70837908132262,178.0997381777574,178.26832707474492,173.46562824644786,181.58547597552075,177.08155190521992,175.61086456047974,173.3562456861767,170.38871474644134,172.32935624443382,169.7735719447269,176.54069687121603,174.71457571895962,172.00121362016068,166.9012886901258,170.29135020890408,164.59042966307922,159.17262833276476
129,2001-07-25 01:37:10+00:00,175.98388491899684,177.18075313897356,173.01790213725792,172.0314815777195,173.17121174910886,174.0386279207094,171.72170791394046,176.0111062306746,172.66168870713176,179.35680621652116,184.05718799471802,183.1666808116779,185.8838993120833,182.86803252729842,187.51321992235523,191.49927434585157,187.45408618362347,190.57439233906183,187.9092644542862,182.14424768083256,181.02245065707137,182.98485377471928,181.98187668650897,181.85377875641956,180.68565884389665,177.37082174402133,174.77236557707897,170.93005640776926,161.84847331714775
130,2001-08-10 01:36:52+00:00,,,,,,161.33691097493332,,,,,,,,,,,,178.20970729217873,174.75890986098005,167.45595236283427,168.4948985743734,162.56516780439296,157.99957091416132,153.43527849910464,164.37866211970453,151.58603297353164,149.83911919922585,145.06695339116544,141.56429759089832
131,2001-08-18 01:28:13+00:00,181.59928359763614,168.49379176628884,168.34816654103952,166.49456845940688,165.92443785145036,166.05577192982162,165.97060984882515,176.06429807911962,177.36854690922297,178.5948547454155,181.33561273880252,180.19764610672985,184.47246949609143,193.91858872442947,183.3889104729294,186.1744863093395,182.0796041285151,184.88700699757555,177.14776806970622,182.08448970681718,183.41965984187252,177.51747121562695,179.3747217448577,179.67448340309605,179.0930470299151,176.76317506338444,179.40141779067545,173.09762937419595,166.1902594413034
132,2001-09-19 01:27:59+00:00,174.63562841398544,170.47192640737876,168.34635492441498,164.24709089677867,168.4009320890079,166.65357279538063,169.63856638154311,174.45231487888327,181.42814525603876,179.91443227613053,182.36316573005632,182.6049199359009,179.8154903563256,179.84089631267398,186.27062907350083,191.34308984255335,187.77511654699836,182.9343543228321,180.81580949538431,180.05954649044142,181.84436804478372,180.28935169707194,184.11667031219412,179.4281419216838,178.81454081468178,179.8461135029978,175.75689487939422,174.38928398652462,167.94940130934836
133,2001-10-13 01:36:05+00:00,182.00509777146138,178.32430053746194,171.07227332835907,168.86609718881937,171.91035648607993,169.71971193217425,167.69562753684687,178.03444561941595,178.93200321029448,185.39449306559817,186.63729095479079,185.05102317839558,185.51698630413097,191.4509695342282,190.12175810102448,193.3901692959654,187.49663671727825,196.20985132917542,191.18062292505257,195.42674238678018,208.20753783233738,188.6981239194225,192.30147453590348,191.04267407476786,189.80174773841003,186.52353486938796,183.14897812462377,181.56230396597147,179.67434526853003
134,2001-11-22 01:27:27+00:00,167.0968317401848,158.1104267649941,156.01846738917595,148.25266895739705,155.91357818457317,151.0647526455625,142.00213239657467,163.73211276321868,173.04756386430904,176.17670732766032,174.1399110062735,160.1415579968418,181.27967760107288,186.0163269731066,187.34835790085313,193.59387623904567,186.82236908073983,195.6195123039072,196.05258950346416,192.20760147499317,194.79829364242562,192.86205483375863,187.7034378122394,188.74621512976682,190.28904142820357,188.86162601632364,181.85248724378067,185.80858590053737,182.1598738836213
135,2001-12-07 01:42:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2001-12-08 01:27:23+00:00,172.92063631901027,172.796461188661,169.49373344748105,162.98339432271163,171.681313577833,167.28493355277055,174.69677602090294,180.17608075921345,178.88666644457157,182.0196470264973,184.85003820717316,189.4114606054722,191.97005864821622,201.67215967966126,203.18480661366803,192.10887915914464,190.04519316493426,181.09663462959236,183.66830747886166,186.48364109943589,187.93948477526627,181.54901060023184,183.48713054356756,181.17808484189268,184.75650495678002,181.9934188505307,177.04328620894478,171.9164666028886,166.4675966229433
137,2002-02-18 01:36:46+00:00,159.12678118213577,153.4583719140007,151.351676482792,137.91124958950223,142.16598117369833,149.64862011572808,147.0493143538093,155.65137163847743,153.0275266384216,159.07170261558798,168.62291797046,171.90550168995077,167.6761322194801,166.0494093319066,170.55277743587374,172.89184330555238,165.17582947810067,165.12917755874378,167.77162921702794,161.94799036361235,163.50551873404908,161.27644647608486,164.01144393853815,162.6695821180761,166.13724491419262,160.71338137043963,162.21510805988532,157.26561443141588,144.64390206384746
138,2002-02-26 01:26:12+00:00,169.21771185668416,159.28849518186055,156.28134177387906,153.3765225034459,153.3654436641447,163.00015561360578,154.43033253627968,164.09441146063745,162.30824850226136,165.53779970624203,177.68521886488122,176.79175899595037,175.3829545810143,172.57981323854216,165.87649276084818,173.23002849422284,161.34244098177112,167.8503828945167,169.21340483447716,164.21804572758901,165.39910475671724,164.5658744877172,164.83843054754425,164.3476477167881,172.01689160480657,162.40513883349885,163.40808116831013,158.75347752705318,153.1439193521506
139,2002-05-25 01:36:35+00:00,167.9403053564927,168.91361999671042,163.05131461343643,166.41331517704378,165.54909248072767,167.71525382097536,163.438188041998,168.78171192516206,166.2483480905088,175.82525501748546,180.0707997391583,183.0618047067651,179.27549423476376,178.20247906448822,181.30511180515876,185.60314128571363,180.01021605747184,177.88415069616886,176.67674245925573,168.8473665265335,172.96058976605536,176.0023106298708,178.63349459332198,173.39311873511497,175.47639515443993,166.7462052845972,166.89407855379176,165.13259425704754,158.3376920132435
140,2002-06-18 01:24:02+00:00,164.12064044741942,161.21397016322413,159.39330616999322,153.7320208487008,149.05501863934091,153.8375224408698,146.49083951337894,156.9976377242364,153.86538972895067,162.02741272338346,171.918892445428,176.07245889120338,170.06668049343418,167.7252698451335,,,,,,,,,,,,,,,
141,2002-08-05 01:22:54+00:00,159.02324059983982,156.73952196083025,151.85962798507364,149.91665905890642,152.09320188776036,159.38861331686172,151.81694634862532,157.05200067023492,161.51050798461458,164.4449634840861,169.1076666202557,169.782888482115,171.52929562161657,158.95602822263908,152.67639451427203,170.6885152955385,159.24417619135693,153.1315531899363,158.90768608942102,155.7972466637541,159.5969770175027,157.97990188188385,160.58884561134272,160.6160191071457,169.2684808783053,165.20220700879878,165.16384917319925,161.96935042860758,153.35239391726958
142,2002-08-13 01:36:06+00:00,171.9300909300995,165.986791071675,166.8680443793759,165.7149207742431,161.682675670265,167.96461359612,163.48252674419157,173.51749067216844,169.07834194463214,172.71275958018774,180.28122413814606,182.28765256072023,183.5049440390071,177.93749270638182,183.87309187536817,187.46904572101013,,,179.84135729223306,,,182.56032086616517,181.86783713821467,180.70249880654055,,,,,
143,2002-09-14 01:35:47+00:00,172.62058629486538,166.04987897345808,166.72316740186758,166.49364334107878,171.87681463672033,169.13016564588563,168.8270479712882,169.92974411723972,172.05710240006667,173.75435520962128,174.74335427654046,179.790888826264,180.74699377481295,181.04828206839582,185.03997803271272,190.28919007750582,186.08918881283418,188.29885224279897,181.58327055076393,179.39236777375112,180.8667393617277,177.0047329858408,180.0631788247909,176.6461190265709,178.17681494798478,176.13583240323862,175.0726071627676,172.6497635587746,169.56574230534366
144,2002-09-22 01:21:37+00:00,173.37089398016712,166.05810203235364,158.23046770253504,148.57588015813712,152.34901962498833,157.82437848372967,150.88413748161395,158.61184823853387,151.45577083124098,176.1113328117678,178.6771087235108,182.42912049399047,182.41775099508368,176.4276081947118,179.80145918410503,184.9021125948253,174.88122829535487,172.57813729100712,172.85104697399322,166.52656611767446,170.63485446665524,168.75473166863333,167.29344069467615,181.11298138959833,182.28187428273458,179.94522257938314,178.9014370133317,175.78077508590667,172.0916479688712
145,2002-09-30 01:35:39+00:00,,,,,,,,,,,,176.33963336972104,177.5203005924376,173.01543677538433,174.51734824651294,179.53301788936307,173.9215380219112,174.38242455036405,178.57480391071493,,,,,,,,,,
146,2002-10-16 01:35:38+00:00,176.326791229265,171.19224169857344,163.345647833591,162.2467613886406,170.4284414932579,173.38565709726527,172.69008073775393,172.57262116665385,175.89521322725673,178.37776118979923,181.47401907812727,185.064728615675,188.9311114658355,183.77394201821807,179.87420247473736,190.02582081683428,185.5558344896661,189.7260053467161,186.15538196072322,183.3570042381298,184.13135932484136,182.16294837783443,185.4963364976902,184.5317253356451,181.63372124996084,181.8663612959761,177.80947164873214,174.1373111782087,170.59176550868082
147,2002-11-01 01:35:44+00:00,176.9523869834633,171.3849963666947,167.2655983823666,165.23259006225084,171.96226282283646,172.11348132941424,174.33038648224908,173.66555508006925,178.56395197639148,182.66740209418552,187.65800496963413,187.63131449517877,190.6017033231561,190.35410821841901,187.73307377779292,189.14315990608574,183.87301679228017,189.00736390520913,190.34809933725757,186.0761519426103,190.67615478622952,184.19667195026403,185.63384420391114,181.33448756986968,182.6938549525566,185.0841751913542,178.8002416710797,175.41211631628443,170.52073626268978
148,2002-11-09 01:20:06+00:00,151.1354176541276,144.68646216935446,140.57017960040218,130.297926161652,131.8992392829663,140.50900434372522,145.61034213308358,155.79743792246012,149.02611677564704,161.3899779162546,163.5399801245993,163.24824093598974,165.385639384041,165.84008451026804,152.86418245466268,161.0765194067684,155.15509286771578,157.27063712588497,155.63458261485547,155.7031287944035,165.92029033097702,163.51924072051693,157.3307654662499,159.08072907570906,169.02274184589058,163.94126183131306,161.79705806865041,152.1580690616521,145.74855064029904
149,2002-11-17 01:35:56+00:00,178.00753634360547,173.27084680259782,168.23984283019553,168.0887183861626,166.16045485860536,169.05343821581985,169.05745050768303,180.80966603145802,177.5581033753283,180.5495732661549,186.73506917558817,189.6827781930304,190.8317113405158,197.07235200775955,189.40053726158524,191.8093824569404,183.7471179825713,185.60577344103777,188.78783790796228,188.6728057659537,188.57504033370347,186.27975027434965,185.64211399993846,182.11287965681817,185.74601594082708,177.56669538976882,173.90374037170466,174.10285080892965,161.98649020927266
150,2002-11-25 01:19:35+00:00,147.825321825431,143.7839360238244,137.30858069568632,131.4423814259622,140.46957063108712,150.46833323178015,141.79567170807516,156.44085161079636,151.13551917855972,161.28228910442488,164.5304611851305,166.47100467486675,164.00722231515923,160.7875599448124,158.14731312231345,170.12482678463073,156.37928272230994,150.48481758625311,165.57972196848254,162.87506209988084,169.067154673905,165.2745093503074,163.60460815977967,161.96839695512688,169.74708280920373,165.87776907681507,160.00106185834917,150.62457124120425,146.49678231285532
151,2003-01-12 01:20:12+00:00,174.66178207648207,170.50633307964944,162.8114425492052,149.37886885791926,159.08859612353965,163.31351339283066,163.95605928629612,175.03989203931224,167.3228740504648,177.7482245976806,176.48141223969805,178.7506225208483,183.5858800227175,174.70269492174157,180.9378746866435,183.3437935021848,184.93111299881508,189.47708066828577,178.55396560315708,173.26184093058367,177.3462777583017,172.76657700749413,176.0857694430584,166.96432454218547,175.14516204293633,176.16284410414448,166.3918810970717,165.16089174892568,160.53461077742745
152,2003-01-28 01:20:34+00:00,167.7297787592076,155.07998432082007,158.25945779612582,146.89450515479467,141.2346311110129,151.91545291480554,152.6950858167292,160.52668643914615,155.002033180727,161.14208037054127,170.63178923641368,176.19217153874132,166.69046111044196,155.62795769548617,156.99812454266663,172.2916267695711,180.50272972203402,170.05702410440944,165.99808427624288,161.09216456625865,160.19391665624062,170.57271228040656,158.0429720295897,158.22703530495627,170.70896638830743,162.64084926479055,158.57824232840403,153.0584964089411,147.56124433833554
153,2003-02-05 01:36:32+00:00,159.48495039054654,154.30548132840218,151.65138792246864,141.61354696168766,148.16818666212885,151.74567949806573,150.77679550350933,159.97892242165045,152.09047662654294,160.1031403363841,167.74566155240882,175.45478345347837,171.0399959511215,159.40736846215003,163.83705373614274,174.29583552870784,171.8879043982521,167.03500694960084,163.95791224057695,155.07225612873265,161.66289004088023,163.49003283241322,162.77571294310633,161.13101778012825,170.63216441829576,160.44481345076565,166.9302400977227,159.78164219627632,147.2343953528842
154,2003-02-20 01:27:15+00:00,156.8121269915505,151.58916100833687,149.5986796544165,137.9127909259786,141.80807443985213,144.0740309488315,,,,,,,,,127.9241872817413,,,,,,,,,,157.31631565294293,157.31795112440705,160.26445617339434,149.7223267397218,146.20765860078487
155,2003-02-21 01:36:35+00:00,173.70059019632174,162.90794423860206,163.45674358613695,156.4918495936804,163.53278043924345,165.1867698383235,163.70182190150683,168.96519916963922,164.00487807857476,172.2876761020444,180.54422838117438,185.94463986734638,182.83570505089858,171.4834320935221,174.71958561959985,183.01227597929858,184.9521073520149,182.98199427952608,178.73981415420405,167.10111972263186,,,,,178.4215746374026,173.40494755464152,171.99621101718776,168.36258214233644,159.97838663572367
156,2003-03-09 01:36:40+00:00,173.47025018516672,165.50846807344385,164.3368578085406,161.83148062099718,162.36380309879166,156.1808306700268,157.9532628511442,167.77573227839997,164.96929848115442,169.62903259766819,176.0097911452695,182.58399581576006,180.6351098499233,174.86608690426013,180.51501061245432,191.3552758320283,185.5636216491053,181.24499870691855,174.83020130495194,167.412404969627,178.73875061366687,176.09485697251324,173.30901387306858,175.13686087370672,171.68990266525094,173.69530701077008,171.76217285897303,164.62422834816232,159.49682484837516
157,2003-04-10 01:36:41+00:00,176.67003910585512,174.93192528101565,173.1571447505023,168.0275483009484,167.86752573179874,159.9042424485778,157.8148512751959,162.20316796100735,165.3177665216405,176.3276568443188,184.3132901919014,184.08742185898865,180.51091265458973,177.5517657960758,189.80832202757745,193.0627949688331,183.6136841067608,179.21017140557234,177.53485098940627,174.19383074147424,178.25135746561273,177.5719105542984,175.07646289794596,172.88425502308198,175.67554787177863,174.65080294155877,171.80444570561633,167.45175592624204,157.0298207696574
158,2003-06-05 01:23:29+00:00,180.3959280495177,172.86965624199433,171.7289331374999,166.98706085357438,170.95963150733076,158.09329525118812,160.22853095478746,173.34704684172064,168.9195566433787,183.02539155807108,184.62491834038389,180.3519978232042,179.5203126556146,173.32786007266577,180.7026091827418,188.98938323092358,180.55710646312383,169.14947811818203,170.07857877443956,162.4506556647344,167.43824530555526,174.59152369817429,172.43493529809237,170.2899945568847,175.09732081023998,169.63706989255115,169.35607218808298,162.89250299086154,155.40342723265465
159,2003-07-31 01:36:22+00:00,169.15814843277803,161.787256461607,165.74877992019532,158.49617819878927,159.85184527699462,,,,,168.44745382374856,181.30538279258613,177.89556902531908,173.126059597878,172.60899433314344,174.9682639895936,182.61181664501797,180.92703761926694,176.11412324943228,173.49739575146828,,,,,,173.01913584916866,167.75719233539644,169.95730541348007,163.01727469815862,158.70043526548702
160,2003-10-18 01:32:02+00:00,,157.4907605268192,159.41974160879735,130.75542231507953,139.35013356391883,155.35406101630744,150.15256127684262,,,,,,,,,171.86668061092442,163.02721964434187,,,135.75329214805512,158.42725120152917,161.61921873732322,153.7770326876821,155.03594642404963,163.31047715010436,158.40059268481718,160.58621896075806,151.3701750410577,148.20979862462138
161,2003-10-27 01:25:57+00:00,176.41891437282425,167.38903680963972,168.0254419819276,166.83724919380455,172.81530328641182,175.2758365160778,167.6698101571614,177.2215120893572,168.50820468475922,180.08596053152561,185.4722599169234,184.23613081821875,183.77161043666885,181.92932179677985,186.54540097984815,188.30625512685884,180.4918528805332,176.91509110702827,184.53454496538814,183.39929727621023,183.67485951755506,178.88777011420393,183.37895622959786,183.773020691719,184.02713569562871,182.95194887288508,180.83524564490256,175.98602483812198,168.97526161882567
162,2003-11-12 01:26:06+00:00,169.6705778922872,162.54021619193117,156.77346837734098,157.42100608686468,153.02761585838064,148.29375319428937,150.10160445970527,155.75317152254766,157.40149723964493,164.13308487604058,165.7949375353433,168.4585691425727,176.75902875128583,173.37116650363214,176.38566612074573,183.95941501512362,177.7999102898105,174.69700481145514,172.99961280539827,160.76650618195038,170.29731495901396,166.5632188690488,173.7694540558191,169.20377833266483,168.3328307072311,161.38236451437757,166.73958472342113,167.86268308412065,162.332151803462
163,2003-11-28 01:26:24+00:00,,,,,,,,,164.46122309632892,171.77475854507338,179.89803481888077,184.40023800096915,183.65486075862884,176.22711155828316,177.39584922166458,184.77511052188663,181.4557496155462,177.78465596510472,168.6838060467269,155.39226476499783,171.62594563421248,173.16797603239746,173.1308990951345,170.593117196968,171.21515045940492,176.84702671092947,173.22809401486114,169.6712782339135,161.00670583597008
164,2003-12-14 01:26:29+00:00,170.0729339626079,161.94888160765385,162.35795309691667,163.01240057240554,167.86142530678208,167.40861626588682,157.33891284881696,164.0727491288296,169.40411480762887,173.28665077036612,182.71644300406274,184.02949063465272,187.41741336769175,181.81664585500357,181.6222754533224,189.62306661566168,180.76789972748855,182.46639514743117,179.48658432808145,176.44024468410518,183.39894017246553,173.70988930165913,175.50191078762094,176.64776086854943,178.46798027040907,171.93568271306657,174.92533891800704,170.76478464952493,162.34804077214838
165,2003-12-21 01:32:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2003-12-30 01:26:39+00:00,172.24153589464416,166.19213095502712,161.04661646880143,163.82441157460977,163.11221800555876,162.09343296879618,154.15464898677442,165.57056775297997,164.41257145086416,176.86328552520712,176.32609573190598,178.8775182138983,179.62634645076344,173.45891430097035,180.265605003217,188.184824381545,181.88416146161467,173.1918970028533,175.66167118261563,179.01850922866956,180.46895961305393,171.9943616431599,177.81371332116612,170.4666398480172,174.70170447290224,169.62637720522997,165.86394859849617,161.3629745701973,160.55241307751547
167,2004-01-07 01:36:50+00:00,172.9713966319379,164.9862365385866,164.20389600824387,162.49481388980698,163.96851478511346,161.63158692001753,160.31992654279648,167.1960742459779,161.1981190114943,,,,,174.65513766509815,180.30432897795112,183.4153472851627,178.92293775621664,181.86578127717343,187.5655787961262,178.4217995017568,179.8943381027794,176.65346543010457,179.79490672616078,169.96008805532128,,,,,157.01093402909845
168,2004-01-23 01:36:57+00:00,,151.1799576677012,150.43677112520464,146.1506390694853,145.9416565440315,154.32805229523495,146.52913109147136,155.18160422025883,153.76448031188266,162.65544075009507,,,,,168.3866441045078,174.72267015652233,172.68071377120424,172.8836115788014,171.68146085180047,162.5664189229597,167.77758088004646,170.93349326416936,166.4243872531779,168.47167416607834,168.7917019199781,,,,
169,2004-01-31 01:26:46+00:00,181.8847372577256,177.31871963970053,172.97644450321366,167.7516950160488,169.5731421748286,172.8796636437466,171.46082904174648,173.88169911171536,179.7514015513251,182.9504727368925,184.76255779639695,183.260286114837,187.83834053400153,184.8108960008551,189.1205007166197,191.46845131776738,191.69148295796,191.15624466025437,188.2828353307434,180.99503636765562,180.09579902756593,183.03882692105088,178.39067358767784,178.34276584623476,180.86790195974993,177.38392374758587,174.12828920169272,169.8843274176355,163.1643751749423
170,2004-02-16 01:26:50+00:00,187.20494057360634,175.45540504014056,168.44726300355882,172.4532364324822,172.01056773819914,168.7352804702815,160.4621511341828,183.44274220147148,177.56095629927438,180.956576359995,184.40723612652312,186.51142245852094,184.2165593916109,181.00718367495773,178.8843639425161,187.49686993350463,183.13946985697032,187.7732369985742,177.69463288650115,171.41314434358102,178.67888878546836,173.4049521432819,168.67019420729991,173.69343271573294,178.11640519994117,174.6325292923408,175.04074868698146,167.08079424301457,162.3189700587894
171,2004-03-19 01:27:01+00:00,153.62751679380344,147.2201503437009,148.38275173837786,,,,126.64404369119055,142.73882079172736,137.18425187758066,152.62551800918953,,,,,,,,,,,145.19441291039814,137.2376652749773,131.9008311071276,139.20838335296762,162.23251852388208,149.35680951761142,150.76026943593848,142.2800055318519,137.24487696787895
172,2004-04-12 01:37:07+00:00,,,,176.98673641048015,176.48376771120627,168.29834097203,165.22109444731842,171.7366486084186,173.01001290268346,171.38529992039378,178.09459639277347,181.12018939400724,,,,,183.80274061837366,179.73892706115603,177.43454809858378,171.97206951834818,170.93803243117554,169.70501007161084,173.13812599065022,174.8669086042487,177.93674473248734,173.25362805481302,170.3863694875821,,
173,2004-04-28 01:37:04+00:00,159.1557676731603,146.2759642426762,,,,,142.94621079764067,150.23354647908215,150.75417262452544,153.97826772897486,152.88759515275547,158.7667303189561,165.84059498654898,161.67638054065094,162.57262296915792,150.45782535172845,,,,,146.81802044109384,141.97025185258025,146.6206278683626,152.03239130837247,159.0222048107417,153.3216124653359,150.30372638474202,144.80915092658182,136.9831952729417
174,2004-05-06 01:28:12+00:00,171.14665919941126,163.7768050662806,163.80380508254984,165.49614617652622,164.3839115283787,161.0965566114122,153.0495498259675,160.36523432926538,162.91708778069702,165.36946276445707,171.01919180875097,174.39744370590532,172.95441824210744,173.38108658087316,173.50747784995616,178.0295910473368,171.1324554519901,168.1026262963412,159.9157198646555,167.0403030216638,165.9624413992873,162.31512748316413,165.08972282533796,165.6478500357747,170.29076506216467,163.9018683370727,162.84882787883907,155.55370420850207,150.19352937724946
175,2004-05-14 01:37:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2004-07-01 01:36:56+00:00,,,,181.83174242059323,178.171735716768,175.66998352627996,173.90496403389153,181.5817597744123,182.1116620297086,186.11686557500087,190.1606976713002,187.5803029219083,188.5445422982494,,,,184.50301788555115,180.04935006140116,174.22559997763068,178.14877915465917,179.12199002783166,168.9989078338176,178.42317255633333,180.03196493535546,178.9099857528852,175.10802883554393,171.6024542952794,171.8866491234249,
177,2004-07-25 01:30:28+00:00,172.44599386224348,158.31239364275743,163.2997746254681,160.47390667654932,153.99953239057595,159.01015478858898,154.125693591921,166.24017717614169,164.86871326909736,169.40416839169075,175.5559972682944,171.99342886130097,172.6789893497419,170.01635421803735,172.4375088076522,175.14293331724832,169.74463250872952,167.34622179456042,161.78564019566448,164.3079271441082,167.38588981958526,163.59724810187777,168.2697718698725,163.11500289333702,170.10911378869645,166.46145721877582,161.29176229896242,154.68493571261396,155.5893360382382
178,2004-08-10 01:30:46+00:00,155.04335367579804,133.01615274784658,141.96556208156625,144.64909369710546,154.32243299198262,174.79076891561888,176.03010059079622,175.9029983566585,169.7101847851989,180.46261288437546,183.9797881303365,181.65777187081514,182.26744302532245,184.66089716287914,183.8020337571097,188.63937740967927,178.32386451904569,178.27615914059197,176.24746865247272,175.97922157426433,181.74889324303865,179.9334244966567,180.33854026480503,175.24232734125553,176.5297456707103,171.62070930299663,169.21807622257484,168.80508820407124,162.88142315379753
179,2004-08-26 01:31:14+00:00,165.51904521184056,169.99180540501231,168.32339331927034,164.5912606037346,153.80952225925856,163.5579040449714,158.02345608816069,164.46232586862732,166.03411820401809,167.7354950573976,177.26293469336656,178.42947005660102,176.85054091478517,168.7140275936457,178.1926953885445,180.56594061664,170.13975016471164,163.7454945138497,157.8222401775769,164.24596601332527,169.7400240100846,169.84061976459094,174.44670250913114,171.02694559402732,175.324233427048,169.3268196525678,165.62602302454465,160.82952624890711,158.41819902916347
180,2004-09-03 01:36:39+00:00,,,164.83703457191658,167.75673068237126,163.85602359033106,161.4638850189202,164.90837715192373,171.9311736841801,170.04965399062039,174.34034115193293,184.0068859880603,,,,,185.6401838507269,178.2735296732779,177.0560317499181,174.2132451554662,170.67765959244483,180.01985637129394,176.01214341567822,180.77555539878256,175.77073552944523,180.20773673220032,177.59736175820902,,,
181,2004-09-19 01:36:32+00:00,170.06942839755177,,,,159.85252608310816,158.7073490285647,158.2758335120386,160.33571515968558,163.459873005208,169.69229469640362,172.57595269886542,177.57782008261245,178.43363327140952,176.67712926525917,,,,,170.88512542445528,159.29354263241822,163.06188102384755,166.90202082564224,167.609830106102,170.07367069307458,174.79117657066,172.1477731597717,168.45942825153168,166.48409490188013,161.0924810142643
182,2004-10-05 01:36:28+00:00,,,,,,,,,,,,,,,183.16300953949377,187.2252147034093,184.3245113967854,182.7672778719815,180.4022445031334,171.35428097132154,172.22470774589044,,,,,,,,
