,dates,nzd0531-0000,nzd0531-0001,nzd0531-0002,nzd0531-0003,nzd0531-0004,nzd0531-0005,nzd0531-0006,nzd0531-0007,nzd0531-0008,nzd0531-0009,nzd0531-0010,nzd0531-0011,nzd0531-0012,nzd0531-0013,nzd0531-0014,nzd0531-0015,nzd0531-0016,nzd0531-0017,nzd0531-0018,nzd0531-0019,nzd0531-0020,nzd0531-0021,nzd0531-0022,nzd0531-0023,nzd0531-0024,nzd0531-0025,nzd0531-0026,nzd0531-0027,nzd0531-0028,nzd0531-0029,nzd0531-0030,nzd0531-0031,nzd0531-0032,nzd0531-0033,nzd0531-0034,nzd0531-0035,nzd0531-0036,nzd0531-0037,nzd0531-0038,nzd0531-0039,nzd0531-0040,nzd0531-0041,nzd0531-0042,nzd0531-0043,nzd0531-0044,nzd0531-0045,nzd0531-0046,nzd0531-0047,nzd0531-0048,nzd0531-0049,nzd0531-0050,nzd0531-0051,nzd0531-0052
70,2005-08-17 22:10:06+00:00,132.356388541226,124.59044684890497,128.4310392404275,131.36490790296904,127.069947091023,119.45735030470286,113.70660063885632,114.11436859110019,115.04002161671755,110.31587680483733,111.09896511023592,115.22294655218305,121.94945249137257,,,,,151.36870437845928,150.8988703435974,169.51210010470294,188.82001224338072,200.95176279666182,205.16410431435202,197.4287560328359,189.82994061415283,191.61050827381698,185.2511192508093,186.01160414718757,186.3539083106909,181.2603344306796,,,,,185.85145227290258,178.70367074960458,179.7098305521086,173.9109173102407,173.95111604562064,169.44420028475994,176.2487759907074,186.32667505324437,191.13833474580008,197.18576652812283,198.99487283456966,,,,,192.64216486138068,176.72754883977817,180.9744442441785,169.75224752631087
71,2005-08-26 22:03:51+00:00,133.1217424517922,137.39119846405708,140.21557598950088,134.72466309778542,133.42670038487233,,,,,,,125.88521915117295,127.70692778451912,,131.99532487623796,141.56834253451757,150.7860753535159,,169.83543745138482,180.70074322497098,185.85865364384557,204.00906417212607,,,,,,,184.1785248984259,182.37785552507194,182.3709424947244,187.92396788488404,188.7778238834302,182.35126588538813,183.7048413846443,180.11477599409866,175.82421175060057,171.68439645251067,,,,,,191.1095706872655,193.2308960856419,196.05210898115806,199.97232153170077,201.37466420373016,196.48371611742874,189.14824501397803,184.3115319255203,173.15301748792044,
72,2005-09-02 22:09:58+00:00,,,,,,,,,,,,,,,128.7358564718822,138.2081989289799,141.079576245627,,,,187.56733657054266,192.8053350594647,194.41121765042004,,,186.50982774318572,169.1402846940328,146.97238856572898,,,,154.9519664804527,178.22163651332892,184.24045059435576,,,,,,,,,,,,,,,,,,,
73,2005-09-10 22:08:55+00:00,145.60304143338496,140.39215935432492,143.53778863135886,143.29833670566558,139.9680467677224,132.67045353407883,129.1902384311216,134.7561852949374,134.14271290205247,128.44210370771333,121.15370123897934,125.29959991293151,132.03535729988064,136.4456868448647,145.41388609944067,149.24179383410504,151.29540234389304,164.4438108274598,167.03068802055594,184.43927507627762,197.6030593177017,205.35358768293662,212.42206262901783,204.32758689109454,200.42267945874576,201.6753777457212,194.8293790322119,193.80735088208928,184.9983931887888,187.8742490106421,189.94642618347234,196.8551880703802,190.86955911384092,185.10719623041865,183.74776769148718,183.6388047173211,184.63734061374572,181.57590441089894,180.54230862378537,185.65476440388744,195.1376402447896,197.25111133551889,197.37055966557844,195.00194117869103,202.39849111284576,204.44940304884832,210.6197303183427,213.35290725545897,200.42673762016244,194.11031661132947,188.7392014843096,184.10958003898457,182.43030086140442
74,2005-10-13 22:03:42+00:00,,,,147.74746028144477,148.55641529117912,148.3070584708908,145.51979950381929,,,,,,,,151.5882335280916,157.67939181924953,162.99186761091485,167.27713621855727,184.75583289266692,198.84354602782523,208.17532286041018,221.262403468021,224.69950022682988,218.3215079970607,,,,,,,186.13112330845738,188.0535401114817,196.62475757205658,192.95383868427584,189.47064906997693,187.17094335568356,193.24738068093887,183.2119079784822,190.51231147248956,195.75337792647446,,,,,,205.42051829772004,209.34812780376078,212.20990200794645,205.9888755077219,195.73328618383428,195.52501898589247,184.73930347178796,184.10033769607514
75,2005-11-06 22:02:46+00:00,149.2621076979849,135.32609632476937,131.53298946673885,127.78590815262068,118.10992791180892,118.3766838197557,119.82995770438887,116.62576875806094,117.44852326263923,115.89225065306935,,,,,,,,,,,,,,,196.24489680367867,191.34167086920158,188.45172352411205,192.7442393523927,192.69291027899928,189.94836964597096,183.5761315440351,182.18920320868096,181.19484739810423,176.2947617328724,172.0904808016753,166.4888157459738,168.42375284412853,172.74214714003344,179.32434970872808,185.9286591336404,192.37219923278678,197.84840760197608,196.85326626143407,198.9399715973837,197.83372252737087,195.09334401515846,198.87397899857345,202.76184879621107,197.62129360483712,188.81093117758994,183.83487681175257,177.55219525254861,187.55484972826835
76,2005-11-13 22:09:08+00:00,157.6358612217512,158.1607393193944,143.499116285547,140.6428283414741,139.49106982616667,135.03877419657172,124.28291439393651,133.4514808076317,131.13445180602068,128.77704103776244,122.93311327153312,127.26582000972147,135.05187225123979,139.51312251276747,147.45353624058,154.14398587876508,145.4831038596096,149.6622306915435,162.0851525894895,174.65287226504773,186.10757968416482,200.38108644635892,201.2657300308927,198.81300217781603,200.87595127113985,197.85700574951852,196.7072011994144,193.75232509025878,195.25438848521608,191.69170082067737,192.55934687658998,189.53245565741085,177.71296558474424,169.20649919121985,164.46857130690483,167.42677219561298,163.8904977771027,168.45072791334437,166.5198417621666,176.52701386032592,190.19816111712268,194.9624569103395,195.5299748446803,195.97349679324117,196.61324496665245,200.86554457426868,210.0367460228321,203.22834063928858,195.13653879262756,187.18322283082088,183.5471121016206,174.806045271572,176.4005998053149
77,2006-01-01 22:04:22+00:00,146.92635990070363,133.83755909631088,128.52634459296274,127.56265580888187,127.15038837069095,133.0044462863882,129.68190575041422,122.24280855047608,118.35064828370302,112.94626993229248,109.68710228202433,,,,,,,145.51113881000558,160.73668932642408,166.01562700169586,182.2589085567668,189.09111763987391,201.935286422879,202.30435521797096,199.61208495414115,197.45806711974325,195.92059752610373,190.7285315537045,,,,,,,171.45194744642953,171.8476581241599,166.08417766126513,168.01516418676897,168.61027968195754,170.63792692117954,173.0142957317455,178.33207890102977,175.19902962235184,,,,,,,181.59441330451912,169.97938426127638,171.48519585636149,164.67009553215166
78,2006-02-09 22:10:49+00:00,151.40499117799956,145.1172701106778,152.4477444548475,146.86837414301453,132.12333656186695,,,,,,109.83289651113216,118.30813047452361,117.25967099119083,120.50895557739852,126.55425143808543,,,,,,,,,,,,,,182.89844958571544,182.71241378899606,184.10761582438724,186.2267466578567,186.86414181140321,176.96180919590574,175.23203147930553,170.46724575505303,171.17900486892702,167.59709394267617,168.65340930454317,,,,,189.5995673331203,190.34533457413073,193.84449217312593,206.47294532222153,206.90620036858084,195.74141497945263,187.96639989936955,182.83648883262862,177.15974225106555,180.16467109918193
79,2006-02-17 22:11:22+00:00,164.0853424158557,150.64596200829587,142.52528694124015,147.18705480135887,143.98056828255105,141.02827866906978,137.19398649174232,129.263814021745,126.08350388002047,125.87804794542721,125.99043013855693,125.2239809795614,127.030833432824,135.4586802631071,134.28258076885285,143.11213885684927,155.02618919001995,157.625679812653,170.69034611228366,177.2214307087988,194.88128496845488,201.69586265833328,205.633635491952,207.9002374918105,203.68560743149706,200.68254269054557,196.62512598533849,193.74220240156305,193.46875143953778,188.01845574197577,187.9772597424067,187.22643578253187,198.6542883429608,186.26788952403592,182.07562666553534,177.2318629157397,178.74317127133318,177.98754998132583,186.505758012801,187.14474312201457,189.0035549984489,197.34578989969734,200.01014864899386,203.57540922027786,207.63508016988857,216.22646654512204,218.0577014995889,217.3288799508672,210.7340738548722,198.15134548204853,191.9117820152819,191.98464376818663,196.4443389868991
80,2006-02-18 22:04:40+00:00,155.37672519194896,145.17792199553503,133.59013782531818,136.7289734088459,140.2049040007514,137.4244750598754,127.0370162881966,118.66672830973434,117.74013889972059,,,,,,,125.60239376757237,134.63314736852183,141.01929789355125,146.69730954227683,161.40477198771688,180.02003156807018,193.53798792342698,198.32114103757945,192.5873002695029,190.35040370291676,186.030182290072,,,,,,,184.8473833745624,175.99648371686635,172.4864460734209,168.7794966196173,168.77508287310826,174.65693165335284,171.69451326270962,177.5827267950471,180.16088391268227,,,,,,203.88590748152546,206.22048963658213,197.13810865562138,188.01961200037854,185.18030221244814,184.70800489780922,185.48126334999353
81,2006-03-22 22:04:42+00:00,,,,126.74585439677757,128.9985318404384,124.65566673163282,119.06515940537622,122.10509742839669,114.66045208958649,119.05732802446964,119.9276930524134,121.84240451794706,120.43162931948312,119.08554960117159,,,,,,,,185.93850343474426,196.0920829765376,193.8032333666241,189.9372441049287,191.28069793512304,191.59706570014302,187.7049178755042,179.84241410895012,178.05422729468353,179.3108693486357,,,,,,163.56331348431488,167.16109923329927,168.98610962941336,175.08721307092173,180.11766350965536,192.1215496958767,195.9074480428141,198.3459249631028,198.48703479045702,203.77007566960987,,,,,,,185.92578980099915
82,2006-03-29 22:10:52+00:00,162.94180259455794,150.84226599678266,148.29570855258652,139.1190903118551,129.1543434353835,131.04508628363172,129.3186207334459,127.40379566719014,124.2502676162278,115.08412509280274,111.75893039186317,115.26753302284575,,,,,143.3211574819238,145.98420590056887,149.34321103981338,162.38074072787003,181.11997895657302,191.64032423972586,197.6738584399713,194.93522093190376,186.60168706465592,187.8534787068386,183.5824787823211,185.24234191769295,182.22638770377074,,,,,182.2588418378018,176.1998763941743,170.31473060561038,170.8947864748456,173.74457376843975,175.82852319152136,185.01873768483233,187.33286778098818,194.7730042928226,197.06097467928006,211.71895704120448,,,,,210.8360286583971,186.39021715607208,171.11157409071666,175.9051804471282,168.66980456121627
83,2006-04-22 22:12:36+00:00,170.3774946661562,164.5055192651904,153.52585522399977,141.52515710078555,137.13555799147449,134.8579175377543,132.67263271894856,131.42246233589177,126.77279359704893,125.9408505707615,123.29671664603346,128.56645853206626,132.66394651051448,136.6530139115004,146.70481780220032,152.6806895789321,156.73810768695682,166.98874361065486,179.98874917708451,181.7063659469466,184.63987780112572,197.76406506562913,200.81760544435227,194.72981540371333,195.85702506583186,192.8915244184945,191.62803060653243,188.66571923870262,195.29098553913423,199.4257341069931,204.73468314090934,207.94952584655394,210.5689661922868,205.8117098501473,200.0862671762286,198.12988903721538,176.38287110264656,171.4590451789108,174.5151259749858,180.22221754210915,183.04291772659877,187.41457862383936,195.78296989562847,204.00414595506336,210.13193919476322,218.23597730026253,225.47582059781885,230.38091040835616,217.1209070741865,207.7523697934403,190.13397816116583,180.4408327642576,185.26616230193838
84,2006-04-30 22:10:50+00:00,,,,122.71369896609934,118.8244796413308,111.90204735029647,111.20537328749779,112.00081019253442,110.64734163705765,109.6305388569999,103.36173516313303,106.26176405947159,106.78691696036489,,116.25667847090799,116.87269619068482,130.5842757111177,,,,,164.26133943356788,173.89145349564217,168.40552230784073,157.50091453512167,152.93772663436158,148.74874020216396,145.47352560235643,144.88172657906733,,,,,,,,,,,,,,,,,183.26514718583772,199.62347696356386,198.18078453889353,,,,,171.69006422690018
85,2006-06-01 22:10:50+00:00,,,,127.97716563281506,131.98049720939034,128.3470059536449,120.99594818662604,118.30435324422866,118.15055383489094,120.11451263663545,122.48296148395774,123.50151689741702,129.35637761477528,,141.23675322280042,146.54363587031804,155.3191143168435,,,,,198.22316414519696,213.9983599149972,208.0803343840509,204.76882554837707,206.73303974016406,199.00508149156656,199.47502565139615,204.1059724894933,202.57315320983167,202.44276440937688,205.37570978538827,204.83032199085378,,,,,190.87290180220128,191.60724968361112,197.20436998534515,199.01685307897964,201.53406552884982,205.37293837262087,207.03722838317117,223.0607814614814,223.96418587497334,230.69147361179304,229.36498897808002,211.3654783909494,,,,210.065837509277
86,2006-06-02 22:07:00+00:00,,119.89024554806173,114.48543024064875,111.49356042526225,110.73216534899498,107.8802618164385,96.5276243463098,92.55967477816574,99.45014491019232,100.43933996420793,105.4454832409402,110.38241970110211,110.8909171396355,,,122.59552988698655,124.84337414230612,,143.64499425792496,156.3720816002851,170.23339311232712,191.0392363506494,195.55181789311368,191.00176550778582,184.6024507026096,181.9656498105407,179.99523110963622,179.46521704385668,183.16905739872635,172.62885641701155,175.2842198609435,174.0355735496679,181.44978778381144,173.1899653921345,167.91462587450098,165.20404128703095,164.0176136878716,,,,,,,,,,,,,,,,
87,2006-06-25 22:13:31+00:00,154.83289619020272,147.87715416201155,139.33535813347623,128.79821448130787,118.92038310927772,121.31377782151158,123.02286530128738,121.60003721217696,117.47524650831856,111.11027432382319,116.92549011319498,123.22137265538844,127.90435875720235,,126.88752386820534,131.50721209650163,137.4335929777522,144.7262774228964,153.39468166140304,166.14286537845777,173.02084914054757,189.70210916345138,205.63310819136754,196.83153360285834,196.97252917662388,191.49329021708635,197.9055088070182,193.99186294997975,194.5258783345939,191.69921729578957,187.01166647736684,184.54353216428757,182.45570794477993,179.9387295513376,172.323080003619,171.1019553114711,167.30507120331313,173.5832166866124,180.05332535297111,181.38460800672055,191.2415327990779,189.7632369588535,197.6348163096584,205.32420244997311,211.13654690250263,201.29872652992412,218.76940837249444,213.79670173447082,210.1070211139404,196.2646467762666,183.33789912451934,191.81588736108506,191.9053492045464
88,2006-06-26 22:04:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2006-07-03 22:10:40+00:00,151.8545040132974,148.1879431967277,146.0287462713796,131.93517513781953,122.03207080243179,118.02042901291163,114.7302740943157,116.276136764104,113.92851458775361,113.03872003138396,114.71584678221963,122.68478065975769,120.8404362279301,,,,,145.33907319952783,154.73646112797516,164.681989608944,176.09928032508992,184.60801864095188,189.977085508483,188.56898390064205,186.1961127113767,184.56398645017572,191.3199375584803,187.5272477493758,185.04560613205155,183.78692917725004,,,,174.73205577505254,165.93745449835998,163.36971305347325,159.2949440775602,164.14275441042744,158.6019104064161,164.0187089227465,174.53336670190498,180.86163005152767,183.41033627512854,185.0366101899372,,,,,191.90781203373248,185.52545334563084,186.38086677795576,181.80179134564145,186.30371063036824
90,2006-07-12 22:04:25+00:00,156.72216072132653,129.1775443612571,127.33954440888924,132.33091250105693,127.42744000823687,124.17341033620093,117.86040055180607,109.86900625486273,114.27475906910115,106.28216107968584,112.41090870179026,,,,,,,153.1094417275258,157.93226426956957,173.6988980174183,178.51652639015407,197.07817356339638,204.83594477000338,201.18553468574103,198.85128833115323,199.31849420666396,188.0118378124856,191.75031165787158,,,,,,,184.57431583943006,177.16396961224234,172.6516488713078,172.5798151334463,172.73597326422038,176.4529292523876,176.49845185326672,186.49747673129525,184.24784691316657,,,,,,,186.82764334466165,183.47964888293663,185.2526919443504,186.43684646400195
91,2006-07-27 22:13:58+00:00,136.49777343252174,133.5191533844036,136.29765340300895,130.95604146960895,123.38893347902857,119.04697704450071,118.53526765481145,108.658005254144,105.32497562758472,107.02056990750751,102.6572807185127,98.83900870849092,109.27504019550653,,121.84526197613316,125.93278051345322,131.64205210676442,141.35376456490098,150.1998061476866,159.62982155372,169.77253274883358,181.25752618919344,183.08835747079283,176.35934371741615,181.63008456545393,179.6886762413467,177.97370962343595,167.19965071000792,167.78581084482786,175.22965322980528,177.99786742641479,178.31302068742258,182.65893570229636,178.45316341524256,174.38175710213392,175.45071628692963,171.32480821790185,174.5930858632765,169.3627649030329,166.96970859602928,172.9075063842217,170.27848431048918,161.96605467575424,165.19982133185115,169.8142983521562,182.520761249316,191.61860378619548,196.3782014635663,193.0265490291768,183.29830094502663,184.30481292843123,184.96224061874992,185.4326975367472
92,2006-08-04 22:10:28+00:00,159.37317797283532,163.05198453221243,162.64437174930808,157.91966233032642,154.9847467500721,144.968915551444,,,,,,134.71530799138424,133.51513015106917,142.31826330824,147.63140562939466,151.4565928132252,157.98495906678224,160.9344742645068,174.29144435205777,187.01183428583633,194.69216626206125,203.8666051275123,208.73337581769385,201.8149338638297,,,,,190.34636436586229,194.258744164591,193.82378052953655,202.54564888376794,204.28671713506495,200.20873190688556,201.52788912242238,195.98309853872257,195.35265024539365,188.2069953112876,183.48081905323644,185.52644560376095,,,,190.3336501528987,193.57570076538167,204.72839505727137,210.70098484932782,224.47308813719673,213.4896484008412,210.07899280578874,203.92998886094387,196.95510717402982,193.64730337306023
93,2006-08-05 22:07:55+00:00,153.6981913061886,158.50061319886342,154.28499510545487,151.53716712778794,147.09633157770403,141.8857178032666,134.90085971592092,132.3019479909442,134.74671801328788,129.26263856653262,122.15836824323637,124.76448109415435,124.28596566153558,126.49521901829394,136.51560107481535,144.7040286125429,145.86245069587522,153.59659732583475,171.56163540258117,181.34599028971544,188.0287079619453,201.06707495397004,200.47453148588352,196.6300819713251,198.05863459956853,196.82626783001638,193.21049626645896,182.6952681536221,180.88906527381732,181.38525261218575,186.3150821641141,192.0048690776538,197.70923827885915,193.5469316800522,195.61392093037708,191.14953182192718,185.2471594865924,185.44127061479415,175.04705229174604,176.58931832714154,184.06474806532742,181.98795131526597,177.67951777931376,181.67104532392668,178.70660731496693,190.5123266427138,201.7661281638895,211.9969523271291,202.56401126631846,209.71946986868357,203.99346819387156,200.83287191234965,199.246217900128
94,2006-08-28 22:14:23+00:00,126.41540470900966,128.87339996362695,137.31672891684133,134.0428623627502,130.38572010425972,126.96385714341028,122.2866102427802,115.63256587741228,117.2657701635645,114.25178297498262,116.63354123872828,120.55190229671703,123.97984969327766,113.73146323334413,116.98263138931217,118.1224940483279,127.23481386727057,131.31975554506207,143.7866498291496,158.15425098521575,163.94469681213496,186.9288276340945,196.08016510161218,190.8298332822788,185.3797318336508,185.56983373709613,183.33771670183816,183.57798044737433,184.27044466836983,179.52589667928214,175.41034920080892,176.70364244566974,180.58009652216748,167.47580487211815,168.4027666811744,167.91243875095216,169.06114866823947,178.21018294426239,175.71548096151437,172.11230651963862,175.38264307889588,178.98449350628798,181.42662984965725,182.57799480116697,179.09625358363422,175.96788825602886,187.3605777304411,189.81031525552598,186.01403448526997,177.36593330560865,175.8967043762438,185.1034220329381,185.14880984232005
95,2006-09-13 22:14:35+00:00,157.4691655006759,158.89615810652475,155.76421413705748,147.64079214807467,138.05492170910318,132.7648250169226,128.17308309539843,121.45977735693876,121.2890747765181,117.06089823371074,103.4767972648799,108.45661124335105,111.26655568744238,115.79049561782777,116.17604871916885,123.45661067727545,129.38911863056288,132.48445795802053,142.38060314599903,154.36252845538843,169.8494319539313,181.72765858944393,189.27181257775743,188.92497951294834,189.9321150259983,191.5164253621144,178.9869533827319,165.24877463382813,162.16266879641427,159.73553370427524,160.60786470709652,168.05521841180266,173.25343463472325,166.86195953063222,169.4406426595964,170.8151794846616,172.59013037458317,168.73857368455353,171.21730192433768,166.35451810447572,169.89434722940817,167.44873492417253,153.86256893444394,157.92797222538087,170.89972593095808,172.78558596697616,184.32481541502744,190.37658985333334,185.44384421947936,192.19886071013698,187.00822406352748,177.90187974883986,182.11259007731255
96,2006-09-14 22:04:09+00:00,163.26439145574054,166.47203534321088,160.75116870214532,148.26074821722116,142.79284807221785,,,,,,,126.17107705992157,121.90632892993982,129.0655026469285,132.50675525148193,134.18811539165014,135.26992810366548,147.49369519073878,158.26304856328542,162.85158996401273,180.80970634547566,188.76312032520443,,,,,,,175.04943372433678,181.70466269517888,173.2313879352943,176.62253158661983,179.69857026459042,176.42150511312465,181.15792834183588,174.6566189514899,178.5520124194102,175.5661793736846,,,,,,164.45759927954725,171.609503637573,180.12918263265246,184.04013348411883,196.46713536557235,189.29267132728697,190.10225238414466,183.9260703503845,180.0982250645349,
97,2006-09-21 22:10:16+00:00,160.96287895053044,159.118758711645,154.43302240804076,,,,,,125.57769464551814,120.59813342151784,116.65138211436658,121.05913037797174,125.37983618123363,130.01041659151107,129.03838858261597,130.74642240425567,135.86297777078087,142.34209442723431,151.19616651197398,163.41633339409273,170.93774332059613,,,,,183.16293814864238,178.64948509590837,174.07924994093614,173.14523487240228,172.34523609182855,171.53098402470897,168.43842328410767,174.73041789517077,172.89414446395185,170.13974705326044,166.89684613892686,167.1555780296711,,,,,161.32106186404678,162.7482807240283,168.96638192230532,177.9064527260269,185.11124969584162,195.80006817633986,199.6957180686976,189.72876252584558,186.11446977772778,183.92136464335965,179.4056483379464,
98,2006-10-08 22:08:40+00:00,147.0261339328174,133.7365224878148,125.72511970764636,129.58146419756676,125.73145196704955,128.33902941908244,123.80520427528822,121.8071117469005,119.99594469402538,108.22729720983891,107.67758094709963,110.91519912097662,118.71412922566317,122.4248507759215,118.28146875687128,116.70709676381756,117.37258435227199,120.91834110972715,137.19671570192315,146.36363246926487,160.89597808850908,171.7780651118353,180.13835288856967,173.29433979372482,169.94650848188093,173.10811685604185,166.62432567017802,161.8143528072634,161.3506320219451,168.0050786975078,172.8697799296827,182.94551286915163,,,,,,,,,,,,,,,,,,,,,
99,2006-11-24 22:10:49+00:00,158.15466459578823,144.6266796347778,140.0822289667397,135.68968389303595,125.6703663654679,123.46523531613337,,,,,,,103.40035230612501,,107.08469411012649,111.74831789656194,116.857955555273,122.98193395452691,137.66181446626524,146.60136726867972,163.13796873055418,171.9459794380541,174.89930275337602,164.53348070423866,,,,,142.09949123348065,140.3757470968433,140.0238653471736,139.98697806890095,144.13050064383714,139.82145575065195,140.17330541782604,139.98319541380437,135.64467476248052,139.49761712184122,137.65159137260702,,,,,154.66855707365255,160.8165624612981,167.82230335553265,180.0623726794369,178.8029239845435,,,164.60497716879146,161.80172292512617,160.00944512973913
100,2007-01-04 22:04:49+00:00,,178.52421403936424,148.77795237717092,,,,,,,104.12711872248788,107.42327674003876,111.58630823704455,116.84086019366116,121.98526881358873,125.77531680658808,129.89827339857385,135.22410958938798,139.99435938697556,150.3789356442932,159.82522512751788,170.34736625793522,,,,,,,159.0864153379816,161.4718418232207,161.01819539906384,168.5451216706493,168.2707713724271,173.36488584081724,164.66238940241251,160.20382849463084,153.1681970202695,151.65865330456577,,,,,,171.06486511441454,179.7357288096415,182.9220558073661,189.17518951685736,197.3297823486056,193.14207714460446,189.2904534419919,178.6569916491294,180.37545452757513,,
101,2007-02-28 22:11:16+00:00,162.24252468840396,159.6349494748147,148.66827428975662,141.4199982772605,,,,,,109.1951531474199,111.09173840363577,105.47860838474583,113.5739335181955,116.88344816147016,113.76789412195822,122.80111471422815,130.28949035523237,135.65610108417306,145.0656150552622,153.09997788688545,158.9764678254499,175.80405660744808,,,,,157.56389806044436,151.16213567168697,149.94351962802966,152.85474521855775,152.80674094830016,156.80929579289923,160.2134628800968,158.8802147771501,154.06254439635094,150.84351139139875,144.33095208254414,146.05433022803686,,,,,162.96532572879056,170.15061536059548,169.8626923940546,171.4986671006871,184.92356293787208,188.35811861140184,178.982575504759,176.56874098761364,174.039943122659,170.9362258146395,
102,2007-03-09 22:05:07+00:00,158.79235982056275,159.3654000627485,152.6932869549285,147.52766547000127,141.6110025214279,132.25484328433325,,,,,,,107.0710052125716,117.05199094032638,,,,,,,,,,,,,,,,155.91118477829036,156.76859888489938,162.12252890846486,168.10256076753058,160.7533213312469,158.29380746499297,152.66766927694943,148.07800993939554,144.65337242162215,151.98228010030672,,,,,,,,,,,,,,
103,2007-03-16 22:11:19+00:00,162.67827481703353,156.99956988559708,153.40663961766572,145.6683615009339,144.56014416129977,141.33737613802217,136.18261642330864,130.49910921076574,,,,,,128.36509849604712,128.3560738983822,129.62365859218713,134.73632501599738,140.80561653877373,148.63300052710406,160.24505514000577,171.43713270962613,181.09900398999355,188.73242031267802,184.10264286918212,173.21688068782606,169.54704748188516,,,,,159.01015983228265,164.46547505058274,165.86348475639778,163.47804495207538,156.726259455373,155.1883505504099,153.7400294854882,152.35796589944778,162.46127943701592,162.881998521517,166.34757779590743,,,,,177.77885338544735,179.62586023706334,187.93261990297313,,176.68058618679333,172.10654178486192,170.2231970605607,173.893511248558
104,2007-05-12 22:04:59+00:00,,,,,,,,,,,,,,,,,,,127.68930643288382,143.0705869533094,150.91107432129309,164.37478240052434,170.95077674785617,169.6268819193281,165.05365542828343,161.07600278960774,157.45986619005637,148.5969621505685,146.8831725313016,,,,,,160.3720927129003,162.80634595280446,,,,,,168.65565734816292,176.63866042927182,,,,,,,,,,
105,2007-05-19 22:11:07+00:00,,124.35827014941137,127.35903249377901,128.9094299079341,127.68291223602313,129.76262187270578,115.75357711785315,107.24496606569124,111.33165952240876,107.36327951559453,108.146434276983,105.07276394162577,109.22560846038434,111.46257124408025,108.22485977475982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2007-06-13 22:04:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,2007-07-06 22:11:01+00:00,123.68951042792578,121.97667119609146,123.61879198504927,131.0508299551147,130.8015410963982,131.06804935818306,124.31153794314415,117.05509744945559,115.92721681361851,116.37759691689246,112.43513242053473,108.5533320563615,99.92386192761093,104.01984773019136,,,,,116.02770934618933,123.45356274154659,133.967604465212,143.6581644568728,146.7044978352728,138.97167921410156,134.43120516128485,132.96436174486638,124.6406753187533,123.64030829779095,116.93336965401171,113.81537809548685,,,,,118.27448340801315,112.61147029707372,116.19963331334255,119.4046813256233,119.50685610411868,120.98527217160442,129.76248238140548,141.40312179789802,141.67020300808002,143.74771250901972,146.5662043841661,,,,,,152.059182526198,146.62309339209307,150.1070448274684
108,2007-07-15 22:04:48+00:00,,,,122.56409920332894,128.98331595171138,132.16892568858484,127.50147255962702,109.60474032441462,112.65966167455976,113.48325125843152,108.89975996992032,109.36027068875677,111.03354700590535,107.47884625005565,,,,,,,125.47988276184893,136.0091343223616,146.762500317308,141.86535588584107,132.38935596954425,131.02302397832528,120.94504687014089,121.4804370344535,110.13032051553989,117.96557495625242,114.49450862765147,,,,,,113.98312306018923,118.75918989723641,121.25318441408231,127.7076043970659,,,,148.91361713642365,147.74817750588832,150.5371855372085,,,,,,,162.46496354022017
109,2007-08-07 22:10:52+00:00,123.57484127183227,124.32605902475876,108.71653871045328,,,118.4072328721567,118.31854437542958,110.96958855967054,107.24833096688025,,,,,82.01964676869845,79.94289303435977,101.0680154351137,102.04524547513314,114.57233382310662,134.33459436068432,140.8755457329837,155.75624944745263,168.93812153910937,161.38693575805632,156.99306498965004,156.66367507061958,141.37262865035427,,,,,123.73739619956996,130.54623952690963,134.58442905413276,121.1932928783757,117.43870654697025,115.29045401006445,111.89751926277731,,107.3019278570769,115.57303358239142,,,,,,,,,,,,,133.5922699636106
110,2007-09-01 22:04:31+00:00,,,,,,118.31789687087846,111.46899373221741,109.01403201586037,108.36771146961492,107.83619609690145,102.93474795212633,98.80976746177838,98.71712826447437,96.32619202897128,102.62987884747555,114.61848636991186,,,,,,,160.15572483998386,160.77345727480457,162.73516296099356,158.93824838641356,154.4374074771032,146.3766056141349,139.06849509915776,134.00949711872016,134.86040845193654,135.08296683798451,,,,,,129.70842785111327,126.76981035177381,131.7847244736581,136.33107318217006,139.4402210037982,,135.54882984226398,139.69490056531845,141.0524398425691,144.7637170353234,,,,,,137.51599672041525
111,2007-09-08 22:10:38+00:00,124.0889864409651,128.60682149679008,128.0925837862855,129.42104855091824,,,,,101.65059607279014,94.23679001047525,90.32719053041502,95.25715646792055,91.33417487228193,86.17272747958837,85.97466465007012,99.42853387882869,105.96376411189821,123.98971092864035,126.18632193523148,133.45841186724476,138.5666318567891,,,,,142.1471356732044,137.69522114968248,134.56939833537538,131.76521025352062,133.51656177168562,132.37565946116743,141.43233050503815,142.68259407690977,137.23521614143,132.39410555674485,130.91492896836448,130.64514718521878,,,,126.18385282539667,129.0368529242739,131.9557154608748,139.0934884541471,142.6803840502208,141.6461883229006,150.17513438972819,148.64948336791014,,,137.70516639410522,,
