,dates,nzd0531-0000,nzd0531-0001,nzd0531-0002,nzd0531-0003,nzd0531-0004,nzd0531-0005,nzd0531-0006,nzd0531-0007,nzd0531-0008,nzd0531-0009,nzd0531-0010,nzd0531-0011,nzd0531-0012,nzd0531-0013,nzd0531-0014,nzd0531-0015,nzd0531-0016,nzd0531-0017,nzd0531-0018,nzd0531-0019,nzd0531-0020,nzd0531-0021,nzd0531-0022,nzd0531-0023,nzd0531-0024,nzd0531-0025,nzd0531-0026,nzd0531-0027,nzd0531-0028,nzd0531-0029,nzd0531-0030,nzd0531-0031,nzd0531-0032,nzd0531-0033,nzd0531-0034,nzd0531-0035,nzd0531-0036,nzd0531-0037,nzd0531-0038,nzd0531-0039,nzd0531-0040,nzd0531-0041,nzd0531-0042,nzd0531-0043,nzd0531-0044,nzd0531-0045,nzd0531-0046,nzd0531-0047,nzd0531-0048,nzd0531-0049,nzd0531-0050,nzd0531-0051,nzd0531-0052
83,2006-04-22 22:12:36+00:00,159.93126409504407,152.15997404478514,141.1803100035945,130.20840731541406,124.79001277106924,123.54116775238283,121.35588293357709,119.07691711548652,115.45604381167746,113.59530535035626,110.95117142562822,116.22091331166102,122.21771593940235,127.59961408320324,137.65141797390314,142.98061833432797,147.68470785865964,157.93534378235768,169.5425186059724,171.26013537583447,174.1936472300136,187.317834494517,190.37137487324014,184.2835848326012,183.5114798454266,181.574774633123,180.31128082116095,176.32017401829737,183.97423575376274,188.10898432162162,194.28845256979722,195.60398062614868,198.22342097188155,193.46616462974205,186.50616743378282,184.5497892947696,162.80277136020078,159.11349995850554,162.16958075458055,167.8766723217039,170.69737250619352,175.0690334034341,180.69397018179984,193.55791538395124,201.07853936646603,208.53590605565842,216.42242076952166,215.29191069452753,204.77536185378125,192.66337007961167,176.55387841872005,166.86073302181182,173.9494125165669
84,2006-04-30 22:10:50+00:00,,,,133.75957103642867,130.87452189987187,122.9479194206258,122.25124535782712,124.05085245107549,121.69321370738697,121.68058111554097,115.4117774216741,118.31180631801266,116.98310656374579,,125.09337612717144,126.34058653668137,139.42097336738115,,,,,174.45752903694878,184.08764309902307,178.60171191122163,169.55095679366275,163.9835987046909,159.79461227249328,157.52356786089751,155.92759864939666,,,,,,,,,,,,,,,,,192.73303753183427,208.4601746198273,212.90861396599928,,,,,182.7359362972295
85,2006-06-01 22:10:50+00:00,,,,127.00696385600202,130.92209527104882,127.37680417683185,120.025746409813,117.24595130588716,117.1803520580779,119.05611069829395,121.42455954561623,122.44311495907552,128.46080674387093,,140.46059180134998,145.71203434733542,154.54295289539306,,,,,197.3275932742926,213.10278904409284,207.18476351314655,203.71042361003555,205.76283796335102,198.03487971475352,198.41662371305463,203.13577071268026,201.60295143301863,201.54719353847253,204.31730784704675,203.77192005251226,,,,,189.81449986385977,190.5488477452696,196.14596804700363,197.95845114063812,200.4756635905083,204.0793360035368,206.14165751226682,222.28462004003097,223.13258435199072,229.9153121903426,228.07138660899597,210.30707645260787,,,,209.09563573246396
86,2006-06-02 22:07:00+00:00,,114.66574215243043,109.26092684501745,106.70443231260022,105.50766195336368,103.09113370377648,91.73849623364778,87.33517138253444,94.6610167975303,95.21483656857663,100.2209798453089,105.1579163054708,106.47018349717825,,,118.49056293327625,121.0120716521765,,139.2242606154677,151.95134795782783,165.81265946986986,186.61850270819212,191.13108425065641,186.58103186532855,179.37794730697829,177.17652169787868,175.2061029969742,174.24071364822538,178.37992928606434,167.83972830434953,170.86348621848623,168.8110701540366,176.22528438818014,167.9654619965032,162.16767213930655,159.4570875518365,158.27065995267716,,,,,,,,,,,,,,,,
87,2006-06-25 22:13:31+00:00,165.04913551527426,159.950891546187,151.40909551765168,139.8658070834687,130.99412049345318,132.38137042367242,134.09045790344823,133.67377459635242,128.5428391104794,123.18401170799865,128.99922749737044,135.2951100395639,138.1205980822739,,135.741597949934,140.9937200412109,146.28766705948087,153.58035150462507,163.61092098647458,176.3591047035293,183.2370884656191,199.91834848852292,215.84934751643908,207.04777292792988,209.04626656079932,202.56088281924718,208.97310140917904,206.0656003341552,205.59347093675473,202.7668098979504,197.22790580243839,196.617269548463,194.52944532895538,192.01246693551303,185.60419112621202,184.38306643406412,180.58618232590615,185.65695407078783,192.12706273714656,193.458345390896,203.31527018325335,201.83697434302894,212.39160644587284,215.54044177504466,219.9906209842313,210.7852344746334,227.6234824542231,228.55349187068526,222.18075849811584,211.02143691248105,196.61901024711236,205.09699848367808,202.97294180670724
88,2006-06-26 22:04:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2006-07-03 22:10:40+00:00,145.4072688103403,140.56848341141475,138.40928648606663,124.95067033461599,114.41261101711885,111.0359242097081,107.74576929111217,108.65667697879105,106.94400978455008,105.41926024607102,107.09638699690669,115.06532087444475,114.393201024973,,,,,139.751469356965,148.28922592501806,158.2347544059869,169.65204512213282,178.16078343799478,183.52985030552588,182.12174869768495,178.57665292606376,177.5794816469722,184.33543275527677,179.90778796406283,178.06110132884803,176.80242437404652,,,,167.1125959897396,157.55604873451574,154.988307289629,150.91353831371595,156.5232946251145,150.98245062110314,156.39924913743354,166.91390691659203,173.2421702662147,174.0976632041905,178.5893749869801,,,,,184.28835224841953,176.2127802746928,177.99946101411152,173.4203855817972,179.31920582716472
90,2006-07-12 22:04:25+00:00,171.80575243229157,147.0036072923976,145.16560734002974,148.6714701879357,145.25350293937737,140.5139680230797,134.20095823868485,127.69506918600322,130.61531675597993,124.10822401082633,130.23697163293076,,,,,,,166.18188787702883,173.0158559805346,188.78248972838333,193.6001181011191,212.16176527436141,219.91953648096842,216.26912639670607,216.6773512622937,215.65905189354274,204.35239549936438,209.57637458901206,,,,,,,204.1829850636846,196.7726388364969,192.26031809556235,190.40587806458677,190.56203619536086,194.2789921835281,194.3245147844072,204.32353966243573,206.0352571623383,,,,,,,208.61505359383338,203.08831810719118,204.86136116860496,202.77740415088073
91,2006-07-27 22:13:58+00:00,147.28196972373306,146.26411263765334,149.04261265625868,142.63892078508786,136.1338927322783,130.72985635997964,130.21814697029038,121.40296450739373,117.00785494306365,119.76552916075724,115.40223997176243,111.58396796174065,120.05923648671785,,131.1915654285163,135.94667706957802,140.98835555914758,150.70006801728414,160.9840024388979,170.41401784493132,180.5567290400449,192.04172248040476,193.87255376200415,187.14354000862747,194.37504381870366,191.37155555682563,189.65658893891487,179.94460996325765,179.46869016030678,186.9125325452842,188.7820637176261,191.0579799406723,195.4038949555461,191.1981226684923,188.40121228070862,189.47017146550434,185.34426339647655,187.33804511652625,182.10772415628264,179.714667849279,185.65246563747144,183.0234435637389,177.5432270963928,175.98401762306247,179.16060180453934,192.5346578054408,200.96490723857863,211.95537388420487,205.77150828242654,198.8754733656652,198.32426810700593,198.98169579732462,197.11557685222613
92,2006-08-04 22:10:28+00:00,150.96418676646738,153.11408583377758,152.70647305087323,148.80992185676112,145.04684805163726,135.85917507787872,,,,,,124.77740929294939,125.10613894470121,135.03047092938777,140.34361325054243,143.64824383588353,150.69716668793,153.64668188565457,165.88245314568982,178.60284307946839,186.2831750556933,195.45761392114434,200.3243846113259,193.40594265746176,,,,,181.236623892297,185.1490036910257,185.4147893231686,192.6077501853331,194.3488184366301,190.2708332084507,190.59620055414405,185.05140997044424,184.42096167711532,178.26909661285276,173.5429203548016,175.5885469053261,,,,181.92465894653077,186.28790838652944,196.9200460799297,203.4131924704756,212.32676750577633,203.55174970240634,197.93267217436835,192.99830029266553,186.0234186057515,184.53756289949493
93,2006-08-05 22:07:55+00:00,146.73834162870713,150.27533630729442,146.05971821388587,143.99732997718303,138.87105468613504,134.3458806526617,127.36102256531599,124.0766710993752,127.20688086268295,121.03736167496362,113.93309135166737,116.53920420258535,117.32611598405413,120.46334929781,130.4837313543314,138.24131105488155,139.83058097539129,147.5647276053508,164.60178572509972,174.386140612234,181.06885828446383,194.10722527648858,193.51468180840206,189.67023229384364,189.83335770799954,189.28643067941147,185.67065911585405,174.4699912620531,173.3492281232124,173.84541546158084,179.35523248663264,183.7795921860848,189.48396138729015,185.32165478848322,186.56611634965117,182.10172724120127,176.1993549058665,177.21599372322515,166.82177540017705,168.36404143557255,175.83947117375843,173.76267442369698,167.6264015785072,174.71119564644522,172.674737594483,184.04960908505242,195.73425844340557,201.94383612632254,194.33873437474946,199.66635366787702,194.94566361314565,191.78506733162374,191.70638074952308
94,2006-08-28 22:14:23+00:00,131.23350654102686,134.56752031055638,143.01084926377075,139.26247268076884,136.07984045118914,132.1834674614289,127.50622056079882,121.32668622434169,122.48538048158312,119.94590332191203,122.3276615856577,126.24602264364644,128.79795152529485,117.90715148775904,121.15831964372708,122.59644574948672,131.41050212168548,135.49544379947696,148.6047516611668,162.97235281723295,168.76279864415216,191.74692946611168,200.89826693362937,195.647935114296,191.07385218058022,190.78944405511476,188.55732701985679,189.27210079430375,189.49005498638846,184.74550699730077,180.22845103282611,182.39776279259917,186.2742168690969,173.16992521904757,174.66629906279675,174.17597113257452,175.32468104986182,183.9043032911918,181.4096013084438,177.80642686656805,181.0767634258253,184.6786138532174,188.38611027368208,187.39609663318416,183.27194183804912,180.44183995718768,191.536265984856,196.7697956795508,191.7081548321994,184.32541372963348,182.16023675786616,191.36695441456047,190.36842016033867
95,2006-09-13 22:14:35+00:00,151.55893032472113,151.91133471676002,148.77939074729275,141.23803737412368,131.07009831933846,126.3620702429716,121.77032832144742,114.47495396717403,114.8863200025671,110.07607484394602,96.49197387511518,101.47178785358632,105.35632051148761,110.66829179866697,111.05384490000804,117.96853515674601,124.26691481140207,127.36225413885973,136.47036797004426,148.45229327943366,163.93919677797652,175.81742341348917,183.36157740180266,183.01474433699357,182.9472916362336,185.11367058816342,172.58419860878092,158.2639512440634,155.75991402246328,153.33277893032425,154.69762953114176,161.07039502203793,166.26861124495852,159.8771361408675,161.7573369308552,163.1318737559204,164.90682464584197,161.7537502947888,164.23247853457295,159.369694714711,162.90952383964344,160.4639115344078,145.32556256917593,152.0177370494261,165.77752211179728,167.29751044644672,179.20261159586664,181.83958348806533,178.45902082971463,183.66185434486897,179.32491833478628,170.21857402009866,175.70983530336156
96,2006-09-14 22:04:09+00:00,153.08724707630245,154.44450107660225,148.7236344355367,137.2355084728299,130.76531380560922,,,,,,,114.14354279331293,111.72918455050174,120.24531085141551,123.68656345596894,124.73790989645764,126.44973630815248,138.67350339522577,148.08590418384733,152.67444558457464,170.63256196603757,178.58597594576634,,,,,,,164.02419397994552,170.67942295078763,163.0542435558562,164.5949973200112,167.6710359979818,164.39397084651603,167.92764064856638,161.4263312582204,165.3217247261407,163.53864510707598,,,,,,154.28045490010916,162.78931184206,170.67897713745995,175.21994168860581,181.76681570638402,177.26513706067834,175.40193272495634,170.695782657115,166.86793737126538,
97,2006-09-21 22:10:16+00:00,168.37916082251638,167.88345546944657,163.19771916584233,,,,,,133.61200000683624,129.36283017931942,125.41607887216816,129.8238271357733,132.79611805321957,136.43786088056555,135.46583287167044,137.63296985681404,142.29042205983535,148.7695387162888,158.61244838395993,170.83261526607868,178.35402519258207,,,,,191.1972435099605,186.68379045722648,182.8439466987377,181.1795402337204,180.37954145314666,178.94726589669492,177.20312004190924,183.49511465297235,181.65884122175342,179.78091348684217,176.5380125725086,176.79674446325282,,,,,170.08575862184836,173.46068787245244,176.38266379429126,184.3338970150814,191.9977971484,202.22751246539434,210.40812521712175,198.49345928364716,196.82687692615193,193.56253107694138,189.04681477152812,
98,2006-10-08 22:08:40+00:00,163.07426665110358,152.70249751851668,144.69109473834823,146.96694130904348,144.69742699775142,145.72450653055915,141.19068138676494,140.77308677760237,137.3814218055021,127.19327224054078,126.6435559778015,129.8811741516785,134.76226194394937,136.33323246510287,132.18985044605265,131.60893428794046,131.28096604145335,134.82672279890852,153.24484842020934,162.41176518755105,176.94411080679527,187.8261978301215,196.18648560685585,189.342472512011,188.9124835125828,190.49359396751856,184.00980278165474,180.78032783796527,178.73610913342182,185.39055580898452,188.91791264796888,201.9114878998535,,,,,,,,,,,,,,,,,,,,,
99,2006-11-24 22:10:49+00:00,164.28953052015834,151.87697572721518,147.3325250591771,142.3357886444369,132.92066245790528,130.11134006753431,,,,,,,109.5352182304951,,112.40157791124724,117.44497911204846,122.17483935639375,128.29881775564766,143.79668039063534,152.73623319304983,169.27283465492428,178.0808453624242,181.03416867774612,170.66834662860876,,,,,148.7455959848816,147.02185184824424,146.1587312715437,147.23727416133835,151.38079673627453,147.07175184308934,148.14863111950717,147.9585211154855,143.62000046416165,146.7479132142786,144.9018874650444,,,,,160.80342299802265,166.13344626241886,173.51896457101918,185.37925648055764,187.66439698641142,,,172.5803028704726,169.7770486268073,166.65554988114008
100,2007-01-04 22:04:49+00:00,,192.79170905742774,163.04544739523442,,,,,,,118.39461374055136,121.69077175810224,125.85380325510803,128.9133559781764,132.44809849350196,136.2381464865013,141.10844805562374,145.6869392693012,150.4571890668888,162.45143142880846,171.89772091203315,182.4198620424505,,,,,,,173.3539103560451,174.55037892311222,174.09673249895536,180.61761745516458,182.5382663904906,187.63238085888074,178.92988442047601,175.89807301450068,168.86244154013934,167.35289782443562,,,,,,188.5029145809366,191.80822459415677,193.38488548727932,200.38536417390725,207.79261202851882,210.5801266111265,203.5579484600554,196.09504111565144,196.06969904744497,,
101,2007-02-28 22:11:16+00:00,161.93539647740926,159.27197977091186,148.30530458585378,141.0872760486829,,,,,,108.83218344351707,110.72876869973294,105.11563868084299,113.2668053072008,116.61727037860807,113.50171633909613,122.51592423259021,130.0233125723703,135.38992330131097,144.7584868442675,152.79284967589075,158.6693396144552,175.49692839645337,,,,,157.23117583186675,150.79916596778412,149.61079739945205,152.52202298998014,152.49961273730545,156.4463260889964,159.85049317619396,158.51724507324724,153.6632777220578,150.44424471710562,143.931685408251,145.691360524134,,,,,162.5216960906871,169.84348714960078,169.5965146111925,171.21347661904915,184.65738515501,187.91448897329838,178.61960580085616,176.12511134951018,173.64067644836587,170.53695914034637,
102,2007-03-09 22:05:07+00:00,159.571296742652,160.28596187976308,153.61384877194308,148.37151380226464,142.53156433844248,133.09869161659662,,,,,,,107.84994213466086,117.72706960613706,,,,,,,,,,,,,,,,156.75503311055374,157.54753580698863,163.04309072547943,169.02312258454515,161.67388314826147,159.30642546370902,153.68028727566548,149.0906279381116,145.57393423863672,152.9028419173213,,,,,,,,,,,,,,
103,2007-03-16 22:11:19+00:00,161.90340495482047,156.08381459389074,152.49088432595937,144.8289191502031,143.64438886959343,140.49793378729134,135.34317407257782,129.5833539190594,,,,,,127.69354461546249,127.68452001779755,128.904136577275,134.06477113541274,140.1340626581891,147.858130664891,159.47018527779272,170.66226284741307,180.3241341277805,187.95755045046496,183.32777300696907,172.30112539611972,168.70760513115434,,,,,158.2352899700696,163.5497197588764,164.94772946469143,162.56228966036903,155.71892863449602,154.18101972953292,152.73269866461123,151.44221060774143,161.54552414530957,161.96624322981066,165.43182250420108,,,,,177.05933137053523,178.9543063564787,186.81336343533206,,175.56132971915227,171.09921096398494,169.21586623968372,173.0540688978272
104,2007-05-12 22:04:59+00:00,,,,,,,,,,,,,,,,,,,118.06471119720098,133.44599171762655,141.28647908561024,154.7501871648415,161.32618151217332,160.00228668364525,153.6791337861128,150.64935795095133,147.03322135139996,137.22244050839785,136.45652769264518,,,,,,147.8601189065126,150.29437214641678,,,,,,157.28113570599228,162.73646731106328,,,,,,,,,,
105,2007-05-19 22:11:07+00:00,,137.245719568537,140.24648191290464,140.72292520879927,140.57036165514876,141.57611717357094,127.56707241871831,120.13241548481687,123.14515482327391,120.25072893472016,121.03388369610863,117.9602133607514,120.13037335349064,120.91336748477238,117.67565601545195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2007-06-13 22:04:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,2007-07-06 22:11:01+00:00,120.34015576668094,118.01834296007482,119.66046374903263,127.42236240543278,126.84321286038157,127.43958180850115,120.68307039346223,113.09676921343895,112.2987492639366,112.41926868087582,108.47680418451809,104.59500382034486,96.57450726636608,101.11707369044582,,,,,112.67835468494448,120.10420808030175,130.61824980396713,140.30880979562795,143.35514317402794,135.6223245528567,130.47287692526822,129.33589419518447,121.01220776907138,119.68198006177431,113.3049021043298,110.18691054580493,,,,,113.92032234839485,108.25730923745542,111.84547225372424,115.44635308960666,115.54852786810204,117.02694393558778,125.80415414538884,137.4447935618814,136.8322462751708,140.39835784777486,143.66343034442056,,,,,,147.7050214665797,142.26893233247478,146.47857727778648
108,2007-07-15 22:04:48+00:00,,,,137.79787234015436,145.60197755552093,147.40269882541025,142.73524569645244,126.22340192822418,127.89343481138518,130.10191286224108,125.51842157372988,125.97893229256633,125.09549143989804,119.66586475951598,,,,,,,139.54182719584162,150.0710787563543,160.8244447513007,155.92730031983376,149.0080175733538,146.2567971151507,136.1788200069663,138.09909863826306,125.36409365236531,133.19934809307784,128.55645306164416,,,,,,132.26365082437974,135.37785150104597,137.87184601789187,144.32626600087545,,,,162.97556157041635,159.93519601534865,163.59470536877313,,,,,,,177.6987366770456
109,2007-08-07 22:10:52+00:00,111.82477563685954,110.43961781979098,94.8300975054855,,,105.67799510093624,105.58930660420913,97.08314735470276,94.51909319565979,,,,,71.83625655172209,69.7595028173834,90.15724020263902,91.86185525815678,104.38894360613025,122.58452872571159,129.12548009801097,144.0061838124799,157.18805590413663,149.63687012308358,145.2429993546773,142.7772338656518,128.64339087913382,,,,,111.98733056459723,116.65979832194185,120.69798784916497,107.30685167340792,102.16362122150571,100.0153686845999,96.62243393731276,,93.41548665210912,101.68659237742364,,,,,,,,,,,,,120.86303219239014
110,2007-09-01 22:04:31+00:00,,,,,,123.91207147772785,117.0631683390668,115.11676795060515,113.96188607646431,113.93893203164623,109.03748388687112,104.91250339652316,103.88098174771996,100.80153171445079,107.10521853295506,119.41349317578278,,,,,,,165.31957832322945,165.93731075805016,168.83789889573836,164.53242299326294,160.03158208395257,152.4793415488797,144.66266970600714,139.60367172556954,140.02426193518212,141.18570277272931,,,,,,135.81116378585807,132.8725462865186,137.8874604084029,142.43380911691486,145.542956938543,,140.71268332550957,144.17024025079797,145.84744664844,149.23905672080292,,,,,,143.11017132726462
111,2007-09-08 22:10:38+00:00,123.07417025190848,127.40749327335952,126.89325556285495,128.3216643461069,,,,,100.5512118679788,93.03746178704469,89.12786230698447,94.05782824449,90.31935868322532,85.2932201157393,85.09515728622105,98.48620456041897,105.08425674804914,123.11020356479128,125.17150574617486,132.44359567818813,137.55181566773246,,,,,141.04775146839305,136.59583694487114,133.37007011194484,130.66582604870928,132.41717756687427,131.3608432721108,140.2330022816076,141.48326585347922,136.03588791799945,131.07484451097125,129.59566792259088,129.32588613944517,,,,124.98452460196611,127.83752470084333,130.4898698544597,138.07867226509046,141.80087668637174,140.70385900449088,149.29562702587913,147.18363776149502,,,136.38590534833162,,
112,2007-09-09 22:07:45+00:00,128.62872548026166,134.46981554853306,137.94610779508218,133.88827507188464,127.44733100877976,122.24078981514518,115.35607517604888,115.9737108360764,109.54024781142454,102.61485198253044,98.73533231238439,101.2475433906724,99.23412492784333,98.19353194262393,108.22641698754776,110.94323900813592,112.88938625534634,118.23760974881371,123.04042730264294,131.09706540670953,135.14470923972877,146.26291308536145,159.54026872042343,156.65679300198013,160.8141470968212,155.79128172990468,145.7752848136066,142.53796591324422,141.08665682170763,140.53470622698072,140.00511806761682,138.57838686448878,140.77607673508123,133.286206668234,131.80476146231405,133.84535205446832,127.85723301651832,127.90733946526049,124.29620272205084,122.46489130444908,129.349930561031,132.30571560615584,134.08949474874282,138.56998377344541,141.40982765275652,148.38294057116804,149.02263431461304,146.61260248241317,137.20344988879887,144.9638214184633,137.05580084216226,136.51728919042313,140.6617042808893
113,2007-11-20 22:04:46+00:00,148.9268218471653,149.0708798151058,153.23360154812298,140.63966769989824,134.97520134568794,132.42915107928837,127.61247681068684,121.52899119196056,,,,,,,103.5684909292669,103.72803241379134,109.44566101762553,111.67228700189361,124.29142978858121,133.8115393646322,144.53540200215576,150.94029540397258,160.4985344066223,155.4569862585642,150.02593466838655,,,,,,,138.65464474936576,140.81102745644876,136.51114750742934,134.36093209730404,126.35494420061046,110.9525554301789,107.11128854691162,106.73892848052336,109.87405785495395,110.1460909924487,,,,,,135.3405599096403,,,,120.64252720669198,112.84572051706598,119.3672552858936
114,2007-11-27 22:11:00+00:00,,139.621584947023,135.60889333218796,128.20568767889398,126.91418619608305,127.96208275086911,126.4064105643347,119.09366373634722,119.54467918830343,110.84257683544965,106.16959599655684,104.64862637361551,103.76070526568822,103.5664513457009,101.5160036542398,,,,,125.80340990154309,140.83877495324356,150.04204768902218,160.3956973565691,156.6375753649976,150.55291888892452,152.47005046190927,150.8943041872547,144.71696107738552,143.3567283313035,139.2102797933599,137.6702068638283,,,,,114.16342774341223,109.59089913179554,106.00934239756916,111.63835135575559,111.79675519823462,,,,108.16306431854507,115.23333223608088,117.02892590319131,,,,120.25054246734308,114.17990183357603,114.19004420988901,120.487672679511
115,2007-12-06 22:04:52+00:00,,,133.9037662072463,140.34426624072626,137.2240843169056,134.26078164366757,131.69135580192085,125.70641345370615,107.2990041068324,98.74588533713853,98.80317235087038,97.72091201052899,98.14801056060637,98.42753670797661,,,,,,,136.54106300470553,148.5334584820348,156.30040030835602,150.82711938902312,150.40090486375934,143.55611303192265,136.27493280227145,129.6254555791543,131.38925585619583,128.9137078643473,,,,,,,,,,,,,,,,,,,,,120.42034166072148,120.52183710972612,120.86776445992811
116,2007-12-22 22:04:56+00:00,155.19057180012527,149.29784235497846,141.42134717924952,139.84494111354618,129.39108556181037,125.32596604528409,120.18704516751016,,,,,,,101.43105365338815,103.45407245899654,107.63104346602651,107.4808148747129,113.06863014171242,117.13280808655881,129.9189247757339,144.2166352208062,153.96228996664303,155.31905277225988,157.84512102221342,,,,,,,138.9148097302143,141.60083759909773,141.9683919170645,137.9923838218253,131.44680206819996,121.07019790563238,115.18180805191983,112.93567261458043,116.66710165885479,117.63944719584538,,,,,,121.62299715036427,123.23016364652267,128.74471021914815,124.2915295687543,118.79299773388757,117.47685993022603,119.68421234822326,121.40104723357055
117,2008-01-07 22:04:58+00:00,156.0756802768459,148.6372146008926,148.45586430223855,,,,,,,110.21915110969886,111.59704401793164,108.51515086998765,111.46158446803594,117.46436901207144,114.616998558702,117.00507287225918,123.26147399330529,125.48409741631258,136.37769452785145,141.73579918123153,145.5955017894089,,,,,,161.62444401361597,158.09488777989046,156.25014628221533,156.3225639791422,160.33638199149738,159.81584504894766,158.10378404639994,149.15337920572367,147.00090816969964,142.26249282219257,,,,,,133.0788959518918,129.42818148039214,129.97058229238309,128.8152516425655,132.1901604850437,144.8204031877612,148.83810836961698,136.34552591437551,135.4416459362028,,,
118,2008-03-18 22:10:55+00:00,134.01968834310958,131.63688551952072,129.13707681454102,122.25795355076744,118.41751268529765,115.33096327291705,105.39528756965419,113.08913389402821,109.53622335866918,105.5674822985136,104.0906376331191,105.53436654903777,109.83346384519804,,,,,113.59059300690697,123.90650010612532,132.66517332467043,138.533316214595,155.42888748386883,161.48397994459776,158.28831196678811,159.5721645630237,155.85651911183731,151.80676479168585,146.82213539674837,142.24161676679222,140.94444090022117,,,,132.06790270044993,122.91941655992389,118.8254362225456,115.69583317471916,114.40636826271107,110.61479638814224,120.09867544798789,,,,121.39289203913906,128.65855326264045,,,,,,115.91954223423787,123.25640547081323,120.06848712556848
119,2008-04-12 22:04:44+00:00,,,,119.26596938719493,116.51902694767611,115.9449237742729,114.12420138625913,110.14102779486475,103.48790979134597,100.46542102981827,95.86606957489465,92.1115576209731,96.35323198239078,96.50457127391061,105.14898289627597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.4509527601791,,,,,,123.32537233323842,126.34233310852875
120,2008-05-05 22:10:50+00:00,132.65429690254527,128.98180684637094,,,,,127.36324371691921,123.90212206598348,124.59228581487089,116.77575238952424,113.1593497125023,114.17894439336733,115.91371638035304,118.76221869546127,117.65486057430707,121.43066864518028,127.04543072997939,131.40717505594787,141.00083811785737,141.68990788064679,,,,170.1468776853688,169.84647086719073,168.75655151245644,163.7374074148403,163.94420728002765,153.16500650606486,154.21922750355932,155.7237657153775,155.16744127209688,157.4021028080603,149.7291585211596,143.72886685395585,,,,,,,,,150.24666173416358,153.65664392388845,156.63834648120456,159.9171038692494,161.04690046572256,,,,,
121,2008-07-08 22:10:15+00:00,100.78851756455079,105.60799884487571,104.52181787598056,,,119.08893881466878,101.82820716393155,94.43982837670828,84.0499772691449,82.92453847874205,89.51839311315085,90.2073656096228,96.35137658289418,97.60876181495269,,,,,97.69210904872664,106.90558640771187,122.59281948683261,140.58570011179688,154.83336888453348,141.86445303601187,140.24767926928996,142.92033231941306,139.8691192855183,132.17755499670216,127.50803335860846,,,,,,127.17037863739591,130.55984719826276,,,,,127.54916978537624,132.65826883122784,,111.05955323755423,111.58254483556748,,,,,,,,
122,2008-07-17 22:03:58+00:00,,135.81554719672008,127.49936581934583,123.38233916015724,115.19206061353614,104.25724664068494,109.00698702477993,109.66392986379057,,,,,,,114.6420887689921,115.48903470254237,118.53547068646415,,,,,,,,,,,,,,,149.34762369759324,158.12774184848135,155.49455176103848,151.37108785899602,145.87843688076055,133.27388037894156,131.28188562331547,134.72777195129822,135.12065820501175,,,,,,147.21830275589684,152.81633499471408,,,,111.45197643541053,110.86579901135761,118.44470134254408
123,2008-08-09 22:09:59+00:00,107.36803147530514,90.72044517774202,87.24300515736408,85.85523726355255,87.5913015850805,87.75754879905921,77.15964300290435,73.34027089782349,77.43673246023246,74.99723773411066,79.39111718321641,,,,,97.32810834975385,105.45103005113998,,122.0235958014468,131.54423000622708,142.3183468961779,152.914361576964,159.41230581833753,157.7439969889533,147.91973942954064,149.71596824553941,147.17194223452555,146.9103758833203,,,,,129.73280041530788,,128.37165204480226,,,,,,,,,,,,115.55284056025808,116.44614997961513,,,,,
124,2008-08-18 22:03:44+00:00,,,117.24656500919403,113.21784486042557,106.40753632991417,101.97945746183635,103.66966002214137,97.54495314264915,90.66424909278518,87.47080698874399,90.79937561179648,92.98173323692404,97.19312878575968,,,,,,,144.88405603759708,160.3414618907876,173.46853180650265,178.36467391062249,174.70256838218717,166.76030653287722,168.71429196723233,163.01261951497804,162.97297184882945,163.10785619916942,,,,,,159.41012687777675,159.49105334509815,165.87650220921486,161.08000230892003,158.4070046868509,,,,,137.80516605588966,137.4280791642156,,,,,,,,
125,2008-09-19 22:03:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2008-10-12 22:09:25+00:00,129.38594781319898,119.14315496921019,112.54349500067809,,,,,80.81096765135221,88.73109188488002,87.8103418660051,89.38512735285045,86.53246747952461,88.29289211203027,94.66086119084694,104.5237675368637,109.70737586494099,122.26680197706395,123.2517639447475,133.2685778455038,142.198375261965,141.9374927066493,,,,143.56647474531877,147.39299649641282,155.84381770958237,159.05398511819897,162.23449605276784,158.16159410026518,153.7219726760899,146.79168816498134,141.93779450462986,134.6441928253839,128.202416302022,127.42442616176122,,,,,,,,110.62568755795975,110.20819996819634,109.08017536480196,119.93270455413338,,111.1799907713524,102.90730264929532,,,
