,dates,nzd0354-0000,nzd0354-0001,nzd0354-0002,nzd0354-0003,nzd0354-0004,nzd0354-0005,nzd0354-0006,nzd0354-0007,nzd0354-0008,nzd0354-0009,nzd0354-0010,nzd0354-0011,nzd0354-0012,nzd0354-0013,nzd0354-0014,nzd0354-0015,nzd0354-0016,nzd0354-0017,nzd0354-0018,nzd0354-0019,nzd0354-0020,nzd0354-0021,nzd0354-0022,nzd0354-0023,nzd0354-0024,nzd0354-0025,nzd0354-0026,nzd0354-0027,nzd0354-0028,nzd0354-0029,nzd0354-0030,nzd0354-0031,nzd0354-0032,nzd0354-0033,nzd0354-0034,nzd0354-0035,nzd0354-0036,nzd0354-0037,nzd0354-0038,nzd0354-0039,nzd0354-0040,nzd0354-0041,nzd0354-0042,nzd0354-0043,nzd0354-0044,nzd0354-0045,nzd0354-0046,nzd0354-0047,nzd0354-0048,nzd0354-0049,nzd0354-0050,nzd0354-0051,nzd0354-0052,nzd0354-0053,nzd0354-0054,nzd0354-0055,nzd0354-0056,nzd0354-0057,nzd0354-0058,nzd0354-0059,nzd0354-0060,nzd0354-0061,nzd0354-0062,nzd0354-0063,nzd0354-0064,nzd0354-0065,nzd0354-0066,nzd0354-0067,nzd0354-0068,nzd0354-0069,nzd0354-0070,nzd0354-0071,nzd0354-0072,nzd0354-0073
63,2005-02-08 21:56:46+00:00,149.20649430750038,139.71517425545855,136.1251712282405,133.59841452656832,,143.0374042593902,142.0284158644888,144.05004319086984,147.59387000471483,144.68164094065258,148.67321755571498,150.52596171217056,156.59311786014192,159.6701019351736,161.6022205112474,167.71501454690562,168.79275617501878,174.38758001751674,172.082852359657,175.81917881082023,176.16140249420147,177.65618004256035,180.93700427630256,184.32253192087995,179.18126316083092,179.7346677647959,180.06428798253782,181.97165396354137,185.00194300216296,189.06737058568982,190.39287645057726,195.52179141152342,198.53434955781094,200.93344097696902,202.6863773608408,198.63246581958086,,196.2296502028365,193.60105613036941,189.79249929149142,188.01369511088635,186.31842202065602,184.9392672213613,191.78539339477962,188.54620518125742,185.68937084910397,184.92748982478383,188.60358296853204,,191.35064440126516,196.89768924811722,199.19135320544285,202.95746737899378,203.15396316207372,,206.27266181301843,207.6772383796697,205.32071089649568,202.62127084447016,,198.434590210419,195.8683919523319,187.69557126373752,186.8104454575484,191.52339699688648,195.0159308601567,,,176.98505568126149,172.38138126518,161.19540118053078,154.62510648112678,143.26349746879353,136.14241116737318
64,2005-02-24 21:56:53+00:00,154.17676528136866,147.26074355449228,149.10942823262164,139.7361883321311,140.15474918267063,148.5107223024741,149.2549433542628,151.0192897928313,148.7665858437184,,158.66979213070806,163.53944405912262,165.86156456919244,168.19357145252235,166.39803611282858,164.03204314133728,175.24451635184568,179.62426498166397,180.94603760848372,187.1867553677546,183.79626383155414,190.46143400032628,187.43543689408042,184.84821528381195,185.11157136884452,,183.12972510661365,186.6611257386605,187.87109876990658,190.88902471065,197.9621340407632,199.96308232211885,202.06244898589947,204.1417782783703,205.2217440504653,202.12195134841465,,199.32385771948134,198.02417660586315,196.69879666940074,190.67335334959222,191.12350783338482,189.9142594270682,,188.61038509033537,190.85705738027124,191.06881401751792,,,192.8916279587665,197.4548928251271,196.8711708258815,198.85642412871698,204.24483890747075,,203.36196650159354,201.70382567593654,198.0386503081054,199.89919131778862,199.37135092059816,198.43335691614018,,192.54180555491442,190.00752370203884,191.47807013473658,,193.87430982195238,192.14825487811225,179.92977407133768,173.8579941965419,165.6920246751017,154.36202525347784,150.10556415999386,144.75850097197073
65,2005-03-04 21:54:04+00:00,143.36123084112947,146.42566630655915,143.9059898883134,142.28717604537823,139.3803920137494,147.0738412393448,150.00984231569734,153.83212406997563,150.15576409823043,156.57831737848443,155.97297362907207,163.87363833496028,165.7002607597926,163.04011403688037,167.49539120043926,171.45665711577556,174.12131837775962,174.25514176745276,174.2914755975468,180.17249193450192,177.91035821829374,178.43686833709643,186.78121523830328,,188.8190298446766,186.62425213613813,188.80651954636787,190.41454442515024,193.1218491043899,185.92641733545503,188.16924330974118,194.81584095816467,201.43416094109924,196.90479619635275,201.90019946783656,200.4241277504652,,198.71372620449455,195.6947170004799,,192.22068639264594,193.27601349790922,191.5266282675009,191.24986046174945,189.8501117350021,193.80441449644204,191.36663403769796,190.1492227894427,191.25786169891987,192.8754249528102,,203.74293563605315,207.80364602486088,207.89598542717795,,209.08028785565935,208.5119294236094,205.22572489119213,202.64546683989332,,197.83274536005047,194.24029667148253,188.9943847774172,191.70305856154374,199.5118337044558,202.86083534887635,205.37004096516745,,,173.69000834013448,164.29368949537454,159.1895665335512,148.27521010716782,141.89893718150728
66,2005-03-12 21:56:56+00:00,156.3898874596161,150.17014926450287,149.17625447329345,149.89360046294445,147.17612028321588,,147.25948030558087,148.63167812255261,152.9452041386232,156.2245623481782,158.5637279188202,163.5007953381215,167.41713585003643,170.19846791092144,172.59088512407004,174.91170398274892,177.602823344134,182.30417824799517,184.38499323579737,187.40548418282015,183.76229065643378,186.7945572798683,184.20819305848246,188.5044571512947,182.6265762021067,183.51817620663525,185.51180146291787,,193.5585956859748,194.21914165961078,197.5710182000524,200.11761859401946,205.2517738548496,207.40304951932492,205.4899954544628,208.58430345829368,200.99647193848483,196.12541830142655,199.74877237156377,,191.58301662571938,192.86403585252026,190.87834664895934,,187.73246510756914,188.27125391149963,189.37176601403948,186.7266138735191,188.6716096215722,192.2633512662154,196.44150955578374,195.28532726020865,201.99877543351005,,205.94402318766964,204.34506813100694,210.06420255834823,205.74635787485738,206.76848962145093,202.52840706167606,204.03889804832025,,191.05772368294134,189.39598172707255,193.69977001986354,,202.00638627062082,198.38352486530422,188.51613780433178,180.7617021677925,173.6142296828605,164.1150267108705,158.89137737033025,150.59576899731042
67,2005-03-20 21:54:13+00:00,137.22712866461725,141.5019206785478,138.9051112001548,,126.54230991721649,127.1173152371274,138.42368836289268,144.19591939180523,,,135.79829879393915,153.187398116034,152.6365984059229,151.41065129540428,156.8876968812609,,,,,,160.85178566021267,154.17718454403516,152.35490342306016,157.01593431188027,,173.99298533007322,166.49951982671814,175.90643225228143,175.21357953592246,171.6638371230532,170.69106835104273,,159.52912673936666,177.0737341663858,178.37803536605125,172.97168565116144,168.15061851662384,177.01239358830938,185.68225031533322,177.45602714710722,178.94625579381054,177.3570632058867,177.50076341173246,172.42854113363853,158.68080039592945,166.4015920775029,178.8663389643004,168.40488558913086,163.82206198549233,166.24402813101847,180.27273695464064,179.78275391722238,180.48805193107677,186.54923461376396,187.0687089039096,194.33057123154148,193.9424549569827,173.17249928079863,,191.56164353731648,173.6076108856997,164.2844777651507,163.92128041105764,178.0449505237878,,,,,,,,,,
68,2005-04-05 21:54:19+00:00,148.9765636930203,145.57373835939939,139.95195816568014,142.83143233927478,140.0193210849839,140.79056799573013,143.15197681754378,150.91892559366946,158.52503300126813,157.28934943330418,162.04705472374533,167.16488854827716,171.4598928736702,,175.7333147116072,178.91000437900288,188.50377595218055,187.95582188954035,182.81314636957367,181.7312000427082,179.85178173736918,173.32901106496809,174.9415078729761,173.74625375798354,174.41392420294568,172.19968925520658,178.17041668444895,178.58295249052682,186.5983476319265,190.60332710051742,,,199.6268440113094,196.45784257231185,202.5223084436102,196.20103876257522,189.44636897534252,192.98816727498652,190.43552224856865,187.1524107178002,188.987857408107,188.16874059775586,183.93007046588843,182.68847135359724,187.1795440687104,184.52265671620918,182.6896087121088,,182.2585994251066,185.78798134255226,183.57362685258826,189.79491155167918,194.54130168677182,194.59888880356354,,204.44765597291268,201.8025119437673,197.55796512888847,195.52234937093675,190.47578079428035,186.20977926726405,,179.79813497769723,176.16912963086787,183.04700747519973,187.56934699986448,,,184.4654597988266,,,153.61381267118986,,147.48047019655274
69,2005-04-13 21:56:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,152.0645407801343,,,,,,,,,174.71882526273313,,171.57933699383454,,165.23212542836347,,,179.6878079071889,169.7172880812451,201.88052665979995,176.65174617329365,175.9020876260475,149.95294877444252,151.81935878104932,,158.33763554076654,,,,,177.07425857699246,175.14713987030612,191.13809779511234,,,,184.79813100214994,180.66609394745652,171.82215301481796,172.5059152609632,,,,170.3575374113453,,,164.17041154223108,147.27679805655137,149.80321309495216,143.6762906354973
70,2005-04-21 21:54:22+00:00,144.9711123664328,150.06508648452694,134.9755236171185,134.64371409322206,135.44401730250217,131.95549413116115,137.01667389330646,138.5822401130454,149.8066210069823,160.53036709544824,153.0304395812534,165.25043841663023,160.16150824862808,163.45062762893434,164.15808484716518,155.40147051571216,157.16851173742268,153.33660672879006,157.4905377897032,,162.18385181471456,,178.4491817355673,,182.2671068176546,174.27335877833715,176.8733966776238,180.2703794565524,167.2616127600973,174.0982089367369,171.05883663515266,178.36394465376208,178.0331882250867,183.08407332796875,192.207368247511,198.561564812143,198.32368560587923,196.5576525678083,191.04938627665396,193.11134182476908,187.6685143824412,177.25574361452564,176.8319852219983,171.03776584845835,,174.22383992460962,173.7118572256998,181.6235520889296,193.258318602259,,198.67865235036984,198.6638585299922,200.4815215283283,198.65442408457906,186.47894127851902,185.82259499643348,188.68738095914694,189.37400644583403,187.63461200217034,,,189.45440772159185,187.59529027508228,189.00625302296532,191.96006292606262,190.35498992886085,,176.6381993767945,166.962750498378,,150.69902500619952,140.4693996224159,136.11375311451872,145.99935561943525
71,2005-05-31 21:56:47+00:00,104.85836818853984,122.5300180826361,114.7559365153734,115.41625976983674,116.99647517562958,121.31443212673291,126.57716475407813,134.75032143677728,132.09940994533724,133.50928408471938,132.0702912280569,142.7934546467176,134.45988977085148,138.57956568605294,137.51970034636688,,143.30034410629523,153.67296289986567,,154.23623759650783,163.40513492816441,165.47221239432253,162.17303101509563,165.08695258610933,156.19632765209758,163.02439995939397,158.8529019615779,160.41659549876388,162.1495429382795,164.32383565376804,166.93730210102865,173.53095751133156,,182.67933404372204,189.52042651234459,179.85934567470747,,177.1049907823121,178.63725132475435,173.1490880909426,168.35558634986657,164.07862432180485,160.47566925360843,,165.55830858330535,169.0944031248533,176.73971948233356,,179.18235938885758,,180.34461451296863,181.01221781959413,,188.51378300770156,188.18633497297785,184.6205011716443,189.56097203403573,187.5344417330407,,,,177.00202993098264,175.63916525338982,176.56667608274813,,182.7146429476802,,164.95482551462314,,152.3977533900278,156.36292490668836,147.22662971667933,146.0104489000282,140.04797594204126
72,2005-06-08 21:54:44+00:00,110.66223455365535,135.69444479588367,,138.52377397982056,136.19417011825087,137.58010352140016,131.83239197807492,133.08253963247404,137.53169031353332,141.17408171654807,142.35931838848228,142.64906500449138,156.93086382308888,154.11519194323049,156.15461150466746,156.9169354119232,161.78064484940987,160.73782999901502,165.6957428231513,158.7540416420936,162.7817499677198,163.18405926023618,169.78193009905337,168.4784064425366,167.44092691442532,168.42606685565403,173.2337869636125,170.25412768502542,171.58684469790407,175.9882552458653,181.97415991279,185.39333801301245,181.2142072560887,181.2012466005103,186.87845691264405,186.4009878697312,182.9496198772574,179.8587193291842,184.4823334384498,188.16180290211014,183.63736905499866,182.29329717115408,186.94160770073327,181.60756176053422,182.87639305877036,172.52579831219424,,,182.74510395062592,,182.74114543853298,192.71922920089307,203.05043320764912,,197.98227391116995,199.5027721788962,205.4138470586517,201.24946094200737,,,181.6314882099584,181.82648989785858,181.14299232436593,,,189.56112174493487,190.87844868266757,185.78947365636077,178.14661355633555,,172.5773540301436,149.0073914088109,144.77012446778133,131.94300198482472
73,2005-06-16 21:56:40+00:00,,119.10567947589432,123.52982431373995,118.81725106421364,118.53063134051256,120.47339828286331,112.42676635244764,117.62781413519733,124.75487524945446,139.87020219099244,137.17834255022822,141.5473332430637,136.1906677110921,132.15645060735056,137.95758670412408,139.9092028069676,135.52319268185883,139.11239583057005,149.58489516701363,157.63404668162684,160.54155865098852,164.7180606934243,163.64299610988775,,162.29707645947377,159.4829920158847,,160.19194770913256,159.93651638988536,166.19777823030424,176.3015959218985,167.115420353139,186.82915509192162,192.0502433034034,,220.8142239710987,,,,,,,,,,178.14767712051602,176.6672029280538,180.23743744926327,178.2859464173228,,184.0193593138243,185.81834697499198,195.65051682230708,,192.15548458596413,188.0051802483997,196.00333219760267,188.95799011443796,193.10852012171418,,178.37575031147256,178.69481945220807,174.0175746021842,179.5303208655135,182.59870129803406,223.45574641658246,,,175.96949878299534,169.39171405628784,160.47221125372926,156.32457895208094,,147.5993679456827
74,2005-08-03 21:56:37+00:00,132.5815802886763,139.40776822150042,136.41314959996433,136.66977598615625,145.4894323766555,145.02107831023795,,157.46223129432852,158.18926510309254,168.2356850512608,163.56124412336663,160.03603610202939,169.56664788026572,161.6886260401067,165.1817128456707,163.50990973044551,165.79081170051384,170.89885496232483,175.13570903862455,174.77441288310965,179.65967199353076,171.8595521112373,174.43667685516073,176.72974535637402,174.25727857632512,177.71663688799282,177.30641406825364,178.97302145839814,180.50983571682346,184.55707138081027,181.7756683222374,188.07529879473012,188.42204515060234,193.70885457152386,195.21550236665803,198.0552129064083,188.24930681758082,195.03090633971087,190.69512831605184,191.65853379233502,191.77596352077154,,185.84796560564988,,184.88628501511207,189.61531634555323,184.0703945140679,186.03716090320205,,193.95418414927713,193.51847431778222,193.81363795788437,194.26338568286457,,195.93686023436607,192.57093805279118,198.6917755645111,196.66877504560574,191.67248303373293,193.7672061661886,,181.3408877818452,181.1659612271203,180.9601567326929,188.58481791111763,190.17963816092762,186.2341075932082,184.99213205867437,,,,173.33945948971342,160.50566014946693,166.4015390169239
75,2005-08-27 21:55:20+00:00,107.69715421440614,124.29935195354827,132.16140010534284,133.35310808938237,140.73788437450406,153.45099079658667,147.26045412730542,141.97327412035241,144.9707165064965,140.7270726070899,147.1264785499798,147.72952239350076,157.16835840485567,159.73834444194404,164.01209624258354,173.763652758993,174.29106804118058,171.16549203222064,172.60518188648183,177.23894099719124,172.04688194732046,165.49968348288678,162.92478268216908,159.32158169441703,157.54598496332702,163.68907459264847,166.9323432782934,165.94335957082967,173.92521999110244,177.8230497898575,179.32152556683263,182.4828221597348,185.8057640446209,189.44371296049897,180.79161647467456,187.80225451953322,,179.55441697287105,178.45654271881375,179.72380443471292,,184.51853520195434,180.96357200818255,184.10388395076225,181.3276242805247,182.7629341751365,186.14154437303722,181.73902083724747,177.73032116357004,175.37297247508945,182.3730716823559,184.91403986641384,181.06212255066245,,201.85073480212165,202.21961924392596,202.73242859366775,194.88728061723853,195.16951497711827,192.78957639815303,176.94750028224092,174.77396905332427,169.61996518531427,175.64441827568544,,,186.45074460287626,,,,,172.72177174597954,,157.01913219880626
76,2005-09-20 21:56:18+00:00,104.23250134544635,96.64651360653124,102.18770370630102,100.79228182152993,,,,,,108.93506998874908,122.0833802160506,125.36477209490874,132.0497540644216,132.54613429998534,135.53189027932797,,,142.40643720622145,138.01150838236455,,147.24453752911492,146.38799188228765,146.38575228451546,145.27423425015016,146.84413157726297,,152.60225169191287,153.7289142335517,158.11035138686933,154.65571343414624,160.5080560919806,,165.8417431452937,171.74396032084533,170.92903413187045,167.12581030728413,167.6797798919412,169.45082121270664,168.17681751608788,,172.3488071633781,170.31660160584963,166.58585951724143,,164.8572636754954,169.63162655184803,165.44959709671073,,176.03729827056264,173.4992644740936,174.78694373800676,186.84245354926583,187.55567851869935,191.22629884472786,184.11342324540593,184.78916562219777,,,184.01367709186485,182.23363665341398,177.7790171462499,167.36383067072694,167.76851158132067,166.86322978989884,167.47531975947857,173.31424496084588,,178.23310964341405,168.6095994154922,158.713209819907,156.22972852723126,142.27983671968929,143.02786817945432,123.35815160083189
77,2005-09-28 21:55:20+00:00,137.5403231785036,144.60410460938115,149.92680417496408,,154.17048374272485,158.03460615416756,149.84292345403804,147.7410263124301,150.62593752913241,156.15500329193782,161.04636062616817,162.9606855056277,164.06058474778854,171.72651508405275,170.33816918560456,177.75491216799605,177.92799005392678,180.40015887329233,185.91485810336596,176.63555707415077,169.1266569666937,174.19128455130826,174.99852619068247,175.03664478138322,179.09826876597415,175.0752972339915,181.76587468084801,182.3877944083144,189.4877093059561,193.36478823200744,188.62395853557027,195.80007973755266,195.17157952872608,,200.4172831227341,193.569956484049,186.3687325094011,193.10698606530082,190.0715170109,191.375013323792,,198.7103654699485,188.62503300500097,186.16612885440387,189.201467778884,186.5459212156072,182.7566284167636,,183.72403041368653,191.48498554363118,190.17739256852042,191.80736957906993,202.18334591816028,204.00710758295716,207.41570474356692,,207.9219209168556,203.10239425696693,,193.61015352956926,191.167507788188,180.89816936586863,184.45675338911866,186.45021634690744,186.12817525273934,195.05627082236904,200.58875712222903,199.52385049244793,193.72023031336317,188.2413300827474,180.62820109671068,172.80297944979313,,
78,2005-10-22 21:56:27+00:00,145.10820081979284,143.94793909919028,142.4964404666377,139.51323435337375,140.98537356017502,148.19544803328654,150.31275427593718,152.2835667540247,155.08915065495248,157.54031348791233,155.72665113001173,156.2871192430982,160.4532050295509,158.8707900673347,166.60308188703678,157.66033073962743,163.63737707527457,170.5552443923942,175.24988915880763,,177.77892412227473,,176.60763699035252,174.0967502068272,176.70886036723772,178.54526595029117,171.61321921450244,178.23883645171733,176.06844506074506,176.8407573067472,177.45167707719085,187.43309211487752,188.69975780923318,190.88462294565002,197.54344178438444,195.34717461871884,189.47412344358676,188.39374334860412,188.27249509603848,188.68585354422677,,183.6558792825117,,182.49306461253408,,180.23085634073965,,188.671801315753,187.18493254605963,,189.78075656943034,191.35304630950174,189.4310521971674,194.67511942419563,190.3244426903977,190.6601950906371,193.9716327479975,,,,193.76513239591065,186.82091767650223,183.54271398892632,181.2196126073456,,,,,185.59223273837878,177.11351921017652,174.10724025446913,170.0871898787463,165.27401160605632,160.49302086962413
79,2005-10-30 21:55:15+00:00,,,,,,,,,,,,,149.73840843243065,149.44801875313473,138.182333436886,147.08967978893824,,163.48691617930834,176.90215322841678,189.84075955766454,197.58136181332068,192.89816403089728,195.83759100531998,203.3377388277296,197.23148122678717,171.36268256880186,177.25869986515212,174.87805748340844,175.0008552707645,172.46261718180043,,188.08630504568944,204.6354282832178,208.11138698960832,211.82907907209065,210.2979047121361,207.27185119737675,,186.7363247417348,,190.3937654179281,190.7014941694932,177.64290315173147,173.64093057330516,,,200.62895769478123,197.47298292723514,200.76104899892584,208.18875178812493,212.7467061567678,185.27765125066225,195.8693039881837,,191.91296317411116,192.49607189097165,197.79883120086765,193.89389354522464,217.48213830334265,211.01906353648948,,,,206.10646784885446,185.9878908366692,188.42659098013922,,,,,,190.93510186021877,,
80,2005-11-07 21:56:39+00:00,150.88155276674976,148.36313598668477,141.3356465610461,140.92419253293403,146.10376563269915,151.08321782182045,152.31222225360432,153.9564194936141,159.16958298726908,,154.91174236604195,163.25805661811447,161.56632046359016,166.09341661397798,,169.3548885501899,166.03052651973937,170.45845852635676,173.34121851369287,180.12244454394903,178.24793499870123,168.40047127304413,166.61964784764817,173.1529943259365,171.64732096671375,171.94372084482407,178.85041989410246,181.75783711384585,180.92160210112755,185.8689408888251,,189.5784032974508,193.27014236340258,194.842157531919,202.77169402830924,202.95504322217883,195.01484226387578,190.25545987050924,196.98618230331115,,197.0221122260998,192.83329588106997,192.71263627183387,190.80924131671208,,183.6565420945865,183.3125164968325,,189.38599664704026,199.59056192545899,201.9812711446066,203.39062320575664,201.5443178811958,206.23207088778602,197.86095789905477,203.86013302469493,210.60534187660357,207.3133198899911,209.296352934511,202.80699823346828,204.70367665189553,198.60295341078094,196.789854116153,197.3117303095087,200.83174826997737,207.19963522483673,,,,197.66931029863628,194.73944814430178,,184.60253443194154,179.7233969122497
81,2005-12-09 21:56:50+00:00,155.28372631683837,,160.17904577564696,138.44222212642003,140.00205514968695,149.78403926181068,156.03685141702678,156.449277443997,161.27666968661526,160.29205350317855,160.65617537851156,165.36885516435564,166.4002290671765,168.46994344776334,170.65609515270617,172.01178736405845,170.53753213840477,172.24927715821175,177.4599583589504,175.73904571991196,179.09196321635187,177.8463758714618,180.73660136433955,185.43305437674084,190.4682259605012,195.31503341333976,191.16910355755056,196.59643986767932,195.81445617364062,198.91235964710657,196.1973936741516,,200.77252286688474,203.5351604128449,210.52935598041685,211.60623647951067,204.654487864399,204.66890801255525,205.28971297750743,203.73679064054278,199.4988024909787,200.71255857357474,195.88170009146955,196.38445294693818,190.73337602896942,189.28673477937906,188.53770920991965,192.5537983599145,,,202.66488917770508,207.32056146124867,210.38649497363252,210.44823009493126,212.283411990855,209.4914304684809,213.96395900568623,206.79697426842492,206.06965927899958,200.79859223423108,,205.31404613726045,197.47974900829158,203.21626909589608,206.7505072123616,211.14259403638158,211.01329578904705,203.2687934899961,198.43480552467702,,,,,190.35041584172563
82,2005-12-25 21:56:55+00:00,126.00791786213668,122.82124667504361,119.83408297829396,118.89506833980556,122.04597605777708,128.45913909606134,129.73279976047996,137.76166279764033,134.01796131709926,134.88825551213168,131.849829127233,139.4358109063112,139.38573066843904,147.64767942753156,147.84874625211694,145.8201834973108,147.69801897128522,151.04141787139645,155.1622424094698,158.09845732083016,156.39776069728197,154.05654987652213,162.66263730151,157.72206257872787,,165.82970298627285,169.3905618789584,166.00609678481445,171.55043859146392,176.49004827763721,174.20171303323207,181.5610155482949,178.34219924925236,182.4735547700216,187.52749192306072,,187.84872887570603,184.6967312582032,180.49178114067197,175.9503648495069,,,,,,,,,180.49816088140037,,181.99342618037946,182.92692641519062,181.88493342940038,188.37683627917346,187.9554921161142,183.8444305390294,190.9484242621447,,,,178.15357719507074,179.94628846073618,172.2346767369315,176.25153517708958,179.97737413139453,190.27138882502413,,,181.52758715802278,,,175.1043446379442,,173.60368157324768
83,2006-01-10 21:57:04+00:00,146.2595001415815,143.12752557472294,148.8024008815355,147.9575192270626,151.72835509150076,153.69616329214574,157.26036992335955,165.38243203025974,159.35909180791504,160.4664868505763,161.7420266347324,167.23574102769535,167.96196109401816,166.84531087424955,169.41666066618177,179.26457777829967,176.58740058058558,179.88669658884749,181.35877653590518,179.9787183215567,185.87176386208313,191.32002548520387,188.2845315717917,191.75091787285314,184.70365123365985,187.58640387636171,185.0410944420497,190.51105359327846,192.19521043735668,194.99134645195522,192.5756173630894,,195.7169086750297,201.20566157410497,203.8353883267703,205.8637357638014,203.99318051095057,199.22126781135492,197.14571060771726,196.51067727208226,201.60962234635625,194.66254994218897,191.4657490376309,190.93634066271247,189.5642159819817,186.92896167165625,190.96565885511552,191.8190873701963,195.22076351779756,194.02729916737923,194.75236315881463,199.2383389374885,201.4783565153559,200.32499818753016,,200.62865587795397,200.1906823243998,201.62150696166987,200.0349677410435,,195.9223385775199,190.14957789146973,191.72767792405733,190.47520048016796,201.31879277749675,201.7307561196002,200.06756139014925,193.8496998398002,191.78441185612314,,,190.03492396890874,,177.14645930114756
84,2006-02-11 21:57:16+00:00,,,,,,118.6522054838952,118.47379026883229,118.13533928260065,123.04438868465532,126.81518007461165,129.73495837147004,136.3324616894293,138.61995563695046,146.14929477589322,150.10028133167967,149.5482203104713,149.3748358402835,151.4901656214526,162.9420321023099,162.53481328156894,155.31905060315896,158.76067327430425,159.25260441191034,157.3388623126778,,163.40714427698052,150.23024326496466,154.47424304668212,,163.70383442649054,166.43516106806845,169.42555807032525,171.30203179173424,176.20827814210932,189.4645103767143,,178.6339145779808,175.29566088221975,,175.85235682583516,,174.24894671455013,168.40743767843506,173.9456062414383,170.4072416154902,169.07817235052,168.18154546671875,171.33985761887513,,170.24625588796883,171.97645289831905,178.24680001342594,181.67263759849646,180.2048843368908,,187.4300944641642,191.5103456271607,,,,175.85551288734007,173.59708713805728,164.06051465652547,167.62638752716492,,183.07803758748756,181.86122828855807,185.21925510646264,174.6254140946048,,,175.72847130814355,163.46322677115026,156.40582436094846
85,2006-02-19 21:57:51+00:00,144.8905497927484,146.12080368398756,144.3497552118803,131.12597099258593,138.89793012907387,142.62934008770114,148.9098071974843,149.4242347820316,149.48053655702557,151.50641642054978,153.58435970050192,156.00298232969197,,168.02426836822934,179.3504541448976,174.08412789652732,178.95528053339294,183.85906976007382,190.11527218868397,185.50960047914327,183.45987510706104,180.97758093704928,177.49118782641236,181.5317408209402,180.69657764515375,178.04635809947038,177.23363021139124,,188.60351959368515,189.0186976962891,192.66736905716238,193.5738688796135,200.25485220498388,204.64786458985267,195.79088742367676,,196.34929733420213,195.7984821946296,193.06895670994814,189.26063983440014,197.00576012735758,195.84520166689757,192.22073315389375,196.00809048592185,191.511507524346,188.99836894311042,185.5775300530584,185.77445716162075,186.0634708945002,196.91853062574054,191.8678669703535,196.37485747662097,196.75386041262016,,204.2344956526753,201.00695857739166,204.81681420585778,203.32759867414615,202.71717758481734,199.04284485477484,,186.65693374751888,183.71798660331936,181.55597190381883,192.5062243301345,194.3027429902645,,209.61826900024957,,,193.40833616670292,188.86105388495076,175.39251277618348,162.28987238027904
86,2006-02-27 21:57:19+00:00,,135.0752383371706,131.98435763500044,136.65944072886077,132.5459892766081,136.49909458296023,141.5341173949902,149.8785910089511,151.75372139964512,153.1739740097364,159.16060957386037,157.6004688665694,159.63651933810252,167.7524416737727,173.78622250865294,167.65840959827833,175.53326866667516,176.46978483354042,183.76219104094292,177.65570207300817,180.54895203038825,179.23319837175782,178.75543608919855,180.4461163260288,179.28817252469804,174.50455708726392,176.29467755449755,179.27639305300136,180.61170920288757,183.93923709034948,179.47679580227302,183.7522183234672,189.3271684753693,191.48065601769403,197.263003539441,194.9309829423078,188.78737742103388,194.24516918808288,191.9637984516629,188.92431149630917,187.0474728685397,182.33232442553387,179.63920295298442,,,176.26866409217357,178.95477634612234,,183.43395163061203,188.43221195364916,189.63978550161926,192.98956010824818,196.18924473960715,,195.12825078360174,197.26964593719,197.33610487036634,193.91550060069952,194.37326126821483,191.08245328199564,188.7337225240065,181.42039198819418,181.3688336495425,180.67062877069262,186.6566433372577,,,,,,183.69141118217257,,,162.24222320868486
87,2006-03-15 21:57:19+00:00,152.30353394449517,145.04511594951333,,142.91232887106875,142.74053214256242,147.42971494547345,148.38824997052797,149.2253306056738,150.44585045962447,,,158.863947908798,,164.53625837377862,167.41844114017167,169.5562399146261,166.2308594029772,,176.532794015323,175.40625228690166,174.11160281823425,169.36691649447332,169.65012685886862,169.32670067893352,168.92598828545576,173.0416922621183,175.0805751659509,174.77504772591274,174.19230977391857,175.52109945896774,180.38422201622785,182.80830800697058,188.7339961309187,191.4195810915245,196.1418510394199,193.90503451919025,189.47631294778435,189.67399280697308,186.83881801240858,186.58514671753983,185.79056992796455,188.81952993253145,186.79745386068922,,183.31507897787256,183.25757886878094,183.74502234258705,,186.768250022878,188.601618745421,193.7786348258394,193.32614031128423,194.72309947239856,197.50909483605312,198.71084699831016,197.51391373593006,202.14360055017815,198.05154897283626,196.23539493424184,,186.8108430726229,184.21440437097357,182.2944350120465,182.12252940754317,186.3638143470422,188.11248472865398,188.083259023373,188.12251416438804,179.84549086793737,,,177.34227809929152,171.74495788933768,159.46256917132067
