,dates,usa_HI_0015-0000,usa_HI_0015-0001,usa_HI_0015-0002,usa_HI_0015-0003,usa_HI_0015-0004,usa_HI_0015-0005,usa_HI_0015-0006,usa_HI_0015-0007,usa_HI_0015-0008,usa_HI_0015-0009,usa_HI_0015-0010,usa_HI_0015-0011
174,2011-05-24 20:53:49+00:00,,,,,,,,,,,,
175,2011-06-02 20:47:40+00:00,,,,,,,,,,,,
176,2011-06-18 20:47:38+00:00,,,,,,,,,,,,
177,2011-07-20 20:47:34+00:00,,,,,,,,,,,,
178,2011-08-21 20:47:27+00:00,,,,,,,,,,,,
179,2011-09-06 20:47:23+00:00,,229.4746965694736,213.10186533578783,218.94581102538072,,,,,,,,
180,2011-10-15 20:53:31+00:00,223.36940972518636,214.57122792732562,203.32461409678862,201.62775720005038,217.5247004944918,,,,195.8220640228135,209.01186928746242,232.3207345892708,235.6956470994942
181,2011-11-25 20:47:45+00:00,,,187.43813778415142,186.83119352531827,,,,,,,,
182,2011-12-02 20:53:59+00:00,204.75835251410123,,,,,208.45446368934788,193.450857740203,187.09770375359867,198.2726758851646,208.6853516310618,223.97747010143604,223.0682909861392
183,2011-12-18 20:54:06+00:00,,,214.6442959894576,208.66281561869422,219.63817990508673,198.30581331789472,195.6530332350376,203.0284389401143,207.85723926213478,,,
184,2011-12-27 20:48:01+00:00,217.53314045929983,223.85816874701877,213.58133327461695,213.35969805086012,223.01663796366742,,,,,,,226.98939356031363
185,2012-01-03 20:54:15+00:00,220.42409908670044,222.61710688413524,213.22170170201022,,,,217.0022167632512,222.36357282284231,222.6533631966213,213.1959813534262,219.63376102644114,218.9205328763423
186,2012-01-12 20:48:05+00:00,206.60085834119255,209.51397012954243,,,,,,198.61011256739366,203.7053982717137,207.24830152013752,207.88871775328315,209.2569915153306
187,2012-01-19 20:54:15+00:00,208.96561263353797,,,,,204.1842200505223,209.7764569271024,188.86177486226077,187.9019050427638,205.84856062261576,208.61026900821554,208.79836724727323
188,2012-01-28 20:48:05+00:00,,,,,,,,,,,,
189,2012-02-13 20:48:11+00:00,,190.93217218294058,181.25964954372952,192.21344371865123,213.22298872652192,208.56282563620564,,,,,,201.25782135816087
190,2012-02-20 20:54:23+00:00,210.4574732227127,,,,,212.69104499964544,208.02032935558668,214.02297128157954,203.71127633063713,209.52777737224,206.92106842397837,203.60386726646453
191,2012-03-07 20:54:19+00:00,210.70639349906318,218.38679911871057,206.6204583896697,197.8880308458936,209.60547461248078,195.52171925900336,197.66687714835095,,,,213.26971395915976,211.06299239248682
192,2012-03-23 20:54:22+00:00,204.99221200755835,207.08486358186053,198.65721370580687,211.69097446225717,214.03356246982685,200.25386871107958,206.84076990440923,184.02312949167526,,,,211.60275710933138
193,2012-04-01 20:48:10+00:00,,,,217.70381776214617,217.22585621783307,204.40987674962918,,,,,,
194,2012-04-17 20:48:07+00:00,,,,211.44893354004242,216.64023683752,204.21545126038373,,,,,,
195,2012-05-10 20:54:54+00:00,,,,,,,,148.12912852023882,,,,
196,2012-05-26 20:54:47+00:00,,,,,,,,,,,,
197,2012-06-04 20:48:23+00:00,,,,206.7993183866551,217.1405403611784,206.34386454786252,,,,,,
198,2012-06-27 20:54:45+00:00,,,,199.70792239338402,213.05620966125565,214.64407788417412,214.82173479393785,172.43377238721175,,185.56938897562142,,
199,2012-08-14 20:55:22+00:00,221.44635147233612,226.53796915305426,,,,,,,,,,222.01122995038304
200,2012-10-01 20:55:51+00:00,202.91487097519177,205.10617334833034,,,,,192.07785406285754,180.88172527565453,164.4053387071472,191.04498608856642,209.7835315977687,221.11707219932848
201,2012-10-17 20:56:00+00:00,220.75220068823927,224.3644025831977,207.69268033103327,197.85020807303528,211.29047775434017,194.48366465606605,199.93908923470408,,,,230.66908055988284,235.61111597828022
202,2012-10-26 20:49:53+00:00,,,,,,,,,,,,
203,2012-11-02 20:56:05+00:00,219.84401350733955,224.02409125530966,213.95294019820264,200.42157302699204,218.62360017725138,202.55884007319344,196.60286805197492,174.9059244909743,,,,224.33574290027934
204,2012-11-18 20:56:13+00:00,212.5529217390253,205.19808708010814,194.36049443635514,,,,,194.7787791159747,212.61100817006024,222.33348502996571,208.1607290024809,211.16284516351033
205,2012-12-13 20:50:08+00:00,,,,,,,,,,,,
206,2012-12-20 20:56:22+00:00,216.5915834807894,208.23557064366406,196.8986086552968,198.94250683071667,199.35987817910134,,,,,,,
207,2012-12-29 20:50:13+00:00,,,,206.3146051330946,212.31754168474777,,,,,,,
208,2013-01-21 20:56:25+00:00,,,,210.1831363707391,215.65377081825244,207.94317002367288,209.9938883345261,205.24082179141578,202.58046687253668,203.91655035174557,,
209,2013-01-30 20:50:16+00:00,,,211.47765969227999,203.87324075308786,217.24826964201256,,,,,,,
210,2013-02-15 20:50:15+00:00,,,,,,,,220.9511585866426,216.2595831458355,209.4666182860906,,
211,2013-03-03 20:50:12+00:00,,,,,,,,,,,,
212,2013-03-19 20:50:09+00:00,,,,,,,,,,,,
213,2013-03-26 20:56:16+00:00,201.9773973622133,210.00743166210412,198.54603412142473,195.77666474446187,201.8375762217332,188.51291358293076,,,,203.34394019465276,185.15336534074862,178.06882463883775
214,2013-04-04 20:50:06+00:00,,,,,,,,,,,,
215,2013-04-11 20:56:15+00:00,,,209.09481509210664,204.41822287341532,214.00552443216438,194.42519603793693,195.48138478557007,187.09965708699414,194.04662280240754,,,
216,2013-04-27 20:56:09+00:00,,,208.5658136835829,206.82776919692182,216.59375464187892,198.5895666304959,200.49972637717838,183.7079884628383,190.63421096138956,,,
217,2013-05-06 20:49:57+00:00,,,,,,,,,,,,
218,2013-05-21 21:02:16+00:00,196.01383878285543,189.91943083577996,178.71852791253352,194.81742177852632,197.95787669140861,178.54683175390784,168.6147943366511,161.01963217886748,157.33877137881478,195.07049531870118,198.8214567354162,193.0423002245967
219,2013-05-22 20:49:54+00:00,187.62982947008368,199.07814996092603,201.99445496763374,210.83673474024053,215.37480033687305,,,,,,,
220,2013-05-29 20:56:00+00:00,,210.86305088527754,195.2236565313292,200.62940436668293,211.8227493810965,194.0438990166449,193.49821419273042,165.85304345328666,,,,210.81024008357963
221,2013-06-07 20:49:44+00:00,,,,,,,,,,,,
222,2013-06-14 20:55:54+00:00,,,195.11042202020775,196.5648329762692,,,,,,,,211.0412866694338
223,2013-06-23 20:49:40+00:00,,,,,,,,,,,,
224,2013-06-30 20:55:46+00:00,,,,,217.21520847366142,197.72680453726275,190.46290483127956,169.17836961447992,166.23226167695393,204.1475080205441,215.96567196838072,
225,2013-07-24 21:02:12+00:00,192.05462719978738,192.79811016153053,180.96790761312562,189.6574477116567,202.02272548083482,181.63425588246236,173.49125252171882,157.64683807807228,158.91580736003988,190.24524613556596,219.2191178459604,207.9199306678688
226,2013-07-25 20:49:21+00:00,,,,,,,,,,,,
227,2013-08-17 20:55:33+00:00,211.98748714456454,,,,219.74379915152036,219.3712951308871,219.54450779290508,193.24272345392097,167.39835790090595,195.48256931899772,224.89992849835926,
228,2013-08-25 21:02:17+00:00,214.5512153864459,226.83032985235002,186.3389660355879,199.258984035019,214.22142079600994,202.06122911302413,212.12750985813432,180.06637278795117,166.58015149009913,192.84034570207854,218.460192315466,221.34936061312695
229,2013-10-13 20:50:03+00:00,,,,215.8134469883725,213.56003309413967,196.7245097314889,,,,,,
230,2013-10-28 21:01:57+00:00,213.3185379110136,224.16723293321266,201.04817764647797,202.0028309676093,217.30003327526626,204.7074332601743,197.97126612694885,180.01876973946827,173.47754389021475,205.9837022046043,211.813755563758,219.8924052638649
231,2013-12-08 20:55:40+00:00,,,,,,,,,,,,
232,2013-12-31 21:01:38+00:00,207.8970606928994,214.51093641655882,197.07735653645693,196.458312263471,214.74094031257962,205.56087478343798,202.06781535093998,197.95639500032436,203.38500312979912,206.38930209052202,207.42327017982427,208.64353512968523
233,2014-01-16 21:01:23+00:00,205.29314901372226,216.16341450084207,205.50668140968588,199.53204307323884,211.50168489810463,206.4990681653247,202.17203354352043,196.22709997914038,202.91775511190397,208.8397231001464,206.3385218509077,206.27034226433577
234,2014-03-05 21:00:48+00:00,203.20534276352845,213.07751691676197,199.61135296933975,195.3238019145395,203.98950832258876,196.4173343967141,199.49380703314978,190.96886560109508,193.12305230358677,192.1022136985808,183.47845954673653,181.580256861116
235,2014-03-21 21:00:38+00:00,207.5191260974092,221.60123877619236,206.78767296156178,223.11207744585275,216.38418739378716,207.05236687975446,208.2055664180885,195.23141291300422,199.58531461732898,201.92906225307286,200.2722707179548,184.5476150191299
236,2014-04-22 21:00:07+00:00,202.46092248615565,218.82109396223964,208.52559992468701,197.56242774291636,216.75858649268554,212.69924782262424,211.29573404562376,186.25011571599867,198.85721675833452,201.59631473068382,198.8311240195806,196.47581442626074
237,2014-07-11 21:00:06+00:00,201.11232357471786,194.0718039810081,200.31913443745862,198.01142905315288,207.51205244449795,197.32365297367323,197.80301628727253,176.52124449495804,164.61043442217783,196.79439727074202,206.07361322942546,200.54187704478983
238,2014-08-12 21:00:17+00:00,203.07225129167358,206.79306457323912,183.93982768086445,194.00606073158085,207.63600750985728,198.5665480183516,196.49161333386616,185.71975283999151,175.17277424910148,202.30341260912124,211.20670507645264,200.78687139459134
239,2014-09-13 21:00:23+00:00,205.714524154389,206.70485935257588,198.06643760105908,202.44704169020596,213.55981441436364,200.45569901777336,210.27881366550014,167.04317837918444,174.10711412752153,204.7143270623008,213.7326004491548,212.93322530764192
240,2014-10-15 21:00:28+00:00,212.38095325794012,225.49458156499645,208.6359843653807,203.9793098796723,219.51439319808077,196.6023326295564,186.36830816403528,163.65647815759365,198.12350880370187,210.0155332938734,216.84366703424936,220.04297882817954
241,2014-12-02 21:00:25+00:00,,188.4857443677747,173.55462394591672,,,,,204.3187986350832,202.79868924300624,207.23359459607542,209.5932498020248,209.26617884142271
242,2015-01-19 21:00:13+00:00,214.36093276522877,222.32524242290734,210.32692690754513,198.49379580312865,218.98775656931576,206.29899604212235,211.39991134584898,215.21256381414696,209.02621906114305,208.4791451139655,208.16191824953856,203.83147972024784
243,2015-02-05 20:52:45+00:00,,,,,201.59859793677822,192.12802104973355,189.22841418090366,186.65440455831214,185.94891147748257,,,
244,2015-02-21 20:52:51+00:00,,,,,,,,,,,,
245,2015-03-16 20:59:13+00:00,,,218.53318486519387,206.04700553034266,219.27022887592537,194.4423353874685,195.0999841199555,186.223009628253,197.08178381967673,,,
246,2015-03-24 20:59:46+00:00,197.92341368593625,215.46901917743853,212.11376354850782,198.67256003020296,212.7234360573119,198.27018028563398,199.1836175792731,189.2456641130107,194.87465116732398,204.93991882722463,202.69681731486804,201.53125986911422
247,2015-04-09 20:59:36+00:00,182.28898717153328,180.7501487121332,198.09786398865654,210.4495014270869,213.95681959338063,193.66469507314008,185.83306137926687,186.60156253189515,179.09058430517067,202.01156766816302,208.38308723348567,210.2738687756105
248,2015-04-17 20:59:28+00:00,,,,,205.42313871874222,196.0426681018966,,,,,,
249,2015-04-18 20:53:26+00:00,207.13276230811306,222.43028805053655,212.22007922331932,210.726738269759,213.3753180309887,197.88162844525027,205.79665863322973,187.4547432173061,191.84274320819114,201.85575980556004,206.1459491471548,207.39232653587672
250,2015-05-12 20:53:29+00:00,,,,,,,,,,,,
251,2015-05-27 20:59:18+00:00,,,,,,,,,,,,
252,2015-06-13 20:53:40+00:00,,,,,,,,,,,,
253,2015-07-14 20:59:47+00:00,,,,,,,,,,,,
254,2015-07-15 20:53:48+00:00,,,,,,,,,,,,
255,2015-07-22 20:59:59+00:00,208.38530779657586,223.00697446636045,197.99436393207554,,,,213.15090542274652,191.98386011202317,181.4687113862548,203.41746545734327,206.40089022461785,209.53166770128664
256,2015-08-07 21:00:03+00:00,202.23080745437676,203.82021534268546,178.0954278549464,,,,192.68400660349198,180.16649110195436,169.10814607199055,196.9234730825727,206.67068954605415,209.13172528977955
257,2015-08-16 20:53:54+00:00,,,,,,,,,,,,
258,2015-08-31 21:00:03+00:00,203.7762790308315,207.54390523492262,207.42270587859076,200.9942718475002,209.91819110273735,188.10557431704714,198.770527460474,172.6283066817158,167.62436330337007,203.50645092426595,213.64257643852977,204.08870809202273
259,2015-09-08 21:00:08+00:00,212.88074352762195,223.02391904208565,191.43839396379477,197.72077635573388,199.8866059959216,182.73815981375245,,,,,217.93872888081864,221.82148129058612
260,2015-09-17 20:54:00+00:00,213.58083925074746,222.53857000368092,,,,,,,,207.33243042417547,227.6781630490264,225.66931733371518
261,2015-09-24 21:00:12+00:00,202.09666676411172,195.90900220378248,196.9325218908432,208.74793501483458,,,,,163.16610689879855,205.95281067965203,224.41223564214596,229.98296572242913
262,2015-10-02 21:00:15+00:00,214.24473349832022,228.97562223294764,205.51866642234026,209.11593783524694,219.44133268508747,202.99047305189902,203.09855511133534,183.08271113605176,169.26927090337705,204.7834317047023,213.42690879271944,223.1159510604775
263,2015-10-10 21:00:21+00:00,,217.06878737619817,208.28954681133152,207.6589091272826,208.65390297713705,191.43968538181994,185.31944081451678,162.01330872748193,,,,230.84766007257667
264,2015-10-26 21:00:38+00:00,207.3224023418168,205.55900910340335,,,,,,,,,,231.76931392238563
265,2015-12-13 21:01:23+00:00,206.4838154439944,,,,216.34237833870264,209.01084829698556,210.8536974869571,187.95112696533846,196.71076057212989,204.8239856092586,210.33250866858592,
266,2015-12-21 21:00:23+00:00,221.62173182199678,227.70123790565935,216.16470600217096,217.57802343859947,226.20857806422958,218.95063858559527,217.1111821224679,196.62238887533363,207.30725901621327,210.83089402506707,225.8802827675258,227.0871864064076
267,2015-12-22 20:55:20+00:00,,,,,,,,,,,,
268,2015-12-29 21:01:36+00:00,214.63365632194532,215.18678828457192,200.08093961034172,,,,188.71359450508584,175.84861807175844,194.94337953061944,196.18999532730783,196.9658389503118,201.14522028546523
269,2016-01-07 20:55:35+00:00,205.52716085843647,223.49390810584035,211.2303386026177,202.78551362124918,,,,,,202.09302916784975,204.5725266302091,204.0443841925172
270,2016-01-14 21:01:52+00:00,212.1351017478579,223.79568952291066,205.09145614366872,200.17937038301045,212.1429411878063,193.99292428314763,,,,210.48114841971696,218.6129725451858,212.76994636602834
271,2016-01-22 21:00:19+00:00,209.26951223633696,225.2790019128075,203.4935681846943,201.5039147535571,217.1866555716583,210.35941910686682,208.6009820648594,200.194114831487,202.70420341961116,207.13560119977092,207.53071638737777,209.0460751381334
272,2016-01-30 21:02:02+00:00,206.25094851423702,,,,216.63894116363272,203.02267333574568,212.03131173801336,200.8586675434825,204.18433526882424,206.03127651710375,195.929452143369,
273,2016-02-07 21:00:15+00:00,203.967164301331,214.0041740787715,208.05819283270804,199.7314372600194,211.58043943791347,201.10983441322037,208.43620142297146,191.17096105193102,198.36470788610058,200.57744455166713,199.24594898438116,198.81248267992967
274,2016-02-08 20:55:55+00:00,,,,,206.6756479875168,194.62042737049066,203.88591153018135,196.17608725483973,195.34165834499566,,,
275,2016-02-15 21:02:07+00:00,214.44963378593678,222.60093328787806,211.5395203748435,195.47294737032715,204.3065467257852,187.75565463439005,,,,,,
276,2016-02-23 21:00:08+00:00,200.5909399165571,210.2768799220608,195.6789183091671,188.19869020519158,197.9888541765804,191.06400155463933,186.97584869428331,192.7421370023533,194.5119561681955,193.30732332743378,189.4631875365414,184.97210505392556
277,2016-03-10 21:00:06+00:00,203.52210171142897,220.18613141255517,209.5528434820748,200.23496045111318,207.22745898117648,185.63342065266667,202.16612289645448,191.2980086968943,191.6354616131744,194.9138551730391,199.52826983075585,182.99503387637355
278,2016-03-11 20:56:07+00:00,,,,,,,,,,,,
279,2016-03-18 21:02:21+00:00,,,197.05805825906526,190.6968322322733,209.4186471467085,,,,198.37577144338866,203.98544002559066,196.31646249874655,185.80813602246607
280,2016-03-26 20:59:57+00:00,203.6647789362548,220.42450125869524,211.5998569216707,207.7324425054887,214.15439448820598,200.75246073440408,204.79453021679993,184.9974714477676,194.52923783909628,203.1673172173897,199.67503102066672,190.12314465936342
281,2016-04-03 21:02:24+00:00,212.9810687053671,228.97081578683165,208.9334225510655,195.04000718323152,201.3398284082353,202.6561098211139,,,,215.09574879882317,206.12036145304458,197.95867670401998
282,2016-04-27 20:59:47+00:00,197.38175548606972,204.47334584025327,,,,,,,,,190.96421153899573,
283,2016-04-28 20:56:25+00:00,,,,,,,,,,,,
284,2016-05-05 21:02:37+00:00,,208.11202981467218,207.40801163299002,204.20254387055772,196.3184212163308,181.3822186727627,174.58266098044322,161.49930329108986,,,,178.3678880904523
285,2016-05-06 20:53:39+00:00,206.5796168115968,212.43917419333326,214.77113187176852,210.97564654594456,215.11059737531463,202.73891876003708,198.49494258936537,186.32250208092321,194.03648617097613,,,
286,2016-05-13 20:59:46+00:00,201.55155113547605,193.20986565046488,206.39864965692678,197.64472234206193,199.21303561572574,178.91805570233083,190.27173088424377,156.97708970854242,161.12529590891182,193.43410391940472,195.8818453211478,177.6341786968531
287,2016-05-29 20:59:53+00:00,,,,,,,,,,,,
288,2016-05-30 20:56:33+00:00,,,,,,,,,,,,
289,2016-06-14 20:59:56+00:00,195.3850280120733,188.56226360900524,188.56620512179873,197.5829221133504,201.52020344689205,182.92609095462566,176.24761484617153,162.61789072951657,162.15593322028852,193.6040648363324,199.860043349197,197.20544269918304
290,2016-06-15 20:56:36+00:00,,,,,,,,,,,,
291,2016-06-22 21:02:48+00:00,193.2569895642531,194.52310816249982,196.67619460768097,,,194.45548682783414,191.49426049524308,181.23414408506002,169.90439976432353,198.9729934879859,200.2699830088222,194.9258373276268
292,2016-07-08 21:02:48+00:00,,,192.83833303028584,192.1731029133231,194.22932577121182,188.23328731122217,185.90788987024888,170.49220396089254,164.63702476298332,,,
293,2016-08-01 21:00:15+00:00,210.4534534944583,,172.95436150279326,,190.08779107448967,174.13690193880845,188.08855207501466,,,,,
294,2016-08-09 21:02:51+00:00,208.40592290589368,208.21571349542663,196.96329869536996,,,,,186.47587126378113,181.66530662106774,207.3407870118186,211.5702808036932,203.6855018672984
295,2016-08-25 21:02:54+00:00,213.77341388748317,,,,,,,,,,215.46437849682516,206.88923666516473
296,2016-09-02 21:00:26+00:00,202.76254304245083,221.3229008215033,180.23556926838364,197.5309861354703,195.53112914399588,183.45722140758522,181.7494936240467,154.41308698798048,156.6249989855551,198.02562693329673,230.29465723643622,212.8672247620479
297,2016-09-03 20:56:45+00:00,,,,,,,,,,,,
298,2016-09-26 21:02:59+00:00,216.58484526777528,223.17014783748252,,,,,218.24545221765746,194.58067489257826,182.10717512424475,205.63304744667752,214.899147298647,215.47378469614296
299,2016-10-12 21:02:59+00:00,209.7145226294285,,,,,197.9244181510902,208.0814762953749,179.3817172245428,180.53601603280026,190.15473323736887,206.25580770794815,200.94431715180602
300,2016-10-28 21:02:55+00:00,,,,229.7358592372193,231.20716263159412,218.61776618508566,,153.09182983748903,,,,
301,2016-11-13 21:02:47+00:00,,,,210.83822305266654,221.64837561468977,218.36627321720925,211.16875443325227,203.8687915209962,198.69494373158702,204.05006420684916,,
302,2016-12-15 21:02:40+00:00,,,,217.11585331791636,227.99329430993097,210.89485422246375,202.4075308602926,192.45521137963618,208.74073003345381,208.16576212784145,,
303,2016-12-31 21:02:33+00:00,229.9180101273578,214.8561178079579,210.94984986259445,204.8965131969115,,,,,220.77313415284084,216.76969989118876,228.2857775290444,214.064416106148
304,2017-01-16 21:02:22+00:00,201.03465819459333,193.73820569907136,208.13943294600338,202.02281035012172,212.11440524215425,,,,,,216.27464926654557,214.39863442687312
305,2017-01-25 20:56:05+00:00,,,,,,,,,,,,
306,2017-02-09 21:00:12+00:00,214.65391972468188,219.3635583745867,202.52589527731237,197.71478922203582,210.0685777738649,187.35234415126794,188.55872808899295,189.5970992433612,201.1829225715345,208.03670405350547,206.5158509097958,209.60464937135978
307,2017-02-17 21:02:13+00:00,,,,203.57186816915444,218.05083956522745,204.20739053994834,206.12017385837254,181.4613312379486,188.8415539602077,188.33839518214575,,
308,2017-03-05 21:02:21+00:00,196.37477226518953,193.18124063487534,,,,205.8062289760614,203.6187435022471,192.48066443001056,181.70086454038537,201.1040188004504,205.71882792811195,198.7078310273112
309,2017-03-13 20:59:58+00:00,207.76598939592424,224.05262496054837,204.12885902438651,207.47351450468085,216.43422332253414,207.90118633117814,205.83759461161873,195.153868272158,202.47578602478893,204.79533442223936,205.9755833499592,204.50358660413318
310,2017-03-14 20:56:14+00:00,,,,,,,,,,,,
311,2017-03-21 21:02:27+00:00,202.94764841400743,205.75544208796873,196.61781860152325,194.19801439791812,,,,,210.6122876601142,205.59786034127455,206.84721085636804,189.5465942865333
312,2017-04-14 20:59:42+00:00,204.10646731330897,204.78181399738415,197.54273638453546,212.6108023216766,208.31691978588978,192.49705627146884,205.6053318019603,182.59570996016734,194.1113982146767,202.59940029862472,204.50455290515254,203.40731508621485
313,2017-04-15 20:56:24+00:00,,,,,,,,,,,,
314,2017-05-01 20:56:30+00:00,199.11264237091504,208.1702673068563,197.31739127242005,,,,,,179.27824188129685,203.26574499374033,211.8302975268523,206.19812207962028
315,2017-06-01 20:59:51+00:00,,,,,,,,,,,,
316,2017-06-25 21:02:53+00:00,195.91643412017635,201.27298758160066,184.36841238687336,,,,195.01520888612893,178.0603289569601,164.86754357834508,193.30057790452426,200.39960502155841,200.8726118127806
317,2017-07-03 21:00:01+00:00,201.70553861839588,208.5077198238602,192.9612157269539,202.66767563281914,212.0877832527876,200.6869797308277,205.48195628939308,166.0239287183112,165.7667905206461,196.74811760972244,207.2527724420907,208.13221589007154
318,2017-07-04 20:56:43+00:00,,225.24263518276464,199.71916635361123,220.7588885678694,223.42646789814694,217.55031191429538,210.7959937660426,,,,,
319,2017-07-11 21:02:54+00:00,,221.60917660442666,194.33449742767962,203.61508110729423,216.50228931477403,195.59725180997856,189.5303130203006,169.85968466016158,,,,
320,2017-08-05 20:56:41+00:00,,,188.28874434765322,198.47068856365158,215.22456374244612,198.94056921440531,197.74941392384517,,,,,
321,2017-08-12 21:02:50+00:00,210.76824044056758,217.89622630151254,184.90301074475735,199.42429346548602,208.66255681180127,195.37036002222115,,,,199.30774530330524,217.29849806458103,211.54522059005643
322,2017-08-20 21:00:19+00:00,199.2511166368701,222.7341928172657,186.465306862897,199.1095102374461,211.47989303740928,204.3901227744446,208.66776431726606,166.21043757714713,163.33865989574971,193.45834698712056,212.29644877979882,211.55130795324575
323,2017-08-28 21:02:51+00:00,203.67580770428984,209.29696147558212,,,,,207.3445483824743,178.357101420728,167.51791605480025,187.0186788635431,205.00545017587424,209.53170655106558
324,2017-09-05 21:00:21+00:00,203.23700378893,222.2831955739874,186.16885623650984,198.77424310578306,207.64803502701628,199.26864287054966,195.65170325960375,172.09196179459062,163.5414796125714,192.49623028153798,218.18503374416446,217.52624044694977
325,2017-09-06 20:56:40+00:00,,,,206.41706241788663,216.5901563179995,208.32380150611985,205.94319429465094,186.6697773937234,,,,
326,2017-09-22 20:56:38+00:00,228.95013599037108,225.04049211844486,,,,,,178.6698002105334,170.1397466052911,204.46890026300247,225.5398898251945,235.67512606734866
327,2017-10-07 21:00:30+00:00,199.58553666698825,227.40726249766072,197.36027409985715,204.67930025539275,219.41924139917552,210.8997984391,207.6294146478084,172.139065705248,175.0992646451271,202.6726482932748,218.0126022443458,231.04828319281842
328,2017-11-08 21:00:31+00:00,213.75746380715526,224.30155683446023,216.99418989592252,214.32136889071575,220.92923480095348,217.58328993965426,210.05897647831884,199.49503575377412,207.2038374853969,215.0642875396508,231.50425362177026,222.86264111380223
329,2017-11-16 21:02:49+00:00,217.52457417197658,222.86549369396127,206.0047114148308,208.90162177694802,,,,,211.95354824116833,228.9160249644869,225.11853462535578,221.36332963658413
330,2017-11-24 21:00:25+00:00,216.95616000785736,226.18449481167403,216.91052912256555,208.4491938039765,221.55056021871786,210.12650786333964,214.12749300073364,198.76176522442074,206.22628454622506,213.97102815034089,215.3951476670896,219.0119790046435
331,2017-12-18 21:02:34+00:00,,,,,239.28441928690287,223.67278507394158,221.2881967851072,218.24442078429811,211.19335040253063,210.20007951328708,211.3335458906622,
332,2018-01-03 21:02:22+00:00,205.1150648627789,206.97995431842722,204.57594832530688,,,,,213.26596257669163,208.16070138832427,208.15031072916267,204.11740520990543,200.6426379678432
333,2018-01-11 21:00:19+00:00,206.9583135610271,207.8835516836874,207.15665378244077,201.34412861684132,216.8361562539755,202.18873679616513,203.786144377272,194.33785727780287,201.74231431452316,208.90214116448325,204.9666870262363,192.29295317944946
334,2018-01-12 20:56:03+00:00,,211.25258065539626,207.32079828822904,201.6437222046418,213.5549210785827,205.0630678954453,203.78391363589253,,,,,191.95084341891607
335,2018-01-19 21:02:08+00:00,210.53858300857843,211.2827394816321,,,,212.0145401237235,215.4491216272041,214.6809102359263,204.10217162058808,203.6490660999068,201.46942147001232,193.70829644839446
336,2018-01-27 21:00:10+00:00,207.28004084324843,219.9016299844072,215.45463992421836,215.55226864389596,210.9963781093517,214.21581568937196,205.2868579254352,189.0287762885937,202.01462965077548,211.21497984000038,207.0998323652678,201.02277600573083
337,2018-02-12 21:00:03+00:00,207.11368730267736,220.37319241550063,195.62598037052123,196.6796753647815,215.31591689982014,201.12238670881766,203.53873476162582,196.1913240843293,203.11385253808527,204.2422924023238,205.20787876979335,192.9078079316521
338,2018-02-20 21:01:42+00:00,206.9480130337202,214.89209054608804,,,,214.91661023167495,211.43278814076115,202.56046592617267,198.90390771879137,206.12336413220845,204.97933539289468,203.5632488965186
339,2018-03-16 20:59:47+00:00,206.42149467740612,209.16186307395324,203.74194386796177,210.7683633374515,215.21135562387,205.58649252318392,209.55858215006788,187.11651724560843,191.0841172579936,204.56546166339638,210.3351121459094,210.95346364231722
340,2018-03-17 20:55:14+00:00,222.4532041065287,223.17687117218472,213.3929118313556,,,,,,187.0819574360145,204.1916409012323,208.48451708754288,208.411240356689
341,2018-04-09 21:01:04+00:00,,,204.3383550828726,211.86393114648462,221.8085855829608,191.38742915067616,190.5246865664394,171.80773570468654,170.22106961242156,,,
342,2018-05-19 20:59:12+00:00,,,,,,,,,,,,
343,2018-05-20 20:54:11+00:00,,,202.0348978108073,200.56925654725916,210.1667972763155,191.33220773270315,183.93305426854346,,,,,
344,2018-06-20 20:59:11+00:00,201.14669416652296,197.4549271512709,196.99514840434887,198.78120257169815,210.7858352118259,193.48193296425057,192.85097766841162,170.40513464545006,165.5040388572137,192.89373203084546,203.08685940773844,208.55443870020255
345,2018-06-21 20:53:38+00:00,,,,,213.69563336627627,200.48312174183658,207.40322758006786,192.00222925905902,179.36724758403383,204.66607476949503,,
346,2018-07-06 20:59:20+00:00,203.27892259246804,199.50894406314399,199.14136818194984,201.77344617769873,200.14095076981718,147.8611068111235,164.38402949160002,167.53772827691694,145.36898473103,173.7522906855794,197.83946680638638,199.04532897602604
347,2018-08-07 20:59:36+00:00,203.86765011921904,195.1589465634714,183.68875011585948,197.7298595869245,203.85908905002532,185.38552614555337,184.42877440284462,169.1370939164777,163.20870137759255,187.92756339979152,205.54548204377815,208.22417891786458
348,2018-08-08 20:52:45+00:00,,,,,219.8669524116011,203.88950976246187,198.83401021717597,179.2734621207729,174.45660593307298,194.67914310230708,,
349,2018-08-15 20:58:48+00:00,208.80066072813534,222.57159810079594,183.8804266358383,202.96420993130832,210.99102653009967,201.377793152429,,,,190.35195924289684,215.65850258373473,213.18916121430163
350,2018-09-08 20:59:50+00:00,207.00011266012663,223.1720984197561,182.80879714370664,200.01070133131844,211.2213877502577,203.8484780724496,211.2470002162921,185.00752656653992,164.26042004103536,202.46688277556007,216.44005437894012,222.30939091976663
351,2018-09-09 20:52:06+00:00,,,,,,200.02490556730825,200.34671527915705,191.86458249617533,176.51021102926128,203.7613041407732,,
