,dates,nzd0120-0000,nzd0120-0001,nzd0120-0002,nzd0120-0003,nzd0120-0004,nzd0120-0005,nzd0120-0006,nzd0120-0007,nzd0120-0008,nzd0120-0009,nzd0120-0010,nzd0120-0011,nzd0120-0012,nzd0120-0013,nzd0120-0014,nzd0120-0015,nzd0120-0016,nzd0120-0017,nzd0120-0018,nzd0120-0019,nzd0120-0020,nzd0120-0021,nzd0120-0022,nzd0120-0023,nzd0120-0024,nzd0120-0025,nzd0120-0026,nzd0120-0027,nzd0120-0028,nzd0120-0029,nzd0120-0030,nzd0120-0031,nzd0120-0032
59,2006-09-07 21:55:13+00:00,,204.33713126063802,197.65965530156294,168.2033082312095,171.33843013506194,,,,212.73479443250756,225.13821315623034,,228.7535951442494,223.40399753362496,210.30216948871268,208.36799187731896,203.55086905449312,197.68229698989492,206.82574997536256,201.77147622521602,,,197.45328370287143,200.64320739288704,206.7105670093606,213.12059498619206,218.60365907243934,207.8255277772029,199.38348089862373,202.62139076983075,207.05836139286285,212.5402134454817,214.87000769436105,205.18391685489627
60,2006-10-09 21:55:01+00:00,,209.45046173858572,191.69864648124292,176.87547938291928,172.86027551199905,,183.99412799588555,197.48345400759086,206.5899678922992,,228.3588490028269,219.06162698568838,212.26589526393138,,209.63421219160261,203.16513951488133,201.07088745139976,,200.75442048939811,206.71278610704786,205.91114994975206,211.19586258831038,215.47205712080452,219.224066304107,232.64634097537063,239.1356907354898,226.45815276216035,202.1838381995547,203.10852169535167,215.0399857838787,215.2863820298321,225.3600651736487,204.7101495567544
61,2006-10-25 21:55:17+00:00,,,,,,191.4845376340477,188.70618280371696,221.73254634493034,237.30838254031576,257.9375082755959,258.34222120449766,245.20111973581814,240.7836785063421,249.57327954807025,230.99337796216128,235.0167397395203,221.50026369686552,211.7712848670234,216.86461241222872,226.4637656006075,210.18033179714038,237.97224677208635,241.98317382021105,230.6650602675748,253.94235378233856,250.4306076284226,228.43228387633786,215.84654211007384,,220.30724565511875,227.99246151458877,230.8926015852259,215.84072240663963
62,2006-11-26 21:55:41+00:00,,205.93129389926793,217.93216311894358,197.99167614610573,176.2989534974259,,175.89143581741095,,,,,,213.1435872399558,246.705099796246,248.99189281037607,248.35926141932637,,243.15256163200536,249.13521547311677,253.20890508485093,266.44123978211474,269.3840094425371,260.80011903676626,270.78802137157635,260.5519468980299,251.73799386749084,242.1256456757386,211.92744443465352,219.30990173756138,225.80919609338522,227.0772502612791,226.78940136876344,213.0719104703377
63,2007-01-29 21:55:57+00:00,,221.86349999819484,216.60240072791802,,186.1336474563749,206.98983968684772,,232.14530838097477,,270.38134736129575,256.09952504398416,,242.01006124228456,239.2071685144036,,239.27090748493728,229.84352208212314,231.35159335105476,222.05747500908956,234.40505404649514,242.20990402762482,,250.9146587064304,247.00370425756685,250.37519800377555,248.36642197667373,241.4372985418124,227.682039483584,228.31139265370595,221.37593772112194,233.60704998563742,242.12782568612175,217.08341605002244
64,2007-02-14 21:56:03+00:00,178.13309236169718,186.26449032784535,220.9391816638489,,165.39650337842755,,178.62920207360213,198.8803979900699,220.55143748286065,,223.50619908901254,216.91622897813176,204.93162024624723,196.02326557762808,217.39987063851427,205.06489682712828,200.1625922184064,,179.31864051363618,195.09741876505512,215.49803763301276,217.06438206318418,226.71946019291562,227.8270979171039,246.60773388251064,230.88606252703897,211.7089354511212,204.4283472619841,214.44788845316833,217.37817953841304,223.20214091605368,241.07416450860708,219.51569802476882
65,2007-03-02 21:56:07+00:00,192.03053871082508,200.6813495394557,197.98291770861465,190.3246043695415,184.4712226013565,,201.69106342838256,220.74955358105728,237.8221528992121,,,,,,,216.1734569482282,212.33294003730887,209.3558525395616,204.31156962318954,206.1945092574071,222.0292846910666,221.22181672996786,227.9809664014898,240.09336718300807,238.6978710386057,241.05452706542368,230.2502162438014,209.67569352160783,220.26738372511133,219.6279784916824,230.49332233670324,231.73993942417016,227.50030929823015
66,2007-03-18 21:56:09+00:00,192.3047579727323,206.21657908058177,208.96919746197196,,193.1803050951318,,203.17041166079218,218.2044433381187,229.6457901510546,243.58311102655327,241.63288864966378,244.3176574300756,232.04488311466253,228.48545682745,219.54972726866896,217.99651606094866,213.42374439197587,212.2842307502262,206.69975927929937,218.8261407165566,244.96474449100012,237.8580126939818,229.52997562278227,238.6453827367256,243.89631178340247,246.88386369484877,237.80855878529718,216.72114457695236,239.0397947566469,215.37796005305606,224.26390810215594,242.41583629308198,225.4676043025389
67,2007-06-22 21:55:53+00:00,,203.46433005517386,194.38866461210267,179.87896555465127,181.5071805222497,,179.2746478609231,191.9564971324684,218.29868540652805,237.5507044801476,224.27146509301008,206.71948526130026,195.29191774999325,,217.21659153412293,223.0658372642078,217.4984268890752,213.22979903108882,202.02241870448955,221.56225573378762,234.69795551042003,235.73895136952245,246.04408411661956,254.81440211963823,246.31758496652236,231.5308571395338,227.08172143490557,219.814471136842,223.91998067694308,218.6809267882815,240.00458909034032,246.95076825393468,
68,2007-09-10 21:55:27+00:00,171.99280150437662,178.1246770808614,,,171.3639150771431,,180.1502698870871,188.26163072427872,,,195.81331630836974,188.76893698151198,,195.79151173726322,201.07751571707124,187.4247740807269,,167.50890574135437,174.83595115558555,182.70076128870616,200.56791309341907,200.66981605787683,200.4749426238375,200.14479905240776,216.98959893073908,220.21214256162838,205.20216367405388,194.59423244362043,199.0716687250505,196.48312556313368,206.2956004479186,224.21500125699782,219.12967089221465
69,2007-09-18 21:58:42+00:00,,186.19254806085766,176.35028111252143,176.15897443247124,179.77839250654728,,177.38214336315605,183.9560648859888,,,196.70625873085118,189.4643413904798,,201.9509565410419,209.9446564594707,199.61558961650277,,175.6616229478263,179.4180642119309,179.519933052484,203.3549396352433,204.56140772995067,200.47165832284185,206.70714027887178,216.80016353713324,215.46721346563697,211.39789118375435,204.1006259379554,203.22266581948526,188.31116709553177,210.39180237213833,221.15045067103787,
70,2007-10-28 21:55:34+00:00,171.38554801258832,183.97753899575338,175.56764194479024,150.11003186099396,176.23158696511294,,187.17839842817736,189.44083279674496,,,201.58233173804692,,181.77355709748858,192.08156703667382,194.32655175938783,,,163.58765953574826,169.5869095469334,188.35802584096425,191.1036178419827,199.7915209654038,207.11983236631008,217.90663774283678,214.32900895439286,200.16045113172555,215.41679949724858,209.56079248777817,206.7438970930714,203.06755212542822,208.67687698245078,217.54003808375236,
71,2008-02-01 21:55:57+00:00,,190.04096679138826,194.592582898149,,187.28793056806776,,184.87947452725683,201.879465793208,220.81388410157786,217.7827752782279,218.58422614230702,210.65486537020828,206.8102622682358,206.65501576369584,,209.56943906837535,210.11878199614756,,197.5111572687654,,,211.92156849115807,224.59235671822108,230.9551402917054,230.27776610446944,212.7115671553276,205.20865740108962,198.60362584211828,190.17819648274684,196.6889275539681,211.31429000613224,223.36140309380926,205.70645803799542
72,2008-04-21 21:55:44+00:00,163.79428020135325,,159.13292308997202,149.1984196018044,,,,,,,248.11437233178034,,,,182.42198906076717,181.66513032956138,171.34153901916412,176.79352286020998,181.79025739366702,178.6988509016142,175.077601147939,186.2631693440699,200.67355455386507,220.80244809394623,213.6583661683807,206.86809653182385,196.98367445579805,179.93215192171002,209.37467615492696,,,206.2238966650755,189.04560594771087
73,2008-06-24 21:55:16+00:00,,189.50794971662745,192.2765954864941,188.91019699822124,201.56605237305038,204.35870302364728,206.18885090182934,216.67697892030566,209.82842024307857,,213.25566006733322,212.8101046212257,200.08528069506906,,213.32227674103385,210.82898340136984,208.97215621385686,198.42345839068975,202.23441195020735,206.0567821887662,,,,,234.6131328345217,223.6167206803555,204.4744842353445,220.63970454831707,214.11406437805576,203.42904435005966,215.62953807124214,218.0885743690299,
74,2008-08-27 21:54:42+00:00,,,192.81104711140816,170.03209847348072,194.46478088643255,194.8847490928441,194.91676161118866,227.438903034807,,,,231.0836097312099,212.4788610519585,214.87407425998717,207.77239323135012,,216.7026903143834,198.88653379735666,192.2582577158143,204.1672475544763,202.5072418008879,,,,,250.19196440462656,237.7714000926241,224.4415088339933,210.6816237499422,208.6451616049391,224.9296066850885,,
75,2008-09-12 21:54:33+00:00,,219.1625082179552,192.90278396838718,201.39700518605457,214.1218836159102,,184.52524697339854,190.65076049862824,198.3680818799367,,203.7866141552876,212.85927283416254,215.76160715963968,202.23142590797798,,211.82265794549218,208.21025993339748,204.96385511915642,,202.14427021086192,196.7697957911697,209.87471124492646,207.42648100144638,205.76673835413388,221.08607959399046,221.90281978609414,214.78402743568697,198.64021838272797,188.55299434810254,184.9187013770747,188.94186207585224,,197.8744539546744
76,2008-12-17 21:55:09+00:00,206.17421868404406,207.60791757581424,203.1589531998053,196.0427807603308,193.00309688719807,,195.16452231257767,208.04592420620648,205.0515863684623,221.4740701157152,221.02737686438863,220.48331176818104,221.35624734339848,,212.7886858139405,198.06155691334976,201.77946643755604,217.4227606982741,214.77902117700916,215.76631965058831,210.26815148610785,204.41815405961216,205.5502934020405,221.466763169222,231.92141716330082,226.3937430775511,223.4908205943286,213.6550352250251,212.34886165084325,201.74303401610578,209.47670639055542,218.15223614428356,194.92816914823786
77,2008-12-25 21:50:10+00:00,,207.56914350783313,208.63662574685142,,201.67530481057875,,218.0822629610575,220.6729584308673,222.33903215474353,227.68821155072465,228.7630680038676,221.65974416046487,217.6991248395161,203.46167559004127,200.98687380048668,195.7721311238508,210.0782763776051,224.36808578492395,224.80885212843205,229.63647904317088,229.29977096122175,220.0029931642359,225.60792039807092,237.21986372837108,231.79959064788545,231.71886268951334,227.24315860575447,209.64633192629913,210.78832750360286,197.37733694834662,205.5647006554545,215.8565885469778,203.2927951720603
78,2009-01-02 21:55:15+00:00,201.89085143087982,183.90455566045557,,,,,,,,,230.37127636053134,206.28154522186693,,177.02220989865947,189.2757276652557,199.1110127264707,208.2416739077171,223.87719895422043,,,,,,248.8623404799909,247.52630321276618,230.57661321460864,221.55443058067942,212.69899316094063,209.68732782147566,197.43215424880975,206.0427834940344,213.69783009304865,
79,2009-02-03 21:55:25+00:00,,209.39257327082862,218.0647000936026,,218.91023120743708,222.79067230809858,226.65340492183412,227.91103404773253,229.48589728587683,,228.52404956688568,224.0140786227864,217.23364034669441,204.19127013978937,201.32303436181462,,,221.48696284572844,226.75356807804567,220.08080285831178,216.15120501320814,218.91914178995,223.2834282672818,234.8262147786216,235.76540218847617,228.14094164916634,216.4867237273504,208.11078321587564,208.7554021959262,203.27723927825522,215.74607791244443,223.21503483925343,205.3462402067843
80,2009-02-11 21:51:25+00:00,189.44154131081314,209.69024878119362,194.8094644289554,194.67199958337991,199.472975396938,,189.3326738713034,198.38859398946016,192.13895669897997,209.5830651219459,222.59811646915227,189.51368136417744,,192.23507453310296,193.49798159736505,194.30641953287716,,209.75069599185218,,211.9884481012346,211.58599521170376,213.76576313446455,209.41040355727142,215.17197299683775,223.3943981629058,227.1986166667844,222.4065911817733,,203.6873266226153,200.39663483630142,208.6374916675124,217.34961719468728,203.46942367717747
81,2009-03-07 21:55:43+00:00,197.2486201573262,203.98248553634875,198.6950385408997,188.51995511286978,182.96392306112296,,176.55021282214116,189.3105321522875,193.26677167011357,195.22789280273506,195.15921978725763,197.9878703882071,202.61439144055677,,186.05455237775718,196.71832855775,214.8221340526352,208.332015844964,197.373242626991,207.02364622865966,222.93250219792873,210.92475728432277,211.40291490672,217.12226080768178,208.8858411239425,209.293942710323,203.6688842155503,199.82701055402876,196.68738469120484,188.17576544176913,200.03128673591613,211.68469655696617,196.5025620761762
82,2009-03-23 21:55:51+00:00,204.99060297940756,221.54640819799403,220.18981976517884,,197.69785721722428,201.3034115544628,,212.7621718119732,226.8873730758908,233.34124436044127,,224.70078805347688,220.79293114791255,,,215.53730369189736,222.6881484851705,221.1349751213587,223.97063127480635,231.72183672492864,236.6130058104748,232.75621923272803,232.19912831296367,241.65365385858172,243.24828795612248,228.76883223420683,220.54377772880173,209.30023655126078,227.55889374346313,217.63273886157455,218.95305026584464,228.57295298735485,215.26659056981066
83,2009-05-10 21:56:03+00:00,,,,169.88998130206016,,,174.8958924357218,192.99978749636577,202.27068713744387,,204.17861414665327,194.6565028664509,188.2621494370905,179.87325156867755,180.45928054006498,192.07870178181145,196.62438675829299,198.21124918624903,202.0376047460312,201.8626210167207,,,,220.51712534110976,195.00012088158326,217.59488952636462,,,207.5704888361563,,,,
84,2009-07-29 21:55:52+00:00,,192.12022017140708,186.477366772214,174.0093536559925,175.9758297632518,,178.10054834522302,186.25408806291594,,,,,177.47266978087302,170.52514806449335,165.83267697039912,,150.5137031019911,164.86185539030714,157.16006809812808,170.4094619872716,170.98586047439449,171.53161199754427,178.68970519725735,182.25282882015375,186.82523516379297,197.4701115671017,194.95030218948818,193.27674201672102,196.3371692867559,192.27169011218342,202.76474672403987,211.45439457261674,187.4275842761966
85,2009-08-30 21:55:48+00:00,,,,,,,186.13353507696485,187.1059572690249,189.2267536607692,,199.40046740636032,179.7863865656034,178.31193607022965,184.24947919801093,165.6124243805045,,168.90584570315485,185.04437420061058,169.904141081641,178.80085823135445,180.04826750584402,157.33315328741114,189.2971629452131,182.80553697035504,,,,,,177.60172794730397,189.0751588433637,198.9626868942988,161.61249043691998
86,2009-11-02 21:56:04+00:00,,,,,235.44813309578817,234.06184317767693,224.89713134081907,210.09657535963638,228.32688431158863,,227.1088150866217,214.85357138668667,194.0048983104303,,192.9651498297082,191.67763910751327,194.4595179095833,194.23151554686194,182.03683206099237,197.3650322139081,205.83712306193837,205.1768558874893,214.84896013771348,225.93127730220388,221.26473643214774,223.70793189131092,208.2822757975723,196.31657171767054,194.89144262533628,196.18968602096456,233.5093109284681,229.440239859297,206.28725825046672
87,2009-12-12 21:56:13+00:00,,242.186393090939,234.93837746207376,,225.64927624408318,216.34445957485528,,220.76288122775895,225.13740693742497,,,229.48832305832357,218.57769180633358,215.0552077389289,,208.73202687509152,203.07291962444316,194.3259000982357,197.58725995694746,209.45628805675278,220.6844548857114,221.00869074362103,224.88454150202816,226.0837046133934,216.24985354342664,217.64285004004182,214.99387346229906,202.82374571509865,208.03537839649977,209.54318413435158,223.5893727713983,238.57231264735833,212.48468352372873
88,2010-01-05 21:57:00+00:00,,268.64219022303035,261.08300335549933,,246.61136849822557,243.28443298384468,,245.3957502013458,239.9971906259072,257.35582126387743,,238.3831940188575,235.80605810741193,234.50686071246616,,210.9775097248855,224.84593921489918,223.40117444711115,220.47161184923075,235.0886442965195,234.77754110086485,227.02226803726347,233.34253062755533,247.53258044026717,238.25554838535754,238.51905414066613,233.858701415164,221.66013165723552,224.73626509638467,217.67846943737732,227.00992296701577,236.6613053863193,196.7762896882241
89,2010-01-13 21:56:25+00:00,,,,240.55786514854205,234.53470715285616,234.6863430733306,,234.27988968550966,237.08841423863007,244.102819193561,243.97050560800687,244.85793636901786,232.8088445072438,224.6122657383748,,217.34403813544904,215.04524265548974,219.72501529499678,,216.4796405664611,225.54290567199303,222.67014698171508,222.92832714414916,233.42692440626055,226.4653393935077,233.54130840439888,221.5862540609528,211.95776260064437,210.30684136659096,207.12048046713386,224.06466869111523,230.64920795032836,204.5868489697276
90,2010-02-14 21:56:32+00:00,,249.454483958526,,,213.55802890871357,221.8200558732887,,233.7257981289888,224.76929400766522,236.76945055304802,225.72672579661494,213.21040916897473,215.03263750542894,,,,,209.9281382933355,211.23934105008738,221.60713963048607,,,,,218.2773005404632,208.8324133709352,205.81285474949715,201.97180534524028,192.17911617398678,188.1384599865968,205.78459625293752,227.73559211373012,
91,2010-03-10 21:57:44+00:00,,232.76543277497208,223.94890282585925,219.2905887899371,209.54284835646973,214.77590006308114,215.12893336833943,221.38336518775628,220.5175333896679,,221.4032406731138,219.72287217159715,222.0515907840457,201.71832078156172,198.78092438052732,190.84654719351025,187.28810033754132,180.49672024576586,184.1779210138786,201.24987993257707,207.59287997916152,204.66498096388978,209.5603920103475,216.3419230797026,215.20799338351765,210.26459288782618,195.93565416010708,187.13094923323138,194.8358147973604,199.7541021038146,213.3123250356848,223.52231649490466,200.2039001359321
92,2010-03-26 21:57:49+00:00,235.39662532878143,238.54046582501795,236.31817706843725,,217.99481512181595,218.247063869614,226.51205751331503,231.39321694838497,246.26795472936433,246.3430909985133,249.89378463877202,,231.20569303270034,219.56995498446688,214.37700914989014,212.75069542510516,207.33912317087248,196.3803743988461,196.44455243188108,214.63322248341476,222.4027334209382,216.55099887789487,216.06944108222558,219.6360060829882,221.98288961581449,215.65584760429948,207.23983767303238,199.47058269503148,201.21455510409615,207.76908776212917,219.78101476117322,225.90954827088987,219.7880067823096
93,2010-04-11 21:57:51+00:00,,220.37877807604804,223.7161961887512,,196.6082473787239,210.03850019546138,,206.87830879968988,206.3715852291955,,204.3897642411552,210.20630441508743,199.83192184896907,,186.65601507182384,177.7443306713154,,157.4881935700421,161.4986748436579,195.05517100713485,212.98921191787005,203.40962642151376,206.95706601405723,215.8100407642745,215.9621294003555,204.70389197293733,197.22781287916365,193.2731813379459,193.0718932828715,199.69250646892655,212.58440876464417,217.88248784938074,189.18037896528438
94,2010-04-27 21:57:49+00:00,,222.6426698583715,204.34686347624262,,197.70603556632608,,214.20368359137302,216.3906284330374,220.44741757751711,,207.65934294803222,210.98964817967337,198.99948134478277,182.6148736857021,179.3033126960284,187.36000087290464,181.63060279836753,150.86984704014802,159.48285236356648,196.84537828853175,200.75136524483034,194.4684287824337,190.43596892143927,191.65110621137256,198.76966254678032,181.71384675443872,180.61509985661752,185.31278317346195,178.35019879335638,181.41918272011114,196.8630564489554,205.33132894502864,
95,2010-05-13 21:57:45+00:00,,210.753053573586,197.56961502770386,192.88769023261176,189.47588210292497,194.6592450960643,204.05435602544785,203.68558693296532,208.78666576160694,,203.33782248892066,204.67069689148175,205.81577395558784,182.92336085140505,184.68840971323723,181.99219252359748,177.30373722026224,159.63284462761186,168.85241686380687,194.04952174629594,199.5437265920141,178.26436758956189,189.6351171826462,188.4351951049628,189.92851696875468,194.38615464029925,195.478427365953,179.30853396874207,178.2858219886538,177.76718359665816,192.01267731066056,208.4346871861822,192.35833375704385
96,2010-05-29 21:57:45+00:00,238.42612270068864,226.38905885728286,211.4659865076312,208.92740061146955,226.18063144198283,233.4585040873251,233.58077439511177,236.77795497945033,230.86149252673516,,230.2379236360886,220.66754502341217,212.84495086434728,203.75864789452194,193.31804639594534,187.4415512174294,188.33826767383795,192.60387295371456,197.0741276012544,208.8877531709885,209.4851473455818,202.15842744642194,215.17049370903865,224.56942497475887,204.50976772211507,185.92912775927564,204.73554776497116,200.71481525204499,197.69623537911656,194.30545732405125,207.54204433144074,,203.3089148257365
97,2010-06-30 21:57:49+00:00,,230.06389866981763,222.75721385178167,,,,,232.3166670719797,222.0519018220086,,219.98818558771873,221.28623228161973,225.64282965260998,,193.045612085213,184.51876771574413,192.3085628670565,192.9539562888653,200.27061014248218,214.85745072180683,,,217.30404930238856,222.26766752094125,222.12213587205332,213.07377835897302,207.60553936129858,207.65899960185737,209.42498197068605,199.74896604500745,214.55172864134553,219.30328809901334,
98,2010-07-16 21:57:51+00:00,204.10909738016946,202.88820143190412,188.78666144464177,180.3680675909963,182.461594568089,,186.05362344161097,199.01159555770974,,199.40399683260566,,,179.70096579891901,172.8485959852282,,146.37330743066508,,,,168.12980442051463,173.06279867638372,,182.00438570658173,196.03932370643074,194.03444644214628,,174.23010292671387,167.47316484808084,168.7781610699701,175.96691811349825,192.4095228984395,194.12574224929708,175.21113814899536
99,2010-08-17 21:57:52+00:00,209.19513562060482,226.06032658203944,222.72439038426452,222.6047258384108,206.64935057194825,215.06963664206987,,216.69334693166158,,,226.68411517865601,215.1123760571656,204.14987720076377,,187.25736608919394,183.20283669186168,181.68534940361508,179.65988025856612,,,,,,,,,,191.46725087324032,180.49260323317128,174.44378265589705,192.4698109166746,202.53731547254037,181.23792645189178
100,2010-09-02 21:57:54+00:00,,,,,,,200.5369371230338,191.8522682281156,199.15073145493335,204.6148236805243,202.71506871325133,210.499144839911,207.87165344911813,,186.8153162953674,182.06388339316229,169.5347467835075,170.76002113516134,180.00563456300821,181.2745915250128,198.2859722833213,204.11586423842502,196.9150160723186,210.23473075430832,216.7789637374804,213.37499784557838,186.8921699535544,187.8655420791539,181.65881877364052,,219.6139919732891,226.29150401159725,192.4889600881836
101,2010-10-28 21:55:27+00:00,,222.59819792463722,216.0409764489252,,205.01589644086758,205.96374751837416,,222.33922839513565,208.28323361814196,217.0604037972994,225.5632980428891,220.19674181164282,217.66214929751027,198.73902714719665,185.03691950914626,184.64052159433314,198.89154116079044,185.55233476296536,176.11707253304797,183.17579351773753,198.48828562185903,211.29263086343477,210.95273030376134,215.48461298754756,224.3988815361653,216.89403281031306,198.06995226222176,188.84313519349246,190.35467457109775,189.30905263358747,212.30557676180817,215.75159197360028,202.43481925100826
102,2010-11-13 21:55:25+00:00,230.6883665807609,221.91164774150425,212.339012527701,,204.9881593989959,210.80085121610864,207.95386723930966,217.05942340887796,210.6766553668445,,212.48197206438215,206.58111690501173,202.68870206679642,190.76729519270776,181.27355831407928,182.51440310366948,177.59653613929444,,177.33692835588732,177.3555113950985,199.00393336053685,203.8308099243153,211.9805942622576,221.99625082782686,221.73112879211502,217.53477739818092,203.13024862846302,199.1900308319215,204.13988459353794,199.658343475964,216.37076032312893,223.17420183985726,
103,2010-12-31 21:55:32+00:00,,217.62975833955892,234.3518301479212,,219.1652694586829,227.33111040501922,231.66333389816913,229.65120865251816,233.79025766011486,233.79771553577575,,235.31892202965253,224.64415649420354,218.02919783986098,,192.92603093766883,,,176.54803972979946,188.93959924901628,201.32405441741318,195.12839961514618,211.8151539238579,227.5421211395863,228.66209883245526,221.97391833741517,226.0129484322257,205.5939794769882,204.22770814206086,202.38219070541294,214.5069725311445,223.05341910398514,213.4300938663481
104,2011-01-16 21:55:34+00:00,201.36626204555867,218.6021278349982,217.04570952432672,219.3484719759501,209.169717328267,217.90396886308426,216.36188133195716,217.72213466626673,222.50383284969038,,215.6741778596905,215.97072332143182,215.46560221359346,200.40136973564162,188.97873976256218,187.2301257073757,178.408761482004,,175.31830476478927,192.45782941888078,202.1619144302207,197.47603980258899,206.0433709250562,215.3633208278594,222.34570635282913,230.13089395937808,221.6445751914429,223.21050512830087,205.05197177384449,199.60372798506793,212.7474083121588,227.06998307743663,198.36142637848343
105,2011-02-25 21:59:08+00:00,,221.09178165287057,213.9189347972685,,194.12541026242278,196.966528626566,195.90752275864142,199.39329878850887,206.64921652442587,206.21391339068794,209.1671861849913,,,,188.45292949345077,178.24941535826827,,,173.45786024072808,185.56257233007028,193.72672563101807,184.64024755223932,186.4352425485637,197.92691329373432,201.9607315441367,187.08948249852233,190.1847157512512,181.4245845401723,195.0240733967547,192.14982991318377,201.58086533382786,220.6971001595644,196.16077900806656
106,2011-03-13 21:59:11+00:00,245.19174636166667,237.57886359854191,227.1213626295225,,221.05178466483665,,,215.47495422375587,209.83858604985298,,222.63124655096715,241.3355266531626,233.14579200850045,217.63548621263686,197.6319952457606,182.80371701789025,191.8397896802094,,192.54110109519797,205.9977421883138,213.68008456646206,210.0953849857132,213.55110177623047,222.52092780955903,222.42393271269725,215.72525124383645,203.5643831364398,194.81068222739307,,203.54786652905725,207.70800693558766,221.49800594085508,203.76004470852206
107,2011-08-20 21:59:02+00:00,,229.7766462272639,227.68291521091376,206.56384868560312,,179.6224268695977,192.90107611494554,205.1064604754904,199.58795049351014,211.89528340085693,205.06129706162423,205.77357894336097,,,187.698941916642,179.11571922706747,174.37159763582673,188.672696281793,194.82561445570354,205.40437042229246,202.95345125225,197.89295974750237,210.92860637296442,219.9556510155952,200.15270085176604,173.91923776265088,,191.28336176097287,188.0105557666903,193.87880359231323,201.744358810659,214.9914150932747,194.93518290872544
108,2011-09-05 21:58:58+00:00,,229.07846733114576,227.77168050585232,,,,198.13127637742096,217.58007944835032,214.0090143953399,,216.77775877510234,212.54240889626251,202.74954242135505,205.55541506867786,,195.2984494885944,,,193.69903682125877,,197.86102597286518,194.79322850949723,206.46085934485848,211.66953540038833,197.15833458088682,195.60416815120388,191.0956066193869,186.30347723704512,194.10431052097783,195.74931176465066,202.61173033013355,212.45449854169337,184.62162090120626
109,2012-01-11 21:59:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.6154717950003,185.25134850090373,
110,2012-01-27 21:59:39+00:00,,221.49454263654212,225.0931179447576,,214.21329917820685,209.06721111665385,202.02403096810792,212.42021601301516,217.5894043460879,,230.4715094258011,219.51562943262567,213.93119659712343,,221.803864123355,211.75968586243636,208.80376683174163,209.9516674819808,218.34445139057667,232.1194961600684,223.34456549382006,214.7354432506572,219.55085668700346,236.44005083305666,231.40157966265457,222.12764741241065,205.89449665117883,196.40758503250842,201.980918306317,194.0876763850349,210.87422153984667,217.56560004137185,192.27858036970198
111,2012-04-16 21:59:41+00:00,199.04103638063802,214.36458926297345,201.8908075580201,,183.4164852219854,,176.1300973076123,,,,163.67681539282074,174.23114783994828,188.88803163582463,208.62397677964836,214.56966612301002,178.98805519154033,169.1098754684358,192.09735614080378,210.24951110467683,183.0961961678125,176.2619893814953,175.49918198328734,,,,,,,137.15011225454515,163.85418686419294,184.96572784168853,201.7536579727882,176.4331865474484
112,2012-05-02 22:00:07+00:00,201.89852479252505,211.69284971241103,210.44512177915104,,186.75202544766876,,181.59824977918905,207.6689943180953,,230.58650409531685,197.42146878519893,188.6769346374856,,,187.82334221230457,,180.84063145335077,168.90479207775178,191.4902767282566,176.59187930960996,177.3513438516522,181.06002613284747,186.76644872540973,219.391840987205,219.12359474705806,213.7781381846382,189.80123336976254,171.66475476676294,169.915332701834,187.99283845337283,194.92967889272091,203.06514108852764,186.00795794862125
113,2012-06-19 22:00:05+00:00,,210.21196582464654,200.93846729396458,,197.04276536740835,,186.07146154589927,217.3036788105059,196.89896374201678,,201.1921343406964,190.6466946317212,,177.47771283660302,178.61637802112932,184.14914276481466,180.32042116747243,,186.60731261977773,189.26297512012633,178.02026931783163,184.90247405690593,191.70886064635638,203.03698016961025,,197.87112889439817,183.50863617773678,163.78040067297718,171.8504477264854,177.00033517628918,189.1489166283812,199.97633094619695,179.1374969680056
114,2012-08-22 22:00:50+00:00,,213.31065444442714,196.88176439143209,192.7168175957474,197.39099034103194,190.78141586069768,188.6280897000693,185.9493970904719,,193.43962975793067,195.59844510034176,,171.9471603031901,188.55221495792193,183.647509920675,198.1096778498852,188.8666078019367,186.75479501413844,182.959066781622,185.771306001539,183.51344897717928,183.73436267877543,201.06090242083138,209.29387989079922,,197.4497658492963,182.71173414772068,170.4906836340104,187.6947207385693,183.4665296758974,218.62259875792665,,
115,2012-10-09 22:01:16+00:00,,209.2221377625348,205.08421917297187,,206.76416120272356,210.2403468876427,192.62783280953852,195.74984679788238,196.759704531558,201.4827027597597,190.83376646049578,185.63918538031174,196.73914297286612,205.61822047321922,189.04232899639416,171.31333466002442,183.36027981413278,,184.2643475641823,187.21359295792018,179.93290512374946,189.1961869903318,196.8364277947481,213.42217508183015,210.93147535815524,194.35221378990283,201.20502915210864,178.60402397008613,178.2867001968576,182.53241208936888,187.07826294892047,190.98686878968124,183.52908229300334
116,2012-11-26 22:01:37+00:00,,229.31421523656218,222.97665959713754,,221.14875792250584,217.24197535878847,,205.60180920304876,225.72092956730444,219.58448401703916,221.16304654124218,216.70788272622622,211.07168768702184,207.39786729362183,,218.553384634273,206.60361278607758,204.91054939734866,203.62832630414448,204.8595836612253,210.60630228176038,217.17760986382586,221.60877136159394,221.42708568431766,219.68198084746837,223.5903060719221,210.2503121972109,196.1634138286889,195.23255186969573,200.4087884180212,200.12463961432337,,195.81071384914196
