,dates,nzd0547-0000,nzd0547-0001,nzd0547-0002,nzd0547-0003,nzd0547-0004,nzd0547-0005,nzd0547-0006,nzd0547-0007,nzd0547-0008,nzd0547-0009,nzd0547-0010,nzd0547-0011,nzd0547-0012,nzd0547-0013,nzd0547-0014,nzd0547-0015,nzd0547-0016,nzd0547-0017,nzd0547-0018,nzd0547-0019,nzd0547-0020,nzd0547-0021,nzd0547-0022,nzd0547-0023,nzd0547-0024,nzd0547-0025,nzd0547-0026,nzd0547-0027,nzd0547-0028,nzd0547-0029,nzd0547-0030,nzd0547-0031,nzd0547-0032,nzd0547-0033,nzd0547-0034,nzd0547-0035,nzd0547-0036,nzd0547-0037,nzd0547-0038,nzd0547-0039,nzd0547-0040,nzd0547-0041,nzd0547-0042,nzd0547-0043,nzd0547-0044,nzd0547-0045,nzd0547-0046,nzd0547-0047
87,2006-04-22 22:12:36+00:00,232.474358586126,212.0030310882409,,240.29749433535835,210.155743204686,254.9736274892228,243.51017688567367,264.76879468703424,263.8383366093768,280.52781112819883,297.41328262758054,278.4345161518017,265.9926277900125,,233.6997445207397,226.13739106401184,225.4366407536045,212.197042929711,211.41046865377837,211.94252102494775,217.00376132734772,204.6499188364375,214.10914127930258,,224.93541861440664,227.87156106418604,225.30686315262386,226.0872481242728,227.35765071115466,241.72028176084103,227.24765096387915,230.00470103899164,228.2330138713469,237.8891762767254,234.28335045407644,235.9764598530859,239.85516298400194,,,,269.872339772077,264.092124249455,,,248.64385364283208,,249.89855455503218,
88,2006-05-17 22:06:45+00:00,,,,,191.9284742212101,220.29957076932627,222.53751518169972,246.56318749560953,258.37514192006967,266.4918006886206,270.0310378922396,258.58932738215725,250.5354694501881,248.27111807814507,225.69495767413497,209.79136656199756,182.9283226938282,177.17990163750545,167.91660356927912,174.80264400423567,186.87552130403708,181.11398118659196,176.0106782730733,183.25405633221948,188.6049694639158,184.63690828158792,185.6896125927895,180.7231672738627,178.61189712677236,189.5328791021812,195.41850662724522,204.3386551794523,201.6965177705097,198.14855361422022,193.0301151139755,201.75712477873458,202.97795957722064,,,214.05421579350428,214.76482493079084,234.58959031493464,229.28071723092884,226.78399456385242,227.92914412429764,,225.08409919170592,209.28696087322496
89,2006-06-02 22:07:00+00:00,,,,,,201.89597445119736,209.15862332554454,,,239.90523967545582,,,,,209.9270612610878,205.2267505137093,163.31075326521153,154.29631366891584,144.75828385526634,150.23098798603922,,,156.0806650947057,162.2259878927512,166.64903064533866,163.70462159980693,163.67684049573856,173.8560181927117,170.4114130613687,189.39420663318384,191.74251192242465,206.20483974463798,196.7368369289492,184.06653520767696,185.1440462220953,186.5394139061268,196.33994649130923,,,,217.87198388351996,,238.76609222256383,237.60749751944272,229.05295776840072,,230.89122213266472,
90,2006-06-25 22:13:31+00:00,,,,,,,228.07860470812267,254.13434678631594,258.12874989634525,251.3658016160323,265.18173607376383,256.2635562235754,233.477050415339,220.45257029719724,210.27851612240028,206.9657002497557,209.3948557497326,205.13490484641335,190.7025346559369,194.8238418360931,184.666263168385,182.7538847257572,202.74393613481254,210.29667523125394,198.9151578957683,,192.22465507655977,186.0640579491779,184.40655126320195,194.83198336141385,201.37650344236454,204.93521338069047,225.98110366428398,220.94723426395427,216.31822456256674,229.66527580614746,225.50616432083297,241.90030524696303,,242.51202374972317,231.88473633811572,238.5274877117732,233.0010524300774,,241.23982171983153,,238.77693622543492,
91,2006-06-26 22:04:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2006-07-12 22:04:25+00:00,,,,,,,,,,,,,,,,160.78054317648258,158.1311120776786,163.75611027999403,171.12643752412038,166.73707231496684,172.76952752987592,176.4600208292854,188.17329212122775,191.99780579735994,183.58358035410842,,,,,,,,194.5172672978434,193.67169313171425,194.2577473683324,206.1316840451752,223.08177624818543,238.13938692854273,232.6918666082754,238.77086080309547,,,,,,,,229.98039817004465
93,2006-07-27 22:13:58+00:00,,,,,,,197.0008141859937,229.84728106330826,244.7322576053561,258.76152930702665,261.11203818403584,251.70779205240572,232.45861731434746,212.2139205295889,208.64538739093257,200.2784407491088,177.54750477957668,172.7493014213591,185.54869182125668,186.0300297686881,191.6999437890377,182.67985245408556,173.8547476853672,178.2916835852292,173.48528582780946,181.24164174313873,180.25110689270045,178.98625565761296,179.4367742199389,197.4768167191739,207.56613357299332,206.32760152836343,211.9853859940113,203.25603505419238,217.65034980203868,229.7739884139613,235.87709020808686,230.23779910750255,226.3464813794009,218.93625670709676,226.97735342508005,235.37829270631542,236.36072990402775,,,,250.35105709458207,238.92778543961865
94,2006-08-04 22:10:28+00:00,,,176.59283215898418,180.40214858099313,174.64123920317562,215.80365312420295,225.26344490583193,241.5579869618872,256.4898406498693,,,,,,212.06307544110598,195.77673716425736,196.37819542203493,182.70352103869035,186.73761872813765,194.5988423632088,193.388900514662,193.91479179884192,196.20346472924928,200.456410402387,207.74750461336873,210.37455899380976,210.04799722677518,212.45266369137914,,,227.8931040251796,227.55773816903553,226.4091776116822,232.9774669229321,232.21133224931276,248.36092950808685,253.24279321203235,,260.82325070832496,,,270.12438429869195,,,,,274.67804362692976,249.35846432570472
95,2006-08-05 22:07:55+00:00,,,,180.05432184635106,167.5224900528386,196.27283880929016,223.21655729965912,241.2782991344465,256.16666369007896,271.75802568254414,277.94689478758676,262.025648837233,233.97312944173999,224.719596647476,193.4468351029932,184.1884183920381,172.82985732463052,168.85982444996947,171.76639663895415,180.855389326643,178.3306236095774,176.90821263574108,187.11279422717527,189.72002405181266,190.77756030756407,203.99968310060513,,201.0539960477395,202.6392309936057,217.01731496095758,214.51339093934803,214.7806249391755,,213.18973267157682,212.99897532536497,,231.31604038809525,,238.63344074376087,235.33067850512688,249.485530510849,,251.9322486418092,,254.6890271391111,,247.21776976271676,208.8537926299554
96,2006-08-21 22:08:07+00:00,,,,,,,,223.71774111704983,242.1605738298255,242.80364543143088,,,,,,,,,,,126.32198648082269,,,,,,154.4597419616365,174.90079481198296,186.3901699710203,192.51725483112344,190.94119832784483,189.52352163556523,199.61369026836064,,223.18459020022658,219.56779861896078,227.98877450218305,245.8389330670527,238.52975058249189,,,,,,,265.62850155820075,255.26671712999394,
97,2006-08-28 22:14:23+00:00,185.4627683294629,171.53281783615986,166.84629605283496,161.82186839650686,,186.2336908838729,212.74528488972157,221.87957526513839,236.1985181460367,250.57705668378807,254.52209375987746,243.81501862727438,229.37240387547092,,211.52589782960803,200.86985175001433,184.7686939618916,179.0642978166804,190.06627361799173,185.88579017225058,187.57465385341894,179.2411959270465,185.39949171921023,173.6639617420128,,186.60498619433451,179.63172202175303,180.51134604819688,185.2257631891512,197.48181410455288,214.32535584333388,224.6815952336775,220.97431574142584,222.5084591286524,,239.9928459355738,246.32905422496927,252.79209907349963,237.77089043839499,232.16005019256772,245.16418730549285,243.1921082323539,246.7422633856117,,247.74588485049085,,268.746268163374,
98,2006-09-13 22:14:35+00:00,166.24842962538747,151.91264034031713,158.63538924217795,156.00729302302432,,183.78535145940197,203.92434369130913,222.00719521759476,232.17808059279957,249.18039621810482,255.22362599076612,242.6017902566722,235.74194093226905,224.4933933660153,212.43877891353853,206.84215992407567,196.6735061607908,,186.93704144744243,,171.35980682904602,160.4731571438511,,172.55566677376942,174.0894648380476,182.92525108807288,180.39157217750636,188.7034069244384,,213.624086375783,212.7063101353964,221.83419068605122,225.74498833696106,229.87333295717156,236.140541204307,224.90449133174496,,,230.23078457849584,224.45871896333716,229.86108055686955,239.16079673212033,261.15080585508105,,260.53506997010686,,251.8038373413515,
99,2006-09-14 22:04:09+00:00,,,,,,,,,213.75559006887835,235.08859392124958,245.74806550040802,229.07373235325855,214.24186067206168,200.30812037974366,190.17535938105917,180.79048098864666,172.32511735732285,,162.0927113768063,,,,,,,,164.3996827319072,165.63830330811456,,,185.02535197944042,203.9881235419061,199.31641807588423,209.56517962183122,,,,,,,,221.667098664947,,,,,229.5930402918624,189.66446849699284
100,2006-10-24 22:08:50+00:00,,,,,160.19264216272322,,226.49955916400975,236.39886060815275,,,282.24723956373896,,234.2699198756398,226.14107474671135,,,,218.5215923452524,217.04213523560708,200.76755431070916,185.0407676672889,192.43137193378973,,199.76942707139733,198.1341149848879,205.0386408289907,,199.14133306861692,205.55620339149237,212.46833788305761,222.7182546094757,229.3043675485676,228.3749224509038,224.66289051757,227.3371457195172,232.07044743853936,235.00009077038848,245.7758992067487,241.69722569353684,,251.38423429051187,,,254.6196300282703,,256.8280398336885,,
101,2007-01-04 22:04:49+00:00,,,,,,,,,,,281.820564022416,,234.91460493712518,220.6871251127031,,,,,,,,,,,,193.49500926019599,,203.5843899882612,210.63926436687842,226.5849931197344,238.19171867162862,248.1399862295014,249.56319821121662,,,,,,,,248.76803187697644,,263.3965853187263,,,,,
102,2007-01-12 22:09:29+00:00,,,,,,,257.3828641875564,269.7099356982325,,,280.92106796462576,255.07799000397065,240.09983839045378,223.94572851617153,216.9833509606195,222.6958136727668,223.57335234025882,,220.9760414719841,212.06230188989636,216.8292776508571,212.10700756312778,,198.74650514378808,195.29079341034915,194.66075426015288,,211.9594788561328,222.76510095630562,243.73480938213063,243.23734431828578,245.1541892136554,248.88110510508187,248.14722697302415,247.69910648997222,240.8746282316968,245.38822572339694,,243.54872590749272,,240.05612705718502,,255.03182838999174,,244.93479374696628,,258.88940694495966,
103,2007-02-04 22:15:45+00:00,,,,,,,,,,,,,,,,212.59434807614988,209.34146588461235,215.91397260897037,,,,,,,196.94343691810062,203.39773424681186,,213.0075996443793,225.22726123413634,210.3566629263353,217.6933586529479,215.04056491190744,231.81923083385485,228.13986509111047,225.75269665859716,230.47977155022545,,259.70453765904824,,,,,,270.5805422232777,,254.66279398874252,258.92567946878575,
104,2007-03-09 22:05:07+00:00,,,,,,,,,,,268.4474064105685,259.96990248256435,239.5269785758201,223.25988528500056,214.60109496061153,206.61150753400037,208.9172359830343,200.30409196856382,202.90774350929945,,,,,,,,,,203.09749481919832,221.7539152578523,225.66103850602434,232.24837511772014,243.49651443182225,244.2388810752428,242.60073413120242,242.16758729159548,,,,,,,,,230.67154602652838,,,
105,2007-05-19 22:11:07+00:00,,,,,174.53403059008102,,,,,,257.2268078589757,249.98368278413082,226.19190062592648,224.25853830288636,217.36901238772634,215.74673916423836,188.9437700178264,,189.22257739340301,193.27804652350926,203.21643530146193,203.2383718248685,,,213.3800480564437,217.92017024567622,,,195.63811492936642,209.575269795325,210.930290267896,214.80530826800526,216.61017152900507,218.30775388649704,219.57756607110596,241.6720125043677,249.2389068988243,254.78737702534505,247.9228870589351,,249.7380915352096,,,,,,249.14002752469736,
106,2007-07-06 22:11:01+00:00,,,,,,186.40416674295153,,,,258.592373559186,258.4988371845675,245.24556368578044,235.52937481589305,222.94066731653993,215.1714792777806,202.67076983028775,187.92947777048698,180.8702080532022,183.0010461074688,182.25217385453615,184.42585457399144,177.3050300696027,174.72077262932987,183.66735325562695,,,,185.81437872579113,184.18615537426274,194.0806122566258,200.7609039577871,205.0489766331836,203.6010456090481,204.78324851468142,,213.81499758642224,215.05285894897426,223.29123831058016,,,,,243.9161298620458,249.72642323666764,251.67741378617896,,262.6710619446301,
107,2007-07-15 22:04:48+00:00,,,,,,,214.7324945162099,228.89165399989815,,264.4991145554711,,,,,220.25729288538616,,195.25788435818876,182.7246224029529,,,,,,,,,,176.3575359725466,173.3308590746629,179.0660296097617,186.47612069471523,196.52182635320924,195.35710753171946,191.0254705814324,,,,,,,,211.64050547483043,210.4939219737319,206.02634933020835,224.32984996094297,,,
108,2007-08-07 22:10:52+00:00,,,,,,187.1475457971521,179.9473051156122,203.09088234891493,221.2247700735333,,246.09014093398736,231.34849713341134,210.53472010394108,204.6537237319688,,168.33387074634072,,,,,153.4004039240855,,,156.41792719277973,,,167.344824334786,,,,,,,,,182.81050803207282,,,179.38025308151578,181.51956872379947,,,,,,,,191.43016176750788
109,2007-09-01 22:04:31+00:00,,,,,,,,,259.1256184733902,271.23399705951243,276.11110905131517,261.89921424815344,249.17037449978312,,230.60165286539774,,197.19551007424593,194.43129723690637,198.0458055112079,,,,,,,,,197.2748599471909,203.15681185958346,213.41519220000671,209.14471082993268,207.06836553185903,205.63148832721023,209.7623058431961,211.11668381592605,,,,,,,226.85901483736893,233.2647768968207,232.6615358878067,252.133895929678,,279.3416244957229,
110,2007-09-09 22:07:45+00:00,132.04444630066098,135.65596618419988,146.38019417586327,,,165.32975054041674,182.55410364602042,200.2408825291774,231.5999219677837,243.34612575049675,243.31926264016948,229.79747790050203,217.97217576899195,206.53912354319405,194.40590064927258,184.67790583749365,177.1760016155294,163.53705209324448,165.6001113089276,159.84281175601194,150.3891098170522,140.65237116206924,143.0187932642142,154.6248209055404,,,161.41203094773948,168.64962617134387,179.38769037743145,184.1887629942666,180.68828715791835,188.3898744829932,186.37357556561847,190.6043012140546,181.3666937834824,179.82192060010067,177.33247049897193,183.00219553227063,190.31545480404813,189.8792722421253,199.0434627664591,203.94668184719066,217.5845413562229,,229.487570752038,,250.9330771921903,
111,2007-10-19 22:04:27+00:00,,,,,,,,,254.90663211247667,270.1237832761263,269.23495166177054,252.6120786547461,,,233.05304626439317,220.38360967415065,,,,,,,,,216.90247291860328,,,,,,,,,,,,,,,,231.51901449006732,236.59682797702584,240.87516714968524,,255.17389238903073,,254.92039963151686,
112,2007-11-20 22:05:10+00:00,,165.95252421114668,174.89388623081953,188.12477985478952,186.53870607440118,204.6488964584976,204.87497540970105,233.9616683301953,255.5843645927412,262.20713554437356,270.370330104663,,,,,,,,,,207.5152213912243,201.961027069351,,209.7444612671212,,202.6337159098478,208.89776949081042,210.26557415727225,,,,,,,,225.4616655625238,220.52365815160786,224.0692026971827,224.4999305234255,219.62973500300868,223.61865044512467,,240.94581795038724,,,,,
113,2007-12-06 22:04:52+00:00,,,,,,206.46974294642362,220.2120207488609,235.73086098753785,248.32206544542342,263.4864761546311,262.86008102684826,251.30998994699254,238.02987598381876,246.78792568415335,241.08931286684953,244.84853245768807,192.97113420993304,,,,,,,,196.45044765421258,201.11018697651613,198.29722623587415,201.023526553177,208.67473718825838,,219.0979397137871,219.52262924884903,214.85832231333987,,,,,,,,216.05126364891984,,238.86895455556385,,244.58479196293789,250.85633925785152,243.86928547764003,
114,2007-12-22 22:04:56+00:00,,,,,,,,267.7916295518299,267.6399832816056,,,,,,,,,,208.0265203837745,216.41433782196756,205.0778079734319,200.42899565859366,,200.86275458506861,203.74439810166402,203.44235349416678,201.46063296220183,197.6000371249222,,,,,,,,214.33604909157742,208.095829422155,207.67445830099354,,211.25307097945333,,229.64983122955212,,,,,,
115,2008-03-11 22:04:44+00:00,112.87458438381402,97.02718598951296,117.0051554821593,132.00019649479665,136.4240216412313,,,,,,,,,,,,177.4563327858065,168.29640490200424,167.5846217930589,,166.40882139349682,154.5060524710731,152.97173619636598,,160.40753209289736,,,,,,,,210.98198792584637,211.2737052586328,208.73228613742967,204.37297775883164,,205.67325246170282,200.3116222957483,203.9299846058327,,,,,,,,
116,2008-03-18 22:10:55+00:00,153.11600179874804,151.98827719274803,157.23961087864566,,160.98296881232804,,,,,248.44556391813805,251.0841214387744,242.45262188116251,227.2888103410669,219.9935745256394,214.60659698350705,203.89439013205384,195.42341947737842,,190.08622504021108,192.2559465888175,194.24419241236018,185.7869322189355,185.68619052987074,191.12358564266916,195.05692450718036,,,194.38107386795278,192.46155979871125,198.3576127229813,208.2504706826969,213.54335085739257,,216.30551918863839,,218.52205440823585,219.10619926428447,222.72897009831337,214.47068106322675,219.07664885354785,,,233.1239133901686,,234.127216621496,,242.7759339208762,
117,2008-04-12 22:04:44+00:00,,,,,,,,220.47162999775753,238.95846171865637,252.62221034571593,258.6271540557479,244.69370313553148,236.46651679145913,219.09589103066105,210.0580510455293,198.84043689550737,192.10498674281794,178.73898367518333,,,,,,,,,191.12108769177368,188.38771775048411,192.11284790853728,195.4551114727697,199.95542708527645,,216.41385673421127,213.7626813613333,,,,,,,,,239.0802625355322,239.92111482293532,233.35709404527287,243.8058983180771,242.9955824383997,
118,2008-06-06 22:10:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2008-06-15 22:04:20+00:00,,,,,,185.0892289845531,206.05999098121097,221.31358671934674,240.14846230168772,255.7933954832255,256.18395010630786,244.56922426442125,,,,,,,,,179.44138958184328,177.14874716065378,174.99069042327798,180.56463924592256,188.82110567706133,200.48010574145385,202.14557322773254,201.9446556850163,212.3565381528275,,,,,,,,214.24656583271977,217.81550260611994,208.3377288654278,220.5399805017762,231.9975370487611,239.20237384573693,246.7811104328609,,,,,
120,2008-06-22 22:10:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,134.79610810544492,155.26398867931775,152.01951661527252,144.77150192062604,156.53077850357712,172.48144156864132,180.17697786859944,171.32200169369654,185.5298330610629,,,,187.0414072451562,192.18399936926488,,174.87349127268678,181.74819454911474,195.353243837898,205.2117882573314,189.28693774305137,,,,
121,2008-07-17 22:03:58+00:00,,,,,161.7434409030795,188.87959468575053,205.29213175376094,214.9534693692562,224.76827798686816,230.89522092802255,,,,,,,,,,172.31631133165055,173.006346225413,169.85989523746196,181.1109332471977,185.2739336864053,,181.6337256130803,185.3129146186495,,,,,,,,214.8015047189617,213.46216733335234,211.9389363453651,,214.37434096263158,206.4505237188605,207.89964029745943,219.87756459822765,,,,,,
122,2008-08-09 22:09:59+00:00,,,,,,,,193.4650803348943,,219.37574845846038,222.4781351905845,212.1367273437818,201.2472152217745,196.95556295363497,195.5555847101215,180.32864190597508,169.84447583787116,173.99686148364955,178.75762364132365,186.78844556066826,185.5341227917041,,178.04457347256837,,,177.1836386172828,187.01736662014113,185.4929075873021,191.58845583992962,203.53802963011745,208.71451657215113,219.23423988280192,216.60118472085816,221.51143771807048,217.43412739442002,221.94310752542734,221.6620112332878,220.55224584924645,,,221.61813323574756,,238.66672696810417,,232.63627856854382,242.53538344251152,239.95824127197045,
123,2008-10-12 22:09:25+00:00,,144.5025021585212,146.07907370701767,152.00565140532507,,175.07083274287325,197.1649034667285,218.2534527744651,,240.09123038441732,238.80920285177746,232.9593531143785,220.83219509820157,214.60580776940208,212.05871064083965,,,,193.743549247516,205.94613979805365,206.71044804240935,202.2358682531609,202.92909667245831,200.0126249598263,208.17711827060734,216.84624917550917,212.74990993151457,210.54668907121086,217.21246377556307,224.91360867212964,229.20719981472158,,,,232.55526058405047,236.05585657354388,238.29925784276665,240.7503225088902,237.38629165596896,230.83558223185995,,252.06501221904225,,,,274.20053864302804,,
124,2008-10-28 22:09:41+00:00,,,,,,162.95183940740387,204.03995593492135,216.53593012053324,226.44915618221472,245.407768783547,252.840448965368,249.6736399277027,233.6580873216061,224.87234752929515,214.97345195769196,204.52826434111893,192.32879428873127,190.52358467710343,201.0985531033091,208.60247460642938,212.66981074020129,,,,,218.71103386390507,219.36186621554424,220.8525730450138,223.67510406033625,229.6190415844087,233.55294295994446,243.36829973862837,238.25705173738567,238.82891757781982,239.48568032104163,,253.75101461824653,,,,,255.34093465338435,,,,,285.7279655496873,
125,2008-11-13 22:09:55+00:00,,,,,217.59976161383122,226.9113925407583,,,268.3298393958271,275.54369458163313,,297.9359384503733,,247.74470295941634,241.97468552278198,234.25199703258235,217.01850496951155,215.92422691417607,234.21531377088087,239.19557176554292,243.74613090897935,,,,247.90035447512082,253.8827672286471,242.32629705150288,236.36078755317362,235.28347232130213,240.53978986945754,247.12319402348794,265.48303836082096,258.4230788744028,261.1323183286764,271.7392180285489,267.6484995535699,269.6916131370765,,,263.41888494145707,,,,,,304.14431299731956,324.90094965023695,
126,2008-11-14 21:57:52+00:00,,,,,182.9949574689966,233.59615403760654,,,242.30892495155499,256.8810281650599,272.043681036302,286.2744295895624,,241.793166761855,,226.27483338103463,208.81649599788088,210.26255368226205,219.67477785901377,216.46456582310518,219.1474308760998,,,,235.76591023904248,234.88308739383132,217.0310457947878,210.24601745037157,213.19804574420218,216.15611812839884,227.28292289759403,235.60159581294593,244.30838512120604,235.76977055558612,240.35786848884882,242.0155517663188,241.2331520624193,247.72179825796545,243.00439649083722,246.6761142724134,,,,,,305.73624959914736,301.40124680444103,
127,2009-02-09 22:06:31+00:00,,,,,204.3523226827269,204.4568957929463,224.4514515636108,,274.28516786399086,,,314.52490040101844,,,276.4261947657493,259.9677557177648,242.4892457282787,234.60970234093128,247.86187050184589,257.7308585915459,255.93028291975457,,,,246.55344864031105,252.95640262465128,249.0700014411761,,,249.7344851051613,249.49448813848045,260.3049664822509,269.07686005788554,258.6775946493041,246.63152373546825,251.77002008791482,,275.0954145246592,,260.9856294453519,,,,,,270.6607449483224,274.8889365297569,
128,2009-03-14 22:04:45+00:00,,,,,209.07088099732735,,,,,,,,,,,,239.49606226169377,235.26636928728678,237.7051753285796,241.29957945733273,238.72517750498815,,,,234.4455619120641,,,,,,,,246.95105835277073,248.36299130128916,,247.0244021227883,246.82099637934775,246.93418034285895,246.5899106838668,249.46162002393578,,,,,,,,
129,2009-05-01 22:05:01+00:00,,,174.41938486909464,178.82456248193918,,,192.88612716259428,205.4316140129629,,,,,,,,,,,,181.9653196433493,187.68164316907348,184.61514884888203,180.99378492128966,191.30967435634244,,207.41560494979842,212.59322857330562,208.81068937814968,,,,,,,,,,,213.3534336832003,,222.26922755955277,,,,,,,
130,2009-07-11 22:11:07+00:00,,,,,,,,,,,,,,,,,272.7146495603401,276.478282216714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2009-08-05 22:04:48+00:00,,,,,,,,,,,,,,229.95444594655788,,,,,,191.2545686124631,190.8231566392999,205.8910484087381,,,,,,,,,218.04646492269927,224.9790651045527,224.9565620581319,229.04911212428968,222.6734834301788,224.23596430454933,230.63250817825312,240.58049825452062,,,,,,,,234.62688918542918,258.25067908158644,
132,2009-08-21 22:04:47+00:00,,122.76560865507426,,,,206.9966333157445,191.69867401883005,208.73732803124557,211.89103076975945,216.46823723738692,,,,,,,,,,,163.08222667593992,189.61975946054557,,193.39009077653063,204.50096620724923,193.53595066009018,190.92806329719647,185.60663409707783,191.4895527630293,,,,,,,,228.77973714870026,237.06082129176286,,235.5701004827012,,250.0031060419144,,,,,,
133,2009-08-28 22:10:57+00:00,,,,,,,,,,,,,202.6815173633195,,,,,,,175.02203915707224,176.11671523814024,,184.51784278823345,,,,188.28957007503595,194.694448504017,196.51993404138491,203.2860751071116,217.60200539343853,221.40747897679378,228.49995655620702,231.2133890274242,220.52102366332204,,,225.9447363653523,233.39257760858186,,,242.61309015636368,248.57965447073406,,237.23585757934595,243.70097027135444,239.56069944904664,211.09591437162825
134,2009-09-22 22:04:45+00:00,,,,169.62960544520257,,248.55870003408154,191.4300617174009,214.44838534425875,208.70399187643613,237.21977329928794,259.1716013407347,253.3958596032478,203.98576624661217,,,,,,,,,,,,182.28189907207616,199.45368164316804,199.2437551813086,195.53374873019993,200.98958108389286,207.482564216262,213.7262571507656,221.974700521675,,,,,,,,214.0091656614422,213.52160986986314,217.18724856507035,218.47872350016905,218.19241918954364,218.05403118668448,214.03523059726695,,
135,2010-01-20 22:05:25+00:00,161.13829550815188,172.78073669163578,,185.24204162916865,193.99956451050116,210.24588347183584,229.32749476159617,237.72937342972145,250.60254450761238,262.4127129502415,268.0032294402938,252.48011333301199,236.46616837656808,228.47789861810116,226.91122596022376,224.69200306268834,205.91714771988867,194.36923942117303,185.0752802115089,178.1571346633141,181.87358411668023,,204.53872286556523,210.92422680289636,,221.26250189643747,217.10456399180077,212.12103928269258,205.20829105376762,220.53998706806956,,248.20139148779108,247.96992262175868,,254.03549738251158,243.94316729613945,238.31224298863654,248.62384663286213,239.18996060060243,,243.3261694622507,256.70982714098824,,,253.74031581120585,,,
136,2010-01-27 22:11:38+00:00,185.59854002767904,188.3330730573723,186.54888321045968,203.12341270815128,211.06004566580808,232.3215041368583,238.6855634132861,251.17943277118852,273.2157725128552,293.8491828371476,298.81963536791176,,260.55717481250326,253.18377188392148,,245.37154840276244,235.2282924810197,,208.37180804357533,205.66826557197476,216.37016211573507,213.95318276455794,,230.11121976674167,238.80422098639846,235.73477529516978,222.5186899074555,205.0617289076969,211.31558088876443,236.62698862568328,239.13836837338067,233.96243637361843,241.5162456272799,258.2693834805012,266.40047514260874,,266.6995514368733,,257.63935607376123,261.2814946923734,,266.18884340486926,,275.3590914003027,,,266.22378204752425,245.64972268632008
137,2010-01-28 22:06:19+00:00,190.1744179001952,182.59805512063,188.46248768791662,196.6638691180222,220.14482040935061,,,,,,,,,,,246.7975180486893,233.36811709506472,216.83032368442363,210.94080910215308,213.38248344499888,217.6424534812131,,233.09805254495652,238.78439676728814,,,,,,,,270.25780550050126,270.70852498306004,272.98307828151553,274.319786975781,272.34349566503874,267.2701174096509,272.0888698183962,268.754743854277,,,,,,,,287.17335274345726,
138,2010-02-05 22:05:29+00:00,,156.56645368149717,,,,,210.27206433998163,227.37853624511973,251.47629759676323,268.03372215852215,274.89621261387106,254.6689923903256,246.26016996012706,,233.34965010217664,225.9399823860198,212.10992143081754,200.2028308975898,198.95792128178246,202.47553074797946,212.03822606182968,216.10603730402147,215.10360027118858,216.18827031658034,216.53277875617852,223.55675894487877,215.16940907485176,212.25272089330733,,229.43927264211797,255.73958089120802,264.0156655702869,259.31794070486325,261.24833391225866,262.833146697843,261.4708818553577,261.82634847894445,256.27067628950437,,248.25471808343084,254.6741748162815,,261.249396876124,,260.9039569272564,,278.53582775650835,248.08918570298704
139,2010-02-13 22:06:30+00:00,,,,,,,,,,,,,,254.09827919789376,250.84166537402493,227.40232959895417,211.82362236684315,183.58150763132903,195.68173003268504,,198.11071077003623,212.5836194835856,,,,,,,,237.35247857287587,254.95242375760745,,263.27353435257595,262.0635809848769,258.6569660248628,250.24659933772182,228.1343340628234,,,,,,,,,,,
140,2010-02-20 22:12:45+00:00,,174.08651934566868,195.05503748614493,203.27373563026234,212.4680696986852,228.30391658875553,236.68427192932916,251.67801740822273,,,,,,243.79302361864887,234.8815199109124,222.53353067453037,218.37903086089034,232.14086708429932,224.1307689043282,,229.52330020244904,229.12522981590106,235.14925676014417,243.39462030808886,,247.26813369530578,242.16472204994767,,,,260.67224739289276,264.1052055324813,267.8094306341471,270.15074059152477,273.3572786656114,269.75580298171,275.18019792026456,282.54036664183957,280.7718325871119,278.96228734319044,285.19784905169746,,,,,,277.7036481575549,259.18355720734405
141,2010-04-09 22:13:00+00:00,202.29914470609108,191.24034939535358,210.3801999056594,197.2836595365842,215.8665933655206,233.77258518948594,238.64519467849513,262.22575946810963,281.8261920808644,292.1939759887715,295.3055366691398,,,,,228.48428444956997,230.78057718193816,225.51722808523468,224.84764536645167,230.53812275918347,234.14802930472933,233.3890516550681,,233.24239416471602,,241.1973959561605,244.85181029046248,246.4172434321065,,,,273.2433365154828,,273.9254216521085,276.31544426611526,285.7511176692803,284.6164059228505,286.00521013422326,284.375272479974,,288.07600866060415,,,,,,294.5803406438478,268.8804715017824
142,2010-07-23 22:06:50+00:00,,,,,145.18420640140803,174.85740721551738,,198.98674847150244,,,244.19079834647633,237.77916598934357,220.44198411630032,204.5845208302229,199.4975919849645,188.94233019569066,176.19493990929203,,,,,,,,164.38789430073064,,170.43876968451426,174.90986366807599,178.19759885237255,199.6621112834373,199.5240469126349,201.9374519672394,,,,,,,,,,249.05437978987675,257.26211136492975,,256.5268194950035,,,
