dates,nzd0434-0000,nzd0434-0001,nzd0434-0002,nzd0434-0003,nzd0434-0004,nzd0434-0005,nzd0434-0006,nzd0434-0007,nzd0434-0008,nzd0434-0009,nzd0434-0010,nzd0434-0011,nzd0434-0012,nzd0434-0013,nzd0434-0014,nzd0434-0015,nzd0434-0016,nzd0434-0017,nzd0434-0018,nzd0434-0019,nzd0434-0020,nzd0434-0021,nzd0434-0022,nzd0434-0023,nzd0434-0024,nzd0434-0025,nzd0434-0026,nzd0434-0027,nzd0434-0028,nzd0434-0029,nzd0434-0030,nzd0434-0031,nzd0434-0032,nzd0434-0033,nzd0434-0034,nzd0434-0035,nzd0434-0036,satname
2022-02-13 22:20:04+00:00,362.37,357.95,363.59,370.98,376.61,368.17,363.30,353.55,358.20,358.77,362.23,358.71,363.11,360.16,357.14,,,,,,,,,,379.05,361.85,360.38,353.73,359.29,362.42,371.09,378.83,396.40,406.12,,420.49,408.62,L8
2022-02-20 22:26:12+00:00,348.97,356.63,359.06,372.16,374.78,366.87,357.36,362.08,355.53,359.70,360.16,350.72,351.85,357.87,358.22,354.65,362.75,392.07,422.36,493.21,,,493.02,456.02,411.31,368.48,343.44,346.89,345.41,363.04,366.64,379.40,407.57,428.55,,430.39,397.13,L8
2022-03-01 22:20:00+00:00,348.78,348.94,352.95,364.32,377.33,375.25,366.22,362.96,365.76,362.26,362.61,360.04,358.27,360.94,364.29,367.50,381.14,387.98,393.12,,,,461.69,436.29,403.84,388.42,381.80,376.44,373.53,379.52,380.60,389.29,420.76,418.69,,426.40,417.62,L8
2022-03-09 22:20:01+00:00,353.08,348.86,356.13,367.41,370.44,362.78,356.19,356.67,357.72,361.34,357.59,358.72,362.19,365.30,358.10,387.38,412.96,422.73,,461.71,471.33,465.45,456.26,446.12,427.24,387.28,364.95,353.83,353.95,361.26,369.24,386.85,416.55,436.51,424.57,410.13,407.37,L9
2022-03-16 21:06:10+00:00,363.55,339.64,352.49,360.11,366.60,,,,,362.44,366.73,366.76,366.81,371.11,366.37,397.12,382.35,383.66,,,,,,,,,,,,,,,,,,,401.64,L7
2022-03-17 22:19:53+00:00,354.98,355.03,365.27,371.72,386.24,377.75,371.46,368.30,364.27,363.36,372.62,365.98,372.86,380.80,392.22,398.19,403.11,419.17,,448.04,452.53,440.87,,437.49,442.62,412.06,397.20,387.56,383.00,393.76,388.76,404.07,416.22,414.46,408.32,419.51,417.46,L8
2022-03-24 22:25:59+00:00,355.70,348.67,364.09,373.44,373.10,368.89,369.80,364.84,356.91,350.36,357.04,361.48,362.68,,,,,,,,,,,,,,367.27,358.85,355.03,357.71,373.84,390.75,395.67,408.63,394.56,389.33,383.10,L8
2022-03-25 22:19:56+00:00,349.89,347.41,364.26,370.63,381.91,371.92,362.82,354.84,346.66,355.16,358.95,360.51,368.81,380.39,388.75,386.71,,,,,,,,,,,,,,,,,,,,,,L9
2022-04-01 22:26:07+00:00,339.24,328.71,344.21,351.84,360.73,353.73,352.86,341.62,342.98,349.92,351.75,352.79,354.61,371.04,374.65,,,,,,,,,,,,,365.82,366.87,383.37,381.37,373.78,407.14,402.73,388.10,387.07,401.37,L9
2022-04-02 22:19:43+00:00,342.30,342.11,352.07,369.75,379.24,381.23,370.26,361.90,364.99,363.37,371.28,375.10,377.97,373.01,380.50,,,,,,,,,,,,,387.46,396.99,400.08,398.51,403.10,408.30,407.15,402.11,397.54,402.99,L8
2022-05-28 20:51:32+00:00,,,,,,,,366.72,,,,,,,393.13,394.80,374.44,,,,,444.62,,,,,,,428.80,,,413.93,394.08,,,373.57,,L7
2022-06-05 22:20:03+00:00,,,,,,,,,,,,,,,,,,,,421.03,425.36,,,,,,,400.08,,,,,,,,,,L8
2022-08-09 20:52:18+00:00,,351.64,314.09,333.80,372.32,364.51,,,,,343.26,,,,,340.25,373.92,,,,,,,,,,,404.89,417.07,,,,363.55,,,,,L7
2022-09-08 22:26:23+00:00,358.74,355.22,368.81,383.03,398.66,399.08,395.88,390.70,381.94,376.84,380.17,376.31,378.66,379.87,374.79,377.43,383.00,384.36,384.18,393.39,387.06,385.90,404.51,402.45,413.48,412.31,,417.17,413.83,418.44,403.65,409.54,,401.21,420.90,,397.26,L9
2022-09-09 22:20:35+00:00,366.53,363.61,371.05,393.25,405.03,402.48,397.95,386.21,380.77,377.15,379.22,376.93,381.20,381.14,376.80,382.55,383.95,386.50,,,,,,,,,,,,,,,,398.05,408.82,,397.96,L8
2022-10-10 22:26:34+00:00,362.52,335.61,351.98,369.75,359.92,370.26,376.39,365.38,350.47,370.23,358.78,367.66,363.68,372.47,372.81,373.81,366.22,370.37,372.64,385.37,382.02,384.68,409.64,395.29,403.30,384.60,,,,,,,,,345.37,368.46,385.95,L9
2022-10-18 22:26:43+00:00,359.51,349.70,357.43,372.30,385.28,387.75,377.40,366.31,366.78,371.55,367.07,361.62,370.18,375.14,380.30,379.59,374.60,376.95,374.94,380.04,390.05,384.84,370.20,382.30,394.69,393.69,391.75,395.69,401.90,369.92,366.05,354.04,364.97,384.09,378.12,398.19,402.90,L8
2022-10-19 22:20:26+00:00,,,,,,,,,388.18,387.89,378.78,380.50,374.39,372.78,376.62,375.14,374.66,372.59,379.28,385.90,382.51,393.02,388.29,391.20,395.70,397.64,398.85,401.34,409.60,385.12,374.55,364.87,376.99,379.67,389.94,389.05,406.99,L9
2022-11-04 22:20:24+00:00,370.92,353.91,363.75,379.09,388.32,375.41,372.26,370.48,364.94,371.25,,,,,,,,,,,,,,,,,,,,,,359.89,385.56,365.78,365.92,375.99,383.87,L9
2022-11-11 22:26:38+00:00,367.33,365.30,378.76,384.45,399.01,396.67,389.36,387.95,384.32,386.22,384.82,387.26,377.58,375.99,371.32,373.40,379.91,383.28,380.43,404.72,414.33,434.31,439.32,414.93,394.02,388.79,385.50,390.00,394.28,405.90,411.33,373.99,381.53,370.11,374.50,371.03,376.19,L9
2022-11-14 20:35:32+00:00,368.07,373.32,,,,,,,383.95,383.22,390.08,381.52,393.22,393.80,401.87,386.55,,,,,,422.45,416.83,404.75,404.32,395.31,389.20,401.65,402.55,403.12,,,,,,362.82,363.44,L7
2022-12-01 20:33:03+00:00,321.78,330.92,332.65,374.40,381.83,385.32,389.12,,,,,,,361.94,362.74,347.06,,363.52,365.68,387.52,394.08,,,,,,,,369.80,363.23,363.45,395.00,389.36,378.80,372.09,,,L7
2022-12-06 22:20:25+00:00,351.43,355.09,368.40,391.59,397.68,401.57,398.92,398.11,395.48,394.04,394.84,395.79,406.57,400.63,382.34,389.12,392.65,393.88,403.33,406.51,406.95,410.87,417.20,407.29,409.40,409.34,407.00,411.25,410.66,410.91,396.28,380.81,395.22,390.67,386.37,381.51,384.74,L9
2022-12-21 22:26:33+00:00,374.06,375.48,382.94,394.00,405.62,409.65,406.50,393.21,378.62,379.35,390.77,388.40,391.58,384.92,397.34,396.16,394.01,396.56,395.08,414.49,413.74,413.96,420.90,409.70,410.01,404.10,404.46,408.33,408.26,399.42,385.54,375.15,385.13,393.57,387.08,382.79,376.70,L8
2022-12-22 22:20:23+00:00,374.08,371.34,383.91,392.29,408.62,408.03,403.97,390.57,377.36,376.89,381.94,384.79,389.41,392.02,390.59,383.79,383.05,386.05,397.71,414.84,413.64,413.67,429.22,407.45,407.03,412.39,413.40,414.26,412.07,412.10,388.74,370.01,381.10,389.83,391.65,380.31,381.83,L9
2022-12-30 22:20:24+00:00,361.89,361.10,376.37,390.87,400.71,397.43,390.65,384.52,382.53,387.97,390.19,392.88,389.79,385.61,387.85,394.08,390.07,390.26,398.76,393.42,408.57,409.72,400.09,398.99,383.61,381.01,381.22,380.48,387.26,377.11,373.07,381.81,380.83,365.13,379.68,378.70,357.69,L8
2023-01-07 22:20:26+00:00,385.33,380.12,387.48,397.86,406.68,404.05,403.65,395.45,395.18,396.45,399.19,393.36,389.77,391.61,394.71,389.98,388.88,397.34,385.11,409.53,409.73,413.26,410.46,401.11,398.91,399.83,400.12,400.36,396.27,389.96,378.12,360.63,,358.85,399.24,401.20,382.90,L9
2023-01-14 20:37:20+00:00,398.13,392.55,387.63,407.58,420.56,415.56,,,,,,402.26,403.69,402.19,412.88,410.39,405.91,413.49,402.49,395.91,,,,,,399.54,402.60,428.09,413.03,413.18,387.63,386.78,401.87,,,,,L7
2023-01-22 22:26:31+00:00,370.78,369.76,378.50,386.76,393.77,399.62,387.41,389.45,389.00,390.56,390.94,387.28,383.63,387.04,388.79,386.51,381.42,386.93,387.80,401.51,400.56,401.44,404.50,396.86,391.85,392.65,395.15,395.89,392.01,395.62,378.69,373.91,388.55,345.02,386.83,412.14,400.45,L8
2023-01-23 22:20:20+00:00,379.02,379.01,388.74,399.50,408.56,409.08,402.31,394.77,392.71,399.00,398.67,400.71,394.54,391.70,393.04,394.97,389.80,391.07,395.12,407.05,409.85,406.69,409.89,395.20,393.64,391.28,391.04,396.97,394.29,394.58,385.24,383.83,389.91,,390.03,413.12,398.59,L9
2023-02-07 22:26:31+00:00,366.58,365.99,363.77,380.02,391.83,393.21,384.17,377.11,374.78,373.03,361.31,362.60,374.73,378.49,378.26,,,,,,,,,,,,370.53,373.73,374.92,367.52,353.65,,,,,382.92,389.46,L8
2023-02-12 20:25:36+00:00,,,363.13,370.97,386.01,399.80,381.44,370.39,367.58,365.70,362.85,,,,,,,,,,,,,,,,,,,,338.56,342.79,348.53,343.48,,403.46,381.88,L7
2023-02-15 22:26:37+00:00,376.86,379.75,390.04,403.01,409.82,405.93,402.65,396.01,394.32,390.82,385.03,385.43,392.29,397.34,393.61,390.03,404.13,403.29,,,,,463.13,420.33,391.60,379.75,376.32,374.11,380.15,377.37,374.90,372.59,378.39,389.12,402.68,418.75,416.36,L9
2023-02-16 22:20:13+00:00,371.83,373.77,386.61,395.60,404.65,405.56,397.64,390.14,392.11,394.53,391.71,385.83,385.90,391.01,397.28,391.37,396.31,403.77,398.75,,,,450.92,414.97,389.07,387.12,387.78,382.60,384.75,388.01,377.74,376.64,388.17,392.20,402.31,412.36,414.04,L8
2023-02-23 22:26:14+00:00,363.70,370.25,384.48,394.71,409.05,404.34,399.42,395.24,393.19,391.16,391.96,389.59,387.42,391.94,,,,,,,,,,,,,,369.65,372.54,374.18,369.50,363.27,370.62,375.00,375.12,395.89,401.93,L8
2023-02-24 22:20:15+00:00,372.51,374.65,396.42,406.21,414.81,412.00,408.12,402.25,401.62,396.09,395.09,400.93,399.07,400.29,,,,,,,,,,,,,370.55,370.49,375.91,370.57,376.76,371.69,370.78,384.86,385.23,390.81,397.10,L9
2023-03-03 22:26:24+00:00,363.54,358.32,372.75,379.19,383.07,389.91,373.65,379.02,374.27,374.98,380.33,380.06,380.70,382.80,399.98,,,,,,,,,,,,,,368.12,370.26,362.98,360.38,375.18,370.91,379.09,386.30,396.67,L9
2023-03-04 22:20:01+00:00,345.05,363.93,378.96,381.61,398.62,386.02,381.52,380.36,378.76,381.81,382.82,378.06,373.26,384.23,,,,,,,,,,,,,,,,,367.02,368.71,376.97,367.80,370.92,386.20,390.04,L8
2023-04-05 22:19:40+00:00,,,,378.61,392.63,394.97,386.45,385.87,386.92,389.06,383.91,382.52,385.61,388.94,397.03,,,,,,,,,,,,,,,,361.08,358.06,372.21,370.56,377.11,372.49,373.12,L8
2023-04-21 22:19:30+00:00,359.94,377.07,382.65,399.29,393.48,389.91,371.93,377.18,389.95,392.47,389.90,,,,,,,,,,,,,,,,,,,,,367.90,372.19,369.51,371.37,368.05,364.55,L8
2023-05-11 20:21:49+00:00,,,,331.33,,,353.14,333.66,315.60,312.09,,,,,,,,,,,,,,,,408.83,,,,,,,,,,,,L7
2023-08-29 20:02:29+00:00,,,,332.28,,,325.15,355.89,340.37,331.14,,,,,,,,,,,,,,,,,,,,,326.75,331.27,,,,,,L7
2023-09-03 22:26:09+00:00,357.34,334.49,356.89,369.58,388.12,393.82,387.58,383.37,379.76,368.86,384.13,375.00,380.25,394.41,401.49,402.64,397.02,399.03,411.75,406.50,421.07,429.75,425.66,429.50,425.40,419.47,408.78,402.21,392.68,377.80,381.75,380.64,380.30,373.12,364.94,365.34,365.91,L8
2023-10-06 22:20:06+00:00,348.32,349.65,348.65,364.45,389.33,371.54,365.38,372.00,383.27,369.10,346.79,363.49,372.17,378.39,389.79,384.80,387.93,400.78,397.18,401.38,416.41,409.61,393.87,405.00,394.67,385.87,386.92,377.86,379.62,367.91,367.72,351.67,346.35,337.86,342.14,344.33,331.35,L9
2023-10-21 22:26:20+00:00,352.32,350.44,359.56,382.44,393.62,402.55,399.43,395.69,391.20,385.02,389.72,385.79,383.55,395.67,398.07,390.82,396.26,405.20,400.79,411.70,415.42,423.88,411.49,414.21,403.43,387.68,383.43,380.16,379.59,373.90,371.87,361.49,347.13,345.72,335.86,341.74,349.89,L8
2023-10-29 22:26:21+00:00,363.71,356.04,368.03,378.94,395.41,399.82,396.83,396.66,390.26,387.54,390.77,385.38,387.33,390.24,395.30,395.57,404.39,405.21,412.65,423.79,423.83,424.64,436.78,422.64,421.40,413.03,411.35,406.77,399.63,397.64,384.55,368.69,364.97,349.92,350.46,356.36,348.82,L9
2023-10-30 22:20:12+00:00,358.90,358.84,372.15,382.37,396.71,396.91,395.71,384.98,378.06,388.13,385.27,380.81,384.55,388.03,390.65,393.02,394.88,402.19,397.67,407.25,416.72,421.61,423.33,412.32,406.95,399.06,393.43,390.06,389.38,379.26,375.68,353.45,348.59,347.19,347.36,344.73,331.59,L8
2023-11-06 22:26:20+00:00,365.88,362.87,377.11,396.08,402.23,408.26,407.77,403.36,394.62,398.75,397.39,394.47,390.48,397.60,405.11,404.75,405.81,412.80,414.04,411.61,415.20,423.59,417.84,415.57,409.24,403.72,394.46,389.51,381.58,377.64,368.50,361.74,354.89,352.15,344.08,348.32,345.07,L8
2023-11-23 22:20:17+00:00,344.72,344.57,344.22,358.01,390.93,393.37,388.82,384.93,384.49,376.60,378.77,375.13,374.83,367.91,364.39,372.41,370.17,384.10,391.03,407.83,412.18,411.30,420.19,406.18,403.14,398.85,387.95,382.94,372.99,366.41,366.26,349.21,350.60,350.57,344.57,330.15,,L9
2023-11-30 22:26:28+00:00,350.95,352.33,362.39,382.08,397.46,397.95,398.33,389.63,388.84,384.74,384.58,381.21,386.10,385.80,393.63,390.02,393.57,395.49,398.36,405.69,416.41,422.84,419.37,413.45,398.29,390.59,383.37,378.67,378.69,370.90,362.76,362.09,357.00,355.94,347.24,345.21,346.28,L9
2023-12-09 22:20:14+00:00,346.67,342.23,349.67,367.83,384.39,383.61,386.63,377.36,371.75,361.19,378.32,372.92,368.02,370.37,379.78,377.43,384.16,392.50,402.24,409.57,414.43,423.19,420.34,408.76,395.69,389.25,380.13,375.05,373.59,369.15,360.74,350.03,352.36,340.42,344.01,336.87,,L9
2023-12-17 22:20:12+00:00,356.58,350.87,373.94,380.12,397.05,402.26,397.78,392.61,385.89,388.92,386.83,384.34,388.24,387.85,389.22,385.67,397.34,400.63,404.80,408.18,414.46,417.18,406.61,409.12,390.47,378.14,373.98,366.94,361.55,353.64,359.43,352.61,347.69,353.30,341.08,339.37,343.61,L8
2024-01-01 22:26:27+00:00,358.83,357.09,367.68,383.02,396.96,401.51,403.14,399.03,383.25,390.17,379.82,379.16,384.16,386.41,388.80,383.63,384.62,399.59,400.82,402.38,406.81,414.34,408.91,403.30,395.36,386.56,376.70,361.02,361.68,352.94,348.35,341.94,332.05,346.69,340.40,354.94,361.15,L9
2024-01-26 22:20:14+00:00,361.49,351.68,359.63,371.36,382.39,387.36,377.91,377.20,375.86,368.48,366.47,362.37,,,,,382.98,381.87,386.40,401.30,407.86,404.14,,396.93,395.87,399.05,377.55,375.67,,,,,,,,,,L9
2024-02-02 22:26:28+00:00,341.16,337.17,363.03,369.75,377.89,389.24,380.36,377.85,378.44,368.20,365.82,365.37,373.13,371.55,368.72,378.30,379.48,382.25,397.65,410.46,413.75,409.89,400.09,398.71,382.78,376.05,359.48,350.51,341.88,322.69,309.37,,301.43,366.59,379.09,,,L9
2024-02-10 22:26:16+00:00,341.25,336.52,325.77,333.68,364.58,365.08,367.26,354.75,353.09,344.85,332.54,335.26,344.42,351.95,353.75,352.99,345.53,346.08,361.58,388.62,382.87,,,,,,,,,,,,,,,,,L8
2024-02-11 22:20:16+00:00,354.66,353.86,363.50,381.20,392.21,390.88,387.57,382.36,380.61,379.51,379.65,370.99,372.41,370.76,371.74,379.22,378.68,382.06,389.16,403.75,396.09,397.83,409.28,395.69,382.01,376.14,367.02,362.99,351.42,350.38,340.07,331.05,350.90,365.73,382.42,416.79,425.28,L9
2024-02-19 22:20:03+00:00,344.38,333.59,340.79,355.19,361.85,369.67,373.95,357.13,368.83,366.63,363.44,354.55,355.44,359.45,364.38,,,,,,,,,,,,,,,,,,,,,,,L8
2024-03-29 22:25:46+00:00,339.61,344.41,359.77,383.68,397.15,393.03,387.38,383.03,382.50,373.58,368.96,372.50,376.33,373.61,372.60,,,,,,,,,,,,,,,,,,,,,,,L8
2024-04-06 22:26:09+00:00,337.19,332.94,344.68,355.49,367.62,368.31,368.61,367.96,375.16,376.88,376.69,372.76,367.71,361.98,374.15,371.68,367.18,361.73,365.29,,,,,,,,,,,,,,,,371.86,378.29,385.46,L9
2024-04-07 22:19:35+00:00,341.81,331.63,340.93,351.42,366.25,364.03,361.27,360.87,371.40,366.12,368.38,355.52,359.68,355.23,357.62,361.17,365.51,368.96,373.98,392.26,388.43,389.31,408.43,392.89,400.71,362.83,366.53,374.38,366.15,340.11,356.92,362.72,366.45,366.63,381.85,383.33,382.69,L8
2024-04-22 22:25:49+00:00,348.84,342.13,354.04,363.18,379.13,378.66,371.53,369.54,376.19,372.81,372.77,367.82,372.36,,,,,,,,,,,,,,,,,,,411.83,405.28,389.02,372.12,364.62,363.51,L9
2024-08-05 22:19:30+00:00,,,,,,,,,,,,,,,,,,,,,,,420.07,413.89,416.57,,430.57,419.51,386.12,400.45,389.24,377.83,386.54,401.77,403.15,399.76,395.14,L9
2024-11-16 22:26:17+00:00,349.12,347.52,351.86,361.90,378.04,371.81,368.69,366.16,367.78,371.06,385.51,381.76,390.84,386.09,391.40,380.25,395.11,424.81,422.65,,,,,,,,396.97,402.32,405.23,403.30,380.07,374.85,388.77,383.44,409.21,409.41,362.63,L9
2024-11-17 22:20:02+00:00,352.51,353.72,364.56,373.27,384.25,387.86,379.39,375.97,375.60,380.15,390.55,389.70,392.53,390.14,392.67,398.42,410.40,447.26,478.37,,,400.16,432.21,404.65,397.51,398.35,398.34,403.46,399.22,390.27,381.73,374.02,381.05,391.32,399.99,407.49,384.38,L8
2024-12-18 22:26:19+00:00,348.96,348.53,364.80,375.08,389.98,387.48,,380.91,380.19,383.10,385.71,391.38,393.57,403.40,411.81,421.19,429.54,444.44,459.26,469.15,484.10,481.65,486.79,457.92,,430.60,400.16,389.41,392.55,390.86,387.77,381.84,385.55,393.08,401.01,396.46,389.91,L9
2024-12-26 22:26:13+00:00,343.03,348.93,360.03,375.32,381.69,378.92,374.68,370.47,372.02,374.96,385.06,383.96,390.91,398.01,406.79,417.95,,,,,,,,,,454.03,409.19,391.21,385.31,380.46,372.91,372.57,368.79,373.33,383.80,383.68,378.49,L8
2024-12-27 22:20:09+00:00,350.72,351.87,361.86,376.69,387.49,385.97,378.23,377.08,379.84,386.25,388.94,392.41,394.65,403.04,414.00,,,,,,,,,,,,,,,,387.32,380.64,387.20,388.68,389.69,400.42,396.09,L9
2025-01-03 22:26:15+00:00,314.28,312.31,335.80,370.03,371.21,361.87,352.91,350.49,349.87,369.28,370.85,360.61,366.86,384.61,397.03,405.16,420.17,421.28,428.49,443.75,453.06,461.56,453.64,437.66,413.98,434.10,423.34,408.08,388.51,357.86,360.11,358.98,358.91,379.17,378.09,379.09,379.58,L9
2025-01-04 22:20:02+00:00,334.65,338.33,352.69,359.84,376.24,371.59,361.08,362.65,362.30,372.32,375.32,378.94,387.44,398.38,415.47,411.87,424.60,435.70,440.68,441.39,447.33,450.69,447.45,451.37,410.18,429.53,439.93,404.87,384.04,353.59,357.98,354.59,363.89,376.13,369.01,373.93,377.85,L8
2025-01-11 22:26:16+00:00,331.75,332.26,347.92,375.77,384.52,382.94,374.94,373.13,372.87,373.85,380.30,383.23,399.01,407.47,414.21,419.76,424.34,434.89,437.30,448.15,452.83,461.53,473.03,465.21,418.83,430.10,433.97,424.59,413.62,390.33,374.68,369.89,384.07,384.49,393.11,392.14,393.55,L8
2025-01-12 22:20:09+00:00,339.88,339.76,351.51,371.21,383.58,380.70,374.68,374.67,376.01,378.23,386.42,390.18,400.82,408.91,422.33,423.15,430.24,435.70,436.16,461.82,460.06,465.55,486.09,472.42,,440.42,440.23,429.37,417.74,399.67,380.33,375.88,393.06,394.12,400.86,404.99,405.89,L9
2025-01-19 22:26:22+00:00,341.58,341.01,358.56,370.78,374.01,383.56,371.47,372.40,375.33,375.50,377.93,390.90,400.82,,,,,,,,,,,,,,391.25,381.09,382.56,412.41,403.30,377.05,365.19,373.17,371.80,384.68,382.61,L9
2025-01-20 22:20:01+00:00,340.86,347.28,360.16,371.57,386.30,382.54,376.96,376.61,379.33,379.83,381.96,391.80,400.95,406.89,421.20,419.62,428.90,437.92,439.81,440.19,445.75,463.04,464.98,466.83,453.24,445.11,416.32,406.26,376.55,397.75,402.93,379.94,375.76,385.31,379.31,384.91,375.84,L8
2025-01-27 22:26:12+00:00,326.76,318.14,328.41,351.57,372.30,368.24,363.57,362.32,365.90,362.92,369.50,374.50,382.45,400.80,393.80,406.17,419.02,424.23,421.55,440.86,443.14,445.19,454.91,435.72,412.46,403.77,400.97,394.21,391.43,390.25,381.54,370.63,374.24,371.07,374.35,383.53,387.71,L8
2025-02-21 22:19:55+00:00,336.06,330.19,355.49,372.26,384.23,382.77,374.75,372.71,370.49,376.63,383.60,390.29,400.81,408.41,411.41,,,,,,,,,,,,,,,411.13,387.66,408.78,406.07,401.06,400.32,394.08,386.77,L8
2025-03-08 22:26:14+00:00,338.79,338.09,355.42,372.35,386.08,384.70,375.35,366.40,384.28,388.16,383.90,391.09,,,,,,,,,,,,,,,393.02,386.23,389.10,389.53,406.11,414.60,417.83,410.98,401.94,397.83,387.40,L9
2025-03-25 22:19:39+00:00,332.02,337.48,352.17,368.90,380.57,382.71,382.49,385.19,386.78,387.19,387.09,389.00,401.01,403.02,409.91,415.54,415.67,414.27,418.26,426.03,429.31,436.01,454.87,420.17,438.78,437.60,416.64,407.87,388.11,383.59,388.52,378.92,412.67,418.55,409.92,401.64,399.38,L8
2025-10-02 22:26:25+00:00,358.99,352.90,368.41,381.65,397.70,400.84,396.11,399.82,393.57,396.17,393.89,391.04,385.39,387.15,395.12,398.80,404.62,403.73,400.36,402.62,411.42,413.41,415.19,404.33,393.42,386.07,377.82,381.95,390.65,411.30,422.47,,392.52,386.16,378.66,371.91,376.30,L9
2025-10-11 22:20:21+00:00,341.71,340.31,345.97,353.38,367.80,379.43,372.55,367.46,369.64,379.10,378.49,373.46,365.46,369.77,369.09,369.75,373.96,381.51,384.03,380.09,383.59,388.61,381.10,365.02,375.77,368.37,375.13,357.21,353.79,,,365.11,365.24,400.16,393.36,378.38,374.28,L9
2025-11-19 22:26:28+00:00,351.61,338.18,333.16,349.76,357.81,364.11,357.88,352.25,357.58,360.92,374.19,361.32,360.36,350.19,363.54,354.40,359.08,371.37,371.91,387.23,386.09,,,,,,363.28,425.87,371.11,401.16,405.90,392.89,345.76,349.28,351.15,,380.62,L9
2025-11-20 22:20:17+00:00,353.53,345.29,361.37,365.63,373.73,371.04,364.52,355.08,357.99,363.59,358.83,363.51,363.60,360.44,361.36,363.28,371.55,363.59,368.29,375.29,380.00,387.56,389.81,,196.88,,396.75,434.05,415.10,401.54,400.06,385.93,377.22,356.55,370.75,375.91,378.62,L8
2025-12-05 22:26:31+00:00,349.93,348.25,361.80,367.35,375.22,372.40,364.46,360.46,364.67,367.57,368.59,368.40,365.89,370.09,366.69,373.39,378.99,377.76,368.34,373.99,378.37,385.85,,221.88,193.88,,365.51,395.69,431.38,428.45,401.53,379.15,359.60,352.61,362.10,369.53,381.94,L9
