dates,nzd0434-0000,nzd0434-0001,nzd0434-0002,nzd0434-0003,nzd0434-0004,nzd0434-0005,nzd0434-0006,nzd0434-0007,nzd0434-0008,nzd0434-0009,nzd0434-0010,nzd0434-0011,nzd0434-0012,nzd0434-0013,nzd0434-0014,nzd0434-0015,nzd0434-0016,nzd0434-0017,nzd0434-0018,nzd0434-0019,nzd0434-0020,nzd0434-0021,nzd0434-0022,nzd0434-0023,nzd0434-0024,nzd0434-0025,nzd0434-0026,nzd0434-0027,nzd0434-0028,nzd0434-0029,nzd0434-0030,nzd0434-0031,nzd0434-0032,nzd0434-0033,nzd0434-0034,nzd0434-0035,nzd0434-0036,satname
2012-09-21 22:15:29+00:00,401.55,394.41,399.10,429.43,418.02,425.28,418.49,421.54,414.39,401.00,422.26,409.09,390.07,394.40,,,349.28,352.92,,,364.07,397.85,358.79,361.36,353.22,352.06,349.72,336.14,352.35,343.46,334.51,319.08,325.38,330.96,323.70,329.41,340.12,L7
2012-11-08 22:15:51+00:00,387.88,380.55,385.98,423.83,412.26,425.28,418.49,424.03,417.50,406.37,420.20,414.53,390.07,394.40,,,349.28,364.43,,,364.07,387.74,358.02,362.01,354.94,348.34,344.62,330.45,350.91,343.25,344.69,324.92,319.94,330.96,323.70,340.98,345.69,L7
2012-12-10 22:16:02+00:00,382.45,376.10,385.98,423.83,412.26,410.83,411.59,416.47,412.06,402.78,409.19,406.66,390.07,394.40,,,349.28,364.43,376.07,380.89,367.26,381.57,359.90,356.92,352.03,348.09,344.61,332.70,345.98,343.25,344.69,324.92,322.51,328.67,327.63,341.16,347.49,L7
2013-01-02 22:22:20+00:00,373.51,368.20,385.98,423.83,412.26,395.81,411.59,416.47,412.06,402.78,409.19,406.66,390.07,394.40,,,349.28,364.43,376.07,380.89,367.26,381.57,359.90,356.92,352.03,348.09,344.61,332.70,345.98,343.25,344.69,324.92,322.51,328.67,327.63,341.16,347.49,L7
2013-01-27 22:16:11+00:00,374.04,369.32,387.59,415.55,411.11,401.21,411.77,415.40,415.29,406.56,409.19,406.66,390.07,394.40,,,349.28,364.43,376.07,404.72,367.26,381.57,360.92,356.26,352.03,348.09,344.61,336.07,347.33,343.47,338.09,322.95,324.06,329.18,332.53,343.47,349.55,L7
2013-02-19 22:22:20+00:00,371.03,370.07,396.44,415.55,420.44,401.21,413.06,416.60,418.99,418.65,421.51,406.66,390.07,394.40,,,,373.65,376.07,410.97,381.99,381.57,366.13,362.42,352.24,348.38,343.33,336.07,347.33,343.47,338.09,326.71,324.49,330.37,335.39,346.17,356.65,L7
2013-02-28 22:16:07+00:00,369.16,367.59,384.87,407.03,418.06,404.43,413.88,417.22,418.99,418.65,425.30,406.66,390.07,394.40,,,,373.65,376.07,411.72,386.43,371.63,366.13,362.42,349.23,346.51,342.84,337.25,347.18,343.99,336.52,325.78,324.17,328.72,333.93,346.17,356.65,L7
2013-03-07 22:22:19+00:00,369.16,367.59,384.87,407.03,420.10,408.22,416.86,419.95,422.19,421.45,428.05,406.66,390.07,394.40,,,,373.65,376.07,413.59,392.33,357.51,373.23,367.20,349.87,346.17,343.80,340.74,347.18,343.99,336.52,325.78,329.14,332.06,337.81,349.33,357.90,L7
2013-04-08 22:22:12+00:00,369.16,367.59,384.87,401.50,421.31,410.10,419.32,421.56,424.68,424.16,429.21,405.45,,,,,,387.44,376.07,413.59,399.40,354.15,376.12,368.37,349.20,347.95,345.83,343.56,347.18,352.40,343.53,333.80,337.65,336.28,345.39,356.34,363.38,L7
2013-07-06 22:15:26+00:00,368.91,365.75,376.27,390.24,421.31,424.62,423.63,424.61,431.58,433.96,446.92,,,,,,,,,421.77,409.04,331.83,386.57,377.49,347.70,344.25,343.00,343.32,348.39,355.45,343.15,330.95,340.15,338.26,348.16,359.77,367.65,L7
2013-07-22 22:15:19+00:00,368.91,365.75,374.56,390.24,421.31,434.70,430.23,424.61,431.58,438.83,446.92,,,,,,,,,421.77,409.04,331.83,386.57,377.49,347.70,344.25,343.00,343.32,348.39,355.45,343.15,330.95,340.15,338.26,348.16,359.77,367.65,L7
2013-08-30 22:21:38+00:00,,,371.14,,431.57,433.60,430.42,420.87,419.58,431.04,420.74,394.43,,,,,,,,421.10,415.93,,408.74,391.12,353.05,344.49,348.64,,,377.63,364.58,352.81,354.33,349.29,357.87,359.59,361.00,L7
2013-09-08 22:15:34+00:00,348.91,335.73,364.99,374.15,408.62,421.56,414.79,397.78,396.94,417.29,385.10,394.43,,,,,,,,,,,,,,,,,341.23,360.08,349.62,336.99,337.35,340.92,354.44,357.40,355.48,L7
2013-09-16 22:21:57+00:00,358.33,351.75,367.10,375.61,404.18,416.89,410.26,396.36,396.44,413.01,387.53,392.80,,383.46,,,,,,,,,,,,,374.34,317.41,343.56,357.15,346.88,337.33,339.73,340.49,354.31,357.90,359.20,L8
2013-09-23 22:28:04+00:00,362.26,362.19,369.78,381.33,405.63,415.23,408.73,396.67,396.16,410.83,389.84,393.06,,383.46,,,374.47,373.80,370.86,,,371.27,368.15,362.13,363.52,353.64,358.13,326.72,341.96,353.07,347.93,336.85,338.40,339.76,351.90,356.62,358.59,L8
2013-10-02 22:21:52+00:00,362.26,362.19,369.78,378.50,399.82,415.23,408.73,396.67,396.16,410.83,386.81,385.42,,383.46,,,373.12,373.80,370.86,,,371.27,364.93,362.13,363.52,353.64,358.13,326.72,341.96,353.07,347.93,336.85,338.40,339.76,351.90,356.62,358.59,L8
2013-11-11 22:16:10+00:00,366.06,365.85,371.38,381.24,394.11,409.21,402.87,389.43,389.07,403.65,386.57,385.42,,383.46,,,373.49,371.61,370.21,370.43,371.03,368.25,364.66,360.07,353.54,353.64,358.13,330.62,343.01,348.41,346.74,339.34,334.38,339.25,353.48,355.84,354.42,L7
2013-11-18 22:22:20+00:00,366.99,365.69,370.68,380.68,394.46,409.21,402.87,389.43,389.07,403.65,386.94,383.37,,383.46,,,372.69,370.46,369.67,370.43,371.03,368.25,364.66,360.07,356.91,359.61,359.11,339.60,347.81,352.71,349.90,340.98,334.38,339.25,353.48,355.84,354.42,L7
2013-12-13 22:16:19+00:00,368.77,366.49,371.43,382.12,394.53,406.65,400.56,389.24,388.79,401.45,386.94,383.37,,383.46,,,373.26,370.67,369.71,372.00,368.43,366.43,365.40,359.16,356.91,359.61,359.11,341.00,348.37,352.71,351.91,344.04,337.18,341.52,354.53,357.21,357.40,L7
2013-12-21 22:21:27+00:00,367.34,365.87,371.40,382.33,394.25,404.87,398.25,388.30,388.09,401.36,387.67,383.37,,383.46,,,373.45,370.22,370.19,371.16,368.96,369.48,367.11,360.77,355.92,354.97,353.50,342.56,350.24,355.70,348.96,345.60,342.55,344.40,355.73,358.48,359.95,L8
2014-01-14 22:16:33+00:00,366.86,364.48,370.18,380.17,392.08,401.36,395.69,387.09,386.94,401.36,387.67,383.37,373.41,383.46,,,373.45,370.22,370.19,371.16,368.96,369.48,367.11,360.77,355.92,354.97,353.50,342.56,350.24,355.70,348.96,345.60,342.55,346.34,358.56,360.90,361.64,L7
2014-02-07 22:20:57+00:00,365.91,364.08,370.48,380.51,392.67,392.66,388.10,387.82,388.06,394.20,388.73,384.80,373.41,383.46,,,373.45,370.22,370.19,371.16,368.96,369.48,367.11,360.77,355.92,354.97,353.50,342.56,350.24,355.70,348.96,347.80,346.99,351.00,361.39,362.03,362.92,L8
2014-02-15 22:16:44+00:00,363.66,361.63,368.52,378.82,391.05,391.28,385.65,387.82,388.06,394.20,386.88,381.25,373.41,368.63,,,373.45,370.22,370.19,371.16,368.96,369.48,367.11,360.77,355.92,355.73,352.98,344.12,351.49,355.68,349.26,347.80,346.99,349.84,359.97,362.03,362.92,L7
2014-02-22 22:22:52+00:00,363.66,361.63,366.38,376.77,388.88,388.98,382.25,384.46,385.94,392.76,386.88,381.25,373.41,368.63,,,370.84,366.62,367.43,363.27,365.37,366.84,362.08,359.08,353.22,355.73,352.98,344.12,351.49,355.68,347.54,347.80,346.99,347.88,360.44,363.39,364.03,L7
2014-03-03 22:16:45+00:00,362.14,359.34,365.00,375.13,386.45,388.31,381.60,381.53,383.69,389.87,384.23,378.74,373.41,368.63,360.59,357.74,370.84,366.62,367.43,363.27,365.37,366.84,362.08,359.08,353.22,355.73,352.98,344.12,351.49,355.68,347.54,347.80,346.99,348.39,361.76,365.23,368.59,L7
2014-05-22 22:17:21+00:00,358.10,354.04,361.00,370.38,379.58,383.09,375.13,376.94,380.45,388.38,383.35,376.88,373.41,353.81,360.59,357.74,368.38,362.78,365.18,360.89,363.48,365.89,359.49,358.41,347.68,351.84,343.80,350.16,357.60,363.08,344.61,359.16,363.79,349.52,371.32,370.77,376.26,L7
2014-08-17 22:23:48+00:00,350.51,341.30,348.30,356.78,364.60,363.52,351.01,356.80,367.76,375.94,373.17,374.36,,364.52,360.59,357.74,354.72,348.62,353.60,339.63,354.61,356.26,336.90,352.29,342.42,,343.60,342.83,332.93,341.96,335.24,369.06,352.47,332.73,367.84,375.71,381.68,L7
2014-08-25 22:26:15+00:00,348.47,342.92,351.04,359.07,366.48,367.25,361.11,360.69,365.92,369.31,371.42,371.10,363.71,364.52,360.59,357.74,355.12,359.97,359.44,,,,,,,,343.60,342.83,332.93,341.96,336.67,369.06,352.47,334.93,370.25,378.43,384.84,L8
2014-09-03 22:20:06+00:00,354.62,351.21,355.71,364.62,373.73,371.68,365.72,362.48,366.70,373.48,373.00,371.20,367.57,367.52,369.64,367.90,360.85,363.89,366.14,372.92,375.41,376.59,379.22,375.50,371.46,369.74,352.29,350.83,345.74,348.82,344.64,362.50,354.06,343.81,369.40,369.83,373.68,L8
2014-09-19 22:20:06+00:00,352.49,347.16,347.24,360.85,370.52,366.61,360.36,360.32,359.78,365.62,366.42,365.68,367.57,367.52,369.64,367.90,359.56,360.32,362.42,367.33,367.22,364.82,367.92,364.94,361.89,369.74,350.27,350.18,345.74,346.31,342.74,355.61,344.04,340.32,365.48,369.71,375.03,L8
2014-10-21 22:20:13+00:00,350.36,345.31,346.24,358.12,366.44,363.59,356.73,357.21,357.24,361.20,364.15,364.45,365.21,366.26,367.84,365.83,359.74,360.27,363.53,367.33,367.22,364.82,367.92,364.94,361.89,369.74,350.27,350.18,345.74,346.31,342.74,355.61,344.04,340.32,365.48,370.93,373.03,L8
2014-11-30 22:18:21+00:00,350.36,345.31,342.55,355.12,364.54,362.00,354.01,355.14,354.03,356.77,359.93,361.83,361.64,366.26,367.84,365.83,358.63,358.29,361.37,363.00,371.20,364.82,369.81,374.59,370.02,364.00,350.27,350.18,345.74,339.73,339.02,349.02,342.13,346.75,354.89,369.05,373.39,L7
2014-12-23 22:24:42+00:00,349.18,344.50,342.40,354.38,363.89,361.72,354.53,354.89,353.26,356.77,359.93,361.83,361.64,366.26,364.28,364.18,359.64,359.99,364.59,371.99,371.20,364.82,369.81,374.59,370.02,364.00,350.27,350.18,346.73,340.72,340.38,348.06,343.22,346.59,355.16,369.57,373.39,L7
2014-12-24 22:20:05+00:00,348.83,344.14,342.39,353.71,363.37,361.41,355.93,355.65,354.73,357.84,361.02,361.80,363.11,366.26,364.28,364.18,359.64,359.99,364.59,371.99,371.20,364.82,369.81,374.59,370.02,364.00,350.27,350.18,346.73,340.72,340.38,348.06,343.22,346.59,355.16,369.57,373.39,L8
2014-12-31 22:26:11+00:00,347.83,340.73,339.48,350.76,361.15,359.76,354.06,354.25,352.46,355.06,358.80,358.91,360.13,361.05,359.59,357.06,358.04,359.88,366.39,373.16,369.49,364.82,369.81,375.18,373.65,363.82,349.79,346.22,341.37,337.89,336.58,343.00,340.45,344.80,355.02,368.73,370.73,L8
2015-01-17 22:18:32+00:00,347.83,339.83,339.72,350.51,360.63,359.30,354.56,354.25,352.46,355.06,357.51,356.81,357.41,361.05,359.59,357.06,359.41,361.14,368.16,375.16,369.49,364.82,369.81,369.24,369.79,363.81,352.50,348.05,343.81,340.71,337.30,343.58,341.50,345.85,355.02,368.73,370.73,L7
2015-01-24 22:24:46+00:00,349.09,341.16,339.72,350.51,360.63,359.30,354.56,354.25,355.67,357.63,358.86,356.98,357.71,362.53,359.59,357.06,359.41,361.14,368.16,375.16,369.49,364.82,380.36,369.24,376.64,366.25,354.33,352.86,346.11,339.85,337.30,343.58,341.50,345.85,357.07,368.91,370.85,L7
2015-02-09 22:24:51+00:00,349.09,341.16,339.72,350.51,360.63,359.30,354.89,354.48,355.60,357.23,358.38,356.91,357.48,362.23,359.59,357.06,359.41,361.14,368.16,375.16,369.49,364.82,380.36,369.24,376.64,366.25,355.71,360.71,346.11,339.85,337.30,343.58,341.50,347.74,357.31,368.93,371.85,L7
2015-02-10 22:19:50+00:00,346.80,339.61,339.12,350.27,360.64,359.98,355.87,354.59,355.95,356.81,357.80,357.24,357.87,360.93,359.87,358.22,360.12,361.39,369.72,374.67,372.21,364.82,380.58,369.24,378.30,371.69,361.58,364.88,352.15,342.65,338.72,342.49,341.93,348.12,356.94,369.36,370.78,L8
2015-02-17 22:25:59+00:00,345.87,339.42,338.51,349.52,359.86,360.48,356.71,355.45,356.38,357.51,358.28,357.79,358.48,360.84,361.31,359.43,361.85,362.52,370.28,377.20,374.98,364.82,386.79,369.24,381.91,377.29,364.26,369.07,358.40,349.20,344.86,341.60,344.50,350.42,361.65,371.08,373.42,L8
2015-02-25 22:25:00+00:00,346.83,339.60,338.46,349.68,359.42,359.18,355.64,354.41,355.76,356.47,357.25,357.07,358.37,360.62,361.31,359.43,363.17,363.30,371.49,377.20,374.98,364.82,386.79,369.24,381.91,376.59,366.25,371.58,360.87,352.85,347.57,343.69,344.50,350.42,360.45,370.35,372.65,L7
2015-02-26 22:19:46+00:00,346.78,339.63,338.44,349.57,360.39,359.83,355.80,354.19,355.64,356.70,357.78,357.09,358.17,360.62,361.31,359.43,363.17,363.30,371.49,377.20,374.98,364.82,386.79,369.24,381.91,376.59,366.25,371.58,360.87,352.85,347.57,346.14,345.32,350.89,359.68,369.84,372.61,L8
2015-03-13 22:25:06+00:00,345.84,337.67,336.14,347.52,358.70,357.76,354.06,352.15,354.36,354.17,355.26,355.51,357.00,359.39,360.65,357.74,362.16,362.80,371.31,377.82,374.90,353.06,388.31,367.68,383.40,377.57,366.91,373.17,361.16,352.53,346.94,345.05,344.03,349.70,359.55,370.32,372.03,L7
2015-04-07 22:19:09+00:00,345.81,337.94,337.57,347.32,358.48,358.47,355.04,350.85,355.13,354.59,355.44,355.58,357.00,359.39,360.65,357.74,362.96,364.01,373.65,380.50,378.87,,396.23,372.11,388.58,372.40,370.72,376.64,363.37,353.94,348.08,345.45,346.89,352.18,360.63,370.40,371.40,L7
2015-08-20 22:26:01+00:00,350.11,343.41,346.20,355.59,368.41,366.34,357.53,346.24,353.01,352.69,351.91,354.95,353.01,354.10,353.40,347.33,369.23,367.84,,,,,,,,353.93,379.46,391.67,380.63,385.65,369.28,364.30,351.91,355.11,359.12,369.49,373.99,L7
2015-08-21 22:19:45+00:00,348.18,342.50,344.35,352.17,363.58,358.48,353.35,346.02,351.74,350.19,350.10,353.92,350.07,351.70,354.30,350.42,361.79,365.42,363.16,,,,,,,353.93,379.46,391.67,380.63,385.65,369.28,357.35,346.29,350.92,355.80,369.52,374.23,L8
2015-08-29 22:19:49+00:00,354.89,351.26,343.27,345.34,353.92,350.62,349.17,340.95,346.95,346.20,346.02,351.00,343.95,347.29,354.30,350.42,352.73,360.38,358.47,365.95,,,,,,336.20,376.75,414.63,,,,343.46,340.66,346.73,357.32,371.11,374.91,L7
2015-09-13 22:26:05+00:00,352.53,346.18,339.74,340.54,349.49,347.10,343.95,337.68,341.77,340.77,343.15,344.72,332.99,340.33,344.12,347.79,350.95,357.28,356.52,366.97,367.68,363.16,376.75,359.11,365.52,352.07,370.50,395.46,368.54,365.63,348.58,341.97,341.70,346.86,350.24,369.94,375.19,L8
2015-09-21 22:26:07+00:00,352.53,346.61,343.06,347.42,356.50,354.36,350.65,341.03,344.50,342.67,343.15,344.72,332.99,340.33,344.12,349.55,353.55,359.28,359.08,366.04,369.68,371.29,374.62,367.24,365.52,352.07,370.50,395.46,368.54,360.59,346.19,341.23,342.37,348.78,353.91,368.67,376.08,L7
2015-09-22 22:19:58+00:00,349.97,345.54,342.60,346.49,354.72,352.16,348.33,340.47,343.78,342.74,343.32,343.24,334.00,339.50,344.12,349.55,353.55,359.28,359.08,366.04,369.68,371.29,374.62,367.24,365.52,352.07,370.50,395.46,368.54,360.59,344.44,337.88,339.22,344.35,352.01,366.36,374.29,L8
2015-10-07 22:26:13+00:00,345.05,345.54,342.60,346.49,354.72,352.16,348.33,338.15,342.17,342.59,342.81,341.91,334.03,337.84,343.17,349.55,353.55,359.28,359.08,366.04,367.49,367.88,373.51,368.00,365.20,364.88,359.39,379.82,368.54,360.59,344.44,337.88,339.22,344.35,348.30,362.13,368.67,L7
2015-10-08 22:20:00+00:00,341.12,340.77,337.99,343.03,351.68,348.00,343.81,337.10,339.74,339.90,341.67,340.23,333.80,335.66,340.31,346.04,350.21,352.52,359.08,366.04,367.49,367.88,373.51,368.00,365.20,364.88,359.39,379.82,368.54,360.59,344.44,337.88,339.22,344.35,348.30,362.13,368.67,L8
2015-10-23 22:26:31+00:00,340.81,338.53,336.44,341.91,351.13,348.75,344.11,337.10,339.74,339.90,341.67,340.23,333.80,338.56,343.26,347.67,351.52,353.79,360.19,365.45,367.83,367.88,373.51,368.00,365.20,364.88,360.50,374.62,357.27,357.25,346.38,339.16,340.03,343.80,348.30,362.13,368.67,L7
2015-11-17 22:20:44+00:00,338.44,336.05,334.97,341.84,351.69,348.75,344.11,337.10,339.75,339.94,342.02,341.96,335.00,339.35,343.56,346.65,350.73,352.86,360.19,365.45,367.83,367.62,368.95,366.99,363.22,361.27,354.94,366.16,347.60,347.20,341.91,338.23,340.03,343.80,348.30,358.87,365.91,L7
2015-12-26 22:27:29+00:00,336.96,334.25,333.17,341.84,351.69,348.75,344.11,337.10,338.90,338.89,341.25,341.32,336.23,340.42,345.12,347.85,350.99,352.86,360.19,365.45,367.83,367.62,372.85,369.82,369.69,368.09,361.43,367.63,347.60,347.20,341.91,338.23,340.03,343.80,348.30,361.65,369.73,L7
2016-01-03 22:26:15+00:00,337.37,333.26,332.34,341.66,351.99,350.23,343.91,336.79,338.89,339.30,341.12,342.78,337.47,341.26,346.48,349.03,351.73,353.77,360.18,365.23,367.95,369.17,372.20,369.71,369.10,369.17,361.85,365.92,351.12,350.42,344.40,337.67,339.22,344.31,351.18,361.10,371.05,L8
2016-01-04 22:21:27+00:00,337.58,333.41,333.06,341.66,351.99,350.23,345.50,339.01,340.05,340.69,342.06,344.72,339.96,343.01,347.73,349.59,353.40,353.77,360.18,366.36,369.21,370.98,373.07,371.52,371.62,371.64,363.85,367.48,354.87,353.65,344.40,337.67,339.22,347.24,352.94,361.79,372.45,L7
2016-02-05 22:21:49+00:00,335.88,331.32,330.66,337.85,351.99,350.23,343.20,338.02,338.87,339.42,341.70,343.04,338.83,341.95,346.51,348.28,353.40,353.77,360.18,366.36,369.21,370.98,373.07,371.52,371.62,371.64,363.85,367.48,354.87,353.65,344.40,337.67,339.22,348.80,353.88,361.59,372.56,L7
2016-02-12 22:28:02+00:00,336.07,331.88,331.84,339.70,351.99,350.23,343.20,338.02,338.87,339.42,342.71,344.53,340.85,343.11,346.94,348.54,354.12,354.50,360.18,366.36,369.21,370.98,373.07,371.50,371.82,371.90,366.16,369.34,361.92,361.52,344.40,337.67,339.22,348.80,353.88,361.59,372.56,L7
2016-02-21 22:21:51+00:00,333.88,328.85,329.13,338.53,351.71,350.17,342.45,336.16,336.12,337.33,341.31,342.51,340.70,342.35,345.24,346.86,354.10,353.44,359.58,366.36,369.21,370.98,373.07,371.50,371.82,371.90,366.16,369.34,361.92,361.52,344.40,336.70,338.93,349.10,357.45,361.11,371.62,L7
2016-02-29 22:19:53+00:00,329.74,324.06,327.97,338.57,351.36,349.09,341.57,336.00,335.67,335.59,339.70,341.19,340.14,341.62,344.86,346.07,354.43,352.83,361.03,366.44,369.21,370.98,373.07,371.50,371.82,371.90,366.16,363.68,361.92,361.52,344.40,336.70,343.67,351.88,357.98,361.10,372.11,L8
2016-03-07 22:26:02+00:00,329.27,322.89,326.32,336.84,348.44,346.28,340.37,334.85,334.92,334.92,339.27,341.19,340.14,341.62,344.86,346.07,354.43,352.83,361.03,366.44,369.21,370.98,373.07,371.50,371.82,371.90,366.16,363.68,361.92,361.52,341.12,337.16,347.06,354.15,360.03,362.78,373.29,L8
2016-03-16 22:19:48+00:00,328.71,322.35,325.85,337.20,348.84,346.82,340.70,335.40,335.68,336.04,340.08,341.82,341.50,341.94,345.02,345.68,353.83,351.95,359.62,361.70,366.99,370.73,370.61,373.18,371.83,370.66,364.74,362.44,360.60,366.17,339.88,336.60,352.79,358.47,362.42,363.73,374.32,L8
2016-03-24 22:22:08+00:00,327.87,318.70,325.32,337.30,345.67,343.36,337.70,336.43,336.00,335.90,341.26,342.50,343.38,344.63,345.02,344.85,355.53,354.48,357.23,361.08,367.82,371.46,373.63,372.25,371.83,370.66,364.74,362.44,360.60,375.59,338.63,338.01,359.21,363.22,368.39,367.28,376.23,L7
2016-05-18 22:28:34+00:00,329.57,319.23,326.24,337.92,344.19,344.06,338.38,338.48,337.43,336.43,341.69,343.24,345.73,347.07,345.95,345.63,353.64,357.67,341.04,356.80,362.60,368.34,377.78,370.77,370.95,375.75,372.48,371.93,376.24,392.31,339.14,339.15,361.67,363.31,370.54,378.91,383.18,L7
2016-09-08 22:20:12+00:00,335.75,324.38,337.29,350.03,347.48,347.81,341.97,348.31,348.12,347.01,346.47,344.14,347.82,349.68,337.59,341.77,344.37,354.19,338.23,345.41,356.35,362.09,376.59,363.77,356.32,359.22,352.89,366.35,,409.84,,343.29,369.22,364.01,375.61,400.30,371.11,L8
2016-09-16 22:22:42+00:00,331.41,321.72,334.10,344.41,346.24,347.73,341.93,341.68,340.09,341.38,341.77,340.56,344.58,347.25,340.29,345.65,343.48,352.00,333.87,346.54,357.36,361.61,390.45,362.21,356.87,364.61,348.68,,,383.28,341.20,342.62,355.57,342.17,370.49,399.40,369.48,L7
2016-11-11 22:20:19+00:00,329.06,319.99,321.03,331.26,343.84,347.31,340.74,330.64,327.95,331.22,333.56,337.60,339.91,339.63,343.36,351.36,338.27,346.21,342.59,354.38,352.23,349.33,370.13,353.89,353.33,361.64,348.68,362.47,357.00,350.75,344.79,338.15,347.19,340.39,351.34,382.06,359.29,L8
2016-11-18 22:26:30+00:00,330.82,321.67,323.67,335.68,347.32,346.94,343.09,334.09,332.46,335.05,337.12,341.71,344.34,344.67,347.89,353.99,352.38,353.69,359.76,365.23,367.71,357.56,359.87,346.96,356.24,365.84,362.86,351.42,346.27,342.38,341.80,333.65,332.23,330.68,343.36,349.11,353.56,L8
2016-12-21 22:22:23+00:00,331.38,321.18,324.09,336.74,349.26,348.39,343.17,336.86,335.34,337.42,337.05,341.71,344.34,344.67,347.83,353.99,351.94,352.01,358.10,362.05,365.63,358.53,356.38,346.31,350.81,365.84,362.86,342.66,340.48,342.48,336.90,329.19,336.96,330.68,342.86,345.45,352.57,L7
2016-12-28 22:28:30+00:00,331.04,320.36,323.44,336.01,347.78,346.91,343.17,336.86,335.34,337.42,337.05,341.35,343.63,345.71,348.05,352.21,352.10,352.50,356.51,360.38,365.63,358.53,356.38,346.31,350.81,362.93,359.09,344.69,343.65,342.48,336.90,327.26,337.38,330.68,342.86,345.45,352.57,L7
2017-01-21 22:26:17+00:00,329.26,318.57,320.80,331.81,343.89,342.07,338.61,332.77,331.05,332.01,333.01,337.05,340.91,341.22,345.54,349.50,348.34,350.03,353.50,357.30,359.06,351.22,352.06,342.45,343.16,362.93,359.09,344.69,343.65,336.19,333.01,325.54,334.11,324.36,336.39,348.19,354.45,L8
2017-01-22 22:22:02+00:00,329.26,318.93,321.62,331.70,343.38,341.98,338.79,332.79,330.81,331.13,333.62,337.03,340.91,341.22,345.54,349.09,347.47,348.90,350.88,356.17,357.39,351.23,351.59,342.41,341.74,356.47,359.09,344.69,343.65,333.92,330.54,325.51,332.06,323.62,333.98,352.50,358.41,L7
2017-02-15 22:19:55+00:00,328.54,318.59,321.91,332.74,343.67,342.22,338.94,334.41,333.13,332.59,334.42,337.39,341.25,341.35,345.20,349.27,348.21,348.90,350.88,356.17,357.39,351.23,351.59,342.41,341.74,356.47,359.09,344.69,343.65,333.92,330.54,325.51,332.06,323.62,333.98,352.50,358.41,L8
2017-03-19 22:19:39+00:00,328.94,319.64,324.67,334.75,345.33,343.87,340.93,338.17,336.38,334.78,337.07,338.81,344.35,344.92,347.41,349.58,351.47,352.33,352.30,355.93,357.86,352.08,350.63,337.32,336.74,354.43,360.90,344.45,342.69,333.03,331.38,326.71,335.40,323.62,328.81,354.36,363.00,L8
2017-04-20 22:19:23+00:00,327.39,318.71,322.33,333.69,344.16,343.60,341.48,337.19,335.42,334.13,335.43,336.28,341.99,342.70,345.56,348.28,351.47,352.33,352.30,355.93,357.86,352.08,350.63,337.32,336.74,354.43,360.90,344.45,342.69,333.03,331.38,326.71,335.40,323.62,328.81,356.95,364.19,L8
2017-05-06 22:19:19+00:00,327.39,318.71,322.33,333.69,344.16,343.60,341.48,337.42,335.59,334.84,336.10,337.00,342.15,343.59,346.40,348.28,351.47,352.33,352.30,355.93,357.86,352.08,350.63,337.32,336.74,354.43,360.90,344.45,342.69,333.03,331.38,326.71,335.40,323.62,328.81,356.95,364.19,L8
2017-06-23 22:19:44+00:00,324.02,316.60,319.05,330.08,341.06,340.17,339.56,335.03,333.65,332.30,333.16,332.96,336.88,340.11,343.17,344.99,346.55,347.83,346.34,351.35,350.09,346.18,355.18,334.59,323.59,342.41,352.84,347.12,346.00,324.44,327.28,330.49,336.86,316.56,316.21,372.12,375.60,L8
2017-08-09 22:28:47+00:00,327.41,320.75,322.09,337.78,345.21,345.23,344.33,340.00,339.31,339.05,337.53,335.04,339.29,345.02,346.26,348.05,355.09,358.65,361.66,354.53,360.22,365.27,381.52,,,,354.11,343.46,338.81,339.73,346.21,345.33,351.41,,,377.64,378.19,L7
2017-09-11 22:20:06+00:00,329.24,322.91,324.98,339.39,348.78,349.12,348.50,341.74,338.84,340.46,338.43,337.03,340.77,348.31,349.67,348.81,355.77,355.74,354.21,347.63,353.06,357.14,361.64,343.53,337.89,338.68,341.97,336.30,332.10,335.86,339.98,340.91,342.82,335.66,325.20,366.68,364.44,L8
2017-09-18 22:26:19+00:00,326.81,318.28,319.55,335.00,342.42,344.41,345.01,339.99,337.72,338.16,335.94,335.22,338.45,344.87,345.77,344.66,344.98,345.54,339.73,347.73,340.69,329.89,346.76,340.80,341.76,342.28,337.91,336.45,331.49,336.52,332.88,332.02,330.56,323.56,325.20,358.63,340.73,L8
2017-09-26 22:28:45+00:00,328.45,320.74,322.22,337.49,345.60,348.24,348.19,343.98,342.71,338.16,335.94,335.22,338.45,344.87,348.48,348.15,349.67,346.74,347.38,351.01,349.99,329.89,346.76,340.80,341.76,342.28,337.91,337.42,332.70,335.81,331.67,330.99,327.81,323.88,327.57,353.85,340.73,L7
2017-11-30 22:20:08+00:00,333.30,322.77,326.89,341.05,351.52,353.21,352.47,352.06,349.33,343.30,340.96,339.13,341.63,349.58,351.29,350.38,349.67,346.74,347.38,351.01,349.99,329.89,346.76,340.80,341.76,342.28,337.91,337.42,332.70,335.81,331.67,330.99,327.81,323.88,327.57,344.52,325.45,L8
2018-02-02 22:19:51+00:00,336.66,326.88,331.72,344.57,355.36,358.13,355.21,353.83,349.89,344.62,343.97,341.85,344.31,346.42,348.68,347.17,347.92,345.26,344.55,347.41,346.91,329.89,346.44,340.64,344.93,343.78,336.07,333.91,327.78,328.84,324.32,323.64,322.01,326.75,334.93,346.72,316.84,L8
