dates,satname,nzd0434-0000,nzd0434-0001,nzd0434-0002,nzd0434-0003,nzd0434-0004,nzd0434-0005,nzd0434-0006,nzd0434-0007,nzd0434-0008,nzd0434-0009,nzd0434-0010,nzd0434-0011,nzd0434-0012,nzd0434-0013,nzd0434-0014,nzd0434-0015,nzd0434-0016,nzd0434-0017,nzd0434-0018,nzd0434-0019,nzd0434-0020,nzd0434-0021,nzd0434-0022,nzd0434-0023,nzd0434-0024,nzd0434-0025,nzd0434-0026,nzd0434-0027,nzd0434-0028,nzd0434-0029,nzd0434-0030,nzd0434-0031,nzd0434-0032,nzd0434-0033,nzd0434-0034,nzd0434-0035,nzd0434-0036
2021-02-25 21:40:34+00:00,L7,350.46,488.64,357.09,360.57,517.20,503.19,373.48,371.80,,,,,,377.57,383.82,384.49,380.04,393.26,409.72,419.29,405.74,406.14,,,,,,223.38,320.72,344.51,348.81,368.08,369.55,383.37,375.37,373.03,267.12
2021-03-30 22:19:46+00:00,L8,360.45,352.62,358.65,374.85,389.39,382.83,380.30,374.66,374.46,373.94,375.11,378.19,376.02,379.83,383.35,381.11,381.81,385.71,386.10,396.74,397.83,397.62,392.75,392.09,382.43,377.12,372.16,369.42,366.09,366.79,359.47,295.24,350.44,408.50,410.57,401.72,392.39
2021-04-06 22:25:54+00:00,L8,347.25,332.64,337.57,364.19,370.41,364.86,367.88,355.20,350.02,344.39,347.69,342.85,346.87,,,,,,,,,,,,,,,,,,370.01,336.29,336.09,393.24,395.78,384.45,374.63
2021-09-29 22:26:31+00:00,L8,349.31,335.37,340.98,369.33,369.61,375.31,381.32,378.25,378.83,379.66,380.80,375.85,375.63,,,,,,,,,,,,,,,388.97,403.48,410.38,417.30,379.10,368.94,360.39,364.96,359.67,372.81
2021-09-30 21:16:02+00:00,L7,,595.68,631.40,526.15,353.65,354.00,357.58,350.26,355.75,353.73,352.51,349.66,354.34,,,,,,,,,,,,,,,,,,344.76,360.46,349.32,356.44,353.08,338.49,340.22
2021-10-08 22:20:23+00:00,L8,340.71,321.05,328.64,343.95,354.11,358.61,353.73,354.23,355.69,362.37,353.72,356.35,366.48,358.57,360.20,352.35,359.33,349.95,359.41,368.02,366.79,378.53,379.57,372.80,377.89,369.99,371.58,371.18,363.42,355.19,328.96,346.46,370.20,354.13,356.39,343.88,335.13
2021-10-31 22:26:35+00:00,L8,363.38,357.25,357.85,354.96,371.82,357.37,368.68,356.83,361.28,364.10,361.27,370.32,369.34,357.71,366.43,368.30,367.72,366.95,368.22,378.72,373.90,377.72,393.69,394.35,384.12,369.34,370.70,361.65,358.65,347.77,351.69,360.65,320.99,367.34,373.46,368.53,360.66
2021-11-01 21:13:10+00:00,L7,,,,348.58,360.46,361.13,365.12,360.75,359.16,359.33,354.69,357.60,362.45,,,,,355.90,357.75,363.57,375.83,384.51,386.26,382.37,373.02,369.57,360.58,,,,193.28,286.05,315.51,358.15,370.61,344.49,351.05
2021-11-08 21:18:40+00:00,L7,,,,,381.42,378.04,375.58,362.06,370.39,377.82,387.37,374.76,376.65,373.24,,,,,,,,152.88,,,,,,,,,,,,,131.26,259.80,255.75
2021-11-17 21:11:37+00:00,L7,,335.11,343.33,354.63,358.93,359.15,357.94,354.38,358.35,352.61,350.88,,,,,356.02,356.68,352.02,356.83,351.88,361.11,369.83,378.77,379.03,371.03,,,,337.80,325.68,310.29,225.74,274.33,309.30,349.64,333.44,354.87
2021-11-21 22:22:10+00:00,L9,360.88,353.37,362.15,365.85,371.38,371.54,365.16,344.78,350.91,357.26,367.84,355.88,357.22,358.03,371.67,354.05,359.56,355.26,365.69,374.45,377.49,386.16,391.08,385.09,373.50,364.88,360.78,351.12,348.37,340.15,252.34,243.87,274.50,313.44,372.97,382.55,387.21
2021-12-11 22:20:20+00:00,L8,359.30,351.45,367.74,376.14,384.58,372.91,368.79,361.20,364.15,364.01,365.44,358.25,359.95,361.44,366.75,368.38,364.04,369.33,367.06,375.89,381.91,394.65,395.78,376.46,372.94,360.74,353.31,343.08,351.14,382.19,234.30,229.61,364.22,408.27,425.55,460.06,452.42
2022-01-11 21:12:29+00:00,L7,,,,,382.28,376.84,376.73,374.69,368.38,368.58,368.76,365.38,362.57,364.28,,,,,,,,,,,,355.50,353.83,355.30,,,,,412.47,430.83,438.41,423.38,405.58
2022-01-11 22:26:24+00:00,L9,356.99,351.36,359.88,372.83,388.58,384.14,378.17,376.44,371.40,381.72,377.87,375.92,378.37,378.10,376.40,377.61,377.87,379.78,378.66,375.03,379.61,385.37,390.38,383.90,377.47,369.23,366.38,380.57,394.15,409.49,417.80,417.34,440.55,436.47,454.65,426.60,412.58
2022-01-12 22:20:13+00:00,L8,351.54,348.82,360.00,374.77,383.93,383.23,380.81,375.19,371.44,380.81,374.66,371.43,376.02,380.14,377.72,377.51,377.02,381.59,378.32,367.28,377.67,379.03,384.13,377.68,369.37,364.29,366.85,369.56,384.44,382.79,406.50,409.37,421.36,430.23,449.50,428.93,412.68
2022-01-19 22:26:22+00:00,L8,330.43,330.43,344.09,352.64,359.12,351.25,337.41,341.70,341.34,340.94,335.81,340.99,351.12,342.83,340.82,347.80,347.50,352.01,352.56,356.89,365.01,,338.11,368.65,363.63,341.06,328.44,346.23,336.70,343.92,221.31,208.39,218.15,252.91,408.16,403.80,382.69
2022-01-20 21:05:27+00:00,L7,334.61,324.99,341.68,352.49,359.26,358.77,353.32,352.58,349.98,350.56,,,,,,,,,,,,,,,,,,,369.87,377.77,396.85,400.32,403.77,388.23,439.34,436.37,404.40
2022-01-20 22:20:15+00:00,L9,346.46,333.96,356.19,365.24,371.88,370.32,361.76,363.39,361.58,365.37,362.78,361.28,369.80,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-27 22:26:26+00:00,L9,350.50,343.43,362.32,377.58,384.65,383.03,377.82,379.07,372.12,381.47,372.49,375.85,377.44,377.18,377.81,379.34,380.47,382.12,378.36,379.15,372.77,376.36,383.77,389.11,380.52,371.74,366.93,371.92,387.89,395.49,399.98,405.02,418.64,432.98,433.55,431.26,433.21
2022-01-28 22:20:07+00:00,L8,357.67,347.36,359.13,374.01,383.53,383.00,380.52,376.23,371.53,380.76,379.45,378.30,379.55,379.97,385.12,382.75,380.63,381.77,381.28,377.40,385.18,386.00,394.04,395.03,378.56,366.97,365.16,375.90,390.31,397.58,407.78,416.61,428.68,434.20,418.75,423.95,435.31
2022-02-05 22:20:15+00:00,L9,381.69,373.00,374.46,382.08,392.17,390.27,382.96,379.48,371.43,372.87,382.02,374.39,373.83,371.82,378.24,377.64,376.85,378.18,388.71,400.48,,85.57,446.36,412.40,386.00,372.63,365.95,364.75,364.48,362.49,375.38,381.92,409.68,432.20,400.11,449.25,436.51
2022-02-13 22:20:04+00:00,L8,358.77,354.35,359.99,367.38,373.01,364.57,359.70,349.95,354.09,354.88,356.90,354.92,358.61,355.80,353.54,,,,,,,,,,367.05,347.45,344.38,337.73,344.89,346.42,360.80,371.25,385.32,398.54,297.58,407.40,394.22
2022-02-20 22:26:12+00:00,L8,350.37,358.03,360.46,373.56,376.18,368.27,358.76,363.48,357.13,361.21,362.23,352.19,353.60,359.57,359.62,356.25,364.26,393.77,424.06,496.94,510.82,515.94,498.62,458.97,415.98,374.08,349.66,353.11,351.01,369.26,370.64,382.35,411.88,431.50,446.75,435.48,402.73
2022-03-01 22:20:00+00:00,L8,342.73,342.89,346.90,358.27,371.28,369.20,360.17,356.91,358.85,355.72,353.65,353.67,350.71,353.61,358.24,360.59,374.60,380.65,385.79,,138.68,182.47,437.49,423.55,383.67,364.22,354.91,349.55,349.33,352.63,363.31,376.55,402.14,405.95,296.88,404.40,393.42
2022-03-09 22:20:01+00:00,L9,356.03,351.81,359.08,370.36,373.39,365.73,359.14,359.62,361.09,364.53,361.96,361.83,365.88,368.88,361.05,390.75,416.15,426.31,456.04,469.58,475.87,470.17,468.06,452.33,437.07,399.08,378.06,366.94,365.75,374.37,377.67,393.06,425.63,442.72,434.40,420.86,419.17
2022-03-16 21:06:10+00:00,L7,359.40,335.49,348.34,355.96,362.45,,,,,357.95,360.58,362.39,361.62,366.08,362.22,392.38,377.86,378.63,,,,,,,,,,,,,,,,,,,385.04
2022-03-17 22:19:53+00:00,L8,349.48,349.53,359.77,366.22,380.74,372.25,365.96,362.80,357.98,357.41,364.47,360.19,365.98,374.13,386.72,391.90,397.16,412.50,427.85,433.37,444.07,432.07,389.05,425.91,424.29,390.06,372.76,363.12,361.00,369.32,373.05,392.49,399.30,402.88,389.99,399.51,395.46
2022-03-24 22:25:59+00:00,L8,359.75,352.72,368.14,377.49,377.15,372.94,373.85,368.89,361.54,354.74,363.04,365.74,367.74,,,,,,,,,,,,,379.83,385.27,376.85,371.23,375.71,385.41,399.28,408.13,417.16,408.06,404.06,399.30
2022-03-25 22:19:56+00:00,L9,352.84,350.36,367.21,373.58,384.86,374.87,365.77,357.79,350.03,358.35,363.32,363.62,372.50,383.97,391.70,390.08,,,,,,,,,,,,,,,,,,,,,
2022-04-01 22:26:07+00:00,L9,334.19,323.66,339.16,346.79,355.68,348.68,347.81,336.57,337.21,344.46,344.27,347.47,348.30,364.92,369.60,,,,,,,,,,,,,343.38,346.67,360.93,366.94,363.15,391.60,392.10,371.27,368.71,381.17
2022-04-02 22:19:43+00:00,L8,339.15,338.96,348.92,366.60,376.09,378.08,367.11,358.75,361.39,359.96,366.61,371.78,374.03,369.19,377.35,,,,,,,,,,,,,373.46,384.39,386.08,389.51,396.47,398.61,400.52,391.61,386.09,390.39
2022-05-28 20:51:32+00:00,L7,626.42,640.05,593.31,617.30,644.33,624.83,616.36,362.82,,,,,,,389.23,390.34,370.22,484.19,636.76,636.50,553.80,438.38,,,,,,,413.20,424.12,649.69,405.72,382.08,507.43,319.49,359.39,
2022-06-05 22:20:03+00:00,L8,,,,,,,,,,,,,,,,,,,266.05,429.03,429.98,610.55,644.93,542.08,549.78,533.63,499.37,413.41,524.28,562.50,541.06,273.74,114.89,125.93,69.17,,
2022-08-09 20:52:18+00:00,L7,569.54,346.14,308.59,328.30,366.82,359.01,,,,,335.11,327.80,324.86,,,333.96,367.97,,,,,,,,200.91,195.28,194.39,380.45,395.07,210.64,283.85,336.30,346.63,,,,
2022-09-08 22:26:23+00:00,L9,352.94,349.42,363.01,377.23,392.86,393.28,390.08,384.90,375.31,370.57,371.58,370.20,371.41,372.84,368.99,370.80,376.73,377.33,377.15,377.92,378.14,376.62,381.31,390.24,394.15,389.11,383.29,391.39,390.63,392.66,387.08,397.33,237.31,389.00,401.57,396.31,374.06
2022-09-09 22:20:35+00:00,L8,360.08,357.16,364.60,386.80,398.58,396.03,391.50,379.76,373.40,370.18,369.66,370.14,373.14,373.32,370.35,375.18,376.98,378.68,,,,,,,,,,,,,,,,384.47,387.32,394.10,372.16
2022-10-10 22:26:34+00:00,L9,357.37,330.46,346.83,364.60,354.77,365.11,371.24,360.23,344.58,364.66,351.15,362.24,357.24,366.23,367.66,367.92,360.65,364.13,366.40,371.64,374.10,376.44,389.04,384.45,386.13,364.00,169.92,193.27,226.64,231.94,221.42,202.28,131.03,303.93,328.20,349.73,365.35
2022-10-18 22:26:43+00:00,L8,361.06,351.25,358.98,373.85,386.83,389.30,378.95,367.86,368.55,373.23,369.37,363.25,372.12,377.02,381.85,381.36,376.28,378.83,376.82,384.17,392.43,387.32,376.40,385.56,399.86,399.89,398.64,402.58,408.10,376.81,370.48,357.30,369.74,387.35,383.29,403.83,409.10
2022-10-19 22:20:26+00:00,L9,,,,69.08,131.35,192.44,,,388.47,388.16,379.15,380.76,374.70,373.08,376.87,375.43,374.93,372.89,379.58,386.57,382.89,393.42,389.29,391.73,396.53,398.64,399.96,402.45,410.60,386.23,375.26,365.40,377.76,380.20,390.77,389.96,407.99
2022-11-04 22:20:24+00:00,L9,368.12,351.11,360.95,376.29,385.52,372.61,369.46,367.68,361.74,368.22,,,,,,,,,,,,,,,,,,,,241.41,229.40,354.00,376.94,359.89,356.59,365.81,372.67
2022-11-11 22:26:38+00:00,L9,366.58,364.55,378.01,383.70,398.26,395.92,388.61,387.20,383.46,385.41,383.71,386.47,376.64,375.08,370.57,372.54,379.10,382.37,379.52,402.72,413.18,433.11,436.32,413.35,391.52,385.79,382.17,386.67,391.28,402.57,409.19,372.41,379.22,368.53,372.00,368.30,373.19
2022-11-14 20:35:32+00:00,L7,370.82,376.07,213.69,,,,,,387.09,386.19,394.15,384.41,396.66,397.13,404.62,389.69,,,,,,426.85,427.83,410.54,413.49,406.31,401.42,413.87,413.55,415.34,,,,,,372.82,374.44
2022-12-01 20:33:03+00:00,L7,320.43,329.57,331.30,373.05,380.48,383.97,387.77,,,,,,,360.30,361.39,345.52,325.70,361.88,364.04,383.92,392.00,,,,,,,352.05,364.40,357.23,359.59,392.16,385.21,375.96,367.59,,
2022-12-06 22:20:25+00:00,L9,346.58,350.24,363.55,386.74,392.83,396.72,394.07,393.26,389.94,388.80,387.65,390.68,400.51,394.75,377.49,383.58,387.41,388.00,397.45,393.58,399.49,403.11,397.80,397.08,393.23,389.94,385.44,389.69,391.26,389.35,382.42,370.60,380.30,380.46,370.20,363.87,365.34
2022-12-21 22:26:33+00:00,L8,369.01,370.43,377.89,388.95,400.57,404.60,401.45,388.16,372.85,373.89,383.29,383.08,385.27,378.80,392.29,390.39,388.55,390.44,388.96,401.02,405.97,405.88,400.70,399.07,393.18,383.90,382.02,385.89,388.06,376.98,371.11,364.52,369.59,382.94,370.25,364.43,356.50
2022-12-22 22:20:23+00:00,L9,368.08,365.34,377.91,386.29,402.62,402.03,397.97,384.57,370.50,370.40,373.05,378.47,381.91,384.75,384.59,376.93,376.56,378.78,390.44,398.84,404.41,404.07,405.22,394.82,387.03,388.39,386.73,387.59,388.07,385.43,371.60,357.38,362.64,377.20,371.65,358.49,357.83
2022-12-30 22:20:24+00:00,L8,365.14,364.35,379.62,394.12,403.96,400.68,393.90,387.77,386.24,391.48,395.00,396.30,393.85,389.55,391.10,397.79,393.58,394.20,402.70,402.09,413.57,414.92,413.09,405.83,394.44,394.01,395.66,394.92,400.26,391.55,382.36,388.65,390.83,371.97,390.51,390.52,370.69
2023-01-07 22:20:26+00:00,L9,382.23,377.02,384.38,394.76,403.58,400.95,400.55,392.35,391.64,393.10,394.60,390.10,385.90,387.85,391.61,386.44,385.53,393.58,381.35,401.26,404.96,408.30,398.06,394.58,388.58,387.43,386.34,386.58,383.87,376.18,369.26,354.10,222.95,352.32,388.91,389.93,370.50
2023-01-14 20:37:20+00:00,L7,400.43,394.85,389.93,409.88,422.86,417.86,,,,,,404.68,406.57,404.98,415.18,413.02,408.40,416.28,405.28,402.04,,,,,,408.74,412.82,438.31,422.23,423.40,394.20,391.62,408.95,,,,
2023-01-22 22:26:31+00:00,L8,365.98,364.96,373.70,381.96,388.97,394.82,382.61,384.65,383.51,385.37,383.83,382.23,377.63,381.22,383.99,381.02,376.23,381.11,381.98,388.71,393.18,393.76,385.30,386.75,375.85,373.45,373.82,374.56,372.81,374.29,364.98,363.80,373.78,334.91,370.83,394.69,381.25
2023-01-23 22:20:20+00:00,L9,377.17,377.16,386.89,397.65,406.71,407.23,400.46,392.92,390.60,397.00,395.93,398.76,392.23,389.46,391.19,392.86,387.80,388.83,392.88,402.12,407.00,403.73,402.49,391.31,387.47,383.88,382.82,388.75,386.89,386.36,379.95,379.94,384.22,391.86,383.86,406.39,391.19
2023-02-07 22:26:31+00:00,L8,364.48,363.89,361.67,377.92,389.73,391.11,382.07,375.01,372.38,370.76,358.20,360.39,372.10,375.94,376.16,,,,,,,,,,,,361.20,364.40,366.52,358.19,347.65,198.71,214.16,249.80,328.78,375.28,381.06
2023-02-12 20:25:36+00:00,L7,,,366.33,374.17,389.21,403.00,384.64,373.59,371.24,369.16,367.59,,,,,,,,,,,,,,,,,,,,347.70,349.53,358.38,350.22,341.37,415.10,394.68
2023-02-15 22:26:37+00:00,L9,377.66,380.55,390.84,403.81,410.62,406.73,403.45,396.81,395.23,391.68,386.22,386.27,393.29,398.31,394.41,390.94,404.99,404.26,454.38,483.44,490.42,490.98,466.33,422.01,394.27,382.95,379.88,377.67,383.35,380.93,377.19,374.27,380.85,390.80,405.35,421.66,419.56
2023-02-16 22:20:13+00:00,L8,369.78,371.72,384.56,393.55,402.60,403.51,395.59,388.09,389.77,392.31,388.67,383.67,383.34,388.53,395.23,389.03,394.09,401.29,396.27,243.44,129.73,237.94,442.72,410.65,382.24,378.92,378.67,373.49,376.55,378.90,371.88,372.32,381.86,387.88,395.48,404.91,405.84
2023-02-23 22:26:14+00:00,L8,365.05,371.60,385.83,396.06,410.40,405.69,400.77,396.59,394.73,392.62,393.96,391.01,389.11,393.58,,,,,,,,,,,,,,375.65,377.94,380.18,373.36,366.11,374.77,377.84,379.62,400.80,407.33
2023-02-24 22:20:15+00:00,L9,375.96,378.10,399.87,409.66,418.26,415.45,411.57,405.70,405.56,399.82,400.20,404.56,403.38,404.47,,,,,,,,,,,,,385.88,385.82,389.71,385.90,386.62,378.95,381.40,392.12,396.73,403.36,410.90
2023-03-03 22:26:24+00:00,L9,360.59,355.37,369.80,376.24,380.12,386.96,370.70,376.07,370.90,371.79,375.96,376.95,377.01,379.22,397.03,,,,,,,,,,,,,,356.32,357.15,354.55,354.17,366.10,364.70,369.26,375.57,384.87
2023-03-04 22:20:01+00:00,L8,340.95,359.83,374.86,377.51,394.52,381.92,377.42,376.26,374.07,377.38,376.75,373.74,368.14,379.26,,,,,,,,,,,,,,,,,355.31,360.08,364.35,359.17,357.25,371.29,373.64
2023-04-05 22:19:40+00:00,L8,,170.39,205.50,373.46,387.48,389.82,381.30,380.72,381.03,383.49,376.28,377.10,379.17,382.70,391.88,,,,,,,,,,,,,,,,346.37,347.22,356.36,359.72,359.94,353.76,352.52
2023-04-21 22:19:30+00:00,L8,356.79,373.92,379.50,396.14,390.33,386.76,368.78,374.03,386.35,389.06,385.23,,,,,,,,,,,,,,,,,,,,,361.27,362.50,362.88,360.87,356.60,351.95
2023-05-11 20:21:49+00:00,L7,,,322.32,333.83,333.53,275.00,355.64,336.16,318.46,314.79,,,,,,,320.62,310.48,633.96,638.15,246.43,,,,646.96,418.83,,,,,,630.15,638.18,418.63,,,638.42
2023-08-29 20:02:29+00:00,L7,,,308.29,329.08,324.35,301.68,321.95,352.69,336.71,327.68,,,,,,,348.96,347.76,646.08,543.22,,,,,,,,,,314.34,317.61,324.53,,,,,
2023-09-03 22:26:09+00:00,L8,358.64,335.79,358.19,370.88,389.42,395.12,388.88,384.67,381.25,370.27,386.06,376.37,381.87,395.99,402.79,404.13,398.43,400.61,413.33,409.97,423.07,431.83,430.86,432.24,429.73,424.67,414.56,407.99,397.88,383.58,385.46,383.38,384.30,375.86,369.27,370.07,371.11
2023-10-06 22:20:06+00:00,L9,350.87,352.20,351.20,367.00,391.88,374.09,367.93,374.55,386.18,371.86,350.57,366.17,375.36,381.48,392.34,387.71,390.69,403.87,400.27,408.18,420.33,413.69,404.07,410.37,403.17,396.07,398.25,389.19,389.82,379.24,375.01,357.04,354.20,343.23,350.64,353.60,341.55
2023-10-21 22:26:20+00:00,L8,355.87,353.99,363.11,385.99,397.17,406.10,402.98,399.24,395.26,388.86,394.98,389.53,387.99,399.97,401.62,394.88,400.10,409.50,405.09,421.17,420.88,429.56,425.69,421.68,415.26,401.88,399.21,395.94,393.79,389.68,382.01,368.96,358.05,353.19,347.69,354.65,364.09
2023-10-29 22:26:21+00:00,L9,358.41,350.74,362.73,373.64,390.11,394.52,391.53,391.36,384.20,381.81,382.92,379.80,380.71,383.82,390.00,389.51,398.66,398.79,406.23,409.66,415.68,416.16,415.58,411.48,403.73,391.83,387.79,383.21,378.43,374.08,369.41,357.53,348.66,338.76,332.79,337.09,327.62
2023-10-30 22:20:12+00:00,L8,355.85,355.79,369.10,379.32,393.66,393.86,392.66,381.93,374.57,384.83,380.75,377.60,380.74,384.33,387.60,389.53,391.58,398.49,393.97,399.12,412.03,416.73,411.13,405.90,396.78,386.86,379.87,376.50,377.18,365.70,366.97,347.03,339.21,340.77,337.19,333.64,319.39
2023-11-06 22:26:20+00:00,L8,367.28,364.27,378.51,397.48,403.63,409.66,409.17,404.76,396.22,400.26,399.46,395.94,392.23,399.30,406.51,406.35,407.32,414.50,415.74,415.34,417.35,425.83,423.44,418.52,413.91,409.32,400.68,395.73,387.18,383.86,372.50,364.69,359.20,355.10,348.75,353.41,350.67
2023-11-23 22:20:17+00:00,L9,342.42,342.27,341.92,355.71,388.63,391.07,386.52,382.63,381.86,374.11,375.36,372.71,371.96,365.12,362.09,369.78,367.68,381.31,388.24,401.70,408.64,407.62,410.99,401.34,395.47,389.65,377.73,372.72,363.79,356.19,359.69,344.37,343.52,345.73,336.90,321.79,294.93
2023-11-30 22:26:28+00:00,L9,350.85,352.23,362.29,381.98,397.36,397.85,398.23,389.53,388.73,384.63,384.43,381.10,385.97,385.68,393.53,389.91,393.46,395.37,398.24,405.42,416.26,422.68,418.97,413.24,397.96,390.19,382.93,378.23,378.29,370.46,362.47,361.88,356.69,355.73,346.91,344.85,345.88
2023-12-09 22:20:14+00:00,L9,343.97,339.53,346.97,365.13,381.69,380.91,383.93,374.66,368.66,358.27,374.32,370.08,364.65,367.10,377.08,374.34,381.24,389.23,398.97,402.37,410.28,418.87,409.54,403.08,386.69,378.45,368.13,363.05,362.79,357.15,353.03,344.35,344.05,334.74,335.01,327.05,292.66
2023-12-17 22:20:12+00:00,L8,360.48,354.77,377.84,384.02,400.95,406.16,401.68,396.51,390.35,393.14,392.61,388.45,393.11,392.58,393.12,390.13,401.56,405.36,409.53,418.58,420.46,423.42,422.21,417.33,403.47,393.74,391.31,384.27,377.15,370.97,370.57,360.82,359.69,361.51,354.08,353.55,359.21
2024-01-01 22:26:27+00:00,L9,361.63,359.89,370.48,385.82,399.76,404.31,405.94,401.83,386.45,393.20,383.97,382.11,387.66,389.80,391.60,386.83,387.65,402.98,404.21,409.85,411.12,418.82,420.11,409.19,404.69,397.76,389.14,373.46,372.88,365.38,356.35,347.83,340.67,352.58,349.73,365.12,372.35
2024-01-26 22:20:14+00:00,L9,358.44,348.63,356.58,368.31,379.34,384.31,374.86,374.15,372.37,365.18,361.95,359.16,,,,,379.68,378.17,382.70,393.17,403.17,399.26,,390.51,385.70,386.85,363.99,362.11,185.47,198.96,205.00,186.28,152.01,143.41,129.58,158.32,290.98
2024-02-02 22:26:28+00:00,L9,344.26,340.27,366.13,372.85,380.99,392.34,383.46,380.95,381.98,371.55,370.41,368.63,377.01,375.31,371.82,381.84,382.83,386.01,401.41,418.73,418.52,414.85,412.49,405.24,393.11,388.45,373.26,364.29,354.28,336.47,318.23,305.57,310.97,373.12,389.42,418.64,429.30
2024-02-10 22:26:16+00:00,L8,336.05,331.32,320.57,328.48,359.38,359.88,362.06,349.55,347.15,339.23,324.84,329.79,337.92,345.65,348.55,347.05,339.91,339.78,355.28,374.75,374.87,319.55,317.70,284.36,285.91,166.61,164.32,150.10,179.80,189.64,189.80,181.29,158.90,145.04,112.69,150.08,290.99
2024-02-11 22:20:16+00:00,L9,352.31,351.51,361.15,378.85,389.86,388.53,385.22,380.01,377.92,376.97,376.17,368.52,369.47,367.91,369.39,376.53,376.14,379.21,386.31,397.48,392.47,394.07,399.88,390.74,374.18,366.74,356.58,352.55,342.02,339.94,333.36,326.10,343.67,360.78,374.59,408.24,415.88
2024-02-19 22:20:03+00:00,L8,342.88,332.09,339.29,353.69,360.35,368.17,372.45,355.63,367.12,365.01,361.22,352.97,353.56,357.63,362.88,,,,,,,,,,,,,,,,,,,,,,
2024-03-29 22:25:46+00:00,L8,340.31,345.11,360.47,384.38,397.85,393.73,388.08,383.73,383.30,374.34,370.00,373.24,377.21,374.46,373.30,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 22:26:09+00:00,L9,331.14,326.89,338.63,349.44,361.57,362.26,362.56,361.91,368.25,370.34,367.73,366.39,360.15,354.65,368.10,364.77,360.64,354.40,357.96,186.40,,,,,,,,,,,,,,,351.69,356.29,361.26
2024-04-07 22:19:35+00:00,L8,334.66,324.48,333.78,344.27,359.10,356.88,354.12,353.72,363.23,358.39,357.79,347.99,350.74,346.56,350.47,353.00,357.78,360.29,365.31,373.19,377.43,377.87,379.83,377.84,376.88,334.23,334.75,342.60,337.55,308.33,336.49,347.67,344.45,351.58,358.02,357.33,354.09
2024-04-22 22:25:49+00:00,L9,343.79,337.08,348.99,358.13,374.08,373.61,366.48,364.49,370.42,367.35,365.29,362.50,366.05,,,,,,,,,,,,,,,,,,,401.20,389.74,378.39,355.29,346.26,343.31
2024-08-05 22:19:30+00:00,L9,,107.19,69.75,,,,,,,,,,,,,,,,,,,,407.27,407.15,405.90,407.21,416.35,405.29,373.32,386.23,380.10,371.09,376.69,395.03,392.48,388.12,382.34
2024-11-16 22:26:17+00:00,L9,343.77,342.17,346.51,356.55,372.69,366.46,363.34,360.81,361.67,365.28,377.58,376.13,384.15,379.61,386.05,374.14,389.33,418.33,416.17,192.88,274.64,278.23,318.16,305.30,279.73,296.26,373.19,378.54,383.83,379.52,364.78,363.59,372.31,372.18,391.38,389.96,341.23
2024-11-17 22:20:02+00:00,L8,349.66,350.87,361.71,370.42,381.40,385.01,376.54,373.12,372.34,377.07,386.33,386.70,388.97,386.69,389.82,395.16,407.32,443.81,474.92,509.00,302.62,395.60,420.81,398.65,388.01,386.95,385.67,390.79,387.82,377.60,373.59,368.02,372.28,385.32,390.49,397.13,372.98
2024-12-18 22:26:19+00:00,L9,349.46,349.03,365.30,375.58,390.48,387.98,,381.41,380.76,383.64,386.45,391.91,394.20,404.01,412.31,421.76,430.08,445.05,459.87,470.48,484.87,482.45,488.79,458.97,480.41,432.60,402.38,391.63,394.55,393.08,389.20,382.89,387.09,394.13,402.68,398.28,391.91
2024-12-26 22:26:13+00:00,L8,341.78,347.68,358.78,374.07,380.44,377.67,373.43,369.22,370.59,373.61,383.21,382.64,389.35,396.49,405.54,416.52,,,,,,,,,,449.03,403.63,385.65,380.31,374.90,369.34,369.94,364.94,370.70,379.63,379.13,373.49
2024-12-27 22:20:09+00:00,L9,347.97,349.12,359.11,373.94,384.74,383.22,375.48,374.33,376.70,383.28,384.87,389.52,391.21,399.71,411.25,,,,,,,,,,,,,,,,379.46,374.85,378.74,382.89,380.52,390.42,385.09
2025-01-03 22:26:15+00:00,L9,315.63,313.66,337.15,371.38,372.56,363.22,354.26,351.84,351.41,370.74,372.85,362.03,368.55,386.25,398.38,406.70,421.63,422.92,430.13,447.35,455.14,463.72,459.04,440.50,418.48,439.50,429.34,414.08,393.91,363.86,363.97,361.82,363.06,382.01,382.59,384.00,384.98
2025-01-04 22:20:02+00:00,L8,338.25,341.93,356.29,363.44,379.84,375.19,364.68,366.25,366.41,376.21,380.65,382.73,391.94,402.74,419.07,415.98,428.49,440.06,445.04,450.99,452.87,456.45,461.85,458.95,422.18,443.93,455.93,420.87,398.44,369.59,368.27,362.17,374.97,383.71,381.01,387.02,392.25
2025-01-11 22:26:16+00:00,L8,327.45,327.96,343.62,371.47,380.22,378.64,370.64,368.83,367.96,369.20,373.93,378.70,393.64,402.26,409.91,414.85,419.69,429.68,432.09,436.68,446.21,454.65,455.83,456.16,404.50,412.90,414.86,405.48,396.42,371.22,362.39,360.84,370.84,375.44,378.78,376.50,376.35
2025-01-12 22:20:09+00:00,L9,334.68,334.56,346.31,366.01,378.38,375.50,369.48,369.47,370.07,372.61,378.72,384.71,394.32,402.61,417.13,417.21,424.62,429.40,429.86,447.95,452.06,457.23,465.29,461.47,462.86,419.62,417.12,406.26,396.94,376.56,365.47,364.93,377.06,383.17,383.53,386.08,385.09
