,dates,usa_HI_0029-0000,usa_HI_0029-0001,usa_HI_0029-0002,usa_HI_0029-0003,usa_HI_0029-0004,usa_HI_0029-0005,usa_HI_0029-0006,usa_HI_0029-0007,usa_HI_0029-0008,usa_HI_0029-0009,usa_HI_0029-0010,usa_HI_0029-0011,usa_HI_0029-0012,usa_HI_0029-0013,usa_HI_0029-0014,usa_HI_0029-0015,usa_HI_0029-0016,usa_HI_0029-0017,usa_HI_0029-0018,usa_HI_0029-0019,usa_HI_0029-0020,usa_HI_0029-0021
72,2010-03-25 20:58:36+00:00,204.86842105375283,214.4445360261258,216.6043227819434,217.68706933741257,228.27656274848542,222.0942037417224,223.9822289844178,213.45933021504246,212.16702438879952,208.84012578600615,217.15888858739197,204.4566414170294,210.46864565473322,207.2376870384844,207.03866151495856,204.433865675439,203.6429651413163,213.10993450234218,211.90189303406106,210.97512797571636,215.69562815990028,215.66086007419744
73,2010-06-29 20:58:36+00:00,212.68134709975243,214.62864833561946,221.62043245508255,226.1988114010727,224.28172550068027,218.11569840182068,207.8344221186154,215.3271107289789,203.3547442771328,210.07335262080042,214.07722361025588,211.56435884578988,214.49687112637125,210.1593746322196,216.2187504026583,209.92752410180182,,,,,,222.74142345350572
74,2010-10-19 20:58:51+00:00,216.99104332108968,220.00350568087342,224.8322096801446,226.08228217689296,228.9651290410238,235.3410675678814,233.2031075759746,231.9801906336006,235.08374688323914,225.24434462721393,234.4792798168265,225.58986150490745,222.95780493965378,221.73604491598883,220.56947542823178,226.3415104386124,223.91970603240438,226.87464591596915,227.2703189341738,224.14989297419467,233.93244065925433,238.97619369925593
75,2011-01-23 20:59:46+00:00,226.7889052691485,224.1837158479311,212.30878347212254,211.33373760707187,220.32873494944985,205.0387118169993,199.7653974986371,199.52426035382905,,191.03423924434628,205.95222828962113,202.40380200559412,199.10786308283465,202.54302078710057,196.04256003405013,202.0674752188226,209.35592732369835,221.28669036118788,219.60211214307256,193.3424032875874,193.0750735046817,208.31476989260827
76,2011-02-24 20:59:55+00:00,219.8423003314752,217.79435733961208,209.24419684333176,225.28221408334545,231.94376098570646,223.33904294735476,222.0491600136662,214.83609710709632,221.1866744845299,217.57281493740723,227.42901079376625,212.2268301473005,212.75718582210072,215.3861030203512,222.75083982033368,213.6552309150243,212.9131893581743,213.07454625970215,222.15072494462416,,,
77,2011-03-28 21:00:01+00:00,219.9018875879999,217.045829093405,220.21008467149218,228.5565968813713,230.69327174359617,224.70453613132227,222.89469393287715,222.19590404139058,215.79830480728864,217.3067235303463,224.7221195236445,213.64922914024396,215.98599176408277,215.74310022501106,223.05260419620208,219.2652129976927,214.98340566763468,223.79649531378564,228.6630156457275,222.0043623055683,223.3879839588589,216.54079657728767
78,2011-07-18 20:59:56+00:00,218.77301579529387,218.30570080498703,231.88218496739148,228.18757418887526,234.45815760546915,221.96254824454633,221.6511484953753,218.30710274689534,234.78226106127502,222.60951044364893,230.7080882985722,218.24108707859585,225.14362542338966,215.5662907934953,222.27876401599553,217.02030924884423,216.68812460378777,219.3245903557305,219.14253606267823,216.22736634997514,221.45815439086866,224.6532367750164
79,2011-08-19 20:59:49+00:00,222.15356027423883,218.9241651529196,231.95165223818125,231.2046081020916,242.50530318675445,229.33678542960877,220.1160745629701,217.22261872093577,224.4470056294565,219.6739424700341,236.2429236128422,222.16296077163042,223.37096627767136,222.86185973311512,227.87906520126086,238.606309085526,227.12971877106133,227.27471516811647,229.67900480819964,221.4754744439632,228.47541064365356,225.4316963336873
80,2011-11-23 21:00:06+00:00,206.66605748631486,215.40606040428494,218.35705727643733,222.05258591910084,231.22694982721544,228.24543652883236,221.32070884546036,221.1160776756034,218.93910640874626,227.20310184857365,230.249177853024,219.13547113448487,221.51072293901098,210.84169923138813,215.24949123970475,216.30237332035864,208.57964010682113,219.3865831757549,220.67862702337302,222.38815167121746,236.82952660976827,228.46934652125108
81,2012-02-27 21:00:33+00:00,225.30006311242582,227.43644647671292,228.5998697778339,226.97627654250297,236.98458368366167,216.4638865969003,211.46973873098761,207.42550948555555,208.53278340518523,204.5353301490957,221.93894571976875,203.5386127943353,207.12967812396906,216.11100398551193,219.62203689965452,210.98969580770358,219.92804447835155,225.39288467081164,231.3963312966369,214.89764999883045,206.78246608688568,208.9759265287876
82,2012-03-30 21:00:32+00:00,212.6664092885159,207.65058519306658,209.83288165889653,213.28627304780395,216.52070031170496,214.81517291461444,214.6888247900989,224.36741389220583,226.95369595017382,226.67434499945108,228.05124215690347,220.96725379634375,216.8573528982877,205.64346798347944,216.29922347897514,207.4018329224192,204.65953229583735,217.51863031659352,218.03782128603245,214.94292282929672,223.17998490351465,232.26658063927584
83,2012-09-22 21:01:56+00:00,212.08678635023395,203.69010865162804,219.92474159527305,229.8216142616747,234.23794408014786,222.5358471069537,217.5027639201385,215.23577704902172,223.77178733797888,220.30743668824508,228.377362855964,219.03124796518287,221.58438915968398,220.40633197054024,226.81984930763855,219.4733541588235,219.4215203426757,223.02044418790197,222.5749345869293,223.59510839186592,230.63550156582542,218.89607634458517
84,2012-10-24 21:02:14+00:00,221.90289884876657,217.1513477415893,221.30479910554226,237.01673251787747,241.5943085273862,236.62373403866653,230.21605654327027,228.6320402582929,219.46617470114438,215.348200605849,225.29706151025655,217.43303589739827,217.20511542448426,211.3857453856095,218.458709074453,217.6199605561661,219.33987105016809,231.42436109181975,241.67430625327933,223.5837355722398,219.3351405732384,218.31971613750136
85,2012-12-27 21:02:34+00:00,212.97534981590903,210.9710250676358,206.05661224227168,201.10294403978486,216.8957150136506,204.02036779500796,198.50267007247894,201.27013027888088,208.56855121553224,210.51174095804993,221.65960475705603,211.09541409733242,214.18205441147634,208.77386645720202,217.08517897952112,211.18475937390465,209.99409561900796,216.85222878896639,222.17853500546775,221.75853997794417,223.70602984875325,223.5109140229453
86,2013-03-17 21:02:32+00:00,213.81918024208068,221.01714413813554,213.68263380582002,217.03683371694407,222.97001635548148,214.0801349413502,216.3788500163587,208.82803890280434,212.4824154706112,211.48127326045682,218.08735050175926,211.67950481822083,208.56311165200617,215.4015497113658,211.3340780971802,212.34134983886847,208.3146211741535,214.80794452513317,213.69113438466943,216.30480815274748,212.6879448986606,214.35258802665288
87,2013-04-02 21:02:28+00:00,204.3171897839834,211.1063549050589,213.10553194040162,213.85323042259898,217.63154390412333,213.35128580506392,209.94856146899355,209.18371650444715,214.87384940167505,211.27935363798818,216.80654751865833,201.9402114292155,206.13082283064534,202.40559814674216,210.8519417148504,203.37566099099047,207.9112529628357,206.59293967312317,208.67593390028537,207.10670849478268,208.42512658175193,211.22601162348775
88,2013-04-05 21:07:39+00:00,209.43205842460546,209.51493483944816,199.23240850991883,199.78165849128652,208.39020496920432,195.67963162364688,190.36712157419552,196.22825908668705,193.4709851893438,193.0514604471233,194.36158798096716,195.77628858355152,192.65655488230314,202.3421041810081,202.55179535877295,198.15243534302573,202.66624297275402,206.53334496971752,204.50428259111362,200.40895478221964,202.73332980357802,202.20791857338088
89,2013-04-18 21:02:22+00:00,214.81765325803596,211.70373795749478,208.12995280759438,215.06965687810828,223.24576194696033,222.91445426001584,208.06953036023307,204.8528454525666,197.7031247059378,193.71887707241004,202.77087200954716,198.1355575604072,193.5073080710731,200.8807312034097,205.3258732957161,199.3249972808836,209.1458519932626,220.02962134895895,223.32348425747378,209.70541248627265,206.37527570332554,208.12951342711185
90,2013-06-29 21:08:23+00:00,213.28066479830386,210.54538593828968,215.44587535654225,221.18408814085683,224.05294043914253,210.10363368676792,215.68857736272972,198.1119715354722,181.54642403100823,191.66032264258305,196.60428758868207,196.31994105659615,193.44939800318076,200.45656790273074,200.65664500619968,191.44334935869216,200.75296361301702,204.5556872333895,200.06817073817274,193.04803117232652,206.65288399114445,201.3546897029087
91,2013-08-08 21:01:36+00:00,216.06075985882353,218.15070760250842,229.76500746537573,234.6624682464483,224.12718011272898,217.23424621896658,216.415374067583,214.95942130874477,210.78770404538506,222.20162766158725,234.56828159517883,222.86881452148367,219.70959802056538,222.45919043451295,215.79886791445392,219.06058630533406,208.9154501384242,216.81264217025506,213.44831524787975,211.4126549107668,234.00827091807156,230.36290301055053
92,2013-08-24 21:01:48+00:00,217.9160373469023,222.20234240706984,235.480638016345,242.59447426310794,246.21505292152384,238.93219778820898,237.4710614068057,228.23296025373844,229.4301282270248,224.93960284279154,237.09701337160092,223.06576123448806,227.97106430481549,223.37763965327318,231.47519765873167,230.23663711513692,229.3470304082011,231.16553695848862,220.78836001373588,220.9168344159753,228.82161797752272,234.46427933556083
93,2013-09-09 21:02:01+00:00,218.5326763879162,219.60509329307976,229.45467451463625,225.30848703988553,229.46893102101774,222.12340144701844,219.8946396383035,215.1500729294971,213.22918414230512,217.87710606858292,228.8582992102764,217.05565530230103,219.6591859854681,217.3932687688875,215.24230211046353,210.1085272943704,209.31589063198925,212.26667508077563,213.59235143475178,210.2130907938344,226.5972804789285,228.06356251499463
94,2013-09-25 21:02:09+00:00,220.320145857882,221.24258594262176,230.18964577943981,229.8233513382406,237.25998430186004,238.76016000183358,229.92209330577947,225.70977780192814,229.19217833477697,227.8659428747682,227.0591570695602,224.69902297130656,224.09873249089844,216.57423273664548,220.77705242446277,220.17711659980972,225.8495148141182,222.6197611916242,228.84561209989982,221.74708184038835,231.79240622632832,237.14562189146906
95,2013-10-11 21:02:23+00:00,219.95612521329926,223.92012036618203,230.96328197680836,235.46681802991216,230.77755560576972,226.56090209526138,229.34959748485127,219.09389770963094,215.4487261519748,211.88806829845097,227.01342000851258,220.30369602302014,221.42862274145617,224.6811369294914,225.19224241362463,221.19131402225648,214.5524958141384,229.0316583967773,227.61582999643363,222.18384228320582,219.9186572409199,215.82728528160308
96,2013-10-19 21:08:14+00:00,215.7160544145131,215.91755405601717,216.04490348464887,222.29898239986474,229.0349361195772,225.2783948694112,217.32482607827188,210.84681460866034,207.19441522600582,206.42686968009528,217.25639003911343,210.1308376291943,212.8484199151914,209.3525313253799,213.27265362785067,210.17288578564683,203.8579970144749,212.24390080039302,210.14272507467433,206.97272920204782,214.64556738012396,214.80110315761505
97,2013-11-04 21:08:10+00:00,216.0274770079575,217.44333240636945,223.6097911928808,227.2535925278682,235.99908057816543,219.7107602712994,221.21647581817362,217.8282364908945,218.4694598502503,224.47641557263984,226.0860087521564,215.81572009938117,216.50606999253785,215.56607603039367,216.8598940719262,212.7911133320236,219.13841546552132,233.5375553225923,229.49428119183048,226.03240938087137,224.69140565810667,223.81445587731812
98,2013-11-12 21:02:36+00:00,205.47654811946484,215.75411726339712,221.44536257852837,225.34748073372458,225.32189399850702,218.3294358823556,213.85347019751455,219.1229473353566,210.76815528013134,209.89932251185522,223.27146944248676,217.69385780315497,217.27531507451639,203.66792276193797,208.62967451020828,200.52435487240572,191.55648710007623,194.69545636917468,186.12182977414741,181.81282219518866,,
99,2013-12-06 21:08:02+00:00,200.4517637434329,210.2936591246127,212.7538424215982,215.50997219426938,225.7441228666326,220.37781683608335,211.07099681244642,230.0430114361377,208.69884811351307,206.0484302742753,202.97371786180477,198.18082825505536,198.62926964042302,185.48070014901532,183.5710597559143,181.28516071464594,190.9945217080524,202.76317813215974,198.73647181623087,197.78398477118793,204.8572234387361,205.6146158209005
100,2013-12-22 21:07:52+00:00,225.9017801927238,215.88277832722156,196.6961801626658,198.53944557749793,220.52709453101946,202.59813426254743,198.5062434244437,190.33351629583083,182.43855780871635,170.58230117794895,184.317128891315,185.61641556149038,181.99840574088634,202.46917841274404,200.15984910682965,193.8888602739628,205.0535518218392,215.84920422187182,210.75172951884906,182.50893932344835,189.3118354207604,
101,2014-01-23 21:07:33+00:00,221.4987873770906,221.6049382110659,214.81280113879356,205.95341240393057,201.06341696524888,202.08416221294345,199.44742984288771,200.7442232935427,197.8812592684303,188.39635315456675,203.821401701634,203.32498139907733,197.53260378826474,205.0548610338866,197.03539952687964,198.05084948993488,207.08492985978668,211.41394607257357,211.10221345709218,191.27108967736447,188.6735572219207,197.9731003724064
102,2014-02-24 21:07:09+00:00,219.24840520355085,217.86556100683865,219.86920179835053,219.87069750218197,224.741162690736,222.61503588508944,217.2606483157819,213.12824253466013,209.6985021210489,208.5962240821158,221.93901313150906,213.20229148869328,211.12127508700115,216.59559190828227,214.69781186804468,207.4022731494274,210.49248331885028,219.1984942210827,228.5923986671194,214.2898684749341,214.31874941572633,209.97186347689143
103,2014-11-07 21:06:39+00:00,,225.6481679244224,224.69271764808778,225.31996757771367,228.89471074804928,229.07508942260645,220.57275076102837,220.28377875827297,216.87892044990517,216.09317157867318,227.30397538450708,212.11849273207096,216.87893855150128,211.4044827551711,212.05271877448953,210.83177551007273,210.427302976255,215.4019708298881,211.70238706272195,209.4847798992714,216.31056658798823,223.30203228300545
104,2014-12-09 21:06:31+00:00,213.28649682342984,217.6618693024114,216.97558764074785,214.4618853760967,223.11288887162854,219.15703142009127,212.43816158790872,215.3401460254064,212.0105837083578,211.3927559490062,213.9445575022846,208.03477556648917,208.57987784516413,210.3694748225725,213.83526197692376,202.38910458839513,209.04580396079996,216.75251354581576,207.26744898213238,210.9953838033578,215.2733454743807,217.96549121559252
105,2015-01-10 21:06:28+00:00,210.99315730008186,211.42846899116918,203.5238889176437,215.84382290837655,221.94421083899965,210.2891467782671,207.33900253297548,176.4792247437562,196.5621950509437,198.75817290476516,200.7872285293786,193.90327092721705,,,200.41913459613568,216.88659338595423,199.6520833420696,193.40741365618982,206.5782290618874,200.34507843949396,186.81910493666203,205.70858311665174
106,2015-02-27 21:06:12+00:00,,,238.76939177614244,232.60166102676683,230.0881401714496,223.7346184804294,212.25006676240713,202.1876298845761,197.20326045400546,188.01801385274695,209.2797482039714,204.45496833766308,203.29886471390918,216.87228046350555,206.3130474736283,198.38333134606725,212.4046750308913,228.8912938442836,222.2738498299098,204.03826053219908,197.48390505937058,195.7255451805401
107,2015-04-24 21:05:41+00:00,,,218.8273977083633,219.11821531465364,220.44613384141184,214.01823139593384,215.11856858003262,210.72930765758173,217.91838424792314,,,,,213.80100186088853,210.8638260676904,204.02452915943334,219.23874952748574,213.04135602298896,214.3392342769382,224.535449906638,226.19136072469,225.26697078253952
108,2015-05-02 21:05:37+00:00,213.8305902378104,220.15617728293105,222.35090716276036,226.44327231611652,232.12738943698426,226.31883930401335,220.1496807918056,222.48106096422313,221.27705347930947,228.08236406144096,230.91088660062286,214.4779109855375,217.01933968515328,217.72784993651723,214.36251238699774,213.15039241431472,215.87254314987854,216.87931109760015,209.7718293785198,211.09147122093142,216.73430438923913,218.94912572636886
109,2015-05-18 21:05:27+00:00,189.5806969469868,218.9194336908511,214.9979184970712,224.25881669910356,232.1329984144274,220.29824591539563,224.51565661498952,222.69539832447055,215.37004420587255,215.12353814367566,222.4493592446052,217.72536082442045,218.93436938706273,212.58129405390451,219.011988775605,209.58414266332565,213.12343852656184,220.66509766658947,219.720862154293,215.12781852879897,214.52143734399425,218.15453973982582
110,2015-07-05 21:05:52+00:00,218.77892962180843,216.18902696329837,219.53486060374527,226.36224818489825,230.0569762818314,222.648774933015,221.8551418652768,216.46039920265244,208.60314709515626,213.24375418022296,216.66424249151743,215.2658170542841,205.60086434400472,213.01996764425488,217.89831007287182,206.2025701422459,204.5674420719436,213.40915648539868,213.61938009033142,213.0528612210515,207.60339403271462,209.59935777337267
111,2015-08-14 21:06:15+00:00,211.5983391731413,208.985135130695,215.26330854610927,228.1994739694351,227.24085980495101,219.75837541732497,215.532914514961,220.6696332369579,207.8465287487994,207.9935820709033,219.6869353475364,206.6807207032271,206.71355514569538,206.48555843723622,215.80643068538322,211.1884054633064,208.8155113402105,219.5177779558849,213.5267204537966,206.06819547617386,207.56897549351552,205.31099246139772
112,2015-10-01 21:06:20+00:00,230.2288090192469,238.51184690086046,233.1505882490388,230.24232120403917,239.39005500681154,226.12630876832594,223.5167903354294,231.16572443837455,227.75602478080557,226.87124260633323,237.77316465882834,224.85121710886284,226.22941441027686,220.16895552066472,225.80228293984771,223.3984040648252,215.44373208508443,225.25487602489596,227.11990952360588,217.66782050871842,219.9515079639894,218.47281036950585
113,2015-11-02 21:06:53+00:00,209.41085226009898,220.51174783838874,223.7843748768607,216.55734289890418,223.7131294036851,218.21914082901316,206.20866478167497,204.53026596755646,200.6011297181374,189.60400843977192,204.76869315688765,202.43803584030286,202.41101660183924,205.07179033398688,202.37646849360857,200.51123505077493,210.67038842080336,206.55096269554377,207.8462710824514,192.60424158446946,196.89866525514742,192.4925473567665
114,2015-12-04 21:07:24+00:00,225.13601988387455,220.51098895424124,225.97204504093318,222.0859537115821,236.92771557385987,222.3179324237981,220.36522245061633,215.09668527265055,216.13309763339132,214.1384807915617,224.80940366876135,214.28546852576568,219.0579115056819,218.38547110544096,219.16975016896964,212.980081350477,210.1269459847459,213.425235152108,215.020578281575,213.15967620930752,217.4962563962062,216.39932925431393
115,2015-12-12 21:06:32+00:00,223.5259431159251,220.69955305586373,224.60159486627379,227.40252853585858,237.94122203996758,220.61703011312306,217.33576043726504,217.63766277755306,215.17387633092466,207.87622629367138,210.15517254347358,209.7771732772841,208.91768284475404,217.94558072207474,221.598514371722,205.71561523946065,217.9119320773956,220.23969206794632,224.9535531181745,217.1079737168681,207.0909211500995,205.84944163304473
116,2016-01-21 21:08:08+00:00,213.71203971082474,214.9631979030298,211.92800616522402,208.99373741280053,218.2140536820681,209.59094315525314,203.11387588454974,201.92399815352192,204.0581988775734,201.00924413410556,211.29030852628955,199.1650864458849,204.16605024591203,210.5875058207608,196.3876933367035,198.75195203059522,206.29320362453473,208.25272572417575,208.79885069226572,200.41419810038033,203.16005059273365,202.60385065800202
117,2016-01-29 21:06:29+00:00,205.53509675190762,219.86680106541377,212.72862275874854,211.05633249245545,214.48763931904412,209.7177544690695,212.21693274203983,205.1770390616043,199.88723439832808,197.80434685466153,205.03867533512593,200.6375122832139,198.61918219880013,209.53260793380926,199.8828421572486,195.35973973905257,207.84460812635132,211.5493541850236,213.63350922964116,196.68601844811673,190.4772009878619,195.81788650173746
118,2016-03-01 21:06:19+00:00,215.1569377314448,215.20392443815305,207.72110485809992,204.23287657360163,201.08094890316096,199.51183568213307,199.94479405126634,198.62158352213825,192.44149849345942,187.90880589048197,198.34088231640942,195.04833847392536,190.01905845762238,200.1447666784186,194.87542754493745,196.71979836849272,203.6472846161521,208.4350791969525,195.5517952107188,180.81642786104578,187.60364366217846,196.71477765169303
119,2016-05-20 21:06:01+00:00,219.75889906928313,222.02911897241054,223.68221545355607,,,,,,227.7655399690462,228.0632567829508,232.48586442383328,226.48573678558827,217.33216946045005,218.3839752759054,216.95956726900314,215.14338737900093,221.01148735941507,221.87217214671892,225.2466869319821,221.11305840240283,232.87710486916433,233.6008346499858
120,2016-06-05 21:06:06+00:00,216.76165472240186,224.500425549227,224.73025903510603,226.18527362359688,228.79845383000733,234.73250055941028,232.29428519342272,225.69419514318042,225.22075472160438,227.4219581663584,237.45933778650348,229.4518452910065,222.38923573079114,225.67254762438597,219.55942944010886,212.51829315444778,226.32990399468468,,,,,
121,2016-06-13 21:08:58+00:00,214.21491984405986,219.50660464119989,213.84817879876096,215.99768657783792,214.1626918350959,210.14130106064806,215.35504938614991,213.96505692638027,219.55098717803548,222.3957529462213,224.99129569053306,220.38979781933153,221.84621822545265,204.6112309500049,206.32415391188894,206.76938127500128,206.1865867067608,210.7519375213857,220.8622485310686,217.70301680409068,230.4581573977451,236.18323488660747
122,2016-07-31 21:09:02+00:00,206.98290021413075,219.8630851280276,219.2195084183576,216.9518412868114,214.6152084436238,216.43070066975727,219.57318624503338,220.4441142819699,223.29584387307813,233.0993968804275,238.5438651308333,230.8749303141911,228.80706859188342,219.8659205025899,208.41298884590836,212.97102174277285,205.5543305747303,208.94200492771353,212.99746945230035,217.79723913171793,234.13760786413516,240.7224999073973
123,2016-09-01 21:09:06+00:00,212.95789623406483,218.91642906928246,237.89817752194153,226.89133877698563,230.93048359161588,227.3462361582948,232.17028266808066,227.40804196910398,224.31650116972764,231.07947606609153,237.25262155223783,233.23536166261215,234.98752638595468,221.3212883454336,229.586517550593,223.98164871388033,230.99455639913077,220.34174773262288,214.347615237261,221.887200819378,233.37524291205827,246.3066221411647
124,2016-10-27 21:06:46+00:00,196.40343409616807,190.6496581846801,198.5444279865766,196.22703433157363,203.1682526147804,202.60833937177355,197.80292129094755,199.20903121175547,203.28639949871834,206.2081165594068,213.03729539019287,199.659560727659,208.25392176850028,203.05931769312946,199.95046902174667,195.3493096954463,198.2550238197952,202.51583202474575,205.03410465151177,207.60091491017783,211.13327628042472,222.94621538114845
125,2016-11-28 21:06:45+00:00,199.32770524417606,197.42949293857495,203.4090495268809,202.90093068229032,214.2031371345838,206.3675985102962,205.72762239804817,209.17801716527282,232.38957193192155,,,,210.76991383342371,217.7035285995399,213.0223855732343,210.91445693540354,212.96104406154308,212.7767413370633,221.86230432306476,217.09281462580725,225.0393322235729,225.25410333383192
126,2016-12-30 21:06:39+00:00,190.6097673128283,192.5033569361527,199.24381691519275,200.96673802290863,207.2052258707168,203.9593562377611,,,,,,192.4258848834878,204.09177233630157,197.21433182905204,203.03709677367942,200.66646173352902,199.87597133918345,202.71268180097357,208.1515053441753,209.08332299406982,205.58362424125784,221.04659800396453
127,2017-01-07 21:08:38+00:00,187.6174490940858,198.2700978004934,202.74857786316866,201.71452321154885,223.8189114819033,220.30309301750302,223.08478263926366,220.8182254564637,225.52586889404157,222.63591008976815,232.9559793587026,214.52491644609955,205.40593307877592,188.8028406391146,209.28447629724457,207.27071470967422,209.3006167608805,220.00673738040612,227.3888437018442,222.01483192126543,231.9460011410066,232.1233829435524
128,2017-01-15 21:06:34+00:00,226.01276660006096,222.2205124694948,222.60399976525747,220.33707698341195,223.3494398901974,217.35160398366094,209.08722455031892,203.40419325515697,205.16426071025603,199.32344320791339,217.2737124150369,215.09441810180138,207.52889979327017,216.6497363482383,210.3175840002039,208.9186326981146,219.37346896104623,229.94271844856826,228.83182805785617,210.04642132897197,209.08300215642566,218.82923826589044
129,2017-01-23 21:08:27+00:00,,,,,,,,,,214.00662469851449,229.8835052268069,217.06433486671256,214.39217718230609,216.64599457365972,213.17239922857735,215.49492494107105,225.25056788099525,238.44741153438352,229.12722238199353,212.2886722033817,211.65201459853094,216.02458631578733
130,2017-03-20 21:06:05+00:00,215.28817446760857,213.49164839153732,203.11766165886712,202.9381115738114,218.73907451071742,207.28814377986714,201.18701717686955,205.83630131677262,206.03432868623403,200.33537353904006,212.60995534007702,200.8457046464042,204.92305144138277,208.490898649365,217.75841316231086,207.33296899869396,206.77086606710722,217.15449608944692,218.52417524543753,209.23045553661143,206.47574601790322,209.7668860595092
131,2017-03-28 21:08:39+00:00,217.7725355467729,215.96857448622873,213.33522229574524,218.96054600606493,218.72747398242748,205.89645913317457,204.46652682676734,195.58383499181133,190.95530842395172,192.29659751481853,213.02617782576084,212.39372156244272,208.3649857343186,216.9018739320287,208.48485547492587,199.59789837737387,203.78876292164918,219.2882973818391,221.9145349561444,208.98034888542563,204.8954708540269,213.53818768710852
132,2017-04-13 21:08:45+00:00,206.36100724661097,209.30114297764206,210.87214430401102,203.0136588830644,210.7404978522693,214.2767140962467,214.8455404389951,207.59313829841443,204.04561503109935,204.77478681830615,203.21554799045185,196.15675167058168,197.05882510415987,196.70248839377095,215.2242572043903,211.1379194159848,211.11261833768967,215.44335241024453,224.25906159715322,217.34977025867067,213.738075609688,211.45361078211573
133,2017-06-16 21:09:02+00:00,200.9804757538647,206.77758851871923,215.41792065908976,222.83714358657699,231.45449849863192,222.83322137567794,215.4079980768755,208.16304679252755,209.47856977793654,,223.23438887696827,212.46307772426923,211.9327671714661,200.9320997486493,216.5064624446279,221.7775299443047,216.78258063806862,224.13495038628787,,,,
134,2017-07-18 21:09:04+00:00,217.15626177670757,211.53135627347908,223.36640423223278,222.47716902040642,226.22624416498857,220.74987497885698,220.8760578101435,216.59897508754094,214.92010703945476,218.65717513172734,225.68447056304413,215.43646123375584,217.86685885263654,219.08672250837452,222.99225644980734,223.03868340600383,222.92264349517072,226.96287428949506,222.168156598165,220.3964882283486,228.01145726374278,234.15074543077452
135,2017-08-03 21:09:03+00:00,215.7344766218072,215.347304283656,226.09122662709254,224.24185151741054,228.4943283327368,216.00312864169916,217.51945149140266,212.74614987576965,217.96917761342354,219.2103438766114,224.6141569275146,216.1725058009221,217.80129971443856,212.52392683225222,221.7325420668365,222.55510155632817,216.43876782047525,221.30169313558937,221.95946085886905,232.01132468724023,234.24896458391478,233.9665723864484
136,2017-08-11 21:06:27+00:00,222.97144785860993,219.79195999447515,227.13920463899532,229.4104044950345,243.36254609587527,236.3569466576239,225.00292273581204,227.87870567348165,221.51411075213338,221.11784329361504,233.0425872352873,222.00392868810712,219.70800161935196,221.03504257438743,225.2709360233772,225.37705825269515,219.82702940673886,224.695283348323,221.7321853952002,220.4205357325639,232.41739575763407,236.86083956529234
137,2017-08-19 21:09:02+00:00,219.5820954838674,220.98219322098913,231.74566421026103,234.62351244123067,237.55771294435345,240.05572368564998,230.0082053708949,233.4628488750591,228.0035654090745,229.64354596467413,238.72723721630186,223.61712947612858,228.00392444224298,223.6107629198841,229.22957806717173,229.44772754977757,235.55020780505006,234.76505940738798,228.89858687187302,230.1777242741684,240.65094419283756,246.84567656523987
138,2017-08-27 21:06:31+00:00,220.21631870613288,224.38110946963877,234.73933094831202,233.17467076929216,245.0027446237938,233.71905788975747,226.36887043426762,228.47535225071812,224.12219797901935,223.8493998275823,236.39152533308138,223.43438475093575,228.12163318273096,222.58292294841291,228.47063991671385,228.44568061457883,223.14776370011046,229.85053115853972,221.71298186420904,225.45284636237764,235.91830683832083,243.82154512797425
139,2017-09-12 21:06:31+00:00,223.86648998150312,223.25357924517454,220.2469833685459,227.00203186573378,230.67719736702057,226.42227022963147,223.48128994751366,213.1908035422462,223.1678508116879,223.61039935796765,223.02883753600403,216.52293682172643,212.37186280158303,216.1291437154393,224.96630504848352,210.51700092279646,207.74097115313043,210.87875846827563,226.095456306599,222.18521481677888,234.17695145997695,232.20732796891582
140,2017-10-22 21:09:03+00:00,199.38833695015262,198.87087831572475,205.43372395576432,208.34092265231416,210.09572778026558,209.13207021787977,211.6059887231831,215.1686417200206,219.1038657030527,225.16816497890133,226.5259874458731,222.10478409939498,230.25030167940488,217.96115860247554,226.22331277713923,219.64337488333015,216.29751431701226,219.60008375911295,220.64019032917508,217.39740931929106,226.33628164127927,238.9794894173847
141,2017-12-09 21:08:50+00:00,210.1484162885953,214.48006300492818,210.3821741267307,197.40136465916657,207.6711174865758,204.6016168238641,202.19494541277714,206.93369241504263,211.11049698485746,210.6085315182411,217.52627606916985,215.46464708661009,217.66323007495706,205.68005542488308,217.97373587506226,206.34130682987077,215.40484672742897,218.3855920221326,216.6582838473868,216.5755681890405,222.97950072311994,221.07013156394328
142,2017-12-25 21:08:40+00:00,,,221.3577591405807,219.80390401275204,211.54816214999477,214.53750853921312,216.27764744318378,217.73781572960172,219.57712741170837,216.8974418011608,218.84605819310664,210.06216219529824,210.38225703658972,213.07458678416543,213.0052521544918,203.56038349516132,209.94643131626427,211.88372309311546,209.0941233091411,211.34432874951764,225.30096448486267,
143,2018-01-18 21:06:26+00:00,198.91383508116886,214.14369248793628,211.81842872081518,204.98252779615265,216.5612660010039,210.66303705200568,201.62455669182083,201.72851992588195,199.19922073203185,182.97033504810963,204.1767056075195,194.226897672277,197.8866412638862,206.29809479523283,200.6222496241741,201.50976452448387,202.6264700222732,206.73421268808846,216.53170036956624,210.55383426765505,197.4936256015148,200.70440196863126
