,dates,mex0448-0000,mex0448-0001,mex0448-0002,mex0448-0003,mex0448-0004,mex0448-0005,mex0448-0006,mex0448-0007,mex0448-0008,mex0448-0009,mex0448-0010,mex0448-0011,mex0448-0012,mex0448-0013,mex0448-0014,mex0448-0015,mex0448-0016,mex0448-0017,mex0448-0018,mex0448-0019,mex0448-0020,mex0448-0021,mex0448-0022,mex0448-0023,mex0448-0024,mex0448-0025,mex0448-0026,mex0448-0027,mex0448-0028,mex0448-0029,mex0448-0030,mex0448-0031,mex0448-0032,mex0448-0033,mex0448-0034,mex0448-0035,mex0448-0036,mex0448-0037,mex0448-0038,mex0448-0039,mex0448-0040,mex0448-0041,mex0448-0042,mex0448-0043,mex0448-0044,mex0448-0045,mex0448-0046,mex0448-0047,mex0448-0048,mex0448-0049,mex0448-0050,mex0448-0051,mex0448-0052,mex0448-0053,mex0448-0054,mex0448-0055,mex0448-0056,mex0448-0057,mex0448-0058,mex0448-0059,mex0448-0060,mex0448-0061,mex0448-0062,mex0448-0063,mex0448-0064,mex0448-0065,mex0448-0066,mex0448-0067,mex0448-0068,mex0448-0069,mex0448-0070,mex0448-0071,mex0448-0072,mex0448-0073,mex0448-0074,mex0448-0075,mex0448-0076,mex0448-0077,mex0448-0078,mex0448-0079,mex0448-0080,mex0448-0081,mex0448-0082,mex0448-0083,mex0448-0084,mex0448-0085,mex0448-0086,mex0448-0087,mex0448-0088,mex0448-0089,mex0448-0090,mex0448-0091,mex0448-0092,mex0448-0093,mex0448-0094,mex0448-0095,mex0448-0096,mex0448-0097,mex0448-0098,mex0448-0099,mex0448-0100,mex0448-0101,mex0448-0102
114,1999-12-15 17:46:59+00:00,232.9533504619468,215.49400014558796,225.35868273723307,226.53826727115003,222.0595952666661,216.50153430153088,204.20341397928516,218.29702333707345,213.60710111195755,226.51346339473,212.86638352100837,217.0378892693225,223.25058099792574,219.46035718625419,205.4385831945993,209.31816178720825,222.66193862835507,221.48161821650467,206.79314067903837,226.13711422277595,212.84220633937665,212.2816073649579,211.1848180180089,221.98991615456018,211.10916983481349,218.25491097616788,219.5015645900734,214.00849558855634,207.37829516548484,204.42010147578137,215.27617689340943,217.02170137226898,214.07512483079296,209.09964430147465,217.94466257806064,219.93534678006162,222.01520045196446,216.3315674362312,221.10602706406212,222.35979743198328,220.34544797017435,224.32250372451136,222.81666285941162,217.2023285377089,223.6672147562937,227.1834363016914,238.75325570537012,230.5310498058467,221.50321125142852,231.2763029510921,234.70073040800577,242.11423044644104,238.56019835991083,239.71107996179927,241.72435064027377,243.71888026128173,246.79118949747644,241.22790262478574,232.85207632384208,244.02776333159557,225.1490317359047,234.63368896883333,239.47680076667768,228.30965446057644,229.21304635725906,229.16799707247128,226.2302694065003,224.5482590471334,214.46394053941924,219.2198434469178,220.06457535933282,218.20720729116857,205.56890692416184,216.7158286810719,220.02159369648808,226.13945839165953,211.07227398506203,204.86754941640405,219.38466306754137,222.2719918624246,226.35624167092737,216.53967101350338,218.19917706418133,212.05727271595237,209.25800892402006,214.21123232141952,222.35390070777228,217.28528839690955,228.02796526615893,224.73764583523922,223.53685135662218,202.70078343035146,218.44543068390416,209.13886913624737,213.14705161544424,228.48273811144213,227.33466117431954,230.17487743985077,225.29043713748015,209.862686130031,222.35457398481242,228.906706866131,231.61996320205265
115,2000-01-24 17:28:38+00:00,233.1829827700456,231.02013925799494,225.80040110783145,228.0219454476777,213.84629860181045,218.6388557542816,212.87623352015154,215.94322219460315,230.32989373453972,219.01987652561755,225.43983045658715,228.12452039939407,216.09453962744556,217.70219340456674,216.39800268372872,215.8192039987788,215.08557945702736,216.53229940351852,216.11146087215891,216.4551611446261,217.32468825353286,216.82766379906778,221.0387390986844,219.77826166304473,217.6432278085135,225.64487271378962,220.49756291522965,221.3291612775993,216.93689389363723,224.54033186391615,214.51558642782769,215.98658894199286,214.61056249376233,213.56666935105713,209.70094677043906,212.059370598662,219.94935649923832,231.45280426969524,223.75428412067672,224.64260844616865,225.74259298823435,225.85997820537355,229.0869616692162,227.35400750577193,228.9817070206756,230.88507883745103,227.71159943892465,228.49948649455376,232.1006871712507,233.73475874356546,234.39310965537808,233.28960798391878,246.73480601839705,248.46729984191978,245.57152943460966,254.23935817791147,247.38317144392516,246.78402526735698,240.6389413026711,240.13992407571797,236.2742967413281,241.85430713368677,232.09479396110666,234.02583656288343,227.54883679627184,224.79804552930278,214.56655990665112,214.89618473463153,224.26309783408217,229.6691588252757,219.03362985003008,220.85146347368604,226.21234703964157,226.38931368220503,224.73732163803908,222.24370426042512,222.6775400563924,225.19743689850324,227.5829694806742,223.6397304260624,221.7518741173274,213.79311974040093,216.85697078872994,212.23080534552307,211.680597129722,216.57380003277942,234.0961087277449,226.5602819412836,229.57019730644163,225.62748973906736,227.67924375858692,227.12613687605355,224.19725419606587,226.2398562380817,221.09032756131396,223.07584653412752,223.66607912365416,224.65510457748348,221.95311251497006,226.51432399077225,235.5461905211543,225.08946209916832,216.20278789086174
116,2000-03-28 17:28:22+00:00,220.71089096473423,213.60881326864833,217.66706427388633,212.83487979390867,211.8583920485509,209.27224851122796,207.64602691644996,206.66629000091945,208.0736198950483,209.23218614288135,209.20070033401942,200.86531807804639,205.64787157503667,211.0379638335816,204.87128726686907,207.8589693068654,206.19464666316568,208.41943200529872,207.50747385437313,209.22294827489574,207.8012994292732,205.85668061861625,202.95115159723395,205.4754496279441,202.22882251479993,204.90960080860594,201.45657682991643,214.4061329477069,212.23566724876733,207.9748648793996,208.82551214305823,207.16851422065213,205.15188193341245,203.64710244798488,209.5945144366854,205.74996214951304,209.00756902837392,207.96578329149287,210.9252051459528,207.07158415702492,212.45035944686765,208.06351271025824,215.0488025838608,217.38087573265392,216.50282767809517,219.44609685519436,218.25833629194736,217.01397943390555,221.4640993883287,221.31878663741622,219.77984818193931,220.65785678079158,226.07757931823662,231.82765922456488,233.11616979263655,233.84436632828962,223.9982390971721,221.2662881216358,231.8355881108696,229.98322725910037,225.3193695685174,227.30538968404667,227.48726874859952,225.58804643827995,219.5897845279953,220.51804987610876,219.08777214093962,222.27369748213306,214.76932099882936,219.27165584120976,215.1490431122461,211.092196322259,202.23580835766316,201.0080831449361,200.95915279878872,217.29758013195806,218.18607053467028,212.74990276837485,216.70781122909992,214.11960503083986,218.35724739901542,210.37684220658136,211.43450192401872,211.87260876190408,211.7838370719862,217.62822439110238,214.47447967057144,213.5918042628755,210.14984828083402,206.15043818351833,208.319416464968,210.11299244517835,212.0642859370029,222.98618639000117,225.5565622206281,222.51609603629134,224.0506637440022,219.71292498562914,225.26979054871214,225.93723290258026,226.22880729896124,215.9189153665458,227.6323665842513
117,2000-04-05 17:46:28+00:00,222.43687491807873,218.13011972515636,217.25340666374925,214.33382009123017,214.3950805264334,208.91672010612956,203.6847636526761,200.91652689285428,208.58475714448065,211.31917120981083,210.64738978616757,214.94175039674252,213.87885999063502,212.49159742027126,210.6761779123251,211.54327714251426,211.1862867386762,206.80940564528137,210.72359934294593,209.08993478214026,208.7146923113403,204.3533188684898,205.0804793832104,211.94917237033934,210.9488539595854,209.54303929174336,212.18473577122126,210.90689975072743,210.29277045695414,210.88422587035168,207.71424316680665,208.14092328961516,205.53236348030578,205.57277477717508,208.29719356757397,210.39097698165634,209.31789010895776,215.83737346405067,207.99999563037693,216.5967723788226,213.3606412303916,214.01392686905373,212.44676194489597,217.739977948832,219.57703423168437,223.16880228243105,220.37537676246905,225.06923699092627,223.58932223138572,226.85222414324858,223.0970483655681,224.39709457801695,232.68713699555187,233.02991462190792,242.7644621191492,238.7869135995601,240.78099604287667,238.70848023644612,234.764605162243,229.55669961101353,231.8989022736539,224.11057977612302,224.43841138946445,221.833122836288,220.69457722806206,213.84974491250205,216.54921728829362,208.83535780427252,209.74572864062833,218.60142129336606,218.42685047159145,215.35481956608402,210.5904546544623,213.64011790923666,218.70202864221122,214.45730329908258,216.59031247916207,213.97218030377795,216.4599760655479,215.34553062615612,208.40439110438342,210.0571115229841,209.3851444689766,211.3169616681325,209.9902717624281,212.94245030716172,212.80091229337495,217.43388746036914,213.3555496912295,210.70265463716174,210.07459535430115,215.1142511655066,213.25500917813216,219.27286799321516,217.17134802439648,221.80538690242614,221.2124733180678,222.7746450020376,220.2911753111078,225.11626930444666,224.66644050904625,213.3289625958089,217.79037603527047
118,2000-04-13 17:28:30+00:00,226.1669107106409,217.07794646804095,220.52038340745165,216.25145285389613,219.7316417793184,210.7865382582373,203.03572886633086,212.47822511005606,217.01010857347637,206.48662048605047,205.06169842240797,220.11516938082545,215.5262153745316,214.8465891127704,211.13189330674265,215.23711165846558,203.2879141621411,209.66212759690245,220.18249013471728,207.23407672827346,219.84556677096538,202.5372818957985,211.39786300068957,205.85614846503395,209.82505309952498,209.05754874276104,217.31592291032965,208.8663790454348,213.87147655995483,213.08458853698627,213.3783351706418,214.99752851305337,204.5876432025039,216.13660397030995,216.3260083113709,207.59581533577813,216.07761708355523,213.42403818565566,209.41972606913416,211.97260015468734,210.61596893504694,215.75366244336917,217.9803061825813,222.57785449940275,229.42103766321188,222.77876761182335,232.8002005823623,224.86383083213295,237.6243909655256,220.44555305783737,237.00330507578593,229.03018383048607,232.81331471654508,234.3554639885759,241.0540171098948,227.91264343929544,239.9600947116631,239.44175710070232,237.7020956688609,233.09422045377764,233.76077318342544,229.87797722283355,230.61814871936812,226.32783036965358,219.84714371180274,221.29631280240744,219.96766463213413,222.3852013621338,212.26317833999204,220.59996583755986,216.91018744464824,214.49485221785986,201.29533648944607,222.13287945092117,219.96128545526037,216.38406610329554,221.20252935259992,223.96065249170135,222.39279010114703,219.40096889320785,216.1965973171599,215.04148902318119,214.0919690846478,218.91836082553462,217.30052386148046,222.74836396648374,219.20840412440685,223.857883899641,219.47493163489656,213.4764593517534,216.09343659265627,223.70126139034963,228.72714638022498,221.503293764185,231.5185779698977,231.45722789241765,232.28356224759955,231.42277425385208,231.6514257798075,224.63738710606842,227.41422817783365,216.13002469430347,230.51942263114293
119,2000-05-15 17:29:49+00:00,212.7686308982674,207.00252092942523,211.35715565061489,196.7940167062719,203.0165010465092,204.2934819094223,201.33609821510066,207.75358349263448,205.08330506470244,210.56280628633863,206.61450493701633,202.0045807700011,201.67954877458067,206.17144324990952,200.44939044483877,197.47500528951002,201.9901215612605,196.05151696860756,203.67345007004033,202.932691066628,210.89116432349815,203.91129298229797,199.98116700417611,206.13901430357595,201.95160682338923,199.1226413655945,201.24640945731946,199.15645489228058,205.11736251831817,195.07630039976178,201.45788144723141,198.18401562191187,197.27520157135163,205.28343155017856,202.47696201780875,203.0851079019097,211.05074135842304,207.25594139418504,205.87337020172694,211.86895455924198,205.43081106295946,202.06771833762477,206.05931787674686,210.8834620548938,210.45724853214406,210.4809896644518,210.9049171087137,211.24330935879536,209.49962986283757,229.72910236055685,222.38434409716783,222.95137508974057,222.79185756683853,227.70739089982527,232.76389744903267,227.00749431949131,226.14516785581077,228.00203503213928,220.9155849106466,226.0180477852662,218.07587873468174,217.25923813131246,219.1661865097949,,198.90224020564395,207.27212991661125,209.75148796040762,211.7944382646363,208.29618360896785,209.47444190761277,204.3501086751845,199.4817002694886,200.04989335679855,197.62446028948304,202.63537952112623,195.89319682066005,208.61212532089874,204.0273265289728,202.16692137195398,201.02648307207338,204.95521523309716,192.81240685938818,204.58929221767082,212.00723909217774,210.0200705466877,215.2082562993766,208.60970351333097,210.22499018360745,208.4646453531415,210.18682740733436,211.24099217540993,207.8139078180608,205.66195645025218,211.50141267559775,211.80193032320523,217.5116576099621,211.9150617510921,218.95474790293113,212.8080459390432,212.96912352289215,224.48899344390986,210.87543000067117,218.20875360002307
120,2000-07-18 17:31:06+00:00,210.26249223809467,210.2322666245347,213.28913363894776,204.59132102658168,201.20653243125577,203.63938173197903,196.37263624915624,200.76472283642116,202.66297488813194,197.79645869295678,196.6889680346414,203.25515319181488,203.38730576697864,203.75284021594518,198.2116454655131,199.10570825089752,198.24423937228326,202.31845308543015,196.30061745764198,201.68513753586893,199.0527417272398,199.44605606448985,198.6898233174627,197.33338990234734,199.4507768609287,205.57191851615866,196.70963777293176,205.94503308642953,204.62921608977774,195.27449265585778,194.30318867670815,192.70868969858984,198.95950734586668,197.8183455128891,195.98856322895892,196.48056619073208,198.79543127819932,199.23126605177634,193.4304339986635,195.58573958558392,211.69935593730753,206.55327441248383,213.4607314621764,208.52965706130374,214.67700129291705,215.8547974747553,210.6273907850678,212.26291662543048,213.48853450454754,210.58147993149674,219.25696588868016,216.02881671345023,225.86501402923196,224.2672596151149,217.39443475951143,222.35457033049556,229.86811613464272,234.78889351102052,227.96615713433152,223.0929618312009,220.4330392146801,219.69728458405018,216.12283899118174,210.8192135892678,211.4899133488677,203.72773557848961,205.71884740257752,207.97754852931718,196.43002103032376,199.64141319754856,198.97380764226858,194.42472126948826,204.85862355551757,205.36968035469596,203.75292204230848,201.66728002235675,214.35139962462995,202.60212830658116,203.3601966770961,197.10245816322322,206.90207505434915,205.7952874921622,201.63314804648365,195.5743992994781,211.57033770111923,200.86995973014928,199.66544142488755,200.3373863888035,194.6202221064576,193.2280953820678,207.79443183957522,198.10485300414572,202.26906063441288,208.92233488088712,212.54390474261442,210.82339977883254,207.00562870238775,210.76230461015678,210.89991214520828,207.91376562153667,206.97581009558365,202.88158366632598,211.2373513619983
121,2000-10-30 17:44:23+00:00,194.85954689539025,197.13404216548392,190.15620851201692,188.7360884930087,185.47956493101458,185.93513827959347,186.98713825416763,181.83020173157195,183.7948798594079,181.36913466024328,182.3403917456769,183.80806031368115,185.44895872353138,183.4801894097678,184.15086824882155,180.82101457367864,183.65294601945607,184.61643274635682,180.27211386741783,183.67238375315844,185.05145805650756,184.17245095227898,184.3109288691718,189.10017565930903,188.70041850339695,184.6358302689504,184.6079494148077,181.7622130817728,182.51831334835055,183.37976286547877,180.27012942370732,182.79130269430595,172.09399504446935,175.51011850129265,179.24848715544675,184.52996912086746,191.47698019520848,,188.7583435190665,193.96003984574313,187.34271775656487,191.2644465939743,191.9159203566169,194.24812700495548,196.15366927684482,199.42428518694572,195.0204069905966,197.54399430886804,202.1956227043276,205.80797708179085,210.1557191572016,209.8509408552041,215.92960515345916,217.49594154625254,219.67250320304905,222.79709826880563,214.48043022048782,209.81012931460577,211.98409741841124,209.13997622411028,203.53808296562025,204.16478890871198,202.58987607962626,196.42389644875493,191.6929993483547,195.15319153840557,194.22676488621988,,190.17847836241566,195.2649522303191,188.1516221339175,189.16132902716728,187.51671611545203,186.08651154971355,188.48491606829504,188.4864559849595,185.36384354758584,190.16139341750474,189.33046568272005,191.2577129453013,182.3783304154096,179.80249700154826,190.2103948853753,187.40350540534826,192.33210544127093,186.57121185687527,189.82345572457697,189.7182993821816,191.48155939284666,189.7894708415893,189.84777139617012,186.34578101448577,189.51013205764173,187.33821360910633,189.93523694229776,187.44770821189167,189.50097056944657,186.17882338033513,177.9490916284057,190.37503034337433,187.64404149051978,181.9144627688565,185.2214427873987
122,2000-12-09 17:33:17+00:00,212.07852344088698,212.1951755674105,208.76414451298527,210.50428687173647,200.6885238264366,205.2033524121532,209.19241340502253,207.94014029524175,206.5696029102426,206.7007560070605,208.1504510989195,204.3080158462443,198.66497787239558,204.93804832837552,203.62220944098715,205.3715598607096,202.20329303373566,200.0733340428081,199.8341773828521,202.163785998786,207.86539772108486,205.38517016621205,206.6392314766434,206.56871310038687,207.8245587091443,203.6573188026294,206.92469986178452,207.54898930079324,208.3391927412377,205.99585779618172,203.20585801289832,205.3105613664247,205.12094430004746,197.47640252093103,201.85347723461123,212.66810445814818,207.10616475926824,211.03785202107716,202.88368107000645,209.4411994189841,210.98164186275105,212.1563318067409,212.2714264428866,210.24386050046567,210.03757257277758,211.8011497697034,218.3030114003286,212.75222060796779,217.28607859321508,214.97890844242707,225.68521894296768,234.45418188473954,232.2834464631185,230.9588896786185,231.51508916484093,229.61150105109257,233.64050466378296,230.71740623748244,225.41472845120683,223.71910542421972,223.80306201844215,220.66569162781786,219.2214984518525,208.91236221873274,212.83713758625584,208.76491715550856,214.65153966556338,210.76712508062727,209.47413652450604,207.77868361555832,207.69007068382228,204.31699243334208,202.02901296396098,203.78673845840834,208.45255257123225,205.69142652654065,202.2066116796272,204.70982047820533,204.95017965604185,202.42613237327433,200.04301414521416,200.5646948453841,199.06274257105412,203.69221806519883,204.52825989480573,203.39609947847188,213.0886923853529,210.9332122610013,207.30757132588403,207.86348081406703,207.30410503105622,207.5245968044459,203.6959596802938,200.41399523114484,207.0742158974962,211.21749947504475,205.7315102561786,205.92513435491287,206.03528980542475,204.10323718101867,199.1310311048877,207.19627717561056,206.7295440623035
123,2000-12-17 17:44:27+00:00,220.26598143252352,215.24238526511786,212.43751210320207,211.31102260198637,213.35457117629156,211.1538886282843,205.95265330545155,204.28598273507797,214.77471522010285,213.4899774615487,208.92338116348515,210.19470785397058,210.0009093838954,213.73610161512735,210.5319973199599,213.5444785928751,212.09402925488652,210.514167961977,211.93277985460324,208.23662185876296,206.60441032102156,208.02038519033053,214.38383542123785,214.25595888611662,209.20877236991365,206.08929577710623,208.21645421602844,210.36211691791152,206.9571961398647,208.52727398401677,204.5999469567011,205.33404827331955,204.74780404726744,208.57366851038265,208.74320952830547,207.08351579239223,207.69935497899496,214.0331486463846,208.3325454089775,213.32575002045255,217.4021553862414,214.88829060797835,220.89633777541925,218.91412895724008,223.91611215722477,222.24243128337375,226.25129084771586,224.94244784331315,227.36655991506754,228.10421629578346,222.797238021867,222.9983805833337,231.03532419164125,238.77747129234868,237.02561838360788,243.64073775341947,237.81592700577983,237.86621262201697,232.70028171366192,231.1726866288321,224.4965911954068,222.63179473240038,221.38621782499345,221.63465464091362,218.84942719921997,217.90902066966524,213.36470583819343,210.5124842900232,221.36218806713438,217.74802178795835,213.16435535266555,212.4665897342428,213.10940550447552,208.38366640436894,210.03657500437436,211.52813978042047,212.05640797710265,212.45520797479477,215.71686808132105,210.88625550332057,207.4057973420875,206.22502875930124,208.4377774987743,202.42826532794075,201.61000339272013,210.41510257191018,215.21942212773018,215.83577729351438,212.37201801716327,213.28759684266313,210.2680333877855,210.37527085828705,209.2458657479684,211.51549838489248,216.30350164880642,216.62738004665465,216.32642143117997,216.2285127892025,217.07692083093403,209.45377367165673,209.72427709596448,201.2150787419874,208.96987950694458
124,2000-12-25 17:33:43+00:00,207.89965454233027,,245.49064329295513,202.40426393529253,201.32307847133163,201.35364803958876,203.29638009575885,196.3384952372506,198.5696174357237,197.99672914324924,197.7157170356423,199.45430826117772,197.30426581459162,197.39552880997712,199.95533013838323,208.47491849283216,207.8338546610639,209.61467210897396,207.30628039785378,206.19173437109103,200.78916354393814,200.65895741744185,203.69857068560177,205.28855002235278,203.65925546776896,203.90793276788585,205.6684628687749,203.28258118400535,198.5111740613674,202.1898353268976,204.17569012514036,202.1520701412174,199.76541469784502,203.04583835823516,204.50032447633447,206.64138045550854,203.055121928038,202.13681767417538,199.9181852929897,203.55468527614815,207.68913495937554,205.33122428105418,207.32445951801634,207.48505053355123,204.00390487027025,214.98888876895745,230.02819210522998,216.12901265545577,214.58228522714003,218.41089421348374,221.01630818239963,217.25748884091462,215.70428330734066,226.32130253167284,227.9630945891574,232.36955584781703,230.47702116918032,227.21741871547493,226.67572742140047,214.16760398355805,212.6315694065006,219.90528035555093,214.7520031399329,212.1326739676004,213.39652281670547,208.04131222037879,207.51823390569382,200.7156167941611,208.3007880305795,207.21675187083886,208.51703459724405,200.2898734576938,199.51290683296426,198.684747472964,201.0060572346203,198.17483304839973,192.80767242433072,202.5172829136567,214.03899005128594,206.45535729523075,201.26668685999925,204.76713796618444,201.57448835414337,205.9364311539393,207.0973089170429,208.42930464412882,209.91451584962624,208.36299786481632,206.8689689604996,202.70642659667564,203.89455335702928,205.478231541997,200.1069632689677,191.4051452581124,194.99807954027932,212.26861641148898,210.95761777856066,200.7740024700171,203.37193406802652,208.75826755128315,202.15758283278976,192.6193297046957,202.9560707976486
125,2001-01-10 17:33:50+00:00,217.9935668963135,213.15052344265948,211.42380201270007,208.6404999769406,205.94643495298652,204.9717062004316,203.62922625977785,203.95568754601484,205.40769310898258,206.9512836446795,210.55290580666963,207.59416462272262,207.3435342927439,207.20121285987295,208.48971865174414,205.99140266494058,205.88653094942637,209.18913058481743,205.1100605132099,200.98382527635394,201.55054437022432,200.08102070187314,199.80334981436835,210.65387691437067,204.29966540347075,206.41899108048844,203.47901993951055,199.92432186550226,200.25638006800702,202.22579355575982,203.9388782145412,203.40665032187792,195.20534524050476,198.0878393702484,201.4506336874508,200.50468829561606,200.4925931431398,205.76177672800776,205.1166224923184,207.51504951915103,212.08118748157708,211.20429131434344,216.5921136664885,212.1837975265212,210.46132997917474,216.2621618392446,211.63729633550895,210.4169600379402,217.21191301587123,218.51506114346003,219.69331802409778,224.15898974926654,221.1260461297931,227.9559185567062,235.98427040653857,234.2073126348513,231.23285758892098,230.41584279137686,224.4560423534085,222.8441768895201,221.10452167313179,214.11331188502734,212.3513144050985,216.31710051020696,212.3935515416381,210.73018427695774,211.79929572909023,205.25029424210754,197.95401062172513,201.15691059940087,205.89679072028076,209.88553919078456,207.81793799432901,204.88449108443882,210.82991000331742,202.6276039870475,210.3428695639124,209.17164607899312,206.30563761676888,209.86719819678635,209.09519080607453,205.3939346713458,203.90702578369314,204.69580474050923,202.22892564598047,201.22920779014518,204.54308065552834,215.28454410525148,212.25656969043973,211.53737041443986,207.50348479542725,208.61357088804837,207.05849253936114,215.15498821271538,209.4075812469581,212.46739942922773,209.97695350458588,206.9947479904037,205.9297762330486,212.21463659072913,209.17385506098816,195.34770249846196,204.79348212013932
126,2001-01-18 17:44:32+00:00,214.42019884650085,211.8295971956647,210.37433950547486,208.07377102991936,204.3535839368457,213.63278818798713,210.5517195665815,206.47763602979734,205.89824380883326,207.97654391230637,207.1150164173396,208.89847002165692,206.33577201542371,208.4134439308494,207.10730616599636,206.26692910655524,203.0552991754766,202.27832128554445,202.19983683894802,206.6385379886398,205.24158211834043,199.7731156429454,204.76345541955297,206.45124267408485,203.07718026590447,200.76838240741222,204.50873748693672,203.094737474267,204.2254385222928,202.47495951752674,200.97233838330519,204.90641189289465,200.33717937288068,204.10420550158295,209.6263685637726,205.88856700641466,204.59528808276875,204.72346192604167,206.01378234097191,206.1664805878562,210.83073304481817,210.36795397817002,214.80113666945084,212.4135609104608,215.6378012297646,212.14350667552677,215.81244327496506,214.23540823491845,218.0781509087578,225.5431302493421,218.99970828196786,227.31466898459175,222.2743930124634,229.39138615147016,230.42917931299462,236.0978586720585,231.52539293850194,229.2321624743986,224.88677969638798,225.60859200672363,220.18532483865673,219.96266655017408,215.55537761740223,215.70555287451026,219.40021128274685,214.58882211621744,217.97630365006881,213.1496426243139,216.57015199163536,211.00173912681444,205.61463892037705,203.47555946201715,204.9639490527564,204.81378002737964,208.06904817539325,206.83404628934102,210.44116979108227,205.81246319000368,211.83251371564677,207.0628016187671,202.02994641658165,203.87381371552763,203.9691212509741,204.49960456059307,207.49134739173098,210.8768366050343,207.88771949664246,203.89565028409635,206.1026618201267,210.59255995981974,205.13339085652967,203.00997819673333,200.82843422595175,206.31360504996252,205.0490683847335,204.81358967903577,203.63559524921504,199.12488251248408,202.01891804197126,203.02905932869757,202.20183690146982,193.74715532290227,197.18128842479226
127,2001-01-26 17:33:57+00:00,211.93816886714424,210.93773752254788,207.11178980768472,207.5680702220034,207.07314883630144,207.30214140434225,202.89446568234777,200.42092202306094,200.7189615161364,200.87189366238115,204.07042706646808,205.65789740501344,204.10522648173554,202.26340782989428,207.98196939469733,203.34307002611575,195.66069717101976,205.05609006970974,206.8427732295988,200.7242438236252,198.5428251994634,201.29180833323943,200.3630117153416,199.84685809605315,201.5414825924616,203.1182012197878,202.37768127468593,203.05801794424679,203.53644519017615,203.47402330445397,203.46291479096604,197.28977882549444,201.67183566045492,205.54262725325168,202.46467830283345,200.81878856625448,206.44660087936234,203.48915755623972,202.32525771652263,204.60461435861646,208.69993977227966,209.82875960106935,210.64164304339778,205.98509943546534,210.8919010761423,211.6863854630266,204.1138728305919,211.23937798063253,219.07249243764002,215.57942104092425,219.50797548434414,221.96993570367485,230.8417800644864,227.8250076171389,235.0115056052038,234.9507038090633,233.43579247267783,228.89958728244315,220.80433367402532,219.66620644243636,218.17142583656423,215.0440072963491,214.25983190256105,213.26117562478333,216.82953657505197,212.7773083365365,212.5906021540537,210.50039914198746,209.16399272535077,209.6371340982395,204.2038865632973,214.2601584348095,209.06807730197013,212.36198050546818,207.67350433929283,205.72458952139772,201.12486295603136,208.51597096000518,204.53492811960763,199.02952820755402,201.13966185892627,204.52016895697608,199.891717794462,205.36785136892124,210.18013075797103,206.2360187716999,208.33830245922587,206.74262567984132,207.54804606861666,203.74427269699402,202.606425147435,206.20403824689686,200.60433022730848,205.25529818695566,200.11388056332876,207.13758740689372,202.57747369794214,193.30863474802385,207.8392667605617,206.6927749965435,208.03234317118572,197.07325115120307,202.45727269692713
128,2001-03-07 17:44:22+00:00,205.26570438912867,210.9904806415792,208.84400317922763,206.71149328431417,207.5965728583332,204.00450239794347,207.67831261843494,205.6720983456907,201.14881893392027,201.99090143488664,201.09288929163424,202.59575304850063,200.27668850583763,198.83031773870002,200.21348904255112,202.8462783664887,204.0539229649143,199.14250298425037,200.27511452704096,198.6075833724506,198.14309547302867,194.44363074308427,199.19953151900128,200.01490208068785,196.95584271544683,195.05671281176294,197.76945430977776,196.5672558995791,192.4341369971292,199.10286247242797,197.95156678119045,198.88195324606824,204.7141068071479,200.26415507732113,203.96607479948548,201.59535945409976,202.8447263130702,203.331266266038,203.51924697443525,204.1175091189818,205.83188198374188,207.10166101759845,207.99094509008845,208.21229182880228,210.79620324671043,216.18091655923055,213.6157996082917,211.3031552317036,210.4127103631881,219.2199442861195,217.87286154307185,222.52804454074467,217.60541220515046,221.2462209079019,227.33430087702925,232.66190964187444,229.94895497626842,227.82300511730654,218.52158641218458,214.50782062909175,219.77311214464257,217.86365815156987,222.45574640941518,217.62867415410548,214.8098561063187,215.58395762546445,216.7426472360206,210.98743168666513,208.2029477381868,205.83784191674798,205.1612358087358,204.4736676013805,203.7191604994667,200.76412946463105,205.27065258255323,197.60983744716717,198.8854555330574,208.47904513672572,201.6917831232075,206.20816872638432,204.669074294086,200.44094493477982,193.8143140245291,198.38010985679023,204.4176445839096,203.2538296779256,205.56875102603115,202.5744086999085,198.02881536329488,201.5064719783104,201.2942274738238,194.81108201308996,191.16497921755135,204.11408886777457,203.70648480770333,202.37616901538144,201.0774016692884,196.62501760920475,193.56089348202295,195.5061199897929,194.24891549835345,183.2300772256479,185.45435225705396
