,dates,jap0191-0000,jap0191-0001,jap0191-0002,jap0191-0003,jap0191-0004,jap0191-0005,jap0191-0006,jap0191-0007,jap0191-0008,jap0191-0009,jap0191-0010,jap0191-0011,jap0191-0012,jap0191-0013,jap0191-0014,jap0191-0015,jap0191-0016,jap0191-0017,jap0191-0018,jap0191-0019,jap0191-0020,jap0191-0021,jap0191-0022,jap0191-0023,jap0191-0024,jap0191-0025,jap0191-0026,jap0191-0027,jap0191-0028,jap0191-0029,jap0191-0030,jap0191-0031,jap0191-0032,jap0191-0033,jap0191-0034,jap0191-0035,jap0191-0036,jap0191-0037,jap0191-0038,jap0191-0039,jap0191-0040,jap0191-0041,jap0191-0042,jap0191-0043,jap0191-0044,jap0191-0045,jap0191-0046,jap0191-0047,jap0191-0048
167,1999-12-07 00:57:31+00:00,165.6486698368325,165.6685583925106,169.0844493258846,162.44586573736328,158.64477666481727,160.40644959479056,167.07879780693133,170.02153866539865,177.40779762921275,170.7856655479602,163.102852004244,171.50568262432762,175.05092131316897,163.91130742224667,171.23630744596332,177.49596813962953,185.45750386323553,187.9054145531376,185.56624076142003,191.85117546697634,177.39857222659757,161.90333737542318,176.67334341996116,,179.07430770988256,167.3482233169621,175.54799322310564,175.43408191058862,176.99864442075454,183.8647550857865,186.847279821765,181.17787517676445,188.15318551647852,190.02035934917626,,,197.21089239912175,205.6167700885205,,194.81900544048176,194.14178525151016,192.1001160920228,206.4606646956153,200.20414105937562,191.93648921936165,198.38679443806956,,186.61562723432303,193.2871135287095
168,1999-12-08 01:09:07+00:00,,,167.7546600892578,172.62887940407546,176.5798851847671,169.54635607601486,168.2099152870993,173.04658173598824,176.00394186975944,169.84298125083123,174.9692071488465,175.91307472865344,175.572571860963,172.76800130335442,180.1059217902397,184.8039390678253,186.8606697359658,192.33142855004323,188.11798325300188,187.9108226559231,169.3750704503174,168.83228370456314,175.0164994725836,180.7905560085207,184.95506341949294,178.85640865431603,179.14541237527797,180.9324746692435,185.2738969489378,191.65395967749487,179.7155278967358,181.0074758711877,184.7455694598502,188.3204521696862,186.866890498635,,202.9052081797192,207.96724955461207,,193.35213767083238,197.17508325511125,201.90287708122057,,198.67098183222154,,189.3595632911053,192.73188253797622,191.1499303390132,191.3757460254175
169,1999-12-16 00:51:21+00:00,155.56893146846906,147.12739681347261,158.83671496218508,161.77363956572617,166.8829526303699,156.01765500762951,157.01508498808755,157.66322488187814,162.63920477551542,,157.52213936250016,168.20970662770083,163.25710729425393,161.870179073903,162.53276526767533,169.79964205312316,172.1109452216208,174.0890467726424,172.11827396754737,169.90646351379863,160.94069948067835,150.02880380760914,164.62531906071052,167.3196201589179,160.5832831096424,161.95580020803635,155.57730397794708,160.36335904021863,167.18605790499512,173.76067628965365,156.26414757243398,162.24446742809448,168.6350287456236,182.03717146893464,177.99783185149104,169.91062186823638,190.164804829586,191.38626331889347,177.4274874784429,180.6334050319305,181.46284622606063,186.23961984463264,180.0397947334524,181.20205082439549,177.53722007827153,178.27438479415906,170.28053966354827,183.13165465835857,180.9278758368367
170,1999-12-23 00:57:05+00:00,184.5891340675268,174.9801018504734,174.57441631799063,177.38319733964587,178.7544022221669,178.10176727305628,178.05315053092946,180.98287700354672,183.39499486364042,189.09245788808653,185.16566693204658,,179.2715915949834,178.54827182118913,180.55385933613726,183.30625956750603,197.4249904966917,203.28802550559004,202.6899774182014,202.29592236351613,186.58970348733226,179.29677312448086,172.57050691258485,184.13068597502328,183.53146037958402,186.7236346551707,192.50503775995676,185.33224812544202,186.97381809898232,199.73016128909126,190.14059832524273,190.26894915757993,188.64958078436823,196.7575967420976,189.84803762973274,203.29535076530186,200.61386331994538,215.90316180729684,214.6397131065067,199.79439607297144,203.11434730123347,210.6558035363933,219.12753720399755,210.05398997093312,208.8320368842057,194.64086144512072,198.0905332618102,198.2914191355964,205.04164810689315
171,1999-12-31 01:14:47+00:00,166.48214900054867,,165.58994977889037,169.67995586591263,169.342986113984,169.62683356262997,167.23037870227367,170.0878161847931,177.5345251323377,171.71094982997707,164.08187502657157,170.06956469751938,172.29087036618768,167.84258012186675,170.9906702681477,169.68258650945464,180.56908487396373,179.35622932653018,185.9708503862081,179.12989666341727,162.544082566897,156.77641846570646,163.82849570230553,174.60937790605118,170.29521651534662,171.14840532239563,173.05685978998022,154.58311872316523,175.22235905006275,183.03633647416436,173.31749485590632,169.11102879500393,175.20196572238845,175.3812876037594,170.3914273413155,180.61948604008793,192.3352083494873,202.01133085880463,,183.96024122488916,193.0776785808147,195.91123624928377,192.0968053928874,190.34342415654805,188.58287069658454,184.6932237525351,180.3704087007253,195.61772912833527,
172,2000-01-24 00:56:38+00:00,151.7690889893416,149.77986936509876,157.32116976131087,164.0786548824954,158.20422496432903,155.5160938401459,158.65673443957328,163.90583517336276,162.96588757605372,158.6922963216653,153.03224323883128,158.07893737426855,166.628820211027,157.34028061489735,170.438295673479,170.65495748723293,175.08183267463744,176.26321768109514,177.62396810881984,177.7820167630857,153.97408111549436,145.5342703190628,154.42443869761433,155.47924711977953,167.5773780223379,162.43533684526057,156.70276837454466,153.61881712501855,164.86368828363962,166.93780766209676,158.95784032709625,161.1535266979779,157.568658758811,173.90229166302376,173.01189952610252,172.66006340273304,191.14303043825996,194.83212102029637,180.81188480860447,182.32947631029992,176.01883192005363,188.3054023156489,172.52769684196056,171.22406437803232,174.33350169166863,161.3669014699841,172.28295706254488,,170.7080624262516
173,2000-02-01 01:15:11+00:00,165.74058540091357,165.18427860426374,167.71486816357375,169.31251444856338,167.41611850456306,166.22465639561648,166.8109396746001,168.4848972630677,176.33063554563546,172.20531379151112,161.92359554989716,168.34923417700543,175.42897682909916,172.79703296729366,175.2045364638013,181.15950504408187,175.34771668370135,186.44360586705415,185.5162647621982,183.21474773443666,165.05329334168778,170.8018719336923,169.38878209556583,179.79533968162036,175.94592735960111,174.2710096383029,180.62829863460726,176.29560837511067,185.63881464792905,182.88770082885443,176.3268539667897,,,188.55391258182706,187.72272755314793,196.90020807500676,201.830336195624,208.51878010155679,198.01624385868624,196.85451930543482,200.28432495260017,205.43839221723778,205.75170896837204,198.78237700001225,194.14210714569495,182.6647362152826,184.68760330977813,,
174,2000-02-09 00:56:30+00:00,147.24920321751685,149.3561564527705,154.0415329862684,151.9907849675478,160.4494625707225,152.6491265339064,149.4869796909305,155.413512278003,162.96826188973304,,143.22944482616342,158.5143845859505,161.3778957763981,154.10277541072946,163.16052072957623,161.7528417854091,164.54183554461218,166.95055164885588,171.5675506322958,166.021226985399,158.36869194751296,160.26920521530974,164.26298782048272,164.89900498150956,167.83079382043502,161.79568491026106,155.3355788963071,153.51582089628366,162.39750028124092,168.1202230211575,166.78853629290228,168.37478078664404,172.4884949451877,168.69221118786504,165.04057219166765,169.40517346705784,181.38623964160712,182.52467228325614,181.72952424434604,184.99646575256864,175.8188312874081,179.57366627756073,178.71275799756478,175.95275101260617,171.7143468624672,177.16193023595554,176.62686663096687,175.36307254332567,169.94234852810254
175,2000-02-17 01:15:06+00:00,159.20691534189731,154.32662318822685,154.7511286602385,157.1850315652803,154.93608700569763,159.9905894126546,159.49878293135743,162.07112943242436,166.54440337540393,166.55910091839698,152.18319928732666,154.57788850937183,152.96267787641546,157.2122466224633,167.88357357035088,170.5884071752794,174.5109375315139,172.58933141888747,172.65510670828522,171.43541448560833,163.132935715451,162.35370194078055,165.9590609044654,166.4660947908983,167.98256186163985,175.56741627959562,171.28048380387403,161.15488560375508,176.46676675572508,174.8445153585378,170.09147859911724,176.38560791908245,181.7784380513758,174.3816138479106,,179.4076798669495,195.12566135975626,200.02634112680823,191.26006810944307,182.18237531496635,,171.25695418789232,,178.50975662973931,176.0103883660889,172.1250644282196,173.71600427746856,182.1226355123612,186.9284485956153
176,2000-02-18 00:50:01+00:00,155.95460743340468,147.22502589702492,155.55842558968914,155.7922869219388,154.64683667050713,154.98395422300342,152.95986977812487,155.24043204627296,153.66934104338011,151.9483317929437,142.6883397363136,144.88942533271137,142.85226758609224,151.25328042321473,158.225736066046,167.05959481326266,162.58037279145927,162.8466643957951,167.60354793386756,163.92751321949126,147.50961445081688,151.41389456754942,156.18263571793062,165.14953391232547,169.6195544629912,168.8391945618139,163.32746017857374,174.62259521916687,159.8044254268432,156.2437047698284,163.00516129860875,169.95555954923162,171.59734771022337,168.835669398502,163.00040315948453,183.01974913829054,187.15451832925558,181.3145797690064,,182.84512377341363,175.4909901339648,172.14350013761103,185.74130640252537,186.8684692998402,176.40530409652843,170.15822832826777,176.53039321782464,181.0294508451075,187.05246250270923
177,2000-03-20 01:14:36+00:00,,,163.90828953220748,161.03273403083983,163.66714695404013,159.1685345029633,165.15837733860553,162.79319178140906,172.58033499372465,169.83251386982081,156.0913822035058,164.9348039702416,159.70671397089566,155.87794282502952,168.1764642024102,174.6494737250285,176.84912716065156,177.49721374672856,178.73799724332656,171.63690135398386,164.14481284310713,161.41819976842137,168.90237621756503,171.11162187297828,169.27921324843402,170.25989360530122,163.61205741846805,162.8392129324759,170.0726696312833,175.21504080708405,167.91549753192055,162.41958847056716,174.47608795552205,165.24279253421818,170.32369522085307,181.8477199617966,189.74986139197165,196.60838969223295,,186.32236465967782,187.01696705010886,186.80184047392243,187.10700221081407,190.90183812977008,183.05894534993672,174.7473824552912,178.4058485934254,181.19801471652065,184.35758947042441
178,2000-03-29 01:08:45+00:00,130.13061748161334,131.15168440212489,137.95393415179842,133.207807694996,140.56068713647585,,120.6837386462468,124.7121051253028,126.80598989166744,126.22683873474786,110.801333976419,134.46168420402992,120.63883865237156,122.61782394465642,137.59833883408456,140.6572464448182,149.52972488084978,149.09946451187935,151.5699105459973,150.95782477737515,136.4151898349536,134.3236844553506,139.34791748191122,148.5910909902861,149.53119125480225,147.9580791383551,132.0952937768238,121.13619058329883,128.128336132271,130.798154178,139.98644471760065,139.93225800828267,148.14889767145075,150.32748581251943,145.9161149993945,144.50016980476295,,144.94097752061228,,,132.18583188386643,135.35358862890394,150.31028222936789,155.73179647739923,147.364036314334,141.9770755334387,130.56071556657704,135.35563414025654,135.34754763074227
179,2000-04-13 00:56:26+00:00,141.97846761786238,127.47345175674731,143.02390077678066,135.95405269723653,148.37877615401356,141.32794408288282,133.91543164280404,131.50097423860473,136.33707906809764,139.51004744084915,123.19266789002671,145.04096780535536,144.20999349457358,138.57512756111325,,151.56755685291998,161.0099360554458,150.6253502319549,165.30961853113868,159.2750064735559,143.37668958,135.88062440807903,141.67213193389813,147.75778045311264,144.787807228328,155.66763472446135,145.24485211886983,133.38586936471722,144.74013864589813,150.03178194336417,146.1681573760415,136.08789071714227,152.1816232073371,160.02771235810079,146.53023731261047,152.75651426807096,164.80080992462092,157.22721033807187,167.2877360652208,,156.6971493811871,159.23689905655496,161.2818383774643,164.81548326334362,150.4755758065373,157.20637765511967,157.26070609034593,152.4445608756317,141.15865061029734
180,2000-04-29 00:57:44+00:00,142.1397032170531,133.003659119892,147.69245988027464,138.3331074144166,140.70096289693012,135.5838369333158,124.18905771203342,124.73880911144273,131.94087831839553,133.30006704640027,114.42433877080165,128.25989984291868,132.66703778258488,132.77948952169208,137.05764118059565,135.0236477629131,144.73646468475332,143.05991472983715,,148.2144497980539,141.84270160391807,141.6292670615645,144.7184555149099,148.76510914117074,145.74828636671955,154.5269629484064,145.7177530149651,126.50323539023614,126.27197372329331,138.17259625044343,140.27584409929608,132.8376921657523,144.52096515534504,148.27045023006943,150.1629393816969,150.964967835845,,159.9970446958297,155.3795963836002,,149.71191951831605,156.5203831121743,164.36357991304374,166.56123867305575,160.7669717020724,155.4673839363825,155.51993147716578,155.87351195846642,145.71170043864893
181,2000-05-08 00:51:51+00:00,125.5855028741082,124.7919539104267,130.7418541368678,130.0959006237923,130.38438230914045,129.03370630201954,124.95558847499028,119.96674345980671,123.39734821534026,130.49201654722378,102.24464412602906,,125.89998128190082,126.97033685987172,129.25902164129062,129.44779222383417,,128.0778550137538,139.53565240006736,134.1871976905546,127.59745259962597,128.9704615787534,132.94699800979123,135.43179715726293,126.68596547456575,139.562398943963,138.144330789306,117.41007751243747,118.65670150676934,131.61085567063313,133.84711742644333,125.53978326600267,138.16131468186896,145.669291799033,138.25263638509892,139.41854969946505,144.70268927836392,127.25090310227091,123.80192921373774,,129.01143793284976,148.93293529675762,149.33033223029292,146.79990429388246,148.40278053129396,143.64799789345057,140.1671728951578,133.9431073079474,132.04082084744363
182,2000-07-03 01:07:51+00:00,,150.52649000595906,160.12218762337181,159.26963683356553,162.2667745670498,155.24399622696623,150.8757141443159,154.5372626186044,,160.13311703510328,136.38580307423862,153.9466588785878,152.15020816127557,152.21696954323406,159.78842888890514,164.04307774586786,168.81092198360753,,164.96054975500462,165.01983329575856,155.46661995225148,151.23800739284368,157.84824785654322,166.1251483878607,165.22658723888725,165.59873436736686,162.4014935994709,153.11343260667388,,,162.5648693587096,161.91504530230043,162.92214434282545,169.54274436697813,168.464484243843,172.43181344594723,180.12704196875026,188.02739711270848,183.91456558171558,180.28063969364763,174.7123953502086,176.1717057919322,183.47752876167237,180.72079751301493,170.46578112068966,171.8405810017067,171.7507713555424,170.29510830626313,172.44484112691777
183,2000-07-19 01:07:38+00:00,143.62708137437986,142.68068670060944,152.4158393097465,153.58928903544015,152.24613824468702,145.90885615143776,142.5398103243003,147.48106682689456,149.97841376464615,151.9335927996945,127.70632329727648,149.75644517905806,152.59097094983056,147.0317036459699,152.6876977335093,157.72275348571847,162.6856513280931,161.8392628943952,166.62555972501144,161.5628301657763,147.5928559166373,149.71445072468293,159.152234338872,161.43520451148845,163.60250360443908,161.6013979754938,152.00706046321113,147.61659319499557,,165.98824238011443,158.83994195618263,158.10304504884598,171.0482666040124,175.96034742287043,169.64895956148732,175.82835649650278,185.93656807831826,179.3817723886509,169.73848580845856,165.27950813083325,161.66311017183824,169.46785260402453,183.97169023561884,180.6415970612355,172.14801345784656,174.17307275968886,169.8560755206423,169.8797398208736,165.78290526462663
184,2000-08-03 00:59:38+00:00,120.57685450151327,,131.07013332625024,121.06229277106324,130.79774463482696,,,111.2216672352962,112.66905478018775,106.02061569617325,95.55001261332315,106.43959359742149,112.44439953014363,116.35672596252093,116.49676310182073,117.17540281995585,147.42851046820005,123.29878006302022,126.2816216263874,142.38008688680293,132.92348259154014,130.6483862366952,141.2462403852804,139.55539950868248,136.00646429811576,140.89061817159842,132.41255577255652,113.42775817264146,120.16708388103565,125.82290673193766,133.45440176808563,131.0184975445151,135.32444230302886,139.5344108169238,140.13880368341958,144.68098798495075,,145.98626226985817,140.29159560369516,126.12801366936921,139.34904657580117,149.22357222172616,153.33460782713962,155.24307978758335,145.74031900546854,,,141.0543622447246,129.3589126326117
185,2000-08-04 01:07:21+00:00,141.5749037809903,134.21671496516274,148.279059139071,147.63487440519185,149.83011046176364,145.04208721344924,142.45101788405668,137.63166890243255,141.08633895036624,142.81827240269354,138.19687986713555,141.8138788944543,149.55898090824667,144.3257529310506,151.09424982619203,157.5412572127895,164.41302269042345,161.60547535268773,164.44962196661018,154.43334081776464,136.5299529372035,133.65950591772312,134.62373349990122,141.9340697180729,148.5978846192532,144.34029122920757,138.49757807226715,128.6707460756325,126.4883419295945,135.08074255951817,148.964396814381,145.28255374940738,157.96978966962453,161.86511645370624,161.89715770768794,170.0474451193479,180.87850329641557,,167.10071273226222,162.09751800800757,161.9519376847059,165.3776955340265,170.82733094679386,165.7815772635413,162.48991491077922,163.43441870913492,160.54768056420534,162.47678807011712,165.03524261264712
186,2000-08-11 01:13:05+00:00,147.17006214524403,142.83665794854466,151.67751184798195,150.03537339267334,148.73167245014034,146.50427569381375,144.13634569215014,143.34534629340297,142.51183633984851,137.14242658185213,141.72343931349118,140.82427940985283,140.28256712375972,142.10549003992418,147.99491728065388,147.67733925427837,163.68470326613843,157.68500303202228,160.51651345671533,153.9270225426758,140.40183648214324,142.0543744934387,149.84637066347824,158.66229172895652,155.60893561717356,160.42594099046661,151.35211341588058,150.0820862316761,147.69383839964757,147.65548769616393,148.61019486238,151.01447561269197,162.57011591581045,167.58761175656855,158.88747375896506,173.60082400859343,172.07258215790213,182.8869068696153,173.0786876366209,168.57589996065516,167.32649965795153,175.82284125844743,179.65485608564475,174.19411482425545,169.5087859934187,163.98998231325731,163.076415794428,169.08496974147144,166.9351032267776
187,2000-08-20 01:07:16+00:00,143.41170027756067,141.70587842426278,149.63173763956874,151.49134668102678,148.5811585518456,145.91582459687856,143.5210163414925,145.12443338967378,151.3392635096929,149.2249799657626,130.64226839586453,149.39499794853162,152.64970084850708,147.15603489183505,154.4295064501162,154.29273826862737,165.40761899669232,169.04047763636157,167.65796917468234,164.00654357760254,144.75586105530076,145.03265875268573,148.93436828222002,157.74143477246614,161.03322366437055,159.42964729897457,156.2201018271759,147.94499701494271,153.64976467872705,157.96020137697585,157.67361274914896,157.65568287243156,167.58482235544608,169.8592490981397,175.64225533394014,175.6084959575363,174.5711389880202,,164.60750180471692,156.48247815382726,159.5414528553281,168.77569393062527,179.3048166885986,175.54894849886367,170.22799195707438,168.3245032616967,164.73034980702258,163.49929777360495,159.10258139404712
188,2000-09-20 01:00:38+00:00,124.44290236143696,127.11186066524893,136.6296517371286,133.97403071533034,139.3146737148015,139.73148388291517,136.7728724026,136.28993570597777,138.15042209828815,137.6394031473816,119.5930557883877,136.50525367882247,145.57596191569598,141.56325558875795,151.193108914207,158.90135980823322,160.51456266274124,155.36400305758025,156.88816798355523,157.7099127956616,139.57010326272564,136.87458626181683,154.96840777258495,153.4856782712784,154.50270083751354,152.17371093532932,138.7649965521693,131.92701060168545,147.97240729651054,156.02476107149099,149.05614226691696,133.77205130838476,138.9022556873466,161.57182019711996,156.99279713517427,162.39863503305833,178.41622979165155,167.19621484705294,161.43018467868282,131.85246435028154,142.22879712557645,158.13579053813422,162.0836697525886,164.81418999375117,160.64476965608824,,146.9337920432441,155.27984105923,145.8784799611626
189,2000-09-21 01:06:41+00:00,148.8390915779712,149.25451987514768,156.29985405575118,159.73840197273242,160.08563319016494,157.3445850565301,156.4993365897483,159.8640067891651,158.42519057733628,154.12960085418067,,154.7347819209478,154.8408563474445,153.16107701098585,160.77037579097936,168.18523250631327,170.328592677652,169.7362199924579,174.94129858076195,167.05567724431418,147.1223301660344,148.941493949446,155.5808361376778,167.48560662176644,170.49824296279803,168.7748754807642,162.64806288191608,160.36593715026882,170.00999700903625,169.8610153290198,166.49144778738264,159.0975747069659,172.37797239702797,179.8393789440642,168.74710416228234,171.539013891791,189.11377874006027,193.00899109383593,178.85025772350355,161.36993669431678,,175.90773018374833,178.85996667283564,179.2806254381961,174.3421405382936,172.10398712303285,172.92497994828034,174.8939928966559,177.87576488320968
190,2000-09-28 01:12:26+00:00,,154.74215103233138,164.89971273724626,165.25758755925094,166.30902980663322,162.64161948647927,160.751126526757,160.593056702917,168.85795662807195,169.17074256844148,143.92393738107498,160.82241637365135,162.88969360349012,161.07731149398788,169.97884716519107,175.94447300033514,180.35528578654174,178.37022138456283,183.01447654013367,178.1013172232343,157.85450692715057,164.70455624316247,169.42617527064627,183.81853507153662,184.04597727860985,179.23581515159464,172.84370258024975,171.1769043435688,174.74644274133217,171.7977630367286,172.1199553623974,167.18636245902195,178.6991609310366,186.73239325193262,187.72192791432008,180.90435771040157,195.17110256339132,201.28882065196854,,184.81998848831526,184.0223432330543,192.01134601077726,200.76838488305748,196.46219089929414,189.37718409517134,188.2568281897302,191.37558553891552,192.27269454816317,187.3471919489368
191,2000-10-14 01:12:34+00:00,,155.09556310280175,165.0581471801846,169.02101867700637,171.70815568169476,162.15453499530665,163.87635827736253,161.53251446953004,168.0777591139671,171.71108815515197,167.64391555316612,172.1432934656523,166.09836858715994,167.49122654948502,172.48458687666533,172.56966903292627,181.28197733636458,178.5010469646735,181.34002646861322,177.18361946569766,158.08002443427503,155.57911431871676,170.40735437055503,178.73326342642494,181.13453284304364,175.81269416360814,174.52436321870172,165.78606717733203,171.8290332136171,171.1001694871394,168.8422927415271,169.19761574588685,186.40666889454997,185.4152125956643,188.1826988840317,182.6856449276539,200.0023506777224,201.08474326302368,192.67052736201703,179.15335157415362,173.66200954990882,188.68433427671715,201.52667759928573,190.573318430308,186.10149663680778,182.09227309015876,178.62146712424374,182.80473967419172,188.570761454843
192,2000-11-08 01:06:31+00:00,154.88266820135252,151.7409759301879,154.9693344210888,159.50934723705188,155.79105488745867,154.50390218450022,154.33014307974898,158.88314412930288,158.6001765014421,160.82294880985646,145.582080460566,167.69512054149376,161.4461032605017,163.95060185358787,163.4563893895809,170.80339992575904,175.18061225957757,170.29505989720272,174.83943316575522,167.48610020587128,155.1200885652774,152.53913835677668,160.81768773107146,167.38290638828943,173.00571080801222,169.89568764870026,165.50939914814904,168.828712636047,170.70041857897118,172.32394532013447,166.16592837344433,167.92198257790642,180.25590718092167,176.9818696111276,173.16344919935068,178.51942355954702,185.48773729603366,192.1026116044524,,179.14059626550522,172.59818859828087,180.7799867089529,185.18949707392656,181.5389720174574,178.6420447329415,169.42679974345856,171.87651306903152,174.50046574534286,180.14773706403605
193,2000-11-24 01:06:32+00:00,146.96116093452264,141.606666502596,152.94499164022787,153.9250714249114,153.5139990402076,146.62114525193994,149.0286429045458,151.88041135745902,153.54085512815396,159.4846999720285,147.39379126360583,154.9591125955448,155.57605576926971,157.3563360707008,160.43877154681624,164.4875460105529,173.2486881809389,169.35217877050638,170.11989044084868,166.46488955703677,140.50493121706705,137.78563860527635,139.16692471229078,145.1880084808016,157.36548940637982,155.24702229720396,151.29633681641351,159.34465443034068,164.66345030975995,167.33570205955286,156.87264030247366,155.94244839277525,160.03803485129836,173.97188086537147,161.8282512980507,169.0467593994431,182.45756222563097,185.0305765001297,174.32193755839808,154.47243810397896,159.35142798375065,169.385849709479,173.35789839106369,170.10661208391926,158.3814305053935,164.5785857645193,162.66014465344287,168.09931007619275,169.02915982201233
194,2000-12-09 01:01:16+00:00,175.42866922696706,168.37187617562796,183.99157363590632,181.84001459980323,186.02596287845714,186.19300559362603,185.0565544242988,181.41777472815943,184.34591048158646,189.67177231382024,175.3092774237945,181.4736766340845,,178.83112893966668,185.0254876151334,183.9683234832541,196.4573859392008,199.46541581094087,202.73191173354084,197.03236527787377,180.29431809714941,173.6080291243035,177.97544353527076,187.84344044404656,193.47547613237475,186.94857798557163,185.05821684610837,186.63331189037174,193.89540121241802,198.1243932455359,194.3590911946226,178.1278625823575,192.19309374536795,189.09355103013453,191.31297404424228,201.06517622146362,213.4233046215045,217.65011578429846,,198.55071352488216,200.23970633914735,209.8495573445745,,208.23695560903073,,189.99169948421203,194.51564213235167,197.15573626895588,209.12561923672138
195,2000-12-17 01:12:25+00:00,177.48787975521532,171.79195991903057,178.41395430834555,183.51353044029835,183.12352197149957,180.37573625785367,182.73232561162794,181.47211572962368,188.1835839730247,183.36251052128353,170.53028533468773,186.2107340562256,183.88773957838296,182.63376044830295,188.62164061237175,189.22748601675363,198.76281569228425,197.15380524966133,199.0943270498168,190.49798161344654,179.41170027163926,175.09411442978526,180.84748111367338,186.40060427290254,190.46508283332344,189.00124279960343,192.34217341848927,187.7392125610572,198.6219986528529,198.38423841544065,193.23962925471,187.0226576124019,196.24891012444277,202.04542473352055,196.38143063564615,208.64470162708062,207.2106185838392,217.5342566217487,208.88199892518043,201.31125142661105,200.49113939950857,210.24601518228746,214.45327777131428,214.0095726088855,201.86287440419758,199.54716320872137,197.2127600465548,201.64274567467677,203.58805681480155
196,2000-12-25 01:02:04+00:00,,,,,,,,,,,,173.0156673327959,159.40914170507614,150.78384065903134,146.26566608050547,149.98839586859341,160.76253402508985,157.45447635285146,162.0097833986484,160.82097794456436,143.98374940408064,135.3678755348751,146.25043055973322,147.5602626780655,142.91019016097707,145.94136049143,138.1118269232922,124.02859391325588,137.6617714441639,146.3945741464897,,,138.4823014157406,147.17066035704374,141.84875299385422,149.44436950768744,,,172.19772674502377,,,166.41267892841336,166.2106585379987,169.08871686290868,163.76664130041704,160.2747706350556,154.55212823521205,153.70677199440772,
197,2000-12-26 01:06:40+00:00,158.1371783095854,150.5405739979485,160.22809698059734,160.71683643864694,166.29338878608147,163.50743468967121,159.17865288147982,168.57749654974933,168.75314249280848,164.27227894671586,153.81606493892855,164.18610259143668,163.65478859516307,157.24882315182626,169.39886232932056,176.36658396893938,179.4269693435641,173.34653271516763,171.0287450681738,171.1455460530006,165.96848905810967,161.3688189390614,170.24198653868643,171.5141112047629,169.74404788213369,169.72325194473123,172.70483054988745,163.84658502531573,172.28354188437987,178.52205628231323,175.35907345041278,173.64627976946988,169.7448222407168,171.61894948211264,170.92110454459376,180.0443228003412,186.0542781840414,190.583321728347,,183.81303389092892,185.21615175074015,181.96792921413373,182.21110637020422,180.60410605082345,178.77950717976873,179.89489710781322,176.5546415310162,187.130833155286,187.4713520509532
198,2001-01-11 01:06:41+00:00,151.0038966767765,146.69233094348687,151.175312151058,158.28377324014357,159.6600969981746,154.36990530025955,153.14634839340556,157.12760182738123,151.24903144102402,152.26283212668505,142.0045650688816,156.1307200718209,160.45999978809232,155.27794216798395,157.51250755446864,154.49014106826,159.91108627187998,154.72127722741735,166.07394742711722,162.78971852942723,137.4189007014287,138.28285010176077,157.66254439992247,156.06517967266757,153.00374376617353,154.73418102167184,148.13107009042236,,,163.07309157091822,148.92045994798303,142.98743164744997,155.63696431856368,163.8732012777418,158.75153249672772,164.42688429589478,170.78134810980453,,172.25969268770362,163.9494005169263,,,,,,,,,
199,2001-01-18 01:12:53+00:00,,156.87187197565285,164.29656733799837,162.35846965558537,162.43465527271294,164.6778361177181,164.4072310878671,167.0640753113695,173.13345441213073,172.54942538763018,153.74562243609068,170.717554797877,170.55758518902107,173.26684725477085,171.43363906587138,170.82541889004213,179.45400180551096,175.1869514880571,177.65836183924137,176.41506001898608,158.2873255155658,155.2229747659405,158.06581601730673,171.53066084399083,166.71945164905915,,166.49177396736658,166.45487294857026,168.595192695795,178.31929009163647,174.63854693669794,171.52581611136736,175.45469262763226,186.3561171308762,174.9592310771275,187.50432453830487,189.26695186224097,193.1612698299279,,182.01362006674344,180.2405797932879,184.12125791981964,185.87397798741094,183.6403192279124,177.99120417063156,176.5967394100502,178.74424572117718,183.93402391049617,186.8893277704116
200,2001-02-03 01:12:27+00:00,174.6266468530076,175.22865246931326,182.82734815649147,185.83546776521197,182.8077382253409,177.68505861973787,182.24263702955437,184.4877035223051,188.08863475120575,192.77548986898333,179.60508686453974,,183.1220289310402,181.17100472044055,180.5806021579773,185.85650811067035,192.10382320964672,194.12063660509276,195.55705335583283,190.68732015872448,173.25351331343768,172.71498838967483,179.45874645259823,187.58815017921546,187.1781776837077,188.9317407663379,185.05104132668257,189.30943550915495,194.7278565394114,196.7920217145545,195.39598290492975,189.58250314398947,194.7861380391812,199.3678711357352,195.0215847464444,209.01067559539464,212.14034285712455,215.33587926026675,208.76060753289508,199.1406878422408,203.1426621137974,207.83572432561905,206.74468951035973,203.58569566692617,200.01801796698805,200.7404880516168,196.44897039522115,200.9811625710769,205.31695330013358
201,2001-02-19 01:12:49+00:00,,159.3141673436331,169.5402048549734,168.3366119621217,168.10553925715814,165.3092652779965,166.42277384009301,168.19297068876347,175.63698969385916,177.9564317468842,162.86585057166656,173.6303821996159,170.30281181240431,166.0236009691177,172.64983235454457,176.78288162059303,183.4038743599892,178.32829037448744,180.1760174522225,178.55423993702206,166.08363530871495,160.98648743388884,171.97273962811914,175.06324556138253,174.27865363628453,171.69530244990608,169.80587054142904,168.9506079852008,177.98045431113678,180.15569701484225,176.44885086250451,172.44486750220864,182.2365266719841,175.5437373355198,,185.73733509430875,199.9187259551484,205.1382057710289,195.46294272781108,188.80307304669344,191.8123351885159,194.7685944753298,205.1089122132653,197.089769234869,190.93792343430928,186.58209318731312,187.22006881307274,191.09997915396883,195.96173307038848
