,dates,mex0269-0000,mex0269-0001,mex0269-0002,mex0269-0003,mex0269-0004,mex0269-0005,mex0269-0006,mex0269-0007,mex0269-0008,mex0269-0009,mex0269-0010,mex0269-0011,mex0269-0012,mex0269-0013,mex0269-0014,mex0269-0015,mex0269-0016,mex0269-0017,mex0269-0018,mex0269-0019,mex0269-0020,mex0269-0021,mex0269-0022,mex0269-0023,mex0269-0024,mex0269-0025,mex0269-0026,mex0269-0027,mex0269-0028,mex0269-0029,mex0269-0030,mex0269-0031,mex0269-0032,mex0269-0033,mex0269-0034,mex0269-0035,mex0269-0036,mex0269-0037,mex0269-0038,mex0269-0039,mex0269-0040,mex0269-0041,mex0269-0042,mex0269-0043,mex0269-0044,mex0269-0045,mex0269-0046,mex0269-0047,mex0269-0048,mex0269-0049,mex0269-0050,mex0269-0051,mex0269-0052,mex0269-0053,mex0269-0054,mex0269-0055,mex0269-0056,mex0269-0057,mex0269-0058,mex0269-0059,mex0269-0060,mex0269-0061,mex0269-0062,mex0269-0063,mex0269-0064,mex0269-0065,mex0269-0066,mex0269-0067,mex0269-0068,mex0269-0069,mex0269-0070,mex0269-0071,mex0269-0072,mex0269-0073,mex0269-0074,mex0269-0075,mex0269-0076,mex0269-0077,mex0269-0078,mex0269-0079,mex0269-0080,mex0269-0081,mex0269-0082,mex0269-0083,mex0269-0084,mex0269-0085,mex0269-0086,mex0269-0087,mex0269-0088,mex0269-0089,mex0269-0090,mex0269-0091,mex0269-0092,mex0269-0093,mex0269-0094,mex0269-0095,mex0269-0096,mex0269-0097,mex0269-0098,mex0269-0099,mex0269-0100,mex0269-0101,mex0269-0102,mex0269-0103,mex0269-0104,mex0269-0105,mex0269-0106,mex0269-0107,mex0269-0108
567,2017-12-30 17:18:42+00:00,239.80568745997186,244.0736129050737,238.4989684969487,234.9852307711328,230.40448699424152,227.19086197737522,220.2508611715897,212.39458439245655,217.49702365404707,218.3005023054468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,2018-01-06 17:24:50+00:00,236.73007788824208,245.46964788430466,242.00165962197565,235.46134632627448,234.7239725723005,227.21938876623094,220.86887555442433,214.15078203270124,218.08885418374987,224.05393903943033,225.85001762814193,227.88056167020744,228.83598165431496,228.05941500761546,227.45087376506066,225.39294689710906,219.70515857568608,214.95989764269882,209.6213719388959,219.37193927784503,218.1695405761887,221.51855113782966,227.93099918164674,220.4163246538508,224.19089906898776,231.25776181427256,234.58347067845108,230.94953479152318,230.72064438692666,230.05159041873213,232.46835889439888,225.40508283996752,226.95309783981867,224.29069479166958,219.2741511963063,221.5204725508724,216.33779605663375,216.20356242511258,215.49567606055018,210.2931392004521,214.9266447673196,209.18868799825958,213.2977108687272,207.52524594222035,209.63643207702376,211.12199151410005,212.82404286167053,213.55925335143135,209.07942345722103,210.34236779095184,211.9139938618143,208.96156126558031,210.56513304077015,209.8542045908193,211.73294078508133,215.27944502742878,213.1949791542283,216.38951615613615,221.32529916310054,217.0460248894928,216.5021765903366,223.59604710070238,227.19379143717487,228.4562675324148,225.75544591326033,223.2515680976118,227.0832259998029,227.40840546386772,224.57575606291476,223.5365819238143,223.36064424859484,225.43136290164318,220.23135183245418,219.78561371226297,222.26229310603458,227.2601684180749,219.04382763805,226.7079531312424,225.10958554335224,223.34835629747766,227.0654250642143,229.2651912786102,229.14468145059442,221.64862213851606,230.43935699435906,230.44747863840632,228.5592539462289,225.00316991558773,216.55780146922672,229.08180124005798,212.8987448479852,217.314479100645,225.8774525590291,225.29550459749456,223.490159569727,226.81000426840856,234.15988208010245,226.87910694914436,236.94568582884335,230.5002109673204,221.50588143516896,217.18704380012193,216.649767372929,219.50206759904387,217.9648812077421,217.44090212596717,218.3077681719079,223.21977189479128,207.3794374595226
569,2018-01-07 17:20:37+00:00,,,,,,,,,,,,,,,,,,,,214.68602064280486,219.81338431849693,219.70043723304673,221.27799529647905,220.84049436454413,225.2884644992457,233.80656134330658,234.01957026633556,230.94507517562414,231.41573484578225,230.2386473071216,228.8161156774824,231.02395698863717,226.9212240592639,225.85960586145714,222.01088655847644,223.65717762498042,221.00496311375463,221.6075054001041,217.18094573057692,214.2917217195761,214.50900143493723,209.74208681198783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,2018-01-14 17:26:42+00:00,228.3475265305554,229.30086542926693,233.03102031034007,231.76706851348104,226.05440169273004,229.5730853489832,222.1419431683509,215.3262417016051,215.4355511523428,218.59621063802737,223.58266000949163,225.5297426527612,222.08021957363889,224.55681089232638,217.79161749951263,218.68320183520586,214.34427529728316,205.3998189149564,202.52511026377144,211.1278171908677,214.55187896000925,215.66760078834628,213.39807682250122,213.43661713149925,224.4804824390346,227.98674831718677,233.52038981916922,233.38450765736988,227.67908887511186,224.16373355875487,225.82793139971415,222.25020966879856,218.96247768894125,218.9776241474909,215.10467853389295,213.2920047118035,216.42281626379156,212.1379024720858,209.35585019748953,208.5029514427901,,,,,,,,,,,,,,,,,,,214.94734765612336,210.3996069736786,214.80037287245804,219.8786979748335,222.10903533196492,226.69668150168621,222.93172824344978,222.64325943176942,226.00881610173104,217.0184954072732,224.36701368437042,219.74724328019525,220.64408603488147,216.36636237948682,218.41176145688567,216.06378827664372,214.32389201991035,212.01689991410962,207.57670410044645,213.8381348680478,218.02487242159972,216.2963061908065,213.12602505058942,214.01092374161,210.55207554227258,207.1576310889946,219.92093672105176,219.90040100923505,223.511305067851,216.43506996592617,210.94021207015948,211.29469882004742,209.14316380776444,208.28736059399424,203.85515814922638,211.61394187543272,209.47841300379875,217.04033221811986,222.27817294067435,220.36814207098303,226.36543024732885,214.92504986822888,209.4248728168169,199.77314522234104,203.6460806855508,206.90296503045,209.52268736327406,205.85574777140147,209.93795819451626,208.84689089123793,198.71896957260788
571,2018-01-22 17:24:42+00:00,222.83789925686025,229.15105873536268,224.9286772842718,225.2301601887205,215.90576098209982,212.82914168574595,206.1716480372042,202.00475073964958,205.38252571157778,212.34672851812928,210.13827855908335,215.66500988128593,212.77310109282593,209.81341173884715,207.43711912415074,210.22699246111412,207.63492687527608,198.25752121506022,196.61590657199335,203.80583359235746,208.5081343194766,210.94212490013678,205.28345329741137,204.64630851032604,212.09656437726102,221.20796603358045,224.92190300741748,214.98329086903257,216.82016964767877,222.15115068892987,220.66951153464277,214.3576335848532,211.90135235130572,209.09782116437495,206.91765920526817,207.07553170454395,207.72209493134773,201.32643458895677,203.84231606131866,203.22102912035126,195.78574621740063,196.02165612041213,191.2673826319159,194.9437017293821,197.20174845595733,199.09956701202822,191.21529492164822,189.93896917510452,200.91239051065045,199.40761535718036,203.55505661806492,205.83551026845925,206.80300250815017,191.90885475713517,201.0096832274903,206.84489461074813,206.93850300155975,203.83602763149042,215.44690853706422,213.57099275712423,212.99769306369788,217.62590100682854,223.34689214516374,221.70431088970162,216.99980962515346,221.09404953084723,213.62323213157885,211.77887276369654,212.3506559592916,214.39888698007292,212.6399412715735,214.07939417397273,214.60098801173643,211.12007078576414,215.03022859047175,212.35796542244296,213.67709715876185,213.6803221901083,218.29311959425206,218.61292218451496,219.18621918452018,222.1933110364725,219.9293479195647,215.47701181485684,215.92590362333482,217.2065082252384,214.99943518135797,211.3000129780644,209.89752918114897,209.7779822533679,212.8349526584003,212.68397291903074,210.55957122170608,214.06577472852263,213.9414202822814,217.6805273588286,216.62614252404705,213.42402676635635,218.02812970493406,213.8636750177112,213.43395674788366,205.02422277362666,208.2864039608604,205.70660713953637,212.498613037264,202.81701439905544,203.90166064008727,202.99471253888112,191.63089639680032
572,2018-02-07 17:24:34+00:00,236.32401274211117,243.04212691730788,238.85563069817687,235.19686643848473,230.68900665182667,225.9024925881526,217.90300888499297,213.8954721164908,220.0814787034963,225.05643681780774,224.6938736395762,230.00113895895194,231.45524595353126,224.50933384083535,222.8555238227705,219.69088108092623,217.01473901963882,210.10936548953052,205.5085822138709,212.0369600364368,217.00814354782057,222.9603562748701,223.08055428208735,218.12136920938315,222.28697400109644,225.30412136150812,229.97010946029266,223.72048284657188,224.50325568594695,222.83440687235588,225.22719319971262,225.07840298188776,228.61741220997106,224.6025169953314,224.6317799387914,221.578156279734,222.6465874569813,223.49138794613253,216.23161467732297,221.8104245750915,220.9439352633235,218.1298558091349,220.50996905660617,216.6562983077938,211.15716889127293,207.23069567425665,206.5115950818942,214.08355051457443,201.8040435477347,212.98627114375074,215.7730359052384,216.18419023613453,223.88405921662894,221.21780372515695,218.7979249761187,222.9461154293851,222.0280956361868,228.68191403399427,223.27365868807806,218.85885441519125,225.83111612419296,230.21922100575685,231.1376199614167,234.19494010297842,231.5328764346737,227.29500646440226,229.2888165502061,223.9344243741936,226.64944280508922,224.88076977148563,218.24194266472352,221.1541292901922,225.71758431274506,216.23416177688847,216.35281088514736,217.72528043894295,220.3835436869149,219.81801961675745,218.95046034346052,219.837769650436,220.76027563006076,222.56846368589805,221.38483287220896,220.97097570664073,220.9749893778431,219.16636773810654,217.04736164778268,217.5351178836153,214.65677146344262,215.6175543729011,217.0233745758535,217.6683397064609,217.0126018100457,220.03279127431068,220.59738189124337,218.27351987017062,223.20987524902574,227.8140878475405,237.23123630391055,223.54794183510666,217.53772052072404,204.28604481470035,214.80343409026028,215.05971597922644,213.47283200133379,208.80155039652843,209.73738256461334,215.19951160469077,202.19504845051048
573,2018-02-15 17:26:14+00:00,,,,,,,,,,,,,,,,,213.56458155383066,197.19599670017533,199.1435307044745,205.97614053306415,217.11219673149495,215.47341088102198,219.56368326786293,221.15908819333987,219.28115541215072,221.37904640943984,231.9520741381733,216.74480629001687,216.3159171514856,220.73321947955705,218.67226837068142,210.45618009122342,217.20954762100425,214.54588340128808,210.5103406771787,207.01099198186017,213.62881567494006,214.35564103450434,217.69078437429175,213.7116869173301,214.3274284626516,211.77457370199116,208.34528371759396,208.71006334070626,204.65061099181608,203.83341076579308,204.25119637242472,200.16419941274967,193.784135158413,,,,,,,,,,,,,,,,,,,221.58481179823525,220.9516527807189,215.36674025199378,212.92557655484356,210.83518186288893,211.35166725297495,216.64948187496185,214.84493112805197,218.3185325532177,209.67921128296413,213.89716467561098,206.49021028488067,219.30163656401282,215.45463101605748,217.5799388183705,215.00465369909207,214.79611505978832,212.00862337683796,214.2560193571976,213.66227296211588,203.7503005808732,208.05595876446156,205.36303746001064,211.5713615268388,201.72580463748392,203.07968286702703,198.4524641794868,199.87763921930656,209.39647586178222,217.76275491371973,213.35525027123114,215.09738815145772,202.03623548537786,204.40444366041768,199.16580514279553,199.19551318909063,202.85206389900085,207.25824984671348,202.67835927955292,203.77961458790148,202.990073070629,192.10776033719839
574,2018-02-23 17:24:28+00:00,234.22225961458938,236.25459388572304,235.23147661399454,231.55231532385366,228.44968170520553,226.3994567523492,217.99230617045222,213.95374810642863,216.61827309869022,220.15515499566789,223.84431109679053,227.9938204631116,228.34422279606883,225.7988041528345,223.05014895401044,222.00106797447134,217.22662459794057,209.62087499982493,207.55084450377808,207.68587768637582,214.9013628308936,221.26783243774108,222.53496999365876,216.92921475011207,220.4208253791113,230.59723345409833,234.3311553467376,230.2651853884563,223.2191691007596,229.4382770969353,228.19449429907894,229.11184695646477,228.9686838026202,228.92423995965243,225.25664634348612,223.7460907510498,222.81411717681263,224.44103627401765,226.68547536307938,214.43251556263726,212.27887494155462,210.01126852359468,207.8518667092651,210.72518899368126,209.54896712091414,215.2934989957019,210.26770215665042,211.5711491189781,204.48474093466717,215.99200376697874,210.90384853948893,206.26077439649598,214.06597510696503,220.20232226982182,220.1131492203744,219.76376845213082,220.87945529312992,223.81319884158688,227.0258847925025,230.04908208618411,224.59444234924882,230.10100016540525,230.38699950485622,228.68549274306952,227.00115184366882,225.8835784807389,226.44336573703006,224.16511009458372,221.78605814945695,217.94597602280845,217.710025579101,222.84187924566677,217.85923793499524,211.85242919249993,212.10251790752946,214.5757027285646,218.32191066130693,212.63815030493282,211.51626748142263,219.58073305451742,215.5655175373405,216.93247985159417,218.89605564196356,218.73432766405796,210.9008015701258,214.38028855398105,212.85093753118767,210.2892699181099,215.15904612271072,208.37503718155943,205.7227911883502,210.22524540229625,209.9535129003002,217.213093347177,216.64751416822287,212.482312810852,218.52044759924368,226.02849603194568,226.1411338709903,223.77034302487561,215.97773581430275,211.66685900136633,207.4761851868685,204.6546113942204,207.8239902242457,209.4442640143536,210.36856935551162,209.72679690250226,197.25284893548343
575,2018-02-24 17:19:58+00:00,234.09806017584287,239.93879614220353,234.83029985814537,231.54025384029322,230.16960693160877,226.6307236102365,218.21482524705962,212.34712509453988,216.0951230455394,219.89420398545494,221.5345491350208,223.6560398664864,227.2053125299744,213.61165602141557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,2018-03-03 17:26:04+00:00,,,,,227.11109935613106,224.29370828628885,218.51109859655514,211.39860788812797,219.0772525102759,228.84102126847557,231.69415184760913,235.8345715574578,232.1202663729792,229.50881776278678,227.4362991858065,223.4365082864536,216.4230472721358,209.71221104589463,209.65182806596366,218.32436877178037,216.77727590019805,217.88648349548362,220.95836689627333,222.78220744222452,218.433822712635,232.96515379824478,233.99111417195547,228.72435460438234,225.73694207585817,231.6804709444848,232.87529359337773,231.54330419717076,226.5270083448586,225.98482111861,221.85857264535406,229.27816865118345,226.64879907728815,230.219685784377,224.42883901012485,214.6349652847914,216.79624046064828,219.25028394768697,,,,,,,,,,,,,,,,,,,222.8124185446439,228.17368028399278,228.501986438428,233.19269239467053,230.18137154975184,227.06662190632034,224.4331315518529,222.65472978293835,220.04131165718724,229.8348487508744,220.47149008489026,217.46957133612057,221.6343079232648,223.29862943671844,225.39908627881636,221.95866266139248,224.31203322948363,220.3587513597545,223.26865709348166,230.49337649827356,226.98827547047512,232.5948615872863,227.7099944446849,228.1150666632812,221.5224057267185,222.48122468837136,214.28042081887614,217.87238004960025,217.35860024655898,221.37924193532695,219.00860420473208,224.6163807544001,210.01525763487774,210.91067473568117,222.30982941078898,228.72284645934735,224.5606909657739,235.26222717626496,231.20602281381696,227.9756531635382,221.43201587967377,217.09699317111915,212.13985505306488,214.3949552997546,209.54113118399232,207.71083372334513,209.25123049959075,211.55503321735955,199.41899693221967
577,2018-03-11 17:24:20+00:00,230.10467251474287,230.67809214976157,227.57489918767214,226.52325986957277,224.619970071736,225.06970866666185,218.88267504157437,213.91803832882826,214.8921948516646,220.3454821537979,227.73827951354554,234.2502780893983,229.97160492235832,223.98912818785624,221.0939741719038,219.8280483304657,213.76878996888257,209.5570993434573,204.38429280226683,215.112033535622,214.3327755113875,219.0047910683871,220.01652077622788,218.78869633172016,217.69544257217404,228.75461714908002,229.69720480340357,234.0447601379163,228.61020916728862,229.99742162106932,234.43044414268175,228.30478278880295,233.271712753988,229.83200164200414,225.8219881967236,224.67198237164598,226.46411887020096,225.5850350742187,219.07239448502233,219.7240592875703,214.45444740318706,216.75762647411324,213.56183737054872,211.03753716015194,206.3761102257088,208.08183896947847,206.80587578551237,209.76926155950227,198.6537390707999,209.90251988237375,214.5676728688359,212.80194108195198,221.5704670419123,214.0525300152489,210.67687593489987,220.24870617934826,225.1651361201236,221.87921417136187,219.9629752567952,209.78905690649393,215.17748415668945,209.30098365128947,222.7096193874129,232.01649427653726,230.09748852554986,230.40335179954445,228.27244388914394,229.22277647634954,228.56246567487338,222.36841953346115,217.2484960309977,221.9248733985772,223.45567345788277,216.35308948750026,220.61597484997944,224.3569685137439,222.95217551619712,219.3110997802522,218.80569286678863,223.3748249303387,223.36791075162918,224.51802423794325,222.24319036962055,219.91047799074505,219.61202846842656,213.60907605023772,214.79055923464924,214.6036560335019,206.11394805595054,211.12290236643403,205.2452411424629,205.03126343691403,211.01436078922157,215.96111487437483,217.74948978586454,218.66476726720666,220.81459454801015,216.57619186058798,220.52945249214997,218.61935253256152,215.4485694014962,212.89275272411317,205.9781125428749,203.66601796231063,202.79815101931135,202.275508949378,203.82743720354566,202.5958216758651,190.83754672561187
578,2018-03-12 17:19:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.81895455429165,235.36676526675512,231.6099296601389,231.38271361411822,235.58810333726305,240.44387047945602,237.97205918270495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,2018-03-27 17:24:12+00:00,228.7948423977682,224.61626469884203,225.78535997107466,226.0244883298575,226.00321177287407,219.93561564903493,212.94583003353335,209.5213396231111,212.4812289491819,219.2612231942113,220.967768656728,226.69925677961683,229.50435189685203,226.43891174358959,223.90982608940732,217.48334096685477,213.55959488029796,208.20833907683445,204.39874873889755,211.35892929319152,217.44442454174455,218.4605438401427,219.44309277896835,219.9623611323887,220.581051220451,230.41180890891445,237.64173820453075,231.32144345163331,220.47718090915208,220.95993958401203,223.9502705425477,227.80942111063325,222.89351151517062,227.3037708450318,218.49959440033936,213.74919443249925,213.0007373290224,219.56132515970404,219.13313337870937,210.2498590380763,209.95083707979984,210.98305112711097,212.88473893390344,211.2453644193157,210.59925590792778,205.7165516435423,208.76883428553066,212.0871342590043,203.16338447629644,208.752522414088,206.58736533518515,211.26758969045017,211.27929537633867,210.1242445663969,211.85371148184618,207.8926992431431,210.5235262760072,217.86479308088985,218.7778285285226,217.89805328171545,210.2210952672285,217.4710880042823,214.05452800270598,224.74587239320545,225.30219446293648,220.6569536596216,218.6386443692307,218.25454967118722,215.7304145541573,216.72051615724672,216.5389924133611,213.15053304234004,205.10757199221183,206.82912337518349,208.63878715529097,213.17559315303637,210.65323403903548,209.58876580579198,213.86520198517576,206.2937140000041,209.70422232433197,215.21067349785335,215.13899835989216,207.75657852064117,210.00590259544597,208.0071679242455,209.4434691099171,207.25849775905786,202.1724346433003,203.3445869256264,203.9798572547097,208.15927909698462,199.93355354838343,198.21203797070592,204.00252566349167,208.79945570798122,212.10649388752984,216.34272199637905,224.2647793709968,210.38644435506583,203.94857553514362,197.53832418122542,198.02011841225317,197.18768011276512,196.2582460004729,195.1573881456922,196.27939255209992,192.86550499337946,191.65649969852979
580,2018-03-28 17:19:34+00:00,231.66920094434002,230.1348262800708,234.0534549324875,228.96895147775558,224.9838611010038,218.79351696805648,218.1024772194509,214.0957674897452,217.31242155506771,220.4301623790625,220.4983995611672,227.39663947507913,225.0810226052261,224.83333142892684,209.75152548330965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,2018-04-04 17:25:38+00:00,224.45306903448164,231.1948513664426,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.4851751010429,225.92361200305692,225.3362203600727,221.03587395503376,214.42894213642415,213.6635449128293,210.19911896175878,206.56555252820712,201.91693010079922,203.77277838053578,206.42215977137687,202.5941598970056,195.53622357685285,201.2063414884817,201.14238150576762,205.73663287661503,201.3156143595,200.60617530598233,202.52589168187552,199.08259587743237,199.49408428130405,198.88946326806303,201.55147026880923,211.16673289025027,213.34348342702887,209.22247079420552,206.8055469510856,212.18170810080778,208.6978286730289,221.20178536298414,216.43682887586752,215.79358628782666,,,,,,,,,,,,,,,,,,,,212.1720992449856,212.93203068805457,207.10981791285172,205.68524391205906,213.53692155416675,211.76755934866463,209.9594660550037,203.1904366034133,203.94384061121008,200.58699128720582,203.9076133356248,211.04361678882555,206.65956547022137,208.1468985451494,209.2491937680581,212.18661536455664,219.52189063610746,209.29479813468697,225.42629703911823,217.91698128259733,199.5495238295495,197.46190606420768,185.41192349462222,191.58803977466013,181.13532027135022,185.23864195917815,201.00936065606786,199.11092105357892,186.73217895595297
582,2018-04-12 17:24:04+00:00,,,,219.75931442175386,214.49701677144301,226.8724745598304,,,,212.0537401999379,206.8163549145554,,217.0882085534658,220.18613734154076,218.55371645954332,217.05850060397916,209.99260866138184,203.40028738902532,199.89618690546965,200.33542316309072,209.35991722843946,216.40322560163725,213.32822583033914,220.02621929689388,217.1590144636789,222.92164196106827,,,,,,213.51701878214186,205.25656082372274,213.7599476091317,213.37044999171417,217.34343739906308,215.3348130761863,217.46031272946476,209.66522592733793,206.61671588766995,205.08818289347613,206.87728090864925,207.08796215868367,197.22966340859512,201.64914049180555,198.893948500428,199.26613061586113,198.3868261981724,191.77003684813536,199.91127417365848,198.76781421951156,202.93521442141167,206.50619619873305,207.27006801295482,209.826460324437,207.0800968585375,210.4870840477271,215.0824842525243,220.62545391621066,214.00925670361136,210.44766946986226,209.11088308430004,209.13673503332208,214.3129950252861,212.40055111583962,211.25669633767868,205.03573093693853,210.33058066869177,207.8452814306254,205.01922462401444,202.43880313742523,209.31209403383315,208.61069108181056,198.34512948110876,200.3989175905383,205.67465455894677,206.2694538559614,209.40162017464877,209.18791040564972,207.69800886684527,211.12783350543017,215.97398923288858,209.36994400733192,209.03074474682464,212.35893011820932,203.9490293442112,202.3082367699251,204.27378170441608,203.4027481492815,203.5810218362521,195.7679325122682,194.39408692234338,194.41077024008922,203.03165339180643,208.15765216394303,211.96125152654307,216.31457330151528,214.44377045510973,215.80801319763046,203.6793671734477,197.75088469178888,193.12034403724863,200.24508066479942,194.1890031467354,196.4390313933892,193.89214660791978,193.3879119729448,195.28433467666815,182.6134169149259
583,2018-04-13 17:19:19+00:00,,,,,,,,,,,,,,,,,,,207.31510966322347,209.70036623079878,213.77952198979645,219.3220420201572,222.1544733874081,219.8901995966212,219.61322938789206,225.8705499507738,235.76717361973348,233.48021117960892,229.09298608404518,226.44024991182775,224.0769886477011,229.60464436702023,226.6100516503577,216.24123648141503,223.0143961210508,220.81828227986088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,2018-04-21 17:17:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,2018-04-29 17:19:02+00:00,216.0522402901638,220.07029503683688,215.36280252346953,209.87057851666833,207.61151067161595,209.77449638930239,204.85570924816682,204.83739207829217,208.74937773766055,210.79133460706697,215.66070194299712,219.23553082254662,224.51722063049095,215.38141404770693,216.51217894244905,207.07331403023622,212.55582734182843,201.4649154323356,203.29963255471282,209.11606173074225,212.67934118988515,212.1938287233678,213.45821842709364,216.0745227240041,210.45041935202443,221.66072221767297,214.96793644508955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,2018-05-06 17:25:04+00:00,206.0535096760334,205.94429471039498,206.38164827823533,200.8633163739592,197.9118047826065,203.28257686008345,198.48833111222447,193.0345590002757,202.3326894941471,201.46512531090497,209.10385411247233,215.6552245454984,215.91140404894165,212.64055743049155,210.95059590763393,210.06581845097682,207.41000901280572,193.19865276936662,194.89204776879092,199.78658076416653,202.83789469084314,205.86339636456387,211.01495366639182,209.5785273886567,202.54060615540794,,,,,,,,,,,,,,,,,192.28181665103082,196.2202962559216,191.4722397111811,195.9839522561297,187.58796604901363,190.5205371740804,188.32015089052896,192.4334395386766,193.51357484842967,196.79152092079454,200.16214588794952,204.63926070429733,205.27240962863158,208.94883719184654,203.51199149461038,204.71354810990616,208.55614368815577,204.7231402144065,204.77382668593486,208.32241679867303,214.15569183626144,207.41438076205023,205.975293075317,207.34089390552185,203.80237515079952,206.03487087671664,205.0980772114349,206.78768725104928,205.4542638328931,199.52549131526405,204.67872402737754,204.69907881830267,203.72472683421228,202.40838699687308,183.13126110710078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,2018-05-07 17:17:39+00:00,215.50798800338944,214.94495471103914,214.60588597841243,213.1195588875373,209.4785623410474,210.27301923455164,209.79516345376604,206.28075031673777,207.0323316167981,212.77639880303875,216.1775051060132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,2018-05-23 17:17:27+00:00,203.43725426690372,205.90050541230653,203.0918634483546,200.70262110303557,200.04429403769393,202.54378177335974,195.47486012820235,192.83588721487237,193.80369823633072,195.1402048158033,203.7669665161294,212.71972058104305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,2018-05-31 17:18:30+00:00,209.2429742316905,212.70309983459177,211.95019090497655,211.34465354430674,209.6021753845415,213.1919558791123,207.82206726894765,203.31301541635492,208.05568026489405,213.5810875372502,220.36470730508364,223.14470527700635,222.85951391621379,220.60364599776764,218.2804460440817,211.06978982007965,207.13778244630706,205.32177527162247,202.76834730529828,207.03489266262795,209.50695037238071,214.480031566557,215.8993233097056,214.95605932560136,211.10459633723622,226.41573604491938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,2018-06-16 17:18:13+00:00,,,,,,,,,,190.4467167195836,193.71132680648446,191.57988778557845,194.0824053741019,186.92977243128104,184.98450919954328,185.90869876321463,174.39120774369667,183.41856218801004,181.11582733932312,176.98166722913595,185.93966574034607,184.03708175245202,179.3507202845535,179.30798465494956,190.89117058395476,197.4395491792314,196.57654932259481,192.00653006386153,197.12993582650824,186.9051716170104,193.02947501759422,188.56479308480033,190.72374391018235,187.85120905535595,187.4536848494887,187.52327267392604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
