,dates,mex0269-0000,mex0269-0001,mex0269-0002,mex0269-0003,mex0269-0004,mex0269-0005,mex0269-0006,mex0269-0007,mex0269-0008,mex0269-0009,mex0269-0010,mex0269-0011,mex0269-0012,mex0269-0013,mex0269-0014,mex0269-0015,mex0269-0016,mex0269-0017,mex0269-0018,mex0269-0019,mex0269-0020,mex0269-0021,mex0269-0022,mex0269-0023,mex0269-0024,mex0269-0025,mex0269-0026,mex0269-0027,mex0269-0028,mex0269-0029,mex0269-0030,mex0269-0031,mex0269-0032,mex0269-0033,mex0269-0034,mex0269-0035,mex0269-0036,mex0269-0037,mex0269-0038,mex0269-0039,mex0269-0040,mex0269-0041,mex0269-0042,mex0269-0043,mex0269-0044,mex0269-0045,mex0269-0046,mex0269-0047,mex0269-0048,mex0269-0049,mex0269-0050,mex0269-0051,mex0269-0052,mex0269-0053,mex0269-0054,mex0269-0055,mex0269-0056,mex0269-0057,mex0269-0058,mex0269-0059,mex0269-0060,mex0269-0061,mex0269-0062,mex0269-0063,mex0269-0064,mex0269-0065,mex0269-0066,mex0269-0067,mex0269-0068,mex0269-0069,mex0269-0070,mex0269-0071,mex0269-0072,mex0269-0073,mex0269-0074,mex0269-0075,mex0269-0076,mex0269-0077,mex0269-0078,mex0269-0079,mex0269-0080,mex0269-0081,mex0269-0082,mex0269-0083,mex0269-0084,mex0269-0085,mex0269-0086,mex0269-0087,mex0269-0088,mex0269-0089,mex0269-0090,mex0269-0091,mex0269-0092,mex0269-0093,mex0269-0094,mex0269-0095,mex0269-0096,mex0269-0097,mex0269-0098,mex0269-0099,mex0269-0100,mex0269-0101,mex0269-0102,mex0269-0103,mex0269-0104,mex0269-0105,mex0269-0106,mex0269-0107,mex0269-0108
419,2014-08-08 17:16:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,2014-08-15 17:22:22+00:00,,153.48171671002768,187.33167184495602,196.12731856877403,195.84540597882676,196.69654724323118,179.90965992198812,179.95233489686882,184.56505724845357,,,,,,,,,,,,,,,,,,,,,,,198.2587728938208,197.78120772693575,194.97280048379167,187.9068596915319,184.1400774033724,180.36725993259228,188.6969793424497,184.36300240812335,193.5011484346702,189.3136214442393,185.73834210700306,181.6211891448093,189.51816326676652,180.43597115833612,170.8733539448122,177.63194013675417,180.5538645510331,183.38271665612845,185.5767600289205,186.10071323074925,189.0576711286591,187.63095158140325,176.64190936105138,174.66467113054216,183.40508556082665,194.03619853238698,198.83001580406813,195.5547114313935,192.18024244707323,193.8658592533994,191.02372130997702,186.4947706081662,193.78167553122694,,,,,,,,,,,,,,,,,,,,181.47191215373292,188.83481243812258,181.87953172336907,184.1822954605702,182.10796372912034,180.43593993793252,180.18090107331375,181.80056544023932,179.9741526762972,181.48457617451555,184.86908182663387,188.21785226887152,184.53081501326457,194.95974122861833,198.0365602851167,206.27305480649875,193.03481806902232,178.34238151912467,179.34094751710992,183.5358402250471,179.5729833355973,178.32329625880794,174.10527914204494,180.24855959384848,204.40205457909232,196.8848086432557
421,2014-08-24 17:16:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,2014-08-31 17:22:21+00:00,,153.9063130813915,162.3008051637484,171.50018429680537,184.48327699994942,186.35991014905926,,170.90007427982852,175.32385755355773,177.1396990005009,191.11338664643463,193.49347749506242,189.7205210278019,180.9784614022538,191.7292938241143,177.2959454205304,180.5564308541446,178.99831544265413,174.65104027529497,177.0588455071358,184.89104118736233,183.2978207879414,191.27328196724062,186.277191482546,191.84276215390216,,,,,,195.12502950762274,188.81053457656174,182.77963177017608,185.91697141520422,188.3513363473419,188.93307528849635,182.28703633232217,186.55830833591892,181.0187163779295,,,,,,,,,,,,,,,,,,181.82809240256793,179.6696775840774,179.80216432903097,183.9618629925284,184.33326646832646,189.21902008331276,192.1347785877278,194.70127565840198,191.2155405863153,182.8591840664599,187.429793872632,191.6549581621645,178.42577019566525,179.38163457814665,174.6647918866173,179.71700386553633,174.31199795781498,180.91156315388264,176.81319197002819,180.33510231145277,174.82637750679953,179.27853003775078,165.26242268317307,175.17911444866314,168.46765296143988,162.15378304555833,172.41343027879088,162.7510292108333,166.17906144255375,175.855541870767,181.15699710679155,179.0555617728585,,,,,175.694015594731,161.76858834154714,167.1997249765493,165.7153530085545,172.11719228216037,,,,,,,,,,,,
423,2014-09-08 17:24:52+00:00,,136.55972972155263,169.70518909332046,184.62765214906193,188.1549281604849,189.99130767732973,186.09206735585573,185.73811695011594,189.56642244866947,190.82876886072407,196.73264623455523,198.79642003255404,191.30500061604513,198.8128542063301,195.16919083380682,184.8510522684599,184.3826387398947,174.88795325405485,178.21528195381865,187.33716619955646,192.88272042477513,194.04698597301729,191.7296837486818,193.67878992828534,197.44485306386298,207.43986803026422,203.37446756130805,198.2890200121298,205.78739597091067,202.33616275205213,201.39995503273514,201.19990064620123,197.6938922339206,197.09362848153845,192.76500430931327,193.32326273241858,189.57308553974866,194.04385566029754,185.030629996369,190.27229576591455,187.14596988244796,184.49346948642764,181.9648767062483,180.32361831257361,186.03570919409313,185.79341335846632,187.53200453549385,184.20487312023482,181.69954315069845,184.30634524476318,181.7383266612786,183.52967454989414,188.07085122781436,185.6129048580492,181.33374483195018,182.85969614784204,189.97439183100187,193.4885047226781,189.23062902476664,187.6497911509834,196.13910502537536,200.2727586964209,195.82299228492093,195.09996218843904,193.447757288256,198.03970498256703,194.77448044166715,186.87755124703716,187.949767653336,180.35871353639322,182.71475160328347,178.38993628147023,181.8530609364659,184.38105251833196,181.83674230170197,181.88821263836036,182.38900755440017,182.81615339698524,184.59585482277078,186.4230619994001,186.2894795058748,183.72529595831088,182.74742237992047,180.05102042656262,177.6293005491503,172.91576913276742,174.2604957506586,172.7072868186412,172.4626053019959,175.3134970630294,172.24960491079423,169.06243160316848,173.7297823559635,173.37377080384283,188.08127238264703,184.42083603393064,186.62116515505187,190.43495490934737,193.82833554298344,189.0710845909462,179.24670092743918,181.6698359020959,177.54595758852264,173.90161616048903,173.41597298139808,174.45293659052044,175.18269129916575,185.55325502366148,192.33109001937055
424,2014-09-16 17:22:24+00:00,,118.46138644974961,146.5917031000021,157.24252898151968,150.96245201200597,148.45497579528484,147.77905318867852,148.254444158198,143.82150813567227,,,,,,,,,,,,,,,,,,,,,,,,166.28758514163025,165.40587583727557,166.57562060227676,166.3996326019522,158.984379530197,159.57943265469748,157.67407373943428,157.67320508134532,160.14316389534707,150.4113291796611,152.28493898997067,147.00423516935908,147.7399877364373,147.1986850123185,,148.97284098267255,148.41506686681822,150.63409660237187,149.81691670941657,151.74609226010676,149.0045201631337,152.67248075684853,150.62004820331614,154.8104040772988,152.87080892917066,162.2993260931094,161.31677159628254,157.19716229224025,152.95050790174582,158.38113330067878,165.16434964020254,157.69082803707573,,,,,,,,,,,,,,,,,,,,,152.41595553743167,149.12292305409534,150.76038419018332,144.8166241972104,141.77631316649234,139.39287583633674,145.25096743014478,144.41064769129656,150.68894431746867,150.21282940410256,151.87668046374316,151.35547496283857,156.10617255991247,159.70687035433437,164.10984954361865,151.75813009432443,145.7248474081133,140.29897235649182,139.19428368840843,138.5123492396183,141.18757422699628,143.5309372050839,153.20547666127908,173.46371796693617,184.4053232043012
425,2014-10-10 17:24:56+00:00,,145.07601202871763,167.10894306105342,174.29121235335765,177.63390808162453,179.10836000257407,169.17842454501513,170.1371706249946,174.45144476814122,177.0434210015994,190.8700260443506,190.2211207991112,191.5608364441162,196.86463995840762,193.2078041205494,189.1102286242676,182.20324535513717,183.15841229270958,184.11338337793103,185.12798684645614,195.63113343243302,197.49383493606942,197.43780001467,202.02704950445099,202.8678586463206,204.62304081752927,191.5340909037336,198.08304431783307,200.88229953204956,199.5353813725929,202.49640762459188,203.61330971193672,202.85547230600628,201.67651480581893,200.38649476978364,199.0557564525012,197.70948527876942,199.8382905798086,198.8608665257113,199.40995259433765,194.97844063728172,192.61596927608085,194.52122059603397,190.78934988998145,193.73299718579207,188.50306349511854,188.83724148462562,188.206625802303,187.59478799691527,186.55726365947103,188.6948477281508,192.03965264270045,191.3300682797666,188.01933373160844,186.2023183316327,185.26697329619532,185.11403484153638,186.66109609981999,194.2515537698224,196.49783746739482,191.53753691303453,192.6319308809289,200.33198041323504,199.4378172252463,193.60884436711137,193.11812667115896,195.87029747715846,197.18889734640453,197.05228262027913,188.79888327785133,191.04224741939598,188.44952708693836,181.7090433110558,183.5726909066875,185.77786993601006,184.57253670588221,183.89107615588807,187.89438450882102,184.3600005405875,187.8753133139421,191.42321758098808,191.36463762858926,184.83366513846823,183.24093213460117,181.7442116423905,179.55299576511885,181.1549428423514,183.45813141681217,179.7278192060373,175.82017930931204,178.29610183584634,177.79211058454115,169.5646663229549,173.12573754706924,176.37251367835748,180.48198346011117,188.8394637502802,188.50163143017605,199.11129583878693,192.86875786881498,181.5335429267294,178.2802568693221,175.65853237672957,178.4382936214293,181.80053346470902,177.72343364709172,181.49144566768965,192.63560479471587,189.0961949102666
426,2014-10-11 17:16:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,2014-10-18 17:22:45+00:00,,202.69532686023243,200.82038968990426,183.99877636667136,192.2620107766603,195.98939364351403,194.376728581391,187.2692140198485,179.39627300327973,183.12402737839307,192.47208121926508,199.08126906803352,198.16151465715694,198.72136218095915,192.92063612423289,194.10750235459915,194.43388837934117,186.29425013968097,195.26942229838718,201.1966930072167,215.8332243621146,213.89510072956332,217.9531575128155,213.98396503424223,221.90447245860923,222.13730627236356,220.48137379539165,210.65146749928266,219.09249223276584,219.7759492420001,218.20070155666673,215.8574052136776,212.06599547829714,210.01693605232617,210.85202643190107,205.62405399851264,,,,,,,,,,,,,,,,,,207.8824163312633,209.45402346684594,209.98001070603885,210.5626433227941,212.18307283706608,215.37560125687915,214.8585773874491,216.5428714270598,215.37659708357796,221.83495939522396,216.87128144382802,217.7944264119366,216.21934771764043,213.42642157755193,208.66656324045636,210.8943288541505,210.54998515182706,211.27662000029153,210.43132000791599,207.14171118574575,205.40819215793272,207.72304739895742,206.8893437762209,207.70601652858926,209.68980521962496,209.2971576435732,208.29591617540015,204.48764179748096,206.19124114317128,204.54118309308328,203.52628331233848,202.83612514984486,187.34711113799312,200.03923813658918,197.63669096507303,200.41647150408437,198.49565076795608,187.115016588292,,,,,,,,,,,,,,,,,200.60373962596796,194.82397664900367
428,2014-10-26 17:24:55+00:00,,177.88329564981942,184.32828156364735,189.8252579161629,188.17665259049764,185.56708988825702,182.45447026326414,183.49090780968277,185.51844656780878,185.99111494897778,193.48307790947433,198.6679671103385,196.7629538169806,199.24940342813437,195.785253367195,195.21375891306735,196.60409534887592,195.82615065027542,193.71582221218017,201.9232532459871,209.884933495057,203.19456295426326,205.5928478437129,192.76809193231827,207.8119779806844,207.44426795767438,202.36830941928898,188.6580684123174,189.40883634494338,203.6644718209991,211.916203089217,203.88764106600198,194.14626193983517,191.54780022106036,189.9287526317513,184.97736704030103,189.40676932843985,199.99489346108294,192.42014284068952,195.43755218119225,190.47717161410776,196.75351340235272,181.88701156462594,192.0050196892879,195.61818939524372,192.32712553892,193.68169291697055,190.84505334891367,187.9492373767883,189.985370080056,179.54562709976773,189.42926203992852,189.3561323306581,190.70028972619275,195.49894478461147,184.16467719197547,196.17557476651638,205.2128471712108,201.8537164027394,206.847406266118,211.08482613038825,196.84250451955023,192.52818839439078,195.52366418062374,200.12263716337847,206.13593579222425,207.9579545385829,204.88856872007003,204.24774681313733,202.50703897491252,199.07861905717462,203.91801417635205,196.17280610651912,195.65157338436714,201.71420263845462,206.12832330583217,187.66483821485826,192.71997285884217,190.03455605006928,190.34198501376036,194.76214028742547,196.12894826344984,194.15749062155993,184.11409356763158,173.94002371011237,171.56383432035474,182.46647788896894,180.37191182260605,166.41594069124721,167.37033220079795,175.38372806808457,178.53386273004503,163.76254388697365,171.5328870660398,172.0854066003286,175.59115229096082,175.00915090980175,183.04393164478125,193.02000741529633,195.8019880478912,182.7357498008773,181.00726835631747,189.82623813646146,169.1139454495081,176.9750988811164,176.37216289906937,182.44708689588538,205.1767545525192,205.62476510423144
429,2014-10-27 17:16:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,2014-11-03 17:22:55+00:00,,,,,,,,,,,,,,,,,,,186.96411386590776,198.1089313259095,,,,,,,,,,,,,,,,,,,207.3689029579455,202.68253965878756,200.81934635027682,205.00201763138904,202.96659530836,194.65669603349627,195.0153223352773,197.11815687457158,194.8369174622133,199.35244980599612,191.71761283968578,194.72823942373998,194.91270852805576,191.43891934305404,186.75114999045587,196.1765377749513,197.87344639700663,194.3232295493754,198.69120476197486,198.69407162115735,201.6597574696537,201.96814282685546,205.8141734232969,198.37326936931183,205.487460559199,210.48514087116857,206.9143369867893,201.2409157712998,204.3335816816112,203.04000861646819,205.8082370039605,197.15097780716889,191.93353037681308,,,,,,,,,,,,,,,,,,,,,,,189.162741229142,188.88575487680887,187.58872287817493,186.87087314907822,188.28111605051137,204.34673313469625,195.71781555221,188.59463849912788,183.42543546096752,172.76003338688895,177.92875833410525,179.14311513809528,179.54676236068053,184.56494049827256,197.40301119866535,
431,2014-11-28 17:16:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,2014-12-14 17:17:01+00:00,157.39744574025846,202.37502561198497,,,,,,211.73948920990938,209.26063852554307,208.96456980239458,217.500725253391,218.76308674639336,217.61176010561942,216.33107577772128,217.1510708804319,212.33709226306155,213.35079018814073,212.82907768153746,207.1388033843216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,2014-12-29 17:24:46+00:00,,237.38733949085753,,,,255.89250507717597,236.1635691333706,228.94780911663247,225.7225554995424,221.65713215242317,219.52196070285362,221.5838672009948,222.1904213016029,224.3386337708321,223.4706546878944,224.90235987693472,219.62008046351588,214.8995765984199,219.21099421159352,219.87902230806696,226.76858797999557,225.59617755908337,228.23869381824773,231.22920373256585,227.5069898967607,234.34060007915747,238.41448470604695,238.65213702589432,242.90033205598922,239.91168805534494,235.8589405193574,234.13354848641677,237.81272835332902,235.56408827862504,226.5576083275908,233.7934600191039,228.69920395863892,229.11413455691547,226.9403546069526,225.31090417733623,224.94284311009432,224.6202893311043,224.31761299660425,225.09535527175197,221.18389893524164,215.93046103207195,214.17021556569563,222.33093780739483,220.11307491563508,222.02067807898865,223.56255885034628,227.24012863602485,224.44602518110213,221.29101981183828,221.45474766273705,224.875216631513,228.90857103938833,229.959322733119,230.71087243275016,235.52313640434915,233.57873397313006,234.39706681582007,233.59692454095693,233.71701743917993,233.44218356978865,233.69090516424802,231.3123906248267,229.44864728968906,229.23256384736646,220.8497199623257,225.00357926437914,228.86675625886684,224.46250585427586,221.99690887637132,221.30157238792282,223.73082346978518,218.42455768958018,219.53429952770813,214.69560286877487,222.8677664887711,222.12613184796317,216.99743324992903,218.41915414147581,208.3465099277174,217.1397549250491,216.59832319513998,209.31507050995003,210.21377869338923,208.58300229077832,207.8175959877458,205.93865187859512,210.33110819718976,216.94622559243632,205.5351596670086,211.82063996565648,218.03833609018304,220.97177692094897,224.2001358471358,236.2104646681894,229.91131231529883,219.76764988946212,219.5860414658278,215.86857042832236,217.47528744300172,219.6966301680202,219.10428057555487,227.20961426712464,233.48990310468275,225.51465280076587
434,2014-12-30 17:17:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,2015-01-06 17:23:17+00:00,,226.77541454810216,,211.66857262939862,,244.26927275281912,232.35997185769259,222.5196461743625,216.92873646766554,214.3778565378594,218.1213862329888,213.1514656853254,208.98227642597672,,,,,,,,,,,,,,,,,,,,,,,228.9242725834979,227.65088196672878,225.09455851747026,220.5073705903889,219.00412716792584,220.65891863382683,223.76284381765544,223.5864522631743,224.48864190532245,221.74062452546946,212.99411402638268,213.38518107715964,215.13999541066397,218.07750386542642,225.37758183458376,214.35744054930905,225.4249281265569,217.33170748387326,217.31002602328158,216.59282171882833,216.33193880767107,220.93082243004534,232.24457267279837,227.06233215548173,238.71163000230825,223.93545402664807,233.22192517885054,233.07107811105627,231.67562692578207,221.48368677307317,228.91573703567366,228.2671872826085,232.28355396564763,,,,,,,,,,,,,,,,,,,,203.28046977656828,197.60747308864893,195.21710170841402,200.7636006532924,203.42321938838109,205.40484066836183,203.95831964559574,212.7820981696184,213.40322151562856,198.82187519095856,213.85634496331832,215.84520009585717,217.20542163646448,213.98540988206577,204.79861599708323,207.88859667982382,205.2459700996224,206.04655745872228,211.4317341742127,220.27433179850016,224.11041410390686,216.84220329949085
436,2015-01-14 17:24:45+00:00,,,,,,,232.30001583333234,213.21342639975583,211.26161755749757,210.83355232543988,212.48146650576206,217.0816878055514,216.88544257958253,211.69303375746904,211.66755190568983,213.34259341310732,205.7078178734306,198.40672888445567,195.80585311591227,200.13664550695069,200.00816530547925,202.26835163002895,204.3979743513499,209.94564650817827,214.08165269260417,227.83530473357632,226.56649769489152,225.41711446510186,221.87132468464972,221.64169602796414,224.4080007445009,221.93208042727758,217.1634889332198,216.01766359696074,211.91535868354458,209.459492724909,207.2767256258831,194.9692432866851,203.2247683785222,204.36406109296865,204.98421434464848,205.82395003503768,201.95796161537265,206.11628143957006,203.09796142137523,205.3706079913219,199.573318829139,205.92959797681684,210.02817183764859,209.075726797148,197.83674320942754,210.33035286283695,208.09597816135172,207.25930943245612,208.88469085940963,215.98659995058256,210.65623453758775,207.58992987370058,204.4014703090586,200.35319988967373,206.07764584252453,217.96476889826428,217.24431643090037,219.20660858747254,220.71095704509213,217.93480256927694,215.64254228771279,213.6145411684581,209.32029403764614,206.41482738726216,212.13308729850908,207.9671820760745,207.39045639497726,210.35012473200084,208.55546714609184,212.2930849130507,213.28196696241977,201.99636165146208,209.8423441887185,212.7076743981606,202.63485493361617,205.58719713742033,206.35126486477827,208.96444384061596,201.25303948540602,198.965903884181,192.91458994754595,188.707814730533,189.21908506786207,188.2599106294661,185.60411797593292,186.55920013086475,185.67923496323675,188.26043900014093,193.2940837603669,192.75527651785518,199.97703795831777,204.37271824152631,207.74035038070048,203.80436207379495,202.42229444513652,199.8786943310581,186.00326910952575,194.76341561382583,200.41936204256893,204.55734247999658,211.83239813596927,215.7445625294254,207.72138222870012
437,2015-01-15 17:17:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,2015-01-22 17:23:18+00:00,,243.3396733364213,,,213.3344898778829,252.66892952411928,238.7143033316301,226.74731828661692,222.64203292982756,222.50544665039376,221.8630803215471,222.87023715959322,219.8089813909534,218.9208129629814,218.43197240977767,218.88320482774026,220.7213414988617,212.38316656480913,211.37924975929755,217.25852835604653,220.33471986638034,216.39861409666418,217.9071051214217,221.47474844748876,226.36624777798184,230.00594150205822,236.55718466441488,231.2953394287881,230.78887486523718,233.04387120716905,232.82036556580624,220.83692005229335,228.8784277732402,224.64017964502756,222.31287619136566,216.18787245841997,,,,,,,,,,,,,,,,,219.35783704365303,219.66487680940702,224.21766181369412,219.98134426356862,220.95371081025436,226.95900361613462,226.47545914640102,224.3184724865397,231.68517302231754,227.1557782183445,231.8088210935667,232.54356048227837,228.28087962862725,222.6831838611418,228.0826575223889,223.31812061840145,223.36608716823525,227.35629349570775,218.99499900050517,223.08626544049395,214.4963981665764,216.01290937172416,218.14094053836675,220.31322697630435,211.36502864996845,216.5453261661291,219.0247573239776,218.9181743918315,215.3573816474928,218.29681379208265,216.84352573562023,210.95678152486124,214.22567853844717,207.03007279936702,198.2039239551836,205.45131443558944,194.11720932016206,,,,,,,,,,,,,,,,,,,228.48502684316097,217.59680501715144
439,2015-02-07 17:23:25+00:00,156.53806715760004,,,,227.3380512070156,,234.1817942787853,238.74977714979454,240.06200342017885,229.64943029323726,240.7073031294994,236.20027429046476,234.4544583255219,235.2699189128448,228.24366727100568,215.99319691124106,217.57405360508065,213.76217771025307,208.1059562266263,210.01628263417078,215.71570472068896,215.15456607695603,215.7331466586746,218.8897040600457,231.69951733057317,236.6289417087366,241.11865079409986,236.22366223380524,238.3881107449737,241.71513251597656,236.65107119894287,225.56471624406004,222.06372271556657,223.80586337401817,216.44587125884615,225.00938768023067,220.7706780634045,213.69077178399368,224.14565893631155,214.99794860798266,211.32359277889384,219.2093904188511,,,,,,,,,,,,,,,,,,,229.49153813792384,230.78694807636833,233.8757291084528,232.46327402129424,230.78315720915566,224.755721961492,218.80823854129792,211.5562279623096,210.1852401027429,208.47995570740034,209.65087983927305,214.47165811424668,218.04253957120025,216.60077535684755,216.10242058541627,224.175359269804,217.44132847576842,218.84657122326354,220.77597049634878,222.5816557094942,221.77765854696392,218.84650861116407,212.537741280729,211.7554903011288,212.8600538394727,211.99815673602288,211.589544030279,208.16647129834013,207.04473745021428,204.65290913104104,204.15064798629092,203.0692517296137,209.42715962235116,201.67505584127446,213.6526763865203,214.27219360258516,220.91143407645356,223.21899617222016,230.87202033780426,225.75116700195298,219.2625945580252,218.6182656944446,215.87443519647485,216.88985766332124,211.43478027884967,214.19901795225445,220.76611897712124,230.1351952927903,224.3202275073292
440,2015-02-08 17:18:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,2015-02-24 17:18:21+00:00,228.9237622053239,240.8784019785548,,248.8742958939859,244.87860402150807,247.0314936526042,237.57720495019464,242.4067205113565,240.94111346105745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,2015-03-04 17:17:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,2015-03-11 17:23:37+00:00,203.91004928721253,213.84255657435506,222.7029055582712,222.51281651805692,236.7633539761981,231.77449124374752,226.85226545693303,219.36424672269385,216.70351949622489,222.74826701414813,224.1511522299312,230.86514150951544,225.25178974601988,220.54675368825386,216.3541110270884,208.8704630867365,197.76522280201087,199.04768551518302,193.79224163311022,199.25074194796602,207.3636545816783,208.5862292537093,201.0884687729032,201.16609024567256,207.9797497346066,214.12358202210845,225.03627163862558,219.17999308384512,216.80158752979128,220.46650116993877,219.2677178725551,216.5423831677272,215.14400290856986,214.81427790326302,210.50427669540608,,,,,,,,,,,,,,,,,,205.7898862490881,210.0012367447724,203.82889163526823,205.35596658360257,209.05480451376457,216.07145373598098,220.6254116616374,219.68865861030204,217.26330734165603,223.58553325870997,224.39361449823633,226.5410206951322,221.65156564259178,218.93558920720443,207.13368800374394,206.22792307543904,209.17031632850114,209.4302710259828,212.6462600696469,215.6213880432281,210.918874753945,207.97744470226223,208.70436307578407,207.6555044900744,206.87181609149175,195.84912216491097,193.90408876043168,199.51053049978097,203.50771935583003,202.63573089121815,209.26915331039103,210.0993201370453,198.97848208207637,201.16041927940876,198.03368538082685,202.52842247686755,196.47251766941707,196.47194320672935,,,,,,,,,,,,,,,,,,,199.80214668790046
444,2015-03-20 17:17:34+00:00,,,,,188.37138531759595,208.55390767262935,,,183.1598038887186,215.91632846781962,217.5433309860962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,2015-03-28 17:18:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,2015-04-05 17:17:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,2015-04-13 17:17:56+00:00,169.5811036619832,,,197.16994407201437,211.00539952792485,218.94588696982646,218.0329651560289,207.02706754231122,206.0201175628136,208.81554387652403,,,,,,201.26065705460485,197.13838794924013,197.3995777434014,189.23042135092055,190.36859896999144,198.3187514288092,207.4115940287475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,2015-05-15 17:17:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,2015-05-23 17:18:00+00:00,189.84354874640127,168.4610264710338,201.40719266063803,190.24432188328979,214.37974489864303,224.32848522167325,227.30571612070997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
