,dates,nzd0489-0000,nzd0489-0001,nzd0489-0002,nzd0489-0003,nzd0489-0004,nzd0489-0005,nzd0489-0006,nzd0489-0007,nzd0489-0008,nzd0489-0009,nzd0489-0010,nzd0489-0011,nzd0489-0012,nzd0489-0013,nzd0489-0014,nzd0489-0015,nzd0489-0016,nzd0489-0017,nzd0489-0018,nzd0489-0019,nzd0489-0020,nzd0489-0021,nzd0489-0022,nzd0489-0023,nzd0489-0024,nzd0489-0025,nzd0489-0026,nzd0489-0027,nzd0489-0028,nzd0489-0029,nzd0489-0030,nzd0489-0031,nzd0489-0032,nzd0489-0033,nzd0489-0034,nzd0489-0035,nzd0489-0036,nzd0489-0037,nzd0489-0038,nzd0489-0039,nzd0489-0040,nzd0489-0041,nzd0489-0042,nzd0489-0043,nzd0489-0044,nzd0489-0045,nzd0489-0046,nzd0489-0047,nzd0489-0048,nzd0489-0049,nzd0489-0050,nzd0489-0051,nzd0489-0052,nzd0489-0053,nzd0489-0054,nzd0489-0055,nzd0489-0056,nzd0489-0057,nzd0489-0058,nzd0489-0059,nzd0489-0060,nzd0489-0061,nzd0489-0062,nzd0489-0063,nzd0489-0064,nzd0489-0065,nzd0489-0066,nzd0489-0067,nzd0489-0068,nzd0489-0069,nzd0489-0070,nzd0489-0071,nzd0489-0072,nzd0489-0073,nzd0489-0074,nzd0489-0075,nzd0489-0076,nzd0489-0077,nzd0489-0078,nzd0489-0079,nzd0489-0080,nzd0489-0081,nzd0489-0082,nzd0489-0083,nzd0489-0084,nzd0489-0085,nzd0489-0086
60,2005-06-22 22:07:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.92913606072275,,142.48551795495817,154.65514498817933,127.97791634380839,,,,,,,,,,,,143.50895616725444,116.53348206448976,143.8912846666054,205.81359865294235,,,,,,,,,,,223.85700561123605,224.53139775519315,,214.5047896694293,208.7473538115483,216.15049762658123,,,,,,,,,,,224.54137871040868,215.27225396185702,229.16326665639127,,,,
61,2005-06-23 22:04:01+00:00,,127.91028665398564,167.3469324501408,170.82747350622282,166.83089201697888,,,,153.52632864530375,167.19112355807513,164.45604844948613,160.21883238818876,155.99046398012374,,154.22726593378792,157.50162852786497,155.85482309903108,165.39698362533153,166.36421310545833,,165.8364149400601,166.51818819354244,,,,,139.46479480098225,157.45671028758,,167.82243153461687,175.05148744495747,150.22379884876452,170.1814972762188,,142.41208505625647,,138.07581894034948,139.53678452032702,,134.2051913576876,,,,185.10984446468436,182.24387348116377,,163.9254323493162,187.89902823622631,193.48818301585985,165.11852589582085,153.78758047851173,,,,213.11336568810168,,,239.6910828549961,226.93629142744854,217.10071985454246,213.34830714316647,216.2429065848678,,,225.87468485475682,219.98318909239214,241.0941469802763,222.0240381945034,209.59115561540565,,,,206.6086702719114,203.9481419775692,224.97533879076641,,,,,,230.58114863043346,,238.27653915432558,,,,
62,2005-06-30 22:09:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2005-07-08 22:08:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.37303044077346,139.37678963893129,138.5737222889439,133.7471642320953,165.11284018866684,,,,,,,,,,,185.89532590534301,200.9360440378263,215.11687699559536,205.27723071935887,211.85584030808923,217.25328018950904,,,,,,,,,212.64521116651412,207.10397125892666,217.999798816144,,215.15211402038818,218.6116847965448,,,,,,,,,208.91397190763527,210.7349099358057,214.76968328076748,206.20798791140345,201.33611748321297,
64,2005-07-09 22:04:02+00:00,,120.79445643688221,,,186.58880582915086,192.8203847526368,191.80801161917415,175.97137311740386,176.40750247271902,182.19804424429998,183.01540973936542,181.4832675640503,178.69540705114727,167.70132161106307,164.8680713712061,165.1738428787472,165.46735972369495,174.49654667743974,182.58577815457258,174.08595957633608,,,,159.25372152175188,155.20318111510502,159.33392090227855,150.18563674570123,163.09877577527382,166.74891906143367,167.86816280347693,182.41205623600422,167.74802044704026,169.26793012727077,171.0462161676919,154.68962206540746,,,,,143.32976909011987,150.98343782628857,145.12841766278524,169.4493451050546,179.60046120316304,188.20920726950965,169.74691672474546,163.5192184759114,195.88542536066421,194.8505342778908,190.24579003196445,170.56818126267478,143.89630202366033,,,207.12553324080974,227.94070986766525,215.06390736677392,215.80424825468313,232.55524237691046,239.80941860757974,223.56698035867967,,223.73407913246794,,244.14667032819852,239.80203540780883,,,,219.88769101791087,227.41150309511056,224.41847536525177,225.9922704114255,224.7782183948241,220.81955828062948,215.4745830048191,,,197.19338320996792,,208.0102111893019,,,,218.59386065796286,208.99563255162252,
65,2005-08-26 22:03:51+00:00,,,,185.0382989878337,184.45657437692768,200.92723629183885,195.70204031342647,187.62502553126822,178.04618553212143,179.52729156571746,181.2063369554963,173.93699140061716,173.97882130493497,161.88213937251888,172.27487961901326,169.50149011861754,171.60926616019228,184.30727135305253,185.92612949339272,,,,177.21103697504267,168.41587573684336,162.68408622011037,160.55630483871064,163.89108194647955,168.89785838797582,172.6596966377869,177.08688595990247,181.52548195870946,164.11792226484044,168.81220885455065,174.66865219684428,,,,,149.91819453985224,148.5639261195003,151.6624463933103,156.26970500803594,,181.59998534189882,,,165.45362306645652,196.79182526781403,186.7133371678019,184.5728043295848,,,,,,,,,,223.86071716732516,,,222.29547415827702,223.22856529213234,231.44424688422882,,,,220.24461035200588,220.35101882011332,223.4681754183465,226.7592401831288,,225.98038823005345,,215.8200701099251,,204.58596687700972,209.3503158257452,203.19993902594084,,,219.80666770033943,217.14868533756817,218.61871163942058,218.36971695130464,
66,2005-09-19 22:02:44+00:00,188.23364341536427,135.38326845398188,150.2114536098259,156.20100784575772,156.96757449118525,176.58340413335375,172.49832594391498,157.66561883799304,153.8912589870348,157.57516251306396,158.07483814084395,155.2369582218481,145.20318491116115,126.1166476101099,,139.12346462441053,,155.3915749481665,158.6736483365953,157.01936706181306,150.6719139514898,,153.9680937262041,140.48457361347323,134.41936922535925,146.4626689498213,140.50444721111694,147.1249352257663,145.98972844615162,,146.21095340983362,115.58738477296407,126.03148861181734,119.48277833163763,117.86594448128811,117.33560362110693,122.63961456604973,131.90292429691434,119.99523472953308,128.82528335627487,142.4145997963662,139.70942006762868,138.16370286554664,157.66161337162958,180.54390588565366,160.00951751921343,142.1320705576037,158.12764399345073,147.50999117466426,137.25315486921966,134.97229581569977,110.95922130038574,134.57135766765805,165.7044686498881,183.41583707530256,208.91686715012696,201.19780679968693,206.0783098078196,208.45666146078108,210.1447523731701,207.3394197879832,206.5815430923491,203.25934725978897,208.53923785060533,199.68202831321395,205.85181775269547,211.22047127296753,212.4392652679296,206.25583306437747,201.0150856369679,,,207.71064453746726,219.0009540166565,203.2461981963273,215.4242871614648,215.89068756145252,,198.28858868430927,198.39282372446138,196.81841367105045,191.41872151674693,173.3444613635416,,191.1620319726582,,
67,2005-09-27 22:03:40+00:00,187.20868243552076,172.2171525361445,183.89293243261457,186.88048951579802,186.4062124265805,199.58239461990772,193.57144173113838,180.9361254062238,171.87594868938584,173.48739366342406,172.20959044729352,164.84873611690531,148.86275157533885,152.1237039173595,157.12517819723078,167.25692859321163,,,,,173.91300324454954,173.65334507696434,171.5371892755638,158.10992882171286,154.82191568137364,162.29324139436022,155.3543896165095,160.1858809773164,165.5310025317202,175.6637922709342,179.6391403144334,,157.65660719668168,164.56685835817927,,,151.74073325266113,155.84416904274485,152.41922699740292,151.86425380324155,161.98023535120757,159.3006215115051,165.87528784056377,183.26303147067026,,176.45776904197422,162.95778527097178,,182.10166547159508,,,,170.60402392162098,200.49179812799767,,218.69727725264926,214.76571194383908,219.85338838351936,232.68507007985863,245.30441155306016,242.57567394901974,239.4528242891397,236.18044791186549,239.7040613438241,,,,233.3206090921172,231.7525217109163,237.38084903325978,,251.5309228212297,,243.14645397192635,,,228.4458555251436,,,,,227.65545443040415,231.27774930921683,227.63096491504263,226.62471531094283,,
68,2005-10-05 22:02:41+00:00,192.36611784197436,183.38017771428804,177.787130803165,178.03356087375428,176.67375495200952,187.2764985993244,181.86312740581334,170.89207618358728,167.45727734226728,175.62529884406115,174.15682049325642,169.08723714004367,165.1411383186501,163.72086651058152,161.1768812553961,174.01177013361584,174.9425653602379,184.40303402671424,174.85308313518675,174.90856197067905,168.58406308791285,172.39165407013084,172.43015841564812,155.52875059581194,,158.46695998727427,,162.03551040916545,,171.24997911744936,182.99630218497845,158.33628757732254,162.2789296547454,164.40113320143462,144.8993785233629,134.11374535322983,135.65571357213622,136.58663735929258,122.02328789555166,128.59777617086186,146.08107307768915,151.19953181307505,165.37949832410402,174.37279076816682,,175.21327080066777,154.03414222123482,176.75669574151556,181.86440823929615,,153.17824262219375,135.8914965796651,152.57705224779892,179.32342239226338,182.1769116613607,202.61087352761277,191.15668916034534,201.8086684321716,,222.34587953201853,221.50242319624834,217.09590825441305,212.92935311002455,212.04691447249942,,233.42508089276612,231.9102031431503,223.01987938522012,211.58377324442827,200.50449687392054,200.90440849340575,220.07669866695713,218.26621409189568,219.68164988495323,217.41906712839582,212.38402390489097,209.79270077822676,205.6853728419259,185.95390011184242,,187.18799811694302,200.34885579839926,,,204.41541622677005,,
69,2005-11-06 22:02:46+00:00,194.18759756475126,191.5419916541604,187.48591869819614,190.82126424461708,193.98334043792886,202.9170834365003,198.26395300881907,177.03596024301424,161.63139896362992,,166.67804913582597,159.9104648292905,150.01145304485777,153.84300938452225,157.0162925024361,166.25917200097498,174.3111351842131,197.69399257254454,201.54358973165867,196.81667426575535,187.63790740154803,190.67519765811988,192.56598382617642,176.7753533611014,171.09235174586573,158.27754173651033,150.49455103349692,153.6952161022317,159.89787410840336,163.41601750547704,169.1374259476703,148.60858056982238,154.12063715943722,172.670405861821,168.11804896679763,,158.59255068632794,153.61328121668237,141.94873127194077,155.93755748574705,168.37770520524006,148.59463382017668,155.27284592355954,164.88366694741427,,,146.22929277116512,179.71645896065684,193.24970502470416,,175.56703126916875,164.2067657401769,174.73566788314827,206.70588914649193,207.86148819741086,224.5825787216487,190.21001485569158,197.92255948673926,,227.81324061409234,225.10214951245462,217.68241458926434,,243.40506345518807,251.40064629166122,259.1926462353552,251.62190275574443,244.74905950488255,238.50573928353242,240.66745053829823,217.12690217623137,220.3514127333749,223.6582109527144,229.79366997047822,,217.31680025350187,213.12927852989378,219.39757590927908,217.54586410669998,213.28904771918988,222.8529715920672,232.09748904903662,236.4462494973707,235.61412951123663,212.44239741769806,203.5794353797128,
70,2006-01-01 22:04:22+00:00,,,204.4180140279116,206.90923280210114,196.5435959869876,,,,,,,,,,,,,,,,,,,,,,,167.2964314446973,167.4629721240866,171.06957340845295,189.94463832434693,155.52776584868616,131.5514918962703,129.03406196732595,,132.20433916898057,145.79525748328686,146.4332409258853,139.72862178930012,135.3999986778527,,,,,,,181.8886034737452,209.52070253332818,200.98302784245578,198.80986284416136,174.94514847732398,135.4832314738535,166.25244079172242,202.99254227176112,220.30848161736566,,,,225.53242174422041,235.44351216582965,247.82400946815295,251.38766098022597,,239.0527834953436,233.06969185160733,234.4888442575795,250.5798439665797,265.3536779665897,261.90105382846406,239.14841402658476,,,,245.1850875823999,,,,229.01612263871579,,203.80979111109366,211.63330254000704,234.12862674455693,227.7124815242612,231.1295667734011,,,
71,2006-02-01 22:11:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.14342832059663,157.33354798235936,,,191.79090018498795,211.5149775345754,,,,,,,,,,232.19943083044967,221.26984504507055,236.6806954022235,230.57368431518282,237.63964563729502,232.95199670598805,,,,,,,,,,242.29165951914243,251.81707463639077,,240.57387509606554,236.18665984161734,,,,,,,,,,239.22531580050537,229.3692136061564,
72,2006-02-17 22:11:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.92704015788013,197.95970090802666,,166.01523930709308,184.17426675073452,,,,,,,,,,,245.7865532217686,249.52925063784755,245.54075360542808,,244.63861120798595,,,,,,,,,,,242.23286304694287,248.82750751262495,240.84808791706243,273.21406996790586,,,,,
73,2006-02-26 22:05:22+00:00,207.09967911427302,,,213.2756442739369,214.38880526037173,223.79027442849272,206.56814714317812,187.8477059835215,189.9639960774569,193.4243399854354,191.99822028341657,182.20587494966088,172.01067796268933,171.25666859077543,156.88478258129004,167.36368693594196,174.4922731492446,184.92960920294522,182.84713971754147,176.38638104595896,165.574545941906,178.51402463828407,,169.89609927166245,167.83443826828352,183.67796994558321,167.6276792926469,170.39072872978645,171.34518558376104,171.8738706371597,180.83552833004185,161.33042875489787,172.60251320968823,162.43603012648273,141.86079530408423,139.59770406108132,147.6876169004156,167.28217507707748,150.5567185157514,153.2966826982183,161.7190264417229,,,,202.2685020415708,213.3774525960364,168.09145483582498,197.33530616765697,180.4430672228534,164.16975381777996,151.0534985748716,136.70986581758297,156.32170799088942,200.32546922852578,207.63484984455005,224.20310135563577,207.17438052680546,225.4719884620765,239.32868610136202,232.4400393059866,219.22001708911736,224.53448815004296,,235.23109209864884,236.6942606099983,224.31028864740864,226.72967254885177,249.3957105384439,242.41349305697426,227.6733714722806,,244.53357134035102,,,231.23735626861915,,,,232.4597192104937,216.06776357448967,,237.4152124184394,235.10053499165912,231.1852897021949,235.61185901755306,,
74,2006-03-22 22:04:42+00:00,185.5820772431316,,194.44638707288337,205.26973226271483,203.4123246560435,211.50765997288227,209.16373527970512,191.45418931326705,187.82081807793605,,,,173.26292244822216,180.5658934726831,179.17316017005095,181.84977445568316,182.77759422083423,,186.30091594710865,178.05751974331926,176.86994367267644,180.40418745624137,179.7292908669019,171.18276680512068,175.6795513556557,177.52956236661706,170.27873136365687,,,184.072103638477,192.10851980059604,175.34570991048676,182.70857546093603,178.5596501647606,163.47746610704635,147.6139584448442,156.86236019161882,163.27649331638406,158.83039751667857,157.46293488988826,167.84964570798888,160.2832949570424,,,,,191.2700963887846,,205.4960839408966,193.00818593731904,181.9508536477909,172.86041881694166,189.55205321092723,216.5877258655047,222.4591268352567,236.33404022784595,233.0515192894539,,,,,255.59872951944155,258.87957695363383,261.4700719767387,257.52474253028225,255.27270447781223,,258.78618847130906,260.03140581294804,252.22205502767068,,252.55819832546828,,,253.0455509009462,244.97285301814142,249.52813307738006,239.54676234738045,234.76677626203696,227.72815159586577,235.22714839323487,248.87251648677693,247.66654103506727,244.03009998517666,242.5874831612773,236.85928208558983,
75,2006-05-08 22:12:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2006-05-17 22:06:45+00:00,,149.1867089288444,161.6856443619154,163.150846754802,165.791918070558,177.28703185939295,169.79636646422378,162.089036039103,167.46306647124402,171.66959010064946,170.66868425477153,163.74698719796697,159.70929676817445,,,165.6802664641024,169.34139869214764,173.26024880992333,170.35906627679398,165.6344410428782,156.38449583653951,161.90911818695884,163.92343721735654,159.86726340669898,137.2382360396947,138.27338977480576,127.09883236381297,144.8749460570118,142.76441881647517,153.08090558122157,164.59141554936951,141.3818134456463,149.89829033373172,144.8330370571013,,131.2082956542516,140.01235574658594,148.4652414786308,145.07852499316783,145.59854916194644,159.58904577282698,143.4110119902425,148.0869624776149,159.6907595652609,,,151.4853051153593,179.48935215379146,179.74852254580688,174.26843403768842,167.69942198004622,161.94294002250186,,,,,,,,,,,,,,247.08967989715242,236.42960260875725,261.8034590684727,,,242.37562512636794,,236.1461637546546,237.54403901283894,252.67553211662093,,,,,212.02407994180805,214.88635572622997,232.1015905111441,238.80243354342556,239.35780768701852,237.2600364539733,224.75153409151474,
77,2006-06-26 22:04:32+00:00,,,,,,180.8526225898284,177.36667188969736,161.64512397852144,167.8970325119976,170.6614623684691,174.14430653013298,174.72049241261553,171.9510854496539,178.96703758916064,155.77082327431452,165.97103604717853,,189.12146312996055,185.08026111031393,179.60844801406205,165.97600291933716,,,,162.04360674253184,,,160.50811016876503,165.10167274169106,178.2244371598662,190.64528080564583,,181.59338457295195,,147.55766192285867,148.45935663225328,152.07643685151618,,,,,,176.8875668531424,190.94067689295343,226.93719964562283,,161.80956921937167,188.22013496142722,197.97773432397003,,161.49496382342488,135.89535065182372,,,,,215.36739264814173,235.57392812855778,230.87452317878063,229.62616733019743,230.84234081661293,230.91729857368847,236.91749618937973,,236.21939087799424,233.9998781466558,221.8564290759602,,,,250.1988509404431,259.3425940781527,263.09297820631156,,254.16994142169995,246.0498143712315,,225.02265174513875,,231.9472792777323,247.5953614940788,,,,,,
78,2006-07-12 22:04:25+00:00,,127.62489577255667,,,,,173.57206303352092,163.85553977999436,163.87818684811248,171.39736032000135,175.05541588735088,166.33946186990607,171.53890420645413,160.16790434008465,133.6156590241971,167.01788994671858,,188.6135291138898,181.78899592204272,179.07419901981697,174.45280818466134,,,,160.58576523695893,153.8580754080723,,160.26908362205504,163.51748912685238,171.52972323350434,181.48749520447663,158.51696536305246,166.0800853312363,,138.7873560822071,,151.17183763577572,156.4217289601717,,,151.83436974199236,146.5395574968804,,168.80907166943126,174.5812045790944,178.47676921465484,155.62945298713274,185.1415749356155,180.30996736201215,152.89200791487573,,150.40517108012273,157.28293629654732,,,,198.028558268086,216.5868857576887,221.10605195090403,220.87216967681556,214.87534152489337,,219.94361571049484,215.9035759372963,227.67467026234578,226.77305736946266,222.52679947738483,,,,223.09885743108973,223.23136689018708,224.81582741550937,249.45163572406977,223.3627491304963,225.6598399878512,217.38336830287744,218.22951224272097,199.876706117548,221.59376531236393,217.5888591649781,194.7557796069092,,,199.75235488258556,204.92116759741816,
79,2006-07-27 22:13:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.86083893553743,175.18961279735456,,156.52754210261506,174.3385129836436,196.22190674556975,,,,,,,,,,230.57857258058323,235.9430084511405,235.60517746721203,237.46624907845367,236.53615950878836,,,,,,,,,,,,225.47652549117635,228.16482580858906,230.28610895847086,,,,,
80,2006-07-28 22:04:18+00:00,,,,118.99176230801851,137.86341060193246,154.05543230335047,,146.3093878401946,143.87584258366329,150.61550734993963,150.5187988356812,147.0318467079901,139.1637021444834,130.9985250255576,,149.590851396988,148.5239636518264,163.22568436378228,164.77498612018033,,,,143.1785381321001,127.32867307580969,140.08762072740498,123.4456138854594,,,140.32920625773642,142.92535596650774,162.11008188073484,138.312665699342,143.30625104355235,140.99024382174852,130.23779319410446,,,,122.25399561233753,122.55247916931205,132.35147753426915,136.7710316371053,157.09300100527983,172.91186715731436,164.16029454017666,151.8292517275828,142.12075768084318,173.26509666943426,157.22988719218154,,,,,170.2251791840161,185.04211824069614,197.3213909901105,176.1345764703011,186.06220288010795,199.80091049951184,214.28815492458057,204.04003358003885,209.26275387853656,208.6587505922963,205.67244758388642,210.8152419057514,208.78986588047547,,,205.5394308690862,,208.3772705751912,,225.098695788811,,223.77582508618838,,198.12444413262705,,,,,,199.09671525305686,209.66431945081416,,,
81,2006-08-05 22:07:55+00:00,,163.43822288257653,180.88273429816908,,185.94145321377903,197.5971843238331,193.37646096725732,181.54365897240103,167.13021998932518,175.5627860333531,172.84657097787985,160.10982595119728,161.20680415870115,163.7597280567387,154.14141203965204,161.34892149168127,166.63000703936402,189.82454245481728,188.7217413451116,189.95418532975577,184.1529492246178,172.90190772259862,175.67625464398824,170.7032544288849,,148.2094640656138,,151.19838804205898,155.7368165342899,174.02225221169067,182.01678739218042,165.16559800386167,170.25738262966775,171.66582964046268,161.67774042407893,146.74209451021883,162.12539398563797,165.0473074103409,153.81328366003947,151.80943303573014,159.7093107052976,146.33610151328702,156.9148746542082,,173.3010745623423,169.64797476171105,159.05508393587746,187.23355638837404,196.63769709049086,182.5509844414302,175.47129823612298,165.0699066135953,181.54104548790696,209.42085218508075,213.85201372457627,228.57134186888956,,199.43553658663907,215.923765802015,238.08840376760827,236.61474707322574,234.5359843734029,233.22268196423954,234.20244713392503,237.3432072396078,249.80787297698612,242.4837961351137,230.43659223538617,241.91072030329354,237.14371083161424,223.03905064145843,,229.2937349757043,249.41399293621546,241.3746175351695,,222.14329861843228,216.5630913696451,226.78000965339325,,226.52989544393466,234.92643898625786,244.4722233494851,241.5647397559076,222.81300079623304,218.38492497675998,200.13174407343516
82,2006-08-12 22:13:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2006-08-21 22:08:07+00:00,,,,104.3446893229378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.95537075651444,213.97563196508142,203.9369303230702,199.3982948399889,218.10215724567675,224.7093627175265,228.81375791843558,237.36245273515317,217.45542562597305,200.86240791393737,213.07025505727992,217.1736011563444,219.33852939927934,205.295883368064,205.36518601752888,,,225.76440114061302,223.01534837203135,,229.1225532141764,218.27220855921266,216.24218495629708,202.2502819291283,197.60343303198746,196.81836600430302,191.5316881490528,203.2901428312442,,214.49123268347498,207.28514677896266,210.80309839122063,
84,2006-08-28 22:13:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.02452960946758,139.97924005488454,148.86521131755546,144.13062379199505,134.85961292584324,128.7379219934691,143.05165742120218,,,,,,,,,,134.78670348850147,165.74082157895344,164.72745700892426,160.7931901290384,149.79966209319517,127.02932223631119,,,,,,,,,,215.8217638423195,216.41262279151312,199.98885195575366,201.22707913924538,214.08956505093587,,,,,,,,,,201.1936311460323,200.59980323080347,182.1481931117521,179.7660201018219,191.8703313702319,,,,,,,
85,2006-08-29 22:04:14+00:00,,,,,177.293677128452,189.71121315369842,186.07371848504005,176.9725083108567,174.71357498952352,177.95318833432364,178.27496643790442,170.29502932645488,169.55926308534407,172.02458670094683,152.5102541749878,172.8968400050044,167.90799265365214,176.58715264754824,187.27673804936924,183.9360524437803,,,,163.4622659094724,157.99314225052905,159.67346057820657,150.1561329434417,157.95110210774712,159.3998213965771,170.7657495629383,184.15074061355563,158.23880793004403,164.2043632005539,159.5252530624911,154.00769991216188,149.7702730124127,,,,143.45298837531496,146.5256237820684,152.9855166974114,169.3111968074657,180.20953213752736,184.2176703669672,169.9834172271085,160.9951379249101,188.7161364651708,190.0218033987308,,178.07609011851616,,,,204.5183727507887,218.9198617462216,213.16871093378242,199.6618498230362,,240.7943630964042,245.3519860432678,245.12471160871735,235.02830117775568,225.82435179752196,,248.0025679156825,,,,227.8855848527555,,240.28151710846566,235.89836377963005,238.41030392232835,237.13215689884822,231.78905068574105,,207.36692527941696,212.5526568512495,,213.21760499429035,,,230.0506825802016,218.40191265241683,,
86,2006-09-14 22:04:09+00:00,197.5460172506108,143.65336513534143,164.14005392560395,174.17272343889803,175.64983348223333,186.41477332178783,181.25464454711027,170.6814936609759,169.57366127601387,,178.76920443831563,170.76353779382492,162.60882740325246,162.77321382841671,,,,186.75316252085986,190.8304207136869,,187.8949506587506,,175.6765788738026,168.35544134956461,163.32620120906984,161.12032796431626,147.45338843967863,159.58562300080365,156.08448069420552,171.0684728380113,185.65104268854327,,,,161.78850712422079,153.12293442304437,156.2293757284015,157.5020243621587,137.35119379154332,141.8893442995021,142.16955428690807,159.13155258027624,172.627045174427,187.2018882665306,184.52420430028016,,159.6323605714729,,,180.70730738772602,166.63502733595723,145.5208240312069,160.82187922679975,197.9243372957975,201.71359870691415,211.99049354540261,,,223.99043179143757,239.51439871077247,234.8679292329945,,,,240.7998243760332,237.61878695433128,234.4613240031075,223.54026023954052,228.7349875630669,232.05548504848971,227.28738752345623,234.2990839239741,,,,231.61949683687584,,,215.5462661499541,219.63786280536414,219.07044803949043,231.4768554978111,,230.1336615515504,220.53065518070298,228.76793616224512,
87,2006-11-09 22:08:59+00:00,204.26432854367468,151.18948594414948,154.9798102148609,165.4323107457731,168.45804055079893,182.99665618610678,181.91242755234998,173.49754162204664,172.67873998814164,177.85112303689326,179.993045882486,172.03875163680664,,170.576411479654,170.57715006731428,180.48002399239238,178.9233843698481,188.15773699439407,178.43087374107654,,176.7236729733498,184.97734497077823,180.5831432560134,165.81765467342558,160.2624287121138,163.00062533376112,151.80886449877113,157.9109161139445,160.7596985885313,164.76283002502822,174.6658478574272,154.21694804119852,161.3376234676445,167.64093333125587,152.27994038418794,135.42982435582,145.80407730932527,147.9027952666599,131.48054351048188,129.42568794532815,135.7134198184574,141.94100150679017,163.08522739230972,175.87747354436786,170.64400910262367,163.3686457068926,156.51454076616452,194.60330997206972,191.57721613387986,,165.47904626862683,,165.91568195118842,195.48984374240555,199.69761346816117,214.98989704838698,204.3580579504747,221.00237639975887,232.75269446258866,239.90410623549016,,236.83018036868717,232.65176165893726,233.65244543910651,226.36924926760926,223.98707114280992,226.65721020612384,220.22545889970036,219.11125830134768,222.33729518919594,211.581266013568,,227.73673137902952,236.30225526295538,229.95414594949312,225.92267356055012,215.18528042536715,206.73191002823683,188.90296007613986,,199.74309883196602,212.3962056231049,213.79638558740828,,212.15082579485627,,
88,2007-02-13 22:09:34+00:00,,185.5099195009443,187.50427646390486,188.1659140018782,190.78740024265983,194.22572092146095,186.0047083750538,177.7440720576332,171.25873026632408,175.26335484759832,181.247672076688,167.96619135042835,169.65938169295077,170.71901467963409,163.66521386490595,175.81357767318212,169.7636073056624,176.78644689449726,156.81236774931475,168.1577989246508,,158.9073267200406,180.94385243470748,163.2364102930204,150.32599664764962,153.03560325146105,152.50784246982732,153.91001614381733,157.07261985521842,160.15139434487548,169.39371891264466,153.82022380863313,161.970752786986,163.36129496333425,148.47184326738665,137.41028311520094,139.7274498244648,144.5366758915564,133.4805673376372,132.0077061535422,135.96758671130712,142.9931012544776,,157.21704419730952,,179.4076864638618,166.92906231019126,202.15249647543172,196.7700616071435,,181.04234831584068,174.73544455155783,189.51390205232835,216.27112659748474,215.6140138418911,223.51931574569213,210.6305903527562,221.22059142745965,222.79595649820962,237.79066528628044,238.30786695356824,,244.53775185873278,243.3113628522552,246.53019812895036,245.22627200503243,243.52485416421197,231.59122863092674,240.39264844285498,219.15149435209935,215.2122634013897,,219.6271816072363,,219.82846589872796,220.1283099818416,,214.29338735360375,211.64242662616286,,221.457800578654,228.78558546711162,231.9021042527851,,218.8588930955821,,197.8410359994987
89,2007-03-09 22:05:07+00:00,192.16790087462238,191.07412444980926,196.53137677777534,202.29433022561258,198.24035891392126,209.97273293550307,203.48213537258795,195.00501201578606,193.12369975672001,198.5457098091852,198.19444232948646,194.22888115825933,191.6934996000836,,,,,201.56351465963232,203.87209524714814,199.57885555300228,196.3320787521241,200.36169701067433,188.2846105789806,173.81215435841546,182.33472392606402,,185.2132184000203,192.595151559658,182.25373285831995,190.81213238502013,,,,,184.57796192228923,,,,,133.29803264032532,149.89447740703451,154.87423948528152,,,199.9379080419631,192.26141500667467,,,,211.92427094682444,182.97280094946436,187.2854823466092,204.1870078858221,232.13129659173848,235.4665625129887,245.9353972357406,237.32093539156222,241.60226500495213,245.23495510264132,253.45461232313482,254.32560707766092,,,,259.95261046603645,259.44665657563786,,,,,236.27977431313133,237.32637695125558,241.67817403018034,249.90504094462406,,237.51262892233146,,,222.85368886867693,218.22900786308932,231.53530111102958,238.0710842914196,247.31709268167023,,237.05132017926994,230.03777603176883,
90,2007-05-03 22:11:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.94854643123918,178.3625871318341,,,,,,,,,,,,,
