dates,nzd0186-0000,nzd0186-0001,nzd0186-0002,nzd0186-0003,nzd0186-0004,nzd0186-0005,nzd0186-0006,nzd0186-0007,satname
2016-07-24 22:05:37+00:00,319.70,310.96,323.67,329.32,340.56,334.31,347.88,351.86,L8
2016-08-01 22:08:38+00:00,,,317.66,328.82,331.73,338.17,339.42,353.63,L7
2016-08-26 22:02:31+00:00,,,,,,,346.72,344.28,L7
2016-09-10 22:06:15+00:00,306.26,315.46,326.84,332.04,319.41,321.01,345.10,342.25,L8
2016-09-11 22:02:33+00:00,,307.92,323.74,322.03,319.94,323.59,340.75,340.33,L7
2016-09-18 22:08:45+00:00,314.81,314.80,319.25,327.33,336.40,327.01,,,L7
2016-10-04 22:08:47+00:00,316.19,292.50,320.31,315.24,326.46,324.55,334.51,,L7
2016-10-20 22:08:45+00:00,321.20,300.95,335.27,333.27,339.22,337.66,347.82,346.18,L7
2016-10-28 22:06:23+00:00,314.48,310.43,320.80,317.21,314.78,325.59,333.94,336.23,L8
2016-11-05 22:08:39+00:00,336.60,312.38,330.50,326.88,332.45,327.84,347.37,348.04,L7
2016-11-21 22:08:33+00:00,317.24,310.59,329.83,324.80,329.44,319.54,328.95,336.97,L7
2016-11-30 22:02:21+00:00,322.21,317.09,338.43,342.74,349.06,337.12,349.56,350.48,L7
2016-12-15 22:06:18+00:00,331.64,328.99,341.34,333.55,341.49,330.13,,,L8
2016-12-16 22:02:16+00:00,334.87,,,,,,,,L7
2017-01-08 22:08:14+00:00,,,320.00,323.65,321.05,329.93,329.55,334.73,L7
2017-01-16 22:05:47+00:00,318.59,314.34,327.41,331.06,338.53,322.79,348.36,341.14,L8
2017-02-09 22:07:55+00:00,,,319.46,314.35,310.61,320.36,331.93,339.64,L7
2017-02-25 22:08:05+00:00,325.62,325.08,327.06,319.89,313.38,328.47,335.13,340.33,L7
2017-03-29 22:08:16+00:00,311.43,323.59,333.19,325.88,329.38,322.64,333.91,336.34,L7
2017-04-06 22:05:33+00:00,,,346.91,326.15,329.06,347.00,353.51,347.43,L8
2017-04-07 22:02:08+00:00,333.18,341.54,351.65,334.72,329.74,346.52,,,L7
2017-04-23 22:02:15+00:00,315.53,311.48,315.81,320.87,315.60,,,,L7
2017-04-30 22:08:28+00:00,,307.71,320.25,328.70,337.20,325.22,348.50,343.21,L7
2017-05-24 22:05:10+00:00,331.08,327.85,321.70,332.38,334.42,334.77,339.96,347.50,L8
2017-06-02 21:59:28+00:00,294.05,301.84,305.17,326.15,340.14,335.55,335.75,352.11,L8
2017-06-10 22:02:27+00:00,334.21,324.44,,,,,,,L7
2017-06-25 22:05:23+00:00,313.40,309.77,319.20,331.54,335.36,327.87,336.72,343.53,L8
2017-06-26 22:02:30+00:00,313.27,307.91,325.74,334.58,,,,,L7
2017-07-03 22:08:41+00:00,315.93,311.00,310.50,327.73,323.31,316.91,327.38,336.89,L7
2017-07-11 22:05:50+00:00,319.56,323.77,337.38,345.15,346.48,332.90,355.13,356.88,L8
2017-07-12 22:02:30+00:00,,,,335.74,351.07,330.49,348.91,354.94,L7
2017-07-28 22:02:29+00:00,327.00,327.70,327.40,343.50,343.59,334.45,348.18,,L7
2017-08-04 22:08:39+00:00,330.90,315.51,329.23,343.73,327.98,335.62,347.80,353.48,L7
2017-08-13 22:02:27+00:00,,,327.76,332.24,341.81,328.59,349.31,354.56,L7
2017-09-14 22:02:26+00:00,339.12,323.51,322.58,,,,,,L7
2017-10-16 22:02:29+00:00,,,325.92,335.01,328.46,343.02,318.25,334.77,L7
2017-11-09 22:00:07+00:00,,,,,345.94,328.70,334.33,338.53,L8
2017-12-02 22:05:46+00:00,328.41,318.71,325.28,332.63,330.98,344.33,344.41,354.75,L8
2017-12-03 22:02:19+00:00,329.52,,,,,,,350.20,L7
2017-12-26 22:08:16+00:00,331.46,,,,341.36,349.34,359.85,364.02,L7
2018-01-11 22:08:02+00:00,315.63,326.75,318.89,320.15,321.29,328.61,328.50,336.38,L7
2018-01-19 22:05:38+00:00,,,,,340.62,334.17,352.03,353.06,L8
2018-03-08 22:05:39+00:00,316.44,310.49,318.03,323.96,331.35,325.26,336.62,348.31,L8
2018-03-09 22:01:07+00:00,,,,,337.18,333.28,338.62,,L7
2018-03-25 22:00:54+00:00,,,,,,,329.70,346.75,L7
2018-04-01 22:06:59+00:00,,318.22,335.53,329.59,336.54,330.18,348.78,352.93,L7
2018-04-17 22:06:43+00:00,324.87,312.83,339.86,337.06,347.35,333.13,350.62,353.56,L7
2018-04-25 22:05:14+00:00,316.52,315.77,323.68,349.71,337.00,340.42,347.18,354.98,L8
2018-05-03 22:06:26+00:00,,,,334.55,338.86,328.67,340.28,343.20,L7
2018-05-19 22:06:11+00:00,,,341.40,345.14,350.43,335.73,,,L7
2018-06-04 22:05:55+00:00,,293.58,314.10,325.97,334.62,323.90,343.90,,L7
2018-06-12 22:04:30+00:00,300.78,332.40,322.02,333.83,329.30,342.96,340.25,342.17,L8
2018-06-28 22:05:04+00:00,322.05,321.48,334.65,336.94,336.16,336.09,352.38,357.78,L8
2018-07-06 22:05:18+00:00,317.28,321.04,332.43,332.76,336.75,,,,L7
2018-08-23 22:04:25+00:00,308.54,312.32,320.98,330.64,319.79,324.30,329.46,335.13,L7
2018-08-31 22:05:11+00:00,293.66,293.35,314.53,322.13,321.53,313.15,331.81,334.30,L8
2018-09-08 22:04:05+00:00,309.15,303.83,,,323.26,323.89,337.23,343.08,L7
2018-09-24 22:03:43+00:00,318.97,318.45,330.79,334.56,334.93,330.11,,,L7
2018-10-18 22:05:29+00:00,324.58,319.21,330.42,337.02,335.83,326.10,339.72,353.71,L8
2018-11-12 21:59:47+00:00,,318.56,343.13,339.02,351.49,321.51,344.45,353.35,L8
2018-11-19 22:05:34+00:00,310.77,313.55,324.26,330.25,329.27,314.85,326.81,,L8
2019-01-22 22:05:26+00:00,336.07,330.68,344.55,349.83,351.10,326.63,350.51,351.13,L8
2019-02-15 21:59:50+00:00,,,306.08,310.13,311.49,318.06,321.67,336.28,L7
2019-03-03 21:59:20+00:00,319.24,315.21,321.02,320.71,317.82,330.69,,,L7
2019-03-11 22:05:15+00:00,333.49,326.95,345.18,336.09,340.48,337.45,351.59,348.59,L8
2019-04-04 21:58:16+00:00,323.34,322.17,324.44,322.06,331.60,332.94,,,L7
2019-04-12 22:05:30+00:00,334.15,327.43,337.65,334.43,338.41,338.80,351.87,353.88,L8
2019-04-20 21:57:42+00:00,335.33,,,,340.68,335.65,351.92,349.09,L7
2019-05-06 21:57:06+00:00,319.10,,,333.88,337.78,333.96,350.41,345.85,L7
2019-05-22 21:56:28+00:00,346.77,346.44,348.81,355.39,360.57,,,356.57,L7
2019-06-08 21:59:38+00:00,349.98,339.70,352.39,354.73,360.41,349.03,360.02,371.26,L8
2019-06-15 22:05:51+00:00,,333.35,,,,,,,L8
2019-06-23 21:55:19+00:00,,,,357.25,353.95,347.62,360.84,360.90,L7
2019-06-24 21:59:43+00:00,,,339.15,,,,,353.42,L8
2019-07-09 21:54:42+00:00,,321.01,322.35,,,,,,L7
2019-07-17 22:05:59+00:00,340.00,329.56,335.96,344.90,347.54,348.04,360.15,360.38,L8
2019-09-19 22:06:20+00:00,324.65,326.67,343.75,350.11,348.41,330.63,354.12,353.04,L8
2019-10-29 21:50:00+00:00,318.97,319.72,332.24,332.66,340.35,,,,L7
2019-11-06 22:06:24+00:00,332.56,337.88,337.11,341.07,335.82,334.18,345.48,354.86,L8
2019-11-22 22:06:21+00:00,327.26,324.37,325.59,329.45,325.81,331.18,334.00,343.21,L8
2020-01-01 21:46:53+00:00,334.91,326.03,,,357.91,341.93,358.80,367.49,L7
2020-01-09 22:05:49+00:00,327.49,324.38,317.92,337.69,325.63,,,,L8
2020-01-25 22:05:45+00:00,336.44,324.28,338.77,333.30,337.28,331.84,347.89,352.41,L8
2020-02-02 21:45:17+00:00,332.70,325.41,339.22,336.60,335.03,329.10,340.57,347.80,L7
2020-02-10 22:06:04+00:00,346.89,323.02,342.44,346.66,347.96,328.18,350.96,353.26,L8
2020-03-13 22:05:30+00:00,335.70,332.84,356.28,339.38,344.66,337.32,347.34,340.19,L8
2020-05-08 21:39:55+00:00,348.48,343.16,348.80,352.39,,,,347.43,L7
2020-05-09 21:59:15+00:00,352.28,337.82,350.68,353.80,353.41,337.88,346.78,,L8
2020-06-09 21:38:00+00:00,316.36,,,344.06,342.33,335.72,349.76,348.88,L7
2020-07-11 21:36:06+00:00,349.34,,,,,346.53,350.44,353.89,L7
2020-08-04 22:05:35+00:00,302.95,295.14,317.28,328.76,323.61,313.80,321.75,328.62,L8
2020-08-12 21:34:06+00:00,299.67,295.91,,,333.67,321.36,340.54,344.06,L7
2020-08-28 21:33:04+00:00,297.93,305.52,330.01,332.79,322.47,,342.76,346.95,L7
2020-09-21 22:05:54+00:00,323.32,318.89,331.99,334.99,340.03,330.04,344.03,332.30,L8
2020-09-30 22:00:10+00:00,,,,,338.52,329.12,337.91,338.10,L8
2020-10-31 21:28:54+00:00,315.66,323.56,339.04,349.02,344.56,325.55,341.20,,L7
2021-01-19 21:23:11+00:00,,331.56,344.32,,345.44,330.40,343.01,352.72,L7
2021-02-12 22:05:43+00:00,335.07,327.10,340.80,343.29,339.20,327.07,339.52,344.52,L8
2021-03-24 21:18:18+00:00,316.37,321.16,321.97,326.31,328.24,321.72,327.56,353.63,L7
2021-04-01 22:05:24+00:00,332.38,328.89,340.22,337.37,342.16,325.62,343.83,345.20,L8
2021-05-03 22:05:08+00:00,339.82,338.97,340.04,344.86,346.49,329.15,350.43,362.99,L8
2021-05-11 21:14:18+00:00,,336.02,338.79,,,,,356.68,L7
2021-05-19 22:05:16+00:00,343.83,346.64,341.25,347.84,350.14,342.36,354.25,362.78,L8
2021-06-12 21:11:37+00:00,,282.70,,,,,,,L7
2021-06-20 22:05:29+00:00,,,299.53,294.72,304.87,304.66,322.20,328.06,L8
2021-06-28 21:10:17+00:00,,,,,,,328.25,300.75,L7
2021-06-29 21:59:44+00:00,316.80,309.12,319.42,325.49,338.30,341.64,351.15,351.16,L8
2021-07-22 22:06:00+00:00,306.13,309.92,312.87,314.99,315.08,328.47,339.94,340.54,L8
2021-08-15 21:06:07+00:00,,278.74,310.86,321.09,330.89,332.18,346.19,344.95,L7
2021-08-23 22:06:13+00:00,,,,,,,,320.54,L8
2021-09-24 22:06:20+00:00,299.97,294.26,308.98,309.85,331.93,323.74,334.63,333.90,L8
2021-12-21 20:54:25+00:00,317.80,303.93,318.59,323.91,330.96,323.95,334.90,335.66,L7
2021-12-21 22:05:55+00:00,295.30,295.76,307.46,310.29,328.90,323.42,332.97,336.21,L9
2021-12-30 22:00:08+00:00,,,,,,330.14,338.76,341.75,L9
2022-01-22 20:51:18+00:00,314.09,292.17,309.06,314.76,325.45,313.97,,,L7
2022-01-22 22:05:54+00:00,294.91,286.68,303.51,305.56,326.09,322.52,328.75,329.21,L9
2022-01-30 22:05:46+00:00,303.09,305.75,301.22,308.90,316.24,318.34,332.80,335.32,L8
2022-01-31 22:00:07+00:00,,269.84,287.58,301.46,313.16,311.84,331.95,334.24,L9
2022-02-15 22:05:42+00:00,313.70,296.50,310.01,317.78,326.88,322.92,335.34,339.99,L8
2022-02-23 20:48:07+00:00,304.26,299.05,306.13,319.17,322.90,317.31,331.74,336.78,L7
2022-02-23 22:06:08+00:00,304.68,293.40,310.89,318.31,327.56,317.82,334.48,328.24,L9
2022-03-03 22:05:38+00:00,296.45,291.45,301.48,312.17,318.50,313.90,326.81,322.51,L8
2022-03-11 20:46:32+00:00,,294.00,290.99,292.83,,,,323.78,L7
2022-03-11 22:05:39+00:00,292.17,288.51,294.33,297.56,302.84,312.39,321.63,325.19,L9
2022-03-27 22:05:58+00:00,291.65,306.27,304.81,308.70,310.43,322.69,332.88,331.12,L9
2022-04-13 21:59:41+00:00,307.12,309.12,317.09,322.65,315.41,322.31,329.53,337.75,L8
2022-05-07 21:59:32+00:00,309.04,312.16,322.15,322.65,326.03,325.46,337.99,335.24,L9
2022-05-18 20:38:47+00:00,,337.14,348.26,345.36,,,,354.64,L7
2022-05-23 21:59:21+00:00,,,,,,333.19,341.95,345.82,L9
2022-05-30 22:05:33+00:00,294.14,304.78,308.61,316.95,314.85,319.83,326.42,337.02,L9
2022-05-31 21:59:50+00:00,,287.48,308.20,318.70,321.82,326.47,326.74,334.34,L8
2022-07-09 22:05:52+00:00,310.15,318.16,327.22,330.44,326.04,337.70,345.11,345.92,L8
2022-07-25 22:06:23+00:00,287.90,293.88,307.12,307.35,311.25,322.89,322.95,329.39,L8
2022-08-02 22:06:07+00:00,317.51,316.57,332.72,326.98,338.09,334.81,349.27,347.28,L9
2022-08-03 22:00:18+00:00,318.47,321.39,334.08,328.51,336.16,335.01,340.77,348.81,L8
2022-08-10 22:06:08+00:00,293.31,307.40,310.61,306.54,321.03,330.72,334.26,334.95,L8
2022-08-11 20:33:07+00:00,,290.37,318.28,322.22,,,340.38,338.81,L7
2022-08-11 22:00:01+00:00,299.18,308.21,304.83,309.78,326.01,328.50,331.02,335.88,L9
2022-08-26 22:06:34+00:00,324.81,317.24,328.79,319.25,333.76,333.93,340.06,341.25,L8
2022-08-27 22:00:05+00:00,325.74,319.27,331.21,324.61,336.64,332.16,342.73,342.92,L9
2022-09-20 22:00:30+00:00,325.06,326.79,329.68,330.91,324.48,337.21,340.86,343.76,L8
2022-10-01 20:28:03+00:00,,,316.28,312.25,310.52,315.42,,,L7
2022-10-06 22:00:26+00:00,344.18,346.02,345.80,345.11,327.47,360.50,355.00,353.51,L8
2022-10-21 22:06:29+00:00,320.69,314.42,319.00,320.96,320.22,331.10,337.59,336.42,L9
2022-10-22 22:00:27+00:00,,,323.10,330.27,327.98,335.68,343.79,343.42,L8
2022-11-22 22:06:29+00:00,322.51,328.38,321.69,318.70,319.24,326.58,340.47,342.38,L9
2023-02-19 22:00:13+00:00,300.53,296.03,294.64,306.93,316.29,318.43,332.39,331.71,L9
2023-03-06 22:05:38+00:00,298.82,288.17,299.43,311.93,316.54,318.33,335.17,335.95,L8
2023-03-13 20:10:53+00:00,309.79,315.49,311.01,320.05,322.75,334.96,335.35,338.23,L7
2023-03-14 22:06:11+00:00,313.00,306.49,313.76,318.46,327.91,331.41,344.22,336.38,L9
2023-03-22 22:05:28+00:00,308.38,290.57,310.36,317.18,328.53,327.52,333.60,332.15,L8
2023-03-30 20:05:48+00:00,,301.40,297.48,309.57,312.18,,331.62,329.19,L7
2023-03-30 22:05:59+00:00,304.71,307.97,309.24,318.72,323.83,331.57,337.70,336.49,L9
2023-04-04 20:09:37+00:00,321.60,,,,,,353.62,350.46,L7
2023-04-07 22:05:40+00:00,290.27,279.79,293.11,296.65,311.64,318.65,324.84,323.63,L8
2023-04-26 20:08:20+00:00,,299.94,308.51,317.94,322.33,,,,L7
2023-05-09 22:05:22+00:00,,,,303.97,,,,,L8
2023-05-25 22:05:20+00:00,298.85,286.13,293.73,304.61,325.31,325.34,338.15,342.01,L8
2023-06-02 22:05:29+00:00,296.12,296.90,294.61,313.20,320.92,335.35,359.04,333.81,L9
2023-06-03 21:59:11+00:00,309.62,287.88,290.44,311.18,324.18,321.56,330.90,337.28,L8
2023-06-10 22:05:27+00:00,307.93,291.58,305.49,309.57,326.42,326.85,339.30,339.43,L8
2023-06-11 21:59:13+00:00,,279.00,281.86,298.38,320.01,323.53,343.63,341.09,L9
2023-06-18 22:05:21+00:00,286.29,285.72,293.11,303.80,320.99,321.61,335.46,337.15,L9
2023-06-27 21:59:14+00:00,294.57,280.64,292.32,300.80,312.83,315.99,328.88,330.04,L9
2023-07-05 21:59:30+00:00,,298.95,315.88,322.69,335.33,344.21,350.57,353.26,L8
2023-07-13 21:59:27+00:00,315.02,301.22,293.59,322.50,319.76,326.61,336.22,344.04,L9
2023-07-21 21:59:34+00:00,,,,,,,,324.83,L8
2023-07-28 22:05:27+00:00,317.40,301.93,303.01,319.70,317.36,329.36,338.70,343.04,L8
2023-07-29 21:59:31+00:00,312.24,299.76,300.51,320.65,318.52,331.58,334.53,343.52,L9
2023-08-05 22:05:47+00:00,311.70,298.54,315.62,325.01,342.40,338.51,351.51,352.34,L9
2023-08-06 21:59:42+00:00,316.15,299.34,315.69,322.10,335.07,329.18,333.82,340.10,L8
2023-08-09 19:47:29+00:00,,306.98,,,,,,,L7
2023-08-14 21:59:37+00:00,305.79,299.46,297.55,312.05,322.60,328.83,335.00,337.59,L9
2023-08-21 22:05:28+00:00,319.80,304.10,310.53,322.25,339.20,337.75,344.06,346.31,L9
2023-08-30 21:59:47+00:00,325.34,307.65,304.58,317.48,324.59,331.17,341.46,338.53,L9
2023-09-15 21:59:56+00:00,313.33,305.75,307.91,320.85,327.16,329.50,340.49,340.17,L9
2023-09-30 22:06:09+00:00,305.10,291.59,301.63,313.68,328.01,325.77,338.82,334.58,L8
2023-10-01 21:59:55+00:00,320.81,301.94,311.41,325.70,340.85,332.92,349.20,345.83,L9
2023-10-02 19:43:08+00:00,334.60,,,,,,349.99,344.80,L7
2023-10-07 19:46:10+00:00,,,303.22,,,336.38,338.28,346.73,L7
2023-10-08 22:05:46+00:00,309.18,305.22,303.36,313.50,320.17,326.10,337.98,338.52,L9
2023-10-09 22:00:00+00:00,318.57,302.36,302.41,321.98,324.26,328.09,340.28,,L8
2023-10-25 22:00:03+00:00,323.98,304.96,300.09,322.45,321.10,329.67,334.37,343.20,L8
2023-11-01 22:05:51+00:00,289.66,288.80,301.59,304.57,323.04,315.56,332.34,328.29,L8
2023-11-09 22:06:12+00:00,304.25,290.97,290.62,304.17,313.91,321.45,334.69,335.66,L9
2023-11-25 22:06:20+00:00,294.60,282.56,288.57,300.00,308.44,317.69,326.25,329.54,L9
2023-11-26 22:00:05+00:00,304.33,291.75,298.46,307.74,316.80,318.30,331.94,336.97,L8
2023-12-20 22:00:11+00:00,320.42,308.56,306.19,317.19,327.17,325.49,336.98,339.07,L9
2024-01-01 19:32:46+00:00,,,322.66,331.49,339.51,,,341.47,L7
2024-01-11 19:37:01+00:00,,,316.56,323.07,,,,,L7
2024-01-12 22:06:18+00:00,314.93,304.88,304.90,314.37,328.72,323.11,337.91,332.73,L9
2024-01-28 22:05:54+00:00,300.59,291.86,297.23,300.94,317.38,320.59,333.01,328.22,L9
2024-02-06 22:00:10+00:00,306.65,303.38,301.02,309.60,322.31,325.72,335.59,336.30,L9
2024-02-14 21:59:55+00:00,319.32,300.30,305.08,315.41,331.91,321.36,336.57,332.54,L8
2024-03-08 22:05:53+00:00,321.20,315.24,315.51,319.17,327.02,338.13,337.09,336.62,L8
2024-03-09 22:00:02+00:00,307.34,311.38,312.01,316.81,331.85,333.64,337.86,337.92,L9
2024-03-16 22:06:11+00:00,321.09,320.55,318.41,327.88,340.33,329.42,343.65,346.25,L9
2024-03-25 21:59:55+00:00,329.20,319.59,,,,,,,L9
2024-04-01 22:06:02+00:00,335.27,325.17,327.43,340.46,343.13,342.80,352.95,344.23,L9
2024-05-03 22:05:14+00:00,321.54,310.87,315.72,313.77,325.10,329.68,339.26,342.31,L9
2024-05-11 22:04:51+00:00,320.04,306.84,319.15,316.84,331.33,329.45,345.06,336.08,L8
2024-05-27 22:04:41+00:00,324.70,327.69,330.61,328.68,344.09,348.52,362.05,352.23,L8
2024-06-29 21:58:59+00:00,311.18,311.95,320.15,319.79,328.29,337.97,344.99,343.08,L9
2024-07-07 21:59:13+00:00,321.02,323.51,324.04,340.71,347.08,344.51,354.80,348.82,L8
2024-07-15 21:59:17+00:00,,,306.36,301.69,305.98,320.27,323.20,327.87,L9
2024-07-22 22:05:28+00:00,314.38,314.48,318.59,317.17,331.40,330.37,340.04,343.75,L9
2024-07-23 21:59:27+00:00,320.87,320.18,321.78,325.64,338.27,332.97,350.00,349.76,L8
2024-08-24 21:59:36+00:00,321.53,309.14,316.36,328.44,337.77,326.41,337.95,340.16,L8
2024-09-01 21:59:36+00:00,322.66,312.18,316.50,330.73,329.51,328.76,335.16,340.64,L9
2024-09-08 22:05:24+00:00,326.46,326.07,340.70,346.36,342.23,340.20,356.32,354.53,L9
2024-09-16 22:05:33+00:00,315.75,309.56,315.51,326.49,324.20,328.46,336.31,341.19,L8
2024-10-03 21:59:47+00:00,311.94,299.50,314.50,318.91,324.96,316.72,321.78,331.38,L9
2024-10-11 21:59:51+00:00,324.13,315.89,318.79,325.01,330.54,323.84,333.31,341.06,L8
2024-10-26 22:06:12+00:00,328.27,320.84,321.80,321.59,330.65,324.29,337.29,343.07,L9
2024-10-27 21:59:52+00:00,,,,,327.66,342.68,,,L8
2024-11-04 21:59:57+00:00,329.40,321.89,323.10,330.79,333.53,331.10,349.40,348.94,L9
2024-11-20 22:00:03+00:00,317.33,303.87,321.45,321.46,336.71,324.84,335.76,338.42,L9
2024-12-05 22:05:45+00:00,323.15,309.23,314.80,322.55,336.90,325.78,340.24,335.93,L8
2024-12-06 21:59:59+00:00,324.84,324.89,327.48,332.59,343.37,331.91,350.57,341.65,L9
2024-12-13 22:06:09+00:00,324.08,322.79,317.13,327.80,330.01,342.28,337.27,339.93,L9
2024-12-22 22:00:02+00:00,340.73,316.28,322.67,325.98,,,,,L9
2025-01-06 22:06:06+00:00,328.41,326.13,338.15,344.56,348.96,334.72,349.23,354.55,L8
2025-01-15 21:59:56+00:00,329.97,321.04,334.00,336.12,340.10,333.52,347.14,344.66,L8
2025-01-23 22:00:02+00:00,,303.88,,,,,,,L9
2025-01-31 21:59:55+00:00,336.33,328.35,329.77,329.27,332.35,318.55,334.42,340.87,L8
2025-02-24 21:59:57+00:00,324.11,320.38,,,,,,,L9
2025-03-12 21:59:53+00:00,328.32,,,,341.76,,,,L9
2025-03-19 22:05:30+00:00,344.21,331.56,342.27,343.45,343.45,336.97,358.03,355.77,L9
2025-03-27 22:05:40+00:00,,,,331.22,330.04,340.00,346.97,347.94,L8
2025-04-13 21:59:43+00:00,315.03,370.69,374.28,346.42,307.58,,,,L9
2025-05-14 22:05:26+00:00,314.48,313.37,319.76,320.34,330.34,326.11,336.09,333.59,L8
2025-05-31 21:59:17+00:00,325.07,328.72,325.04,333.75,339.05,336.79,349.95,349.73,L9
2025-06-07 22:05:29+00:00,312.16,314.58,316.41,324.33,324.46,332.65,336.45,338.49,L9
2025-06-15 22:05:40+00:00,313.90,312.06,309.05,312.06,320.70,312.24,323.21,317.90,L8
2025-06-16 21:59:27+00:00,314.06,321.98,325.74,328.43,335.28,334.42,345.57,346.51,L9
2025-06-23 22:05:18+00:00,286.67,310.08,310.10,323.69,329.78,359.66,346.60,344.27,L9
2025-07-17 22:05:28+00:00,,,,343.22,330.00,,,,L8
2025-07-18 21:59:40+00:00,291.70,302.03,297.28,319.32,332.36,328.72,339.32,337.80,L9
2025-08-02 22:05:57+00:00,309.57,310.04,309.43,322.52,323.10,326.37,336.25,343.08,L8
2025-08-10 22:05:40+00:00,319.77,305.23,312.09,320.60,322.82,328.37,340.84,341.76,L9
2025-08-11 21:59:52+00:00,316.83,298.20,310.21,319.85,323.94,325.03,337.87,336.17,L8
2025-08-19 21:59:57+00:00,330.16,310.95,320.91,329.70,321.14,334.27,348.96,340.62,L9
2025-09-28 22:00:04+00:00,313.18,309.01,319.55,323.84,325.24,321.84,336.78,338.92,L8
2025-10-30 22:00:08+00:00,322.91,318.42,328.27,333.70,340.84,330.48,340.54,342.21,L8
2025-11-06 22:05:55+00:00,310.79,299.56,315.71,319.86,328.19,321.41,331.47,331.01,L8
2025-11-30 22:06:00+00:00,308.35,309.11,297.40,311.33,314.72,318.70,333.49,343.58,L9
2025-12-08 22:06:18+00:00,319.52,302.63,320.42,326.49,341.00,324.52,343.36,352.62,L8
2025-12-16 22:06:24+00:00,321.48,325.72,300.28,310.31,312.89,319.70,327.33,335.66,L9
2025-12-25 22:00:16+00:00,323.27,309.06,322.16,330.47,343.88,324.63,349.54,346.03,L9
