dates,nzd0186-0000,nzd0186-0001,nzd0186-0002,nzd0186-0003,nzd0186-0004,nzd0186-0005,nzd0186-0006,nzd0186-0007,satname
2015-02-28 22:05:48+00:00,313.34,300.26,303.46,308.58,314.47,322.26,336.13,336.10,L8
2015-03-01 21:58:43+00:00,313.34,301.57,305.27,309.61,315.96,323.54,336.50,336.58,L7
2015-03-16 22:05:37+00:00,311.67,299.93,303.44,308.61,315.02,322.48,335.06,335.68,L8
2015-03-17 21:58:50+00:00,310.64,300.43,303.42,309.20,315.02,322.48,335.06,335.68,L7
2015-03-24 22:05:04+00:00,305.77,298.65,302.69,309.20,314.82,321.50,334.06,334.40,L7
2015-04-02 21:58:56+00:00,306.29,298.65,302.69,309.20,314.82,321.50,334.06,334.40,L7
2015-04-18 21:59:04+00:00,305.01,297.30,302.68,308.38,314.65,322.07,334.11,334.43,L7
2015-05-19 22:05:04+00:00,302.86,297.96,301.87,308.20,314.25,321.64,333.66,334.88,L8
2015-05-20 21:59:18+00:00,302.86,297.96,301.87,308.20,314.25,321.64,333.65,335.30,L7
2015-05-27 22:05:30+00:00,304.88,299.54,302.96,309.76,314.25,321.64,333.65,337.45,L7
2015-05-28 21:58:55+00:00,304.88,299.54,302.96,309.76,314.25,321.64,334.76,338.10,L8
2015-06-28 22:05:40+00:00,305.86,301.53,303.92,312.51,318.05,324.45,335.39,338.56,L7
2015-06-29 21:59:14+00:00,308.23,302.79,304.33,314.04,318.68,324.29,335.24,338.12,L8
2015-07-22 22:05:37+00:00,308.08,303.38,305.72,315.23,320.44,324.37,336.42,338.63,L8
2015-07-23 21:59:36+00:00,308.80,303.38,305.72,315.23,320.44,324.37,336.42,338.63,L7
2015-08-07 22:05:16+00:00,308.73,302.83,305.45,315.24,320.73,324.32,336.46,338.48,L8
2015-08-08 21:59:40+00:00,308.73,302.83,304.55,314.55,320.61,324.17,336.20,338.37,L7
2015-08-15 22:05:52+00:00,309.06,304.18,305.20,316.32,322.04,325.44,337.01,338.23,L7
2015-08-23 22:05:24+00:00,309.06,304.18,305.20,316.32,322.60,325.70,336.86,338.52,L8
2015-09-16 22:05:58+00:00,309.96,305.01,309.14,319.83,326.26,327.78,338.87,339.63,L7
2015-09-25 21:59:49+00:00,312.17,305.01,308.90,319.42,326.82,329.88,339.69,340.89,L7
2015-10-26 22:06:07+00:00,314.47,307.40,310.66,321.38,327.35,329.86,339.34,340.90,L8
2015-11-12 22:00:31+00:00,314.47,307.40,310.66,321.38,327.35,329.86,339.78,340.47,L7
2015-12-13 22:05:45+00:00,318.41,311.45,313.33,323.19,328.54,329.13,340.34,340.58,L8
2015-12-21 22:07:18+00:00,318.01,311.53,313.25,322.72,327.36,327.94,339.41,340.41,L7
2015-12-29 22:06:09+00:00,316.29,313.91,315.67,323.76,329.11,328.06,341.10,342.02,L8
2016-01-15 22:01:29+00:00,316.29,313.91,315.67,323.76,329.11,328.06,341.10,342.25,L7
2016-01-22 22:07:45+00:00,316.85,311.53,314.07,323.42,328.54,327.26,340.23,341.40,L7
2016-02-23 22:07:54+00:00,320.94,316.46,318.12,325.24,329.13,326.26,340.19,342.92,L7
2016-03-02 22:05:31+00:00,318.23,313.84,316.77,323.92,328.11,325.48,339.89,342.61,L8
2016-03-03 22:01:50+00:00,318.23,313.84,316.77,323.92,328.11,325.48,339.34,342.76,L7
2016-04-19 22:05:34+00:00,316.01,312.88,314.09,321.91,324.85,320.65,335.80,340.68,L8
2016-05-06 22:02:14+00:00,315.49,313.34,313.52,320.48,325.26,319.19,335.95,340.85,L7
2016-05-13 22:08:26+00:00,318.12,314.56,315.99,322.69,328.20,322.06,335.59,341.89,L7
2016-05-14 21:59:24+00:00,318.99,314.88,317.68,324.47,329.71,324.41,336.66,342.08,L8
2016-05-21 22:05:38+00:00,318.01,314.78,318.64,325.96,330.88,325.16,337.17,342.46,L8
2016-05-29 22:08:31+00:00,319.67,315.99,320.12,327.65,332.50,326.92,337.63,342.52,L7
2016-06-30 22:08:35+00:00,319.99,312.56,318.33,326.74,332.79,331.05,337.29,341.39,L7
2016-07-24 22:05:37+00:00,319.83,314.10,321.13,327.03,333.66,331.41,338.35,342.82,L8
2016-08-01 22:08:38+00:00,319.83,314.10,320.74,327.21,333.46,332.08,338.45,343.80,L7
2016-08-26 22:02:31+00:00,319.83,314.10,322.65,329.00,335.11,334.16,340.51,344.61,L7
2016-09-10 22:06:15+00:00,320.03,316.20,325.25,330.93,334.93,334.27,341.88,344.91,L8
2016-09-11 22:02:33+00:00,320.03,315.17,325.08,330.04,333.44,333.20,341.78,344.49,L7
2016-09-18 22:08:45+00:00,319.45,315.13,324.50,329.79,333.70,332.64,341.78,344.49,L7
2016-10-04 22:08:47+00:00,319.13,312.86,324.12,328.58,333.10,331.96,341.18,344.49,L7
2016-10-20 22:08:45+00:00,320.98,312.25,326.67,330.37,335.01,333.79,343.77,346.49,L7
2016-10-28 22:06:23+00:00,320.38,312.08,326.18,329.36,333.46,333.16,343.01,345.63,L8
2016-11-05 22:08:39+00:00,321.74,312.10,326.51,330.22,333.39,332.78,343.32,345.82,L7
2016-11-21 22:08:33+00:00,320.89,310.29,325.71,327.41,330.87,330.60,342.19,345.19,L7
2016-11-30 22:02:21+00:00,319.65,309.31,326.03,327.24,331.03,330.13,342.79,345.85,L7
2016-12-15 22:06:18+00:00,320.74,311.10,327.30,327.77,331.84,330.13,342.79,345.85,L8
2016-12-16 22:02:16+00:00,321.92,311.10,327.30,327.77,331.84,330.13,342.79,345.85,L7
2017-01-08 22:08:14+00:00,321.38,311.10,326.74,327.45,330.92,328.96,340.96,344.09,L7
2017-01-16 22:05:47+00:00,321.15,311.37,326.79,327.71,331.47,328.52,341.53,343.84,L8
2017-02-09 22:07:55+00:00,321.28,311.40,327.17,326.47,329.14,326.70,340.38,341.84,L7
2017-02-25 22:08:05+00:00,321.64,312.54,327.16,326.00,328.02,326.83,339.41,341.48,L7
2017-03-29 22:08:16+00:00,322.73,313.59,328.63,325.71,328.82,327.22,338.28,341.01,L7
2017-04-06 22:05:33+00:00,323.39,315.94,330.85,326.62,329.04,329.09,340.00,341.59,L8
2017-04-07 22:02:08+00:00,324.28,318.50,332.45,327.24,329.09,330.43,340.00,341.59,L7
2017-04-23 22:02:15+00:00,323.76,319.55,330.95,326.29,327.27,329.83,339.22,341.13,L7
2017-04-30 22:08:28+00:00,324.69,319.28,330.91,327.17,329.00,329.80,340.68,341.83,L7
2017-05-24 22:05:10+00:00,324.91,321.96,330.27,327.83,329.13,331.36,341.16,342.31,L8
2017-06-02 21:59:28+00:00,321.78,320.27,327.50,326.45,328.38,331.22,339.62,342.49,L8
2017-06-10 22:02:27+00:00,323.02,320.69,327.50,326.45,328.38,331.22,339.62,342.49,L7
2017-06-25 22:05:23+00:00,319.68,318.76,325.65,326.28,327.87,331.01,339.33,342.60,L8
2017-06-26 22:02:30+00:00,319.04,317.78,325.66,326.92,327.87,331.01,339.33,342.60,L7
2017-07-03 22:08:41+00:00,318.75,317.21,324.57,326.98,327.52,329.84,338.25,342.08,L7
2017-07-11 22:05:50+00:00,318.82,317.72,325.82,328.51,329.48,330.08,340.57,344.09,L8
2017-07-12 22:02:30+00:00,318.82,317.72,325.82,328.99,331.02,330.11,341.27,344.99,L7
2017-07-28 22:02:29+00:00,319.52,318.74,325.82,329.82,331.38,331.01,341.25,345.35,L7
2017-08-04 22:08:39+00:00,320.40,318.51,326.04,330.69,331.15,331.34,341.75,346.02,L7
2017-08-13 22:02:27+00:00,320.40,318.51,326.60,331.81,333.23,331.93,343.09,347.27,L7
2017-09-14 22:02:26+00:00,321.44,318.40,326.30,332.60,334.65,332.19,343.75,347.90,L7
2017-10-16 22:02:29+00:00,321.28,316.04,322.20,333.64,335.45,331.40,341.44,347.79,L7
2017-11-09 22:00:07+00:00,321.85,317.33,322.96,335.25,338.05,331.72,340.16,347.32,L8
2017-12-02 22:05:46+00:00,324.64,318.04,325.10,336.19,337.50,332.29,341.04,347.59,L8
2017-12-03 22:02:19+00:00,325.13,318.04,325.10,336.19,337.50,332.29,341.04,347.85,L7
2017-12-26 22:08:16+00:00,327.74,320.03,325.76,336.97,338.10,334.44,343.36,349.90,L7
2018-01-11 22:08:02+00:00,328.86,322.44,325.29,334.54,335.18,336.58,341.33,348.34,L7
2018-01-19 22:05:38+00:00,328.86,322.44,325.29,334.54,335.78,336.31,342.52,348.86,L8
2018-03-08 22:05:39+00:00,326.76,319.87,322.14,327.94,334.29,336.20,339.14,347.50,L8
2018-03-09 22:01:07+00:00,326.76,319.87,322.14,327.94,334.65,335.84,339.08,347.50,L7
2018-03-25 22:00:54+00:00,324.29,318.65,322.03,327.94,334.65,335.84,338.03,347.42,L7
2018-04-01 22:06:59+00:00,324.29,318.54,324.73,328.27,334.86,335.21,339.11,347.97,L7
2018-04-17 22:06:43+00:00,324.39,317.40,327.52,328.68,336.96,334.11,342.35,349.85,L7
2018-04-25 22:05:14+00:00,323.26,317.13,326.88,332.18,336.96,334.74,342.79,350.32,L8
2018-05-03 22:06:26+00:00,323.26,317.13,326.88,332.52,337.13,334.19,342.58,349.72,L7
2018-05-19 22:06:11+00:00,323.26,317.13,328.95,334.10,337.54,334.83,343.33,350.74,L7
2018-06-04 22:05:55+00:00,320.98,312.94,327.36,333.27,337.87,332.97,343.28,350.35,L7
2018-06-12 22:04:30+00:00,317.62,315.72,326.69,333.33,337.16,333.80,343.03,349.54,L8
2018-06-28 22:05:04+00:00,316.05,316.44,327.57,333.69,336.73,332.70,342.40,348.91,L8
2018-07-06 22:05:18+00:00,316.22,316.95,328.06,333.61,336.73,332.70,342.40,348.91,L7
2018-08-23 22:04:25+00:00,315.21,315.35,328.27,334.56,336.28,332.17,341.62,348.31,L7
2018-08-31 22:05:11+00:00,312.52,313.15,327.02,333.52,335.14,330.59,340.80,346.91,L8
2018-09-08 22:04:05+00:00,311.61,312.48,327.92,334.39,334.30,330.22,341.05,346.39,L7
2018-09-24 22:03:43+00:00,312.42,313.02,328.18,334.41,334.35,330.21,342.19,346.35,L7
2018-10-18 22:05:29+00:00,312.39,313.14,326.50,334.84,333.20,329.57,340.25,345.54,L8
2018-11-12 21:59:47+00:00,311.88,313.42,328.45,333.80,334.01,327.77,339.90,345.65,L8
2018-11-19 22:05:34+00:00,311.75,313.43,326.73,332.31,332.08,325.69,338.45,345.65,L8
2019-01-22 22:05:26+00:00,314.53,313.74,329.81,334.78,333.40,322.57,337.14,345.12,L8
2019-02-15 21:59:50+00:00,314.53,313.74,326.84,331.70,330.97,322.07,335.21,343.85,L7
2019-03-03 21:59:20+00:00,319.80,317.07,328.61,331.65,331.90,323.98,336.73,347.51,L7
2019-03-11 22:05:15+00:00,323.85,320.37,330.68,332.20,334.05,325.68,339.12,348.61,L8
2019-04-04 21:58:16+00:00,324.58,320.90,329.88,330.64,333.63,326.03,339.12,348.61,L7
2019-04-12 22:05:30+00:00,325.95,321.72,330.75,331.06,334.17,327.45,340.95,349.49,L8
2019-04-20 21:57:42+00:00,327.48,322.08,330.79,330.31,334.70,328.51,342.69,348.72,L7
2019-05-06 21:57:06+00:00,326.44,322.08,330.79,330.71,335.01,329.05,343.65,348.31,L7
2019-05-22 21:56:28+00:00,330.94,328.15,332.53,332.81,336.66,331.77,346.33,348.77,L7
2019-06-08 21:59:38+00:00,333.05,329.80,335.01,335.25,339.03,333.69,348.28,351.58,L8
2019-06-15 22:05:51+00:00,333.05,330.24,335.01,335.25,339.03,333.69,348.28,351.58,L8
2019-06-23 21:55:19+00:00,333.05,330.24,335.01,337.45,340.39,335.08,349.85,352.62,L7
2019-06-24 21:59:43+00:00,333.05,330.24,335.47,337.45,340.39,335.08,349.85,352.70,L8
2019-07-09 21:54:42+00:00,333.05,329.22,334.16,337.45,340.39,335.08,349.85,352.70,L7
2019-07-17 22:05:59+00:00,333.75,329.25,334.33,338.13,340.99,336.26,351.00,353.40,L8
2019-09-19 22:06:20+00:00,334.16,330.79,338.06,344.09,346.59,339.58,355.62,356.04,L8
2019-10-29 21:50:00+00:00,333.25,330.92,339.24,346.99,349.86,341.86,357.11,357.35,L7
2019-11-06 22:06:24+00:00,335.49,331.79,338.97,348.02,349.58,341.90,356.12,358.63,L8
2019-11-22 22:06:21+00:00,332.24,329.03,336.07,344.31,344.61,340.11,352.44,356.72,L8
2020-01-01 21:46:53+00:00,329.72,326.46,332.83,339.64,342.64,337.19,350.51,355.80,L7
2020-01-09 22:05:49+00:00,329.41,326.94,332.10,339.31,340.21,337.19,350.51,355.80,L8
2020-01-25 22:05:45+00:00,328.90,326.19,332.56,337.38,338.74,333.95,348.06,354.20,L8
2020-02-02 21:45:17+00:00,329.37,326.09,333.51,337.27,338.28,333.14,346.81,353.13,L7
2020-02-10 22:06:04+00:00,331.32,325.75,334.63,338.44,339.36,332.43,347.40,353.15,L8
2020-03-13 22:05:30+00:00,331.76,326.46,337.04,338.55,339.89,333.05,347.39,351.53,L8
2020-05-08 21:39:55+00:00,336.23,327.94,338.43,339.35,339.18,333.26,346.59,350.26,L7
2020-05-09 21:59:15+00:00,338.02,329.03,339.96,341.16,340.96,333.92,346.62,350.26,L8
2020-06-09 21:38:00+00:00,336.81,329.62,342.02,342.99,343.03,334.57,348.87,351.07,L7
2020-07-11 21:36:06+00:00,339.77,331.09,346.03,343.74,343.44,335.22,347.68,349.12,L7
2020-08-04 22:05:35+00:00,336.00,326.40,343.10,344.18,342.39,333.24,344.50,345.38,L8
2020-08-12 21:34:06+00:00,329.25,320.97,343.26,343.68,339.54,332.10,342.77,343.84,L7
2020-08-28 21:33:04+00:00,325.34,318.40,340.61,341.86,336.69,332.10,342.77,344.29,L7
2020-09-21 22:05:54+00:00,323.79,316.07,335.75,341.13,335.92,330.89,342.29,343.16,L8
2020-09-30 22:00:10+00:00,323.79,316.07,335.75,341.13,336.29,330.64,341.75,342.53,L8
2020-10-31 21:28:54+00:00,322.89,317.14,336.30,342.26,337.33,330.00,341.69,342.53,L7
2021-01-19 21:23:11+00:00,307.91,311.76,332.53,336.39,335.47,325.05,338.74,340.46,L7
2021-02-12 22:05:43+00:00,318.00,321.33,337.23,340.02,338.37,328.44,341.40,342.92,L8
2021-03-24 21:18:18+00:00,322.37,325.85,336.53,339.54,339.19,326.77,337.84,347.24,L7
2021-04-01 22:05:24+00:00,324.87,326.45,337.27,339.00,339.92,326.07,339.02,349.02,L8
2021-05-03 22:05:08+00:00,330.91,329.54,337.47,337.96,340.31,326.79,340.87,351.81,L8
2021-05-11 21:14:18+00:00,330.91,330.62,337.69,337.96,340.31,326.79,340.87,352.62,L7
2021-05-19 22:05:16+00:00,333.49,332.91,338.20,339.93,341.94,329.39,343.10,354.07,L8
2021-06-12 21:11:37+00:00,333.49,326.63,338.20,339.93,341.94,329.39,343.10,354.07,L7
2021-06-20 22:05:29+00:00,333.49,326.63,333.37,332.40,336.65,325.85,340.11,350.82,L8
2021-06-28 21:10:17+00:00,333.49,326.63,333.37,332.40,336.65,325.85,338.63,345.26,L7
2021-06-29 21:59:44+00:00,330.71,324.68,331.82,331.41,336.86,327.83,340.02,345.85,L8
2021-07-22 22:06:00+00:00,327.20,322.28,328.32,329.36,333.06,327.59,339.68,344.63,L8
2021-08-15 21:06:07+00:00,325.89,316.91,324.99,326.58,332.02,328.23,340.42,344.67,L7
2021-08-23 22:06:13+00:00,325.89,316.91,324.99,326.58,332.02,328.23,340.42,342.48,L8
2021-09-24 22:06:20+00:00,323.15,313.92,323.55,324.53,332.48,328.48,341.21,340.69,L8
2021-12-21 20:54:25+00:00,310.18,299.19,314.14,319.07,329.43,330.00,339.18,332.50,L7
2021-12-21 22:05:55+00:00,307.20,298.62,313.03,317.60,329.34,328.90,338.29,332.96,L9
2021-12-30 22:00:08+00:00,304.80,296.52,311.75,316.03,327.55,326.98,337.90,336.22,L9
2022-01-22 20:51:18+00:00,306.79,292.97,310.99,315.98,329.63,324.57,337.49,335.50,L7
2022-01-22 22:05:54+00:00,304.41,291.92,309.74,314.24,329.04,324.27,336.03,334.60,L9
2022-01-30 22:05:46+00:00,304.19,293.90,308.53,313.48,327.21,323.53,335.57,334.69,L8
2022-01-31 22:00:07+00:00,304.19,290.89,305.91,311.98,325.45,322.23,335.12,334.64,L9
2022-02-15 22:05:42+00:00,305.55,293.11,305.80,311.56,324.95,321.20,333.76,334.09,L8
2022-02-23 20:48:07+00:00,305.39,293.77,305.84,312.41,324.72,320.81,333.54,335.90,L7
2022-02-23 22:06:08+00:00,305.31,293.73,306.34,313.00,325.01,320.54,333.63,335.13,L9
2022-03-03 22:05:38+00:00,304.43,293.53,305.90,312.92,324.42,319.99,333.01,333.98,L8
2022-03-11 20:46:32+00:00,304.43,293.57,304.66,311.25,324.42,319.99,333.01,333.13,L7
2022-03-11 22:05:39+00:00,303.31,293.18,303.86,310.20,322.62,319.40,332.06,332.52,L9
2022-03-27 22:05:58+00:00,302.55,294.10,303.54,310.11,320.83,319.32,331.92,332.31,L9
2022-04-13 21:59:41+00:00,302.94,295.17,304.51,311.00,320.41,319.54,331.73,332.70,L8
2022-05-07 21:59:32+00:00,303.40,296.31,305.69,311.78,320.81,319.93,332.18,332.87,L9
2022-05-18 20:38:47+00:00,303.40,298.86,308.35,313.88,320.81,319.93,332.18,334.23,L7
2022-05-23 21:59:21+00:00,303.40,298.86,308.35,313.88,320.81,320.76,332.83,334.91,L9
2022-05-30 22:05:33+00:00,302.74,299.21,308.36,314.06,320.41,320.71,332.43,335.03,L9
2022-05-31 21:59:50+00:00,302.74,298.56,308.35,314.32,320.50,321.03,332.10,334.99,L8
2022-07-09 22:05:52+00:00,302.73,299.56,308.91,314.94,319.61,321.17,332.27,335.12,L8
2022-07-25 22:06:23+00:00,301.20,300.47,309.13,315.06,318.14,321.67,331.89,335.13,L8
2022-08-02 22:06:07+00:00,302.40,303.23,312.67,317.17,320.20,323.55,333.06,335.94,L9
2022-08-03 22:00:18+00:00,303.63,304.37,314.01,317.88,321.34,324.31,333.57,336.70,L8
2022-08-10 22:06:08+00:00,302.90,304.54,313.81,317.21,321.32,324.71,333.62,336.60,L8
2022-08-11 20:33:07+00:00,302.90,303.76,314.05,317.49,321.32,324.71,334.01,336.71,L7
2022-08-11 22:00:01+00:00,302.65,303.99,313.57,317.09,321.61,324.94,333.85,336.67,L9
2022-08-26 22:06:34+00:00,303.22,306.13,315.27,316.98,321.59,326.65,334.24,337.21,L8
2022-08-27 22:00:05+00:00,304.83,306.86,316.15,317.40,322.59,327.00,334.74,337.51,L9
2022-09-20 22:00:30+00:00,308.01,311.01,320.85,321.35,324.43,329.53,336.43,340.29,L8
2022-10-01 20:28:03+00:00,309.37,311.33,321.57,321.57,324.44,329.04,336.67,340.86,L7
2022-10-06 22:00:26+00:00,312.05,313.50,323.00,322.96,324.64,331.01,337.81,341.61,L8
2022-10-21 22:06:29+00:00,313.09,313.83,323.11,322.86,324.96,331.56,338.32,341.53,L9
2022-10-22 22:00:27+00:00,313.09,313.83,323.11,323.27,325.15,331.80,338.64,341.63,L8
2022-11-22 22:06:29+00:00,314.13,313.36,321.60,321.74,324.72,331.78,338.59,341.00,L9
2023-02-19 22:00:13+00:00,323.36,321.16,323.35,323.22,324.07,332.33,341.61,341.92,L9
2023-03-06 22:05:38+00:00,318.63,316.63,318.70,322.13,320.34,330.41,340.75,341.02,L8
2023-03-13 20:10:53+00:00,317.37,316.47,317.85,321.90,320.61,330.91,340.08,340.67,L7
2023-03-14 22:06:11+00:00,316.82,315.22,317.44,321.56,321.34,330.96,340.54,340.20,L9
2023-03-22 22:05:28+00:00,314.74,310.70,315.51,320.18,321.75,329.99,339.73,338.91,L8
2023-03-30 20:05:48+00:00,314.74,309.66,313.87,319.22,320.88,329.99,338.92,337.93,L7
2023-03-30 22:05:59+00:00,313.62,309.49,313.23,319.81,322.09,331.61,338.81,337.80,L9
2023-04-04 20:09:37+00:00,314.42,309.49,313.23,319.81,322.09,331.61,340.04,338.86,L7
2023-04-07 22:05:40+00:00,309.03,302.87,308.44,315.40,320.65,327.42,337.53,336.37,L8
2023-04-26 20:08:20+00:00,307.73,301.42,305.92,313.61,320.12,325.93,336.90,335.66,L7
2023-05-09 22:05:22+00:00,307.73,301.42,305.92,312.74,320.12,325.93,336.90,335.66,L8
2023-05-25 22:05:20+00:00,305.11,297.20,303.13,311.46,320.73,325.78,336.67,335.62,L8
2023-06-02 22:05:29+00:00,304.21,297.17,302.35,311.60,320.75,326.84,338.70,335.46,L9
2023-06-03 21:59:11+00:00,304.70,296.40,301.36,311.57,321.03,326.31,338.05,335.61,L8
2023-06-10 22:05:27+00:00,304.97,296.03,301.68,311.43,321.45,326.36,338.15,335.90,L8
2023-06-11 21:59:13+00:00,304.97,294.81,300.26,310.56,321.35,326.12,338.54,336.27,L9
2023-06-18 22:05:21+00:00,303.53,294.20,299.79,310.13,321.32,325.78,338.33,336.33,L9
2023-06-27 21:59:14+00:00,302.89,293.36,299.32,309.58,320.79,325.08,337.74,335.94,L9
2023-07-05 21:59:30+00:00,302.89,293.69,300.29,310.31,321.65,326.35,338.50,336.96,L8
2023-07-13 21:59:27+00:00,303.70,294.10,299.92,310.95,321.54,326.37,338.37,337.35,L9
2023-07-21 21:59:34+00:00,303.70,294.10,299.92,310.95,321.54,326.37,338.37,336.69,L8
2023-07-28 22:05:27+00:00,304.56,294.52,300.08,311.39,321.32,326.55,338.39,337.01,L8
2023-07-29 21:59:31+00:00,305.01,294.78,300.10,311.83,321.18,326.83,338.19,337.32,L9
2023-08-05 22:05:47+00:00,305.38,294.96,300.84,312.43,322.19,327.44,338.83,338.00,L9
2023-08-06 21:59:42+00:00,305.95,295.16,301.52,312.85,322.78,327.53,338.60,338.09,L8
2023-08-09 19:47:29+00:00,305.95,295.67,301.52,312.85,322.78,327.53,338.60,338.09,L7
2023-08-14 21:59:37+00:00,305.94,295.83,301.35,312.82,322.77,327.59,338.44,338.07,L9
2023-08-21 22:05:28+00:00,306.90,296.16,302.04,313.46,323.77,328.51,338.95,338.68,L9
2023-08-30 21:59:47+00:00,307.78,296.62,302.14,313.62,323.80,328.63,339.06,338.67,L9
2023-09-15 21:59:56+00:00,308.16,296.14,301.60,313.52,324.14,328.73,339.23,338.98,L9
2023-09-30 22:06:09+00:00,308.17,295.37,300.98,313.29,324.73,328.49,339.95,339.68,L8
2023-10-01 21:59:55+00:00,308.13,295.67,301.48,313.85,325.50,328.71,339.73,339.46,L9
2023-10-02 19:43:08+00:00,309.52,295.67,301.48,313.85,325.50,328.71,340.22,339.70,L7
2023-10-07 19:46:10+00:00,310.59,296.43,301.96,314.67,326.19,329.60,340.86,340.75,L7
2023-10-08 22:05:46+00:00,310.52,296.83,302.03,314.62,325.91,329.43,340.73,340.65,L9
2023-10-09 22:00:00+00:00,310.92,297.07,302.04,314.94,325.83,329.37,340.71,340.65,L8
2023-10-25 22:00:03+00:00,311.54,297.29,301.68,315.13,325.77,329.39,340.44,340.76,L8
2023-11-01 22:05:51+00:00,310.55,296.93,301.67,314.69,325.66,328.81,340.12,340.26,L8
2023-11-09 22:06:12+00:00,310.27,296.69,301.23,314.70,325.17,328.51,339.91,340.08,L9
2023-11-25 22:06:20+00:00,310.09,296.55,301.02,314.51,324.46,328.21,339.45,339.60,L9
2023-11-26 22:00:05+00:00,309.85,296.37,300.93,314.24,324.16,327.83,339.17,339.51,L8
2023-12-20 22:00:11+00:00,312.23,298.77,302.94,316.05,324.69,328.19,338.54,339.87,L9
2024-01-01 19:32:46+00:00,313.11,299.64,304.32,317.51,325.96,328.77,338.98,340.36,L7
2024-01-11 19:37:01+00:00,313.01,299.59,304.87,317.28,325.80,328.07,338.53,339.58,L7
2024-01-12 22:06:18+00:00,313.11,299.86,304.87,317.14,325.94,327.82,338.50,339.26,L9
2024-01-28 22:05:54+00:00,312.27,299.33,304.80,316.03,326.34,327.16,338.42,339.03,L9
2024-02-06 22:00:10+00:00,311.77,299.16,303.52,314.90,324.73,326.34,337.82,338.13,L9
2024-02-14 21:59:55+00:00,312.53,299.21,303.90,315.08,325.25,325.92,337.91,337.87,L8
2024-03-08 22:05:53+00:00,311.85,299.38,304.13,314.77,324.57,325.64,337.32,337.29,L8
2024-03-09 22:00:02+00:00,311.60,300.09,304.52,314.88,324.98,326.08,337.35,337.32,L9
2024-03-16 22:06:11+00:00,312.03,300.96,305.05,315.25,325.71,326.08,337.52,337.64,L9
2024-03-25 21:59:55+00:00,312.94,301.99,305.05,315.25,325.71,326.08,337.52,337.64,L9
2024-04-01 22:06:02+00:00,312.98,303.97,306.07,316.16,325.71,326.68,336.93,337.31,L9
2024-05-03 22:05:14+00:00,314.34,305.50,308.02,316.14,326.68,326.72,337.21,337.13,L9
2024-05-11 22:04:51+00:00,315.47,306.64,309.93,316.98,327.93,327.34,338.01,337.16,L8
2024-05-27 22:04:41+00:00,318.64,311.25,313.75,319.69,331.53,330.66,341.50,338.92,L8
2024-06-29 21:58:59+00:00,317.93,311.52,314.14,318.98,330.95,331.70,342.17,339.04,L9
2024-07-07 21:59:13+00:00,318.15,312.37,314.84,320.54,332.20,332.68,343.14,339.79,L8
2024-07-15 21:59:17+00:00,318.40,312.95,314.82,319.37,330.45,332.47,342.01,339.42,L9
2024-07-22 22:05:28+00:00,318.11,313.06,315.09,319.21,330.51,332.32,341.87,339.73,L9
2024-07-23 21:59:27+00:00,318.29,313.53,315.54,319.64,331.03,332.36,342.41,340.40,L8
2024-08-24 21:59:36+00:00,320.72,316.66,318.93,322.85,333.20,334.16,343.76,342.24,L8
2024-09-01 21:59:36+00:00,320.86,316.34,318.76,323.41,332.94,333.78,343.15,342.12,L9
2024-09-08 22:05:24+00:00,322.30,317.56,321.22,326.01,334.19,333.95,345.03,343.82,L9
2024-09-16 22:05:33+00:00,321.89,316.71,320.99,325.91,332.95,333.87,344.47,343.43,L8
2024-10-03 21:59:47+00:00,319.34,314.33,320.00,324.25,331.55,331.87,342.07,342.45,L9
2024-10-11 21:59:51+00:00,319.71,314.45,319.91,324.30,331.48,331.30,341.44,342.35,L8
2024-10-26 22:06:12+00:00,320.32,314.91,320.04,324.12,331.43,330.83,341.17,342.40,L9
2024-10-27 21:59:52+00:00,320.32,314.91,320.04,324.12,331.19,331.57,341.17,342.40,L8
2024-11-04 21:59:57+00:00,320.88,315.69,320.53,325.26,331.72,331.66,341.84,342.84,L9
2024-11-20 22:00:03+00:00,320.69,315.48,320.68,325.56,332.05,331.37,341.22,342.99,L9
2024-12-05 22:05:45+00:00,320.58,314.16,319.63,325.16,331.60,329.95,339.77,341.91,L8
2024-12-06 21:59:59+00:00,320.86,314.88,320.12,325.62,332.30,330.06,340.44,341.89,L9
2024-12-13 22:06:09+00:00,321.06,315.37,319.94,325.75,332.17,330.74,340.26,341.78,L9
2024-12-22 22:00:02+00:00,322.22,315.43,320.10,325.76,332.17,330.74,340.26,341.78,L9
2025-01-06 22:06:06+00:00,323.37,315.81,320.92,326.34,332.51,329.74,339.61,342.05,L8
2025-01-15 21:59:56+00:00,323.76,316.12,322.55,328.36,334.52,330.52,341.11,343.10,L8
2025-01-23 22:00:02+00:00,324.58,315.20,322.86,329.29,334.47,330.37,340.55,342.58,L9
2025-01-31 21:59:55+00:00,325.31,315.97,323.29,329.29,334.34,329.63,340.14,342.47,L8
2025-02-24 21:59:57+00:00,325.47,316.63,323.76,329.35,334.11,329.84,340.30,342.63,L9
2025-03-12 21:59:53+00:00,325.78,316.30,323.01,327.93,334.41,329.13,339.39,341.80,L9
2025-03-19 22:05:30+00:00,327.68,317.77,325.07,329.24,335.78,329.78,341.20,343.02,L9
2025-03-27 22:05:40+00:00,327.68,317.77,325.07,329.38,335.40,330.51,341.65,343.40,L8
