,dates,chi0517-0000,chi0517-0001,chi0517-0002,chi0517-0003,chi0517-0004,chi0517-0005,chi0517-0006,chi0517-0007,chi0517-0008,chi0517-0009,chi0517-0010,chi0517-0011,chi0517-0012,chi0517-0013,chi0517-0014,chi0517-0015,chi0517-0016,chi0517-0017,chi0517-0018,chi0517-0019,chi0517-0020,chi0517-0021,chi0517-0022,chi0517-0023,chi0517-0024,chi0517-0025,chi0517-0026,chi0517-0027,chi0517-0028,chi0517-0029,chi0517-0030,chi0517-0031,chi0517-0032,chi0517-0033,chi0517-0034,chi0517-0035,chi0517-0036,chi0517-0037,chi0517-0038,chi0517-0039,chi0517-0040,chi0517-0041,chi0517-0042,chi0517-0043,chi0517-0044,chi0517-0045,chi0517-0046,chi0517-0047,chi0517-0048,chi0517-0049,chi0517-0050
319,2015-03-25 14:35:07+00:00,,,,,,,,,,,,,212.73058152382416,211.9683324177791,205.1421873493863,200.19035167177736,204.96387824286978,200.3486965386209,207.88039546368546,219.53444234340913,217.61956543580612,215.0484736363038,203.65873848136528,203.09185890970264,201.85880197106337,208.95721389294184,210.29643492432206,,,,,,,,,,,,216.78699707979814,205.49503240111045,189.49868817338856,178.77135147824833,176.60844672656367,,,,,,,,
320,2015-04-25 14:41:34+00:00,230.08590298051064,207.97538632824603,211.78267807286625,188.86302172754748,180.4489678508256,185.42190140060916,184.70483044083522,182.4482288042685,184.30708948364614,195.95521572993854,204.22558238444387,215.71161292605672,230.8224727968879,228.48690739361376,226.79641902840208,221.62845523819044,223.87256423427561,225.80375406124904,229.91228811076002,233.85398553419142,241.0510124847479,231.4627369418564,229.58775035598615,226.51462265932986,229.29371632300402,231.998849935179,227.53575461881934,238.2631716926344,236.52899188976835,239.81663320133663,241.4327668412315,246.04100332911665,237.1330739517947,230.64681022981003,213.93917235320072,207.2163279915012,209.60301088104873,226.53848893753542,236.6373680470889,235.05379877572176,225.89396686092005,212.7367050620266,203.77535085386637,202.34938225730357,192.94917469759983,179.39264733506462,,184.05181823281873,191.77308736975186,204.45945574458997,210.19930542383813
321,2015-06-12 14:41:31+00:00,,,,157.15335505464216,150.4720988905502,162.7941211088736,164.7586852896172,171.12822277785875,171.53939402383435,176.83911997985035,185.39039888015503,198.66206037576535,217.30683358681443,215.05664363857306,207.73014779262388,211.31350718946936,209.3293802274236,212.9818761533695,215.7706934703983,223.68017060556022,230.6823487744069,227.15113821355357,228.36403689643745,218.3691247052713,221.98272365995996,225.22421899274264,227.77304816510605,228.81384643280012,234.59286484755137,240.19077796641687,240.73894181162535,238.65172378633537,224.34962320518963,219.24703661806302,211.3690018531451,200.94085946351152,196.91730337274504,203.36407680111884,214.7623966411842,209.13211443624203,201.1941260448007,178.42247431078084,174.259503777888,175.8536296447453,172.7831802405159,173.60379196133454,183.80597281168303,185.71325984589745,175.36132206455864,180.09071861851515,194.3439167817564
322,2015-06-21 14:35:23+00:00,235.21317557365927,216.14347103892302,224.0565881204053,202.22887933729024,184.07171149936696,184.528407775272,178.83640071965596,180.6355057167768,183.4210712540662,181.80929928662434,196.78634434390352,207.43585470092546,228.90081256410042,227.81239966744116,223.0222973858942,222.37789352774251,213.5570522943142,219.20169103375585,224.29721847146212,235.50132165100752,233.89326870685792,233.67078316602417,231.94363960612526,231.35522580312062,231.41270242678567,228.5526066069202,234.01169459751537,225.49401726684536,238.65743422800682,242.46357000056494,242.59867438834488,239.93435431900124,231.69854526806463,230.91355563474968,217.5799220373665,206.71721663772735,202.84071450731096,225.04941444070388,226.22931026597806,218.55013356334547,203.67070508615768,190.76306243869163,181.0868445597487,180.27603202158687,184.01639129827515,175.08049616587735,182.72277542812552,198.18772710053526,187.2634719547118,181.3951725319871,197.87588432641985
323,2015-08-31 14:42:03+00:00,205.7765602232556,173.9301662271355,188.49796203823718,180.0547670117797,167.6425909928156,180.70551907357944,161.56641197017152,166.58415566166042,179.41709278314272,177.11928193314787,179.41692196196576,198.66661330069093,219.14470416461688,214.8868163493641,215.7190199390084,210.39809868277757,220.11598596520912,211.04836963277654,231.38620759763853,225.39623290165392,229.6147290606139,233.82320355734274,234.4282753193505,229.53970032460867,223.8761098349865,233.5015637879065,228.571451186376,229.24991242618148,235.2421542740114,243.05379064799945,248.02046405395706,242.52133324327377,235.36970142552,224.26590213766127,213.7152913534709,214.93947042196544,206.82519821300366,216.23456970363392,224.3184587522693,219.9097068927722,203.4939964460339,,,,184.63728880423943,189.80433561259719,193.2071659526215,180.9306777001782,180.01388989415574,178.5875597856251,197.194044113654
324,2015-09-01 14:35:54+00:00,,,,,,,,,173.00015809037237,173.41065086310195,179.91636266739766,199.1307579101929,211.4069778713892,212.92104211278365,214.15031393535173,207.66226263689944,211.8015499503316,206.50647284723456,217.9675202503934,222.23082856959326,230.08972088941948,222.98487870119115,228.2083341557375,221.291542732141,,,,,,238.11372692483263,242.32091017787937,245.9714286636323,232.1596756309512,223.6623546220565,211.5733573869265,205.99541626507835,193.0217197859592,208.7904685354781,,213.53403968744396,,,,176.55841966807503,175.09571870066867,183.34311345129635,185.12261478696885,181.39076747221773,178.638819243196,177.30906200253494,193.7060905034245
325,2015-09-08 14:42:08+00:00,195.47956138209764,,,,,150.93466457726856,147.99068725585735,146.0090785576489,146.83857247121887,152.60349539677622,162.24785084095802,173.08897987991705,185.81255721937146,187.0164700066365,185.59725593819903,,183.35355408589345,191.8646025720708,194.67961706747138,194.0827477650785,205.45713788881824,205.07688662526,,,,,,,,208.26477778616743,209.7085105620929,210.22885293076934,,,173.04603161301554,176.08022363308135,177.68188932485407,185.59029833871944,195.37459883204798,,,,,,,,,,,,
326,2015-09-16 14:42:11+00:00,217.4771740418048,200.50604461059078,212.5693666366173,190.8813520696787,181.44774763663514,186.57347260981186,184.63960796782078,181.03359725087208,181.71434595693188,183.49619492302293,199.93473927256517,205.73587509984213,228.39389511579282,222.6206710315437,227.44600227668496,217.7663103679065,225.88974671421957,224.56912664024566,234.64260926804053,234.37028671378016,242.739879523855,239.54329321928162,245.472702253647,240.31668884458423,242.2422503848689,237.08310257312496,234.90821089832778,237.4917330297356,241.93365166354397,244.36349438319655,251.6097938077665,250.716580978589,244.66821615265494,230.75802239827445,218.76633070409835,216.11714991901357,210.393915445985,224.75206737520747,227.5553678825803,232.7999818729903,215.02953675982275,200.60932610244498,188.93859439359395,186.56746911756204,187.43511251949707,204.91015153717512,201.3579054854932,198.57163988390698,200.5180473287756,181.3020808932682,199.06956020729137
327,2015-10-03 14:36:01+00:00,202.1523379136801,171.7975014323829,190.47533499311317,173.3888865179631,168.14060310440993,171.79489033613737,159.08376336161143,159.80285132879948,164.62078388055875,168.12399707550134,,,,,,,,204.28767525779608,220.05225565018947,213.15959471350823,223.6094108706525,216.03125803226106,224.88026394360688,217.85520310269834,212.32771905270198,219.61468963933794,217.20395935559452,216.58750926718253,217.56580640109,224.50293761782643,229.35306973600478,,,,,,185.63893533207641,192.86772312553907,205.3854158499895,205.56434716301482,190.2853961026177,177.2497934764279,168.70450989842317,156.26741428791593,170.80366171861243,,,187.41618203814457,179.59258112385743,171.6176358485901,188.462953416451
328,2015-10-10 14:42:21+00:00,,,,,,,,,,,,,,,,,207.97339043408084,208.95997188736067,216.27782251071977,218.25574335243107,223.48561935373476,218.5527308520284,226.2052040543953,222.004987378784,220.541014661588,227.46286081516408,224.30763151279695,226.80066810701214,,,,,,,,,191.49898253240642,198.3624867018244,209.4589936882282,204.89378013039493,195.46091210323033,188.00193792759018,178.93890199148933,178.15822726752725,,,,,180.33233697791377,177.1168693180658,195.61812270144358
329,2015-10-11 14:36:05+00:00,212.9017459561613,187.34056278401812,197.15629611932758,178.0060876026858,174.8012970232919,179.66383869180848,175.2912972313375,174.59354086526113,179.09461131347416,174.8250677610954,185.442925493953,197.03602773568818,222.0466055294178,211.2610126289697,215.68793212955185,210.14084126523528,220.54169816459375,218.23455123876468,230.67419648462052,228.59515038480114,233.49061610864234,227.78247590399076,233.91458067437975,231.4786556481938,231.30791237757333,232.71940636393,231.25881462161934,230.33321219466052,234.60358090481165,240.41353289362888,239.6590980640799,241.28224596736385,228.97353674607137,225.0632004821124,210.47067218014786,209.46783324218487,206.4746507264563,212.4632880144889,222.9794303822684,220.07868869292423,203.63494621277397,194.20872248709762,179.74436568564877,183.35278634011792,189.96070828280168,194.7005478448925,197.0758551427134,196.89626157606045,190.6392024972838,184.08765203489816,196.70412178558496
330,2015-10-18 14:42:17+00:00,219.948745584105,213.30883007808302,206.82407923576858,190.2538321057275,182.76567560664978,188.47511476152152,185.20836186255048,183.94734595236125,185.72559173325646,190.9698010291354,204.26352370538845,209.80066370214817,230.13179954214027,234.44503038462503,227.9863213241392,220.4174245817462,226.52896437247907,223.03262353555255,239.7331789860434,236.58906560664082,243.54362303503183,238.82657080674292,245.8918312888551,239.29351021623398,241.67431643006398,238.35092439380145,232.49193817045517,235.1797354450263,241.99180598340683,250.2740378860355,255.9829853674261,252.9516635544262,248.0858800876223,235.88680736482982,225.38387050702102,221.90308665786964,217.23159837098842,230.57912391213952,233.5537660402821,235.20895848974962,220.40131899459917,208.06223664713707,188.05973774953281,193.21499157837826,206.1537026530176,202.45271138231405,214.67214325074863,205.66444343924988,209.78851019596087,204.5306497743777,222.81077040045008
331,2015-10-27 14:36:10+00:00,212.39520381355942,186.62700251888143,189.97015919277118,179.23501176801693,173.18528850406267,183.38978727440875,177.07731232676576,174.6284427942098,171.958580857639,175.28977885456115,183.5881624197815,201.63909676555136,222.96094441118817,215.59869460676055,215.46268700253643,206.2063484420141,213.50294825100872,215.49036963698393,228.68925882131686,222.70188490119295,226.7805610158651,224.0861681347303,232.78855968456628,228.72245828613728,231.9012016514635,229.86222797819528,222.4093936413512,224.97460665029132,229.36431726967598,234.27040700593517,241.9363615043203,243.90534542275867,230.8548451428871,217.0176016285387,212.34678505353014,206.3250250017678,203.86819682363154,211.14108871409493,219.5483424431585,216.01837409547613,192.73349754846606,190.83689957550962,184.28797252277826,181.927148747189,191.83707840327511,191.8057581990244,198.2550283391898,195.421668145181,192.6022837246834,191.1698106495904,204.57106719309598
332,2015-11-03 14:42:22+00:00,226.53854497927563,216.34636797375435,211.2611163726753,188.68776938735468,183.14628462488764,182.72191321746396,186.62760191672075,180.81671662263082,185.66636670339153,193.58423888603082,201.97150369606933,212.647775350345,235.62173541599648,226.80800790628794,232.32776777909896,221.8590743238462,225.83867966331005,227.62352316486704,234.7554607484951,232.68430155005228,240.2533517082285,239.03528670709193,243.25983864453772,241.83705772707646,239.1453921860254,237.18156752175963,234.93614737192783,236.68238119349365,240.80239425005922,249.87285353565727,255.89656450530856,258.17620243391116,240.0388308739803,235.46724594843104,215.1707391088082,216.14939455464494,225.98016341155125,230.44505334826002,234.81081778918855,235.6477006525821,211.11183066839345,209.5063424477376,201.39144309143776,201.53234586285245,209.99292595635154,218.84375658684363,222.10853772816992,212.56840292107054,210.6860934515673,211.51982640049255,229.89947349434135
333,2015-11-04 14:36:34+00:00,217.11170802068028,206.3512237781056,203.21802032546287,183.9975025706387,178.29232105379882,184.46075679265107,181.58909231955158,176.67576559497144,179.97713614465923,184.18968029177833,194.78930624196875,208.46293284777823,227.3424568541453,222.25809460250804,221.59967894150157,,,,,,,231.0384995249765,238.1555191906399,230.3071929646019,233.1985844778564,231.23900056573575,226.20200177487408,227.10446226155108,223.05176238447197,234.88431448046993,241.66979250367183,245.09042694088768,228.82178370303606,219.40268355140495,221.2609821383919,,,,229.94885239974724,225.18036076842418,210.5685115811132,201.58757977725023,196.05333522450167,189.3097926174438,199.5205997389034,205.33615111708409,213.0051777350077,,,,225.6493797102749
334,2015-11-11 14:42:53+00:00,,,210.06689728167217,183.03345243234276,195.35438467077324,,,,,,,,,,,,,211.5268116378296,225.9855298376564,217.12678341247587,224.727911268998,220.92602890239226,225.30119491117864,232.21727840027188,227.35994646801834,227.2623120211319,223.75722181886948,223.03549689968955,227.60764753408364,,,,,,,,198.47054161501396,197.5186017471618,205.6763338040733,206.36976792225124,201.0536616300605,191.12920329162333,186.46398272972385,181.8022218943791,,,,,186.6934152678705,193.77871483151677,208.11608268153998
335,2015-12-29 14:43:36+00:00,213.63510011010035,206.11573593508507,200.2377173644736,182.42544278747732,179.71657510773218,184.3311113004071,180.57530806162058,176.76201920346747,182.19095293644725,185.63589453740823,197.62572002775067,211.59507435779102,227.73092715365453,238.1461317195217,,,,,,,,,217.87813661232047,221.39727094019426,221.370116676062,223.04790700150627,217.39589962585495,221.75628291114276,232.57378908100623,235.51602868619892,240.17730384719204,253.3007114187971,233.60295324302604,224.4516499290582,,,,,,220.0923466452012,207.62552677928747,200.25538949959298,192.9648638334687,199.74165604630298,201.42592619484304,209.22500505375612,214.83770799948536,,,,218.19261703553082
336,2015-12-30 14:36:11+00:00,231.9822361656631,217.23903203870202,213.73384667312413,191.4488531239987,190.9098912398258,191.1403050676922,191.38039348589857,190.4413764949996,195.31134767580858,205.10174825973527,208.19804693358483,229.2543023277516,235.71654446402724,235.09217469026913,239.08014905306104,227.81326310945738,230.2476696343735,236.06103484135588,242.15693973048306,240.12258585180837,243.24107580286818,237.62798110581195,237.7006999589885,240.6011011681211,241.8597578861412,238.81977955050286,233.67730386647048,232.958766836582,240.32830254128265,248.31448768035898,247.53110846690777,257.4423744553583,239.76325860313094,233.4485641397901,238.12065431167088,230.60541158454856,228.21708676028368,233.5669667559107,250.60360795196567,247.82876323334676,233.02483650529092,230.6583068599036,224.93558646182217,218.4356491326988,225.40867770959136,225.11936573581494,232.983315425735,233.88946546770785,236.1832667035062,237.1915405368352,252.20605325329802
337,2016-01-06 14:42:19+00:00,232.79529304835728,214.5039147268298,205.1471127462936,187.07587297523668,179.7887222281618,187.2382028819697,187.84038649890516,185.5249684034371,184.0993786879414,187.551497730165,205.8415241571039,216.16244051953277,232.70471230894097,232.20957057619734,230.64583165654332,220.7698278245966,224.12401648380717,228.22345244941556,234.49966558612658,223.46948635827874,232.96704304923617,227.62267994760623,232.21038795612353,221.08414223470538,225.24615068307588,227.8939728271397,228.26337785404152,227.82266275924235,233.73924154315105,240.19400603007716,246.48999400545208,253.6301673685911,236.79502033790544,229.72935706086437,226.45898294776856,226.2161972756915,225.8375277461119,228.79967486702736,236.59115221898463,240.1786489358814,231.4626199792394,222.63174121394195,210.2539982331962,211.32824864273064,209.82878878796083,214.7512585253356,234.89693764285454,225.87450697910367,221.99362415522933,226.96428026373732,238.68672628642673
338,2016-01-07 14:37:35+00:00,,,,,,,,,,,,,225.7221485119966,217.02470141653015,217.36105670269853,213.701661920012,219.0219287269533,222.41543134857915,228.1936215896314,226.50372579008712,227.55496580663169,221.27591977641882,227.71441716300876,227.32268334188427,226.20481877204736,223.685164927666,228.1135298066299,,,,,,220.94304577359873,216.2699717439554,222.3901819014109,221.6593087878286,216.01352195090612,218.6955464213865,231.79392633334786,227.35622427391277,218.85981877260815,210.01517301789244,,,,209.49361290325112,224.89608790461807,218.85450163505269,218.9129577559226,213.471138692566,219.79668050289627
339,2016-01-23 14:37:48+00:00,205.04188386705601,199.70568950314396,191.67959847410782,166.99024905829287,169.7302806822016,176.00598865437377,170.28117913877617,166.88560888680536,171.7901310644219,175.63170440516168,185.55711459240007,200.83611820743855,213.93207805634586,211.56252782643946,210.00192677299486,197.01027814636228,203.51986329612504,205.60299838260244,215.85713106646045,213.90354595877932,213.70476993495595,214.96220401585987,,,,,211.63876939968438,211.38454487987866,215.89611007113677,228.62901911301975,234.75394621066908,238.21362432778557,222.5445179217048,213.97392135535617,204.7026010729848,204.42388883615587,212.18081622300906,213.61773984142474,,,,,185.4161171550289,190.67681700752746,197.7488400163906,204.00278145750144,209.85150049651344,220.75230771238938,222.39453474013212,214.74759635548503,
340,2016-01-30 14:44:02+00:00,218.8006001521722,214.20227264794084,203.9896669925976,184.9624005973716,180.11764544794715,186.36068314813747,184.02032213018504,186.00794740428879,207.6778447557398,,,,,,,,,,,215.09051501200884,221.00030189314825,215.57342901672493,220.79789775270106,211.43821175955537,219.79046190533808,225.97081368283807,218.6065521869293,219.52984247221656,224.15122309284718,233.63511519289932,249.37151716402005,,,,,,,222.1617683893436,234.2761016039882,231.05242789847523,216.86015365108344,207.07749409938495,204.6821060932827,205.38306454022796,214.04336798481418,,,,,224.60056376048618,224.44625145376637
341,2016-01-31 14:36:07+00:00,227.4861781365428,217.91397053671648,209.16085257815195,189.84812724979966,182.59188026618858,189.6042331912765,187.79759569891098,186.4220848221245,186.89006884847743,189.10993462451012,202.00963955694272,212.14455749477065,231.01683314204772,230.19194662501707,225.64410433971796,220.95481013816084,221.9592050410269,223.3248945890337,233.46039271181945,229.85919483071564,229.99118838711948,227.73620147345522,223.86956811291606,227.7541707468868,231.67283514630412,228.06001299333838,220.06664045655293,230.28163508464718,230.64503412963919,242.79751358172913,252.9831712957992,255.229198628743,243.90348905283122,237.39060236803863,238.3069319951251,233.75634777038658,230.30919299627044,234.77279191691537,244.36230744401269,246.15207299201745,238.168780732375,216.24750829246457,214.6366594634444,205.19283148873404,220.3774753282625,228.03738368474416,240.10508402507148,239.03744155555742,235.298583344091,240.42353037765918,251.2216828444172
342,2016-02-07 14:42:15+00:00,216.38645550673152,205.3986037804289,201.57828830792826,180.20774770708806,179.94500717433158,182.3969967210647,185.2881596654361,180.89565459850238,180.42646928372642,179.66714233462073,201.4104712788672,205.208926853665,222.08466619814777,215.66973331780565,213.4907450633689,203.92433005469638,204.29969227591994,210.8539575229476,213.68043715188725,218.19362747718634,213.4052356210039,212.15323243092246,212.24444873057985,218.4273759704967,217.25710095729514,208.48966665949217,210.32158425532828,215.20920456089058,215.25593541498463,220.9339849900474,229.99586017619578,240.4947097257234,232.35376096988418,224.86089779800457,218.93442854254724,218.13536013091093,218.79972425011175,222.95891124504607,233.64862055619145,231.43786664837762,216.92493644881347,206.37444182931193,208.3409345127272,203.03998201521492,203.13021688169323,203.35578170676956,214.8221321063499,216.9275057271591,216.8974530103613,213.6395247112735,229.97002299169077
343,2016-02-15 14:44:07+00:00,230.4559534149812,,,,,,,,,183.19146873931345,206.83749536370348,,,,,,,,,,216.86012857781645,215.59619820145957,217.15840559353387,218.03885701593424,215.9279879994226,213.80421065245616,217.62301983674752,223.2064794321343,230.8584177643778,235.99216989604292,246.71484262376373,,,,,,,229.14452375915175,240.61099151751253,235.53479073669473,221.55081496916466,214.87070850164343,213.82194159305624,206.68099661131856,211.33553675320618,,,,,224.54323602706975,227.79004995283182
344,2016-02-23 14:42:08+00:00,216.0104267786284,205.42162629489962,201.3158098623188,178.01241994162314,174.97660909758997,176.52151793709533,175.04384526836182,166.00216175835777,177.7723599112031,180.26996500724564,191.28804213582654,203.27562701218807,215.95177578721507,215.6864085000622,207.33331787023496,198.64562520481564,209.71901055070893,208.70323556902804,211.75161950190198,219.50599733574518,219.37208652487072,216.63782960652478,219.5036393061788,218.23841147605597,217.52940210740942,210.50897465481785,217.7300247946168,218.12325607398117,223.48002962543455,231.34960001456736,236.34275288454268,239.7375889247724,234.82924931152672,224.4218727575032,218.11587731879695,212.02069530848365,219.14289792929998,222.03852812769958,233.8477456414288,236.21413891180885,224.99741376797525,202.7480791675712,194.135859562802,191.72597144509228,194.14872908813422,200.57639126705897,213.67245455322535,209.3341371077384,208.69141749505573,212.9864315489162,219.49351750349405
345,2016-03-10 14:42:06+00:00,225.22285286696683,219.15362874364624,212.7935327670655,195.27649241455413,192.67656040079953,188.18692846633576,190.04546413556977,186.81067522855432,188.4050405101067,187.2577410419235,204.99004364319183,213.58942842020392,230.2163259800043,222.7779793443625,221.84517037763158,215.51070437444747,213.74630858014598,212.2471340408632,222.22525329861418,215.4204194709152,225.16747885843304,223.3793535115184,224.05641906220836,224.9809217620218,224.33135623025697,218.17155123391655,217.4527307721285,218.31591416078624,227.5238389897438,235.95924926326964,248.06058102098336,244.32319612783732,233.289049336466,227.3885591207083,227.4223691335152,222.45783240038423,221.87401651693298,229.66250913957666,247.7274158187306,242.5432544935087,233.22144608106328,217.62586974706522,203.15404868596966,198.0230993935449,199.2894497429814,202.814348890028,213.23580284702092,212.39848937562584,217.66610729251917,222.00786874867228,227.146216512887
346,2016-03-11 14:38:08+00:00,,,,,,,,,,,,,226.26709382982705,216.23141777273923,217.0390057941539,210.8917851911787,207.74943982274374,208.6476147888444,211.41278066549552,213.18490644575584,217.35634114662338,214.74556364658105,213.6938114026358,209.2223072549075,217.937259725844,220.09472208666813,216.76464037188373,,,,,,228.50380069927934,219.50501062462922,211.42392150593437,214.5071112793604,218.94375161950228,222.30456889066625,239.28240704471062,237.10410522839243,221.26971319539143,217.78806770300264,,,,200.17332664895173,210.4244783348847,214.36645121621444,216.3570845661389,214.05497270754512,214.31181119857936
347,2016-03-19 14:35:51+00:00,224.71451113394434,220.72375346902356,223.53148106793802,192.72236276814994,194.20746274379042,187.5331692873535,186.27124990532823,181.6481632821977,187.46584242725277,190.65701842900927,205.39836137170136,209.64199461839956,227.7003264410306,222.20552199751893,215.81122959402109,213.6693256931989,218.3859884840087,216.6747908443894,227.32404185736604,228.55266078103222,220.34986687603651,222.46906689109778,226.95346905468355,227.17412660293772,228.46192592202414,224.1192813786096,225.386163484745,228.5057306398653,231.6531960075049,240.49650015886692,243.2462610898492,251.14393379042494,238.7855510772124,233.32062333428945,229.26424713821103,227.40561610258356,227.1335672317315,235.69205333084463,248.9958040738805,243.87736937097924,240.49710832923333,218.4461923131144,208.61359093977836,208.3574031354122,207.07790850760205,209.4665996208501,227.75460993446003,223.27684899465265,218.17292149495557,226.90613696124197,233.779491834103
348,2016-03-26 14:41:58+00:00,222.37689456444406,216.31557078277777,213.64818292051785,187.2286003257718,180.23786777223236,185.3645043691469,184.7397713033797,185.04553439635527,185.16052880307825,183.03733317971512,192.1815497512386,209.23359737738878,224.8913723224652,216.04978030591053,218.57470288877857,211.7580358584564,209.12467803155522,210.99729034057123,220.4953598738592,221.75787911170312,221.9486889484017,216.39134293395077,222.3343443279672,227.78345251905822,228.06197549241125,223.57773395680312,224.61646848047565,228.70787246397785,232.66770921721607,240.14101903656257,247.85717615595183,254.07809458062522,240.08588783369487,234.95680192193066,227.19634457703097,223.35285045778244,228.73081577749988,235.48257770558968,248.57670816500325,241.7807540508155,238.20054129544258,220.8077034538656,212.27155598777276,209.86125665381982,207.37911215368027,212.91850819244746,232.27390773798268,224.16723346575327,211.4335330451814,217.3399428423358,228.61323918773297
349,2016-04-03 14:44:25+00:00,,,,,,,,,,,,,,,220.928616279073,216.77364617508528,217.5247400992327,221.9370427030907,218.8082758477309,227.44974796884523,224.54038260862927,227.2314826377678,232.80466822892095,234.89569777786497,232.94433652721114,231.3500108045941,227.7394950038128,,,,,,,,,,,229.32298764825464,246.94049224935662,242.9098676018453,234.48129751973403,228.00444609561526,220.1599432287588,,,,261.76712036123155,,206.99393142293846,,252.57019989135557
350,2016-04-04 14:35:42+00:00,,,,219.3221938736848,,188.54964902543293,185.8480296881858,185.69107421362162,181.97340161514808,190.7663616250359,204.8812638843935,213.7248995834521,228.58153290041395,220.1185448008758,220.99877658242826,220.96966479187205,216.31173449210422,222.1308234043061,226.4776339145638,226.34637590419425,234.21192401112287,220.85647940604923,227.54046140432246,226.15120142827863,225.56691810872655,226.9659756164368,225.0889998771862,,,,240.01883549865875,234.9129207765947,221.6858647856222,199.66041097204396,203.13223010432102,220.79834326186798,218.0287876739093,,,,,,,,,,,228.96490483495108,210.61525357199787,209.99148220231862,228.96647854966994
351,2016-04-11 14:41:51+00:00,232.6431518411144,219.46488623551465,223.4550700420747,199.6898975156406,196.6692256325144,197.37191779683093,195.96948838405697,196.40871168795033,193.98125868917919,205.77493280741135,208.8992134487184,228.61488820706506,237.61791051409557,236.84424612334226,229.90244234338206,221.96025679547034,225.36393598621538,230.90237376797222,235.26287325628996,239.21892925055351,243.40982775200774,241.26196692806488,240.5884851056204,234.32810280399372,236.8959549727091,233.74802273062073,236.36300856837374,239.56078870384397,247.3537984989552,248.53300466942346,254.91043531727237,264.75433287250974,250.8337015190468,243.8594637108804,236.94392715505307,233.75236312029352,239.00302282670626,237.56261366585767,247.19852513176954,248.7962743800699,241.66831256576654,227.7104874301702,224.95597648004477,223.38821592213793,217.05081098763827,221.18695061745933,231.5978343133265,220.7739183767563,227.98933155915233,226.693114920113,238.02020305486016
352,2016-04-12 14:38:18+00:00,226.70658141899088,212.8358154542284,218.6124655015434,197.13019013009995,192.52904875728123,194.3259050885819,189.5867320495661,190.58331386052467,194.73827626437918,198.90581704399537,205.23079397116575,219.6666845142594,233.18253744712152,235.80875008635059,228.80096593041887,225.26412409653625,221.51967942146914,226.89946381470702,230.42796902416558,232.35620555131197,234.35121738623462,234.25944501662872,233.85279182856834,,,,,,237.92000218430084,243.9017545752294,250.4857495940613,256.4797328429483,245.93335418875552,233.0893460968188,231.53149761398922,230.00856890538932,230.2175653988034,236.71855171933333,247.9012191457528,256.0896736631859,,,,211.6111452399316,208.12681565051403,208.68312353858295,213.41825505450709,207.5853770756176,219.78248317833538,217.83947515900178,216.2225263078061
353,2016-04-20 14:35:36+00:00,196.81806521065045,,183.72096305254658,165.40736322054522,150.98838736987332,150.35205360091567,155.03122490423925,151.56415526860468,153.95525275272615,154.77388173878168,170.18508537603515,178.22274146213914,200.08335067484373,202.08771379618406,198.6230223159733,188.2346402768294,190.4021113110179,192.6641966286476,194.93673058181687,204.2166698315935,203.87845252417586,206.61039215098833,203.89980204536198,204.3165341559205,,189.89346851980173,200.02344436338495,197.23191323775094,209.093628560461,209.1137518697065,219.4355446364342,221.04179743781287,213.17936061654868,204.83782412374342,197.48933207058187,195.64169673588302,193.69342713212154,197.62921879993615,213.24042604304356,202.4075212771325,187.61484813830924,,,,,168.74597510542296,178.91613230190973,170.32348668880053,,174.00031124506006,191.9794989271761
354,2016-05-13 14:41:47+00:00,229.77276773293107,213.203353304263,213.99327438682087,198.21209727210191,189.4891864505454,187.8050465596355,184.78659964519633,184.33623009298657,186.60895703485096,193.63994686047215,202.23592144383286,215.92458370545583,227.51729770420127,228.41628454289895,225.63421008874042,221.16934523465073,224.45512686195542,226.57758643188635,231.18006532914293,234.34631027152017,233.9901830763159,228.98352440133243,233.16774588068407,232.47923863885163,235.76520304983245,229.2143755426444,226.06167005262273,232.8284015174461,237.32902097138933,236.57101857937957,243.22043029530136,244.7570892467522,242.11870343649719,235.6658620721475,227.28730327597293,223.25143679426958,215.57255877746167,221.97368454171786,240.03689206597073,234.8669013677037,226.53165447744632,215.9285411054368,209.09526239419623,207.99414513721706,207.68597644349018,211.85140140716442,220.3826881495215,223.80873469141937,216.56396367007687,206.1605295502995,222.3256189481296
355,2016-05-21 14:44:40+00:00,,,,,,,,,,,,,,,217.99113215006162,215.06430720867715,215.45541412947432,223.5070781777529,227.7597039159062,232.09816751806147,228.32853685948623,231.38062792535962,228.16624821733237,233.2331390611295,225.51448484159306,230.07545347025433,231.2533314436755,,,,,,,,216.1922756046585,211.6282160897003,218.96412207621705,224.64017219354128,239.28090163236266,236.34443078650884,222.71261336245863,213.58862049747515,,,,,,213.7993912118177,201.27797645366178,208.49635437957497,225.85535282121532
