,dates,nzd0407-0000,nzd0407-0001,nzd0407-0002,nzd0407-0003,nzd0407-0004,nzd0407-0005,nzd0407-0006,nzd0407-0007,nzd0407-0008,nzd0407-0009,nzd0407-0010,nzd0407-0011,nzd0407-0012,nzd0407-0013,nzd0407-0014,nzd0407-0015,nzd0407-0016,nzd0407-0017,nzd0407-0018,nzd0407-0019,nzd0407-0020,nzd0407-0021,nzd0407-0022,nzd0407-0023,nzd0407-0024,nzd0407-0025,nzd0407-0026,nzd0407-0027,nzd0407-0028,nzd0407-0029,nzd0407-0030,nzd0407-0031,nzd0407-0032,nzd0407-0033,nzd0407-0034,nzd0407-0035,nzd0407-0036,nzd0407-0037,nzd0407-0038,nzd0407-0039,nzd0407-0040,nzd0407-0041,nzd0407-0042,nzd0407-0043,nzd0407-0044
68,2005-11-07 21:57:03+00:00,142.3528487528686,138.50266435444337,137.8401169092197,142.0925902976798,142.8400670630598,148.959349156695,147.71705210170046,143.8730811101291,140.1331435192023,143.72859562299962,150.66298905010893,150.4037451742941,150.53064724529654,,142.6478559104407,137.81591474111428,137.15053090294154,127.3046655236425,130.10047739652418,128.73228396168508,127.83090310719824,123.66336604135054,125.93881633043642,128.06903840275413,130.32670337892148,134.2351075848144,,,132.3880514639862,130.7319848932522,132.4109544001441,140.73610876850546,137.66129624548893,142.52984901029822,140.59424304039098,136.3281416785794,135.8942818549564,125.7968943447738,123.35284796119856,132.51664133827342,,132.07877001054922,128.50131393166558,132.63781638429424,134.94708660673237
69,2005-12-25 21:57:19+00:00,154.204266180471,147.45032238546332,,,149.8931639833341,160.0065005595575,157.187691794222,155.74442628302444,156.69126144087997,159.27499242117278,157.36882184744826,162.17318964334598,161.58988484473812,157.45607335719282,156.2086120188871,151.73248938097618,,,142.41462518366149,144.01053655668989,143.28780316830083,142.22264426528375,146.9092613113075,143.72048664127584,150.37448716892453,152.29236544483484,165.12416112802362,160.02212120754876,157.77717798493222,163.08251725563673,,,163.3015514810582,165.70288980832734,159.6953095555958,166.2559631622458,156.38818285086256,157.47486885889683,155.25698099887268,156.43758243945894,151.71216442308983,155.02447413887842,150.46979228556356,,
70,2006-01-10 21:57:28+00:00,150.93146462290449,144.7143810951941,148.857798670609,148.76437753988293,151.4931261182786,155.81964419327687,154.29756755180077,,,160.71323287463193,161.3480337903026,163.58382200932743,165.14729074470193,165.87759739082665,165.11843835909218,161.27813412438394,154.63254651723946,145.7589774865099,145.70803444657437,147.34578156868048,149.97924953664557,,,152.4539251809778,160.56643798694006,163.54808665266705,166.78845181019489,166.23800216591394,164.52300808937065,164.2147034225044,163.85471421027336,166.9905603027135,166.68090254553874,164.41545911313997,,,162.4029455379254,161.56888519930976,157.67050289891478,162.7922863702852,157.34648958213128,159.3611055002051,157.53212362280038,157.98953788956248,161.1371241145974
71,2006-01-26 21:57:35+00:00,152.70334831318098,149.0252094997608,,,157.91191824517648,159.2964139623844,157.92682565189352,157.36700698323722,158.92830965576556,161.57870992619,164.10268067960004,166.8338885184095,164.62456536992354,167.6429441349791,,,,,,,,,,,,,,163.72735385630568,164.299705833098,163.36732089278743,,,174.82007752193022,180.1477845043213,181.45402102196397,176.16578215588652,171.9522318871609,167.3002337208344,163.37329742047814,166.46226820406636,163.5993380353741,164.32003234758258,166.6252171056708,164.5655637927983,
72,2006-02-11 21:57:40+00:00,148.14868888419682,139.94718850116655,141.86742356395803,142.00344344448885,,150.01624412740472,147.86427931270137,145.94379466839632,144.6949699290803,149.04370950352575,153.71832316913924,160.0973652819218,158.9490171665851,157.56367698861308,157.6117904813617,155.15328032061697,153.95935638685913,151.64220447786929,,143.16625567648322,145.09889613600086,141.19795533648244,142.78299593846234,147.57052516891383,147.93997323640383,155.7047835341055,163.9862160183713,162.28031201399835,160.12133035591478,158.22577185362837,160.52186530708957,,,167.59094662333524,167.55876643402456,166.6922335561386,161.5905687199421,161.0200943709228,157.36370389979967,158.4851049128432,154.73999533392723,148.09208908195032,151.96209042589535,154.922115211015,158.44795880751673
73,2006-02-19 21:58:15+00:00,138.7132943557471,132.96724182063372,132.72353617953712,133.60633186395012,138.39905116762753,142.838808679482,138.68642826141377,140.39984011264147,139.70098416208333,144.52535113852912,146.5945242881207,151.972054575308,146.4881187598374,141.17412323737756,137.9510024454271,132.51675407160835,132.8128588735096,125.55313024456214,123.4481693814396,127.28183990660328,127.53406499971528,125.9511880947047,128.19499298282864,131.9437992169665,134.64467106610124,140.2389448642293,142.43867816579237,133.08509270180073,131.39125975806894,134.717141136124,135.41260911797625,137.8525193590662,140.7482193380808,145.50976934091102,149.67735815530511,147.60473221362074,145.96841776339005,135.14768099457655,139.89692301778035,139.80985551939236,141.13177287257466,136.38002274910207,134.8492941587016,138.68750195907376,136.52512831094683
74,2006-03-15 21:57:43+00:00,146.98617974036188,138.958361475643,141.97507403433266,145.18079828711504,147.84794544283776,,143.09604301781877,146.86776430503244,143.6233557985488,148.21525785349954,152.43433441233265,154.9427695342378,155.4787126371144,150.31085508125588,151.38197797088395,150.37297502507857,148.33304313274678,146.0130623729766,140.2447728593541,,139.26952901370603,134.50015698945518,138.19261392980545,147.73408698743998,151.68327550795257,154.30648843035678,160.90828810021014,165.29377950122634,161.76515232808123,156.93537760729984,161.89911568940673,164.47916639015824,,,170.77195532024763,170.07696096671725,161.3610032406505,151.84786804420125,151.72206792225893,164.04462295796026,160.00445754290968,156.9377073064121,154.65941753162792,154.96328408726978,155.71065997407553
75,2006-03-31 21:57:42+00:00,147.70968492030184,142.62352766262535,142.68331283267395,145.47308010599411,145.21359438720702,149.85450690356075,,,149.07291219289843,148.04708325805575,154.5301664085562,157.65789544186822,150.2179156884735,151.24394324699384,146.02680870053476,139.70300566323982,139.42391473529196,138.089942902436,139.25819688462337,138.4313840322141,,,134.29400730380792,137.35952577587017,146.31146625483723,144.00391060586685,147.18230928038258,153.24949596132475,155.64925880974067,155.04540932206183,151.3495288935183,158.250719098515,164.0711292692814,166.7296960096742,,,147.42269245968217,144.51849565932585,149.30619685041884,155.60799355198168,145.7631011715272,149.7818190234775,147.84496763491634,147.12618848471217,145.99764654533408
76,2006-04-16 21:57:37+00:00,140.33963977347992,137.22748641106693,136.0883649247183,144.46322104122353,142.4670222528517,,,144.43482040259238,144.99814614903363,144.0245134557523,149.29991634100764,149.86152178110623,148.28418097508182,142.28775232941211,145.0267163962083,141.17587776561325,142.6568376663027,144.7251434450206,135.52133125494427,,,126.51272130964142,133.81542017227642,144.73202866432558,149.88071525096933,154.5644268972763,158.32581676836523,163.339632801494,159.36832397131053,160.62851018481243,164.84014202724248,168.6065256216465,,,172.8892073768107,162.42457791809096,154.36077135240134,151.5816350358485,153.30249868481323,162.23097855736194,157.1318620185282,155.84888259605452,153.7207115053602,147.26447941615885,151.11259601854582
77,2006-06-19 21:57:36+00:00,138.7597294313751,131.28095694698445,139.044684214181,137.6269785821046,143.76398579554768,,,140.85344709753176,141.5591254600059,144.31071441196053,148.22267892273902,153.2625390358038,141.142705294368,140.3524543792596,,135.08298958542755,141.47702509754197,60.32235255000068,,,,95.21248241158328,,137.71507200856846,134.92808654662437,138.279846344276,138.7865528657965,148.95959206700442,152.19386980368623,151.52028532102742,157.6404705738443,157.71263801276393,163.80005229648438,,,154.36930033476284,156.2834002155415,154.13373935943395,156.77566412405585,158.4182325840838,155.86079365129552,142.31008999031843,141.7784005775327,144.336706015453,149.31817684182244
78,2006-06-27 22:00:24+00:00,134.5092751323183,133.56735758069772,137.56932638939514,136.04777226265344,139.87526638180702,144.75316341597835,149.43376507813812,144.81958023732608,150.1764297433807,146.19237039993607,153.949623622297,156.41836694180728,152.75666453867277,142.6323575615388,137.02734462301368,133.35357987011398,135.78823017921547,134.35560065800428,139.2980172189633,144.91393250100168,149.01414771677346,139.56432221190656,144.42217600750587,149.50191485165823,146.1580605198168,151.0477013996237,151.59607214560316,157.53538415716932,156.01812051998886,160.4764379437444,163.36701264134496,167.29108551860898,170.58024833118031,174.24772235713078,170.98624042321774,173.28302200787186,171.85101472431418,165.9554636199185,161.98953965648707,157.91595584332202,146.4201761167516,142.8815345365283,141.88390118136073,142.29576349244542,151.85073818482903
79,2006-07-21 21:57:21+00:00,138.990195988616,137.00462269028782,136.7810217712042,139.67566787667087,139.54464809806683,142.8169475799632,138.39969810137035,137.95910762097418,,,,154.7825523056331,147.51939243178018,145.92386296495766,,142.58965444801103,145.95755700848144,138.02434497883883,144.69191172562995,138.6088181983319,141.83410203639377,134.11174216799037,,,147.71388900658178,142.03289554022965,151.75880754784677,153.9552701029382,158.49558222266347,153.41916822046227,158.42915255288477,154.8507643859069,162.1265729897355,162.20624511235872,165.02139947551075,167.64813918899472,,,161.98398280998074,156.8078579200793,148.48858010303516,143.14390395545914,144.10643313327557,142.2825431880338,148.4498695127359
80,2006-09-07 21:57:12+00:00,151.30608125280125,148.74308914019164,147.69456294088022,148.19816134414637,146.63104999705791,156.06709553620274,152.53691318844562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.88114049346746,150.2927952175509,150.69721562668255,159.1794101740961,165.5943649378097,164.5425431264324
81,2006-10-09 21:57:00+00:00,,139.12699874269833,144.90761733258984,144.4466591498095,147.1815888875007,151.16362259741982,148.935037224965,143.67123800946956,145.8438588719156,146.1342332874293,152.77345070729868,157.68213102727668,157.43634984806835,,,153.78911345162507,150.4600493159016,137.86811791698824,144.6182786486212,142.77014777354933,141.7399610317216,133.57348330291438,134.10918180425372,141.23856695958756,144.0375816249367,144.5416174039318,145.94984771899067,,,149.71905220306084,150.61298183021228,151.68827320598604,151.25775595625808,153.99992540754653,147.104622962967,143.81758539067908,142.23488620408563,137.46001360243835,137.5545112270274,137.21979662439392,,,144.20571107396356,148.49073507237972,154.7522934603238
82,2006-10-25 21:57:17+00:00,,134.81746990775906,139.39764915171884,137.88725062879888,141.74579658644126,143.28013867337975,142.2576115830355,135.1612292113771,137.3989175886655,141.48406791019738,144.27315843349362,,,,,,,,,,,,,,,,138.47531749175056,,,142.26121735819078,142.1723039526581,149.72018882490582,150.05980222518858,150.17644391659775,141.00289817321942,133.5771493489893,120.92179204689724,121.47967967415148,121.98055158421624,130.03451276380864,127.73407125234267,,135.2329312349368,140.19311132723934,143.3717905883537
83,2006-11-02 22:01:56+00:00,153.8006543554609,147.943773804626,153.4827564676134,145.47012600571043,145.71695591405154,150.27651543702234,148.3469601206072,148.28588373610924,147.804616012067,153.9478252323288,168.39950005231117,172.08782164440782,170.155722822492,168.39278580738576,168.52917117132256,171.58226734548978,171.50558390584854,153.31378633731262,152.58661932933316,153.78801627174636,145.02442413908878,146.03527560421577,148.06442438802736,157.56948255207843,161.58065888742024,165.18989876451064,173.55778530257544,173.42759488416945,173.4466346521559,174.1825833886232,172.7449889653711,175.5465084425125,175.2368472829058,169.88694352511507,161.75956251010535,153.50530779940465,146.16359680582318,149.03314763999322,150.5909815159601,154.39984801677284,156.81235578823893,161.59152214998153,173.17950425233718,175.56683735987963,177.26409754293553
84,2006-11-10 21:57:30+00:00,,,141.68900493130266,140.2312401969679,142.16649292796868,144.81037754764992,141.6197983895222,135.37093773259707,136.45827066642096,141.69551965673543,142.63478094763312,148.7875033019189,147.7687335936208,140.53685133127797,,,136.14184716414593,126.27108727276077,127.74784026288113,129.1557538106528,126.35883050196207,122.9069157951144,123.94947680112008,125.73925510496652,130.9565971814333,132.96548315374702,133.45352233392373,132.0321641834978,,131.84965791736818,135.04380301874812,140.69022668076266,138.6282209797675,136.83615804716337,136.28922285441396,130.19376073784437,121.09130710771188,115.8152060447567,120.59738781573124,124.71693305983324,126.3492387308649,,,137.44888802850477,140.97820876680643
85,2006-11-26 21:57:40+00:00,140.18749761136831,137.6310962897535,139.25979711227757,142.58498076656167,143.54628719372874,147.98490293498617,144.52618581957822,140.62148782906374,139.40002720942775,144.1013660952558,146.61803672684965,,142.69428249862003,145.384549959936,138.5023392925729,138.7925702481841,138.748392482729,133.81195553441597,131.7098055515483,131.47767435730532,126.15084922311829,119.5911912534267,124.44958565119008,128.06727156400268,131.09637335046858,,135.72168487305947,134.00261842245845,131.3904490890439,135.22934686126666,139.24708959190724,140.53669348877912,138.44814685885387,134.99176376945786,128.71053062824436,127.76332712557394,120.41340476261992,117.34735449664072,,,133.7674158136246,135.03904850196682,134.16397604775213,135.82492008305977,137.28321432438395
86,2007-01-05 22:02:28+00:00,140.06531311766398,138.70233081849622,140.66579903741598,149.2795977118301,149.6261810728118,152.63648142561817,150.45563683268412,152.08696245317057,148.29385462406765,150.68906354602626,147.51486092534407,151.2902004164142,153.37613185093636,151.2557461459768,147.4038868734072,146.8695244840606,141.00256495216723,144.59672631552982,139.6994092414132,140.519638349142,141.52021039348318,131.4034982456144,134.919587502112,132.5671519481004,134.69859723203632,133.85728173853107,139.89275856928288,136.033460306196,136.61663531992585,136.8126391152958,142.94628483387584,147.309319369769,145.2888505423876,146.86396256527036,145.76236598905106,143.41045482426637,142.1175019284351,129.2905677417579,127.72319372333708,133.0138550726906,130.85187676472205,134.1929331316543,136.90420651595704,142.1393618868091,157.69036073108907
87,2007-01-21 22:02:33+00:00,137.4223379682064,133.67568776329998,140.39618926227098,140.75341572432208,142.14454532661,144.7684620736041,156.04114538071207,153.42328842951855,152.9473710661399,155.10298051371583,156.0886631819526,164.04220161929678,161.94156913742177,147.4587264869886,143.0373652223325,143.32653728762773,140.1657081880499,135.80230549628484,134.60288841066347,133.78964378655763,142.3333073589245,138.66619742926784,135.45265778588745,142.19953062521185,146.43062072778838,150.08382509408193,149.69054997828846,140.27499656469274,140.5832026924668,138.52740651024249,138.90025566312931,140.87965013196174,141.90518101264166,149.65425877950358,149.78104233365764,147.89763645410824,144.6891835316489,144.94563483183262,144.12436736887915,149.01482063200802,139.04555670859483,137.54353669791,139.65136735699085,141.5595257979972,150.6556258865031
88,2007-01-29 21:57:57+00:00,150.00466625787226,147.5139100682683,150.84400860484988,141.6576943927863,,,120.19466103742526,113.08942540685548,111.15549582639528,111.19190446602786,114.04464774206856,131.9185284660093,146.73662655424536,136.61794208195587,,109.80050961182305,134.9560139095028,143.65578010810367,,,151.61779517633886,145.87228111149022,146.71973019593253,146.51454382846288,149.54801165503406,156.2877497752063,155.50495922304395,161.37729040571355,160.12403724606344,159.8484368537013,155.56353565453549,160.70305037965085,,,158.8931156149025,159.36577199181102,161.34044588768575,159.1411127562516,155.10987722291767,159.03455656583287,152.90214780285046,147.9471217410058,146.73414197163407,160.33334710695817,172.4453379326033
89,2007-03-02 21:58:07+00:00,,,,157.76467251747636,160.45742894605013,160.6770680755559,161.75391316344928,160.40748907651937,156.93429970402153,157.8852875172121,161.87042399899596,169.10442442463994,166.80801118700322,166.45386330122065,165.84878485525843,,,161.08206828215515,157.2510626528039,153.10769531821398,152.2460409224475,155.07336776877838,155.0028951409177,156.61017821562194,161.1052197842912,164.1711033373847,165.42657685445903,163.7388993066083,166.98067128922116,,,169.6811539391883,175.61374944301278,175.20219697703126,171.74434859116047,166.88584044542472,163.38533473995813,163.64211992557145,154.83733186294228,154.96270101765992,144.84624247254442,149.2352894889609,,,
90,2007-03-18 21:58:09+00:00,173.5139137110997,172.01381668808662,167.71400395884024,164.2567473663447,164.22396672298188,163.18046518380905,164.08989153533318,159.52357768510117,161.97223425520386,163.5322431779067,167.21775036804056,,,165.85963084374657,165.00760144650323,166.8006243794887,162.23060633029166,160.48864582475943,159.11455266635667,158.43845552774434,156.5913515432863,154.17175074621866,156.37000076900813,155.88076436844037,157.77545180487672,,,160.6306542830555,162.5034074132874,162.37192290168088,169.77673787111638,165.42434920999807,177.00150150118233,172.58976679156035,173.3371429790209,167.95041190282024,161.85756449467053,160.7743718184881,,,,158.59760123032763,169.6131292833319,168.16148431280877,177.08867928729103
91,2007-04-19 21:58:07+00:00,150.17987907366847,147.49736227931876,151.9910780943959,153.91585837716124,149.4081097562174,147.72212460324891,145.2137351347563,143.4374623373085,143.8787060012928,145.3347089098603,,,158.47033911883742,152.64948341598753,148.1823048167739,153.30900466662104,145.56356623397227,145.3441066143418,134.25602460566273,136.807654807748,134.13253984581857,132.1068680240449,132.015388844663,132.3044895114403,,140.88169782919582,147.17739143996704,142.606880503856,135.80750691608864,135.0900607702668,134.96034916819744,138.7388300513501,147.0146495495384,147.95899263311205,144.16841301444094,145.6213723094805,146.16139433119096,,,146.22540662907036,141.58892750721077,142.29197809678664,144.28161434516278,149.49462103549075,156.90656406352298
92,2007-08-25 21:57:35+00:00,,160.36485354783755,161.81709014846237,158.34409209509187,156.98875966994078,160.40858558215257,159.85210008694077,159.46704869421706,154.4295245989433,152.83529550896776,158.2281520477187,159.1777309027093,155.1901097820787,,,159.02255175555004,154.5688039404775,152.71098109650154,151.0839821326495,156.33593106795985,149.13221382937658,136.56393318670257,130.26078385349007,133.43516710606795,135.95883364596511,137.6099455492277,144.95133404686092,,,136.0183020701077,134.7869055608747,138.4344858284333,143.69818699029457,146.39174468242135,144.91363484988386,142.60942353691604,135.60523819763472,129.5181865570433,138.72272567988168,134.2286824889051,,,143.15646118607236,149.32990203497246,157.3919237959627
93,2007-09-10 21:57:27+00:00,,,168.21841606116854,161.19520027387313,159.51828885233562,173.39719319379046,169.98649296686577,163.45433733535398,154.6064044285609,157.44513194214156,156.62884932802592,158.07983157996236,158.33705200682215,157.1694162268825,,,156.83888628710304,151.65257377666703,148.28802803750108,151.01683560742427,148.4787557998475,147.8061264593082,134.19574070537243,135.84402250894348,142.9959496748241,144.7788132275651,150.10317755282546,149.17876024577953,,,142.78909429739707,144.46414588507878,146.60781806677488,154.3446972566769,149.83329366830668,149.80487497470946,145.61918714159953,143.92536838881205,145.3152959349784,145.5147305091506,141.6528321701752,,,153.2700872808609,159.70659371523095
94,2007-10-12 21:57:23+00:00,136.49544821851964,135.20181850970232,139.6846904616601,142.31878079046425,137.8573439086312,144.0083390159121,,140.75659654996127,136.64039400234148,142.7249596649379,148.0769947574101,148.82209985126815,143.0524657823371,142.02898522340132,137.065594212148,135.98185064397362,132.10138119584573,131.94063465817337,133.75634298901434,,,122.5403034704943,117.6688371096202,127.90891469461258,125.60311781784362,134.01077766927426,138.4073567805967,128.5792112701052,124.07250566381576,115.22436106878526,120.53578179788356,118.31834936772984,123.23351320772106,,127.00727525938127,124.74115491160242,120.54316622536824,117.62901724029196,118.40697313451716,116.96356965331424,113.67963741566317,111.4460334735456,115.82099008917122,122.51264992656095,127.9548796562477
95,2007-10-28 21:57:34+00:00,147.69483328084817,145.61476096130446,144.22332632538377,144.243911134779,,146.77645516317676,145.7783598288258,,,,,,,,,,,,,,,,118.19339945727502,125.35469435151676,129.27259024617203,130.92687179463263,131.49918124204277,127.4184310428401,120.60020327437432,115.27956470782362,117.30707228040096,,,129.53371347622914,125.55442916546076,126.76614397576438,120.17446711285427,118.93705241184384,120.4304146984043,124.51932066173823,122.8897777732978,120.07614298497558,124.4360736302619,131.97434804691176,
96,2007-12-15 21:57:56+00:00,161.75253991159028,165.71529184783884,176.10873884584035,176.13150532456433,174.19377407890548,174.64521233089332,173.17533555455103,166.68715387686564,164.14345140284632,163.19882152030456,165.86474214931195,168.4342534717823,161.13118806718515,157.71009631877217,157.91058640236656,154.39632850241242,152.96090456134743,151.9932393279635,148.5450917812467,147.8927491015687,142.50303449693038,136.92559212564953,141.0880019585607,136.4867587819417,139.95408831152787,143.25134106137574,144.38592285114163,144.3421091223795,139.86194172857847,139.30663604479676,139.54441408277916,142.3364451169029,141.91776063159995,142.42742791784326,143.99523811359228,142.39920058352024,132.47769837424568,130.32121417047637,129.7139067614165,133.62111336562083,130.47329955372825,131.2820488993967,134.23055874384184,140.17858093074975,145.77136523155116
97,2008-01-16 21:57:59+00:00,,,154.20630415132882,157.4384322919515,155.97075968446288,160.03479416112972,159.90337460001055,154.64383751799787,151.36228903072725,149.20531884755115,149.66857387336927,153.59423680240258,146.91718825362085,147.6336203109614,,,142.84675019962867,140.52090224540254,134.98321279813177,135.42344149203342,132.7669662752927,132.30518247385925,124.9526480125608,123.86955564959794,129.78669057137145,132.9152979795448,132.883342268351,129.44908504795015,,125.99754194191036,127.95695118690988,130.04753938188597,133.2076800269325,136.51244165842166,130.91169905518035,130.5967945086614,122.088497596688,122.49487429781342,119.1501091418815,123.7696290779281,126.37587783458255,,,133.87593323472154,138.0237924185505
98,2008-02-16 22:04:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2008-03-04 21:57:48+00:00,156.96501672661745,152.5825421268779,155.36858819424674,149.39381152232397,148.4490768303066,153.7842619359051,150.64991690893993,153.3352600284212,150.88416152718804,,161.8954954030041,164.28461899530004,164.23554150242998,161.82621894732546,163.36291843981405,159.65606052978956,156.9203311514666,155.73169893737244,154.7138733759999,147.27594623568024,148.51393756086304,143.3394355957362,,,151.67006622844323,149.7264286714777,157.31913087065269,152.49972934054006,146.607200781054,144.97676225279815,140.2438444273534,142.7661291801645,154.57212487357486,150.83112634372736,148.29273997496114,,,152.47793691047335,152.24026863112243,151.97364366995103,145.63735771147287,147.28689014717716,152.23778216160895,146.32257389996226,145.47987810635965
100,2008-06-08 21:57:25+00:00,137.177346759625,134.68387343016528,,,135.407042509053,138.42251231992284,136.56574687520902,133.99061092678372,136.55696000088545,136.0793239445016,144.01724995041215,147.07068730534576,138.3508850180292,136.1312126504163,121.9666666571446,122.5130914280244,,,119.21980329682836,112.88843796844586,116.13078096446468,103.05396899384093,103.3166877664585,107.34308997838468,126.12083419254635,132.91334535617057,134.5918577275301,130.87860441260187,120.9899893587457,,,117.63188409091026,120.15689137860596,120.28988650154264,121.4464043218287,116.6017307542898,109.920532637836,114.17612238057504,110.62884953728384,121.50459295944236,111.51830465811986,116.46448678364192,118.088932687132,,
101,2008-07-10 21:57:04+00:00,141.1516390540611,138.73132243150638,143.25828830754665,146.88062465100953,146.98703866429975,149.7450499361263,149.4984192283968,147.52339322630712,146.65369885691177,145.2517983258657,151.86728795998476,,,144.3522844958507,140.3341392899576,143.7584624466604,141.7557189746288,135.7961198966175,129.401490486252,128.72452413498473,126.97227051985448,118.13209426029344,126.73306698286352,126.2888296589178,132.6488136298532,,135.15929321942895,129.33577350491726,122.48937292240164,122.17681406698564,127.71306241906242,128.19473258252611,134.76117379340928,136.6622960368072,138.95165341255097,135.83893304722284,133.88189198909163,129.52752548356096,,,128.97186111820105,133.2388585578388,135.6195808917563,136.71183310222233,143.5094440059037
102,2008-08-27 21:56:41+00:00,149.52041187864742,148.4664418566254,154.03898734278897,156.0737544483748,160.11823351656375,159.9898342195282,157.0220908250506,153.44140891838703,151.1947907886131,152.51496066855887,154.24474132476132,160.78430327921347,,158.09711435684133,160.8509939042957,158.6760834915923,148.60042645516924,135.20526109114675,154.24672335161756,141.87744796343245,155.1175246369773,142.27566761247525,,151.14416316091229,157.1358395387067,,,144.26234637882862,140.4492637279008,139.3498984560336,136.97453874277045,145.5272990900639,152.90230761474842,149.2704147851639,142.09960419986746,140.1092728390314,141.489268155147,145.00556929634885,145.7667747184529,,,136.16677801219186,138.46631472724832,144.74278227097605,153.75473872958048
103,2008-10-14 21:56:17+00:00,163.6869123187448,160.7795315036241,159.0363191771313,159.89399565479397,159.45438577553404,158.0062500688276,158.6025853910651,158.62623297764122,,157.29012288932648,161.16190964297388,169.77912301683006,166.2645214217799,163.71971037746212,164.78144830491266,155.25860262303323,155.93976407521595,154.84676702956838,155.60307766055473,157.12669939443282,160.4763141231785,,,159.75618732169272,164.65908800913334,168.97370585456167,174.54027257080247,167.8637391216964,166.216547620293,161.48177666388386,157.73458034296343,162.2856644716205,160.0138244417936,163.81261253219836,165.28387063827708,,167.2456598115712,165.11754585331428,160.09384352972552,159.46696323757783,148.64823502986923,145.53485101022926,149.99720712427964,158.6769745465836,170.0780517280444
104,2008-10-30 21:56:33+00:00,,,153.00388874673968,156.66035679270695,157.54921350318767,158.9282642519317,155.5157816922989,152.3905244103211,148.82729170106128,148.8746496876176,156.33643975115325,157.70392806052806,156.47283917142283,153.51390342876277,,152.71131802169117,149.26386750048815,138.81347028483154,139.14444706759912,141.0197861491308,147.15104873247634,146.59055939391845,149.63412410034888,147.65538267466565,154.07776445890303,157.91529695797533,160.6677940721769,,,147.0699337787794,146.94358608099947,147.43175188761688,153.33630451638385,153.89074236612845,150.7817092443932,144.70039004225,146.88528686262822,142.83755690594023,145.2095053045449,141.78600241573525,136.02099089028573,,141.70453670767765,144.8576823344976,153.87193073583794
105,2008-11-15 21:56:47+00:00,146.62904283273474,146.4710187703126,150.29234545450956,,153.06616152789493,156.76966018123386,152.85415933249797,150.9207006802968,147.03266028798407,151.1348674038294,152.03693703541558,156.0152106351319,153.89026728975955,151.2639515963049,152.332288281354,147.1170932757314,145.41253576392225,,134.87288355673928,143.35688196543876,141.68082911619655,141.63712541599656,142.6355386958432,146.02847135164427,151.91219976236692,153.6098493469644,155.25841805335725,154.20653546359236,151.10373440529156,143.96338755989268,,143.3443140688342,149.43968164234383,146.81096471162118,145.04636554648397,139.34447145789198,139.4626552881774,138.76124348826656,142.23065194941313,140.41184414052745,132.55986966469442,127.72541527832304,130.2540170192427,134.5167562551363,
106,2008-12-01 21:56:59+00:00,141.52756623120064,139.15082005411193,139.7626039428945,141.9164915744946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.3105346350004,,,,,,,,,,,
107,2008-12-25 21:52:09+00:00,146.62932673025534,139.72763353710872,145.6928454025423,147.59422271028524,155.86721477429495,157.30759500996703,151.61317016239792,150.7007135164656,152.90613069278646,155.1468964835054,158.2239151725798,153.0460944505432,153.88401989611936,154.50976697293015,151.3231989493002,157.15896361058984,153.25915295970037,146.88411436236817,146.10646013764062,148.57086977059748,154.21819338100622,154.57765588004764,152.66648380389802,154.1554878645974,149.97087808771704,146.54113203166924,159.6694159115536,162.50171250668876,156.69996200633886,154.57407657147468,155.3212946834035,165.93797755386504,167.68775643572636,167.61352540113683,168.32900032005233,167.20346110306417,169.8962261918589,162.952554842781,153.47746103376917,155.85597187527972,155.65959346468975,148.9643133119484,,,
108,2009-03-23 21:57:50+00:00,,147.23964754969666,150.08827326617248,154.50113463247433,154.43414919075255,157.02883242870632,157.3980742132386,154.2273676251964,151.08930587090686,152.45198857495137,155.00654718298097,159.79992364047604,159.0598994206377,,,153.55123417369072,151.20109198401036,147.57411725161057,151.9090558779807,148.13605630722313,152.2362551221335,149.06713088134902,150.02997235725596,154.0851564203855,156.81209220890162,157.53619010574383,160.55081632178138,,158.9986523068776,161.4909996114635,164.8916064624426,165.0022073390213,170.22955889596406,168.276472532385,173.43768157758484,178.50927707055953,178.58207127135307,169.3027681276469,165.23189653927602,167.65346777050567,,,181.5853812205412,174.74126087277537,169.77582045966804
109,2009-04-24 21:58:01+00:00,149.08219925804858,151.0926485906754,,,148.29423451315736,153.54649576357946,149.52758230950542,147.03890705766688,147.03055884474682,152.87474384177057,157.4988881204385,157.49856129103532,160.2925801590194,153.13951192112265,154.89235636187016,,,137.67295820874702,123.05827253837494,137.65980631025974,140.21507801235592,134.38833291455666,140.3819535300657,131.64104880476788,150.68069256380184,143.68694764894602,150.2820853616712,139.02592011309235,133.91569713180877,,,144.2748118878871,152.2145908168922,150.9077958068288,148.08079733662683,144.5696735994289,153.19328273749522,161.27978074602058,160.54920731763914,161.55348469448063,161.59796608042765,167.54323050751634,170.45222549074063,,
