,dates,mex0500-0000,mex0500-0001,mex0500-0002,mex0500-0003,mex0500-0004,mex0500-0005,mex0500-0006,mex0500-0007,mex0500-0008,mex0500-0009,mex0500-0010,mex0500-0011,mex0500-0012,mex0500-0013,mex0500-0014,mex0500-0015,mex0500-0016,mex0500-0017,mex0500-0018,mex0500-0019,mex0500-0020,mex0500-0021,mex0500-0022,mex0500-0023,mex0500-0024,mex0500-0025,mex0500-0026,mex0500-0027,mex0500-0028,mex0500-0029,mex0500-0030,mex0500-0031,mex0500-0032,mex0500-0033,mex0500-0034,mex0500-0035,mex0500-0036,mex0500-0037,mex0500-0038,mex0500-0039,mex0500-0040,mex0500-0041,mex0500-0042,mex0500-0043,mex0500-0044,mex0500-0045,mex0500-0046,mex0500-0047,mex0500-0048,mex0500-0049,mex0500-0050,mex0500-0051,mex0500-0052,mex0500-0053,mex0500-0054,mex0500-0055,mex0500-0056,mex0500-0057,mex0500-0058,mex0500-0059,mex0500-0060,mex0500-0061,mex0500-0062,mex0500-0063,mex0500-0064,mex0500-0065,mex0500-0066,mex0500-0067,mex0500-0068,mex0500-0069,mex0500-0070,mex0500-0071,mex0500-0072,mex0500-0073,mex0500-0074,mex0500-0075,mex0500-0076,mex0500-0077,mex0500-0078,mex0500-0079,mex0500-0080,mex0500-0081,mex0500-0082,mex0500-0083,mex0500-0084,mex0500-0085,mex0500-0086,mex0500-0087,mex0500-0088,mex0500-0089,mex0500-0090,mex0500-0091,mex0500-0092,mex0500-0093,mex0500-0094
236,2010-01-09 17:56:38+00:00,,,,,,374.08621154731424,348.25914675155497,332.79991095068743,306.0365864882951,279.6096405659811,252.8023216075697,,,196.42721541369175,178.75345536058606,167.99505506692432,165.16117377496,167.3084972107768,165.529635586314,163.61877449778387,159.37560033643348,153.5936081393247,,153.7468579004957,152.90901310168556,154.21451377048194,158.6522678469563,158.45003777503425,170.35390542895834,171.9308103369318,168.0582672686566,169.6429701360906,,,164.75099280040075,167.59344971088416,172.26051285698628,174.33604159231845,182.45602954355226,185.80634089670792,189.52193383031235,188.7311718872075,192.15859704865355,,202.26537344533733,209.7464517798447,218.21479021274766,226.73629995282843,233.65100108179442,247.98628839572447,,252.85973478411447,241.78041285058814,,231.61301856215147,226.34082382835695,220.75733402247877,217.51404992138944,214.16843194194024,218.58297527671593,215.60037156693895,217.56772241514315,227.47770718826987,,,241.11776058567747,248.31766237659664,250.18491692719735,,,255.44815935227925,250.4754537635445,245.20487666023044,,237.05733460675035,238.8519841595032,248.07012777741485,256.389985743535,262.00036717051404,272.089807482613,,278.26903013637894,277.4606738175424,,277.2438144820312,283.5001222623779,289.3144477780756,294.9102987400197,285.0148560485823,278.3352687817365,264.2459576905077,263.1247061738707,254.19191550632308,,
237,2010-01-17 17:56:01+00:00,,,,,,,355.35063204466246,321.084032534253,,284.5419545107981,264.58250428419166,248.36949998676405,232.66897195045385,214.20977135722748,202.74736520715842,206.2231471694103,186.2212555924631,193.05651050455637,186.63536579026868,179.28794589011676,177.6535739456086,181.08819424617064,178.9259390903066,171.64066268778905,173.08841730247312,170.16336960815636,178.44716800207368,187.960969314919,178.41947788862464,176.8112135914896,173.88639508792394,178.94269538356613,190.50806030270547,194.21089061540235,190.75798322958468,194.0566610456769,203.98284903534307,216.41071272563045,206.37233350634784,203.4395380614751,206.79568991206466,212.1463967278986,214.37950949901617,221.64458400355906,229.55767583387637,236.6041726910313,240.66413071513347,246.21510022231135,258.25933537906695,259.6000331567045,260.10066914572656,,256.7373720274715,253.7748742801306,249.51195896915016,246.05378368830063,243.22525966757027,240.79859591454328,243.25025766318646,233.16534951164272,234.8097228557499,241.9900664305443,,250.02090361506023,255.75899359623833,260.95640300043084,264.02929221692506,268.85981778314044,268.9538588146659,261.7211422301171,,,,243.57602014289833,249.62014509056667,253.82623033567904,261.63331675556066,269.74681209011385,267.286975030777,265.36147917383227,271.3355723809874,274.5316644420879,,282.241954651989,290.73790824105885,293.90438725163153,299.2715132388834,299.3987765929983,290.8320123756136,280.6787801129167,273.23528787028306,270.0020887833012,,256.56209070519225,262.9090946983178
238,2010-01-25 17:56:52+00:00,,,,,,,,,303.8893526767582,276.0860412270266,258.5468041352094,244.94966022405353,223.1631345117348,211.69236064571993,192.76316559997593,173.343330019224,166.71169333542082,,,153.53982059374405,149.61565422011196,150.6643282152862,154.616472760854,152.20430781972001,145.01313569354275,148.24565409078897,151.48346800425068,151.17475550132812,,160.92187990673088,158.1252723644341,158.57441993120625,158.31333410608568,159.27060197091654,163.1946384266279,163.63173020563752,168.75086939504914,,,,186.56144237605946,190.4716250321627,196.3873481152677,195.6398822574802,200.6701955098546,207.52236298912368,214.42926228300414,225.8721409412187,229.1339878322577,,,248.08227458461866,236.0269876165555,225.05924101356476,222.9812775681113,224.21053396654537,215.2470804158601,213.05669633396056,209.5069968133798,,216.82525859647345,222.163198825337,226.0831615789684,227.13872128404924,237.71742196090926,240.58964895403554,244.34015697320407,,,,255.0816510812888,246.5794018060479,233.86678757730496,,230.5074802659129,231.91947763271097,237.1700270507623,245.7283621086173,252.09914501396415,,,266.2602367861235,268.1360912161367,272.70102170747793,274.35788841053284,283.10534423037893,286.16790317337814,287.15741800804005,278.34477781557644,,258.8703289813461,261.7237347071589,257.54569614284503,255.7386287091973,256.02415779642854
239,2010-02-18 17:56:07+00:00,,,,,,384.6996394903584,354.1238517091366,324.32883791369085,300.5474215022902,,,,,,,,,,,,,166.4652552812242,162.840641265338,159.19176715212106,154.04510590449013,165.73959339304838,,,,,160.9713674011941,165.1875549377607,170.69535111069683,175.62322796908126,178.28837718388047,180.95437141370195,174.65936237922858,180.6881603402945,168.11345906242633,190.80515444849607,189.84886067707595,193.79730050947222,202.79769094751902,209.51067472466548,214.7625834084651,215.40424430988492,221.159173569002,224.44287649941472,224.90680192159402,235.79273578480027,240.07449336547995,234.32184477527244,236.00062882974638,234.42526169608067,229.2722254000739,222.2304023812885,219.1678007527622,214.95125760596835,207.46714466325994,203.47457268361765,203.34518588961316,208.6301740448274,215.55365226270894,224.9094096706414,225.094025659649,231.88574139944626,239.14457220184022,240.7132891674359,239.7474259869289,239.56698364284435,234.59341843365118,229.62309920774612,220.9192637573811,224.45884275689218,222.89239047477062,230.29540350814273,238.6257417326657,247.0524951809037,244.78829199131306,249.015219391909,256.9279257256537,258.8978534450053,258.47836704431836,265.81237849829546,271.63395685263947,274.73590991472855,280.6051542836362,284.7459223204798,271.43771185592084,259.5324326130859,253.77458374420496,252.65051711499206,253.00426443641476,258.33302657331205,259.9917120290262
240,2010-02-26 17:57:37+00:00,,,,,,383.4796823030677,360.4426154515042,,291.659405404032,267.7311266863511,251.4148989255069,241.24072803047582,225.10695527281325,208.5258242770922,190.00637039609353,174.33406461960797,164.4407516683775,,,142.98490636034256,145.20871904288066,144.92856782699968,143.48982682531255,143.53565776555584,135.77428302508451,131.61960176626988,137.50487881553002,142.4089849482942,,153.48065629769783,152.92902904162568,147.61044557192136,150.04587577643494,156.20322077764058,167.07236619296717,169.6779685827138,162.17386069675788,164.09916672191005,171.49435789575716,,181.71085389044063,180.13922171303577,189.09821514393082,193.48644297527883,201.03275238937553,203.3074413655584,209.18255401668947,217.86261461374207,224.69766449816953,,229.47547437902062,224.933039955431,220.04004683621287,217.95278669100668,213.58304035290482,211.35465966314035,208.61018268955624,208.92504344444768,208.05348939353559,,,205.90727753773322,209.84889730227562,210.49257608699043,218.2216332322932,225.12271561374436,228.1143816905234,235.26577095541606,239.1774110425824,,228.7030177193868,223.93854714697693,212.82016795854688,204.42552504101204,204.9176432066923,220.59246948349988,227.88483911279647,238.57728644921585,248.7912685664048,,249.10836672429,253.50470982804265,254.70953793883584,256.2904240652238,260.30064269420166,268.95977715347914,272.3839821907589,276.75246249322765,270.8854969788073,,,253.72704278220803,250.1908164445974,245.96225123025224,250.78921992181716
241,2010-03-14 17:57:44+00:00,,,,,398.039639655939,385.3298680451558,362.1770840748942,332.43126328739896,303.4789140052463,277.29957311697086,257.99202575649207,,,211.85802448870808,189.33827730241202,176.0316550655031,164.9845523261893,165.9729229706708,161.12493101076072,152.73926265825708,148.91402966371206,156.2096577987015,,,137.15649672325992,143.69456415298134,148.67537112277734,151.12674748345975,155.54833243551408,160.85639220240304,164.3621600563881,161.44614508571382,166.88101810984412,,169.37994688691956,172.84893189261928,167.12802182226596,172.47202945486902,177.91310738045556,187.1262642214588,189.90170206067106,188.55877516327635,197.91953108089976,,205.82656032506986,206.14812081226344,209.8403205535217,216.84639157816403,224.7738251270875,232.10152082747177,237.92728109175442,237.6181384065488,228.81062875331006,,,219.0786631327368,214.57479338882803,213.0780452449976,211.25865064533772,213.37297036116271,212.75558772055547,219.2846003527949,220.92498269953242,222.47826575078614,,231.21604578380993,234.004209470837,237.29928678080194,240.19894752193338,240.55859524635162,240.13096364791528,234.17246198366226,226.42827499325134,222.15701446167748,,225.00513541607822,235.89765691003245,245.40116933717158,252.83961351177467,257.65254216219125,263.17982467442545,263.4270437795322,266.60357838231056,,,269.3480530434052,276.4218294698465,278.7325487644907,273.97779476907584,269.08102890699314,264.16464655777077,261.25276722298725,263.378850649677,,
242,2010-04-07 17:56:07+00:00,,,,,,,372.54926926304137,339.2421432776731,305.77635673402165,263.6880387389157,243.30661271393913,227.88766902399962,215.8116600824106,205.63182294325725,189.60786883222568,169.40298626654354,159.81019605601185,144.44292374371753,143.56653325420052,144.69719741655558,143.4087433706272,137.5136329581011,140.76357286087975,142.03416053749288,139.9801150911241,133.71818530741513,138.36886570586535,135.37158085765626,138.34037896083674,150.90597490989205,145.67598685727003,140.96774251955145,144.17337788295106,150.33437687916336,152.9047379167145,150.79515377538962,156.10121165507678,158.88068472620688,165.80873661059394,173.96684631557997,176.5749558600065,172.8083642584951,188.93119216261164,185.82198688907295,189.37075659195256,191.10716860485024,204.3725654678143,210.88200595309178,215.6851359400457,234.75957952887387,241.71663173265478,228.20977428283328,219.22229389558376,213.44399523036788,213.72912346113242,215.7925021309908,208.37021748446656,203.38458643385954,205.60866400067619,208.7252691687127,208.36823439082136,208.3608335921642,209.3397657733056,216.68756264936727,220.17655614792346,218.2815777903438,223.36564816105215,229.85341638111333,232.25862671069387,233.78824570083776,231.172088257442,217.65729747299352,216.45195097525888,220.22101191881328,220.9538409691631,229.2555346253098,236.65912394730418,241.71196701799119,245.27393876867714,256.44615965709033,251.99578085711175,256.6467989619241,261.1343441246846,266.6640861708122,265.0941181552156,273.5059343940967,286.7748098972596,287.7050302394168,274.99411737884793,262.03951576774443,254.37610468016194,248.42749993018415,249.54343688866933,255.95249483036272,260.198158494218
243,2010-04-15 17:57:25+00:00,,,,,,401.8728434275874,368.30340357678216,330.7574595667956,302.66567738371344,272.1615376010915,259.291915878554,244.50516344214086,,218.053475374335,199.37576076715214,185.26062419950273,176.07568425991977,168.9030273717525,161.6427023961263,162.60984853440203,167.39755461463176,167.57579744001697,,,154.08062567848248,159.60093538823992,156.0627344534587,166.14971291545442,160.74796816627065,163.5023451774142,162.6569021359274,164.48043748591158,171.49014549522383,,183.554260897257,183.93765772837054,179.37084632528826,188.6057285123882,192.28659806264307,197.09578755055543,192.24006339246608,197.6333607343052,212.29641339699572,,,221.7687753406234,226.8754826942603,232.21451628085242,236.73201882778545,241.181143797046,249.62152769470327,247.4327963247497,235.82964681717283,233.23823205645397,,233.8834837694812,224.6668089785146,222.38758243316494,221.2121296999385,223.13577560281357,223.68388215418088,224.70289743638995,227.39708521584635,229.07555606509413,,231.9536443043338,238.57800629541964,239.77276704852653,245.973045474713,244.7531051922029,242.82172468627272,232.21454000731381,228.64483765115193,230.9150671966167,,240.0974794289034,247.97316824141984,254.13569910745548,258.37617405732044,262.30044404216596,262.31600832431,265.01505359447464,270.2094844841542,269.9152202226067,,282.8703684046058,289.4746226105593,294.71353663559273,286.44922819875876,275.7357550350747,264.86384948915435,260.3020790686932,265.42682483035225,,
244,2010-04-23 17:56:03+00:00,,,,,,,,337.13074945188106,302.0313097811426,273.9829747119687,244.725219288013,233.4688995462183,215.23092088659885,210.05858801564332,191.61828644774815,172.98548005661596,156.74880953810512,145.15359326204074,128.96524106201522,140.60670383484506,144.30396386858615,135.5810779170459,134.5512370270845,143.6599021119758,134.19726310732906,124.99825651321416,135.97546521243783,132.77645135731913,141.84143478258116,147.06610920126604,149.65383259053905,132.86377085814107,141.12454287945135,145.37962581570238,154.33740322190036,151.05878215987912,163.97304140260388,155.52022049373048,167.75111102989982,174.3826411397703,168.65907027871899,171.35338328657568,182.5639484445231,180.176783758527,178.61068750095106,193.50527118325292,199.62790712127517,203.7621716412043,213.2526644722692,222.90002262744966,234.50184035072223,233.45493632153662,220.35766748501948,206.8598233555538,216.67567271556473,208.87762805207282,207.5738303223227,199.24159999489606,203.28306282454386,204.27683497572266,207.92029076145528,211.3829911028498,212.69300645589405,211.61340367864554,212.9329964012804,211.26343095010608,213.8493888874696,225.63538371434626,229.6655648390483,229.1840107999653,227.00843261139423,,211.40714482273395,207.5879646295484,215.18061996336849,215.03507533658032,222.49983484263836,227.04910534959967,247.64537975508145,245.18542617511102,241.22528786790937,255.26669757356754,259.3972883368227,262.8688279475857,262.8197980016644,271.7872494048015,276.26630288651944,288.1001131079569,279.3330647954871,265.15301150082917,251.06022901784846,250.93393605465357,249.5964447498662,260.1669470838235,263.7290372538657
245,2010-10-08 17:57:54+00:00,,,,,399.89684413029244,397.7983793642673,371.7918375631399,337.1072483635081,308.18086677393427,286.3230747196803,271.10247075599136,,,217.01551193781359,198.54035739941008,201.56108979003287,183.47283258941167,182.12042720590264,173.4031800039974,167.90937699225447,170.359824478365,173.53621307460057,,,155.63365537457156,163.80491511510684,156.635524298191,169.18099557249872,171.69503446630137,169.83268715094442,170.83956296603475,175.63992866720622,,,181.13773039532916,183.41722062690252,,195.47288435210797,195.1821551370891,,199.18277969056683,204.1917796893445,216.2384030123591,,210.63890568506307,,,,,,,,,,,,231.1782754783869,222.89335582898374,,227.21693617209368,,,,,,,236.33961124897982,,,,,237.85628964081707,237.94461287815605,,,240.70285901311937,,251.34628675250903,260.9318168084566,273.04925629841324,275.7621208357115,272.4612315773912,276.5977561727096,,275.25412204529414,,,,,,,,273.49997423574445,,
246,2010-11-01 17:55:02+00:00,,,,,,,,,,,,270.63862965215395,252.00859320694062,,,,,,,,,,170.67889035337325,175.51099369921408,,,,,169.22375394783947,,,,177.31357741899052,178.95373634586753,,,184.5443591340649,,,199.04261549155694,,,206.42301335248675,210.80014293507153,,217.2269522564418,226.72268893797934,236.1882294733167,246.9415486420723,255.12172451467427,262.5466604710865,257.8355243954407,248.17090677350768,247.1512063746203,246.71393645296536,238.94695583698956,,,229.26924937795283,,235.92688556095607,239.91791530093434,235.59376180464287,241.18225446221612,245.6055597838694,244.23566971555414,,245.6990913167176,249.1879689717274,247.48697766858947,249.71015592232447,,,248.96262480004788,252.1535014612474,,261.05564554719103,,,,,,,288.5173712825329,,299.9003852303394,302.8211760219652,303.40942720928444,292.0652884741795,275.5427736568393,267.85941821986484,281.61531949956685,,289.8060143894815,273.8859037276168
247,2010-11-09 17:57:51+00:00,,,432.80004518725264,427.72372459458524,390.82823807526927,382.31801716197106,362.46108112136665,322.4328052285788,300.1642560892673,279.4514040959602,270.84615389594967,,,214.19478144875168,201.8142193410404,196.8680852241317,183.21198756216526,185.12756969139292,176.40298664537164,165.4716461111799,163.1025366865257,,,,146.3744036447703,165.94882320028046,159.158358710226,167.97842135521182,156.86273838692662,168.08194995863386,164.5196944378828,179.98252521680982,,178.2150051684977,178.2397682249858,178.48361165574855,169.75868500338842,196.7485595492465,191.8575503651725,195.51705254486257,199.82709501800664,194.24352074720304,,,203.9198587489235,207.03907284155048,210.83225421464354,223.36515892315364,228.34150447694347,239.84349782427157,242.3328252359835,,,,,215.32067488175207,221.38219032856628,217.1079915161611,,221.29742595063195,,,,,,,227.98351016091746,235.16676226414893,,241.827416488296,236.23924480319317,234.69895592341518,231.17794646800596,,236.82014333986646,232.87536576085327,245.5474680315809,250.55293393308247,254.6973314086239,262.3616473060183,268.2720698429262,271.06782013138024,,,266.53459599359115,276.23622295680525,277.89361360437067,279.8498817107597,270.69706721119877,258.0337299411149,248.6179900543908,,,,262.96012056531146
248,2010-11-25 17:58:03+00:00,,,,,399.9234598313896,393.2024945819928,377.40112867474164,340.52523135035074,312.19390164691987,292.2144129857771,267.84843295286106,,,219.81067537909334,204.87562229431327,198.74286392579387,186.2089820115022,186.25734746772144,177.94429670365514,171.84959913104802,164.47990651238172,167.12478475483613,,,150.99625347073425,160.25466025161066,159.21566024771192,167.04230678023075,162.3600690357885,167.3884283667876,169.79581998421645,172.56956496881006,177.19542379321467,,182.46100265480317,182.027706622073,179.84959656213286,196.1657458615753,190.40296577440353,194.290727517494,197.2631277426748,198.6500276642627,208.88807964548397,,,210.3144342833555,214.14301941398273,227.66624060157335,234.37769764547969,241.56226255916727,244.00003856976394,,,,,223.5434364460897,223.7693354181588,218.7596252735827,,221.85967238299696,,,,,,,230.92870849104838,238.21687848253146,,241.51984130271367,243.80572178675544,238.1186887847758,234.0805694341741,,,245.919479714938,246.2956820737969,256.8962652733415,257.8980533786994,264.3228077578306,272.86336537837474,274.3630257135962,271.9190189967811,,,280.92211608107533,287.00959335878764,287.9374696395062,273.8723159622081,264.3045267792535,250.0929564383481,,267.9632168987125,,
249,2010-12-27 17:58:20+00:00,,,,,,,,,,,,253.02832248487178,238.20139515615205,223.7695543351405,210.1021740444777,197.0672449307849,181.49863014809836,175.56906191687148,177.5600937489994,,,165.58971141402026,158.54996791801204,158.5082962132684,156.70077308897717,162.16055774440179,162.87407608422296,165.8451308425598,167.8102724177993,166.75247719093275,,,170.7263042870237,176.67415818918505,180.52905013574644,177.8388278095205,184.62171173653354,186.12851511258174,189.59594632190914,191.06177599336561,,,195.2814864087853,199.73955831621367,203.828539629661,207.92114847329628,212.88595678322287,224.29074076131022,235.41093577316116,242.57394789645664,244.66841102043907,,,239.5454042515026,233.34783094499727,227.62832041452577,225.86923992479154,224.61948848370716,227.74011264642579,227.93323874795894,228.6975999392761,,,236.72080306425568,238.93224563656517,237.90299191941682,236.25154232942026,238.22931511334554,244.18501306456946,246.9266578409606,246.9226422344041,,,235.02484404551052,236.20945608361,245.4781738508267,248.65430966670692,259.5248471941955,268.16085760266947,267.2540526108809,271.1187166938827,,,282.17634665364096,284.34615740549646,288.60287031837333,290.0205603362878,289.2651767617435,273.5077713063024,264.01441197365125,260.63849188625903,,,,266.84279323832465
250,2011-01-04 17:55:07+00:00,,421.33966454671486,418.37826036267984,418.89298200391397,391.0359436853735,379.2593998648089,353.61817995310713,332.51639925350236,304.36876429949797,279.8323332773796,259.45453077709675,240.84286263329423,225.8274651693996,208.4644675569957,192.17779387626777,188.5483414746825,175.8726512973438,179.59642460283843,172.1206755066618,160.93815855688493,154.57706099200504,159.47981522873388,147.80972871395534,,,154.15966806741298,153.61056422060128,158.44274300225166,155.2412521131298,156.20476224684856,157.54896401738768,163.3630079848755,165.9585731121759,169.22273746745086,,169.8844541732062,,184.03467715604154,179.79679079811982,181.81192700383195,187.46638798433568,184.51149507037158,198.47389408101833,194.30053940926408,197.4096268430578,200.7478959102479,209.05713727221834,217.98650400750952,223.3431351399037,233.15279764737696,234.73917334947194,,,229.72524398007994,,,215.05325143496742,213.2595451811899,214.8182802769616,,215.8841072108875,,,,,,223.88444627675855,225.770260646324,,,230.17270412003722,223.10438880325015,229.10953995688558,226.7458270505209,,,239.06054340708775,249.9889734513583,,257.31943379958403,259.41673741879185,260.06976898627335,264.5307043686167,268.08021267938847,267.3227328025269,,281.7543309147345,276.5289490629057,258.46860689071707,250.7902627717116,240.6871153066264,,243.67706630840098,,
251,2011-01-12 17:58:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.2862399360893,,206.18024257756335,,,,,,,,,,,,,,,270.7595725376046,265.0213978861664,,258.20995123174515,256.38605464821774,,,,,,249.44076795324057,252.94120878899363,254.94572185754336,260.45148386950797,267.62289541126654,,,274.03014904784334,,,,,,258.91857699008045,271.2883746675747,,,294.4939804946521,,,,,,,303.9981935169037,,,,,,276.178050014904,,270.93931482792595,277.2683730368401
252,2011-02-05 17:55:33+00:00,,,,,,412.21045349756196,387.5549353895634,354.7451622994563,318.6345555522997,298.12814564170185,271.957536508741,254.28074669408204,245.45021349238115,227.42587196504613,211.72548962849982,210.19359637773715,192.383770313702,198.4907985351847,189.815380916525,184.8724088068404,184.23313125482392,186.15724935259811,173.84617633898748,164.52741187604758,166.4885108853126,174.30980887590175,172.09464441813563,182.98838936067176,177.59979959308416,177.05210000973668,178.24082479324105,189.9352098056352,188.5253543669333,188.3386825819623,,190.71640646516266,,203.91657510878167,199.8779581874932,201.77131995557855,208.71982199917392,209.88231453446548,218.17879114281874,215.5959274501404,219.8163343589531,221.8736937268116,228.8306945511659,238.82670199905897,246.8039092553761,253.1993568926851,259.0137226293118,,,247.2559942043699,,,236.98032643242095,237.2802793692965,240.08993458297374,236.6231953452425,237.07884129620402,,,,,,241.94025996956734,246.9345473659999,,253.72717838993262,246.03183716673323,245.8319099693278,244.44255877013455,249.31881684540338,,,257.1097947309048,263.3541083893319,,266.89493916531114,275.87164999897993,282.42728323332017,279.1811882369732,285.1095633277771,283.3741631306134,,286.46039709428067,290.5197170351887,279.3411625937683,266.639853743166,259.5699011928517,,258.37345620154497,,
253,2011-02-13 17:58:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0555221392391,,,,,,,,180.09556093621165,,195.7207508038424,,,,,,,,,,,,,,,260.29792757133544,255.36220980574177,,247.63537141972535,247.09494806266542,,,,,,,249.1154115177764,253.39079217568263,255.8679223352176,255.23443910177838,,,271.16441803912676,,,,,,257.29710258699356,262.7223344682795,,,278.3203190628573,,,,,,,299.2846200533036,,,,,,,,259.0186406599211,272.05615477084916
254,2011-02-21 17:55:34+00:00,,,,,,407.61312513155167,380.9535755632864,354.4754827889555,318.0066850706155,293.9830441226318,268.95079846483577,251.2273828812456,239.12881782949847,218.7479463003381,204.08964798503527,196.33281338060985,182.17252127741244,186.7066773131256,182.43588705102437,179.2067736297427,172.53119100546235,173.05493875320175,160.20224301137,156.66982082475496,158.87728474644143,167.81985992642893,171.31011244534318,174.82248339061803,168.88860768148544,173.00001331404297,179.26563214179356,181.14500888271448,184.4827017846895,187.60193949981777,183.94219296076548,183.68566173179974,,197.31787542154598,192.10436458790016,200.24950902729717,201.28981421737367,205.76017662322496,203.69702862633736,212.2613963772882,211.4229888937793,213.23538223998744,217.79369833000865,228.9623289416306,235.70463030600158,242.47932741174563,248.53741594287348,,,239.37300998067818,,,224.6102619644525,227.664421777893,227.55755572409637,226.90206707252068,225.2686948213136,,,,,,245.95727973018145,244.5666969196583,,248.88874141699344,247.75692590723344,244.22880834666424,238.81371575104012,239.3874268076041,,,246.40203921730605,255.04612375319377,,272.9331908747522,275.23897279331055,277.88666664671723,278.2039813450341,284.7966680121995,284.983680759918,,283.3955249127113,284.57446324123407,270.2596850286735,263.0962324741408,256.92531567794794,,260.45045489488007,258.51961164601977,261.31552708611196
255,2011-03-01 17:58:44+00:00,,,,,,,,,,321.9605929725283,294.8315091045107,267.96154940376465,252.7030595914987,234.9460160508204,223.47174387809758,213.6061395747895,202.26410093711826,196.39024829175207,,,191.7974776416023,189.39017372946935,183.50141335564723,180.9679600556073,180.0943697501254,180.9463248189026,181.2082227969476,179.48532108501223,,,181.6288667865566,182.8178857538224,184.67424473146565,185.00135617234452,186.60821224870966,194.29558665837897,194.8988980500811,200.77576910127462,200.62575177647622,,,213.56005866365294,215.0950428681822,218.6595639164547,221.45820298406244,227.92685843717743,232.90714277847218,240.80538946000542,254.10885476792743,,,264.65765845648616,261.4139561338187,254.0090502767223,253.43974094791082,249.80062654865722,251.57105954164393,247.61198561908816,242.82640298635954,244.7658926296519,,244.92862198860536,247.95842712021584,252.37918057812516,258.2830148984496,263.38261069755936,263.23927181086947,267.4057658481488,269.11937605043886,,,267.12010095351604,259.2738703971038,257.76427646211823,258.6874794588545,264.2399134042005,269.8945346741111,278.4095802632426,284.6763804620722,290.1661413394128,,296.94148964587816,300.51976591883545,303.4290721627648,307.0976226417987,306.5710818341919,306.5055910317476,309.92323591987406,302.2122474157063,,,276.2642854462973,278.08385285757026,268.9635432024818,273.4330889686537
256,2011-03-09 17:55:07+00:00,,,,,,,,387.5779595955214,340.0698465414831,311.24115135942833,283.90720463888846,268.99127594568535,250.21465276256615,234.83743003646126,221.00622563427928,212.72274291420106,196.02552330595765,197.2319179122904,193.744336441099,189.59569207190216,188.12150723757975,189.60614520258437,183.90441668856113,178.79664216408088,175.1172328073074,176.29682492449274,175.25248270424302,175.36366786312095,178.8080676900239,178.07828446277796,178.08571562490835,181.30428090949016,183.20878900999838,186.2637426036351,185.8081443276838,193.3269330673395,194.71693025152607,198.44918852886474,199.6810942653865,202.4497610550672,208.20297048882077,209.03655284524973,214.45565465607518,221.43338914328774,223.5344387800648,227.92658806098234,232.19842289318314,243.78462091807154,249.7729486096498,258.5069483461168,263.4888745235454,258.27464479318803,251.36879801888847,247.90583409412133,249.5632679957262,236.36345292293043,239.88361810406363,237.6023844708224,234.69469408573792,239.28487681237968,238.45692568923988,243.17127380747795,242.51314773502742,249.9238554514497,249.66162947931576,251.10031389649814,252.86609696932186,258.3338813501881,258.77380332458057,260.35347925889437,259.2610535067959,253.03991404797677,251.86219392969116,257.0080245263358,252.5942031852626,257.09613887303817,260.28112265439563,267.9697351347125,274.00758071773754,284.18337273921264,289.2503800711975,289.19516324616677,291.8228186090125,300.5562048252183,296.8488173566457,295.99421791347726,295.0662872829976,294.1344948782614,277.67089584156963,264.97657196121776,261.95186319493126,264.228342739163,268.2883786419985,267.4703864312778,268.6725617505427
257,2011-03-25 17:55:25+00:00,,,,,,,,,370.88759261993965,327.13356703700583,290.81420499695747,264.81532554159355,254.06660649071648,246.2129780902109,234.00872327448548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.42575526664834,252.5819326279968,255.65679961994599,263.5185307033609,270.75436787739744,262.8922647849013,257.4205450793088,252.00716331738366,246.67244104449745,249.48030239868663,255.6181931555669,260.55369271329374,267.3590000971402,277.399810867802,281.96928467327405,281.98470385563905,284.6802404849829,290.5843271429082,296.72275900569423,299.292990473657,303.9504566825175,304.82163787230996,298.3373314281198,288.5033756401205,274.4059040099203,262.33245998432375,259.0840945877684,259.2468293216471,267.6261564351253,275.7966814321866
