dates,satname,sar2179-0000,sar2179-0001,sar2179-0002,sar2179-0003,sar2179-0004,sar2179-0005,sar2179-0006
2009-06-13 09:50:23+00:00,L7,252.03,181.07,185.37,175.41,407.74,436.81,258.82
2009-06-28 09:54:17+00:00,L5,253.85,167.07,173.41,174.53,263.18,250.96,255.42
2009-07-07 09:48:40+00:00,L5,256.05,188.32,185.97,180.05,274.77,251.40,257.65
2009-07-14 09:54:33+00:00,L5,249.77,167.29,172.00,166.74,244.40,251.02,251.59
2009-07-23 09:48:55+00:00,L5,254.47,175.24,174.24,174.98,275.55,257.46,256.05
2009-07-30 09:55:12+00:00,L5,262.11,182.67,179.65,181.12,278.81,259.23,266.26
2009-08-15 09:55:27+00:00,L5,266.29,173.56,176.77,173.29,290.30,253.53,267.99
2009-08-31 09:55:17+00:00,L5,258.80,185.03,180.74,176.31,281.75,255.71,260.43
2009-09-09 09:49:38+00:00,L5,269.23,179.42,179.12,174.39,273.30,257.78,270.95
2009-10-02 09:55:42+00:00,L5,315.32,195.23,169.64,176.35,234.33,247.62,316.00
2009-10-03 09:50:04+00:00,L7,388.96,,,,,,391.52
2009-10-19 09:50:10+00:00,L7,257.85,177.23,178.06,171.98,409.17,394.22,264.40
2009-10-26 09:56:27+00:00,L7,170.85,176.94,180.85,184.43,282.02,246.79,170.05
2009-11-04 09:50:25+00:00,L7,390.40,,,,,,389.99
2009-11-11 09:56:18+00:00,L7,,,181.66,174.58,294.85,125.57,
2009-11-19 09:56:06+00:00,L5,250.53,169.36,162.82,166.63,241.41,243.91,252.07
2009-11-28 09:50:24+00:00,L5,170.24,181.48,185.90,185.74,234.04,250.21,168.00
2009-12-05 09:56:39+00:00,L5,387.77,171.52,173.03,170.87,412.75,434.55,390.11
2010-01-31 09:50:49+00:00,L5,260.39,176.90,165.04,166.96,279.95,257.22,262.03
2010-02-23 09:56:40+00:00,L5,250.22,181.36,178.26,174.78,258.01,247.87,251.76
2010-03-28 09:52:08+00:00,L7,171.85,178.09,180.15,177.73,272.07,252.76,170.38
2010-04-20 09:58:20+00:00,L7,392.71,52.66,,3.27,,433.66,394.47
2010-04-29 09:52:08+00:00,L7,179.74,175.84,177.07,183.83,257.35,255.87,178.34
2010-05-22 09:58:14+00:00,L7,249.74,177.50,176.39,8.11,407.83,256.96,259.63
2010-05-23 09:50:42+00:00,L5,260.11,215.91,186.30,189.66,280.31,258.33,261.75
2010-06-23 09:57:54+00:00,L7,248.32,175.93,176.74,176.35,408.35,249.96,255.43
2010-06-24 09:50:32+00:00,L5,253.22,175.60,180.72,179.76,255.71,252.99,254.79
2010-07-10 09:50:29+00:00,L5,254.98,179.65,176.08,177.10,269.08,254.46,256.57
2010-08-11 09:50:17+00:00,L5,253.64,179.99,175.61,174.02,284.27,260.06,255.21
2010-08-27 09:50:14+00:00,L5,257.94,182.95,181.16,180.85,278.34,255.79,259.56
2010-09-03 09:56:24+00:00,L5,252.19,52.36,62.07,163.80,285.38,255.04,252.37
2010-09-19 09:56:18+00:00,L5,258.24,178.85,177.58,177.34,273.93,256.82,259.86
2010-10-06 09:52:14+00:00,L7,254.34,178.26,187.10,180.87,406.85,446.73,258.81
2010-10-22 09:52:24+00:00,L7,395.18,177.77,57.80,38.17,407.58,442.66,394.44
2010-11-06 09:55:56+00:00,L5,255.55,180.50,177.06,174.84,256.34,249.47,257.15
2010-11-15 09:49:44+00:00,L5,267.78,175.73,178.11,179.81,293.08,250.18,269.49
2011-01-25 09:55:40+00:00,L5,271.52,182.76,180.42,191.53,291.40,254.19,273.27
2011-02-03 09:49:54+00:00,L5,254.70,176.52,178.68,175.42,283.52,250.03,256.28
2011-02-19 09:49:55+00:00,L5,261.28,177.46,178.55,176.62,273.27,252.28,262.93
2011-03-07 09:49:53+00:00,L5,254.61,177.55,175.76,180.11,275.32,253.65,256.19
2011-04-07 09:59:45+00:00,L7,390.56,,,,,419.58,390.21
2011-04-08 09:49:45+00:00,L5,264.52,179.27,178.61,182.13,291.62,260.93,266.54
2011-05-10 09:49:32+00:00,L5,264.72,181.91,181.72,186.95,248.55,253.02,266.61
2011-05-17 09:55:42+00:00,L5,249.80,177.40,174.36,170.65,281.69,251.19,251.60
2011-05-18 09:53:30+00:00,L7,132.49,176.93,182.20,171.45,282.42,141.65,
2011-05-26 09:49:28+00:00,L5,262.34,177.97,177.77,176.98,274.23,254.58,266.18
2011-07-29 09:48:57+00:00,L5,261.28,178.73,176.39,178.63,273.45,254.89,262.93
2011-08-13 09:59:32+00:00,L7,260.02,177.92,177.27,168.40,277.20,254.81,260.00
2011-08-29 09:59:30+00:00,L7,393.75,179.95,57.08,7.49,393.72,438.69,393.88
2011-09-06 09:54:45+00:00,L5,271.73,178.44,181.90,183.70,287.33,256.78,273.48
2011-09-14 09:59:00+00:00,L7,389.12,,,,,,389.77
2011-09-15 09:48:27+00:00,L5,261.35,181.75,177.09,178.44,291.67,254.19,266.34
2011-09-22 09:54:07+00:00,L5,260.85,181.58,187.12,187.10,286.26,253.50,266.19
2011-09-23 09:53:13+00:00,L7,393.72,182.98,185.45,184.76,406.80,429.29,393.78
2011-09-30 09:59:23+00:00,L7,251.46,179.12,180.28,176.94,406.86,256.01,256.56
2011-10-09 09:53:10+00:00,L7,,,183.82,170.76,293.88,127.76,
2011-11-10 09:53:28+00:00,L7,392.26,65.60,,,,429.62,393.83
2011-11-17 09:59:20+00:00,L7,,,60.46,,409.90,,
2011-11-26 09:53:39+00:00,L7,393.73,181.48,171.25,14.00,407.32,444.76,394.41
2011-12-03 09:59:53+00:00,L7,391.80,184.24,179.45,189.25,407.03,439.96,393.98
2011-12-19 10:00:00+00:00,L7,258.32,192.45,181.54,195.12,410.72,435.43,267.89
2011-12-28 09:53:55+00:00,L7,250.00,178.77,59.41,20.61,408.05,239.79,255.05
2012-01-13 09:53:59+00:00,L7,388.34,,,,,414.71,388.82
2012-02-14 09:54:05+00:00,L7,271.96,184.06,187.82,185.55,407.92,256.64,275.75
2012-02-21 09:59:52+00:00,L7,257.06,175.87,177.25,183.74,408.64,445.62,263.42
2012-03-08 10:00:12+00:00,L7,258.25,177.30,181.39,179.15,407.15,432.66,268.29
2012-03-17 09:54:04+00:00,L7,172.26,178.03,179.75,184.73,248.82,254.04,170.79
2012-04-09 09:59:47+00:00,L7,203.33,178.05,178.58,171.30,269.87,254.07,188.06
2012-04-18 09:54:02+00:00,L7,393.87,181.11,181.26,168.93,407.54,437.79,394.95
2012-05-04 09:54:29+00:00,L7,262.07,176.95,178.99,187.33,407.74,432.93,269.45
2012-05-11 10:00:49+00:00,L7,201.77,174.17,178.40,177.26,258.53,250.80,200.42
2012-08-15 10:00:52+00:00,L7,390.45,,,,,413.01,390.46
2012-08-31 10:01:01+00:00,L7,250.18,185.53,179.79,177.82,406.99,431.72,255.02
2012-09-09 09:55:21+00:00,L7,179.65,176.90,177.67,180.43,270.11,253.83,178.26
2012-09-16 10:01:34+00:00,L7,257.69,388.79,187.42,184.62,407.82,254.68,269.03
2012-10-02 10:01:45+00:00,L7,386.78,,,,,411.65,388.07
2013-01-06 10:02:18+00:00,L7,391.90,182.17,182.46,191.41,407.06,440.18,394.15
2013-01-15 09:56:05+00:00,L7,388.62,,,,,,388.77
2013-01-22 10:01:55+00:00,L7,258.33,179.45,175.54,181.12,407.65,437.16,270.80
2013-01-31 09:56:10+00:00,L7,251.20,182.88,182.16,186.64,407.36,430.46,258.49
2013-02-16 09:56:09+00:00,L7,390.50,58.34,,,,431.34,390.53
2013-04-12 10:01:45+00:00,L7,194.48,175.14,174.34,168.23,255.60,246.65,193.23
2013-04-20 10:07:31+00:00,L8,257.93,178.16,182.12,184.37,254.90,249.02,269.44
2013-05-07 09:55:50+00:00,L7,389.60,,,,,413.47,388.89
2013-05-14 10:01:36+00:00,L7,,,181.60,169.46,262.11,126.28,
2013-06-15 10:01:24+00:00,L7,390.57,,,,,413.05,390.79
2013-06-16 10:01:55+00:00,L8,260.28,177.86,185.73,183.27,267.39,255.55,274.76
2013-06-23 10:07:39+00:00,L8,248.84,174.66,177.14,180.18,263.02,248.45,251.57
2013-07-02 10:01:56+00:00,L8,254.62,177.12,178.53,185.91,258.89,255.79,257.16
2013-07-09 10:07:43+00:00,L8,248.03,175.74,174.02,181.41,258.33,247.47,248.80
2013-07-18 10:01:55+00:00,L8,258.41,179.15,177.94,186.96,274.30,257.11,273.38
2013-07-25 10:07:42+00:00,L8,248.90,178.72,180.62,167.43,250.95,250.95,249.68
2013-07-26 09:55:15+00:00,L7,395.24,183.09,184.26,182.59,408.33,441.00,395.11
2013-08-02 10:00:59+00:00,L7,394.52,176.19,176.41,174.28,408.42,258.33,394.96
2013-08-03 10:01:57+00:00,L8,255.33,180.16,187.06,182.11,255.35,258.52,260.46
2013-08-10 10:07:45+00:00,L8,258.96,180.10,179.85,184.62,272.10,256.69,273.74
2013-08-11 09:55:10+00:00,L7,257.75,182.19,-79.04,31.77,,436.20,267.92
2013-08-18 10:01:27+00:00,L7,389.31,,,,,,389.80
2013-08-19 10:01:58+00:00,L8,252.79,181.35,182.49,184.60,296.79,257.91,256.16
2013-08-26 10:08:11+00:00,L8,257.85,178.34,179.96,181.67,283.82,257.42,270.82
2013-09-03 10:01:15+00:00,L7,172.79,181.27,182.98,182.98,281.13,257.79,170.69
2013-09-04 10:01:59+00:00,L8,272.63,180.06,181.73,188.90,278.99,259.87,276.69
2013-09-11 10:07:44+00:00,L8,222.66,159.60,163.44,174.22,231.71,234.35,224.69
2013-09-12 09:55:34+00:00,L7,395.06,181.30,185.93,176.11,409.32,443.99,394.48
2013-09-27 10:07:36+00:00,L8,255.51,178.74,186.91,182.83,271.11,253.48,258.11
2013-10-06 10:01:50+00:00,L8,253.07,180.68,179.57,183.32,278.14,254.71,255.40
2013-10-22 10:01:45+00:00,L8,253.04,176.47,183.69,170.30,254.92,248.77,257.30
2013-10-29 10:07:27+00:00,L8,258.63,176.39,177.61,184.66,252.09,249.75,272.29
2013-11-07 10:01:42+00:00,L8,256.91,178.85,182.23,173.73,254.76,249.29,261.12
2013-11-30 10:07:45+00:00,L8,384.34,180.81,187.61,184.20,272.33,246.72,388.45
2013-12-16 10:07:15+00:00,L8,258.62,180.50,188.02,186.89,273.98,244.97,271.97
2013-12-17 09:56:16+00:00,L7,392.08,61.91,,15.73,,433.98,393.82
2014-01-25 10:02:54+00:00,L7,378.34,,,,,,380.65
2014-02-10 10:02:58+00:00,L7,138.81,178.03,183.47,141.85,176.05,167.13,141.73
2014-03-14 10:02:59+00:00,L7,187.29,171.00,175.35,165.51,226.13,247.10,185.56
2014-03-15 10:00:27+00:00,L8,271.97,176.84,179.58,187.93,266.59,249.12,275.51
2014-03-22 10:06:07+00:00,L8,262.28,178.00,186.60,184.71,280.24,251.92,273.92
2014-03-23 09:56:52+00:00,L7,258.41,180.97,181.52,186.42,297.33,250.36,268.61
2014-03-30 10:02:42+00:00,L7,,,182.09,173.34,234.64,,
2014-03-31 10:00:10+00:00,L8,257.85,172.35,177.66,183.18,264.30,248.63,271.24
2014-04-07 10:06:16+00:00,L8,262.35,178.25,180.75,184.87,254.75,251.84,273.93
2014-04-08 09:56:55+00:00,L7,387.59,,,,,419.98,389.86
2014-04-24 09:57:09+00:00,L7,257.64,178.45,179.89,187.64,406.52,452.73,265.66
2014-05-01 10:02:57+00:00,L7,-85.88,,401.71,,12.90,12.47,19.92
2014-05-09 10:05:21+00:00,L8,255.70,174.15,185.63,178.07,263.77,249.02,256.54
2014-05-10 09:57:13+00:00,L7,394.11,53.81,,36.03,,423.23,393.91
2014-05-17 10:03:28+00:00,L7,249.05,63.21,,,,,253.95
2014-05-18 09:59:28+00:00,L8,258.68,173.84,177.85,180.50,266.88,252.47,271.65
2014-06-03 09:59:35+00:00,L8,272.15,180.01,179.60,188.79,265.57,255.45,276.21
2014-06-10 10:05:25+00:00,L8,250.36,176.23,183.57,173.41,247.12,246.24,251.16
2014-06-11 09:57:22+00:00,L7,392.99,58.95,,,,433.37,394.52
2014-06-27 09:57:25+00:00,L7,396.49,180.60,183.99,180.85,408.34,253.99,394.61
2014-07-05 09:59:46+00:00,L8,258.25,177.56,183.83,183.09,269.18,254.53,269.28
2014-07-12 10:06:00+00:00,L8,250.54,174.53,179.64,166.07,252.50,247.16,251.33
2014-07-13 09:57:28+00:00,L7,170.58,169.81,168.98,167.99,251.59,145.47,169.97
2014-07-21 09:59:50+00:00,L8,254.85,178.82,179.35,184.77,252.11,254.57,255.68
2014-07-28 10:06:03+00:00,L8,258.04,175.87,177.86,177.19,279.08,254.41,269.35
2014-08-06 09:59:58+00:00,L8,260.00,179.85,188.00,184.56,270.18,256.58,274.43
2014-08-13 10:05:47+00:00,L8,258.19,179.59,178.65,183.10,269.93,255.22,269.00
2014-08-14 09:57:36+00:00,L7,394.07,53.27,,3.54,,439.08,394.35
2014-08-21 10:03:22+00:00,L7,391.30,178.20,178.83,183.48,406.54,434.87,392.98
2014-08-22 10:00:02+00:00,L8,255.05,179.84,183.73,180.17,262.41,257.43,259.16
2014-08-29 10:05:49+00:00,L8,258.08,180.43,178.42,186.64,282.43,256.40,267.56
2014-08-30 09:57:35+00:00,L7,249.29,180.89,50.74,13.61,392.95,443.58,252.95
2014-09-06 10:03:23+00:00,L7,393.61,178.58,177.64,185.52,407.95,436.23,394.69
2014-09-07 10:00:05+00:00,L8,272.28,179.81,181.47,185.09,276.58,257.16,276.20
2014-09-30 10:06:17+00:00,L8,258.03,419.13,456.50,186.04,276.70,255.48,274.71
2014-10-08 10:04:04+00:00,L7,394.91,178.19,170.60,27.86,408.17,438.83,395.28
2014-10-09 10:00:09+00:00,L8,243.40,173.36,174.82,166.33,245.39,246.52,245.57
2014-10-24 10:04:13+00:00,L7,391.93,72.19,,3.53,,433.16,394.44
2014-10-25 10:00:10+00:00,L8,252.50,179.96,176.02,183.94,284.49,255.66,256.75
2014-11-01 10:06:19+00:00,L8,260.95,181.27,185.14,186.56,287.94,256.98,274.22
2014-11-02 09:58:08+00:00,L7,394.07,186.59,64.93,31.91,406.64,253.75,394.99
2014-12-03 10:05:55+00:00,L8,308.89,174.93,163.95,155.35,270.35,444.55,310.25
2014-12-04 09:58:20+00:00,L7,-61.78,422.69,496.17,178.24,309.04,136.82,-70.14
2014-12-11 10:04:33+00:00,L7,382.43,,184.81,183.48,259.42,,382.36
2014-12-12 10:00:01+00:00,L8,254.09,180.76,179.62,186.20,252.42,245.81,259.91
2014-12-19 10:05:52+00:00,L8,257.50,180.48,187.03,184.14,281.36,249.24,263.93
2014-12-20 09:58:29+00:00,L7,188.25,177.73,175.14,186.93,255.91,245.49,170.50
2015-01-05 09:58:30+00:00,L7,394.33,48.04,,1.66,,256.85,394.55
2015-01-12 10:04:42+00:00,L7,391.16,180.24,186.02,188.61,405.48,251.65,393.95
2015-01-13 09:59:59+00:00,L8,263.48,183.55,186.63,188.21,253.89,249.15,273.64
2015-01-28 10:04:46+00:00,L7,,,182.50,184.76,102.11,,
2015-02-14 09:59:45+00:00,L8,272.49,178.57,186.68,186.67,286.94,252.53,277.57
2015-03-18 09:59:32+00:00,L8,272.58,180.49,181.63,189.65,285.21,258.18,277.81
2015-04-02 10:04:49+00:00,L7,391.78,178.84,178.56,181.33,407.21,428.40,393.77
2015-04-03 09:59:19+00:00,L8,256.41,180.89,180.22,185.54,284.92,256.81,257.26
2015-04-10 10:05:30+00:00,L8,257.72,178.39,185.65,184.25,249.10,255.71,261.20
2015-04-18 10:04:57+00:00,L7,259.73,179.66,186.42,183.75,282.58,253.14,276.74
2015-05-12 10:04:46+00:00,L8,258.37,175.93,179.60,186.99,283.28,253.98,273.89
2015-05-13 09:59:23+00:00,L7,388.90,,,,,411.99,388.92
2015-05-21 09:59:00+00:00,L8,250.71,177.37,174.20,169.19,249.97,252.72,251.51
2015-05-28 10:04:48+00:00,L8,251.98,171.76,183.06,183.78,266.18,246.55,253.93
2015-05-29 09:59:26+00:00,L7,390.11,,,,,411.77,390.26
2015-06-05 10:05:17+00:00,L7,244.96,173.79,175.31,166.53,407.54,242.48,250.69
2015-06-06 09:59:09+00:00,L8,252.83,179.33,177.02,185.04,250.74,256.18,253.95
2015-06-14 09:59:34+00:00,L7,250.94,176.96,178.85,183.89,407.08,260.14,256.10
2015-06-21 10:05:21+00:00,L7,244.64,168.55,165.38,172.58,407.70,250.28,246.88
2015-06-29 10:05:07+00:00,L8,247.33,171.85,179.47,164.28,245.82,244.62,248.09
2015-06-30 09:59:36+00:00,L7,247.12,183.81,181.64,183.89,407.70,252.17,250.30
2015-07-07 10:05:26+00:00,L7,,,174.53,163.00,282.68,,
2015-07-08 09:59:26+00:00,L8,254.24,177.63,179.62,183.11,251.96,255.44,255.07
2015-07-15 10:05:17+00:00,L8,249.27,175.16,174.50,167.89,246.26,248.56,250.05
2015-07-16 09:59:41+00:00,L7,390.29,,,,,,390.42
2015-07-23 10:05:53+00:00,L7,246.88,173.70,167.83,174.44,407.99,258.30,250.69
2015-07-24 09:59:33+00:00,L8,254.40,180.64,180.54,184.18,255.98,257.91,258.73
2015-07-31 10:05:45+00:00,L8,272.81,185.06,179.81,187.83,265.69,259.94,277.29
2015-08-08 10:05:33+00:00,L7,246.66,174.05,172.22,170.14,407.90,257.58,253.15
2015-08-25 09:59:44+00:00,L8,254.59,180.64,178.94,186.42,259.15,260.24,260.14
2015-09-01 10:05:33+00:00,L8,250.59,174.01,179.49,166.75,247.87,250.70,254.09
2015-09-02 09:59:47+00:00,L7,394.77,185.55,182.03,177.81,406.02,426.20,394.65
2015-09-10 09:59:50+00:00,L8,272.38,180.95,179.92,188.49,277.63,259.35,275.97
2015-09-18 09:59:54+00:00,L7,390.75,,,,,411.76,390.32
2015-10-03 10:06:09+00:00,L8,255.02,180.80,186.55,178.95,279.08,253.25,256.06
2015-10-04 09:59:55+00:00,L7,175.28,185.42,181.06,187.32,264.48,257.59,173.84
2015-10-11 10:06:15+00:00,L7,,,178.37,163.46,264.55,140.42,
2015-10-12 09:59:58+00:00,L8,251.55,175.91,178.35,183.36,266.43,252.07,257.32
2015-10-19 10:06:10+00:00,L8,250.59,178.21,180.73,174.38,250.92,247.44,251.83
2015-10-28 10:00:03+00:00,L8,250.18,178.11,176.57,180.13,250.60,249.16,251.77
2015-11-05 10:00:28+00:00,L7,391.75,176.47,172.76,46.43,411.03,445.24,394.45
2015-11-20 10:05:52+00:00,L8,272.19,177.72,180.06,187.35,284.92,248.99,276.19
2015-12-07 10:00:59+00:00,L7,,,,,,,
2015-12-14 10:06:54+00:00,L7,263.62,178.56,187.57,184.22,408.54,256.99,274.55
2015-12-22 10:06:16+00:00,L8,260.21,183.26,184.25,188.73,282.86,249.50,273.23
2015-12-23 10:01:14+00:00,L7,258.09,186.82,185.88,188.58,408.58,260.26,273.60
2016-02-08 10:06:08+00:00,L8,262.94,158.21,160.28,158.94,275.08,247.12,273.49
2016-02-09 10:01:48+00:00,L7,394.42,175.77,58.86,31.88,407.52,433.03,394.00
2016-02-17 09:59:51+00:00,L8,257.77,179.15,183.06,185.13,258.55,252.60,265.72
2016-03-19 10:08:15+00:00,L7,388.93,,,,,,388.56
2016-03-27 10:05:26+00:00,L8,254.66,176.03,185.29,172.79,254.87,248.42,260.05
2016-04-04 10:08:18+00:00,L7,257.26,177.71,180.97,181.08,406.99,250.86,264.23
2016-04-20 10:08:02+00:00,L7,183.83,174.85,177.24,183.85,272.28,252.11,182.47
2016-05-06 10:08:07+00:00,L7,,,181.10,167.78,285.47,140.10,
2016-05-15 10:02:21+00:00,L7,250.63,176.28,179.15,173.42,408.05,440.57,254.81
2016-05-22 10:08:34+00:00,L7,257.93,174.35,176.98,181.66,408.28,253.19,265.95
2016-05-23 09:59:34+00:00,L8,256.95,173.37,180.45,170.84,255.43,250.52,262.69
2016-05-30 10:05:47+00:00,L8,257.70,174.82,175.27,179.92,245.12,249.26,261.81
2016-06-07 10:08:16+00:00,L7,246.18,61.26,,,,250.21,248.88
2016-06-15 10:05:26+00:00,L8,248.58,173.88,172.89,164.89,240.87,247.59,249.35
2016-06-16 10:02:30+00:00,L7,249.58,178.21,179.89,166.07,409.95,246.43,248.86
2016-06-24 09:59:44+00:00,L8,251.21,175.72,180.34,171.09,251.27,254.00,252.01
2016-07-02 10:02:31+00:00,L7,247.11,58.77,,,,436.76,251.98
2016-07-09 10:08:41+00:00,L7,245.07,170.98,54.36,30.83,,253.38,247.31
2016-07-10 09:59:52+00:00,L8,265.19,176.22,180.37,184.83,270.17,258.24,274.91
2016-07-17 10:06:06+00:00,L8,259.30,176.98,187.55,179.30,269.46,249.95,260.18
2016-07-18 10:02:31+00:00,L7,393.59,58.30,,,,420.87,392.85
2016-07-25 10:08:20+00:00,L7,392.05,,,,,,391.55
2016-07-26 09:59:57+00:00,L8,251.49,180.47,178.20,186.88,281.78,257.20,260.66
2016-08-02 10:05:45+00:00,L8,253.14,177.60,183.03,168.73,255.64,248.48,253.95
2016-08-03 10:02:34+00:00,L7,134.01,175.89,182.60,168.31,278.84,138.34,
2016-08-10 10:08:21+00:00,L7,397.40,177.38,171.45,33.29,407.11,254.43,394.70
2016-08-19 10:02:35+00:00,L7,,,175.35,168.48,305.30,141.96,
2016-08-26 10:08:24+00:00,L7,390.63,,,,,,390.02
2016-08-27 10:00:06+00:00,L8,257.69,181.32,179.66,187.32,266.45,260.98,268.66
2016-09-03 10:05:56+00:00,L8,259.63,179.88,179.08,185.38,284.12,257.89,273.84
2016-09-04 10:02:39+00:00,L7,394.15,180.59,182.13,183.78,408.43,431.88,393.75
2016-09-11 10:08:50+00:00,L7,394.38,,,,,436.97,394.70
2016-09-12 10:00:11+00:00,L8,254.69,180.30,182.37,183.49,280.52,256.82,257.66
2016-09-19 10:06:22+00:00,L8,258.08,179.20,182.24,181.77,272.55,255.89,270.08
2016-09-27 10:08:53+00:00,L7,,,178.15,173.05,268.82,141.08,
2016-09-28 10:00:11+00:00,L8,258.69,178.63,184.82,187.08,288.61,256.46,275.54
2016-10-05 10:06:24+00:00,L8,258.02,181.90,179.26,186.76,279.00,256.59,275.45
2016-10-21 10:06:29+00:00,L8,257.84,182.47,175.70,184.33,269.67,253.88,270.96
2016-10-29 10:08:25+00:00,L7,,,178.10,178.84,305.65,163.11,
2016-10-30 10:00:18+00:00,L8,261.36,177.92,186.23,185.46,273.53,253.21,274.76
2016-11-06 10:06:28+00:00,L8,257.14,177.78,178.26,183.87,273.35,249.15,264.76
2016-11-30 10:08:38+00:00,L7,388.11,,,,,,388.51
2016-12-01 10:00:17+00:00,L8,258.48,178.99,177.33,186.80,279.45,248.72,272.32
2016-12-08 10:06:02+00:00,L8,272.44,181.14,181.86,189.18,279.17,247.50,276.56
2016-12-09 10:02:25+00:00,L7,157.96,171.45,214.60,185.08,353.66,139.00,155.70
2016-12-24 10:06:22+00:00,L8,258.43,187.65,186.21,190.80,277.02,245.97,275.66
2017-01-01 10:08:25+00:00,L7,390.75,176.67,180.00,187.42,404.67,431.96,394.25
2017-01-09 10:06:19+00:00,L8,272.64,182.05,183.35,190.06,283.96,248.08,276.90
2017-01-26 10:01:58+00:00,L7,253.58,183.42,179.85,185.78,406.25,450.19,258.62
2017-02-03 09:59:58+00:00,L8,272.22,179.08,182.22,187.73,277.00,253.99,275.85
2017-02-11 10:01:52+00:00,L7,392.22,,,,,,392.31
2017-02-19 09:59:52+00:00,L8,260.34,181.49,187.85,187.92,302.00,256.25,273.66
2017-02-26 10:05:36+00:00,L8,252.49,177.31,184.32,184.30,269.32,247.58,255.12
2017-02-27 10:02:01+00:00,L7,,155.07,177.29,170.06,303.13,141.47,
2017-03-06 10:07:51+00:00,L7,391.14,176.73,174.00,186.05,406.18,430.27,391.91
2017-03-07 09:59:45+00:00,L8,259.55,178.04,181.75,168.39,268.57,249.23,273.99
2017-03-15 10:02:07+00:00,L7,258.38,184.03,184.64,40.10,407.74,437.83,264.58
2017-03-30 10:05:43+00:00,L8,257.64,178.28,186.39,181.92,283.08,252.41,264.80
2017-03-31 10:02:12+00:00,L7,252.25,179.32,186.85,185.41,406.01,442.53,254.08
2017-04-07 10:08:25+00:00,L7,258.86,185.71,186.15,187.31,405.92,436.11,274.28
2017-04-08 09:59:28+00:00,L8,256.96,180.81,184.10,186.93,256.71,257.88,262.15
2017-04-15 10:05:11+00:00,L8,251.81,177.03,182.95,170.11,263.49,248.12,256.48
2017-04-23 10:08:08+00:00,L7,125.80,176.16,187.02,183.26,286.15,142.95,131.62
2017-04-24 09:59:18+00:00,L8,,,51.61,173.21,250.09,,
2017-05-02 10:02:24+00:00,L7,257.35,184.81,75.52,51.09,,247.27,264.56
2017-05-09 10:08:12+00:00,L7,393.46,,,,,417.20,392.70
2017-05-17 10:05:11+00:00,L8,257.40,177.16,179.35,185.50,283.55,253.13,267.01
2017-05-26 09:59:30+00:00,L8,257.78,178.08,179.43,184.69,281.53,257.69,272.15
2017-06-02 10:05:21+00:00,L8,247.19,174.49,176.31,172.54,244.79,246.43,248.41
2017-06-03 10:02:31+00:00,L7,248.92,181.90,186.77,182.28,406.92,252.06,252.92
2017-06-11 09:59:38+00:00,L8,258.33,178.22,185.62,185.85,270.30,256.71,272.10
2017-06-19 10:02:35+00:00,L7,389.33,,,,,,389.10
2017-06-27 09:59:43+00:00,L8,252.10,178.26,177.94,180.16,252.24,256.33,252.90
2017-07-04 10:05:55+00:00,L8,257.08,176.31,180.78,183.40,269.09,249.80,261.95
2017-07-05 10:02:36+00:00,L7,396.32,184.50,186.95,187.51,408.08,259.43,394.60
2017-07-12 10:08:48+00:00,L7,247.09,174.18,172.71,167.18,407.86,253.52,250.37
2017-07-13 09:59:45+00:00,L8,257.34,178.01,180.26,182.58,281.08,258.52,266.07
2017-07-20 10:05:36+00:00,L8,258.34,172.94,174.05,179.95,256.20,252.26,270.03
2017-07-28 10:08:47+00:00,L7,244.99,176.55,176.14,168.19,246.44,250.40,248.79
2017-07-29 09:59:54+00:00,L8,257.37,180.04,175.35,184.70,259.86,257.76,264.46
2017-08-05 10:05:43+00:00,L8,252.79,176.95,180.13,168.00,255.90,252.62,256.83
2017-08-06 10:02:35+00:00,L7,251.72,179.74,181.37,29.06,405.69,439.42,253.49
2017-08-13 10:08:20+00:00,L7,249.27,178.50,178.61,183.38,405.75,260.66,253.39
2017-08-14 10:00:00+00:00,L8,257.76,180.84,179.51,187.64,259.51,260.02,264.76
2017-08-21 10:05:48+00:00,L8,258.48,179.25,180.54,186.23,283.50,257.28,274.15
2017-08-22 10:02:34+00:00,L7,395.85,185.25,-77.40,11.23,,428.03,394.22
2017-08-29 10:08:21+00:00,L7,248.55,176.28,175.26,183.91,406.11,444.93,257.33
2017-08-30 10:00:03+00:00,L8,257.52,177.73,178.57,185.74,282.39,258.83,266.49
2017-09-14 10:08:19+00:00,L7,394.96,183.12,49.59,3.80,407.98,434.91,394.89
2017-09-22 10:05:54+00:00,L8,253.19,180.88,178.29,180.86,279.10,257.22,256.52
2017-09-23 10:02:32+00:00,L7,395.49,180.56,185.55,167.79,407.50,439.28,395.35
2017-09-30 10:08:20+00:00,L7,392.89,,,,,434.99,393.39
2017-10-08 10:06:00+00:00,L8,257.20,181.42,184.99,181.29,251.90,255.17,262.95
2017-10-09 10:02:34+00:00,L7,,,,303.63,,-65.85,-85.73
2017-10-16 10:08:22+00:00,L7,389.68,,,,,413.27,389.56
2017-10-17 10:00:15+00:00,L8,260.37,180.84,179.09,190.33,269.37,258.32,273.56
2017-10-24 10:06:02+00:00,L8,272.10,180.11,178.15,185.50,282.86,257.50,275.67
2017-11-01 10:08:46+00:00,L7,395.17,178.50,164.25,184.21,408.96,261.77,394.12
2017-11-02 10:00:15+00:00,L8,257.56,177.52,186.12,182.14,264.84,251.19,267.66
