dates,sar2179-0000,sar2179-0001,sar2179-0002,sar2179-0003,sar2179-0004,sar2179-0005,sar2179-0006,satname
1999-07-19 09:43:52+00:00,255.27,182.29,177.11,171.46,274.55,251.21,256.86,L5
1999-08-05 09:52:52+00:00,,,,168.8,,,,L7
1999-08-12 09:59:01+00:00,248.39,177.46,176.96,168.12,,259.87,253.29,L7
1999-08-20 09:43:39+00:00,240.08,169.7,169.99,169.44,236.53,246.81,246.45,L5
1999-08-21 09:52:49+00:00,,177.44,180.75,176.86,,257.99,,L7
1999-08-28 09:58:41+00:00,252.58,178.39,178.31,173.99,,,254.36,L7
1999-09-05 09:42:46+00:00,259.75,179.61,179.45,173.51,,257.03,261.39,L5
1999-09-13 09:58:35+00:00,251.69,176.96,178.35,175.3,,,257.38,L7
1999-09-22 09:52:53+00:00,,181.84,182.29,169.44,,261.23,,L7
1999-09-29 09:58:45+00:00,278.54,200.5,176.32,168.13,,,288.57,L7
1999-09-30 09:36:28+00:00,265.37,182.17,179.69,179.55,277.68,260.38,267.06,L5
1999-10-07 09:42:45+00:00,260.34,175.53,177.07,186.57,298.38,266.26,266.37,L5
1999-10-31 09:58:37+00:00,257.07,174.67,177.04,165.87,,256.33,265.85,L7
1999-11-08 09:42:06+00:00,249.77,173.97,167.8,174.87,263.95,259.77,251.59,L5
1999-11-09 09:52:52+00:00,258.14,180.69,182.8,180.32,407.38,,265.98,L7
1999-11-16 09:59:01+00:00,,179.46,180.29,176.45,410.01,,,L7
1999-11-25 09:52:43+00:00,250.39,177.68,178.04,167.06,407.24,,256.03,L7
1999-12-02 09:58:56+00:00,258.78,183.94,187.93,188.24,407.35,264.96,267.3,L7
1999-12-03 09:35:05+00:00,262.41,186.3,181.33,184.61,,257.69,266.25,L5
1999-12-11 09:52:53+00:00,249.88,178.39,179.07,184.16,408.69,253.72,256.45,L7
1999-12-18 09:59:04+00:00,250.37,179.76,182.57,186.19,407.53,,254.21,L7
1999-12-27 09:52:45+00:00,238.4,158.92,173.51,188.31,409.37,242.8,240.58,L7
2000-01-03 09:58:57+00:00,,184.65,183.05,183.85,408.55,258.4,,L7
2000-01-20 09:34:42+00:00,266.28,177.2,177.46,173.38,,251.83,267.97,L5
2000-01-27 09:40:13+00:00,261.66,182.42,181.7,170.85,,258.19,266.35,L5
2000-02-13 09:52:41+00:00,260.06,179.92,181.65,177.09,408.0,257.76,267.87,L7
2000-03-07 09:58:42+00:00,,177.64,179.46,184.97,408.27,260.07,,L7
2000-03-15 09:39:29+00:00,257.58,170.19,179.67,168.11,,246.94,259.19,L5
2000-03-16 09:52:31+00:00,258.15,180.31,186.26,186.95,408.96,,273.71,L7
2000-03-23 09:58:44+00:00,,175.7,179.84,179.44,409.28,261.8,,L7
2000-04-24 09:58:03+00:00,257.71,175.43,177.62,166.07,408.49,262.03,265.87,L7
2000-05-03 09:52:12+00:00,252.59,181.15,180.32,177.57,407.62,260.91,257.52,L7
2000-05-18 09:41:31+00:00,254.53,170.65,171.83,177.29,,252.4,256.11,L5
2000-05-19 09:52:01+00:00,,178.04,179.4,167.66,409.14,258.19,,L7
2000-06-03 09:41:49+00:00,255.92,175.37,179.35,176.05,,257.26,257.52,L5
2000-06-04 09:51:49+00:00,249.45,178.63,182.22,174.2,408.0,258.69,252.6,L7
2000-06-19 09:42:35+00:00,248.0,175.51,176.37,186.98,,253.82,252.07,L5
2000-06-20 09:51:46+00:00,250.73,180.2,181.76,174.99,409.51,259.21,256.02,L7
2000-06-27 09:57:25+00:00,246.77,171.77,176.79,167.13,407.21,254.26,250.83,L7
2000-06-28 09:36:38+00:00,263.31,178.33,176.07,178.95,,257.81,264.98,L5
2000-07-05 09:42:32+00:00,249.17,171.96,174.16,167.95,,248.01,253.14,L5
2000-07-06 09:51:32+00:00,249.21,175.38,180.99,166.64,409.22,256.24,256.33,L7
2000-07-13 09:57:37+00:00,251.83,172.39,174.72,170.98,408.99,259.17,255.9,L7
2000-07-22 09:51:16+00:00,261.07,184.21,182.29,186.69,408.03,260.42,273.68,L7
2000-07-29 09:56:55+00:00,257.23,175.43,178.09,164.46,408.32,256.89,263.37,L7
2000-08-07 09:51:02+00:00,272.24,182.52,185.34,182.15,407.99,259.5,275.98,L7
2000-08-14 09:56:49+00:00,257.62,178.15,177.67,183.24,407.33,256.68,265.55,L7
2000-08-23 09:50:57+00:00,257.17,180.76,181.57,183.74,408.66,258.85,264.06,L7
2000-08-30 09:57:02+00:00,251.33,177.4,178.64,168.05,409.71,,253.39,L7
2000-09-08 09:50:41+00:00,,181.32,180.96,173.56,408.69,258.5,,L7
2000-09-15 09:56:19+00:00,,177.54,178.21,174.22,406.89,259.63,,L7
2000-09-16 09:38:11+00:00,261.18,178.43,176.64,170.34,,257.34,262.83,L5
2000-09-23 09:44:02+00:00,261.88,,,,387.47,,263.71,L5
2000-10-01 09:56:34+00:00,248.9,171.84,178.28,164.36,407.19,257.46,256.9,L7
2000-11-11 09:50:17+00:00,258.34,178.55,181.02,183.81,408.21,253.67,266.63,L7
2000-11-18 09:56:28+00:00,255.85,179.63,179.02,185.23,406.73,,259.84,L7
2000-11-27 09:50:19+00:00,252.67,177.86,184.39,174.9,411.4,,257.45,L7
2000-12-04 09:56:27+00:00,,161.66,145.13,,,,,L7
2000-12-05 09:39:12+00:00,269.99,183.69,178.78,182.83,,252.28,271.72,L5
2000-12-13 09:50:21+00:00,250.86,177.67,181.82,178.98,408.84,248.88,253.02,L7
2000-12-28 09:45:50+00:00,,176.46,175.83,166.09,415.39,,,L5
2001-02-06 09:56:32+00:00,257.9,180.02,184.27,186.05,405.55,,269.15,L7
2001-02-22 09:56:31+00:00,,175.97,177.14,177.63,407.68,257.12,,L7
2001-02-23 09:40:02+00:00,258.61,179.56,181.87,178.82,,252.15,260.23,L5
2001-03-02 09:46:16+00:00,269.75,174.13,168.64,176.07,,249.41,271.48,L5
2001-03-03 09:50:17+00:00,257.15,178.15,179.16,166.45,408.51,255.7,261.35,L7
2001-03-11 09:40:03+00:00,252.19,175.56,178.75,174.34,,252.69,253.75,L5
2001-03-19 09:50:10+00:00,,179.82,182.84,169.85,407.16,258.22,,L7
2001-04-04 09:50:00+00:00,257.9,181.28,186.21,182.06,408.06,257.61,269.17,L7
2001-04-11 09:56:14+00:00,,,176.19,168.15,,,,L7
2001-05-13 09:55:39+00:00,,181.25,179.69,184.84,407.56,254.32,,L7
2001-05-29 09:55:31+00:00,257.1,177.26,179.03,183.0,407.7,256.68,262.28,L7
2001-06-06 09:46:06+00:00,248.15,171.59,174.08,172.9,,254.95,252.83,L5
2001-06-07 09:49:35+00:00,257.76,179.52,182.61,175.03,408.47,,265.6,L7
2001-06-14 09:55:43+00:00,245.88,177.14,177.81,166.19,411.26,252.42,252.51,L7
2001-06-23 09:49:22+00:00,253.68,182.81,187.86,182.03,407.25,,256.87,L7
2001-06-30 09:55:29+00:00,247.26,176.2,181.87,170.53,410.66,251.83,248.85,L7
2001-07-01 09:40:19+00:00,257.3,187.23,183.01,185.3,,261.29,258.92,L5
2001-07-09 09:49:19+00:00,252.58,182.55,179.36,171.69,408.11,256.3,255.01,L7
2001-07-25 09:49:12+00:00,246.4,187.27,180.75,185.63,407.74,,250.88,L7
2001-08-01 09:55:16+00:00,248.96,177.06,179.56,184.25,404.87,258.49,254.0,L7
2001-08-02 09:40:17+00:00,261.42,183.96,178.14,177.57,,260.4,263.07,L5
2001-08-10 09:48:54+00:00,258.55,182.22,183.26,170.34,408.04,,267.44,L7
2001-08-18 09:40:15+00:00,264.77,179.01,182.11,180.11,,258.25,266.56,L5
2001-08-25 09:45:58+00:00,259.9,179.96,177.89,175.93,,258.34,266.12,L5
2001-08-26 09:48:43+00:00,258.76,182.33,179.28,181.18,408.59,260.28,268.05,L7
2001-09-03 09:40:07+00:00,261.45,182.25,179.54,183.84,,263.08,263.1,L5
2001-09-10 09:46:17+00:00,253.04,179.21,177.66,180.27,,255.97,254.61,L5
2001-09-11 09:48:31+00:00,,180.41,177.46,167.38,407.24,,,L7
2001-09-18 09:54:35+00:00,,180.43,181.86,176.73,407.85,,,L7
2001-09-19 09:40:01+00:00,259.32,183.35,181.66,178.11,,258.16,260.95,L5
2001-10-04 09:54:23+00:00,246.72,175.8,174.34,168.46,409.23,,253.39,L7
2001-10-13 09:48:08+00:00,,187.02,186.73,186.13,408.08,,,L7
2001-10-29 09:48:14+00:00,,183.22,179.99,182.87,409.01,256.79,,L7
2001-11-05 09:54:07+00:00,,,,,408.13,253.55,,L7
2001-12-07 09:54:41+00:00,251.86,181.82,180.16,187.44,407.68,,258.32,L7
2002-01-08 09:54:52+00:00,257.36,181.46,186.98,187.13,407.5,253.61,266.4,L7
2002-01-17 09:48:45+00:00,,183.98,181.62,179.51,408.77,248.75,,L7
2002-01-25 09:38:54+00:00,265.02,178.46,179.12,181.85,,260.11,266.7,L5
2002-02-02 09:48:47+00:00,257.88,180.52,180.56,170.75,407.81,255.04,264.92,L7
2002-02-09 09:54:38+00:00,250.46,177.59,182.4,182.21,407.38,257.27,254.83,L7
2002-03-05 09:44:19+00:00,249.94,175.74,182.91,179.01,,,266.21,L5
2002-03-13 09:54:38+00:00,258.62,176.04,178.14,178.48,407.68,257.96,267.47,L7
2002-03-14 09:38:02+00:00,256.35,170.63,177.77,165.86,,248.41,257.95,L5
2002-03-21 09:44:11+00:00,259.23,181.48,179.89,182.75,,255.43,260.86,L5
2002-04-23 09:48:42+00:00,257.36,182.54,184.15,185.74,407.85,258.18,265.17,L7
2002-04-30 09:54:34+00:00,,178.44,179.91,175.18,406.18,,,L7
2002-05-16 09:54:27+00:00,,179.3,182.97,184.17,408.01,,,L7
2002-05-17 09:36:49+00:00,264.59,183.84,180.39,188.62,,257.74,266.56,L5
2002-05-25 09:48:37+00:00,,184.43,187.65,185.17,405.88,,,L7
2002-06-01 09:54:45+00:00,256.89,178.86,178.87,169.18,407.77,256.55,261.51,L7
2002-06-10 09:48:30+00:00,252.23,179.83,179.41,168.05,409.12,251.34,256.15,L7
2002-06-17 09:54:38+00:00,242.38,173.19,170.19,167.52,409.16,250.28,244.59,L7
2002-06-18 09:36:04+00:00,257.3,182.81,180.29,174.59,,257.36,258.91,L5
2002-06-25 09:41:43+00:00,241.71,174.12,173.19,172.84,,241.07,244.89,L5
2002-06-26 09:48:22+00:00,248.19,178.52,179.61,182.02,407.14,,253.05,L7
2002-07-03 09:54:10+00:00,249.89,174.9,176.99,183.56,408.8,,252.44,L7
2002-07-12 09:48:20+00:00,250.78,182.93,178.85,166.08,407.52,252.23,258.65,L7
2002-07-19 09:54:03+00:00,,,,,396.51,,,L7
2002-07-28 09:48:12+00:00,,180.39,182.02,175.65,404.37,260.13,,L7
2002-08-04 09:54:19+00:00,257.05,178.56,179.08,179.58,408.18,256.58,260.47,L7
2002-08-13 09:48:07+00:00,393.9,185.6,182.19,171.19,407.88,,393.77,L7
2002-08-20 09:53:52+00:00,393.08,177.48,179.6,175.33,405.43,257.2,393.82,L7
2002-09-05 09:53:43+00:00,394.03,182.54,178.52,172.43,401.92,261.21,394.69,L7
2002-10-07 09:53:50+00:00,393.18,175.96,178.19,169.5,406.02,257.47,394.06,L7
2002-10-16 09:47:41+00:00,393.52,181.64,185.39,179.1,404.11,258.39,394.81,L7
2002-10-23 09:53:55+00:00,393.58,177.5,178.0,175.14,404.49,,394.18,L7
2002-12-26 09:54:29+00:00,,,179.07,,,,,L7
2003-01-04 09:48:17+00:00,252.67,178.22,177.78,168.67,404.71,,258.47,L7
2003-01-27 09:54:14+00:00,258.16,181.35,183.89,177.18,408.28,263.36,270.79,L7
2003-03-25 09:48:35+00:00,275.56,181.85,187.83,185.42,404.38,,281.24,L7
2003-04-26 09:48:42+00:00,254.46,178.66,182.97,180.1,406.43,,258.85,L7
2003-05-03 09:54:54+00:00,244.22,175.03,175.08,168.6,404.32,248.53,249.04,L7
2003-05-12 09:48:41+00:00,,181.91,187.66,181.21,405.18,259.72,,L7
2003-05-19 09:54:48+00:00,,178.83,183.78,174.28,403.35,251.92,,L7
2003-06-28 09:41:50+00:00,246.76,176.54,170.51,163.64,256.01,250.25,250.51,L5
2003-07-07 09:36:14+00:00,259.0,180.78,179.5,179.95,266.03,258.12,260.62,L5
2003-07-14 09:42:07+00:00,249.81,180.17,172.58,165.79,259.89,252.62,251.6,L5
2003-07-30 09:42:49+00:00,254.92,177.09,178.04,168.58,273.83,255.68,256.51,L5
2003-08-08 09:36:48+00:00,257.82,182.28,179.21,177.92,268.99,256.54,259.44,L5
2003-08-24 09:37:05+00:00,253.86,181.39,176.88,175.83,266.55,257.42,255.43,L5
2003-08-31 09:43:23+00:00,253.59,185.01,170.42,166.97,290.1,254.41,255.16,L5
2003-09-01 09:48:17+00:00,259.29,182.66,182.69,176.62,288.7,258.85,273.91,L7
2003-09-16 09:43:40+00:00,,,170.02,174.13,287.89,248.52,,L5
2003-10-10 09:54:11+00:00,248.77,177.64,,,,,257.04,L7
2003-10-11 09:37:47+00:00,269.72,184.35,178.55,172.77,282.55,253.11,271.45,L5
2003-11-20 09:48:36+00:00,236.74,170.11,,,,234.77,238.9,L7
2003-12-06 09:48:39+00:00,257.82,182.36,181.63,170.3,,244.23,266.43,L7
2003-12-13 09:54:54+00:00,,182.22,174.15,166.73,,250.42,,L7
2003-12-22 09:48:48+00:00,253.91,174.24,177.13,,,,257.72,L7
2004-01-06 09:44:30+00:00,260.56,170.88,172.05,175.05,278.87,262.18,266.3,L5
2004-01-30 09:55:12+00:00,,,182.03,181.97,251.52,,,L7
2004-02-23 09:45:06+00:00,255.25,176.7,174.52,170.86,292.79,258.37,256.84,L5
2004-03-26 09:44:50+00:00,256.84,173.77,178.35,177.67,281.53,258.76,258.45,L5
2004-04-04 09:39:18+00:00,269.06,174.85,177.57,175.76,,,270.79,L5
2004-04-20 09:39:48+00:00,254.3,172.68,171.81,174.9,263.19,253.75,255.88,L5
2004-04-27 09:46:10+00:00,264.51,179.06,185.98,182.63,287.77,259.54,266.54,L5
2004-05-22 09:40:42+00:00,254.19,178.51,181.35,175.23,287.31,256.95,255.77,L5
2004-06-06 09:54:50+00:00,243.41,174.52,176.96,170.29,,240.26,250.73,L7
2004-06-07 09:41:10+00:00,260.04,187.53,182.89,186.31,276.12,249.08,261.68,L5
2004-06-22 09:55:09+00:00,,,171.7,163.12,256.01,,,L7
2004-06-30 09:47:37+00:00,251.26,174.67,171.87,179.99,247.38,252.48,252.81,L5
2004-07-16 09:48:28+00:00,246.08,170.97,168.58,176.87,246.33,252.01,247.91,L5
2004-07-17 09:48:55+00:00,248.8,179.28,180.87,181.1,,256.36,253.31,L7
2004-07-24 09:54:39+00:00,244.75,174.38,173.29,167.58,,251.83,246.99,L7
2004-08-01 09:48:25+00:00,247.56,178.36,172.24,170.16,248.32,251.96,252.99,L5
2004-08-09 09:54:56+00:00,244.34,177.0,182.11,167.03,,243.27,246.58,L7
2004-08-10 09:42:49+00:00,249.27,177.84,174.25,176.14,260.66,251.52,251.42,L5
2004-08-17 09:49:12+00:00,,166.82,167.52,211.48,,,,L5
2004-08-25 09:54:30+00:00,242.73,171.58,177.92,166.37,,251.12,248.4,L7
2004-08-26 09:43:16+00:00,267.69,182.3,176.86,169.91,219.9,251.77,269.4,L5
2004-09-03 09:48:40+00:00,,178.29,178.65,176.66,248.89,253.85,,L7
2004-09-11 09:43:41+00:00,251.96,175.88,175.46,176.64,271.58,256.02,253.52,L5
2004-10-05 09:48:30+00:00,258.02,182.95,186.09,175.79,,,265.66,L7
2004-10-20 09:50:44+00:00,250.69,172.76,181.1,175.33,286.17,257.54,252.23,L5
2004-11-05 09:50:39+00:00,252.54,171.43,177.39,165.83,267.47,249.22,254.1,L5
2004-11-06 09:48:52+00:00,,,182.93,172.6,272.38,,,L7
2004-12-23 09:51:34+00:00,258.58,175.04,178.5,185.94,279.1,260.59,260.2,L5
2005-03-14 09:49:39+00:00,256.77,180.84,180.46,,,255.85,260.25,L7
2005-03-29 09:53:12+00:00,259.69,180.02,184.01,178.05,277.81,257.46,261.32,L5
2005-04-06 09:55:22+00:00,,,178.42,184.48,309.41,,,L7
2005-04-22 09:55:16+00:00,257.82,177.46,182.36,170.78,,256.79,264.16,L7
2005-05-01 09:49:32+00:00,271.92,,,,,,263.99,L7
2005-05-09 09:47:12+00:00,,,,178.31,282.14,,,L5
2005-05-16 09:53:25+00:00,257.57,174.72,174.29,179.64,250.97,251.22,259.19,L5
2005-05-25 09:47:19+00:00,261.51,185.22,182.56,181.52,272.35,252.94,263.17,L5
2005-06-02 09:49:30+00:00,245.54,179.09,183.04,184.17,,255.76,249.83,L7
2005-06-26 09:47:33+00:00,258.82,181.61,181.64,183.06,270.88,253.25,260.45,L5
2005-07-03 09:53:45+00:00,257.47,171.87,175.18,171.42,250.75,252.68,259.09,L5
2005-07-12 09:47:40+00:00,263.23,180.24,181.14,184.06,273.42,262.91,266.31,L5
2005-07-19 09:53:32+00:00,257.02,178.0,173.6,173.2,246.04,254.73,258.63,L5
2005-08-13 09:47:59+00:00,258.05,180.2,182.18,179.73,273.16,260.59,259.67,L5
2005-09-05 09:53:51+00:00,256.48,182.83,169.83,174.19,258.99,249.81,258.08,L5
2005-10-16 09:47:59+00:00,258.03,183.12,179.87,178.32,258.39,257.64,259.65,L5
2005-10-31 09:55:28+00:00,,,,,,248.85,,L7
2005-11-01 09:48:02+00:00,255.28,176.83,179.48,171.81,272.87,249.85,256.87,L5
2005-11-08 09:54:22+00:00,257.5,175.63,182.18,181.49,284.96,250.16,259.11,L5
2005-11-09 09:49:23+00:00,257.99,183.06,186.9,186.59,407.97,256.76,268.78,L7
2005-12-02 09:55:43+00:00,243.44,175.5,167.52,182.62,406.92,270.15,245.66,L7
2005-12-18 09:55:45+00:00,,182.81,183.57,185.51,404.59,,,L7
2006-01-12 09:49:48+00:00,252.15,185.75,183.67,183.77,407.76,248.74,258.58,L7
2006-02-12 09:56:12+00:00,258.83,176.13,165.96,172.7,,259.83,266.14,L5
2006-02-20 09:56:12+00:00,,180.56,179.19,183.73,407.51,,,L7
2006-05-03 09:57:41+00:00,264.8,178.4,178.47,179.57,,251.61,266.63,L5
2006-06-04 09:58:32+00:00,258.55,183.25,183.24,179.88,,257.72,260.18,L5
2006-06-12 09:56:09+00:00,243.71,174.28,174.45,,408.71,255.45,249.01,L7
2006-06-13 09:52:30+00:00,261.0,182.42,183.58,182.62,270.7,256.7,262.65,L5
2006-06-20 09:58:24+00:00,241.65,171.59,169.92,172.54,246.73,252.18,251.18,L5
2006-07-22 09:58:52+00:00,254.67,176.39,179.54,178.42,269.37,247.42,256.26,L5
2006-07-31 09:53:12+00:00,255.55,181.5,180.37,183.55,283.47,260.99,257.15,L5
2006-08-07 09:59:28+00:00,269.78,180.11,180.79,181.39,299.07,265.41,271.51,L5
2006-08-16 09:53:23+00:00,262.69,179.47,178.82,181.46,280.33,255.57,266.22,L5
2006-08-23 09:59:15+00:00,252.78,178.83,178.75,181.1,279.08,257.5,254.34,L5
2006-09-17 09:53:46+00:00,264.65,175.97,176.16,173.61,284.86,257.89,266.58,L5
2006-10-03 09:53:57+00:00,265.43,177.94,179.15,177.16,286.81,253.86,267.12,L5
2006-10-10 10:00:13+00:00,256.47,178.02,179.74,172.94,279.35,257.22,258.07,L5
2006-10-11 09:49:21+00:00,251.99,181.69,182.47,180.73,,253.95,257.65,L7
2006-10-27 09:49:38+00:00,,,,,,250.85,,L7
2006-11-03 09:55:31+00:00,,,179.88,173.08,288.2,,,L7
2006-11-04 09:54:18+00:00,258.52,181.27,178.24,179.06,271.23,254.94,260.14,L5
2006-11-19 09:56:06+00:00,257.15,181.8,179.08,186.98,,,262.78,L7
2006-11-27 10:00:16+00:00,254.47,170.29,171.6,173.07,261.3,255.95,256.05,L5
2006-11-28 09:50:01+00:00,257.56,184.81,180.99,185.65,270.83,242.98,273.59,L7
2006-12-13 10:00:47+00:00,230.45,192.36,194.36,195.16,286.49,243.39,238.5,L5
2006-12-29 10:00:54+00:00,268.14,187.63,188.94,188.05,282.67,259.08,269.85,L5
2007-01-06 09:55:57+00:00,259.89,176.89,174.62,177.59,281.5,255.85,259.96,L7
2007-01-30 10:00:41+00:00,256.94,181.2,182.32,179.69,261.4,248.39,258.54,L5
2007-04-29 09:54:37+00:00,262.84,178.25,172.94,166.49,277.0,247.28,266.09,L5
2007-05-30 09:56:23+00:00,242.22,171.49,164.38,166.51,,253.23,244.44,L7
2007-05-31 09:54:15+00:00,252.84,177.26,176.16,172.04,278.15,254.89,254.4,L5
2007-06-23 09:59:38+00:00,245.24,172.0,167.27,165.6,,246.61,252.92,L5
2007-07-01 09:56:22+00:00,,177.51,179.29,167.32,,250.6,,L7
2007-07-09 09:59:27+00:00,249.5,169.38,170.15,175.49,260.37,253.13,251.5,L5
2007-07-17 09:55:55+00:00,,167.46,172.41,165.3,251.05,245.43,,L7
2007-07-18 09:53:36+00:00,248.23,184.22,176.43,174.17,276.35,251.72,252.37,L5
2007-07-25 09:59:43+00:00,250.77,170.39,173.36,180.2,258.09,259.0,252.32,L5
2007-08-02 09:55:51+00:00,,175.49,173.85,163.63,252.92,254.95,,L7
2007-08-03 09:53:26+00:00,253.71,172.82,171.16,168.91,280.42,254.82,255.28,L5
2007-08-10 09:59:09+00:00,253.93,177.2,174.84,170.54,247.02,250.8,255.51,L5
2007-08-19 09:53:16+00:00,255.96,181.74,177.51,176.83,280.83,259.12,257.56,L5
2007-08-26 09:58:58+00:00,255.56,172.5,174.08,171.49,247.66,254.95,257.16,L5
2007-09-20 09:53:00+00:00,265.8,177.06,181.34,181.71,,260.4,267.5,L5
2007-10-14 09:49:43+00:00,254.7,178.67,181.41,178.3,,,259.2,L7
2008-01-25 09:56:04+00:00,,177.05,176.47,,,,,L7
2008-02-26 09:55:57+00:00,251.18,178.38,,,,252.03,259.72,L7
2008-03-13 09:56:16+00:00,257.78,179.84,182.69,174.49,,250.66,266.35,L7
2008-03-14 09:50:00+00:00,262.73,181.84,181.48,183.06,272.58,254.13,264.4,L5
2008-04-06 09:55:39+00:00,267.65,173.09,175.99,168.89,278.03,252.63,269.36,L5
2008-04-15 09:49:15+00:00,260.88,172.81,166.7,173.4,277.4,255.3,266.05,L5
2008-04-23 09:50:03+00:00,250.06,179.67,172.06,,,,256.24,L7
2008-05-08 09:54:25+00:00,246.36,175.48,171.46,166.32,256.48,245.33,249.21,L5
2008-06-09 09:53:35+00:00,249.48,172.97,175.72,179.8,236.57,245.75,252.08,L5
2008-06-25 09:53:08+00:00,241.73,172.68,175.99,169.2,249.95,247.54,247.44,L5
2008-07-04 09:47:06+00:00,252.55,174.75,168.43,172.77,267.75,255.72,254.11,L5
2008-07-11 09:52:41+00:00,244.11,172.09,174.85,173.19,249.94,247.24,248.87,L5
2008-07-19 09:55:05+00:00,243.63,176.0,176.24,166.18,,248.03,248.69,L7
2008-07-20 09:46:38+00:00,260.04,179.96,172.13,178.11,284.11,255.79,261.68,L5
2008-07-27 09:52:12+00:00,256.23,176.28,167.82,174.13,248.64,249.91,257.83,L5
2008-08-04 09:54:58+00:00,229.99,174.08,175.24,166.0,256.7,266.48,229.92,L7
2008-08-21 09:45:42+00:00,262.04,187.42,179.66,178.56,264.38,257.32,266.18,L5
2008-08-28 09:51:18+00:00,259.2,182.04,185.22,182.67,296.71,256.24,260.83,L5
2008-08-29 09:49:00+00:00,258.28,180.81,180.88,182.09,,262.12,271.66,L7
2008-09-29 09:50:22+00:00,264.41,181.04,175.45,182.36,267.87,256.09,266.5,L5
2008-10-16 09:48:39+00:00,,,173.8,161.02,297.85,,,L7
2008-11-01 09:48:54+00:00,,182.14,,,,,,L7
2008-11-08 09:55:12+00:00,,177.99,177.5,181.04,,256.26,,L7
2008-11-09 09:43:04+00:00,,158.59,,,,,,L5
2008-12-03 09:49:19+00:00,257.05,176.39,176.9,166.79,,255.87,261.1,L7
2009-02-13 09:45:47+00:00,,146.53,148.67,147.21,270.5,,,L5
2009-02-28 09:55:46+00:00,,,181.85,169.34,301.5,,,L7
2009-03-08 09:52:07+00:00,260.21,178.67,175.57,180.38,287.97,252.42,261.85,L5
2009-03-16 09:56:18+00:00,235.52,,,,,,234.67,L7
2009-04-10 09:50:16+00:00,,174.52,178.11,171.96,257.37,,,L7
2009-05-04 09:47:30+00:00,,183.01,182.25,184.11,,,,L5
2009-05-11 09:53:25+00:00,250.05,175.4,179.26,172.48,261.24,249.29,251.68,L5
2009-05-19 09:56:10+00:00,246.34,177.52,183.64,183.0,,247.69,251.97,L7
2009-05-27 09:54:07+00:00,249.36,176.27,176.2,166.77,256.94,247.19,250.89,L5
2009-06-04 09:56:10+00:00,,173.21,173.21,164.45,229.33,246.53,,L7
2009-06-05 09:48:04+00:00,257.23,175.48,172.95,168.16,259.63,255.03,258.84,L5
2009-06-12 09:54:00+00:00,248.15,174.25,171.22,169.29,265.48,250.04,252.99,L5
2009-06-13 09:50:23+00:00,252.03,181.07,185.37,175.41,,,258.82,L7
2009-06-28 09:54:17+00:00,253.85,167.07,173.41,174.53,263.18,250.96,255.42,L5
2009-07-07 09:48:40+00:00,256.05,188.32,185.97,180.05,274.77,251.4,257.65,L5
2009-07-14 09:54:33+00:00,249.77,167.29,172.0,166.74,244.4,251.02,251.59,L5
2009-07-23 09:48:55+00:00,254.47,175.24,174.24,174.98,275.55,257.46,256.05,L5
2009-07-30 09:55:12+00:00,262.11,182.67,179.65,181.12,278.81,259.23,266.26,L5
2009-08-15 09:55:27+00:00,266.29,173.56,176.77,173.29,290.3,253.53,267.99,L5
2009-08-31 09:55:17+00:00,258.8,185.03,180.74,176.31,281.75,255.71,260.43,L5
2009-09-09 09:49:38+00:00,269.23,179.42,179.12,174.39,273.3,257.78,270.95,L5
2009-10-02 09:55:42+00:00,,195.23,169.64,176.35,234.33,247.62,,L5
2009-10-19 09:50:10+00:00,257.85,177.23,178.06,171.98,,,264.4,L7
2009-10-26 09:56:27+00:00,,176.94,180.85,184.43,,246.79,,L7
2009-11-11 09:56:18+00:00,,,181.66,174.58,,,,L7
2009-11-19 09:56:06+00:00,250.53,169.36,162.82,166.63,241.41,243.91,252.07,L5
2009-11-28 09:50:24+00:00,,181.48,185.9,185.74,234.04,250.21,,L5
2009-12-05 09:56:39+00:00,,171.52,173.03,170.87,,,,L5
2010-01-31 09:50:49+00:00,260.39,176.9,165.04,166.96,279.95,257.22,262.03,L5
2010-02-23 09:56:40+00:00,250.22,181.36,178.26,174.78,258.01,247.87,251.76,L5
2010-03-28 09:52:08+00:00,,178.09,180.15,177.73,272.07,252.76,,L7
2010-04-29 09:52:08+00:00,,175.84,177.07,183.83,257.35,255.87,,L7
2010-05-22 09:58:14+00:00,249.74,177.5,176.39,,,256.96,259.63,L7
2010-05-23 09:50:42+00:00,260.11,215.91,186.3,189.66,280.31,258.33,261.75,L5
2010-06-23 09:57:54+00:00,248.32,175.93,176.74,176.35,,249.96,255.43,L7
2010-06-24 09:50:32+00:00,253.22,175.6,180.72,179.76,255.71,252.99,254.79,L5
2010-07-10 09:50:29+00:00,254.98,179.65,176.08,177.1,269.08,254.46,256.57,L5
2010-08-11 09:50:17+00:00,253.64,179.99,175.61,174.02,284.27,260.06,255.21,L5
2010-08-27 09:50:14+00:00,257.94,182.95,181.16,180.85,278.34,255.79,259.56,L5
2010-09-03 09:56:24+00:00,252.19,,,163.8,285.38,255.04,252.37,L5
2010-09-19 09:56:18+00:00,258.24,178.85,177.58,177.34,273.93,256.82,259.86,L5
2010-10-06 09:52:14+00:00,254.34,178.26,187.1,180.87,,,258.81,L7
2010-10-22 09:52:24+00:00,,177.77,,,,,,L7
2010-11-06 09:55:56+00:00,255.55,180.5,177.06,174.84,256.34,249.47,257.15,L5
