,dates,aus0106-0000,aus0106-0001,aus0106-0002,aus0106-0003,aus0106-0004,aus0106-0005,aus0106-0006,aus0106-0007,aus0106-0008,aus0106-0009,aus0106-0010,aus0106-0011,aus0106-0012,aus0106-0013,aus0106-0014,aus0106-0015,aus0106-0016,aus0106-0017,aus0106-0018,aus0106-0019,aus0106-0020,aus0106-0021,aus0106-0022,aus0106-0023,aus0106-0024,aus0106-0025,aus0106-0026,aus0106-0027,aus0106-0028,aus0106-0029,aus0106-0030,aus0106-0031,aus0106-0032,aus0106-0033,aus0106-0034,aus0106-0035,aus0106-0036,aus0106-0037,aus0106-0038,aus0106-0039,aus0106-0040,aus0106-0041,aus0106-0042,aus0106-0043,aus0106-0044
289,2004-10-11 23:27:20+00:00,199.9314288979928,149.52168539969796,151.82697116176223,153.9182518766785,153.6240692664716,165.95708144223266,176.72977002204615,187.11390954021363,198.36496589917354,196.20797588747413,193.6368644027499,193.45693244426997,201.22730793771316,208.50849106324404,218.21277655641472,210.27001329249177,206.4399752780675,202.34176993704295,198.7915933233287,192.6240971606709,186.6683457820412,182.21655712128768,176.77056033901073,173.51154984330606,172.98245668357828,171.21013769590803,163.37606609412296,165.01664140422594,169.08555568670906,149.12415461633762,143.94712575285456,152.31792455783497,143.3938148309737,144.0015638642596,139.6046212400704,140.51640615823118,141.26647697561936,150.73185761155807,150.4585044646017,151.65508024957367,158.3924180858473,149.5064723592613,140.97342488422365,137.64456760899552,151.55768559905903
290,2004-10-27 23:27:40+00:00,192.96109970357628,132.30478180107212,136.39499809825656,143.53139988516898,148.56793502775628,156.70948084299414,172.37284411288098,181.86462340661654,194.8742626884678,180.67857729361134,180.0986257230948,184.36270086592305,187.91009622083482,194.9686450305437,203.67791675519834,210.20992325444826,209.88543403416975,201.20938203193327,201.20828538878203,193.33730632203105,172.40612706255325,163.4342156086821,161.19837827208602,157.27078199828532,155.73268085462183,157.8938857692351,165.7970849650365,166.1647423079614,166.06988018872164,159.89061363997897,147.17865902942538,131.73597889892233,126.6582670856967,114.58795613670793,123.0367624230601,128.3372899462869,149.18538244344194,157.6663527413794,153.48905685048186,157.5297146254792,154.46668365506238,131.22149930013398,129.06452294729598,127.73778548505699,133.98579454176888
291,2004-11-12 23:27:56+00:00,195.9116583101286,122.04946109422382,125.10873897784207,128.0830728245464,129.97586627959254,149.39027738601146,164.64310841392162,176.64229489781985,187.81866365243886,189.85081001741287,190.4237057776927,175.75932908553267,178.43705540267604,195.42936165995985,201.5040106011589,197.3741102529923,205.6584061776332,199.86740343391065,195.5643987345182,194.4277039269756,184.38297476962066,175.33409049700194,158.72601144289425,152.56131690405536,149.30640793102768,155.5493968521018,155.7838024170767,169.79709551499585,160.9646317584712,165.63811113396304,151.58290048243265,136.4907574137593,118.00458200775797,125.19785475585807,121.19093929103056,131.90523217154643,137.95344122232268,155.10494365634372,159.2540114965686,155.93065488137324,158.8405482345895,146.2355510203436,125.03783072289227,126.42685025675681,132.41668604165972
292,2004-11-13 23:25:40+00:00,172.81606884527804,123.55118076627548,,,,,,,170.6644178104759,172.7815823277514,179.4098153238998,182.68492165211723,190.96814015385405,200.76116818994515,,,,,,182.2226510696829,172.4289260662385,165.53187422285862,167.223235413348,159.14195623946352,162.97140660342512,,,,,148.73472483053996,136.03186516383346,126.93765362885455,125.59159444867835,130.39925163553966,132.65728585382368,,,,,145.05346325717812,138.15074693681845,140.64444052920174,139.4427875488687,133.06000034926825,145.44750395189985
293,2004-11-28 23:28:16+00:00,212.1833085872181,150.1818132213309,142.11889814690602,128.40128639880876,132.3397137141849,141.23578622360517,150.30773779255617,166.34578059721926,173.5136548785082,191.69846953776928,196.5872761073704,199.3323614952761,205.35314928301503,211.23193156288724,209.60023602602865,195.73612344416412,192.31918782202553,183.6294460876541,187.84542697238592,175.41302082278384,191.23563861813798,177.10936671687386,173.85357745877664,173.4916060614844,172.41567322837253,153.97448821695443,148.48393416596159,150.04298350357791,147.60572118686383,148.21337891224357,140.14101348279397,141.77638218315903,137.7178490788606,149.23209433941724,145.58851084890458,137.92222482711003,133.7566689925013,140.78627943315055,141.99938510080537,151.60784407705347,145.84367051656912,162.70487855911372,145.68733090898476,143.42445654426055,163.88564880173843
294,2004-12-22 23:32:11+00:00,195.5560312457378,,,,,135.00385224001786,147.17824914074458,158.22207250694981,164.6049626229262,172.76173663389292,172.88838524647488,176.70685049378864,183.595641040687,,,,,184.54443999240326,180.3566657174974,174.59357870430014,165.0987754806633,164.68808763496068,157.60679643536758,156.95270137603268,,,,156.1702055997826,154.38125432660019,146.62136902576177,141.5998123236711,124.53798653544405,131.2709735762818,125.73102006564297,,,,,146.77173165071846,142.99057592904947,140.10153961778047,140.6024930667186,124.6117902136967,127.94158718610379,
295,2004-12-30 23:28:50+00:00,185.2372281072789,131.70930820495443,138.40791548766197,140.27893428753126,142.27198014188707,136.35331411726003,149.58942952861642,154.30754679538865,169.09464317251468,173.9110234273714,183.53374785832773,190.50773577522475,194.89200555036382,198.91443290868412,210.65462387602076,204.6274079369349,177.84487007785356,175.8643418406182,175.96423065446848,172.76657572151507,160.60709860757464,165.86925072600383,163.79410517092748,164.53222564258786,160.79096618666864,158.1120795078175,162.33238501606246,150.3131670601717,149.22430312113457,137.30280277474228,128.81692311545567,111.50859295123499,137.01411895197444,133.42065285609894,135.50289181102403,137.2280909378758,141.87145690555772,132.93038890293724,139.6725147949125,133.3628801606844,133.31355019604956,135.0803850959145,135.03699760624392,137.8064740700337,154.10630434357313
296,2004-12-31 23:26:05+00:00,,,,126.89381259831755,127.33710232699589,140.4433442798667,151.46854679160256,161.49932465271573,168.19071114962307,,,,,,193.54496736952416,188.07573888552423,183.94499345444177,181.61899823406037,183.33460569049066,177.7218432324114,,,,,,148.91540448542602,149.04620760641208,151.3120660748656,155.17502360525506,142.98034711581295,134.7845039382295,,,,,,131.2459803904706,138.30412924276285,145.84174849096385,137.36995979960378,138.20637974082337,,,,
297,2005-01-15 23:29:02+00:00,207.7978966820287,136.12653863247053,134.12600719705898,141.5341103486423,136.18450458133535,149.73008122419157,154.09594251047974,185.27101520389806,194.75020682670808,195.12245995259158,200.33247208925465,200.76461231697837,200.12189626034535,189.35244523087005,201.70514085457182,196.93615965566158,189.2988378708402,184.8515812142379,203.70965990609457,193.40703796334873,192.63365461546462,185.1360919813547,184.31147628011047,175.53429004129083,155.9658540924142,154.38174472492346,154.8390851439243,155.80242323320354,149.05639605248118,160.6354563694811,150.97708097096873,149.65193532344477,148.98840281747823,148.704088482318,123.76514551018295,133.94641111903317,138.26369681131428,136.58539131096765,140.7568759839337,154.33264048203375,158.5941430189071,156.51242318029935,155.29439415418537,152.5660663218346,141.58906482395753
298,2005-03-04 23:29:45+00:00,193.51866132041977,137.8376238510439,137.65542356387476,140.4189565264764,138.6515966841171,145.44114724257713,155.76891742054352,172.01800469628765,176.83410064732615,178.7472044445006,193.21416156878539,195.56429128657223,199.77383723864423,210.71782570082658,222.5848332589545,214.5763780405988,198.58573815462307,195.65317856885926,193.51392667873375,196.4443932670143,187.10612687658406,186.55158088025016,174.9472732024195,169.98169733623305,171.40699309638924,173.6669971084791,156.8712423810426,156.56176186228421,150.53833865966456,142.50437205742278,136.64114927024247,137.38642818980645,139.05281990880044,141.86019593087056,143.18117191645638,154.23181873369447,155.1909716017687,151.50728734833677,142.29227129345097,141.09823784776216,149.83800075000784,160.83093305651576,152.5087672692907,143.6176653904629,152.24948073049902
299,2005-03-21 23:26:26+00:00,178.63363767828952,117.37944678099949,,,,,,154.69318979659508,161.25306683966582,162.73443374649497,170.7411588213612,180.73957174747372,185.8533646414203,,,,,,184.59611922785982,177.49161661671965,170.1713101312021,170.5715877405933,164.2355053919508,163.18750221383735,,,,,,140.88145556844313,130.65185721190198,130.20958966269328,133.02402491911485,130.10446926095662,132.7424937728883,,,,,132.90307455677862,143.63577204104496,144.910884119021,141.57202212345322,138.29997853850963,
300,2005-04-13 23:32:29+00:00,,138.44386769743124,129.2499153634092,134.97263530942547,149.99402707302622,157.71541019362112,170.86518157371574,180.5951253624239,179.48098196894122,177.9858357967387,,,,197.4014357339277,207.58657280676948,206.60350292986402,207.78251940274743,202.17592117433534,198.9954369210819,196.82985606810405,181.8980327149766,,,,167.42138194523326,169.69319585406782,168.26100924674037,168.7241943156578,164.85383607001927,158.53883972423137,147.35048225393527,,,,,144.5667613199199,152.187484070862,153.65751082879393,139.8913875404357,153.7353563043007,160.13685441845513,,,,
301,2005-04-21 23:30:03+00:00,140.30388037690489,135.58242304066533,132.98873131612544,124.01743578323403,134.66615948354146,143.59034993866163,153.0066852321261,168.46036327577724,164.61888426380474,174.87543782370028,176.9204270654711,187.56240746483618,190.6328319059975,199.60313567904433,201.6719892609223,190.82185257670545,194.34895383702687,189.72107301289506,183.81243244325546,183.43463462748934,180.45644408541855,173.3961518176873,169.09828509585995,170.64102925235508,173.63916092958988,160.7738167445556,158.94975321802855,162.99077864744038,159.5534873987373,151.15079406220596,142.78691901295392,141.18108225034294,134.57764962477424,135.2899374348826,134.24555349294934,139.0109438015563,138.06513532859103,141.33423663889022,137.8274611448519,140.86137979798,151.20359849443662,141.9534611436434,159.43258387211435,150.79072223625076,146.00533577383675
302,2005-05-08 23:26:21+00:00,,,126.06823068743736,139.24606434742796,146.2789410348692,157.94676133464586,170.1047198150051,179.5745466184591,184.65554334188954,,,,,,204.33784857519348,197.6504750884818,205.66096531743906,200.72969316252585,191.19011680994706,197.53297178537835,,,,,,163.88264403763884,161.3698722376331,169.06677292647277,178.0725726562199,163.0229067142579,153.40490760455972,,,,,144.26822136542222,145.83392589958197,148.141282378502,151.39563550137683,162.62966615880066,152.01648423265544,,,,
303,2005-05-15 23:32:32+00:00,122.69510188435423,112.60200332998092,,,,,141.7923718355861,151.6727717033538,156.92877085954055,158.0492282363854,167.97363507497715,166.60323199558093,172.76185291740586,173.62392551546824,,,,167.688812656629,170.95536416322688,173.6999052226297,169.68464793923994,164.24371980588538,152.29671147427018,151.40669022753343,147.41634867692576,,,,141.04682219969268,127.51605534107496,126.72746529078618,119.05381922824357,121.06888510232851,126.79719921015261,126.76053943417014,,,,139.44486196682917,137.58581801903676,134.19298466190546,140.42465672698958,131.30008746386812,120.47643591208328,130.67232161816023
304,2005-05-23 23:30:17+00:00,142.75090778826797,127.93116650730352,125.80719567176413,129.4978971857371,137.0554706737293,153.02262108673864,151.6037979929667,174.54565350843166,174.33139671263717,175.2548182825198,185.52966438597602,176.13589693006455,191.87316332541099,185.91938186859775,206.74473166809463,196.34917330749732,194.38414969147126,189.85196946212156,188.68222056468514,188.765440329368,172.79830582790748,170.98556119083776,166.73188084997682,159.97940843618696,159.96571841042626,159.9073802020885,163.36260073663905,161.13672428860914,165.0085255916591,145.46833190504492,142.3126138787825,134.25541809579036,134.81292229043456,135.6076331932386,135.3397997844436,144.14848994100484,141.81837890972298,151.847780116164,151.60961715294277,142.3152579044462,142.00040113552367,153.53502019531584,131.9092096534304,131.21612615756112,138.92566886391157
305,2005-05-24 23:26:19+00:00,,134.97650851586056,133.76690993372262,132.4734858121424,147.43257719681756,156.91428070232917,165.76713162934365,,,,,,196.41598998245203,193.14575860744074,210.19749890072418,205.49587384132826,202.7060118834617,201.83033558746845,,,,,,171.434269065808,167.7487282215684,170.220122777279,174.67198168158984,170.9418728996651,176.67519570440842,,,,,,144.57535281890407,149.88989735635792,156.8226439712472,169.12660277226593,165.1645221799115,,,,,,151.5883239443226
306,2005-05-31 23:32:28+00:00,,,,100.3545800782729,112.58902762385173,120.09998818603106,137.2791321375641,148.9166155119973,154.42770145770567,158.78128668933087,158.7987045922795,160.1871840925335,,,,179.29665435596425,180.13831954699103,177.04675392665388,175.9048511221948,175.88313304772024,164.37695211202683,159.65520272780597,,,,,145.53394054995792,143.1731709275773,142.78014858027313,130.76006338383675,132.05694099783165,125.1350884438242,123.52045595128257,,,,134.95623373787436,144.44410027633586,137.40122023920566,127.47460673541319,146.2240144652379,132.8341197017602,117.1584857404249,,
307,2005-06-08 23:30:25+00:00,128.02771501621032,126.57780176956852,123.41252149017097,129.36651037592404,132.68330915523552,141.71216409552096,162.85439221072585,172.80697000662946,173.52229732359302,174.97674265893806,178.5773005337732,183.51785999441668,187.42922678713308,196.56189898465362,199.28321418887083,198.91089094110657,202.59530185688982,194.21100250885215,194.39441533334625,182.1165425470134,179.58563707708134,173.00852827050218,168.09456010003487,164.3630966680683,162.13093749963295,160.6455886395967,159.34320556406973,160.92414328191578,159.40453438539808,147.50527946643143,145.7127220034211,140.40522126810703,136.4085503307959,135.8969727382539,135.5424308633061,145.3870118116436,148.19373988878831,152.88012299006343,150.79298787368177,151.06423560896397,159.43374389444904,144.9709965393728,134.2795806018355,139.62340575114405,140.4374808389711
308,2005-06-09 23:26:13+00:00,,,,,133.60148462571752,143.48576622181864,164.10365749048935,180.77458390302868,181.17903438928727,178.77175346346075,,,,,,202.6768312903902,200.20989677443742,191.93639604521394,199.5065665169791,189.7714982182833,183.7107886262724,,,,,,158.7549816610531,156.16775565698623,159.51614464045971,158.52220288884453,148.58324399357915,,,,,,150.40362426989304,152.1673083476685,148.6738252290109,153.0519703497622,165.34963277815623,,,,
309,2005-07-02 23:32:19+00:00,127.28202384965691,121.87277004882004,117.55431066716186,119.00276913138852,136.59442109661185,144.40761565047328,157.27833331156603,,,,,176.6105825109452,183.10550442420674,190.86343576151768,195.61309345322434,200.3704391557634,197.6400921070022,195.51247456396766,188.2356835895377,,,,158.62639163428065,154.07226166090447,156.16233101726667,157.7663750007721,161.11337906798224,159.92252880145986,156.82249828021847,,,,,134.7098629049114,134.52241583075806,140.1885654002611,139.70153505968293,143.15422925393705,150.01528818478812,149.63086137192172,,,,133.61869673766412,147.19081721020123
310,2005-07-10 23:30:36+00:00,99.35104491332093,97.22575694440877,99.73838064922127,101.82798661434882,114.02179098671378,128.67063866496042,139.36693331438758,149.55380629053062,156.5833902553045,149.16501228411036,155.73102906859492,153.32226422900618,149.3942106035314,165.9560797743089,169.29099590759316,174.70041139933363,172.20142998508192,177.53574508794867,172.67092996840694,156.58803192462403,145.53867510081716,131.51644107332095,132.07068943151984,129.734516782351,134.50115313502008,134.04647500119563,136.72703273154423,136.50587675552362,126.56438913256756,124.37336149420031,120.63861010273291,116.50599031519971,110.17771522924627,114.97177831091417,111.3768247532767,121.9389775260642,121.03349920180995,131.14022034545718,135.2220300603043,137.35861294552922,134.12120175019908,126.45507615991654,109.90823279630398,112.16186433897138,128.7120935141372
311,2005-07-18 23:32:20+00:00,124.78814262966162,116.06337215616635,115.04779329501272,115.0457270501318,121.26465061327976,,,,,167.40121416907783,172.95557716592808,167.16799737622566,171.53838070319588,179.87845232989724,184.6501815856641,179.34912026904092,186.7650871919705,,,,161.6230755331421,153.67483959361786,147.86579972838132,148.80607711627394,146.34243378431975,152.0901822060782,149.245003961035,,,,,127.14206762448663,122.4024038530367,122.0854983147629,126.53904562612172,127.66513291583422,135.1597367041915,138.82612416869537,,,,141.57705991302961,122.13320687037255,111.12053947724432,137.3193300445106
312,2005-07-26 23:30:47+00:00,135.52187312893724,126.22941766282548,138.38403374091683,128.97072998979334,136.96390582462425,157.61690676811492,160.1041325776038,173.64164778959875,176.90895956760374,175.74596547425705,181.21027997460803,176.64556203655022,186.61501132333083,180.61014780649106,202.72327444746423,202.7791491003944,201.4814548587054,193.90145885699053,195.9537762617548,184.32033694447784,170.09202384581724,166.48999201162164,158.89391989856517,155.8905418529223,157.22821647539104,164.21333407326816,166.22836141492843,163.71227382565831,168.2756081657385,154.42347626135944,144.41333606578686,132.50990580188574,129.76318551492682,122.66702637249413,133.0090762628822,144.30121517799003,157.368608250126,153.2392544167781,157.39988242564107,145.5578858058154,153.56250702702278,143.3707569736527,122.87200647289285,122.76459952557637,153.73651462675474
313,2005-07-27 23:26:08+00:00,172.22020089582102,124.53357470870847,130.1752322224254,125.4576226151311,132.40539200639765,,,,,,178.09593406329026,173.6531654973756,181.6867010298111,179.61259209963018,194.9509311669796,196.8657455223671,,,,,,161.267921637085,152.8269063586988,152.09468542829546,156.83712963606078,161.32891978322112,157.58033210534674,,,,,131.09334260340407,123.55043786849092,121.71522208623483,129.4866307539332,138.36510197373036,144.95741814778697,,,,,141.77872325592023,119.5995314086018,119.00411769908429,151.89101045491304
314,2005-08-03 23:32:18+00:00,181.48054143955113,137.10651420372682,,,,,159.85327686664462,178.18710085162374,186.46879160802968,185.32907073117428,193.72046558456753,184.19680147324195,196.63310715026415,185.21334330802767,,,,198.33835919009317,198.86944378951068,194.1638155233046,183.68591775456807,178.04320718245606,172.80256693865226,165.90237396175732,,,,,172.44374476876942,165.61597682686488,161.43647537324648,151.6116073033515,143.35129433318968,133.54641970447537,144.74983168305218,,,,154.21388182724837,154.33925492718566,159.9210101924648,153.5786885210473,134.3517193734854,134.1661721562148,159.5537434037718
315,2005-08-19 23:32:13+00:00,,137.87082447311718,131.53517077014803,141.02678366768333,147.07263761516705,153.08684292316565,169.1919155913499,176.33565081222494,182.14695420462806,,,,190.0743219903439,187.93197495596996,202.68301661881256,199.30041159871257,201.63082346112887,195.5851961268821,192.76460613887565,191.26392947039784,,,,,164.1861724515265,161.15773775647176,163.84665079960692,161.2983446393192,164.35782645554087,150.5081989366361,146.71211118724977,,,,132.99069305037003,140.0717605338309,141.54275916137453,149.92087820225547,149.33242183897553,155.66540335359645,148.64302269504643,,,,146.5619929972499
316,2005-09-04 23:32:04+00:00,,112.9014029218375,,,,,,,,,,166.47232916298515,,,192.87151207249508,191.90766654370458,187.8332055071338,179.7301237386709,,,,,157.35662819107807,156.53718393932735,152.71675006862995,154.99490329548954,154.02828717675797,141.3167241805682,133.52277173171953,,,,109.91712226498034,99.26418012720877,103.39600707279214,119.38795444425756,136.88338874139671,139.23032511741792,142.00931041010315,,,,127.74225586763426,129.9271668875494,143.37845394717635
317,2005-09-12 23:31:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2005-09-20 23:31:59+00:00,171.50646428692306,126.90665967388173,129.58823138137112,137.6889305880326,141.35184421515132,,,,,175.32476162577962,174.84482975420593,179.7040754401254,182.29567428892756,191.87418781688388,195.83766272920988,190.60176652398798,193.2600748817405,,,,173.9006355435564,160.36946094323736,156.7729181754589,157.38365391265722,162.29991785697257,159.40832961649903,161.07486520827615,,,,,131.51653143005367,132.73927352897584,126.81144884645447,128.5151030860025,132.2564089769868,139.17881036333566,147.84024944026447,,,,143.14590090475525,132.48894937193796,134.24080956615833,144.04177344605316
319,2005-09-29 23:25:48+00:00,,,,139.04271917295603,151.95741973734434,163.7238574649193,174.456551082229,186.28283059761725,182.86654931077487,186.82502247997317,,,,,,206.88561713184868,208.81968070984738,204.55998333264546,198.29401589553183,195.17138723933797,186.87646126963853,,,,,,168.87899090218184,164.4188850483677,,158.34205838143666,151.57475918749685,145.31503278576247,,,,,142.1118050969112,159.11863176061198,137.12726734240067,150.77081367353782,155.82998839020033,145.15931397701644,,,
320,2005-11-15 23:31:19+00:00,166.59633373353066,117.70958022003217,124.51369307198163,127.1409419944107,135.7051450553808,144.13755183106935,,145.57328720233286,151.76460081314332,154.35101755240544,152.6081034845879,153.69791585977146,177.17964871788087,193.88498635325112,198.73612525623605,194.04091223416128,188.5687908672954,185.5789367082894,162.59643862380943,157.3162690149051,151.4725053697586,138.93789964686837,137.03609138699562,151.93769877081095,157.38483957521467,154.99488129597202,154.50416644900295,152.77319094956272,134.83325601000084,129.95853152485918,123.14786424867465,109.74769387331384,108.63812067801223,123.37479329358801,134.2587277853172,137.0785117191824,140.75082218413064,139.29931190756722,131.17904022269462,126.85353185660642,130.42754904493285,126.12992473518429,114.56788218239933,124.79373511548067,131.01625242251498
321,2005-12-02 23:26:20+00:00,218.06308771828012,,,,,,,175.08161970270922,175.79283312589584,181.16961234497685,184.5549756201311,191.60749291576255,196.3727409646006,,,,,,189.53363478582392,182.43910167196552,177.67535720172035,173.5851946127347,169.74636963953745,171.9393757227639,,,,,,145.7069566592029,136.5591258647086,137.07971154257797,134.84489216792014,138.0630726982135,,,,,,146.209286946672,143.49975636742036,148.05566108131853,146.60176767404877,135.66076927534067,
322,2005-12-09 23:32:32+00:00,162.21695574339594,148.6452276850532,142.28271097887003,145.11298708528523,150.01006543188834,179.72915768708523,173.1895800456494,171.9675610611326,181.8020474181101,,,,,200.7477433904161,206.76780251896588,202.79801110520395,199.30124311338258,201.78395446631393,196.6495631637056,197.18025685429242,,,,,162.35992967595288,156.66183531477603,159.5631253118394,154.97285439687326,158.5856276244551,144.64987018207765,140.30773260573272,,,,131.90838971536573,139.25768287328157,143.40883056564462,145.84077675858327,150.79270951291863,148.26814627379932,146.70891276693726,,,,142.27083377886785
323,2005-12-25 23:32:36+00:00,,145.86072870709114,149.82887740947427,146.16125689694798,142.03399282330946,171.72508555558727,171.90967481522927,174.0848281852838,179.88380583289972,,,,,203.56959415893772,203.90258668734515,205.9550202929529,198.8241287216826,201.34418732857793,194.51184437447483,196.3261141587882,184.4820112203016,,,,164.74293192033866,161.86785856496522,158.5071474864154,161.1442804751364,164.00415634920728,147.64057789554676,144.97132354335903,,,,145.38557667879985,146.84202298329035,152.07674006906296,156.60715130186188,159.82989458047652,151.88911181593625,152.98181881735798,,,,
324,2006-02-20 23:26:49+00:00,182.90592497222778,135.92893905660077,135.5297632700644,142.50753785768654,151.77039031134547,152.55136772867672,175.8187936949081,,,,,,195.2216323129105,203.5882607210691,203.89987061899694,204.4199823394703,199.2514840738519,197.3593873183294,,,,,,166.007605377781,165.95337175300452,165.3875071177787,168.0030928665745,163.07693192320895,165.6883890861775,,,,,140.27504689224864,140.5512572046276,146.27258678024114,157.4377932195564,170.39123092898586,162.51068581066565,,,,,142.79581453855775,155.29828316153495
325,2006-03-07 23:33:53+00:00,152.40832061922998,109.53367171423861,115.35274944160608,121.38771127417678,119.10697985124276,128.59339470463743,140.01630840811197,154.63354836285328,161.4108023242331,168.79881140432178,172.96882942890068,175.90158494500017,184.67647093816964,183.94355909052922,188.30418369939997,174.14453880714717,169.97540013647628,169.7011071049657,169.34366730480255,168.55198683084328,161.49220771083526,164.85442065133017,161.0158183831778,162.09478235385757,159.78319197908297,156.78173171695968,141.9200864857514,144.3813973875658,134.54413148693072,126.55226952190256,125.7581302114445,136.0380548987529,126.86454264842135,133.65905878352848,134.94758293663816,140.13190840255203,134.96145006825637,138.18502424704846,143.79218313908373,146.8141233890284,149.96784265359793,154.43910175531838,127.32879581970485,138.77688522496328,151.54467469260632
326,2006-03-15 23:33:01+00:00,,,,137.2225248791949,147.45197532238686,153.22415690855505,161.1737479613175,180.41602546797535,183.0352935760471,188.863055373728,187.83408706623115,,,,203.31726378608025,199.48845168337004,192.13508672580096,192.80119560394445,188.57509014035696,188.18136758151337,177.7213717770283,173.40615857070335,,,,159.4246737741185,158.17121973808457,157.76318516811256,160.55216797783095,155.5115895741474,148.70321503399657,144.10986084899002,140.9727037602418,,,,148.64399803288137,152.66192781964781,156.3352587974255,159.6700954798261,161.42286511157687,161.40741697388907,149.16450598772857,,
327,2006-03-31 23:32:59+00:00,,,,,,154.03329552479545,161.07730101942582,179.65720033225,183.48379453689347,184.51295170018903,188.08376897232438,190.25080815097647,194.2905526182999,,,,178.3016280352718,191.2506221290718,189.57482185956957,184.43608151026598,181.537412939594,179.12768522026016,170.79896105843184,169.49324034193697,,,,169.2089112747107,168.07686222665038,160.77558817553293,147.97454993884494,144.53467986673454,142.77904303540473,146.59563093686887,,,,166.0181625881477,160.07346350781478,164.1476975682158,165.17601092502363,160.73377460523537,156.23751871962293,143.2309682116205,
328,2006-04-08 23:34:29+00:00,150.87967215736074,105.62061838886976,112.51298647349267,118.12363969488504,125.26849034596005,132.30766455749054,142.83001447562165,150.65737124809098,166.30697112228805,165.7174273328947,163.08362871037767,167.70932882480412,174.5602386993862,178.41103793893026,184.85565319510172,171.9724739189023,171.45259595867128,164.65555679705238,169.50430099076289,168.89178322030108,164.82841466668282,160.09939747700062,157.60097697752957,154.1667347675514,156.13913593090902,156.83099419329892,153.7952933012009,151.32757796660397,149.87070425413134,138.30604980987164,134.7654081039562,132.944446144107,128.47840195434844,133.45524904490247,135.48599538000263,138.72264568392825,142.76326891104532,143.3114324231868,149.51058136641404,148.61429146792702,147.15575723849565,147.1240876979628,143.72251022285937,132.69559826487304,143.09523931797065
329,2006-04-24 23:34:45+00:00,151.4342015789574,99.26792484678558,98.86403455924847,106.12196264225733,120.7772961491926,124.97543229994974,135.90831547851556,156.33203999676445,165.7987609324852,161.94543685472422,169.22973608219039,171.38093525410565,173.91643241038523,170.79041302234037,173.2235499593077,169.95550524482618,163.87967581447546,165.8710319274145,164.11237501863803,167.1789462453967,159.4420920816597,154.07496838927526,149.98331959439136,151.6803145479864,147.70663392787174,151.19098520308305,152.33176591761506,150.42583099313342,147.73901076477512,132.62824004200687,125.5897260680619,124.2591477785437,121.11619889128188,124.85941437050516,127.81072825443188,133.19872442816174,144.04581961978133,140.66054440307585,145.08767014592726,135.06671489096868,141.93806296633716,136.21323886329557,128.16953368757282,130.767803613712,138.56586585396477
330,2006-05-02 23:32:58+00:00,,,,121.56746972349428,141.66786694899997,137.30782685083398,150.2946515196232,170.3424858270019,176.83376699643577,174.28713534728735,177.23918021692796,,,,191.68279863407878,178.42823507552453,174.53798990816955,181.95677245538803,186.90912178758532,188.83751293217716,175.46947978607614,173.75022980405706,,,,166.83866173870368,162.92653682232924,166.6200658139673,161.1137549899108,145.31855153704072,139.46969483265576,132.56128136384785,,,,,152.1060581104548,153.58273837407611,154.68242730450956,150.6060591275998,157.37245280208,147.0103439967732,147.35602792666137,,
331,2006-05-10 23:34:59+00:00,125.08516520441327,114.73965034151094,117.77125677956245,124.78920435716681,133.85617797469337,130.67594034322693,140.31839823003892,168.16314955280427,170.34004623685593,175.39899374297067,176.69248594429877,181.73719197838895,187.42241582878208,183.87299447229788,194.8386103355274,177.71838428381184,174.84475427530873,178.63446270551586,185.94766271834646,184.69630428765117,176.05402907739187,173.23738479406322,169.8464567977428,166.07148684319853,165.08946615760263,168.33070135066833,166.7488800117392,164.37037479614636,154.26696721551212,146.04621267631347,138.77531031837958,136.3988586136,136.15884265556218,142.2777225378419,141.8623276963275,149.75760597616957,152.14608658397242,151.69092900303164,152.10563605683194,148.48349830520073,148.28954218053516,152.4997236771161,148.72428303630053,146.0428069499002,140.42666011310362
332,2006-05-18 23:32:59+00:00,,,,,142.5049826524611,139.2519688825554,152.66617571569094,176.80466897084193,180.36475894145758,184.78512264145314,182.71113979168086,187.61637702453405,,,,,192.59697575973044,197.3691447913446,199.14666979459037,196.17248084202552,185.31086221539047,178.3069682123397,172.27748693968348,,,,166.87895031826676,166.17557360196537,165.1378015620001,152.01814418397998,149.42958779631277,144.445648239303,142.07046040392387,140.45669408140816,,,,155.8549227737027,155.04172814909867,154.57142996958368,160.3344713431352,161.57396966432094,162.95474717656123,155.7891250648417,
333,2006-05-27 23:26:48+00:00,121.7912204495056,115.72515475415507,120.97328871338676,,,,,,,173.92295821049606,174.30971405774048,176.61396386619336,187.1256919962007,181.74070369830432,188.48006384426753,,,,,,174.82828790502614,162.51056693573221,154.79317476238177,156.29198453213522,160.96233219530023,161.35334892467864,,,,,132.1746443196437,128.76569987504973,131.9259897077252,134.79849055154452,136.51710543484305,145.16745822705454,,,,,,145.7898255612294,141.73781229315318,140.693369945652,131.9588978603178
