,dates,aus0106-0000,aus0106-0001,aus0106-0002,aus0106-0003,aus0106-0004,aus0106-0005,aus0106-0006,aus0106-0007,aus0106-0008,aus0106-0009,aus0106-0010,aus0106-0011,aus0106-0012,aus0106-0013,aus0106-0014,aus0106-0015,aus0106-0016,aus0106-0017,aus0106-0018,aus0106-0019,aus0106-0020,aus0106-0021,aus0106-0022,aus0106-0023,aus0106-0024,aus0106-0025,aus0106-0026,aus0106-0027,aus0106-0028,aus0106-0029,aus0106-0030,aus0106-0031,aus0106-0032,aus0106-0033,aus0106-0034,aus0106-0035,aus0106-0036,aus0106-0037,aus0106-0038,aus0106-0039,aus0106-0040,aus0106-0041,aus0106-0042,aus0106-0043,aus0106-0044
66,1992-04-17 23:06:51+00:00,107.49495306576326,85.28090014581119,86.73343647741537,88.21129708159586,89.15682058976823,88.02038499728526,117.4254662575111,133.88877009188303,136.26133128256737,129.82839847955012,144.80018668724566,149.85136568096107,146.6077364179451,147.41382830711143,162.8483323563268,156.93352401657222,162.51335949911783,161.88228750198272,159.60339836926283,160.76049549635152,145.91043052746087,142.43889399322467,143.21708713784795,149.25151004415605,157.68143168072822,153.89625472434992,148.3658152966541,145.10822451952228,152.43876264305638,140.80602783535636,136.10377357642827,132.81101807616523,133.3516876390799,133.62766483988804,130.4742122844577,140.34632657239723,142.21649280546774,149.5384511133312,149.54738941276918,148.96799270825701,147.0996599685953,147.97703317108483,122.10797853924392,112.54825698470256,141.5927178758701
67,1992-05-03 23:06:42+00:00,114.26849795794055,94.67553077216323,110.83898921266837,114.01525263484231,100.38211143999348,90.25584746403771,121.50751841880032,153.60448792721326,135.95774490185858,139.4438450449133,148.1236896313955,167.03711597624704,146.12300147321432,156.0241711358504,171.21364948825595,170.9709991216937,181.55954277546076,170.25889800806996,171.67744796876994,171.65021650506614,157.91388097398817,155.6469826296114,162.09245992160126,157.3669481236387,158.957505506984,159.56231343400933,160.54932338229787,157.63170786859195,163.0972651590332,149.68140222400532,143.3651461727668,147.7174483696412,145.56916023186344,142.8953338529957,140.274396437544,146.85374849745378,152.76810296392,163.60382781767157,162.18919915019518,158.26286550432786,156.10183634500967,160.90050187047734,128.26664185287638,124.99543600199137,143.90109200285275
68,1992-06-04 23:06:25+00:00,112.46727329608709,93.62065174690726,93.15155841013554,98.69776570180049,99.90590368498879,98.9429449586214,120.54023770654209,137.37672153865617,134.70405600227883,146.62113262940534,148.56997611816587,154.21987207662252,158.42699857907704,162.75072927163328,177.30796327893052,183.3053225201101,175.47040815074706,165.9398168802404,172.38551067271135,165.23589121537123,158.39668873267175,159.23685009781326,160.24455224973823,160.67260609747265,160.91012256815264,160.03125511990373,169.63796103982565,165.20472430712982,159.18237303982153,150.68751018083387,146.51791764868514,136.92761557047533,141.20325842726612,147.5015183443043,145.27254081336372,154.0958082140907,163.81004181636834,170.05270309628622,159.60126850034905,157.19785653952175,154.46695673253413,145.9585400478208,148.62742522195305,135.79785023023652,140.86163479617247
69,1992-07-06 23:06:01+00:00,126.75263178151324,116.87580426975566,121.53679406871515,113.95742752973649,118.34480731169862,125.42465174030228,136.33294805977695,142.11683543633757,156.179320313627,164.02228517511168,163.45964599373764,163.48584203171333,169.5546867997952,184.75583539347502,199.2187933860269,197.2430767918625,185.396191333698,182.87046063280744,177.5443954897429,177.98512876724197,174.93055632963447,176.46076258856172,170.57664584875175,164.77486956728097,176.7616174142335,173.7196948792989,176.94567136465284,183.5202289564246,183.86032133899084,165.47295934837626,153.18284681531293,154.1372081860361,155.27172360559356,155.68704772613944,160.15866772252164,169.14398363865843,173.73286136299606,173.8436304079437,167.27738556957232,162.28346736849045,178.99808195003942,173.2807117660975,152.8660450364694,152.40623842626854,162.41655068309782
70,1992-07-22 23:05:48+00:00,121.12752103031747,118.41606317745013,110.01215399420572,109.00462904869428,119.26403451716483,122.51170069936757,129.20398405575384,142.93212665004663,158.0127230303151,153.01738106144234,156.9091066512775,161.61709137135813,176.94350523581002,184.95426738939818,192.06625200949844,190.8001538405017,180.94762627058816,182.82151391656694,183.27123001655917,186.34343377962279,180.92601118605617,168.34822732219894,170.72438411259503,169.6862819789719,168.83765484641577,165.30836538143777,178.42636940685384,181.50920775884725,179.66129634253724,167.47371265738627,160.34029387035497,153.76227086227587,156.7956200567902,158.40801314192592,160.4384253993681,165.4404648608476,177.44365172808827,166.94868625347686,161.589763792871,181.93573177880964,179.4674279400371,160.08432426422604,158.74901137957414,159.2834483521353,166.04172028059244
71,1992-08-07 23:05:36+00:00,129.02429757269985,117.48401063689174,109.61280275031075,113.51706175365868,117.22824990121433,124.47446475655892,131.35381490248022,154.41681914076986,161.31263620765964,160.58287501622908,163.89180251345698,175.99375566813336,182.02093318746347,183.95650893885534,192.95687616350435,195.76877045487743,191.66708345683773,185.55988199798253,192.19995327797116,190.63442252805368,177.10057933291722,174.9061656354741,172.32655634182635,168.83454583233316,165.5457090680336,169.78621708409423,175.78923519332324,178.1377429940472,175.87391667171454,173.01145628513285,169.0758580426304,157.39633894552372,158.30349270721283,153.89936815341144,157.496544804396,162.44330486960456,171.4889857521985,171.74455865762042,176.0504250069426,168.45668613924084,170.52957929239258,171.1920158871761,171.04454666699593,162.2334284761052,157.28859873141602
72,1992-08-16 22:59:16+00:00,118.42100654646279,105.36777365105425,106.0182052795264,106.80363236104043,111.15475789194551,114.71995511380307,123.94044967974828,138.62391203500135,145.37036069602578,148.62128216066895,151.55638699972795,156.96092499950595,162.6681235331227,180.65352421709198,183.2537705546319,184.68676416655376,182.57545932019116,177.03725223205777,174.85285022277534,173.2712470013717,168.13399054008227,163.8595109602573,158.86774205289305,158.1594972483208,159.7353596727021,161.92150998316333,169.98603841049828,167.87154896180738,167.69778451705383,158.7674867407133,149.8492431143166,148.51091709974764,140.76867884516287,139.51492914009833,147.98101500017444,148.59149991284403,156.4078095324251,164.95737312419897,159.14507029581355,152.63483453684046,160.26008845384186,156.026139066045,147.04108952361818,141.62410527816684,145.28348082663194
73,1992-08-23 23:05:20+00:00,145.13346186401043,135.57716332484375,130.89527389502786,131.97375029502214,130.08001518870873,140.8856665281773,146.74030146405158,157.67180948100489,165.8844756879306,167.86496464276263,174.10168965396716,179.8952368599633,187.07192851517033,197.54874312630346,211.20053472715887,207.61768552362767,201.27656366833523,192.1778991040951,188.49685976427654,188.2101131386653,182.92966638629682,176.3911659549953,175.3842478436141,173.08778444793654,177.23718727837507,183.35161831420987,190.1122611869227,191.04398979255225,190.77359791983605,183.18923104837046,174.5809458276833,164.5514728233765,166.31969800643245,167.8109012586135,165.9837346491706,170.5966319543483,178.66115233131458,188.048244474576,173.29153316845452,176.74289832405998,176.90966427233428,168.24747349420718,163.2633050853741,164.8627202132672,172.05630836715991
74,1992-09-17 22:58:47+00:00,181.34370046564763,123.56456866255174,117.83626099222919,119.4194711270019,121.92531719912745,132.4007300937801,138.97397557754368,155.76476495941696,160.32006953154988,161.2424593401916,165.25855751855048,167.05981145250445,176.23015563492226,183.82689270383378,193.8975931976276,191.09649568473674,192.7409379286604,184.17232540455274,186.8610970312158,182.08644538712696,177.89875524852422,170.7795795304526,165.42880699438686,168.09983836406468,169.1129819340904,175.09605673751923,176.3402658491658,178.84209616285864,179.87950072081037,171.0069303224431,161.60214345794873,156.08115955829746,151.01965077381203,151.5292272775614,154.65197571452472,161.19700410417138,167.93586275048216,168.20094273730922,165.95530313415438,166.17519924947467,160.89682376597935,158.26822170932905,154.68147490121441,147.4982855797818,147.04501248564463
75,1992-10-10 23:04:26+00:00,176.03175466977277,107.13556557216423,109.90242926590133,102.94731842601801,107.10825582811846,117.88123720641737,132.49152212443937,149.02646682406066,153.86728636172717,148.5708711533968,148.12009157168086,154.92361726607476,161.93304667101984,174.7726235465011,177.53804307840014,175.05922857361773,178.00233358385825,173.37845966265434,174.01973759708832,172.71715342408595,162.93507648296227,158.99523224846723,157.2252062685957,160.10663955340073,155.91055474832427,153.81622315527895,160.2813896981007,157.13195305499335,158.45743825923557,150.511301779967,149.27387034637994,147.39102516076616,137.39014281578181,142.05737358140135,137.94030651337403,140.48690435663542,143.48590542487403,152.04558878299702,149.8483276687711,152.7361118742143,154.33838692289214,152.94657676701053,136.79949956961062,138.47568797653562,138.02183397744452
76,1992-11-27 23:03:59+00:00,199.2603615402075,109.70300556672164,105.89837338849787,111.47213541359068,116.10885888324242,119.861886153379,129.3771478815281,139.6308215557743,149.1235614810979,152.7088055867031,149.74073405565372,157.45926910197977,166.2312390641927,166.28046017747687,171.77337593321732,171.48541185506167,173.07080210356358,172.8039332486574,172.33650608860535,169.6440642167792,159.8396422725126,154.07737855712176,148.28760421781016,145.74011107356867,140.40079352694374,143.3995671319488,140.56843486945348,146.98544823529537,146.52891274968482,144.57035326629435,132.91999180226145,133.98890761143056,125.32683236841687,135.77829819942383,124.97987759787574,136.101668392534,135.75205917012647,143.8243130960365,144.10048510549728,143.9263162942744,151.46633501575968,137.10896609427095,132.33921163619226,124.7769834528651,129.03243715902246
77,1992-12-06 22:57:57+00:00,181.08850622715363,109.27873115172167,108.20995268561568,111.29928811013392,118.49319137386182,122.47683924008615,128.83727885928144,141.83045220610398,151.91088334456364,146.5967438674695,149.59605606752558,156.89893226985512,162.7738473202609,170.279338481015,181.37485523187826,179.01560041781968,178.3646261470663,172.24185729965325,171.96088810595342,167.94052110080264,160.4778078209409,151.25918614279067,150.97573979740594,148.64645628662976,147.56542626272858,148.2211870516888,152.74967136827945,146.30509733803086,149.09719177278964,144.844998308684,137.62570088999234,135.62445027310912,129.54817523885504,127.87336480963667,134.46285781891635,145.754062914062,144.93072839633518,145.27778093765056,145.32037856589835,149.6717584645956,142.7602953499839,139.1027353379256,130.2760055906724,122.66331639000381,129.36093055714053
78,1992-12-13 23:04:11+00:00,157.10549092844454,94.83599439330186,95.58868203876261,100.71613193792702,107.41081781315233,109.62174427228236,123.48493346164679,136.1023671537577,136.51089685966124,139.2576678657407,143.92341497827118,150.22092815031442,144.9340884638516,154.11813972975483,164.2545768534112,157.35493294407823,156.43233534188656,154.84777782935754,158.35853194694533,152.95690279224888,146.39528099359,133.95813912922978,141.5656532058726,125.83704267066665,123.91418323923492,130.14911672706762,125.03652274128748,128.94960843062623,131.80429474248598,127.47942419623027,119.10492121179297,119.77921229302947,112.25688301771605,112.24145388649602,117.03589820316176,119.67410270910449,125.04288976958685,128.74657747985424,136.93844667982492,141.9862958683433,129.1850671159931,125.25360978241883,115.77723994047628,109.09548271837338,119.10781402800555
79,1993-01-14 23:04:32+00:00,200.80556566581808,141.717581790463,143.75625754053607,127.07485650355338,131.91831916933745,150.50888313880705,159.71601263489885,163.06876075824118,165.39713954550348,167.7072053730707,176.84382760946005,182.35587441024919,186.58586268071954,192.6233440369004,196.06548770412095,186.79223696617998,185.4855354032924,181.7471089977246,180.92695034396357,180.29316438728375,177.36649634779405,172.1955991036292,167.12748008157337,159.45328242944277,163.835365602915,157.59201371037742,154.58490344983827,161.73041655340953,155.56246021085457,151.66434432652713,143.13808527456854,145.09764838792637,133.12820656786022,142.62458559784278,141.24873398601642,147.68759200244472,147.75499290398474,158.2017939104783,153.43869932182093,150.10288133717273,156.26557270417857,142.99044741401005,130.65285141469266,147.82119780470657,163.21293296869942
80,1993-02-15 23:04:52+00:00,182.15751833841887,119.35131564719083,114.08855554849856,114.18214762842044,124.40218095043542,130.76866896036296,144.46473975520937,149.2881457907556,152.99067325396786,158.59185809524485,163.6641488770498,169.69690436292447,175.36349818894138,169.4452011828235,179.29429915739433,176.09704388694152,177.55176018188365,171.4709958701784,174.37183820517174,169.23130342300573,166.97203386713022,154.5629008033578,158.80102883764872,148.39827872156258,139.1500941354864,142.10043977400608,137.64667696996895,133.90358703139697,142.4216865172782,139.49848044653226,138.3574350520298,127.90418224705593,130.66252064297203,127.90013063601609,121.12447520217702,133.84789369394358,135.19641419322403,139.0760380867028,147.06161619950336,152.15246892838212,120.60291364241553,113.8607571734081,116.65116923708743,126.28183085298112,134.06045810751795
81,1993-03-03 23:05:00+00:00,178.98886903425978,117.83490886947293,112.14050060164813,120.49947081134766,130.46027183980863,132.19299344418923,135.5263054980905,146.75819735445643,148.10493752250594,147.94710455298792,158.93792419965837,160.36648036216343,172.0322648624831,176.09782336678575,182.5494090120734,178.91208558894846,180.9096075200111,176.52947169836864,171.15130669188923,165.2685311655685,159.64226363238186,148.17579047105704,148.55430395341662,150.10441002742277,148.67393153280727,150.02892894654119,151.04331842534742,158.10213289924997,146.81618250514364,139.49113823355034,138.77811405601838,130.07921838017063,133.77944221562024,133.02339328553427,142.9142911001995,150.00678187010914,162.40896079749518,156.97583679977487,166.80616349861083,148.54731712440898,137.59605478430078,133.69906045728936,145.79876785480482,146.3473038899994,161.4030810972343
82,1993-04-04 23:05:08+00:00,140.6853493892368,120.275679622605,110.92539705746088,114.96465017726659,123.97322459604527,130.63923645220132,139.1001284456201,149.84055461918294,163.97861493400748,166.77816621698463,164.4069386365061,159.5383250553264,166.70246881354842,174.51615034138464,175.92553046495715,179.38548315545813,181.75298801584802,181.5366594312893,177.06645248076012,175.6218083879809,165.1169716101697,155.18608378482753,151.22834100087616,146.34315637223995,144.39260821934715,148.06460955454176,150.60948666301707,158.0451212327378,159.54304065320804,150.41650778456784,146.2329803670367,136.25844281113945,133.1873806448461,134.2414375878011,137.98237750713304,145.5999081635701,155.55743008580953,158.39105748617595,155.4058605837846,148.55024296675032,149.32592459432985,152.02351110416092,139.0903424190468,144.80652290870546,146.98910790903645
83,1993-04-20 23:05:17+00:00,152.07459219840158,135.73925989469015,129.7878249814828,126.67422845536953,134.42039373989914,140.37372627598143,141.16631706645146,157.6903809501327,178.02199699878526,171.74960258837967,171.68614885908997,169.18539071112485,167.96416464670187,184.7521359835173,190.3229804272996,195.62646123293544,189.12297748747523,192.16520006990567,178.50868448332074,171.60431551094752,164.75368160210544,158.15789401717976,150.4113768136629,149.8585897903796,156.7317356009896,152.96234808369036,158.56593773539535,159.0753123410032,163.0640528310092,151.571501197269,139.53468968263317,137.85313396184412,134.8725797244468,143.87468197001857,149.1360022324021,149.91933012787408,159.95913076757978,162.91863580755702,161.04921849749164,153.60114761427855,158.69142090975402,160.7535609261073,154.6067898742341,149.69841097212256,162.6959414771327
84,1993-05-15 22:59:13+00:00,127.45254467486237,117.34086321576103,112.9059059065637,111.65435731879407,117.16191379655207,125.75778875690271,136.52139728278576,151.27409538600148,162.32243354034316,163.48754197766965,167.48477953763077,166.52618747711196,170.62445748781698,178.48225370135964,193.06525003902186,191.84874054763736,185.25685470192374,180.02901360684166,180.3030466693254,180.0031491330735,168.63418070091825,163.5292876992914,157.00255110076284,157.47302188318343,151.95044764336762,155.91222865305707,154.1694381701514,165.02366331680662,158.55397375353215,152.43146889450088,148.79262649713075,140.37144112900015,134.01670757911606,134.6843066857677,139.92806226657626,152.05632613340083,156.95367512792916,157.15054727081582,159.12031808652736,156.51573852776005,156.0264546152146,152.75440190355732,151.11037682483035,142.3121392400352,137.8652009219959
85,1993-05-22 23:05:25+00:00,117.60833120069742,116.76140519597433,109.50717712710991,106.47863119102549,116.70498275657867,126.23535744969688,141.74973394901951,148.27888502672448,152.7788408867617,158.69411223167063,161.49205608604268,163.15658811152966,178.55928048095524,187.067816266691,197.53668784428575,191.15645804249843,187.11747801972186,181.208979989684,174.5785838880221,170.38023538309466,163.47553531024568,155.9503425615033,151.77574660674043,162.05889584504433,160.73432130047416,160.2526085927724,166.0842018347238,166.2385165983753,163.7839152974571,141.09774837664074,145.01308912494002,133.8123649826694,129.76236109523632,133.42123649729342,149.3937817696883,150.9143888022665,154.44429694585781,164.54956137719597,160.43985201906597,147.97954997694077,151.89584321921893,151.2413260823583,144.6182302004437,144.38794030591927,135.17767637339333
86,1993-06-07 23:05:28+00:00,118.14058222346755,106.49253758777061,101.06174691694746,108.04481519208039,116.96957806915208,117.91247480672116,133.72678884982227,147.09361925569573,154.0597342305441,158.86617766450962,156.54150664155753,162.63065607553932,172.96202286613504,181.2558650961853,190.86481459556398,189.23524882721517,179.94836272017017,173.5483158523185,176.6071367162453,169.31425241127818,162.42165949044144,154.2521500122857,158.59056503318476,162.86181120256418,155.5597683635227,159.93176205433338,154.99125435459953,148.78272663939848,150.148943924069,139.231395928572,141.95117388854402,124.63986822171572,122.64669921727544,132.08284754729584,143.4339323511803,147.17450069819142,146.33672532055462,150.98652351903374,148.128729896723,149.33679636176012,150.47460806522517,149.39220425147295,145.82960431885675,127.39344813011031,130.46673909470366
87,1993-06-16 22:59:15+00:00,114.8800226104515,102.05452679056386,106.17894913980803,108.73838812469793,123.6582005619853,130.3810244379393,139.92989974541194,164.154002418315,167.74142394333225,173.090765350484,164.2558249901246,172.6927327375106,181.18667753758888,186.8557518189001,194.4805025118709,186.95912477101655,181.01211722175708,177.5280258436494,175.8819767673846,173.77479890421552,165.80615479570932,160.56568161272227,157.46157184050614,151.0300068016457,150.4713854554583,153.89513889027037,155.35663353144605,159.42387873658825,154.84801962009828,146.56078849107217,138.84037214189675,129.58534323509255,132.84614508485987,135.76487434819546,144.67053990252668,141.9846463410499,151.71909442765775,151.83015946848764,148.97381579453426,148.4922033300957,153.69707327483405,149.8122939559695,136.81290417551776,133.9870266154582,130.76801274848833
88,1993-06-23 23:05:23+00:00,101.1246546616405,96.58802295366883,98.11060440822237,107.43243592576002,119.4436737247726,127.41647976744305,138.18720839817,158.07379479867348,160.18081135491286,165.48461510747882,163.20770540923735,171.4362167813286,170.93498205534866,173.49873358203016,188.5722742010224,183.15529086063265,178.25792427604384,173.16500447319729,174.96862429910084,166.52297892906037,150.48055792122048,153.7317506848937,145.24807523860562,147.1066715264273,142.52573750214532,151.0248256518816,152.1079839975492,155.1308264810755,153.95788920052894,149.54116976785588,125.03946416077852,115.6747332207395,114.66032203050496,128.38641870958133,128.9992745650163,129.65242613544495,146.51296222683692,154.07571728935278,150.54009762955548,151.07575415612902,147.63250156910493,145.02721468867736,129.47659731543206,120.5618486849346,126.31305045373756
89,1993-07-25 23:05:17+00:00,144.8068460767395,116.33540160098607,132.99283120601046,152.9188496404288,162.87129485370647,158.55989548924663,156.2586975562981,177.2381105122652,194.10127881227055,176.60485845287738,185.70560253316248,196.73151630296633,202.200681649385,209.11369712670245,221.84334604346435,217.29282349622122,195.72551567724855,187.5597431635787,190.14463790385938,184.6412875536789,177.6423753020039,171.04247438971754,165.82071922019173,163.4851399501526,161.51634866258206,165.91340654371217,164.42408406469167,167.20250219486286,161.93105845521768,163.10653817423298,146.19477756643894,144.85820570303454,139.5326330548316,141.08159869467755,144.64864578810332,146.76655041582882,156.3995198080514,166.90589975619267,159.4026288765948,158.2864363474535,156.32561131799102,138.07175592956375,133.94265495861197,158.97934100469396,167.16842404710872
90,1993-08-10 23:05:18+00:00,143.01461657223302,116.9017741222156,118.71010313387558,131.819125516377,144.82548980651575,152.4051034509691,154.70733838958628,155.42804630478437,175.9379276077164,178.8196223876302,175.11567755209117,189.53946113470352,191.75302455965578,199.63953440538774,201.89566402347742,202.2174872275404,200.35519492450078,196.13661911414334,196.35227653744732,189.43256598072784,179.99338363994025,167.51555031791094,161.38582643286108,161.3487221677526,153.9140418117492,155.11516194877683,156.6164123861599,168.49012525867778,169.10282296480204,162.3818142269795,146.31848526991283,113.98305141020026,102.76164517019609,106.87759368240062,115.91207609696588,120.73538327642328,151.10794540955646,164.68917941157127,166.41486649398402,164.0442820507412,139.19793287856683,126.62635125201322,147.4087859576433,151.44758884535855,152.08805107531617
91,1993-09-20 22:59:03+00:00,181.7113029099325,123.15606654608004,120.80151436362341,133.78006904300662,145.943598463233,155.5961259974796,162.56885458113354,161.0560610248188,175.6526368758353,174.10190667678728,185.26325891076183,189.88343235977055,190.95500773748353,195.47860806919203,200.23570465454557,191.83391269472497,187.57337826525583,188.26893551752633,187.16071607022812,183.7130826472362,173.56617457555063,169.5153955698309,166.45696232470516,149.91937433174994,151.65818523229422,147.45889543074378,158.44959671840127,162.20061471246927,164.17403256731677,154.69488087655455,145.27523317231595,136.90407442743404,131.1356560691749,137.16054722366692,132.17773971567655,145.84282892554623,150.11700437864943,150.18866740831564,158.77137296866286,142.4994910030765,143.03005646355848,150.4570130740799,152.3674813005808,145.34220261461672,150.7345335916428
92,1994-01-01 23:04:31+00:00,200.2809769447668,150.65043716899083,139.80507070348088,147.85337708125553,154.22704594554241,158.12018599591855,170.0793060364395,181.51538038482644,185.1027889259658,198.66355348683817,202.41304444941423,195.76888998823523,197.55093607693408,208.02272052496295,222.28227439207961,216.00306170941388,198.65612591523805,186.7076385159755,187.2963933281016,177.30782829460193,172.33559133881263,167.54016873279994,163.143613085991,159.51353251876355,159.3664877846601,163.8976496617173,166.7115821444688,156.63244122063867,155.3933643508244,148.4988224630057,139.60674332218503,135.90084505129445,133.80814365911797,139.89722257875843,141.58183684265538,143.39285060987194,154.23859504059885,151.65613046590084,150.11938295549288,153.88297773502137,156.716145133258,148.5301461220857,147.7222637881179,150.97248803305143,154.2621107167044
93,1994-01-17 23:04:15+00:00,202.60494948314474,152.2405080644688,147.8340035863088,152.9815891997443,154.0728851833315,169.65621843305672,183.20879192657048,194.4001843082312,199.56805784959,210.86461476905052,196.0001445453718,198.69994152584525,203.25985665753652,206.06181735689478,214.62190815008654,207.78909802678697,207.6487876982106,201.60647870013452,194.93848474569342,194.39666955735606,183.48765080649142,180.2753084566211,167.25100500448065,168.0422203348324,160.83519596883843,166.81124398469476,167.50290756919503,169.8437347653339,172.04167990438535,163.89197340946063,157.77902099811297,153.1162103301841,136.35920407009968,140.04092425685548,151.05939171355527,146.4923851984281,157.55276320613376,170.47329696243594,173.29716849912145,171.1566606034317,179.95413419529933,164.21544371219005,150.2393726999352,155.4458008729785,158.0650292713919
94,1994-03-22 23:03:24+00:00,179.80591126955602,130.86163191447667,137.58377137368453,136.2946239048299,149.80735878478464,159.05691458729783,165.79589487293757,169.16715898300293,176.85201975183725,185.29047859689547,176.91861048885687,183.1583525768865,190.92901181344956,194.48345021976652,201.57778423677988,196.3877247435255,189.04732550192543,184.54653330093106,187.9046106391057,189.59801772764627,178.24869792063936,172.00555723000926,166.1347049401369,166.31303067358203,165.9491163402223,171.18430342440382,170.29590700221596,170.20881386043806,167.1814986897235,162.87207191509617,155.09058559477174,140.13434113105333,135.06999193204993,143.38980792851635,138.4253792187373,145.00492342816776,161.5520877083897,164.11643100576498,163.0761941743682,165.13256163512028,168.70209553644975,162.46114724947662,143.36380092834042,140.48420451123215,155.8464455693834
95,1994-04-07 23:03:07+00:00,177.95637656231884,110.9943030177092,123.15487318884996,129.3372845581834,132.40083165663748,145.4591781348496,150.45779483140842,158.35251908720056,158.87109735414825,163.56340852726208,165.1415531298079,173.8822234973341,178.6588130193945,184.10610038951674,197.5770469573445,185.85448046895246,181.2531558228663,177.58764827020838,180.58703103548135,168.0169646612219,162.12383308688214,163.6474402215994,158.52519442551363,160.4085664636928,160.947698076521,163.49355333832483,155.66416966401118,169.21567011552986,164.25996084233844,156.66963994069627,134.36688037774962,127.70565083268701,124.43923671151629,119.02177648913003,,,,,,,,,,,
96,1994-04-23 23:02:50+00:00,,98.12481020718702,105.4779154477915,105.40865632115045,113.1880649896523,128.62626144369656,138.78312750327274,150.56769826510967,155.34874890110132,165.77834571556326,168.96249489743633,173.68585316774954,165.45107461566738,173.43150061897236,180.62166379183486,177.6344256964804,176.72552622914367,176.54407290346882,176.0301408536655,170.60910560973616,164.9551359903491,162.94202342569213,158.10954580293367,148.1911315672384,153.1821763466622,153.70076010715314,154.40540820050188,159.82513674727764,165.17050290994325,151.17798101399126,140.29313492426337,132.7161734294305,130.53623816822437,122.77781742580032,129.51491777555626,141.87132218920325,146.21518894496376,146.88870546100935,154.56054280428515,151.74462485551572,145.10684729925953,138.26656514189804,124.74112386435397,131.63106937750212,149.43172766885124
97,1994-06-10 23:01:56+00:00,,103.41002795920052,91.16226537498636,94.98805779925412,111.66672062040024,119.30858409154405,131.82330484984902,145.7075226776965,152.37329025936566,159.36916245737592,155.77329518635935,158.2443302202276,164.43379448688123,169.47656648167617,175.29321776451226,176.84293974937742,170.1512483289284,165.33022037475178,164.14084265366165,160.66725644808344,162.88907087156693,153.0439901592565,154.67379611793478,152.9566683747408,151.80342018737278,148.36220647689623,153.9954662479602,158.05845513563577,157.35422962100697,141.10295782572257,133.59150635759724,122.65696901074777,125.8929689509486,133.01930715555167,142.4690254181898,136.81992321126006,138.7942919651814,143.5703057846767,147.08945193183484,139.847934840861,158.36234095705814,144.75362042161345,141.08198858603356,143.87555117239057,148.19748167783166
98,1994-06-19 22:55:33+00:00,154.79875463590926,152.60384553717398,136.3156391462892,138.4175836665485,147.3621539446934,156.88050633227746,162.21046153687251,182.70110390691983,188.75649626584726,194.7390172643553,191.50243227568714,184.61168531666445,190.3008855698664,205.2282654859469,218.14592857417944,218.7368314531736,205.63847182426696,200.26769903914237,198.53564347698114,197.74767563362133,181.94213658630176,182.44682232468944,177.61636704807722,178.327032149251,169.85637279206685,172.12427024719693,173.31970384216032,184.61427409751167,190.3432482472066,171.10642784470656,157.9224284489934,142.76548461158245,142.91157470982546,146.78862962724742,164.43900719382435,164.53884599295066,167.58275004451605,164.50803805978236,173.24244669134774,166.70485962796005,181.43093513881507,160.4638684550422,162.6401034736478,160.59863392772678,165.49918485438963
99,1994-07-12 23:01:07+00:00,138.05451776129007,122.43453474898286,125.73945301288803,121.93926632903856,129.52228120994272,141.92640573079368,152.11950509632138,168.74253527552912,175.6352714643212,182.40175135951847,179.5184605574433,182.1482160148104,179.76208999303208,192.60836609335297,202.70993459790822,194.74852111495045,193.17198412078176,198.22233053301505,195.78609899758914,184.16898370247932,177.0541117579457,169.47861047332202,170.95582480550155,159.17873109959686,158.66600589281285,163.5227236833913,166.8151865783613,175.06336301241515,172.54285053543776,160.87269968079264,146.13646746052217,139.81789633418828,137.67973768240316,146.37042714529287,141.217772369314,153.31466678338,159.84212417141867,162.64272829820285,165.09954944782095,162.29890219039152,166.50322423829596,164.72916585830924,154.46275559047626,154.5673143385974,156.77466892251334
100,1994-07-28 23:00:40+00:00,136.07504369705217,132.8415525549475,130.0153744105961,127.55491511509342,132.54498168695312,148.6960972854954,160.53554726841807,176.08135194906012,181.10865802871996,177.597474021427,180.71800656549317,186.94586740194575,191.06099985264092,198.04686528931495,211.63566104491923,200.95181393946308,196.7440463383632,195.74136878723073,193.82888501451322,189.81304397867297,182.62244206131814,174.9815711985139,173.12614772754938,158.775022817237,158.01637955725408,167.6325953759456,164.96816920337926,174.87601186840433,169.46137289938966,159.1199016753275,148.1143863492622,141.85557513874676,150.08098734517415,146.2017845557349,151.6515041240191,150.8615262782698,161.36873446881245,168.8165157328222,166.82685916875766,164.55018289222858,162.18043801981923,159.48846085479556,153.8550133181367,159.86856646163193,154.10561539978812
101,1994-08-13 23:00:16+00:00,139.77129152226726,132.77460438197735,135.23885972557696,134.30816249831915,138.06219433716666,148.1756454584383,162.7795355089955,,,191.1705388290069,180.30277516307103,187.66361494204256,198.03060147330518,206.7805001853851,212.00497370412572,214.11002452099183,202.38382385119857,200.88429083609105,197.5159239713292,193.45943749881374,178.47825661499775,167.97628801855882,160.37215646104423,165.13913471243745,163.94330794624852,167.63226732806916,173.37259892954043,177.82705173050212,169.00817952695138,166.1911995542793,155.44543952059325,152.28700044596792,140.11868252804254,151.70145320767983,149.0520628391767,148.22998660575877,162.28336489784988,169.56840190891313,159.24257535509247,163.82860291256418,161.83873975693757,160.6828263641156,152.75723951122467,154.6418344291692,145.25277507783193
