,dates,usa_HI_0015-0000,usa_HI_0015-0001,usa_HI_0015-0002,usa_HI_0015-0003,usa_HI_0015-0004,usa_HI_0015-0005,usa_HI_0015-0006,usa_HI_0015-0007,usa_HI_0015-0008,usa_HI_0015-0009,usa_HI_0015-0010,usa_HI_0015-0011
165,2010-02-14 20:52:09+00:00,180.662102885643,193.67355759511233,187.55595901892426,182.67501481378832,185.05009656703047,180.03236137594337,173.06534439459975,,,,,186.9990764311348
166,2010-02-23 20:46:03+00:00,186.8644389362918,,,,,,193.6844943955987,177.26699472023407,181.5277260240193,190.72403583905944,184.1406952287274,
167,2010-03-18 20:52:23+00:00,,,,,210.17034834651986,199.25952455451701,193.96298443850168,168.52179531667082,180.32722885398633,192.29600719003318,192.6569928415744,
168,2010-03-27 20:46:15+00:00,,205.97959596972285,199.69889056300295,198.14250617486113,205.76005161899025,187.62552194441824,,,,,,181.58165357535083
169,2010-04-28 20:46:15+00:00,,,199.46803279032886,196.1404439024131,199.5605654867561,194.2336851416051,189.81501640440226,173.99891559247925,,,,
170,2010-05-05 20:52:24+00:00,,,203.0330411523657,,,,,,,,,192.9186016278874
171,2010-05-14 20:46:11+00:00,,,,,,,,,,,,
172,2010-06-22 20:52:24+00:00,,,,203.88199028619982,204.88710267560703,192.58996217401986,196.71616016157688,162.04916009441334,161.08339178789527,186.96529134990084,,
173,2010-09-19 20:46:21+00:00,201.30235325525163,,,,,,193.06495075738835,163.52271543507783,164.94447979058933,201.33547731266322,194.57579136204225,200.62605156978017
174,2010-10-28 20:52:44+00:00,203.00644804099363,214.81993400201674,199.3001199395084,189.19124676083246,207.35677976369314,207.88688688525392,,,,204.58226312770117,219.8163626906792,225.85988714397703
175,2010-11-13 20:52:57+00:00,,,,199.91312173567584,202.04760615985856,195.7905082755577,186.88859845295582,171.05622668454274,172.06834200008623,189.33719457203009,,
176,2010-11-29 20:53:08+00:00,,,208.42994595077988,215.5941023511546,223.44749801101307,217.61736292485526,197.75319743926485,180.60420365987812,191.21518990926631,,,
177,2010-12-15 20:53:16+00:00,202.22355172352474,199.67365999941651,200.6757622446401,199.9523169025004,208.492150924488,,,,187.9480189286414,204.1370041674376,207.1479081547599,208.98177485693947
178,2010-12-31 20:53:24+00:00,,,206.04658801018164,209.2321459508998,209.08325086907868,195.23043742977163,,,,,,
179,2011-02-01 20:53:38+00:00,195.59394347154088,198.7240679439991,180.16892428017763,188.9788466484621,193.8236590377736,,,,,,,188.20115310748358
180,2011-02-17 20:53:41+00:00,194.1290473456735,200.4157335795048,201.2563725659753,212.0034421082083,,,,186.26108540947953,195.1133828416579,200.04721714781806,,
181,2011-05-24 20:53:49+00:00,189.7433731131061,189.54010777954812,187.92834487445478,194.2430440406568,,,,,,189.67457737347772,198.08796663490781,201.53494480582958
182,2011-06-02 20:47:40+00:00,,,,,,,,,,,,
183,2011-09-06 20:47:23+00:00,,211.0736164225757,199.4027095574979,,,,,,,,,
184,2011-09-22 20:47:19+00:00,,,,,,,,,,,,
185,2011-10-15 20:53:31+00:00,206.68238426694623,204.07190247892922,192.5254175407447,199.23228477415617,,,,,187.46737751843384,203.74456620565417,225.80892933783448,229.70179980862216
186,2011-11-25 20:47:45+00:00,,186.82404278549254,176.92910844502535,190.7109935611213,,,,,,,,
187,2011-12-02 20:53:59+00:00,190.87416840481865,,,,,205.88870125651465,188.83222147718988,182.5142262187436,194.15391887564851,202.74900921661566,221.0857891093998,
188,2011-12-18 20:54:06+00:00,,,203.62139262333258,205.76483558055253,214.9026991788236,200.13594680863196,203.59439107469294,198.32726714119923,197.40499446269706,,,
189,2011-12-27 20:48:01+00:00,203.3575040450976,208.32409287833437,208.29639552979208,211.29245179261986,218.69185169076334,,,,,,219.1804776573803,224.3054398941659
190,2012-01-03 20:54:15+00:00,205.39191965373513,212.13284169200261,,,,,214.79805520280004,210.64519523834366,207.52737697426846,203.1080533694377,215.0185029227965,216.27202986628168
191,2012-01-12 20:48:05+00:00,186.3676003318176,189.9884729411284,,,,,,183.3320048653007,188.115071842265,194.18188397337562,193.4991158766011,200.1687998832183
192,2012-01-19 20:54:15+00:00,192.8360430274792,,,,205.97205044439954,198.59278634242503,203.7253612549216,171.8961281354651,179.18217919090594,193.16812558407463,199.06488480765697,
193,2012-02-04 20:54:19+00:00,,,,197.88814913683646,185.97689446755496,183.47095751465628,176.8374938878169,177.21262602360383,,,,
194,2012-02-13 20:48:11+00:00,,176.73216812524117,175.19324024014165,197.0145288073257,209.0712430116169,205.07323640018285,,,,,,196.7039974262955
195,2012-02-20 20:54:23+00:00,200.34365468352848,,,,,212.41441621825444,208.18184613139985,203.2484590718984,199.01055703696946,203.91780024220807,203.24119990104575,
196,2012-03-16 20:48:10+00:00,,,,,,171.63828511310757,,,,,,
197,2012-03-23 20:54:22+00:00,,195.3503513194177,192.72488393899297,203.55431755739613,207.23051553271617,198.759888343284,195.484409942467,,,,,208.2228752441655
198,2012-04-01 20:48:10+00:00,,,,203.7437884310371,207.18564996345867,195.9428562598569,,,,,,
199,2012-04-17 20:48:07+00:00,,,,203.2191700250305,209.2556406148367,195.56949296793633,,,,,,
200,2012-05-10 20:54:54+00:00,,,,,,,,,,,,
201,2012-05-26 20:54:47+00:00,197.45587217468056,194.80319742835164,194.2644798437958,192.05592029736695,192.62203374842207,183.2088838967251,,,,,,
202,2012-06-04 20:48:23+00:00,,,,196.35619321431298,203.19160943337312,198.53654066783517,,,,,,
203,2012-06-27 20:54:45+00:00,,,,203.04242052708727,211.4670086150549,210.4495541606167,203.08792144288157,,,186.7659724301907,,
204,2012-10-01 20:55:51+00:00,188.8947167641549,191.2692700210095,,,,195.57603401557898,184.8295863509868,,,187.69462172056222,202.23101482647925,218.4315570338114
205,2012-10-17 20:56:00+00:00,201.6248216024756,208.41634790463365,192.9447449938401,193.42417414519628,199.65817528651493,189.50704911617547,190.551185158614,,,,220.59507684670672,226.22451634680797
206,2012-11-02 20:56:05+00:00,204.73041998895292,212.38503522658272,202.67037916868986,198.91113152285715,211.2072265057629,204.27780054107745,194.8558725195922,,,,,224.91916103637936
207,2012-11-18 20:56:13+00:00,206.3132465589338,206.192235909394,202.1393671648627,,,,,194.24770083806985,214.68218519904715,218.81724427264726,210.71110839061436,223.69188133511162
208,2012-12-20 20:56:22+00:00,204.09086509927386,201.77958061532647,193.73584982574988,198.5606202514567,192.69973892594552,,,,,,,
209,2012-12-29 20:50:13+00:00,,,195.4999443364351,196.56618637678335,200.4588683003773,,,,,,,
210,2013-01-21 20:56:25+00:00,,,,204.83064404210302,206.37245008661873,202.955294067742,207.61098265064814,189.92465200381295,191.03445497571576,193.51696123050684,,
211,2013-01-30 20:50:16+00:00,,,202.43222029798986,207.6798068109134,208.7041188037592,,,,,,,
212,2013-02-15 20:50:15+00:00,,,,,,,,204.2590067935594,196.22823553892002,196.40962999212258,,
213,2013-03-03 20:50:12+00:00,,,,,,,,,,,,
214,2013-03-19 20:50:09+00:00,,,,,,,,,,,,
215,2013-03-26 20:56:16+00:00,183.60206659415906,199.5167723571967,189.6766375655838,190.2383799981661,197.75377066146584,186.65289942449056,,,,190.39220375892177,165.97253706482877,182.21087469649785
216,2013-04-04 20:50:06+00:00,,,,,,,,,,,,
217,2013-04-11 20:56:15+00:00,,,198.13958780651225,198.15634515087314,203.76126100795025,192.90173052613451,185.30162052864338,178.85429618535184,,,,
218,2013-04-27 20:56:09+00:00,,,196.69082526202016,199.75232086773235,207.1677178632653,196.73831743407365,187.44068121216287,175.41548127967582,179.62213108518617,,,
219,2013-05-06 20:49:57+00:00,,,,,,,,,,,,
220,2013-05-21 21:02:16+00:00,175.40045867765562,181.47232817145814,175.37633865703657,189.5233818223779,186.98845231832152,175.38521537513455,,147.35646166553101,148.70146329115633,186.6763716516353,189.55470634652158,186.9834239562092
221,2013-05-22 20:49:54+00:00,171.12392920603523,185.0691933186057,197.50182515348504,201.78903810978787,205.46058980347988,,,,,,182.5676729023012,
222,2013-05-29 20:56:00+00:00,,198.63392234074362,189.04743493895762,196.80227166852035,202.7062713233959,191.57485762142872,186.0016522350838,158.702776747645,,,,207.35482761809467
223,2013-05-30 20:56:07+00:00,,,,204.33524960945277,207.88342322676266,,,,,,,
224,2013-06-07 20:49:44+00:00,,,,,,,,,,,,
225,2013-06-14 20:55:54+00:00,,188.95158838389125,196.8400471430771,,,,,,,,,211.41474156405246
226,2013-06-23 20:49:40+00:00,,,,,,,,,,,,
227,2013-06-30 20:55:46+00:00,,,,200.47764734005048,206.12325175859598,196.65652906590174,182.3660700437159,158.77154275812455,157.3149700368249,195.6273959196648,,
228,2013-07-24 21:02:12+00:00,168.1748354625141,176.59469444732883,172.59341825373406,180.9526960358566,185.9378628346787,179.01644723482684,168.7235845395618,145.5513677956641,149.39896298294767,188.12430416446375,203.5485995475645,195.58709609750755
229,2013-08-17 20:55:33+00:00,,,,,214.96758598009228,216.76898954594074,214.26654848519732,168.99049890053493,159.81296024254078,192.35469371060492,220.47796597650282,
230,2013-08-25 21:02:17+00:00,193.2968948212338,195.7997461857382,179.38860455617063,194.00205894181173,200.22240534195336,192.84614731615073,197.50469207462888,155.6491292951099,154.14108707527635,178.6380770597091,208.1979844137932,206.2311353818948
231,2013-09-18 20:55:55+00:00,203.98178497846786,201.36693627192983,,,,,,,,174.50141879796547,218.51209502168143,236.37532171762422
232,2013-10-13 20:50:03+00:00,,,,215.24344213203545,206.4045894872684,,,,,,,
233,2013-10-28 21:01:57+00:00,197.84844131055056,197.19677115577102,187.62614504671959,200.49952837649903,205.03837551688173,198.6176690534525,190.56392535828007,162.97499451754683,163.08704591806193,195.27698606818515,204.00414359644512,218.9506660402837
234,2013-11-13 21:01:57+00:00,188.38855715740195,181.0878692936879,171.22127117468534,187.37311707494487,192.40651872508747,181.7233675292071,169.17411206759,146.5581827569037,168.31251006135278,187.0953598993745,193.8692393139083,202.22182279686436
235,2013-12-08 20:55:40+00:00,,,,,,,,,,,,
236,2013-12-31 21:01:38+00:00,189.4699080414009,192.81456888483007,177.93873379189142,193.6195167079581,201.06220214219024,195.46832814064945,195.71104868646052,181.0660019188365,188.60792105450224,195.86603008457678,192.79103009292245,195.8396672848647
237,2014-01-16 21:01:23+00:00,189.12768513479227,193.87339875875162,189.12523043724994,194.0603787802144,198.7185315796192,200.74888182285818,195.63328550277288,183.75639246214723,191.23380752653128,199.1964572072396,193.69930924626954,198.5339329449054
238,2014-03-05 21:00:48+00:00,185.48938654821634,193.3857268351634,184.57684326119585,185.41985767756879,188.90828387523797,195.7264963683574,189.6096823365779,177.95324198784377,179.2008201418411,182.29945652619514,162.3614331309589,175.6754727418625
239,2014-03-21 21:00:38+00:00,189.69446888185166,209.3207942795693,191.45374194329807,200.1356320718643,205.7009081072533,200.3065001481067,194.66437565052118,182.80234163979918,189.66324361080623,188.42164894625472,174.37110428155265,173.29451845415147
240,2014-04-22 21:00:07+00:00,185.6566530038544,197.47806244653586,195.2189995526414,196.04278851812384,202.66317992597322,199.4873011805086,197.06685701204714,175.65481394657482,180.15105570177514,187.26115143288544,189.36612184047715,181.6869322414229
241,2014-07-11 21:00:06+00:00,189.43520251627623,188.4151182906882,194.39608864765822,193.2340965754879,197.98778638597742,193.05020895529407,183.93037911696317,158.90318645008358,165.215137052985,188.77112187819029,192.30299385200885,192.3674700113929
242,2014-07-27 21:00:09+00:00,189.5859672722051,195.17582984420764,195.6679828802255,197.6766382788128,197.32268320448063,199.8094297666125,,172.35367955798478,163.78146223433924,191.86574316721357,201.0097393379892,194.55492882355497
243,2014-08-12 21:00:17+00:00,180.90956794056106,188.8278998113658,180.2283075936722,188.51208398478894,193.04967058877614,190.50197336402408,186.0569010424806,157.90316114671396,163.88929333309207,192.09900370887783,195.49813205926375,187.28060298458854
244,2014-09-13 21:00:23+00:00,191.45578049376596,193.12386832708927,185.40060352549082,198.77196537166506,202.45510538420217,195.1401049827708,195.39175269130607,157.08921326425667,164.84540083414794,189.79858355233748,199.4987801112675,209.44987974342243
245,2014-10-15 21:00:28+00:00,195.15825269950005,197.65855909643292,196.14990293238526,200.64943865338026,204.21536852245387,187.6578596011811,174.26297239549655,150.52257992231745,181.96049906694438,198.66901025661932,206.81774052166412,211.67350219381618
246,2014-12-02 21:00:25+00:00,,177.89372281824703,165.99334870243328,170.72935291988583,175.8307374809873,170.63944402125983,160.14625308167334,187.6221996934793,194.46189398007152,195.39010668477792,197.50967905053574,204.5294662551468
247,2015-01-19 21:00:13+00:00,195.08651580073692,207.80548493004568,195.69011167838474,192.52876278167068,205.64569999342743,203.40712968256676,200.11257242957305,191.5555493053778,196.11156901270857,197.38513391399047,189.84934868633846,193.20056716038556
248,2015-02-05 20:52:45+00:00,,,,,197.93873064004399,194.4517187409744,188.8849296684195,173.21277446939683,182.04381723354783,,,
249,2015-03-16 20:59:13+00:00,,222.29043338511954,212.25827354998762,211.29568063112728,209.76406071690639,198.10572354725483,198.47564714842187,183.6011081578327,,,,
250,2015-03-24 20:59:46+00:00,184.22998033720202,198.04882763354092,198.44983062995288,191.6125800187713,198.21580673608162,191.62669638958198,185.04813219182526,178.0273203417369,178.89621223088955,189.49265082019068,192.02342849276246,194.6034962934753
251,2015-04-09 20:59:36+00:00,162.2133175356984,170.107602436364,198.1993519418797,197.10143060163878,198.38646384532765,187.37674261582373,184.2057042305144,168.9600109213443,166.70713484889413,192.6202984649475,193.19518235853118,194.448107824045
252,2015-04-17 20:59:28+00:00,,,,197.55721204340014,193.09282189972527,188.10769290728862,172.78118797517533,149.29728539456084,161.77537572704918,174.346037315732,,
253,2015-04-18 20:53:26+00:00,186.70179993959607,202.81613713316915,197.81411526364397,197.4338822090955,199.22046494015137,192.50964504209261,192.4170885074676,159.35217170413654,176.06984400131682,187.97025762852618,189.9971682615488,196.67168894664243
254,2015-05-27 20:59:18+00:00,,,,,,,,,,,,
255,2015-06-12 20:59:30+00:00,194.03212641310347,199.361874363487,185.914455106203,196.2411950869668,198.35055101025026,190.7208706807182,189.11189796156407,153.55576415822063,155.95705602188934,174.7189365993327,189.8394961573401,197.6487766083838
256,2015-06-20 20:59:51+00:00,167.81841871019645,180.84879941671264,171.4367063561848,187.26390584624465,,,,,164.03046889576,175.02886709480669,187.05042590491973,195.38963347960336
257,2015-08-07 21:00:03+00:00,182.598086314417,184.02448750441067,,,,,180.45687384886975,159.15951615338852,156.50913607034533,182.39647095552405,197.83936016605924,203.07457389212104
258,2015-08-31 21:00:03+00:00,191.27096350439078,185.8726811523426,189.41192607155364,195.47801345095547,202.3328804721146,181.70655157845914,180.7539738830442,159.05801430474992,156.84781909529138,188.97469719837446,193.10397098964648,194.93090166485442
259,2015-09-08 21:00:08+00:00,199.70991663896984,212.23379228598978,191.1806783438331,192.15583666978006,194.3679852275138,181.77630717358645,,,,,215.36390084071624,225.77533122172304
260,2015-09-17 20:54:00+00:00,200.0904406138601,,,,,,,,,197.29027158048098,215.11291422960684,213.63057284318833
261,2015-10-02 21:00:15+00:00,197.6551343345404,207.65617410303946,198.11965182592442,202.36508741342448,209.55523302786776,199.24316640364452,191.38125281531904,160.10516796279768,161.9157820439241,192.30548986332272,210.03982062666853,216.22700224531076
262,2015-10-10 21:00:21+00:00,,203.81743389386887,202.13673601951132,199.91392712067676,201.51856491841136,188.08003270100892,179.63802617135784,151.1099690058417,,,,227.6650296632745
263,2015-10-26 21:00:38+00:00,195.90948760856836,198.96358159972993,,,,,192.2000587589877,176.88489032044666,170.88786083297975,191.3008038484905,215.52183414646578,226.56032529620396
264,2015-12-13 21:01:23+00:00,,,,,208.49409675924295,207.57599871174003,201.70062047470608,178.39549742077844,186.27384327094012,193.49718977158574,203.89638494984396,
265,2015-12-21 21:00:23+00:00,203.9853003084886,206.9600573410915,204.72201487904002,210.25795679691151,216.18376591390472,214.3974190825014,211.79614854213742,186.66668258846323,193.6185960724535,200.47256252510212,216.59218270537556,217.3662752719603
266,2015-12-22 20:55:20+00:00,,,,,,,,,,,,
267,2015-12-29 21:01:36+00:00,209.94989461888727,211.92350441543564,,,,,195.57678850835674,179.37536701179116,198.1601710073943,199.15619995333915,205.03476240465162,210.9349713299905
268,2016-01-07 20:55:35+00:00,188.46710936343683,211.281978360101,196.69844134375518,195.33453211692176,,,,,,188.95725683569148,192.28356673055242,209.61867514395027
269,2016-01-14 21:01:52+00:00,200.87309116933662,215.16075872561495,195.36206893413612,197.24766572922348,205.71157361256138,194.0964896020577,,,,203.34779392271236,213.31341893888566,209.1966937238928
270,2016-01-22 21:00:19+00:00,194.27844141256375,208.3284926783708,190.20979288853317,199.1720675401576,206.3344005837004,205.22081169561088,204.31199930396068,186.2906164459893,192.09705189311595,199.1579837175936,199.0233440825446,201.3932886651808
271,2016-01-30 21:02:02+00:00,,,,,209.260392681516,204.50536682307148,209.76260246848298,193.7989189513824,192.74318087341067,196.95311068466518,185.31782311750325,
272,2016-02-07 21:00:15+00:00,188.7928670706705,199.09962507284627,189.24372966193425,192.27601288053503,199.0255665328212,197.46908683088043,195.20756382412617,179.1536219430603,186.46094575383103,186.32295715847025,183.70395080291067,192.7424016168082
273,2016-02-08 20:55:55+00:00,,,,,196.84098767902336,195.23762054322245,197.13675452173663,180.83992247896683,184.1627103981917,,,
274,2016-02-15 21:02:07+00:00,198.9216409207714,213.0071107231577,198.11151027656044,188.82911090545738,196.8604236133461,185.57526681623054,,,,,190.79157143630746,187.80175815522057
275,2016-02-23 21:00:08+00:00,180.77799617631018,191.59718907096243,177.96331222282018,182.0502933276869,186.20371108126784,186.09693420864093,185.79098599208234,181.33560840787902,179.5679758032679,188.79264510584463,176.11090284102886,173.1030342827299
276,2016-03-10 21:00:06+00:00,187.65778495438377,207.37619371746496,197.71725297858333,192.3663518908794,196.36333009644574,182.16317080765532,188.8581705202344,176.79791835687172,185.47279658770816,184.18827847306068,173.2309478038273,174.4171710557766
277,2016-03-26 20:59:57+00:00,187.4628527492356,205.3408763502095,201.9590468305228,197.94673528022113,201.0080912611722,197.56313023386258,192.2046733588649,167.8407897116473,186.37231246150895,191.71978145090546,181.10660293085934,183.50616288575446
278,2016-04-03 21:02:24+00:00,197.67987986926028,216.27782911962515,198.64712644420962,184.22166774465245,194.96682070811883,199.9116551611916,,,,198.48706424442202,194.0463972476944,191.2933554544995
279,2016-04-27 20:59:47+00:00,178.09513075796002,191.37903344947816,193.65863795826635,186.7948519160157,185.43997199227175,185.5773094507597,175.39737812167792,154.89614989826165,170.7224966005515,185.66546520793767,173.47064146485988,175.31130400281293
280,2016-05-05 21:02:37+00:00,,205.48031746747807,201.32842720207645,200.7914007792764,188.39276088959105,181.34565600741254,172.0456656160699,154.07309792460347,,,,177.12535411597094
281,2016-05-06 20:53:39+00:00,192.23823337118966,199.270042852474,203.3382503468101,201.0347194840522,202.7934100606318,196.1238525958567,187.8587357772529,160.35114880670116,,,,
282,2016-05-13 20:59:46+00:00,185.72555510514616,187.0826914072321,193.87093774986226,189.44710278476435,190.6598695337361,175.02669550210882,178.64517930753263,146.4426278357074,155.40273146353726,173.74219397521924,179.42438742281755,174.450903184206
283,2016-05-29 20:59:53+00:00,176.12916147215591,187.653225088374,199.14892246031556,189.76259481635853,192.94472974625953,184.87947277371995,174.8668070454681,149.16569057551263,151.69559846329184,186.75247186941877,190.12394801235007,182.6431467806306
284,2016-06-14 20:59:56+00:00,175.0775742089963,181.87428393995722,184.70862829322022,189.09642634255152,186.8430266900877,179.7883466924411,167.681474450857,150.98667826484012,151.14202779235038,182.6244715029583,189.76047529560887,186.8371123901032
285,2016-06-15 20:56:36+00:00,,,,,,,,,,,,
286,2016-06-22 21:02:48+00:00,183.04787349260937,186.304195851532,,,,192.9628242778388,186.5137702669383,173.7353345223377,163.64362073549043,190.8108563823734,192.5760101289538,188.06197966311308
287,2016-07-08 21:02:48+00:00,,,190.71783133787198,185.9709924284406,189.48538943671812,187.28109577018287,182.21046628195637,158.0691911697733,164.82453526692333,,,
288,2016-08-01 21:00:15+00:00,200.09998707802967,174.8848402226641,181.99336311883326,203.86222586452095,191.13401746099015,181.05157894535478,183.03171327605924,159.81029886881868,,,,
289,2016-08-09 21:02:51+00:00,190.97522178235644,196.16628954792643,181.69345189048713,,,,188.84085667403798,171.84379110237188,165.1146045791987,189.30820118543153,197.332042765057,191.8884358831272
290,2016-08-25 21:02:54+00:00,190.54717821300477,195.62552162455825,186.75048092340066,198.25338037869466,200.4833215174296,187.77582186896188,,,,,204.36013815802275,199.37657800702632
291,2016-09-02 21:00:26+00:00,187.40057589390807,191.19439424685638,181.3503251568623,189.4498445176079,195.73202226391933,182.93970270690383,177.7967957492829,149.02138428152375,151.7483487687105,189.2834671414641,217.15919861873738,202.09407457233718
292,2016-09-03 20:56:45+00:00,,,,,,,,,,,,
293,2016-09-18 21:00:28+00:00,203.47407619533155,207.73032413468482,192.6241278452012,198.5130472366307,207.74408762839886,200.75482750714193,193.61654363149196,164.5217751815296,173.03377604368026,193.68196710403333,199.35300649988125,210.78160586048782
294,2016-09-26 21:02:59+00:00,210.75721619304667,214.99562126732093,,,,,215.83117606465223,178.35949022559802,179.15116864105892,200.31852824033754,215.9194402259594,222.68712595955884
295,2016-10-28 21:02:55+00:00,,,,220.89047200379193,223.36938194973388,212.7541683691421,,148.49444805953786,156.9876699288729,174.17842907311461,,
296,2016-11-13 21:02:47+00:00,,,,208.3152017501717,216.9076279611539,212.52334370767915,202.56674274072498,188.2015197119128,190.71049515036762,193.5134499581412,,
297,2016-12-15 21:02:40+00:00,,,,210.26582674120434,210.35023716825714,207.4829275605064,192.62552987238396,183.15786321704735,192.80652791913377,195.76579488651757,,
298,2016-12-31 21:02:33+00:00,200.40511094981207,206.21221853611226,198.28237630780444,201.3005274964819,,,,,200.32754146825053,212.53706103776685,214.677760213128,210.49314359081856
299,2017-01-16 21:02:22+00:00,185.40990333451285,184.11858842696802,200.31219562339012,194.2989540889795,194.11450679275825,180.40730075436957,,,,,201.67318796891706,208.51857076497976
300,2017-01-25 20:56:05+00:00,,,,,,,,,,,,
301,2017-02-09 21:00:12+00:00,202.0852956403129,205.3379719928603,189.1394723121178,197.09991237605462,198.08567402652025,182.19083435740663,183.99826133962594,184.4048656870684,192.77959516740782,200.20079245356754,199.41780829931804,204.29511805471265
302,2017-02-17 21:02:13+00:00,,,,200.61594702770392,210.61797889823404,202.56930162314868,184.12194420365282,173.08472341559929,177.48384884073783,181.28646214769827,,
303,2017-03-05 21:02:21+00:00,175.22715532443354,178.22619923715297,,,,199.4537204762964,193.5773697207739,178.47798489402044,164.68616436955784,184.8161182481772,194.06883569538502,185.52549237907778
304,2017-03-13 20:59:58+00:00,188.25459099081453,206.1804508840199,193.5408606397521,197.6880758908673,203.972929360075,196.7441681333143,195.6068402477498,184.81212032688288,188.59500803821606,194.61273736525527,192.80076923165217,190.85127918973663
305,2017-03-21 21:02:27+00:00,188.89414462822165,192.35544556667048,189.69692514949875,186.7213231112243,,,,191.11155375742604,195.04422694007917,195.403699037451,188.3758542767705,184.4042812024736
306,2017-04-14 20:59:42+00:00,187.49617181447465,187.36133418335612,195.15214223509625,196.4346796348066,196.04536897846404,184.41174704209857,192.0771813234892,156.78801932214148,173.84249638048496,193.4184397049216,190.78237333615033,187.8976274381946
307,2017-04-15 20:56:24+00:00,,,,,,,,,,,,
308,2017-05-01 20:56:30+00:00,183.99047135556373,196.2714097650988,,,,,,157.7553120798123,179.16717582029273,193.63426709887113,203.70837240219504,203.27915858644562
309,2017-06-01 20:59:51+00:00,,,,,,,,,,,,
310,2017-06-25 21:02:53+00:00,179.50575811313712,191.13855266574524,,,,,187.84275842687427,166.7262767625282,160.39389603523702,179.3979518418335,192.21569190057093,192.95019804812185
311,2017-07-03 21:00:01+00:00,192.39074514386738,195.82934407167215,184.4583141814333,197.5783737806798,204.1932434499182,192.90987971860577,188.12331382255644,153.16665471442707,156.514505396696,187.7241248378518,195.4090332567207,205.63517335084822
312,2017-07-04 20:56:43+00:00,,203.38842946763185,188.7494286946491,211.45514525200787,211.8367837246684,205.81880472463567,204.7842719171799,,,,,204.57233608920777
313,2017-07-11 21:02:54+00:00,,204.68088976228182,187.3956263366413,197.06065590547854,206.13613661385327,191.0481103197973,181.55684472173326,158.98591307841068,,,,
314,2017-08-05 20:56:41+00:00,,,185.86886938151815,197.38990996175505,207.40384150701547,203.53282417961324,195.10596815816825,,,,,
315,2017-08-12 21:02:50+00:00,196.04660454364455,191.90221367291386,177.80146452155753,193.58597056528632,196.53704270700246,,,,,189.37473945523055,205.07997137527906,206.887316988958
316,2017-08-20 21:00:19+00:00,188.03943694499802,192.93965630779562,176.98798257033556,197.2193175500498,202.9754124343569,193.2210793985976,191.62991229466704,155.51532159858442,151.69818046781467,178.3629099632676,202.4093067217307,204.56888378890605
317,2017-08-28 21:02:51+00:00,192.6605797908023,200.7939352122693,,,,,201.55258875973564,164.20095892368553,158.73286595861745,183.22108822861375,201.44831419213898,208.42809580566325
318,2017-09-05 21:00:21+00:00,188.06062133032373,193.29066220501866,178.69003135404392,194.21743087715168,199.957777975199,191.7008527113022,177.55658487090554,155.84614285067462,150.98414975526904,187.32355414984596,207.40868515720598,210.73470987531587
319,2017-09-06 20:56:40+00:00,,,183.8313235952384,202.46785567474976,208.23633472039452,204.74615808916508,195.6585073681744,171.93043167367736,,,,
320,2017-09-22 20:56:38+00:00,202.54026449392464,209.9135671157276,,,,,192.955675970832,158.97446961867016,164.46540288247675,194.89039828213427,214.61436183491386,232.7750927361546
321,2017-10-07 21:00:30+00:00,192.99547917817128,208.69590323211042,196.32193178736156,202.1034025780856,211.45023385691178,206.1801591076959,193.25382153071143,158.872529710388,165.6668578739915,193.38991314210892,215.3889371434776,224.73748648316584
322,2017-11-08 21:00:31+00:00,204.0241112718218,198.53820213351432,196.8462852403278,203.94801060768825,210.7702068259434,196.91989530248344,190.63972405937764,190.56250999683988,195.44416341615775,200.07664977466226,211.3890490504347,217.28976349245056
323,2017-11-16 21:02:49+00:00,200.53946213150311,203.2329621985872,194.41656446574626,203.29462477054653,,,,183.76975704095315,200.5557904194085,209.56478024646879,210.47795801173052,213.2793649253523
324,2017-11-24 21:00:25+00:00,203.79710906487725,204.10474429486845,194.27085475479612,202.9230749241154,209.4608807909072,204.79362790790734,196.73541172632108,190.36905927021454,192.03154041300826,201.22167078795383,206.05645585977138,213.43836258782633
325,2017-12-18 21:02:34+00:00,,,,,224.27456199786323,215.75236639534086,213.55340282356906,193.51003827681234,194.68121286271378,195.71745787385333,,
326,2018-01-03 21:02:22+00:00,193.99109325042733,204.90214109290136,198.3206682511893,,,,,203.79928541433486,201.7598812542547,201.1383213193408,195.8514264791041,201.21902835422068
327,2018-01-11 21:00:19+00:00,191.51223281391995,192.9821907391668,189.85244964176925,197.3592814823876,203.02866586124,193.68052327471085,195.97199777183144,186.16889906394388,190.05111967976225,195.07418298293265,188.7364232204498,186.72870736113208
328,2018-01-12 20:56:03+00:00,,193.87962157226042,187.64209404028782,194.23484177608293,201.54937233014832,197.67772607031387,,,,,,183.89565980925002
329,2018-01-19 21:02:08+00:00,197.7832688430891,197.47012432596253,,,,207.88427502593294,209.7158188590583,202.34195436515324,191.58710307549003,193.08133854225042,187.67112943001132,193.02818787858394
330,2018-01-27 21:00:10+00:00,196.3762186330674,204.81925095339005,204.1110139547884,209.91282361900122,203.7121455902353,206.37571684902704,195.38301343262577,180.98782166667166,192.91736414746708,197.90981763737264,195.25419336372738,194.77127462355182
331,2018-02-12 21:00:03+00:00,187.26241590107756,198.39654169273865,180.53212145526447,188.20398380214155,200.1338814267233,194.62946476579071,194.34909943902056,185.1714378421696,189.7624958569428,192.5730904998876,187.23293770694167,177.49438140744854
