,dates,chi0347-0000,chi0347-0001,chi0347-0002,chi0347-0003,chi0347-0004,chi0347-0005,chi0347-0006,chi0347-0007,chi0347-0008,chi0347-0009,chi0347-0010,chi0347-0011,chi0347-0012,chi0347-0013,chi0347-0014,chi0347-0015,chi0347-0016,chi0347-0017,chi0347-0018,chi0347-0019,chi0347-0020,chi0347-0021,chi0347-0022,chi0347-0023,chi0347-0024,chi0347-0025,chi0347-0026,chi0347-0027,chi0347-0028,chi0347-0029,chi0347-0030,chi0347-0031,chi0347-0032,chi0347-0033,chi0347-0034,chi0347-0035,chi0347-0036,chi0347-0037,chi0347-0038,chi0347-0039
139,2000-12-12 14:24:27+00:00,187.04665535548264,183.74818596355607,174.72586011107322,207.05733636213571,180.48141141888138,201.06607816390715,216.74706128999324,231.85693214135165,246.60974647752482,240.65260458663454,242.4952378288196,238.970080162225,223.59525462831598,209.2974816575285,205.91660411800115,211.84963077226058,214.42515504845392,207.71189624757386,206.87635758005533,207.06617083868997,197.73121267332542,207.02403791407173,193.38311944918505,200.06240253706605,197.15920851606327,186.28619483128867,179.77647287161253,178.43041799770361,193.0737929526181,198.60378134988846,,216.2997753869357,223.60514817191617,232.11302190310636,229.84560054744895,215.59942270736659,207.1679400939453,199.41322745632002,189.3055742670939,188.6137109759212
140,2000-12-28 14:24:31+00:00,181.6991765889555,171.07654898077232,192.0467166325778,202.3517493849227,199.2909013585851,211.75358023491057,245.84214906873942,246.2897344966361,256.45411129451065,253.54132506039593,237.24901755488978,238.3599236143494,234.73626730718811,229.34481438378413,210.37118770631318,203.53277607686599,206.69478740330248,211.88392913928612,205.9304842126916,208.41664459819341,217.7835884901792,204.26412315327698,203.3444265505102,200.9158262451167,201.5674769511102,197.818443099809,195.79043974368628,186.24619680258985,186.60395985198988,197.82783858898273,212.93771977679148,221.9378248941328,228.76680967562174,229.18006205521922,236.52921001927703,216.63633777319774,215.71861814633152,212.01402283594723,212.15260088415513,210.46395334680884
141,2001-01-04 14:30:39+00:00,178.24511633262057,162.57896657774253,169.94585053700064,175.1195246686393,175.12405617980085,,229.22853955820298,230.7142343699402,241.59615763944612,236.56452134118138,232.12638429624508,216.29310768912794,216.73566348234442,210.28594900171825,203.2013993628778,188.55574378395414,186.63155682645058,209.71492626796342,193.805754631881,190.31926264492267,186.9582432063252,194.4610412121621,189.37414757987648,175.1579243480074,177.72031105210286,173.52902062997788,166.89065810385057,179.30128948074093,187.85030768368063,188.20902171065504,195.2915025255099,210.5031025519845,,226.2095203533573,218.1404282841685,218.44731787828857,210.0414965852286,208.6876327199951,204.43120189430294,215.61352967126845
142,2001-01-05 14:13:46+00:00,191.22337556782264,182.7558028929845,185.33269263177695,193.67231920546612,187.72816906202712,220.61201059789278,243.38658940177373,245.45040054171344,247.19739793037948,253.8919789896066,251.3098631066393,230.3358511069561,233.3433453892617,218.49116421413206,217.87764729621358,193.9495962891627,205.78381268900142,220.2272621097584,204.0090642680888,194.00629273905943,203.48271583967735,207.04927058530455,194.31082966569414,198.09604636023172,200.39585176797772,197.7574041425211,190.95744509745046,190.1386101220756,195.7878445175671,207.02564925830953,217.25522246826608,235.42066168086603,232.3932519995036,236.94045782683762,235.3717586845364,219.96376951480246,223.5820570882205,213.10587311446568,209.88801528472789,211.1997879392649
143,2001-01-29 14:24:34+00:00,187.69792072418105,191.46469974067526,186.20921265291446,194.78865171442175,196.99415693320427,225.2969524588245,250.40255007425574,261.77993211283024,275.40552025513074,252.51449020942835,246.9493843367381,242.26839087816126,246.32461426455973,236.16297866169808,222.10031947839036,206.32714900291316,211.12731309437285,225.18046801597967,214.92521591952905,204.60080436614922,214.70583622420696,207.57747795304553,196.67659985873794,195.78679475743192,187.94117128734905,197.89225463929776,195.40590002284097,206.9113261258056,211.66042324542633,215.50800437941066,217.8509374574559,231.58069147045674,232.47136471807354,226.81317000435945,225.3659822738423,217.38854137006675,200.65397409152948,199.23871030134742,200.54445524457478,189.8730284472769
144,2001-02-06 14:14:05+00:00,183.25347509432487,192.99710376485731,196.43781460902258,199.91519961956854,201.5287869527159,221.7437690784407,246.15013360925846,254.03304981936074,263.0013771016977,249.96533592584197,246.5820678108926,254.0377073706677,248.0916803951042,236.1999048644884,224.55854377117973,215.6090579251473,213.61391655792588,214.6561634863533,216.24169127479615,207.59768201556483,211.35309818948124,206.05737237483632,199.03451598704714,198.4634901197343,190.9350986844311,186.74663011891542,194.40293390902664,200.48296196525695,203.79809038048796,224.0594708330538,228.6730145626238,227.39821595526493,229.57546720900368,227.9452185439372,214.80609893042538,208.47962760655565,195.44349873561717,193.30068860420704,190.950956989879,191.51576465690474
145,2001-02-21 14:30:38+00:00,178.95385616100938,167.1122692529222,177.79643579248452,188.33342858727644,193.84000872140885,216.14644745625068,236.39981732693687,244.17601849894797,270.0708153431914,251.94300508864424,245.94022204658242,249.86126312073603,242.67107503051906,228.26852584247857,221.31383845099765,218.67466931392835,217.49056237997135,219.64489489700435,214.86507050243623,208.28948643487715,223.57476171425907,214.5197728632454,200.78631748390492,192.67984518467065,191.30647157310213,193.06814348780543,199.49570523590373,202.13539927120206,213.76258532740704,229.50434203411731,232.4762638471624,241.98801856294543,241.1045517976829,244.72411348296538,238.09585139808522,222.97138504116833,210.52349373818475,207.85546655173349,199.7217938938761,200.50966805843646
146,2001-03-01 14:20:23+00:00,197.4845912326237,182.73927811766262,189.07063950514797,196.21030063545123,199.86933439969224,224.13442181513886,242.07833925577998,247.11122022360632,268.83965498869543,256.3995344551484,245.8743192808826,243.94265732168492,247.45764352349758,221.46679371829546,217.58218441415036,210.51320423138154,198.60682845985238,216.53335391388242,214.45595157348845,209.99976335205076,215.77953171449062,225.15709220183814,211.16327077165073,192.6033660268314,174.50983159253164,178.83121541852316,187.4194862888564,186.8838704214817,210.18127116017044,218.35147397483644,225.25338118822566,232.50206569494958,230.58678880543442,229.93601448985547,231.25851650564778,219.17524691051239,212.10633147323563,201.7379773585101,195.52726269600092,201.6090311989208
147,2001-03-02 14:24:24+00:00,173.5851542758524,177.81186915985847,181.04739365542534,193.6974126307852,195.2893952839822,207.64463265794447,245.4731082784361,256.7805912643438,275.04931257017563,258.804577877628,240.38981937743617,236.99302083486464,240.20276993493266,227.11447542626223,215.03751251902125,217.59096312149796,220.79502510441094,217.40078684152022,218.69863105101666,210.67622063199053,213.46133674284118,213.95405662836822,211.97124043567487,191.20732141121425,189.6475641334621,189.30479636958765,189.09792338088698,201.5490306153048,211.0175648116297,224.2485957472472,232.71129827259466,233.16700342604048,234.006200281423,235.76393598393958,238.1082347512263,229.40631824545778,214.51023843260623,204.67475325100665,206.12736672059376,201.75654526873615
148,2001-03-09 14:30:35+00:00,188.61497696735685,193.17478431785725,199.1873348734521,203.550877280525,200.51893690051818,216.05665751436257,239.10893447687525,257.97549578851806,263.43470428776203,262.0191986664572,252.901463669879,240.27474265681147,235.08574477135227,235.04973306988438,216.35102188299007,214.8833318544087,210.1668266836583,207.46977442796342,215.45330617837632,220.26687329667854,223.58036292111922,224.99736760371843,216.8713875790499,207.21452358549627,187.39863700483298,187.44833147014666,191.3973388228857,200.8479406712108,215.21170777504395,225.67053401373002,235.68805217054208,241.8706870903638,242.5434889394283,247.58705829925182,241.9775930830262,234.30274897223555,214.80742076480612,208.78944572495595,202.22801673158955,207.11282859909804
149,2001-03-10 14:14:11+00:00,190.50145100329948,189.21007811120316,211.14255900314544,203.31469106472747,193.91340870971135,209.90794246646237,240.49152124709425,252.9375470776039,273.18466868957705,261.48732386639614,251.10111804411815,241.33608978362506,244.9223510597884,233.68682875929161,227.3182625007663,222.5030362079218,212.59608049051636,211.40045809406212,199.84106230677816,211.44239681018627,222.6396384625566,219.0565676001471,213.93059933328217,206.26115193001587,187.98225866135215,184.0964144224361,182.30556353818704,197.41406385123176,200.39281494416687,214.9905619829495,219.67228118697054,227.59119518728755,237.11123010321862,244.00681433500156,239.77069493625675,223.9762947495946,215.8622082081772,207.12021489256333,201.48281164139334,198.90472429657834
150,2001-03-17 14:19:59+00:00,,,,,,,,,,,,,,,,,,,,231.62949203051687,223.89523719166058,218.97579281152298,197.45967813054443,203.5417139418548,203.82558543463483,194.22972892123988,200.4111493766989,198.7862834313241,207.36356032214212,219.359186415091,231.24691237948642,235.05837202631545,236.71628742406946,236.0714129718611,237.44699781408215,227.1274705805811,216.26765231728976,209.08447111241696,203.6588950642015,196.99278428978337
151,2001-03-18 14:24:18+00:00,186.99815074695323,173.06504020971843,194.7609612304807,206.89909647480755,203.23452243240152,223.23166487563986,260.0158049096338,285.57353517573245,288.8243974945577,273.1465419032383,262.96337488998216,273.2912130528073,269.7802930165996,256.584384702433,239.18345961322078,229.96178582103175,231.87680096814773,219.70245350196282,214.32716571623575,228.80446579189788,233.49198924212897,231.47926787245208,207.20280869014522,214.65936023174174,218.63313679899977,214.0002932072292,211.56762339998826,217.63509650402673,221.40939056677274,230.43326934787126,234.075524627916,242.91948729266406,243.91317829738165,248.93421223494303,256.203791956987,243.94864063977624,233.99632867703266,231.3892613684861,212.91978181916022,207.84642808823304
152,2001-03-25 14:30:25+00:00,191.1164983124843,174.61364005456443,190.96081806860926,204.2106055656539,193.70538077835238,213.77265310294695,244.32632908235345,274.183117931853,284.3952970223776,268.9493167104773,256.54555086558844,255.68723452095688,247.99578633886168,240.99215430941774,223.54162788742389,208.98362212505745,220.10696753948886,221.3978591447955,223.80921966232575,221.2405564646447,227.20569960660544,217.23887917504865,204.3436737910848,191.10081261186684,195.64787550305263,190.95209162270402,195.14298708857933,196.006229328785,208.1854095506498,215.9347932879681,226.7708033804166,233.57299196230758,236.9977799052377,241.71944912896495,236.7018600573895,227.93417349611184,220.51544944991792,213.84599313101177,203.59262219112622,205.7615938943832
153,2001-04-18 14:20:14+00:00,202.47545167615218,200.19201126527707,212.29649857025427,228.83308460419386,218.35034363110225,221.4804934329126,244.75004730208448,263.2081260779015,282.0410969485091,275.7829701246323,273.62997737682474,264.77603309911893,266.4024831000493,261.42836012310335,,,252.50587029773337,239.2615620512288,241.1126783762817,236.08122395918807,238.16755820723316,231.976233787482,232.7996021645061,227.1493125812192,205.7614914279625,207.73527205860134,199.4936311944316,203.83551532864095,206.65702343422222,212.13580327293198,231.14612611037168,230.64266649074426,240.88550774403208,240.775112853503,235.03178696391194,230.31359490405032,215.79890094922428,213.92220753176377,210.07889673854322,202.55994117185412
154,2001-04-19 14:24:11+00:00,164.53187119061187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2001-04-26 14:30:19+00:00,191.1935153230349,204.60407675308744,211.32813369754737,212.29334736051655,209.92085498473907,218.06474667948953,238.45283199885137,247.29617346281674,266.36944092144506,264.90767683366823,261.22584340610433,260.8006987940936,251.50613572547988,235.6543949854414,240.8776830210564,238.7527304345272,233.57080980139312,233.92943418919396,236.09897471558338,227.93381730110713,220.91379097512126,214.91167909587256,207.77318546284022,205.68928971854763,203.72013343031023,198.8109987123967,197.10004584964818,202.62926583752147,202.83014385101615,206.65127598060795,220.06412118665048,217.19317033207787,220.33477604101756,232.03780015728103,225.94107350792956,213.66308885300234,205.63932290890384,190.57619112369133,194.67102402199617,183.85867355528052
156,2001-06-06 14:23:43+00:00,178.96761096460781,161.42487714545524,184.42663045915967,195.8450253272026,188.69971951735621,198.48470836562225,219.92883847166226,227.06750705594104,242.31164578710536,239.3279199296877,239.73078120748013,245.71854409960395,252.05881992315852,237.9136194283834,226.42981128481884,223.94236069835202,219.163395210636,217.1874196073128,217.46419747321005,212.44320941071817,216.15126516125872,213.60804764874464,203.2908664805047,203.1957148990687,194.30252587325327,191.8904963011937,,,192.2626088209397,196.25915604037056,,214.1093522382773,,217.99608422763663,216.48558910562815,203.3216490254957,187.75968513226258,178.11873062679757,167.03274946707728,168.91840956859787
157,2001-08-08 14:20:34+00:00,177.7360928298773,162.07532696155596,183.83181160378962,180.12577722406115,183.92035610889377,199.6880228372841,222.397320819077,234.02436985798073,238.2035220283139,232.22778359684662,228.23330306085694,231.04885839414675,231.19090314988244,214.38385792556568,210.09248748833565,212.4685074507902,209.20595474556507,211.0264004395516,203.10978973387407,205.33298878972926,204.88701047285102,204.91673885386666,201.81694012715508,194.54153551937665,187.0728269836848,179.12270118862028,177.90623475403572,172.58375735708395,180.43851320689404,181.41725497123863,194.54580734932358,206.17507991820491,215.8933155859402,224.48828074519872,205.60647895104782,187.80539931054673,173.99965679378442,172.23605653533545,162.76062620493187,165.0174015616871
158,2001-09-02 14:14:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,184.40227889758668,174.01017636755577,173.85231449154702,,,,133.88016832658906,199.13495602024426,209.92358482014842,203.28006845408845,200.30329062905088,189.8361778996353,178.37594091537628,163.25401285583243,161.48536212036987,143.02192919479404,140.36910016496256
159,2001-09-10 14:22:38+00:00,170.78289000335843,148.7326110821509,155.12516940982857,168.23858271658108,172.61176507825508,196.1581966261406,225.64004788576582,235.5805785076072,239.56982936439306,222.0086192213297,226.3399325185884,223.21431195452166,232.06069965744896,225.30932858688502,220.09007878925257,216.75814095346783,221.80414956407589,220.1333181432358,205.59045303998627,188.3689955069658,204.83315806412784,198.86745531868297,185.3883543374689,186.8209270854776,189.62720611716267,180.86837493801568,,,183.47282474272885,128.25912735209207,,211.8641840282354,208.76443353241123,212.6355370750107,205.16523995852927,194.64039260345254,183.01150015553642,178.98474127786739,174.8865423924208,143.84551099630255
160,2001-09-17 14:28:43+00:00,182.66922474078717,160.523157906471,172.09347961452954,175.87522685539977,176.4752487161903,197.37831723723815,220.46170837184513,231.6516128318213,229.6994369944817,226.12613933716494,221.52349520923258,233.99404822079646,231.49040406034374,226.12930665266276,220.09958766966835,222.5740012329167,223.01511570550608,218.5140406194307,198.66342643161298,188.88793949176048,198.11839019579367,196.12983466287946,190.7364696988508,186.130219950394,181.0203772909458,177.66423255061645,,,186.5936568665847,142.68700681843907,,217.03866931565588,211.1755003594804,215.81336956188386,208.239753148467,188.07688917487633,178.5486686882786,173.88758075306205,,155.74832253789017
161,2001-10-12 14:22:13+00:00,177.1773943582327,163.4215702158209,169.6122054730232,170.77696926073463,170.37608395894415,181.84668519890505,203.2190821097022,215.62850412994197,224.49940984479318,212.82933428806547,210.1898871359653,215.32093778193573,224.3090739615369,224.33637245825585,221.9144351639747,222.5257621667048,219.8168135824697,210.56897207055476,209.54820182494328,217.59153388286757,207.68345080299434,202.1378927800564,188.2686839770842,186.24827552287326,179.56488630863808,181.8854259869072,,,188.9380996208519,129.19973653668578,,206.39798403467984,207.6162917451314,213.4608907750786,207.3276229624259,202.80890940545592,188.93009737127147,185.0377226990963,,176.03394281149374
162,2001-10-28 14:22:22+00:00,180.05380457682938,164.97887476780176,162.65388793998304,169.29056783271162,170.54920396679225,184.59752578511245,210.25694543146145,218.8837491645538,229.1826134150914,221.33144531534543,218.6307448813546,221.2249331729041,232.09552364231845,227.7019493140374,225.51334092086364,216.61853527092953,218.1116367319791,217.51086184390988,207.76538187371975,218.27505909563806,222.92881636906625,210.220564988592,202.86082415249544,194.74345628786327,187.47758370233507,186.6857855109482,192.062650587706,175.01836983388174,194.818862696691,,,214.75870390651616,219.5560782626744,225.63656908597753,233.2435840772055,211.5759754181118,207.10906407201847,194.03354857282025,,188.9256486259737
163,2001-11-05 14:13:42+00:00,175.7155531677103,150.62545874613633,163.3393383957718,174.60264992961734,175.2611941512515,200.43138992937955,218.98162800819577,222.72270141650094,234.11439141885683,221.33515252182147,221.83964179395778,220.28002394200573,232.63312953107655,230.49838273370005,219.0130104765842,206.87521701339477,212.87394227468118,214.27985562585613,221.4547359243263,222.32603542946657,230.20261384998383,222.93600846933202,207.2711536101417,197.63814782867405,195.07038344986395,191.20124161827692,196.01253465745216,201.33953946346224,205.9241886927137,137.03840163517117,,223.08387792363996,224.10816995427768,233.57373273812937,236.3681307119706,222.22708579127067,210.64326010171237,207.76625945775464,,200.7500890878846
164,2001-11-28 14:19:48+00:00,190.16340062655843,190.54587291849964,178.24416540512516,178.22349106230794,173.60752068865747,199.052677277895,219.41651720838462,218.2725445449142,226.96212645729557,214.7390046507667,197.90686471517097,198.37078474431678,201.30948716563358,205.96160094737596,196.43746544706525,189.77800629532226,190.14550992988657,191.33259867992308,189.60623090015676,179.47865712331253,192.87995887293306,190.0251885654219,182.4968828583576,180.8117464916845,182.5601837201401,186.5314572202648,174.58396624808114,168.36893108443647,177.13706480888885,142.42584826867198,,198.40904534446145,203.64429461072888,220.93910181540946,227.00385120765927,218.81903364310466,199.53947043366222,182.82429341955302,,
165,2001-11-29 14:22:37+00:00,179.41013467906754,175.9181630631351,172.52148201440997,175.7022092148936,173.51793441068466,184.47512996943146,208.13421751103968,217.61290609178567,221.42274960187078,212.88609347136986,211.56452000983938,208.8521442503747,206.55473463737107,204.54296766920027,203.02757392637457,208.92307025708774,195.5171945300387,190.94782200018705,191.55345294629035,200.43525005208772,200.2094559287551,200.19567412894907,191.49338155263774,189.03536982531375,191.8412479714694,190.75214615744008,190.29036481689195,180.47430537785243,191.88265109729232,136.16885668399655,,212.17180488554428,229.30272670332232,222.73412442872925,236.03448073972933,213.99101502206494,207.1074555702521,189.61768155946257,191.61238933961263,
166,2001-12-06 14:28:46+00:00,183.53283968493312,190.17751205733944,194.42672862702378,175.09112709664169,174.54938913098962,188.25030485376647,225.1213516287733,239.11899380615176,,253.97342896439488,237.35585154317397,207.18760003276242,201.91568993749317,193.5617783830414,189.1341496265539,186.7054837995166,184.5912567926764,187.03564660197588,193.99078599406226,191.0087632121276,189.63588788287092,188.6736963117901,184.54479467003776,189.72360786015207,187.157540360544,194.26826160659516,192.42870541647605,172.899280783954,185.2923184348785,126.7608624930102,,214.80587042434695,213.59458384998476,222.56973916171992,216.0831337806688,221.80717183776576,211.6248026473869,199.66800637515732,,188.30497241562296
167,2001-12-23 14:13:27+00:00,192.53490454213588,168.26872382554626,191.8430625958325,189.4706601152287,197.09480200860958,213.8655684006038,238.15456728776448,249.998678446904,,246.35235016835352,231.1846005704516,230.12197919852596,222.46970898972347,205.45155711096407,197.78857802978058,194.569051675237,191.50134072606207,190.16473215803268,189.8919599827749,189.1745532759745,189.9219281177369,196.14014594298163,188.07936097234358,184.28367802095644,180.523998355805,186.7703937251319,190.09010319930374,190.87926000547324,200.5823483502911,,217.94975551184513,225.6138541306807,228.55361622639816,234.42853121114496,234.36361576775144,235.04125343409325,232.5270490583323,223.95294899917164,,210.4107627634358
168,2001-12-30 14:19:28+00:00,180.58790161916872,157.7645443953059,164.068173970907,182.71734310616935,171.86372906869758,,,,212.4308215938629,219.78285468363887,211.4504104488144,201.5012841960598,200.34588125494034,192.73996873464867,173.83192861196824,167.81031115343976,171.43145496784803,165.22256283000033,158.9835600583028,172.4253020042288,167.3120994026533,173.9404999489189,171.72371642255922,168.28479036091375,169.57104027391213,171.43092798706732,,,,108.44036344264396,,199.3313357984352,200.74070342564366,218.58837564901637,214.39444168379683,227.8384923222126,,,,
169,2002-01-08 14:13:07+00:00,197.97404980368668,203.37710891462817,191.96355359366936,199.91463831845792,205.18513373763474,234.22070862123158,254.88404903106306,267.4841376597251,280.0820695079383,267.24264289220014,254.57265494581455,245.56024753604106,231.49441473579944,220.08789196050532,204.1440649494735,190.678599135924,190.6324715837314,181.1697139191573,181.9622646843593,187.33319478970435,193.08194670734804,190.893971088756,187.10461843948602,183.75989963718723,193.1874006448538,193.85946949958057,189.84902987098175,197.25298652789314,209.63487343369772,215.69470031622262,221.60842648864678,227.635397298417,240.81623982432654,248.76010743141515,253.77400473741326,238.50323784477104,231.35124324170556,223.01587161298582,218.02463455109057,211.9354167908107
170,2002-01-31 14:19:07+00:00,195.66133439541392,188.65111267902503,197.5321894785143,199.6447989908297,204.40070065702315,219.39160581465478,243.75490705393472,261.88697363578905,276.59736219723555,271.5837257865383,254.18957705204332,257.02451519660485,267.4293024603117,248.59751159635627,215.17092682149786,205.70732486891427,194.4393593357378,179.78452101002338,173.8351202138109,188.57163284719257,197.43654083894694,189.3551542820428,184.9109383864806,182.78526013917977,184.7618501164265,194.76816962868503,198.46258632256738,206.97734104158442,221.65839775353467,222.52931249975032,234.27440555927421,245.25896554716118,250.91460917850736,238.810975045201,246.7006347180951,233.96111916845564,223.97514754904464,208.78175955279042,195.23871668727602,203.17362150104702
171,2002-02-01 14:22:53+00:00,186.92293086317872,175.15380019316152,182.0772893920065,196.1522873874248,190.016398005769,211.7572071487848,224.5131205414117,241.98770973235253,272.91150000499596,254.4184313370819,239.81418169156768,247.39299663408042,260.06673286082366,243.2557537979948,194.48138560693315,184.56501171911725,175.53508366042806,168.93903676770913,161.76651536167313,175.25865508020502,188.79271762559756,183.63607740785443,179.6940150251545,177.87868651566137,177.31819335638676,183.79960188829259,192.34243697809694,194.27817863285887,209.89980852144413,197.70200894245838,227.2512567636969,236.84111586010727,231.912265858539,248.23716435914298,234.1676906493826,214.65516067272853,199.8467071640025,194.32719108764147,203.33234628025141,186.70053345547197
172,2002-02-08 14:29:08+00:00,,,,,,,,,,,,,262.7855711706454,260.628785788842,223.984246002858,195.96245611721832,,,183.53596011781366,,,,,,,,,,212.03442326703677,231.8712593080041,239.5365140934912,251.68193924642316,251.71080359156474,236.6373142475648,229.65672822862558,208.0148762326805,205.91840347137864,209.3452611628329,,207.16206529944938
173,2002-03-04 14:18:03+00:00,197.5921938066941,189.64632052751944,219.4709682682108,223.02772099485784,230.57450395042488,247.389463611146,267.7813798194428,267.0451131281838,277.8971852436911,270.80675217421907,271.15725987276466,265.5138832703508,255.24360193310892,239.03571446756308,233.700320842209,232.93639937545342,222.0752143033732,217.51852889903458,215.83139435912457,188.23597265733514,195.85344810413068,189.9948546953557,186.59176579410394,188.62163926845915,196.56339165046228,199.7545553487906,199.8571659661441,198.75607006593688,205.75151256023332,229.83453202719792,232.7068745166285,250.9960885939585,245.62788506653914,243.81491306307043,240.81397838382105,224.65649808905982,209.77881324899485,215.67478941205,211.93667308316975,215.27105627322095
174,2002-03-05 14:22:59+00:00,190.8462804590047,184.38902983710506,210.77309435028565,211.38125998441942,224.2156596639111,247.2785546963268,266.71734885656383,274.93368536861067,282.64680255258605,277.29923003576033,277.5093969578502,270.4728088821289,253.77144611560013,239.225813770304,234.05294514848848,229.27748524441708,220.35929486429677,213.57620291808118,219.5327063614539,204.12515009142905,197.10791583551065,198.5196904995108,187.25852879651353,189.45164453426844,196.70069735956332,197.47701916652423,197.94660170238683,202.43168084791017,215.24361605989515,232.55967824804037,242.45968013397575,255.38618815988886,251.29677980588053,244.8635468813515,242.51271880749493,230.9343850308635,212.21840442879713,207.79349382196145,207.32661418408105,209.94931444796208
175,2002-03-12 14:29:09+00:00,189.7488824903506,186.1588302709465,213.121895393884,214.7905912345535,214.68979263345437,230.1328593912135,262.00824721610826,270.2912738884122,282.18581328373466,267.87823038818055,268.22828581341537,270.92794433883427,256.7159697520243,226.13173405223387,214.32630728561782,210.81828187160224,214.36950538703067,206.41615492641,209.69783329569304,210.01769725825943,208.67382114669562,203.32006880472278,185.54965371108008,171.76336651789342,185.8484592942714,187.46997116009075,188.37593652363606,183.8318796638123,217.3934074463184,225.947833602907,234.55661619815146,238.78863000332288,238.92494283990789,241.99306399430284,236.24109379500376,216.31447897991484,211.0537924651298,209.87231648867672,203.29319313502296,211.83634205294663
176,2002-03-20 14:17:54+00:00,194.54811902129208,188.22633276076112,201.49344808855565,209.4181853703192,197.35700351773608,219.5826840735712,250.76521603726937,256.9555600384601,276.9453436087781,274.555525201849,267.4888046250457,262.9420281636159,258.76172261281624,243.63348794695463,223.89762464140375,224.03193284963606,216.59851904143335,220.21533742058418,213.4548772609908,214.0551069154958,209.68703297051738,206.84157787140188,194.60836229817454,186.61353644917287,185.6500707511801,193.8196316360153,196.57492654746315,203.53758154784552,217.08710777127746,222.87027761381077,231.0563494816767,232.25701900414782,231.8882262774818,240.69107701622474,242.7812427306321,227.35431103604066,212.9013159227485,209.49986986409067,204.51896976415355,200.92217569364038
177,2002-03-21 14:22:51+00:00,178.90625239290688,187.5025866656365,203.74131985275326,208.2114283888758,209.38989246243398,234.21083443861312,262.43302450789855,275.33423206721045,297.11898173469785,285.7192618174618,274.82381767086054,270.1701822765112,267.88530827356925,249.66014868364584,236.42761014450048,221.57295795973147,220.2521428099674,224.27374798239765,210.2856975052332,223.39236482885775,218.5379859952524,209.4156282071594,204.36961218612376,197.2016561461788,194.12167433729158,190.05471645763959,195.60915652608574,205.46056446569915,217.80231886750545,232.38999465122228,,239.72360017454696,231.92095639025715,246.4134886538599,237.58312154094165,230.0179250997916,214.39851643929654,206.68110532496055,210.07587477196282,215.2845846221979
178,2002-04-13 14:29:03+00:00,188.19296679403212,174.2406278202222,191.6831318431679,196.33667907636516,195.0232658067393,216.52700324505915,236.0907793512128,250.6678981928521,268.4714207036571,260.48898471346206,258.77119455114286,249.84974713351863,239.20990123619856,236.42701606560433,226.6098565771599,222.5424133005113,223.7479831779472,221.27590220405068,221.1566774218815,216.34017031248263,219.95793175328265,209.35837034142244,198.902369893726,187.21422443499353,191.40747099082475,193.07146551920695,196.55171960826846,200.01188223742633,207.0458127711246,226.17181902501864,233.13313008096412,236.8394132494112,240.9578165553039,237.06088195172566,234.81825166201997,224.1641392523474,209.0107523351682,196.96844400671884,,204.01046400964543
179,2002-04-29 14:29:05+00:00,,,182.82560604555863,,,197.7843422221216,217.16563605725435,,,220.52127625373595,240.550312477859,241.07862472151908,234.3765609662599,,,,,,,,,,,,,,,,,,,,,,,,,195.49822310598935,,
180,2002-06-17 14:10:11+00:00,181.52649020620868,153.43191048579885,176.76299460135706,169.06123863473613,173.00739426725372,199.36335972365305,219.381207608296,234.4627672964129,244.41729463803821,232.4307339090906,220.13287407545926,211.7897489939445,217.18098959687205,212.69914580405626,218.40668237383136,219.7579686871756,203.44193645766242,190.7432399847282,188.1499413763762,188.43351500729418,184.8080768272334,202.7531461034344,197.72339341205912,191.61630879952804,185.65068593056634,187.3920033472043,169.97811842386082,180.2500824937847,190.903435566853,201.3869782153273,200.4106841679385,,,221.62925304592514,226.8257922276259,201.51045457299162,,,178.32515142738896,
181,2002-07-02 14:28:41+00:00,184.07041672190604,165.29077571946232,153.83911144680957,181.4682393060532,189.4027740064219,216.8238342425101,244.98582256052765,253.36872645834313,263.0362569383226,257.5198564464134,250.68180807922946,246.57474736395392,235.21290325389955,218.6732923704971,219.38270666935873,222.67352371912952,222.22777202035576,213.10952497907115,208.43958399720154,205.4003453032441,212.0246558577886,209.22630505969394,198.49086148794126,196.86163374193546,195.2641334154699,197.74493787980398,196.27550768446787,195.88223315590082,209.8492423283682,215.65716913447508,225.02117739349018,225.80406131278912,,235.22500228615024,230.32944464165533,208.81608423067144,,,191.97135942671466,201.14222205198686
182,2002-07-10 14:15:51+00:00,190.05395490284968,157.47362817260608,164.8427043730493,178.18745158114186,190.88592578208764,206.8688878599469,223.8427983967563,240.9726134065701,254.48869304445893,249.723378641934,248.72118292309762,243.14823861326207,228.05005984732617,214.51786337037896,202.08749614529785,213.43882403375915,203.93704319485065,202.13185186727694,192.8571516165187,194.27352246111928,194.7206240802664,196.25039355215773,190.66328870459066,186.89201973520505,174.37957040023744,190.46333818340304,178.79324220812066,187.99204383171252,197.31533020863623,202.8778356163147,,,,223.8624493844436,222.70755836484264,202.33770482240593,,,182.25602400109395,191.851692803127
