,dates,chi0347-0000,chi0347-0001,chi0347-0002,chi0347-0003,chi0347-0004,chi0347-0005,chi0347-0006,chi0347-0007,chi0347-0008,chi0347-0009,chi0347-0010,chi0347-0011,chi0347-0012,chi0347-0013,chi0347-0014,chi0347-0015,chi0347-0016,chi0347-0017,chi0347-0018,chi0347-0019,chi0347-0020,chi0347-0021,chi0347-0022,chi0347-0023,chi0347-0024,chi0347-0025,chi0347-0026,chi0347-0027,chi0347-0028,chi0347-0029,chi0347-0030,chi0347-0031,chi0347-0032,chi0347-0033,chi0347-0034,chi0347-0035,chi0347-0036,chi0347-0037,chi0347-0038,chi0347-0039
460,2010-02-23 14:26:03+00:00,187.49093646854772,170.31743327780129,154.9801931101299,154.01949362672713,151.68323280309517,166.67609326588817,183.6287444131386,,,,,206.15194715492288,205.9110153547286,201.85765079306225,199.86171347042674,189.48037873710385,191.23230304380377,192.7153540632987,,,,,188.87292866625603,188.466954580422,190.5820942919625,186.9340848298979,191.445168587304,196.00932571800547,,,,,238.0834264283759,248.60915017569047,234.67106679168143,213.46703137666836,202.30923252546594,186.76669418849553,,
461,2010-03-02 14:32:18+00:00,188.7017029885051,174.76124308716015,168.50701226629155,159.55266923871127,156.43721014777879,169.71550959065013,198.78032882415854,210.32550798131624,,,,,191.02470991692587,179.26711418930682,179.20952571920563,181.3542661181596,178.6215310822594,178.36572731931307,177.49425725405683,,,,154.49711948964136,155.4148311229594,161.8108352824258,151.12771110497664,,,,,,,,215.12495290355452,217.4951046706433,194.7432953229939,184.00950477231686,167.9274604623881,170.17646043863965,
462,2010-03-11 14:26:11+00:00,192.58175145124022,182.17041417316813,180.5819277237465,162.50463165980597,158.56637393334393,180.37197910535363,203.54731501768114,,,,,,212.63985765972876,195.96460614164153,188.4893415855346,183.95336349166854,183.6963505522821,183.65458127201572,,,,,179.16105125045797,178.73154688605229,170.5594742935091,164.97435322434802,,166.75872352618046,,,,,225.90009017542826,228.22676059421335,228.576920867411,209.2891410365835,186.96552357765466,186.2285021116925,,
463,2010-03-19 14:25:01+00:00,194.7779073105022,189.17556845901467,182.5474005740511,184.2245390872093,179.1422610305603,197.50922506736032,218.9173302837056,230.1688616836823,243.60604874167024,231.01891388936198,211.87368528066224,219.35484153235217,224.57451806771923,211.06446111705316,199.24877927789748,204.2824606133846,211.09636352427788,203.20204649757267,212.34149933693948,210.34550570237053,205.8343165513519,188.00144487955407,183.98987849281187,193.52859508224944,186.73537489651827,189.98652729612124,195.2314539162403,188.56831973729777,203.9363554573061,209.87281297130136,232.2372900491506,226.75119433922026,236.0531894758882,235.17258070635927,239.26848110358497,223.06092030122852,212.89137496426326,208.79050710850572,210.37328283430406,195.1753912309973
464,2010-04-03 14:32:27+00:00,,,,,,,,,210.19378457847148,205.64101151630427,206.22205722486885,208.4793152502334,204.22094792999235,201.6737461662635,198.3254427828547,,,,,194.26169651429925,191.5642695592632,184.6029348891842,177.29712099020418,184.6067550904092,187.84441262388663,176.3040876866129,,,,211.4405081561615,220.03004510430904,220.36956977014964,219.33451764668968,222.8944773078793,220.26202762159568,199.90502126901288,,,,184.84064058162602
465,2010-04-19 14:32:27+00:00,204.58145088212044,198.02749304592498,,182.2290457069679,178.5056929379852,193.33055140655568,213.6085319086127,217.3206483656109,228.8022919786347,216.9301846379115,215.7358639512582,223.78414429614708,217.32580719073127,,,,195.24459702628866,192.15878290163354,201.68277560903644,211.06067084028777,213.97414215667033,216.2991053245502,219.08681532990488,,,,197.30740853901415,196.5777092852892,216.92310186397796,222.6175674085848,226.7123013015066,236.71514521754284,240.69538420072945,,,,203.2195131851758,194.0620469161147,190.05357653247273,196.76251480594848
466,2010-05-30 14:26:12+00:00,,,,,,,,206.84195363165549,217.98258273454812,199.9049727611901,199.14376162514503,205.80005201497946,207.7513019781859,,,,,,192.55455931896063,188.93879559221818,190.4416559641149,199.1028067236697,192.32306752147537,187.2674898093043,,,,,201.671380308248,205.15967025098786,214.69956645422283,216.347237949766,210.64927745082986,218.30766872767774,,,,,174.57783282275045,162.92424282624262
467,2010-06-06 14:32:23+00:00,185.4432613810176,,,,181.03409687527017,185.86048023034013,198.0727559478593,202.64563561940454,208.8254646477754,200.00490594129872,200.02980521092886,198.91929024079127,209.95071290802497,,,,194.6383242659922,193.47178530232165,197.9360794675617,195.71980852362657,203.45197472466702,204.48678594308853,193.2466690514116,190.94637866266038,,,,182.36830927020435,197.50448090213843,201.62156265696683,201.33187827271138,218.28525809778424,218.44686850526062,219.9848876691792,,,182.73661176357365,178.50411774945502,171.64231904472985,163.447890307765
468,2010-07-17 14:26:17+00:00,,,,,,,,,181.33595466075752,167.92099633021425,165.2217226958696,184.4748629052064,178.90892545662268,194.50838690659089,,,,,,164.17803618345505,190.852102934631,187.3125260931135,,169.18663403346739,,,,,,175.5846631587257,129.01638546301058,,,189.70704227256797,,,,,139.54866343851967,
469,2010-08-02 14:26:17+00:00,191.65834558554604,166.523603386161,170.07022597469927,180.10099925805068,179.99717130535228,190.299953642184,195.81062386816475,,,,,,191.84267853596776,192.5992579100241,189.48404993679443,187.87767210206687,199.46507042309716,209.2039084318494,,,,,192.1814359267314,192.83967440212976,182.3049557449556,176.6188025134902,175.63936067035118,175.04923450746352,,,,,200.3061874584225,204.73795968511655,200.30235517812025,181.78903517620836,165.51775304462618,,,
470,2010-08-09 14:32:27+00:00,,,,,,,,170.17462401154398,174.65360340343005,166.09783938522727,163.71638544158947,179.03010130030583,174.4566050956026,177.38163023430974,177.75763228664695,,,,173.0595843226901,167.73555678048317,173.93339356272037,173.9972751994783,176.3577884846456,166.7845349606826,163.64457481829302,,,,160.11610100109135,164.20401259539193,165.79905657665148,179.03758346734608,177.3044958462562,187.88671874667767,185.6905613471402,,,145.00359302709674,137.35510616859477,133.62047386362923
471,2010-08-18 14:26:18+00:00,171.94176470582093,154.11527629442824,152.76651540663008,185.79475992945584,,,196.35802835396106,207.29720777210872,217.8483396650436,,,,,,173.6966828268312,169.38275469261094,175.27245069231645,175.16933076989682,178.71110971740688,,,,,,156.03962770326612,156.9571372609486,,,,,,,,,,,,,122.065904684603,
472,2010-08-25 14:32:30+00:00,,,166.01603620000387,,,,,,186.5173454860261,171.01931496250737,169.0012157598025,173.6120264408164,172.66368037080747,167.63968680952257,167.7597345837791,170.05236849393577,,,,177.97862260228482,176.4651958652924,181.33400313771102,168.76688705968434,160.15361107375224,163.55335315686622,155.51057437788802,,,,163.03450148442298,162.21738399459548,172.07236276889742,171.14574244384357,175.99606491028436,178.03476884666435,161.88568668122525,,,,99.5422453903976
473,2010-09-03 14:26:21+00:00,,,,,,163.9503992758015,183.02109383312944,188.10103815454994,194.01668305956042,184.73152150897107,188.12514828849146,192.41282442211917,,,,,,177.9804461556576,180.7285659279075,198.9850769534413,194.04482692444515,195.20541124419174,,,,,,164.6118748433512,163.4874760417024,177.49910537395107,185.92970478670853,189.83366402909638,173.26728369430197,,,,,140.86038637559784,139.20901214075434,136.85527732197227
474,2010-09-10 14:32:32+00:00,181.18425863517015,154.13696630805796,162.99332403693933,151.50727195729982,145.78219942747916,157.4955145557087,173.33033906307227,180.61693904629453,190.66901830206706,,,,169.2906277329766,166.65135938802908,166.14387163777877,174.24248853714099,172.43864486583507,175.16839864752296,169.42075785394525,179.0076010949953,,,165.06034786527405,160.90083788084658,150.50200737752635,155.5306911575759,150.83842884248446,150.77055442799673,153.92637777804347,161.75156556558892,,,168.10792566258857,174.16749642163472,168.87081185240922,150.032060840994,144.87816255116374,131.18990352586854,129.43313490418046,
475,2010-09-11 14:24:17+00:00,175.91075552106687,142.82488230710436,147.06690235614732,141.48926517087386,135.15872144267937,141.7148580335693,157.02951283965209,163.68352119130765,170.54197623882044,159.6951610076421,159.55593072527995,168.62395518801367,176.29804444644694,175.85453925732043,171.3685018274329,165.73012253139882,153.14485602889803,,,,,,,,125.44629192750486,138.15734271914866,,139.28684426229853,132.51748633007023,154.88264975792973,149.0291703943011,176.86188028452318,173.6307074948392,179.26778158229484,174.590442802829,157.15548850317438,136.9170475696438,123.16855298626257,120.25606502269451,110.22951524076487
476,2010-09-18 14:30:25+00:00,175.58069915568623,163.9643702443171,164.9499195535231,164.94582404429957,148.18418471320962,158.4577299137704,175.84816403764262,185.52420725141724,200.75608076419925,195.12131251539358,195.54690329854043,178.12288854338934,183.38222412534236,180.76989374359465,183.43446549438738,183.12074102265603,202.15464517763462,198.1655310785759,192.23415451917887,194.40975340411296,201.08681294096772,180.20014089645562,176.40894514696282,170.88415724530918,163.482690655866,163.56807434619608,169.00764213542334,170.77050891372554,177.74578823481176,193.55986966423768,201.6411089314405,187.68656672322913,186.39185581552468,193.35199248602694,183.3880063441245,159.26221275691148,174.70577902925558,165.45451223508107,160.9994864860568,
477,2010-09-19 14:26:21+00:00,,159.63743552207694,169.96360666236643,161.9313471316483,,,,,,,190.47494168339222,192.29459481476044,193.8581935863562,188.4657566454876,191.4992056710911,182.89029188524654,,,,,195.2959777566127,188.98556069930507,184.26599289785776,175.93423193126404,169.7609870712863,169.32380565451163,,,,,185.64999626827637,200.04943387395772,196.16283331342714,193.94426295668208,187.93075532179216,166.58657447423002,,,,
478,2010-10-21 14:26:31+00:00,,,,,,,,165.3989810250012,174.20444332300463,170.98838209641997,168.23623721721077,175.97041801392078,176.51392071030494,174.28282962689048,,,,,159.6176370405407,156.63253800161021,176.23369962425866,175.99434371288785,174.0500514659744,161.61521166440443,,,,,156.32898129566723,164.83849750467851,,184.18520822084395,175.36807619463727,180.4917507024112,,,,,130.93886692058615,109.02824354799574
479,2010-10-29 14:23:53+00:00,172.51703720676218,141.2022149827587,135.08969353151025,128.23974932174406,135.49169156222587,144.55032825316277,154.8439055968047,151.6941185528615,161.86889484793087,158.24774511148166,157.62081745392058,161.2904477279888,153.43110251030774,160.45891200080968,143.5208667161196,151.65018167038193,162.9763741414473,,127.79017074012884,,,153.27525101135876,,139.9742142513863,133.34775267689744,137.93126200520305,,,123.74248328912833,139.4644042125304,,164.25022075063214,,183.44251445807663,163.63917905118137,161.37688018896694,152.67373502094767,126.33671930391549,120.44559453973713,93.95236102238444
480,2010-11-06 14:26:40+00:00,182.4759415165713,162.98874519012247,141.23292416922783,149.26135197833375,148.38983262811797,163.89953418897574,162.33319670151187,157.8583484511022,,,,,,176.04969565074344,179.71855355067277,178.2867037689266,181.92211619402525,183.82523802004076,181.62108216332126,,,,,184.29462312083072,174.82849688663282,161.43083552929818,160.49981489652802,153.43864843082446,166.387934327834,,,,,193.23911295880382,202.89179195281298,173.21196166465427,156.02693501457784,148.6002672503087,,
481,2010-11-14 14:23:51+00:00,188.45832909540178,177.155219772137,156.43766690573776,143.718530908254,140.7370212842361,167.45218809945732,184.14195776004286,175.84127244328505,183.79736541902088,179.36809505714655,181.06580895542848,203.03147346628435,198.19901954353065,182.15529471343683,174.769374464437,175.58227798399267,181.57676451272573,184.97732565140973,194.0589044289135,185.12692597821012,184.02462079898126,192.013409401449,191.23982335509714,181.93986460644192,178.84317718344667,169.2020723017675,172.20036451633578,177.00793474925285,185.83186238653659,186.03237305502714,205.41616494904707,205.56069860878534,204.3389083621777,199.48453179790275,198.26146813798005,178.8991938770679,163.89346358140097,151.90928868446804,160.3044204519859,
482,2010-11-22 14:26:53+00:00,,167.99519640190744,142.49820500889712,134.1067401534038,131.97042292423112,,,,,,172.60448022342513,186.86900752949106,178.83800818329527,165.6062431047481,159.94667923219984,158.25935784116314,,,,,,174.21213744352846,179.3852461874737,174.5297389555613,169.4069567841956,155.7329745889031,,,,,,186.29725656916054,196.41746928212058,196.3618390455298,191.29315768444795,166.31177637438427,,,,
483,2010-11-29 14:33:08+00:00,173.99957215864936,155.06287607689575,142.43121678126255,125.23891818926958,133.11111125616162,152.89908233837332,170.4208444961186,171.61589470705985,175.86009762408634,178.0354145050348,,,,160.90747977988315,149.257970436947,152.68733498797775,158.75392521910078,152.7241568433218,160.5821936452951,150.07977837770767,,,,145.24410570959031,141.84615709592975,142.66977746105343,,,,173.84075592840296,,,,183.88831315710536,183.2428289870068,161.76663405303646,168.6904272758544,141.0748543159705,,91.39586380926269
484,2010-11-30 14:23:52+00:00,197.75537937106648,176.36551439283863,161.01448702839542,144.85056446578608,141.71324597817383,167.3168590150525,194.1622405774211,198.10502787405204,208.5685759763828,185.00343417403658,179.3302349001383,196.00706799778695,185.07134852109198,187.4838695820407,177.40578446285355,183.67134700866933,183.19418127590922,184.11855454850343,184.73835685208383,178.08884003718956,185.92852692397912,189.22718924005278,183.54200317818277,176.8619042498824,176.88924213703734,179.6680826108681,181.89393102472764,197.24441001972218,207.63441077472163,202.2557793479672,212.59272182613398,208.30522033222678,202.06358400761303,205.14956321162038,200.24440317530747,181.52192595228354,171.92123751347316,159.77738853597901,167.74388412086861,170.54036042001636
485,2010-12-08 14:27:02+00:00,188.0701835097161,168.67753410335933,151.33956247669403,139.04659222200308,133.9646305485844,154.82327994972044,182.28222228126197,183.07524669229065,189.71940070377053,180.29500832270713,,,,,,177.14317057864952,173.8242160656106,170.99754438424057,164.91881023212937,166.5481259766193,170.61101544097488,,,,,181.82290299124043,183.4460965716571,200.08000202236263,204.85832890579718,204.42423915530765,202.52595769953243,,,,,186.41749028842574,172.26579778466856,162.3630440146439,154.23517386994897,161.1682645678029
486,2010-12-24 14:27:10+00:00,,,,,,,192.68012846515097,199.04989279437953,206.0077496462875,191.20689029284438,191.44798120396956,179.14258473982773,,,,,,185.50380296263148,185.1542822858675,178.44994395770618,178.3689956643829,178.8081254270728,178.47679483251372,,,,,195.18194963845556,213.57995296256786,219.7561976092201,224.51609038375057,226.81566570283374,,,,,,174.90399509328796,182.25861678226238,168.3187557385135
487,2011-01-09 14:27:19+00:00,,165.17946443218568,148.39860285692828,143.04717246285466,135.05650429776588,,,,,,180.8486499144704,189.55621838988253,178.91202134261852,175.57865372210182,172.16061489383839,167.08149815586145,,,,,,170.30067733660525,154.8934867083417,167.46407218191712,167.32193209385758,165.69417037211852,,,,,,196.4857449749942,198.67664204047028,212.53928414439432,,188.82323062276396,,,,
488,2011-01-16 14:33:33+00:00,,184.09502354076062,144.1451659980656,140.1616965684256,127.25861299909391,,,,192.36174201516553,179.40683490806646,187.78936033414465,190.65513888804375,191.32300030669973,181.18430581551667,179.05250071640455,168.74794463026714,,,,154.08898921498016,166.13172587103077,170.83287630847988,,176.35471067375352,169.22026666203024,166.63282902612784,,,,178.91013569980447,175.6949527254074,186.3441267156862,203.01278063759247,202.74213998228555,212.21258479498667,188.1134830132807,,,,163.39796281100715
489,2011-02-01 14:33:38+00:00,181.52095732288026,166.4538484580922,139.5435036099559,132.23302030345062,129.6702092501339,141.8833002067238,161.63149174127636,171.8615201042286,189.48530535314805,,,,180.29081802041316,181.1801334601505,165.2148077213344,173.88540862113018,163.0439125561429,160.97891199176502,156.68153200079064,158.64337026389416,,,158.63354482839202,169.54878362403895,163.33827263802962,174.30098473701912,,170.53146099613207,167.92416465607528,178.94303848093062,,,199.35930276637936,196.58378260927623,191.47074580422378,179.5478329870377,173.4931571962419,177.56907735150213,164.38987759581948,
490,2011-02-02 14:24:02+00:00,194.47420965745445,175.7749134218588,148.8252949312547,145.57293882605745,137.4621542884807,146.35606587705206,165.24336401611555,182.2364356662502,197.33504003696748,192.1289600338478,189.93224519342473,199.35188449829835,202.35966926018742,192.56021304769632,181.06354350025669,180.00610870501043,169.68462631071304,166.41911223168094,161.87773902882833,163.50872367199972,157.44927073957226,169.2754953958703,162.99218383268555,167.92784648925976,176.91670251947852,183.59236639549442,181.271102117669,185.9695674190135,177.69894413168842,190.16093503628622,189.58325531235928,201.90381698703874,204.7513041472625,208.8206163179222,206.4168058442885,193.48252306679248,180.84154374855427,175.91864282771638,168.90417644997504,170.417847088673
491,2011-02-17 14:33:42+00:00,187.09511851751614,163.4020403733736,149.2490412954623,141.13958093794977,131.47933031104816,145.66153312968322,165.28422279220575,181.09532163345864,194.4469689355539,,,,181.78008320291818,173.19014123161003,165.96982068277944,165.5092129621242,170.13826205468487,167.8755386331522,168.63363979450764,179.63381994389664,,,157.26731378560552,164.33914055049306,167.17178874768138,175.58939484398147,197.5813887470544,190.26184573733724,199.2873809861237,189.16612819987944,,,199.90465726710465,205.47052462573194,200.26444995506958,191.51904987849917,171.03187476115866,174.92559249426586,174.21098024470996,
492,2011-02-25 14:30:13+00:00,,,,,,,,,,,,164.7119048582599,172.32018451755306,168.2405166111,154.8884861402372,159.9388704482131,171.36193386768514,166.76875509983637,171.48024117087647,179.27655833401764,163.24014794186908,163.142380981533,146.45879733269138,155.59230447613044,151.1840656477881,166.64771208306513,,144.91344866537582,,211.1458645176486,180.47229719227028,179.77914459868572,179.81785126913397,182.61023652265118,192.66691026311264,178.40933328111618,171.65815431496225,153.52163498494141,147.20076110328162,166.4281067270558
493,2011-03-13 14:30:09+00:00,197.5227453636574,179.96017253662293,151.4292871314982,145.2186213318421,136.17756578775348,148.85261610980658,172.85387117953474,189.357605532625,208.22157182577678,190.4786798903942,181.9883175358912,180.5977634182556,183.5323612343673,181.16080487418148,170.28658990453962,174.84296009767206,185.26911013500325,177.32330420255246,174.18443967610062,183.6517800702138,191.34928844398593,190.00438124144344,177.2364674083644,168.89706960353826,174.23916150752424,176.45262096225684,182.51441339020212,184.29263504597952,197.73778496714965,209.2579510958849,215.82215350331518,209.0462529729222,208.492295737738,217.6717959681266,221.5741109241325,213.60700965754435,204.5405086655535,186.05871988581583,194.7262875759872,192.2943417209994
494,2011-03-21 14:33:48+00:00,,152.34826248700938,137.71709331056175,132.99411765129656,134.62963910626402,,,,185.3650019083665,177.05268171529826,173.8996903441247,171.49585800022356,182.23475221235176,179.25549663852053,169.31994079719476,169.29583248117513,,,,158.3376198707774,168.36651305581157,178.37918226753968,173.36907100350976,168.47656026603474,169.6527222925056,164.83300496285855,,,,185.26607861542283,195.18774780013052,203.50624507077873,211.11953703125107,208.36747613279033,222.80870345475802,201.3245814148188,,,,176.22078715360846
495,2011-03-22 14:23:54+00:00,183.13744700094043,167.39255521208892,141.3493131111598,141.4110922210171,125.78674304231136,145.81489416352403,159.75499525136922,171.70333167127353,189.56294947990082,184.42357381911216,174.35967778197846,165.02013745950046,166.79020014406285,167.6373455855952,165.20855047716103,156.21635819221558,162.30483406577608,162.05138336274243,154.08289753001682,161.6590085364163,167.52320181908473,179.25967790769982,167.85321624687208,163.29874965870872,168.50758355290822,163.56563054624073,164.74332760729763,176.01759511690187,171.30421994243073,184.43126398744636,189.86071543248988,197.30082879140477,195.7824396924629,205.4961988956037,208.7574181886602,197.6503596880773,179.94182204606327,178.7917611994512,173.40674523150489,167.49123082113468
496,2011-03-29 14:30:04+00:00,199.13750586607466,186.93733023952814,168.98970887399244,154.71099143655533,141.89588075764874,152.4224174041783,165.94909224496556,173.16506492904546,192.43264804407,190.71235169564338,184.91119954009406,188.93366377073255,181.16284006262117,171.21345857749532,165.92260809347314,167.87071988866842,167.8191965351436,165.35350126910228,174.01546689495765,157.3477505957592,178.2376056379698,190.94054906546995,180.43153028085464,168.60893157647592,166.34405902336584,164.34937871175674,155.07461703815866,162.8622130070312,179.595596356143,190.7270134782579,201.0227861349662,203.35818123851493,216.84960378929753,217.50000644984692,212.53282644395347,189.68189774361164,180.4817176982363,176.77103401582522,181.61661443249244,181.7643417664816
497,2011-03-30 14:27:40+00:00,,,,,,,,177.29405704752213,194.33228444820702,189.9169802567097,185.17814486568608,185.01731367042703,181.16072197639556,,,,,,168.82050379488092,163.1597087996187,179.8959161951373,180.59865120973976,179.82696050119208,169.89566709298504,,,,,183.54292911034022,192.45634487361147,203.26042310696752,205.61709356503178,212.82228448909026,219.49858262634552,,,,,174.36052182452926,181.4621789436529
498,2011-04-15 14:27:40+00:00,,,,,,,,180.0917347769432,195.48335315906468,192.95027218852533,188.5245571027093,191.62673605744453,192.4245622074224,,,,,174.3528908398133,169.3180225066804,187.50004291765836,181.27693434002805,184.35237498572744,192.90654780934318,,,,,,188.32928835079582,204.54491869073956,205.92366827176926,213.18907743313068,218.8000692705096,,,,,202.7656698622506,192.38814492637596,191.22566453885221
499,2011-04-23 14:23:44+00:00,192.7268528749587,168.6793068109463,155.19421551377434,145.38932461180835,127.83850160143017,149.60723653619004,163.37221649390642,163.82146067442463,191.58148511848037,190.1463811240839,184.01183361574468,179.2919184376531,182.61855866472916,177.98285796548538,160.058381019327,151.8558733626063,155.84605508894884,157.68977650670155,158.66209580225797,178.97814261377806,180.0302537905355,185.21958807828383,180.73569194629272,182.07272696592804,170.87197643610014,164.23513981793675,,150.58440590999743,165.62440496389445,192.5704890772007,204.8611368416561,215.71413456350183,199.79427484536714,212.27387715209488,200.93931451561798,183.4813572206468,167.30738865368164,165.6294892552847,166.50488072664396,150.20629685885166
500,2011-05-08 14:33:51+00:00,192.16343171578183,184.80992314251986,164.37742969453535,161.02342530859065,156.625373571681,166.71727828229956,182.23926424953945,191.08506555509973,197.60908389579043,,,,179.5005887144692,175.538340098375,171.39201485458454,174.8471669258827,178.88172199689217,184.15095295287745,174.92954694804956,169.14556912915015,,,176.70295624259327,178.88164499288698,179.70232867475136,176.9977169550886,171.0166261998324,180.829264781195,189.98804860513806,,,,219.3726065325036,221.85116899186426,222.60991802773705,208.20755961696105,200.50752031638055,183.05685632313788,179.39749327333354,
501,2011-05-17 14:27:37+00:00,,,,,,,156.1415770119095,169.21139132637376,180.15809370046162,178.67530895069422,167.56163526569702,172.41949173074107,,,,,,154.62790777738024,144.50115650458974,151.78470775998582,159.161652197709,162.03151085509307,157.91289698773394,,,,,149.62850655381013,160.8935915550836,156.09241572364604,176.90936242274654,192.52242834024995,,,,,,162.57672724041637,146.14301622143194,152.41516201346457
502,2011-05-24 14:33:50+00:00,,,,,,,,,,,184.8745725232863,,,,180.74243477620178,188.07229948981436,180.5923122478577,186.57843257401126,186.16125509594465,194.17239447965682,191.23365386794407,,,,181.6287164105621,179.0882755133681,180.2592909752156,184.0397325545132,188.00197661934567,,204.87844129652,,,,222.95871183841447,221.8863702646614,191.61618019328114,,,
503,2011-06-09 14:33:51+00:00,181.07903336641726,158.67662660480357,159.77666992841952,152.7362867187126,152.57755011816278,150.38975849600166,174.05414173013105,,,,168.44477441915558,162.36056667162347,161.99243041706592,161.39966929451793,154.2389123889682,152.00105637355793,150.68792006684524,,,,,164.12018859018207,169.0767170383245,165.79093493562235,167.97581519352846,,,,,,,183.29929262308926,,195.7998022481755,195.31359353917748,166.97922268379065,,141.43043684643303,,
504,2011-06-25 14:33:47+00:00,176.49340661959758,172.3543499458665,190.8245187959538,185.18873957549494,163.06036780273627,162.10886207923755,171.16046199340482,179.22335503914934,,,,,171.91580956888373,165.7095500515699,159.39071323223345,166.88788897168251,174.19271888393874,167.17560551752993,166.1968713766302,,,,186.53369563799419,188.35332290624112,170.33589213382282,171.03933648588492,,170.99841263814773,173.3174468344321,,,,,191.02739101994294,185.7347627450746,171.78783862205984,,150.15334507665852,139.61551051590786,
505,2011-07-20 14:27:34+00:00,190.530093668606,157.6047126894682,173.48857649331256,191.67120670353194,161.8364574711781,157.861064863975,,,,,,175.16306086116484,186.47126644707086,183.55096132641052,161.54038602446036,168.67315094255184,169.15364257595792,,,,,199.131634126133,197.98115883778604,190.60521286752714,182.37633367035414,173.99574872264333,163.24835394845613,154.91618315998667,,,,,,195.54568418507048,191.0138699061828,172.0023148072675,,,,
506,2011-08-20 14:29:02+00:00,199.6367124230671,173.7839998548978,160.01467814715085,174.82116660719225,156.20202152714296,166.98472773829926,175.69784764722812,175.51572791260804,176.25715570678864,159.3556511827141,163.86439552637205,171.76429414054388,181.87918813188452,159.60900768932484,152.75154961784398,156.7763151472914,175.17442232258037,173.32457565745747,174.58019745139205,187.22704967693682,194.9778090730666,197.65055048730852,198.387128484829,191.00884151561254,170.52302712761067,155.6514503927955,149.12388344461885,154.08276402519303,159.67175825420918,156.73837217139487,183.84928872288086,193.31571791698565,190.88020857992598,192.87988159322407,179.11210259441967,160.65271306081334,147.98195486401679,131.28781556394486,132.89908837665652,143.0789293239647
507,2011-08-21 14:27:28+00:00,187.71587628609535,,,,160.29457831179917,175.92741156716986,180.29039187035136,177.78904180147066,173.5107491904048,162.99232045223968,168.1333675979205,,,,,,189.85150055661398,186.40666635317274,187.1382511047429,188.335983295728,192.04696153249748,196.40233843782133,,,,,,,163.50004474565327,155.8493326357343,175.56495174732655,195.6420867578697,,,,,162.60423413829153,149.90310898931935,132.88159404748552,146.38347036951575
508,2011-08-29 14:22:47+00:00,163.70620603961288,135.2998333685776,132.40543202974808,113.67662175027237,,,138.88795461741424,151.48357172611458,153.20246204689647,139.73364967780077,138.28322741419038,141.6420090399177,149.11745174067642,150.85570823117502,132.36775687817487,126.44459178970031,142.57550762878157,,,,,,,151.77554553496708,146.51018963093486,143.21017823875164,,,,,,159.96365225238108,151.52923510982095,,168.6176872159835,143.1131121724424,133.98094542604042,130.67453937743855,114.46623207330214,86.62335835996184
509,2011-09-06 14:27:24+00:00,185.5353638789695,170.71415091376355,153.84067455528088,152.74129607991415,146.8820117587101,156.96219081115322,,,,,,167.70542517408674,180.42741394121978,174.62701385772792,174.78265114223217,179.3652761289809,177.45557551445165,,,,,194.50906174828438,188.09559890990434,194.395525663327,179.88500854573007,178.54632526079817,,,,,,,183.92639168617083,188.40047261829517,190.65802388751783,173.1274386018277,156.75229151488554,,,
510,2011-09-13 14:33:31+00:00,173.27600833965116,150.64945602421406,138.24427409711677,134.40487371391868,127.81422891315586,145.9040253525818,163.08873412913857,179.3564097603698,180.42597084871045,,,,162.32899531322442,167.37120212841432,156.4605110193802,156.46825329316673,159.58005308633588,153.19303085996083,169.68831183802942,168.73881032925186,,,170.98363618698272,169.4165742006092,165.14682423862018,157.31371010246488,153.1600944058099,160.2884831890361,155.72800781862512,149.99064217040566,,,167.20951788676638,174.3223475815363,174.41351867544137,154.1301144408498,148.1224903690142,144.15227815204577,134.1921781011232,118.07957204136625
511,2011-09-29 14:33:30+00:00,,,,,,,,152.93742683801707,175.40110064893278,159.87245182212587,149.55466475849107,147.33154203039302,162.20852025106927,159.67865394584635,145.57309156878364,,,,151.98759039209773,153.95052402080452,145.09808516997575,159.68030310364296,169.03552389370037,163.56403516250072,160.46936748126956,,,,136.71686869365553,146.31536865495093,142.73514412063435,165.85933945576735,154.0686916159826,170.4739870519647,169.53395551892578,,,129.52729354113418,126.44560754357747,103.91117614545718
512,2011-10-07 14:28:20+00:00,166.35556351136506,146.31631838658166,129.67487477594048,116.92609317875883,110.95644571342808,138.0986537239048,150.5623843563441,160.73554626719232,173.70313107093415,162.74751733136193,149.9169077726154,150.8043624110224,157.3873755055651,162.4679423026291,153.3916094555688,155.91844386243565,169.20492245918288,161.47424088613826,159.70494985455804,157.23786871620626,158.6936612800214,159.30381494037078,160.88178918909009,170.21799423669142,158.1461409302013,152.77931537355235,150.21839012366257,153.12792870985635,154.6525193234283,155.87892502480094,161.59606680089448,161.9044496186409,157.52599558746653,174.13259811195695,168.47606483664902,163.44608769580316,149.91800396065167,144.8407464213824,146.31278846685885,136.66210535180744
513,2011-10-08 14:27:17+00:00,181.90434686333995,153.80199495374853,134.38291306287294,123.1654747828666,120.41509906692578,143.03823315284978,158.76795467201606,,,,,,162.63378301945338,,,,,,,,,,177.47510875193,171.2911993071006,172.59134098318722,156.65915938863262,,159.6244202623745,,,,,,,,,,,,
