,dates,mex0089-0000,mex0089-0001,mex0089-0002,mex0089-0003,mex0089-0004,mex0089-0005,mex0089-0006,mex0089-0007,mex0089-0008,mex0089-0009,mex0089-0010,mex0089-0011,mex0089-0012,mex0089-0013,mex0089-0014,mex0089-0015,mex0089-0016,mex0089-0017,mex0089-0018,mex0089-0019,mex0089-0020,mex0089-0021,mex0089-0022,mex0089-0023,mex0089-0024,mex0089-0025,mex0089-0026,mex0089-0027,mex0089-0028,mex0089-0029,mex0089-0030,mex0089-0031,mex0089-0032,mex0089-0033,mex0089-0034,mex0089-0035,mex0089-0036,mex0089-0037,mex0089-0038,mex0089-0039,mex0089-0040,mex0089-0041,mex0089-0042,mex0089-0043,mex0089-0044,mex0089-0045,mex0089-0046,mex0089-0047,mex0089-0048,mex0089-0049,mex0089-0050,mex0089-0051,mex0089-0052,mex0089-0053,mex0089-0054,mex0089-0055,mex0089-0056,mex0089-0057,mex0089-0058,mex0089-0059,mex0089-0060,mex0089-0061,mex0089-0062
135,2004-01-23 16:31:17+00:00,,,,,,,,,,,,,,,,,220.91919672087892,233.31042108510167,230.92653775616884,229.2614693123012,224.3102108908042,225.96567699803373,229.02456750157987,232.26425520074693,228.40537575766152,228.10382434739614,218.80188638218985,227.1372556590187,224.27263526439373,228.40938601616344,225.71133122211083,226.63451271233237,230.8861604772644,232.9841461309797,235.16463218528872,231.2084551800026,226.64216865386982,225.80784479462562,224.98667685408333,221.20554780982593,212.72213202043673,210.6348864154524,207.24706831169033,204.9348794936982,207.1497974307818,205.09008518215495,204.9502696863745,207.05136885710135,213.35179080967637,212.7033405175328,215.10570492702175,219.99580715321667,229.7046270871905,237.5439908004706,249.64965181782662,251.65479919527627,,,,,,212.7092398555816,221.24867654242576
136,2004-02-24 16:31:21+00:00,192.60190991075535,190.68268737626528,201.35357941125568,198.59021455859556,202.0241274841955,202.69187407648383,206.461676767244,210.1742829025179,216.9977302577152,216.06201159893362,210.8444827037215,209.0757486864223,212.25178752256525,212.52092289695992,206.23098183118148,202.59786081778194,207.3329212876842,220.61945384540172,212.03343054120063,207.29528067005148,209.3382825374943,210.9064577480088,204.1568713114379,203.9281551430357,203.82705176517686,204.63913235265414,204.55858460721615,202.97766617173076,199.76896598108488,196.11522815274583,200.60594600139171,200.97597313185767,,,,,,,,,,,,,,184.08835282846456,186.78129984337136,191.65312240588023,195.59939329480858,193.14215186819973,196.9787097398963,202.05393418860672,212.2638845594043,217.17772683874477,224.05948195900692,229.595133406154,222.61505024741564,218.1070265241985,214.980694451896,216.18970576380843,207.4926867485708,195.46563993702443,197.521822407892
137,2004-03-11 16:31:30+00:00,217.0131569179243,218.65156809494982,220.44146645576805,220.16053737930565,215.2678407873149,218.38690637521566,213.7223003549612,219.87303787455693,221.70893046385203,228.0004190806067,229.68558969229557,222.44051454717447,225.73972872490629,229.61914183353989,226.92069665785837,220.02809547842955,222.08573195616248,223.44424350434417,226.58602030298272,219.31052507260767,216.45503550008053,220.5411424327318,221.52778024730776,226.25440466092607,223.5573048604703,223.8062092349275,223.35540686473377,213.27128442485454,217.8257211472351,211.8369293886633,214.22415864974462,214.1114241998161,220.13210852076782,219.05641118871958,225.9266574718801,224.48278227763367,222.2032180187192,217.60467370818378,213.73570995661902,209.82708064697192,205.67662987828842,201.274109633933,202.99054492386225,204.11932413136995,204.13534037817308,204.93758779735487,203.01526026808963,204.56405445023907,206.3908364083985,210.23936888335248,210.63283278775282,,,,,,,,221.8373882145164,223.07725888226202,217.5892836856128,204.41253256615028,213.60196632648024
138,2004-04-12 16:31:27+00:00,198.52672832531323,195.57570987845875,202.44180205324733,196.46825408824773,205.6995567781481,205.22472913267424,208.31992208468745,214.00845941932056,213.71622452797362,216.7587423217813,215.83493143377927,213.9985702346242,,,,,,,,,,,,,,,,,,,,,,204.86121086673896,209.37865796415332,211.80340362179018,202.61352226258157,207.25987619904518,201.18502871019606,203.09335797048738,201.0148353732518,196.2197893364649,193.11524225552563,191.72744966879358,186.43992644996794,189.68992874190116,187.3064867545709,191.67494277079876,190.76895171946316,193.5177939762841,197.8697527667786,201.3589364295384,212.4014095111292,217.4434279114866,228.06477807067478,235.0740717471022,219.55863464484946,213.0946510061241,206.95277333447103,211.2518030850831,,,
139,2004-05-14 16:31:27+00:00,184.45605740651405,184.54040084038792,185.12917179469113,187.16879853653597,184.71855167955468,187.9361099470399,184.65631224653134,186.08948449192312,190.20731483713223,192.71293530712578,186.8043494807134,189.07395690465,191.06065660220494,197.960531999209,189.94528128889613,188.4904903360111,190.98874849658648,197.25327304573796,189.91759555958245,187.03535438338037,185.76607640497602,188.9128021985736,189.561735359011,185.16949644275388,184.20107474641497,179.74216539840185,180.04314040461023,182.77003000828535,181.1251707377253,182.82524189469376,181.1658526013432,184.5788143260105,182.87879594355317,189.71877346275193,189.87745335983433,192.19752741674364,185.9975986258893,185.6937907748457,185.26416842626418,184.068564648712,178.18123842182786,180.84672693611034,171.48833494935892,168.8764020808423,,,,,,,,,,,194.00874694541955,213.9751358751526,201.7953802109241,196.77033101389108,194.68083098265407,196.40872301471592,189.54897739545734,173.79694663432085,187.37436863685116
140,2004-08-18 16:31:03+00:00,187.73683540765285,192.05844441792055,193.89419077456517,195.25279734367962,195.87409635531478,199.5840378649614,203.78401680129824,204.8330308003794,206.03937086807494,206.361179918685,205.0782456137188,202.00723264004745,209.08313297797437,210.9389163461593,209.90728807099185,198.34413669177258,204.8639788360781,204.66493213932065,206.41594140821394,199.08534622554208,198.0366376270864,199.69371610169227,195.8625262330262,200.72469253249855,197.11408427963738,195.9515300256254,193.71618539478482,192.07587305609852,195.73329189859837,194.4940348115146,192.2516274161493,194.943342304953,195.2237978049739,196.76946439105942,196.90122654083532,201.36148052817865,194.35166871734336,191.6727639185508,189.62300340661704,187.2496844831683,185.26831659278312,184.83084067287626,186.63163338824438,185.8689792538207,181.54929063648333,,,,,,,,,,219.6968424578793,220.54010073000973,211.4325990213975,202.6706448144862,200.67495532372203,205.76498013877463,198.82451046924626,190.76848758419038,194.6035020827072
141,2004-09-03 16:30:59+00:00,197.7392505864368,196.07417537430004,203.30449814165905,198.71719035169178,209.89649164680375,205.84032942123014,208.21606527210798,208.41331650794626,206.1383403762254,205.9363856014503,209.86523474448364,209.50250774202678,214.66852454153513,213.1692793656545,208.68748656244145,202.8338466917358,206.1369466978431,208.1627835709254,208.13656392985675,205.79510089372442,204.08904269973212,207.57149457135048,203.980537871408,207.60769571368064,204.29094095770932,200.28959122638196,200.63686475655965,201.09430652096802,202.14789575024372,201.05088624922948,198.29929868761528,199.1523334186483,199.9533622274627,202.6252658357757,204.88950195763817,205.77837866700918,201.45176782663026,200.20301222703125,196.40059644161485,202.74833182677133,195.72728158332836,196.48426702035067,192.01399437832885,188.68099518225074,188.65161520049298,190.35628198252908,183.90962097179175,193.453442820143,196.18562883452503,,,,,,,,218.37369134293053,214.88622169461604,213.80481289194708,214.5754000245974,203.89589685558715,190.05644477929582,199.22913977755417
142,2004-10-21 16:30:59+00:00,183.19150350716345,184.3520524799563,185.22303687207076,187.8234416790517,189.97442649032996,187.04518896313363,195.2885337479397,191.05734128428003,197.00679096577124,197.17799574866,198.58672629574926,193.79486459600514,197.64384580138514,198.98218860061772,195.40414714637373,190.3019419903936,191.7286454407822,200.40885984913984,198.70122086771437,191.43192510295796,191.83897344999883,194.52449425054792,193.7284882100266,197.60106580522816,193.08666318189807,193.409112980881,186.90720430822591,183.73670803975335,185.2643716258216,184.38042744476635,189.60549715469733,183.8785484416245,190.39459261110073,192.91014699071053,195.34294484426414,195.085557233694,191.5925752710264,190.17443496655991,187.0090174190152,183.85655354871244,178.7597539082607,178.61804043253787,177.2608022716591,177.4458960649338,177.19323610909527,175.8787170958849,175.17801274148414,,,,,,,,,207.50060709996316,210.6299497912894,204.82306652501558,201.2944882704648,202.47664692667956,194.84011965289534,182.37080928879368,185.27457695851257
143,2004-11-22 16:31:17+00:00,187.48793908835648,190.27249689389748,190.7269570930022,190.43980823459532,193.54621805249744,199.43317595303904,203.83292311154082,208.8608542046531,216.65865570077094,205.09238229853645,204.31164510569866,207.85667449859284,212.49795896267548,211.43540341236067,202.19817184209393,199.6552501492791,,,,,,,,,,,,,,,,,,,200.26243141609405,201.3057364351977,204.88232943254548,195.4981113548996,194.86492560495512,186.20003638991295,187.83509555553044,188.19144372185178,188.89914238546825,187.82398401664858,190.0937929604028,194.91560172427245,193.92901520852075,198.29364437637008,196.9841585422655,189.65311257896855,196.8415865145676,200.7619265539609,211.73972853202682,218.41822324498713,231.02276171497348,236.3446995809983,223.1112369661686,216.01289830109613,212.97111168192842,216.73874555574363,202.11594880520613,,
144,2004-12-08 16:31:25+00:00,199.90500128350823,204.7909267017828,208.9344991734535,203.62915987492016,204.27721671867727,207.17130550296955,209.5726712334437,211.28954185696267,213.42742236176346,218.16595079844294,208.81760070316363,207.94397618395982,215.58518706393636,211.61870302453116,212.09386551115423,208.74787830545057,211.06188790672005,215.32887195795473,210.95415957738498,207.8799571932858,209.16432771307433,208.92479388378743,208.0433010209807,210.72876028812576,209.24427656654439,208.34240853962552,207.69466430588633,201.8144229997139,201.09744789493345,198.81919402098214,200.6575207944662,203.9451991325478,208.21987093395362,207.46780082345,210.72884256402187,216.2902298527972,209.09075539044136,209.10943851236507,210.8444944147088,202.7347645412002,202.32389768973843,198.38142073122341,194.3317143381775,191.39759928284337,193.40587310816676,191.62598906066683,,,,,,,,,,232.01385815313364,230.02807602403715,223.7067879547279,224.4535337211931,222.19773745883265,211.25043621659194,202.06077785149017,207.2700511674257
145,2004-12-24 16:31:33+00:00,203.84947877636674,202.4500221976167,210.99235064950727,208.96407923385675,211.49508576866606,212.54341610211398,216.93096006254828,216.15970542202737,217.777441582224,219.70515976645385,218.2770279989737,215.00054066194167,219.98915793303593,222.18912140136143,218.4326076653545,211.6652904596368,216.4975031336653,220.40187136645028,,,,,,,,,,,,,,,,,,212.05920469772602,216.3645484680514,215.68757326114522,210.08887355200247,209.17177343952093,208.8500983404526,204.1236660397884,205.3296042626193,204.3157448970462,199.98182241924866,205.93666408473194,208.2247634921092,208.26565441116946,210.44533551059834,212.8564151868889,212.66065096821973,222.23098865913857,226.3577730991475,235.90287200554707,236.19150956397425,249.43083542402604,232.56969068221093,229.7125893680388,225.9480133301679,227.4192930851689,217.85852953935668,,
146,2005-01-25 16:31:39+00:00,,,,,,,,,,,,,,,,,231.3089132618971,235.86288028313055,240.56791784708093,231.51031761063888,233.55270062053535,231.1997306192684,232.33668905618316,236.42820224381938,232.31299819815604,233.8402075615662,231.00764684751965,230.4008623576579,231.09237135189454,230.02971277256404,231.78800233650935,231.744091321469,229.45469435631438,237.57095498773774,240.15145914201514,236.3692541908262,234.65504847378324,234.42024474191467,236.79849863564203,229.30262853660327,220.7347280435972,226.36359987339213,221.32251538836476,220.26374698126716,214.81887325199494,215.10270477302663,216.45533385869976,218.87410013656933,223.33171714814273,219.1745741051473,219.60542773381266,227.42303441262567,239.91051585213458,244.59862705472202,,,,,,,218.0438284725903,216.4062595567306,225.18689535960362
147,2005-02-26 16:31:56+00:00,208.301768517783,213.40827364044605,220.39294507266698,223.21739463325991,224.34275074242507,227.47036138645254,226.04136193208544,231.5208248722505,228.8424153858536,229.55382842798687,231.06736159421013,232.55970620872202,234.9122415826055,236.30274110933226,231.26338676558518,232.0467779664288,230.84130055895702,233.67869764477172,235.81947241603183,224.82306141809215,225.87904571534511,227.59367496774433,225.6525334682078,228.84209724039044,227.51666399955343,227.99328992689715,225.95853389958575,224.5766445348567,222.95212896556907,225.63495481981204,224.90174085450496,225.08278131539217,227.52698518981285,233.30897008003467,234.05188829992656,233.3758343412442,227.0406587092948,223.98572349675803,219.36863858952307,215.11513062045594,219.38360143200381,213.17909005808394,218.4556524009835,212.16040949806063,,,,,,,,,,,248.86350447123846,255.517849032345,243.2774600109936,238.08430933986972,232.0950471571486,235.02608228107317,225.34952035381997,213.68194755158646,216.51614110622637
148,2005-05-01 16:31:51+00:00,181.31702077919562,182.42610640359695,183.50380577794817,184.0544760672136,183.5642014596486,186.25114253477554,185.48684693099858,185.5036316430535,190.0480032784983,189.0472111351337,190.52912537735057,186.0589896536283,194.35068798780497,192.02051827577026,190.13996296332851,181.72747102570932,188.34746107073718,192.9109432537232,189.67971196271282,182.83877226924506,183.54666242151933,,,,,,,,,,,,,,,,,174.72173276549427,183.90305166259836,175.37114752675927,170.6459188521916,167.64483536551194,170.15955894632026,164.9827016646694,168.65453135808755,172.8045175934781,173.29661865465715,170.98615577034025,176.7807722818376,174.19978869372576,178.09602434176404,179.785093228272,191.29330891699925,200.6243263075888,203.6223053434422,209.82503356245869,197.49887114423422,194.82624374158559,195.0657015034913,194.80285368504656,188.86367110914205,,
149,2005-06-02 16:31:48+00:00,183.20949667190754,183.861516689365,187.19359080841943,187.97532574855393,187.39252211793635,187.58984886131267,193.12452253397606,192.04185989926296,194.86464361263603,195.6566362876704,198.13499972605513,194.2911321290348,193.79686064229313,197.12173828816387,192.13374578342956,188.73376673476469,192.8248903133029,,,,,,,,,,,,,,,,,,,180.3502229686874,188.41371488349188,187.9669838337154,185.264390182054,179.71971684593169,177.88917799174618,176.73528681499965,175.96687142240478,171.81494833307627,171.98610196447547,170.01756025981996,173.29182959884054,178.4885573545705,180.60003590424887,181.18726426757942,178.2816488982804,188.55871167997665,193.9770752126582,200.72935848079874,207.5456749627596,218.2262786695182,213.1197910918311,204.1347140990031,197.60801961985862,195.8025797402704,190.65924459428643,,
150,2005-08-05 16:31:38+00:00,202.91464359631146,206.28692173177492,203.32390365129413,211.63346400014342,206.1572908473521,207.27129822706638,212.40060628683742,213.26506343228965,217.98040829947433,215.55621581983712,207.19952848786963,214.30203306093958,217.31227139436257,210.8494782878307,203.00310659870854,199.11964139663237,202.51500155261724,205.5356839523506,203.7665991673226,205.85174702809496,200.58400061375175,206.73203183033982,198.9157173519268,201.87654100479565,202.38151957555814,202.54131115737084,203.53588809352516,199.73114102458896,200.0234969823974,199.75082464417488,201.1297781450225,203.00991641046403,204.7171278050809,206.24093900687419,210.1430872298385,204.61495965945588,204.7905291002163,198.65518533523937,,,,,,,,,,,,,172.31230505181574,198.7615007409666,208.5337046879389,214.63107972121537,219.50614159869002,229.0326011507999,218.5055857258052,209.2966228722858,207.58576089504908,211.81432329380908,197.49102654755,185.75710220072105,197.5209019074999
151,2005-09-06 16:31:24+00:00,197.28587478378023,190.76904279626675,195.53795786674232,194.37873734261086,196.3806895788176,201.41707360238678,205.37504053587202,206.19887241294086,204.91472926263356,208.3001827609815,203.9196424698426,205.22479186828076,209.45153406344716,206.2888556455785,203.10817961198038,198.22357938173872,201.4407647600216,203.38161035254547,203.6322687981046,200.48157578928382,201.52790850651309,200.84487199350758,195.9663859043032,198.9496806291326,199.76549543445842,199.06756030020549,196.17857784227644,197.86568380989004,195.0824939279865,198.21496293623687,197.24323568938556,199.36579188566316,200.31698746390668,,,,,,,,,,,,,194.07958048931943,187.67257452193974,194.51950484943714,202.05308316741886,202.1813382917293,203.81464085258932,199.22698171795804,208.00672368185872,215.48772988594553,224.93186858026968,230.3932767636232,218.12912743450937,208.0767930558157,207.61555687598386,210.78055408817028,204.50957086096668,195.16677784480032,201.52021612453387
152,2005-11-25 16:31:49+00:00,187.8806283704198,190.09236529318258,190.0087046804439,190.2212329986034,191.0256469042651,197.98940575392785,198.00173131400334,195.2563330990925,193.51788723469247,194.33047742414035,195.3828229447334,196.99373102849654,202.80212698386674,198.61408699359586,195.66381382320336,192.00544484862615,196.12110071375906,,,,,,,,,,,,,,,,,,192.2064705084641,202.59480599971909,193.2761710162112,190.88635309519597,188.59115515245523,187.08532356149132,180.9244626862591,180.29134001929134,182.05103401303643,175.76885397589106,179.1880151696721,175.9953129493903,176.42590548002158,176.2067369006813,183.00734916507275,180.89613072186094,185.10799771993544,187.78848952311,196.02581000175377,205.21405102123197,215.26472115137568,224.0129301641847,214.39724417637922,205.8028249643403,206.08140190584442,206.0900002036348,,,
153,2005-12-11 16:31:52+00:00,225.09483664129849,231.77307922857787,226.31710749474612,228.79732372844404,227.86547196305867,226.86984863124974,228.4191970698301,228.91693233356767,230.7947370024667,234.43236445025096,230.92578310736243,229.74769481816054,236.35639240476843,228.96182702823063,229.22234819475398,227.53860168384685,229.13151546305266,231.6797773755913,230.64973472318596,221.97699828679634,227.30011554150505,225.0139854914465,225.1389257049991,227.9154877778301,225.3826894488672,,,,,,,,,,,,,,,214.7801996144765,212.10043456440536,207.65009927557935,211.12327208881993,203.33335898304645,209.7836080397444,207.03615925253493,208.57049845610862,208.88341779489798,213.61803121871134,208.42604639425872,214.13461657182285,218.24369190161238,229.34885636578204,237.98194939629997,251.2335796304635,254.80247867941742,244.6998496229137,236.75522020221447,236.47557146544247,240.59040869439252,234.5199634832424,224.28547349041744,
154,2005-12-27 16:31:58+00:00,,,,,202.82868664937385,227.97318305161227,216.66738779294104,225.43097101893431,225.17234640376273,224.54328725395655,218.04737392452355,227.82261534950132,229.4920119060228,228.258848048823,219.8978096005911,222.15511972117574,228.28504778773308,228.07395051505594,218.58451383362697,216.62913284497105,220.2957530196332,220.24388471769143,221.21039200260006,219.02945385030768,226.54323223720218,217.9869600360521,222.2163903841933,214.3675100874482,215.8340452537567,212.29895741951609,215.59151510162255,214.5280917169333,221.342591620937,222.63761787075717,227.16966861678625,225.67641305488695,221.08751073169572,219.2858797381425,211.82209858551454,209.00301080330263,207.83322506490643,205.76967283059275,205.4944314598885,206.05340171362917,202.01348813947584,207.14439456989027,204.6637629688445,205.27525170378786,206.42776733841868,210.86302196525105,211.6917850937969,,,,,,,,223.1555113101399,235.2567830474359,232.4970678535736,219.48640499866428,231.97765804612828
155,2006-01-12 16:32:07+00:00,,,,,,,,,,,,,,,,,,,,,203.50462585628145,218.49745636911717,218.2466463198608,221.95534207196545,212.70368970779606,211.50638251860946,203.56564693461922,207.81450312068662,206.5274065641329,212.69613359068853,208.48402682850767,211.7223747328948,207.60814655580964,210.8455071079715,212.83910145964848,210.5664521656551,210.2658028954792,207.20682028190149,209.27982904229248,206.56676708371936,202.4447048420424,199.3134098962157,195.42333019033325,191.84543061245543,193.43911534747556,196.40139550784755,198.28270891576403,198.798823065293,199.56024696338332,197.55164430707242,202.37817486020037,209.41638509163218,224.02509462346708,231.34059725957928,237.65114754033502,247.71266802277967,,,,,,218.30464532841103,226.45411150503054
156,2006-01-28 16:32:14+00:00,207.6526438777455,209.60791255922237,214.68245483729572,215.8117873396348,213.44010773756372,214.68689960082907,211.62304725139035,213.1095578894039,216.5051100389931,218.0106591412717,222.97594250657562,217.91713424370283,217.5213163594454,217.19237514602383,212.5280193111454,202.13679905973763,205.79334574487058,210.5227032835624,209.3481295281257,206.62184827639456,212.34802424749694,215.67411226449545,213.47231753716167,221.31944437633504,212.6168042741043,210.9655276192326,207.60701254506728,209.19084474261194,208.36254917569843,209.30634659048025,208.38405398369267,208.56840991962758,210.3381302390472,210.02405973114094,216.1125524732928,211.82726033882963,207.72787410866675,205.35131625763245,204.16849806714063,204.13187136541018,201.98391477762723,200.88554032857448,,,,,,,,,,,223.00630975516376,236.75770112577388,234.60151423205525,244.264620055626,231.57323672065394,227.51822245998352,226.51196857843155,224.23282898824874,224.3181093770026,220.93129582555864,224.94483310213775
157,2006-03-01 16:32:21+00:00,,,,,,,,,,225.10090888585776,226.27829856685165,236.47190058621794,238.48901517085758,242.81053431994465,233.47019034389194,231.06523865943342,233.6866259731611,236.49314970665964,238.56567062943412,234.14675330447824,230.75908284982094,234.9636492044832,228.10860323195467,228.74141433258077,231.6358340826503,227.48304923725215,228.08536654122076,224.89384338257867,221.2054540879004,226.93268545726113,227.13632246111317,227.55796574294703,232.6177085656044,231.98524937860057,235.48305453827362,237.26548109431428,232.19251780520375,228.20838168223213,221.91741670148488,220.0482023721584,217.871811097034,219.5405962218467,213.80773930807933,213.34463409467133,210.53681614045772,210.87255236913992,212.24149116254807,212.56729636507475,218.75181592012535,216.243039280901,214.95661254143425,226.32494303779808,240.30289588067166,244.61302899163607,,,,,,237.37735132641066,234.76211765010095,223.10343446182668,227.771891942261
158,2006-03-17 16:32:21+00:00,195.06680439953945,202.98619524466594,207.74122296692747,212.1868134453578,209.54808088286765,210.27169136828675,214.61052159602056,218.121825983091,220.5938737358612,226.18696340445962,224.3934057952313,217.20956502615286,221.9601534677945,223.00655375683468,220.54777961754186,219.58877689889187,222.37839447232395,220.17017240656884,223.02108944519588,215.6041380531895,215.0400209038611,219.90518464869905,218.33771689999725,217.5109357499528,219.01192730488083,,,,,,,,,,,,,,,,,182.26771801052195,199.50072914115765,195.0444304367896,202.48211844826537,200.07799002665888,200.07732676857097,201.29332562624802,206.6987873263519,206.3585833348242,206.4709944550758,207.19405880923037,223.94416102452644,231.44189956642543,236.81951782551863,246.92051852763242,237.10308566149666,224.78045780423508,224.47787028185934,226.55266404326088,225.14358434759512,208.9894039865352,
159,2006-04-02 16:32:19+00:00,191.41557708452592,196.67376179761527,203.9938041750313,205.7665406267239,207.17175788006065,212.3017238985702,214.20362186956743,217.51350937815525,221.89859039730524,225.87982674017638,224.31038416861765,222.95642049677974,224.08341490194496,,,,,,,,,,,,,,,,,,,,,,220.20137206500692,219.21296859312042,216.45698853885972,216.1552999589075,211.00629808690704,207.37434820027465,200.27723286732237,200.38865033607127,200.18423974475655,198.8551692985573,199.47843521631293,195.7408665082806,198.20193191919114,199.70928259479697,204.63457119951033,207.572412931819,206.52017376381912,216.24345416266266,223.16327105973295,232.30873422900916,238.07892182194047,247.48223856282596,234.08517455764263,223.7570023979805,227.56284436912452,232.3907383625717,,,
160,2006-04-18 16:32:15+00:00,,,,,,204.0435569979977,223.0990425673341,222.07159124778624,235.29922727462247,231.55058445790098,229.1919469052339,227.48892365811096,231.93910721797852,237.67908169134117,231.92087176927419,223.86279739446624,228.12489431813336,231.61706216448016,230.6732853492881,229.41626219441108,225.79829318853632,224.93096516832884,226.85435721376982,231.27961148967967,229.4365846191392,226.85606868610108,219.1338359927957,223.274686884256,219.46143235523323,223.40690104378515,217.922357003052,224.10815712423215,225.19704562111414,228.5940864908502,231.04930353911828,226.39680512805145,221.8877140582805,218.3811795104772,215.33338047197327,214.42378002100907,211.59974554439748,210.98057259586597,211.06012424626536,206.42640154689968,210.53164914001374,208.29484168214978,207.0232152888518,209.62800885474343,216.3496836854222,214.8080579383129,213.4116754565924,222.42856214084895,,,,,,,225.02353932403332,235.19299278985778,232.09733231783528,225.85105894665077,226.26293113411947
161,2006-10-27 16:31:56+00:00,190.57305062232177,198.4892054477244,196.82907603871084,195.23001123137368,194.28284443258426,200.72572214372605,198.64738024647423,199.44692218620142,200.70763274137346,,,,,,,,,,,,,,,,,,,,,180.00158901684802,198.5500703782833,200.32095383203108,199.49161370998743,200.00131024890092,203.8620002373192,198.26378607181738,196.63039851264287,195.68903636025263,198.06285329266538,191.03859587523664,192.95266100918292,186.18834121334976,188.83748072652472,184.93033986200834,185.23091538910276,184.4630122495752,183.73346513691325,194.97200978477025,191.31907949886133,189.21635252659183,196.9781898239052,198.14664676700278,207.7201500533683,213.74432345525636,219.03332240476752,225.9136224642491,213.39534003809356,205.45887733083669,206.18609997942121,,,,
162,2006-11-12 16:32:10+00:00,187.84013952787828,187.2974819789933,184.6422911322577,189.4263344932426,192.09178491573113,194.98051859320057,196.5632572305893,191.16012523400485,193.86292857977048,194.4477131744208,193.77264734273825,195.28366123061033,198.04326157212697,192.5878217259046,189.57614373790568,190.60524722205784,188.31783834583123,196.07078286649912,189.85916861259918,186.56143532601078,186.82344883234447,186.95016135809215,189.02503150248583,192.63146192804717,193.25917223770523,193.3018573810096,184.39205579095017,185.57414234955388,188.77727419943955,185.15208473761317,184.61823569397822,182.39328496248032,,,,,,,,,,,,,,164.34612231757657,178.7953490171655,174.288158378867,182.11548853475594,181.58249890288783,181.73037777566623,190.58232612262077,203.6644128061358,207.36288677910778,215.54490955506918,219.6630435674069,212.70878726066238,199.54809618796884,196.48255254078467,199.57042049635783,196.52539895423672,184.2158350361463,192.51961193629134
163,2006-11-28 16:32:19+00:00,203.45296265515702,204.95931888815116,209.73017837215863,202.9309260309709,210.1321164563226,211.83971930607953,214.95553134824638,215.0480657989985,218.85186940031994,215.5356593122587,210.31524043947056,213.19837744312701,219.4141207501379,214.55777752234667,206.65039291510107,209.22923821395256,210.58066351396096,,,,,,,,,,,,,,,,,202.82752471382778,205.75815496590513,208.20532895975765,216.6180857984638,207.50963973182505,210.23609633244473,206.36939363598376,203.74674210985512,202.0234146124387,195.5685726057427,193.7448928442299,192.12912704534236,191.61885877613057,198.95148311196064,199.02758081945456,205.54271786997603,200.4498989504134,203.2919389388607,206.3294610350148,218.76526056821606,226.1905752512615,232.558586359969,246.57184582042515,229.57019476241587,215.70688120851173,210.00756937665793,217.66008193750565,210.65136580179657,,
164,2006-12-14 16:32:26+00:00,192.38099220245473,203.19555671043082,202.9565281900733,203.51401807640468,203.93943832814318,208.07197533616377,210.3802105563309,209.5859981198831,216.13444552168832,214.3260269140514,212.30204404814666,213.32365737948354,,,,,,,,,,,,,,,,,,,195.99467832655603,196.82192008639907,200.6200045808367,212.38452742641493,210.7926784319412,209.75693961697888,204.58627930176368,207.1564366367789,198.08090793961424,203.82903321911016,195.7480723264032,194.70183209507692,194.7741343358483,192.19738987234783,189.50462856749115,190.29246732476543,189.34767699059978,196.24399065221743,200.59374797249552,199.6259413987431,202.22662919885644,203.67482813381167,213.96521874979348,218.26645611968132,229.1550914039432,241.04215335217376,226.05149699794595,217.699442069341,215.95313217019117,218.99462207150367,,,
165,2007-03-20 16:32:47+00:00,213.95053349055001,212.20676260328165,212.22364138953247,214.0888573664889,212.5223591221903,213.39028031752522,216.4394777038562,215.06032599667057,219.13300072215566,,,,,,,,,,,,,,,,,,,,,202.07170885211693,205.39035664431006,210.5734422684828,210.74605608263295,213.4763364577849,216.30444628771846,215.762610570798,218.3045317746162,215.14843991525785,212.6376481935153,208.5164925623087,205.0274706129707,201.87457743228924,198.4195994951885,195.978564582696,200.787243709961,194.88658336129026,200.03140330491806,201.41776471147043,203.7113613920282,201.10218660437783,205.8219921799382,209.82754366286795,218.01390832680005,224.87309923109015,228.64462206110167,233.48914446953734,220.90058330358323,216.45461178320508,215.05520387178424,,,,
166,2007-04-05 16:32:47+00:00,198.27732715847117,200.20568744757227,201.47883940409486,,,,,,,,,,,,,,,,,,,,,204.7308184059312,202.72151653720587,199.24139926598883,199.59568694755254,198.85367899788562,197.85719034339053,198.42982064772545,198.5457715217463,201.70669322056048,205.64154077534218,208.75832156654482,212.9125581895067,213.58923204897732,208.1935184727502,211.23250402617512,206.63160358152606,206.42343256220823,200.13337968999272,197.48394752585446,193.43437105853013,193.8270695423751,188.7242447245727,188.59378589774903,185.4642514378544,187.41231652207384,191.35050465546792,191.64083988131455,191.14588662964078,198.07425439741093,207.6665986409343,215.64081060669378,221.1404034313799,224.58556800482708,211.98012211459465,204.70498227675347,,,,181.99802109137565,196.18782188837503
