,dates,nzd0031-0000,nzd0031-0001,nzd0031-0002,nzd0031-0003,nzd0031-0004,nzd0031-0005,nzd0031-0006,nzd0031-0007,nzd0031-0008,nzd0031-0009,nzd0031-0010,nzd0031-0011,nzd0031-0012,nzd0031-0013,nzd0031-0014,nzd0031-0015,nzd0031-0016,nzd0031-0017,nzd0031-0018,nzd0031-0019,nzd0031-0020,nzd0031-0021,nzd0031-0022,nzd0031-0023,nzd0031-0024,nzd0031-0025,nzd0031-0026,nzd0031-0027,nzd0031-0028,nzd0031-0029,nzd0031-0030,nzd0031-0031,nzd0031-0032,nzd0031-0033,nzd0031-0034,nzd0031-0035,nzd0031-0036,nzd0031-0037,nzd0031-0038,nzd0031-0039,nzd0031-0040,nzd0031-0041,nzd0031-0042,nzd0031-0043,nzd0031-0044,nzd0031-0045,nzd0031-0046,nzd0031-0047,nzd0031-0048,nzd0031-0049,nzd0031-0050,nzd0031-0051,nzd0031-0052,nzd0031-0053,nzd0031-0054,nzd0031-0055,nzd0031-0056,nzd0031-0057,nzd0031-0058,nzd0031-0059,nzd0031-0060,nzd0031-0061,nzd0031-0062,nzd0031-0063,nzd0031-0064,nzd0031-0065,nzd0031-0066,nzd0031-0067,nzd0031-0068,nzd0031-0069,nzd0031-0070,nzd0031-0071,nzd0031-0072,nzd0031-0073,nzd0031-0074,nzd0031-0075,nzd0031-0076,nzd0031-0077,nzd0031-0078,nzd0031-0079,nzd0031-0080,nzd0031-0081,nzd0031-0082,nzd0031-0083,nzd0031-0084,nzd0031-0085,nzd0031-0086,nzd0031-0087,nzd0031-0088,nzd0031-0089,nzd0031-0090,nzd0031-0091,nzd0031-0092,nzd0031-0093,nzd0031-0094,nzd0031-0095,nzd0031-0096,nzd0031-0097,nzd0031-0098,nzd0031-0099,nzd0031-0100,nzd0031-0101,nzd0031-0102,nzd0031-0103,nzd0031-0104,nzd0031-0105,nzd0031-0106,nzd0031-0107,nzd0031-0108,nzd0031-0109,nzd0031-0110,nzd0031-0111,nzd0031-0112,nzd0031-0113,nzd0031-0114,nzd0031-0115,nzd0031-0116,nzd0031-0117,nzd0031-0118,nzd0031-0119,nzd0031-0120,nzd0031-0121,nzd0031-0122,nzd0031-0123,nzd0031-0124,nzd0031-0125,nzd0031-0126,nzd0031-0127,nzd0031-0128,nzd0031-0129,nzd0031-0130,nzd0031-0131,nzd0031-0132,nzd0031-0133,nzd0031-0134,nzd0031-0135,nzd0031-0136,nzd0031-0137,nzd0031-0138,nzd0031-0139,nzd0031-0140,nzd0031-0141,nzd0031-0142,nzd0031-0143,nzd0031-0144,nzd0031-0145,nzd0031-0146,nzd0031-0147,nzd0031-0148,nzd0031-0149,nzd0031-0150,nzd0031-0151,nzd0031-0152,nzd0031-0153,nzd0031-0154,nzd0031-0155,nzd0031-0156,nzd0031-0157,nzd0031-0158,nzd0031-0159,nzd0031-0160,nzd0031-0161,nzd0031-0162,nzd0031-0163,nzd0031-0164,nzd0031-0165,nzd0031-0166,nzd0031-0167,nzd0031-0168,nzd0031-0169,nzd0031-0170,nzd0031-0171,nzd0031-0172,nzd0031-0173,nzd0031-0174,nzd0031-0175,nzd0031-0176,nzd0031-0177,nzd0031-0178,nzd0031-0179,nzd0031-0180,nzd0031-0181,nzd0031-0182,nzd0031-0183,nzd0031-0184,nzd0031-0185,nzd0031-0186
46,2004-07-06 22:00:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.77285376727903,148.58787698021038,149.41524933100524,163.70827536271494,165.96308794951625,170.80298090631194,159.19871650619922,,,,,,,,164.12347486103312,161.80061068807785,167.3349347324271,169.23135153688867,173.55493434480667,174.833867977282,169.35937742807096,155.09677658392027,,,,,,,,,178.15484237951756,179.10620127850146,173.0270644137582,175.01457651725477,166.9437629726115,165.17604243074078,162.53886267047653,164.7858900022931,170.79389829800314,,,,,,,,,,193.50985985028404,187.70676693689447,186.69609185149383,188.4681024877848,188.67693236550582,193.2794839311684,191.57514213993431,193.46674461077035,190.39716711108227,191.71466866293278,,,,,,,,,,,183.5746412510466,186.03210514762205,180.58342808515394,180.80401593897002,182.22997720030034,178.52582545045476,181.95369372405804,178.61446037947266,179.83079267618825,181.2196758406145,178.82856766833808,185.94132981613885,181.92362484003448,,,,,,,,,,,,,186.74925331749512,172.18413887994504,153.28697407021954,171.8127126723711,154.02282885521666,149.12820773680045,155.65068359998025,181.1473417968723,
47,2004-07-14 21:53:43+00:00,,,,,,,,156.80518865344447,170.59927278612236,165.36031417576257,159.7349628490676,151.87365773597656,179.7662155621321,180.377836749767,184.84832269383665,174.37649596504374,176.24763043782073,175.01872356405454,173.82790268897108,172.6195367584716,176.15844705510298,175.45851209586235,170.985306847506,184.90431700877934,203.7726450104185,218.47672526119908,187.40163057693667,183.51585918461268,180.88658812103557,181.78566519121694,179.80764655588086,175.77829030484205,170.06772999670892,176.13793229201426,177.85209574829727,188.38192662933645,188.8665543758167,194.26749630530392,185.24284983807087,186.89339946480206,188.06325177633423,184.3971176114626,178.991091509159,177.2214809799539,180.12424223074865,181.87948476923447,185.23102914566107,186.6816709841693,189.5747178804726,184.61572944291171,181.83272603287537,187.46140007120243,189.75105591166724,183.76751440221463,179.27661462281336,180.7042715112315,177.51084577798318,178.6757214448649,172.3906533039722,178.05226141448915,171.13892213779573,158.96318123868596,165.58959999556114,158.67691083756864,160.0161832855318,170.01076377900208,178.1875654466397,,145.9308191095474,150.12123839324306,145.21392727468034,131.692268060903,142.41643213831088,148.45866865488918,141.75968955865144,142.73628643370608,149.19736983121592,147.22928630474198,148.77966152431307,143.63514908819988,134.37350357692512,127.97402301824862,129.10900624803935,128.9550251950208,116.8259666762989,127.23233302820127,126.64947188558612,126.93559898435093,132.36052350402323,139.68380581896955,142.89815044498943,126.0565327402667,130.00778659631203,138.30388876732798,144.53170717442526,145.7955531699091,145.26690051779192,136.50879743836583,137.9938674652587,139.23326132704094,140.3136094257405,147.7184923100437,146.99741287483351,153.16808436245708,158.14197431069695,153.6409126274991,159.60757254519774,165.4426697989657,160.44468387233707,146.0212093227002,140.65338708450147,139.15445200421473,143.26612742558,146.84689286544628,157.67529207069688,155.39150775465575,160.71809299694849,158.4347152038625,149.47107538121014,145.57976608651907,148.6249273902657,144.0261565863877,150.050014045908,156.75193104124813,157.30563653547355,156.38689172481668,157.20620989479343,157.55805253322004,163.59689549111187,168.3039969310921,173.31023040139334,174.96292120120728,175.01618588150117,172.62000520174442,172.24470156883373,172.53602519817167,174.13880161638536,174.50527054284854,173.3093646286458,182.4327057966911,179.59416987739135,179.89936086682968,180.5526484904313,178.43158004864353,176.39160040834352,172.91526304386883,170.95473529616268,170.98435246741442,170.57243896881837,177.21844236755348,167.70202014799403,154.25329116949834,148.29997006057724,162.29652272530214,165.5847917225049,155.21908363882775,151.81475956759047,,,,,,157.36035377117443,162.89005054536202,161.53015885036953,172.27531044830715,166.56339847189443,171.73643130425913,174.4682704351691,175.12380898708625,167.71771706984586,173.3004350435983,168.81570314294893,180.18928889980162,189.8905892832942,184.70269800927494,185.03658622689187,177.8173774834605,169.62487968617157,132.2419044609213,,163.76609975961725,143.95979238897147,138.8770578369217,151.53774433703578,154.93648711881045,170.0702492436563
48,2004-07-21 22:00:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.08830715059497,152.0424717250732,,,,,,,176.75101957708105,186.17087426009687,186.45145549185995,188.67461473433903,193.89195423202028,199.91310238970158,198.03429335205735,195.41078124168388,191.8469205724876,194.23609892189447,186.66292745823876,177.39892057528218,176.62538326622226,182.60512632177551,177.73797281606954,190.67778406288687,204.99955510293805,,168.0009934656042,165.8157191385662,155.12991086244958,148.35393296831043,158.51836665962313,165.78876355389426,156.91680292715503,155.11383796316443,161.71047744671463,167.1927993778755,164.60818577594335,157.7621663799636,151.67280934036702,148.83847971088116,138.76713997057965,139.260927409003,129.932292659982,138.10273269066738,142.23209825075236,134.72786988101646,140.33978351358763,146.25371139380889,157.55957614882686,144.91627986529295,147.545511431369,153.73084920228794,161.6514057818656,167.3923625073431,155.6421259994972,144.0984111039878,142.92847317172678,144.37629370839952,149.642280750903,159.26109724771888,157.2322001459339,159.78715240499227,163.59582093794882,172.01308818440518,175.3509624243023,181.89641603315613,179.43699886282374,165.74454884315261,160.63390037323427,159.63941171896298,152.29627171995352,155.51368037027007,168.00658347285145,168.6602168052693,168.74792438146451,169.5731062374836,164.2965547080273,156.4982597590119,154.61698695993684,159.33113479411415,159.93321801729277,167.41820996713207,168.58255895479417,169.85560743974983,170.74411031408522,171.4353335398059,178.64963560802622,179.03123528582236,182.83284475914064,185.47452099145005,181.40111128420205,183.10365622300034,177.16468903542685,174.5957804775782,175.05483960538527,175.49418627901073,182.71650345640816,186.4058052105265,187.86485392706035,188.21761565733468,187.34575096503215,185.1474168360758,183.42862609733115,184.01459976544106,183.98177296626366,181.02728326397704,177.04625959481902,177.66217403749152,178.22261945395778,176.50923883715686,172.77800539472955,176.40378701637522,172.19204338128804,172.59366550384433,172.73075962278398,176.21277078702687,172.01474040159397,177.73452377705198,181.7516860295723,178.2286135215299,182.36282102947078,178.92798190018308,184.2945948697178,180.96986748469692,175.6269149861196,173.20227266771082,172.29181597190424,172.88743413259584,171.93251910328706,176.55926995640007,181.38872454293593,186.54601375205897,186.95990200086553,191.2817289801243,186.49900094126556,189.7594245123458,180.9647155957911,162.68251388688617,146.73622636331447,167.12909266091117,154.35871748302088,142.23916076095173,148.5186574572938,159.36892055311725,171.16314598326798
49,2004-07-22 22:00:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.29618435701744,149.14296129218928,156.66606612427665,159.79945822386932,160.51878032220156,163.32080273673688,165.20118061139962,,,,,,,,,166.71779706907319,167.02261423855896,165.81206771990236,166.90238709789367,165.6902103450338,157.37958453085253,155.33010920458722,157.090398185575,157.65264856550846,,,,,,,,,,185.96033378926901,183.20851596528294,178.96671621513786,180.6211878028913,179.83347947052022,181.72932216897516,181.78481658495605,180.392922424721,185.82928509149087,187.45451609099706,,,,,,,,,,175.3537968058972,177.04761387132916,180.61150475712148,175.59683167600275,175.7177011730016,178.02328110031038,174.61278625212918,179.50805041725312,174.54501819526905,172.27614666470762,174.49094948518848,170.0110546194434,179.30765266429805,,,,,,,,,,,,,,155.20219975905604,162.4775544409388,139.4087956122499,112.25555203496413,146.86552808614135,,,,,135.1252870033561
50,2004-07-29 22:06:27+00:00,,163.8438646928803,185.2951250867818,186.3768257959501,164.69022726655675,173.84526360406818,183.63953153792667,176.98735526170353,204.8537237462588,184.31310992842774,177.60648437887008,176.69862240052188,192.56152639930605,,,,189.1265161518466,186.98151614609537,180.666179932658,182.98192786214184,184.92916759453232,192.24915522990653,177.92205391216675,200.97449732776641,215.5156496596524,222.953106045297,,,,184.60602624949752,181.18147244936438,180.37694222323714,182.1458430790119,190.0847275690398,188.32633760503603,200.914089200011,198.1286858264367,192.82027297684266,,,,192.6826669711678,185.01177623147655,180.9902746483664,186.57316342860182,184.5909842709784,192.01000320073436,199.19508866787626,194.7297823465139,191.4211091264821,184.09794006020118,,,,187.35099650795655,187.28534751829753,183.69831352084947,188.18022363114383,181.9174144301078,190.9855597772337,179.59926590656718,173.79108496988326,167.14944607354977,170.10550091226938,,,153.33498864769723,168.97886479337032,149.79235378579006,150.6623766144612,155.38231168120564,136.94700873830436,152.501140959644,158.32872327419682,152.4935001548534,151.35959428661292,156.1289937952059,,,,146.03983511847161,137.8367137311777,132.11311116254103,133.27078554622574,125.5526096513959,137.20859572502167,134.8633227561673,134.36882901888137,138.07989860262737,145.44477760829056,148.2936929019736,,,,,154.62483562094718,148.9689539351013,141.4623950226842,141.2781064982152,143.80144794031992,149.50781738828744,152.33261824435436,151.75514933858892,155.77475629246013,158.54289244706828,160.6537130704815,,,,,141.86434918413423,139.87814077406514,137.72976919889973,138.5261955948745,154.12088407357953,155.42886311849568,158.62395651743356,155.63754813978034,153.52440615499,142.18813939440682,144.27960314801737,144.46187328349123,,,,,,157.76299654124142,160.41366902273992,166.37297204718448,165.8506682674047,169.2378597320079,168.97710940781383,168.72778054629975,169.71394773321015,169.73514874471715,172.12986949791,170.55245468081486,174.1387887069429,171.00693272706744,172.620977877627,,,,,,173.37466199714586,170.18738504949258,167.94477542429436,166.7032882679013,168.2712921922354,167.90617145937864,170.0039390514577,169.27748473909827,170.412330274671,170.1050443551619,167.34486282481586,169.70507422225202,163.70050063896227,163.96373852340784,161.95877462533397,162.40207200589415,,,,,,,,172.2319095258036,160.78378306272006,163.42692706358113,163.9612246605285,180.11016337920356,176.39679958672656,174.96621452802214,175.65729223076107,166.19237456396306,192.09225137793246,,128.60137594453502,167.43511298320107,137.18418118267147,132.79210150450928,146.58105384772406,149.88723881559403,165.92310396114564
51,2004-07-30 21:54:04+00:00,182.45964859911825,190.16993548474426,215.38209319013228,196.1146442204905,188.53748712302541,188.672417738794,201.39784823753695,202.0223978567061,212.0129066001682,209.59710631933714,196.50575727130268,196.94109174964788,206.52610492381277,211.04130617303204,208.65099724479384,192.5035783788823,197.80451530932456,200.5900394870888,194.33863120572235,187.4105345841941,187.7988479109151,201.10159775176896,190.94703244244727,197.59237324893678,215.31956396259486,,,,,,,,,200.40633496840536,212.27765551432225,213.2199368230621,215.20439835502927,214.21419339363626,206.28897717187516,204.64657294854453,205.89893784394914,205.07693031611973,197.7021220200015,193.52628861856405,205.35605882746094,202.04130001520886,210.35116567985713,208.72201988157164,208.8895894127285,206.98508629694936,207.1716836451018,212.81089251446375,207.32282414577804,203.72547540906828,202.0209141561558,202.93672526876932,203.90576959649263,202.75418760043385,201.01079097008935,204.42592571171667,194.7914097106245,183.88044209093758,184.02878215943198,184.8592274084395,182.50897075920784,190.73693215906886,215.25733764033959,192.76399539330805,167.522865575731,168.56905667458625,172.95878692921994,158.73113918201915,169.40945279375313,167.26185157051702,162.84915078581648,165.70040054450914,168.74568380829626,169.59889896158543,165.5659187302714,159.45955958656774,158.24503808167756,148.6596273230473,145.57015397384055,155.96015763699788,140.73681894574932,151.3256485032258,152.02639005825938,147.98488996639745,150.70560581520618,157.27764593652188,165.16797480790302,150.91896039425822,148.5665620824797,157.91069629421958,164.17115257605786,165.7344321742965,160.90823696074864,157.15350090040866,159.05115334482213,156.62589817001714,161.44099474796985,162.56935030696457,162.80041888734328,167.87030427782673,170.01556687616346,176.2966290333611,178.49879924283516,178.20404376968662,175.34903951650892,158.96164443538714,153.55475012370192,152.48136781919345,150.95847038736375,159.97430561452668,172.81195149563308,171.98404826649642,176.27560710290578,169.98852388846393,164.1769389826963,157.3297641493765,159.43103204594757,160.17989580568417,162.76511591196402,165.99179777055002,167.9919117581702,166.20295404092263,167.39083756935452,172.32125347059622,173.92245652070102,176.01307692203238,179.90201848648692,189.9495448369901,187.82900515345185,186.4038929305301,185.80982912318507,181.9522533493419,185.43157593037733,186.91478064632645,186.65188920271024,188.81721320655794,191.09925826832938,188.30310756746314,191.76072309068917,190.43807783398927,184.30433951078962,181.37792587202927,180.80617539099077,180.0010232671446,180.22789862389223,178.79361694474895,180.71098295770534,181.67248097394304,182.66567072893244,181.23832267007822,184.27371211837152,178.41526907201722,180.74800194719268,177.79125980504892,172.00805705347148,172.090620339676,171.05585713354813,169.5918636511801,175.5271676692282,179.6156136792886,179.8196558321654,178.0278430921259,176.88735881851628,176.14067329935227,174.04738365334646,173.14157614283508,173.11511417644823,176.69576919605177,174.06853138546705,185.3012949067242,186.94457515198113,192.57747075742734,197.64984937108946,188.33560751803805,189.7637216645225,,159.47663541976738,178.0105118758511,158.8439304380053,154.39968784504768,162.56428838319923,164.9456780215188,179.62453747031125
52,2004-08-06 22:00:22+00:00,157.51788484692665,181.0962152830628,201.04066455205555,192.30376946735484,183.74713906970672,181.5884852641388,187.1581462067821,197.55501666290928,200.4118559854954,195.32142586208462,186.54867265732943,182.6636439942707,199.27432062991537,199.34346084614762,209.9512841046686,198.84808128085243,203.98096130577963,203.2988862627013,198.7285846104432,190.8749697195608,194.04490868180034,195.50858223383028,191.377803167433,203.5867481436551,217.4264481606723,232.19568853138935,211.9828740748912,207.73736290732174,202.7823677641345,203.13552009865646,198.65027699745104,187.1966216571645,189.52768695417643,193.98774245559798,198.09273041446767,205.02262395704128,205.52784043643553,214.20687860038043,212.32338435164445,212.36442126148216,213.05114460247185,212.5570318066425,201.93946745265637,190.3965580316771,194.62070284121415,192.2312544063448,198.10606066475376,201.19805862711445,202.00397073852108,201.39481162071485,206.14346275619815,212.0846207323408,209.21852563858977,206.84617277599403,205.4793781346706,200.93926834792214,192.87739805204734,191.32745469808995,188.15913874880115,191.4662537032697,187.12933985832,175.60173286127434,190.6828497028179,,,,,,,,165.4422286930902,158.55251781683668,159.61221399209572,164.44574882111098,155.18703378663562,170.59268916807423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.48518784161908,150.1334094823112,152.2964156544617,160.91147235326255,163.28365288834235,165.97367744617375,163.23446782511758,160.3977429086425,157.48786547400783,161.19870777909682,,,,,,,,,,178.35086399576355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.79716047227055,159.5433523957103,166.69122363084557,163.50676595421422,169.1898771857038,169.21920987451955,173.0063913354517,178.77728922396122,177.83216810563573,180.0790797793282,177.1716984136049,165.2589493201614,,,,,,,,
53,2004-08-07 22:00:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.64285071405425,164.37121862867838,164.13559692984083,168.34259899095446,170.51325792919033,176.77035789094487,180.24293855094763,181.72668484440305,181.42803326072044,181.9176411972542,,,,,,,,,,185.4192680296102,183.90445347228868,179.5954816125035,174.54527552661793,176.31314585514323,177.11337237320586,174.60163848536567,178.06938761687812,177.85842329186403,177.531527534415,181.09417265772112,,,,,,,,,,,,170.23669259353338,171.16400272023205,169.94814081327033,167.32065390994802,170.47203125973323,169.29799154126596,171.88488349486016,172.7810051836601,182.75547520204233,189.88468491632892,188.07575825754094,189.12806475030843,190.51393933484678,189.04322235147333,,129.1052862056252,160.12652186094968,139.3078057579946,,136.03367894692886,139.9148479357084,144.94934261860251
54,2004-08-30 22:06:20+00:00,167.3653010620483,191.61080569224785,202.51754840121956,,,,185.94079584087066,202.65276209434768,211.36891889353217,203.8070044995456,196.53943868116048,196.50926497349923,202.70984453145996,200.64773619765367,209.43941282377503,197.1437581348391,201.40135041827594,,,,203.620485235578,201.96703028331757,196.62588772711248,208.47950555645744,221.72300925985897,235.02800993894542,210.0078554978229,206.44245658962677,202.61478765848182,,,,200.05448188448554,209.45078475902574,206.62173200518606,219.47736383077907,214.5264315284782,213.37627737159832,209.21646533617027,206.6441854642492,206.79284260207055,205.98628942968242,,,,200.6907978386655,204.16026437295372,213.39110428521406,208.6265760245079,204.87846386903072,205.9334238700966,212.23497447499514,208.1250106733223,201.73127505828032,,,,,196.0476625134887,201.9232915674366,188.87069468920117,183.56579837365325,178.7728082372167,186.0372128991721,178.96268428992124,192.38943743404064,202.04064017758785,,,,,157.4143834347056,163.6153111005186,168.75592961119898,158.82956220627094,157.1655345835573,163.14231878439932,165.66103347750104,159.758504221588,158.24649705198195,154.7324993625328,,,,154.14221665790535,148.27865383990456,149.0113136322579,145.95590122298321,148.5781206389018,153.28198198501562,161.09823624524807,148.09550769118013,149.64442253324842,157.79104459276138,162.9995191167172,,,,150.8604127391816,156.42753807492602,159.35538458857022,162.97352975188213,164.01041419375974,162.61332485183289,168.5916741217137,171.1133468788209,174.12610337166126,177.69404978777752,177.33272203626902,162.47739022809142,,,,,176.43043581555418,175.45286926041913,176.32098730786078,170.74134805814094,170.24882351992554,160.73127208664317,158.60477417225334,160.22083754280752,160.98069868681256,170.49533509868328,167.54902334379355,172.4149852140892,173.48950512245668,173.61435903698006,,,,,198.70715739851855,186.55951862062057,186.44618395036727,186.86100188145613,186.6605995736487,190.22196971998775,189.97643166165918,189.0396740104847,190.2927409136509,188.68879783063144,191.70192553983304,188.8212489685485,184.17135094823647,182.6731031068459,181.03593524389862,,,,,,181.60106941001652,182.1771125680825,179.2345214927227,177.75934843293015,176.939413433907,175.59129360472812,174.13855584598295,171.25230267505543,176.88556217605557,175.12808302272413,174.07384834353002,178.54092385567242,175.327641400861,178.31729519909914,174.20129235381438,175.91660048667336,171.01914732397753,171.78813652421798,,,,,,,,209.2135824633117,199.4137563175306,162.1421724713781,145.30449871886321,165.34198659062884,153.36585176061462,143.39259267602148,155.55299710883907,161.0198521901773,171.65207089818887
55,2004-09-16 21:55:17+00:00,185.27057619997476,204.75019802371907,211.6058010892592,201.46955474370168,197.4917870258797,197.33172758544512,205.2706322190051,207.4106356614472,209.8560419192188,198.98615853963824,204.64371282359062,198.97942857472955,209.04962020828472,206.2770185471158,207.97865939580024,199.97086169133937,201.9999730099468,203.95689696598822,198.50309892641437,196.28918133559395,206.03799619462038,204.26334104964772,196.4415613019056,221.45045245413732,233.64642592435126,240.3803950126618,216.52527937093166,206.3582347647277,206.04724955916055,201.11123874310792,202.43975497890594,199.17055200716342,195.81415319526346,203.66776287298333,204.11765055943812,214.63373204541776,217.96572910655223,214.19411290982595,206.4988225254907,208.34776292640603,207.61638474744134,207.0280612990456,203.41744279762153,197.23692058323908,201.7143983825306,202.62767690288112,207.38899770843847,209.42144833460742,211.97104229984134,209.68649003176816,205.0538430342291,211.64181445087345,205.88313682085916,201.0282623317987,205.01609743165938,206.83812108564183,205.06261143432312,202.38069370855885,201.9084318635017,202.5511259521061,193.77858447401334,,,,,,,,,,,160.04153381139542,166.55793367334508,166.17847998384383,161.4367818488273,159.47449126438633,163.5037052864512,167.14315551543373,167.60560295660892,152.2166533522828,148.6951970445911,140.42427714528125,146.11373140120912,149.28372696303495,134.54707556880166,140.83968392223105,143.37307377782923,141.37858621016395,150.14360846358895,161.0053352330847,164.98499380249064,150.46985145158857,149.02494783349647,179.77085189694685,172.63404788677747,170.0601555380608,162.66587721106202,150.01916575867065,155.46049723149088,156.58079498347166,156.80983171449293,157.5115729633233,160.5576048949779,170.15537473300844,,,,,178.95387705868916,164.1389369742402,157.31351552171117,158.27554367761888,156.96777020576155,158.08343432780885,169.55641879960092,168.99721806993455,167.5627479722644,169.6171365775466,164.50596068047446,164.5637390426623,163.21803416686367,159.74361166937229,159.5250751701838,167.8400460326646,170.08903858622784,170.8395471326058,171.56392203529472,173.63631809656925,184.09830284598502,179.86195719805562,183.37984963084946,188.823130328509,182.38358031473885,177.3877070903276,175.98189232988278,179.30200276774292,180.2274289464163,187.60758037320605,189.4790334513458,188.9815630963206,183.63585466148066,189.37606668058515,187.85658647380814,185.19535779216224,183.34578514843946,180.87197302520826,179.72509727143594,184.7292564893572,178.88815806833895,181.96580755478,178.15211309031483,178.97146756979134,179.23307215293374,177.0384422044996,176.8497253131118,174.80626803874057,171.12624705883263,164.39938481810992,171.035234295586,174.15071246792107,173.24704444773187,175.33571880818724,173.48615300422526,175.26162607171554,177.2038924806171,177.52426506463175,169.70102498793557,170.91915744634716,171.35437249677756,168.4651912382498,175.08195751927235,175.56083849802047,184.57116876387573,188.28878836871513,190.40679769115442,188.88310567102812,183.78653727494122,196.8769896582459,188.97147799001547,165.49517713546248,171.28699981195672,171.9344144996316,157.67480029776272,150.33885536474276,162.37341166356634,170.51904077838418,186.29301283508156
56,2004-11-18 22:06:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,204.9390457637614,207.54755160156333,,,192.70326750331222,192.56233224171055,193.11944088784992,191.5067413691225,189.8449973024097,185.95148123574506,,,,205.1759576420849,199.8639448855969,203.61833550333057,203.4306951257989,196.74154793141875,197.19886968618007,185.86962305395787,186.49337369247405,190.10347244475167,,,,202.646867462347,198.64534818796636,194.71615908873918,203.31387589414365,200.4805190674634,197.14229947902712,192.33471297799377,196.39644243089552,189.68635012450227,192.84956973329713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.4968213731292,153.51744189259034,141.21183215740783,138.4150381078499,149.55959412591312,153.8132575388115,156.22965178052567,148.52903139740113,142.05491488366079,138.71716439880205,,,,,153.26333046037436,,,,,,,,,,,,,,,,,,,,,,155.67432831012346,159.33914131317076,166.1746617449959,166.90920294809789,169.4438073258206,175.6725896204472,176.64722692245977,,,,,,195.93577428826438,179.96435015410515,178.12151594388948,,,,,,,,,,,,,,,,,,160.3306581413317,163.8901023031667,160.30311875426523,161.70920042959855,162.0473542819247,164.51437087394342,165.15587747139432,166.24074171545598,167.19152103035555,165.22829049836182,166.09900861111683,166.9022417130323,164.9368059582575,171.39579962862763,167.67915957360054,171.98811555065438,178.85994812990145,,,,,,,,,,,,,
57,2004-11-19 21:56:31+00:00,,,,,,,,,,,,,,,,,,,214.6897666942603,,220.0319405644334,,,,,,,,,,,215.45538685227422,,,218.19612208551547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.96894322655527,196.2571241349642,181.07395249444227,177.13714525328905,,,,,,,169.48185869734345,169.29644245276154,165.50814094060132,,,,,,,,,,,,,,,,173.46235201889402,166.3881767800069,151.85385484346514,155.81723735253863,157.58662980706697,160.81538869332437,164.7520457591936,165.18924228413556,166.1332328887457,170.99358482846327,170.45655299452622,175.38939948146123,178.11776668216342,175.5011291076825,163.02347280384507,163.04342313876742,162.91475223480083,159.39978864788074,161.3263362491608,174.712289604169,177.13575333465553,177.98898121446976,175.52918911047453,171.46721977066412,161.86595516527538,160.7409244557326,162.12069381216466,161.22696523721518,165.73537902922527,168.06698329549428,165.9291600699396,172.61572097471247,182.95990457835154,186.74750117826966,189.16743118173775,191.85481743732134,200.92389266028357,192.6604246710254,,196.00892679271973,195.89462641072154,196.04759141882013,195.24553735620404,193.17042686436582,191.37965374564874,190.63842514278898,187.12085465057174,185.17783593527838,184.5557675088895,183.9407308899479,185.78377032566456,187.89469572531553,183.43878555470758,181.67410321197184,179.71083450308512,175.04479773350732,178.24051382302716,177.58885329256958,179.1524648355493,180.5254087900024,175.22827328281934,177.00275850675715,174.18365789807845,171.40174178280836,170.07160607114548,170.44432644808933,170.37598502780048,169.7790899221497,170.20980479395226,172.4427625627671,174.94346064830046,170.84658391015435,171.96277629365494,173.6418924610883,179.59383133778437,191.26462154035414,183.7869946850582,198.0216123329016,199.16121155443386,198.12240258583597,192.8249035080645,,203.02092120497792,,,,,166.86408381785566,,161.8661366677664,169.02399677811985,183.55286408267318
