,dates,nzd0031-0000,nzd0031-0001,nzd0031-0002,nzd0031-0003,nzd0031-0004,nzd0031-0005,nzd0031-0006,nzd0031-0007,nzd0031-0008,nzd0031-0009,nzd0031-0010,nzd0031-0011,nzd0031-0012,nzd0031-0013,nzd0031-0014,nzd0031-0015,nzd0031-0016,nzd0031-0017,nzd0031-0018,nzd0031-0019,nzd0031-0020,nzd0031-0021,nzd0031-0022,nzd0031-0023,nzd0031-0024,nzd0031-0025,nzd0031-0026,nzd0031-0027,nzd0031-0028,nzd0031-0029,nzd0031-0030,nzd0031-0031,nzd0031-0032,nzd0031-0033,nzd0031-0034,nzd0031-0035,nzd0031-0036,nzd0031-0037,nzd0031-0038,nzd0031-0039,nzd0031-0040,nzd0031-0041,nzd0031-0042,nzd0031-0043,nzd0031-0044,nzd0031-0045,nzd0031-0046,nzd0031-0047,nzd0031-0048,nzd0031-0049,nzd0031-0050,nzd0031-0051,nzd0031-0052,nzd0031-0053,nzd0031-0054,nzd0031-0055,nzd0031-0056,nzd0031-0057,nzd0031-0058,nzd0031-0059,nzd0031-0060,nzd0031-0061,nzd0031-0062,nzd0031-0063,nzd0031-0064,nzd0031-0065,nzd0031-0066,nzd0031-0067,nzd0031-0068,nzd0031-0069,nzd0031-0070,nzd0031-0071,nzd0031-0072,nzd0031-0073,nzd0031-0074,nzd0031-0075,nzd0031-0076,nzd0031-0077,nzd0031-0078,nzd0031-0079,nzd0031-0080,nzd0031-0081,nzd0031-0082,nzd0031-0083,nzd0031-0084,nzd0031-0085,nzd0031-0086,nzd0031-0087,nzd0031-0088,nzd0031-0089,nzd0031-0090,nzd0031-0091,nzd0031-0092,nzd0031-0093,nzd0031-0094,nzd0031-0095,nzd0031-0096,nzd0031-0097,nzd0031-0098,nzd0031-0099,nzd0031-0100,nzd0031-0101,nzd0031-0102,nzd0031-0103,nzd0031-0104,nzd0031-0105,nzd0031-0106,nzd0031-0107,nzd0031-0108,nzd0031-0109,nzd0031-0110,nzd0031-0111,nzd0031-0112,nzd0031-0113,nzd0031-0114,nzd0031-0115,nzd0031-0116,nzd0031-0117,nzd0031-0118,nzd0031-0119,nzd0031-0120,nzd0031-0121,nzd0031-0122,nzd0031-0123,nzd0031-0124,nzd0031-0125,nzd0031-0126,nzd0031-0127,nzd0031-0128,nzd0031-0129,nzd0031-0130,nzd0031-0131,nzd0031-0132,nzd0031-0133,nzd0031-0134,nzd0031-0135,nzd0031-0136,nzd0031-0137,nzd0031-0138,nzd0031-0139,nzd0031-0140,nzd0031-0141,nzd0031-0142,nzd0031-0143,nzd0031-0144,nzd0031-0145,nzd0031-0146,nzd0031-0147,nzd0031-0148,nzd0031-0149,nzd0031-0150,nzd0031-0151,nzd0031-0152,nzd0031-0153,nzd0031-0154,nzd0031-0155,nzd0031-0156,nzd0031-0157,nzd0031-0158,nzd0031-0159,nzd0031-0160,nzd0031-0161,nzd0031-0162,nzd0031-0163,nzd0031-0164,nzd0031-0165,nzd0031-0166,nzd0031-0167,nzd0031-0168,nzd0031-0169,nzd0031-0170,nzd0031-0171,nzd0031-0172,nzd0031-0173,nzd0031-0174,nzd0031-0175,nzd0031-0176,nzd0031-0177,nzd0031-0178,nzd0031-0179,nzd0031-0180,nzd0031-0181,nzd0031-0182,nzd0031-0183,nzd0031-0184,nzd0031-0185,nzd0031-0186
124,2007-12-22 22:01:44+00:00,,,,,,,178.4275991485522,183.7948693853167,193.88474061264566,187.5765555820073,182.65568831647442,179.29682392543629,187.7413192824767,187.0918119895365,,,,,,180.082776324721,186.0038724488274,184.4742222965421,179.27396772027657,201.4546370022332,204.5357781934017,210.9028334126251,,,,,,,175.3780390904599,186.6507945815655,187.11821386902793,201.4964169256559,201.53451901347617,196.12284113690174,,,,,,,182.5100002287504,187.68631229983384,192.34828782255272,197.70366416337515,195.5151820757328,191.60256950703166,188.29663084498307,,,,,,,186.42975433680687,185.06525142321547,186.34024316450393,186.57968765033056,172.6892407873351,175.08817835377323,,,,,,,,152.97584868088586,141.12520028762304,153.3788469050577,156.09086071380284,150.89021562257756,149.18341717810375,152.8254255662889,,,,,,,131.77243413548734,122.3612670263262,129.38219051472302,129.26771604078192,128.73360703930965,133.42286260248838,136.84685851644184,,,,,,,,140.0774217229581,138.36280522410928,142.56581529294843,142.17903421776276,147.91997784526848,146.97796788543945,150.1218153463839,149.44628267522944,153.3102582577281,,,,,,,142.8895808781445,142.3954973501258,153.09339331983415,156.70360249913074,159.4753971389951,159.37717263724517,157.63282832293243,149.9051458376219,149.27895792004,148.89607343816422,,,,,,,,,167.38470249821302,169.56369111114793,169.72974272767962,167.94890743567174,166.84758764269915,166.81855776041493,169.5187803199903,172.13746584317872,175.7985852766983,174.49782589025273,172.90275025547066,,,,,,,,,161.84021150737811,166.9514351535195,168.62550743696804,166.43295516880676,170.41758879068814,170.23129402832382,166.17906414945745,168.59838138582498,167.5738117128484,161.87714148773904,163.7856214111932,163.99018198522984,163.3109904159839,,,,,,,,,,,,,,,,168.10417539665627,160.16909228367535,,101.2886553930492,155.2298858432316,142.30214745985313,133.26334768912145,142.02774596457644,148.9888105127252,163.29424053064213
125,2007-12-29 22:07:56+00:00,,,,,,170.64473061427162,178.05974922738417,182.73095145881763,192.16480845371797,182.37512991857903,174.6722660919079,171.9574078927109,181.55630235322081,182.68498392537336,186.60295363729284,180.51052157171955,,,,183.2693744061475,182.06908282141313,182.68046756815122,178.2712884528167,187.83958527461937,195.73878883771158,199.30888301608442,183.70316487194378,178.50475071679645,,,,180.34593431340306,175.17329554029777,187.26899329992244,188.4981083634786,200.0200129665218,194.6658284878431,195.44968019563873,191.7297576188998,190.6090531867402,,,,180.10071221106855,185.93989817062268,186.5302731087364,189.88715697588964,191.89373289415758,199.7128075965239,192.68236913607527,191.5737298729054,195.58255710287278,,,,191.94964435257893,186.931984736764,185.0386752575299,183.8143039076113,183.50818475870355,179.68728573707224,171.22751850335257,170.36975227759038,170.94701604646264,167.37838861873016,,,,153.60713043640033,154.74267090853476,152.95848126437275,139.02542869475454,149.20044941146085,151.98735418813914,145.0174268717152,147.91964223342055,146.5623240997914,148.4128054211616,,,,129.51811943318359,127.70987967671795,132.81667922262136,123.04158032168935,132.20739530656076,129.11755680746288,127.08198437992446,132.59337566883784,135.05850899141367,144.60325990455001,128.80576644897013,,,,,141.7216116889176,132.89734087577432,134.7220787987838,137.7278430607953,140.93933166273996,145.90349552403035,146.14744924767876,145.82387610095708,148.1665711075585,150.59848508444094,155.19323606183923,,,,,138.2380789052633,137.63991623326547,138.46278730957656,153.98155120238897,152.83446070204468,153.95916832072282,150.8463362256028,147.96674660497536,140.8340867790819,138.93193123574207,134.43654645948965,139.7595553347558,,,,,,165.4752125846694,160.57406489385272,163.74351976734806,164.07340054447457,162.6915708384701,161.88186447906486,161.92102986966518,166.70547802157898,165.54910878774797,170.64393149112556,172.83983351927952,169.51816283542394,171.28510143423279,167.26357126891568,,,,,,160.76506391243913,160.04272383973864,157.4132916287288,157.84293670997616,159.7148261947163,160.18223531393187,164.43092956970054,162.72138995145548,164.89712393452697,160.71098174609855,160.70158001755544,157.7571230001996,155.67358850839258,155.5061295582592,156.123454577031,,,,,,,,,152.05176532877218,156.3879550989035,157.63690379940152,161.4016635345635,160.6736597568555,166.27683374809254,158.27341543062974,167.63024482508305,150.28877815760566,,94.44271672999344,143.1447421799238,128.6026197661072,123.01178672746019,127.9674494625153,139.98611159331637,153.02691584993642
126,2008-02-16 22:01:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2008-02-24 22:01:38+00:00,,,,,,,,,163.40447310631112,158.60193506458825,152.76555384926849,144.32111515431842,,,,,,,,,,177.10891577931665,173.02030194078753,172.00887529955696,,,,,,,,,,175.707006459595,176.65564128088073,,,,,,,,,,,,,,,,,,,,,,,,174.45544663092468,174.297142968073,168.65708732716715,157.01108207865596,151.77894718457856,152.83982063145834,148.21998193545437,,,,,,,130.74883151612238,139.44865665093522,138.9187086827403,133.7921117127703,131.82299847876033,135.4442108421843,130.96143509781604,,,,,,,113.80911715753622,120.94043679119403,122.39780558390672,118.71639539776791,117.53379220428587,121.67487382890317,127.745635527688,103.38020834982788,,,,,,,,,,,,,,,,,,,,,,,,143.02254499911237,144.86797199365907,144.8282335345039,140.9866058488272,132.74847179606274,129.03281879373952,124.7174060408336,129.67951473381748,135.81842870776842,,,,,,,,,,,,,,153.80353344168765,154.4869833855824,156.65838140281153,155.5369473165318,160.47139066603904,162.93443160754092,,,,,,,,,,182.10690877535401,170.6731650999761,168.97615553686575,174.24560328777125,167.72541107164673,164.62625774567073,153.11762938799143,146.01901242891012,153.28450170318192,152.34599036806247,155.0127760085677,155.3786246325491,152.1153312320792,,,,,,,,,,,,,161.74501898267712,146.97448980626854,,84.58067502367564,122.91201451783805,123.85916562885875,108.4450575751429,111.02385367641428,117.49986558329688,135.84101342546853
128,2008-03-11 22:01:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.8237732221315,143.96006408735866,145.89652647547615,150.1219295294565,150.2696462636274,152.24021688462986,159.35960678137076,160.40373658478245,,178.1307374150761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.04245734638758,138.5277594739386,,,,,,,120.22942393483125,126.81865290653495
129,2008-03-27 22:01:33+00:00,,,,,,,,,,,,,,,,,,,,,,,170.40536461920004,181.65156653558478,195.95849855059296,,,,,,,,,,187.2879749020272,198.73406612325664,199.07232877343688,,,,,,,,,,193.8774082562707,203.3425489964006,238.3347364453671,,194.2891593855479,223.41576511405393,,,,,,,,184.1599706458975,173.06153671279378,167.4871653866897,174.60206786448504,166.27052979575848,165.5762270912943,,,,,,,,145.46920487332778,147.29043622612238,142.45361659959087,147.29264173677655,150.5588628583647,147.91471943846176,151.2348033260673,,,,,,,131.21603278743987,129.46385915050158,125.54579253344964,127.36786443184977,135.84048238915383,143.49314078999294,133.10612470014772,138.22318476865317,,,,,,,,,,138.45391747201762,139.99144639714802,144.8234524167109,143.70167969895178,155.48217505991138,157.34966276458334,,,,,,,,162.26071288191605,150.0300090797318,149.4626511719701,144.71943672009988,135.13639419315,142.0011162970789,140.40641008328657,137.62818988469158,147.5212983276247,146.28631329364032,,,,,,,,,170.08245104988356,158.56770006125424,156.98143238313986,161.68633158066262,164.40309897288972,164.54767457593957,169.75853881655408,166.8097854346545,168.5442636928119,172.5105423463113,168.59283522514636,,,,,,,,,,,,,,,,,,155.27755067226974,156.387982554443,157.23913583002204,157.47095473520596,156.3383700420498,,,,,,,,,,,,,,,,,,,,,
130,2008-04-28 22:01:29+00:00,,185.2945072411864,194.60753303041054,184.60842648448246,166.1023738525872,167.8700021564175,185.6988856430765,206.33764401317043,205.32963944329734,198.6171002755902,,,,,,,186.86204898895124,189.8533138735522,184.80383761880705,194.5922794766392,195.02520885584215,198.07483048005253,,,,,,,189.44808116795573,191.59306254861892,185.5558126184825,193.4165269756959,191.2834350011524,203.22713554798548,,,,,,,196.31778269879032,197.67075076630823,189.14804464850738,185.124225720053,195.2186518244613,195.30185147857006,,,,,,,196.21043717114225,193.20546965759434,192.4580260641087,191.78793234450526,194.71529357451521,195.10145656582705,195.12643636119202,,,,,,,187.79360442294973,211.01139395681815,185.47960649303508,163.84693865459897,167.08386532660128,162.83501033834375,153.16383508953706,,,,,,,,148.3441975281579,139.5666613254894,135.0993196445822,139.37260832483412,144.08083100586612,133.39234959099124,140.352127636251,,,,,,,147.20312502260919,148.19078235401247,156.38107902886034,159.20168074439744,155.56999066918627,149.15951116947437,149.68766418958805,153.6270326769567,,,,,,,,,165.35465959709387,154.57785586784482,147.62612869722824,145.86206256493927,150.69333300423423,151.76685427533604,165.1598769191005,167.49178856361652,,,,,,,,,,161.89933840606267,165.3141774767533,165.09369305598938,167.31588958542076,171.09994345943832,175.7777834867001,179.5300853571216,178.60699526894774,177.6258706093397,178.98669280154607,,,,,,,,,188.31588819032572,181.0944256657299,178.80131863445013,176.79843122825127,175.82516056569165,173.10352633475878,172.5452431458437,176.8661528765071,176.8689901970062,178.0817792180542,176.51146307854754,179.25503009584492,,,,,,,,,,,175.26912365570956,177.8175181284369,167.85950588894352,166.76019476729383,163.16439137564078,171.6585799788907,167.23250503145954,166.63293462900705,174.46421169846357,184.92961003397198,187.10342805298777,181.2499324751607,192.3973409004744,,,,167.84038195251904,140.62857166403967,142.53220184106559,153.34206907686337,154.33492186209676,159.7641095141664
131,2008-06-06 22:07:24+00:00,119.36068540268457,,174.39387861792176,160.39265792365302,155.09407626452202,148.95978508497942,152.7299378556328,166.12577183549047,175.3453672352362,166.28419642758368,,,,177.54158296369093,187.2290156198568,181.8959496308096,185.44694035031947,184.6778070625988,179.47051988049364,172.23053123271376,176.1546361148757,175.59707666520518,170.67516136826086,,,,186.71142972751284,179.69720178477706,182.04070718742804,185.0173670114541,179.36515113166348,174.02354715932574,172.703896226636,183.50193703661597,176.80693801367235,,,,191.8230629380605,191.510401802739,193.30598696618463,191.4439810313524,179.80749937860344,169.39475296571638,175.2824088217829,176.7848353830024,181.22576199694353,,,,195.1918372445964,194.83481745146292,195.9623117743046,188.05221324206533,189.046472723026,182.16209661004257,179.42706253483146,174.01010771520046,175.75668779680655,172.3075710042471,,,,164.68890936221848,160.35270606117078,,,154.99185319781043,142.46188161847715,143.3591063051187,140.94044383150543,131.33824171537157,140.86079144796386,,,,149.7831352520984,145.7439124934985,144.86605702678716,141.39877783711145,137.65470673729791,136.14434162327063,119.6883114088258,126.66194963619253,115.3486440716311,122.30189428051958,,,,,143.9033002177489,,,,,,,,,,,,,,145.51991030739683,150.84434703936873,154.08559679788212,160.84580988184868,155.6369584345805,142.19059102157004,140.39106499297517,127.84989082780778,124.2877333460719,129.92605870364383,139.32555511119114,141.7928208056391,,,,,140.85807428572613,137.02125423424343,142.7882760327775,146.96630702165263,148.901280750439,151.79355596685554,152.1703708771748,157.10159102965136,151.75152091610542,153.43234974080843,155.80677273112113,158.31670015873482,158.73110763178718,155.89117741539815,,,,,,166.46808883656175,169.40609485039872,165.1508922778376,171.10795762738488,167.16511288749408,165.27977721193201,165.66538184372428,161.0764089843675,160.8410721855667,157.92444933690558,154.86961081428106,159.3155731260851,156.33822979763525,160.02622050405856,,,,,,,164.78244827961834,159.0067428090271,161.52293040652665,159.1436032529133,162.56117041815136,160.56294049543465,162.1873258819093,154.32919920634163,155.25087872700325,155.78203421376867,149.35554911625582,152.27898968693643,151.9167277622435,153.27956675102268,156.44588601780038,156.09446948671064,161.48851583871965,153.3557436842393,159.61963230531444,,,,,,,,,
132,2008-08-09 22:06:47+00:00,,207.92352342081813,215.65897301524765,207.65596964013787,186.13120614759632,,,,,202.113506449837,,,215.52091696752922,213.06182713115595,221.8615814871813,208.97203708390794,205.06938967485848,209.3645839163221,203.26463818001315,,,,194.26577063578415,,222.94613400532808,,222.34896968417752,209.46803381573744,207.94247474674825,200.30951840404288,198.8422828491826,,,,203.20290507302855,215.47396067205582,216.44902831157327,209.97818196307995,208.43034825517995,205.4648478660933,206.3353519945727,210.9420851720947,197.33559767874686,,,,211.78255489269202,211.24371282159507,208.14660334366343,206.07932117618012,203.03709713238902,206.4798102905696,204.17942998820257,198.9521275782888,198.26510101763333,197.97805090116586,,,,198.62302798562953,189.87660143030283,182.8460110670581,178.34029696167005,182.07636130378415,175.0989855000035,208.21741757744263,245.29973609178202,228.40132602293005,183.79814229816992,,,,166.06783963965734,169.2558464785476,163.86174321120893,159.7753627692321,162.87158058298638,164.9210128404648,161.41381837583623,154.0115500016843,151.3436156734329,148.16043980888014,,,,148.14987027617528,149.5159925026847,149.10139216328972,153.34098121790907,158.88858504379849,159.4549745687188,150.79123858510556,152.63791819654506,160.69417017698834,165.27596975916134,169.31882976807606,,,,163.91796596869875,162.33447980241868,166.32381171838716,169.76955693591572,171.7866041931868,168.4436015028864,168.92591540115836,175.32931827831163,183.70069376284505,175.95055391814623,162.06129856377245,157.6118291078513,,,,,181.11696216923343,171.74529620877686,170.17869336047443,167.35462649913933,158.21951167196204,157.98538432861534,157.9255225343722,161.42158215501982,166.51366051054913,165.75563686510554,168.07501124166743,168.56060724602094,171.0067394898449,172.81441183702827,,,,,184.85216845920587,182.2020387310024,180.13964999442487,184.12605268085198,184.7124202746662,186.2895269852159,185.2090341361432,185.00820831138378,187.39466067423365,186.273946750179,187.69531812117003,184.79274005735607,184.60274124049056,182.8042998919858,,,,,,181.00302861636277,184.05513491157387,182.65927646023994,180.2191293772422,181.44290922650893,179.58777166158401,175.96891708387022,174.51080693052592,177.09351412493322,172.81356350738156,174.49528324708177,173.40213530082156,175.19405066523365,174.81495570799058,172.29115549625396,174.98294218983654,172.44863438716334,169.66477181160388,,,,,,,,199.39780145431922,,,,166.35577950432872,141.0592263129097,132.65947437271979,153.74520935502463,177.37392351724063,147.1374313755051
133,2008-08-18 22:00:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.02571072547437,173.2385384381535,168.95071038343212,,,,,,,,,,,153.38166280614908,154.7185396406577,159.55163369986332,163.7788544734474,161.98242665515974,156.79755806419863,151.54265982949377,,,,,,,141.96220547900944,146.55376840943222,150.16343035225748,149.70203866317195,142.5421307010426,141.30813910366902,149.60337721039173,153.61247608803617,,,,,,,,155.26232009912292,155.03724525676927,154.57723241853802,157.03494889161726,163.5114983509695,167.07597949825748,162.11582358768902,152.51485196541742,,,,,,,,,158.00459588599915,150.7323645028984,148.76498472702718,149.01617067723024,149.50594745238277,160.24138545464308,158.09577367686495,161.36516598414715,160.2967822769997,161.72132677263107,,,,,,,,,174.1678013537705,172.97636514417033,175.2700783640759,172.71835024108734,174.01142431697613,178.12283396450346,176.30746433032715,176.22178097067314,175.01230521869866,172.53436538839688,172.51087309037018,,,,,,,,,,189.24522125408492,169.87194022672833,170.48667157580138,172.40973969847738,166.19788383682447,169.07639900503594,167.20530766293973,169.3548882362474,171.09034805003614,166.98490824868855,167.46349746570598,166.66188119520191,163.89161795254026,160.9814401486273,,,,,,,,,,,,,,,,,
134,2008-08-25 22:06:40+00:00,,,185.58381521363606,193.000915681337,,143.420763854865,,201.5535372303225,209.39948530953717,,,,203.7632747066457,203.205399487242,210.77184053103207,196.84834426459238,196.37435734737244,208.19905871611846,198.4148412867777,198.2185563574186,200.09829106485887,205.7464215924149,,,252.2357272315192,244.95116419050692,213.52335576679167,211.06965853353876,203.4436714804366,207.5443172040455,203.6149155317118,194.12444269542442,195.2944524169419,207.58834712732659,,,213.61915970426872,209.54135317423123,209.71546462354618,203.4515017175332,207.70112070597975,205.0143682195453,199.69013250156254,195.9560420092551,199.08918916662887,199.17162629976042,,,,203.11098923208837,196.90020371406376,205.7621501547382,204.33794796996958,197.5415206401262,203.88407841027055,196.0489452892921,201.9920448241689,163.73171323846043,169.9638015591554,,,,175.26423125997636,179.56885005719465,171.38715736199387,202.51124761600158,211.4023080465627,219.88953670547818,179.00599534428167,166.03722132170248,166.73096030530328,156.41104506550897,,,,153.14747225876326,160.99514187266755,159.73763338586562,156.07461072322573,151.03033667294636,150.95036968924933,146.7817151291076,143.52602568323846,146.19432059292484,138.04604596206616,,,,152.93681880452283,150.58441950837238,156.97032837569662,141.4270340416329,133.0359854138038,156.7662808875602,159.45178919267022,163.98392123562888,154.72084189645966,149.29105838603337,149.14747427307722,,,,,166.60782640557449,167.08391677890046,166.46318182748456,169.32646393123258,170.0665080670317,170.28553055533317,157.09928875686728,153.71436210546597,153.48846061124672,152.42751022277417,153.22844494509727,166.75567074036854,,,,,158.68785492115808,157.6166370121943,154.74239465123168,157.22091898881195,163.91449369715608,160.8682620490003,,,,,,,,,,,,,186.6724994408717,186.5739855468084,188.11090768697795,186.3537716343971,186.65206675026852,186.30458077730776,,,,,,,,,,,,,,,162.0613967714899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2008-09-26 22:06:23+00:00,,,,216.16747198869274,206.7660010558758,,,231.689777529713,237.632800926787,224.9426770670243,,,213.3964369875929,209.17893193544415,,,,212.24180010816394,207.26493011842166,208.37856219517369,211.08661388523228,207.40673584359388,197.87377907317602,,253.53778782231672,257.37504781082157,224.86869740624928,,,208.5916972645643,203.70055055013927,194.51041472913914,198.59260169485574,206.063598863727,212.14012282204095,218.03364356267207,220.69826498675863,216.8125026874344,207.9896036635883,,,,197.1734101498258,195.60103422250455,198.46304005972024,199.5795757653981,207.92195172166123,212.43209472104158,210.36425650654238,201.05567312464555,205.55475523226255,,,,200.75062740726986,197.94979262726835,193.76997045301246,197.92953444447215,192.31425356093587,202.2147177187422,191.31853803525246,183.71463315629688,178.97224733269326,184.43036195707697,,,,222.01947730705052,194.12000940988904,171.91883848340353,170.54948750914517,162.74456521603145,171.03183225542602,177.9327323156204,168.4198729380824,161.5812525194066,164.29179678960352,,,,156.47406923379424,152.7067404269456,152.71361349531492,151.20589642897505,139.05578523264865,150.41743687847946,150.44521651139706,148.61477201973932,153.60178144260564,160.82507809166734,163.39595870073015,,,,171.00352830806412,168.43450155446055,161.36024960627108,150.45697236584908,150.321255773394,152.85446619203563,162.16709727771558,166.57250891850902,166.48677762545364,167.54794886320695,172.98087095536133,178.38869459279832,,,,156.3648767311384,157.02835044946465,157.34932812793548,151.53396080057024,156.97518605683786,167.47216710068807,171.65993587575625,179.20953358286818,177.6541394221579,170.27568236077832,159.61490069535859,165.11561692224075,163.40561472458756,,,,,167.8066993902574,171.41946080082667,176.93187492912406,174.42059051778767,176.87671353300436,178.57634042727068,178.9407672793964,182.79598062196862,179.96924110148979,179.54751418269586,183.60095591932816,184.61907677746655,186.97465644961375,185.17058816018223,,,,,,,,,,,,,,,,,184.08835139279233,180.37851791707297,177.5965392894912,176.86734093918955,,,,,,,,176.22335422613088,178.15604396581236,175.36957981669244,177.9155180492449,174.2964568802989,178.3290698697876,185.53806873403698,186.70877957455258,186.53837785218886,187.49616351411524,194.02690704778226,203.2989458769361,161.1630186034521,,175.27592612672046,163.85574165098095,150.73600813854688,166.72172669147716,178.87199944270816,
136,2008-10-21 22:00:12+00:00,,204.5078991115733,214.7277728081187,211.01802305129723,209.1993243653597,,,,,,,,216.59440581809287,210.27220304170817,218.7221775155743,209.20988268962037,210.5443654757153,213.7828478852942,206.12331661057107,,,,,,240.48308913914133,252.39723289894303,227.38163145449602,221.3350614208786,226.37910285511504,226.67397024132217,217.85114577382404,,,,,,,221.44704937939196,214.96812756942518,213.73757444198412,218.38399468243227,214.70743227713683,205.55931787354342,,,,,,,216.02199353468467,214.47552620573876,217.51419714248118,215.3943193033654,211.64175788689616,201.99643111147168,207.61585903345716,,,,,,,184.26409665065498,188.29148123605526,188.4717604856338,205.96534627763145,207.4247989510476,222.74703341059353,193.0731737454177,,,,,,,165.33010292956965,166.373670004514,170.96785790101757,165.3352991350482,162.8918375166332,156.07673680219582,152.29302103743746,151.46764978517422,,,,,,,162.90391296434626,166.8480206803189,153.66502194228752,152.82999055608724,167.9789243639862,169.80484695296846,173.7263597276945,167.9710164198914,,,,,,,,173.28706667486773,176.46154876390358,178.57373338568402,178.32611154710045,184.5985713968593,167.48823968599896,163.70415665629523,163.8537609740735,160.38873130067745,,,,,,,,168.1576589274537,165.12524242716728,164.43334467852668,171.80039146755354,169.77000465209187,172.73242082411608,174.54448385751195,172.86259448620999,177.29509231141537,179.82279070961818,,,,,,,,,195.708699855825,190.05916358345473,190.77692429095646,190.8876042953277,193.62067044181217,189.25698188780464,188.82185996843677,187.84567754382383,188.79383952806504,186.81292427810115,184.28624121462087,184.16820447017815,,,,,,,,,,180.33566209772093,180.13353275894193,180.584904881515,179.55332244847384,181.0864383073039,178.27313392725767,180.4949828454674,179.44956738103588,178.530107008806,175.86213396234893,177.1926928275462,173.63808060047324,177.8183425997222,177.94042190918628,184.13898369279752,,,,,,,,,,,,,
137,2008-11-13 22:06:43+00:00,,,,,,165.0774841179084,171.7310409617598,,,,171.86517261620065,167.30213676779275,179.77301105828107,176.63570619124926,184.46706673061365,,,,173.55527753443585,174.9716947447308,177.49277193979995,174.57422271039763,170.77971423876534,185.1614984824152,,198.24183437774195,,,,,,178.02858339995203,173.5803415416272,185.05781231736873,183.93578595999304,193.1465605241168,191.8804349213068,192.08649754812913,184.10486928786642,,,,174.5441291955353,171.79911548714148,174.4966831804205,180.30062212631094,183.46497832965872,193.6946881703237,196.82155407782864,189.9855738414712,184.2846981813478,191.42793295069094,,,,183.8889119732325,183.18806792754205,180.3788148798613,182.04585378767882,180.75769145307882,174.89473350521692,160.1843297904377,162.82181056533776,162.1058781405317,,,,,,153.47442250746036,151.742356492463,136.03470206551984,148.50501832110683,148.21797297693752,142.40435090028546,144.90181711343058,145.08700543371424,143.3022355878226,,,,126.38777135170044,126.0216375875985,130.45119368483722,118.7654777747867,123.948183527072,130.41425846261558,129.29956291484103,132.5247175321656,136.7644834433671,139.87312012702836,,,,,146.62724427483715,140.12034501500995,130.6563315850944,128.9836498384151,130.65181816375082,135.34654038878847,139.4439551816952,138.5611291532165,138.82478188417173,141.74280120096444,144.25500260572798,,,,,135.83031178580535,136.57033422060414,133.0900109122811,134.5512141649726,149.5693989527347,150.13195086771876,155.55669655379842,156.08036324336132,149.85349765497457,140.51892243121603,141.08984556195128,138.8024702121275,,,,,,151.75040542372224,152.1542301227524,157.42723061573918,158.77072094003938,157.1629582240464,158.96220922115498,159.7700112866899,160.61157311057434,159.53753464939388,163.4356887131294,165.74904822077843,168.05663289844134,166.42189385987206,164.19391134752274,,,,,,166.27908488635757,167.3134159102308,161.51319599192885,159.4112448368245,161.5908083289154,162.82471482328822,164.85105887024162,165.5037959668488,168.52931317443336,164.8692847115109,165.31756087513918,164.5309651781487,164.33123805250926,160.10115593505657,161.86776012176534,,,,,,,,161.4269802701739,150.77427536143063,153.17265607936707,151.8415604413129,153.03790416351848,161.86055812219055,163.90164332396466,162.74713197699688,167.36755810559646,170.28416622050233,163.41092516241218,136.74830513196878,106.02530479290148,139.63359237090003,133.66270419771013,122.0528694437633,129.41313133106195,136.05094931633187,155.14712265034916
