,dates,jap0037-0000,jap0037-0001,jap0037-0002,jap0037-0003,jap0037-0004,jap0037-0005,jap0037-0006,jap0037-0007,jap0037-0008,jap0037-0009,jap0037-0010,jap0037-0011,jap0037-0012,jap0037-0013,jap0037-0014,jap0037-0015,jap0037-0016,jap0037-0017,jap0037-0018,jap0037-0019,jap0037-0020,jap0037-0021,jap0037-0022,jap0037-0023,jap0037-0024,jap0037-0025,jap0037-0026,jap0037-0027,jap0037-0028,jap0037-0029,jap0037-0030,jap0037-0031,jap0037-0032,jap0037-0033,jap0037-0034,jap0037-0035,jap0037-0036,jap0037-0037,jap0037-0038,jap0037-0039,jap0037-0040,jap0037-0041,jap0037-0042,jap0037-0043,jap0037-0044,jap0037-0045
79,2002-09-04 00:55:38+00:00,195.400471132288,212.18216035355104,212.43967156862982,206.893058556404,206.21399720754482,205.09272546763503,196.00674896523168,201.62678063058274,205.34028435785595,220.11708799262706,216.88247947505417,205.1490624436979,,201.98994658330557,207.94454565478833,215.2413351327658,215.39548687551,194.58531053797932,197.69011719555434,198.24394579454648,,205.35704732862442,212.26947317470137,200.53499723018075,209.70168609500885,214.14385232606878,220.6825245738526,212.52277497143584,206.61515730818056,210.28758973380297,208.66455762493175,204.04111281311648,204.0815190376745,200.8957612700576,,191.14557939857607,191.183619287803,194.31458429404952,210.21327036641634,205.99632842741389,194.734895490522,192.81848018999239,199.5791685322084,205.37195345114856,213.31194365008176,229.6239629839612
80,2002-11-07 00:55:32+00:00,181.80599517199562,183.31863752571098,186.02765311972084,191.8141177430644,167.97663545916032,172.30332294693423,177.85715551883027,191.53796335552767,194.69735463456135,205.93066412177657,204.08818650942487,195.375048540312,188.1708367109005,189.91407511763381,185.58866951440214,183.9851664878321,188.26390584772346,183.1246590037694,181.12044917701905,179.1378936141728,186.35617625876216,,191.20962852346676,191.14822932238235,191.19462015067282,202.52154794800188,207.7823183749656,202.35434676222854,200.857103549883,200.3746665417783,205.0419920679374,200.78785617847808,200.50670384987998,,195.06510527307825,192.94921128693807,194.8511778363396,195.49007862318376,200.1533852851654,200.49121341401343,189.30175390894627,184.83320128714195,195.10256781097885,193.11147675844143,196.56679615470316,203.85561361377995
81,2002-11-23 00:55:48+00:00,193.04078900964177,195.17013450712165,187.72603788805546,189.2829635246392,,164.95729684934614,170.32669124198745,185.25752514321857,194.73094774989383,204.92635190272392,199.081732685049,186.64205454050887,,174.49422615666228,175.0270892441804,165.57918327141368,,,164.50369895941247,173.28421365622782,186.2135056519185,187.9178873140491,189.73815630058678,194.6697653790577,,197.557896530098,201.908173900808,200.8803831886448,199.44877132694035,201.30030170481945,202.42917875666413,203.5469647088908,199.86875350405143,,191.99881954183735,185.9416033575783,184.62233481583186,189.54594174593726,194.32066791911856,194.23528571473673,189.68370371061087,183.15808444727548,187.23285801330925,186.33970802191158,186.37590540274502,202.65334107752935
82,2002-12-09 00:55:54+00:00,183.5323194869321,189.95983747446053,189.22378994702774,193.3871256666618,,172.7393444550157,167.69116460945273,186.79737289983447,194.78394468305027,,196.09130393729163,,190.21246788102124,185.50273940408954,186.8821834097525,187.73927091017282,,,169.20628759459368,175.15948718514653,180.12270072474354,184.49989361290983,,187.9806452792344,190.37492535256882,196.230869569304,203.93343638267044,193.08945842774529,195.42267443501305,196.98723028112636,198.1781294896722,197.98835877668807,195.5755648647737,188.04390366966206,187.3505065174279,,186.09862922729428,189.8471811107638,188.9942998644367,190.90875563173398,183.36201081818223,176.74964837757295,178.21180368070202,179.5156255177128,181.31363380311063,194.3105540624165
83,2003-01-10 00:56:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2003-01-26 00:56:09+00:00,177.089709042691,,,,,,,,,180.76422984603195,174.80482658934088,,,,,,,,,,,,,,,,190.3798352981825,171.92821886365257,178.7875071553401,,186.7858315939691,190.48242578435585,189.23397032862664,184.70318255356617,180.2411894384889,181.33391484980865,187.2343885749487,188.97226581049944,191.14745635226598,187.80450546564487,181.50831000498047,171.31785736639233,169.43853097319402,175.49454643486413,177.1364387557496,182.58204322287915
85,2003-02-27 00:56:19+00:00,137.9278092545689,,,,,,,,,,,,,,,,,,,,,,,,,,148.20323830011938,140.9922553206042,,,169.85855858345283,164.3525419604941,171.6573119889021,170.9769785258729,171.8122886841491,169.0559145276379,175.0488890742286,179.6820807093229,179.13567819739526,176.09022919783357,145.36004898304515,154.17785807448502,153.6493015921324,157.10496983674713,151.24275256350313,145.02828423940826
86,2003-03-15 00:56:23+00:00,152.71550423538744,,,,,,,,,178.7236043268851,168.5680130811467,166.46825754406632,,145.19800915932115,,,,,,,,,,,,,169.78012056899158,141.02340967688056,,,179.42401301364927,178.04899818091627,181.2289606687468,177.53894134679203,175.3521071326237,173.37126987110898,173.85103078341888,177.96606027783207,181.59232116139117,178.43292578083998,160.3314940981139,155.03235153227945,159.55120715832925,165.09131615267353,170.87725800417186,176.72754891923233
87,2003-03-31 00:56:21+00:00,171.183840759512,177.32844424886173,,,,,,,192.41378626062428,200.2054053116152,194.72592325667148,186.20901120602417,181.19717566888394,177.21766191414662,182.70772183415025,186.44493834715047,177.93876486397062,,,,,184.75556860759562,186.79340597401057,184.99128755023045,,194.98500581638694,201.29000753976132,195.0891376038767,200.1616003096066,208.0030116967226,198.84607414596184,199.14236597469147,189.37817088945087,184.97175411292835,188.43767734297856,186.91262398221005,185.4963024689267,189.50003830277217,199.87361601985754,194.35921325321465,183.77725647934423,171.9479821201306,173.62576157092354,174.45684305152412,187.0603736162118,205.80644419520377
88,2003-09-23 00:55:51+00:00,201.96817508733253,207.96454348705822,215.71621799682785,221.61633147468717,,216.2513042348085,220.38796028256343,221.38710491220658,223.75611421790737,231.57441183012403,227.70938107448163,214.16927010514908,209.1912668039848,202.68490410744033,205.8702095046618,206.27652139393697,213.34555568510632,209.14131718736422,207.0395699478636,207.53754302553685,209.6058258536043,212.11430814724835,215.19014446999495,208.5395978612869,206.3900833847323,,215.0544021138342,210.9637889342315,215.63433135320952,215.28718530898954,204.988617458034,205.30903027419853,200.43264770389743,198.61066376944507,202.23682146061734,196.6285589865338,201.75896726830626,208.81568509859846,217.65085019729835,211.47869631183494,203.25068353737467,202.4133943731507,197.19476511591952,197.01882889496213,208.51191044172495,213.53888657956972
89,2003-10-25 00:56:01+00:00,184.6762039510102,191.6633938992081,197.37610959522047,202.4271892235466,199.34430333358918,205.06694865531327,201.2927143647876,206.17058564924858,211.80413769121282,216.72886310719477,214.60183782171777,211.2506608801637,204.48937611745868,196.14932072702928,197.3219248092065,193.16228770000131,197.57087997040924,192.63840663811638,197.3295376095243,193.9762355564674,197.80912383984733,202.15414719662795,203.09586433808988,198.26084640028887,198.9378991367441,202.28812581002578,210.30573006722932,206.71074193741327,209.35813718244032,205.95189238462797,200.63290207999572,196.15395977255397,196.22813724264876,195.52413267537185,198.71680556264806,197.93723509331645,200.34501931690775,201.87259270371155,208.64132374906396,205.12713823253364,197.5377812685804,193.9257651438127,193.85287158848539,190.93849085083622,194.21410422255488,210.95546435013955
90,2003-11-10 00:56:09+00:00,194.6757825395209,,201.13957287786965,207.55736848624232,197.2252373902154,206.5873018325466,211.60575679963722,213.60110790582863,219.84218543342175,221.17987727337191,216.11021753743077,213.0010912187704,205.59945017818475,198.79752637363464,202.89866800767092,198.45690911130865,196.06958600115024,186.00738886965215,202.68011930438684,199.43790121963053,206.24637002790897,204.51905981430215,205.16435157463317,204.01947039281515,206.07476667169686,209.04197884373707,215.862206132869,218.32874658122498,220.82644448078486,209.8680752860696,207.878557505239,213.2991909142002,207.59042647984236,205.65526013939555,208.1365025017069,200.4198185953285,207.28070824337536,213.88405094394273,211.74269357217273,209.36463821178958,208.41854524615658,206.27006238424818,198.09014249605443,199.57671786183343,205.6271479767603,213.08779365665978
91,2003-11-26 00:56:19+00:00,170.50956808534247,168.03874970171134,173.41182103017647,172.051963639375,,171.71746863044527,177.7658129504195,186.485502020003,191.874446356763,200.40316322599023,193.77348887711872,186.6990116787866,,176.74611104181122,176.79947209037655,176.20995597049355,180.53851707069342,165.02418181430153,168.11031947120276,175.35103237157486,178.54943252869782,182.90606395174672,,190.27049964484593,,,201.81095395454594,193.96084640338034,190.54731360246092,,,,190.9140700486605,195.48600565485754,187.88820884294185,181.70445414021614,182.25640891166526,180.09652275905415,188.163127896041,192.4430895078367,184.29644781131336,179.77096755883682,177.33020623504456,179.94429924611708,184.5413566569583,198.5593041331287
92,2003-12-12 00:56:24+00:00,199.89167643575826,202.5064654791552,207.2592205703538,206.45360966977603,194.03707236666244,203.52715279090714,206.06871135213328,210.15186565757023,216.26447815741452,223.85060938367292,218.44034881081953,210.19705152025904,204.1337318385011,198.21929286579717,198.03828099847092,204.61185570999632,202.57313367717612,,201.39856894519716,198.32890921855545,202.9080844340263,202.96110385638264,200.13436951138632,,207.42279086580976,210.842794075305,217.35129740382484,217.3863247943712,214.3019764697106,219.18584684730334,215.96250057997372,214.9071705482732,,207.5215553942894,208.56796117790867,208.77593366865256,203.92873373661192,209.17455677119136,214.45829417214475,211.94603988203335,209.53063075880817,204.11107574969654,198.84941169477332,197.69855146964846,199.00198992668774,216.68846299537546
93,2003-12-28 00:56:33+00:00,139.01498160273977,,,,,,,,,,,117.50543288762128,,,,,,,,,,,,,,,,,,,,173.93987263102807,181.1988269153464,182.0389490761671,162.7871695820033,173.88999803702086,180.5605154528677,177.14216159725478,180.7930041309777,184.74084889968483,,,,,,
94,2004-01-05 00:46:25+00:00,157.41512383716525,,,,,,,,,,,125.53674924617413,,,,,,,,,,,,,,,195.33192676621456,188.05168068298198,,,209.86116040010117,209.7717307293167,209.53780534269026,211.76103479312496,203.67350401056888,203.65061831635757,200.65511197587898,199.00010964456945,209.97835864696614,206.98448577574203,200.24473010739376,195.6568043978433,201.75119927077708,189.69860653361306,181.57299259422103,
95,2004-03-01 00:56:48+00:00,,,,,,,,,,,,94.26591330397032,,,,,,,,,,,,,,,,,,,,,162.1015679715091,164.4846398636164,163.92795463974582,163.39795009433576,163.74726321365515,165.3161651999512,,,,,,,,
96,2004-03-09 00:46:42+00:00,122.05195219169855,,,,,,,,,,,94.13964337516224,,,,,,,,,,,,,,,,,,,,,173.16156661371593,174.01767955235027,178.27881218430906,173.2052365266874,176.55968913993516,176.0752891042293,,,,,,,,
97,2004-04-26 00:47:39+00:00,182.03142153975494,190.78163086067985,,190.29631606614424,185.17130824935103,182.96739465284395,189.40453934452862,191.22239642648302,197.59857093936702,206.93142367238133,199.50903935807918,197.01220761714765,192.76386142285898,195.19407104856705,190.80110165552435,183.1846929209145,185.9695392035266,179.90122557339936,182.5398956897217,188.97650127936717,199.77967972138472,199.35708380380495,203.7044193694986,196.58220151152832,194.91125389947518,196.0288195856891,200.08591324399927,193.3403922279422,192.23868672805256,199.22764431105674,202.70885692112594,203.95160749982014,206.959128650835,202.0069983112373,195.48142086197217,190.9586431072451,192.99193425975184,196.4542366792347,206.41472086930273,203.27012675346774,191.2765800861864,186.27334619239895,184.8262946866383,178.43274065892493,183.43828454635366,200.53723001852964
98,2004-07-31 00:50:19+00:00,174.1176201692366,183.3651830382664,179.3407486021514,170.8416481369389,160.64671837242736,164.79260922148853,172.2280987264593,186.82498232347652,191.2366856714456,199.78860240398504,183.53152128451194,168.60444831099264,,162.5717486777002,165.29478963193682,168.43026510303446,169.3983955222252,166.5369018147925,163.3810234812414,174.64449827792535,175.37251083225522,,191.01444261914807,,193.54868850784626,203.6573701957979,187.7845682346087,177.1519969940438,179.61065733195977,181.01927692956937,172.14138121003336,171.81039323195412,180.99673914336609,176.00468891208266,182.90972217375952,,166.1474046793686,165.467015595496,178.05341296015814,178.68380949238448,175.081246214781,171.66174623433147,160.3197728441292,154.9523819692538,177.38845865187704,189.12403113920723
99,2004-09-01 00:51:07+00:00,152.4424205006181,160.52832374998914,157.1988546781721,151.01086673905448,,145.53352225880332,151.9864768565463,160.56491356103257,,177.10558252152714,165.37259891729494,,148.86101032396243,146.2204840310645,148.59866938814864,140.29141725046009,,,134.79990541886772,145.34391011227765,155.68465296589977,166.93682990179332,,175.00407681724164,174.36603782788993,176.21992771004795,177.03258275389013,173.65594289905442,170.38479376933844,166.22679529810287,161.58974049926604,161.9559226754006,162.26260916325742,159.77684325273196,158.65264490492274,150.66560084526444,147.91848744652663,153.71908102403768,161.9324117497821,162.73287747424862,156.8917777808469,148.6008717411494,147.22492831863013,144.22116407223064,154.40952921985024,171.42377988923258
100,2004-10-19 00:52:13+00:00,188.91163213179087,197.57618529127586,197.35531833328346,197.44493040932707,198.95995905516565,200.30732945919252,188.69792870450718,,186.8300413061225,197.92745918627824,196.39091256116154,200.31303865780947,187.75861586529507,187.18257657141672,186.25571577295662,184.08260439927494,184.38347897932718,174.34010414399955,175.2949878122018,179.31256606509362,193.11138643896555,200.6726257054025,198.63861557540733,,201.97875930320382,205.571313828596,213.65664568460016,215.0860874309322,207.4181458468925,203.874041911069,193.33303911606697,193.467578608796,190.06436792586516,189.8393854735034,189.93384340458417,183.39081421557805,182.31661350125685,186.9360519558762,187.2342073671561,187.6417559522803,184.86465021262538,179.29587014741577,182.93933023118888,182.29771090975763,181.27433850787025,194.8943790704446
101,2004-10-27 00:56:27+00:00,210.2418893977369,217.49682418663346,218.46802394475745,213.37159025479812,215.4454460346276,217.78224182324726,207.3926005928689,208.96386773657693,218.36118305623316,221.55269194840338,216.50592581651395,212.33946171826992,208.81038255725065,210.36966147607558,206.07874934312687,208.5074230866823,204.158213354879,199.72776220508172,200.36968692013755,203.45506619834404,207.52986038923044,199.06708733691767,,155.42362011685069,184.62887760642712,171.22377591361388,181.76895625464948,188.5381359569839,196.4246143120939,223.10595209281578,210.0191379548106,206.3778641013974,209.1653683245094,203.7355202178025,207.54256249284964,202.08861129600504,,205.156710831606,207.25421013767806,204.1495026712579,197.8382473633833,190.87978545569783,191.28993864162638,191.8835683461182,193.97690690972863,208.06739077797857
102,2004-11-20 00:52:46+00:00,192.72988527386454,201.86448408108635,197.0626655999048,205.45081012227018,174.43023801240804,200.52341150234813,194.8230448537456,197.47007373505235,201.76745844176276,208.19752443935528,,205.13590590070262,193.77349639056186,,188.45807943627665,182.0664944149674,186.73727843450843,173.6495681295256,185.14978410881898,187.9191225974031,192.7306850967092,,207.46219354513997,211.9417666461027,209.962092796531,211.33994728723107,216.7055611552666,213.00605953087552,214.59338423635364,217.60264338109786,212.6324910295383,205.68102457005816,204.0817824715306,,192.72798639084036,194.09443646873436,192.8025995577684,193.23182384760614,197.03602161094224,199.94723979628463,193.04472134479684,181.59754874939378,,185.7659912334959,189.54506103775526,205.68606977452077
103,2004-11-28 00:56:44+00:00,206.64317004972185,217.58961593518217,222.233920331555,219.7660874901176,210.32822588623324,215.48663926514482,211.81923343847205,209.45047581213075,211.3506474720135,217.10045298232282,203.35871074115582,,190.21238794051183,194.10967468533215,195.12115784485528,197.15318141861283,197.49908654346288,154.61351792015518,182.67199061104512,194.85468677747718,204.52696225834814,211.72564443304333,,213.2087116043316,212.08163187501867,216.07119122758678,219.20444781159952,205.51869684774545,204.52677352980132,207.46142424202682,205.24890418550407,207.17351741309318,201.3851937423498,,194.21588816643978,190.80872547670245,191.5517886746868,193.69750006440717,196.68634635510335,199.41839698473305,192.6950769501846,178.8253159992092,182.56100018775544,178.44832275706645,184.95649093370915,201.0079324369896
104,2004-12-22 00:53:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2004-12-30 00:56:59+00:00,206.1966007217461,,,,,,,,,223.56939583073066,209.1113094193367,190.5074777385544,,,,,,,,,,210.07622952514953,,,,,214.0700705855513,218.03632245376028,,,218.97681248832382,212.0435577598294,212.86040086587488,207.81169272375266,202.34373261015364,197.6471263667269,195.94322248941316,201.2075354877533,212.80294445477622,212.1628747468208,203.74389827687943,190.67421392208144,188.50278157382928,184.40324692689006,188.84802590756064,193.95271879962027
106,2005-01-15 00:57:03+00:00,179.98792758949583,188.99866152193928,191.9680534766557,168.2844289359053,,173.60140487145424,178.29056746926872,189.78980112777364,200.9225831086234,211.54255033908214,202.52059008315925,185.00236372044498,165.7852064733695,166.31522492707282,172.50606761457064,170.6707424580564,,,,172.60997977578864,,195.22189158111863,194.2051897710057,192.54912294738983,200.97835940144245,202.19972986496728,209.69273777505563,202.61972189304558,194.63183409678254,196.83113855294044,193.74076975517153,192.3488844289771,190.45986862096044,186.89056698186693,186.5125754159565,,183.4780770571523,183.33743747517426,189.02189627154573,192.6801012372128,187.5680934611864,177.71861528019227,167.14751434601672,166.94783080692238,173.36256490313042,180.04722645914177
107,2005-01-23 00:53:52+00:00,143.53256230924714,,,,,,,,,168.19427152243262,,,,,,,,,,,,,,,,,173.35208823443048,166.84725729849055,,162.1564788260474,169.5326194595488,177.3908753735058,184.38658309006,188.16561405543993,181.07497147681474,177.8678399906752,184.30403340428464,184.13296756652048,191.73795783212472,184.15167225179582,171.12446720650058,170.33439787482158,170.5632637180308,167.53295056041253,163.38720176718786,174.3227013366051
108,2005-02-16 00:57:16+00:00,175.66011039576108,,,,,,170.90630897155643,185.08119034926415,,206.2907382955172,200.7195585747346,187.62905526431427,,170.51073923305302,160.05726992510535,175.81292585553334,,,,,,191.2918721486616,,189.9202374145353,,195.812187497444,204.4302215754376,202.1223447891858,204.46056236233903,205.54900488037862,201.11489583246592,198.86633691501152,200.51238196305226,,191.86052919163063,,185.5301247592244,189.90539169560498,197.20348226576397,194.2379028546261,192.80062305286685,178.10976494048924,179.99367721457446,184.0147271158534,180.9021603424317,193.47592579645476
109,2005-03-20 00:57:21+00:00,137.70077624323264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.08275031037613,169.4415639481761,172.62083707296915,170.97017361572293,164.43390517220067,158.79654901436436,155.30816274194527,154.44361563357566,,159.8615429889467,157.04780313722475,152.61118452388865,139.28752943552965,,141.9890983891326,
110,2005-03-28 00:54:43+00:00,185.20424415191806,,,184.02282360425755,,177.81872569071763,178.40110057654448,193.14114600386202,200.52672337785074,205.9847495563689,193.68695187738075,178.7537812498263,175.79193484972203,173.3867744353368,171.07434451462035,166.7250432825267,,,,182.92487390330095,184.54644179328594,186.7210606591707,191.18264071920336,186.7354920760166,194.7589256609182,198.36400401333088,197.3531960037434,189.49791929481955,185.7344562491635,193.12112235552885,185.39802395774885,184.04616944939127,188.44352081018644,187.2491556010113,188.28920212097663,178.67935265175888,177.72569491750792,181.04071663061237,193.37390144070753,191.3972909164132,185.21837219247234,174.58005798915244,165.09359349061063,165.89720664185802,178.35844680072495,188.46576106905454
111,2005-06-24 00:57:04+00:00,175.46186121544915,182.29844944259227,183.5703118971264,,,,,,,,,,,,,,,,,,,,,,188.893272344897,193.79174409605105,201.80618614767303,192.77809406318352,199.00811384093683,197.39785677058765,183.33698356322196,180.9684179171256,183.7091784058238,180.15502235922574,180.27550385442603,174.7756869437377,170.26892778138927,168.43852609972333,175.36836760121878,174.47672614541762,,,,,177.9600557286475,189.9719768507971
112,2005-09-20 00:55:46+00:00,183.43039472833783,199.89093933122777,206.19049635894044,206.027348551121,190.53997235682775,188.70588875376168,203.68986684200624,213.32847268729614,215.8994133041258,209.63529980150182,205.43633873606092,196.75341284814965,198.9608281280464,193.28356428418567,183.9783184714687,192.34058361118963,200.0189185450626,,189.0020490067984,187.46323914188608,199.56597418490853,204.25850482989964,202.4049683200597,,199.28553332566872,204.9002505829285,207.7859079716102,204.4971151593368,212.57169883831773,203.4439797843861,191.34170415245822,,187.84631694516133,,187.037624641542,,176.1797642881024,186.15910326033094,191.5781918348683,184.90230741222584,175.3579153817617,174.00287636237925,176.44851784515063,175.2985938639723,184.28159644627064,194.09328060147755
113,2005-09-28 00:56:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2005-10-30 00:56:58+00:00,214.3512477122897,219.05141506601186,217.83442205424137,220.22433036604838,209.13346176800883,217.15819287057576,229.62221228465594,226.86987357010753,228.95498572004325,238.77700687116635,234.82650706186615,226.75618363239118,215.79116336925924,217.2700846921048,221.10184567632075,225.45787661417506,230.57394755847005,,205.5739094858498,212.99191064542688,217.32450889557532,211.71665982306112,215.44767189763527,216.95409401625696,,225.71840809044343,244.57494175748,236.20422975448636,233.20229532526466,231.9790519530761,223.83753354359683,215.8066297342897,221.34624153387034,,199.38542238164553,202.18423925314318,212.26223926378285,207.95058994434592,204.44254591787154,205.2091105597907,204.3940537779442,198.19865021919128,203.3058602033094,203.63746927572663,204.83443641119476,217.3897876820386
115,2005-11-23 00:56:15+00:00,193.7859278343435,191.18344637680167,195.0926138195297,203.61072697222065,190.48301428998994,191.0704474457835,193.85382579886826,196.6891373087983,213.788989055909,222.7710001263661,216.2583051719492,206.87522709443263,194.28434136617642,194.19952996221912,200.14334160325697,208.054470728113,208.67306906588618,190.1438484759431,183.83955565303975,184.48446949945688,197.68474517790239,202.36859464184906,197.6507276732637,199.66298209232954,200.40401156253915,208.23411104970106,220.94418398983353,218.91225631588796,212.46735081476058,222.51437127482026,216.79465524174927,210.58787204352566,200.69897337506845,,194.33273095823,190.4199292182649,191.3973330973711,191.68006208554942,194.92395686399024,199.06292256303695,193.07890664938165,183.4285808638017,184.58365662813887,186.07199657822667,188.24028292877844,204.003419602037
116,2006-01-26 00:57:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41190567958603,169.4425422177253,,155.31356703409458,161.10385010170143,161.0965445173311,,,,,,,,
117,2006-02-11 00:58:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2006-02-19 00:57:43+00:00,178.03312474626694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.59016493645353,191.92536362724363,208.20039112824304,203.17896225517143,199.2526871314929,197.23398458435216,198.59830734329336,199.6926713533342,199.59110480644935,201.04151240323438,191.3086547852328,183.49161711260496,181.47102953268282,177.20752202773653,175.6131481897959,162.59676839331124
119,2006-03-07 00:57:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2006-04-08 00:57:42+00:00,181.68571506159302,184.32001327859734,184.60286423870636,189.9051531413586,,179.59812554324802,183.29557225659684,193.79228265434276,197.3142174994039,,198.2625636934478,,186.21995662186438,186.83361603298664,192.4978984713029,191.92039739583691,194.78856177631246,181.21673072119478,170.58211523260832,188.5013396979805,190.44205892773715,190.60422977517806,189.85263630074303,185.6030406492612,182.62676454615865,192.83008828339226,201.0108522463224,205.5207740636474,204.13322417969778,206.35859708917025,199.38716488849053,202.66193085587153,198.35271558712125,,191.98795382965892,,185.5117348997728,189.08260158192172,200.24653549561046,200.60310717369507,198.20150040835284,180.72467996801888,176.47254218325114,179.54347780261344,182.24504524287053,197.50654434280764
121,2006-05-02 00:59:35+00:00,180.41986533441366,182.19897782935718,180.4200985135238,182.51109109817224,181.63464538925248,171.92552826549442,177.68409380263415,185.31050629332825,202.32347629464044,214.51091878059665,216.86004856044784,201.22797192933083,202.13582813698503,192.8639179836999,197.26656858042224,197.27919884182091,194.27188308847613,195.58857235417716,171.7842722133327,173.91889534282652,187.03756466740708,,189.7910190794565,181.3027244983543,180.28650769388355,190.7440280971042,207.83296012913854,198.6725247640166,205.20593787441337,205.02998732116407,207.51947340955422,197.72498456103563,200.5188840179752,195.42486940597126,189.8504547354521,190.84544737242436,187.30467029659573,190.4149621664242,192.7047824071679,187.7905361813859,183.4559807468098,182.00803473809498,189.8316661298896,184.29824970866252,186.78826241047835,198.21224233350097
122,2006-05-18 00:59:47+00:00,180.00817391587725,193.79422468850606,189.71683329535279,182.9493422177021,168.34783898489638,175.35248640111132,182.57889287320128,190.81517570934096,198.3786219210351,206.9611151468657,,197.6859480273505,200.11618765233666,200.6184412176356,198.1987783785405,194.93635417208284,192.3086083553475,180.46000095605328,180.1133497647733,181.0264299181534,182.91923931829461,,187.36077094835446,184.95151247422842,185.10574555553634,186.59852103998338,200.14008843700165,196.39033798205662,199.30281304963447,202.2508533164744,195.78715198891342,193.98132817528864,193.10474127949547,193.37575603445552,,193.59056458076165,186.8305787410302,184.47535171439233,186.8406588269805,188.986726672414,183.78484092417744,179.67030833260597,177.51323242479125,170.4973458242288,182.51843447896076,189.84025585926784
123,2006-07-13 00:57:28+00:00,174.77222767454788,181.43912738340293,183.90155238428252,189.84506837377367,191.94171711882146,184.68357999620446,176.6467768074149,188.65734227940408,200.85354985357867,,218.53242407410525,206.44037495510585,199.37471427558546,195.51398738779753,198.83551159515804,193.49555544022834,192.58514586281962,190.0877872675958,190.64577551042933,187.47200532076687,179.51002433161668,186.8010539913682,198.1695999313711,190.84875006934655,194.65451784464315,,204.66752492816005,207.33384429074417,205.92731804534588,203.72479890439587,196.10327856557606,183.24663481253924,190.02982883825834,189.22042200456144,182.60937476410922,184.6490522222343,183.52588675878113,185.52676582128768,189.68596131068713,194.15800249700354,186.6922679558135,182.96538035007256,173.85594236396855,167.5224871635077,183.97204228643196,193.51441196411463
124,2006-09-15 00:57:11+00:00,175.35166573184395,190.0731649642448,195.2809336790364,183.38044034808314,180.82831887933582,179.50567955775404,182.8623430464648,196.2818874459057,204.5162458247174,208.01934635752676,201.78297985424675,,197.86601268799197,195.17141618634764,194.11037827775823,201.42216190598694,195.9156939964158,189.1968151163935,185.66994272387683,186.29779158385776,188.37106861673507,,197.15184692638704,,199.4698392132514,213.24772992094196,220.61204246924402,216.78258845212378,215.59131590324037,209.50717021430788,199.96490458905959,199.3912359365678,209.17577596209262,203.31271596407615,196.66629683914684,204.42664674401118,200.02878091955057,201.18091469396256,204.15649998829502,203.1495923639725,200.90199855573883,193.3416327972752,182.5698603462181,181.8606129678885,193.93798837091407,214.28559396570904
125,2006-10-01 00:57:04+00:00,174.59685882228376,183.55659054924914,188.40722691614627,188.68613398882715,183.51689011724082,187.0210401917717,190.61902212663713,199.16158862047885,209.9647529272345,210.31924533315774,205.64807987249435,197.53864814505502,197.86063366218892,197.40679585222594,193.80573081949998,196.1543484242734,199.60852670873476,189.24676432215347,184.70069566018245,193.29078144799155,198.89121219688295,202.77481324976526,207.22811708302498,,211.94807204560084,208.98945812888084,213.3563605508433,212.6592389747942,210.16334858005936,208.39013691485215,206.74727729392666,209.36591873778605,202.4774757407886,198.14486263653222,202.9285963585669,204.71398902846565,196.85342973851627,203.495946935788,201.24220535534255,197.93384100445164,203.28072834805855,196.89430692015955,182.75076993266904,182.01009337926516,191.49532580705727,205.05851842102115
126,2006-11-18 00:57:37+00:00,180.98498830393402,190.9655105744574,194.1046314976122,195.09564506504074,188.91019269160705,194.94979898835558,196.18686444280226,206.4703845502489,206.5333293507052,218.1574584991887,218.70374369499334,211.0807689135947,200.89669550983177,197.04430038853417,198.13385125745242,192.71107098303742,197.31431218347444,200.9525769725065,198.95508541800436,189.91789197541024,194.75306089400914,201.7247154733139,202.17199118521185,,206.88884549677107,212.4453316563655,222.9017210630836,221.5592744515446,218.5739286907367,214.3545557911643,212.11889490198877,,206.65415114975116,207.67540824955765,,203.74049289298813,204.43037762794881,210.4072598045279,212.5889648420666,205.59963923725815,198.01523493735198,198.6191044547297,193.74615638326657,192.51267282337784,197.29221182838893,206.46374248521875
