dates,nzd0169-0000,nzd0169-0001,nzd0169-0002,satname
2022-02-14 22:12:01+00:00,375.47,365.83,364.01,L9
2022-02-15 22:06:06+00:00,375.24,365.84,363.98,L8
2022-02-22 22:11:50+00:00,375.45,366.25,364.29,L8
2022-02-23 22:06:08+00:00,375.47,366.60,364.67,L9
2022-03-02 20:53:13+00:00,375.16,366.60,364.67,L7
2022-03-02 22:11:50+00:00,375.03,366.41,364.33,L9
2022-03-27 22:05:58+00:00,375.49,366.94,364.55,L9
2022-04-03 22:12:09+00:00,375.87,366.31,364.32,L9
2022-04-28 22:05:23+00:00,375.47,366.08,363.90,L9
2022-05-05 22:11:31+00:00,375.73,366.31,364.19,L9
2022-05-06 20:45:01+00:00,376.45,366.31,364.19,L7
2022-05-06 22:05:29+00:00,376.80,366.67,364.66,L8
2022-05-21 22:11:19+00:00,377.61,367.42,365.90,L9
2022-05-23 20:43:58+00:00,377.89,367.92,366.35,L7
2022-06-07 22:06:07+00:00,378.25,368.19,366.82,L8
2022-06-15 22:05:16+00:00,378.32,368.40,366.89,L9
2022-06-21 20:36:59+00:00,378.26,368.07,367.16,L7
2022-06-22 22:11:38+00:00,378.40,368.14,367.55,L9
2022-07-01 22:05:30+00:00,378.54,368.41,367.92,L9
2022-07-09 22:05:52+00:00,378.50,368.45,368.13,L8
2022-07-16 22:12:03+00:00,378.62,368.71,368.39,L8
2022-07-25 20:34:33+00:00,377.96,368.55,368.35,L7
2022-07-25 22:05:59+00:00,377.60,368.24,367.82,L8
2022-08-02 22:05:43+00:00,378.29,369.15,368.35,L9
2022-08-10 22:06:08+00:00,377.83,368.91,368.15,L8
2022-08-11 20:32:43+00:00,377.83,368.60,367.89,L7
2022-08-26 22:06:34+00:00,378.38,368.64,367.60,L8
2022-09-14 20:29:30+00:00,379.22,369.48,367.96,L7
2022-10-05 22:05:58+00:00,379.17,369.45,368.15,L9
2022-10-12 22:12:14+00:00,378.73,368.96,367.74,L9
2022-10-21 22:06:29+00:00,378.65,368.76,367.65,L9
2022-11-04 20:23:46+00:00,377.86,369.02,368.11,L7
2022-11-05 22:12:27+00:00,377.01,368.52,367.75,L8
2022-11-09 20:28:28+00:00,377.01,368.33,367.75,L7
2022-12-24 22:06:26+00:00,374.65,366.87,365.73,L9
2023-01-16 20:17:57+00:00,373.50,365.70,363.76,L7
2023-01-17 22:06:18+00:00,373.19,365.29,363.87,L8
2023-01-24 22:12:34+00:00,373.92,364.82,363.24,L8
2023-02-07 20:18:55+00:00,374.21,364.46,363.39,L7
2023-02-17 22:12:13+00:00,373.79,364.29,363.43,L9
2023-02-18 22:06:13+00:00,373.32,364.16,363.28,L8
2023-02-25 22:11:52+00:00,373.87,364.51,363.94,L8
2023-03-05 22:12:01+00:00,373.86,364.49,363.62,L9
2023-03-13 20:10:53+00:00,374.31,364.76,363.68,L7
2023-03-13 22:12:11+00:00,374.20,364.01,364.02,L8
2023-03-14 22:06:11+00:00,374.67,364.49,363.92,L9
2023-03-21 22:11:55+00:00,374.56,364.29,363.96,L9
2023-03-22 22:05:52+00:00,374.81,364.48,364.10,L8
2023-03-30 22:05:59+00:00,374.65,364.55,364.25,L9
2023-04-04 20:09:37+00:00,374.26,364.94,364.25,L7
2023-04-07 22:05:40+00:00,374.17,364.76,363.81,L8
2023-04-09 20:13:47+00:00,374.64,364.52,363.29,L7
2023-05-01 22:05:44+00:00,374.69,364.84,363.50,L9
2023-05-16 22:11:28+00:00,375.33,364.76,363.33,L8
2023-05-18 20:05:32+00:00,375.33,364.06,363.96,L7
2023-05-24 22:11:17+00:00,375.51,364.30,364.38,L9
2023-05-25 22:05:20+00:00,375.53,364.66,364.81,L8
2023-06-01 22:11:07+00:00,376.10,364.80,364.99,L8
2023-06-02 22:05:29+00:00,375.78,364.79,365.08,L9
2023-06-09 22:11:12+00:00,375.90,364.90,365.32,L9
2023-06-10 22:05:03+00:00,376.02,365.21,365.64,L8
2023-06-18 22:05:21+00:00,376.09,365.24,365.69,L9
2023-06-25 22:11:08+00:00,375.97,364.93,365.47,L9
2023-07-03 22:11:27+00:00,376.05,365.08,365.08,L8
2023-07-27 22:11:26+00:00,376.70,365.67,365.93,L9
2023-07-28 19:58:57+00:00,376.70,365.67,365.46,L7
2023-07-28 22:05:27+00:00,376.49,365.47,365.36,L8
2023-08-04 22:11:40+00:00,376.49,365.75,365.53,L8
2023-08-05 22:05:47+00:00,376.87,366.02,365.79,L9
2023-08-21 22:05:52+00:00,377.66,366.52,366.19,L9
2023-08-28 22:11:44+00:00,377.39,366.42,366.39,L9
2023-09-13 22:11:53+00:00,376.55,365.91,366.29,L9
2023-09-15 19:51:48+00:00,376.86,366.74,367.08,L7
2023-10-08 22:06:10+00:00,376.76,367.51,368.43,L9
2023-11-08 22:12:20+00:00,376.68,367.34,368.52,L8
2023-12-05 19:39:19+00:00,376.45,368.03,367.62,L7
2023-12-10 19:41:26+00:00,375.55,367.41,367.13,L7
2023-12-19 22:06:15+00:00,375.61,367.60,367.48,L8
2024-01-06 19:35:06+00:00,375.28,367.65,368.83,L7
2024-01-11 19:37:01+00:00,375.28,367.65,369.59,L7
2024-01-11 22:12:20+00:00,375.28,367.67,368.69,L8
2024-01-12 22:06:18+00:00,375.67,367.66,368.57,L9
2024-01-16 19:39:17+00:00,373.49,367.66,368.57,L7
2024-01-28 22:06:18+00:00,373.66,368.29,369.90,L9
2024-02-05 22:06:08+00:00,372.34,367.40,369.57,L8
2024-02-12 22:11:54+00:00,373.40,368.04,370.03,L8
2024-02-13 22:06:17+00:00,374.25,368.59,370.36,L9
2024-02-20 22:11:56+00:00,373.76,368.19,370.26,L9
2024-02-21 22:05:41+00:00,373.43,367.69,369.94,L8
2024-02-28 22:11:48+00:00,373.99,367.97,369.88,L8
2024-02-29 22:05:47+00:00,374.17,368.01,369.88,L9
2024-03-15 22:11:37+00:00,374.05,367.12,369.77,L8
2024-03-23 22:11:55+00:00,374.05,366.50,370.46,L9
2024-04-08 22:11:47+00:00,373.58,366.16,370.20,L9
2024-05-03 22:05:38+00:00,373.82,366.22,370.35,L9
2024-05-10 22:11:24+00:00,374.31,366.60,370.23,L9
2024-05-11 22:05:15+00:00,374.76,366.85,370.17,L8
2024-05-18 22:10:55+00:00,374.41,366.75,370.24,L8
2024-05-26 22:11:12+00:00,374.25,366.40,370.09,L9
2024-06-03 22:10:53+00:00,374.45,366.63,370.08,L8
2024-06-19 22:11:01+00:00,374.18,366.44,369.84,L8
2024-06-27 22:10:53+00:00,374.27,366.47,369.89,L9
2024-06-28 22:04:55+00:00,374.43,366.69,369.97,L8
2024-07-22 22:05:28+00:00,375.56,366.67,370.56,L9
2024-08-06 22:11:45+00:00,375.78,366.78,370.64,L8
2024-09-08 22:05:24+00:00,374.11,365.89,370.69,L9
2024-10-09 22:11:45+00:00,375.00,367.33,370.61,L8
2024-11-02 22:11:53+00:00,374.29,366.44,369.78,L9
2024-11-11 22:05:39+00:00,373.31,365.75,370.40,L9
2024-11-18 22:11:59+00:00,374.14,365.72,369.60,L9
2024-12-13 22:05:46+00:00,374.44,365.70,369.61,L9
2024-12-28 22:11:50+00:00,373.33,364.61,368.23,L8
2025-01-06 22:06:06+00:00,373.68,364.82,368.62,L8
2025-01-13 22:11:54+00:00,373.23,364.73,368.27,L8
2025-02-07 22:05:41+00:00,373.84,364.33,367.95,L8
2025-02-23 22:05:55+00:00,374.15,364.54,367.95,L8
2025-03-10 22:11:52+00:00,373.96,364.26,367.38,L9
2025-03-19 22:05:54+00:00,374.39,364.52,367.84,L9
2025-04-11 22:11:41+00:00,374.16,364.06,366.96,L9
2025-04-12 22:05:36+00:00,373.88,363.94,366.47,L8
2025-04-27 22:11:56+00:00,373.88,364.18,367.36,L9
2025-05-06 22:05:18+00:00,375.13,365.13,367.70,L9
2025-05-14 22:05:26+00:00,374.42,364.85,366.95,L8
2025-05-21 22:11:16+00:00,373.93,365.02,367.44,L8
2025-05-22 22:05:31+00:00,373.88,365.05,367.82,L9
2025-05-29 22:11:15+00:00,373.80,364.90,367.75,L9
2025-05-30 22:05:30+00:00,374.05,365.32,368.11,L8
2025-06-07 22:05:05+00:00,373.65,365.30,368.23,L9
2025-06-15 22:05:16+00:00,373.56,365.57,368.35,L8
2025-06-22 22:11:31+00:00,373.09,365.75,368.24,L8
2025-07-17 22:05:52+00:00,374.03,366.66,369.30,L8
2025-07-25 22:05:54+00:00,373.68,366.43,369.07,L9
2025-08-01 22:11:42+00:00,373.87,366.43,368.84,L9
2025-08-02 22:05:57+00:00,373.91,366.66,368.92,L8
2025-08-09 22:11:49+00:00,373.47,366.73,368.89,L8
2025-08-10 22:06:04+00:00,373.76,366.93,368.57,L9
2025-08-25 22:11:51+00:00,373.87,366.95,368.50,L8
2025-09-10 22:11:56+00:00,374.04,366.91,368.41,L8
2025-09-19 22:05:51+00:00,373.39,366.70,367.90,L8
2025-11-05 22:12:10+00:00,372.67,366.44,367.79,L9
2025-11-06 22:06:19+00:00,372.89,366.38,367.84,L8
2025-11-14 22:06:00+00:00,371.77,366.56,369.35,L9
2025-12-08 22:06:18+00:00,372.31,366.90,369.02,L8
