dates,nzd0169-0000,nzd0169-0001,nzd0169-0002,satname
2022-05-21 22:11:19+00:00,386.55,378.13,375.26,L9
2022-05-23 20:43:58+00:00,383.76,376.88,374.34,L7
2022-06-07 22:06:07+00:00,386.27,374.37,370.50,L8
2022-06-15 22:05:16+00:00,379.69,372.54,368.04,L9
2022-06-21 20:36:59+00:00,,362.19,374.36,L7
2022-06-22 22:11:38+00:00,381.24,369.61,375.30,L9
2022-07-01 22:05:30+00:00,381.60,374.15,375.80,L9
2022-07-09 22:05:52+00:00,377.65,369.27,372.59,L8
2022-07-16 22:12:03+00:00,381.46,374.72,374.42,L8
2022-07-25 20:34:33+00:00,362.69,363.71,,L7
2022-07-25 22:05:59+00:00,368.71,360.97,355.59,L8
2022-08-02 22:05:43+00:00,378.33,370.75,365.67,L9
2022-08-10 22:06:08+00:00,366.59,363.26,363.86,L8
2022-08-11 20:32:43+00:00,,361.25,361.84,L7
2022-08-26 22:06:34+00:00,,,356.61,L8
2022-09-14 20:29:30+00:00,381.36,380.74,367.22,L7
2022-10-05 22:05:58+00:00,385.06,361.07,364.13,L9
2022-10-12 22:12:14+00:00,370.94,359.67,359.83,L9
2022-10-21 22:06:29+00:00,376.99,364.72,365.82,L9
2022-11-04 20:23:46+00:00,374.74,373.40,372.84,L7
2022-11-05 22:12:27+00:00,362.60,358.95,360.92,L8
2022-11-09 20:28:28+00:00,,364.56,367.71,L7
2022-12-24 22:06:26+00:00,376.35,368.78,366.86,L9
2023-01-16 20:17:57+00:00,377.67,367.98,,L7
2023-01-17 22:06:18+00:00,369.43,359.61,365.34,L8
2023-01-24 22:12:34+00:00,366.99,352.81,346.70,L8
2023-02-07 20:18:55+00:00,,,368.19,L7
2023-02-17 22:12:13+00:00,369.56,359.23,362.45,L9
2023-02-18 22:06:13+00:00,368.12,362.60,361.37,L8
2023-02-25 22:11:52+00:00,380.44,368.95,365.80,L8
2023-03-05 22:12:01+00:00,373.82,364.23,359.13,L9
2023-03-13 20:10:53+00:00,380.62,368.82,364.65,L7
2023-03-13 22:12:11+00:00,379.72,368.83,372.55,L8
2023-03-14 22:06:11+00:00,381.64,372.17,362.34,L9
2023-03-21 22:11:55+00:00,372.76,360.81,364.57,L9
2023-03-22 22:05:52+00:00,379.17,367.93,366.68,L8
2023-03-30 22:05:59+00:00,371.77,365.79,367.02,L9
2023-04-04 20:09:37+00:00,377.54,369.03,,L7
2023-04-07 22:05:40+00:00,372.56,361.11,355.41,L8
2023-04-09 20:13:47+00:00,384.07,359.49,352.98,L7
2023-05-01 22:05:44+00:00,374.20,366.57,366.52,L9
2023-05-16 22:11:28+00:00,374.91,365.73,371.45,L8
2023-05-18 20:05:32+00:00,,350.67,375.26,L7
2023-05-24 22:11:17+00:00,378.80,369.25,372.34,L9
2023-05-25 22:05:20+00:00,376.00,372.05,373.50,L8
2023-06-01 22:11:07+00:00,388.01,367.86,368.64,L8
2023-06-02 22:05:29+00:00,368.88,364.68,367.17,L9
2023-06-09 22:11:12+00:00,378.66,367.54,370.80,L9
2023-06-10 22:05:03+00:00,378.90,372.82,373.18,L8
2023-06-18 22:05:21+00:00,377.82,366.24,367.11,L9
2023-06-25 22:11:08+00:00,373.08,360.42,361.04,L9
2023-07-03 22:11:27+00:00,378.25,368.96,354.89,L8
2023-07-27 22:11:26+00:00,378.08,365.52,369.11,L9
2023-07-28 19:58:57+00:00,,,353.28,L7
2023-07-28 22:05:27+00:00,371.39,360.40,362.73,L8
2023-08-04 22:11:40+00:00,,373.40,370.29,L8
2023-08-05 22:05:47+00:00,386.85,373.43,373.29,L9
2023-08-21 22:05:52+00:00,381.13,369.97,371.68,L9
2023-08-28 22:11:44+00:00,373.52,366.08,371.45,L9
2023-09-13 22:11:53+00:00,364.37,361.92,356.79,L9
2023-09-15 19:51:48+00:00,383.89,387.54,386.78,L7
2023-10-08 22:06:10+00:00,371.76,366.59,368.12,L9
2023-11-08 22:12:20+00:00,372.61,363.00,,L8
2023-12-05 19:39:19+00:00,,364.59,371.45,L7
2023-12-10 19:41:26+00:00,369.38,363.03,368.99,L7
2023-12-19 22:06:15+00:00,378.57,369.12,372.33,L8
2024-01-06 19:35:06+00:00,371.85,362.53,367.32,L7
2024-01-11 19:37:01+00:00,,,380.26,L7
2024-01-11 22:12:20+00:00,,367.96,355.25,L8
2024-01-12 22:06:18+00:00,380.27,367.41,366.55,L9
2024-01-16 19:39:17+00:00,345.24,,,L7
2024-01-28 22:06:18+00:00,378.14,367.80,367.89,L9
2024-02-05 22:06:08+00:00,369.72,366.06,369.11,L8
2024-02-12 22:11:54+00:00,387.20,377.07,376.42,L8
2024-02-13 22:06:17+00:00,386.10,376.78,375.43,L9
2024-02-20 22:11:56+00:00,373.85,363.62,370.07,L9
2024-02-21 22:05:41+00:00,368.35,359.70,364.70,L8
2024-02-28 22:11:48+00:00,382.47,370.70,370.56,L8
2024-02-29 22:05:47+00:00,377.15,368.75,369.77,L9
2024-03-15 22:11:37+00:00,372.06,366.25,371.84,L8
2024-03-23 22:11:55+00:00,,355.97,382.17,L9
2024-04-08 22:11:47+00:00,364.32,360.62,363.48,L9
2024-05-03 22:05:38+00:00,377.71,367.28,373.01,L9
2024-05-10 22:11:24+00:00,380.97,370.13,367.97,L9
2024-05-11 22:05:15+00:00,382.25,371.55,369.05,L8
2024-05-18 22:10:55+00:00,368.16,364.76,371.69,L8
2024-05-26 22:11:12+00:00,371.20,359.22,366.66,L9
2024-06-03 22:10:53+00:00,378.54,369.55,371.38,L8
2024-06-19 22:11:01+00:00,368.00,361.45,365.91,L8
2024-06-27 22:10:53+00:00,376.14,367.23,370.89,L9
2024-06-28 22:04:55+00:00,377.71,371.57,371.79,L8
2024-07-22 22:05:28+00:00,371.24,363.98,371.98,L9
2024-08-06 22:11:45+00:00,376.34,369.40,368.07,L8
2024-09-08 22:05:24+00:00,372.83,369.37,374.49,L9
2024-10-09 22:11:45+00:00,373.96,369.85,375.05,L8
2024-11-02 22:11:53+00:00,368.48,355.60,362.16,L9
2024-11-11 22:05:39+00:00,377.15,367.07,374.70,L9
2024-11-18 22:11:59+00:00,378.09,364.32,362.16,L9
2024-12-13 22:05:46+00:00,378.86,362.90,368.47,L9
2024-12-28 22:11:50+00:00,363.00,359.01,356.98,L8
2025-01-06 22:06:06+00:00,376.83,366.75,372.15,L8
2025-01-13 22:11:54+00:00,368.73,363.76,364.77,L8
2025-02-07 22:05:41+00:00,380.50,364.66,368.56,L8
2025-02-23 22:05:55+00:00,377.26,366.66,367.98,L8
2025-03-10 22:11:52+00:00,370.70,366.24,368.20,L9
2025-03-19 22:05:54+00:00,379.08,367.47,372.89,L9
2025-04-11 22:11:41+00:00,371.27,364.34,364.56,L9
2025-04-12 22:05:36+00:00,370.46,362.38,360.50,L8
2025-04-27 22:11:56+00:00,,367.29,378.90,L9
2025-05-06 22:05:18+00:00,384.79,369.03,366.99,L9
2025-05-14 22:05:26+00:00,367.93,363.03,364.14,L8
2025-05-21 22:11:16+00:00,371.63,366.70,369.14,L8
2025-05-22 22:05:31+00:00,373.25,365.56,373.00,L9
2025-05-29 22:11:15+00:00,372.64,362.63,366.83,L9
2025-05-30 22:05:30+00:00,377.92,372.08,373.74,L8
2025-06-07 22:05:05+00:00,367.21,364.86,370.36,L9
2025-06-15 22:05:16+00:00,377.33,367.75,370.66,L8
2025-06-22 22:11:31+00:00,365.09,369.07,366.14,L8
2025-07-17 22:05:52+00:00,377.49,373.54,375.53,L8
2025-07-25 22:05:54+00:00,367.98,362.37,365.14,L9
2025-08-01 22:11:42+00:00,377.07,366.47,364.66,L9
2025-08-02 22:05:57+00:00,374.76,370.97,370.57,L8
2025-08-09 22:11:49+00:00,372.15,366.11,367.77,L8
2025-08-10 22:06:04+00:00,379.29,371.00,362.19,L9
2025-08-25 22:11:51+00:00,379.31,367.01,366.55,L8
2025-09-10 22:11:56+00:00,374.07,365.36,366.36,L8
2025-09-19 22:05:51+00:00,366.07,363.06,362.20,L8
2025-11-05 22:12:10+00:00,366.82,358.37,365.27,L9
2025-11-06 22:06:19+00:00,376.87,365.21,368.76,L8
2025-11-14 22:06:00+00:00,346.74,,392.86,L9
2025-12-08 22:06:18+00:00,383.67,370.32,370.71,L8
