,dates,chi0530-0000,chi0530-0001,chi0530-0002,chi0530-0003,chi0530-0004,chi0530-0005,chi0530-0006,chi0530-0007,chi0530-0008,chi0530-0009,chi0530-0010,chi0530-0011,chi0530-0012,chi0530-0013,chi0530-0014,chi0530-0015,chi0530-0016
131,2017-11-01 14:38:45+00:00,162.80015155826078,161.5587295035608,154.53549983998698,154.03365863854947,164.05183136216337,170.1792388157614,165.6423742934076,171.81251574909544,177.58592534691286,174.88086130131697,164.87132916992405,162.44735395031262,165.46995634509275,176.9524091004691,166.97267621234494,131.62953510681092,126.18466891365975
132,2017-11-02 14:34:55+00:00,,,,,,,,,165.5219449607041,,,,160.0739707044823,175.87421616961336,170.20901164646304,130.41507338813875,126.39223867275145
133,2018-02-05 14:38:19+00:00,,,155.4059078396735,147.76743361443414,153.07838388823575,160.58977649284273,163.82216698310907,168.92081007173837,178.93920332620988,172.32480595699465,163.62497023896873,155.83727628317726,152.53536081099236,176.80034369802982,175.60215126887095,,
134,2018-04-19 14:31:33+00:00,,,144.33453299663313,135.9985522519693,140.61629408451338,143.7753847301713,151.3513123891652,,,,,,,,,,
135,2018-05-12 14:37:06+00:00,189.49633776920248,176.56964526863666,167.63845744067234,160.70468815419136,169.2080951365072,176.95591693248724,172.70902610502588,177.14101444831692,186.9378847495287,185.7373696120537,174.4448882973775,176.05420028507797,176.2201645486693,177.1925867111248,179.67564569713767,154.38504859185224,154.17325601963202
136,2018-06-13 14:37:20+00:00,,,,,,,,,,,,,,,,,
137,2018-07-07 14:37:43+00:00,,,,,,,,,,,,,,,,,
138,2018-09-25 14:36:08+00:00,181.1814078151529,,,,,165.23641596014377,164.77683004974898,167.20918191571607,177.8040765372746,171.12820042057265,162.92202285231684,157.80282014843644,159.8570915558454,,,,
139,2018-10-19 14:38:19+00:00,170.27623610422637,176.3098765529303,164.44947622476758,162.30636678712426,165.29043566892796,173.5620547412491,169.893167546863,177.1396337592709,182.6308970337003,177.1090864011542,166.64815737402873,163.8692571388239,163.49149124345251,175.64662488942074,175.27714321164785,141.77022620428193,128.28552204105628
140,2019-04-21 14:30:06+00:00,157.22477532318987,133.20969083808527,,,,,,,,,,,,,,,
141,2019-04-29 14:37:28+00:00,,,,,,,,,,,,,,,,,
142,2019-06-16 14:38:18+00:00,,,,175.78980964717022,186.3059787476312,185.090958670814,175.30642507325805,173.01209159715305,187.08375360965863,181.89068931746704,175.96694795117034,175.16658267427331,173.08872287919917,186.80153552965317,189.32521701500514,154.56786527279692,134.14937532194983
143,2019-07-02 14:37:58+00:00,181.37885986383898,179.15471396999402,173.38829625582204,165.73533261832284,179.79619553775774,180.57481982513676,172.95338663068114,174.16925185065048,184.8320260721396,177.06340488761487,169.22039337291244,171.50719184760587,170.05911828733954,183.39892066279396,180.73111484087002,146.54138280650517,125.37971200372769
144,2019-07-11 14:32:13+00:00,,,,,,,,,,,,,,,,,
145,2019-08-11 14:25:49+00:00,,,168.0859592619403,167.91511031108226,177.44959539615874,184.0805435904283,176.29666956332863,180.71071945283526,183.45670350902384,181.02485225004364,178.13952359625603,180.813191143761,,,200.47063413783985,158.5584491677214,144.27390509225316
146,2019-08-19 14:38:13+00:00,228.16654924316825,204.48020809699952,172.49797295980375,163.9496563252882,174.56785384645823,179.98066471972493,178.56098659028873,182.45544889972615,193.82456355360588,183.32165786637813,175.01104093385769,166.94996936670236,162.66498693273365,173.2214823730843,167.2959892465932,166.88864385324516,
147,2019-08-20 14:19:16+00:00,,210.99155201280718,178.27141355472813,171.6178813612776,176.39571933159854,181.73665899500054,184.47740003105793,187.98658745113696,197.53954113580195,190.1036164496984,,,,,165.38961503132495,172.80092366892154,
148,2019-08-28 14:32:28+00:00,,,,,,,,,,,,,,,,,
149,2019-09-05 14:18:35+00:00,210.750163895519,203.83404784427023,172.9313199680361,173.130071428547,171.34584942936436,,,,,177.4970603433791,167.13189652133295,157.50449159088907,156.88059732915733,159.3093181528734,160.43998746994967,163.14790684641184,
150,2019-10-14 14:23:05+00:00,217.075259841207,203.03594458950604,165.48002434852566,160.66480744883265,168.7337234073536,176.15326427452382,172.66632401558024,175.2034386674848,180.54414459884202,176.58594174001897,,,158.77332518945857,163.50204026478107,169.31080645970738,174.43643923012448,197.72199754709575
151,2019-10-15 14:32:40+00:00,213.6134754584351,201.92515016005075,162.18890249112266,162.03319933485938,170.1878553000587,176.6879495642896,174.42510880306608,177.06576495411278,182.88754492517802,178.22481787296132,167.23170344709735,159.23121271827628,154.64171418540172,163.29116543632762,168.39622195267907,180.03342748190772,191.82857125222512
152,2019-11-15 14:21:40+00:00,,185.0037002404954,158.0501662750636,,,,,,173.92633690437563,156.80117676693322,156.59286012280882,,,,191.59681510786817,185.4805889553905,193.60523441914546
153,2019-11-23 14:38:47+00:00,,,152.7193581853868,153.11357600252288,162.81106122394544,168.3858066875076,163.91164245396834,162.26085491565414,170.75653789082588,164.80031575191927,154.93662666698964,152.38979819271873,149.6428565497105,165.58091607388562,,,
154,2020-01-03 14:32:29+00:00,214.26523326552714,201.27523163763425,172.61094460470892,170.2367545140376,170.37666143689432,177.59486073471217,172.980220888816,180.41902419463412,187.01924080956596,175.1741949652144,168.7811943136992,167.6354295875113,186.39559446369017,188.64778672260906,186.1198578570997,186.84076506335748,189.10549219652933
155,2020-04-08 14:31:55+00:00,,174.50571820326797,160.69963424197647,159.28166124372405,160.21732771992984,172.6449353330064,174.6084424421722,176.81088600245775,185.34945291809,176.64750605209497,167.5234207298977,165.17165018416273,161.7994626828195,164.36256882407818,171.34714920573256,166.1429819054248,145.79485559970058
156,2020-04-24 14:31:48+00:00,,186.57315200058747,174.2530231152392,178.52653657307408,168.3092444784945,177.67413742969399,,,,,,,,,,,
157,2020-06-11 14:31:53+00:00,,,,,,,,,,,,,,,,,
158,2020-06-19 14:03:41+00:00,,,,,,,,,,,,,,,,175.35133001060632,
159,2020-06-26 14:09:27+00:00,,,,,,,,,,,,,,,,,
160,2020-06-27 14:32:02+00:00,,,,,,,,,,,,,,,,,
161,2020-07-05 14:02:44+00:00,,,,,,,,,,,,,,,,,
162,2020-07-20 14:37:58+00:00,206.04626832337644,194.02983960325537,177.8843861158093,176.6567487384929,186.12594985994488,188.24384333039708,183.10372440971446,183.81001373405365,189.0329991389342,183.15900831523612,178.07461529300926,179.84008353241722,176.4777535304097,180.89684620884327,176.00157570503393,153.70790925937476,154.84115230746013
163,2020-07-21 14:01:45+00:00,,,,,,,,,,,,,,,,,
164,2020-10-01 14:32:36+00:00,192.86124197882205,187.88263624773188,168.91907482521364,167.62008726235686,174.01916062945614,181.47705391253004,175.49851220914343,181.3291996931895,187.41728210830422,176.18250244642266,171.39011209228224,170.27583453452135,162.56139485431407,171.78784732186065,171.63790273167302,160.84217780042357,149.3609595037195
165,2021-02-05 13:54:24+00:00,,,,167.25323531714582,174.19848567312732,176.68170011003141,177.00613039143929,183.50127008674312,198.82509377680663,186.84550792801141,179.88033219329856,181.52928862835665,,,205.030080530373,,
166,2021-03-02 13:46:19+00:00,,,,,,,,,,,,,,,,,
167,2021-04-19 13:42:25+00:00,,,,,,,,,,,,,,,,,
168,2021-05-20 14:38:06+00:00,196.79563324371205,183.21933920945546,166.7129349616057,167.25923891526887,174.19830835107237,179.81055520793018,181.99879585124282,185.59946786739306,194.19717658632328,184.56294921567576,175.91745359694607,172.5197852805987,169.09484297473256,181.72170289162258,175.761501595225,171.87217099788074,167.77973454564864
169,2021-06-21 14:37:56+00:00,,,,,,,,,,,,,,,,,
170,2022-03-28 14:38:00+00:00,175.28272681737542,173.33672209767457,164.9890405016693,167.76471233357793,167.84116053842277,173.04119635228676,173.58957723242258,175.0341567878849,179.62933708118084,174.75011210695297,168.47509650568344,162.5873213380329,161.78390190840915,170.5038868229719,164.65641853226802,,
171,2022-04-06 14:32:12+00:00,,196.1385913862296,172.74329342597653,168.82616503695354,176.36654871615434,180.87510685664395,180.54003166724888,188.47588726024338,189.54419166288034,182.76580957658624,174.3712942335695,170.72042546053757,195.0834869867939,214.56695254121752,198.1419352759448,187.91526987222073,192.86580862467406
172,2022-05-24 14:31:47+00:00,,,,,,,,,,,,,,,,,
173,2022-06-01 14:32:17+00:00,,200.1861482621319,178.90815790718273,180.03500509120386,182.14908314822395,190.93633059425815,182.61864973983768,191.47028665275087,192.72142537966275,187.39090471539743,180.30785900577135,174.72912209730848,174.22159577284927,189.09545219041107,187.69744777926783,175.9905008589422,183.3344963057027
174,2022-06-09 14:31:49+00:00,,,,,,,,,,,,,,,,,
175,2022-06-24 14:38:17+00:00,,,,,,,,,,,,,,,,,
176,2022-07-10 14:38:42+00:00,178.66243519788236,181.56488741710885,168.44162003079498,171.7685148212683,174.40137686047123,184.66539237879252,173.94966071783136,181.9627283734841,185.82421297181386,179.54506303781716,180.02928224544178,178.61799303218072,169.27694290000434,181.44895261179877,177.88803191641432,,
177,2022-07-26 14:38:50+00:00,185.6453218899326,178.98439650112195,175.15160737577995,169.2149326374456,179.12405034045847,183.00431616992608,180.41942343963603,180.55347264426678,188.03946829443873,182.39807146379536,175.1308866718534,180.60638404845625,174.117673184283,182.68521987600153,179.45735500873562,,
178,2022-10-07 14:32:52+00:00,,166.0158365840702,162.08534244423032,164.66723824553594,164.79694558157084,172.90064905340435,161.32334393412793,163.59023446383418,176.41587942966393,168.89515395882725,158.31561898874705,165.1342154614465,163.51712307054677,176.70412167847005,173.38271479461466,,
179,2023-01-10 14:38:30+00:00,,210.94627235132333,173.31803029934923,163.09908879136015,177.32343980199542,177.68969760794218,174.68890503038162,176.67189431975763,180.8670938642413,191.44214927180855,171.4602965324745,165.42504136802583,168.1062266444136,193.73599524491215,,,
180,2023-05-18 14:38:02+00:00,,,,,,,,,,,,,,,,,
181,2023-06-20 14:31:45+00:00,,,,,,,,,,,,,,,,,
182,2023-07-22 14:32:00+00:00,,,,,,,,,,,,,,,,,
183,2023-08-06 14:37:49+00:00,,172.62656917539854,143.12085121865488,150.79495458178064,166.1125812654546,169.46580301275355,173.78404800581683,179.85204336814203,184.67555057017614,174.5532899499267,160.74837549264555,153.61960459221103,149.83173748935477,161.44919470277264,150.7116104314156,165.86481358142152,
184,2023-08-15 14:32:03+00:00,177.86832372198177,176.275186689748,168.57564163439304,166.60864853597016,172.53471640798307,180.0215197442222,171.90939692059902,177.24488110918642,182.9713471280603,174.8976787136737,170.7503551070228,168.4305352774649,161.20965631123676,175.48027540679067,167.5315848061118,138.40067506171712,
185,2023-09-08 14:32:16+00:00,185.17600462343054,176.13054912805106,165.68767982807512,165.52492069830484,172.53175329409922,197.27276172504304,215.82176244439617,194.95573535801174,183.7624247980345,175.23247375033566,169.15236009233266,164.6677836490568,167.3873376380855,176.77376489263895,156.78735316935555,122.55780842087897,
186,2023-09-16 14:32:22+00:00,,,162.6173328336245,158.25645716593263,185.80581598505913,184.65191529278857,173.29443818942167,173.96584438990956,179.38307498414233,180.71241576311928,168.17395907433337,155.4437431696138,155.40135807389572,161.3660297255875,150.4387885084632,137.52118917588234,
187,2023-12-05 14:32:32+00:00,,,,,171.13058135057977,171.2100434449848,164.77614852341418,173.90280708340438,175.24258117175336,166.63172299426674,158.348819841199,163.16750004508862,161.19941876567222,169.75759000008114,170.47642765081468,161.58800246402737,174.13519303269865
188,2024-01-05 14:38:08+00:00,189.85705257672114,171.5082602649756,,,,,,,182.6075806218421,176.8759097046877,175.93265541863792,168.2791081260531,170.71448526174726,192.7829764153782,196.07239756879474,185.38691668733887,204.82734945461064
189,2024-03-02 14:32:14+00:00,201.62837090300644,187.6868495092543,164.60846023811516,163.13738921232564,168.07719282473076,178.79534077211065,176.21299863540753,184.82113563629508,194.1140162653937,186.78637997484913,186.52810047576955,186.38930120723697,191.86322797024806,193.6088736436665,199.40615181437585,206.73396561475894,217.38619910570262
190,2024-05-04 14:37:40+00:00,,,,,,,,,,,,,,,,,
191,2024-05-12 14:37:16+00:00,,,,,,,,,,,,,,,,,
192,2024-07-07 14:37:23+00:00,233.37996100264147,,190.95234150606532,182.12490613931408,185.54027058680268,191.66170561130014,184.06738605727242,191.51837592512413,195.37070600184376,188.44948684819306,181.0853254704625,178.36461760464712,173.86219854293248,189.56110957743402,205.1846245630405,193.13145257420584,200.5385977441385
193,2024-09-17 14:38:00+00:00,,,175.1328477153652,160.70947893371536,,,,,,,,,,175.52104770262892,189.699396844023,,
194,2024-12-06 14:38:10+00:00,211.30949158442905,196.53890038063992,160.52305922562965,148.93036437424098,152.50900667123054,162.9582206157683,163.05986577693304,171.19897375593183,177.5570487344884,170.08220371496768,162.9341972340598,158.40626111082761,161.74343983971792,173.82076536843317,,,
195,2025-01-08 14:32:24+00:00,,,,,,,,,,,,,,,,,
196,2025-02-25 14:32:22+00:00,192.56267381479634,174.53963287051573,164.23532626753507,160.65115515598137,164.12257977748357,169.53352211126403,171.9360018697797,177.19608776880466,185.05173030987947,177.57892018072423,175.7474104485005,,,,,,
197,2025-04-13 14:38:02+00:00,196.4862670503478,185.13555176029186,167.09170209040684,169.86586861676582,168.13837392070528,181.3982815058514,179.69183236586358,183.99350647036616,194.3592129011114,188.6105416270684,181.2563995624281,175.55054513504163,170.81280798625443,176.93747141042348,185.4065227671394,182.32844625745528,185.42517558422162
198,2025-04-14 14:32:09+00:00,199.4513918490359,185.1748266581165,166.35669569043907,167.1640612686492,168.23701830711528,182.5854214915366,179.84223584081371,183.63668129982707,196.44411188314547,193.7957544274083,181.5774982368411,178.66783000936329,175.2073377283425,188.0961907108899,193.88404878171482,184.76499839907473,185.48308948634374
199,2025-04-21 14:38:15+00:00,,,,,,,,,,,,,,,,,
200,2025-05-07 14:38:08+00:00,178.97423729642574,168.40457465137547,165.30516760158403,162.71310627760448,169.06026106094336,180.8182133128399,178.56960348250587,180.03417318853232,194.47879503969733,185.5760968318483,180.21178944889093,176.09802991506078,173.2267696892914,173.22103350883904,171.37052946799187,166.58904529870543,159.28035609052617
