,dates,per0058-0000,per0058-0001,per0058-0002,per0058-0003,per0058-0004,per0058-0005,per0058-0006,per0058-0007,per0058-0008,per0058-0009,per0058-0010,per0058-0011,per0058-0012,per0058-0013,per0058-0014,per0058-0015,per0058-0016,per0058-0017,per0058-0018,per0058-0019,per0058-0020,per0058-0021,per0058-0022,per0058-0023,per0058-0024,per0058-0025,per0058-0026,per0058-0027,per0058-0028,per0058-0029,per0058-0030,per0058-0031,per0058-0032,per0058-0033,per0058-0034,per0058-0035,per0058-0036,per0058-0037,per0058-0038,per0058-0039,per0058-0040,per0058-0041,per0058-0042,per0058-0043,per0058-0044,per0058-0045,per0058-0046,per0058-0047,per0058-0048,per0058-0049,per0058-0050,per0058-0051,per0058-0052,per0058-0053,per0058-0054,per0058-0055,per0058-0056,per0058-0057,per0058-0058,per0058-0059,per0058-0060,per0058-0061,per0058-0062,per0058-0063,per0058-0064,per0058-0065,per0058-0066,per0058-0067,per0058-0068,per0058-0069,per0058-0070,per0058-0071,per0058-0072,per0058-0073,per0058-0074,per0058-0075,per0058-0076,per0058-0077,per0058-0078,per0058-0079,per0058-0080,per0058-0081,per0058-0082,per0058-0083,per0058-0084,per0058-0085,per0058-0086,per0058-0087,per0058-0088,per0058-0089,per0058-0090,per0058-0091,per0058-0092,per0058-0093,per0058-0094,per0058-0095,per0058-0096,per0058-0097,per0058-0098,per0058-0099,per0058-0100,per0058-0101,per0058-0102,per0058-0103,per0058-0104,per0058-0105,per0058-0106,per0058-0107,per0058-0108,per0058-0109,per0058-0110,per0058-0111,per0058-0112,per0058-0113,per0058-0114,per0058-0115,per0058-0116,per0058-0117,per0058-0118,per0058-0119,per0058-0120,per0058-0121,per0058-0122,per0058-0123,per0058-0124,per0058-0125,per0058-0126,per0058-0127,per0058-0128,per0058-0129
211,2020-02-01 15:28:22+00:00,192.16127284920046,191.412516856306,180.00082029490244,193.9338159109899,227.6489083418758,242.7089725471429,219.1645928290147,182.47794755980794,153.5969625456727,160.9584332914281,190.5092288805351,212.451321490688,199.11229105755194,182.40046260739004,183.73986883659563,153.43875941015094,126.49751400408864,118.38825114179322,136.611264423819,162.03878019355002,166.54590459036766,170.76405460577655,167.97032682549352,169.4286934634186,176.58290861985043,168.85157287183006,161.69781332720484,164.37379708114074,178.34571052229245,174.1942240194547,173.46297400998827,169.2192939208615,162.67381744744392,159.29587530465548,167.86139120735558,179.89059174533742,186.1629111262512,193.1536279198088,203.90498870169736,196.37685256923137,179.0843481675805,169.14160116948284,163.95095979257897,172.9011200712431,184.3215073392098,199.31903297697272,197.76917274087157,192.11235422318072,169.4900749089175,157.95327061572237,155.73832722093798,160.29662754043005,175.28327282208554,183.38552082211731,195.29336219584354,203.45927973321886,209.96888302977825,209.91482873510262,209.3448765029545,211.47136867378757,205.22167551180604,214.7823419874425,219.03192842113555,213.82050377358277,203.32254461756114,194.51793608053327,183.29751274196354,195.92232321227354,200.45552727356053,217.31272838202355,213.59199637501473,195.75070670678633,195.85510091380323,208.13347030171656,218.20489811364834,225.527437352178,249.70508714548717,238.57734013666212,243.01836813195487,246.52303303258242,248.07180054348666,249.26603838121275,270.34962710528066,287.6602213040531,291.63167417620247,297.74974780142935,305.7838170352446,310.4711056600596,308.5234076735009,308.261050542066,309.3369520673822,312.80034082218486,321.8330617711208,325.43296624102754,296.49487132796133,263.2446419489165,272.4758636461924,276.9079975019875,284.9996112346529,289.05782464910476,289.3410951223443,286.24756193802625,286.8700865213745,287.32752778480176,283.1522057715927,279.8556135039568,269.22834133137843,266.0887751372332,257.3376063426006,249.1676029454062,246.5747908560549,247.24630640863967,253.55247559520888,256.3638500548829,262.5723261281837,261.50934594500364,267.975458729256,269.77945776486075,271.65103772893514,273.17516847358456,271.8224751197976,268.3626136312275,273.65809212608144,277.8823259902901,275.3915049694608,263.59733359275054,,262.9842291282747,277.89200153835355,275.3574197284613
212,2020-02-09 15:07:12+00:00,196.11348004400304,194.14845403195267,188.423307036271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.30425517685546,201.58301257266407,201.87432311463337,187.93967568063368,177.65543410268938,171.57450205314524,175.11929385595772,186.87593052040566,192.95066840318526,195.34535285939808,188.78581182439095,168.59810169156006,150.69446385692729,152.6485853288226,156.72778070705417,170.32559563583075,181.17371618642562,188.81856203479254,202.95335314111756,212.58889122669638,209.96683836146929,206.1379528783869,206.347499831739,214.16031376855494,220.05052303630418,227.47708482899694,223.29944437510295,212.26790567781723,193.21951508198845,178.05898627019693,185.74280269330498,198.9066641005019,220.39272851001778,214.4945985975011,201.64616842812651,191.33970746476416,219.52774400573023,236.06218256222039,244.47889537290655,259.4695278066268,261.650359786801,242.1605136337951,237.06139446120196,242.73116695529797,243.382709191518,260.1534612150598,283.2876569160621,289.93071356877664,301.0836097751176,331.2122584498794,341.7259587024895,337.8127517534394,324.22329381153736,311.2332915832359,309.3809947781798,317.4050333095362,324.72670128975517,304.3980333677632,278.64292287146634,264.5214431233251,281.8080553773281,274.680516599564,292.83170876492096,291.20668594423404,289.8040252753653,293.71773233476733,287.914119175436,281.38882441334493,282.19835126910505,275.0804159026155,271.32950686735586,261.32225487584617,247.97492356680254,243.6359220277351,247.2298177046099,253.96342955315626,258.4863355623782,269.8576104188345,272.7489940483545,273.08288475017815,278.8610244627666,287.3592866892093,280.49554126356264,284.7222059268966,284.00391185034886,284.7511220245872,292.8249212913529,290.96463221140476,271.0139462205071,283.61344250751523,281.2188805588083,273.9506277540269,280.4279061720724
213,2020-02-17 15:28:19+00:00,194.5673066142183,177.57733890875167,181.85019574172696,197.07890249083601,229.8496823487051,245.0134436289817,221.76757378373682,192.67980309128555,172.37337998502014,160.48152390291352,179.60810230569143,200.80460185208403,209.18036284301715,188.54099928264125,198.33407755869345,177.94712661565117,145.93375387987507,120.41872823912172,123.35996450303652,160.5539945102567,179.23225807157658,182.0424155016989,168.54860398688686,162.1695631052519,176.24133107693515,171.63659462718223,167.22121159649157,167.00890134521504,182.34630411642155,186.85662923847002,174.16114165831607,163.29077744756978,163.49936423386944,163.09170485488264,172.97900651629112,186.72710803444608,192.05917995957483,190.44354044471297,198.89697116168603,201.39692733003602,189.1047470910614,173.91321992426768,172.7241155835995,184.95642970376917,198.23304583658393,200.62080332796472,191.46002087936745,190.55448985537592,165.69763394141324,152.40222104299374,156.74993354839415,163.94485236294955,177.75428469369325,187.81495764900325,194.22150005186467,203.19000902772532,211.25896545753355,211.05434222038886,207.165582475946,204.11547324499531,206.14999396629187,216.82073778677002,226.67472190855082,225.61150478719267,212.2232564591894,195.34023380828972,178.83488154451803,187.74130647449005,204.49253378515584,219.821710459844,206.15459678833446,189.837244093315,181.8398546563672,204.81467192275198,213.20449647199166,231.63397855666548,255.32903315477643,249.84705685145235,249.74863325737405,241.89304327127672,236.37106641319335,239.9997152567646,263.0180965883719,286.7043087541903,291.154657782055,301.11920478649876,319.145368327114,323.7327402287245,326.8924368653792,327.4506368862853,325.5701113888228,323.7111527012266,321.94328220583407,332.40928076490246,308.8416877814406,262.5419981797248,259.4197829777395,270.67149917044924,281.99118968912194,285.2981300351632,279.2232217835858,280.54641005286453,282.17065455947676,277.8795078979601,280.5103540293426,275.69232599436316,270.27626258992944,266.1260600623638,259.0241200884519,246.16051494661457,245.35118970826232,245.8808162473532,255.38295384392194,260.39674803626576,264.3364596570876,266.3962073525539,269.96004555607175,270.2072657807168,268.4969119995371,270.9687985781212,268.73731875642534,271.5153308180117,273.3631997126484,280.0736569385611,277.4717170577033,262.67428917619225,204.58295631366013,270.9803678465869,279.0421246033169,272.0374648257979
214,2020-02-25 15:06:22+00:00,196.59401474579948,177.18279910348463,178.42716722338287,197.31368738743652,222.23148280724604,243.08473182937732,223.5486466008649,216.06324494205847,172.79977699133076,152.17486777338934,177.2486082475436,205.85827104583223,217.7918544832359,223.71649494134712,194.84103825097998,182.95350125645734,153.64950937639247,133.8466026219673,124.13875148238029,155.49884118230568,176.24626049182157,175.77536871820152,171.05065579575654,170.64620581361072,172.48358244273174,159.8528035930279,159.03517843156874,162.1446790875656,181.38726262184062,194.83875836463153,195.47098992372293,177.55974044111449,160.15912478775343,160.01466122661606,167.4257133111326,180.97984639076356,188.91787960974835,197.8008446514958,202.34347043687785,199.8855761087709,196.1590332207752,181.09053335080776,172.502222012514,186.83561453645237,200.81571295795462,211.50377986130238,198.36536722251583,188.42409386586394,160.92688246691444,150.96831558260826,149.78181872605077,158.77525829440472,175.5531104026322,189.38595395309397,190.53335454884981,203.2516070109603,209.18022297919748,201.26775268228457,204.44391697397575,207.05185916761073,210.27523574504878,225.04130840316878,225.91520079530898,219.29770833830636,206.2000168260159,184.87403820507333,174.0044830745719,186.9336012513879,203.58914717624432,214.58057988811152,205.73260441902517,188.90096241849736,188.63784695969923,204.4681029195774,222.07918913069298,247.7216851212789,272.9177486929898,275.7005910750822,266.3478975516026,256.9534651394152,236.30822025962507,237.3495624804723,266.88457511067446,295.2303095194881,297.80607267889576,314.60672886359885,326.4629599192998,332.3874140443517,332.94598738393614,334.56251928332483,331.8338330743799,326.41788396619353,333.3198076184663,322.71389846275065,296.31232213436704,274.4613457720699,263.9314554382798,281.5940644647447,288.0117622878152,284.81265607741517,279.05762264295106,282.17670807857405,288.1211425074328,285.552427564573,278.2719595501934,278.133596252323,265.1158157719628,272.1910642558076,257.9820771888659,250.58312966937422,246.50867492085962,250.94455519317296,256.9040046762473,260.2756098659729,265.08907277390966,267.5628961842012,268.94706597524504,273.34950526141716,279.03920168994443,274.59115047961154,273.81677234088284,275.5950645005541,270.02962146816594,296.8516310282469,280.6872097527803,264.3579347642556,186.73288194924368,261.80159633889207,276.33165603674274,273.9106772767683
215,2020-03-04 15:28:14+00:00,200.4721937821857,187.8623147019855,182.43172762527968,196.29825477271237,222.00072683481878,232.19281360774053,214.5790259770904,211.92834273781966,186.73797431491275,167.83443794574356,185.2076945743399,209.41666169174172,224.16047141282604,229.8407942929555,191.71789054140734,169.7397465030768,159.05807845765926,147.55325686460046,136.51105673372652,162.58062979950432,181.11503987151656,179.2570583869247,168.19973708577925,164.61270876719294,173.70501573367744,166.85799047034402,167.76480722872563,173.43589833611244,194.6516325963501,195.68168207767755,184.06323293149285,181.14976092948586,165.285947883281,153.4857136718629,159.7827514731061,177.32545674178945,187.0262223903022,197.63598623963145,202.40552903928153,204.0342723361714,197.42197790370562,183.69766867126967,183.2756882575892,194.25944335229758,210.0416412424413,220.03701841134506,207.1207361912498,192.36183912529583,169.77810812154917,161.95119387852776,164.24296860111693,170.31830102283485,186.87079225949594,192.60414659571705,200.3910624872279,208.56610862624245,215.7246095579065,212.03155455561415,210.8849305973919,214.18027990084354,217.3926510963046,231.52641311368257,237.24726031573925,229.33947378736679,219.08532757683162,193.7436071865512,180.377333011273,190.0753696244312,201.22319097604316,214.7969548018147,201.24361899807747,195.7011635186098,189.8580047689257,200.59855217317636,211.54235207647184,235.62578928630884,268.9517526046401,268.61545974348587,277.3050953314801,262.21077994435643,241.84044799987373,240.44798017952502,263.0919831375042,287.87534349280526,295.38262303269283,314.4364110925034,332.6554917112809,339.4651950377996,341.7599676305877,346.9937670725077,348.8291045162802,336.56171879639464,341.4088102422984,338.8672924384504,298.7618734012419,272.45974969159244,268.97421210836455,279.60967090842365,291.508893113807,296.4014193529745,291.496019410064,289.73714695686607,292.1815947180258,293.3552693985885,290.26360682613387,284.43422741536796,276.09073315150096,266.73680554807373,261.5231038216543,252.30886405357597,254.3662703835717,256.1840131323753,263.6405221351993,266.4651127688414,269.05731263933967,273.909756797842,278.90203886875764,283.55737382659004,278.1016474228851,277.7234267625838,276.00781146529846,278.7223162675174,283.4049809689783,287.88302057499374,280.456860769341,261.1320417256382,207.81476500408678,231.82696257803485,281.9081552486632,277.3001866165823
216,2020-03-12 15:05:30+00:00,203.66535921447667,194.8550333856027,186.20072384974134,182.8817057957121,198.98522484304206,209.84157521168245,196.10350132809347,167.34547237922845,156.84741630519977,158.78240485427028,172.49079270808568,204.66384864973608,201.73272267834784,189.99908102905107,153.51235584841007,147.76902926894212,116.08173931745428,122.37591226828734,136.07422324401614,148.87708220636847,156.02413471178718,169.54692932691992,169.5288398186763,157.51711751857212,154.3857583283119,144.9703975017457,143.55681076234544,155.61594502145,176.36458766405312,181.79539793965512,172.36080882074458,159.89586116081315,131.5429019635293,132.09916067190204,135.49694795877804,145.9812532828729,159.78703551051774,171.07416003873456,177.6982839961497,178.85678308873628,174.36781034934282,153.6272264863894,158.92647574859384,183.22673938065978,192.28172663812663,196.18134291821494,189.72636905268902,179.373085890417,155.31783734293828,146.92511146286645,152.7475944339425,162.42922039741666,179.76080317330533,186.43097359441504,191.9534277939887,200.64385001894138,200.91342278389826,196.44078724385236,196.14386799892526,199.52999842835666,202.39905274842553,208.96824466447586,225.58115629586635,221.77220785024664,196.21583445361318,183.18261958123495,172.92307109942502,175.33229393547418,179.22313143916614,181.07258568859328,185.57818492013408,180.59225105965763,186.47243014501387,201.82419168053622,200.64246026541227,215.64882305997352,250.7582681463028,263.00578591993144,267.0618867993448,253.57872859535968,234.0112375144433,223.08357620497304,225.343453564099,235.24942378518475,,,,304.40610145254027,,,,,,,,244.9381318539803,,,,,,,,,,,,,,,,,,,252.36633605609276,257.98468704102976,268.917989126388,269.42900485802176,269.9217863843597,268.78545782229986,268.67742581626476,268.1584937185219,276.10596008764725,,,,,,,
217,2020-03-20 15:28:06+00:00,215.35522010086717,192.19075914844197,177.29357814400586,188.9911104704634,215.06039817800584,223.11278880887127,211.4887176475678,184.13678144913018,166.29228360358204,158.6583930702023,181.69160509006636,210.03538375950805,210.78494634430868,209.77958066838386,175.69269286260197,170.46374617785767,140.43063853482917,134.7672215929327,147.50961973387354,166.1510008494246,178.89912918176182,185.3858009231235,182.68705417176858,172.75126005838237,168.9926707922261,157.35536909670367,152.07544778084198,151.23123993046553,171.82732340443948,195.29288569311126,187.0892145969588,177.43793118777992,172.12017890056006,170.81180632740055,167.69348027378624,169.2975176607968,177.9238422108725,182.02290407285994,179.78639052255514,192.16930669716248,193.94813400653445,177.50653718039828,186.26810920989155,198.33142330143804,213.18620900052036,219.4514185788222,198.83158711376066,185.81296285984615,165.44329809489685,152.94317967541886,157.4682436494476,168.0086844472391,187.4255559247758,199.09904544949939,200.72988555273284,207.6050936698852,212.80067482043304,206.32438753844025,209.5265434723225,210.01068122961473,213.1176490431411,223.47799163561936,234.39635306617222,231.29778828353545,208.1070442253995,191.11981335204226,178.79135909545013,173.05550463638264,184.02890737488758,198.8298966047837,194.38589194476475,192.39855381497196,197.25512549989105,215.72676934909157,213.51730322458633,219.9303579709918,242.38001160404613,263.8034520026055,270.31752731287185,270.2390701399398,255.2419519104224,244.5804461551897,248.3302067341401,265.18362712620814,272.4995311350571,286.410477690992,298.83016990107274,306.9244037952386,321.87916034026557,336.73886963572124,346.47888377408594,354.70224003587543,367.1983060800194,345.94906752100195,304.7633509698494,281.2277107102177,274.4885273525729,281.945940095789,287.1307797585746,288.3331939283049,289.45941838343623,287.50313033385095,290.74059770520034,285.5420061605545,281.57089392108463,276.83962908246644,273.7440297222781,269.9415383546049,257.76545509732773,249.44424557160266,242.07846680648217,252.03462605925162,259.0818701878912,269.59336577265424,275.2167081812462,276.8883226836166,278.2013603262282,282.0640209349461,282.5199242591297,279.74392921420366,280.8789005105408,281.0879496231186,285.6782878465204,285.8764900282806,287.4175325645141,261.34272048760414,214.94307633132217,237.30985670552036,269.800050516933,269.27132726142406
218,2020-03-28 15:04:36+00:00,212.28921836361442,212.8743136652295,190.63572876547335,188.39112622889388,212.62233054464193,213.58724151640692,206.55010229277713,201.57903060834337,167.95849677625162,148.41812581744614,167.88669947078955,198.06631084897555,206.58497443669071,195.90490577811457,170.89954817268236,171.92825512115013,143.11527619314032,128.3140708348037,138.00413845494725,166.3846224690268,182.60918048613277,187.6597690769105,187.02626249722786,177.36946605666841,173.3877972556943,166.2986847316435,164.48006863274753,152.0552036591046,166.80869791630744,189.54467899712256,190.63901176647232,177.09190311834985,167.20807060462238,168.50782470460416,168.70856177363575,171.71909775172298,168.32481272632813,177.05179910657588,157.43274958820174,174.20402864841827,171.8183597660586,168.41936025116135,170.70775243356016,184.34747530909124,209.90335270606823,210.786581938616,199.49001517471376,196.94031455103183,169.8129688916954,155.94633850419376,151.83996255760644,161.38398257561602,178.93540526333368,190.4151624325572,197.7459519935066,202.758917596304,208.33804355749083,206.64229024488742,206.35778203973786,203.58937015044617,209.36354413995295,222.34808078962712,229.65506652928582,224.36513752881947,204.03999222463543,187.96963855791307,173.6608200985463,173.02206978376222,185.59445180786534,193.2684372917041,198.53100887561902,188.70023899712893,180.93515284446008,218.25437124325828,223.32594154684676,213.1226761999439,234.44608549486594,247.86709171963102,260.83878932223513,248.5198852509313,236.431171937752,241.63264960748006,234.87651248416753,241.5778831805512,241.72360265331758,267.89947194906614,284.1003899746074,291.0083552592881,305.1618164448223,318.7484811433704,325.74150077585995,328.8637920399598,345.33437174452433,339.4585593700888,300.4013036983588,273.68931906105854,264.97900494240645,262.51659097878564,276.636922677652,288.4532018614167,291.93891303051157,292.51718559987023,291.5868346214324,282.8859075687238,280.59317603790197,273.1833830467027,277.5106616046526,258.91186489574454,254.43728640494936,248.56348670796956,246.03665735736527,247.6030279243916,255.31462667373796,259.470309412384,270.026134999293,272.46326403689625,272.6325184937091,278.2211315067425,276.37044733463483,273.6061439836578,273.37548823739894,260.29617927273017,277.6814224201343,278.1554379484514,279.2562130436125,262.77921169875754,206.85290217419032,237.73561217747314,257.21666509945237,
219,2020-04-21 15:27:50+00:00,198.77748910550335,213.0909796297594,204.29671617631539,202.7927373546223,205.24110294522023,219.57627637761524,212.41721092146201,188.6208389917859,154.24024677208504,134.5926543636649,138.6102049910386,178.60056563064816,182.86467337166746,174.83006193817695,170.5608669662998,172.1741242372999,136.17312082934862,116.81718415408764,132.7989592895264,162.0788372053276,179.53287245645075,191.8569995432734,187.66744488818978,183.11668166832382,189.85724533818524,170.58034248428797,151.74384125053487,135.9958036741063,150.533679164602,169.94475072762216,181.32865326043927,178.59228238250824,165.51184537853956,155.14054587361494,161.91917200558146,172.72407124490982,175.57805234196545,167.40762170808821,167.68986635331652,180.60163771197256,187.78231665200175,180.59672446991172,179.2588727599745,166.93305455078516,173.12105152459927,187.73616713350964,186.7224638204359,183.99550539911445,174.3122685590334,160.72263227791268,156.55924572491318,162.58368031879758,174.27849133202824,185.02205951350552,192.49472515147042,198.68299888878462,203.22180389057465,205.69820475204457,205.35961139696195,207.31385913267928,211.35162678397197,223.47119207808328,230.61277522009024,222.03866842485476,199.11998260367443,175.24981508674534,163.75398480985248,176.69130037416605,193.36436918756363,206.07744855691652,210.7808256726289,185.50534258346715,176.52509400334372,186.91049173402038,183.23726104540916,192.0726082148985,215.96265067105242,237.5378930403572,235.9718874073033,231.04719849472528,225.7385572674495,241.22762350258057,261.2811120572395,260.7287803923194,248.7491008516359,270.31401386366525,287.42895227062576,298.3815295987916,303.8693978812173,308.30656415939904,307.61551733607513,306.21344552060583,313.2288979638756,312.5082981297747,309.8723974018259,295.8940887231338,258.83351022143984,246.2622888782003,263.2399260907342,278.48130879976395,286.3509764990477,289.58323715502155,290.6891180132202,282.0055697547742,278.6214632980414,273.39200144408983,264.6322162243838,261.5675830127937,248.74146954228257,241.59359906153492,236.01631744445794,246.01117758305296,251.8505503406537,262.9604316539736,269.4667013029115,272.5286351060407,270.58578013772956,272.99569485465446,269.94516733650204,271.8784264861875,274.33297608333703,270.87580813557776,271.4359848263532,274.9822305012633,272.4957397039848,258.81857645414533,247.9390341485145,233.15261070696695,254.86273988026832,257.063698923259
220,2020-04-29 15:02:45+00:00,204.00843132421946,217.1542771613652,218.10818483704082,213.71576918588426,214.86169794295506,224.51041220460627,221.5469428111176,199.1510374210671,171.41881387591127,137.25768408119916,139.3033842883489,177.8297665869875,195.7052246485265,197.8059483406984,195.21089300472184,179.69650318759125,154.51645284519637,129.4852292576583,145.61192973374534,178.1381610909437,189.79221122350827,196.79042074932883,196.76015014641322,191.10406283493884,197.606494620918,176.7405993044218,160.27816367283708,160.09363339557376,167.66830589637252,182.16059353672387,192.76514680581613,184.49074649229425,169.46702880762945,174.7917498440614,176.887998350111,184.84507575136539,193.94926760202597,178.53129370584423,177.43621767344473,193.13610301397733,188.3114388409662,178.5445149708344,177.00240203380412,176.47320185741066,187.41899896571738,194.97437104251483,197.61508625628704,195.93644643824624,180.70916015479764,169.68745944208655,168.0859671584715,172.35404939887422,176.8746942740177,193.80828232213958,201.86285705613776,204.2633944571181,208.12143158773532,208.78029889087964,209.3182866274095,215.89756542911974,219.8762526824487,226.25005180188512,237.66351408663158,230.44598513706123,211.62873684672076,192.94355502120234,172.07448036812914,188.01193906700456,202.69989742294558,215.89510154509907,212.2133244456744,196.47796718492543,186.2217539126525,186.06851597731568,184.87366904686428,198.16635738945146,222.96988445758052,237.0762036335472,241.57192030734603,230.74497966072352,232.59815758076095,251.17920228786366,261.3084971252697,268.241983135758,257.101227683909,278.20974110556193,298.05282948966806,315.56625095495133,320.1877183108621,321.4769395773631,315.23675402610576,320.4077437928428,321.94716181428157,330.13914975777124,316.7238058369525,287.24384626174714,266.35852551122804,249.50050313285627,273.3243037558513,284.90204084051123,293.8678123724402,298.86113774594116,297.399319488212,289.8663972590185,277.2613216392445,285.42327752687527,271.1589650446606,268.56083852423114,256.1651810865703,244.7797676882536,243.9717461775495,248.77440575461594,259.7080545187727,275.7386224694367,278.5315661190944,279.57346160229844,282.2566681290714,281.103843952845,277.36612970475534,276.92611248716054,259.8434360553932,282.64256019424465,274.8179500208711,275.7642299155209,270.09082357502035,257.80149535789116,241.26204184853108,,252.29084763827763,255.3902719901706
221,2020-05-07 15:27:41+00:00,181.24411084599063,200.364860888693,211.22734275264963,215.75705663972917,212.3750410910069,227.71515183087308,213.7099005871278,206.5174399503303,166.01643277703448,136.82627709800192,140.7058700016529,170.25181222619577,191.89075244809342,,211.83097210612306,196.73178747394022,152.558547993081,126.2020495273747,127.58055711248402,159.17790079382323,185.33586797736632,187.73451955587925,179.9790286640757,167.90621388881664,180.28053089124282,182.32348035871874,139.0058103147804,142.31222863587155,177.6781448275064,187.73473236275098,195.24055687006683,195.30504231868107,169.83937488699488,161.36636501875088,167.98396191300452,178.84254046868597,178.08342776427537,176.63096152228138,166.37151626107772,164.0043933117063,167.83676269366498,162.2698831253026,166.2151885704376,159.44805243763912,170.2889814752857,184.86378271422168,185.27125063369093,181.8327819762293,166.22323407655327,,150.271633115889,154.22439793603343,167.86456324088167,180.1648508758377,197.06238854831034,207.20357538382373,210.81530096291573,215.29225622100415,223.49395267879245,229.9766365238995,229.06710636324777,230.9592940297817,237.76307987630767,224.3975771132761,202.33662124878612,186.94256465374107,173.424296958196,197.56616727332388,219.4090418019617,234.877443973922,236.82915184926912,213.18124065481356,184.16429879838077,183.47633965375366,177.51420706013255,190.74884831779647,216.5789256007187,239.82454501853834,232.29142469960215,231.7657971616167,232.465148346381,249.34343306896594,268.56819356003524,282.478680119281,282.88356055991324,282.8602763091531,295.27835911366907,312.9749502310212,324.9229732391267,311.1505242459057,306.2406642120151,312.1801332263649,326.4241484071215,321.10141656183936,304.959698994439,294.6034371170736,283.53199028297394,265.5016258925138,262.24835030946605,275.7102205180051,288.8343053140259,295.95459853294824,294.0279696004435,284.76250316213594,278.9002019404987,278.32765573332466,274.448564707235,275.3589748925503,262.7467085101701,243.97304483786317,242.1951547360609,250.09303067436002,259.24454602465534,264.39194160558924,272.4268102705905,275.7473024305669,281.93366545420366,288.435761206162,293.70747620688576,293.6139609329183,282.1165703822681,277.30784193714146,278.619955596557,278.4485706569359,281.4274578878679,274.0434792288055,262.76821780797275,263.0065967576124,267.5431962761956,262.5434883234869
222,2020-05-31 15:00:48+00:00,186.00404477080812,179.30138120459674,,188.7906727171038,204.1246739014336,210.5462888550324,200.34771385703806,189.06878636659988,156.8181544753438,,130.71246416707288,163.77405387880904,184.69490794813464,176.40985628764597,,,138.7165046700284,123.80529204124696,147.09658858183425,168.37855833637104,181.72360618928622,186.29312495040364,175.5579510039163,173.6777953045424,173.30118872243358,160.8744297870369,146.3134481587191,136.7699574308176,158.7300004098694,172.8946917377938,181.59292482000447,180.32249390993073,157.16797446109834,155.80866883881535,161.48258689550843,171.51183377583703,169.3914494579778,169.69498914310748,171.58100457352487,169.7415130095757,150.94553036936983,151.60933339564838,163.03411077073798,159.62802748602738,163.24080463069853,186.19005087924384,185.79687281861985,,162.27820570215013,149.7525642150369,150.76182945809637,159.84890438587217,172.06834031437592,183.19213952450562,197.907219489346,198.4930563198929,202.8890788365763,202.07333541748227,204.22562044438325,206.6411702876371,210.949175633327,227.45748032002876,224.53219308827082,217.2732142402418,191.82885223254092,179.31712021617082,166.5119127426342,178.22935484181446,196.43858843902524,196.10293985516498,200.34832074223874,186.9274089534277,174.12642450927143,169.87927335739417,161.72223745088965,172.27323676391038,204.82410033281974,216.9913433446418,223.20887629218757,221.80554703198302,221.0749855927329,235.3398872984579,250.41145318542863,271.927619871571,260.3186929633278,272.8036342146269,284.08307444792393,293.057779753885,304.99642160079316,309.11232264180427,309.9229778273377,310.1138613715524,311.7363008685942,314.42866508861965,295.59293892828566,272.1394201887352,260.5966829854366,235.15179358868966,271.78594420603645,266.7527972777571,288.3936647534232,284.70219736996614,284.3640665515282,283.3302318784689,276.96249616247337,267.0507448037508,258.53951172797855,259.19876259249344,254.6325578197238,241.7441017409099,241.27130207845966,245.0133104695845,250.0156557712143,260.05673398866946,262.7821927251172,266.23414385068986,267.7735279625873,265.37776846365904,261.4365790928072,264.4530878280432,264.32079054764677,261.02454604254183,260.44502680943714,262.7334621272032,260.84570535777533,250.9113458906795,,,,241.78907599661986
