,dates,aus0146-0000,aus0146-0001,aus0146-0002,aus0146-0003,aus0146-0004,aus0146-0005,aus0146-0006,aus0146-0007,aus0146-0008,aus0146-0009,aus0146-0010,aus0146-0011,aus0146-0012,aus0146-0013,aus0146-0014,aus0146-0015,aus0146-0016,aus0146-0017,aus0146-0018,aus0146-0019,aus0146-0020,aus0146-0021,aus0146-0022,aus0146-0023,aus0146-0024,aus0146-0025,aus0146-0026,aus0146-0027,aus0146-0028,aus0146-0029,aus0146-0030,aus0146-0031,aus0146-0032,aus0146-0033,aus0146-0034,aus0146-0035,aus0146-0036,aus0146-0037,aus0146-0038,aus0146-0039,aus0146-0040,aus0146-0041,aus0146-0042,aus0146-0043,aus0146-0044,aus0146-0045,aus0146-0046,aus0146-0047,aus0146-0048,aus0146-0049,aus0146-0050,aus0146-0051,aus0146-0052,aus0146-0053,aus0146-0054,aus0146-0055,aus0146-0056,aus0146-0057,aus0146-0058,aus0146-0059,aus0146-0060,aus0146-0061,aus0146-0062,aus0146-0063,aus0146-0064,aus0146-0065,aus0146-0066,aus0146-0067,aus0146-0068,aus0146-0069,aus0146-0070,aus0146-0071,aus0146-0072,aus0146-0073,aus0146-0074,aus0146-0075,aus0146-0076,aus0146-0077,aus0146-0078,aus0146-0079,aus0146-0080,aus0146-0081,aus0146-0082,aus0146-0083,aus0146-0084,aus0146-0085,aus0146-0086,aus0146-0087,aus0146-0088,aus0146-0089,aus0146-0090
217,2001-03-26 23:27:18+00:00,169.23321773429464,167.941112558442,160.43404949727977,167.9007451894782,169.22048963438687,171.60036739458977,165.30898200473723,170.55398788561354,174.5043853206187,174.2070148121287,179.70014734818972,178.31526086243676,184.89678095496106,186.68187688957127,186.086430831158,187.9247901024791,196.73040832738144,218.42014889806975,237.299914064914,223.84429726509882,209.66171392096135,194.6897083005568,197.35576430092812,197.38701713322467,191.02633487479133,199.2064567151262,201.84712976521803,198.8473622198943,194.09323376039194,183.663831924485,183.0273506524088,176.282700666876,183.93339032043585,181.292780634447,190.07180938736437,183.99179597949416,179.29324657332208,178.0604206742452,179.8893335332391,176.11385833113883,171.91965930991225,175.26905780434583,177.48813790440624,180.49683648023006,177.55897793224656,181.92596862509077,183.83778567290307,177.58861114902362,182.7022123719324,188.54480151346613,191.00467776931248,189.81932330559778,182.5781271766783,185.64496085303222,180.6735271651189,177.0447209188078,173.88941538699757,176.1974397534432,163.6669468307816,168.1620999676969,162.8605240594749,161.65189800119165,164.9994935729947,163.71156505930816,160.94691214177996,159.26875272883953,165.5175223053443,160.75952221956612,157.7969930067667,156.15901939882056,153.41248746783083,149.1261347959504,146.23080110034851,140.44633457785653,142.4751727519111,147.8211989289097,149.5421357456545,154.93965385382555,161.01605445565684,180.62550478208632,174.4854508506512,174.3969336883889,176.00619108165625,167.59021141943558,162.1620874733745,164.49311243294883,151.96097044784378,145.54019373959102,153.93958986664416,154.03398669132716,160.18528161222065
218,2001-05-04 23:33:22+00:00,149.74991320797642,163.07557690861586,143.7770931254912,161.53085082435888,179.23569566087377,174.16905677628506,164.25455966567915,150.36016486836922,151.36500144993667,165.1855013353538,160.9593715687539,164.484705665374,162.3362534598116,163.63347736049323,167.5167335789299,165.33768649340868,181.36755943187518,221.12712733145773,242.13079766837166,220.74486762271187,202.11181546382426,195.2652284192077,195.7124413596766,191.54787851369065,194.13120039358128,206.8291671413285,204.03812086650305,204.81914538428478,199.36765217240787,197.09641104159059,188.9422019635817,185.31001094827062,184.9863371696327,188.0779936922271,186.26046611934143,187.33194506011154,192.3168605104686,192.6779392279515,191.15939837126555,184.2481718214471,182.23289775532265,179.71656317512713,183.59768433070144,181.10833981526218,184.23851990217503,190.08689190694295,188.17829000337153,186.2824473480169,184.2202728791826,188.5379110536279,186.58164856698033,182.15624042876215,191.94612350359196,191.52817428059797,193.59514769040936,182.8215751429131,181.94932660888486,175.1546963018339,168.28837143618222,165.04164169177932,166.25334315032157,171.3205351207299,167.94817778053942,169.65826671054748,167.6919575591882,166.34137345391585,167.6822864273123,158.72998419894384,164.21538145543695,159.64733616233377,161.91922202569052,164.45543828474328,166.27400648250284,153.84203879397785,142.7727494100565,140.1350630594849,137.4079595067862,140.0511248492479,150.19958558334102,155.74539274572834,153.6476146930404,159.07885731226293,168.37737155690658,160.68807071567505,151.39299866302957,148.10795259288136,134.83298924178135,139.31892089755485,151.4063210526433,148.50479555007826,161.12194788676183
219,2001-05-13 23:27:02+00:00,167.97087709622082,,158.27282583808557,174.900639292096,188.908964239096,182.80215581639038,171.52950260313105,152.58408704224584,156.0749872106204,178.55893776548191,181.16181291811546,177.3319939329032,178.08363987566423,173.89876715336925,169.76104896400727,165.11092116564146,182.55754762307976,233.57014588049697,254.8814841067964,234.44164014273161,216.7553809206932,204.3139063975641,201.84631021713798,195.7425470416051,199.76677929051124,212.76944377574353,218.6256443249978,220.16613283509287,218.2420735445607,214.1355625104913,208.52779516569188,202.23361788619093,197.30276018722694,192.53081353455457,200.45427792978182,203.4520145791894,208.75640686607971,203.64150882633152,206.74944069813796,202.56563204146465,198.58061357984872,196.1395351254115,192.25246895181556,189.44956426364843,193.4678791966013,200.5696578423525,202.28794147756625,201.9346650678761,200.24245942578392,197.84633664030264,202.53365306707786,200.42836348939738,206.797519235773,209.93833677844418,202.34816444230762,199.61458729014365,196.45782134364038,191.37780885593062,186.14690768542752,182.13524976267186,180.400265817519,184.39885569312383,184.68349282325545,180.35298129777348,182.79088842407327,180.75752654717138,181.7375241371373,174.05657172992807,178.22118026041045,177.48023227321707,183.22868554537214,179.51215258984888,174.43607358484232,162.4280377019088,154.60798571174615,147.32072054475697,147.46570643284738,153.7149647399009,161.7931064127025,171.97881374791564,165.95198352304305,169.8802425304567,185.53051575226738,180.10215549209124,167.6468142746699,162.7923091737783,150.7437560518803,156.86053840473082,171.32290145369876,159.7282366100821,175.04297182694225
220,2001-05-29 23:26:54+00:00,,,151.06313932784084,170.71498837934897,173.51930060198944,174.41340033315979,164.72266922301813,149.65123053781628,155.10310335574357,159.9387094962909,160.3879168650722,160.46546337422234,161.15381561661536,159.20946076259315,158.13749079428516,150.6203195539676,172.84801520433916,219.4832582822559,238.86247550953314,216.93497927160234,198.75222202855696,189.16490424068635,194.0030430711661,188.50571600348013,200.25608227231274,210.56669117664015,205.5977992608903,201.18657546549997,195.57423493106708,194.9660174952323,188.22920555121783,181.27754674403607,178.28632373252486,,,,,,,,,174.30934501932103,172.50277735591118,169.5379097005815,167.4123929147348,184.26538392449498,189.727858355666,181.38501581184678,179.18974715657723,174.5976984394063,174.66399486132912,167.29666343928915,176.08745823633416,179.3331034908689,182.07037881407214,186.14808578354086,179.02130645657223,170.31483269051824,161.53362625337837,155.1073908574976,153.74537022887176,155.55530038079894,153.8235730067691,161.74893892538705,156.68410759766374,150.2402120604399,151.0385961057224,141.5951551741155,143.27434261658084,148.69094874694105,163.39447633166648,163.8228434534295,158.4936597782148,145.84207626969328,135.99091481333062,125.67207219066967,125.8147166080719,125.20127984136664,136.8778185448844,148.74769908986747,142.86596983473177,157.3967195349157,176.78289841153293,165.80398337687816,158.24779870368386,149.39259268827846,138.69443377117258,145.49492768722112,160.53967180140467,148.40911002019902,162.7950209060247
221,2001-06-05 23:32:57+00:00,160.4218000951671,,166.54362050235363,179.08844133220674,183.0563429387893,186.0320741643257,187.53893876398305,183.80267562656024,175.55107419199814,183.0098943758319,182.32897669144796,178.97794050814602,179.2202849141534,175.12944457356576,170.02226496890367,172.25299534023472,199.59905797612657,237.6806274822506,259.7070498828652,243.27376438347687,215.31484499012777,208.20524831853035,213.40066787232013,212.74771884830272,219.10899282440528,221.43665972673995,216.0350967646239,218.89781387577472,210.01950433819644,208.9868696641044,205.41336875554845,200.41059399595764,201.93959087906623,201.34964121907063,193.2603743876864,197.09629362980064,192.3109383318153,197.1045541477538,194.62370341694253,190.5204806383718,189.97533527151825,186.20091409022444,185.9616379864965,189.22513449228794,193.87256729720883,196.90787262233283,197.06941164706797,192.68829678239564,186.92137446249714,189.67701692818187,192.97442714670095,189.09988194853383,188.88345562418797,193.73612575935695,194.79894521331184,194.28063562442412,186.16136189945905,180.30479993909614,171.53240438554795,167.30735372462294,168.89751077720896,160.05300044034612,171.52943073252905,165.9684609160339,165.04993410387468,166.38488266915192,162.433104518485,159.48859334673236,158.23862082049232,161.32766183467714,168.09034122410867,168.74444756588017,161.64431921810666,153.10980683431973,149.27732396261217,141.69428352876398,139.96629923101108,144.19764517208958,152.12665577676813,153.87084057557087,154.44507351573913,163.93885558506975,187.74372916334306,173.17575297820542,163.79927680635575,160.51106123965764,153.3439759855159,156.6787976840336,165.3320592319339,160.06941377148803,178.60771759952186
222,2001-06-21 23:32:46+00:00,153.82198877704442,150.4859431965888,167.98424035492917,168.321343741618,166.2166278241034,169.6626978433547,173.1467969991607,175.09458730608563,166.78644265474236,168.42482641040675,167.5112291110711,167.82847386949476,162.79757408121782,157.3066109217932,158.26439211218133,163.36238141689032,193.45789998399786,222.2946825475922,236.89744449206313,220.26869614670886,198.34929816741828,188.30359722673217,187.23837608452993,194.66958180591126,215.97051674240197,216.68663284071664,210.1086273769525,203.2228047167477,196.43543430175967,191.3263227202032,183.6966333076914,186.23119845458476,189.94211625181754,193.93315949166004,191.10631345260782,186.0480107179002,188.7559038460069,193.89378149638875,185.65833802807163,179.18443419979386,169.27450737612736,163.59375817537193,158.6889622706929,159.76733253288745,180.19257123282978,199.95292801525505,191.83485692615903,182.93578482770164,172.89308374621262,180.75939582389196,189.09186403493558,194.07515003436674,193.6940858827665,197.35509620095016,195.79262482752165,192.43586638268297,175.9608789726828,168.02916775357028,163.56110782844937,163.8170439500264,166.59174462736274,168.84938407773666,172.39438023005852,169.84224778920492,171.11494905017065,162.43331255216796,160.96178922422513,156.3457495748932,161.69095837032592,160.7517659874823,166.60001845364872,169.3127244231697,160.7381810107429,157.50407739227313,141.4893884185166,134.54995592354413,133.1332578964274,136.6420487890151,144.7393795096708,163.34400451262778,155.2713390614766,173.03339002650108,184.78790406158788,178.4621171374822,166.7559382739627,164.23761103656682,153.2998653009596,152.91971708270077,161.98070441330847,162.18783411998038,177.2099231819848
223,2001-07-16 23:26:28+00:00,,,182.47131103747387,181.0560325819845,183.36510178979628,181.83618857921385,178.11996324819165,180.08073585388763,178.955355780243,176.1702113965357,186.48864286050784,187.46512144842137,188.49211898365684,186.60356400450144,190.08226752731878,192.43158342833482,212.70296743479327,239.62575680147188,249.81656710405974,220.57163592818492,199.52797152203456,194.17640637375024,209.73563190184626,216.22524195113175,221.43722557291204,223.56015436680428,208.01399012691294,202.3314728204274,197.00677713147093,197.77005186855104,199.8444486933392,201.37581118577037,200.62982480704883,206.2240135695094,205.9435160159556,203.8933835873738,199.9296178572249,200.33588788990505,195.36213283161823,188.0399854531372,182.85072218319175,181.17841391619683,183.0815799923545,191.97268638086013,191.86393898851634,194.43657882994694,188.44053075145126,188.84933957842432,194.53054843725513,194.1199235169418,202.9659597800326,210.05717382323002,211.03275446443365,207.60529249002064,191.51368611730973,181.34047139624772,180.0806811782574,168.86153609919543,168.6010298315339,166.28919365549922,166.4133289773302,168.91230004624083,170.64931278043252,170.77026626493196,171.6240792526859,167.4895548978887,164.30668059098542,166.0597911695536,167.49206305321303,168.7930937847357,171.42642899434594,156.9298624085397,163.94147822146402,157.58312673363474,150.9701234006869,154.17664200648522,150.95297283301733,153.89759102019366,164.06262152548797,174.25494718366141,168.19248781110787,174.76410848685572,187.15865308128923,180.63186962672185,175.06840478211518,174.88671418123388,161.43483795714997,155.74143793382703,171.13776402069465,175.41775439785846,192.95662849793496
224,2001-07-23 23:32:35+00:00,,,,,,,,139.4677750692727,144.50140859160376,,,,,,,,,,,,,,,,,,198.6861653809387,193.58226048278226,182.10090624535775,174.51103999653623,176.06082123046718,174.6768902083025,175.40116624862935,174.64968436072098,182.94876955063248,182.33623647903124,179.93874302764254,176.47673807269805,176.32301444024176,171.25328244366997,163.726066198342,164.68753563795087,161.00800075846928,162.47028134568552,166.10694560021332,173.48240479133767,175.906023639507,169.43497055680916,169.19829280639985,173.02172971903323,176.43440747145058,178.92253911670898,180.4373776909045,186.7210613594949,184.01302327066486,173.58665557474987,172.43547496834367,155.79479511862925,148.39972722610202,143.03370003628527,144.9090665452909,144.94822993038952,141.92208843836087,139.7176850737809,140.9381247913805,146.06701951574394,142.0449128561779,141.56177052751474,145.5167390066247,150.3174063285905,152.1810397926323,145.91368930532448,141.50499519678712,138.82693683486934,132.13194544738363,125.4676940231559,120.32429158227012,123.8946600026154,137.07326646066144,148.7418417181246,145.7839902016829,148.85979725523248,163.80390319970152,157.61660978217134,149.68071730144842,151.2485387278701,137.92429712605576,137.01798002648798,150.47774924052834,150.54588040125537,172.24805944909326
225,2001-08-08 23:32:18+00:00,163.50372209763992,165.7950808905351,171.15986398468806,167.44969303784728,176.90840084628636,173.57590386694707,171.9877876067723,169.8941941469238,169.8678914571262,166.80063327232475,167.71471922837088,155.66431351047743,166.41759938765676,167.38974286012422,166.97965601795684,165.75615421982783,177.81110813378893,202.47827826981992,227.14288909173143,206.79489352045906,198.30742296448233,192.53995763602728,196.02099096986674,195.6604520872683,192.08103135526244,195.72232298802606,190.5542551361587,188.86376014429453,180.8561668415632,181.47598558835318,177.3800964299294,181.1043296186813,181.81845555589075,183.46200390049844,180.8695416544902,177.45776815284268,176.8408737825132,173.05778160588181,171.64868884803533,170.0980776890483,164.43833869373898,158.43297059089386,167.50623730457843,166.385215477687,173.72757755771318,174.17036164160555,171.452122156376,170.88560064636786,164.63576280312904,175.94282008827827,182.21529979285194,184.642536468274,180.60834473086192,184.17849484832527,179.28396176164972,171.60249077348365,160.0154209571091,151.56677221635107,142.73816447362276,144.13661995558323,140.12391505266126,144.97600629383658,150.30924236197788,143.34910264173504,146.88011012106728,144.68738627356376,145.70637177651065,146.37431606722768,148.66386423118485,152.15283921709633,149.11651266310352,141.95739551083778,139.53899154715555,137.5768561815509,131.72305067448582,127.43966548724488,121.37794889053598,125.53493937778283,146.65944172926675,142.944182986049,143.42745833860099,150.7340233873746,162.87921674960165,151.0106218252758,148.37013574717443,145.6532763132582,140.1291318609284,142.58393594447216,152.88757079234767,151.28718546598688,165.7119624750599
226,2001-08-17 23:25:57+00:00,162.04024119995157,170.1434346368738,176.16520671978122,179.48397480181964,183.30001303212512,183.76871718076768,185.25831130497716,182.85310417932325,181.40275376705515,180.20548767261545,177.14503190123054,167.4155518808915,170.86162874033482,172.8818577023663,172.44753703663665,174.40043660556935,185.40114868270092,210.94674123875416,234.7378052433381,219.3435927565073,206.2781869755242,203.45374141306007,203.7359829531771,204.06343893441127,199.94947972042453,204.25027320456098,196.8614145135512,193.40888031741687,184.22837346886607,187.67933350675503,188.89733568131356,191.92990495685837,193.52753424106942,193.20256040343554,190.81123440911682,194.52981483717645,189.17332181324798,183.49213825086952,179.30765897997844,175.71893960087502,170.3961231204861,167.02171768159877,167.99624556059553,172.89936077558417,179.46460902264454,180.1965891552883,179.64565968685966,173.0556271827258,177.52951616105182,183.8873615141334,192.15010309956514,194.55972713504622,207.64284217966883,197.61610432641237,193.1834479040944,184.0417553951088,173.9474612838995,164.19867214321383,157.82732022381242,146.33205629965153,150.92780051521132,146.8001348604235,151.96030610080066,154.72727687557827,150.87017834138433,154.12968980048106,156.110295071097,157.06373953355592,158.90903176894625,159.21207177185386,163.85568804922912,153.10323297792178,149.77544715360506,143.92902770524802,140.0535811419062,131.57559220969486,127.01054054580776,128.903556733874,142.86241946632893,149.58961315405753,152.83313713232994,165.08437834120087,174.72854298837422,163.6180900144833,155.17433881332585,151.98894158939729,143.7943968627163,150.13694865137228,157.59817858601807,152.6385496788615,170.85585497305004
227,2001-08-24 23:32:05+00:00,153.2654767190749,167.16750127987711,178.87124587346415,179.79477424475056,179.56835780439508,178.74616233757664,173.19673741989973,170.48936975330213,168.25247326436997,165.43430221922404,160.41550357510607,166.93246010841344,171.29383297640777,175.81947508845147,173.75458635072192,174.88835376229133,175.3476446750856,200.6712223271354,222.2408717868605,205.41324255733286,196.1025746605236,195.1124450517234,196.40238145380647,196.41056941669743,196.8593393955713,196.49552107128147,193.99106233056273,189.06191594386937,188.22356432741697,181.79577475983368,180.49457784007862,179.47322029767776,181.79856764581217,185.4861641176856,,,,174.49767054791917,171.0133859565905,167.0599271896033,166.5934660359254,159.094594767192,160.31601223335718,167.18391462226938,167.3175143984117,167.32934132161668,163.61255542149638,162.3778288038929,166.76658153327054,178.54080160352478,185.55805185451544,181.45039048766503,185.3396939424279,186.0130479475012,176.19376838868385,177.54194151716678,165.0529538653505,153.31326781901961,147.04842527092018,137.52202015769865,138.2344594581864,142.40572973639433,136.3322399270705,143.46456031988083,135.96356626595178,142.61846439561225,139.50195437841458,142.10736181706946,144.516142189533,145.63506060444755,145.03293943955822,141.84115485001493,139.71271028037995,138.8484148843907,137.04772406034195,127.94865081300024,121.42684120034403,120.13670598066466,138.78751205599505,146.74964736199303,145.66267280778362,147.24743899602933,157.1795275786891,152.47188713803388,146.44928413683934,147.5729120110407,144.4131141791871,149.26812529232728,153.7012502671144,151.53746314357832,169.15722572509983
228,2001-09-09 23:31:53+00:00,170.88488783112328,196.04255192287727,210.3816780541496,209.1299806332958,205.7801777409015,200.77259133005444,193.7531271600438,191.31346143979425,184.56457033352524,183.55970884696623,179.07970223697026,188.3063825557153,196.52090210050523,205.98246034847173,199.85879490404653,191.2738275133769,195.48155685025088,212.80561001703978,237.600622606206,220.33967549272134,206.06701586948708,213.72502894461684,222.9128616200578,222.373914755203,220.71587973422126,214.53279080194392,209.04028994972055,208.10676376598389,202.44808107543358,201.1191657791173,198.91409848654214,201.1427717271314,204.77371890649056,207.9139268066752,201.1507752750066,200.86561889493848,202.3193941319734,202.21358900686727,190.98688163851202,190.22032047457375,190.91020272883307,192.29643581037132,189.54135571610271,192.22476634981615,188.47683109879546,185.08598257731603,184.15143583411887,180.38238690402505,178.75470732674273,192.23706071124374,194.57505658808213,200.30940516551993,198.3634558861628,199.99789756243123,194.92383743280152,183.94119257921028,175.88314525538811,171.3591981385135,164.31486855968316,154.41553446886735,152.42685368937737,157.17642138771095,159.15283215096554,160.1819160417869,155.72386967207007,154.71845200337611,158.19758555180852,153.2657274792142,157.13236952168796,157.04277581196635,148.7795799668471,158.1951727340211,151.12714894413023,155.84481565240867,152.37124428309588,139.77749125143134,140.9612928056144,133.10957061679392,147.33533943844859,162.99657483784554,161.22319554498733,169.23931426105503,171.63938323104463,166.5735978563284,159.51785831099428,155.96735340161524,150.24049399800361,147.96205628364476,162.0072034775353,162.57227377354207,176.14815870899952
229,2001-09-18 23:25:34+00:00,166.18585855979904,183.3920280354296,203.461370816561,199.58812824989934,205.55762729158005,201.03138918356908,202.1579426256294,192.7480063302907,182.70715209468148,179.46168533968964,179.7097341453483,185.9970721043905,193.5418737920898,200.0059966972953,197.22522512360908,191.86750896003753,195.547306702158,221.89632217895564,238.3580030905723,232.89292560085516,211.8544912591678,208.71144945582998,221.27626997228083,216.68538865218517,215.36377401850646,214.88066254987433,217.05703971658068,207.76752504479268,209.08104815354685,202.59529472335547,202.45027134087456,200.89598214963112,203.82427340817216,204.4992967444263,200.68744577776516,195.93768483172892,202.79959679848946,199.83078046484428,184.46679404470052,192.82954977579385,,,,,,,,,,,,,,,,,,,,,156.69260309017048,157.86786633124134,155.03640907298114,154.99185237744922,151.85279741770245,149.32793127477976,,,,,,,151.1313545680673,145.05986810194514,144.9187543329797,135.0439651898997,132.02121620812713,127.62940721405319,,,,,,,,,140.74749753679012,148.3395465170904,154.84322940595735,155.4483545567058,164.06109487800455
230,2001-10-11 23:31:27+00:00,178.47810774858328,199.20695406372252,206.11295533934327,198.3219742378662,203.491908315699,204.29449657693758,209.69243641372668,202.96926953648432,188.3361094741682,183.0366128621971,180.52401496320664,187.07634005354004,208.1162025271334,215.64582707897847,190.1696336664386,187.0172713618303,193.38219124670144,213.1258742526607,239.1259158390742,222.19402015925596,223.439372621018,230.51841261422388,227.27270119297876,217.52948887872532,214.75566317935878,208.90412460642528,207.5125520564343,209.61056224584158,208.23087808374257,207.60997242493346,211.13574574601287,213.50412816482375,217.64239495437104,216.37304052655753,212.95911564598563,205.9635689399649,206.8897049329804,199.3919998993273,196.71801344362117,203.20180581735696,208.70448090446635,210.32225128686235,203.71580820602827,192.0852253283755,191.9958601945288,194.64734988587492,189.17631514054972,188.07033758621122,196.8063500563627,202.62060625674388,208.99065849804293,206.02911305438911,208.1746233104245,202.2794053593799,199.0820786143758,204.02038366815748,197.01843229831167,196.83363119501786,185.00123566608906,172.8456129715081,166.29051540474836,168.086337083365,168.85702660079164,172.00239547732318,170.98167608595173,173.882226015874,174.9190109736993,175.03787476514245,162.68590409173675,161.0153598234204,164.62106712290318,159.84545798503376,160.52854995436297,162.48635501985143,157.1059407609305,151.8111838309257,150.6722190115619,154.03708016442886,160.91409766683745,168.6599036159966,162.9387828339428,180.16138160482706,179.63298069700596,165.9929180802607,161.67816637521037,166.32279393913126,157.5863664078484,158.3268740949759,173.61602133123134,169.1242937282431,176.18368853704106
231,2001-10-27 23:31:37+00:00,167.72902733543413,188.75245127938683,202.5712902158839,199.08386421798315,205.28073953940606,204.1611393411554,203.12575450169706,193.378192162654,184.21197018657358,178.82351051768939,179.1690722546249,180.22586013219097,196.26841024020544,208.11986403288682,199.5451697655863,186.76138379051844,189.73503342148774,207.38193804024758,227.92212475818337,215.29691500338572,214.74102138149777,221.46094272028105,228.0001769741947,220.4698157329112,215.0200305596531,210.42247971553405,204.91570842139464,200.70029781950456,199.21359931685026,192.2566039186984,201.55529234170007,209.03969218199407,207.12966495983406,210.6549956063646,209.06329278105787,202.704847476448,199.48903576626992,194.0334343023516,188.42075389758958,196.9565552490721,199.3344777741281,200.32111715729678,195.8968977528397,192.4252832547151,191.17264993450482,189.28879099282364,181.3905055182271,179.16068608443987,185.06572086490235,192.69964097912873,198.2176285420262,194.70199514915473,195.19650870505274,193.30532331754307,195.15599091267387,193.40332847659127,190.51044996056504,183.7612646005988,175.71177339230528,166.16192734129143,163.6285051989829,164.19375992253973,161.83288168597403,163.08874215705453,156.50372886625263,166.8688635845748,168.5408588431587,165.93902958326998,163.1444139648446,156.55585140562673,157.14725840228,151.77609940758452,146.54190892019412,150.9595021903181,149.3801086226959,146.248889107578,143.16410381350948,148.6177622040632,148.31662670514413,161.1820021474516,163.80619881696165,169.52838496246915,176.8636892329311,156.96537364895784,158.53434613612822,158.78435696874755,146.146348158707,147.28390441358323,160.99684691916065,161.84090802974342,172.17567170743902
232,2001-11-12 23:31:47+00:00,175.15533705717962,196.00975322552654,220.1395177073131,218.42361159420955,222.30828120360206,218.88928339257376,207.30840347313887,200.82848969171891,186.83950891022462,180.6551223452949,171.70159995092902,178.91724477325994,195.90527434152582,216.34886152845053,214.46318973219465,205.18261436307125,205.95813962585345,220.59651874620886,241.32835072880027,226.23696188226776,225.62491716274127,229.1625832312136,231.08144696204246,230.57133467195544,224.07601219290476,222.01452938327148,212.97483559074863,210.89279449768563,205.60516844095014,205.75632159034717,209.67245197660432,213.219367131074,213.96232935624136,214.23744154015486,212.35126949379645,205.58462481187917,207.41422733749826,199.9969901555384,201.23592498031576,208.80724836917406,210.48171351765933,208.91346617543047,205.55119650768663,202.11489083150286,195.02592865329768,189.80217621641333,184.87538862052324,180.03020140273483,184.98417965254873,194.76347313666838,204.62650645529243,198.55933749858457,199.38692935951298,197.69646607500255,196.87880633140688,197.54505899302706,191.84738864469855,186.50850177128638,175.92826837808735,169.96500140936257,169.12769533499608,167.27561777657883,167.622938543813,171.95357729890557,164.51510865943965,165.21079244077148,173.99548850599302,169.52698578821807,164.5195454818045,164.83801602264768,162.78431688303436,162.19520531159594,158.20244012391606,158.97318527916366,154.63249943054086,140.41472900224218,142.99129606604473,149.83470481619273,157.92086761849532,156.16901258902675,159.10993041783112,169.5700334438319,170.34951943811416,167.88357408456653,157.27936913161795,154.6545226264828,145.25374071600143,145.74117294192206,160.05087711860673,161.05720586659976,164.5254613008218
233,2001-11-28 23:31:52+00:00,175.43804191048554,185.10462610219503,204.89641812593845,198.77062849105448,195.3676388574101,196.18549623261504,182.65884795682945,164.26092586793783,161.94398330242032,152.4961009387298,168.9429958125412,181.14240920964244,194.62848941915055,196.39289244019477,184.99610725174068,174.8703110650133,172.35939607652182,188.37225625829788,199.45898632830546,206.6414521524681,221.63075681305202,218.1885222548944,211.86512849800522,206.67611022840316,195.22270404068092,189.55294335601337,189.15970792808838,185.96360593335606,180.71448692567589,179.07007458836796,183.95891845181876,186.0629513116794,186.44890011506502,183.44612531719804,184.65195484412664,184.85334412103683,187.44861525818988,184.1110340036289,181.7109106140704,177.80894855670354,176.00424720708318,177.26056469602335,172.50141124375767,173.49632582852416,174.67264620779696,170.21320754395262,163.4416681638707,155.33635882417025,160.47796122400126,169.97607370353776,175.26640737903202,170.12316590774242,170.87831398999492,177.38095971886588,,,,,147.89657036996965,146.29735790758284,140.39771722402156,,,,,,,,,,,,130.82929010789235,127.72589098558001,125.75304356806339,125.51274005048376,125.48310416920205,134.2439158370408,135.71315316475096,149.21786250953886,143.64159704535498,153.4999744402911,167.4474028507407,153.18895261545612,142.56864764069547,141.6624461226168,136.2661046226694,139.06794728231745,149.7993254166874,148.28148017195696,160.74960771100825
234,2002-01-08 23:25:53+00:00,160.41788415473462,181.28261646386025,200.81637752616427,202.89401450589054,203.42045489932468,201.24333713795653,191.2021531388316,192.91557654445592,179.31406260624212,183.0376739445384,183.14228136530815,189.76873690346036,194.51344976772268,194.7004991329944,193.37068936971377,192.3109956463228,197.0680082872875,214.27843126849044,238.77756017277005,222.56834361226356,216.38187770192718,213.67129618855705,214.76288752840748,217.12715211771084,207.2204307474886,205.8286750713711,200.78087172878418,201.64047686782447,194.51049008897277,197.88508128637932,191.84608647496742,184.4941866711238,186.77756623587317,190.5723860385595,191.86530791682327,191.71626499026434,191.15414620403953,186.56179783715663,183.42481045692102,186.937411221302,183.4273762469963,183.40477921410755,186.45465344748231,181.7075707897748,181.63823365414714,179.75749288667848,173.51068888562497,171.5279540404219,174.36257011883356,186.16194563350672,189.89858954767976,187.10715908867877,185.21512241123276,187.14494706408195,187.56556925742177,182.12946366516252,171.03466392470762,162.71063339609657,157.27218421848534,150.43134381725824,151.2271534116308,153.96667508288735,156.4143616298593,154.55107768684763,148.7202380259094,155.68834602214287,152.41030838128276,146.32581453255068,144.714471745789,143.68836177056602,141.46168265866612,145.07202668804223,144.47409713112336,142.68441578719631,139.0463217448621,131.9867300983895,133.2208863894904,142.74457196920616,149.65190965705858,161.86775796451423,158.24247041281924,170.5364845772283,175.02680523465307,169.02867595665032,154.91522646333706,159.517069537086,147.13241438174475,150.00692977721894,159.71905106455333,160.8025593556249,170.42589082567207
