,dates,mex0364-0000,mex0364-0001,mex0364-0002,mex0364-0003,mex0364-0004,mex0364-0005,mex0364-0006,mex0364-0007,mex0364-0008,mex0364-0009,mex0364-0010,mex0364-0011,mex0364-0012,mex0364-0013,mex0364-0014,mex0364-0015,mex0364-0016,mex0364-0017,mex0364-0018,mex0364-0019,mex0364-0020,mex0364-0021,mex0364-0022,mex0364-0023,mex0364-0024,mex0364-0025,mex0364-0026,mex0364-0027,mex0364-0028,mex0364-0029,mex0364-0030,mex0364-0031,mex0364-0032,mex0364-0033,mex0364-0034,mex0364-0035,mex0364-0036,mex0364-0037,mex0364-0038,mex0364-0039,mex0364-0040,mex0364-0041,mex0364-0042,mex0364-0043,mex0364-0044,mex0364-0045,mex0364-0046,mex0364-0047,mex0364-0048,mex0364-0049,mex0364-0050,mex0364-0051,mex0364-0052,mex0364-0053,mex0364-0054
126,1999-08-30 17:01:11+00:00,139.05708709218356,137.19921968768227,143.71797341187334,143.61875446785643,143.0407885940732,147.11924339320677,156.94228765715434,166.89436587889833,164.53559071683435,162.16288672089996,160.09238463257446,157.627755596968,158.07082403071536,163.10621509319952,175.34276410175067,175.45064255790734,178.47827439826796,174.50190660589828,173.230967811558,166.79437069453388,167.51294582250017,169.502356252418,177.199300286183,180.88217820802987,180.1009985640227,180.8149910587349,183.2440003834032,182.424448210335,174.78357781076681,169.93540413747243,164.54876539895977,173.41958298304272,164.25632124332753,163.95511015846373,164.29656766301767,164.90284521830043,178.33937932021897,178.7273240057272,184.55172110722202,,,201.2973027221774,211.3831334776329,218.14505799201834,202.0849684261932,257.4204915854408,261.61009372227,259.51169333368136,240.2258864669143,252.73928861355975,251.82114347988644,250.0358328300483,250.5672469324367,254.59367670983303,240.64741937487995
127,1999-09-15 17:00:39+00:00,144.5179117334203,147.6761006739107,147.4474554549278,148.0215345376346,145.89144389833777,151.14729824769785,153.48902020663314,162.58338059207767,162.8539556086461,161.47316659810596,158.89727979318118,155.95130733945112,157.64540336209285,164.0092819479798,170.58997501548214,176.8965418543674,180.20329526607804,178.63847172022412,172.78088916596744,170.1520120396225,167.7661104314235,172.63018939456572,169.68942906049546,181.3209664406288,184.47479665140318,181.73332551011572,179.20238337849702,180.26954139581062,179.4129077038652,171.90462986029752,167.4631353732939,166.02185115452866,157.5570394981592,167.53906828445974,167.2046209824806,170.94943413354247,182.29543882135957,181.69267590572588,183.82267540635138,196.78447677656678,189.16758784798463,198.6192837564253,203.4273317369947,215.08125886247083,199.3447361791699,246.8031211918122,255.90762454614017,243.81314025260454,250.77655665886354,261.3361008128985,260.7280744770061,256.56345299541437,256.61530018804143,264.5531460238315,250.73050871699502
128,1999-09-23 17:16:53+00:00,,141.66556678584092,145.15332527490818,,,,,161.62887978749967,,157.6945072761034,154.9041491546196,146.94320247992334,150.48709885170882,162.76564033720126,165.26934148295658,168.46924249984505,177.40419562720018,175.0022661521336,169.30183362746047,167.11889673298467,171.52692305413177,171.19042779844816,174.23701547452504,171.75634703590126,176.44528278924815,176.58955792340745,173.6446224470504,175.7990473642586,172.51435545923522,168.38657983667977,165.54767486431163,165.5198243428628,161.28208082327484,161.62584595433245,168.78705421836338,167.64946258866078,172.282768619809,176.83453602450183,182.5919153857288,,,200.33049850764917,213.59190301688105,221.5298070462495,211.44744474290673,245.98688247184717,254.78216104264095,253.05812724771218,250.3505799892608,261.27433535908887,260.5474976959496,258.6362707466663,,,
129,1999-10-17 17:00:31+00:00,137.78521777156132,135.78891546471397,140.6278487064138,138.80673522995428,140.36254808077712,148.87072656328576,152.06920314692127,153.6486654785149,155.21028080743594,157.241014396222,153.7913957923979,151.85842215992722,154.24930182165258,165.06889811722837,164.70253136927445,169.56828629160387,176.71901014344897,174.0440397049176,170.94567681529867,175.5656613089343,174.84196794500158,169.88475192728052,172.23231000435996,169.9534957892803,175.9063959276782,170.23156059168778,173.88342036413135,175.09786578749217,182.22762554251463,169.09365382749414,169.90291914527637,169.59029212269388,159.28965675825722,162.15387939415686,166.2484149263524,167.04350501895135,166.671221771988,169.80803374112682,184.550104880597,,,,,,209.29642825322875,254.44849289034943,260.85779037018335,261.5176731028501,254.5503495672442,261.6534949872653,,,239.15459006331176,258.4807569703637,241.1465332679458
130,1999-11-02 17:00:05+00:00,158.4133968449326,151.99442228767532,162.2347228232897,152.49833828596337,161.0013721660724,163.84543724291944,168.9320674835091,171.98290952426947,178.94386048679607,174.82678967823566,170.08881046634895,166.94962506263303,170.34952462638233,177.1699110896543,182.180562899198,187.19992650310607,187.7478678910924,191.86301374208094,190.9985560509145,190.55632343089098,188.51362093438948,187.13833710536863,184.7115142642601,192.41067305411454,194.8034501680469,187.63467833578264,191.95467534821296,196.96557390400045,195.98136973689537,191.64419680408164,194.35259734360616,195.56481912574253,187.52031654841167,184.66911990561601,189.73199060321826,182.85190525861938,181.8128808334513,192.44587179852923,205.08207848584127,216.0038008266206,213.46444399604107,219.51681226266982,233.82809114137316,235.51029181436968,266.3462078857592,270.9099940502049,279.19985382288456,271.3589698587964,271.8506391750958,277.6169675605485,273.1659412025193,269.0405313501892,265.2090301409985,270.62879242758794,250.3725110750158
131,1999-11-18 16:59:30+00:00,156.41489472434654,153.12900548004367,161.645669921221,153.8194260875555,160.3212579903321,157.50033510198648,170.33872475647215,168.0076179800939,172.35786820366337,169.49586434773195,170.2899776827849,170.94808354842334,171.1648371542307,174.61706109136358,181.87240199012052,189.1638507106176,186.52002315018768,186.87853432590543,188.3901516270957,186.7979185722163,183.86514643486896,185.58432414611653,187.39608320659676,190.0163022062338,193.5293602243746,182.65531233410204,190.0553059194949,196.14418492715765,197.6621054026481,189.02656150005288,191.9105181126086,187.2787520253371,181.44627771384876,184.34728190831856,186.82551036132568,182.62165498725795,181.3532293102885,186.6873021372429,202.57647182404506,,,218.8510058114268,239.08858167369647,250.4219939897629,264.00801173712887,265.15156112573806,271.505702576888,267.13269017983373,260.45118218597685,265.61598939102254,264.2201609938514,261.2297138774603,258.8464549786293,268.4519631020818,243.36983876928764
132,1999-11-26 17:16:42+00:00,159.01159802032134,159.17770039194292,163.19692139096952,160.7109238025681,164.2886915923963,168.0492958755913,171.87964064981574,177.46162555418746,177.76439552328551,178.27274007049175,175.81776077762092,171.4546896284604,175.46102946026605,177.44426980148523,180.97549166114342,187.83023499220303,190.616330939644,191.5730134939093,188.17700180667478,192.54105237480096,188.2523104858593,193.76844367946106,188.13772235354955,199.8272673584254,200.12396031214112,197.2911886772896,196.5043990680958,198.62263391516527,207.19395639101364,199.04574368695074,202.0200208490944,195.94533196730129,195.16943509251854,188.3530966725472,196.78370812962518,190.16189511028168,191.70660153177076,196.11094498334938,211.16390665894357,,,221.47015450694204,246.28274647002775,253.32860560072476,260.9356306610577,275.27743929566645,284.6078445398757,269.9828768617705,264.44976057715587,271.2543961252072,264.91694744755085,264.11362862054494,261.2896267422503,267.1427446184108,248.58711666033835
133,1999-12-04 16:59:03+00:00,171.94797546870933,171.5772097274792,176.71500946399635,164.72217401235545,170.73238475941756,172.57556587063695,185.3943893024681,188.18738341204607,188.26539356646776,183.92692186946277,180.13701431940788,178.71111562751628,180.03166634230047,183.2542311445033,194.91682160996388,198.69689515363999,200.79302583657895,197.9445032051222,194.50114645603904,194.17623341582893,193.81080042431134,195.0687612659937,201.6207761084535,206.5216096073567,205.33286837569077,199.2021345233996,198.87692084602756,208.01639529184072,206.24696654228046,200.2835419258125,203.810988121698,207.9813699200715,199.43912593833537,199.27328572236217,203.95310788452022,206.3313812717618,201.05029190997183,210.44349452224085,217.2919139085805,227.02156080454927,219.73765748805423,232.88984472166,249.7749757386206,262.1527110085903,266.8919443504765,281.025236325468,283.11444174307775,281.27886753879545,265.51493012941137,274.3579202152947,273.50691597813835,268.4878878433516,265.49449009957794,276.2697488861042,257.7329838289662
134,1999-12-20 16:59:02+00:00,180.73702195564633,177.94744909903542,179.57694744301304,176.21340559509667,181.2222553967224,181.1739490564723,188.23050774666487,197.41638562447613,199.76328248268936,193.67208787470616,189.24622343302377,186.28085707483675,188.87436152189704,193.61570502741918,200.20359236232449,206.592383682618,208.9723573723274,206.65773273764722,202.1305392976606,207.71639849891275,204.22211547720107,204.08015637820776,204.85734175911298,211.2971152258304,212.4092793070013,209.66844062598375,208.41086098090327,208.367961693735,211.02963408673716,205.07694940915812,205.14581009098842,199.21904453394043,190.237824826665,200.60532164914474,207.129926653289,205.11612075007736,202.8749962734244,211.34289529238205,215.35739214182092,225.12324862051264,219.36652322997526,231.13027296282291,246.46004603589054,260.1693649980159,271.8035962035473,276.43094777657257,278.42516823458016,264.84497121386363,264.28067833057884,270.0758989350873,265.94475962089365,266.1062038124761,258.365397338621,271.29477559319287,255.1397188194426
135,2000-01-21 16:58:38+00:00,157.1679644852233,159.286003430631,162.24046877294634,169.60225477827245,172.22585176779833,175.52005960056323,178.37562964495146,178.04266464481574,177.10405504146294,172.53921465330868,178.45051237933606,178.1824444836068,178.76809097304837,181.89274124288474,185.01781281144497,189.04972751418364,189.15394219984012,186.82464724221967,191.40106061615396,188.93244937186725,,192.0678049317377,188.8427854478735,195.60808631789553,187.98662581675885,195.12549358709128,191.15011318187823,199.59757614629928,201.780982561288,198.80434505858096,200.5071962246832,198.851856806825,192.66726476097742,188.89498343667165,195.34915662500765,183.63747754552247,185.6743604579595,181.4529675487947,,,,,223.71360053747065,,,,270.6535059860094,,,,265.74586536934714,266.83792883420085,257.89820695790735,261.08713672562146,240.03683739736132
136,2000-02-14 17:16:39+00:00,188.74904442176916,189.80757125864343,191.32805710427132,190.15339392645467,192.10321666296366,195.37257217189503,199.677646559502,207.12416588761675,207.19617690496761,201.61424007593706,196.77049722278798,193.6842544459909,195.1814316719915,200.73272598428778,206.36529063420392,207.9353301927617,211.9013076985295,212.3482567542159,209.9841305871338,210.87448704925896,210.95826483294564,207.74170181727143,212.83616390255565,218.36974661455795,221.83479461600356,221.7253780210058,216.70490683785337,220.51443899051304,222.29790644743738,214.8537067813832,214.32618594914175,214.02159371582627,209.44035057459826,206.4997077249538,214.76860343113017,211.14633815331948,210.84391577014375,212.20434007502354,215.18490320683577,223.8614826087201,221.54615886064684,229.96277670370574,245.59953761718404,270.2331141535026,277.9762517734097,272.4964009470664,272.53992281008766,272.555057048291,270.708556950757,276.90271701227834,273.00124201824747,271.71846200783307,267.0263480348157,277.8574969016094,257.93094153370674
137,2000-02-22 16:57:29+00:00,176.34744516157127,178.175523901022,181.7109594897182,184.8148925971,180.85725938767385,180.23896921473138,191.49531477214745,199.25253431510447,198.04194436139187,191.65375868143894,191.65177953092982,187.24362340791905,186.32864842230575,193.72741399586715,201.79798127904812,200.97343208389836,201.8495751671585,201.65936242939034,202.452697580935,194.04294259374728,196.30115533929268,195.47902657196545,206.745627580699,205.72834536101698,201.06966428609252,205.1055450747774,204.57654146800533,204.34546596580884,207.12779371549658,201.2170244589535,198.4228413690806,204.4922134769615,196.99649558815932,200.48607283150716,204.6982482575788,201.24966546143673,196.82116577722613,201.8954394217224,210.13620651022336,216.33459038143354,212.36662941320182,221.34005623949344,243.07810312157048,259.2483990660328,263.43737999269115,272.53269381906125,278.27690303420707,270.1316712125148,264.81167329239105,260.0319171358916,260.39047921805695,263.3847648750854,259.38461891554925,264.4902504497844,247.0098699810514
138,2000-02-29 17:03:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.91364924518044,232.33182762559633,259.0588260943153,264.7606971984419,262.95495702371636,262.5116848638791,263.99918847511185,258.2392309658306,265.68645574878724,265.26819778857,263.13505940821926,261.706233017513,271.5390019992876,247.78876072498375
139,2000-03-09 16:57:24+00:00,181.53773456097002,184.37412487313057,185.65149765368858,189.48852331247778,193.25361120501444,189.52069236009183,191.6643126644124,200.1909057490923,201.50434252619291,198.60465927880873,193.8568730022162,190.18959135856701,190.47463032695404,195.15804807726627,198.9165800729033,203.00093179064922,206.86792948974974,205.9549078736139,206.89889369682535,200.81792027970224,204.0082185529103,201.0127550528112,203.43257261767207,211.61300293982427,209.03042262607988,211.96863474058668,213.72923457513096,210.90677250691456,210.13109626520762,203.61817612016876,202.47074523391316,200.31166626066272,194.21502282133204,203.622595630143,209.4224747760118,203.7607422161858,203.91637973022955,208.4247331790011,214.78422035397244,227.612438084946,223.5207316522986,229.75258700282302,248.9554422412145,265.63820080038954,280.32224666315454,278.5568948190339,280.0788346896981,266.4105589164045,267.7483837268931,269.2116762605615,266.6749796108964,267.307828163949,262.9875673058584,273.49486258010614,251.1173219674621
140,2000-03-17 17:16:31+00:00,181.91708929657506,183.09240051026055,187.1113836578254,186.57468210181977,189.07148567588555,191.58831355556222,196.85624530135888,202.75584113640767,199.4767048726241,196.96106344526086,190.2582372850171,188.46992873829723,192.5819465643146,196.1097240943919,199.20913489388755,200.54589319592264,206.37054290481242,207.13145346765552,203.38190604440933,201.90267160566182,202.29840089602538,206.77019204697524,210.04415314866262,209.09862333164827,209.90718104507664,211.53274622556054,212.156176108761,212.90753157305033,213.64720142892256,207.06809489567829,205.06853205755831,204.16224191136115,195.83923928588771,201.02862279093634,204.1699626328481,208.77623520434233,204.4715446728343,210.98484852737644,216.67377632337235,223.58951759783994,220.44720574697644,229.10687989781388,249.25309483409234,265.2885605036253,271.53807699535884,269.3836994831397,272.36456449846224,266.2894692683496,265.1925251888157,271.82887624721906,270.48429613706793,268.0608618866117,266.2605122833304,274.6168797223388,256.80482006956197
141,2000-04-10 16:58:19+00:00,179.74808251252045,179.80721308654853,187.29121598315575,188.4448290690046,188.115130383003,188.8783022498866,192.20127087288182,199.7013824832474,196.6147770990957,193.21266687575977,190.85876238889898,184.9047429317925,190.08662780237808,194.87907536349132,199.09298894590302,200.16144735529122,201.787558490496,199.42547409366838,203.0622718234143,202.24819517135353,204.08173006662335,206.2180494439547,206.28363978304134,211.71863145555648,214.43997699065457,211.9158522596973,212.7090569604675,215.1368475585631,215.65474257770626,204.13336155735269,205.56838321815007,201.41719128861314,196.26733900691917,197.85833647260276,202.69742053363524,200.73473457330343,196.80378075585702,197.2811174487914,201.144835649358,210.99811896245782,207.56923318680975,214.26035980951426,232.6142651578518,256.61002342238316,269.52942167359043,264.9889278638782,269.9815063961728,259.3947038550098,258.459215854832,264.74583892854326,267.9895654186756,266.16698136140366,263.6336716703324,271.87433187153164,254.28133156498112
142,2000-04-18 17:16:11+00:00,184.51696895124792,184.62897959498844,192.8698137984352,192.47865498349285,190.66803839259268,197.43698571887998,199.63305499336562,203.1755531367105,202.21040237214208,198.61481146184258,196.06612387720136,190.83560028110568,194.03640725251256,200.91811967369256,200.371426042465,202.87132099512428,203.75664872147644,207.9132909447742,205.8662380628169,207.11011241199324,208.92789017709893,207.73927013249244,213.22673751609872,216.86241786496444,214.76924875920074,215.46509929822383,214.10208306344742,218.86302921438596,217.13620842363457,209.7247660971847,208.3353889270141,207.97653429572412,202.6444555619867,203.47725654871655,206.51860638333153,208.061094694019,209.6055947799497,208.77472860144363,216.62021696112,228.21476456162816,220.62795995017834,231.78200945269202,251.51566731573152,262.1373527267654,268.0889770275801,271.2058816129494,279.10925859656567,267.43893551567226,265.86646554311665,269.46292783268456,268.66724987176553,270.9650854107454,267.66012441612753,274.6149961246541,251.22194578751657
143,2000-04-26 16:59:10+00:00,177.13728984022603,177.55602917464867,177.94471856485572,177.16534115339266,181.3158734879919,182.8083040971294,185.72351641106803,191.11149978902088,191.99369470767934,184.05958835636602,181.72974823101242,177.45389466043747,183.46518278155,189.1460070583392,196.5081753163281,193.49352474777535,197.0392202310454,195.45386405081317,191.78437228163284,189.60748450513782,198.88606635044073,201.0931983431376,203.73305000102047,208.3856263916126,204.3338390912428,205.30914833693325,205.10657421047722,203.8739112660738,208.62308217206686,202.4916243064595,200.01179173406692,198.2818647249634,195.35668316981005,194.26895845014917,196.36546786002003,193.5874783751353,196.24467337865624,196.96211403475212,205.23065292295783,205.53408006368386,205.30134189856207,213.16629060021864,233.85620034726514,248.1686602398845,261.0633443891697,259.91556776280447,259.5359769797507,257.6959443343428,253.96389067257567,262.2844141617119,264.32056538580986,264.9888260190372,260.7231153141817,269.1117422375706,255.03849995197058
144,2000-05-20 17:15:58+00:00,166.52395885772998,168.62970673741287,167.6042555956557,165.89164238628854,162.58954769998,157.2896475702144,166.83142983474792,173.8246659342803,173.3272351276528,175.08443495087937,171.66015206117106,170.49447538517558,171.03311258028094,173.23829367449682,175.15445869531607,176.19889808428,182.0874512868114,182.1584568997483,183.39954978745263,181.32224510003454,165.38457087437837,187.26014107670272,191.04821577834485,200.385602588004,183.92196443763447,190.27140358759593,192.6114787615668,189.59130148942396,191.07326501800722,182.38597597868602,189.27536180885795,186.550800515306,179.00831535927668,179.72218004294092,178.1999975602197,187.30606949057216,192.95426978406664,194.58121192413208,202.62925703502341,209.8662543573977,209.58411660299322,209.4224943490362,227.16810172656056,238.96080374780377,244.80696630955475,256.7664783489558,261.7374292060037,261.9605135428828,257.08037173955694,264.3383895042037,261.861888196954,263.01224260128595,261.5119205413842,258.79092911605375,240.4906178199329
145,2000-05-28 16:59:54+00:00,163.54243959380264,164.0320907816288,159.317841313432,156.07252257303261,155.4380727109038,151.27238463331784,155.94064070456548,163.82786936639002,165.71231615731824,169.82849276234793,162.1896510908012,161.99815764671357,163.28614582833083,166.56097645248215,164.812025060837,177.85427080400797,178.70003387718788,179.65307678386785,175.91123241153036,172.5938235257528,171.22375206586818,181.60445271695002,179.57642170240516,197.73417762985224,186.7089325720385,186.62857335036068,185.97380479134813,185.4899478938998,188.59185562939922,183.72298512582617,185.49126988813586,176.41443477110425,172.90229571250555,174.77817935583104,182.49175012929135,186.97915169426042,189.82771729742996,192.03690134861756,205.619225163113,205.710435019878,205.7694526979328,209.66768603969084,226.979108260559,236.89903878603155,245.42716887574437,251.28686174312793,251.78678858311147,245.2723472610453,241.67882527549946,255.71155913864135,259.34088192595493,253.59586822303066,252.60400335973793,255.7542614431676,236.82700674825836
146,2000-07-23 17:15:12+00:00,188.01998226647413,183.867752282171,183.27973993499415,184.91528016102185,187.85684333247806,185.58982136354373,186.07838739545585,197.10895205204878,194.7003149317502,191.96257071441997,189.6437838143403,186.3689052257001,189.1079411289588,192.85783530857063,198.7044854382835,200.56527128767962,204.38645237855954,201.12224886713022,207.10865150437422,198.59626253452655,204.7033509727528,206.80298056376017,210.04956818533267,212.35231254566423,219.4044236071923,210.48539438497468,214.78717567431676,214.86444057285763,218.17039491586016,213.2498388619068,215.96505458998698,215.83122050897913,203.83032138878335,199.5273259133994,201.2572659499295,203.9019582623568,202.5751945061185,201.17477483103175,208.9595607283551,212.8351774484377,205.16340371457127,207.84654060011565,219.10294063783886,226.8637128729612,223.0077853396109,254.52352829671136,255.49704993983784,248.02579322278208,238.5149811673036,245.68176994289686,245.5918295744833,240.84448552844833,237.93938671428484,241.73756925218035,217.55626466016105
147,2000-10-03 17:02:23+00:00,125.0216139718415,130.1998986237729,128.36913240914697,132.0678736443672,129.99308408632186,134.98190324357998,137.00088525678555,145.86375631714589,146.55610910993488,141.48541154864523,135.71871650042334,141.37742234176008,145.0108445661732,148.72237691006836,153.5639981739307,148.34306920333162,150.97930619044433,155.89849978306972,154.93272987931707,156.73804688118625,160.20636590194974,163.65468161258823,162.46643241375602,171.6898542036343,164.30145074153046,164.60495711247214,161.53844783862522,161.3582287615566,171.23321984538362,170.030987590119,164.44805682956547,165.0680258572896,164.74264846250819,163.30993633447403,165.14779817029424,159.14230384477284,172.37667802560472,173.07440925288935,,,,200.73263256298097,210.0622259459476,208.24751781404862,,,259.04334389433836,,,251.76352108888497,256.90234523946316,256.71986858529704,243.92793774992734,253.25446135406364,237.99485074631934
148,2000-10-19 17:02:31+00:00,141.24352414372984,143.4447710273603,147.75326966663903,148.10791071512224,140.57011579462795,150.71992122877754,153.52466267383048,161.48784183662426,162.37944720873764,164.41827792189562,159.4834632426637,156.87564051240153,160.30305687503002,165.6088752641834,168.24396582365918,167.35845387379558,171.85695843746672,172.60300128162018,171.26202031309114,169.40288104084368,171.5675280002987,173.4860471733083,177.3179463294235,196.90683546484888,192.08598993415055,191.21857514408535,189.81327092991103,186.4763000174715,188.21970902121944,183.91741870496153,178.4464864381067,175.8943658268039,185.30662135381587,182.25460296045662,183.23301366559951,182.79233501545136,187.1686971990769,193.80974271877136,203.6575845320959,,,223.5403377580926,233.7691074507843,228.24797222768353,263.4994902081868,267.090391000565,268.3324319265931,263.9020444259638,238.4004690072642,256.5333662215286,254.5857933634046,255.50152441727084,247.44161152400073,253.02840113589377,238.3544320491126
149,2000-10-27 17:14:15+00:00,147.7570816699863,146.36047824678653,152.4382119043701,149.37220344218446,143.09327686409983,154.97618800269666,159.57515324178382,162.88049272057935,164.49478745942352,163.55892412824093,162.46708836840946,160.37746376828497,163.86436463552909,169.25888817676432,173.47321088050825,169.02347444126357,174.31836910176486,176.62178837335952,173.9308212260152,175.10406595854636,176.1472412067087,183.7021425021393,185.04670865147608,191.22878219039012,187.68027789591696,189.50375262676437,192.36872210335216,191.02563811137452,195.39558276249412,190.48264168735247,194.65796058690805,186.0514009457239,187.22715530443446,185.42866472948808,185.29254996822453,188.16713634124739,197.8130846538142,198.4734729364858,210.5736002896038,217.84010756202974,219.92556292167762,228.01151233186118,242.34446700405212,248.3073967362616,271.1926566567564,267.3470888036523,273.0415351521049,266.7185464525855,258.7660291131018,269.15273140949154,261.0953642568604,258.0396479723387,254.8062797290348,263.00182360709795,244.84855461035167
150,2000-12-14 17:14:20+00:00,171.9622379086693,174.08111596770564,175.17819129795134,174.5173011070536,172.62069746448813,180.21258734555,183.15415735771137,187.44739616623627,189.6159472942474,185.7987689472202,184.35977956035106,184.2918689769795,187.07967046265054,190.79828537412828,194.68548063109657,193.64093571296934,197.94318329510494,199.96408459722167,197.1504478342904,198.88083191444804,195.27803615202242,203.25719649993098,204.3303405222081,212.74897672049076,214.1143918527949,214.59780443758225,216.18777065384717,215.45808107805013,218.56447351148594,211.43503758859063,215.69652757215331,214.46834232723953,210.94133847318645,213.18433869839987,214.25327469505325,216.19607700976331,217.27173287354697,218.32581120462308,219.61692399757152,232.33643177127766,228.25778616505144,239.07791371788372,258.43268785103277,272.51351303076416,279.12100802467137,277.66372351805313,278.12532682687083,272.34563444053146,262.1079936224781,269.6913615503812,265.7195149718574,265.39178508822056,260.94836896003864,264.69019141068424,251.73340490713184
151,2000-12-22 17:03:34+00:00,165.41312598876803,171.9825369550205,170.34526235315263,169.5054026846983,170.837829886694,176.6077418117577,179.1527725004039,182.0748015876232,180.76668744843013,187.2544526078555,186.4403756656209,181.93705635802547,183.6260562570226,188.14852397635119,188.6165738578894,190.54980676829175,192.81571523442088,199.2606720673559,196.16981787938673,195.02934704863733,198.23918028236844,197.8828342125204,201.7028605848035,205.12654901469864,202.73987359149982,208.56880131348575,213.00774733842522,212.38580884594282,215.59210779368388,209.16716055229784,211.09345528467566,207.84732396792703,206.2844498167108,205.89370780663216,206.93724725341755,202.21376572617015,202.16399697213674,207.8320892627993,219.1491226180654,228.67085916420683,226.8604165388134,234.74607488705456,249.74440699882334,250.95017323222586,261.4006960882475,260.39618306560925,261.3271207200439,256.71533106244436,251.30474647625087,259.5878189477902,258.3195883479629,254.94835919353318,251.44882739876584,260.06512174045434,240.15864257871183
152,2001-01-07 17:03:40+00:00,170.24036781802556,174.92112646751139,174.54785420623807,171.73073291187708,172.00103583054468,177.34571377705686,184.84823980414663,186.61062447840857,184.54878167184856,188.1792995955321,184.6890450148179,186.1775010954771,188.54242941880236,189.72177747981613,190.25551823441168,191.76434932807632,191.0492879595306,197.59655381279666,196.05796987372884,193.82368015636328,195.07924142721563,195.6561186810563,204.56198758987586,209.4526573649299,209.4449215506057,214.6687832838535,212.41556402299315,209.05576524548164,211.33235890472776,209.63272856129208,208.2850709499495,206.92547234531622,206.4488182292456,208.38353583190022,205.73785058095444,202.92953675135183,210.33335587492138,216.3909071634117,214.06932742196238,222.845853990323,225.2003766619274,234.70236333806338,248.66626719830379,252.98483032243809,261.42344827163186,265.14380276822,263.081426209526,259.97765348453464,252.26120994261387,261.13865531704545,263.80575848904425,256.7520732511561,258.2259285814546,262.0245988835656,239.22791370606356
153,2001-01-23 17:03:49+00:00,173.93688630670954,174.10033990363377,177.28327152979145,178.97361131279828,180.05673750454093,186.41637348868437,187.56546699215212,192.4541399665245,194.92933205704082,189.34023158441664,193.67312108610602,188.140364992202,190.8462360026303,191.01440962629897,195.47030496582624,193.74192942332513,197.43048380764685,192.95657782544495,199.85195047501486,199.27843513350047,205.23145915187848,208.7721861712422,209.5551376339824,212.9048438868969,215.34711130989518,214.40888253389704,213.9864272109536,215.7497558928171,217.92159100531495,214.09566166674503,214.2685610077424,213.73586354655555,211.94853587276535,209.8417527700404,215.97380930085737,210.0333202767443,212.0924393056164,204.48400152998155,208.25794353149334,213.50865515271263,216.46052163444207,227.66122142885033,254.02254554732977,266.2028622337427,276.81895766392427,270.0140784033476,278.178689945906,264.21308299873215,261.62829696999347,262.32686102559245,266.15851768046565,264.82952412880115,258.3230684905154,260.86982316477287,242.41934266445855
154,2001-02-08 17:03:57+00:00,164.32988800016406,169.56027451399194,172.9802987307901,175.37844945222815,174.10858795159805,180.20769458531962,182.21339849797934,180.67932614620415,194.0082001899214,198.15235932418395,198.40011607534367,191.4798857728418,185.90659518279304,185.5030484574949,185.97152084779313,184.87259232864855,199.2496348534864,197.0368417870248,193.62247269083696,184.16982902633654,188.2652008898432,190.37800341776764,188.97104551184677,195.43739732539132,201.82429969669536,210.772601864805,213.27256915248878,215.72581046463188,216.89345518891588,205.94164535495858,207.95528979590597,205.0305833325746,200.46215391197194,198.59951112017922,204.7480956010955,205.00573197304521,203.54742251377883,208.30731174969586,217.24768486245085,219.46174649582412,218.20837519190488,234.9088178530695,252.3423384625506,268.77188644279954,289.6701012478901,275.08630907696386,271.98661168693104,268.7756577456739,,,,,,,
155,2001-02-16 17:14:21+00:00,180.1253239460272,180.03921864890629,180.9581878068422,180.16501420473895,182.10740047979237,187.8208943482005,191.35392037482796,198.08337175873464,196.35979658845056,193.598311536221,190.93758398717972,190.0935271505702,196.77882992075564,198.34930672598296,200.39594134020044,204.03802683643553,206.43224875412002,205.2628006713167,205.6578029932729,201.3481079366008,207.5096678135767,208.13255516611858,212.9389966532859,217.6661074375418,215.86486465977964,216.5411954048724,215.2635729914556,216.21970517316848,222.36748241883,219.32952211854294,217.2752723264703,217.594089545116,212.84603204480206,214.48629341918422,212.53836700326212,211.92113873514148,212.35323094271095,211.09620187521722,214.88338766290553,224.16794080598473,225.20981749746016,232.45068823670766,252.03074907691425,266.5835498035398,272.3720822634151,267.8126895238477,272.1326827724908,263.3318782404033,258.88743114235183,264.57113643628816,263.9262838117296,259.32727914950425,255.92068052356316,266.17447745775684,248.8654528957718
156,2001-02-24 17:04:02+00:00,173.02889561339256,174.32408442378326,175.12523107380588,180.18090156011715,183.22720747805505,184.42786787886632,191.35518402380723,192.0009848357934,194.3204503343975,191.8496711573519,198.04091880452734,193.59137910070802,191.88971490457382,193.38233910061817,196.61364877758842,195.81714011529613,196.94136115530583,194.997072036841,200.8507991137181,194.40512069912614,200.75267159544308,201.18493755065916,207.02981997137377,209.24202213184097,211.60376328632782,211.7423935613975,209.68432618910225,216.43707478756016,219.8810555985555,209.9848602731963,209.12941139789683,207.81845469608174,203.26408933305578,207.8695808938392,207.27473301005338,208.7782746074708,206.54692971554277,205.41147476439033,210.3467034896878,220.37410922308248,219.72281237332027,229.88471259343464,251.1190144063644,264.82993824089164,273.6155940469366,267.6865724108077,269.78771733418307,265.0273770729088,257.85302333512976,263.4345583040638,263.7561967583905,261.812596410514,261.001251491412,259.487364235458,241.6698704709772
