,dates,jap0099-0000,jap0099-0001,jap0099-0002,jap0099-0003,jap0099-0004,jap0099-0005,jap0099-0006,jap0099-0007,jap0099-0008,jap0099-0009,jap0099-0010,jap0099-0011,jap0099-0012,jap0099-0013,jap0099-0014,jap0099-0015,jap0099-0016,jap0099-0017,jap0099-0018,jap0099-0019,jap0099-0020,jap0099-0021,jap0099-0022,jap0099-0023,jap0099-0024,jap0099-0025,jap0099-0026,jap0099-0027,jap0099-0028,jap0099-0029,jap0099-0030,jap0099-0031,jap0099-0032,jap0099-0033,jap0099-0034,jap0099-0035,jap0099-0036,jap0099-0037,jap0099-0038,jap0099-0039,jap0099-0040,jap0099-0041,jap0099-0042,jap0099-0043,jap0099-0044,jap0099-0045,jap0099-0046,jap0099-0047,jap0099-0048,jap0099-0049
10,1987-05-21 00:38:35+00:00,134.75948149906517,127.64582863170459,126.9248584177982,123.72011166513326,121.81370446164532,122.33532027978735,120.73630904935712,120.87430104070947,124.83412588581646,125.8906924552532,136.56489311996057,131.79106611407514,128.49496648189185,130.61375856212038,131.4757562765445,125.71955593421019,122.31592320203288,130.8321749216355,151.88316719934332,159.1693964463044,152.48094538153126,154.63429707099905,151.98747753892917,147.38541820031153,145.24074172805726,142.532788672016,143.3664490992213,144.02542183202985,139.71615018052148,145.35345444334598,146.7628111456079,151.55862135115999,156.8668228748474,151.76799237396597,149.18186497010112,150.92268626278303,156.56471672463928,164.308540821928,163.37364863569707,159.97445775470777,165.24400319844779,184.58982399587234,179.19713110620913,173.62080776939095,176.2748360632105,182.13996839623215,182.9096715407223,185.824557810571,180.31323943692618,167.4419947508626
11,1987-06-06 00:38:59+00:00,106.07355250347959,99.04299594818369,96.49385432893739,107.34844003351509,101.05317841901271,108.18966597782645,90.97863507593547,103.60891552445074,108.3900090962614,120.00297220475615,118.36067188843865,118.7623524933901,114.78796416614568,117.142543460057,92.62673668001098,102.05530783761914,106.39082140532727,,98.57466918855332,124.43218503505636,124.79594692679606,133.6332781426855,138.203087704293,126.50895965568483,122.07088186686696,129.59816805142611,129.37560612875177,128.9916781402083,126.51650553574792,124.94001403765118,132.04680412918742,131.2789228542449,131.53514029453697,130.01219977549803,130.8775681496081,138.5143696938275,135.97028774841624,145.18265556172673,147.0218291711283,145.00816561345195,154.7107527653976,147.5281259953572,160.87190868514315,156.04884885452063,154.88535936726012,153.61162525236256,165.20013921713644,170.12354627081498,171.19242100933013,156.08875343178778
12,1987-06-22 00:39:20+00:00,95.11013740622082,77.06602846919472,84.62035348711322,75.89050840494552,70.02799188865224,69.47910852987258,67.78174373748259,81.26885356507385,72.48188212016285,87.66519655114473,,86.59831545759428,80.61758986909115,89.9900761273334,92.84209976580898,102.48159881922916,,,,,,,,,97.38415263669441,,,97.06299413616361,101.16782988465826,99.83273570790018,,,,,,101.43231492835491,106.83459260533756,119.73877945396298,120.44184379719132,114.39674592463624,121.11147281151187,126.97401626238927,130.33615635079127,123.33266093979829,131.11117884256714,142.71581752715056,142.46466436513077,146.12562736549506,138.23154736524754,120.0025179130314
13,1987-07-08 00:39:39+00:00,,,,,,,,,,,132.4820850652168,136.75311580386065,,,,,,,,,,,,,,144.85446019464632,144.43776691809526,,144.90630737588597,144.6023062313256,145.81529195346462,137.38496933038917,137.74342538393512,144.98266886695714,136.08998808304264,146.2182593115054,158.74595982208655,162.0024927754282,157.30866447807492,158.78678956979047,158.63101237786904,165.27361716984075,170.90104167588026,170.43237441962395,175.83244342161206,182.12112815172202,,,,
14,1989-07-29 00:41:44+00:00,131.33365046215968,118.93902453926731,115.26000654737052,119.93735317372955,,,113.47076172200008,,124.82635464087329,125.35316510648177,116.66595637326651,118.59833865335732,,129.1289008665587,,130.85344003669567,127.22558003491974,122.51161891121285,133.33535736154272,140.55834182019933,137.02489047073766,140.64624934912322,149.00276937086042,144.24858833241163,139.25890140899082,129.03128565678696,129.7302091867533,,137.4839269374105,133.4084862727424,141.14661732581789,136.86132975779677,141.2125959275453,136.30783008221078,142.6771192459146,149.35112721260543,159.65096514745306,163.90348686164808,164.69416322474535,159.44183787560547,165.55557012278462,172.53277954871928,169.4803244455413,172.8967762814145,182.24640054874078,182.2827410266276,183.9584215667848,191.11344124748015,172.2865278007569,158.92611864603208
15,1989-10-17 00:39:42+00:00,121.53588706329963,129.8702659704227,131.9398154510863,124.67181457330697,,,116.2012321084858,,120.66158947531393,,,,,,,,,,,,,,,,,,94.68684116525229,95.21551122605298,122.58304855795039,133.8972421115151,130.1922086411468,129.60596453734445,137.673570326878,135.68363489965714,135.77835143376035,144.12162769972244,140.84291714396727,147.6369702437361,154.34489019656377,154.06616740621405,160.65754312009176,167.0765138803778,169.93541948348957,164.69712305784643,171.20413571818267,173.96954361636574,181.57822358119793,183.29090166496724,171.78793273265458,159.32194750971797
16,1989-11-02 00:39:20+00:00,92.62810657545097,91.05734651693109,93.80535380547147,89.41343044454754,79.76331067512959,86.30405255189137,83.58157502114804,85.7161067062946,82.21260160443376,84.5729675442532,77.16941952196669,83.75336883909215,84.75976942936484,87.01575739955167,76.44843447539145,,,,,,,76.72382840297223,90.80040299085664,88.95394926448897,99.38496912667064,100.1818330236219,95.95785015639035,96.93175597188475,,,,,,,,,111.60442209332146,112.6037949733643,127.64584147627791,126.17972998001234,133.1907414226202,133.49641709280348,136.430809201662,140.16222022592527,137.23474921184555,141.20838990568524,142.79627288473796,154.10487055377226,143.0899869493424,128.00192869803982
17,1989-11-18 00:38:43+00:00,121.04256992659947,119.37261928344404,114.30846393852485,120.07808030780836,115.64683657311575,114.99935520547518,115.43781967653527,112.2961692801622,108.12301645203655,111.7111324333196,107.95176112388,109.2244142103182,107.56700119744606,112.12954734401276,114.74113731645349,110.54600891065951,108.74217609163361,110.38992691778736,108.93797001456339,117.10899647418191,113.19105600512518,112.14558254109352,121.46297095992298,118.77222750848703,121.64659023959224,118.30278115046042,119.51372929690686,117.2610449836152,116.94233343882166,116.2459000614175,114.82022775749594,115.12178169321147,113.2340235359579,121.27456397997523,128.14886308162747,136.41856851197429,143.5837024095013,144.81654556342744,144.91131146115558,148.81273645813832,150.62602677389935,154.0406362779247,157.37572956481665,154.28001194332788,163.24755838662603,163.17376219028478,171.5765738083333,178.7188048438175,170.31723518401742,155.9229105682147
18,1990-02-22 00:35:55+00:00,114.64269379936752,119.6246589713528,118.07579789438468,121.92750921583576,119.60967606959893,122.30226264763043,124.30986140683659,128.21274822479387,124.1353073248211,117.90410281734196,114.60761756188745,118.05696865997433,118.75010010415068,129.35763419366737,129.54467327621947,124.90299710102488,126.6862962577505,127.61194250477978,125.88073921605292,121.25039216024416,126.18290690777438,131.16412431762734,126.34655090603248,133.46205391718559,137.09162111910382,130.67581716093792,134.1518792204713,130.4049436307056,127.08972710563667,126.18210813685012,127.86404914769747,128.89159334896885,121.92721261371626,132.8641433926751,138.46224100720818,140.70452509785594,142.43537685348338,145.32919625795958,152.7234197071089,159.954249347724,161.14065445280204,169.2446483766459,174.79474255749642,176.13019026654288,176.35737015677608,176.5002466111919,178.94259073350534,179.4258772697342,178.407839075036,158.29511962757712
19,1990-04-11 00:34:48+00:00,134.5608357090362,133.67352038405858,129.64938121015896,135.58191476255246,133.51574201897628,139.4865380507138,135.8629430054235,136.1259099115971,138.56881242539706,138.55664190032513,141.0366226556314,138.7158703688032,139.15939334868764,141.45706319864547,150.32349416897307,140.499224225457,149.01664714184898,146.97191665014626,136.31500001234764,137.34294735597086,145.61372637365287,156.64551456387562,150.4775741700006,147.29655479636446,146.17422692807068,148.89350203080926,151.1363047086583,150.99854813817203,145.91658128467026,146.83297353849548,155.49301587555254,152.9257803012755,147.82930621404196,145.59553097560485,151.46544645964457,162.5581946796798,161.95679026255266,165.2652176444781,170.91929094557506,172.7201947162795,179.4151215116804,183.9402645949171,182.23007054039522,187.32519884398855,192.6928461595734,193.90941137042574,199.79956260797783,196.21222351798343,188.00644826873545,177.84999654932514
20,1990-04-27 00:34:48+00:00,121.7555391823746,129.24019095221837,129.2921770258094,132.74360614998113,128.52994840120303,125.56569475386574,125.21799496647961,128.72222915541442,125.97220631551949,120.88167799233563,125.26890075259587,129.44879543370254,134.48151727097584,134.28312834258176,141.19983963210547,131.45228076995673,124.9600606963145,132.30297098261275,141.26807614041388,131.588241973042,131.17780234964712,130.40604887885533,133.87885528464727,144.6707857822776,145.5024354815376,136.31525834220912,147.51668147459156,152.89962787509785,152.58706805180307,149.96229404335503,141.5769386801826,144.74334725629012,142.8286659943034,143.2137846555961,152.89147982017255,150.67553277266046,152.46478462634548,157.96425984289195,160.41358361193784,173.5387962282124,172.33761689796026,176.76628777108402,184.6741626240841,203.64621409226248,189.34546886167414,185.03195638481398,189.04579355207312,193.5426780389104,183.20144128097647,176.5715521183402
21,1990-05-29 00:34:48+00:00,118.53282777666827,119.94366692131727,119.55678357287621,126.51965521184097,124.91376149145944,120.35426259719993,124.20775060285473,130.23258453297498,128.05959617824888,116.27123344185325,120.47615894500846,125.69171860989573,131.35663787876595,127.14425198008763,127.95259633121834,138.23818538554417,139.43739817021117,131.68767468547497,121.73208950998043,123.97306618122974,134.73599682047163,129.51295459727706,124.59631100498405,139.88774045452215,135.50155520523566,132.96408378825163,140.14236048141228,140.5790728592677,141.05399721391285,142.94575911440808,124.50704693424035,119.87484181223093,130.69105651300032,129.66879194534616,134.52147807307875,135.08876917188388,144.08387473308375,154.84478817014488,152.68272197600322,160.21173545881072,166.5607245822336,174.01681559016072,176.64219204976547,174.21730631942953,177.9963792789386,186.79574442613696,190.5740029620613,196.1612815084709,184.3229246282647,159.9973080656784
22,1990-06-14 00:34:47+00:00,120.77478703706376,114.49247715068884,112.02499880125832,111.74884528244112,110.92568376814363,111.49622219264671,120.32830077042902,110.85317913183053,103.43239467871433,102.20754515191541,112.69190828468226,112.83912232359569,121.37731162466642,122.27204874096628,130.31453185453864,124.94772931754667,126.14834727949223,121.8210614768511,118.66464752981132,114.65419611058064,109.38657709357106,115.10281533291054,121.80080773102213,116.30849786075657,136.75190300960134,136.76588899690427,127.8110865936321,137.09599502862375,134.2114471724644,129.83068977115275,112.16486044242907,114.03448139507097,111.76865604259967,121.06411739197216,124.6340151640076,120.99811931625372,129.39599261580662,142.7611206235991,153.28617163010207,151.0665037993979,151.8414833397217,160.55941596501862,158.4820843574008,161.41582854760134,172.11718570174554,171.5714920651219,173.83440735153255,174.6611935625925,162.5242620458624,146.78734435845055
23,1990-07-16 00:34:44+00:00,,,,,,,,,,,,119.6328806102531,119.7374847474741,121.04360434593418,119.50049876708229,115.76333995609134,109.00672470673423,114.76321979846696,92.55417689931389,111.39598309298196,102.43550702513633,105.88735011472278,109.90622119214109,115.74296143825894,119.72868415016812,129.47308201740154,121.81378663636583,116.07782160493426,122.80472638006106,114.69606736175533,97.90024891095936,98.82253737121158,107.1700703926653,125.6335895188189,126.19692378796404,124.45229669668791,122.637923182426,129.67266953834567,140.568666734592,139.04854479784365,143.8743459418463,153.23924115296077,152.0071656629482,160.50438331571476,162.56418621841112,161.0867691322179,163.90396461372308,162.80120301462085,160.5738941929951,144.70567766007449
24,1990-08-01 00:34:39+00:00,118.39753844141046,116.50494016591696,116.00290952886067,115.01030977970743,113.23083624208161,108.68655885229738,109.6638499788634,106.89415405893101,109.50674778663831,106.33795520917877,112.98395051559267,118.6781917229273,121.14921088076935,125.76977087423339,125.89948085572536,117.17951860849368,123.05526739401053,120.6118847038927,111.25109979367292,117.84221742106124,117.38089505531053,122.4141663133696,125.97570102858857,123.46416280147797,132.96024082486568,133.9295003599349,127.2228421042235,120.74158589506794,132.4151354985691,113.91964691144699,115.1115000493024,125.83204357540593,129.35370729137296,130.2676992034835,140.16929647481325,,,,,,,,,,,,,,,
25,1990-10-20 00:34:10+00:00,140.79096000062484,130.94985495371003,134.02558747884348,131.97620966501023,127.75378766073214,125.98093885584767,131.48747743039777,133.04072764815047,126.46049917441209,125.66228901798371,125.64576214399756,121.58921012482352,124.03940029494672,130.650635001966,127.03566579910694,125.75768371557314,127.14994780809724,125.36198096158599,125.75520335692192,119.95102189275222,117.85255310323579,115.5586657193555,115.68968222018509,108.58471660726424,128.4259247157246,130.41381709354584,123.8168926383097,141.97464983395736,146.15593581928434,146.05232962621793,137.71406136832223,134.77622653595955,133.81580640752122,133.9063689556045,133.12271422034274,146.55670647235385,137.98624088676308,143.1294790218224,152.53425869669263,170.37062722571213,165.22053915237473,161.28173929022162,162.8260374597512,168.42851647977324,166.4234151179952,169.2115145075469,174.86976753795742,180.943003236727,175.5979129668592,158.2494508254803
26,1991-06-01 00:37:19+00:00,122.68754177477598,116.82710530826928,110.69479620420714,107.70860002707009,114.83595494861078,120.08262949377945,114.31726592641938,113.74311195552332,117.85731940196376,121.65818214787426,126.39497187877683,127.1674210549844,129.23308009992977,134.62024114815677,126.13349450702685,126.45175818489466,124.00867271778938,125.23818169171065,126.96740601242905,129.79912546672594,127.79462027438746,135.21594088814413,130.9211908883443,128.12475337634945,135.1473767710299,123.00760244705423,119.15528659273805,119.44194238333557,113.21525951101418,120.70787826311756,117.64268251736941,117.21631291981895,125.49720893997286,129.35313578981712,123.06757988139631,127.4778980373379,136.4961834940417,145.56082907971071,156.4837017838235,168.9278020224653,170.17365541316724,167.30082671363036,166.64199686116274,173.02846439205737,164.5627051608478,169.1956754306349,163.9447711720134,163.20445182015868,169.41035698447268,158.15118844110316
27,1991-07-03 00:37:48+00:00,129.89801820916728,128.9504372263287,117.5292710654556,116.0032733603351,116.35633606292026,111.70007330577477,118.1081824715571,115.01845838654376,127.23516547878121,122.21126885869968,120.01643908611503,129.0756973761027,126.75665189125134,125.2772011763047,125.15933928068085,129.95507165835107,132.90866949900905,127.17621701854303,122.82688876494282,127.56102497850097,131.48380446482696,126.07538412474275,126.01034599129856,126.97351591777127,121.52160418571646,122.28907386652384,128.23772677312394,130.3077150785335,120.23903221888345,121.12099527492833,112.06617290117453,112.57563183646121,108.30881406361766,116.43181654873547,122.39821835053434,132.66480119443656,148.95074177981212,161.8490068433527,166.48195687122634,172.95764627603882,168.7681708385974,166.39051287612335,170.3064846759596,171.46657516704028,160.44461675211244,169.63293401482696,177.2514326352766,182.27387266258737,171.13327367592674,148.89562579439166
28,1991-07-19 00:38:00+00:00,93.29382675821958,94.79942706658537,95.870365091631,97.44228847051436,94.09149980439794,101.55815033468402,97.77549182497124,98.70517424252832,95.9558056778618,101.9725548081052,100.25953545918229,99.43285492573227,94.38421966887964,93.7175473559124,96.27764474424603,100.45263014739052,93.23008798290003,100.70246800641331,100.11815801594432,,,,98.69047697642486,98.14319388710763,95.44883984673706,105.34854956275915,111.89054351221489,99.76150094897007,82.7018058710109,80.5510776621574,88.1011770046219,95.00903831434371,99.03347064680435,103.60430925596711,107.95084954910347,117.58257273580264,128.41591120824728,132.80652862451296,142.98454094291168,141.0224411043354,142.05585222032616,141.00134070455198,,,,,,,,
29,1991-08-20 00:38:12+00:00,114.13366224560504,103.12143061124038,100.86971775564362,109.11086134963652,103.68361723088728,105.066195859621,105.12486618084411,106.9680886702906,107.18954732624738,114.101578633702,104.76268075740833,108.43674362022571,110.62995727206477,106.96557453806662,111.70769915464189,113.56831555176458,103.14496387352852,103.82583921107897,93.98937058898565,,,,111.32252528635642,107.25588998276922,102.96317882691788,107.7309065423243,108.98428200498543,102.69777131314743,96.62443068630756,103.60681313337034,98.72235312382907,107.09430278709988,110.52174932136526,105.76687379486326,100.99303367513927,115.81940606836118,122.04842331476533,122.26165197732026,137.49675803774738,142.88180289911227,150.01627487382387,150.80098452406804,150.63355847908525,150.8962059209207,163.48050241704098,153.76057426726538,152.68658100398926,164.70845993746667,161.51953584561514,139.87018212573403
30,1992-03-31 00:38:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,92.74441112718881,90.01408451749259,89.76538375556196,78.81224590301287,,,,,,,,,,,,,111.34683545775479,120.54819222548957,129.60640813260878,134.46661034064567,124.18037073295248,138.5455069003786,142.56812907332306,142.7314881996816,155.51804069071449,145.827394629459,133.30805601903108
31,1992-05-18 00:38:17+00:00,120.68709577108221,113.25214659722539,100.85343353623766,101.98284677706873,101.76785221070573,104.50571877308313,103.54961991314796,103.77696240823715,115.08347421805924,116.72898325073933,122.39993334425138,126.39056449920311,125.96795300142341,131.33969627846471,124.2445016027424,115.39039341177984,108.07420484893494,118.2054554917143,113.81338937449817,113.12070345218604,116.72891281071736,117.82233920835995,123.66467862019874,113.93027706206999,95.40829917085952,102.64998811761029,107.64598703183474,103.68108543323314,95.33373996155265,97.75520718134572,98.70139317866249,101.66396040994555,108.35182924476307,116.66087260453887,111.62899288831636,97.4126974322309,105.34643975401522,,,97.93880938158378,,,132.52007645905337,133.44484208908116,157.90816258788374,151.16688424923152,146.26178871436593,155.19050986807287,154.32853006060574,147.2149895971762
32,1992-08-06 00:37:21+00:00,125.07977866257554,117.22559155135194,113.84136519185344,111.75748505482184,113.56702956369777,106.45080364721649,108.33354141933073,109.74447784567937,111.35654007106493,110.58849675067677,106.2077047511656,105.91830841457676,108.45331652738358,109.27818643708356,112.04572099804952,111.60965866468129,109.1898544380646,105.36952422011754,105.24984384533795,99.56110329623795,91.80701820040548,93.97347411888711,93.71668021119565,90.78354329535513,90.73594582382151,94.3038955359899,95.74009725952439,99.33404944848199,99.64278783427349,104.5713623576589,105.47053301268556,104.02915667050557,112.22397127063661,118.88943650137551,123.05649024338634,128.57514592076106,129.98601461471736,128.75391430990103,135.52295434046948,140.9165914891953,145.37818091167168,148.83862048843633,150.41232598427456,155.91054401704804,162.71926127061104,167.35889941299897,171.37048181996863,176.9508678518139,174.10625671305732,152.00997425998082
33,1992-09-23 00:36:34+00:00,115.54461639545366,119.3015966891689,117.98440353550441,123.59532016640455,122.36738906737327,117.51564550958992,125.54690715061373,123.28437689330282,119.95436020548543,119.29776603376489,115.80004367815351,115.24146314808314,123.81639457264998,123.27126306374299,125.52434331586699,122.0070191958878,130.6160693247679,122.70688438595715,120.86182928879282,122.90662529467473,117.92612383698582,117.81847936265748,116.18839792621677,115.61657493427674,111.79226206049174,115.55000199318724,117.14928075202164,118.70210393007278,117.04676029083583,112.94652513217254,122.02775416542377,127.72738842885448,128.48344048466126,131.23054678455017,133.5493139124219,133.39995892091224,130.17327797634906,129.25640968939769,141.82934481550615,148.87702125668994,156.49567039601843,160.18587283376064,159.55078058661434,160.23881704794775,163.8559516201337,168.8213025008174,174.4164693737926,179.7892056404388,169.48510386618693,145.44695051015088
34,1992-10-25 00:36:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
