,dates,nzd0360-0000,nzd0360-0001,nzd0360-0002,nzd0360-0003,nzd0360-0004,nzd0360-0005,nzd0360-0006,nzd0360-0007,nzd0360-0008,nzd0360-0009,nzd0360-0010,nzd0360-0011,nzd0360-0012,nzd0360-0013,nzd0360-0014,nzd0360-0015,nzd0360-0016,nzd0360-0017,nzd0360-0018,nzd0360-0019,nzd0360-0020,nzd0360-0021,nzd0360-0022,nzd0360-0023,nzd0360-0024,nzd0360-0025,nzd0360-0026,nzd0360-0027,nzd0360-0028,nzd0360-0029,nzd0360-0030,nzd0360-0031,nzd0360-0032,nzd0360-0033,nzd0360-0034,nzd0360-0035,nzd0360-0036,nzd0360-0037,nzd0360-0038,nzd0360-0039,nzd0360-0040,nzd0360-0041,nzd0360-0042,nzd0360-0043,nzd0360-0044,nzd0360-0045,nzd0360-0046,nzd0360-0047,nzd0360-0048,nzd0360-0049,nzd0360-0050,nzd0360-0051,nzd0360-0052,nzd0360-0053,nzd0360-0054,nzd0360-0055,nzd0360-0056,nzd0360-0057,nzd0360-0058,nzd0360-0059,nzd0360-0060,nzd0360-0061,nzd0360-0062,nzd0360-0063,nzd0360-0064,nzd0360-0065,nzd0360-0066,nzd0360-0067,nzd0360-0068,nzd0360-0069,nzd0360-0070,nzd0360-0071,nzd0360-0072,nzd0360-0073,nzd0360-0074
237,2016-03-26 22:09:23+00:00,135.96616707130858,147.53336346928717,136.6026400533976,136.49285727714638,,140.03527321190253,141.3523699519188,142.4194291704787,151.21003621183482,146.2904537438665,143.02910829314956,138.38986634396912,137.39961167111147,135.07058253487645,133.6506843722451,134.71810577549027,135.96769078552288,,147.9841611948143,156.98194781238178,154.3432142152058,160.56606059702426,168.4816208005311,165.49301128629875,158.52957323460518,157.90930505323152,154.14221781512447,155.77644711913916,149.3129396404431,146.0704250696603,151.63125003579563,,153.99002135540678,164.3861216091415,160.6715951416267,158.38717747381847,149.24326519565614,155.72695398214444,159.367316590156,160.07668890985704,157.02851873136163,168.3784780622601,159.8281654425356,158.55581079441015,160.6580362631515,171.91053161909312,,,,186.11469767418527,166.94314081011856,169.3709993239927,169.38657740461778,180.58417590826335,163.9636208283312,160.34488510799,162.46457277722578,165.03322497164282,165.9723112137882,177.39830981866405,173.68617468544807,168.867262425716,168.00575388597557,158.81277580124018,166.1230456612168,161.2964789668686,159.4683441683832,156.75172756800708,,,159.70594339962688,142.70900586849095,68.95613688945583,67.59741926137447,67.80365881831536
238,2016-04-19 22:06:46+00:00,146.41653534777592,148.58991066770454,143.86772938679877,145.07934733229033,140.03295818699374,139.77988436161849,145.32823421373982,142.3347587640998,152.5173261750945,152.9128540841762,145.20689280090093,144.5530849442251,144.25904897923843,140.26556683720358,144.64683802156208,138.67662370811604,138.43311651310856,144.49882418223842,156.5972237205839,151.76620084037188,153.58003450498217,166.34617948070374,168.5559715086371,167.00921124673332,165.3253121643345,159.33682479419744,153.2933571265665,158.18377037568663,151.57667229625415,153.74283607016667,156.25150407008093,154.76775525764222,162.87243103409116,166.00423415208306,169.80510692690441,164.37211978834003,159.14980963957348,163.0222975496778,167.85674322251435,172.77184373389014,174.70420642168872,183.16149272673297,174.65681624297554,170.94901172724292,175.28472788034878,183.80179161541682,177.0193764158106,177.0124377817832,175.2793078514258,178.0495882769721,173.65722247277841,173.23084381082745,170.64450912271812,178.06070949437444,169.1890556629213,161.24461068350715,163.6864495069721,168.9272393232078,172.0572046941881,179.79745012781123,175.29436666344063,172.20580580095947,167.3010143695438,161.7009571956958,168.33828316176576,163.17300538959057,161.1096466275615,157.7329282905639,157.5439538742412,147.73478435476687,146.56168973808235,149.74256268101647,,,
239,2016-04-27 22:09:35+00:00,135.89650045290978,147.7013583362781,138.83473830162563,136.21190790957226,128.3419833609696,134.21951703240015,136.66411738313414,138.28739666096283,142.9180728905574,138.29553349171076,135.622780162924,130.31817306373793,,133.14730567150653,131.22919826183266,135.97498006820666,137.91865383452034,137.80551344815908,147.61599912318223,152.8864124505699,150.0429538485184,155.3945467576961,159.93427881676232,164.52247344056988,156.5886846424596,,159.87135365571262,148.63755926174184,148.07404068059807,145.07133446956738,144.0793961729632,149.7266056058213,146.89920082562182,160.32297105754844,155.0286541209812,149.81716405682582,145.77655226887367,152.62824945164556,153.30440240321508,,158.326135749749,164.96097101023855,158.83238547897398,156.3252810663577,160.71379866384135,169.28509367056557,169.21275726281576,167.9037931833994,167.70874230551652,168.5263229254224,162.01133147758594,161.63385545616958,164.9531530608864,175.34805680090778,162.66604142463123,157.21762543642305,158.07051631741,158.06524424519642,155.91506903686832,167.38985570888295,,,,158.9358745644082,165.5447277799315,159.72015231998003,157.75594587861883,153.922794466306,,,,,64.11344932755074,62.95989493887664,59.71139232896027
240,2016-05-05 22:06:50+00:00,144.38958169701266,148.59450911628863,142.55879980964178,142.54106279068122,139.2396415409912,141.6512683955636,144.00079655174923,142.96498584979216,152.8029576019705,148.99924437543817,143.10591318930693,143.08072286773265,141.2586582705228,140.60210434797858,146.0156903425844,138.1738309821297,140.54540650264434,146.72010757885667,149.7551406640454,156.3831982670066,154.4509965238402,162.59652689942286,168.50316219791532,165.30972349381193,162.51859136551334,158.3118278686015,153.2751798640792,156.1476781041179,151.8224317046207,154.81381319868788,153.0711494224718,151.37982394607243,155.85012856066126,163.5320168044063,169.42841926844486,161.69355630721947,158.8598895156969,159.67451998029804,165.73848022994653,169.1460948030963,172.46870389869028,179.77568357418804,172.13362525873345,172.45500216152521,176.58591459724096,183.55845003774593,182.14692884629414,178.0242345093604,174.63907809109818,177.98141355219576,172.26737701511436,171.41078845181175,172.04496295371356,179.0606298516646,177.68314977728232,160.8636358129326,168.75150955608868,169.07981043101574,172.4262047149126,181.61833947128613,180.98567994986468,173.2232637528137,167.2393173121643,163.56671968036105,166.64181281353586,165.40340048944915,160.82441881490402,162.05862651464585,162.03386418619337,151.9532417398297,146.9185355526443,149.8054416636181,,54.069637877534035,49.42820065949372
241,2016-05-29 22:09:43+00:00,136.2083714837434,150.28289601261167,,,141.58025386755838,139.5333323104295,143.46808034119798,141.2101572184067,153.1298217974863,152.54477850689693,138.53268438575267,140.7824101951813,139.92670799850762,131.50349121540228,140.28568992802755,134.9391000588605,,139.357455922565,146.76907580407,161.84844881707386,162.72562027896774,168.8585975189399,171.57373757655455,169.50076224337383,165.33224415821337,158.77723884406802,155.38705102315575,158.4846402463154,150.56981210817378,,,153.32190656241886,152.82711453230297,164.97784638151842,170.53128748206788,159.75467908977652,155.5067328671056,159.77678098922752,164.91573204187677,168.68383426049982,168.6720962625169,175.01344619769645,167.34160122589395,166.5169625543045,,,180.19993448465368,177.77712003098313,177.6461737721343,176.53280954817595,164.21618138378963,172.35929205464492,165.86636643996206,170.9354498122859,180.0881029077695,163.02130567589253,164.4788580040653,168.90903195841446,174.38674977848893,182.13980797122665,181.43195812451418,168.3918629502119,167.9090714020194,163.6131727707254,164.34506249653933,158.03906130005004,154.9560106710436,,,152.8778739615659,158.0893167875202,149.35079985834707,69.0303157750345,65.44871909801185,63.21714269069225
242,2016-06-06 22:06:54+00:00,147.50398126977265,151.67311758781813,144.94520121893464,144.2416382772347,140.1883223078209,140.7275390038215,145.84462656287883,141.2316607348056,148.31668048599462,146.45522162474148,139.5251015828779,138.94695693595256,139.65675590681076,134.03616640080602,137.6931537831809,139.04932222909795,137.73794584334246,136.96573941624783,151.4518397973181,157.44309277634343,156.76740033860776,170.70150323313487,173.3158543111626,168.82324298168075,160.35692545340098,159.39168980022276,153.4712747492348,157.04980101573975,150.20061163381646,151.353154653777,149.21897222658382,150.5058756222226,153.18906318259857,163.74480601449596,168.9558705094275,158.58253044487205,152.30808403524634,156.97739624658433,165.6164548937375,166.2387360591492,167.1747350373388,172.49483176835483,166.57088040272137,169.13905455644806,166.0632546288918,176.1074204919487,176.13401173339957,171.90162060297735,172.85952002289437,177.21713688487367,163.87241720801262,171.82796787946177,166.01579366427757,181.01123051778276,174.715179960785,160.43625487744123,166.2631028897791,167.46688569575193,170.3118128718454,181.39294937007708,180.79708387667475,172.0318471988143,166.2397356115348,160.7821856116235,166.6996809629352,161.3392514929573,160.06459574199002,156.1892225579433,158.9745635082745,147.89387550834388,150.3978246757829,146.1731944406476,62.97356911380252,62.24512783562871,55.618946154862925
243,2016-06-30 22:09:47+00:00,148.2145282846461,151.980669553991,145.2272523981918,144.48126372193428,141.3534203692689,140.16433425616344,142.42710994627066,,,150.24349920914045,151.83192037966302,139.65760013503743,141.74308586464642,134.17004846294958,141.93244846980332,133.36575102411396,130.3741888105104,144.07462353292362,149.8860680543809,155.26269352053518,156.57439878110097,,172.13372391130693,165.73178105354495,159.7509955069722,160.29395412169796,152.6024936838279,158.37281052476195,152.14123202659474,151.82544684860025,156.6774284461593,151.44128154882733,154.7191949041098,163.07324089256772,166.28786709282912,,162.32871380799645,162.62289964197353,171.50192962069502,164.83260621999153,169.57491495306866,166.64599179992754,,,165.31097428821968,170.88120386240382,180.79773336474668,176.5211128665348,175.7469439614025,176.4454936368018,168.05078513739838,175.25147334810043,171.13515608027268,178.82434242785533,170.481031494868,158.957947082322,,167.93186709985406,173.39956148158456,183.96330414094717,180.28552327581116,176.33071937139098,165.70522028765106,161.60141321102947,165.67196389878134,159.13321162865037,155.90336555655455,162.81389472565692,,139.5212476983867,148.47079107800906,134.92825661654246,,56.56875262488829,54.471807912164294
244,2016-07-16 22:09:48+00:00,136.1039678907825,144.45100097455915,140.26541557522282,142.0694511136696,137.1272404126189,141.85212287915897,140.58472859567044,141.09355649289077,152.68400021292422,140.1657737388873,133.9845510124898,129.21815677211765,134.31276392920364,131.84657315558675,137.53071195722222,133.28391133608832,139.0209402611453,142.90346488509115,144.45608089398317,154.48377810242127,154.97433340685217,166.44045741733999,169.43734372640486,167.36422803989146,156.98287860919177,153.39354912353545,149.1829007211569,152.35304535671145,146.6223190456926,147.8810117903978,150.37169390908548,149.36750026647832,160.83896702668295,162.9633681827825,166.86626046854798,157.48605813553573,153.78605689959667,158.83746518201522,163.15160247158167,162.5411439133233,164.6992363914912,169.5903649685933,160.7212735925204,161.9868526397994,163.582332265915,171.956252312045,168.8525828759154,171.48671012345446,164.78801002260056,167.7670505341523,168.24207354991734,169.6175715487774,165.5852165648025,177.08518801290052,167.1569793061168,154.5068983403781,156.19829140834545,,,176.03439314660258,167.36767621477097,158.8642728121145,156.77227560351005,153.11052733635577,155.41690413382273,150.75500045245815,148.11893184406372,146.87179314165505,151.5097202418313,148.94960240546487,137.13537068375928,130.28446109936445,54.08071689975036,54.23595782051366,
245,2016-07-24 22:07:13+00:00,133.67860176031104,144.77416514255856,139.01111248823824,135.10172980238517,132.10294756367685,138.03901245003905,134.89745815224776,137.54528723860858,143.68878093733554,142.18589463097635,138.18882074288703,130.44474261073887,131.3890082980983,128.66449162716148,134.41788776824853,129.05348115850424,134.69934228845096,135.53106796741443,140.7011280329968,153.81080618708003,153.06369493827745,158.51300648035132,166.85049833429665,166.33126461283078,154.12402165391856,151.43995139375326,149.1112161988589,145.28972970533437,143.96565370394595,142.91052919284505,141.54392196159736,146.32754039562528,144.80510111127472,158.22978614809642,159.40639061003654,149.31696053452896,146.2353584597338,152.8849237852106,155.20480445567006,158.77157870748465,159.56420193145632,167.85951138449747,159.74496250654218,156.94898142878455,159.44890988884882,168.55689565037588,163.56061904643357,165.239716352131,163.79188221404175,164.84643708094893,159.83323389625247,162.92813421583782,159.4375148638574,171.83003581210826,165.22524203891743,155.44800196788154,152.91639818205616,159.59826894516397,162.92074226272368,168.75213356717364,167.46281872023886,162.98364411782006,160.23515333051395,156.59304604075353,158.49859698220638,146.80759277920916,150.1939721048482,146.02730252549892,,88.4687533778744,82.17081837443244,72.6425031232702,63.231262094407654,65.51557822945296,58.71625457634719
246,2016-08-01 22:09:50+00:00,132.7793344290415,142.65738808597118,129.73430034517636,130.31647159935545,125.7249767485451,129.05469912196506,133.3199341922128,128.18914805097012,136.7213250804112,131.361598158853,124.82031774292409,123.54466546416008,123.48852524798636,120.90991109334666,131.72300713710314,123.6750151526687,126.20755445365826,128.96256394224872,135.6402926060862,147.0310066951512,145.95635826010624,154.15431673025907,161.82510827393452,158.42208286432856,151.22935774205808,149.36152649202018,145.80525129765587,149.9771387904245,140.38183148662714,140.81241764344088,139.80205643163114,139.3459051176283,140.67451571578096,156.16192754226108,153.26627976541354,144.22004768186596,142.73258153838572,148.74902059890664,154.97974141039333,155.68767068192955,155.57781473426894,166.10662074850853,160.75081397795154,149.50119301514857,152.65995880421917,163.71329099890548,160.6917920032801,160.5660646539283,,,,,,,,152.25992098370605,155.19512446327752,153.34310279811606,157.1582785266493,165.21331243009405,160.13771603842514,157.3807473303512,152.97020632656663,152.20894234785803,152.22810029536288,151.59713811382824,144.60591783563018,141.29721063833253,,,,62.75069140348854,46.597267300727545,40.265809206685994,36.318227197132046
247,2016-08-09 22:07:15+00:00,129.19132600463533,142.12053972779384,133.42352747349,128.57811030083727,123.4248851493521,126.11955673081494,133.61877128073064,143.22500815675025,153.22861103436315,145.4454638112961,140.76748147826237,134.19956729529005,137.60622237239735,131.59483620789155,130.07362166062123,123.09869260014294,126.83848487252409,131.09218890591504,139.98522363430024,148.56098556653555,150.79251611364117,158.02662345373574,169.93163328167256,164.19047174398642,157.44149966460287,156.63120069059076,156.7331039568853,157.16793131744936,151.27647781379284,149.07417046230296,146.90435362333864,145.38947013557407,152.14108603144902,162.73182693055512,161.70832116456913,155.8557248319883,153.07848009700928,159.52352641063763,161.99205018850685,161.81752946972352,161.98906981311262,170.25208647183828,167.40109495605324,163.5511285391079,169.0158341969793,176.78480788055953,171.94754841476794,172.53240535609302,168.4607108908969,171.67424229687532,166.41907283411084,166.5078411248038,166.30903776388325,177.3318033910766,176.66599363194027,153.01890145889763,154.27321905648677,156.60327558029104,159.84031928103192,173.45040574391234,169.83252665573187,163.05124780847635,163.1400905761962,155.30347766436248,153.65487734881137,149.0708198887018,151.7528364137219,150.40647265450073,,84.74042595816907,72.95858120703625,76.60766275673099,70.52954856020776,68.3581406706675,66.86128829997953
248,2016-08-17 22:09:51+00:00,131.80988982233214,144.6874464134192,131.3142381483396,135.7829128327481,132.64399637788975,134.18176640606845,135.87102902282678,135.2152758453211,144.7883902118944,140.74509826497695,131.97761184338123,129.72940457779643,127.97253303764673,124.71192599103499,123.32492574083841,119.28864849218986,127.5770196712053,133.79097256555312,135.97235946681153,146.28200151595613,145.90626790416175,152.7579209888443,166.22951129928305,160.4886965214042,154.51895368544206,152.14943837138404,147.01823446524077,147.44793556971044,140.06008546335505,140.3562223768765,139.367594560508,141.8588860391134,142.17460202591744,153.94566898344002,155.87314698162703,148.61943034421543,147.95571344779313,152.6482596029955,157.28206409463135,157.4186348478813,156.919381113098,163.51503509335066,159.95750267445533,152.35332204217227,158.12258324576678,163.09715139477902,159.55274233584657,160.93224496067938,159.13297167682418,166.78344882724923,158.73550519484243,166.05402903686118,162.48379390531133,174.0308315425861,165.5253713129228,150.28553258675535,155.3623341921139,159.19468594823292,158.71668766762178,166.29229714920962,162.42126204779683,160.82211953731326,155.25762386887507,,,149.7488236302328,146.1938463566049,146.75152450762133,,70.39781394436922,64.67829703843535,64.31671589109655,47.06096897007154,42.78333203133308,41.63158804213148
249,2016-09-02 22:09:55+00:00,128.96997642049132,135.9288948461328,126.79823666293844,128.18350417558483,123.40810382496895,121.88566216507273,130.6359594767441,130.90789371495023,,136.8894444717773,122.91481889899372,125.52705297260852,127.95714187422529,123.75671901419034,129.34910048777292,130.18415215648594,133.61461259691836,134.5098656071532,135.2501488583566,147.1453534147524,,,157.4750095654709,158.3190301283905,148.9843221604696,144.91555235103345,145.93736707770987,141.7318734100863,141.71670337986714,140.18822404945095,139.73346025209946,144.07331602046145,143.17185031978875,155.7369748381413,150.13991933862442,,139.74185501973622,148.55782866850092,150.63816529223865,151.1149863766853,147.9224453632555,158.98960749465084,152.55912734885968,147.11103152979567,150.39098585838693,154.1108315243968,156.02387130076997,157.217172666289,158.065136062262,160.40142046722508,155.2461896086601,157.33022663348845,158.331196159039,169.75232873881757,156.81387271146755,145.84347543553758,,151.64522207617568,146.84835659263527,157.6678324185757,158.91516437843887,153.98150617080788,150.58513024451105,146.1089210091133,147.95766786179007,142.14640756964806,141.35101426635768,142.29278083582287,,70.11280407255278,66.10493748867694,58.91278510610513,,53.462460771688946,48.58168281203024
250,2016-09-10 22:07:27+00:00,139.72606512300968,143.01596465487566,134.4857605893343,136.44077761895372,127.8805658633311,135.63404271101936,137.567975191803,137.66289161993157,143.98714884225842,143.4019106073558,141.43402410837624,138.43306756294007,134.0152715504761,128.74548512166902,129.7287686066647,124.71522583567665,130.96638029823063,129.32296476262803,141.11269479999467,149.76154506541369,148.3376683406778,149.13094776780608,155.8667674760325,155.5288783618567,148.28475257667327,147.08483451110206,146.18248395272977,145.16420912599622,141.776459992693,141.19639769825753,139.65067937271093,147.50371798122328,147.58759361067405,159.83335159382574,158.62217564766328,149.8827571956248,145.22553936530127,152.92698941707465,159.16500414290346,160.3846684350656,157.90703367158164,167.6824683924455,164.672300631247,156.59052713774972,157.2150823706269,163.90440769087564,158.53961080343768,161.4087881296334,167.66616525883248,164.23869950098575,161.00390115470643,162.38237126365536,164.72096995698294,172.39117917435215,180.17257250460258,156.3070356621005,163.4201055303862,160.22364164941493,165.2225719945146,166.50777220669391,163.43207910198112,156.50312535702247,160.39243894617132,150.3216324840901,156.88227576158837,155.07029379602244,150.6725406622284,146.30511271906147,148.55479190188072,,,,59.230359835560996,56.62319851192204,50.29400000456391
251,2016-10-04 22:09:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.01319228250858,146.06783972612158,150.09620513213406,148.09783949990464,161.69158157595308,160.0215808587867,149.73503248932778,147.72468731620717,154.61400407407774,155.25152848610253,160.580743192111,,,159.61957380535458,160.50256389214283,161.2690328974256,169.08853837285739,167.80328933023574,166.10010308538838,164.66478669767466,169.12266381113352,162.28715768414625,167.65536603925636,166.2051167048114,177.95031803743944,178.3001380252161,162.0136434545995,164.05844310036125,167.44582608264386,163.5988770549993,173.54350613570793,169.109296773135,164.3091456928136,,,159.7350389531093,153.83949967358035,150.11153398998226,147.41630945959315,133.1960869818925,87.43975927136445,76.35155578424545,73.79671163241034,64.78904101282758,60.20048429889041,56.09853561304323
252,2016-10-12 22:07:33+00:00,146.81745828990094,149.8170437550958,142.70980875641212,143.67662173142685,139.1380241816125,139.66272524977015,145.58750056945405,144.06840712095794,156.15916645275436,155.97554431254932,149.90900671163803,146.13871067127818,147.33614984034605,142.8806392648468,143.19232705690854,140.52492811894336,135.5085677077527,141.8028535102691,153.2775321100266,158.82348419891792,154.37201129068492,163.96421956485645,169.56031149641035,162.61556711979014,157.79839606753853,156.5578130731242,150.35483372676632,154.58862073492236,148.4656693668529,150.11249614427362,152.0239798586239,150.13236052540003,156.39035651717933,164.1982209371143,169.60676408286938,159.97637804161775,159.45498292582695,162.20219460094572,166.87134099937492,169.91615659426418,172.0550640548984,177.284013061784,169.2031304899147,165.13066655664468,166.48935630396514,171.9298681042835,170.97985583181332,168.85822489061505,169.5886627265816,176.70368506045264,167.66724382183165,175.8209661460245,170.3347527164354,178.64997485717194,181.74342485470765,169.2722706375733,172.40556884937934,172.41775006433488,174.24756687648403,178.81076090230133,176.29459321680034,168.26752381214214,163.00724872739056,160.72370368503672,162.86557582700203,157.4213899245029,152.8100494741743,154.5775714482369,156.3138335363492,,,,,,
253,2016-11-21 22:09:45+00:00,126.06952113682549,134.8754789785014,126.56570413143922,129.22497724716385,131.39574450990656,135.78240006567677,136.78515953733583,137.03714101933963,147.62001603366863,142.03894389540068,136.6723914058439,130.57266864646522,136.43236621361902,128.9493916547413,130.4379882545972,120.22160615851195,135.45714372633256,138.67255938680037,144.8124851003049,153.12850433151158,153.54670961711406,157.7108584673881,164.68601439840745,161.4375225192713,153.27886975630406,143.63830580488303,145.2691727849057,140.39584812924292,,,140.22104677228853,143.48147013838968,142.5620281846528,148.9537131135708,153.52362856265427,146.09544404242916,142.42701869269294,147.47167036989586,147.57100171259344,153.33488891995816,152.8337924814905,157.37253528252626,149.93037824132367,,161.1122371705236,164.92182259847422,168.48297948627118,167.14510557281955,163.17204887887246,169.24821615382552,162.87674134825772,169.10540760238717,164.14823854796617,172.2547154601477,165.1858942910466,158.9109941271666,160.5992031105216,162.01571859387968,153.60471977532933,167.09998834022957,165.10052446058756,159.48036311997322,154.6286927288036,149.40506044641003,151.4504850589404,,,152.19510058900315,130.32047177717044,88.46544004372892,77.36386919340296,88.70958308530614,68.61064555488943,65.22731618511875,59.852282877110476
254,2016-12-15 22:07:29+00:00,138.17497113862206,146.20343386242334,141.16826535317918,142.31377965376822,139.47781499954706,139.4346374602966,142.61407584741664,144.0637714709238,149.4610192746064,153.95508313863613,144.56536544739578,143.84970239332884,145.66561061427004,133.19252292008437,143.7807252422578,137.88106615096513,136.86511405121485,144.11477216850074,145.68325058992804,152.71357825406608,154.53997103385362,155.9334151391691,169.5695216757122,165.04702602380274,156.40578088217524,152.8049640308479,150.18968816913858,152.91325525702345,148.46690388055524,148.40320299559886,151.72843742462067,151.17829876888788,154.33399864573275,163.78056470798668,172.0470770881228,162.503524544315,159.00377573482606,160.44236806541466,167.27460349471298,169.952711815832,172.2433064109448,178.18979731278543,168.8437347818758,169.00681319730757,169.3926730840647,177.53482889492807,177.36862349189278,174.03709103349954,175.559719121852,179.23208125648043,173.2466136641776,178.56819391151197,173.06107178043436,179.66292068684942,180.09524989130074,165.73678715367922,172.97390130929702,174.10036312285183,176.41081677173955,181.98673316668004,178.99891085117906,172.42500862071591,163.37044223707247,158.37358362834573,161.8420039171028,157.23539163327342,152.1460973194164,151.6860763360451,151.84628690865873,,,143.01168332257708,,62.45079109096307,61.29173350622941
255,2017-03-05 22:07:02+00:00,133.2464739255919,143.25723420324513,136.8370626890554,136.15398544639223,136.4421797334691,136.8604965574934,137.34380415233255,140.73360330374953,146.50429395686402,144.55696242075865,141.04854430087138,138.77053292494926,137.49802996444797,137.64756455388527,135.3710994684656,128.42962945473874,132.8694403942056,138.79181864373442,139.1087870488817,152.1267923345335,150.64875173869444,151.33444915870115,162.74215195087842,163.55152826938465,150.94663358338346,144.57717880392713,146.87998385393908,144.59644875727668,142.13695652621567,143.16302079167193,142.9542608278373,146.97394629738423,146.94772656294182,159.71117806203063,164.3539111560527,157.1084448623732,152.44675579128804,153.684927819823,160.94022161729708,164.9289390947939,171.68069206091303,175.1662904521076,172.7472734268812,170.8987648217571,171.54369438388954,177.6402460062262,178.29569868599305,172.58513222460195,175.50322019664702,173.2264778685388,172.36643596632229,167.5476654064708,166.7642587289283,173.70833819462192,176.95254148076066,163.98438964753947,165.3920182692517,165.1042137796815,167.15698145102692,174.98323035654664,173.12430702814294,166.51714702515392,159.02616167667833,156.56946025580243,155.48466932571586,150.03621403761602,148.97655317510063,145.5504982651587,142.95055903243076,,,136.83062780265453,,63.166730003843284,60.173196106462754
256,2017-03-21 22:06:52+00:00,137.53200047462224,145.58198310761782,137.67791208665003,139.43141290778172,135.8087081121455,136.66606427801494,138.37768013589914,140.7037720368376,145.2432273736528,148.84062773773525,145.30018088085995,138.7838808105787,140.04236007779346,140.72374321668414,137.20549570496476,133.62239465737846,132.4957537076546,139.15668860710403,140.14952113043495,153.42010941556802,151.48269355292658,154.25482248656346,168.54343099579083,164.77666400236464,151.59284075986827,153.78852497894349,147.32411670505502,150.13738724700494,147.97763972242092,151.07219516580014,,,,,168.5241025553712,161.1417701790918,157.55039669484356,160.8636288836961,165.28876068932573,167.98405521491964,172.45910420659632,182.6950800071828,177.85889747413987,173.7038064366636,176.3475387204118,180.0175780794499,177.46701043580893,174.7501567778156,174.03830952782602,179.77954032769782,167.5862215580227,175.05684404891127,166.37471281532177,176.14531477536357,181.20092321844464,166.13417511756063,169.6683826736493,169.1892255639593,173.05209419025186,177.44235629940695,173.48379607008428,164.72498708558464,155.70135125585406,154.71687747813382,159.18280875542916,154.83036687118798,151.29248706376939,147.49462274291892,151.1707131985367,,,137.82702832627567,,,
257,2017-04-06 22:06:45+00:00,128.82001285309235,132.90874856439868,126.90291337097386,128.7555705650345,122.82648939279522,124.78309878352145,129.16968902488784,129.7349649502397,135.06419782385885,141.0758517940886,125.52727838964694,119.73636802460229,125.38192337226764,122.27340042023111,120.49842383957758,120.14698140924033,120.31685522174183,119.24741745559098,129.88575228776836,134.5641095878597,135.12166434100342,132.3681579197938,149.31606120425673,148.73313005991056,137.30518702414952,137.0987565929416,142.50413856216863,133.88831125589624,136.4889469619671,131.38558260308525,133.5836273310546,139.56038430342102,142.3547628038476,153.6226578360171,149.94711588204981,141.01999348010165,135.04017255794327,146.41992413593755,153.39852793977337,155.32508395045818,156.37650547827712,165.5916749086876,166.29720877310004,154.607859869107,159.70993154079397,168.81599696174737,167.8192930017667,164.72983620252654,157.93270864887242,161.90841805054197,156.4787013817652,154.4190887567344,156.69504277453038,159.1651993585643,165.93784422007775,147.32908056045198,158.7244182039438,156.54271079970985,151.9980124864136,167.00877232770532,161.54226769409945,152.11229747792544,147.921595514411,146.93847399246576,148.51996650288157,137.62456954138221,142.71247126552623,137.32044984719312,,67.66730275332517,57.358836859408456,,44.913908378383354,42.438201048526714,39.35508579658133
258,2017-04-14 22:09:34+00:00,138.64687735811196,143.68603194364607,141.27163643500057,138.14822891680177,132.47286612618356,132.92940251287948,138.2695754499419,137.74820817346983,145.73554430154485,140.97594856324122,,134.45691888746006,132.17717414955786,130.94203060020277,128.86775480384622,124.9780198284916,133.5169125641953,121.70200668209479,134.8344073906607,147.60570222628854,146.33161615828215,145.51154328224806,151.61352770213466,,156.56161266682437,146.520819610569,148.78049923940415,146.99810413951874,146.40597586714148,142.39285130115616,145.2783462386689,148.54533462265618,147.6800288678894,159.99221445027314,157.26718206256407,140.3625359449469,131.26168568800583,,,162.28209539350908,160.32226613915938,167.48590627048907,159.7919649360968,160.0943569808644,161.5637401370613,166.90334872637632,169.1945562933592,168.9004634131963,163.89776507492573,170.09391995079645,168.3927831494457,166.656990028161,165.66132460422483,178.2791144465799,175.17474690225777,156.91714094054763,162.5749150466458,164.0069617999237,,,167.03261170400614,159.13544783649476,154.19400431254294,147.44459433148748,158.34744892709145,143.2572339160851,143.3000010201456,142.726853558564,137.80032557330065,108.66563918614216,81.17947042698515,,65.68888184930518,60.03351783859371,
259,2017-04-22 22:06:36+00:00,141.09515782514148,143.33969323296776,136.4756515793201,140.45923139037032,136.3819617563224,136.80066869207883,139.20568568880267,139.63896945703854,147.63586566247142,148.20010612873043,141.89726665584914,136.2522353246142,137.10982832077943,134.62793125728342,132.82655354335026,126.10413847420254,126.16894990794216,129.83322743008304,141.44526597869745,145.01778361551007,146.24163971918748,152.1061456393009,165.28476565783126,161.39796156520438,156.02749372161495,148.58281429696135,147.69459174784674,148.84103310113932,145.3877487339958,146.32955110367234,148.53570922636277,146.04356604612502,154.0392719248856,161.34764065209944,168.2012539469228,156.13061620143813,153.5163602215736,159.11335455683536,166.76299398501777,168.22069833133764,170.71845397283252,175.70121418595048,172.10699522869768,165.9252569707976,167.70304807425694,175.9022252478191,170.66492026474134,171.49376815055888,171.66944549589616,176.07559543192247,164.764795892883,168.42859823443084,164.67942311503685,175.57634219404883,182.52756745701228,162.18817610769628,166.71003726495528,165.39341636182255,165.90022859926452,171.9363232805616,168.0325762160944,159.81394481376054,163.1429251052945,155.82252600052172,160.68997871186858,155.31918649417318,150.79682668695804,145.7562263462626,151.1094964252015,142.6196131740684,,127.02214801055946,,,
