,dates,nzd0360-0000,nzd0360-0001,nzd0360-0002,nzd0360-0003,nzd0360-0004,nzd0360-0005,nzd0360-0006,nzd0360-0007,nzd0360-0008,nzd0360-0009,nzd0360-0010,nzd0360-0011,nzd0360-0012,nzd0360-0013,nzd0360-0014,nzd0360-0015,nzd0360-0016,nzd0360-0017,nzd0360-0018,nzd0360-0019,nzd0360-0020,nzd0360-0021,nzd0360-0022,nzd0360-0023,nzd0360-0024,nzd0360-0025,nzd0360-0026,nzd0360-0027,nzd0360-0028,nzd0360-0029,nzd0360-0030,nzd0360-0031,nzd0360-0032,nzd0360-0033,nzd0360-0034,nzd0360-0035,nzd0360-0036,nzd0360-0037,nzd0360-0038,nzd0360-0039,nzd0360-0040,nzd0360-0041,nzd0360-0042,nzd0360-0043,nzd0360-0044,nzd0360-0045,nzd0360-0046,nzd0360-0047,nzd0360-0048,nzd0360-0049,nzd0360-0050,nzd0360-0051,nzd0360-0052,nzd0360-0053,nzd0360-0054,nzd0360-0055,nzd0360-0056,nzd0360-0057,nzd0360-0058,nzd0360-0059,nzd0360-0060,nzd0360-0061,nzd0360-0062,nzd0360-0063,nzd0360-0064,nzd0360-0065,nzd0360-0066,nzd0360-0067,nzd0360-0068,nzd0360-0069,nzd0360-0070,nzd0360-0071,nzd0360-0072,nzd0360-0073,nzd0360-0074
62,2004-11-04 21:56:07+00:00,132.39898964723875,140.02958833643638,136.19172621182014,137.96361845547338,135.21569308408203,133.53931213333487,130.52572735447876,,,131.4108151951461,127.15051006009648,125.80488854877902,127.08229404606081,127.64858489376094,131.33771711060578,130.0802588936502,130.796901475099,134.584888257902,140.46349018621117,149.74139639353604,151.8192805139637,,,160.43972541473323,159.57233500870012,156.60441833993065,153.57174451602404,152.82194692145663,146.23236991254137,146.01660820862907,143.22632253004315,142.4477203619598,143.74729629920486,156.14433548682445,160.59354881552983,,,155.29163781073103,159.68916041418728,159.00951388901757,159.1862326605356,163.9471670065032,152.68559826665097,150.86778769981757,149.90905007852615,155.15221467734727,156.54801208882878,152.47610262623238,155.3389456322414,163.15773485939582,157.23238992869665,158.57370546622252,163.5377593392772,162.73112819693083,136.62773264140196,132.22565661190197,,,129.50154378988407,135.78522930190468,137.50646168101474,138.66826255200712,135.94106119557335,136.01595975863188,139.37147916333635,139.87859546127788,140.11812863650476,129.36231134172328,107.10098927205641,85.24631494696148,70.01569885139497,75.12412261983529,64.38561808241506,,
63,2004-11-12 21:52:15+00:00,140.21954815978438,143.229322949315,140.6069260142816,150.8388979367417,150.6408539357047,146.12930731601142,143.09642118796404,141.53527318551238,151.83669207394007,147.5227972914043,133.06825633072953,129.54107734025615,134.1273634418456,132.02036207300796,134.0708166240155,133.60580433789042,150.29861699519606,148.04684153575914,156.39562609635857,165.22162312917627,168.54548674584785,168.3330421431876,173.32878015576054,162.95300071899078,160.25405077742383,160.1758456364586,155.05274253821835,153.13222392937007,146.36397712097144,140.19372080935432,157.50098038361722,158.35485516633054,161.6278455897025,167.5388499662912,173.3459289719031,169.22896926043677,164.5198156794282,155.36071387065408,160.05465816835948,164.00840937731022,163.91821683922458,165.9400717225873,160.08601591275425,152.22428192851834,163.01547953827347,174.8663972254024,173.25991275202819,169.20348866814433,168.25457553565735,174.86914412220966,167.70678442522006,172.7945048952313,169.761581075584,173.79317544125269,162.0624207795644,147.25626424859053,144.02809543014007,145.28384150488904,129.74360217982576,141.6748979955507,144.24146362355384,147.5799101842514,140.53417406186705,141.31020873006264,147.37260579667588,145.94062981413185,143.91250056729433,138.86645390655053,121.60051427992562,92.93540392720098,85.7424792776574,80.48953804178608,81.32709010148294,70.3403504630992,55.540999701474526
64,2005-01-15 21:53:21+00:00,147.42101884139396,153.79640026573807,138.5815109386213,140.13502272839145,137.67219975664466,135.41127229170314,131.33411339127554,132.33704667972984,145.48228297938257,150.03514393072882,146.16767811669962,142.84033046593015,147.99242736968878,146.3338038741245,149.08442950638587,131.96543725562245,134.53735724418647,141.26643386703248,142.43668306594145,153.4326995655736,153.6119092550152,160.88679733228776,176.73214376363651,176.88398146342084,169.99879711424376,169.65180920087397,167.82005777678268,166.24240263037234,161.2608782842931,143.38156108692036,141.75607493846948,144.78257488352136,146.6317015474562,153.2720234476615,158.77492005305902,154.41278833637662,166.12609855579166,172.2898295796585,176.12315982257383,174.95853217628076,175.7801674879833,181.6410342035507,174.37542916199024,151.63191777320833,154.62906948254553,160.39637214722842,159.0052483538842,158.1177994849516,158.92920749250985,165.6875762202145,161.56852226374173,168.97357314214227,167.28330871173887,161.08626501881088,129.05390155715494,126.10784181697838,125.61252568971334,141.32207579717067,141.7412851892396,146.90887877337812,148.82510295749057,147.96507071898128,141.53333821410803,144.68075717607326,149.90820475518137,139.06320208877855,135.97889129995752,122.30537706967228,102.65773592531039,79.12318039663165,67.89227027210784,64.98499066528689,61.248704682518465,72.50565570920593,68.29518422755459
65,2005-02-08 21:56:46+00:00,137.79303215890747,146.95899487825656,143.02716718187108,146.32239172027596,144.7512611777093,140.77621732226365,140.75261473230415,138.70837692739173,143.84166634024484,,136.81798750681446,133.52329081912399,137.1105970320475,137.20662003874577,140.12974251957874,138.0653871802291,140.1498991821227,141.82181206880063,152.02995444202202,157.16369871317778,156.1488535882761,157.53094035599133,,,161.31376741927363,161.53520904574816,160.4031439403771,159.77426312907062,153.36738988269548,149.01010564060522,151.12335691594828,151.23710091785557,151.58053074789697,164.04261571466213,169.12711067807285,161.51089789596512,,,166.1924481750809,167.82545627356183,168.41123016422796,170.62493439984016,164.43138261835827,159.89393300116313,161.4226386203285,164.89963585311312,163.08658674273852,163.2472989274303,166.23856940332888,169.33232316072213,165.75098725855406,167.0513591256978,167.84091639039372,167.43116746987096,148.87119197555253,134.9062764882541,136.21103255235099,,,140.6413789868658,144.35438122404972,144.3272716604048,142.26722998375297,144.2201112741525,148.93265759576937,145.70374673189826,145.1592544150643,139.02227478568182,120.2610446132891,100.90803961098113,91.40810893854085,84.56544681207393,66.36723172524465,55.67235767394691,
66,2005-02-24 21:56:53+00:00,135.5042868902126,142.41985913976947,139.77742136631744,138.77510112831305,138.23403574561615,137.96711382083802,134.7732094810708,133.21630722176516,138.49538231341262,134.3647866270398,,,128.99228389071982,129.9625533891052,134.69959698189,131.05704373733874,133.6324821605977,137.5764237210191,144.80749278658558,159.0809043837549,153.4035573761138,154.46517268509876,160.45358034741017,,,,,,,,,,,,,155.42882283662436,148.53506068876567,,,,161.54185443409426,164.11676177986462,153.84887789441484,150.9728365008223,153.92227536032243,158.9780865512708,154.67265303097008,155.0024317988276,156.68720869404365,165.7874198797436,158.39129798798518,160.77068325358704,158.89100673332808,159.1333782065857,132.8256298623155,126.03034049253331,123.3748743352956,126.6566738617488,126.2080318506776,,,141.69118630157368,131.22290348152777,133.4251543633383,136.43425652679284,129.82739234049245,130.83838199181673,123.70815836514835,104.40560303420841,86.62510644498278,68.95342265806188,57.75948648224204,56.61039933548255,47.633634314258664,46.48998851535662
67,2005-03-04 21:54:04+00:00,138.6380340148603,145.71555921760068,142.6058339972268,144.68194179888303,140.84773638586645,138.47853942332506,135.31683644196582,138.0877533135888,146.92797426814576,142.4576713462559,137.36112318856397,135.61481193239686,134.6869743728591,136.87248150827705,132.3250039992323,134.3187664288687,138.9003808657543,139.87187955710596,147.13526827158108,158.65041564600102,159.0969638916229,164.27609254106903,167.64447382738285,165.9194556209495,163.55963287956553,164.46322583527356,163.5176424979802,161.0713102878139,152.46413109165928,150.64518851152707,148.25281160701834,148.2637356519255,150.33785221271796,160.08330200463328,167.57884521412174,161.01018864091043,158.17537350766554,158.2066704479206,166.30535534010957,167.44880337488135,166.5462913421162,172.0586798119465,161.83791084361957,158.80643353609744,160.23349020795763,165.910925483692,163.28179754718326,160.0345681909409,163.08196989120518,167.0669323885804,162.14571199107894,168.06873438617112,164.32502900313912,164.3555273714593,144.1664778357495,135.39446242547214,132.29377215968074,134.97457529594843,134.56679199658342,142.3219567097548,145.83108678400455,142.03462309604714,138.16614477856746,140.54090201184516,144.0846852027802,139.7228993777847,141.1260968991038,134.5626534940962,114.12267470913395,95.46292828929981,82.4223545103552,76.09333655148099,74.57561749290655,62.49441028496922,68.86193610951592
68,2005-03-12 21:56:56+00:00,145.34423698999365,150.01588815991673,146.60565692700118,146.86029108023283,143.3500416310402,142.3087811424924,,,147.26126617933807,143.56037191100035,139.1063773439917,132.34154554688897,138.4514229321146,136.64559865331609,137.38054248808504,133.8378112935926,140.8395069040381,141.8435308020217,150.89605979528503,162.9817217148767,,,169.72504515877847,163.69833969199507,162.17618645717857,161.86145684871448,160.33062269159058,159.43772537357233,156.05696472999819,154.331414007776,154.9282833816982,148.7339130470125,151.45412371561184,164.10693586763063,,,158.78827563424903,161.57101315583193,169.37026432547327,168.28784551721512,169.49164043540765,171.28799220041395,165.80546537660007,161.02289341805408,163.29589211689228,169.15236465462075,164.4050374900582,163.9676212638967,165.83499693241077,173.71707705523073,162.58701344603452,164.4742472365373,163.03279383695826,161.61089382852418,140.52026415433122,,,137.69425090931986,133.9108219138583,141.7368481943629,143.91256804697065,143.77461038174596,137.6044335312802,140.8047458751078,147.29810106592134,142.5699060233893,146.28190923306119,138.72948152048065,118.00209266332122,93.99086534016139,94.2903724225747,81.66323633596961,,,70.08349184347081
69,2005-04-05 21:54:19+00:00,152.80270049582674,159.63876594531143,156.46587916986306,156.89547849831155,149.80314415100045,147.48399198201543,146.6695218061813,141.63905583903917,151.7362903571239,148.20307660870037,144.19014793120294,145.68313201995542,147.38474865005801,149.2138087220452,149.63311219252833,149.49540834262498,153.30555651548565,150.95790134587176,157.81845486347345,167.09078840569435,165.43923587725578,168.68374451570722,174.20831670338117,172.3727832642786,176.23299748554768,179.21663277270403,178.76424994568507,174.762906221704,168.0753265732983,165.37837968216655,162.74204275063548,160.76574727328253,164.57685357356593,170.6426297395757,175.13700717433636,172.5036651634379,165.002774715269,168.3999563184795,175.10699201008552,180.5592288444018,180.6087145695597,185.12112690188337,175.09517153603582,163.01620509311908,164.43253772462887,174.94171346936605,170.38635836714292,169.99086105442086,172.37531704505466,177.9993056367648,169.6548206812501,173.13320611207286,171.92494120322056,175.71802469647145,156.20333995948803,140.77297238267917,143.003989173132,142.08293370017458,142.0266556874753,150.99697503805058,154.2376138971322,155.05664813283184,151.03447735210915,153.75707367621743,157.1178590034424,157.07154742579627,156.95858587304463,150.51227025563003,140.76535927130206,129.90526042809662,,95.2040515358775,71.60915631651535,58.85861811716582,59.37953555169999
70,2005-04-21 21:54:22+00:00,144.93464497503334,148.86079065827815,146.4480985426709,146.56148361821874,143.6939031570969,147.8596769893695,152.19984060089217,144.92710912344796,153.18020189747008,153.5915741320746,145.7151537130122,147.74608344131678,141.1611991818905,141.63662803064767,138.28274745831717,138.7358641271066,140.27243441121692,146.0490428030519,157.2130641696705,174.18022007637558,171.56229577019275,172.39892234958626,175.39142779523266,176.71825980291018,175.10784419975096,171.13651862085976,166.3552385252957,163.03192331649296,155.98394536855707,157.21803625649792,152.43255307648118,152.79513677588855,159.5121581153924,168.6830349027482,176.5685859298987,170.79083069757144,164.29719446417346,169.40939567164403,174.3782557749004,174.31246494450133,170.12851351849764,174.05779199439002,159.93593547062915,156.9597798782819,158.7766386380605,164.9657623638652,166.7565582161582,163.0440443282876,171.3247242181942,173.15143184605034,167.8326790928716,165.77684677667622,168.5833242495189,172.42982520394915,163.85321091996704,144.80656357639177,144.18325661015032,140.1626997932269,139.54603427253784,148.77810155751567,146.43661389775374,150.64310806246795,146.25185875116733,145.56286929607012,150.89606946841346,147.67629164244696,146.22921222342183,139.12649518817705,131.56231537333667,124.05860290725934,127.13885133513227,118.0902114261604,79.70308183337696,66.81740714707418,65.52459849897632
71,2005-05-23 21:54:36+00:00,157.15988517568314,169.45384229060966,152.34228218212328,151.35407108526726,147.6920047085036,149.44890474403465,143.7948370993866,134.85704438677314,140.1475220236572,143.33227364465188,135.57312141224017,137.1568444657959,138.23635666148098,140.8259518404189,145.68691582063977,144.26829677243936,145.383911590688,148.24616272183357,153.81852953257072,158.30553312700275,159.2097560252419,158.20637134933446,161.82348269266106,165.76136744617816,165.87546530046941,165.95654527375152,167.80069097472898,165.50203312403386,162.59352414358685,159.07298283069673,153.69085644825202,153.35356711630766,160.77878666988744,163.2942713576408,165.77721899097187,156.45179760292737,152.15422802045353,160.33618130262215,160.17560785290084,162.93734290208806,167.41082011706047,171.24463301318806,165.78430159996617,159.54224138472318,163.31667412610372,166.4844278576033,159.91630906035957,160.49293712033545,158.8834260461903,167.91582672088182,161.7101497358443,163.69311281817386,162.02137332023145,162.77194733093563,144.55854925010055,134.68977797128076,132.38179379838954,131.0354523529772,128.59901090422704,135.76358860174804,136.8376826889958,140.37983338454967,138.746448782048,147.0266906550817,150.47756513125017,142.99302725584317,144.60563288032637,137.15389939571355,114.50198315608434,88.67031454414904,,70.64469970554622,59.22029992017518,51.17250667344729,55.93368232161623
72,2005-05-31 21:56:47+00:00,148.90213229853424,149.0542884797262,145.276669402349,145.9226033405878,140.19112441167462,142.89597659323462,140.19351122440938,136.11067397240336,140.2532327504717,139.65379789377562,,,136.86856860372677,134.39371175554086,141.37047926175518,142.125651327401,143.79398522500344,144.3018076084907,159.3028629170756,166.23941560396378,169.95129158491457,172.47649190570596,174.08994996344344,168.21498172689704,,166.72243728910547,163.70882203804925,163.68695776034642,153.46440773429646,153.63958202876736,149.68560106768746,150.66463398427126,155.2919078180423,165.79800958644827,171.02039794116178,160.15117636653648,154.16269804910405,161.7487075424861,,165.58962156164577,166.35571975460164,168.62265750807083,163.15059232280532,152.60460845647742,155.14310691360635,163.30274305908344,161.51183570270877,160.8946253832721,157.87109829826437,166.32217541335172,163.32452250558106,164.1398464486033,166.30562703823477,169.7780249074117,136.66602705444728,135.67028598547023,131.95052517199485,133.88219428066844,134.40637459659985,,,148.05004498816817,139.39037129144128,140.69265997007474,150.518293356774,144.4817677340647,147.06578286002068,140.3141453302173,125.03302272072581,89.65136506833815,114.51111719059806,77.79352806244621,66.45382211453179,63.87479306942302,66.1860495758277
73,2005-06-08 21:54:44+00:00,149.62014326103076,155.19075618835444,148.57654566164325,142.93265629937537,136.01509533032947,135.89820871671455,136.66587051674355,132.59985562062383,137.0765236208498,141.1468690608795,131.3829756519512,138.4884218141213,138.2925559476455,143.86438559160223,146.08040304787227,145.75025032444745,135.12162777022803,134.76926707373093,150.0312276862242,161.12197488738298,157.7943993407577,163.9282489272606,174.70823111374088,172.55985619711987,170.67748113609883,169.68981802391693,167.66989079509403,162.49142983644177,158.663673968627,156.3015978096282,145.04441154574687,143.78407074032089,148.39280002228458,160.803543394032,159.4046333912844,152.49444618920865,149.77528681043492,156.90311593328673,167.74727285802336,170.9426173227095,169.9207870747843,173.75988179839607,162.8375093138172,154.84173104415726,150.20377802799877,158.80417464250542,157.71088903199447,155.86637759484043,159.76224828051437,167.3574355200569,161.15304696275666,164.71661605261448,163.98881578963272,161.84074693337078,143.02935978676237,130.87691847087223,129.86898475759904,131.33582824496276,133.5771987947071,139.50723914669345,141.74972152885192,144.44814113611562,140.65574172568608,142.0057229954445,148.05392572788273,140.76124762966523,144.3069025326737,136.63768895171063,126.68448951745034,101.23471152991524,82.22539412069173,71.7955509785579,64.09538876794696,61.87459496212798,73.11218210447947
74,2005-08-03 21:56:37+00:00,151.36678261166554,154.71475468812233,148.97032385898459,150.61220114043834,147.03915369540925,147.39074499423302,149.1444200788837,144.75890010404544,152.4729326185555,152.39243069294673,143.24033463574168,,142.67907755524166,148.56459145970396,145.89966537400883,147.39468517697046,144.72847238024679,151.89665073676036,161.74183612274206,170.5019088270875,166.7233465006737,171.25966661614927,173.05877807226045,173.01967981501133,,,169.8062141944684,166.1003284714444,161.82185916004704,159.39737766040915,157.95286514412507,158.71738384177752,162.75257668391555,169.0671141506969,175.32171804748052,169.743940397611,162.49445519745154,165.661006238064,,,,172.55319770003848,166.53057280370155,161.45088896698473,158.99087281845505,162.54769340471552,162.53635330247,164.24901062000674,165.96887394904795,175.32861449725686,171.13251204028617,174.8122367271706,170.0010855277703,178.33257596125907,163.25481509588292,146.88351100837247,141.38119982922657,138.7476190906077,137.35941989488845,143.77126985375435,,,156.50854609541955,159.23585011296845,159.5614082728826,159.40423269770798,165.19783721778361,164.80264729491833,,,,,64.08368061747146,62.67436889343989,63.45963342077419
75,2005-08-27 21:55:20+00:00,148.33869808982158,151.5823818091821,147.64903751999344,147.95401257237484,137.4775670710277,136.21954701262274,132.97463007058155,131.2866495501815,140.9173634014289,138.76722548179941,132.13839001915977,141.98957523007303,142.75636577857455,148.11532488660515,144.71534233570367,142.1322059275435,140.87753381396416,142.090078698708,142.32149289719362,150.29409540054826,149.56377164043607,153.12216997603042,161.21881234809763,161.25233772975162,165.468032600073,169.39311382641202,163.85916039641938,164.48793151904812,159.2025610121914,159.68316433653166,155.29478632929806,148.46221943427034,148.534475135778,157.09036253089937,161.56365812549674,155.81057061781684,147.16585613880466,154.11515828089154,161.79110913193017,174.82376974791754,169.80554087524914,171.85853872592696,162.40362007113518,154.5295337175322,155.52865921652318,158.54711431270306,149.71391451203868,154.0307500276491,156.95868098304342,166.40573195522504,157.60945002334392,163.16373563542618,162.78709840132854,168.76247621482614,,124.85809792696126,121.97088127856138,125.22995138252841,115.65530996858918,132.6510568689566,138.142759893252,141.90462006345038,142.2725001379467,154.50719102867515,158.83365726176532,148.4735044079438,152.09698917027814,145.45624193090464,136.18763715092632,83.99671778880008,76.96060308537659,92.59861625718355,73.46610397408105,57.486252079661526,65.05967880025365
76,2005-09-20 21:56:18+00:00,129.54552233923653,134.00286765078783,129.39788667444725,128.1766023181104,125.25352602434575,,130.2787365497282,127.36625028148848,134.44675886016887,126.8066734002758,121.7350186979755,119.07323193486542,126.26467956262353,127.37768155627718,126.06144840172948,126.44758690693503,127.39378549288395,131.1421972045231,,,146.62394608339034,144.768489006175,148.69764063004368,156.8301578573975,152.70967405002082,150.4579993026187,149.29850722697685,153.40295290739996,143.3042325146526,143.43011583459634,136.96891661855537,142.507484643086,,,155.25652070774694,144.75932316701304,137.8056827698395,148.1491085730997,155.30293762910364,156.01164601307988,156.47095992303088,159.96638234777777,141.62151612496837,136.7655294828748,137.77394490354789,145.6744372053048,143.83233424150305,145.48855627792798,,,,,,,,117.16349659301403,119.719290464349,108.19795047201755,96.79501307283216,124.67702392154858,128.76790936491363,133.57583443958868,132.32718297474852,138.56290014634692,143.52524263116956,127.16215128280443,136.53026068221897,136.91678505195296,123.68288900169227,80.18087458141089,,,62.42496079127383,55.47945162768903,59.49817548028622
77,2005-09-28 21:55:20+00:00,147.8880821778303,154.62253507493068,152.06015032484882,150.16454430201003,146.95507306497547,143.0153122671618,142.4386230153362,142.14270388026637,150.2112693742206,148.67774273582813,148.86826741237041,147.74459693824394,147.9038146713052,147.01523662108494,148.37081011351572,146.7266848759843,144.92771885148898,146.0621658564429,155.11526240916328,163.57904185399474,165.88529530286928,165.18772112692142,172.86255157975484,176.85704725118325,175.4599229776673,174.5891263693187,171.23166825143147,166.85790397470595,161.60645407215054,160.17326518362842,152.61025025856296,153.96881428842795,156.92471229303402,166.39421673995446,171.24614125792624,163.65692129737766,157.08154417777376,166.94631435460184,174.50324627766602,176.86092356412294,175.24863781702663,177.53145938920105,166.89256980978263,159.55785632283576,156.7781549889939,164.72432097047195,165.62156262296568,167.7881639733978,167.8521690828286,176.2936742199128,169.4106781319456,173.73501474377258,172.66471334277827,176.39031046861265,163.33752962550656,140.6546522033317,139.0046840642708,133.74185033297482,135.99916033989246,148.11958088857222,151.43584178085752,155.56280916533586,155.068201302278,159.49113022628111,161.60105878849436,154.99432591313155,155.50352490450652,151.77927920759404,153.48044123107135,,,118.2945747182675,,,80.00781950008393
78,2005-10-22 21:56:27+00:00,134.97863800478137,141.76775571966925,129.42131988539307,130.8867329292433,130.04328073877286,133.1549798090772,132.70144088641408,130.8629383146848,138.8319735203263,135.91926233115984,131.5182359488758,,127.31707380551377,126.2023969008683,125.75390653097753,125.01702700710634,129.37686814688283,128.50189859307778,136.35069630768407,148.9981451167066,150.5014189076512,151.5108656960012,159.625057132697,159.4409876261319,,,150.51934950717936,150.6795672965615,143.16919292831994,141.7396142557858,140.3791557259854,142.80309242467087,143.7054953593211,155.5953582719431,157.4532336675881,152.13632495164518,146.04242977172277,151.85863670475254,154.66332000870474,,154.6228105350466,157.91819443508518,151.93264722517114,144.61097329442555,143.74529878281942,145.42470491212333,148.81611462402566,148.2026456242998,152.04572862829758,163.39372773803746,158.16504539641522,160.21726808614056,161.68583787340316,158.83480540159064,135.76210113783839,129.8332853206205,123.87190600808675,124.55215299520155,118.06811981404262,,,,146.47491522973652,139.81758749956003,145.01134039024043,139.83926397418458,139.5950104291636,135.98597865096446,119.44562983626618,75.02171926917568,66.23772596879208,66.0539735614782,61.869626502955235,52.512679170151785,54.66321069430347
79,2005-11-07 21:56:39+00:00,132.9427067110879,140.39420205222092,,,127.10626847280679,123.85157914290856,130.5536163487027,126.02010512577202,133.00225722075066,126.79935211035969,129.6366802695151,123.53383756298572,127.70779007597369,124.87325988749609,122.24535910463186,120.9306883650477,,131.03176843071122,135.92010396386405,147.3499917066212,147.61907965075852,154.45711936077595,157.91063710103737,157.5830846111317,158.0227734445295,158.1874006347948,151.74465513142388,154.79855553041244,145.27722539213164,,,149.17974030984954,151.12090511998161,161.07485593878204,163.63239361503037,155.85571705509182,149.35124246250535,154.94453984632244,162.9354470911492,162.13569837839208,161.588346713291,164.20122338835682,156.3357668243235,149.99685463586832,,,,156.01634164350435,153.42014463180726,163.00895531594074,158.3330003209713,159.13381826567272,159.7696768323165,158.0750483170437,136.7513355099432,130.1620339524134,123.51488784263428,122.73939443646908,116.85159140681658,130.83090017250177,138.65142195142502,142.02456691775274,139.3035015105318,139.86900666036266,146.08434436024186,142.77536659494075,140.52974098178674,,,84.92376902855702,67.31945904251624,69.41075505615841,63.534293714583555,56.105766194714874,57.086065053186395
80,2005-12-25 21:56:55+00:00,133.3497673928747,143.6002015393297,137.06529935082827,138.39997157561305,134.7791748450472,134.5311230969642,,,136.2920107879089,135.15934361979757,127.33470886239435,124.53692014257035,126.75881301956665,127.45117979818252,131.11475079750934,132.59397152795572,130.07346921878266,135.44984392843594,139.13857593296757,,,154.23090549128148,165.1965892234004,160.85092620175598,160.21621216247303,160.4899513527676,154.76114081162396,155.42238343241988,153.35865309567137,149.13314389505385,149.31262752896112,147.29437504902987,150.93441105464947,160.80774445173756,,,151.33530748390817,154.98468515798774,165.64576001316044,161.05487168315477,161.3256911485057,164.84976214666383,160.0994619358818,153.0693229173453,155.53523740159682,162.20203864892778,162.00150355641495,160.77041153690828,162.57734845688057,170.37694570906933,163.8563564271608,171.3467808132745,168.73815574826298,169.02839071700555,143.09549004463793,,130.56272377097085,129.40017693983685,128.46757961414252,136.71704220049696,144.94809037848395,144.67652271806983,143.51143898246897,144.88894242055287,151.88980578483614,147.09296970362482,145.4786860989602,141.88754016108982,123.31819691929674,80.1210693345386,69.8443813296972,,,53.92395844932,49.6983728852232
81,2006-01-10 21:57:04+00:00,139.52329780131262,144.7971363326311,137.7142717601374,141.16350729810625,139.7510836367377,140.25265332694065,140.6516936636453,138.370923345658,145.99882277936103,140.98191905697533,,,134.80609157537504,135.68283577308074,136.42655121587757,135.18546473871695,136.48763282677,140.86126098002867,146.6675733383372,151.21934815271868,152.819156888967,154.6019166241741,160.67151189332748,161.50376499521448,,,151.83110283784671,153.15794385850654,150.4480146955569,144.86354427968527,142.35827957491685,145.01290929901825,151.47770122729085,162.42758295173297,168.20669850973232,156.55816149170928,151.82351430317865,157.05498935594287,,,165.99217534063024,164.82296192739824,157.0652426666371,155.26152325691132,152.57781854924042,161.9579829498617,161.96485404966788,161.82538611420094,167.7141356042971,174.79365716914174,166.75627446630276,170.25716943443314,167.7889864232315,168.96744993058144,151.81908395053847,135.24671864064854,128.62237294653943,132.63596029437593,133.85610488040692,,,,154.23551245355807,152.28123585107926,156.6228276570646,147.9995941250724,148.01490423306583,146.34399060902714,129.53201404232277,88.39125531624792,88.04822587540967,82.14277212786514,68.07756702154244,57.96799472928022,64.44703466227429
82,2006-02-11 21:57:16+00:00,141.44632328258868,150.62638857671004,145.07150754528325,140.66106550164352,,138.35990046740977,140.3186391334715,,,,,,,,,,,,,,,,,158.4531756029165,158.15108277055754,,,,,,,,,,,,188.63423527341044,165.7710537741919,162.51349011512707,161.11241519694437,157.8218811432368,163.5562075971192,151.0680695808947,150.96586920878138,149.35350750360323,158.0689005893665,154.793081617597,158.23831752235043,162.95852790324102,167.3287386637271,161.96943406238313,162.60014517702177,163.06541264262066,162.39607690222132,139.55828795671312,,,126.44518605286575,124.09561642887795,137.09262566367522,144.13790114229369,144.29886920922837,143.5322596401929,143.69442290711117,150.34406749138088,145.13275653345147,144.06397019590952,141.18156645439862,124.18450471020148,78.95944930442857,68.07682349060502,66.8276026370325,,,
83,2006-02-19 21:57:51+00:00,139.80757408548283,147.36975734525316,144.33433770054214,145.08503765182502,140.969175411758,136.97257386067392,137.5089722177888,137.24129532269595,143.908213582675,142.2041121334402,136.30763888866556,135.32224765203244,139.26209145952515,140.12061198049258,142.34486676763646,140.42312355515784,140.99718655934396,143.33839181683632,144.9217912764969,151.83890507036782,156.88022292546827,154.1968505564868,161.38640139360768,160.29727661216097,161.62674976542024,162.3060949466828,161.54760102250853,158.60690259170534,154.52215063377824,153.154729945786,150.5996979335871,149.95470484548122,151.66389969298885,162.30790771162654,165.68832716972014,155.00715673119475,149.58141773085208,154.04912254760075,162.11899729497225,168.80074870501153,166.0411465048768,166.90539505348406,162.29216629600694,155.90290727114362,157.01168409510674,163.99715630869596,158.62121179371405,155.7610356741162,160.78360741156445,169.1047007464509,161.17417140294776,165.7616350264841,164.9437305771497,164.55760862138703,140.14022278565295,130.0364349045253,125.7865419160256,125.98178274146876,124.04663714442887,135.5307790395391,149.5938061656572,147.24164273727328,143.56041286157176,146.5163265040301,149.16531039168626,144.3154148725355,139.69181293752422,137.6318994103974,125.01381873188137,78.74937018494565,68.24886563158232,69.18459681516276,61.73825370875447,51.881808556923325,50.887447240592536
84,2006-02-27 21:57:19+00:00,,147.61001459598486,142.34802817912015,140.97204885436673,138.20173574230898,136.36640340285902,135.43883066271962,135.47706215005843,143.2655587577851,138.0602045280669,129.39925915552712,130.0497030704119,130.04559333234695,,,126.7205434101686,128.46823788273173,133.65249649375738,143.1176565184522,150.40179053728463,152.1456838965545,159.71794151343187,167.62439423070282,164.72616232935798,167.33556233837203,163.2163155429613,154.417788961834,,,151.63242959241956,150.01491908350482,148.46816665666188,152.33176343638337,162.474170197585,162.31403839928328,159.9635457083156,157.20989485392832,157.78913003785368,165.3655321599159,165.89556892015298,167.41729031677636,,,156.4542823530743,157.74270031369474,164.64793222851875,164.2378530639412,161.76154579333155,159.50243699053001,168.99835280027156,162.50130890298996,163.57803029041193,163.86367737900068,166.0013479420457,138.13729140895123,129.85017219040137,125.9475047840555,129.87871421357826,129.99743469324036,140.27709971568999,146.72054792584257,147.02123049928514,144.41192207925198,145.54294693591174,,,144.9276272903817,139.27659089337695,122.25844223577748,83.82170786634497,68.2347785249761,69.3956418535754,61.98920245870277,53.90525046058217,53.105187773733206
