,dates,per0105-0000,per0105-0001,per0105-0002,per0105-0003,per0105-0004,per0105-0005,per0105-0006,per0105-0007,per0105-0008,per0105-0009,per0105-0010,per0105-0011,per0105-0012,per0105-0013,per0105-0014,per0105-0015,per0105-0016,per0105-0017,per0105-0018,per0105-0019,per0105-0020,per0105-0021,per0105-0022,per0105-0023,per0105-0024,per0105-0025,per0105-0026,per0105-0027,per0105-0028,per0105-0029,per0105-0030,per0105-0031,per0105-0032,per0105-0033,per0105-0034,per0105-0035,per0105-0036,per0105-0037,per0105-0038,per0105-0039,per0105-0040,per0105-0041,per0105-0042,per0105-0043,per0105-0044,per0105-0045,per0105-0046,per0105-0047
330,2020-09-06 14:43:12+00:00,,,,,,,182.9418155954966,220.9180293446701,,,,,,,,,,,,,,,,,,204.1807090618104,,,,,,227.9115163449429,,,,,,,,,,,,,,,,
331,2020-09-22 14:42:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,225.30307403050347,,,,,213.61200354717602,,,195.13990347366524,209.55638755163324,167.02356282752407,224.40029385315933,,,,,,,,,,,,
332,2020-11-25 14:37:53+00:00,202.37062888244753,189.95697511484389,191.6715689003953,199.4928146696613,205.3339367787325,,,,201.3819313272998,198.43050863739447,197.88625618181004,205.23945809875622,205.54160391879734,202.5070469021028,199.7871793686365,205.0990726366147,210.5340572824885,205.3704931587217,196.3270526002491,,,,194.17999674854002,187.97450764738943,203.59727143549702,214.60777701672208,203.9112847371378,203.47822597274018,190.1217735208033,198.27872795615204,210.14042049129466,198.32147872389294,178.793599068964,,,195.05134060802325,195.23568369396628,190.58636508238337,189.17838493399566,207.65474492681003,206.17821614004438,196.2464449543158,181.60432923389482,170.98751087085668,179.42462289477734,193.5871666177919,198.86486955063395,
333,2020-12-19 15:17:04+00:00,201.45440132524237,189.9119591846131,193.50421725632754,197.38768061282002,203.32234976896302,202.1151804669732,197.42707953012894,199.2821222642495,198.7961083585326,195.69069745814147,192.2339876946669,194.54225182477612,201.69723053815477,199.8980930633069,195.7522115128907,204.09908692670075,206.65546514635884,203.82307730403096,199.15146974459867,194.31366201622006,196.83111138801164,197.80620206812745,194.6028074182163,192.64883906497258,199.14000965695436,201.6288817510843,209.3475936011011,219.66794458124548,201.70494527713456,193.92425581822278,194.27271674212926,,,,,200.81494516735728,190.29594060328887,202.00631380008042,203.6128540260404,212.82864760326174,,241.03008768914444,228.24434115766252,,,239.91880786922044,,
334,2021-01-12 14:34:24+00:00,,,,211.25679962980178,212.7683627060614,210.16892644785366,206.2364347715934,203.38326234392267,205.76917516800341,205.57702056858713,201.63805484798462,203.6362120375056,205.27755003197518,213.2430814394852,,,,205.71628114311773,210.67636459931583,198.3175472943464,200.21581274286189,207.507501645671,208.05791900582926,197.32658917046479,197.72391513465547,200.3810458181948,217.84479172990035,214.62780603790546,,,193.8233049459214,190.52840238583266,196.0631016962011,187.3874521957332,,,,,175.23141942873497,179.07400772321222,175.37225727489175,,,139.1569210543257,150.0864903017595,,179.69517339355355,172.34722962073383
335,2021-01-20 15:16:52+00:00,,,,,,,,,,,,,,,,,,188.28271302381268,202.99814630092703,226.53594842783733,,,,,,,,,,,,,,,,,,,,228.44237675103324,215.03376377271866,216.19704253713874,210.88516774664402,180.23852634396238,192.63499983889238,205.23936490846316,,218.6279359193861
336,2021-01-28 14:33:15+00:00,211.19101163467556,229.31466537995487,234.3003991587924,221.01659202316606,215.5606872236543,207.43022157769855,204.55273798066284,206.35727950231592,,,,202.8306666229184,209.98260799348805,208.7684911370452,210.92058856124697,218.0826477869806,215.6973285271173,212.44066393442833,204.01178609372275,199.64612623278202,198.57971309007718,207.15566094643782,,,,223.66981554640145,225.749460773296,217.34561316401314,224.45865455881818,202.94634514789516,203.05729206635058,218.5692875010434,211.8399726349354,194.388243240419,189.9815599809001,203.16327378754949,,,,206.81355771091404,196.64266910986913,205.2717808317268,201.4719280197118,185.9605504049603,189.99549806471165,204.69290378392952,208.92991386034439,201.20250002761892
337,2021-02-13 14:32:04+00:00,219.46547525698418,230.0669181347078,,,218.99211537856254,217.03063181537217,212.54191000412789,213.90448914060076,209.81703694794453,207.40436482685374,207.24869077522067,208.03234710759602,212.65721609316319,211.8032302316641,213.54278296742655,211.54374583818702,,,213.575559276658,213.03954294470233,204.4776958329072,208.0052810087791,212.8367919231892,209.8384888781558,221.57574251895267,225.43140590287663,228.38611135900857,216.7317474871221,219.9470956947215,,,,213.80198568723904,207.6346376811402,195.34998091042056,213.69285019609953,216.0443743138165,204.08423041253724,208.18426383064565,210.46142871347507,208.48825793150934,212.19470225501055,203.17997871339966,,,,215.70365338556192,204.88654102511475
338,2021-02-21 15:16:46+00:00,222.36646092657367,231.56863891184963,227.2527242008344,220.23283049437464,214.17912318599593,215.5499381494942,212.31223270769402,213.72459818207804,206.02198654628114,208.61555866855036,205.34161747424514,207.10027302348183,208.90904254037673,207.35329516471836,212.82802000417243,210.2718900736976,213.61940504595543,207.21880834411837,202.67135640030568,207.15675628789313,204.66552654213058,204.47764858070252,205.11730576147264,209.58938805533086,212.55759556604738,218.3781096133512,219.6751880310727,219.00451925134695,220.27561580377642,213.97138022277872,206.55613700071825,206.1862908085298,213.5682550709931,209.34188189085876,198.5069762252914,200.6183319526151,199.0802220879248,195.46334675077946,200.92053847309757,202.23823818887115,203.91106506515615,202.69325503631802,198.5530848721929,180.70137780674293,189.79924154791746,206.26999062865102,209.65044475974503,203.95602373408627
339,2021-03-01 14:30:51+00:00,221.44816518986738,230.60465799626712,228.23663006097834,,215.81477958451126,210.09780978776558,220.60319202813525,216.75682743035318,208.4850850146051,213.12950881766577,207.29614913223003,211.74814700242393,211.2036063196103,211.27930799394773,212.2294841437943,215.3236458593954,,,,200.63433207078447,208.33491783127118,208.94031629717338,214.672353154976,215.19981309893691,210.0121287524367,218.98407993723418,217.7265443250506,219.4889655523358,217.57961105909146,227.6071643759119,,,216.15399538815518,214.8800937630026,211.1060834014566,202.4412929604711,196.54529422051516,193.92355884014847,204.5338767702253,204.3773789571764,209.3644987724356,201.21758505716295,197.98451131615047,173.9192898490768,,,215.26547668662198,206.8440815228456
340,2021-03-09 15:16:38+00:00,224.01328721988085,230.27433742060254,231.69243117424588,232.56078151385157,225.44607000139402,211.1974776178088,221.1928307748384,217.5939199305451,208.25928822138866,214.69518341241812,220.29832218669264,219.12436325415968,218.77580842778266,214.14128363805838,212.63007604919935,222.12790460767744,216.85699517244444,218.33079593187205,211.07685226588097,202.424947865154,213.67721386118407,213.7005831250778,221.81182788445994,228.58553787562457,227.4243333663812,220.87735906502786,227.3524504629542,232.11590174498863,222.91568322758883,233.93823763294165,217.2309575919233,204.496475770365,218.32921976228167,220.31801329980436,219.57832683455808,211.58445902820142,200.12791319368623,204.12479676163042,215.18881977771406,203.10903235143536,206.40522375368616,204.1143634362828,196.23826941201452,183.8503655521934,194.44374592326758,208.55587669635358,218.13807301912146,210.02700283681892
341,2021-03-17 14:29:35+00:00,,,223.88479815987995,221.63010520995346,213.81948710145235,209.33452851429166,208.16947172043,204.6230569725726,204.0413335315168,202.82668397482746,206.70083110770634,204.5578560095779,205.9615673047331,206.3834523760848,,,,208.47964054061475,203.55688633296984,194.94012422129936,196.63050425562585,202.40904789023602,201.95170220248838,208.8589608282241,213.14129762518957,211.77175622120083,206.00872849496508,203.6710841081262,,,210.72264119549337,198.29162252281625,202.47030931854653,206.430104956699,197.88578577726562,198.16041777616152,197.31209618793167,195.47277681968455,200.1992766685692,191.81767951557754,193.62403758103974,,,175.21456392085665,181.17532635241093,198.3440761359569,202.63498490231507,198.11241038286164
342,2021-04-02 14:28:17+00:00,,238.5256445976214,211.4412140873269,209.66426534154755,187.77673745453,192.69595410813702,188.99145254496614,200.08573880734968,203.65232970766274,201.9878039807266,202.95600332251337,191.04258217002845,,,213.91746937871932,207.7037132981332,202.1904708369603,190.46934476230874,189.40678341000836,185.67244102994388,186.59384534115762,190.5658923046987,180.35607540275907,184.03714950580581,187.62913078450717,173.91225909774568,,,203.34686542195166,195.19359110814483,178.77137291640838,182.087476310917,176.30146891557285,190.4217963752981,183.6615050821821,187.6075573912222,172.92256984213503,173.46699710812794,176.54195524118467,183.45708334159838,,175.0708907357558,163.59007684258006,161.54788107881322,166.22671020034642,181.2498389169718,183.18416614354072,187.8270776668815
343,2021-04-10 15:16:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,2021-04-18 14:26:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,2021-05-04 14:25:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,311.75493891522825,,,,,,,,,,,,,,,,,,,,,,,
346,2021-05-20 14:24:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,338.40762678895175,,,,,,,,,196.27990164824155,,,,,,,,,,,,,,
347,2021-06-05 14:22:54+00:00,,,,194.14486376798536,225.27413692894555,226.29989425086376,225.38864005008173,,,,,,,,,,,,,,,,,,318.7281165025004,,,,,,,211.49082702283923,,,,,140.09024285265798,136.81033941790298,,,,,,,182.29070482837935,,,
348,2021-06-21 14:21:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,305.8619802735732,,,,,,,,,,,,127.66886284187484,,,,,,,,,,,
349,2021-06-29 15:16:37+00:00,,,,,,,,,,,,,,,,,,,,,,,190.0413853189973,215.77158850778676,254.91901529771954,,,,,,,,,,,,,,,,,,,,,,,
350,2021-07-23 14:18:53+00:00,,244.97269711487476,,,,,187.8344295669478,,,,,,,,184.84125431263743,199.3075625093304,176.71061140766702,,,,,,,,242.96838000992892,184.17151146034507,201.24063902984562,,,,,,,,,,,193.41478782835333,,,230.13524437592673,194.42646802876962,,,,,,
351,2021-10-27 14:10:24+00:00,198.90712585539995,182.3751798975988,187.04443033911517,192.5645422351845,197.9466624079082,186.03973507455004,,,195.6536600766579,194.24886796180152,192.77831475381004,195.24688712071517,195.69392641982958,200.53354326150358,205.52758005203287,208.76244449311153,200.37203009389907,201.0436521419404,195.076160858307,176.77415918729565,,,202.7227709642636,206.7388877467099,196.11995676883163,192.5522766109396,198.07085982690734,199.27181368949303,195.17199426197266,192.13283775142477,193.51888994035244,192.68680637183593,188.3265014136787,179.82201454937245,,,177.48099617933525,177.912951387239,189.10971086028823,202.8014760751361,193.70536129925176,199.32457978688532,183.02220225869206,172.07639866170996,173.78414826068527,191.59698577913838,199.39054313145397,
352,2021-11-04 15:17:08+00:00,191.0839859557384,183.2994332893333,191.68506210452563,192.73892961607336,200.13804434563656,198.58348170973449,199.4918869866665,195.69667871977668,195.40974860967845,198.4493784580435,193.46400995097548,190.9062794521808,195.17153154258548,196.8724766593766,201.5976151826601,205.32534259008088,202.53785513262068,199.19585851162256,196.73559078936506,185.89554334304586,188.49771145694322,192.621306420311,194.76389091992638,205.8203780563872,199.03568029718554,189.19314416094755,194.25722824723874,197.69295858944105,196.45022657817248,198.65771684643556,192.71222494768372,187.41799953271928,184.27340122588794,185.46393500090642,182.28118510681176,184.01116983156507,184.20480854709882,177.8718762835221,190.71379044591458,200.76357946732287,202.10542863869384,193.61485439141717,178.75239738073552,166.59651497391448,169.4250250926719,191.89896871590514,204.34123125736494,197.9595690956473
353,2021-11-23 15:19:37+00:00,189.60097404066443,185.56609295805276,193.25164561229502,198.8009011428396,198.2916594962841,205.22491604083285,201.72862620325856,201.83238278128346,199.67861515056865,198.3318304188718,194.4990775535278,196.31590556822863,199.06230272406128,200.6341572456741,200.5776232439046,210.10130548188246,201.73210011600662,196.0588273617779,199.48556281589094,196.60624604130197,193.35465701981616,196.6708735259631,195.105495735161,203.0282361489784,207.22095051702865,193.40183841385362,192.5564666987411,201.01523239651348,193.40205524110465,201.86886562345126,199.20080474607113,190.2222795434015,182.7836680327456,179.59333922858275,188.88409668012878,189.6668297611567,186.56902964306303,180.37191342816766,193.6541174688195,204.7280522472443,205.98298622620314,199.13859435379993,184.92047450039598,173.39579498279554,175.15540076168537,194.85088984947186,206.45374390888162,196.79059530309843
354,2021-12-14 14:05:49+00:00,,,,206.13601233238165,,,186.11816783548255,170.22512896306932,,,,201.21621011150702,,186.35114007781692,,,,,,,,,,,226.84706236943742,,,,,,,234.7777379606997,,,225.3046279493591,169.654139384924,,,,181.97327775601553,204.59134899115094,,,,,,176.10484132633508,
355,2021-12-22 15:17:02+00:00,201.8981468663364,189.5528978750853,199.85784101861915,205.46800045828832,208.4474464359855,205.43169409539888,200.38258575393746,199.27465189502539,204.6402704371481,206.02127790253007,203.0995002249636,206.85585387304945,207.65519213363,205.33175258210966,216.19508551922118,213.4315985566251,204.29034098437597,200.20088345035543,204.78341636599328,210.20031773433118,199.23895009599653,202.08188348661423,206.12956033692012,211.86316755153376,213.9085318896008,208.98153625930146,200.57177780471199,208.43463956283867,203.5981590488923,201.63962090696785,207.3584226040075,200.97732502032244,196.01190087639318,197.72659958134912,193.83773897479097,196.0945528219733,198.03151367459407,191.04434794708177,202.83941590715534,210.92761207413383,216.2443141418721,203.3707258444759,199.6167910321688,180.3030137127751,183.47921802571142,200.5105815571007,207.6363563999318,206.09622607947222
356,2022-01-07 15:16:58+00:00,,186.33061742502443,194.07128669061666,203.98748279826853,205.07100993043775,205.7202668314324,200.8442929956824,197.14440184614563,198.3067411765822,202.26470732333678,199.2387860367177,207.04112070652275,207.44108164247814,204.98008910759663,206.61807413864165,209.35738354121534,202.81395928030952,196.19659960897144,197.84143627788765,200.63714330879685,198.77637634899338,200.12457879737192,199.07484330789418,210.8818866059135,212.34969869594576,198.9744056147561,202.94118160166965,207.07909522363408,208.60927872183458,200.97247390712818,203.8032845000171,200.6025261913491,186.87100844834634,187.12960217957294,187.57451004911582,189.52986015606467,192.87696181243533,186.30322190636514,194.71128014668267,212.90021380435172,208.00951379971173,204.3983294999934,198.41407399947053,178.6601987923956,184.02808544197626,200.1727071577282,204.9016191722991,197.7684972978587
357,2022-01-15 15:16:58+00:00,,207.14134718263867,211.1533651350345,217.76868610211721,212.87791190619424,223.1743770973631,223.73201377781098,222.36666981173,202.3635389434788,199.45960998007934,189.78384186256972,194.88989105322506,200.39724176867716,207.3964723730859,196.4257859440518,204.17664864259942,196.73471171871336,196.47575706677867,191.95297666345428,193.82505394585877,197.27264939802913,207.26748258951528,194.5232620115747,192.60848857450145,203.63739048795787,192.15856167308328,207.03079197118512,194.85351483756673,194.6135796543814,196.0713010474657,199.40679569847873,190.11548863228492,182.22397356846946,186.8431993018005,184.4318939249428,187.4770935985726,190.47204137384435,185.6503690778391,194.7429813265601,202.4276932459996,203.88742555716036,196.5500077553798,183.65804738604052,172.5432476534548,178.96646249861507,194.33574005005968,209.4780452249503,198.72436750638548
358,2022-02-08 15:16:51+00:00,189.96423455018052,187.74027331180156,191.5364352907253,199.64894459807527,201.49595580861433,202.87803184266875,201.2411877779812,202.29265067592678,204.00802347734313,199.4160564181679,196.0837647991143,198.4573582416431,203.54348247084562,208.17130781665261,213.39538411899122,213.1937260181706,207.69661987596777,205.23852742699268,208.01829615272675,201.4606283585258,199.75385109044964,201.15877054607085,198.75832037782902,209.34960788785972,207.88894540560582,204.49137153886323,207.16183861588013,200.51650306456855,206.6664360496185,205.17254423829422,200.2982116931189,197.00689138136116,195.12269169279213,191.83000675572794,185.3046012586609,195.05669154275643,195.58321676207294,192.66573207562715,197.82607151566248,201.58812356153555,204.7605900199139,195.5279473558084,191.21918385175917,176.6811837220448,179.13077694524853,197.44272252189964,201.34804041388816,203.1203775997855
359,2022-02-16 15:16:55+00:00,200.39269023890506,201.78128161246374,205.99336648107214,205.36260909210716,208.10466657801103,218.16804955379968,212.6725972124637,212.66940227043196,207.60786113138852,210.04152515602354,206.09282645969301,202.58268568166693,209.37406221646722,211.65528531708475,220.94085390153933,222.88737784890822,214.49920072400158,211.02706846491685,208.02131213856612,204.40024339094822,209.2921572213848,205.53416405608942,203.47622406235024,212.0675669469298,211.90827697274875,208.37670767818537,210.65254054540316,205.08143700927366,207.43450675861544,208.16703647570586,202.7847859980974,200.12735504239254,200.52160321821185,199.75059953875467,194.80542182053864,198.7022883231689,213.34959831763672,206.0024581886144,202.2573445346318,204.79608004928153,224.33179232495502,202.89600229287635,215.56367034793246,188.44318583554798,190.14058057540254,201.95818813460107,209.20809208718225,206.5689433686926
360,2022-03-04 15:16:45+00:00,197.8616855396687,198.50430433998915,203.12739416925817,210.62724216209924,209.91110610938216,209.10075959113402,201.51238664939922,207.70326506760648,207.77287453856871,206.42722484257268,204.02214091876505,203.422793764805,207.47865547954285,212.48156659647927,212.4366065096504,213.46439444194996,208.25281917329588,213.9402456528873,221.1333664220503,210.0978247796964,207.7241156794796,209.33904681197106,208.69668828109673,206.96089981386078,210.3632678618461,210.90435750916478,209.7737350743064,214.38654032935415,208.89641520584277,213.0504143044714,210.9620930322715,202.06664552226033,199.7963254019362,196.06545865542824,191.9790272212935,196.16254335298888,200.64432020722046,203.0628780069817,202.71289512185052,203.12487124419968,214.0430029632926,205.55931101957543,200.9746479467762,187.75126885607935,190.02497908426034,208.49784643777116,210.59027250776617,199.33590095402855
361,2022-04-05 15:16:40+00:00,208.65227734343645,206.06793244325723,210.9055003192841,212.03334727099207,210.86946767424325,207.68537292925527,206.95233281329246,210.3303369528194,210.16232073763774,208.98964061491768,205.6993209521332,203.80064789259677,208.60500415962187,212.81407829094127,211.8519131611792,213.57535972631538,210.68117793172655,206.03040106329178,206.03546686097224,200.0630544943151,205.5392748414138,207.7092647458944,206.87805022949004,211.8254758427659,209.32700398140273,209.85727812198925,210.64246505702522,204.78775118498714,203.29579982352297,203.81955660516624,203.41418322882402,196.85734594155076,200.79986680959948,196.7895985185645,205.88581922076696,204.15746067592067,204.73180567301256,193.90906980574022,197.15324619942123,207.0599828697612,205.9516872081731,203.25147641311634,190.00279858023654,187.64200176641265,190.5034346097552,200.55189362557815,206.01867568274145,200.91416280200633
362,2022-04-21 15:16:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,2022-05-07 15:16:25+00:00,200.15459030752146,199.09049619145802,203.231184496611,207.4745755733664,207.01357207976764,211.84439016247705,206.73077354220226,207.31680765097002,206.20932580307874,206.88487429238103,201.37573980342998,201.13067814862853,204.25485521589368,205.3245900803238,205.42791755466897,206.7656144098226,209.3780063864358,204.84964276764777,203.37879521018016,203.27194724730555,203.89279809793436,202.8236314806229,199.57843104242903,208.70458981145018,208.57475965818702,202.77181729908256,204.19949168587,203.31042655397562,206.68457516659504,199.8240464366907,203.94941786478728,202.7806613521053,195.05390611057436,197.9236507194523,199.27209127184926,201.37258841824303,198.0827595607795,195.45749856102475,195.0622624112517,209.28941949875963,203.35276419747856,195.76150366297458,189.9762901734527,184.12822095247094,179.24519412457926,198.35679416193818,203.139968575843,206.7907138716485
364,2022-05-15 15:16:39+00:00,,,,,,,,,,,,,,,,,,,,221.19278379103133,,,,220.73535898021373,198.3959910330151,195.23019000175833,186.8015900288265,181.09781164512907,195.00461863693747,192.08221199789762,188.73190262297967,192.02134774617102,188.88723602745443,179.80504789930967,171.3736222243886,184.48338006306,177.74242101898622,179.04466698578025,176.0269343561703,187.9091179015819,189.80946196974827,178.6973915292702,170.38569257554218,160.77406025226253,164.6358821988445,181.96465369284527,196.48497862294226,191.4181125804701
365,2022-05-31 15:16:43+00:00,190.78923052961727,185.15325378175908,201.65151441408813,200.5867922536456,202.42846157870986,217.71380341270793,208.04037519363715,193.58580150784823,200.10691837035586,200.68717028455688,201.91177546336485,203.12376514357265,205.0626432702551,198.1673210088499,192.23924032612402,210.7489657164165,204.18617999257683,200.98069149398958,199.18740448525682,196.67425417892287,197.66105536421097,198.36291755716275,193.91472706321076,204.85161103293623,201.42331294858974,199.8801524226242,202.33438173276357,190.38652247350575,192.9662352103466,203.01677388464333,198.44186777716723,196.1161077179484,189.16162524961183,194.31770727493648,187.3509947780372,193.65039183120248,185.28229043807198,184.38178968284754,189.42795721659002,199.7126227420762,200.97988894086512,192.70576626875345,180.05092142996693,174.81008612184988,175.4737932715701,193.04835058371594,204.94285361486124,199.77901502414446
366,2022-06-16 15:16:55+00:00,,192.44832446096743,198.01284967356162,197.92204628978766,207.52645462699826,212.38887501108485,211.8640483656581,202.0299569540224,190.67514162721503,195.8405831017488,199.15348216891897,209.88400446552524,210.27953880453356,197.35809989971045,194.27409876213852,207.82872693352547,206.12847119041356,201.8937066957938,198.52997815357605,207.25861853833084,205.43821832018804,198.5742739632544,192.21146849751773,206.102056234647,206.4307738468981,205.73774758441573,209.47039363271233,192.75930345161083,201.70972003821052,209.5399881127159,204.7767344303461,199.5129976736982,188.73831004696277,197.62094243180326,187.37210516765816,199.87462033511247,196.7918877016237,180.54146973173653,190.78504225783183,206.0549395612139,206.56731726271084,194.2618694717028,188.53204389978555,175.26985231167203,178.50555245564095,193.4023706559092,200.87335493441938,203.39761033457353
367,2022-07-26 15:16:43+00:00,,,,,,,,,,,,,,163.50438947501232,,,,,,,,,,,,,,,,,,,230.73377783709114,,,,,,,,,,,,,,,
368,2022-11-15 15:17:12+00:00,200.00809529045154,185.44794480257912,188.1289498860857,197.2163816732818,202.1702296777466,200.70820527338708,194.85533484694895,194.69490090542195,196.55366655985273,204.37092871155784,198.66604311340933,196.2081344861299,203.08518745140074,204.34236402483765,208.99087600684067,209.71899381158863,200.39550054405964,202.852812527458,200.7982420959864,197.54723039483738,203.3549230281403,203.15885415965062,197.213870164682,190.15739612138162,193.20553366642025,200.19299461275233,202.0417412602049,203.4381221612897,210.05466753732566,210.01294493753295,189.8270242686579,201.76752081562984,215.1980109797929,199.11978741778668,186.09195729876706,187.07254279657553,198.0072971949231,178.9737113932213,192.0391716586282,202.89571990642716,206.92921778978217,198.4915946853617,184.53370216068078,175.09502676878236,180.72729489076522,196.72398304342127,202.87478118987502,204.47958073689472
369,2022-12-09 15:17:16+00:00,,189.04173945726092,200.00871909789052,202.5649875165484,205.45244165547,203.20031629126063,200.60434614328003,200.00747696756116,206.7996625410653,210.06682681405204,207.4158410469847,202.44108302407312,204.94334875545917,203.21106196351616,215.14220669245398,213.45142425469703,205.3904617848442,209.63633975734592,199.0133221511976,194.44940803795436,214.1985962109469,207.53843143684628,201.65372354862356,203.77874550634232,203.8573587818295,200.27808406389676,211.66409501616093,220.42069475570216,217.7146860004142,217.98383867942186,196.91130615402105,196.85670510769705,219.700209273691,208.65426559176262,191.98786024897845,198.6792716475503,201.4234011609126,188.92093654806757,198.84570588740405,204.85638079136885,210.1553527273602,198.40445116302658,190.03508706377764,182.46710495057738,189.76850458756323,202.4382251051614,208.75654000398538,207.7930437141095
370,2023-02-03 15:17:13+00:00,,,,,,,,,241.48353755661876,236.60929396466844,233.99564140812151,225.92582134436708,215.6132282963856,221.3465399915058,213.25786669123607,212.25923274175216,210.19772907976474,210.8643242012858,194.00141887749623,191.85646672826692,189.9128814116921,192.14559078987537,191.72184376822958,186.09114680387003,181.4144206474532,176.71171688956625,193.6479213818656,179.5422728744942,181.53506020013953,179.30859676919684,176.3673513580588,181.24245141170402,180.1473820669064,177.05055143386772,171.94774943800326,176.60947446869798,177.17399627778428,172.36230748722716,178.76470338382074,186.73146993487666,194.12279583349783,191.57275427565634,179.03596995537532,180.6595790521195,192.51407719737455,205.47988378438768,213.68263487601996,206.07998968925182
371,2023-02-27 15:16:47+00:00,184.36787689218139,176.42295408596937,179.37986068711507,191.97660762190014,186.6381362467862,185.60960617157207,190.36435130465094,187.55732879322073,191.679395503226,192.68558196151093,183.24844338505886,185.02473803124224,188.4942152374989,192.9856733035334,190.35952810213607,193.97252875900472,193.3637343576325,190.45182510710686,184.64752405858712,183.8774489446322,185.97242309810224,189.80474980679995,186.8704902778711,187.11014739853522,186.96132766870224,186.6230909288048,189.6590029484247,186.13603114808646,189.5131068674707,196.05329003394607,186.14337851339795,184.85694510200597,180.9415137716383,178.15294653449854,180.01263414352766,181.84381194389834,172.01287020292787,180.44893567167205,178.20194561757603,184.94875470508006,182.0250457465566,182.95983762410472,173.3070036528183,165.00079318375643,172.33040762219724,186.9468747283647,194.67494871235164,188.19527038188184
372,2023-03-07 15:16:54+00:00,212.82211175231464,186.93130614384006,192.87535992837232,205.01258785357265,200.15255403764166,199.09072493030595,199.6449919043318,199.55165202258024,207.40367831316246,205.59271813755907,200.34136046046513,197.35279574450374,202.34157039750858,202.38543599583153,202.2861344807677,209.4878753490072,209.0004389387521,204.74675790537702,199.41583145027582,197.59405253085905,200.76312582104927,202.67948391363586,197.4771750018654,197.50085603314147,201.66574159504574,201.0599061635291,203.4773309588432,204.4949582753199,203.3613079773059,209.93444858321737,203.96267249024595,201.6423125848763,195.90318257780638,195.60172890366792,189.449936399245,196.25332169824034,195.87648984647382,192.02121527656394,194.36744676207098,196.38592365325115,198.13541189322777,200.07474088308027,192.89548565286998,181.37912565323876,185.86594839976772,197.11011091134705,207.13383936206196,198.70199569024345
373,2023-03-23 15:16:48+00:00,,221.77657637901706,232.88559919316072,229.3741248435522,217.2138589505226,215.55339911124605,217.08311081679713,215.29725944787344,218.04028165673674,214.55078986367067,212.99383675756798,215.8652431211566,218.2526571245486,211.27548557996673,213.28705659988168,217.93819046799462,223.19343351788999,217.94090068095744,215.3826792093359,214.11083496676954,210.4400706529695,217.85269332811333,212.33558308417935,213.04776713583064,219.26059254978978,221.74891354651925,218.9684420496619,223.80158525930216,229.3835454220428,219.79975055440076,212.69047539530442,216.22251584548908,219.39610956246372,212.84726820984537,210.2826177328026,211.24704357667886,193.77149048853187,206.81398448878258,220.19416198667756,207.39634309930818,208.2013989456093,207.45049670245322,203.7750874550921,191.56488225616343,195.3917883137679,208.8029534305923,209.42124789110645,211.7247107334514
374,2023-03-31 15:16:30+00:00,,,200.33937596241304,205.94522503749351,209.89246716448423,212.2939231990624,209.5096699822549,213.29261344526054,211.24059029697727,206.57429890498258,206.7908120005913,202.77240508105018,204.52768798612482,206.84729493917172,204.0196433806819,209.5838056285485,213.83902561036018,208.69356222378923,200.36516668833423,205.61193043276643,199.01656088186775,207.49061460743647,203.69289257618615,203.49999021365684,207.6475525144728,210.89155638946795,205.04292624919634,211.3999102135412,218.49609021854667,212.2232950054753,203.26261905055975,207.76849821897355,203.50080931614661,196.29502170317176,197.0694463603956,197.73970519278888,187.67304374819633,205.63078495826073,208.85888481077856,190.8687780121327,200.08452353955622,197.54616728270318,195.9099328039198,187.00964170935143,185.66934754455116,200.08264665975844,199.43704205012978,196.4521779249587
375,2023-04-08 15:16:39+00:00,182.71740251464297,190.3398819122247,196.81210825877542,201.80493422952696,208.32356683607418,218.2494921693098,218.3668402710365,210.05774713161856,202.64847506269393,202.94203744953722,203.15968910762643,197.62850848037533,195.0461605511683,194.94107699696264,197.79686087090306,208.1978504821207,209.15684462768496,210.42722842458312,197.04516604502683,196.95491008422738,198.92411929678028,200.3958731994008,203.71460743423933,200.38185509109474,201.80733164263643,202.78766148143745,200.06559188495135,199.77502421317854,210.44491949946212,212.23392568930694,198.57045396866835,196.0004824645367,203.25663641386544,193.72483743334863,193.6400582798653,191.67007426406394,187.81498253287734,191.2453203162407,,,,,,,,,,
