,dates,per0105-0000,per0105-0001,per0105-0002,per0105-0003,per0105-0004,per0105-0005,per0105-0006,per0105-0007,per0105-0008,per0105-0009,per0105-0010,per0105-0011,per0105-0012,per0105-0013,per0105-0014,per0105-0015,per0105-0016,per0105-0017,per0105-0018,per0105-0019,per0105-0020,per0105-0021,per0105-0022,per0105-0023,per0105-0024,per0105-0025,per0105-0026,per0105-0027,per0105-0028,per0105-0029,per0105-0030,per0105-0031,per0105-0032,per0105-0033,per0105-0034,per0105-0035,per0105-0036,per0105-0037,per0105-0038,per0105-0039,per0105-0040,per0105-0041,per0105-0042,per0105-0043,per0105-0044,per0105-0045,per0105-0046,per0105-0047
231,2013-11-30 15:18:21+00:00,305.6546582220297,204.55264604707753,207.58127508205484,215.29695791126625,214.3324699130543,213.88762226234178,208.41431749133426,207.8603679894031,207.65991508668347,211.32486379716002,212.83602906272603,213.64253816601126,212.82609972086536,209.97498152945798,209.15528275037965,212.69070676546727,210.78780483629578,209.40131147271364,203.88011447063352,195.28048876855976,190.44153757600318,195.1950235915261,191.1933819269387,190.75516664552015,192.5348609647988,194.65267833125824,193.59929170272994,195.38818499370862,200.83513124587645,211.7216158873157,212.078658433139,211.02574374522254,214.24933579061067,212.9133505353464,207.95544464853953,200.69453265843435,192.3018015764857,200.64182113997475,202.81997763474465,214.76394872964113,206.26061689800818,197.12381145713488,189.41126536111278,178.6137089053376,181.97296048471108,198.5725176140231,204.2271812802873,200.47279311098467
232,2013-12-08 15:13:05+00:00,309.7287247185282,203.82167137808307,,,217.79304284164584,214.96966403891892,211.64018560135398,210.76615225575057,211.8870507452821,214.40721675039975,217.17734330808165,217.37603799009912,217.3380914471737,211.70268468229665,210.47512311019233,208.9870622198396,,,215.13957768125098,208.23039334330807,205.66246793758643,204.67754823607515,198.86908416275352,199.24315161184114,204.48583985832607,201.82465707893581,204.46369042663474,205.87469961378807,208.22702515435114,212.48064964502015,,,219.40689730474708,220.7215599756003,216.22167112775577,211.92775934117896,210.14529072337965,206.60021322356098,208.47329460989826,210.4633274122726,210.3349980320394,203.25092337637017,188.91319505290673,,,205.72432738118616,205.30307886242906,207.62400582173908
233,2013-12-16 15:18:15+00:00,,192.9907023000978,199.59629129399386,206.42273169295964,204.5573870973544,203.66338724818755,199.61427899055178,200.6778547539466,197.02646304163866,204.00707886769527,206.6626109874198,205.8795288927295,203.00823764682502,197.80724007097697,196.97728794505795,202.82253857917215,200.6321147682146,202.0517268926517,194.68470908633728,187.40096808771295,180.03318529858316,183.57580584713364,184.61009883878216,187.21794906247533,179.5414771114974,180.29627874486482,187.4153142498113,183.16734888588647,180.01851746098126,180.9938911795513,184.8923242247304,194.84928672632032,189.56984259327237,199.1159336079081,179.8706493039563,181.91540308667297,194.69958415562107,176.3510608364541,180.79750992275459,189.15780372936052,191.56274904123873,187.7522683168129,179.3950892786091,168.6509803524984,168.4332948099381,188.06801879128224,198.89778120537375,194.85285106144033
234,2014-01-25 15:13:30+00:00,,,,,,,,,,,,,,176.9597580278408,184.39337607727228,211.1262509099008,182.14588321560265,,,,151.75727397876372,,,,181.3916767391639,,,181.77449154326328,,,,221.20680897158212,,,,,191.97985702553163,250.9638095146865,,,,,,,,,,
235,2014-02-02 15:17:46+00:00,,207.9400565089728,210.98328628853238,219.44150740353746,216.63873171689312,212.18234629757893,209.59699206139888,208.33464082033896,210.6899889282562,211.34569659382444,209.49699018131759,213.78218901627935,214.5385301437093,214.23964727941754,215.33872134885797,211.95826560295706,210.03979680713138,216.02137594862728,211.8044052979783,199.22357535198117,199.08897223865065,203.80619756082805,201.63702347934452,210.50720690881482,217.29147430948188,195.75064734447506,193.63209877985608,214.0907166115453,214.38818204134915,209.0353908764938,214.79385352176922,216.77711184434838,207.96699802318685,219.30345504685133,218.5604693626503,210.06144212348048,200.67074927310307,209.9260609508068,215.56984232546785,205.27519517810015,201.8019152899311,201.38091879530862,200.00779353948926,187.46777497831525,187.9386701570861,200.49678642270175,203.45868378588892,204.90380995866298
236,2014-02-10 15:13:34+00:00,,212.04426562099508,217.0019497126078,232.3544126375901,241.75642980509025,219.972695697256,216.76763796535235,224.47787558956264,215.91481661085342,220.79928894636183,213.18130607506367,,219.94858112823934,218.75169271225462,211.36006904531607,212.932125708895,214.54585687724799,215.43638155447698,213.7394991094221,212.93777491026006,206.60740477153226,219.88269898722123,206.02494561439832,221.97000529456517,215.1822529179418,,196.397214537076,226.2567520233992,224.55397812934663,210.44597013137778,215.40051810296964,222.66974263260548,205.64183342063407,218.4052854074973,231.04382702934274,223.07956228870808,217.12569708889745,220.67975140475153,,,206.93541296399846,207.27142430571072,197.77865935974026,183.05021891755885,184.3628039433252,201.13970959029356,207.131870334215,201.12719205416894
237,2014-02-18 15:17:33+00:00,299.3060938318289,212.48360695746103,215.83046843014122,222.75446279988438,221.90383623864554,215.69717954252926,211.68695541545586,210.01345387570345,214.35060499243875,217.65243284398395,212.91941372128707,215.63414519075428,218.95881553169082,218.53363691075535,221.0125409841711,218.15431227979698,215.61247518322966,220.50721401246648,221.316080052067,210.17174684641114,208.94736970049237,215.18217444247549,216.8050929383921,221.6897819547012,225.69433793481227,215.23946634171404,204.83807551478293,218.3293676238194,226.68308194044715,227.61837160690519,219.84632278186407,225.48389119485608,227.6178785550084,212.4894125607468,218.81268536683174,226.25984216948657,221.868216194898,223.59936131718942,219.99090626322044,205.05441797403032,209.06543754521516,204.50547317330606,202.04113601039106,182.28566428133058,191.97375326584853,203.02429252464378,209.5937817128634,206.60085198316793
238,2014-02-26 15:13:26+00:00,305.09992215377565,220.00604338015404,226.2861367481815,228.15264646985764,223.34889416615925,217.69199443372375,217.4644678787284,220.0234142610731,217.03747998014924,218.68391774017977,,,219.00433328425478,220.38604474724877,218.8639110007817,220.61813902623217,217.03645020784734,215.08681064099517,217.81437901996355,208.78197911800228,200.8257311915283,212.90061867355868,226.94308240787583,225.24924464094082,,,220.87325760923525,213.7320077528399,222.04874027412944,227.87152805497533,227.87054598574838,225.30290181541548,222.7170179716277,222.1922097754541,223.52211997445696,219.91242964857202,225.83437574406585,230.86208945408922,,,,204.87068583375822,204.49058051546334,194.59295573163757,,,,
239,2014-03-06 15:17:18+00:00,,209.92381639485092,215.77296624323202,223.57554514651616,221.77119616117358,213.67039930025496,211.02150797781582,214.29418011140925,214.51334538696022,214.4332243208769,214.78656280994232,214.64105981273804,217.15418082149301,215.8765384985061,217.60144214839232,216.29670198973741,214.10955780311917,220.60056876545463,215.85837587697785,210.39541032387353,204.08837533677067,211.38550541849384,221.4280922259746,221.14634059075362,222.84574729679485,223.39691118549126,217.3595058192832,209.68780177857377,212.39629682667896,216.76980952915918,222.5221375026538,220.50700634143786,222.77573436180526,222.98122320911725,223.6112095144137,219.95657973621047,219.07785662477073,219.23665142426609,213.6180629478893,199.09368416190568,206.95437546575124,201.85052043828696,202.76424265090995,185.66816167576008,189.4641090382528,202.043243383857,209.34574419785667,208.97809183657185
240,2014-03-30 15:13:42+00:00,,211.82641964731712,,,224.55331767321508,222.1769317857352,214.10684100267898,214.08167133749512,212.47092604171684,216.35505907514298,216.1406048904929,213.7861996222965,212.4992115587559,208.1387998185426,207.13809888802038,204.82950884605145,,,209.43227878569627,203.67309770745044,196.69496401018344,203.4750410570611,213.58672014344023,219.02777987799217,206.9256826833323,211.2795492295042,210.13722847597305,207.21479049879397,211.53308288159818,210.3532476749982,,,220.74823206263778,213.40143567417525,211.78060104094013,218.7705811944359,217.69585111850586,219.33183446318407,213.7651977974576,198.85880345550555,202.31838823951165,201.26139606883953,193.51608861737287,,,,208.0761817459322,204.37661387295915
241,2014-04-15 15:13:48+00:00,,,,,,,,,,,,,209.9987483385275,215.7009430844776,200.1331421897787,193.25401449672208,225.6360617478998,251.01948430344999,202.20888906383894,190.25415681410584,181.1706220384708,177.28886904937917,170.62761634215818,164.91615024596993,,,189.5560793914758,193.11681377557414,195.1516920970608,,,,,189.15669302115373,194.46889876298695,185.99893149821364,189.9230239409223,,,,194.94701742745866,189.46144581733873,177.38558451182996,172.28769726538619,169.4336911270398,182.5824604163709,188.0039341960845,190.0879151245495
242,2014-04-23 15:16:36+00:00,281.8072011214628,206.0269627855268,206.55623749539936,215.7620317007508,219.28114231407542,216.97455032029637,207.78275641394475,210.71192084522224,215.25626428582515,210.29611185132947,211.5043791836705,215.2361130502144,209.44308515654592,207.92842935728083,210.73263957328675,212.5639817467398,210.97474208853495,,213.48463086644534,201.43044671262376,195.49295928781257,199.9631898862247,196.8015467757479,196.1313312064629,198.12676803868226,196.45610950760306,199.5334328426901,200.79066110000184,201.27863041351637,211.1713085769561,206.1105027063539,206.9294877248049,209.55784127968863,205.66778098755694,212.0407129355383,205.70054769300245,216.5390620258382,202.51263398950587,201.85633664230048,203.83080923183144,205.5628707295996,198.46063067616643,187.09815337783763,182.4046764077891,180.1612668808496,190.06406371604817,198.815243633718,202.6323118344376
243,2014-05-09 15:16:20+00:00,270.9494400467721,,,,,,,,,,,,,,210.66162555364107,,,,,,,,,,197.43442681906026,178.31186847799307,,187.1437813413951,227.04395879366646,,210.15640968104753,,,,,,,,,,,,,,,,,
244,2014-11-09 15:14:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.3121318883534,,,212.43500754434874,209.36523710104677
245,2014-11-17 15:16:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,221.47658068662582,,,,,,,,,,,,,,,,,,,,,,,
246,2014-12-19 15:16:51+00:00,,175.8348806064423,181.0554207775158,188.88484829279645,181.0793658690991,191.12923259292572,194.44840171038044,204.91973953554123,,213.74454913514006,176.51425554010876,183.25697578202275,184.19275273093896,196.87279208038368,220.26801307826926,,,,220.75968229583597,205.40743821904556,192.18776430641674,189.73107894831804,183.1055484686534,174.1950231657601,,155.01519580520474,,,176.05088482118225,178.22125793285343,184.5334634289418,188.91218578991962,192.213653809815,210.41111074575093,226.40385028256136,226.13512064657118,242.2177338992467,241.63157905217486,,217.06006334187362,,,,,,221.82032853792887,208.86203224046147,208.75740619329255
247,2015-01-04 15:16:46+00:00,,203.34260731034166,206.34577804014893,209.8022402523664,206.55562779076226,206.318747191238,200.31382247816722,212.18074207409992,210.6869183652399,207.99370237488293,204.84423660814562,206.67449169680066,214.01414873202472,204.462900857804,208.85700825321004,209.16394839638437,211.04428664388513,218.4904859222904,215.89618077546814,209.70677341293913,202.22269292279742,207.63168351699912,201.6027212213409,197.07131545039115,205.27654150182778,210.57946085716262,211.81919743963343,209.39334154133277,204.4700428970545,212.44608696100244,204.62456351292158,211.66771981988123,204.70981014922734,201.9459077369748,201.77672328332372,199.12554698833358,205.31198924010343,202.8440333456112,203.35828325290714,200.0881605873231,200.5420799723303,195.95625056171573,198.1406877349229,185.25439927115906,186.59749856689345,204.28298400818576,204.1475020684525,203.82356907320894
248,2015-01-12 15:15:18+00:00,,200.05688966658917,202.84088339296815,217.87303119693485,218.0999701601248,214.7851852424295,205.06093759710748,210.72507176992983,,,,210.23237782451838,212.7555815003017,210.26094051475258,204.761994869142,211.50299215749604,213.0000657868347,211.12293959409703,212.59731026250532,210.3870658842618,205.46988580488275,205.79717844254571,205.791055601461,,,201.5632425135599,205.6084084412595,212.5326584717529,209.67225816119412,211.79455020479386,212.04442830622827,212.93359679053137,208.417389212211,204.5775920017515,201.80387763779393,202.73597738548108,197.75586773645344,,,200.02550181620617,203.17217471380619,201.51995949578213,201.20346397955979,191.90558740027078,194.41393085059218,205.5087382177791,210.66473428455762,204.31360612988647
249,2015-01-28 15:15:22+00:00,,211.1920821906926,211.0478658826869,223.2888381713836,219.8185284286716,217.5386220466819,212.5286136146122,215.72584433442972,214.82100761234733,216.23649424932967,210.073893212177,213.18324163688214,215.6230183199219,,,221.49071930152783,220.89341866011355,218.46950171023602,219.40542012591078,218.29090999262675,217.62404828972555,216.5251336913776,216.5184984265442,217.30137368962713,211.45507663839933,211.8125579810972,204.99621949659408,,,231.3000159297203,222.2161654011296,216.0990444632734,214.32191193175063,211.57280125124353,208.1388896843238,210.04554212772516,218.98155130217563,208.4238522040815,204.24308253971316,202.58924620497368,,,203.7159650430733,193.5428880332555,193.4036959537177,207.0828343909058,211.6000292227219,207.55158647725818
250,2015-02-05 15:16:39+00:00,294.7514224277559,207.22892617096596,211.56535260115828,217.32554806396433,214.73755420262134,219.32164123918366,210.55297268517984,212.98674945548584,210.53595034037133,214.7413466503019,211.86759645165077,213.43929752089986,212.3977193861075,215.85428867010123,214.99464165328038,219.90751297840407,219.4769033907603,220.44838926302745,226.66485533143899,224.18454311908326,212.32627302427608,207.03454451710752,211.00325604856565,219.82290023295604,216.43515258898793,215.429253465855,219.5774829744401,222.41774844334705,216.04706514905993,217.90658128573466,213.66276199126284,213.1605895361676,216.4486145149634,208.8676333502882,202.1661758087191,214.62125097574946,211.98078805160642,206.30966164132516,201.39441326493682,203.05543506778824,207.14088428545503,201.47199507815174,206.5423695597557,192.75697119327398,190.22493884857735,204.53861949399825,206.52626818900143,208.33478696616865
251,2015-02-21 15:16:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2015-03-09 15:16:23+00:00,,196.02745559347915,202.02841436213504,213.3809607651745,208.60963113289407,206.09541780528752,198.84799289839174,207.06507170567178,202.47882084347307,199.4353345517412,197.8056292577206,202.2145538418619,204.00150216050775,201.80595967028387,197.74151848258077,205.1951808330293,205.38514578511322,205.67935986546698,201.0434025989198,195.18784692506284,191.47745825214773,191.5051699619997,190.94073056913052,189.19631492580461,187.69017618532433,186.3818634191751,189.4307913083938,190.04815966818154,199.79918557838292,191.42703531213724,193.3709292946557,195.68326006088736,194.6453596951986,212.4655281048346,211.2587458707019,199.3088630095008,207.1379243971284,218.63925019377268,,,,,,,,,,
253,2015-03-25 15:16:15+00:00,,204.11630450719508,214.47324576322418,217.79327729156748,219.21522376618455,211.51138098558948,209.72822894493785,215.69137147287086,220.78129833579857,210.3358973377503,213.9099974338486,213.72410421942598,207.9366359851695,209.59246628024988,212.10218943100358,215.2696503239247,217.5933429035438,226.1897101355359,216.86515236814463,202.22940490412,205.59102484014426,203.56078136356217,204.79592570729125,208.89297556000815,204.18538428924435,208.2393882031322,210.87458694897296,218.45507595545803,225.88137573517264,224.14024106356712,206.64932557733982,203.21876575987986,210.06166554034414,208.84123837932012,215.45727357156994,210.80845028499692,206.0116272759736,202.81509219638758,203.75602223925938,205.31044842634074,210.73208004047527,203.0028465549363,201.59611302842404,195.2771188556041,193.36139885561755,212.43052629357106,209.11403930402236,201.45556711570734
254,2015-04-02 15:15:49+00:00,,212.27028200484375,,,,,,,,,,,,,,,,,,,,,,,,158.5967453105046,217.59807329421446,217.70747713047754,205.84785903121482,,,,,,,,,,,,,,,,,,,
255,2015-04-18 15:15:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2015-04-26 15:16:02+00:00,215.707775530621,204.78999010087776,210.79861791713,216.19116320529477,215.6418649488413,207.6752684459589,203.01030297137342,212.70308367493183,212.92159599450696,207.33571550408416,204.61208006427265,204.95039295954558,204.49518686987506,206.21132763748676,204.65655315156292,210.44146884901375,212.1409420582522,208.78135358500145,204.83974208969713,197.6704291858069,196.30321385241274,191.5901987811659,197.2974791529324,193.33579051578855,190.76838522537028,191.44898451650315,195.30385130132527,194.23749562246508,197.32984829894244,196.70791687454405,192.2605915377138,189.10745779151387,188.4864531345672,196.9490258482066,188.0235503922617,190.16332677826327,190.89703698749028,180.90247220984264,187.92339294741555,190.05742218880889,194.42688327564449,195.06129598339643,195.78183153444266,183.28940818801337,181.5848672586284,193.33457366586669,199.3928485924637,195.85619031761226
257,2015-05-04 15:16:03+00:00,190.91836449512084,180.21340437367112,191.01939943379574,192.66146635793163,190.713466356436,186.44213870409553,191.1525930489667,194.58393032818964,194.41916728497634,,,199.58413964735618,201.38589436877479,200.3248451626775,187.20334524033785,190.76835033841576,183.5459237507067,181.9231158905451,179.74406634934462,171.63149884268492,173.44558607977385,168.3463271390281,,,,,213.7983239352009,221.45113053561147,,,,,,,,,,,,,,,,,,,,
258,2015-05-12 15:15:46+00:00,185.96870569397555,174.63495136615273,188.9785080408065,185.37424098610006,190.5145530564928,190.58589421945163,192.74048061771757,197.44215064079384,196.84969727938727,202.40890995759463,200.74845584457438,194.13433952090773,201.99524920370564,202.78092522849934,196.37592036362093,201.8736755076198,205.6323786885214,201.98829476095693,197.76907127009287,190.05687789585966,183.92469566233788,188.23630313999658,186.41254256157453,187.15447293138592,186.6605003655398,192.29776673282188,188.1805760727429,185.78786365672488,188.97345354947709,184.46225808331954,183.2939459190576,180.4935620229215,181.47204731116062,180.70662126339315,167.75876116585854,184.30458668922358,186.56387695700522,171.39592466774226,179.3624211293672,188.0845119412148,186.2817371996572,191.9329223125917,186.70231697328867,178.70929599428212,172.3448418974259,195.21160241840408,196.04459230482027,192.44406082880633
259,2015-05-20 15:16:11+00:00,190.46201559348552,,,174.33431160319745,,,,,,203.6745541408788,,,,236.0060285064844,,,,,,,,,,,204.3277772949185,203.02488118292646,,,,,214.115114520094,,,,,,,,,,,,,,,,,
260,2016-01-23 15:16:49+00:00,200.65681201209975,193.45861674335495,196.79328860887478,198.06308889358803,198.96010601926014,197.7285036883009,200.45918305896123,196.44804593268893,196.74082899918778,202.5147301891819,201.74684927748467,195.30821523743995,203.23725339255935,204.51260696744313,201.9011766614666,205.18267720270998,205.77172445172408,203.65910572356034,204.3305221797867,203.318548314495,193.96998450016207,201.14246279433468,198.39804092017388,197.7490889989491,199.95935654894018,208.25151615777636,207.91203572384126,210.51464526068537,208.38207106851604,209.49392186197622,211.08982814766296,206.1455045186985,197.9159327097715,186.04057935626463,176.2401881755683,191.65498895651342,199.68587351596267,196.17567694090044,190.06397632422124,195.3361050730253,197.3066051288543,196.64825576076586,193.65922580162155,179.808785622689,188.0586772378895,197.0534767925258,200.23905002492853,199.7869233837064
261,2016-02-08 15:16:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,195.22221653902002,167.1920237929768,187.63825854770587,,,,,,,,,,,,,,,,,213.94666094378414,,,,,
262,2016-02-24 15:16:37+00:00,208.24619080820145,195.11992472137914,201.35161381817477,199.98182133401232,196.65088797515634,196.93155239193786,196.63304668711228,192.60279741808293,200.84111249258973,198.81484682567464,199.83818177532217,188.019269823264,193.94246220339738,184.31916656567236,179.159293123526,191.97456937033493,185.45800894025618,178.89461082860743,166.12147210129936,,,,,,,,,,178.36077560208489,182.14986174698765,187.29682181794956,185.01440241034092,175.83136879165343,179.5481068618015,167.97512752634356,175.32075979394904,176.37955108115577,179.47940396021298,180.15581817378094,185.48460508436204,189.37746245003754,192.80537739754007,192.21506943673586,184.92172775385401,181.95275460014676,197.93914450013753,203.68096249018353,194.71484154431272
263,2016-03-27 15:16:26+00:00,,204.564873662434,198.7177506899171,204.9602272114062,202.58782807687706,199.22964524751245,200.02784491489845,201.57740840970484,205.0867551949693,203.87044556091672,201.0346640417954,201.20609900610438,207.4922674927649,204.85446950951226,201.67361864170906,205.65227881912412,205.74801544715513,203.39438825063212,205.84084684637594,196.59420508337448,194.35121625393143,204.34975884830982,197.01460475690942,196.42767516809002,195.19788380338343,194.043925253348,198.63737838833416,197.23982785606728,194.40749396082884,195.39531512298558,197.18498841778344,196.286201344515,196.04862770548408,200.74652540552816,193.19706264410289,188.48613463472233,192.76658329158894,192.74880890765678,194.1797179991909,190.8012251750273,194.19524732935474,200.5170807245472,197.614875961799,187.48712580283123,194.33208771011562,201.46007895616506,204.66839197960093,194.35447906639988
264,2016-04-04 15:18:54+00:00,209.897218178398,209.3232369185167,203.38518477732575,193.49326959628456,201.60307738559538,201.59813034485407,201.4520690627708,199.1361669629957,201.21492326087125,200.5621433826558,190.80876674084314,,,201.46173271086923,204.06126332031445,209.0751864066207,203.6539443888037,198.47431004564538,204.41362717939154,192.0421175925462,203.5648668590347,201.76212912558046,193.69549871064385,194.53017383475202,183.34140204492095,,,198.2906707734378,198.6635065506514,191.13906882302356,201.08314908821276,195.51252495649922,192.1862896250219,194.07963055079696,185.5673600516197,185.71105289540728,186.600804389283,190.10098961389934,184.03650951397435,,,193.20877987369,197.2938969181711,187.59403367492772,187.34266046535555,199.0596709694053,202.6382152766826,197.7177886919491
265,2016-05-06 15:19:07+00:00,203.25479688214577,199.44453645029589,205.4471573596871,211.6821350578113,201.94479121699743,,,198.36634554838733,201.1246915296496,202.88182342970632,200.42828958250516,200.81508911987157,200.42541621210677,204.17028165293814,206.01614664740103,211.27455582975648,207.64666569875067,202.2715769394668,203.7412303572165,,,,196.42721956908937,200.80110345349232,189.80873487387203,190.8324732742536,193.1697479961612,195.51732034684724,197.03243672950381,191.10911211681696,190.16163236007193,196.11678463141055,196.34597562190137,,,193.81993769288593,195.46817607695436,189.58566850437586,197.01337594175618,197.37150947014842,191.05882749133582,193.64863590143122,189.2924802085627,189.90868188726768,195.95574389541233,201.19294556191855,195.63030323539988,
266,2016-12-08 15:17:02+00:00,,191.17116689376599,197.56511418666304,198.36097607148733,196.69267619500286,194.73036519911827,200.61255655029024,202.66457736012083,204.53837538519642,200.14979279575812,201.75855639938894,201.51968762499268,201.6791998541098,197.80902013478917,200.73106405015636,206.32077306448912,203.51531318607255,206.35920416478595,208.59600257397477,202.20962543637214,196.94886874274695,197.89741462028354,192.49889405388376,196.9487921996712,193.96540476881506,197.5672165443413,196.9420597137686,193.83279749892156,194.30117521673228,200.58657139913836,192.66124235093687,196.60704477856493,197.488982907892,200.33651658101914,194.50602315801203,196.9831219976435,189.61794632704917,195.60479382326898,202.89063737442262,188.95480614007198,194.6511342326223,196.40278952365415,188.6027843349564,182.2425717220164,187.8732782500366,206.5475563688455,209.3165360334596,195.97228452677584
267,2016-12-24 15:16:58+00:00,,193.66280543305186,198.29044641008304,203.43259026059243,201.42511931921197,199.59210083545935,204.94944593957507,201.55624850541682,204.6852728822087,201.106638630486,198.3354964559893,205.62676964563914,204.05235454837617,201.09655831160367,203.2521990728975,202.68619376699812,205.76647067746688,205.35673378025325,208.38145643537578,206.44536012259843,200.60317735945534,199.48732447513154,191.59356682867474,195.7720333906603,199.10857770522605,195.80779031385794,198.19876662996688,192.04807765150034,198.74737569439137,200.55360123393936,192.70797981711922,192.2456661327054,195.19669272843308,197.24746125386642,191.32703753226053,193.1532412278034,196.42160366590892,192.22179544432515,201.7663975343383,186.3101435343073,193.70832431775167,192.34623708030924,190.75074421008375,184.51751668626153,183.83773727350786,199.616265369244,208.68048553096875,206.36031910898436
268,2017-01-09 15:16:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2017-01-25 15:16:49+00:00,,200.1100955771973,207.76764841981372,216.81533303713263,214.31283014750574,209.07568576092513,211.98179370461904,207.08173900759107,204.41877119369238,210.89495900422256,212.1868778010467,217.98666591582466,213.93667799098597,220.71572328255922,218.34691737041823,223.19642989533804,215.5610407478042,213.11776731065635,207.796828386385,209.23167676017582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2017-02-02 15:18:43+00:00,199.27149166326961,194.2894385549227,199.20699615898917,201.58241705114963,202.7525954870689,205.74291211430807,202.15225790580237,200.7019995091711,195.45530513513455,198.61314855753815,,,,205.60512747493968,205.31697716326616,208.8377010812844,207.6695886927969,208.6063314813819,207.92532651648168,200.17984262813627,194.53748869099465,197.30896288062615,194.53719863103197,195.602857615418,191.56413023970322,,,201.893544448281,200.78837825445282,204.1184302107749,200.30402151749823,198.2718270494972,199.20470677878833,197.28091723563023,198.87206021707792,198.08167925947086,193.3033379299372,195.8903033331622,,,199.06882446754656,,,,177.9337576480936,195.7609587232934,,
271,2017-02-10 15:16:41+00:00,226.24981543595476,,,,,,,,,,,,,,,,,208.4364599629657,,160.7340113745904,,,,191.72907961949502,218.09715718230785,189.72332278691786,186.95246313777426,179.8241849553216,168.75742489921544,183.47633911887195,,,,,,,178.15293061988734,178.31030491375788,184.93307574514913,186.12571906906092,184.56345398795867,186.85667560174178,179.60517180595485,,,,,
272,2017-02-18 15:18:43+00:00,205.00973097012167,201.95460779877314,,,198.68323380495158,200.3580828998489,200.70630580786684,198.43795896276444,195.8452705324258,191.67193817419266,200.39499249127994,204.13670640687033,205.44076144978436,203.6470487649849,206.56664932213474,207.7436653250154,202.86004390357178,,,197.69604056033322,193.6945304927134,184.69974598215225,196.90629294029392,195.18426203099904,193.8325788299782,190.93540656435917,199.2383761007598,199.71243333913932,198.22944332429373,197.30774836364387,,,189.64976062194256,195.9569614957812,190.27742888110575,192.89429851612675,193.46637708031795,,,,,,,,,,,
273,2017-02-26 15:16:36+00:00,178.12501699776286,192.21703652587863,194.6448112154218,190.46523593450542,192.34784741807002,183.12789295500454,194.52537585809227,182.61353935592683,192.3410969178689,193.06084171496704,185.94068341380512,194.48284618838574,198.37472699473568,194.79653626742927,194.87764596623373,201.01909166307271,202.1702601828819,200.79719053852267,203.60960640708515,198.0573743398741,188.60538844926154,183.59789578907024,188.80091035964418,189.50951466940094,189.81456454668847,190.08222588446503,181.7309382235777,186.72589652167747,185.3686555252494,178.32781724257288,186.30835351675537,196.7664731542135,191.76752311372636,193.51587104822417,184.60754204595142,190.83525959919615,192.51023319143465,185.56675007962315,197.23317266437093,189.65360974535756,189.7222446954618,189.42000260771852,184.3360485687615,172.87595836047365,,,,
274,2017-03-06 15:18:51+00:00,209.87847929318335,220.10721900239827,218.1849833962667,207.9445787437162,207.60434829695822,,,,205.817526971725,200.6890299278608,207.72886727027597,205.74473751784114,207.84468188661052,211.8961016101899,209.89358020984804,212.8482623201016,217.81943556291705,215.26794598847061,204.11336738423745,203.0211299793997,,,203.99019341703152,206.28195095026607,204.66300498372445,197.6361754280907,199.48316052438085,211.1841107526275,200.31457568369575,206.61661316547625,208.09842640682356,208.37682769314083,204.1854317568674,,,,201.44656921410598,201.99455345028463,206.11566956637097,193.7871493784996,195.6730970245784,202.01296552510442,199.77155396394525,187.85262538061113,188.84763354368587,207.43003318670546,206.89057241172904,
275,2017-03-14 15:16:27+00:00,197.99466292878543,208.9589704971816,217.45600015424483,211.15630633247505,204.90497925734545,207.06508966136198,208.95455059708442,209.58877160696122,205.2051061545758,198.2668308146511,205.7297945786045,203.8362255039598,203.6858958430349,204.33348400195598,199.16718825568466,205.42890508100018,206.63641051278233,205.6639914135102,198.30852241835873,195.628999690839,191.31055794029578,186.5234135978961,190.51360441578933,194.2323805585963,192.28903542577206,184.33046200460905,188.09615566944683,190.72014992590618,186.0134182594734,185.40847738335336,193.57458908680863,194.84060631468324,184.24702836915412,180.1504407923337,187.34427069580767,195.14470956120618,193.62730036889644,186.9018759173589,190.13111003224452,187.82270593377396,185.49917364913625,190.00961721596536,185.40579840919972,178.2854020104546,181.5782284112902,199.3930059477648,206.918522119798,198.00236467356373
276,2017-03-22 15:18:56+00:00,176.11466678279726,214.51935598017397,242.04343213265042,247.76052027998057,231.0979417919753,219.36542716734442,215.2948317878715,213.11175878572033,205.42370329964828,,,211.34090094755288,212.5113044304095,208.99790269951745,213.53335542062558,214.81149257292392,212.89087052893754,211.64433743450175,214.1706345487731,206.3104283898875,196.56825688844293,208.0465381412145,,,,204.14579283515653,203.58835589549528,202.72869910501115,200.3232286351301,198.22279265211588,205.73333094053248,203.46310933864356,199.40748793329627,199.73513484943155,200.9060967113837,197.29215104914087,,,,188.48041083579838,193.8564983057033,194.27900469903247,191.6331353829353,185.5702376168067,184.96703043961568,204.01288189445629,204.7109793125165,201.45145791015977
